Date,PERU
2018-07-18,1947.9721977498718
2018-07-19,1922.073032640996
2018-07-20,1924.4076637877038
2018-07-23,1919.412341215862
2018-07-24,1953.9393969416517
2018-07-25,1984.3624021329258
2018-07-26,1970.8810387182186
2018-07-27,1977.3022644718867
2018-07-30,1969.3922792648086
2018-07-31,1977.7525949988267
2018-08-01,1969.1587288491694
2018-08-02,1955.2820077251752
2018-08-03,1994.9743681307446
2018-08-06,1981.7521772111922
2018-08-07,1984.839787935935
2018-08-08,1975.5121427331235
2018-08-09,1979.9026986985964
2018-08-10,1978.9502036514098
2018-08-13,1957.535870118001
2018-08-14,1966.999062482061
2018-08-15,1924.668508132418
2018-08-16,1913.1021097435332
2018-08-17,1918.0529945975609
2018-08-20,1918.2889873425318
2018-08-21,1897.4684773919184
2018-08-22,1893.443957918138
2018-08-23,1892.1437559919646
2018-08-24,1901.9699703691783
2018-08-27,1910.9399533165745
2018-08-28,1893.546042715182
2018-08-29,1895.0800189705344
2018-08-30,1851.5185551413138
2018-08-31,1864.2969737944236
2018-09-03,1865.6599398011538
2018-09-04,1825.4005651878801
2018-09-05,1802.8755624288965
2018-09-06,1792.9131514780497
2018-09-07,1795.2355429308652
2018-09-10,1789.7123585596435
2018-09-11,1780.7337705396676
2018-09-12,1819.110368202287
2018-09-13,1813.9277362660746
2018-09-14,1818.5103230206248
2018-09-17,1814.3152260948168
2018-09-18,1832.595310557578
2018-09-19,1873.2568347860126
2018-09-20,1906.4382797413261
2018-09-21,1915.9095840677996
2018-09-24,1890.7758446552514
2018-09-25,1908.4074706924573
2018-09-26,1908.3761204040331
2018-09-27,1921.4849032330171
2018-09-28,1907.7052020840265
2018-10-01,1935.5183124549808
2018-10-02,1942.8861944984144
2018-10-03,1951.0289986122732
2018-10-04,1916.5359620690165
2018-10-05,1903.3813159700221
2018-10-08,1900.6376848630048
2018-10-09,1912.5278678218908
2018-10-10,1865.703476188897
2018-10-11,1868.8564124463
2018-10-12,1881.5337885344331
2018-10-15,1889.8789245272844
2018-10-16,1927.1903122042222
2018-10-17,1928.4000475370724
2018-10-18,1899.642790116321
2018-10-19,1877.6052306485942
2018-10-22,1871.7115444298659
2018-10-23,1872.1753776112157
2018-10-24,1844.6224906451296
2018-10-25,1862.081585385817
2018-10-26,1865.4637341859493
2018-10-29,1852.4422424533147
2018-10-30,1894.336208455272
2018-10-31,1941.4305376499015
2018-11-01,1968.9496331582848
2018-11-02,1978.2063044907325
2018-11-05,1970.868768171166
2018-11-06,1965.7885555394507
2018-11-07,1954.4412065162498
2018-11-08,1931.6342165936394
2018-11-09,1928.421474315802
2018-11-12,1911.2712023327515
2018-11-13,1922.9888300325786
2018-11-14,1904.3715698750814
2018-11-15,1949.2547011330093
2018-11-16,1948.865004065016
2018-11-19,1932.2772280831289
2018-11-20,1869.737695467283
2018-11-21,1910.224266275802
2018-11-22,1908.0472771058548
2018-11-23,1853.2336207524231
2018-11-26,1869.6920284133246
2018-11-27,1879.7009330980763
2018-11-28,1918.5978062183985
2018-11-29,1894.2412549148212
2018-11-30,1873.1736207483318
2018-12-03,1905.5929047588606
2018-12-04,1893.7707826793687
2018-12-05,1895.5241195295696
2018-12-06,1881.583329834909
2018-12-07,1879.363645960648
2018-12-10,1847.7650931725793
2018-12-11,1888.6058599505684
2018-12-12,1863.2217968921252
2018-12-13,1870.5793361073797
2018-12-14,1864.6648383130396
2018-12-17,1857.5718653220315
2018-12-18,1852.0455328450485
2018-12-19,1830.967304485507
2018-12-20,1846.5746242295645
2018-12-21,1829.4252732802388
2018-12-24,1831.2246174003074
2018-12-25,1831.2246174003074
2018-12-26,1860.7798687660518
2018-12-27,1878.0077426394898
2018-12-28,1876.373904223856
2018-12-31,1882.8618041930554
2019-01-01,1882.8618041930554
2019-01-02,1921.9885660512487
2019-01-03,1892.0847046591512
2019-01-04,1938.6350555365839
2019-01-07,1915.8353099592318
2019-01-08,1921.2027133261934
2019-01-09,1907.509141944065
2019-01-10,1925.9434061425409
2019-01-11,1928.5108121207486
2019-01-14,1938.5574993321459
2019-01-15,1914.0542153039974
2019-01-16,1942.8940900919588
2019-01-17,1962.560335054959
2019-01-18,1953.2731231056525
2019-01-21,1953.44498295547
2019-01-22,1956.4984300096357
2019-01-23,1959.130956311271
2019-01-24,1961.8108375576794
2019-01-25,1978.7847952352884
2019-01-28,1972.373290484973
2019-01-29,2005.6426996322677
2019-01-30,1983.9742214503578
2019-01-31,2019.4960408197926
2019-02-01,2021.3402186937967
2019-02-04,2052.742158901187
2019-02-05,2073.234874116967
2019-02-06,2072.483240697923
2019-02-07,2007.936580546296
2019-02-08,2030.5786402271424
2019-02-11,2009.9696203523208
2019-02-12,2022.6776367208445
2019-02-13,2025.9025577549342
2019-02-14,2018.2384806616099
2019-02-15,2047.397501630749
2019-02-18,2039.520806546205
2019-02-19,2053.283376925497
2019-02-20,2075.371022975765
2019-02-21,2058.0585982068774
2019-02-22,2090.1013509002246
2019-02-25,2083.871700758129
2019-02-26,2080.713997822955
2019-02-27,2086.6477346378942
2019-02-28,2075.566039446702
2019-03-01,2044.8477378289526
2019-03-04,2077.586534587318
2019-03-05,2063.202772627729
2019-03-06,2072.2714949099955
2019-03-07,2059.8081175605653
2019-03-08,2056.084732419835
2019-03-11,2110.541368811105
2019-03-12,2098.483369269756
2019-03-13,2121.3005945444697
2019-03-14,2127.310731944702
2019-03-15,2142.989605518722
2019-03-18,2153.565957609306
2019-03-19,2149.5202873768485
2019-03-20,2152.9356575755046
2019-03-21,2128.9980350061105
2019-03-22,2112.489054808554
2019-03-25,2101.671887214354
2019-03-26,2124.2873372744784
2019-03-27,2114.6749116518727
2019-03-28,2114.084170305511
2019-03-29,2127.9963315770083
2019-04-01,2140.4833746270515
2019-04-02,2147.629056448751
2019-04-03,2146.854908385163
2019-04-04,2162.1867596317243
2019-04-05,2172.0113288549373
2019-04-08,2175.014652774018
2019-04-09,2132.035672878752
2019-04-10,2144.614120934007
2019-04-11,2119.125681003792
2019-04-12,2121.8954631690367
2019-04-15,2108.7311829705636
2019-04-16,2122.872338975444
2019-04-17,2099.625291726085
2019-04-18,2098.1597090682553
2019-04-19,2098.1597090682553
2019-04-22,2095.5570175585012
2019-04-23,2104.3410754742963
2019-04-24,2096.191692313002
2019-04-25,2098.785991735596
2019-04-26,2130.4803998334423
2019-04-29,2132.592072017479
2019-04-30,2124.237826738099
2019-05-01,2096.1974719619097
2019-05-02,2108.8362502613545
2019-05-03,2121.588506442056
2019-05-06,2105.840486440965
2019-05-07,2093.6048607549255
2019-05-08,2031.077728469471
2019-05-09,2004.1188058705789
2019-05-10,1993.7084440242354
2019-05-13,1940.8022947496638
2019-05-14,1968.2823715808768
2019-05-15,1956.3215785610253
2019-05-16,1960.6383706259471
2019-05-17,1962.270213304327
2019-05-20,1976.7218534873007
2019-05-21,2001.4186735985868
2019-05-22,2000.1558511259761
2019-05-23,1977.6141438669533
2019-05-24,1956.466687866919
2019-05-27,1958.5644005415443
2019-05-28,1951.6882449722034
2019-05-29,1961.3910545736114
2019-05-30,1981.1137029400281
2019-05-31,1999.7883346057383
2019-06-03,1997.895534189224
2019-06-04,2007.0773115641387
2019-06-05,1993.7440843911238
2019-06-06,2006.347462247138
2019-06-07,2028.4206474317468
2019-06-10,2025.3584021211973
2019-06-11,2034.7451421406986
2019-06-12,2004.2746550681659
2019-06-13,1998.4402550096322
2019-06-14,2003.1482524730577
2019-06-17,1982.99727888279
2019-06-18,2017.4420481572943
2019-06-19,2008.6298108314747
2019-06-20,2039.161075423549
2019-06-21,2051.927917362755
2019-06-24,2058.9804478228248
2019-06-25,2049.756045962947
2019-06-26,2060.5072217114725
2019-06-27,2073.3392568567615
2019-06-28,2058.338199223337
2019-07-01,2075.2775961027864
2019-07-02,2092.7062218969395
2019-07-03,2108.9558496393083
2019-07-04,2108.862384125674
2019-07-05,2141.1733609804264
2019-07-08,2132.786365540889
2019-07-09,2134.033160152409
2019-07-10,2112.6918646812587
2019-07-11,2107.444812294879
2019-07-12,2105.8521395169823
2019-07-15,2090.9448085650242
2019-07-16,2115.9829753647045
2019-07-17,2113.0328309199535
2019-07-18,2135.552474398403
2019-07-19,2098.7226758157503
2019-07-22,2083.4631772299704
2019-07-23,2092.65436277948
2019-07-24,2113.3347174443325
2019-07-25,2100.957107672536
2019-07-26,2086.5747561977587
2019-07-29,2055.886245147689
2019-07-30,2018.7546055307412
2019-07-31,1982.3713911683747
2019-08-01,1992.8381763166283
2019-08-02,1949.850687164636
2019-08-05,1888.9051317034628
2019-08-06,1900.5062019019456
2019-08-07,1921.063112696126
2019-08-08,1935.1421772963085
2019-08-09,1884.1257027533584
2019-08-12,1831.7975960308806
2019-08-13,1867.9826196975202
2019-08-14,1815.6792350601002
2019-08-15,1822.7833393388605
2019-08-16,1849.5764851049346
2019-08-19,1858.4649548849786
2019-08-20,1860.35455004567
2019-08-21,1859.6055637730158
2019-08-22,1846.9376828593047
2019-08-23,1825.5551200415164
2019-08-26,1815.1656614682017
2019-08-27,1830.564663115679
2019-08-28,1846.0058620114628
2019-08-29,1861.1944540581653
2019-08-30,1903.5842962744973
2019-09-02,1911.3947629562706
2019-09-03,1897.279808397493
2019-09-04,1891.9058622886685
2019-09-05,1934.9290914273977
2019-09-06,1931.6766806769294
2019-09-09,1919.511070895139
2019-09-10,1929.7040964805542
2019-09-11,1956.1181558074738
2019-09-12,1958.8876693665686
2019-09-13,1954.5848298585283
2019-09-16,1980.9228611598785
2019-09-17,1959.654907017803
2019-09-18,1950.1561198755694
2019-09-19,1942.021111219889
2019-09-20,1933.2301092636696
2019-09-23,1933.507217281385
2019-09-24,1928.6275404297328
2019-09-25,1952.0321654975705
2019-09-26,1970.903033880807
2019-09-27,1980.7893194475128
2019-09-30,1950.900689030788
2019-10-01,1905.5673146701845
2019-10-02,1874.784698593313
2019-10-03,1878.7529884934147
2019-10-04,1917.3007245889148
2019-10-07,1901.555140534581
2019-10-08,1894.2094567162612
2019-10-09,1878.0836908188742
2019-10-10,1877.5320431622797
2019-10-11,1915.3184453490583
2019-10-14,1918.5036721293618
2019-10-15,1916.4855746092426
2019-10-16,1913.8162658358
2019-10-17,1900.1332595705885
2019-10-18,1904.6105390179894
2019-10-21,1903.268025541039
2019-10-22,1908.6427448299276
2019-10-23,1939.5233990471477
2019-10-24,1958.7898107351414
2019-10-25,1953.1766311581923
2019-10-28,1964.4225282298441
2019-10-29,1968.3148398887788
2019-10-30,1959.2771919059237
2019-10-31,1972.6560819191104
2019-11-01,2008.075092841475
2019-11-04,2006.8860866657292
2019-11-05,1998.9985642512095
2019-11-06,1997.1417322203376
2019-11-07,2037.9510101494786
2019-11-08,1969.3167301772876
2019-11-11,1967.5684027215668
2019-11-12,1949.4902828861327
2019-11-13,1947.9384391337105
2019-11-14,1942.2970902783234
2019-11-15,1977.1207056337041
2019-11-18,1977.1001364438205
2019-11-19,1958.1742770760584
2019-11-20,1948.9515518307146
2019-11-21,1953.9202713934342
2019-11-22,1970.1146025418432
2019-11-25,1990.7147570083223
2019-11-26,1978.7581146816033
2019-11-27,1997.8826667490207
2019-11-28,1996.6120376964393
2019-11-29,2001.8588639149073
2019-12-02,1991.0014176230866
2019-12-03,1947.6060371978901
2019-12-04,1957.6377550475663
2019-12-05,1959.946221111246
2019-12-06,1968.3706056321366
2019-12-09,1969.2096609783193
2019-12-10,1944.8147409033643
2019-12-11,1959.7919589192502
2019-12-12,1984.6539672810427
2019-12-13,1986.298126239908
2019-12-16,1966.813615709121
2019-12-17,1992.9094953841447
2019-12-18,2015.4863460315514
2019-12-19,2035.6741882049448
2019-12-20,2027.771131518114
2019-12-23,2043.637226765592
2019-12-24,2033.620335860481
2019-12-25,2033.620335860481
2019-12-26,2053.154319700026
2019-12-27,2035.0171137375496
2019-12-30,2022.908816318604
2019-12-31,2008.9363665873104
2020-01-01,2008.9363665873104
2020-01-02,2053.328718505994
2020-01-03,2034.5012751107963
2020-01-06,2020.3028811467238
2020-01-07,1985.3640350526498
2020-01-08,1987.0795221225233
2020-01-09,2006.3500644145502
2020-01-10,1993.5051221412464
2020-01-13,1996.6195140284558
2020-01-14,2001.9591455247682
2020-01-15,2011.9459324844036
2020-01-16,2020.865637548744
2020-01-17,2036.200993434053
2020-01-20,2038.4976333995776
2020-01-21,2024.8185783212737
2020-01-22,2039.304670329853
2020-01-23,2029.624395573679
2020-01-24,2013.4600286426466
2020-01-27,1949.1595462687437
2020-01-28,1965.0184268724113
2020-01-29,1972.4046103208439
2020-01-30,1952.4670559291899
2020-01-31,1908.842544863416
2020-02-03,1932.3721796389286
2020-02-04,1986.7114797336308
2020-02-05,2000.9967452658802
2020-02-06,1917.056138803213
2020-02-07,1894.7009381968194
2020-02-10,1919.1857059473816
2020-02-11,1928.0016661280404
2020-02-12,1963.1665205621553
2020-02-13,1960.0311426562378
2020-02-14,1933.8012864427963
2020-02-17,1936.4795579257975
2020-02-18,1906.7600073171227
2020-02-19,1922.9441977354227
2020-02-20,1903.037400686688
2020-02-21,1892.4002997021744
2020-02-24,1839.0756158828895
2020-02-25,1777.5015094021337
2020-02-26,1800.0776291636378
2020-02-27,1724.2455655088918
2020-02-28,1690.5762221934174
2020-03-02,1732.1888960022534
2020-03-03,1709.4303187125497
2020-03-04,1800.3147944209275
2020-03-05,1743.6602907538304
2020-03-06,1673.408417258564
2020-03-09,1536.4280017952476
2020-03-10,1628.6097485882735
2020-03-11,1513.885136761514
2020-03-12,1345.279418543265
2020-03-13,1491.087902420244
2020-03-16,1319.0864060511192
2020-03-17,1360.365968139006
2020-03-18,1250.9099708215062
2020-03-19,1292.5245342003611
2020-03-20,1262.7611760906034
2020-03-23,1173.1827904673728
2020-03-24,1234.2578825375244
2020-03-25,1249.9526069506467
2020-03-26,1246.0330691789727
2020-03-27,1184.4685570666977
2020-03-30,1235.5153181177598
2020-03-31,1320.2071134128648
2020-04-01,1248.4797342288566
2020-04-02,1278.0133152104709
2020-04-03,1232.957745628877
2020-04-06,1284.6911574525695
2020-04-07,1274.1484691974724
2020-04-08,1300.7780428158396
2020-04-09,1361.5244503038448
2020-04-10,1361.5244503038448
2020-04-13,1363.5812058976464
2020-04-14,1377.3849057104142
2020-04-15,1363.8086781165214
2020-04-16,1386.1939859210831
2020-04-17,1410.5195323238365
2020-04-20,1404.122832035684
2020-04-21,1363.1753271859038
2020-04-22,1390.1009601110936
2020-04-23,1387.3687610246689
2020-04-24,1361.063161139153
2020-04-27,1392.118345996799
2020-04-28,1415.2221837057255
2020-04-29,1504.057990025318
2020-04-30,1463.8020612562186
2020-05-01,1394.8292537071866
2020-05-04,1438.084074721022
2020-05-05,1454.8211906761783
2020-05-06,1445.3163918897442
2020-05-07,1470.7460728877431
2020-05-08,1489.4967159580613
2020-05-11,1456.220063290137
2020-05-12,1435.3433281269004
2020-05-13,1400.7742106938315
2020-05-14,1409.3112522157098
2020-05-15,1399.2241455518115
2020-05-18,1439.8110025969395
2020-05-19,1399.9877593107722
2020-05-20,1400.6238632084635
2020-05-21,1407.9673200947466
2020-05-22,1395.8181568439818
2020-05-25,1395.4337574800918
2020-05-26,1415.0125727042134
2020-05-27,1460.547170459891
2020-05-28,1456.3872992847346
2020-05-29,1407.875954146285
2020-06-01,1438.2067434862104
2020-06-02,1460.3787003698826
2020-06-03,1518.9520208056035
2020-06-04,1524.4037118688989
2020-06-05,1613.2219538512586
2020-06-08,1641.3359344281014
2020-06-09,1601.2008578019734
2020-06-10,1584.1119369015246
2020-06-11,1489.6695658802173
2020-06-12,1534.2683602973577
2020-06-15,1549.336979022705
2020-06-16,1540.530180643285
2020-06-17,1531.5463339429994
2020-06-18,1493.5000212429652
2020-06-19,1498.0336428966168
2020-06-22,1479.577186465595
2020-06-23,1465.850022168267
2020-06-24,1440.8199720489636
2020-06-25,1434.3796024628537
2020-06-26,1412.6294380605686
2020-06-29,1416.866323666554
2020-06-30,1423.1588433115917
2020-07-01,1412.080226861023
2020-07-02,1405.7938201944762
2020-07-03,1404.0432208186505
2020-07-06,1421.161971130722
2020-07-07,1419.9774082181352
2020-07-08,1398.4575770585516
2020-07-09,1370.3869853953304
2020-07-10,1399.8696485992573
2020-07-13,1378.8749413395547
2020-07-14,1383.442638652677
2020-07-15,1407.5647237183678
2020-07-16,1388.7022242360163
2020-07-17,1400.8817164249144
2020-07-20,1399.365128688863
2020-07-21,1416.083227888602
2020-07-22,1404.0962687111262
2020-07-23,1408.7358822266656
2020-07-24,1400.0024535946648
2020-07-27,1423.8807636861377
2020-07-28,1421.950628566827
2020-07-29,1434.3022951874718
2020-07-30,1421.2679845339153
2020-07-31,1396.8301235609624
2020-08-03,1407.7716644922111
2020-08-04,1396.341531404833
2020-08-05,1411.2426277526072
2020-08-06,1425.1225880840661
2020-08-07,1444.4573908917598
2020-08-10,1454.558097868909
2020-08-11,1437.93205793986
2020-08-12,1451.6183965368327
2020-08-13,1463.5102992067184
2020-08-14,1468.7278069676108
2020-08-17,1466.2105764979124
2020-08-18,1467.4980932093
2020-08-19,1458.1584275002913
2020-08-20,1463.1808437365423
2020-08-21,1452.324480223257
2020-08-24,1462.9916108232076
2020-08-25,1466.6764498669609
2020-08-26,1477.5323440319416
2020-08-27,1474.6730738091617
2020-08-28,1484.7069120697786
2020-08-31,1484.2364730601173
2020-09-01,1495.249717944279
2020-09-02,1500.0943379276825
2020-09-03,1500.1728908003088
2020-09-04,1500.5307301218547
2020-09-07,1496.8512483501102
2020-09-08,1457.3887798192975
2020-09-09,1476.5289576152256
2020-09-10,1441.894261235977
2020-09-11,1442.9848030691558
2020-09-14,1453.9425764358937
2020-09-15,1439.9207462849295
2020-09-16,1454.6854701614843
2020-09-17,1462.8610581517423
2020-09-18,1437.0516788118443
2020-09-21,1414.2792293869106
2020-09-22,1420.0638665223244
2020-09-23,1384.2161761762115
2020-09-24,1417.3447932604058
2020-09-25,1411.031923075191
2020-09-28,1412.761518463076
2020-09-29,1397.6746231361592
2020-09-30,1411.2087229346719
2020-10-01,1398.8090074347404
2020-10-02,1411.3148441624044
2020-10-05,1418.3426678756612
2020-10-06,1432.1960162268695
2020-10-07,1431.9505044252853
2020-10-08,1452.8567801586953
2020-10-09,1446.9528525649555
2020-10-12,1431.1620769974697
2020-10-13,1418.2318753215764
2020-10-14,1407.3267794544186
2020-10-15,1414.8228426908854
2020-10-16,1410.1723016577712
2020-10-19,1400.9409597090637
2020-10-20,1417.2348951689344
2020-10-21,1442.989954898062
2020-10-22,1441.3791122250511
2020-10-23,1450.4395844854155
2020-10-26,1436.7546759283912
2020-10-27,1448.069961932134
2020-10-28,1409.4645783023136
2020-10-29,1424.7065321739033
2020-10-30,1418.826831927344
2020-11-02,1456.741924025542
2020-11-03,1458.8359309428254
2020-11-04,1443.6311756379848
2020-11-05,1466.7147166662887
2020-11-06,1451.3551902301085
2020-11-09,1578.688328231463
2020-11-10,1400.3953425181314
2020-11-11,1447.391048357745
2020-11-12,1429.973180608401
2020-11-13,1466.8214805010196
2020-11-16,1487.3540624511704
2020-11-17,1533.7791005812153
2020-11-18,1537.2675444196118
2020-11-19,1532.6995400278968
2020-11-20,1539.4913639062497
2020-11-23,1565.5531483802142
2020-11-24,1625.8117037228305
2020-11-25,1658.9872174983068
2020-11-26,1658.7781366021336
2020-11-27,1681.243245876447
2020-11-30,1665.0452079629256
2020-12-01,1693.2990579223517
2020-12-02,1715.0743886437622
2020-12-03,1729.1369395961406
2020-12-04,1748.1567051571885
2020-12-07,1728.0503143165074
2020-12-08,1740.8875314869817
2020-12-09,1729.219385561414
2020-12-10,1728.611429763354
2020-12-11,1715.2093575722747
2020-12-14,1706.4916019244633
2020-12-15,1738.040101682969
2020-12-16,1738.4173371683294
2020-12-17,1736.9689171463333
2020-12-18,1734.484842849634
2020-12-21,1719.5938610523438
2020-12-22,1732.4358780156385
2020-12-23,1765.210349787814
2020-12-24,1763.214490571065
2020-12-25,1763.214490571065
2020-12-28,1753.9122728226355
2020-12-29,1753.7925963814819
2020-12-30,1751.6470842216231
2020-12-31,1756.2229274279216
2021-01-01,1756.2229274279216
2021-01-04,1731.3407644034698
2021-01-05,1725.8730677074225
2021-01-06,1767.7179872698382
2021-01-07,1795.222940509843
2021-01-08,1794.7421835592863
2021-01-11,1795.3726365408031
2021-01-12,1803.4510889770022
2021-01-13,1758.411126618846
2021-01-14,1761.4954002216891
2021-01-15,1718.7434628134251
2021-01-18,1721.234395368227
2021-01-19,1738.085394983493
2021-01-20,1739.6824648021177
2021-01-21,1718.2625433487947
2021-01-22,1720.852272063289
2021-01-25,1707.9823432377
2021-01-26,1708.7926778772128
2021-01-27,1679.4485848005404
2021-01-28,1691.884377919794
2021-01-29,1654.0018890929407
2021-02-01,1719.1834866955721
2021-02-02,1716.316597613327
2021-02-03,1726.3732074497325
2021-02-04,1743.700364097794
2021-02-05,1764.5373440030949
2021-02-08,1762.9724762061132
2021-02-09,1802.6234007201833
2021-02-10,1809.5135285347299
2021-02-11,1767.6460941391726
2021-02-12,1807.909764887468
2021-02-15,1805.897995861258
2021-02-16,1807.074170021061
2021-02-17,1850.118654718471
2021-02-18,1808.9061190618697
2021-02-19,1858.8689673822923
2021-02-22,1883.3494051745952
2021-02-23,1868.93014233204
2021-02-24,1874.2833567392627
2021-02-25,1808.7455684926551
2021-02-26,1776.2368191834162
2021-03-01,1809.078518424071
2021-03-02,1822.030246418951
2021-03-03,1823.4425719437654
2021-03-04,1769.2605932924084
2021-03-05,1810.4318716817202
2021-03-08,1785.9025742819324
2021-03-09,1785.1359226264942
2021-03-10,1803.739009565501
2021-03-11,1817.2552223592677
2021-03-12,1815.7283917063085
2021-03-15,1801.1454697849827
2021-03-16,1775.3262856213325
2021-03-17,1769.1340215655332
2021-03-18,1742.1317983680042
2021-03-19,1731.668455418788
2021-03-22,1710.2274748754621
2021-03-23,1655.6434080982847
2021-03-24,1638.0136345908481
2021-03-25,1627.3206075486335
2021-03-26,1662.6311089099354
2021-03-29,1642.0212673258513
2021-03-30,1655.011263556749
2021-03-31,1634.4606565436923
2021-04-01,1655.8209380994927
2021-04-02,1655.8209380994927
2021-04-05,1681.3178621097506
2021-04-06,1719.194277548079
2021-04-07,1697.2421607992571
2021-04-08,1766.6957555693023
2021-04-09,1738.587799606324
2021-04-12,1708.1984067326698
2021-04-13,1702.2449580771295
2021-04-14,1705.3863013944092
2021-04-15,1706.3157351574996
2021-04-16,1711.2947781087619
2021-04-19,1644.6820803694868
2021-04-20,1569.4996285919656
2021-04-21,1568.9421859813122
2021-04-22,1518.017838481335
2021-04-23,1523.6999454000947
2021-04-26,1538.2019211077204
2021-04-27,1533.4747243878053
2021-04-28,1527.1873723978315
2021-04-29,1512.791775164039
2021-04-30,1493.9124744157323
2021-05-03,1490.9359518829142
2021-05-04,1486.9271408883735
2021-05-05,1503.9819463273698
2021-05-06,1504.6475482804826
2021-05-07,1563.069935463741
2021-05-10,1680.9687106730992
2021-05-11,1688.3891317297705
2021-05-12,1730.4324757767047
2021-05-13,1724.9941803940023
2021-05-14,1746.0874549534076
2021-05-17,1752.1310365905936
2021-05-18,1707.420888684101
2021-05-19,1649.521906906512
2021-05-20,1640.5633499380513
2021-05-21,1604.8930189812609
2021-05-24,1577.1488053526946
2021-05-25,1555.5482114492459
2021-05-26,1553.7233468590073
2021-05-27,1581.1964097841533
2021-05-28,1632.0463996928493
2021-05-31,1626.0396039633947
2021-06-01,1643.2148236895855
2021-06-02,1669.940639502668
2021-06-03,1667.6597171633105
2021-06-04,1735.5641783831234
2021-06-07,1598.9553747295586
2021-06-08,1591.7972555016922
2021-06-09,1513.9199574517297
2021-06-10,1522.5889939705355
2021-06-11,1526.8918647486473
2021-06-14,1494.9629150478652
2021-06-15,1455.1276102870268
2021-06-16,1430.2459791023819
2021-06-17,1430.5428590389438
2021-06-18,1410.7086671676839
2021-06-21,1427.1321321401201
2021-06-22,1435.4670408519837
2021-06-23,1433.7954751671487
2021-06-24,1449.7693929155494
2021-06-25,1461.5192678274252
2021-06-28,1487.695623219539
2021-06-29,1478.0943195558962
2021-06-30,1477.666361396026
2021-07-01,1464.779394119936
2021-07-02,1476.2633915949802
2021-07-05,1473.9609110702143
2021-07-06,1448.5521811186595
2021-07-07,1465.5382400916312
2021-07-08,1437.3439749990491
2021-07-09,1463.5793538774342
2021-07-12,1462.4065996554575
2021-07-13,1457.375783559784
2021-07-14,1451.9804202152225
2021-07-15,1456.880893373334
2021-07-16,1441.2986177557837
2021-07-19,1409.7977445571137
2021-07-20,1438.0122287189126
2021-07-21,1476.80816654939
2021-07-22,1473.4558134287201
2021-07-23,1457.9358923854456
2021-07-26,1482.186858737923
2021-07-27,1483.5817606689347
2021-07-28,1497.5707129084906
2021-07-29,1492.9454293371746
2021-07-30,1343.3696968426436
2021-08-02,1351.656298652695
2021-08-03,1344.4672691788767
2021-08-04,1329.233980611748
2021-08-05,1339.6955451136512
2021-08-06,1349.9257386896563
2021-08-09,1342.2351133320228
2021-08-10,1374.3440522215665
2021-08-11,1377.3480902622425
2021-08-12,1361.846831782414
2021-08-13,1347.7062351801599
2021-08-16,1332.1855720129845
2021-08-17,1298.2174579398645
2021-08-18,1255.3301106384881
2021-08-19,1237.1567231237482
2021-08-20,1244.8106604521138
2021-08-23,1301.6904296965347
2021-08-24,1333.339650156651
2021-08-25,1336.5790909031552
2021-08-26,1318.4916474405038
2021-08-27,1344.2791541381905
2021-08-30,1338.1656594979274
2021-08-31,1352.8176363491486
2021-09-01,1329.222119099395
2021-09-02,1326.25067159753
2021-09-03,1331.519130912422
2021-09-06,1333.7081140134458
2021-09-07,1331.086365036911
2021-09-08,1308.814205588949
2021-09-09,1310.946377318193
2021-09-10,1324.6242079570625
2021-09-13,1343.3749385777112
2021-09-14,1336.3257454168383
2021-09-15,1339.1535854793422
2021-09-16,1318.6571978895709
2021-09-17,1333.1752532043238
2021-09-20,1308.1030686163476
2021-09-21,1304.7234692440122
2021-09-22,1318.3116730252723
2021-09-23,1333.5567363479436
2021-09-24,1347.6275300759817
2021-09-27,1391.7151775585398
2021-09-28,1379.9424044531281
2021-09-29,1365.6584711009405
2021-09-30,1345.4063650390513
2021-10-01,1368.947863574705
2021-10-04,1343.6568441895313
2021-10-05,1360.2313175293464
2021-10-06,1382.4653171676066
2021-10-07,1476.169994055879
2021-10-08,1493.814389597823
2021-10-11,1507.5598987172611
2021-10-12,1525.5443480699157
2021-10-13,1530.2217952037722
2021-10-14,1555.9588210490813
2021-10-15,1617.0493633814351
2021-10-18,1590.5657489291275
2021-10-19,1596.2968642625779
2021-10-20,1590.5587284860012
2021-10-21,1593.2000479505787
2021-10-22,1574.1685814784505
2021-10-25,1603.6162057346482
2021-10-26,1572.3176187753627
2021-10-27,1548.7529897559555
2021-10-28,1542.1592468932845
2021-10-29,1527.4571748493906
2021-11-01,1559.2047394340284
2021-11-02,1536.3733775191545
2021-11-03,1509.8808239880086
2021-11-04,1490.91682769239
2021-11-05,1500.8052661572408
2021-11-08,1512.4565837761181
2021-11-09,1491.5510502677218
2021-11-10,1493.592104068228
2021-11-11,1543.224296398925
2021-11-12,1564.6885897811974
2021-11-15,1538.2891281192794
2021-11-16,1527.3455251518776
2021-11-17,1492.1930622039263
2021-11-18,1484.0333959671013
2021-11-19,1480.9337593487996
2021-11-22,1454.3037358579843
2021-11-23,1482.7322650377282
2021-11-24,1505.8287342334954
2021-11-25,1504.0152919576565
2021-11-26,1442.9721539039824
2021-11-29,1477.877806326277
2021-11-30,1473.864218774802
2021-12-01,1413.456509270845
2021-12-02,1445.709989597172
2021-12-03,1437.8262772418354
2021-12-06,1459.3104511368865
2021-12-07,1478.8807545293296
2021-12-08,1459.7951327854703
2021-12-09,1469.7545693550267
2021-12-10,1441.1459460592632
