Date,KOREA
2011-09-30,347.62729335859035
2011-10-03,351.3722611866962
2011-10-04,334.16895043393424
2011-10-05,326.87903346853693
2011-10-06,334.1156425023679
2011-10-07,345.154797726528
2011-10-10,344.09427962498063
2011-10-11,352.0996630233579
2011-10-12,350.54349000256366
2011-10-13,358.1491269227924
2011-10-14,355.96325895821394
2011-10-17,368.63794038572667
2011-10-18,363.5940095688126
2011-10-19,367.9698364295806
2011-10-20,357.2461089236806
2011-10-21,358.03054921431203
2011-10-24,374.8892114586826
2011-10-25,374.8143391928606
2011-10-26,376.0542248260303
2011-10-27,378.03292475115444
2011-10-28,382.9406271791045
2011-10-31,384.81052617768603
2011-11-01,390.97931210747385
2011-11-02,381.8296349558173
2011-11-03,374.30383823761673
2011-11-04,393.6004064288082
2011-11-07,389.1021358773543
2011-11-08,381.96590706540104
2011-11-09,391.16286945977436
2011-11-10,364.9358715842096
2011-11-11,374.4757457284024
2011-11-14,386.33590030448556
2011-11-15,384.7165734872853
2011-11-16,374.9548590875349
2011-11-17,380.80944280363826
2011-11-18,369.26475301845693
2011-11-21,365.9959243752867
2011-11-22,365.70214467243284
2011-11-23,357.64506547003987
2011-11-24,359.37467029458935
2011-11-25,355.50996581868355
2011-11-28,365.24493330585574
2011-11-29,378.29926509865294
2011-11-30,373.39000865603646
2011-12-01,394.74014726996165
2011-12-02,393.30144732576326
2011-12-05,394.2853462677037
2011-12-06,391.8698042767985
2011-12-07,396.58120574829036
2011-12-08,395.39487078764046
2011-12-09,380.1327399195617
2011-12-12,390.1324130454453
2011-12-13,383.3344696213705
2011-12-14,384.21686020703254
2011-12-15,372.21904031282276
2011-12-16,377.64009623392013
2011-12-19,361.009851676544
2011-12-20,364.8343049914163
2011-12-21,384.2013689379587
2011-12-22,380.8044138224414
2011-12-23,387.6594067741462
2011-12-26,385.19253904524646
2011-12-27,378.9250134605281
2011-12-28,380.0580745372887
2011-12-29,382.5199847577754
2011-12-30,380.5457260836028
2012-01-02,381.580231365423
2012-01-03,391.1958075375008
2012-01-04,393.40670833834366
2012-01-05,394.0258031990156
2012-01-06,388.37760446167374
2012-01-09,383.26097253230955
2012-01-10,389.7521925651084
2012-01-11,390.0211350985387
2012-01-12,390.92080541915044
2012-01-13,401.4833368579803
2012-01-16,395.2666434969251
2012-01-17,404.14198341634676
2012-01-18,403.07871741188615
2012-01-19,408.8657500855378
2012-01-20,417.8035708271061
2012-01-23,413.72064331269996
2012-01-24,415.84016280580846
2012-01-25,419.979711785173
2012-01-26,415.7695778725084
2012-01-27,418.11607339135315
2012-01-30,411.4170104511457
2012-01-31,416.85401177396665
2012-02-01,412.30292700475394
2012-02-02,421.41005086751
2012-02-03,419.60845175488475
2012-02-06,421.0816073090243
2012-02-07,418.35064670301216
2012-02-08,423.7390314834274
2012-02-09,424.33882926691643
2012-02-10,419.263921851557
2012-02-13,422.57546025751566
2012-02-14,424.3778906652797
2012-02-15,433.5677031824159
2012-02-16,424.26352367073514
2012-02-17,429.6894127601259
2012-02-20,427.1887191077809
2012-02-21,427.74987869100613
2012-02-22,428.4331284604905
2012-02-23,419.4297104109522
2012-02-24,418.817425809162
2012-02-27,413.4183684612134
2012-02-28,417.8027274594914
2012-02-29,427.78132140913317
2012-03-01,429.22522775952405
2012-03-02,435.00346511223677
2012-03-05,428.7954320082418
2012-03-06,428.0889979044281
2012-03-07,423.06280571674387
2012-03-08,424.96729702963444
2012-03-09,435.20937096090597
2012-03-12,429.0912536378154
2012-03-13,436.9437525487292
2012-03-14,443.195535638893
2012-03-15,441.2527217106418
2012-03-16,435.8411748170601
2012-03-19,438.37287851485183
2012-03-20,437.1636854971636
2012-03-21,432.9343781445391
2012-03-22,433.7371360791468
2012-03-23,429.4906283280876
2012-03-26,424.13735628231086
2012-03-27,433.2550110948163
2012-03-28,432.3281427588809
2012-03-29,428.13194395839537
2012-03-30,427.3954670495659
2012-04-02,434.10900654140545
2012-04-03,441.6743294250954
2012-04-04,439.47672768308246
2012-04-05,445.49240241034676
2012-04-06,445.49167901719204
2012-04-09,434.732682874757
2012-04-10,432.44291693285265
2012-04-11,431.2069419787745
2012-04-12,426.45387684298794
2012-04-13,436.07089867067083
2012-04-16,431.56302800887573
2012-04-17,425.73944204320793
2012-04-18,432.8661825524488
2012-04-19,430.9983649262894
2012-04-20,421.8982000131673
2012-04-23,424.15162931829474
2012-04-24,419.8446888039417
2012-04-25,421.1151789399361
2012-04-26,423.58938027989944
2012-04-27,426.28365369708115
2012-04-30,430.5921375366322
2012-05-01,430.93400653051765
2012-05-02,438.27842085370725
2012-05-03,436.526194060024
2012-05-04,433.6324268639679
2012-05-07,425.38628741424895
2012-05-08,430.22523279331847
2012-05-09,426.95055143540213
2012-05-10,424.1769936823128
2012-05-11,417.11373536026144
2012-05-14,420.20012630243815
2012-05-15,417.14034601957707
2012-05-16,399.4430413623886
2012-05-17,403.0002343311051
2012-05-18,385.0349042076636
2012-05-21,389.81414767825856
2012-05-22,398.9218901268
2012-05-23,396.5973674259087
2012-05-24,394.91342484065336
2012-05-25,397.05559722860573
2012-05-28,396.23222463904256
2012-05-29,406.2900310538652
2012-05-30,410.02647891008075
2012-05-31,408.5652164022169
2012-06-01,407.2838810129152
2012-06-04,389.6225936139952
2012-06-05,394.7424220360424
2012-06-06,393.6685508287112
2012-06-07,406.75890828668764
2012-06-08,405.3169883375639
2012-06-11,414.7634439849701
2012-06-12,411.94817737949285
2012-06-13,410.2642316557812
2012-06-14,412.3385981604108
2012-06-15,407.96325131745925
2012-06-18,420.22435562175747
2012-06-19,417.15721965618695
2012-06-20,421.04084777723045
2012-06-21,419.4410060862543
2012-06-22,409.0902788623985
2012-06-25,402.9023169599862
2012-06-26,402.69262950434336
2012-06-27,404.145996422179
2012-06-28,406.44442092406064
2012-06-29,409.72831131328513
2012-07-02,411.46810023523597
2012-07-03,417.14472764715316
2012-07-04,422.9860543268654
2012-07-05,427.36668513723987
2012-07-06,424.35603373361346
2012-07-09,416.53233838019065
2012-07-10,415.71972090505585
2012-07-11,415.73450054793665
2012-07-12,404.45130683381166
2012-07-13,410.46869203661953
2012-07-16,413.1760320023157
2012-07-17,416.7445936319927
2012-07-18,408.88337322048517
2012-07-19,417.58506682609107
2012-07-20,419.9646601009583
2012-07-23,411.59945598306103
2012-07-24,414.4746903738893
2012-07-25,405.51091656590086
2012-07-26,404.38935916343723
2012-07-27,417.49414964015807
2012-07-30,427.2097081752486
2012-07-31,437.46464320378135
2012-08-01,438.4872420537606
2012-08-02,437.7114251055124
2012-08-03,424.2980163746954
2012-08-06,434.04530057409323
2012-08-07,433.92232094127246
2012-08-08,440.67805129746193
2012-08-09,452.21623053558767
2012-08-10,451.6869341869826
2012-08-13,445.4717096216313
2012-08-14,453.39546513855294
2012-08-15,454.85362511844005
2012-08-16,449.6197618733052
2012-08-17,447.4800666215205
2012-08-20,444.70784863696025
2012-08-21,441.02502300961044
2012-08-22,437.33304276004105
2012-08-23,437.366518590061
2012-08-24,432.18029105167244
2012-08-27,428.4310573873982
2012-08-28,425.99004826829884
2012-08-29,432.3141645194122
2012-08-30,427.63761795006843
2012-08-31,423.72924205198
2012-09-03,426.99758401752354
2012-09-04,425.7972947025675
2012-09-05,415.2050623138866
2012-09-06,416.31756581520636
2012-09-07,424.81762837958615
2012-09-10,424.80637180145044
2012-09-11,422.2093473515532
2012-09-12,428.5084265936122
2012-09-13,426.89566246520013
2012-09-14,437.1176774861879
2012-09-17,436.2298340578861
2012-09-18,438.1028665019192
2012-09-19,439.2032458856689
2012-09-20,434.8838834060184
2012-09-21,437.44270422756085
2012-09-24,440.0262618422844
2012-09-25,436.3710159233479
2012-09-26,437.37775544720154
2012-09-27,440.42978687378417
2012-09-28,444.02863425924966
2012-10-01,442.65233473423064
2012-10-02,441.3407044539774
2012-10-03,442.48668853328655
2012-10-04,437.48106654784345
2012-10-05,436.97008393876933
2012-10-08,436.3583873982877
2012-10-09,438.1934969937729
2012-10-10,428.9223531940609
2012-10-11,423.9313709235401
2012-10-12,423.1666369113376
2012-10-15,422.5184827981263
2012-10-16,425.567432624664
2012-10-17,426.64038988319726
2012-10-18,430.29342450462616
2012-10-19,428.26582846335265
2012-10-22,425.7331808851071
2012-10-23,425.5373769645787
2012-10-24,420.9267672311822
2012-10-25,427.7258216806957
2012-10-26,421.35593346113797
2012-10-29,423.5123836527919
2012-10-30,424.5401215782531
2012-10-31,428.08026383530284
2012-11-01,423.85119036124746
2012-11-02,432.9603193548853
2012-11-05,431.66533782604495
2012-11-06,436.2697779736612
2012-11-07,443.0149835324746
2012-11-08,436.62189624073454
2012-11-09,435.11072992538925
2012-11-12,433.3342909854909
2012-11-13,430.802067564726
2012-11-14,434.037063704609
2012-11-15,425.58951484326974
2012-11-16,424.6475489444929
2012-11-19,426.39641232117526
2012-11-20,432.39469112892397
2012-11-21,430.78389366549584
2012-11-22,432.142934819997
2012-11-23,433.1303723883302
2012-11-26,431.49769422401124
2012-11-27,438.6048813328123
2012-11-28,435.49510833910637
2012-11-29,439.5340507250285
2012-11-30,437.7843142312588
2012-12-03,438.35225921857517
2012-12-04,436.18633387878486
2012-12-05,441.237914169127
2012-12-06,444.63687407674917
2012-12-07,449.82083613488817
2012-12-10,451.46184590379755
2012-12-11,452.0934836232532
2012-12-12,453.7733984125943
2012-12-13,459.866273041994
2012-12-14,456.261750765733
2012-12-17,451.732393921831
2012-12-18,452.0770186408088
2012-12-19,450.49162089829963
2012-12-20,451.64567019075986
2012-12-21,448.227737888338
2012-12-24,448.56378356914934
2012-12-25,448.56378356914934
2012-12-26,447.43711767654605
2012-12-27,449.63664601967935
2012-12-28,452.8095161805315
2012-12-31,454.0802953142299
2013-01-01,454.0802953142299
2013-01-02,464.3051185787815
2013-01-03,466.69428740697913
2013-01-04,464.64191446521386
2013-01-07,462.48226352440804
2013-01-08,460.76923357552164
2013-01-09,460.006323574172
2013-01-10,458.37746629206623
2013-01-11,453.19972808237736
2013-01-14,453.9658642236044
2013-01-15,448.6033918558901
2013-01-16,448.1909636841634
2013-01-17,445.49405816532743
2013-01-18,450.7283909341111
2013-01-21,446.33947395424826
2013-01-22,450.7053302031444
2013-01-23,446.02709846495
2013-01-24,437.65012273921144
2013-01-25,427.1053617782428
2013-01-28,417.96958239151684
2013-01-29,427.46242914046445
2013-01-30,425.8498632377874
2013-01-31,424.323200536561
2013-02-01,416.73845557923215
2013-02-04,424.83731118266854
2013-02-05,421.5734254607787
2013-02-06,419.5115867511745
2013-02-07,423.5392166597886
2013-02-08,427.22525004152743
2013-02-11,427.27314882881075
2013-02-12,427.050416822792
2013-02-13,436.4391647560825
2013-02-14,441.91436754967947
2013-02-15,444.35470099227973
2013-02-18,442.0978636067732
2013-02-19,443.10932995793365
2013-02-20,454.23810431259403
2013-02-21,454.19480977785736
2013-02-22,457.3715274801519
2013-02-25,452.58079004608027
2013-02-26,454.6176339113584
2013-02-27,455.19325495915757
2013-02-28,462.1785048540148
2013-03-01,465.3643471356256
2013-03-04,457.28222172170945
2013-03-05,459.7848665334148
2013-03-06,463.64411770227423
2013-03-07,453.9494641302521
2013-03-08,455.499739306182
2013-03-11,451.77221483874644
2013-03-12,448.32403699958866
2013-03-13,452.1335640900432
2013-03-14,445.98507671679323
2013-03-15,438.2978381469136
2013-03-18,435.7962427843516
2013-03-19,442.42854434109506
2013-03-20,433.87644345356057
2013-03-21,433.07444119007283
2013-03-22,428.8562960573261
2013-03-25,443.28540284584665
2013-03-26,447.8653929053088
2013-03-27,450.28328819509386
2013-03-28,447.6793583638014
2013-03-29,450.32560695720406
2013-04-01,447.11075273337565
2013-04-02,443.68189875581527
2013-04-03,442.63298349629486
2013-04-04,434.2030449109913
2013-04-05,418.63660313837954
2013-04-08,415.51437485686836
2013-04-09,415.39406503574475
2013-04-10,418.74873579698857
2013-04-11,422.9211456219459
2013-04-12,416.9321383322862
2013-04-15,418.7361197137124
2013-04-16,419.49981114180457
2013-04-17,420.3707287694676
2013-04-18,410.40305759962985
2013-04-19,414.3429071863667
2013-04-22,419.28230664164
2013-04-23,416.5932968881974
2013-04-24,421.78439543949185
2013-04-25,428.00704544444335
2013-04-26,424.746928829427
2013-04-29,422.6329238071387
2013-04-30,428.0475807342603
2013-05-01,427.7555752596444
2013-05-02,430.03600931613107
2013-05-03,431.87924766786
2013-05-06,433.90074860374915
2013-05-07,430.8716067396875
2013-05-08,430.2302971265954
2013-05-09,437.2819681331857
2013-05-10,427.3960659864695
2013-05-13,425.7010153130961
2013-05-14,433.72125995274587
2013-05-15,435.15980232816645
2013-05-16,437.15453870202776
2013-05-17,440.32479541594614
2013-05-20,439.56589278792745
2013-05-21,440.6998190996447
2013-05-22,442.5721450643297
2013-05-23,429.90496273883605
2013-05-24,430.60038800253585
2013-05-27,433.8794626842973
2013-05-28,435.35221260694146
2013-05-29,434.06932026020985
2013-05-30,435.0054904313075
2013-05-31,437.4682945012293
2013-06-03,433.75513963867786
2013-06-04,435.23015781217487
2013-06-05,430.5240544527974
2013-06-06,426.98380208187547
2013-06-07,415.0568345143313
2013-06-10,413.5792965245639
2013-06-11,404.95125601411064
2013-06-12,400.56805461503507
2013-06-13,394.84497593563435
2013-06-14,398.23722861576414
2013-06-17,397.0005416169926
2013-06-18,398.40325280118617
2013-06-19,395.27731074533597
2013-06-20,388.3884805234946
2013-06-21,381.3555439190254
2013-06-24,375.5192688839978
2013-06-25,373.68337107211806
2013-06-26,377.5188617978722
2013-06-27,391.8700727137612
2013-06-28,400.501492359818
2013-07-01,400.7783099118452
2013-07-02,399.36776163794224
2013-07-03,391.04219404001515
2013-07-04,396.7900777421815
2013-07-05,395.06637899547906
2013-07-08,386.7046652148584
2013-07-09,395.81543984922337
2013-07-10,394.94992701924804
2013-07-11,407.63338859015545
2013-07-12,404.1964000204854
2013-07-15,406.7066612237145
2013-07-16,403.0691199788509
2013-07-17,407.95908344183067
2013-07-18,402.528876637939
2013-07-19,400.8402410236351
2013-07-22,401.7031454194208
2013-07-23,407.8743065803097
2013-07-24,410.9790792593007
2013-07-25,409.6082048204817
2013-07-26,410.60023525471496
2013-07-29,408.79613072827306
2013-07-30,411.8355474101085
2013-07-31,406.51703508317166
2013-08-01,408.84086383816935
2013-08-02,408.14041456982045
2013-08-05,411.35578813053337
2013-08-06,406.42651331554987
2013-08-07,398.0076834414456
2013-08-08,398.91457439594757
2013-08-09,400.17647348517795
2013-08-12,402.63090603849554
2013-08-13,412.16408701286787
2013-08-14,412.85227678510245
2013-08-15,413.31960381613874
2013-08-16,411.89296777389546
2013-08-19,409.856358404227
2013-08-20,399.73370898377
2013-08-21,398.1874508682415
2013-08-22,394.31199437574816
2013-08-23,399.89700426770946
2013-08-26,406.23557234334254
2013-08-27,404.38860613995
2013-08-28,406.0081625217696
2013-08-29,419.0384596423136
2013-08-30,424.87017223150025
2013-09-02,427.18965483181773
2013-09-03,430.15227876461154
2013-09-04,430.746558978185
2013-09-05,436.1781135224963
2013-09-06,438.13266210260923
2013-09-09,442.55316527952584
2013-09-10,448.7344343750195
2013-09-11,448.46402285368856
2013-09-12,448.02526386983527
2013-09-13,446.33118518416603
2013-09-16,450.9566946115301
2013-09-17,447.68688620198265
2013-09-18,447.7204258248627
2013-09-19,441.2901786162279
2013-09-20,442.3681293837867
2013-09-23,447.9301390200733
2013-09-24,448.2158009154442
2013-09-25,443.4079040481223
2013-09-26,446.9125945369837
2013-09-27,445.97763980737193
2013-09-30,441.89410034122085
2013-10-01,443.7394184274722
2013-10-02,442.80553596946345
2013-10-03,441.73293475193543
2013-10-04,444.22656931758377
2013-10-07,444.79884032562427
2013-10-08,445.7071606728021
2013-10-09,448.3451640652354
2013-10-10,448.56730464877313
2013-10-11,454.0260283721679
2013-10-14,452.6081983098145
2013-10-15,463.1730337990974
2013-10-16,462.39725158555495
2013-10-17,460.28872666460995
2013-10-18,463.02553458817357
2013-10-21,462.8228984187523
2013-10-22,459.8089500548837
2013-10-23,456.0548096794144
2013-10-24,455.19356939063425
2013-10-25,452.33746875709494
2013-10-28,457.4947048088029
2013-10-29,459.18808711541317
2013-10-30,461.8386564748334
2013-10-31,459.642304220172
2013-11-01,466.3978799574555
2013-11-04,461.27006566177926
2013-11-05,460.8662033097098
2013-11-06,458.6849853738316
2013-11-07,461.3356566638795
2013-11-08,455.34918711793273
2013-11-11,450.21350830706336
2013-11-12,454.77756332435865
2013-11-13,446.16376466973196
2013-11-14,447.4071880173216
2013-11-15,458.8072416848545
2013-11-18,461.7495393097064
2013-11-19,467.5091229152681
2013-11-20,464.21393410318234
2013-11-21,456.18876557389444
2013-11-22,457.597626163661
2013-11-25,459.9953330583653
2013-11-26,460.5328071562448
2013-11-27,460.75757610952775
2013-11-28,464.19988035888895
2013-11-29,464.6798066765074
2013-12-02,464.0317237932114
2013-12-03,456.6661409205366
2013-12-04,452.1707905503426
2013-12-05,448.8017833389915
2013-12-06,447.53990984749186
2013-12-09,453.8539163911865
2013-12-10,450.80377899370575
2013-12-11,446.98503031953913
2013-12-12,446.53180274101595
2013-12-13,444.58769653354835
2013-12-16,444.2934726908226
2013-12-17,446.69808868254273
2013-12-18,447.40068239172376
2013-12-19,447.4911190830753
2013-12-20,448.88876733624
2013-12-23,451.0689193528686
2013-12-24,452.71364269002197
2013-12-25,452.71364269002197
2013-12-26,451.04094100204765
2013-12-27,451.18464066237556
2013-12-30,450.4471134531769
2013-12-31,451.59125140962385
2014-01-01,451.59125140962385
2014-01-02,445.98419987073623
2014-01-03,439.54840927877825
2014-01-06,436.08215011663503
2014-01-07,436.8964243876023
2014-01-08,438.31942786817257
2014-01-09,435.84140854899607
2014-01-10,431.19967218630893
2014-01-13,436.38980246833773
2014-01-14,434.16880250802217
2014-01-15,436.3026162861189
2014-01-16,436.80626544347155
2014-01-17,436.3283288356561
2014-01-20,437.2954729623421
2014-01-21,439.9880559234185
2014-01-22,439.9791748137963
2014-01-23,428.0152079714091
2014-01-24,424.3734346605134
2014-01-27,416.7879064554934
2014-01-28,420.66044923976324
2014-01-29,430.63692380528784
2014-01-30,433.20864871613156
2014-01-31,435.71432329993326
2014-02-03,424.22354793990934
2014-02-04,416.7668284333385
2014-02-05,419.96061702023536
2014-02-06,422.00753135454477
2014-02-07,426.35384516549755
2014-02-10,426.648368723431
2014-02-11,428.531400259033
2014-02-12,435.7629227526472
2014-02-13,429.9542722224904
2014-02-14,433.5088666056712
2014-02-17,435.64533532622386
2014-02-18,432.16442534096353
2014-02-19,431.20659104552067
2014-02-20,425.9931509470759
2014-02-21,433.4375398081655
2014-02-24,431.04690030626574
2014-02-25,435.03618952814907
2014-02-26,442.24958984879515
2014-02-27,442.81135555196374
2014-02-28,439.8308486054861
2014-03-03,436.4008605491904
2014-03-04,433.0400740749534
2014-03-05,438.57448127200723
2014-03-06,438.7164428323802
2014-03-07,439.2299695833285
2014-03-10,431.5920226959455
2014-03-11,434.1385364410927
2014-03-12,423.3012633823334
2014-03-13,422.47256150765105
2014-03-14,417.01068387565306
2014-03-17,420.605237844434
2014-03-18,422.96690517116116
2014-03-19,421.38651468550245
2014-03-20,418.21098216859076
2014-03-21,420.5742575609856
2014-03-24,424.1628753051368
2014-03-25,422.0064050192013
2014-03-26,430.45848082597314
2014-03-27,437.7499560296489
2014-03-28,438.98356508863856
2014-03-31,441.5851853295494
2014-04-01,444.6211757280541
2014-04-02,448.0893674327959
2014-04-03,449.62438450795094
2014-04-04,452.0293578733418
2014-04-07,450.7745947454796
2014-04-08,451.20510254552016
2014-04-09,455.30425413896694
2014-04-10,456.1816890790452
2014-04-11,455.09141861193035
2014-04-14,455.5695869309635
2014-04-15,453.32065467129814
2014-04-16,455.62702032337694
2014-04-17,453.66201765845653
2014-04-18,456.81417130276037
2014-04-21,456.65032481774637
2014-04-22,458.4848669699899
2014-04-23,456.3717070818274
2014-04-24,457.2079075848844
2014-04-25,449.15901750878595
2014-04-28,450.25926363109534
2014-04-29,450.62573384291704
2014-04-30,446.3118448401421
2014-05-01,446.3118448401421
2014-05-02,447.3225457759531
2014-05-05,446.90353845563135
2014-05-06,445.15544092847756
2014-05-07,444.26309795136945
2014-05-08,448.9020061113266
2014-05-09,452.2044813408501
2014-05-12,456.02894628193724
2014-05-13,463.68819960948423
2014-05-14,468.4775026733832
2014-05-15,469.50159028782997
2014-05-16,471.6856784346059
2014-05-19,473.72239980093997
2014-05-20,472.2332021652221
2014-05-21,471.0989088730263
2014-05-22,474.38823405432356
2014-05-23,474.7674148071754
2014-05-26,471.8321353012595
2014-05-27,469.90474456805083
2014-05-28,476.46476168551624
2014-05-29,476.7473957635206
2014-05-30,470.6066302332821
2014-06-02,473.16878475058127
2014-06-03,475.6959563321938
2014-06-04,475.6610338966078
2014-06-05,474.5795863036245
2014-06-06,473.74448768412975
2014-06-09,474.51370776597065
2014-06-10,481.4973665266688
2014-06-11,482.03043248487836
2014-06-12,478.7708801556643
2014-06-13,472.73798240848186
2014-06-16,471.55005183142356
2014-06-17,473.83651391295064
2014-06-18,469.1417053686117
2014-06-19,467.9690127652014
2014-06-20,462.52856303350427
2014-06-23,466.4017896056987
2014-06-24,472.16563810756963
2014-06-25,466.55046047139047
2014-06-26,473.6357711913906
2014-06-27,470.6983363515905
2014-06-30,472.9194706846727
2014-07-01,471.5562090301364
2014-07-02,477.94813049836654
2014-07-03,477.40380000063135
2014-07-04,476.5867912933208
2014-07-07,474.71353901598917
2014-07-08,473.639002775694
2014-07-09,470.44528761839445
2014-07-10,472.2469034024473
2014-07-11,464.74406970502406
2014-07-14,465.352705642065
2014-07-15,469.9585950674128
2014-07-16,469.8375430175427
2014-07-17,474.0013810314416
2014-07-18,473.6224386148205
2014-07-21,473.91099452610126
2014-07-22,478.9749015748605
2014-07-23,478.6833223447947
2014-07-24,477.08537751455935
2014-07-25,480.7334957923669
2014-07-28,483.74997279938157
2014-07-29,491.56892186035105
2014-07-30,498.79490717092125
2014-07-31,492.69170263778705
2014-08-01,483.551505885912
2014-08-04,487.7468442835586
2014-08-05,488.05704169640643
2014-08-06,483.87338582683117
2014-08-07,480.4248217733698
2014-08-08,471.08529485475196
2014-08-11,477.73070177296876
2014-08-12,480.83404964487266
2014-08-13,483.4571611698365
2014-08-14,487.0012905686938
2014-08-15,486.9103167043568
2014-08-18,485.5235473257228
2014-08-19,491.50864128327953
2014-08-20,490.58714030266236
2014-08-21,482.38258610580056
2014-08-22,490.6663271013082
2014-08-25,489.644792577567
2014-08-26,492.1785950471073
2014-08-27,494.93535077820434
2014-08-28,496.87523572332753
2014-08-29,496.5773778021914
2014-09-01,497.58634819672886
2014-09-02,489.85125876295626
2014-09-03,487.064550483844
2014-09-04,496.03030447700576
2014-09-05,490.9726666396929
2014-09-08,491.35184003169957
2014-09-09,492.64542186305783
2014-09-10,492.5691402973298
2014-09-11,482.4595808880137
2014-09-12,485.79604139891
2014-09-15,482.3035238718843
2014-09-16,484.3736768834838
2014-09-17,489.68793481662465
2014-09-18,481.67261257734384
2014-09-19,484.025200398923
2014-09-22,481.5946297510339
2014-09-23,476.9512020650152
2014-09-24,479.317738828609
2014-09-25,479.4292825092723
2014-09-26,480.5584689430497
2014-09-29,476.5087778206973
2014-09-30,475.3056367331517
2014-10-01,465.5591098127987
2014-10-02,457.7774729740498
2014-10-03,462.97304514064183
2014-10-06,457.04275267022535
2014-10-07,457.6665627578795
2014-10-08,447.8702117111527
2014-10-09,446.95421363803655
2014-10-10,444.96946990887994
2014-10-13,443.0925453840036
2014-10-14,446.22812365793874
2014-10-15,442.727071894309
2014-10-16,439.8890474085345
2014-10-17,433.44254651883256
2014-10-20,444.04005437144184
2014-10-21,442.5155910805801
2014-10-22,450.8923903854469
2014-10-23,448.1732927207233
2014-10-24,446.54625566437073
2014-10-27,449.04230611699774
2014-10-28,447.358000675774
2014-10-29,459.29565809025183
2014-10-30,462.2348385461332
2014-10-31,464.11449534651234
2014-11-03,460.007366914813
2014-11-04,450.47445929091083
2014-11-05,448.6548885408889
2014-11-06,453.71987343991714
2014-11-07,450.4142048200261
2014-11-10,460.0187164577529
2014-11-11,457.19391391089357
2014-11-12,454.75807984742477
2014-11-13,452.0448811186822
2014-11-14,446.4133001404212
2014-11-17,450.13468669683465
2014-11-18,449.480334178717
2014-11-19,445.5451405565345
2014-11-20,439.6851158618769
2014-11-21,446.3158995935044
2014-11-24,451.16775436122765
2014-11-25,448.17774641675356
2014-11-26,448.793742372307
2014-11-27,457.38786090629486
2014-11-28,454.56781388557073
2014-12-01,448.1284017564957
2014-12-02,452.98654352923813
2014-12-03,454.1738869874307
2014-12-04,452.70405005099855
2014-12-05,458.7870454727508
2014-12-08,456.31385305544217
2014-12-09,454.8929982612362
2014-12-10,450.21469616892966
2014-12-11,444.88924057254104
2014-12-12,442.1198771607161
2014-12-15,444.5775540359715
2014-12-16,443.2434469174375
2014-12-17,442.0586866097797
2014-12-18,443.6501209699722
2014-12-19,452.36040199261606
2014-12-22,458.34038934018804
2014-12-23,457.21846458121405
2014-12-24,458.8238842124355
2014-12-25,458.8238842124355
2014-12-26,460.9930712096971
2014-12-29,458.6474982740586
2014-12-30,454.6463319771903
2014-12-31,457.0509735413026
2015-01-01,457.0509735413026
2015-01-02,459.3794022024881
2015-01-05,458.8244951770822
2015-01-06,455.51563173319454
2015-01-07,460.93692620278534
2015-01-08,470.31539878847593
2015-01-09,475.91249747085794
2015-01-12,478.84140155866925
2015-01-13,480.3244042430359
2015-01-14,480.11964052941033
2015-01-15,487.3063970603136
2015-01-16,486.31634105137755
2015-01-19,485.07362399263116
2015-01-20,487.3879950729364
2015-01-21,491.9454791667536
2015-01-22,497.6542473442369
2015-01-23,509.59863870532547
2015-01-26,509.80336137454015
2015-01-27,508.09402189071994
2015-01-28,508.93571705157126
2015-01-29,501.38435670881967
2015-01-30,501.89517148836904
2015-02-02,496.9526188361122
2015-02-03,494.3424566322103
2015-02-04,504.2619726811141
2015-02-05,496.7829405604215
2015-02-06,502.1530303047814
2015-02-09,498.46536355617525
2015-02-10,498.0912901475812
2015-02-11,496.2444846194684
2015-02-12,485.3864560440168
2015-02-13,495.08345301435844
2015-02-16,493.2001960362971
2015-02-17,494.68307372991853
2015-02-18,496.31583483231464
2015-02-19,495.05222399783526
2015-02-20,496.01023507475435
2015-02-23,494.63192033950276
2015-02-24,496.0927466752254
2015-02-25,503.9451857671392
2015-02-26,511.13149074505134
2015-02-27,507.73171191480054
2015-03-02,511.9133040434137
2015-03-03,516.6183859975861
2015-03-04,521.3350432362749
2015-03-05,520.3714004090813
2015-03-06,534.7300156830157
2015-03-09,522.3947394383661
2015-03-10,522.4789384736891
2015-03-11,528.847398005954
2015-03-12,523.343923738739
2015-03-13,530.084110344862
2015-03-16,526.7919994192523
2015-03-17,538.8966883194333
2015-03-18,536.5301666619386
2015-03-19,544.1899527910019
2015-03-20,531.64943216541
2015-03-23,529.8860073890562
2015-03-24,535.4911942892406
2015-03-25,533.3028594440474
2015-03-26,526.2924154741961
2015-03-27,528.4147641854776
2015-03-30,531.6297881255366
2015-03-31,537.0074131406873
2015-04-01,533.902529690874
2015-04-02,530.8922813271505
2015-04-03,534.7854183279911
2015-04-06,533.4550829514411
2015-04-07,540.2710335935546
2015-04-08,546.4774309990577
2015-04-09,550.6816186761363
2015-04-10,561.6095146561107
2015-04-13,565.3555786605359
2015-04-14,566.1274744554796
2015-04-15,568.1533478011689
2015-04-16,572.8108442329715
2015-04-17,570.893931062506
2015-04-20,574.8322370835555
2015-04-21,572.0815890136263
2015-04-22,576.5045923093654
2015-04-23,578.8635341636377
2015-04-24,572.2649845365177
2015-04-27,571.7976135405895
2015-04-28,564.5648811782693
2015-04-29,555.7163453205524
2015-04-30,548.8970039773316
2015-05-01,548.0655271167733
