Date,UNITED ARAB EMIRATES DOMESTIC
2019-10-07,733.5570746231868
2019-10-08,735.0617626355703
2019-10-09,732.3205555378962
2019-10-10,732.3955923079773
2019-10-11,730.9023972348594
2019-10-14,736.3110577611927
2019-10-15,732.3440284840217
2019-10-16,733.8106343100665
2019-10-17,725.8392148989103
2019-10-18,724.3079772715371
2019-10-21,724.4853733761541
2019-10-22,730.2368371273529
2019-10-23,732.0933362088374
2019-10-24,735.3433111584757
2019-10-25,736.2383733440893
2019-10-28,732.6965635226614
2019-10-29,721.2002977269128
2019-10-30,732.2631010251224
2019-10-31,722.4439373080222
2019-11-01,721.5845133259025
2019-11-04,720.898991059309
2019-11-05,728.152405410704
2019-11-06,724.576816322858
2019-11-07,727.3452022888645
2019-11-08,728.8961152961948
2019-11-11,721.8018425005854
2019-11-12,723.430591732362
2019-11-13,717.8913846211086
2019-11-14,726.0163312467622
2019-11-15,722.6989384917895
2019-11-18,711.5344426814485
2019-11-19,715.4835788668018
2019-11-20,717.0797811226258
2019-11-21,709.2425558007816
2019-11-22,712.0203176820057
2019-11-25,723.4043958515916
2019-11-26,718.1609368655135
2019-11-27,720.2772920439381
2019-11-28,715.165960235399
2019-11-29,713.9011555714599
2019-12-02,710.903060856258
2019-12-03,710.1975135409317
2019-12-04,710.7955110359201
2019-12-05,709.4883679009686
2019-12-06,712.2816291919172
2019-12-09,706.7540149299235
2019-12-10,705.5153564613787
2019-12-11,707.9657061402246
2019-12-12,706.2503290427392
2019-12-13,705.0453942560636
2019-12-16,707.3841382678747
2019-12-17,711.9020580098156
2019-12-18,721.250042027354
2019-12-19,721.4709324796596
2019-12-20,723.5211205151228
2019-12-23,725.0458394633094
2019-12-24,722.2979867868033
2019-12-25,723.126425391589
2019-12-26,717.1187317954561
2019-12-27,712.9752078143753
2019-12-30,717.3185263699113
2019-12-31,712.6889897921251
2020-01-01,712.6889897921251
2020-01-02,716.7929070377395
2020-01-03,719.122708151397
2020-01-06,697.3612413848017
2020-01-07,711.4913522862107
2020-01-08,707.9468180351734
2020-01-09,720.6278436732044
2020-01-10,719.9145754606338
2020-01-13,724.7506765129544
2020-01-14,736.727115436944
2020-01-15,737.7209597613484
2020-01-16,739.2218845881825
2020-01-17,742.3200204722159
2020-01-20,748.7247083537178
2020-01-21,745.10861310596
2020-01-22,750.640155005758
2020-01-23,752.11446343593
2020-01-24,753.5129529144277
2020-01-27,739.0556107813605
2020-01-28,741.4709337762898
2020-01-29,742.9764705134819
2020-01-30,735.8164329739433
2020-01-31,732.7240863641566
2020-02-03,722.7691063086288
2020-02-04,726.8331260473694
2020-02-05,731.3297805042689
2020-02-06,732.9791405618905
2020-02-07,733.8816595693318
2020-02-10,738.0578519615823
2020-02-11,733.5087147273612
2020-02-12,730.0663941568017
2020-02-13,729.9327492554578
2020-02-14,730.1346577195916
2020-02-17,740.6684257110841
2020-02-18,743.6575153562544
2020-02-19,745.5967416976757
2020-02-20,740.9740801982832
2020-02-21,737.6625023426238
2020-02-24,723.3346302220796
2020-02-25,720.1938272519311
2020-02-26,707.7114439109652
2020-02-27,694.6681625455899
2020-02-28,694.8072118816982
2020-03-02,670.0354097380563
2020-03-03,670.4219394446594
2020-03-04,662.506168103578
2020-03-05,655.435708438976
2020-03-06,648.3948668691659
2020-03-09,545.0901057456693
2020-03-10,589.1091390575218
2020-03-11,581.8767069746019
2020-03-12,544.6654153699556
2020-03-13,545.2804951144785
2020-03-16,485.51413963934834
2020-03-17,465.1057031620542
2020-03-18,470.6930911942344
2020-03-19,513.900130117122
2020-03-20,514.5010985544375
2020-03-23,480.926417833314
2020-03-24,501.1708569473419
2020-03-25,540.4086463233053
2020-03-26,521.8592561525783
2020-03-27,520.2546970361749
2020-03-30,510.7445760171399
2020-03-31,504.5943762917312
2020-04-01,495.2221853823825
2020-04-02,500.089965302933
2020-04-03,503.0939675577982
2020-04-06,489.2699462214805
2020-04-07,512.9648217741143
2020-04-08,503.0640346056871
2020-04-09,523.948854127818
2020-04-10,523.9488541278179
2020-04-13,537.2914150105391
2020-04-14,541.9301259010965
2020-04-15,535.9008226269044
2020-04-16,524.5363544453453
2020-04-17,522.6335914734847
2020-04-20,522.53320299484
2020-04-21,506.1969201840399
2020-04-22,520.99518874121
2020-04-23,534.3810188507481
2020-04-24,535.140425407115
2020-04-27,556.3106560072397
2020-04-28,563.1603764636532
2020-04-29,563.0385593270722
2020-04-30,562.9017011549539
2020-05-01,560.0568192468296
2020-05-04,533.7870754579318
2020-05-05,542.9021926166081
2020-05-06,535.9439471949063
2020-05-07,539.2475882567694
2020-05-08,534.5358365083773
2020-05-11,534.3213378894488
2020-05-12,533.9954271105892
2020-05-13,531.5822923376196
2020-05-14,529.3530978144048
2020-05-15,529.1084460152578
2020-05-18,529.24402632429
2020-05-19,526.9282553300397
2020-05-20,532.2050448650068
2020-05-21,533.649750818365
2020-05-22,536.1488222376512
2020-05-25,536.0011702922972
2020-05-26,531.5607217969994
2020-05-27,540.9940995018326
2020-05-28,532.8430459792111
2020-05-29,529.5856785025547
2020-06-01,534.5986578161258
2020-06-02,540.663435637447
2020-06-03,545.2425165839153
2020-06-04,544.516639436612
2020-06-05,545.9845987332767
2020-06-08,574.1005384261583
2020-06-09,562.0221869915592
2020-06-10,562.4109203164151
2020-06-11,556.4234504549225
2020-06-12,563.0778721937916
2020-06-15,548.0901094252433
2020-06-16,559.2064102025947
2020-06-17,565.4439984668019
2020-06-18,562.5153083535433
2020-06-19,564.3260608997703
2020-06-22,563.6593226120469
2020-06-23,560.6887637211305
2020-06-24,559.4640971250093
2020-06-25,558.402167835402
2020-06-26,558.9754248368397
2020-06-29,555.741753454739
2020-06-30,553.6263261775202
2020-07-01,552.0092695840051
2020-07-02,556.3775239873416
2020-07-03,555.6846811733925
2020-07-06,556.737730597401
2020-07-07,562.6307078427835
2020-07-08,552.0691342527427
2020-07-09,553.4856412195194
2020-07-10,552.2631169424078
2020-07-13,548.1908675694182
2020-07-14,541.1661182739449
2020-07-15,531.3552248539363
2020-07-16,536.7547329549662
2020-07-17,537.201167026326
2020-07-20,533.4375184422812
2020-07-21,533.8329858269883
2020-07-22,525.1833659304393
2020-07-23,522.3244348417942
2020-07-24,520.9989093716378
2020-07-27,517.6947862186746
2020-07-28,520.6090282324951
2020-07-29,516.7695136359002
2020-07-30,515.8932246645392
2020-07-31,514.5625909772438
2020-08-03,519.2340399213869
2020-08-04,521.6634042497097
2020-08-05,515.1482754952278
2020-08-06,525.058087349024
2020-08-07,527.4855094774135
2020-08-10,524.324755111358
2020-08-11,526.9514321235489
2020-08-12,525.001573072041
2020-08-13,530.6865515847993
2020-08-14,531.0678886114683
2020-08-17,536.4876846027789
2020-08-18,540.9992651744689
2020-08-19,552.5462128287733
2020-08-20,563.5179430204538
2020-08-21,566.4839528228449
2020-08-24,570.30202074388
2020-08-25,575.354445430806
2020-08-26,566.3477006388948
2020-08-27,565.2864541763482
2020-08-28,560.1552609463059
2020-08-31,553.5752447105535
2020-09-01,555.0729317500732
2020-09-02,564.0814876275165
2020-09-03,570.8981497501303
2020-09-04,572.8338078124322
2020-09-07,564.0765812348466
2020-09-08,569.0289971496343
2020-09-09,568.6061375927001
2020-09-10,564.8374159249231
2020-09-11,566.6846589630966
2020-09-14,564.3449046530873
2020-09-15,566.3858825293353
2020-09-16,569.2046378430105
2020-09-17,570.519778200837
2020-09-18,567.9942901438774
2020-09-21,565.1557622978279
2020-09-22,568.3374708569976
2020-09-23,571.7020661690111
2020-09-24,567.191487814583
2020-09-25,568.2410288239653
2020-09-28,571.8159537264017
2020-09-29,566.7560722448525
2020-09-30,568.7800774611841
2020-10-01,566.6082245487635
2020-10-02,567.6239548586806
2020-10-05,554.5376741885542
2020-10-06,553.2999417187783
2020-10-07,552.9196544020909
2020-10-08,557.1017981288193
2020-10-09,553.9896292959021
2020-10-12,559.1602669345839
2020-10-13,564.1584663982296
2020-10-14,564.9478507337482
2020-10-15,564.477517357688
2020-10-16,563.490163338419
2020-10-19,563.3062154118309
2020-10-20,554.5259418176144
2020-10-21,551.0534207406808
2020-10-22,555.0302145383614
2020-10-23,554.6550515358431
2020-10-26,569.0661296312737
2020-10-27,585.2870756178983
2020-10-28,586.0452425040197
2020-10-29,590.7708056861236
2020-10-30,591.2272539199028
2020-11-02,582.7240928137862
2020-11-03,575.3879585698219
2020-11-04,581.5421439207145
2020-11-05,578.1214502273762
2020-11-06,575.7845240737771
2020-11-09,593.0556413586473
2020-11-10,602.9738412981433
2020-11-11,613.1846772500867
2020-11-12,611.8496905516369
2020-11-13,611.3579331861342
2020-11-16,624.0932788159876
2020-11-17,627.1427413724979
2020-11-18,628.8756988833454
2020-11-19,626.650706113918
2020-11-20,625.9106091099029
2020-11-23,639.3933979718039
2020-11-24,641.0886789777679
2020-11-25,646.7219845714164
2020-11-26,647.5489870916005
2020-11-27,645.0289194764388
2020-11-30,636.1864270910798
2020-12-01,632.4589271442755
2020-12-02,630.0763405252108
2020-12-03,625.8274704657479
2020-12-04,626.7810435995134
2020-12-07,643.1171222204795
2020-12-08,648.3701146183397
2020-12-09,652.3674041278715
2020-12-10,653.1047384503895
2020-12-11,654.2914660362585
2020-12-14,658.1324238251909
2020-12-15,649.9743496316171
2020-12-16,650.4465173557826
2020-12-17,647.1117201210869
2020-12-18,647.6670900226987
2020-12-21,630.4436119534615
2020-12-22,638.7428133238024
2020-12-23,646.4914630113374
2020-12-24,647.516937763592
2020-12-25,647.5169377635921
2020-12-28,642.5908845357852
2020-12-29,642.3686823214761
2020-12-30,638.9340761166691
2020-12-31,632.508704647603
2021-01-01,632.508704647603
2021-01-04,648.8685840146303
2021-01-05,654.3277812107539
2021-01-06,651.1930895671934
2021-01-07,657.748395532105
2021-01-08,657.9362316437532
2021-01-11,679.3978365039342
2021-01-12,681.5564976891645
2021-01-13,688.2302969583002
2021-01-14,685.9191225776722
2021-01-15,688.3298368807153
2021-01-18,712.0525774866306
2021-01-19,712.0910308631288
2021-01-20,728.4730362801406
2021-01-21,710.1592100919702
2021-01-22,708.8660525444894
2021-01-25,710.075381441241
2021-01-26,698.2590227520196
2021-01-27,714.6962256633261
2021-01-28,707.199224567801
2021-01-29,705.6566466230279
2021-02-01,709.499206959118
2021-02-02,724.9854622513053
2021-02-03,724.7709322647386
2021-02-04,720.32991248191
2021-02-05,717.5146028576405
2021-02-08,709.8100787041359
2021-02-09,709.5863519589539
2021-02-10,708.5114362857345
2021-02-11,706.6402257143908
2021-02-12,707.4274224010388
2021-02-15,706.8548885479761
2021-02-16,702.7681940782953
2021-02-17,703.2016518221645
2021-02-18,698.1293808444843
2021-02-19,695.0206988484754
2021-02-22,692.7446058402651
2021-02-23,691.1114207619336
2021-02-24,681.8351119886321
2021-02-25,678.2291757184416
2021-02-26,683.0066632652467
2021-03-01,689.5653575537186
2021-03-02,696.6876198549052
2021-03-03,698.2834885352863
2021-03-04,699.164441522238
2021-03-05,706.9140180006102
2021-03-08,702.3533753588573
2021-03-09,701.9861192213032
2021-03-10,703.8855932134044
2021-03-11,706.2050640465991
2021-03-12,707.536075433854
2021-03-15,721.132034166179
2021-03-16,724.870996488379
2021-03-17,720.2638513953369
2021-03-18,720.1936898386238
2021-03-19,721.1310089697795
2021-03-22,708.9142415239609
2021-03-23,707.4537297663591
2021-03-24,704.7935741238213
2021-03-25,710.0585284239594
2021-03-26,708.735504980588
2021-03-29,717.691870854805
2021-03-30,727.4169145944734
2021-03-31,723.1630641472071
2021-04-01,728.1595455712753
2021-04-02,728.1595455712753
2021-04-05,729.5379888309116
2021-04-06,724.6340861643134
2021-04-07,715.2371473762191
2021-04-08,722.261298485081
2021-04-09,722.7276046095258
2021-04-12,724.5702953557454
2021-04-13,714.2004603481856
2021-04-14,716.7492834363962
2021-04-15,731.4535369960563
2021-04-16,730.8734786796439
2021-04-19,727.7558036723007
2021-04-20,729.4729458770163
2021-04-21,720.9903015588229
2021-04-22,729.165388737663
2021-04-23,727.5315063777377
2021-04-26,733.3646146838763
2021-04-27,728.9339802464951
2021-04-28,725.4225177563166
2021-04-29,718.1592422588774
2021-04-30,722.5739111347002
2021-05-03,729.3277365575659
2021-05-04,731.2269936173021
2021-05-05,732.8778878202033
2021-05-06,733.8191400604628
2021-05-07,728.8029163226095
2021-05-10,734.5723551457207
2021-05-11,734.4817529558003
2021-05-12,739.682000544217
2021-05-13,739.8045253082628
2021-05-14,736.1766875651678
2021-05-17,755.7838558798348
2021-05-18,757.5033987773245
2021-05-19,760.4293059624715
2021-05-20,767.3898416746962
2021-05-21,769.0897658429878
2021-05-24,780.4703179348273
2021-05-25,783.5102021653817
2021-05-26,788.0310894534971
2021-05-27,787.6371892222614
2021-05-28,788.9303586828735
2021-05-31,785.2523002619088
2021-06-01,794.5077565673656
2021-06-02,798.6198862346769
2021-06-03,799.6267418549007
2021-06-04,797.8846356634958
2021-06-07,800.8175306665581
2021-06-08,803.0232417526803
2021-06-09,806.546084662387
2021-06-10,808.879971842947
2021-06-11,812.9876567666364
2021-06-14,813.2459044586095
2021-06-15,813.7434902355873
2021-06-16,806.6249884035949
2021-06-17,814.6225962522009
2021-06-18,820.531633303288
2021-06-21,811.8966789258676
2021-06-22,817.4405736782635
2021-06-23,814.8273121341712
2021-06-24,806.1432858658357
2021-06-25,804.4906617754905
2021-06-28,806.1268359724018
2021-06-29,807.6262962928438
2021-06-30,813.8766913387375
2021-07-01,815.7681250441096
2021-07-02,817.4901720867596
2021-07-05,814.3882994112809
2021-07-06,810.4298902432962
2021-07-07,811.6999408664277
2021-07-08,805.3293261749577
2021-07-09,804.6505539332492
2021-07-12,800.4397209678126
2021-07-13,805.2606637629019
2021-07-14,805.8288598623019
2021-07-15,802.6955397052692
2021-07-16,803.3412851220867
2021-07-19,801.3303518752778
2021-07-20,804.2597635760757
2021-07-21,802.4859370626958
2021-07-22,802.2137349216526
2021-07-23,804.3281442897243
2021-07-26,804.6170268610516
2021-07-27,803.6432523034342
2021-07-28,806.2889112753796
2021-07-29,811.6266629095646
2021-07-30,813.4404684895194
2021-08-02,820.488911256845
2021-08-03,826.0830957288665
2021-08-04,824.3736657900535
2021-08-05,828.742850933812
2021-08-06,834.2294248262107
2021-08-09,842.9542858124697
2021-08-10,842.2620663066459
2021-08-11,836.5681872506265
2021-08-12,837.234346813619
2021-08-13,832.7262164801446
2021-08-16,836.7958902572838
2021-08-17,849.2972721732432
2021-08-18,853.9202518498308
2021-08-19,845.7550260439075
2021-08-20,845.9722669427588
2021-08-23,851.5573357848682
2021-08-24,853.1920585482899
2021-08-25,852.2316736045065
2021-08-26,849.3524747328602
2021-08-27,847.082442240574
2021-08-30,848.1240262934383
2021-08-31,849.4437374421148
2021-09-01,847.2274978395537
2021-09-02,848.3941167332388
2021-09-03,847.4301136547185
2021-09-06,853.0840208070086
2021-09-07,854.5827444649574
2021-09-08,859.8673661500528
2021-09-09,875.7078597023802
2021-09-10,874.4499245454289
2021-09-13,868.2034223052669
2021-09-14,865.6226538555184
2021-09-15,871.9232763675428
2021-09-16,888.6911841540788
2021-09-17,890.6976863590786
2021-09-20,873.1620016514152
2021-09-21,868.0294173866168
2021-09-22,871.8693161826752
2021-09-23,871.5659795727097
2021-09-24,874.2446302974818
2021-09-27,866.006104760618
2021-09-28,872.8492275446539
2021-09-29,873.4473213520054
2021-09-30,873.5516165521074
2021-10-01,873.0243142353853
2021-10-04,864.2160275554033
2021-10-05,859.2128198066891
2021-10-06,852.4004575012075
2021-10-07,860.9149212524364
2021-10-08,859.9107436615509
2021-10-11,863.6786680349453
2021-10-12,869.1414477190389
2021-10-13,870.7622247754938
2021-10-14,873.7130089336298
2021-10-15,872.5084586649691
2021-10-18,882.6848420895584
2021-10-19,876.6510448648123
2021-10-20,877.8447828903146
2021-10-21,877.9578489365397
2021-10-22,877.9201570184125
2021-10-25,887.9079284366022
2021-10-26,888.5557793727991
2021-10-27,882.4982915958389
2021-10-28,876.6074968417527
2021-10-29,884.4854125619121
2021-11-01,892.0490348084008
2021-11-02,911.7434898621165
2021-11-03,917.3544041040542
2021-11-04,923.7467391783701
2021-11-05,923.0272168578365
2021-11-08,930.1144445106899
2021-11-09,935.0851890971553
2021-11-10,935.478032237501
2021-11-11,948.3435990677643
2021-11-12,950.5395102369108
2021-11-15,959.2825208352359
2021-11-16,981.7276345380129
2021-11-17,983.5404139978629
2021-11-18,980.836469153793
2021-11-19,983.523098757837
2021-11-22,961.8168630174755
2021-11-23,953.1050067208525
2021-11-24,959.3450613016347
2021-11-25,965.4805932103654
2021-11-26,956.478940381618
2021-11-29,945.7446797150869
2021-11-30,952.2848665739523
2021-12-01,945.7312915260638
2021-12-02,947.1100912883945
2021-12-03,950.2587285599648
2021-12-06,988.0592819601806
2021-12-07,992.9823159950433
2021-12-08,991.8703855020879
2021-12-09,991.3693775982364
2021-12-10,989.703136882206
2021-12-13,993.2725536251382
2021-12-14,993.3143837040221
2021-12-15,989.8277580049927
2021-12-16,982.5404779926725
2021-12-17,985.3459334473921
2021-12-20,958.317568161685
2021-12-21,956.4472152594425
2021-12-22,950.0317286513567
2021-12-23,958.6768193119915
2021-12-24,956.9420788409972
2021-12-27,956.4259868914389
2021-12-28,956.1616883939008
2021-12-29,952.2458743348952
2021-12-30,955.3303293598407
2021-12-31,951.8860325339741
2022-01-03,960.8668080401626
2022-01-04,961.1634727968682
2022-01-05,961.3411214090323
2022-01-06,960.2977230359976
2022-01-07,954.0150568938017
2022-01-10,959.4578199090579
2022-01-11,961.9354875787516
2022-01-12,956.7427675063552
2022-01-13,963.3047088640036
2022-01-14,963.2076797465241
2022-01-17,961.2270627108143
2022-01-18,974.0317783799795
2022-01-19,985.6575345554212
2022-01-20,984.6170925177975
2022-01-21,987.8517305217739
2022-01-24,985.2196539825886
2022-01-25,993.3194983454554
2022-01-26,997.4115915782405
2022-01-27,1009.4005165059878
2022-01-28,1014.2278216256628
2022-01-31,993.7288597591798
2022-02-01,983.7886119813585
2022-02-02,981.312929790753
2022-02-03,969.2277835696153
2022-02-04,969.1102794459712
2022-02-07,967.3495969473116
2022-02-08,979.1081583466114
2022-02-09,991.1609919260252
2022-02-10,995.9628293558387
2022-02-11,1011.2218600142091
2022-02-14,1023.4068865270198
2022-02-15,1027.3675215323908
2022-02-16,1041.9772279799645
2022-02-17,1038.9238211269046
2022-02-18,1032.6781827367065
2022-02-21,1017.2127609776225
2022-02-22,1023.3969605694703
2022-02-23,1027.7213654954796
2022-02-24,1040.3271650352658
2022-02-25,1041.209684458668
2022-02-28,1064.6776254190368
2022-03-01,1109.2182012738097
2022-03-02,1146.5226804632907
2022-03-03,1153.900274906458
2022-03-04,1160.47425968476
2022-03-07,1157.7998865582363
2022-03-08,1167.5471277915894
2022-03-09,1130.3817334546948
2022-03-10,1153.2499103283985
2022-03-11,1160.2592049243458
2022-03-14,1140.97207575702
2022-03-15,1127.4696614862626
2022-03-16,1144.6424839626657
2022-03-17,1142.13748434236
2022-03-18,1135.6874128661507
2022-03-21,1135.1434219338216
2022-03-22,1148.7477354259834
2022-03-23,1166.4653938229746
2022-03-24,1171.1795998421244
2022-03-25,1187.129867706686
2022-03-28,1212.4413719950076
2022-03-29,1213.5751244893424
2022-03-30,1198.1838237552633
2022-03-31,1204.6280654023099
2022-04-01,1209.9463056087907
2022-04-04,1215.0395012161189
2022-04-05,1219.2832707242653
2022-04-06,1222.372486487949
2022-04-07,1227.4814906769159
2022-04-08,1236.6316412388096
2022-04-11,1244.1782638989364
2022-04-12,1238.2738115242373
2022-04-13,1239.3161159307554
2022-04-14,1230.836926613297
2022-04-15,1222.9666096994945
2022-04-18,1219.7174975957084
2022-04-19,1221.654494493139
2022-04-20,1229.3214825917325
2022-04-21,1239.5425440219465
2022-04-22,1254.2141573963484
2022-04-25,1250.0895447400876
2022-04-26,1261.7768217737523
2022-04-27,1285.180088140037
2022-04-28,1292.8394836608923
2022-04-29,1283.5933976789222
2022-05-02,1286.7647217003646
2022-05-03,1284.9332019560457
2022-05-04,1283.715082600729
2022-05-05,1285.9312951831678
2022-05-06,1273.7550439032
2022-05-09,1258.3024654968362
2022-05-10,1240.522008805793
2022-05-11,1208.2511699019299
2022-05-12,1126.6553296190298
2022-05-13,1162.941398266289
2022-05-16,1161.8795044481876
2022-05-17,1184.9335941010502
2022-05-18,1187.459720743624
2022-05-19,1154.9236129596197
2022-05-20,1171.0561125429595
2022-05-23,1122.3381657945515
2022-05-24,1086.3056919373053
2022-05-25,1097.7683717563184
2022-05-26,1097.646905563196
2022-05-27,1123.7202313217754
2022-05-30,1156.1601878826202
2022-05-31,1182.802628605476
2022-06-01,1176.6160473952261
2022-06-02,1164.1573955125014
2022-06-03,1161.5774739895867
2022-06-06,1152.3995303164368
2022-06-07,1148.959092216613
2022-06-08,1148.6724163539116
2022-06-09,1149.948182107132
2022-06-10,1158.5531327484175
2022-06-13,1137.770012176167
2022-06-14,1143.5461221800676
2022-06-15,1153.0765561488433
2022-06-16,1128.6968712626488
2022-06-17,1118.7709675836707
2022-06-20,1094.7489328387624
2022-06-21,1109.7146273620056
2022-06-22,1080.1630732805395
2022-06-23,1074.7104877091476
2022-06-24,1071.954303698341
2022-06-27,1070.1847099837385
2022-06-28,1101.0198008574905
2022-06-29,1099.5691825087154
2022-06-30,1098.6866531263543
2022-07-01,1101.2941148696996
2022-07-04,1080.4210321727146
2022-07-05,1090.3026490662014
2022-07-06,1087.669611003732
2022-07-07,1094.5983359498698
2022-07-08,1094.2217601228854
2022-07-11,1103.9882061397502
2022-07-12,1120.635382575526
2022-07-13,1105.0504263175924
2022-07-14,1138.3502481083035
2022-07-15,1130.0259456826097
2022-07-18,1120.9281794615172
2022-07-19,1122.2454809604849
2022-07-20,1140.8768074428285
2022-07-21,1175.3605343126599
2022-07-22,1179.1280798793312
2022-07-25,1166.632584871325
2022-07-26,1177.5902537936877
2022-07-27,1181.532036820149
2022-07-28,1179.5004676804394
2022-07-29,1184.0638425769246
2022-08-01,1180.3718192658657
2022-08-02,1191.6811343249474
2022-08-03,1196.4102567968778
2022-08-04,1168.4697164366562
2022-08-05,1178.6850887962034
2022-08-08,1185.5881125284484
2022-08-09,1201.1156453927988
2022-08-10,1188.7682140991203
2022-08-11,1207.0819346293501
2022-08-12,1218.1722029174819
2022-08-15,1224.468744649949
2022-08-16,1231.0892282733498
2022-08-17,1245.3483110139866
2022-08-18,1222.070068856677
2022-08-19,1229.0642039785826
2022-08-22,1232.3663267764653
2022-08-23,1227.1469256389425
2022-08-24,1233.2150784441615
2022-08-25,1249.0776619113444
2022-08-26,1252.6371413254706
2022-08-29,1233.3545564953322
2022-08-30,1238.2954311456924
2022-08-31,1209.7328841543763
2022-09-01,1201.5615361077173
2022-09-02,1190.6202314895727
2022-09-05,1187.1899564993744
2022-09-06,1194.9469256181433
2022-09-07,1189.476809243114
2022-09-08,1184.6799396127167
2022-09-09,1173.7602173228238
2022-09-12,1182.2990786167359
2022-09-13,1212.648036987051
2022-09-14,1205.4903071296842
2022-09-15,1217.3277173865476
2022-09-16,1236.9215433974657
2022-09-19,1227.8750262970796
2022-09-20,1225.7277584682558
2022-09-21,1229.2584292879349
2022-09-22,1222.4012278683906
2022-09-23,1226.7346270577357
2022-09-26,1201.555225953561
2022-09-27,1204.7909091300849
2022-09-28,1216.213961069481
2022-09-29,1201.2580599234018
2022-09-30,1186.0577399157646
2022-10-03,1182.87527318421
2022-10-04,1191.6971384406875
2022-10-05,1199.761513397417
2022-10-06,1201.0363130420885
2022-10-07,1211.079585310879
2022-10-10,1203.4190385223678
2022-10-11,1187.8896278519474
2022-10-12,1186.5518351074497
2022-10-13,1184.177845446856
2022-10-14,1190.520443934607
2022-10-17,1181.6226722425913
2022-10-18,1195.4681664729865
2022-10-19,1206.08114538918
2022-10-20,1204.4691160673
2022-10-21,1211.9130212642028
2022-10-24,1194.572080468533
2022-10-25,1185.308728798367
2022-10-26,1166.0934042415788
2022-10-27,1176.5747622085726
2022-10-28,1174.4242782783092
2022-10-31,1199.5304620495103
2022-11-01,1192.7542649814136
2022-11-02,1199.172132034891
2022-11-03,1195.4515350634033
2022-11-04,1196.7700998368862
2022-11-07,1205.4506160662947
2022-11-08,1201.3335468174546
2022-11-09,1205.9019943086143
2022-11-10,1188.0338165223825
2022-11-11,1183.4887779784488
2022-11-14,1176.7670626663116
2022-11-15,1155.6390527161411
2022-11-16,1141.3641824146475
2022-11-17,1133.4141693518297
2022-11-18,1142.7373763998871
2022-11-21,1145.920652941135
2022-11-22,1141.695147576506
2022-11-23,1142.832568989058
2022-11-24,1143.4041102453898
2022-11-25,1135.0248784012228
2022-11-28,1119.3881817481094
2022-11-29,1122.411796374851
2022-11-30,1156.0484046321146
2022-12-01,1135.0870512854242
2022-12-02,1136.51142390744
2022-12-05,1122.5763235286038
2022-12-06,1114.7914348962227
2022-12-07,1105.9714336922593
2022-12-08,1089.1719974490231
2022-12-09,1091.143425736737
2022-12-12,1080.713494188966
2022-12-13,1048.2497652331003
2022-12-14,1052.8799484315011
2022-12-15,1063.0609354881628
2022-12-16,1088.8624318758616
2022-12-19,1100.481986253922
2022-12-20,1093.7759694613176
2022-12-21,1093.7162755236243
2022-12-22,1090.7008136056745
2022-12-23,1088.963338921955
2022-12-26,1083.3400157270178
2022-12-27,1082.0697377134254
2022-12-28,1089.880692754199
2022-12-29,1082.807327892952
2022-12-30,1071.980334966577
2023-01-02,1078.4997426103364
2023-01-03,1094.2133170153973
2023-01-04,1087.6783280320146
2023-01-05,1087.1244273604407
2023-01-06,1069.70637150965
2023-01-09,1049.4904012316601
2023-01-10,1048.508322890633
2023-01-11,1027.5825723871064
2023-01-12,1022.9160159342157
2023-01-13,1028.8730404061662
2023-01-16,1038.4455757844466
2023-01-17,1039.5330306804542
2023-01-18,1026.269238060571
2023-01-19,1026.28080759164
2023-01-20,1024.4426317844107
2023-01-23,1014.3568236739789
2023-01-24,1026.4047123895448
2023-01-25,1018.3851958926339
2023-01-26,994.2336761322609
2023-01-27,963.5898544506365
2023-01-30,958.4231136021748
2023-01-31,957.6754529047814
2023-02-01,962.3902815203678
2023-02-02,960.6851420859538
2023-02-03,978.6203985074394
2023-02-06,998.4889183294565
2023-02-07,1002.1733972369649
2023-02-08,1006.2794310065673
2023-02-09,1005.2775924810542
2023-02-10,1015.7061035680447
2023-02-13,1007.6823708056195
2023-02-14,1010.003177853825
2023-02-15,1009.4487841349868
2023-02-16,1006.7461941671838
2023-02-17,1010.0396922730763
2023-02-20,1009.424863458691
2023-02-21,1004.6794363363001
2023-02-22,1001.8330305967872
2023-02-23,992.905947880285
2023-02-24,999.4091315883923
2023-02-27,996.3264446604123
2023-02-28,1005.6135326578603
2023-03-01,1000.6540170985337
2023-03-02,1003.5474078127363
2023-03-03,1005.1921110674774
2023-03-06,1009.3986554055671
2023-03-07,1008.9108661537481
2023-03-08,1018.1145850985663
2023-03-09,1012.5363308340526
2023-03-10,999.5925494735867
2023-03-13,982.7987905533078
2023-03-14,953.0723450585353
2023-03-15,967.7821269209588
2023-03-16,955.913312585469
2023-03-17,970.499625053034
2023-03-20,967.3890331892417
2023-03-21,969.2563267116018
2023-03-22,978.454644383231
2023-03-23,958.3492796794109
2023-03-24,957.4789309847594
2023-03-27,943.6843712534579
2023-03-28,963.6708173036133
2023-03-29,971.1190402485378
2023-03-30,970.1426423091282
2023-03-31,961.4829856519693
2023-04-03,980.8675543029556
2023-04-04,976.6668096237261
2023-04-05,977.9407225170529
2023-04-06,968.9072983426277
2023-04-07,967.5105906348198
2023-04-10,981.15045911658
2023-04-11,978.8625906172261
2023-04-12,985.9660175328456
2023-04-13,978.5272192783569
2023-04-14,990.7904788714576
2023-04-17,1009.785519755774
2023-04-18,1001.9089489958079
