Date,KUWAIT
2019-09-17,1113.380131851477
2019-09-18,1087.2032196554094
2019-09-19,1105.2851078516687
2019-09-20,1109.9846899930312
2019-09-23,1157.0709685507093
2019-09-24,1160.0765224472493
2019-09-25,1163.4062871257868
2019-09-26,1156.000284421076
2019-09-27,1155.1768436810507
2019-09-30,1150.4883915234807
2019-10-01,1144.8129981991287
2019-10-02,1135.2680485601165
2019-10-03,1132.5784201201766
2019-10-04,1133.0941896999027
2019-10-07,1152.609456450444
2019-10-08,1157.5941451336398
2019-10-09,1146.3251440842046
2019-10-10,1146.620086074867
2019-10-11,1144.6588480868475
2019-10-14,1149.2254348260876
2019-10-15,1151.4946825699014
2019-10-16,1160.8776617945962
2019-10-17,1156.5894804323682
2019-10-18,1154.3396990451815
2019-10-21,1147.8293614969514
2019-10-22,1155.1632628462735
2019-10-23,1155.3975495608918
2019-10-24,1155.9411439402484
2019-10-25,1157.348159127625
2019-10-28,1156.352816940915
2019-10-29,1152.1474167120718
2019-10-30,1142.9037533017533
2019-10-31,1137.1385171368229
2019-11-01,1135.4407194986159
2019-11-04,1127.9046422973831
2019-11-05,1130.1325268679993
2019-11-06,1131.7968091413481
2019-11-07,1139.2506146687736
2019-11-08,1141.3039689878453
2019-11-11,1159.7149480673115
2019-11-12,1162.4054274478835
2019-11-13,1164.1673007582096
2019-11-14,1163.200097904898
2019-11-15,1158.0757072976985
2019-11-18,1160.3271295647355
2019-11-19,1167.109464007159
2019-11-20,1169.363541616458
2019-11-21,1168.5906523703118
2019-11-22,1172.5127438767881
2019-11-25,1195.3237066541187
2019-11-26,1186.4390685741116
2019-11-27,1194.7991215549673
2019-11-28,1203.656875470157
2019-11-29,1202.714650791325
2019-12-02,1224.6409317478249
2019-12-03,1214.1312382865808
2019-12-04,1216.4875816659253
2019-12-05,1218.60644853372
2019-12-06,1223.8071438736415
2019-12-09,1236.151038400337
2019-12-10,1235.6326777712964
2019-12-11,1237.2798564950901
2019-12-12,1242.3777673569653
2019-12-13,1241.484908456061
2019-12-16,1248.3017261932214
2019-12-17,1241.525397261048
2019-12-18,1250.8261488241146
2019-12-19,1261.8973632669674
2019-12-20,1265.066649164392
2019-12-23,1281.7609216735314
2019-12-24,1284.7225270659155
2019-12-25,1279.8747756898808
2019-12-26,1269.8239081801964
2019-12-27,1263.1110139819134
2019-12-30,1264.3540458638633
2019-12-31,1265.4801104004962
2020-01-01,1265.4801104004962
2020-01-02,1268.1916113959082
2020-01-03,1273.120232227331
2020-01-06,1225.8885276805704
2020-01-07,1249.6605216772077
2020-01-08,1250.5726375280562
2020-01-09,1270.4982198902937
2020-01-10,1267.5695440285513
2020-01-13,1266.9037620201177
2020-01-14,1292.7178433667148
2020-01-15,1294.3101528459836
2020-01-16,1297.756410106381
2020-01-17,1302.7659475457785
2020-01-20,1306.7270106132123
2020-01-21,1301.1429880310488
2020-01-22,1300.9443035266831
2020-01-23,1306.9040741463375
2020-01-24,1309.7653436809674
2020-01-27,1285.3143082432052
2020-01-28,1289.1720168878023
2020-01-29,1292.8045613052197
2020-01-30,1282.7665006513218
2020-01-31,1277.7465943062903
2020-02-03,1267.3942981790028
2020-02-04,1270.889538579518
2020-02-05,1272.5527992825723
2020-02-06,1278.6716133165744
2020-02-07,1280.4564731435732
2020-02-10,1265.5793064290092
2020-02-11,1273.8697727971241
2020-02-12,1270.5697717720025
2020-02-13,1270.2871061687988
2020-02-14,1270.4301136505483
2020-02-17,1268.431754701939
2020-02-18,1256.2292909837763
2020-02-19,1254.5655694308616
2020-02-20,1266.2569025523367
2020-02-21,1260.597719012548
2020-02-24,1238.1939759617626
2020-02-25,1237.6861849039674
2020-02-26,1237.1683677722037
2020-02-27,1224.3976950917897
2020-02-28,1225.3652632240994
2020-03-02,1136.702416507682
2020-03-03,1163.0750870931786
2020-03-04,1158.8110739392753
2020-03-05,1145.1849670853303
2020-03-06,1134.7378789979139
2020-03-09,896.5315746952376
2020-03-10,906.950085157696
2020-03-11,925.4875302192773
2020-03-12,938.6422260628968
2020-03-13,938.3297199951257
2020-03-16,836.8343605984813
2020-03-17,850.2635482466849
2020-03-18,852.57501618073
2020-03-19,902.0688299863082
2020-03-20,902.5435059309306
2020-03-23,918.6512225773791
2020-03-24,967.2155217729502
2020-03-25,988.4007578560338
2020-03-26,963.7408866361847
2020-03-27,960.7776753732412
2020-03-30,933.5053513310982
2020-03-31,947.574804685501
2020-04-01,946.0385068496907
2020-04-02,937.6970992686945
2020-04-03,946.9813331862617
2020-04-06,963.386967456129
2020-04-07,957.2859979935987
2020-04-08,952.3731984614412
2020-04-09,909.7205885662039
2020-04-10,909.7205885662039
2020-04-13,946.6762388647885
2020-04-14,984.0731194992794
2020-04-15,967.7347256550728
2020-04-16,966.96366316577
2020-04-17,963.14669327277
2020-04-20,972.0319930071894
2020-04-21,945.7389433410702
2020-04-22,953.4984396284231
2020-04-23,950.321115531228
2020-04-24,951.6834255696778
2020-04-27,980.1196692265917
2020-04-28,996.6144259712961
2020-04-29,1005.2197349215675
2020-04-30,1013.1433958531993
2020-05-01,1007.0587951979212
2020-05-04,981.461821024471
2020-05-05,1011.83417391111
2020-05-06,1020.1825204178116
2020-05-07,1015.9792149288572
2020-05-08,1007.101953450978
2020-05-11,993.1304453028313
2020-05-12,991.1308445189946
2020-05-13,978.2775707733482
2020-05-14,976.6974262537858
2020-05-15,976.8774904874537
2020-05-18,1007.331371196255
2020-05-19,1016.224108548179
2020-05-20,1013.110313872214
2020-05-21,1020.502535818034
2020-05-22,1024.6179167341309
2020-05-25,1024.3357435344976
2020-05-26,1015.8497357360872
2020-05-27,1049.5838044524028
2020-05-28,1043.51599884026
2020-05-29,1037.9776700129269
2020-06-01,1032.5902186025455
2020-06-02,1032.5832656089644
2020-06-03,1027.9555156318595
2020-06-04,1019.5332004520635
2020-06-05,1021.9498445206813
2020-06-08,1044.858451043142
2020-06-09,1057.3022332328817
2020-06-10,1058.051032822296
2020-06-11,1033.6135539394286
2020-06-12,1044.6159738876365
2020-06-15,1020.4630197682161
2020-06-16,1042.936004825027
2020-06-17,1041.0580635165495
2020-06-18,1033.7156635011017
2020-06-19,1036.7064114997686
2020-06-22,1042.938939043189
2020-06-23,1054.4069845214547
2020-06-24,1077.4614747966223
2020-06-25,1079.8429312271426
2020-06-26,1080.9515005637888
2020-06-29,1069.9534800546262
2020-06-30,1069.3104008202818
2020-07-01,1059.013941352782
2020-07-02,1068.5202713819479
2020-07-03,1067.1896701989947
2020-07-06,1064.659048774308
2020-07-07,1065.6526321812707
2020-07-08,1057.3330582222152
2020-07-09,1057.114321963164
2020-07-10,1055.1223023050286
2020-07-13,1056.4309223659172
2020-07-14,1035.2889629922818
2020-07-15,1033.4490501364683
2020-07-16,1023.362796735563
2020-07-17,1024.213956477201
2020-07-20,1004.5108580254108
2020-07-21,995.6522574765456
2020-07-22,958.6911071024942
2020-07-23,963.6266008297117
2020-07-24,961.6515622421981
2020-07-27,969.3347660427194
2020-07-28,1002.9313951935203
2020-07-29,985.7525845231494
2020-07-30,984.4029490295155
2020-07-31,982.989334602093
2020-08-03,988.4945913248505
2020-08-04,996.9950162814133
2020-08-05,990.3075480940304
2020-08-06,991.258874452129
2020-08-07,995.1900969883478
2020-08-10,1008.1179264181899
2020-08-11,1018.8931664371116
2020-08-12,1028.4351335833815
2020-08-13,1020.7194766414071
2020-08-14,1021.7870738301865
2020-08-17,1040.5119026818088
2020-08-18,1027.439601839094
2020-08-19,1032.5800771356041
2020-08-20,1036.0287002960608
2020-08-21,1041.4817143814087
2020-08-24,1036.764309601704
2020-08-25,1051.3605110533474
2020-08-26,1057.2105401522822
2020-08-27,1065.7019801240226
2020-08-28,1057.238289734647
2020-08-31,1049.13245519004
2020-09-01,1055.1148921793247
2020-09-02,1062.3733459390978
2020-09-03,1059.2436746865533
2020-09-04,1062.487646830782
2020-09-07,1049.4477624598992
2020-09-08,1052.103780696732
2020-09-09,1055.2084914299626
2020-09-10,1051.9402575063966
2020-09-11,1055.4523562445847
2020-09-14,1059.0581889693588
2020-09-15,1058.8294649386926
2020-09-16,1069.2761648797837
2020-09-17,1080.5947229000294
2020-09-18,1075.8113145566695
2020-09-21,1106.8612707969849
2020-09-22,1122.8233362691683
2020-09-23,1137.649974324522
2020-09-24,1136.1496561680262
2020-09-25,1138.2520072832353
2020-09-28,1123.3124872123176
2020-09-29,1092.45605250934
2020-09-30,1092.518712226115
2020-10-01,1092.393673489512
2020-10-02,1094.7093509190945
2020-10-05,1120.2821883172571
2020-10-06,1128.0410828235317
2020-10-07,1139.9158329321556
2020-10-08,1150.3688967334247
2020-10-09,1143.9425268333525
2020-10-12,1154.3575660829013
2020-10-13,1151.4833850707662
2020-10-14,1145.9743891804153
2020-10-15,1147.9229256603487
2020-10-16,1145.9150399968644
2020-10-19,1115.9176537729509
2020-10-20,1114.6502458459538
2020-10-21,1119.5079657381982
2020-10-22,1115.1354657315194
2020-10-23,1113.6524019424814
2020-10-26,1079.6437726005458
2020-10-27,1066.8302748097228
2020-10-28,1078.8494290074739
2020-10-29,1087.548708126213
2020-10-30,1087.6771521031062
2020-11-02,1069.118620393056
2020-11-03,1081.0903077128687
2020-11-04,1079.471693906615
2020-11-05,1073.3114722588996
2020-11-06,1069.3227609095138
2020-11-09,1094.3948807740467
2020-11-10,1101.3419216317468
2020-11-11,1088.5601605093514
2020-11-12,1078.2961247931203
2020-11-13,1077.781805348644
2020-11-16,1056.42142688467
2020-11-17,1062.066115548312
2020-11-18,1066.1553848338472
2020-11-19,1078.8060636965001
2020-11-20,1078.9432607354042
2020-11-23,1094.9482691378444
2020-11-24,1093.4848450831407
2020-11-25,1086.446509282163
2020-11-26,1087.3124989686953
2020-11-27,1083.9673211973595
2020-11-30,1055.2697132012784
2020-12-01,1035.5670294041197
2020-12-02,1043.763592447368
2020-12-03,1060.4154369662326
2020-12-04,1062.380429142413
2020-12-07,1061.500232086074
2020-12-08,1059.0848401902965
2020-12-09,1061.9730463812728
2020-12-10,1056.7753078704272
2020-12-11,1059.0426405900853
2020-12-14,1051.7910055178706
2020-12-15,1054.3008199289645
2020-12-16,1050.5114590440692
2020-12-17,1065.597134968942
2020-12-18,1065.461255652997
2020-12-21,1056.0645704570047
2020-12-22,1051.4248924589272
2020-12-23,1053.3976003096673
2020-12-24,1051.3237763333032
2020-12-25,1051.3237763333032
2020-12-28,1042.5992962484959
2020-12-29,1046.4368619813595
2020-12-30,1042.8107461719947
2020-12-31,1045.2343382765614
2021-01-01,1045.2343382765619
2021-01-04,1042.1462286515057
2021-01-05,1055.2107913570592
2021-01-06,1049.575264108881
2021-01-07,1051.974157166889
2021-01-08,1052.9682290286557
2021-01-11,1078.150877582557
2021-01-12,1079.5458466724638
2021-01-13,1080.6021170413787
2021-01-14,1085.5756304992458
2021-01-15,1089.2113483478433
2021-01-18,1093.657095382294
2021-01-19,1090.5954253670873
2021-01-20,1093.4148397876245
2021-01-21,1091.2799320778672
2021-01-22,1089.8474892322124
2021-01-25,1103.408898027814
2021-01-26,1100.1871945378803
2021-01-27,1112.5563281553088
2021-01-28,1109.7226127869267
2021-01-29,1107.3020309086771
2021-02-01,1110.6002744259138
2021-02-02,1114.588773054355
2021-02-03,1105.3939558482791
2021-02-04,1108.2809687009155
2021-02-05,1103.949406143937
2021-02-08,1097.7525140252312
2021-02-09,1092.5670262834758
2021-02-10,1087.7439649406103
2021-02-11,1086.236260228576
2021-02-12,1087.4463266157595
2021-02-15,1085.7531003268832
2021-02-16,1088.939605269663
2021-02-17,1097.6539300415416
2021-02-18,1083.9334583574662
2021-02-19,1079.8202985784287
2021-02-22,1079.2581492604922
2021-02-23,1071.007384752971
2021-02-24,1071.3853191778762
2021-02-25,1063.191717297992
2021-02-26,1070.193954760581
2021-03-01,1086.1865201399394
2021-03-02,1088.1057596441544
2021-03-03,1088.0386849791637
2021-03-04,1085.0811378137046
2021-03-05,1094.936461024166
2021-03-08,1112.0375591121058
2021-03-09,1118.195692244951
2021-03-10,1120.9257598579002
2021-03-11,1116.0338247880802
2021-03-12,1117.029092155261
2021-03-15,1131.4380156310992
2021-03-16,1138.9150091889182
2021-03-17,1143.4216455774938
2021-03-18,1145.0332414322988
2021-03-19,1146.5234815970582
2021-03-22,1146.7932614092592
2021-03-23,1153.6640174803103
2021-03-24,1155.932434887937
2021-03-25,1155.988176200244
2021-03-26,1153.8813909337944
2021-03-29,1149.162895549901
2021-03-30,1154.4299763670406
2021-03-31,1167.0412130368259
2021-04-01,1175.7806177822833
2021-04-02,1175.780617782283
2021-04-05,1171.851559549565
2021-04-06,1175.1822774616494
2021-04-07,1174.3378212823604
2021-04-08,1189.6085020460919
2021-04-09,1190.4089451274974
2021-04-12,1196.481160584462
2021-04-13,1183.8066942906025
2021-04-14,1184.172026105456
2021-04-15,1187.933728630983
2021-04-16,1186.5979763351274
2021-04-19,1186.2330813270219
2021-04-20,1189.95729174868
2021-04-21,1188.5294373895806
2021-04-22,1188.602921685557
2021-04-23,1185.939551513723
2021-04-26,1184.4553831735047
2021-04-27,1191.601141160866
2021-04-28,1204.9761160243697
2021-04-29,1194.1620229500154
2021-04-30,1200.306457643821
2021-05-03,1206.905447274007
2021-05-04,1212.6691408314975
2021-05-05,1226.9890050199908
2021-05-06,1222.1350974952966
2021-05-07,1214.1838366327252
2021-05-10,1213.8572693443123
2021-05-11,1214.4416712228333
2021-05-12,1221.8211344877097
2021-05-13,1221.4148447851644
2021-05-14,1216.233022303221
2021-05-17,1223.5555572279782
2021-05-18,1216.7939324080864
2021-05-19,1217.6397885549657
2021-05-20,1218.658548937636
2021-05-21,1221.3581248346964
2021-05-24,1212.2750847966988
2021-05-25,1214.4821047811483
2021-05-26,1212.3838318350786
2021-05-27,1204.6695823206908
2021-05-28,1205.845690610775
2021-05-31,1206.7429822494314
2021-06-01,1206.7484993299822
2021-06-02,1214.1009179896523
2021-06-03,1220.1426487476638
2021-06-04,1218.2938834933673
2021-06-07,1216.859097693332
2021-06-08,1221.4146377048307
2021-06-09,1222.4472022046702
2021-06-10,1223.384468644371
2021-06-11,1229.5971060104273
2021-06-14,1234.5134007300699
2021-06-15,1237.7213393640782
2021-06-16,1240.3747769390677
2021-06-17,1260.2163369982386
2021-06-18,1268.094539987201
2021-06-21,1268.3542119411507
2021-06-22,1274.2110605980738
2021-06-23,1272.432292723776
2021-06-24,1278.1890787975542
2021-06-25,1275.9925200484527
2021-06-28,1282.7261517286695
2021-06-29,1287.9648762927031
2021-06-30,1266.765602382791
2021-07-01,1271.8392757203494
2021-07-02,1274.5240668959816
2021-07-05,1275.7643306010857
2021-07-06,1271.4034027566775
2021-07-07,1280.1642228150258
2021-07-08,1271.049730837177
2021-07-09,1269.9784259100102
2021-07-12,1273.6632792285836
2021-07-13,1275.9579587627907
2021-07-14,1277.1905672228706
2021-07-15,1280.4011231648653
2021-07-16,1281.0051612469983
2021-07-19,1281.1719826195085
2021-07-20,1286.0692836697813
2021-07-21,1283.0195394507023
2021-07-22,1283.6510278740304
2021-07-23,1285.5375700620118
2021-07-26,1314.7795650638618
2021-07-27,1317.2406914418893
2021-07-28,1323.2913255052545
2021-07-29,1325.9966994960907
2021-07-30,1328.960008025071
2021-08-02,1317.7715002729665
2021-08-03,1320.3059865563139
2021-08-04,1317.3308366944273
2021-08-05,1323.254258960708
2021-08-06,1330.5372376912755
2021-08-09,1332.0718149179788
2021-08-10,1340.2379351163154
2021-08-11,1339.156336478035
2021-08-12,1342.320266447509
2021-08-13,1336.2026473372775
2021-08-16,1333.1963317381892
2021-08-17,1345.3783231002787
2021-08-18,1355.1552057959402
2021-08-19,1357.6854624824502
2021-08-20,1358.034197992314
2021-08-23,1355.4246303204468
2021-08-24,1363.5764416124532
2021-08-25,1384.200022182211
2021-08-26,1390.2372896845147
2021-08-27,1386.9824461511637
2021-08-30,1395.839899596138
2021-08-31,1387.0019465005664
2021-09-01,1384.0813619389833
2021-09-02,1382.3420702841195
2021-09-03,1381.0010284585978
2021-09-06,1378.1707446583887
2021-09-07,1380.929259838679
2021-09-08,1380.3260695469949
2021-09-09,1384.6661443845219
2021-09-10,1382.677101801013
2021-09-13,1386.4090676850908
2021-09-14,1390.886634144284
2021-09-15,1389.3425389546564
2021-09-16,1407.3826989607815
2021-09-17,1409.6233736668785
2021-09-20,1410.3677255876146
2021-09-21,1404.2134450093745
2021-09-22,1399.5396579223082
2021-09-23,1404.372576781852
2021-09-24,1408.688742980183
2021-09-27,1405.8294814292497
2021-09-28,1406.710979551574
2021-09-29,1412.0998274900483
2021-09-30,1412.6414263577688
2021-10-01,1412.725533686111
2021-10-04,1411.273146648862
2021-10-05,1415.4543886508686
2021-10-06,1418.4859955457237
2021-10-07,1414.2303181469244
2021-10-08,1413.5180955638145
2021-10-11,1396.514975789725
2021-10-12,1404.442627305983
2021-10-13,1401.7907740972316
2021-10-14,1399.2454713096577
2021-10-15,1397.3163922057017
2021-10-18,1402.5166544375525
2021-10-19,1402.058841968977
2021-10-20,1406.542234816465
2021-10-21,1407.1901266034906
2021-10-22,1406.663004338194
2021-10-25,1414.9087731567035
2021-10-26,1417.3477132451033
2021-10-27,1425.8995834016748
2021-10-28,1438.8919707369892
2021-10-29,1451.3414238391179
2021-11-01,1450.23979711095
2021-11-02,1456.5574094520011
2021-11-03,1456.3998568789011
2021-11-04,1465.597583855848
2021-11-05,1464.94140592931
2021-11-08,1477.444195642613
2021-11-09,1482.3467460981017
2021-11-10,1508.3417915764219
2021-11-11,1523.577948105328
2021-11-12,1526.0946665387812
2021-11-15,1509.3591752923255
2021-11-16,1526.2731154383007
2021-11-17,1530.286040230504
2021-11-18,1527.2623701569921
2021-11-19,1530.9392121147387
2021-11-22,1521.9808011240564
2021-11-23,1512.574250170252
2021-11-24,1514.3453433003976
2021-11-25,1511.1227096045855
2021-11-26,1497.0337656018212
2021-11-29,1476.0109745778475
2021-11-30,1444.6876056504784
2021-12-01,1459.2700490933273
2021-12-02,1466.2286717296813
2021-12-03,1470.1303112122384
2021-12-06,1474.4090159857021
2021-12-07,1486.4237703498643
2021-12-08,1470.7594277926669
2021-12-09,1480.6013591495396
2021-12-10,1477.3805001662627
2021-12-13,1476.0223877262945
2021-12-14,1480.9238054759899
2021-12-15,1467.3112517819113
2021-12-16,1455.398651248304
2021-12-17,1460.7984839422413
2021-12-20,1457.0407906159173
2021-12-21,1473.6813205390852
2021-12-22,1476.6966325834226
2021-12-23,1484.2362189867272
2021-12-24,1482.0402394374978
2021-12-27,1478.0835782522483
2021-12-28,1485.5750294741304
2021-12-29,1476.6966759982242
2021-12-30,1476.1723348754
2021-12-31,1472.0668063035644
2022-01-03,1485.0092059717072
2022-01-04,1489.4088715691335
2022-01-05,1500.0427341107882
2022-01-06,1498.77645256951
2022-01-07,1491.4154899392372
2022-01-10,1513.0145548084863
2022-01-11,1523.998216720774
2022-01-12,1526.0494160845824
2022-01-13,1548.903988754926
2022-01-14,1553.076386813596
2022-01-17,1559.0604700054434
2022-01-18,1556.7319131674744
2022-01-19,1556.450751664202
2022-01-20,1555.2836140563293
2022-01-21,1555.4206796784367
2022-01-24,1554.5181566376148
2022-01-25,1564.59395392086
2022-01-26,1552.6848396744585
2022-01-27,1574.9435212644664
2022-01-28,1573.1354807837238
2022-01-31,1565.0912576360217
2022-02-01,1566.1849361793127
2022-02-02,1560.020384860816
2022-02-03,1542.7501776803058
2022-02-04,1540.0764362301163
2022-02-07,1542.3831652285494
2022-02-08,1551.881083912053
2022-02-09,1541.8677159746208
2022-02-10,1536.8160658070303
2022-02-11,1545.6970671799668
2022-02-14,1553.7922056230111
2022-02-15,1549.1171348867354
2022-02-16,1568.0119246538814
2022-02-17,1585.8518930865457
2022-02-18,1589.101734938365
2022-02-21,1586.4457656486563
2022-02-22,1581.9395874500744
2022-02-23,1586.4032696932582
2022-02-24,1618.4437338494893
2022-02-25,1602.425128534907
2022-02-28,1603.556362455454
2022-03-01,1616.0480032623882
2022-03-02,1671.634968014803
2022-03-03,1693.177395085269
2022-03-04,1714.7855954232355
2022-03-07,1724.8594201028664
2022-03-08,1749.2114755872608
2022-03-09,1733.5153466009026
2022-03-10,1734.458723638461
2022-03-11,1741.5357730424257
2022-03-14,1719.2443662722744
2022-03-15,1713.601964608066
2022-03-16,1730.9441078881998
2022-03-17,1706.3431299726344
2022-03-18,1714.9170285549558
2022-03-21,1716.3980959578246
2022-03-22,1734.0505120003197
2022-03-23,1749.0885826529227
2022-03-24,1767.8126634683156
2022-03-25,1771.5142148598009
2022-03-28,1790.9816753699333
2022-03-29,1788.09701267841
2022-03-30,1785.3898791259685
2022-03-31,1796.492600653304
2022-04-01,1808.1666490867458
2022-04-04,1793.6607620461907
2022-04-05,1814.4386843523803
2022-04-06,1837.065413092656
2022-04-07,1833.9694016670862
2022-04-08,1838.26672863847
2022-04-11,1829.5169965675584
2022-04-12,1835.6598117751707
2022-04-13,1845.3367968505447
2022-04-14,1853.4298095097167
2022-04-15,1853.4298095097167
2022-04-18,1828.0337809981097
2022-04-19,1843.2889141199514
2022-04-20,1824.559564444452
2022-04-21,1829.1733908827987
2022-04-22,1840.5850567667376
2022-04-25,1871.438125112604
2022-04-26,1888.3590464750232
2022-04-27,1907.3675020445978
2022-04-28,1905.5629347025242
2022-04-29,1902.0816173052565
2022-05-02,1906.4699587271593
2022-05-03,1902.514934695225
2022-05-04,1901.331278515284
2022-05-05,1930.2903135159584
2022-05-06,1920.4015831527413
2022-05-09,1907.3850881936744
2022-05-10,1885.4355867396403
2022-05-11,1850.7487358363512
2022-05-12,1818.312788683569
2022-05-13,1819.978258847248
2022-05-16,1760.8144469012625
2022-05-17,1763.8699794003683
2022-05-18,1814.7209668983355
2022-05-19,1782.4530311833507
2022-05-20,1787.4792290435996
2022-05-23,1737.7889837531072
2022-05-24,1696.6609561706016
2022-05-25,1712.6534453724141
2022-05-26,1717.8819650402506
2022-05-27,1719.647215443047
2022-05-30,1755.8130128278149
2022-05-31,1774.3511822753524
2022-06-01,1771.1991227148644
2022-06-02,1750.6990881207325
2022-06-03,1749.229678909281
2022-06-06,1738.534961807786
2022-06-07,1735.0404370009323
2022-06-08,1728.8823044707278
2022-06-09,1741.1886273051448
2022-06-10,1758.161228538252
2022-06-13,1740.6140197256357
2022-06-14,1744.6415939889796
2022-06-15,1746.5174073245087
2022-06-16,1748.4510409664185
2022-06-17,1752.8883731272924
2022-06-20,1693.121883471581
2022-06-21,1703.5655053971927
2022-06-22,1699.153830265406
2022-06-23,1709.598225093227
2022-06-24,1707.0041171126215
2022-06-27,1720.4803374619194
2022-06-28,1739.206874612409
2022-06-29,1760.188754431702
2022-06-30,1764.1742258555125
2022-07-01,1774.0027330521284
2022-07-04,1782.9277382043592
2022-07-05,1815.3102033996813
2022-07-06,1803.9899339258584
2022-07-07,1805.4872070809467
2022-07-08,1804.8660634013102
2022-07-11,1818.9047107333645
2022-07-12,1824.46578144882
2022-07-13,1811.8721720968724
2022-07-14,1822.9648720289938
2022-07-15,1810.3027389305748
2022-07-18,1803.6774473653197
2022-07-19,1802.833116676451
2022-07-20,1828.226393271168
2022-07-21,1865.0536576931715
2022-07-22,1859.5460705521687
2022-07-25,1854.0305892404554
2022-07-26,1874.6348086779699
2022-07-27,1884.5340589935554
2022-07-28,1873.9151802290269
2022-07-29,1869.423367107782
2022-08-01,1873.3051485189515
2022-08-02,1878.0810418078058
2022-08-03,1887.5240103796953
2022-08-04,1871.161760791948
2022-08-05,1877.1803433594998
2022-08-08,1865.937480548361
2022-08-09,1856.9281488433032
2022-08-10,1839.1715872756902
2022-08-11,1841.350479985993
2022-08-12,1857.0786877510045
2022-08-15,1854.128724053201
2022-08-16,1865.9262814249896
2022-08-17,1873.0732619243613
2022-08-18,1879.6803875530507
2022-08-19,1892.4546043916505
2022-08-22,1926.3101982762184
2022-08-23,1954.8769168161796
2022-08-24,1937.3018590547183
2022-08-25,1930.9966345149971
2022-08-26,1924.2492794300842
2022-08-29,1914.973045160862
2022-08-30,1912.3059643444012
2022-08-31,1888.4819312022569
2022-09-01,1889.5402835881018
2022-09-02,1872.2984051589508
2022-09-05,1866.3238545788238
2022-09-06,1884.1799636519222
2022-09-07,1866.4532798552184
2022-09-08,1860.5511105636022
2022-09-09,1847.6091972564122
2022-09-12,1831.9098516008032
2022-09-13,1869.6746287157582
2022-09-14,1859.4738768046402
2022-09-15,1871.0608477133646
2022-09-16,1865.7390597554454
2022-09-19,1851.8748640592403
2022-09-20,1861.4933438488308
2022-09-21,1872.8107210346614
2022-09-22,1873.1248319493084
2022-09-23,1893.7424459477522
2022-09-26,1829.7073758839845
2022-09-27,1833.6362994188394
2022-09-28,1805.2085266248832
2022-09-29,1783.5154655167091
2022-09-30,1778.6274319504898
2022-10-03,1749.747610866651
2022-10-04,1789.1164753826317
2022-10-05,1835.032711078712
2022-10-06,1814.4598701485859
2022-10-07,1823.6668268686271
2022-10-10,1787.2929167954599
2022-10-11,1803.3473463188939
2022-10-12,1792.7575674468362
2022-10-13,1784.716008739118
2022-10-14,1777.6592747857917
2022-10-17,1756.3871397414798
2022-10-18,1786.195364063709
2022-10-19,1814.8442545993512
2022-10-20,1837.1546447987564
2022-10-21,1844.186526652279
2022-10-24,1816.8066253567742
2022-10-25,1819.0566654226552
2022-10-26,1804.7022150328098
2022-10-27,1811.1553511502937
2022-10-28,1817.8373094461726
2022-10-31,1859.4217831483652
2022-11-01,1878.7054623734466
2022-11-02,1881.9319312266812
2022-11-03,1898.7301992617208
2022-11-04,1875.461501748822
2022-11-07,1899.634346611979
2022-11-08,1896.2653944785725
2022-11-09,1915.9138341777023
2022-11-10,1882.5771629302374
2022-11-11,1860.978940374686
2022-11-14,1880.7535720035914
2022-11-15,1873.9379902313337
2022-11-16,1851.081931751956
2022-11-17,1861.2079218439872
2022-11-18,1857.2685835313914
2022-11-21,1869.5670424637985
2022-11-22,1862.226093111073
2022-11-23,1844.209446066602
2022-11-24,1847.8435215449272
2022-11-25,1847.174219924736
2022-11-28,1833.6173553149467
2022-11-29,1841.1225212589613
2022-11-30,1866.438077496858
2022-12-01,1831.8416068375527
2022-12-02,1834.4141041886
2022-12-05,1820.0983061392292
2022-12-06,1782.0638633455235
2022-12-07,1781.2875533126435
2022-12-08,1787.5541177878572
2022-12-09,1789.2765876234862
2022-12-12,1778.705244625593
2022-12-13,1758.1741357239398
2022-12-14,1758.6557362590913
2022-12-15,1741.1239286617492
2022-12-16,1746.864528492484
2022-12-19,1739.1144460625314
2022-12-20,1716.511833889005
2022-12-21,1709.3323684353998
2022-12-22,1712.5596484920604
2022-12-23,1710.4620110086291
2022-12-26,1713.2201014151126
2022-12-27,1724.2890631267023
2022-12-28,1737.984347901341
2022-12-29,1726.3197526628887
2022-12-30,1726.4767235605277
2023-01-02,1690.1981806582974
2023-01-03,1704.2204948824108
2023-01-04,1687.291005018207
2023-01-05,1708.5358235208575
2023-01-06,1697.6504492812187
2023-01-09,1692.6207654741042
2023-01-10,1710.7781416538742
2023-01-11,1697.2715971273803
2023-01-12,1661.4732436140014
2023-01-13,1659.302417452962
2023-01-16,1679.9848907253988
2023-01-17,1685.7183070947817
2023-01-18,1679.4367902027868
2023-01-19,1704.1364938658348
2023-01-20,1696.4957527478791
2023-01-23,1716.2545662662985
2023-01-24,1720.9100436850815
2023-01-25,1711.7011558591648
2023-01-26,1705.9034603447874
2023-01-27,1708.307510953528
2023-01-30,1701.8772419874163
2023-01-31,1701.727535053377
2023-02-01,1706.3808131461367
2023-02-02,1711.5143761513084
2023-02-03,1720.0855831409447
2023-02-06,1761.938867107177
2023-02-07,1769.326285667289
2023-02-08,1762.6315358099969
2023-02-09,1746.6492884078764
2023-02-10,1758.0472842821525
2023-02-13,1747.6176213166534
