Date,CHILE
2018-12-03,327.12260384108504
2018-12-04,326.6908776954025
2018-12-05,324.2656249201082
2018-12-06,318.87070546409603
2018-12-07,318.2304200812309
2018-12-10,312.9908630848301
2018-12-11,315.4749872627141
2018-12-12,318.6026581231347
2018-12-13,320.10447191159477
2018-12-14,319.00687236870243
2018-12-17,313.7659673947294
2018-12-18,312.9767390957791
2018-12-19,311.49841606963906
2018-12-20,305.9923426929305
2018-12-21,307.0239806996074
2018-12-24,305.3982042757991
2018-12-25,305.39820427579906
2018-12-26,306.5450857573614
2018-12-27,305.3298740632857
2018-12-28,308.97628321381274
2018-12-31,308.3003117549446
2019-01-01,308.3003117549446
2019-01-02,309.9815837916427
2019-01-03,308.1568289041602
2019-01-04,318.74354966112287
2019-01-07,318.56266622796295
2019-01-08,321.03264923226385
2019-01-09,322.99746271102924
2019-01-10,326.24617075586553
2019-01-11,331.31632565793973
2019-01-14,332.5622343836908
2019-01-15,335.2369504198455
2019-01-16,339.9512857653266
2019-01-17,341.13040704041344
2019-01-18,345.4636804797511
2019-01-21,342.70878959486475
2019-01-22,339.25366589301655
2019-01-23,338.7482351604527
2019-01-24,341.2002615366201
2019-01-25,343.3064311413386
2019-01-28,339.36868760287007
2019-01-29,339.36184940499544
2019-01-30,337.9678125056623
2019-01-31,344.57750500460133
2019-02-01,347.4518000585126
2019-02-04,351.4557507037147
2019-02-05,350.8264562812789
2019-02-06,347.6714704334006
2019-02-07,348.39300954088355
2019-02-08,344.6357886445036
2019-02-11,342.98369610167816
2019-02-12,343.35599284684173
2019-02-13,343.049238066984
2019-02-14,341.38846114573425
2019-02-15,344.5762669981651
2019-02-18,341.9627134590767
2019-02-19,344.96222479734286
2019-02-20,348.161162099669
2019-02-21,349.7665496230664
2019-02-22,354.9629078555378
2019-02-25,355.06119383640237
2019-02-26,354.6885569726358
2019-02-27,345.9446744747532
2019-02-28,337.4191728924636
2019-03-01,334.2408667888918
2019-03-04,333.17442694808403
2019-03-05,333.2157602029571
2019-03-06,334.6080703979061
2019-03-07,334.03071546405937
2019-03-08,331.9742889393213
2019-03-11,334.18305188765635
2019-03-12,334.41530556447486
2019-03-13,335.13177452289943
2019-03-14,332.9355415690566
2019-03-15,334.5335180095582
2019-03-18,334.578242004436
2019-03-19,334.5906591246655
2019-03-20,329.42967323732233
2019-03-21,329.8290194197874
2019-03-22,322.60210950910005
2019-03-25,320.97344300020717
2019-03-26,320.90256934470335
2019-03-27,319.03769191434975
2019-03-28,323.41833814799026
2019-03-29,326.8133346704734
2019-04-01,330.66502985287156
2019-04-02,328.10256246678154
2019-04-03,330.92201224784856
2019-04-04,335.0416063430418
2019-04-05,333.91414781515465
2019-04-08,334.6609012779058
2019-04-09,334.06791746045326
2019-04-10,335.00209805624155
2019-04-11,332.98549653256106
2019-04-12,331.38110294221207
2019-04-15,329.4538123804942
2019-04-16,331.2306783107652
2019-04-17,334.2071625416089
2019-04-18,333.1440813095991
2019-04-19,333.1440813095991
2019-04-22,329.91784064969033
2019-04-23,328.0659557805066
2019-04-24,324.7831046353124
2019-04-25,322.94192207597683
2019-04-26,325.38487209047497
2019-04-29,322.2790373869116
2019-04-30,320.84177075800864
2019-05-01,320.93144697373856
2019-05-02,316.07327825849734
2019-05-03,317.7943037304535
2019-05-06,315.63605849730544
2019-05-07,311.952212829599
2019-05-08,310.12903399049287
2019-05-09,307.1852520874479
2019-05-10,307.8394763433788
2019-05-13,298.5947399587302
2019-05-14,302.537610575541
2019-05-15,301.84917662510014
2019-05-16,299.9913026657802
2019-05-17,295.1708455594244
2019-05-20,293.4358481444729
2019-05-21,294.31817097158677
2019-05-22,294.38452061480723
2019-05-23,292.29031618549806
2019-05-24,290.6374662139175
2019-05-27,287.99112027987286
2019-05-28,281.0706459217808
2019-05-29,285.93921022363384
2019-05-30,291.0395094577375
2019-05-31,293.9036703340306
2019-06-03,295.78496786928196
2019-06-04,297.75824820216025
2019-06-05,294.2474289356909
2019-06-06,293.33151870620236
2019-06-07,293.2160598074473
2019-06-10,295.50494134208606
2019-06-11,300.25453809338853
2019-06-12,299.12064325691153
2019-06-13,300.83853370758186
2019-06-14,299.6823444635429
2019-06-17,296.9069130882211
2019-06-18,300.68894870894235
2019-06-19,299.5128993884963
2019-06-20,303.5247510185193
2019-06-21,303.32328341031075
2019-06-24,302.83486972135285
2019-06-25,305.5803226917632
2019-06-26,304.2942041145476
2019-06-27,303.86362081956497
2019-06-28,304.1966475806508
2019-07-01,305.9193541061386
2019-07-02,301.42045674885594
2019-07-03,305.39585751724945
2019-07-04,306.619678286175
2019-07-05,307.12104936086183
2019-07-08,305.6774865464039
2019-07-09,303.4635720626432
2019-07-10,305.36063271343835
2019-07-11,306.04300074134727
2019-07-12,306.7739090523075
2019-07-15,308.08335029734224
2019-07-16,308.36790950930447
2019-07-17,306.01581622784346
2019-07-18,305.10324059254634
2019-07-19,304.80503216531
2019-07-22,302.88707135099634
2019-07-23,301.2980487827822
2019-07-24,298.97140684277593
2019-07-25,299.25046881709613
2019-07-26,298.03072715307
2019-07-29,299.34084539999486
2019-07-30,297.83163279861037
2019-07-31,295.63666902287207
2019-08-01,294.13103914181596
2019-08-02,286.62845964140644
2019-08-05,274.1040170243451
2019-08-06,275.5108307927618
2019-08-07,276.58099658273983
2019-08-08,285.8317906088193
2019-08-09,285.6864767010595
2019-08-12,277.8796313786196
2019-08-13,282.95819050693547
2019-08-14,278.0473014791079
2019-08-15,279.3432436632678
2019-08-16,281.1447856899208
2019-08-19,279.1416024862028
2019-08-20,279.5325670411667
2019-08-21,279.9818282781569
2019-08-22,276.2083749849289
2019-08-23,270.0749847085187
2019-08-26,266.52784060858403
2019-08-27,264.4798625678333
2019-08-28,264.8418574742858
2019-08-29,271.3601507961216
2019-08-30,279.68816871325805
2019-09-02,276.8217769606403
2019-09-03,272.33928055477725
2019-09-04,274.63554014942144
2019-09-05,279.6764424311785
2019-09-06,282.76076317547177
2019-09-09,282.64182244073993
2019-09-10,284.9827900812043
2019-09-11,290.9867780703766
2019-09-12,292.82842531915765
2019-09-13,294.82477701400853
2019-09-16,300.7583174083144
2019-09-17,296.0943826949074
2019-09-18,295.64297882564387
2019-09-19,295.7809732734212
2019-09-20,296.6667974856779
2019-09-23,292.1317743055615
2019-09-24,290.4803684273794
2019-09-25,290.6965930616718
2019-09-26,291.61109223492645
2019-09-27,297.31653276105004
2019-09-30,294.51045470414994
2019-10-01,292.4642380157995
2019-10-02,291.3695005554699
2019-10-03,293.34311360399266
2019-10-04,296.6415361957309
2019-10-07,296.16358691614954
2019-10-08,294.7319877069355
2019-10-09,292.50087426611105
2019-10-10,295.1174620276788
2019-10-11,302.72750660306843
2019-10-14,302.8745174838677
2019-10-15,303.21637982052516
2019-10-16,300.7595322752338
2019-10-17,303.1118912582499
2019-10-18,305.2971773919483
2019-10-21,284.591983788282
2019-10-22,287.6746777186115
2019-10-23,282.55258886142974
2019-10-24,289.2851425049784
2019-10-25,284.4713947521436
2019-10-28,288.03552592072265
2019-10-29,281.508766521735
2019-10-30,269.06774094012053
2019-10-31,267.6715289692772
2019-11-01,267.47549628416556
2019-11-04,272.77560859038283
2019-11-05,267.72990938026584
2019-11-06,263.4383879524675
2019-11-07,268.15092229357424
2019-11-08,267.76875228059504
2019-11-11,260.3749997756301
2019-11-12,249.0825104534179
2019-11-13,237.83039599333915
2019-11-14,240.9730585268486
2019-11-15,266.29909998323063
2019-11-18,263.48348705602785
2019-11-19,257.9002834393027
2019-11-20,255.39007331936813
2019-11-21,252.65732892147176
2019-11-22,252.46520198134542
2019-11-25,249.04548251085322
2019-11-26,243.6542466609875
2019-11-27,240.51948540685268
2019-11-28,233.5901448762015
2019-11-29,239.63221868960173
2019-12-02,237.3093083410526
2019-12-03,236.90454552261514
2019-12-04,248.47180837325047
2019-12-05,256.1038565020071
2019-12-06,258.50520165637437
2019-12-09,261.4269494899714
2019-12-10,259.42616263472553
2019-12-11,262.9982567906546
2019-12-12,265.0655747844519
2019-12-13,270.2549109418186
2019-12-16,270.4210653497108
2019-12-17,268.7883482349281
2019-12-18,266.4773095055009
2019-12-19,267.0838468093297
2019-12-20,267.262695450943
2019-12-23,265.48402659774985
2019-12-24,265.9930261931175
2019-12-25,265.9930261931175
2019-12-26,264.1016016658501
2019-12-27,265.1591130801692
2019-12-30,261.48969763514896
2019-12-31,260.79274703618483
2020-01-01,260.79274703618483
2020-01-02,269.0199761629295
2020-01-03,270.9892668951879
2020-01-06,267.45586052995907
2020-01-07,270.81922350058176
2020-01-08,273.3720393907462
2020-01-09,271.5778986830765
2020-01-10,276.438886640881
2020-01-13,271.65555585657296
2020-01-14,271.28210558489525
2020-01-15,268.08348753203234
2020-01-16,267.83446637346236
2020-01-17,270.2420983441093
2020-01-20,267.7616420609316
2020-01-21,258.9192679740589
2020-01-22,258.7906805226251
2020-01-23,257.4000555813033
2020-01-24,256.50063417397024
2020-01-27,248.1535884145252
2020-01-28,249.20093308163632
2020-01-29,248.59846172481593
2020-01-30,244.62836649958317
2020-01-31,243.74401779120336
2020-02-03,249.3488286826597
2020-02-04,257.13803350560346
2020-02-05,258.8550998216274
2020-02-06,259.46948052060867
2020-02-07,256.4729188861482
2020-02-10,252.16713634028486
2020-02-11,255.80457540235
2020-02-12,256.8369903458962
2020-02-13,255.36731871984094
2020-02-14,256.95872636485143
2020-02-17,254.92083699810033
2020-02-18,248.81141019952585
2020-02-19,247.47734520418683
2020-02-20,246.3677353758381
2020-02-21,244.61390727032173
2020-02-24,238.24361312898444
2020-02-25,234.06465165579647
2020-02-26,230.84582309789917
2020-02-27,224.7781621688204
2020-02-28,215.74409040243629
2020-03-02,223.82403894970187
2020-03-03,225.6761011104695
2020-03-04,227.99421647619542
2020-03-05,223.0837370479486
2020-03-06,214.4755627135111
2020-03-09,198.47813100920592
2020-03-10,202.59042911791624
2020-03-11,198.40067672771335
2020-03-12,185.7358287881397
2020-03-13,191.3314195193371
2020-03-16,160.88664118902813
2020-03-17,166.24402136460986
2020-03-18,145.3591423851446
2020-03-19,159.67117410331235
2020-03-20,160.8478573855043
2020-03-23,148.90677596956323
2020-03-24,150.10941604849276
2020-03-25,162.09815731839683
2020-03-26,166.40074987529653
2020-03-27,165.56647650302838
2020-03-30,168.8464734923841
2020-03-31,177.07877294898753
2020-04-01,171.31909361733003
2020-04-02,180.70939286539385
2020-04-03,186.8870005327391
2020-04-06,192.997775285087
2020-04-07,192.70375331613036
2020-04-08,192.91531490306684
2020-04-09,197.6241895642446
2020-04-10,197.6241895642446
2020-04-13,199.6035577304747
2020-04-14,198.72965536397976
2020-04-15,194.71043937778694
2020-04-16,194.33532900800353
2020-04-17,195.39635614406447
2020-04-20,190.2919352811845
2020-04-21,184.49525246121118
2020-04-22,187.45407138624896
2020-04-23,190.33796822913104
2020-04-24,187.3684861920996
2020-04-27,194.26615396048877
2020-04-28,199.35656405061562
2020-04-29,209.3561865171193
2020-04-30,205.71323191604296
2020-05-01,204.5342097455164
2020-05-04,199.0545114866857
2020-05-05,205.4080908179549
2020-05-06,206.906760682949
2020-05-07,208.9311308633964
2020-05-08,199.06201631115644
2020-05-11,200.7998644511975
2020-05-12,196.62192504873286
2020-05-13,191.11505300099716
2020-05-14,192.90539498906287
2020-05-15,191.68276592224112
2020-05-18,199.63930686205615
2020-05-19,196.61673061944103
2020-05-20,199.65140353467893
2020-05-21,201.52218061356035
2020-05-22,198.74921303638604
2020-05-25,199.46764776889896
2020-05-26,198.1553722865441
2020-05-27,196.25794073620833
2020-05-28,189.52376571908536
2020-05-29,190.2524482139756
2020-06-01,193.81934514906263
2020-06-02,200.2443312048812
2020-06-03,208.38067472174572
2020-06-04,206.4517624496123
2020-06-05,217.49859308889327
2020-06-08,221.79738268096028
2020-06-09,220.08334112118507
2020-06-10,216.9828284502489
2020-06-11,206.28460757194597
2020-06-12,208.64389574638898
2020-06-15,200.93869956243955
2020-06-16,209.79301594351026
2020-06-17,208.54118129385523
2020-06-18,204.40835157384737
2020-06-19,205.1138090170771
2020-06-22,203.56030025529088
2020-06-23,202.98509670670782
2020-06-24,204.35609095759673
2020-06-25,206.82675975599088
2020-06-26,203.28391156138406
2020-06-29,202.45144526373915
2020-06-30,199.94408651141805
2020-07-01,205.27294409699792
2020-07-02,216.52454563007169
2020-07-03,218.40436980137602
2020-07-06,221.6797293533677
2020-07-07,222.4610008843044
2020-07-08,219.49056290206758
2020-07-09,213.40389042759156
2020-07-10,210.94270278067953
2020-07-13,214.74856659632673
2020-07-14,218.13798146291703
2020-07-15,210.918799867397
2020-07-16,210.89505688908037
2020-07-17,207.59073469974385
2020-07-20,204.20504448123455
2020-07-21,203.90748523312968
2020-07-22,207.53071371339382
2020-07-23,209.5169618558204
2020-07-24,209.99881833215986
2020-07-27,210.5126060436397
2020-07-28,210.9733382194505
2020-07-29,208.16998916600923
2020-07-30,208.4426167310861
2020-07-31,210.15991149878525
2020-08-03,204.25645250723193
2020-08-04,203.20447570533096
2020-08-05,198.07639038630768
2020-08-06,199.82595481786643
2020-08-07,200.84713986444652
2020-08-10,198.00667034271157
2020-08-11,199.57859671076
2020-08-12,201.27282104741306
2020-08-13,198.17301400681268
2020-08-14,198.50501709646423
2020-08-17,196.96816809159478
2020-08-18,197.53456677339932
2020-08-19,199.4825027689256
2020-08-20,198.5947884653079
2020-08-21,200.16800873364244
2020-08-24,198.23861748341244
2020-08-25,195.9788369246403
2020-08-26,193.4644295545574
2020-08-27,195.56494710430744
2020-08-28,194.64993598067363
2020-08-31,187.50965203316554
2020-09-01,189.15728164002542
2020-09-02,194.19155917404274
2020-09-03,196.2516132542196
2020-09-04,194.07226416904584
2020-09-07,196.35160253047707
2020-09-08,194.60974289853021
2020-09-09,193.4913687389221
2020-09-10,188.3613323932882
2020-09-11,189.7887762700183
2020-09-14,189.32468716927784
2020-09-15,192.51158831038262
2020-09-16,192.60558786399218
2020-09-17,192.4925661332649
2020-09-18,191.64423620853097
2020-09-21,186.46412943440524
2020-09-22,186.14195771549848
2020-09-23,179.23674819953465
2020-09-24,180.74914016723918
2020-09-25,182.68031336979868
2020-09-28,183.0632633052214
2020-09-29,179.75452304265954
2020-09-30,183.48097030499093
2020-10-01,183.36863738977456
2020-10-02,184.80522111850695
2020-10-05,182.47358360708432
2020-10-06,179.7013490246591
2020-10-07,178.5920965062743
2020-10-08,181.6305400828346
2020-10-09,182.280086370536
2020-10-12,182.2205937457759
2020-10-13,181.82624356143342
2020-10-14,182.52409849222397
2020-10-15,182.63200533897802
2020-10-16,182.71589840280686
2020-10-19,183.68065750338758
2020-10-20,185.30715526804394
2020-10-21,191.4017319644875
2020-10-22,194.62738487003125
2020-10-23,194.94622357934207
2020-10-26,189.8435939452972
2020-10-27,191.05806645677603
2020-10-28,187.6390115220598
2020-10-29,187.49427295737803
2020-10-30,184.34538110382456
2020-11-02,187.7788925010212
2020-11-03,187.29853897122538
2020-11-04,186.9101142107364
2020-11-05,196.63960588077796
2020-11-06,201.08555108587993
2020-11-09,207.46460182082498
2020-11-10,209.23570733278052
2020-11-11,211.43278780875934
2020-11-12,207.4184237891047
2020-11-13,209.82657255487092
2020-11-16,211.4807700548621
2020-11-17,211.5698270889182
2020-11-18,216.969454939725
2020-11-19,212.1937280715057
2020-11-20,212.3898428651126
2020-11-23,215.30305599610162
2020-11-24,216.1496618795479
2020-11-25,212.49171017011827
2020-11-26,212.39200140914315
2020-11-27,211.33731115836474
2020-11-30,205.54215341106294
2020-12-01,211.14816934628922
2020-12-02,214.60046222705108
2020-12-03,216.11610870179828
2020-12-04,218.47822273400004
2020-12-07,216.70600062907513
2020-12-08,216.30096827973358
2020-12-09,219.14737322260396
2020-12-10,216.70603276782532
2020-12-11,216.67684329758842
2020-12-14,214.01371312327973
2020-12-15,213.02523021241032
2020-12-16,216.23384958329098
2020-12-17,223.9399154576046
2020-12-18,223.97863004641806
2020-12-21,220.1947665670547
2020-12-22,223.37455224720404
2020-12-23,225.15112759620743
2020-12-24,223.9384415834438
2020-12-25,223.93844158344314
2020-12-28,226.80952995526803
2020-12-29,226.80682930010332
2020-12-30,225.42260897408207
2020-12-31,225.87059352118578
2021-01-01,225.87059352119329
2021-01-04,232.75151439366525
2021-01-05,240.92635064982778
2021-01-06,244.53803801187462
2021-01-07,248.36072131741236
2021-01-08,248.98994851785912
2021-01-11,248.46852738778705
2021-01-12,248.7981335874986
2021-01-13,246.73642980934832
2021-01-14,248.92009808575395
2021-01-15,244.3464770823448
2021-01-18,248.76965472894906
2021-01-19,249.25038320225693
2021-01-20,250.8794935069811
2021-01-21,248.9594857542798
2021-01-22,239.65918756671073
2021-01-25,238.9668130217758
2021-01-26,238.79586784776214
2021-01-27,234.54924320441253
2021-01-28,232.3954217320229
2021-01-29,227.4668515181863
2021-02-01,233.49239623597788
2021-02-02,237.70306579244328
2021-02-03,236.61792373909026
2021-02-04,235.88543840170382
2021-02-05,238.0118128833603
2021-02-08,239.7902980785104
2021-02-09,242.64613391515786
2021-02-10,243.74867894900015
2021-02-11,246.09728443031383
2021-02-12,250.13599870022762
2021-02-15,252.43574863027044
2021-02-16,255.08134116832898
2021-02-17,251.37601399375157
2021-02-18,250.0774862894205
2021-02-19,255.71361211232076
2021-02-22,251.7015154549485
2021-02-23,247.2018740075722
2021-02-24,253.62529398474618
2021-02-25,248.02432499691088
2021-02-26,245.7971689999616
2021-03-01,251.8453708522547
2021-03-02,254.16913779997705
2021-03-03,258.0585419146799
2021-03-04,254.65928283466465
2021-03-05,255.3767063512399
2021-03-08,255.71253447337443
2021-03-09,264.1302698313884
2021-03-10,269.25440702671864
2021-03-11,270.87734513746585
2021-03-12,270.343096184349
2021-03-15,271.2755569959997
2021-03-16,269.66152430234973
2021-03-17,267.36616906478
2021-03-18,268.9482261604149
2021-03-19,269.178409571431
2021-03-22,267.2490621415945
2021-03-23,265.4446295756204
2021-03-24,266.5443831184817
2021-03-25,264.05354386080444
2021-03-26,267.6314044862987
2021-03-29,268.92493763146234
2021-03-30,272.8548655406847
2021-03-31,274.79751974049054
2021-04-01,274.26937452945646
2021-04-02,274.2693745294577
2021-04-05,272.66764590568573
2021-04-06,269.8598539991409
2021-04-07,270.2141715604319
2021-04-08,275.5547476558909
2021-04-09,277.04522997960566
2021-04-12,277.2662996835578
2021-04-13,274.20269169497664
2021-04-14,274.2577267923772
2021-04-15,277.74103624684966
2021-04-16,279.8805616365495
2021-04-19,277.2114523687355
2021-04-20,277.78219806427296
2021-04-21,275.05773099217873
2021-04-22,267.1384619432328
2021-04-23,263.30574706623474
2021-04-26,266.7875175369501
2021-04-27,262.2187238299626
2021-04-28,253.44947793043926
2021-04-29,249.17362444016396
2021-04-30,243.4324912845229
2021-05-03,251.2131203895808
2021-05-04,255.19932743473115
2021-05-05,260.598849235902
2021-05-06,256.53733825794495
2021-05-07,255.67341879288324
2021-05-10,253.40839597619947
2021-05-11,248.1438006949326
2021-05-12,244.51272764150914
2021-05-13,242.29511267016258
2021-05-14,251.4954174582351
2021-05-17,224.3961041839761
2021-05-18,222.3572219268352
2021-05-19,215.75867751245517
2021-05-20,218.45254583454775
2021-05-21,217.90471384722892
2021-05-24,215.36990939226513
2021-05-25,212.34534901440028
2021-05-26,215.00568923755307
2021-05-27,217.57494916644234
2021-05-28,224.82615157824154
2021-05-31,230.99594426818228
2021-06-01,233.18139332834392
2021-06-02,233.563611191127
2021-06-03,225.38064194624
2021-06-04,226.62032266083344
2021-06-07,221.67424680510766
2021-06-08,222.86530049070237
2021-06-09,228.14868656626015
2021-06-10,226.89800688436208
2021-06-11,231.46874240672952
2021-06-14,232.47698392715265
2021-06-15,232.6193623639467
2021-06-16,231.76139869217016
2021-06-17,231.03443794338844
2021-06-18,226.11496338939958
2021-06-21,225.53781135943944
2021-06-22,226.81241899516874
2021-06-23,232.55761792641195
2021-06-24,237.02874375821966
2021-06-25,231.7058419264357
2021-06-28,232.161256041571
2021-06-29,230.442005895971
2021-06-30,233.70952822307714
2021-07-01,231.14911788192381
2021-07-02,231.49826429306188
2021-07-05,229.1075786868457
2021-07-06,220.42489786499317
2021-07-07,220.04175031644897
2021-07-08,217.31491955316784
2021-07-09,223.10740343042096
2021-07-12,224.6836678791578
2021-07-13,223.0121538143826
2021-07-14,219.5917503234042
2021-07-15,218.48848478480025
2021-07-16,217.41057453476682
2021-07-19,220.1277318713381
2021-07-20,224.322818809945
2021-07-21,223.99019460450614
2021-07-22,226.62964955861108
2021-07-23,218.70740216105574
2021-07-26,213.96246460273662
2021-07-27,215.53945561495192
2021-07-28,216.0055125502481
2021-07-29,220.59351311386442
2021-07-30,220.0233447203027
2021-08-02,215.72879383326287
2021-08-03,213.10033003306174
2021-08-04,211.89836408036928
2021-08-05,214.66398944671488
2021-08-06,215.40579114071855
2021-08-09,213.27919048039792
2021-08-10,221.5535796249819
2021-08-11,225.55273974165476
2021-08-12,224.94048321479315
2021-08-13,225.31801586962172
2021-08-16,218.92040889473157
2021-08-17,218.17967015855893
2021-08-18,220.5762509854255
2021-08-19,219.13240265972038
2021-08-20,222.08978946265484
2021-08-23,224.26128519159357
2021-08-24,222.77432166834214
2021-08-25,226.896406078664
2021-08-26,225.53193729308146
2021-08-27,226.4071079221004
2021-08-30,230.54122396261363
2021-08-31,231.45097710160206
2021-09-01,230.5978858919713
2021-09-02,229.01055184319733
2021-09-03,231.63665525151535
2021-09-06,230.47347094004888
2021-09-07,227.19931511267671
2021-09-08,222.18436089491576
2021-09-09,222.97149720956804
2021-09-10,226.0692104752755
2021-09-13,225.27314365124147
2021-09-14,224.87062997607447
2021-09-15,227.45443912780152
2021-09-16,230.91791837897887
2021-09-17,230.72827541221727
2021-09-20,221.26491943519156
2021-09-21,221.87775774793488
2021-09-22,225.87894780208904
2021-09-23,226.31335950163913
2021-09-24,224.57641312661008
2021-09-27,221.43801436141558
2021-09-28,219.27828107994048
2021-09-29,220.4270174853844
2021-09-30,220.41438888237357
2021-10-01,221.37226455722617
2021-10-04,215.08918618028565
2021-10-05,214.32325583049627
2021-10-06,208.38494300003407
2021-10-07,207.96906135153594
2021-10-08,206.00774541229552
2021-10-11,205.45966539326628
2021-10-12,204.05328084385573
2021-10-13,199.13037614652023
2021-10-14,199.03225101725084
2021-10-15,197.95140083596957
2021-10-18,200.23141142201322
2021-10-19,200.48743107841543
2021-10-20,202.60021540660088
2021-10-21,201.25556769006548
2021-10-22,202.94484505902628
2021-10-25,208.68809315010395
2021-10-26,214.58212257344698
2021-10-27,207.32073557490085
2021-10-28,205.05069513982988
2021-10-29,204.52722240365966
2021-11-01,203.68613904204034
2021-11-02,210.1494532926588
2021-11-03,215.21129839412768
2021-11-04,224.59667219225446
2021-11-05,220.7792810277673
2021-11-08,221.68360810522222
2021-11-09,230.81173478546938
2021-11-10,233.20946796674068
2021-11-11,235.37829477118677
2021-11-12,232.0395373047855
2021-11-15,227.53232809434036
2021-11-16,222.40481596397026
2021-11-17,219.77864451735235
2021-11-18,216.81507625263
2021-11-19,221.30448851068752
2021-11-22,249.04596825542245
2021-11-23,242.83903339273996
2021-11-24,239.83900495695855
2021-11-25,235.95508706518075
2021-11-26,230.56773997508196
2021-11-29,225.97915251450877
2021-11-30,222.8064207239738
2021-12-01,216.60983429405792
2021-12-02,217.66651784301166
2021-12-03,217.1750127132074
2021-12-06,214.31159831909412
2021-12-07,218.4438012240977
2021-12-08,216.01368257341127
2021-12-09,216.81989938770542
2021-12-10,213.99755878893487
2021-12-13,209.98532508785314
2021-12-14,202.70155679099756
2021-12-15,208.08591215347414
2021-12-16,213.70235024916343
2021-12-17,214.47514171327606
2021-12-20,191.80298465613768
2021-12-21,193.31561174354783
2021-12-22,192.1004527577423
2021-12-23,198.9663643187802
2021-12-24,201.28760221652513
2021-12-27,199.55620220098757
2021-12-28,199.4893342085064
2021-12-29,199.3577805872849
2021-12-30,202.88125776124087
2021-12-31,201.0536361244004
2022-01-03,201.97503123419813
2022-01-04,202.37451956899037
2022-01-05,205.37419109444713
2022-01-06,207.57505825015528
2022-01-07,205.49419480021842
2022-01-10,204.83723923898302
2022-01-11,211.5394439257417
2022-01-12,217.80035716110405
2022-01-13,220.08622686943738
2022-01-14,218.34714837968005
2022-01-17,216.9076107011393
2022-01-18,220.7831984062919
2022-01-19,221.10266398553594
2022-01-20,223.3997066462238
2022-01-21,232.32680606027108
2022-01-24,224.63652003541685
2022-01-25,225.7376702188523
2022-01-26,227.5910455329691
2022-01-27,229.30035865175068
2022-01-28,224.0524094267346
2022-01-31,229.55221974510914
2022-02-01,229.7979079650726
2022-02-02,225.74378582973634
2022-02-03,216.13175101599106
2022-02-04,212.12065202370542
2022-02-07,216.53016890199302
2022-02-08,222.85679741300825
2022-02-09,227.06080900708423
2022-02-10,233.23475633082353
2022-02-11,234.60859235015783
2022-02-14,232.63312201716604
2022-02-15,237.34080960652255
2022-02-16,238.4041124470403
2022-02-17,233.6140076732613
2022-02-18,234.5335518932003
2022-02-21,231.62532858214567
2022-02-22,230.07674648402318
2022-02-23,226.7944579056599
2022-02-24,227.71177243946835
2022-02-25,230.9018638727462
2022-02-28,237.31581371367236
2022-03-01,231.58087395947342
2022-03-02,235.02296955719962
2022-03-03,245.0611689684004
2022-03-04,251.13004865250622
2022-03-07,248.99436953483814
2022-03-08,245.382709944217
2022-03-09,248.64753015644746
2022-03-10,246.24235494412773
2022-03-11,249.8324246174701
2022-03-14,243.26831815506065
2022-03-15,242.99121172331363
2022-03-16,249.5939187135142
2022-03-17,252.61383452410288
2022-03-18,258.1781813902083
2022-03-21,267.1529884358992
2022-03-22,261.4161850125933
2022-03-23,259.1742332374653
2022-03-24,268.85396077649597
2022-03-25,271.23133665625375
2022-03-28,270.4015847777606
2022-03-29,266.3403107537204
2022-03-30,262.36609471775046
2022-03-31,266.18968525843405
2022-04-01,271.40704847337827
2022-04-04,275.36015159489034
2022-04-05,270.6051427293701
2022-04-06,270.7940097736362
2022-04-07,265.9836340892245
2022-04-08,264.9787010321346
2022-04-11,260.0638095965001
2022-04-12,263.3159812592574
2022-04-13,267.1627654983147
2022-04-14,264.28244093452946
2022-04-15,264.282440934528
2022-04-18,261.7460941734575
2022-04-19,263.89879165358815
2022-04-20,267.13775601723717
2022-04-21,261.16410419997504
2022-04-22,253.82107436030154
2022-04-25,243.40625883876476
2022-04-26,241.67738914416978
2022-04-27,248.26607056671398
2022-04-28,247.51541754182324
2022-04-29,246.25365952917795
2022-05-02,244.08103911388713
2022-05-03,246.30544096513148
2022-05-04,253.0018211014435
2022-05-05,250.59786318127033
2022-05-06,250.18235725940409
2022-05-09,241.03254581578958
2022-05-10,238.07530710247116
2022-05-11,240.0566721847495
2022-05-12,242.8577853114734
2022-05-13,255.14532218277748
2022-05-16,256.9031987273461
2022-05-17,264.94185888679795
2022-05-18,263.1144106353483
2022-05-19,265.503387386945
2022-05-20,269.3616332658542
2022-05-23,276.1989295566339
2022-05-24,272.7697025286086
2022-05-25,275.5194460560489
2022-05-26,281.2918112118124
2022-05-27,292.9929711660081
2022-05-30,289.5819619464235
2022-05-31,287.1400831566975
2022-06-01,282.50540657846096
2022-06-02,288.87864453073865
2022-06-03,288.9019669327537
2022-06-06,287.0659172060084
2022-06-07,284.24630100909155
2022-06-08,279.1181207475189
2022-06-09,274.2097251211731
2022-06-10,277.5726096121795
2022-06-13,265.9969886146646
2022-06-14,266.68308587872855
2022-06-15,268.0166419180005
2022-06-16,257.37551497790184
2022-06-17,259.2482283322731
2022-06-20,257.82496409016886
2022-06-21,257.4732582496816
2022-06-22,254.259218366769
2022-06-23,246.50409811322587
2022-06-24,245.98025582207748
2022-06-27,243.32856644488774
2022-06-28,248.02078102071852
2022-06-29,244.4579506588031
2022-06-30,238.2475946245544
2022-07-01,243.87461968585757
