Date,KOREA IMI QUALITY
2002-05-29,1992.3535691775583
2002-05-30,1933.0364548724358
2002-05-31,1903.2246886740043
2002-06-03,1928.9700223342304
2002-06-04,1936.4107220060082
2002-06-05,1957.5843935044968
2002-06-06,1942.4615128519933
2002-06-07,1904.5415024177382
2002-06-10,1945.174918867356
2002-06-11,1982.4705817871786
2002-06-12,1974.0880745616655
2002-06-13,1975.5492023990357
2002-06-14,1956.8816140336412
2002-06-17,1938.8116470473435
2002-06-18,1921.1200152974232
2002-06-19,1828.8348867377995
2002-06-20,1815.5363930820345
2002-06-21,1819.841274558875
2002-06-24,1792.455731441196
2002-06-25,1783.2536993287097
2002-06-26,1642.7182404247496
2002-06-27,1685.4675243135564
2002-06-28,1751.619401122519
2002-07-01,1754.7042086907184
2002-07-02,1752.7301789316873
2002-07-03,1769.564210886405
2002-07-04,1831.7499871856696
2002-07-05,1879.3604974211719
2002-07-08,1866.023730388623
2002-07-09,1897.714611991748
2002-07-10,1874.9754133755948
2002-07-11,1800.5507546236602
2002-07-12,1868.1138388221332
2002-07-15,1829.4569245468372
2002-07-16,1796.5133671909161
2002-07-17,1802.2196978028683
2002-07-18,1804.8972522035644
2002-07-19,1750.7005602511715
2002-07-22,1706.517813812254
2002-07-23,1775.497853312853
2002-07-24,1712.6165139870168
2002-07-25,1708.4099540100508
2002-07-26,1631.7560669660895
2002-07-29,1637.813768080448
2002-07-30,1680.702181683817
2002-07-31,1696.7900057330519
2002-08-01,1669.7280688145675
2002-08-02,1644.8471710366814
2002-08-05,1562.328736748253
2002-08-06,1562.4356592519935
2002-08-07,1575.5754918121731
2002-08-08,1580.3354159923572
2002-08-09,1600.0760458573413
2002-08-12,1600.990149247683
2002-08-13,1633.815481696907
2002-08-14,1645.250655886614
2002-08-15,1657.5963346214448
2002-08-16,1671.4626359847193
2002-08-19,1681.432423247911
2002-08-20,1732.9352779737208
2002-08-21,1742.3213956877921
2002-08-22,1756.1865449164095
2002-08-23,1733.0448051675337
2002-08-26,1715.5822762155187
2002-08-27,1678.9080693943263
2002-08-28,1669.3580429964948
2002-08-29,1665.1397334676865
2002-08-30,1694.153320447914
2002-09-02,1724.3564343922656
2002-09-03,1682.1328233637644
2002-09-04,1653.329731240829
2002-09-05,1655.3336417623257
2002-09-06,1636.1241677140188
2002-09-09,1626.4347687263378
2002-09-10,1682.9352914963547
2002-09-11,1712.077081442063
2002-09-12,1737.0440216857712
2002-09-13,1680.9005255799996
2002-09-16,1648.2765156899436
2002-09-17,1715.3529125139803
2002-09-18,1667.6101236665995
2002-09-19,1659.82768532677
2002-09-20,1658.646253246107
2002-09-23,1580.2446069167663
2002-09-24,1560.8418518486656
2002-09-25,1517.7507822587538
2002-09-26,1535.342904819677
2002-09-27,1541.227805815164
2002-09-30,1489.5678172139637
2002-10-01,1509.749235894195
2002-10-02,1502.8796352470072
2002-10-03,1498.2385347685956
2002-10-04,1529.7708153468384
2002-10-07,1468.604300309019
2002-10-08,1480.4428980154246
2002-10-09,1420.5633615542235
2002-10-10,1324.5670286514444
2002-10-11,1318.21422681708
2002-10-14,1378.6697936506853
2002-10-15,1426.340620708166
2002-10-16,1464.19026792565
2002-10-17,1500.7404688888882
2002-10-18,1560.6451739777722
2002-10-21,1520.880854980449
2002-10-22,1488.8030283259664
2002-10-23,1546.2553784705685
2002-10-24,1550.6056629562156
2002-10-25,1551.154429031318
2002-10-28,1595.5241035740055
2002-10-29,1583.4311182614429
2002-10-30,1542.4599681332606
2002-10-31,1558.4021336943433
2002-11-01,1515.2501303475954
2002-11-04,1590.4689443841805
2002-11-05,1561.0853615286476
2002-11-06,1599.0977015012475
2002-11-07,1584.7334939001523
2002-11-08,1580.086171928758
2002-11-11,1551.411701270388
2002-11-12,1534.0435126611733
2002-11-13,1537.9301338918942
2002-11-14,1523.1182935722431
2002-11-15,1579.3793442512201
2002-11-18,1557.2127201231342
2002-11-19,1556.5851013013241
2002-11-20,1585.1536401763638
2002-11-21,1612.41147766368
2002-11-22,1627.161026946747
2002-11-25,1670.7120433853245
2002-11-26,1671.2374722330505
2002-11-27,1689.966603562691
2002-11-28,1707.5635090018711
2002-11-29,1728.0177335226788
2002-12-02,1721.2350981309703
2002-12-03,1732.3508234526228
2002-12-04,1669.825161691292
2002-12-05,1675.8273344635656
2002-12-06,1671.0212901817688
2002-12-09,1665.6184286761577
2002-12-10,1639.468756328888
2002-12-11,1636.9660666389073
2002-12-12,1657.8188546302881
2002-12-13,1631.2836476180182
2002-12-16,1602.1809569203128
2002-12-17,1622.3328026764946
2002-12-18,1623.0727680040873
2002-12-19,1625.9219302650656
2002-12-20,1622.5205836960201
2002-12-23,1588.1840293994114
2002-12-24,1555.489926078834
2002-12-25,1555.4899260788336
2002-12-26,1532.7472878625183
2002-12-27,1499.8940005885338
2002-12-30,1429.8230911127844
2002-12-31,1437.5058805071415
2003-01-01,1437.505880507142
2003-01-02,1469.0015550883302
2003-01-03,1515.1824803860193
2003-01-06,1533.6078609200656
2003-01-07,1512.8002270909294
2003-01-08,1517.7450832440472
2003-01-09,1470.8502629771874
2003-01-10,1468.2310806038952
2003-01-13,1513.8219464838946
2003-01-14,1508.398085569045
2003-01-15,1512.907850076079
2003-01-16,1510.2472625447122
2003-01-17,1471.481064726194
2003-01-20,1460.7142092378165
2003-01-21,1449.9282165884922
2003-01-22,1415.6518383822595
2003-01-23,1390.4996969941888
2003-01-24,1356.2530050258824
2003-01-27,1325.0986753238951
2003-01-28,1332.0385583639584
2003-01-29,1298.123366625873
2003-01-30,1329.8432980676087
2003-01-31,1339.1734058901657
2003-02-03,1343.1791797805954
2003-02-04,1333.538495959594
2003-02-05,1334.329638447857
2003-02-06,1300.329131399958
2003-02-07,1257.4201172748753
2003-02-10,1252.4787497351376
2003-02-11,1255.4936512759102
2003-02-12,1283.0061270043927
2003-02-13,1248.4645698736729
2003-02-14,1249.381728379782
2003-02-17,1309.9764827609959
2003-02-18,1324.1398472183064
2003-02-19,1316.794429846291
2003-02-20,1312.3831220243283
2003-02-21,1318.1015158802013
2003-02-24,1352.688863537537
2003-02-25,1308.6074603616632
2003-02-26,1296.4936436726593
2003-02-27,1291.8173957291372
2003-02-28,1266.203013855761
2003-03-03,1291.9496100456222
2003-03-04,1252.241669440434
2003-03-05,1194.2230403796134
2003-03-06,1173.3339456770914
2003-03-07,1144.3269246281864
2003-03-10,1126.5563415457775
2003-03-11,1107.4301010058837
2003-03-12,1111.4643290465433
2003-03-13,1134.020796910417
2003-03-14,1171.2805894869332
2003-03-17,1127.3185186850499
2003-03-18,1173.3158662709066
2003-03-19,1187.7663961698165
2003-03-20,1251.1687263917122
2003-03-21,1275.698331349704
2003-03-24,1245.3043182321721
2003-03-25,1208.7686541129065
2003-03-26,1218.4638713344073
2003-03-27,1201.9057393700916
2003-03-28,1209.9320519222686
2003-03-31,1148.6332363703436
2003-04-01,1151.6559866487153
2003-04-02,1173.5968508438532
2003-04-03,1183.789385054604
2003-04-04,1202.3287732962553
2003-04-07,1269.876206389521
2003-04-08,1278.8063381657585
2003-04-09,1236.7021562624268
2003-04-10,1256.392933921059
2003-04-11,1267.868555936435
2003-04-14,1296.7146184235605
2003-04-15,1333.3331722327446
2003-04-16,1354.647937876585
2003-04-17,1340.9689007744348
2003-04-18,1367.0426158818937
2003-04-21,1358.55862583225
2003-04-22,1298.8385132884564
2003-04-23,1291.1109538030187
2003-04-24,1250.3325314839547
2003-04-25,1189.8588206703062
2003-04-28,1208.8599046409884
2003-04-29,1276.693634569655
2003-04-30,1265.93110202431
2003-05-01,1254.1518085421335
2003-05-02,1260.2972451157382
2003-05-05,1254.0229806247023
2003-05-06,1277.3919597599272
2003-05-07,1321.189010591948
2003-05-08,1309.9978710881783
2003-05-09,1300.4923179169302
2003-05-12,1324.373124509527
2003-05-13,1288.1850636030933
2003-05-14,1280.6274029435592
2003-05-15,1310.6115268512347
2003-05-16,1288.8977917916015
2003-05-19,1257.4926023565845
2003-05-20,1267.1275166106336
2003-05-21,1264.1666977351315
2003-05-22,1261.7870724409527
2003-05-23,1283.5200652442395
2003-05-26,1286.3877995404112
2003-05-27,1272.9586992216678
2003-05-28,1307.9284951076838
2003-05-29,1305.5853121801665
2003-05-30,1311.051657472647
2003-06-02,1336.0438793476987
2003-06-03,1309.6359274899862
2003-06-04,1326.974000590894
2003-06-05,1317.7910675809148
2003-06-06,1334.8042730532745
2003-06-09,1354.9060306092751
2003-06-10,1362.336506365306
2003-06-11,1357.1023491473568
2003-06-12,1377.097459474053
2003-06-13,1392.5873352144176
2003-06-16,1362.8389406000178
2003-06-17,1401.1728919458226
2003-06-18,1415.7859864783115
2003-06-19,1438.9541140076524
2003-06-20,1444.1396067507328
2003-06-23,1435.0723188527004
2003-06-24,1415.6547431541571
2003-06-25,1437.427605764764
2003-06-26,1464.7070687475275
2003-06-27,1462.3255510432778
2003-06-30,1439.5300276400517
2003-07-01,1439.3142774185897
2003-07-02,1468.4744081529727
2003-07-03,1488.275788971619
2003-07-04,1507.7187969423458
2003-07-07,1541.9922788991958
2003-07-08,1564.5214282630602
2003-07-09,1556.154719240175
2003-07-10,1541.7041438896772
2003-07-11,1556.6426500948141
2003-07-14,1593.7494813050423
2003-07-15,1584.444993969556
2003-07-16,1603.0539241643519
2003-07-17,1604.0173725516988
2003-07-18,1554.890956268191
2003-07-21,1543.479751283894
2003-07-22,1550.2375963588088
2003-07-23,1523.185712761058
2003-07-24,1537.3811696612172
2003-07-25,1536.6433989321056
2003-07-28,1579.3216751425414
2003-07-29,1592.948915195223
2003-07-30,1591.7910395634322
2003-07-31,1607.9037455838366
2003-08-01,1632.2069635305118
2003-08-04,1604.3397716986206
2003-08-05,1602.4474231609063
2003-08-06,1568.9253563785733
2003-08-07,1565.2015641182918
2003-08-08,1568.3363097421466
2003-08-11,1575.0509650050515
2003-08-12,1567.5651153417068
2003-08-13,1592.4626351286574
2003-08-14,1631.9338738003246
2003-08-15,1633.093896101663
2003-08-18,1643.588915518957
2003-08-19,1672.7165427748955
2003-08-20,1667.3663272314682
2003-08-21,1714.877098353
2003-08-22,1731.9283721324687
2003-08-25,1732.209126101747
2003-08-26,1731.0568257961168
2003-08-27,1732.6070033514736
2003-08-28,1708.289180486133
2003-08-29,1698.1485286410518
2003-09-01,1704.733440314445
2003-09-02,1720.4794891335252
2003-09-03,1736.5218148087863
2003-09-04,1727.2334085532052
2003-09-05,1716.068565817907
2003-09-08,1708.7239667263257
2003-09-09,1713.395858061128
2003-09-10,1709.422057400178
2003-09-11,1713.1660982017422
2003-09-12,1695.7327647539764
2003-09-15,1649.9739900688653
2003-09-16,1698.228469030763
2003-09-17,1698.9821118273785
2003-09-18,1685.4689486012378
2003-09-19,1655.2770267342678
2003-09-22,1581.5463218556692
2003-09-23,1579.3981829685972
2003-09-24,1593.3236389431477
2003-09-25,1563.4315913696898
2003-09-26,1535.5988656224129
2003-09-29,1525.7883177819447
2003-09-30,1520.0565066781896
2003-10-01,1527.1938509473162
2003-10-02,1564.7139192132029
2003-10-03,1574.2930811910744
2003-10-06,1593.9917408150138
2003-10-07,1588.2808178835173
2003-10-08,1576.3326795822472
2003-10-09,1605.3988729856158
2003-10-10,1635.300333959325
2003-10-13,1663.0357785369895
2003-10-14,1653.5165831318227
2003-10-15,1653.335838659866
2003-10-16,1665.511870922536
2003-10-17,1651.151995458119
2003-10-20,1661.5017292172279
2003-10-21,1659.9160042822425
2003-10-22,1655.2798083526623
2003-10-23,1594.6168293585022
2003-10-24,1575.1944853207794
2003-10-27,1615.4515374296768
2003-10-28,1647.5403018877382
2003-10-29,1660.1556181370195
2003-10-30,1676.7617437721585
2003-10-31,1671.8652944618066
2003-11-03,1703.329136126955
2003-11-04,1696.771770375711
2003-11-05,1704.203780376129
2003-11-06,1689.5078509468046
2003-11-07,1712.1000534259883
2003-11-10,1700.4735873170255
2003-11-11,1673.8708157102915
2003-11-12,1684.9783464149148
2003-11-13,1710.2304073162836
2003-11-14,1687.8527130048287
2003-11-17,1637.7208126478408
2003-11-18,1641.2712622249649
2003-11-19,1600.0463984526568
2003-11-20,1572.2402273271593
2003-11-21,1564.8982154655898
2003-11-24,1543.3949324185396
2003-11-25,1569.5768735383217
2003-11-26,1572.9447585868234
2003-11-27,1572.2207565348576
2003-11-28,1588.9766393507182
2003-12-01,1610.4689817892754
2003-12-02,1606.6492921158692
2003-12-03,1606.6170648695609
2003-12-04,1612.3820041977447
2003-12-05,1578.2483722662018
2003-12-08,1572.9482599047185
2003-12-09,1587.9436526015722
2003-12-10,1597.8448093746986
2003-12-11,1597.195627627249
2003-12-12,1630.3542352935615
2003-12-15,1659.242373574577
2003-12-16,1627.639466339478
2003-12-17,1606.724111907926
2003-12-18,1639.9379469643668
2003-12-19,1643.4809842263253
2003-12-22,1623.8120255910746
2003-12-23,1620.323087577935
2003-12-24,1595.360147255807
2003-12-25,1595.360147255807
2003-12-26,1591.3717000804693
2003-12-29,1592.6476596611715
2003-12-30,1631.6723875743976
2003-12-31,1628.8940063496336
2004-01-01,1628.8940063496336
2004-01-02,1658.23533331456
2004-01-05,1646.1514626922326
2004-01-06,1642.9334288291186
2004-01-07,1660.6313708823493
2004-01-08,1665.1037477274733
2004-01-09,1656.3747497320464
2004-01-12,1674.7123239827206
2004-01-13,1678.1816237867718
2004-01-14,1695.0344219515584
2004-01-15,1680.2913222060347
2004-01-16,1710.1479389842152
2004-01-19,1718.240108219241
2004-01-20,1695.8324201848875
2004-01-21,1687.667176071049
2004-01-22,1676.8424111987563
2004-01-23,1685.6224977332668
2004-01-26,1718.8386677699834
2004-01-27,1725.7924245126587
2004-01-28,1721.789521518539
2004-01-29,1730.9478988063236
2004-01-30,1725.8758454751974
2004-02-02,1739.6539239947679
2004-02-03,1694.9906474246359
2004-02-04,1695.5689486907704
2004-02-05,1700.9818697665282
2004-02-06,1697.3791977844064
2004-02-09,1713.106238821312
2004-02-10,1720.0949267316626
2004-02-11,1744.6032536465732
2004-02-12,1729.4337961521317
2004-02-13,1724.070642618345
2004-02-16,1712.4530127447738
2004-02-17,1722.8466836407154
2004-02-18,1721.4769503449506
2004-02-19,1724.8991637658999
2004-02-20,1723.5883792835282
2004-02-23,1708.387363189547
2004-02-24,1675.6223666482676
2004-02-25,1714.8366972867886
2004-02-26,1726.2262010640388
2004-02-27,1774.0840939030936
2004-03-01,1771.2330146039321
2004-03-02,1833.4501967581148
2004-03-03,1826.9760586382004
2004-03-04,1840.0098376050375
2004-03-05,1796.708378937487
2004-03-08,1794.871249077978
2004-03-09,1779.782369317842
2004-03-10,1784.3890667857038
2004-03-11,1765.68856183871
2004-03-12,1720.4791812187264
2004-03-15,1725.950107044714
2004-03-16,1712.0032011322382
2004-03-17,1766.2224947671446
2004-03-18,1751.0985641008194
2004-03-19,1771.9163825828489
2004-03-22,1721.5874005342366
2004-03-23,1737.2172325954516
2004-03-24,1751.111570444794
2004-03-25,1744.9523024704317
2004-03-26,1773.5961318066973
2004-03-29,1788.7687191549464
2004-03-30,1788.148226792494
2004-03-31,1789.3703050066026
2004-04-01,1788.5602041258699
2004-04-02,1829.2561551437298
2004-04-05,1850.4212282335855
2004-04-06,1838.9749037014217
2004-04-07,1840.5745205417954
2004-04-08,1864.267860171285
2004-04-09,1840.9515457131083
2004-04-12,1858.3168211085197
2004-04-13,1864.2867026394154
2004-04-14,1844.5081788628854
2004-04-15,1849.353377208709
2004-04-16,1794.0873666431055
2004-04-19,1816.1250635782335
2004-04-20,1859.2996782438488
2004-04-21,1872.5733512711672
2004-04-22,1835.829479990943
2004-04-23,1851.248348933161
2004-04-26,1817.8317666916066
2004-04-27,1809.140144981435
2004-04-28,1801.7808904422495
2004-04-29,1731.4951972951987
2004-04-30,1706.8570452727304
2004-05-03,1702.1718814835913
2004-05-04,1690.5513480182792
2004-05-05,1689.8864504696878
2004-05-06,1653.588658268802
2004-05-07,1677.6068712807523
2004-05-10,1574.1972877481057
2004-05-11,1574.8752557140447
2004-05-12,1613.2177647464002
2004-05-13,1550.1813532580998
2004-05-14,1509.2537131653967
2004-05-17,1451.5452349609961
2004-05-18,1470.8907978990726
2004-05-19,1539.45795475994
2004-05-20,1538.5376530822737
2004-05-21,1565.9581240160435
2004-05-24,1575.764885614894
2004-05-25,1543.1833372517906
2004-05-26,1543.2764631111959
2004-05-27,1578.3569554354376
2004-05-28,1592.202400366957
2004-05-31,1572.3502104476784
2004-06-01,1605.392971658127
2004-06-02,1582.5620375551207
2004-06-03,1523.40873871905
2004-06-04,1555.537309809427
2004-06-07,1614.0772997346628
2004-06-08,1618.156859627768
2004-06-09,1622.6466448644894
2004-06-10,1590.5506421514842
2004-06-11,1554.1507170874477
2004-06-14,1527.1065917947515
2004-06-15,1559.9948807560825
2004-06-16,1580.04718634578
2004-06-17,1602.466313947069
2004-06-18,1552.6226766793543
2004-06-21,1570.275408547889
2004-06-22,1559.0352533149303
2004-06-23,1539.786842173737
2004-06-24,1581.4568423577273
2004-06-25,1632.8881560590498
2004-06-28,1607.1762611936772
2004-06-29,1636.2374862785643
2004-06-30,1636.0146322124137
2004-07-01,1628.4992654180558
2004-07-02,1565.7474980929665
2004-07-05,1575.6846363959912
2004-07-06,1585.2836666535788
2004-07-07,1574.4846981827768
2004-07-08,1532.5969788919997
2004-07-09,1545.1739900427422
2004-07-12,1548.3883502047472
2004-07-13,1550.088664949742
2004-07-14,1515.4345971680038
2004-07-15,1512.4181050564964
2004-07-16,1514.7179000983049
2004-07-19,1551.2681881169406
2004-07-20,1523.7908426920173
2004-07-21,1577.0873514972197
2004-07-22,1537.377554568627
2004-07-23,1536.8627508417458
2004-07-26,1536.4647604309507
2004-07-27,1544.011679371616
2004-07-28,1564.312150792885
2004-07-29,1534.1357144395088
2004-07-30,1543.3311666809877
2004-08-02,1517.2735881900962
2004-08-03,1526.8019803455543
2004-08-04,1537.526523509031
2004-08-05,1577.1761261439776
2004-08-06,1523.6252553890006
2004-08-09,1552.4972108160982
2004-08-10,1553.432679495224
2004-08-11,1572.7701946575462
2004-08-12,1600.8016260892189
2004-08-13,1596.0912309299408
2004-08-16,1592.1293181960082
2004-08-17,1591.208149017277
2004-08-18,1603.0352244173419
2004-08-19,1619.1710944120666
2004-08-20,1621.4883530481184
2004-08-23,1627.0747240453788
2004-08-24,1643.7391130328413
2004-08-25,1661.267930185871
2004-08-26,1660.7653873595348
2004-08-27,1672.1413231486458
2004-08-30,1672.1213063691346
2004-08-31,1659.0932298607238
2004-09-01,1696.20189054806
2004-09-02,1701.8131259487782
2004-09-03,1720.4524654131271
2004-09-06,1733.2545807981712
2004-09-07,1727.9628766484618
2004-09-08,1716.7811706897323
2004-09-09,1733.9461968008482
2004-09-10,1738.9096430774766
2004-09-13,1770.5270539023238
2004-09-14,1731.862187445213
2004-09-15,1757.2180185873576
2004-09-16,1775.0298924623312
2004-09-17,1756.804443230537
2004-09-20,1772.0075251018052
2004-09-21,1749.886675581787
2004-09-22,1714.4857552602416
2004-09-23,1689.1919247171186
2004-09-24,1698.6117553438019
2004-09-27,1694.3301791828344
2004-09-28,1692.403631161834
2004-09-29,1687.7240940240547
2004-09-30,1667.5164158137893
2004-10-01,1709.715818230238
2004-10-04,1780.6299057749566
2004-10-05,1773.6613579559346
2004-10-06,1768.0906188059685
2004-10-07,1765.9717200873267
2004-10-08,1742.1984860548823
2004-10-11,1755.2004277388326
2004-10-12,1729.6988088693865
2004-10-13,1716.8190968245788
2004-10-14,1681.8215458018897
2004-10-15,1661.945484176327
2004-10-18,1677.8631818224048
2004-10-19,1687.3236192305164
2004-10-20,1627.1890712276816
