Date,BRAZIL IMI QUALITY
2002-06-03,1815.5544998748937
2002-06-04,1799.9785459391292
2002-06-05,1779.5510482325587
2002-06-06,1704.9713426931035
2002-06-07,1673.594016504397
2002-06-10,1731.2148374268427
2002-06-11,1698.5471104731391
2002-06-12,1632.903279346039
2002-06-13,1630.7356772810695
2002-06-14,1578.558149143188
2002-06-17,1627.238568226647
2002-06-18,1618.0779817698938
2002-06-19,1564.2661850239588
2002-06-20,1454.6302040453475
2002-06-21,1370.5103090751388
2002-06-24,1357.816467693316
2002-06-25,1422.6403484672512
2002-06-26,1388.0144509866393
2002-06-27,1437.1132642552404
2002-06-28,1450.757156360871
2002-07-01,1437.1024007143262
2002-07-02,1401.5558820441738
2002-07-03,1415.036435683457
2002-07-04,1434.1693768871091
2002-07-05,1413.4085548557684
2002-07-08,1403.5079940713672
2002-07-09,1401.517449666624
2002-07-10,1390.982290230935
2002-07-11,1402.7418896010754
2002-07-12,1424.7644247704181
2002-07-15,1358.4336131039327
2002-07-16,1350.4651176354794
2002-07-17,1364.3404673954997
2002-07-18,1359.413206021385
2002-07-19,1341.98677010985
2002-07-22,1279.62957315348
2002-07-23,1263.1610264230817
2002-07-24,1273.943247671796
2002-07-25,1216.262440923531
2002-07-26,1168.675202635545
2002-07-29,1158.660088383387
2002-07-30,1115.527724388301
2002-07-31,1080.078723189315
2002-08-01,1131.1059687859429
2002-08-02,1270.951067343032
2002-08-05,1212.4611269364868
2002-08-06,1199.5563821029332
2002-08-07,1254.1738591887815
2002-08-08,1380.801645778099
2002-08-09,1329.4263194869156
2002-08-12,1260.8468725519974
2002-08-13,1185.6699105577486
2002-08-14,1160.0195358802425
2002-08-15,1154.454951269639
2002-08-16,1188.9273963155204
2002-08-19,1207.75810977106
2002-08-20,1203.0703834344333
2002-08-21,1209.3763298855079
2002-08-22,1220.5272559491236
2002-08-23,1226.0230056459416
2002-08-26,1275.6411140000464
2002-08-27,1295.477426518783
2002-08-28,1261.562453508721
2002-08-29,1241.7300382877759
2002-08-30,1278.3625664765598
2002-09-02,1272.486085322489
2002-09-03,1231.416016197129
2002-09-04,1220.687117926127
2002-09-05,1209.2461726002239
2002-09-06,1214.2439753472734
2002-09-09,1250.5420838711746
2002-09-10,1277.2292587511126
2002-09-11,1304.994715360533
2002-09-12,1285.6075104179263
2002-09-13,1280.2397995613105
2002-09-16,1248.291283360986
2002-09-17,1218.4689774487854
2002-09-18,1161.83982875508
2002-09-19,1128.9663661723637
2002-09-20,1120.7711245233008
2002-09-23,1086.605295566065
2002-09-24,1076.684670969557
2002-09-25,1027.7865863029451
2002-09-26,1038.9551789376062
2002-09-27,981.021207997274
2002-09-30,942.5696793723217
2002-10-01,1005.2969605604009
2002-10-02,1044.6766051387701
2002-10-03,1040.5336878901662
2002-10-04,1054.7914083030255
2002-10-07,1028.2599307303617
2002-10-08,1026.1576755010756
2002-10-09,968.787643056617
2002-10-10,975.5076764621521
2002-10-11,957.3859750433314
2002-10-14,942.744903052057
2002-10-15,951.1380223804717
2002-10-16,945.1944520455736
2002-10-17,977.5121107498859
2002-10-18,1010.2728717035177
2002-10-21,1003.5742935329476
2002-10-22,1015.1088318516196
2002-10-23,1076.7837112726668
2002-10-24,1088.0350204376557
2002-10-25,1129.2025481452238
2002-10-28,1119.6742786984223
2002-10-29,1091.7815662471412
2002-10-30,1153.4914445384975
2002-10-31,1187.275000966705
2002-11-01,1182.0341165844486
2002-11-04,1181.173520547506
2002-11-05,1136.9248698282222
2002-11-06,1135.7350958388993
2002-11-07,1130.4594740036753
2002-11-08,1160.336973338359
2002-11-11,1174.7678134659127
2002-11-12,1136.6513320868812
2002-11-13,1112.2466096706953
2002-11-14,1128.1303228494062
2002-11-15,1123.015557049978
2002-11-18,1176.773939658475
2002-11-19,1148.1424884170317
2002-11-20,1175.6138064084432
2002-11-21,1214.4231894362035
2002-11-22,1193.6032594251453
2002-11-25,1203.4527157693035
2002-11-26,1171.4501099373163
2002-11-27,1185.2677329396936
2002-11-28,1176.5988133994606
2002-11-29,1194.6289106190982
2002-12-02,1216.9679329966268
2002-12-03,1195.0302666106543
2002-12-04,1173.1495249577854
2002-12-05,1147.795238841446
2002-12-06,1154.9094325792664
2002-12-09,1127.1546083946923
2002-12-10,1138.284337122081
2002-12-11,1151.4804827549958
2002-12-12,1160.426520491548
2002-12-13,1150.523091891141
2002-12-16,1188.9804113730822
2002-12-17,1198.2810107412693
2002-12-18,1220.1694548010582
2002-12-19,1250.3574267251993
2002-12-20,1285.3300231743428
2002-12-23,1262.624947021295
2002-12-24,1254.9091391367726
2002-12-25,1254.9091391367726
2002-12-26,1239.352856542691
2002-12-27,1212.9921073545215
2002-12-30,1223.8941497602516
2002-12-31,1218.423638012589
2003-01-01,1218.4236380125888
2003-01-02,1245.5420404905842
2003-01-03,1255.9475758706196
2003-01-06,1305.2313307380766
2003-01-07,1292.110630609679
2003-01-08,1310.3523161555886
2003-01-09,1319.2914658410239
2003-01-10,1335.026467807642
2003-01-13,1312.0355042686474
2003-01-14,1322.5852367932418
2003-01-15,1306.3959436811526
2003-01-16,1304.823562245089
2003-01-17,1238.496670053249
2003-01-20,1221.1165017160233
2003-01-21,1194.6472728900628
2003-01-22,1157.0945176193436
2003-01-23,1145.8788937834559
2003-01-24,1089.1895519930083
2003-01-27,1069.4713626344908
2003-01-28,1054.474968357506
2003-01-29,1085.0691226091
2003-01-30,1116.3308586090072
2003-01-31,1145.717564785685
2003-02-03,1157.7321389205426
2003-02-04,1112.2197714574206
2003-02-05,1113.0611110172033
2003-02-06,1100.586235331223
2003-02-07,1099.0869640110748
2003-02-10,1103.7488792520078
2003-02-11,1126.4940630989427
2003-02-12,1108.2379612761636
2003-02-13,1048.4107687267351
2003-02-14,1052.032829734655
2003-02-17,1074.847680801475
2003-02-18,1101.855425344124
2003-02-19,1082.8518793370902
2003-02-20,1064.6925415666437
2003-02-21,1082.2518170403196
2003-02-24,1085.2461323711645
2003-02-25,1072.493196254423
2003-02-26,1062.6625814590145
2003-02-27,1070.612110172426
2003-02-28,1086.0512498543003
2003-03-03,1079.5446292904962
2003-03-04,1074.508905859762
2003-03-05,1054.9181749316026
2003-03-06,1086.0486442382216
2003-03-07,1093.0939386767977
2003-03-10,1059.3502900176838
2003-03-11,1072.575464985296
2003-03-12,1098.0840354888246
2003-03-13,1137.9824507174303
2003-03-14,1175.3848730153031
2003-03-17,1177.0998713325446
2003-03-18,1198.317300609625
2003-03-19,1185.6738268472375
2003-03-20,1188.377003554935
2003-03-21,1228.7672570345055
2003-03-24,1192.9771935729577
2003-03-25,1205.642931812167
2003-03-26,1203.6654743566683
2003-03-27,1197.9349199764965
2003-03-28,1215.3415560547485
2003-03-31,1201.257441410226
2003-04-01,1229.3829476666945
2003-04-02,1280.554490422201
2003-04-03,1302.178816235465
2003-04-04,1319.3858371619108
2003-04-07,1340.4278607091546
2003-04-08,1313.6289471248906
2003-04-09,1313.0953715597318
2003-04-10,1285.0251994064256
2003-04-11,1284.7403312666536
2003-04-14,1297.5109261766725
2003-04-15,1324.7406702019978
2003-04-16,1332.7482563323201
2003-04-17,1378.1292521649514
2003-04-18,1378.1292521649514
2003-04-21,1374.746539495379
2003-04-22,1348.5075235700979
2003-04-23,1364.5896620005835
2003-04-24,1345.9769129152548
2003-04-25,1338.3591941222044
2003-04-28,1368.384194241515
2003-04-29,1417.537602056262
2003-04-30,1425.5064811887116
2003-05-01,1399.9167144636951
2003-05-02,1434.670262116907
2003-05-05,1402.4140676739348
2003-05-06,1367.1690460609834
2003-05-07,1406.9164332892851
2003-05-08,1413.2403893543988
2003-05-09,1457.6364813871999
2003-05-12,1463.8865799559553
2003-05-13,1486.3183685432564
2003-05-14,1469.2315346833077
2003-05-15,1442.8895650907634
2003-05-16,1410.0352110735873
2003-05-19,1369.1864256435192
2003-05-20,1356.8124518491481
2003-05-21,1364.1109094905412
2003-05-22,1384.470752780022
2003-05-23,1398.4306924663488
2003-05-26,1383.4238090742645
2003-05-27,1356.4224613861218
2003-05-28,1379.6717808045696
2003-05-29,1401.5889154375375
2003-05-30,1395.2616587426644
2003-06-02,1381.2035788734577
2003-06-03,1387.673812291281
2003-06-04,1451.2633512255152
2003-06-05,1438.126748399563
2003-06-06,1482.3710166982682
2003-06-09,1461.6973934255182
2003-06-10,1473.3247620651964
2003-06-11,1455.2647663757696
2003-06-12,1478.5508672007286
2003-06-13,1457.6721094433453
2003-06-16,1464.1067746383899
2003-06-17,1460.5459513114813
2003-06-18,1451.4298796696933
2003-06-19,1449.2196288371458
2003-06-20,1428.9919904869807
2003-06-23,1422.992735236406
2003-06-24,1444.0971878775263
2003-06-25,1441.7208898835397
2003-06-26,1442.3053388110184
2003-06-27,1452.8678879266852
2003-06-30,1433.5520624941937
2003-07-01,1461.062975143724
2003-07-02,1478.5951780052726
2003-07-03,1469.826674884856
2003-07-04,1492.9027606594761
2003-07-07,1515.9839291954415
2003-07-08,1527.8508508418317
2003-07-09,1528.9235421571632
2003-07-10,1509.796889994936
2003-07-11,1497.251868807465
2003-07-14,1536.2059647008366
2003-07-15,1552.0218946008117
2003-07-16,1540.7011718733293
2003-07-17,1552.3298909925434
2003-07-18,1555.9064895438457
2003-07-21,1538.4472306453986
2003-07-22,1538.3850133589701
2003-07-23,1527.4713084289087
2003-07-24,1521.8952946521508
2003-07-25,1526.9900401867153
2003-07-28,1534.0287205488114
2003-07-29,1518.3460055380297
2003-07-30,1517.031817549606
2003-07-31,1538.1709981908834
2003-08-01,1483.9686517800023
2003-08-04,1417.9004105392212
2003-08-05,1444.0115990310758
2003-08-06,1432.5720496941003
2003-08-07,1470.5238754944207
2003-08-08,1512.2310128755848
2003-08-11,1517.1359369856166
2003-08-12,1515.4661435773487
2003-08-13,1509.962102349125
2003-08-14,1551.422866407802
2003-08-15,1564.3656301506871
2003-08-18,1604.632530684776
2003-08-19,1598.6921011325567
2003-08-20,1614.3612364222233
2003-08-21,1651.8624236736594
2003-08-22,1666.8689129092247
2003-08-25,1643.0585155405847
2003-08-26,1667.9512197645954
2003-08-27,1708.9805961188672
2003-08-28,1725.0712195020494
2003-08-29,1733.0096223323544
2003-09-01,1739.4487477726257
2003-09-02,1759.2002307209927
2003-09-03,1810.175156494376
2003-09-04,1831.0647938289824
2003-09-05,1843.3385172996725
2003-09-08,1830.6946847649444
2003-09-09,1758.5675235587212
2003-09-10,1778.5060445843521
2003-09-11,1806.0314499817507
2003-09-12,1789.3795862781215
2003-09-15,1759.7958658695954
2003-09-16,1772.3078274332
2003-09-17,1772.5991268994878
2003-09-18,1794.8918488823062
2003-09-19,1774.2199636228409
2003-09-22,1731.3841681080164
2003-09-23,1706.1766807043136
2003-09-24,1687.2503800806685
2003-09-25,1646.1770060248919
2003-09-26,1650.0491769928503
2003-09-29,1671.5357864622372
2003-09-30,1648.2660537973618
2003-10-01,1711.8453653177378
2003-10-02,1753.8747857484518
2003-10-03,1798.122434702412
2003-10-06,1813.9983792356857
2003-10-07,1800.3145127153398
2003-10-08,1825.6719874940818
2003-10-09,1827.2496891281148
2003-10-10,1815.379746916974
2003-10-13,1875.9295277559543
2003-10-14,1871.7859304012354
2003-10-15,1870.1909446696354
2003-10-16,1850.8093313238764
2003-10-17,1834.265631031393
2003-10-20,1845.7634592743746
2003-10-21,1847.176321718736
2003-10-22,1806.8836035516663
2003-10-23,1774.253376569871
2003-10-24,1779.886073717957
2003-10-27,1790.0971103080994
2003-10-28,1833.76717802942
2003-10-29,1820.1058099390107
2003-10-30,1832.355416365326
2003-10-31,1822.20015281086
2003-11-03,1887.8141959981103
2003-11-04,1893.0754031608406
2003-11-05,1860.0743220552397
2003-11-06,1872.2981966793018
2003-11-07,1882.0548064556522
2003-11-10,1848.5660333317414
2003-11-11,1841.207279843191
2003-11-12,1843.1659278848538
2003-11-13,1822.5470852350431
2003-11-14,1827.72129103821
2003-11-17,1788.6703720417474
2003-11-18,1788.5904627759016
2003-11-19,1779.4628709101548
2003-11-20,1797.0797598508113
2003-11-21,1814.9844351768168
2003-11-24,1874.5440406342848
2003-11-25,1881.2397253968934
2003-11-26,1849.8485654852082
2003-11-27,1866.8846133111042
2003-11-28,1872.121354749096
2003-12-01,1920.3552690336953
2003-12-02,1902.9883741759927
2003-12-03,1912.1488477513515
2003-12-04,1913.4432238723318
2003-12-05,1934.9151466441976
2003-12-08,1934.4082476924548
2003-12-09,1990.88103522386
2003-12-10,1967.3701706452935
2003-12-11,1986.3838981248819
2003-12-12,1972.5624852707053
2003-12-15,1963.3561687778051
2003-12-16,1953.04767658971
2003-12-17,1975.0333754172018
2003-12-18,2019.6390799628714
2003-12-19,2044.085522928347
2003-12-22,2087.1426303901912
2003-12-23,2090.0695931581818
2003-12-24,2085.4140085960244
2003-12-25,2085.4140085960244
2003-12-26,2094.2766357963364
2003-12-29,2128.5482615312258
2003-12-30,2113.962534498604
2003-12-31,2109.5151029463213
2004-01-01,2109.515102946321
2004-01-02,2153.7916861575363
2004-01-05,2261.748699724846
2004-01-06,2266.2087128500666
2004-01-07,2228.3589682913343
2004-01-08,2246.1853121244476
2004-01-09,2222.147737701291
2004-01-12,2261.6055256578934
2004-01-13,2266.6623503563887
2004-01-14,2218.1017129883976
2004-01-15,2198.3573929686017
2004-01-16,2227.49457857636
2004-01-19,2234.0955865797396
2004-01-20,2241.749131334274
2004-01-21,2178.590295590857
2004-01-22,2151.105969892112
2004-01-23,2178.5486580227644
2004-01-26,2242.1437187982037
2004-01-27,2225.765536451474
2004-01-28,2188.303618526105
2004-01-29,2066.47064613152
2004-01-30,2034.7840315107876
2004-02-02,2020.297290454593
2004-02-03,2058.8036831043905
2004-02-04,2060.30177955884
2004-02-05,1981.5095420043342
2004-02-06,2005.8865370636963
2004-02-09,2026.1760742633478
2004-02-10,2064.8015371097995
2004-02-11,2132.3032921448867
2004-02-12,2132.212706196716
2004-02-13,2086.2662165177526
2004-02-16,2058.6391767043738
2004-02-17,2085.7699358526565
2004-02-18,2048.317368202697
2004-02-19,1995.771317582129
2004-02-20,2001.8136029264056
2004-02-23,2018.280332453949
2004-02-24,1999.7998338777527
2004-02-25,2043.8967106203647
2004-02-26,2062.3913927714702
2004-02-27,2122.185198140129
2004-03-01,2209.0991935650227
2004-03-02,2202.616120883601
2004-03-03,2219.762028088072
2004-03-04,2186.99665221712
2004-03-05,2160.399279711096
2004-03-08,2153.6705694413185
2004-03-09,2122.0882525486477
2004-03-10,2059.064433618084
2004-03-11,1984.809732565354
2004-03-12,2056.53215599537
2004-03-15,2009.68946303949
2004-03-16,2011.261719170963
2004-03-17,2080.2276743371967
2004-03-18,2069.7928579863915
2004-03-19,2072.1797366761994
2004-03-22,2018.747436712289
2004-03-23,2008.6469222355227
2004-03-24,1997.8732308630324
2004-03-25,1993.0572615426288
2004-03-26,2052.889582876835
2004-03-29,2062.529665522782
2004-03-30,2110.9768125511023
2004-03-31,2114.3551458807588
2004-04-01,2133.045154146924
2004-04-02,2204.2745664442164
2004-04-05,2225.1598478450273
2004-04-06,2229.849646011388
2004-04-07,2164.3815892581633
2004-04-08,2180.713001152271
2004-04-09,2180.713001152271
2004-04-12,2192.857656389666
2004-04-13,2192.0778827945546
2004-04-14,2147.262268123449
2004-04-15,2113.698439271491
2004-04-16,2090.1913204359607
2004-04-19,2084.1101739984533
2004-04-20,2048.853723841163
2004-04-21,2048.553869511156
2004-04-22,2024.5517072943865
2004-04-23,2067.7219017744123
2004-04-26,2039.0312470608424
2004-04-27,2041.1496191029794
2004-04-28,1967.1632148383283
2004-04-29,1884.4796442870907
2004-04-30,1846.5467067068867
2004-05-03,1873.0978431099356
2004-05-04,1877.2244924078143
2004-05-05,1891.5530140613519
2004-05-06,1812.3705862027398
2004-05-07,1764.6191791122474
2004-05-10,1663.8218897289978
2004-05-11,1765.1299945237752
2004-05-12,1747.4742612897662
2004-05-13,1791.6258584727861
2004-05-14,1775.175455227933
2004-05-17,1695.136660010475
2004-05-18,1754.098606150542
2004-05-19,1774.2438874616414
2004-05-20,1727.2849920209858
2004-05-21,1696.0770399714984
2004-05-24,1753.8816989701472
2004-05-25,1760.8862662794302
2004-05-26,1786.7594466873904
2004-05-27,1806.0079631915612
2004-05-28,1827.446570367672
2004-05-31,1827.151129790315
2004-06-01,1808.9600961454807
2004-06-02,1823.0938356586355
2004-06-03,1789.1256745547696
2004-06-04,1818.6064764631915
2004-06-07,1875.3850693203135
2004-06-08,1866.9552908402586
2004-06-09,1851.6564449094283
2004-06-10,1853.586671004534
2004-06-11,1850.328470554003
2004-06-14,1799.3075339784284
2004-06-15,1840.9270448376344
2004-06-16,1851.5301234921817
2004-06-17,1851.4810762170082
2004-06-18,1841.2689331671666
2004-06-21,1843.3746381759627
2004-06-22,1831.414446233144
2004-06-23,1891.6866188984754
2004-06-24,1891.6431122674562
2004-06-25,1897.493684253473
2004-06-28,1845.9837309670045
2004-06-29,1888.8278208593072
2004-06-30,1914.9006118303435
2004-07-01,1937.3207411178732
2004-07-02,1930.9792170317874
2004-07-05,1945.7795147254067
2004-07-06,1909.9049183958327
2004-07-07,1916.1259221184798
2004-07-08,1892.8206837505388
2004-07-09,1897.6937626264344
2004-07-12,1931.6059592036506
2004-07-13,1952.184568913519
2004-07-14,1957.8312756480832
2004-07-15,2008.4802390112766
2004-07-16,2039.5806850321644
2004-07-19,2024.2011548517717
2004-07-20,2037.5953916844685
2004-07-21,2007.6579758054174
2004-07-22,1967.859099725351
2004-07-23,1987.922044762553
2004-07-26,1951.803515502747
2004-07-27,2005.3074527146948
2004-07-28,2045.1024162743115
2004-07-29,2065.791050211194
2004-07-30,2091.836238802744
2004-08-02,2080.492818163332
2004-08-03,2066.9725504121516
2004-08-04,2060.071728115769
2004-08-05,2011.9058586651104
2004-08-06,2005.927289864014
2004-08-09,2004.1523692208332
2004-08-10,2043.2713226789942
2004-08-11,2051.349420645712
2004-08-12,2066.3770176964313
2004-08-13,2045.597797158669
2004-08-16,2079.4128511852614
2004-08-17,2112.9905147902027
2004-08-18,2165.9941763638444
2004-08-19,2190.598112881104
2004-08-20,2213.6312235684113
2004-08-23,2196.631358100307
2004-08-24,2218.7080881283837
2004-08-25,2247.1981516967494
2004-08-26,2212.644230017868
2004-08-27,2221.6624421979395
2004-08-30,2234.6692875406216
2004-08-31,2222.9070091497783
2004-09-01,2214.189681211315
2004-09-02,2236.3810728348803
2004-09-03,2240.700018902373
2004-09-06,2262.904359102637
2004-09-07,2264.848101036242
2004-09-08,2266.456450733007
2004-09-09,2249.7846672981186
2004-09-10,2212.2259599375816
2004-09-13,2225.8061975602373
2004-09-14,2251.3678053788594
2004-09-15,2278.1454334460814
2004-09-16,2327.241795566907
2004-09-17,2359.5815923395717
2004-09-20,2375.184618734396
2004-09-21,2358.713211528093
2004-09-22,2340.9637273444214
2004-09-23,2346.098590006106
2004-09-24,2355.7182370566293
2004-09-27,2334.193361735122
2004-09-28,2401.891483992079
2004-09-29,2418.5021935447567
2004-09-30,2403.217107026787
2004-10-01,2474.4778329620863
2004-10-04,2548.256736944101
2004-10-05,2561.3383927781692
2004-10-06,2532.245969191916
2004-10-07,2513.969119482789
2004-10-08,2496.9662185504535
2004-10-11,2502.354673913228
2004-10-12,2517.540478582356
2004-10-13,2437.4555485457286
2004-10-14,2376.420210155605
2004-10-15,2411.2780212429907
2004-10-18,2406.199957246754
2004-10-19,2352.5519015180203
2004-10-20,2315.586972869977
2004-10-21,2390.065014613216
2004-10-22,2374.6576016997496
2004-10-25,2322.490682865948
2004-10-26,2342.137910876542
