Date,EAFE EQUAL SECTOR WEIGHTED
2002-06-17,893.2940296438155
2002-06-18,897.3336467884922
2002-06-19,886.7617932855794
2002-06-20,883.4333256395948
2002-06-21,882.765411951649
2002-06-24,874.683900784992
2002-06-25,884.0472569340875
2002-06-26,880.2828362767418
2002-06-27,886.2062162978663
2002-06-28,913.8765328452071
2002-07-01,915.7055254483341
2002-07-02,897.2731648715181
2002-07-03,881.2928836792281
2002-07-04,890.2295670428139
2002-07-05,912.1929064812634
2002-07-08,920.2177518158345
2002-07-09,921.3399282773588
2002-07-10,895.6827666862572
2002-07-11,872.9000052287794
2002-07-12,875.635078969767
2002-07-15,852.3132727397857
2002-07-16,850.5455627701862
2002-07-17,866.1546043426256
2002-07-18,878.8040078653922
2002-07-19,851.3841702668254
2002-07-22,819.293109156956
2002-07-23,801.3625292115669
2002-07-24,790.9299297220339
2002-07-25,810.2403747459236
2002-07-26,799.2156832714411
2002-07-29,822.544152299373
2002-07-30,831.582449609894
2002-07-31,828.3035764729216
2002-08-01,806.1968200651024
2002-08-02,807.9478294332478
2002-08-05,790.9225794474472
2002-08-06,793.7608252719683
2002-08-07,798.9446850047425
2002-08-08,817.2453201886699
2002-08-09,832.4794122236877
2002-08-12,821.529989975451
2002-08-13,826.2215357329067
2002-08-14,821.5935583582661
2002-08-15,835.7785860225721
2002-08-16,840.8360571875392
2002-08-19,846.9772241253742
2002-08-20,837.7382087057864
2002-08-21,846.4742643748558
2002-08-22,855.0609643735013
2002-08-23,848.5918762595751
2002-08-26,847.4547672964566
2002-08-27,860.2537355876377
2002-08-28,836.0648968406454
2002-08-29,826.729862901117
2002-08-30,829.5815775042471
2002-09-02,820.509111623999
2002-09-03,801.0196408064579
2002-09-04,797.5679164523365
2002-09-05,796.666759142648
2002-09-06,806.4897219183149
2002-09-09,799.7142300175619
2002-09-10,808.2432129647545
2002-09-11,818.4261962637393
2002-09-12,802.636200811993
2002-09-13,790.44301449406
2002-09-16,783.8968248155031
2002-09-17,782.2232323170331
2002-09-18,768.8000118714154
2002-09-19,765.1668961455061
2002-09-20,759.9154747429384
2002-09-23,743.2781836294911
2002-09-24,731.59510905108
2002-09-25,735.4049505185726
2002-09-26,759.3954286522726
2002-09-27,762.7989288361385
2002-09-30,745.0955145104883
2002-10-01,746.1651781329368
2002-10-02,758.509668869571
2002-10-03,753.3876018879002
2002-10-04,743.8246851823446
2002-10-07,728.7583239984172
2002-10-08,720.1533805217431
2002-10-09,717.0404129179184
2002-10-10,723.5723376046333
2002-10-11,748.5375322945971
2002-10-14,744.3761054903622
2002-10-15,775.073302337152
2002-10-16,767.5896703362519
2002-10-17,779.1138107813091
2002-10-18,777.9412165873996
2002-10-21,778.9364067460886
2002-10-22,769.6201354089034
2002-10-23,758.0525065844957
2002-10-24,769.4970009897852
2002-10-25,770.9196521976878
2002-10-28,780.3012727229067
2002-10-29,759.1855323213954
2002-10-30,772.6594177907508
2002-10-31,782.289805475442
2002-11-01,780.5739055525038
2002-11-04,798.4092172488541
2002-11-05,806.9392078286384
2002-11-06,799.1023140600422
2002-11-07,796.2601972087197
2002-11-08,791.2924538049723
2002-11-11,783.0203872631059
2002-11-12,792.1407126137848
2002-11-13,786.0045900988046
2002-11-14,792.1419583524006
2002-11-15,799.7019881096438
2002-11-18,801.8541768448339
2002-11-19,799.2166273545413
2002-11-20,794.4083101672157
2002-11-21,812.2410221487493
2002-11-22,813.4627068422827
2002-11-25,808.3614028463079
2002-11-26,797.0405707381959
2002-11-27,808.1679796826016
2002-11-28,819.9139486752083
2002-11-29,817.3350842799065
2002-12-02,814.3623986765149
2002-12-03,804.829778895818
2002-12-04,800.490142397641
2002-12-05,792.52153044891
2002-12-06,795.6276676530733
2002-12-09,784.3250421593021
2002-12-10,785.7217514346328
2002-12-11,789.5313139085512
2002-12-12,786.1248656591109
2002-12-13,783.131329742334
2002-12-16,793.5013845538559
2002-12-17,792.2401103209661
2002-12-18,776.5164523317983
2002-12-19,777.3477368471614
2002-12-20,783.2067264965349
2002-12-23,785.5117273570355
2002-12-24,789.866531141453
2002-12-25,789.485535604529
2002-12-26,793.5174989772801
2002-12-27,781.5356344277634
2002-12-30,790.448579856635
2002-12-31,796.2908157580448
2003-01-01,796.2908157580448
2003-01-02,805.0145197132081
2003-01-03,810.2486929488133
2003-01-06,822.6698222721272
2003-01-07,813.1033788534179
2003-01-08,800.0270558053089
2003-01-09,809.2424391533052
2003-01-10,812.9812552117686
2003-01-13,814.3289434916051
2003-01-14,822.2366263233058
2003-01-15,816.7114470791037
2003-01-16,815.6837392516013
2003-01-17,808.2630026924367
2003-01-20,799.1092375239439
2003-01-21,795.6202029268082
2003-01-22,785.9064384449338
2003-01-23,788.4712299863842
2003-01-24,784.3373853741455
2003-01-27,762.629964681236
2003-01-28,762.5988928586717
2003-01-29,763.640392153281
2003-01-30,769.1829046732535
2003-01-31,767.4710828298429
2003-02-03,776.5948269316532
2003-02-04,768.641699232531
2003-02-05,776.3096729349361
2003-02-06,763.2799595943035
2003-02-07,756.8433021500847
2003-02-10,752.7838037478016
2003-02-11,760.6010199483412
2003-02-12,755.2079844152075
2003-02-13,754.148692514845
2003-02-14,761.1374732333007
2003-02-17,769.1283001135631
2003-02-18,772.7660891588533
2003-02-19,763.8798836089867
2003-02-20,764.410093531306
2003-02-21,766.5493717431322
2003-02-24,760.8520626891784
2003-02-25,741.2270758123592
2003-02-26,740.4386460861541
2003-02-27,740.629977220829
2003-02-28,749.2122442812768
2003-03-03,756.7677435622521
2003-03-04,749.2685652641509
2003-03-05,747.4833092982622
2003-03-06,741.7440569517565
2003-03-07,731.1092058068941
2003-03-10,718.7983713197127
2003-03-11,714.8665254556255
2003-03-12,699.7914446866425
2003-03-13,716.469180324594
2003-03-14,732.2755629669236
2003-03-17,742.7026393157039
2003-03-18,744.4020929775779
2003-03-19,750.1958574437627
2003-03-20,752.6777187050982
2003-03-21,763.3555788400245
2003-03-24,753.4130040853393
2003-03-25,757.7127382923377
2003-03-26,760.7878232505951
2003-03-27,754.4822167916504
2003-03-28,752.3152499726832
2003-03-31,737.9145937655178
2003-04-01,744.8783192139276
2003-04-02,757.4135297122525
2003-04-03,758.26584622993
2003-04-04,762.5091731868715
2003-04-07,779.3874733674343
2003-04-08,771.2392611475022
2003-04-09,770.3599443524669
2003-04-10,766.402309260333
2003-04-11,763.5791036723339
2003-04-14,768.463850058521
2003-04-15,779.4241519140746
2003-04-16,777.369252369949
2003-04-17,785.0485008143846
2003-04-18,785.3614016819997
2003-04-21,781.8191809727448
2003-04-22,789.950142705679
2003-04-23,795.30406328961
2003-04-24,793.0826439313996
2003-04-25,782.9766898011138
2003-04-28,792.1343740198996
2003-04-29,791.8228117274432
2003-04-30,804.8468974645533
2003-05-01,808.948318355502
2003-05-02,810.6713184584072
2003-05-05,818.4116530105291
2003-05-06,834.3176433133841
2003-05-07,829.8596787911682
2003-05-08,820.3792887618866
2003-05-09,827.7158438912187
2003-05-12,833.6557769431037
2003-05-13,833.8153378034621
2003-05-14,835.1543172084712
2003-05-15,838.210596918909
2003-05-16,843.6047350356446
2003-05-19,830.0433622537049
2003-05-20,831.5976325867198
2003-05-21,827.5736813209207
2003-05-22,835.4777770139898
2003-05-23,840.9332955421683
2003-05-26,842.5553147825522
2003-05-27,843.5416782392574
2003-05-28,848.943321068879
2003-05-29,857.368953457482
2003-05-30,852.7020934867978
2003-06-02,866.7605077201439
2003-06-03,862.3818488999536
2003-06-04,867.4130094848421
2003-06-05,875.7890571826757
2003-06-06,882.9686039505772
2003-06-09,880.5846312545084
2003-06-10,878.585762014367
2003-06-11,890.9391023288493
2003-06-12,893.825718394752
2003-06-13,890.6086469289031
2003-06-16,900.3761562267412
2003-06-17,908.3624165352667
2003-06-18,905.4172441992289
2003-06-19,897.243365100567
2003-06-20,898.56420015397
2003-06-23,885.4846329698166
2003-06-24,875.4227456512898
2003-06-25,881.252383283332
2003-06-26,871.417892816105
2003-06-27,875.0941030546186
2003-06-30,869.910341325402
2003-07-01,869.8758932983213
2003-07-02,883.777826547388
2003-07-03,892.5185955486731
2003-07-04,887.0463671067276
2003-07-07,898.511925488871
2003-07-08,896.2854292781285
2003-07-09,895.1566583418144
2003-07-10,889.1738707440435
2003-07-11,886.5403070442778
2003-07-14,897.0159177671337
2003-07-15,888.6979948978836
2003-07-16,881.5901120446109
2003-07-17,868.1425152603271
2003-07-18,871.0161503784451
2003-07-21,872.1909095280961
2003-07-22,875.0513584604483
2003-07-23,883.3707304232738
2003-07-24,896.3686709395087
2003-07-25,895.5456353155514
2003-07-28,902.1796886964291
2003-07-29,899.6726158549764
2003-07-30,890.149256771131
2003-07-31,888.2274269824675
2003-08-01,884.1261564879867
2003-08-04,877.5289658847485
2003-08-05,881.0291551160245
2003-08-06,873.3551562172254
2003-08-07,877.1018587242507
2003-08-08,879.7347453892261
2003-08-11,885.7210830446865
2003-08-12,888.1780790653036
2003-08-13,893.7605018638021
2003-08-14,903.3624058739273
2003-08-15,903.623394251332
2003-08-18,907.4701747434194
2003-08-19,908.8021971584379
2003-08-20,914.232330972005
2003-08-21,913.8740358275829
2003-08-22,910.907057749878
2003-08-25,907.4053825799148
2003-08-26,900.8306784831714
2003-08-27,904.9306182789452
2003-08-28,907.6564068819555
2003-08-29,912.1236835172244
2003-09-01,925.5000260277463
2003-09-02,921.8136281018101
2003-09-03,931.1782377594119
2003-09-04,931.8012932011179
2003-09-05,936.0317054973355
2003-09-08,943.8396808389717
2003-09-09,946.1118270508885
2003-09-10,938.0631929844513
2003-09-11,934.0530682785321
2003-09-12,940.1303003269942
2003-09-15,941.9897587481607
2003-09-16,947.5424797278897
2003-09-17,955.063788039003
2003-09-18,963.9314587740132
2003-09-19,964.1459001802983
2003-09-22,956.5010545146002
2003-09-23,955.5883233916861
2003-09-24,956.5537371579298
2003-09-25,949.2929967088529
2003-09-26,941.7642245162825
2003-09-29,940.7969278213877
2003-09-30,936.1834009285253
2003-10-01,951.9213441173233
2003-10-02,959.2084378308815
2003-10-03,975.1220481478055
2003-10-06,976.0970055801898
2003-10-07,981.6958140365903
2003-10-08,978.177051887943
2003-10-09,987.6631045337404
2003-10-10,993.2550552459672
2003-10-13,996.7138951590899
2003-10-14,997.3427675540123
2003-10-15,998.9021408104863
2003-10-16,1003.3214674465994
2003-10-17,998.6745099757386
2003-10-20,1000.4869400122565
2003-10-21,1003.0132976450544
2003-10-22,996.0375935085702
2003-10-23,976.8055732543651
2003-10-24,979.7789527287388
2003-10-27,986.4635685698114
2003-10-28,991.3616418271256
2003-10-29,998.1784592797369
2003-10-30,1000.9721327882307
2003-10-31,991.5524016099951
2003-11-03,990.4326100175757
2003-11-04,999.8822159142267
2003-11-05,994.3407602823418
2003-11-06,987.6495954520803
2003-11-07,1000.5961037691353
2003-11-10,997.8101296684948
2003-11-11,987.5066134793051
2003-11-12,995.7734890288301
2003-11-13,1006.8017619275679
2003-11-14,1010.285231689838
2003-11-17,988.9270450352935
2003-11-18,997.6833081406952
2003-11-19,988.3188623498937
2003-11-20,992.3121656684439
2003-11-21,994.6970499476663
2003-11-24,997.1040334794275
2003-11-25,1000.8427574884482
2003-11-26,1010.4709767097006
2003-11-27,1012.7889421118356
2003-11-28,1013.320307056372
2003-12-01,1028.2633852560732
2003-12-02,1034.6244486253433
2003-12-03,1039.3717364134982
2003-12-04,1038.1419057913834
2003-12-05,1037.7668682059912
2003-12-08,1034.6655477606498
2003-12-09,1040.4064043192398
2003-12-10,1031.6647926227974
2003-12-11,1032.5150584182925
2003-12-12,1042.7751745371136
2003-12-15,1052.0133632797874
2003-12-16,1046.3091279871194
2003-12-17,1047.6465130020608
2003-12-18,1053.1401231741834
2003-12-19,1057.4091499055014
2003-12-22,1062.062219885288
2003-12-23,1066.2854200396152
2003-12-24,1070.3970473727868
2003-12-25,1070.465206277379
2003-12-26,1071.7786777489803
2003-12-29,1078.0454102047333
2003-12-30,1087.8042250200979
2003-12-31,1094.233702694214
2004-01-01,1094.2337026942141
2004-01-02,1101.6292797300525
2004-01-05,1117.5542741028141
2004-01-06,1121.5224620803374
2004-01-07,1112.5961047814499
2004-01-08,1123.4201453048734
2004-01-09,1128.4313782630363
2004-01-12,1125.3844034845517
2004-01-13,1124.7179744877085
2004-01-14,1125.2981550495147
2004-01-15,1114.4931323333678
2004-01-16,1109.7895881342583
2004-01-19,1112.6782949730375
2004-01-20,1123.9139695830147
2004-01-21,1132.4568303118378
2004-01-22,1139.8116672502617
2004-01-23,1138.2438520049632
2004-01-26,1126.8474147883912
2004-01-27,1131.1099990353157
2004-01-28,1131.7425887611607
2004-01-29,1108.8558239985946
2004-01-30,1107.9690137714513
2004-02-02,1111.0617192745615
2004-02-03,1116.174529533017
2004-02-04,1106.3081437687872
2004-02-05,1111.6380413802772
2004-02-06,1122.858665404559
2004-02-09,1129.9500128376167
2004-02-10,1131.7968047987697
2004-02-11,1132.2041850179376
2004-02-12,1144.2116182090654
2004-02-13,1142.5072294607694
2004-02-16,1145.1233672277353
2004-02-17,1157.1427008316748
2004-02-18,1156.619777353951
2004-02-19,1156.1435169847798
2004-02-20,1139.7892872866576
2004-02-23,1143.5413004493594
2004-02-24,1138.706487383868
2004-02-25,1132.882408468552
2004-02-26,1127.4936587764532
2004-02-27,1134.2859020232013
2004-03-01,1152.25879212958
2004-03-02,1146.5166788244603
2004-03-03,1131.1876602212187
2004-03-04,1136.5975701457448
2004-03-05,1151.746904532633
2004-03-08,1148.9752632475454
2004-03-09,1146.8169805995026
2004-03-10,1130.384772213503
2004-03-11,1107.6090154584194
2004-03-12,1101.8488985789334
2004-03-15,1094.172159007294
2004-03-16,1107.869986248747
2004-03-17,1116.6387456415414
2004-03-18,1121.875778905014
2004-03-19,1121.5746564955125
2004-03-22,1106.6945415334144
2004-03-23,1104.4314262111393
2004-03-24,1101.3781761557761
2004-03-25,1111.624874371441
2004-03-26,1114.867235186471
2004-03-29,1127.904944204896
2004-03-30,1130.7413214259807
2004-03-31,1141.49130908703
2004-04-01,1155.3052097546774
2004-04-02,1154.458911710187
2004-04-05,1152.8058878154864
2004-04-06,1151.0790049438513
2004-04-07,1159.3749826902138
2004-04-08,1157.688568396642
2004-04-09,1153.8597689104226
2004-04-12,1155.3930141119504
2004-04-13,1148.8458284237895
2004-04-14,1131.837394949524
2004-04-15,1128.9463204714325
2004-04-16,1142.8072405642301
2004-04-19,1142.4229185644613
2004-04-20,1144.5160423456205
2004-04-21,1130.1831509799451
2004-04-22,1133.794059421293
2004-04-23,1138.4746419441674
2004-04-26,1144.6766371821845
2004-04-27,1143.0038348643884
2004-04-28,1126.4008908769736
2004-04-29,1125.0453037872253
2004-04-30,1115.4363713863793
2004-05-03,1117.4025322407806
2004-05-04,1131.65822319417
2004-05-05,1142.6242238958143
2004-05-06,1122.429963258505
2004-05-07,1103.4500962592394
2004-05-10,1062.2927602005377
2004-05-11,1067.5914921779422
2004-05-12,1074.2540306509056
2004-05-13,1068.8371606788737
2004-05-14,1065.4665517679582
2004-05-17,1057.2481513516307
2004-05-18,1063.4676810021322
2004-05-19,1090.8096821787917
2004-05-20,1075.7844484154516
2004-05-21,1088.7297975900217
2004-05-24,1089.80633346529
2004-05-25,1092.559806412724
2004-05-26,1104.1261352457786
2004-05-27,1122.7282506993192
2004-05-28,1119.021156022641
2004-05-31,1120.5733459606906
2004-06-01,1117.7570538593761
2004-06-02,1122.2444415305285
2004-06-03,1115.65075363168
2004-06-04,1121.6114328407289
2004-06-07,1142.7677662005747
2004-06-08,1143.629799267791
2004-06-09,1131.4324873179019
2004-06-10,1134.353876508947
2004-06-11,1125.8454296835298
2004-06-14,1116.4167183093052
2004-06-15,1122.785566879774
2004-06-16,1130.7790253717455
2004-06-17,1133.7155000545504
2004-06-18,1139.3186718727095
2004-06-21,1141.7648318076792
2004-06-22,1131.8915440533517
2004-06-23,1136.0527467784818
2004-06-24,1153.1937702188093
2004-06-25,1149.8803849266171
2004-06-28,1159.9386468726177
2004-06-29,1149.3094033128339
2004-06-30,1146.3709048821086
2004-07-01,1147.2719884917528
2004-07-02,1148.212209565731
2004-07-05,1140.8807827425405
2004-07-06,1138.0209508198561
2004-07-07,1143.144733364778
2004-07-08,1146.5087377840468
2004-07-09,1148.4443522713382
2004-07-12,1149.8473295975184
2004-07-13,1143.6197215690822
2004-07-14,1142.1844673816863
2004-07-15,1132.9492137337536
2004-07-16,1142.9344548298927
2004-07-19,1138.6784183879445
2004-07-20,1133.2083817522753
2004-07-21,1128.911331952195
2004-07-22,1118.6245753411004
2004-07-23,1105.756208433479
2004-07-26,1099.8845563961975
2004-07-27,1095.4381951447501
2004-07-28,1097.3638341908647
2004-07-29,1106.415278908386
2004-07-30,1112.662145424841
2004-08-02,1112.5424368670988
2004-08-03,1116.8748976829356
2004-08-04,1106.278628078573
2004-08-05,1106.8632322974406
2004-08-06,1104.238648222981
2004-08-09,1095.2725863390185
2004-08-10,1102.1490549829891
2004-08-11,1092.8403483929992
2004-08-12,1091.9603387070538
2004-08-13,1093.3628625371603
2004-08-16,1097.863115614425
2004-08-17,1100.4282080254052
2004-08-18,1100.8467884208926
2004-08-19,1111.3788421140348
2004-08-20,1108.4383267205467
2004-08-23,1111.8253339618748
2004-08-24,1104.712563707972
2004-08-25,1106.6295868445484
2004-08-26,1113.7035122500288
2004-08-27,1118.535609801006
2004-08-30,1116.3589205726291
2004-08-31,1115.524134688815
2004-09-01,1123.562169172841
2004-09-02,1126.083727087241
2004-09-03,1118.8211339730917
2004-09-06,1128.0818269346382
2004-09-07,1130.0335662129921
2004-09-08,1132.7507571037154
2004-09-09,1127.099261780521
2004-09-10,1138.717361440176
2004-09-13,1143.3861020526874
2004-09-14,1145.9751821333562
2004-09-15,1130.619176956831
2004-09-16,1133.6422625437665
2004-09-17,1137.748322871106
2004-09-20,1135.311879430702
2004-09-21,1146.0552201546577
2004-09-22,1139.3381682348902
2004-09-23,1139.065048724444
2004-09-24,1134.7697752080842
2004-09-27,1130.7459616295423
2004-09-28,1134.6463200416963
2004-09-29,1139.0173310313662
2004-09-30,1146.4311969187413
2004-10-01,1161.376463180825
2004-10-04,1163.491251663451
2004-10-05,1168.1694505421985
2004-10-06,1168.7275064215503
2004-10-07,1165.8481946166353
2004-10-08,1174.6704228139565
2004-10-11,1172.8798976821165
2004-10-12,1157.0522992051758
2004-10-13,1154.501785911667
2004-10-14,1154.793400873723
2004-10-15,1160.4664858341891
2004-10-18,1159.0831595503373
2004-10-19,1171.692029667998
2004-10-20,1166.8043221583232
2004-10-21,1172.552159539976
2004-10-22,1175.1127463587802
2004-10-25,1169.4230584811814
2004-10-26,1170.5266864049993
2004-10-27,1182.6317201120364
2004-10-28,1190.1318673787298
2004-10-29,1185.724014591605
2004-11-01,1193.2515780909189
2004-11-02,1201.5556529497035
2004-11-03,1212.7470984579898
2004-11-04,1218.3638841711115
2004-11-05,1227.5145276539092
2004-11-08,1227.1127009389397
2004-11-09,1223.1779599284887
2004-11-10,1222.0768410361388
2004-11-11,1226.696827808237
2004-11-12,1238.4623590911767
2004-11-15,1243.0770926915666
