Date,FM CENTRAL & EASTERN EUROPE + CIS
2020-04-30,602.1727712619839
2020-05-01,604.6926887317372
2020-05-04,597.4793990175798
2020-05-05,600.761730324258
2020-05-06,600.2520332525233
2020-05-07,604.1211719286002
2020-05-08,617.374648182848
2020-05-11,613.8824550132034
2020-05-12,617.7566386375873
2020-05-13,611.8564854056626
2020-05-14,603.9665860797395
2020-05-15,603.4172659357839
2020-05-18,612.6852233869862
2020-05-19,618.7443092699637
2020-05-20,621.270267364114
2020-05-21,626.6877871296331
2020-05-22,623.5163748657607
2020-05-25,627.4611386071796
2020-05-26,634.4326042971467
2020-05-27,641.5846778477891
2020-05-28,652.4285497163975
2020-05-29,658.5978688498279
2020-06-01,659.2920129418791
2020-06-02,672.1291517176711
2020-06-03,692.2684435435973
2020-06-04,701.3370465577505
2020-06-05,696.6139959546872
2020-06-08,697.4892076948556
2020-06-09,696.4170895455662
2020-06-10,697.8999929642537
2020-06-11,685.7618831642154
2020-06-12,686.9132925575374
2020-06-15,678.7710408767581
2020-06-16,688.2921991475145
2020-06-17,689.5120302542721
2020-06-18,686.3768596723811
2020-06-19,680.749163288846
2020-06-22,689.1109162781628
2020-06-23,699.2049544879748
2020-06-24,692.1006703702327
2020-06-25,685.6683910821351
2020-06-26,682.3381485026389
2020-06-29,682.8268406762229
2020-06-30,684.5497081741371
2020-07-01,690.0911120437316
2020-07-02,689.4243573293668
2020-07-03,688.2357580464532
2020-07-06,690.9756047741262
2020-07-07,684.8783214287478
2020-07-08,690.3853873490739
2020-07-09,691.2008841824703
2020-07-10,688.4459373951373
2020-07-13,691.8261402060319
2020-07-14,691.7336834042175
2020-07-15,694.1880716166918
2020-07-16,694.8988057024052
2020-07-17,693.855989166397
2020-07-20,692.074161176056
2020-07-21,701.7776221502843
2020-07-22,712.2127425705255
2020-07-23,708.3250441692612
2020-07-24,706.973448213924
2020-07-27,714.9795376916045
2020-07-28,713.2872671641111
2020-07-29,713.130244920553
2020-07-30,705.8399039372687
2020-07-31,705.8305553195529
2020-08-03,702.4243272656144
2020-08-04,709.3802642901807
2020-08-05,721.2739034563184
2020-08-06,719.7809599103538
2020-08-07,718.1815641251743
2020-08-10,721.9038127996413
2020-08-11,733.299030749781
2020-08-12,737.5690051054632
2020-08-13,733.2467217525774
2020-08-14,729.9158491172842
2020-08-17,731.7145947973498
2020-08-18,735.0298230316446
2020-08-19,732.5401952894716
2020-08-20,729.8956263879583
2020-08-21,726.2838412908945
2020-08-24,729.0147012807765
2020-08-25,733.3129725306628
2020-08-26,736.4785119726936
2020-08-27,739.8754488128696
2020-08-28,742.0312766758652
2020-08-31,761.3338185438512
2020-09-01,765.6057020147379
2020-09-02,755.6200988093268
2020-09-03,758.8869360630857
2020-09-04,748.6021269410584
2020-09-07,758.2783562223456
2020-09-08,756.01701791436
2020-09-09,757.0303650813547
2020-09-10,762.2568241021428
2020-09-11,768.6995288761125
2020-09-14,772.6256872758923
2020-09-15,773.87766864151
2020-09-16,764.2302185934543
2020-09-17,761.0788018722135
2020-09-18,756.3324543164559
2020-09-21,733.9609699493027
2020-09-22,738.9075440894485
2020-09-23,740.6697827854683
2020-09-24,731.0366608026285
2020-09-25,722.0291389912744
2020-09-28,727.9621656967038
2020-09-29,726.2592977740443
2020-09-30,728.4055614892851
2020-10-01,730.6409689286891
2020-10-02,724.6244387405204
2020-10-05,728.0893784518942
2020-10-06,728.4051006258819
2020-10-07,723.5222563230319
2020-10-08,722.1836418996136
2020-10-09,723.8360947548972
2020-10-12,723.5284714710552
2020-10-13,717.1322513659328
2020-10-14,721.8443061671811
2020-10-15,714.2620673133304
2020-10-16,718.8190540396719
2020-10-19,722.3005396446599
2020-10-20,724.4739327956368
2020-10-21,726.2994063185658
2020-10-22,722.2893641362376
2020-10-23,719.7523000969484
2020-10-26,710.4839590170856
2020-10-27,705.767699731054
2020-10-28,693.326214267033
2020-10-29,679.2852335980276
2020-10-30,682.5139854055
2020-11-02,684.7596487338318
2020-11-03,698.6869644920582
2020-11-04,703.7087445294708
2020-11-05,715.3361907094464
2020-11-06,716.3500068545022
2020-11-09,738.5579499364256
2020-11-10,735.3565880371282
2020-11-11,736.74435278531
2020-11-12,732.9691739745844
2020-11-13,729.031367965995
2020-11-16,733.6755076153717
2020-11-17,736.7365669165102
2020-11-18,740.6658718669383
2020-11-19,741.3973228216499
2020-11-20,749.926875271665
2020-11-23,758.985645529723
2020-11-24,769.5057103260064
2020-11-25,771.9545219618135
2020-11-26,770.8163186241709
2020-11-27,778.7671868444554
2020-11-30,784.5845598710458
2020-12-01,790.035470030864
2020-12-02,797.7927197505785
2020-12-03,810.813496863385
2020-12-04,812.9314932089547
2020-12-07,814.5397234279733
2020-12-08,809.6249097565998
2020-12-09,810.8697920526282
2020-12-10,815.3104260692356
2020-12-11,811.5888136932301
2020-12-14,814.8568446859475
2020-12-15,815.4875129615073
2020-12-16,820.6330156780916
2020-12-17,825.4881015326673
2020-12-18,826.7307797547259
2020-12-21,812.2331167478314
2020-12-22,814.920490281247
2020-12-23,818.9973828907962
2020-12-24,820.8226370169252
2020-12-25,820.877543827826
2020-12-28,823.8463897418411
2020-12-29,828.6810269336199
2020-12-30,833.6347635762808
2020-12-31,832.5182486458319
2021-01-01,832.5182486458319
2021-01-04,837.2442723727461
2021-01-05,840.3512082545169
2021-01-06,845.3254062670276
2021-01-07,857.7065145436526
2021-01-08,869.4483524856086
2021-01-11,858.8481487727355
2021-01-12,862.6072603278883
2021-01-13,869.5470189806114
2021-01-14,876.1125812585641
2021-01-15,864.7226969556837
2021-01-18,857.2373447103985
2021-01-19,867.3322614315091
2021-01-20,862.0214692282963
2021-01-21,863.5739109227698
2021-01-22,862.0499687477054
2021-01-25,858.8453642689435
2021-01-26,864.6529224523719
2021-01-27,855.0404155523333
2021-01-28,854.6293481012605
2021-01-29,854.1590503851593
2021-02-01,855.5563426311506
2021-02-02,854.3718554121358
2021-02-03,853.1712243423872
2021-02-04,855.2525789608527
2021-02-05,860.1252261576859
2021-02-08,866.9932195093107
2021-02-09,864.3752266926937
2021-02-10,865.1554730606108
2021-02-11,861.7968187862938
2021-02-12,858.3575396198374
2021-02-15,869.5974230714238
2021-02-16,877.5965846496626
2021-02-17,871.033976202294
2021-02-18,864.3820235427747
2021-02-19,867.1010329200004
2021-02-22,866.3965569973756
2021-02-23,868.5185989866995
2021-02-24,861.124144535469
2021-02-25,872.2204256011031
2021-02-26,857.1834985743235
2021-03-01,861.0413307538581
2021-03-02,858.484904810279
2021-03-03,862.6187671448365
2021-03-04,866.152656683158
2021-03-05,865.694984099326
2021-03-08,863.3014107555615
2021-03-09,870.7656951656838
2021-03-10,868.2152835868229
2021-03-11,880.3263884271972
2021-03-12,885.0883593959996
2021-03-15,889.9230975335427
2021-03-16,897.9957853699946
2021-03-17,892.8196529285897
2021-03-18,899.9353430132185
2021-03-19,897.8669692754202
2021-03-22,898.7680873312815
2021-03-23,894.9707246802186
2021-03-24,888.4746668647243
2021-03-25,880.6052595525058
2021-03-26,884.5837717083518
2021-03-29,880.5347149558633
2021-03-30,883.593743275856
2021-03-31,888.7575578762735
2021-04-01,901.1514312057486
2021-04-02,899.1194672958942
2021-04-05,899.5966600976157
2021-04-06,912.493579954678
2021-04-07,921.4498498004726
2021-04-08,924.6959697712028
2021-04-09,931.092235030552
2021-04-12,930.8982392714611
2021-04-13,925.055695713679
2021-04-14,927.4389640506573
2021-04-15,933.1575587565438
2021-04-16,937.7270865568794
2021-04-19,956.1868334698066
2021-04-20,954.2668359671799
2021-04-21,948.7300506843324
2021-04-22,945.0193008717174
2021-04-23,952.526139244878
2021-04-26,960.0864201243119
2021-04-27,967.0621420052837
2021-04-28,970.1782214528831
2021-04-29,969.522099414197
2021-04-30,967.0286718165526
2021-05-03,970.8845304441234
2021-05-04,975.9920906528182
2021-05-05,978.5693128171423
2021-05-06,979.7152513572618
2021-05-07,991.6262810900911
2021-05-10,997.9901136154443
2021-05-11,995.2171339847943
2021-05-12,984.5551090393707
2021-05-13,978.9342330616579
2021-05-14,985.8719400421987
2021-05-17,985.1508481710529
2021-05-18,997.9900302722422
2021-05-19,998.6369553056185
2021-05-20,1000.1472215909565
2021-05-21,1001.6066132400225
2021-05-24,1007.4447497976134
2021-05-25,1012.2977557240519
2021-05-26,1014.2996379563099
2021-05-27,1003.9395585596751
2021-05-28,1024.2874825597728
2021-05-31,1025.6184429631394
2021-06-01,1029.9434229350354
2021-06-02,1044.502031273489
2021-06-03,1034.787859113648
2021-06-04,1035.941510598188
2021-06-07,1031.4532236810273
2021-06-08,1031.6111298810508
2021-06-09,1033.0468773789719
2021-06-10,1033.9299602561446
2021-06-11,1042.5291529227545
2021-06-14,1037.2068216795876
2021-06-15,1036.4237047957638
2021-06-16,1036.7918162679355
2021-06-17,1020.9444258282984
2021-06-18,1015.0877910021694
2021-06-21,1016.601347195659
2021-06-22,1001.3076086680906
2021-06-23,1016.9346982827877
2021-06-24,1022.6126144899159
2021-06-25,1032.8285281127091
2021-06-28,1034.4898710058458
2021-06-29,1035.4625069498297
2021-06-30,1033.0743077588963
2021-07-01,1030.120649643058
2021-07-02,1029.2700518262113
2021-07-05,1034.830743422973
2021-07-06,1025.6294358044693
2021-07-07,1025.8886339990554
2021-07-08,1022.3243943496798
2021-07-09,1023.0357961800191
2021-07-12,1031.843624545883
2021-07-13,1037.584945007441
2021-07-14,1042.7024109281504
2021-07-15,1047.5653780654256
2021-07-16,1037.6836968650732
2021-07-19,1016.995612602231
2021-07-20,1010.4080173178094
2021-07-21,1018.7799116872984
2021-07-22,1024.6076145730055
2021-07-23,1024.400499938896
2021-07-26,1046.1947957638247
2021-07-27,1049.1624956102862
2021-07-28,1052.8471972537923
2021-07-29,1064.8005405486608
2021-07-30,1057.7774427220197
2021-08-02,1067.7940356092474
2021-08-03,1064.609410712673
2021-08-04,1060.235417837403
2021-08-05,1066.8782350625079
2021-08-06,1063.4348033808872
2021-08-09,1067.7684871457095
2021-08-10,1073.1658860331738
2021-08-11,1073.1842874808156
2021-08-12,1076.2270359729728
2021-08-13,1083.0729685892823
2021-08-16,1080.968329569442
2021-08-17,1074.8374953455987
2021-08-18,1070.9233608053567
2021-08-19,1062.5525140853197
2021-08-20,1063.8198762741758
2021-08-23,1084.0790903886425
2021-08-24,1094.836126052023
2021-08-25,1100.5369926456258
2021-08-26,1102.426727513653
2021-08-27,1112.5436803201917
2021-08-30,1122.905096413714
2021-08-31,1112.910685952648
2021-09-01,1122.3086850942611
2021-09-02,1132.1631445988255
2021-09-03,1140.2177661609633
2021-09-06,1144.9944595867428
2021-09-07,1144.297329385832
2021-09-08,1143.5064379053101
2021-09-09,1141.0689518794095
2021-09-10,1141.464964136755
2021-09-13,1158.6898935988447
2021-09-14,1155.8785776926384
2021-09-15,1167.0067373353133
2021-09-16,1157.6634893677992
2021-09-17,1150.637475921532
2021-09-20,1124.5237331976734
2021-09-21,1137.5426047652718
2021-09-22,1145.9267934509892
2021-09-23,1146.9021617371277
2021-09-24,1136.9744346513598
2021-09-27,1128.658977990223
2021-09-28,1122.2665925600706
2021-09-29,1115.3043895572453
2021-09-30,1120.533008322438
2021-10-01,1125.465418224128
2021-10-04,1127.9673452396435
2021-10-05,1122.7178247556128
2021-10-06,1118.2112899230438
2021-10-07,1132.2742792107779
2021-10-08,1139.4686664283324
2021-10-11,1129.9746437205129
2021-10-12,1145.5311987443013
2021-10-13,1165.0079227355095
2021-10-14,1176.646545605378
2021-10-15,1178.2483897744257
2021-10-18,1190.386397355878
2021-10-19,1195.5835805425177
2021-10-20,1195.383023067854
2021-10-21,1189.250036086827
2021-10-22,1195.147046102769
2021-10-25,1201.5192154457764
2021-10-26,1206.7765896002804
2021-10-27,1212.5627910441574
2021-10-28,1226.7416890092993
2021-10-29,1217.168292187726
2021-11-01,1205.8497734346006
2021-11-02,1217.6441788429927
2021-11-03,1223.5702532634414
2021-11-04,1230.4830308808569
2021-11-05,1223.2808853680895
2021-11-08,1234.8871106474205
2021-11-09,1239.2145768023088
2021-11-10,1232.9179324185202
2021-11-11,1230.7733961349434
2021-11-12,1227.370090322239
2021-11-15,1220.195815306585
2021-11-16,1201.4510519168434
2021-11-17,1191.105508562578
2021-11-18,1188.9127282925017
2021-11-19,1177.116040305175
2021-11-22,1160.2921078412237
2021-11-23,1150.4276902425308
2021-11-24,1167.9188113182163
2021-11-25,1177.0413850689108
2021-11-26,1151.3027007592386
2021-11-29,1153.9853505104836
2021-11-30,1140.4887722425449
2021-12-01,1149.9545682137498
2021-12-02,1146.2532664614257
2021-12-03,1149.6257248785605
2021-12-06,1136.881455418
2021-12-07,1162.314358899759
2021-12-08,1167.8292623523905
2021-12-09,1158.186773231988
2021-12-10,1147.7142192539845
2021-12-13,1135.8254867044984
2021-12-14,1131.2420899698063
2021-12-15,1126.5583016370608
2021-12-16,1136.527759095256
2021-12-17,1123.270562244409
2021-12-20,1117.0663690107956
2021-12-21,1119.1724273737384
2021-12-22,1124.5311314689277
2021-12-23,1132.2179155152264
2021-12-24,1132.707481518354
2021-12-27,1140.1660078506407
2021-12-28,1145.7402625778807
2021-12-29,1146.4503240827476
2021-12-30,1138.4148707842617
2021-12-31,1138.3977940992934
2022-01-03,1131.3581876943192
2022-01-04,1160.4324394552184
2022-01-05,1060.5824662607126
2022-01-06,1058.7112009070968
2022-01-07,1074.4916671441918
2022-01-10,1064.1283131097593
2022-01-11,1083.8549251409997
2022-01-12,1109.7913299390643
2022-01-13,1102.5667737575218
2022-01-14,1093.5192194145934
2022-01-17,1092.0491513232198
2022-01-18,1069.13405381049
2022-01-19,1073.8963873116277
2022-01-20,1064.058647302009
2022-01-21,1045.1749238425973
2022-01-24,1006.4648537041916
2022-01-25,1009.7916529820609
2022-01-26,1021.9487144696068
2022-01-27,1006.980506924308
2022-01-28,1005.8532153674937
2022-01-31,1024.958995837042
2022-02-01,1047.910200289834
2022-02-02,1056.193991294913
2022-02-03,1047.8769735924282
2022-02-04,1049.0423804394964
2022-02-07,1057.1166021734384
2022-02-08,1058.393693117802
2022-02-09,1076.289297203599
2022-02-10,1073.1295038556905
2022-02-11,1059.4956816736217
2022-02-14,1030.9096297536742
2022-02-15,1057.6246437735113
2022-02-16,1060.833493654858
2022-02-17,1051.1288273447385
2022-02-18,1040.2093121474227
2022-02-21,1017.1679046457607
2022-02-22,1005.2488005738643
2022-02-23,1000.7123468056565
2022-02-24,895.2227209913499
2022-02-25,918.6897983063209
2022-02-28,892.1897388830113
2022-03-01,858.3099449053383
2022-03-02,796.0882843501857
2022-03-03,804.690857226865
2022-03-04,759.4436787254823
2022-03-07,738.6831147259907
2022-03-08,759.5863731440912
2022-03-09,837.9930849975489
2022-03-10,818.0190318726967
2022-03-11,823.8283102446551
2022-03-14,830.6516678066805
2022-03-15,814.7485102038083
2022-03-16,837.3001998609174
2022-03-17,859.2786253896114
2022-03-18,874.8887023447753
2022-03-21,884.005421207734
2022-03-22,872.4352395554943
2022-03-23,856.3064862189141
2022-03-24,856.5863362760658
2022-03-25,859.718913449529
2022-03-28,851.461588808129
2022-03-29,890.4455874623183
2022-03-30,888.8919467643392
2022-03-31,887.2432878900037
2022-04-01,883.505584614235
2022-04-04,888.720169405506
2022-04-05,904.9859321964532
2022-04-06,895.0576470623533
2022-04-07,905.2401463831853
2022-04-08,918.0298043622064
2022-04-11,909.9428058738446
2022-04-12,933.8507950389001
2022-04-13,933.0446387739636
2022-04-14,929.9704377184673
2022-04-15,933.3215966867062
2022-04-18,938.1072608220062
2022-04-19,932.4397755884559
2022-04-20,930.65343624272
2022-04-21,920.1737460945267
2022-04-22,906.457648571119
2022-04-25,886.844288936635
2022-04-26,872.32280265242
2022-04-27,879.1137319658991
2022-04-28,882.7397751144598
2022-04-29,876.6147851722866
2022-05-02,873.4153849333043
2022-05-03,874.1329281303338
2022-05-04,866.7884143182462
2022-05-05,858.2133228400909
2022-05-06,848.7364920834857
2022-05-09,822.2944516945845
2022-05-10,798.4107574413027
2022-05-11,800.4281669845776
2022-05-12,792.1555596920555
2022-05-13,810.5961452938093
2022-05-16,811.1317147345276
2022-05-17,818.2596025091359
2022-05-18,817.759623430521
2022-05-19,818.8606527797058
2022-05-20,825.4848965866463
2022-05-23,836.3876307290853
2022-05-24,834.7409960382928
2022-05-25,831.533603537346
2022-05-26,832.5122737894065
2022-05-27,838.7454892248148
2022-05-30,851.5728073444031
2022-05-31,847.2453209640164
2022-06-01,849.323825003916
2022-06-02,849.7863208014517
2022-06-03,850.3918268671902
2022-06-06,865.1273921467712
2022-06-07,866.8692021559898
2022-06-08,873.2794265714627
2022-06-09,873.0386592468749
2022-06-10,844.4515483713993
2022-06-13,833.6055772929664
2022-06-14,816.7886775716717
2022-06-15,813.865276345339
2022-06-16,811.8685192740465
2022-06-17,824.9244248799986
2022-06-20,831.912211047992
2022-06-21,833.6760679791539
2022-06-22,833.5583347054306
2022-06-23,827.7568930785432
2022-06-24,832.3746075975865
2022-06-27,840.5947250225239
2022-06-28,836.6311221522989
2022-06-29,828.4963600706157
2022-06-30,813.6053150069325
2022-07-01,811.4060265221607
2022-07-04,815.6640127635243
2022-07-05,802.0980184600082
2022-07-06,798.7763168406113
2022-07-07,795.5717611100406
2022-07-08,803.1778769406422
2022-07-11,796.9626311441382
2022-07-12,796.8767842909434
2022-07-13,786.4154507802149
2022-07-14,767.2198309894271
2022-07-15,779.2167932627176
2022-07-18,788.5552597410174
2022-07-19,800.6164369419657
2022-07-20,809.422797696184
2022-07-21,806.6958854840615
2022-07-22,816.6026209217154
2022-07-25,818.1416021773578
2022-07-26,817.8416967649498
2022-07-27,832.0341467490551
2022-07-28,848.6098861480345
2022-07-29,854.348570158097
2022-08-01,861.8834568283355
2022-08-02,851.9422792770204
2022-08-03,857.9584623384699
2022-08-04,868.0618069766206
2022-08-05,864.6356352987011
2022-08-08,870.2482027626288
2022-08-09,872.2627653130983
2022-08-10,884.1258455811939
2022-08-11,895.6104647307029
2022-08-12,892.225121537905
2022-08-15,892.1079989290092
2022-08-16,887.6902221811437
2022-08-17,883.8869112415156
2022-08-18,891.0268850199003
2022-08-19,883.4854223195058
2022-08-22,875.8769489591483
2022-08-23,886.424727136429
2022-08-24,892.313009829106
2022-08-25,893.8550922736416
2022-08-26,898.6134789852183
2022-08-29,889.2608464056395
2022-08-30,888.5543118991397
2022-08-31,894.7575391449932
2022-09-01,854.1338986308483
2022-09-02,861.236411983338
2022-09-05,850.8258596945284
2022-09-06,847.8588998408004
2022-09-07,854.1540105484519
2022-09-08,851.6362981291322
2022-09-09,860.2123172860271
2022-09-12,873.5752399451438
2022-09-13,861.9302095785665
2022-09-14,864.1404928119047
2022-09-15,861.3450991683161
2022-09-16,855.0485749437127
2022-09-19,842.8252719772114
2022-09-20,842.6502998860918
2022-09-21,825.0000247999766
2022-09-22,813.8413257910469
2022-09-23,788.1674585043204
2022-09-26,777.9568519474981
2022-09-27,790.1765256503315
2022-09-28,785.8874737513103
2022-09-29,783.8306287197984
2022-09-30,777.5962919209071
2022-10-03,793.8970858706971
2022-10-04,811.0281358202154
2022-10-05,813.1432626847057
2022-10-06,814.854840769281
2022-10-07,804.3269678178114
2022-10-10,803.408303315468
2022-10-11,794.7854530083322
2022-10-12,789.841481297372
2022-10-13,793.2645688428244
2022-10-14,793.463792905326
2022-10-17,795.9644033235979
2022-10-18,808.7421329508464
2022-10-19,811.2612655652134
2022-10-20,814.4289660028602
2022-10-21,804.607880133562
2022-10-24,818.4667695658155
2022-10-25,827.5855864334919
2022-10-26,833.2650466584158
2022-10-27,830.9720551442622
2022-10-28,828.9694358393201
2022-10-31,820.5931371012861
2022-11-01,821.7026093244554
2022-11-02,817.832590854392
2022-11-03,809.9695544548744
2022-11-04,826.8403521155396
2022-11-07,837.5880598816323
2022-11-08,856.8655733466848
2022-11-09,854.5564747484634
2022-11-10,874.264956399968
2022-11-11,898.1174137431036
2022-11-14,904.9991009434582
2022-11-15,905.5429651775409
2022-11-16,905.0345661626378
2022-11-17,904.1903310617971
2022-11-18,904.4510486992501
2022-11-21,892.4191786467813
2022-11-22,891.4204537791535
2022-11-23,907.5593854268657
2022-11-24,915.1522333612907
2022-11-25,915.3780073521707
2022-11-28,908.2305374502112
2022-11-29,922.6707858465705
2022-11-30,917.78845093431
2022-12-01,935.9892156442648
2022-12-02,946.1516840897305
2022-12-05,949.1896192746567
2022-12-06,948.8576557797455
2022-12-07,946.0358683907896
2022-12-08,948.3361524873553
2022-12-09,946.7223124918277
2022-12-12,944.3493233847717
2022-12-13,951.2206643697593
2022-12-14,942.4376051932179
2022-12-15,936.0634246874143
2022-12-16,933.5952231508331
2022-12-19,936.9101624009214
2022-12-20,933.4818330152015
2022-12-21,929.85775980973
2022-12-22,922.9147792844301
2022-12-23,924.077245977091
2022-12-26,924.0881941718561
2022-12-27,925.3017639924232
2022-12-28,916.1468574260663
2022-12-29,912.9581512589891
2022-12-30,920.6135799173237
2023-01-02,920.852355904064
2023-01-03,930.3756473141748
2023-01-04,937.6372715172275
2023-01-05,935.6235989773129
2023-01-06,940.4394046317549
2023-01-09,959.8067980421827
2023-01-10,957.8469995092685
2023-01-11,971.8158337609298
2023-01-12,979.2217519451078
2023-01-13,983.0872987810974
2023-01-16,973.1399249364101
2023-01-17,971.1312324287641
2023-01-18,981.3193831058597
2023-01-19,966.3928795664756
2023-01-20,973.0029190960422
2023-01-23,979.7102137702675
2023-01-24,983.3380900064608
2023-01-25,980.3953592018323
2023-01-26,975.0883272773972
2023-01-27,975.083979433147
2023-01-30,973.0502668891157
2023-01-31,973.8792494618426
2023-02-01,1000.2430243941624
2023-02-02,1017.103679974395
2023-02-03,1007.3849826480329
2023-02-06,996.1000144736146
2023-02-07,995.2928557651339
2023-02-08,995.8304993627675
2023-02-09,1000.8516587322033
2023-02-10,997.3205188888322
2023-02-13,1006.7183397910317
2023-02-14,1004.5427047265339
2023-02-15,1002.3110576900973
2023-02-16,1012.86129979525
2023-02-17,1010.2598125661037
2023-02-20,1007.4517225116043
2023-02-21,1001.0044235119906
2023-02-22,986.4223584823172
2023-02-23,986.7640776412883
2023-02-24,983.5067873520742
2023-02-27,988.6833694799019
2023-02-28,978.2645211947371
2023-03-01,987.2659983738511
2023-03-02,973.2582359724234
2023-03-03,980.5285500124504
2023-03-06,989.1082283249051
2023-03-07,975.5707236636227
2023-03-08,971.6241211525584
2023-03-09,979.9882527677565
2023-03-10,988.8662302272144
2023-03-13,977.5398506320793
2023-03-14,989.6556313468203
2023-03-15,956.9597255109406
2023-03-16,961.0326810735137
2023-03-17,963.8560302625864
2023-03-20,961.7347676946257
2023-03-21,975.6726141136888
2023-03-22,975.1813001045402
2023-03-23,989.3911628244794
2023-03-24,967.5103583356429
2023-03-27,978.7373591670587
2023-03-28,984.925534685578
2023-03-29,982.331597372385
2023-03-30,990.2283034270922
2023-03-31,991.4142289763492
2023-04-03,991.5234998518573
2023-04-04,1002.3610712964141
2023-04-05,994.9300083335738
2023-04-06,992.7687523977027
2023-04-07,993.7677772143822
2023-04-10,990.0356900276798
2023-04-11,1007.4291027818981
2023-04-12,1012.5918835756083
2023-04-13,1017.8677197625582
2023-04-14,1013.0240882029202
2023-04-17,1012.9698121719609
2023-04-18,1018.7158211261058
2023-04-19,1022.1506284760522
2023-04-20,1021.0242436762167
2023-04-21,1018.8929092487626
2023-04-24,1037.4006383568162
2023-04-25,1035.9541768746265
2023-04-26,1037.8098154627799
2023-04-27,1032.5860247835858
2023-04-28,1041.072262894501
2023-05-01,1037.7523280625405
2023-05-02,1027.876456410846
2023-05-03,1031.4684128421973
2023-05-04,1032.6718105174978
2023-05-05,1043.987371935629
2023-05-08,1048.0430607803028
2023-05-09,1035.855116736974
2023-05-10,1042.0800932259965
2023-05-11,1045.702797183932
2023-05-12,1046.32992483532
2023-05-15,1046.4526740990998
2023-05-16,1052.828512702435
2023-05-17,1041.6340322541546
2023-05-18,1034.754869730848
2023-05-19,1033.4872942942686
2023-05-22,1028.130896504812
2023-05-23,1028.4580801338452
2023-05-24,1026.782065665716
2023-05-25,1020.8735202542042
2023-05-26,1022.706997982813
2023-05-29,1024.9831666908158
2023-05-30,1028.118056305805
2023-05-31,1020.5250846690933
2023-06-01,1027.0174047488665
2023-06-02,1019.0203844424385
2023-06-05,1016.287564560606
2023-06-06,1026.9221992834712
2023-06-07,1036.2156619611105
2023-06-08,1040.1068751313333
2023-06-09,1048.8697061081243
2023-06-12,1049.058645459108
2023-06-13,1055.2500978339153
2023-06-14,1052.9321379857179
2023-06-15,1060.6316062295637
2023-06-16,1062.6743494796526
2023-06-19,1065.9116810852026
2023-06-20,1060.7228397999452
2023-06-21,1063.9891033045515
2023-06-22,1056.1596839160957
2023-06-23,1056.6123150921267
2023-06-26,1056.0527996268017
2023-06-27,1059.8866647944626
2023-06-28,1065.7460510303792
2023-06-29,1075.3817804010869
2023-06-30,1072.6588608820698
2023-07-03,1080.4042250622917
2023-07-04,1084.8021409448525
2023-07-05,1095.2755238729478
2023-07-06,1082.7182256910341
2023-07-07,1083.601179050319
2023-07-10,1091.0213188287694
2023-07-11,1111.212820826741
2023-07-12,1123.8963812980655
2023-07-13,1135.679712346446
2023-07-14,1144.9910708680136
2023-07-17,1139.350786253573
2023-07-18,1147.439309708839
2023-07-19,1149.0493271331
2023-07-20,1146.7243696153057
2023-07-21,1148.6406664062029
2023-07-24,1140.5151475777557
2023-07-25,1141.4054660519478
2023-07-26,1138.9746227067592
2023-07-27,1155.5032110254826
2023-07-28,1161.204241194937
2023-07-31,1154.2624277695477
2023-08-01,1172.4152724963917
2023-08-02,1157.7517903794842
2023-08-03,1149.8987353157208
2023-08-04,1156.238490844754
2023-08-07,1157.6331642066555
2023-08-08,1149.083741587283
2023-08-09,1151.3911045578259
2023-08-10,1157.4908714237554
2023-08-11,1158.2047828755353
2023-08-14,1146.2015316480567
2023-08-15,1144.687459380158
2023-08-16,1132.7965678586693
2023-08-17,1118.3752647931958
2023-08-18,1113.4250691267587
2023-08-21,1122.5604559854391
2023-08-22,1127.693743481835
2023-08-23,1128.5759582217638
2023-08-24,1134.8402090800523
2023-08-25,1135.0628890888588
2023-08-28,1142.1616409221317
2023-08-29,1154.5282831300958
2023-08-30,1165.5368453889464
2023-08-31,1167.943613698972
2023-09-01,1157.8568947182478
2023-09-04,1160.9179056609526
2023-09-05,1142.2425994148234
2023-09-06,1152.6734391176185
2023-09-07,1150.0383277459682
2023-09-08,1154.855530167498
2023-09-11,1164.1496415141419
2023-09-12,1164.2405168690223
2023-09-13,1168.1595499916373
2023-09-14,1168.2495616014787
2023-09-15,1170.9062332449782
2023-09-18,1170.4249583683384
2023-09-19,1179.255940146513
2023-09-20,1189.6660418336237
2023-09-21,1178.1131449949132
2023-09-22,1184.9610986191567
2023-09-25,1178.5903438816706
2023-09-26,1180.40608898845
2023-09-27,1182.0959187937217
2023-09-28,1187.7453431551583
2023-09-29,1196.7612305696105
2023-10-02,1186.4059590173658
2023-10-03,1177.4563525153972
2023-10-04,1158.8099453360485
2023-10-05,1159.315481282109
2023-10-06,1159.3993830423194
2023-10-09,1151.3292141269128
2023-10-10,1162.9555375366165
2023-10-11,1163.7883008300457
2023-10-12,1165.177772589081
2023-10-13,1156.081752640443
2023-10-16,1156.5037497732187
2023-10-17,1153.7536094552092
2023-10-18,1153.7206020147514
2023-10-19,1155.6517142491819
2023-10-20,1154.8098144272788
2023-10-23,1153.9756177867384
2023-10-24,1161.6664274188672
2023-10-25,1169.5641601738794
2023-10-26,1157.6838166024786
2023-10-27,1157.4176685006291
2023-10-30,1166.1465595321247
2023-10-31,1160.1709710629282
2023-11-01,1155.9248889392327
2023-11-02,1165.562738334906
2023-11-03,1177.0728270964853
