Date,FM ex GCC
2013-03-05,610.8122520573431
2013-03-06,611.1456942363342
2013-03-07,612.3635029987114
2013-03-08,614.3123489736262
2013-03-11,613.5711509193028
2013-03-12,623.4760376634515
2013-03-13,619.5294247942878
2013-03-14,619.1912268109469
2013-03-15,617.7694600844482
2013-03-18,615.6676738357505
2013-03-19,616.3753525133204
2013-03-20,616.935486445762
2013-03-21,617.6681047559898
2013-03-22,615.7752989590591
2013-03-25,613.9851062941996
2013-03-26,613.5754583109461
2013-03-27,614.004958371866
2013-03-28,614.9733608425637
2013-03-29,614.7975426814289
2013-04-01,614.1920377260999
2013-04-02,621.6247261144641
2013-04-03,621.9045318287054
2013-04-04,619.7921146068246
2013-04-05,620.8477579494962
2013-04-08,622.474946869796
2013-04-09,623.4332915073607
2013-04-10,618.6411655799038
2013-04-11,619.2899238068309
2013-04-12,618.4416545821548
2013-04-15,614.6608687211784
2013-04-16,611.8176178469471
2013-04-17,608.3467699702177
2013-04-18,606.477652066511
2013-04-19,609.1438272878945
2013-04-22,610.5909429536542
2013-04-23,610.3466918257733
2013-04-24,614.5496793846795
2013-04-25,612.27376482801
2013-04-26,611.9881035125484
2013-04-29,615.7778260866276
2013-04-30,620.9150586556767
2013-05-01,621.3950294450315
2013-05-02,622.1834625937039
2013-05-03,625.1835376665528
2013-05-06,627.6130463609734
2013-05-07,630.4276312158086
2013-05-08,637.8596863461322
2013-05-09,640.0868010886717
2013-05-10,640.6217598234408
2013-05-13,645.3751559879119
2013-05-14,644.6765323708561
2013-05-15,648.4579984314644
2013-05-16,649.3684208236406
2013-05-17,651.2156693262789
2013-05-20,655.1277107506984
2013-05-21,660.2646257076524
2013-05-22,660.9662729715112
2013-05-23,656.4235536904667
2013-05-24,657.642935148618
2013-05-27,655.6515923618252
2013-05-28,657.8251020411963
2013-05-29,657.054091220202
2013-05-30,663.2646984049193
2013-05-31,658.6582224026317
2013-06-03,661.1940267919772
2013-06-04,665.9068211499518
2013-06-05,666.3083372038091
2013-06-06,667.4408624364614
2013-06-07,667.1302460148042
2013-06-10,666.9036422908482
2013-06-11,666.0949783376948
2013-06-12,658.1251900566419
2013-06-13,641.4071055801738
2013-06-14,634.7439674722596
2013-06-17,633.3793892443852
2013-06-18,630.4268065651522
2013-06-19,634.4001715482025
2013-06-20,628.7352063086711
2013-06-21,625.1914395309149
2013-06-24,614.4980514810294
2013-06-25,608.1695261354746
2013-06-26,609.0373816538175
2013-06-27,612.1047915166732
2013-06-28,609.8033414605162
2013-07-01,610.407449779859
2013-07-02,615.7857966190853
2013-07-03,612.7790609339868
2013-07-04,616.1438886223964
2013-07-05,617.703739725868
2013-07-08,616.665664614044
2013-07-09,618.9654104041457
2013-07-10,619.5545428444826
2013-07-11,623.6857455940728
2013-07-12,627.7588187684637
2013-07-15,632.7568315612073
2013-07-16,636.1162442959236
2013-07-17,639.2670236161933
2013-07-18,642.7851776381092
2013-07-19,644.7927741222514
2013-07-22,642.7826230431596
2013-07-23,640.6638854755697
2013-07-24,641.797138356845
2013-07-25,635.5705526027677
2013-07-26,634.2548707083071
2013-07-29,632.3049152877514
2013-07-30,634.8490065665925
2013-07-31,636.9278267303234
2013-08-01,642.53750949628
2013-08-02,644.4623400755501
2013-08-05,644.8139529510751
2013-08-06,644.531594245301
2013-08-07,643.7315146709188
2013-08-08,645.9536983208011
2013-08-09,646.068435622621
2013-08-12,643.4400548133407
2013-08-13,644.7534620146972
2013-08-14,642.3470950780276
2013-08-15,643.4367536171768
2013-08-16,642.8592458127235
2013-08-19,643.5465902574815
2013-08-20,640.548184755667
2013-08-21,635.2802283013175
2013-08-22,636.4995645913506
2013-08-23,636.008699279783
2013-08-26,634.5723959246897
2013-08-27,629.7162409715157
2013-08-28,622.2282869992537
2013-08-29,621.9895100052543
2013-08-30,618.8280840592532
2013-09-02,618.6983274291471
2013-09-03,618.8005606647516
2013-09-04,618.6572101604092
2013-09-05,620.7668144919136
2013-09-06,621.0668666896585
2013-09-09,622.2435227699318
2013-09-10,624.2226027900772
2013-09-11,628.2533752007066
2013-09-12,623.7381900782267
2013-09-13,626.0956070166405
2013-09-16,627.1977381726318
2013-09-17,625.1823690933749
2013-09-18,625.2837488634409
2013-09-19,632.8713071713203
2013-09-20,637.3265221641723
2013-09-23,639.4280424988145
2013-09-24,635.3883588040593
2013-09-25,638.4695699811136
2013-09-26,638.1073055914876
2013-09-27,642.8062307091684
2013-09-30,642.7355143969261
2013-10-01,642.3841135937076
2013-10-02,644.6121095335086
2013-10-03,645.0636800263677
2013-10-04,647.7864932493119
2013-10-07,647.9952144818827
2013-10-08,651.9355041615601
2013-10-09,648.9702843324817
2013-10-10,650.1259908370935
2013-10-11,652.3192874864327
2013-10-14,652.9305241135245
2013-10-15,652.1149677089481
2013-10-16,653.5585320468681
2013-10-17,657.1612795851436
2013-10-18,660.5517642374283
2013-10-21,660.5048922926067
2013-10-22,661.1758762350607
2013-10-23,661.5949705910856
2013-10-24,665.71622408092
2013-10-25,663.1319830356177
2013-10-28,661.6672292554309
2013-10-29,662.6696557402155
2013-10-30,662.3976296151001
2013-10-31,667.018691411892
2013-11-01,667.3250631131696
2013-11-04,666.6819879969254
2013-11-05,671.9346494440802
2013-11-06,673.4928865990028
2013-11-07,674.118537596536
2013-11-08,672.2682867497246
2013-11-11,671.5828044456583
2013-11-12,672.6246790138642
2013-11-13,667.7614918548129
2013-11-14,670.3887035185764
2013-11-15,672.959219664974
2013-11-18,676.5839696751489
2013-11-19,676.6361982080956
2013-11-20,682.3893766657208
2013-11-21,685.1670718780259
2013-11-22,690.0220380503366
2013-11-25,691.7361177103252
2013-11-26,685.3720793828488
2013-11-27,690.9489272622393
2013-11-28,692.2810903973615
2013-11-29,693.1167533719785
2013-12-02,691.7487732807036
2013-12-03,688.3998810439546
2013-12-04,686.8784022817175
2013-12-05,683.6383395776885
2013-12-06,682.2433520137412
2013-12-09,685.3883086353661
2013-12-10,685.5354010802521
2013-12-11,682.614262836265
2013-12-12,683.4082012514506
2013-12-13,681.3148821654421
2013-12-16,683.6758632039702
2013-12-17,684.713395814676
2013-12-18,686.7704068254469
2013-12-19,691.6712202318415
2013-12-20,686.3602616986154
2013-12-23,690.9438558692189
2013-12-24,688.8620609437544
2013-12-25,688.4122648041252
2013-12-26,686.7549708903009
2013-12-27,689.0220241509944
2013-12-30,689.6610208281246
2013-12-31,694.9009662436414
2014-01-01,695.630385368985
2014-01-02,693.1162751555037
2014-01-03,695.4562961277824
2014-01-06,695.8286469528737
2014-01-07,696.4940543163553
2014-01-08,694.9548488407305
2014-01-09,697.1159366646647
2014-01-10,696.5610212515716
2014-01-13,695.2325466675545
2014-01-14,697.0514616208694
2014-01-15,700.0517624105244
2014-01-16,702.5308658697015
2014-01-17,702.4566105724464
2014-01-20,704.7672042530592
2014-01-21,711.3113594083546
2014-01-22,703.3400955849527
2014-01-23,700.8959803713376
2014-01-24,695.8195039784198
2014-01-27,690.6782468443316
2014-01-28,684.1782479677207
2014-01-29,678.3512318132887
2014-01-30,675.1936787471861
2014-01-31,668.2447832237896
2014-02-03,670.584860044425
2014-02-04,669.5318288628096
2014-02-05,667.8167186298018
2014-02-06,668.9997255779343
2014-02-07,669.2025744730558
2014-02-10,665.5893998049909
2014-02-11,665.6356056008501
2014-02-12,668.7044568487647
2014-02-13,667.3108630983901
2014-02-14,667.7695770279387
2014-02-17,668.0756712570819
2014-02-18,666.4689930993638
2014-02-19,667.5219055601273
2014-02-20,661.0733139758656
2014-02-21,659.684004121357
2014-02-24,664.8005672347117
2014-02-25,666.0309739229118
2014-02-26,662.9732339186103
2014-02-27,662.0225856491683
2014-02-28,673.3832218527024
2014-03-03,667.2483898354797
2014-03-04,664.6887734928922
2014-03-05,667.375064425923
2014-03-06,674.8131176817498
2014-03-07,674.2180195755933
2014-03-10,678.0132424100921
2014-03-11,676.0133079199434
2014-03-12,674.9424865501819
2014-03-13,669.1230033691248
2014-03-14,664.7721467957801
2014-03-17,669.9398489921732
2014-03-18,669.681710661888
2014-03-19,671.47956165876
2014-03-20,675.3013233069231
2014-03-21,677.1017610155473
2014-03-24,674.5135529105776
2014-03-25,678.0217173689618
2014-03-26,676.6745514906622
2014-03-27,680.1023397334773
2014-03-28,680.9287941097241
2014-03-31,683.9390267253362
2014-04-01,688.2182178881008
2014-04-02,692.6156955263036
2014-04-03,694.6638042188775
2014-04-04,695.5508238300997
2014-04-07,698.4974795085756
2014-04-08,702.6868491406352
2014-04-09,706.8535533613368
2014-04-10,710.2723575694204
2014-04-11,710.5235463875138
2014-04-14,707.3010524768565
2014-04-15,709.035147200471
2014-04-16,709.7876033367477
2014-04-17,710.0350445992268
2014-04-18,708.0454066034829
2014-04-21,705.9025963382245
2014-04-22,710.8252688395294
2014-04-23,713.4833794759217
2014-04-24,716.1072428646722
2014-04-25,711.1473780128483
2014-04-28,707.9910820043227
2014-04-29,708.3047737296281
2014-04-30,711.5460280086146
2014-05-01,712.132963517669
2014-05-02,716.1858119852628
2014-05-05,716.3761867525815
2014-05-06,711.7765070634797
2014-05-07,717.7505341110913
2014-05-08,713.8207481221887
2014-05-09,713.2423308675804
2014-05-12,711.2904923677213
2014-05-13,712.6712870938563
2014-05-14,713.6750125778815
2014-05-15,711.0260455537529
2014-05-16,711.3077939844917
2014-05-19,713.8176424419642
2014-05-20,711.864520953845
2014-05-21,711.1883840627619
2014-05-22,714.7855314779227
2014-05-23,717.1889476642626
2014-05-26,719.4169364751035
2014-05-27,719.7813748380653
2014-05-28,722.939394605365
2014-05-29,731.6355903415388
2014-05-30,742.8890051677068
2014-06-02,746.3625545971015
2014-06-03,746.0854878026855
2014-06-04,747.3754133423402
2014-06-05,747.0520744153441
2014-06-06,748.6001270472449
2014-06-09,753.4242706001673
2014-06-10,755.3254787807525
2014-06-11,753.0647071277748
2014-06-12,751.4891000584345
2014-06-13,752.9704257126913
2014-06-16,745.1196100915513
2014-06-17,737.9979954541169
2014-06-18,741.4107005023307
2014-06-19,737.01420300837
2014-06-20,741.03501134502
2014-06-23,749.2127941351974
2014-06-24,747.4025541931126
2014-06-25,752.3176658451778
2014-06-26,748.8971523250993
2014-06-27,750.532058478667
2014-06-30,756.5732669104369
2014-07-01,761.0357278195992
2014-07-02,762.5071756929098
2014-07-03,760.8309371419463
2014-07-04,759.5049776078446
2014-07-07,760.2076459687596
2014-07-08,760.6516362990271
2014-07-09,767.8020549137494
2014-07-10,768.5414332369439
2014-07-11,768.5464435570424
2014-07-14,771.1217531604611
2014-07-15,768.4362275824651
2014-07-16,771.642972588713
2014-07-17,769.2702049886828
2014-07-18,773.8638221943991
2014-07-21,768.9562731590196
2014-07-22,767.6036259412131
2014-07-23,765.7283279846959
2014-07-24,771.5116688093649
2014-07-25,768.53768804002
2014-07-28,763.666550463137
2014-07-29,766.7655027716911
2014-07-30,775.4524297545761
2014-07-31,767.9767581768825
2014-08-01,767.0935837976397
2014-08-04,767.5633078892288
2014-08-05,767.7410655796743
2014-08-06,768.7213535653614
2014-08-07,767.7355090404097
2014-08-08,764.9161495025099
2014-08-11,756.2553772236002
2014-08-12,755.8544971349014
2014-08-13,754.4303265215814
2014-08-14,749.7200263395446
2014-08-15,749.9420070455307
2014-08-18,752.2414455599672
2014-08-19,753.8371869914695
2014-08-20,750.552388183241
2014-08-21,752.3783761679388
2014-08-22,751.2082118494451
2014-08-25,747.5909634272824
2014-08-26,746.8471875113556
2014-08-27,747.660506038692
2014-08-28,747.7719817396396
2014-08-29,752.9676437629879
2014-09-01,750.616840879304
2014-09-02,753.8298481071807
2014-09-03,759.0316702633925
2014-09-04,754.6330686135911
2014-09-05,755.9686897473514
2014-09-08,756.037234163091
2014-09-09,755.2034818352472
2014-09-10,757.1849919015307
2014-09-11,758.6967981323987
2014-09-12,762.0473242368494
2014-09-15,760.5375827414143
2014-09-16,764.3686885905439
2014-09-17,762.5023554029036
2014-09-18,763.267019469498
2014-09-19,763.5444588822477
2014-09-22,763.6283226832575
2014-09-23,760.2237345176926
2014-09-24,759.3407908449448
2014-09-25,754.6321237135387
2014-09-26,757.0716977730808
2014-09-29,757.9144538720374
2014-09-30,760.1738355495261
2014-10-01,758.5828334241014
2014-10-02,753.5370140165409
2014-10-03,750.8705655011265
2014-10-06,750.6431623438199
2014-10-07,748.2003083666453
2014-10-08,746.8089863400021
2014-10-09,742.4662971480881
2014-10-10,735.6178686290898
2014-10-13,732.3806780378798
2014-10-14,726.6206957204353
2014-10-15,721.4801820110521
2014-10-16,714.7079222170556
2014-10-17,715.9538056355489
2014-10-20,719.8169460938043
2014-10-21,723.1483548480167
2014-10-22,724.226674836654
2014-10-23,724.4710070436471
2014-10-24,725.8950125088552
2014-10-27,722.983899288572
2014-10-28,720.8932053432868
2014-10-29,719.7316830431776
2014-10-30,723.8081733354345
2014-10-31,726.0437689958162
2014-11-03,724.8574906562618
2014-11-04,717.8534787533459
2014-11-05,708.3015977513463
2014-11-06,695.965428312573
2014-11-07,692.9507016812613
2014-11-10,696.9535134246062
2014-11-11,700.9131753954871
2014-11-12,702.9211303761391
2014-11-13,696.0156544667794
2014-11-14,696.4793177251403
2014-11-17,697.1210964136608
2014-11-18,695.9508997655141
2014-11-19,693.7294502629718
2014-11-20,687.682052804204
2014-11-21,689.341357733698
2014-11-24,691.706689215917
2014-11-25,691.6484571431838
2014-11-26,698.5524888530581
2014-11-27,701.8933533325221
2014-11-28,691.6568600712714
2014-12-01,683.0289015471806
2014-12-02,684.397531108074
2014-12-03,687.2478017389616
2014-12-04,688.633308448169
2014-12-05,687.6038858452897
2014-12-08,682.5445599734484
2014-12-09,674.678089905282
2014-12-10,671.0148638303738
2014-12-11,661.2853833672581
2014-12-12,657.5359722246989
2014-12-15,649.1279213008133
2014-12-16,640.9442159377368
2014-12-17,624.2626269791746
2014-12-18,628.2312827206312
2014-12-19,634.0597294012364
2014-12-22,649.2853598145379
2014-12-23,658.5874001426223
2014-12-24,667.7336152664047
2014-12-25,666.9948009213855
2014-12-26,666.2787065426597
2014-12-29,671.0015446349622
2014-12-30,673.0560255998236
2014-12-31,672.7798772329384
2015-01-01,674.122019090801
2015-01-02,670.8679297002996
2015-01-05,664.1694751862735
2015-01-06,651.2747589525005
2015-01-07,644.6918308897681
2015-01-08,646.1841790615007
2015-01-09,648.5940510701139
2015-01-12,643.7963272208824
2015-01-13,643.0172273390476
2015-01-14,640.0551831874861
2015-01-15,636.4661931125851
2015-01-16,639.8418597874061
2015-01-19,644.5878106131617
2015-01-20,643.4654323136773
2015-01-21,643.7192190085244
2015-01-22,640.4704925827175
2015-01-23,639.9230188373538
2015-01-26,638.9684322981973
2015-01-27,640.9802780093756
2015-01-28,640.6228663726758
2015-01-29,635.2050334172933
2015-01-30,631.8026846393757
2015-02-02,633.7306133583675
2015-02-03,638.9015908500895
2015-02-04,640.7707535260116
2015-02-05,639.9754397963341
2015-02-06,637.2300270569602
2015-02-09,632.1099792092577
2015-02-10,631.4145503225183
2015-02-11,628.6132988964883
2015-02-12,627.3186081714833
2015-02-13,632.429358236722
2015-02-16,632.391033706952
2015-02-17,640.7140562546175
2015-02-18,643.7210311610214
2015-02-19,648.0028254970149
2015-02-20,650.1242917444295
2015-02-23,654.2206200539871
2015-02-24,657.8931808768424
2015-02-25,657.9079792740117
2015-02-26,649.5466466936272
2015-02-27,648.1693022405501
2015-03-02,649.6789853324365
2015-03-03,653.6750822014866
2015-03-04,651.7321370233673
2015-03-05,653.770297965052
2015-03-06,656.8867741120724
2015-03-09,655.1830336266803
2015-03-10,653.9512910907155
2015-03-11,648.4935153365709
2015-03-12,652.8520071157361
2015-03-13,649.4079132558975
2015-03-16,650.3169424303286
2015-03-17,653.5729499496355
2015-03-18,650.7247208306687
2015-03-19,650.6739920195876
2015-03-20,654.4917348870022
2015-03-23,653.6864383218802
2015-03-24,650.5920237066016
2015-03-25,653.2691006148752
2015-03-26,647.6297173602054
2015-03-27,648.9522177077292
2015-03-30,648.4907750929887
2015-03-31,651.9918016799448
2015-04-01,665.4073268918376
2015-04-02,675.0118655044314
2015-04-03,673.3709079570085
2015-04-06,677.5571368441236
2015-04-07,669.5518852460992
2015-04-08,663.8405063025989
2015-04-09,666.2662023627703
2015-04-10,670.0451025539032
2015-04-13,671.703300600634
2015-04-14,670.8203647424285
2015-04-15,668.8460510650781
2015-04-16,670.0309943030855
2015-04-17,672.210291596866
2015-04-20,672.1100108531493
2015-04-21,668.9607616649716
2015-04-22,671.0011931233131
2015-04-23,673.9170409969843
2015-04-24,675.8543827894814
2015-04-27,675.0902680174478
2015-04-28,674.0922581991226
2015-04-29,675.1651087391307
2015-04-30,675.9712734071844
2015-05-01,676.7003814660435
2015-05-04,676.7836781244824
2015-05-05,675.9204132071574
2015-05-06,676.216562331921
2015-05-07,672.3949804786998
2015-05-08,671.8137286892592
2015-05-11,668.6103733968898
2015-05-12,668.24257775406
2015-05-13,668.6964349265213
2015-05-14,671.4195838327454
2015-05-15,671.6349272341492
2015-05-18,673.7033102736586
2015-05-19,670.8686798470361
2015-05-20,668.5878853488729
2015-05-21,665.790365063355
2015-05-22,662.9970541079572
2015-05-25,662.1720714050416
2015-05-26,657.2185668178504
2015-05-27,655.8374083184765
2015-05-28,654.8941173587746
2015-05-29,655.0425285745963
2015-06-01,657.0549241663986
2015-06-02,667.7949467023941
2015-06-03,666.3297931990554
2015-06-04,667.3402056348323
2015-06-05,665.2954751311148
2015-06-08,662.4106178388098
2015-06-09,662.3209075293197
2015-06-10,662.4270355808183
2015-06-11,662.5105378871336
2015-06-12,664.7103596782533
2015-06-15,659.2495500031596
2015-06-16,653.6914777201864
2015-06-17,646.8949140884412
2015-06-18,649.7200408366169
2015-06-19,646.2558600773656
2015-06-22,654.2775651052292
2015-06-23,653.173981085883
2015-06-24,652.3976122400308
2015-06-25,651.2433502424292
2015-06-26,649.3246271705348
2015-06-29,648.9483524970551
2015-06-30,651.3406976666165
2015-07-01,648.9687887839914
2015-07-02,648.6717463105092
2015-07-03,649.9953015285852
2015-07-06,647.6882368485959
2015-07-07,643.962199584222
2015-07-08,639.152779775317
2015-07-09,636.991233676332
2015-07-10,642.6088982921716
2015-07-13,642.7891967153596
2015-07-14,645.2031036174244
2015-07-15,644.7122427954633
2015-07-16,644.3776678920848
2015-07-17,644.9539079031478
2015-07-20,640.2612471430946
2015-07-21,640.1734829574086
2015-07-22,639.2879044423198
2015-07-23,639.6430711357435
2015-07-24,634.5476477674553
2015-07-27,629.3017330876504
2015-07-28,627.6188885642948
2015-07-29,629.0247259994351
2015-07-30,628.3055391948001
2015-07-31,625.8792766969284
2015-08-03,624.2742731548572
2015-08-04,624.2700579080599
2015-08-05,627.7596873250928
2015-08-06,631.7287068803531
2015-08-07,634.1693310302094
2015-08-10,638.7997258874115
2015-08-11,637.5282838247618
2015-08-12,632.9374245691605
2015-08-13,631.3810628514542
2015-08-14,627.6236806267486
2015-08-17,621.8599911353605
2015-08-18,619.0821583807
2015-08-19,615.2180573182009
2015-08-20,612.8438409083001
2015-08-21,607.5341500207676
2015-08-24,587.9830798529746
2015-08-25,581.221607740394
2015-08-26,579.801132399859
2015-08-27,585.8788053349248
2015-08-28,592.723668909685
2015-08-31,597.9261448272827
2015-09-01,597.2591756654053
2015-09-02,596.1983201190197
2015-09-03,597.4574244570427
2015-09-04,598.3780443060147
2015-09-07,597.8621277156326
2015-09-08,604.3416301196615
2015-09-09,601.9695215180566
2015-09-10,602.5469784321858
2015-09-11,604.2125132796239
2015-09-14,605.1970015349003
2015-09-15,601.0233832266321
2015-09-16,602.2881297355002
2015-09-17,599.278980914073
2015-09-18,596.7903609240535
2015-09-21,591.4919061807419
2015-09-22,587.8393920029993
2015-09-23,587.1213312487137
2015-09-24,586.3763211749042
2015-09-25,585.0990540592685
2015-09-28,580.7682301441345
2015-09-29,578.2779922931988
2015-09-30,576.8107332588528
2015-10-01,577.3526051356139
2015-10-02,577.6321447420115
2015-10-05,579.6577018391371
2015-10-06,582.3133465204596
2015-10-07,585.3645167117655
2015-10-08,589.9054108470128
2015-10-09,592.2664601859367
2015-10-12,595.6923306705936
2015-10-13,590.282344156284
2015-10-14,587.7650318572024
2015-10-15,586.3625537500363
2015-10-16,588.9101307340197
2015-10-19,587.8505149570193
2015-10-20,588.9085499752778
2015-10-21,588.3261739338127
2015-10-22,587.4203835612203
2015-10-23,590.4887801551664
2015-10-26,599.3752907095786
2015-10-27,595.2946581948783
2015-10-28,605.0277500663137
2015-10-29,607.4749257696628
2015-10-30,607.997837482519
2015-11-02,608.1519337850285
2015-11-03,609.0016356121673
2015-11-04,606.3446202041561
2015-11-05,605.0370404925193
2015-11-06,604.4530676474795
2015-11-09,603.399218087198
2015-11-10,600.6589712329359
2015-11-11,602.5603616460077
2015-11-12,602.8216911739728
2015-11-13,601.29733006153
2015-11-16,599.4165051573881
2015-11-17,596.2871258999988
2015-11-18,595.7901229036613
2015-11-19,598.2860608555696
2015-11-20,601.7597668277874
2015-11-23,590.5641434341397
2015-11-24,589.1726565434093
2015-11-25,584.0568718563977
2015-11-26,583.1782444499822
2015-11-27,579.5307982738116
2015-11-30,575.7370093870051
2015-12-01,572.9793120939195
2015-12-02,572.7483035636427
2015-12-03,576.0978751067622
2015-12-04,576.7035761296379
2015-12-07,571.4048026312856
2015-12-08,569.6417727048406
2015-12-09,570.4294029475278
2015-12-10,571.4489703071654
2015-12-11,568.1198491056435
2015-12-14,564.2158787314611
2015-12-15,563.451367549376
2015-12-16,567.4166224456355
2015-12-17,568.8003968370256
2015-12-18,561.9445246021861
2015-12-21,565.9167250460798
2015-12-22,566.4384447388013
2015-12-23,567.0034769421246
2015-12-24,567.286431123619
2015-12-25,567.9103809585724
2015-12-28,569.5948881263217
2015-12-29,570.5233381282209
2015-12-30,574.9921718598058
2015-12-31,578.8635594609199
2016-01-01,579.6293745650925
2016-01-04,574.0377614866146
2016-01-05,570.99450123123
2016-01-06,566.9876342503009
2016-01-07,563.7339385681686
2016-01-08,559.9748347528647
2016-01-11,555.3872599133935
2016-01-12,553.707872192225
2016-01-13,548.4494377512112
2016-01-14,540.7951124438479
2016-01-15,534.4297405568259
2016-01-18,527.3784975283164
2016-01-19,529.2692201130208
2016-01-20,525.7494481390594
2016-01-21,529.7247556673536
2016-01-22,536.4650389391591
2016-01-25,536.176621950374
2016-01-26,537.2934990779944
2016-01-27,535.1063554654407
2016-01-28,540.0137220635361
2016-01-29,545.785388656009
2016-02-01,549.7991118970431
2016-02-02,548.4607450504687
2016-02-03,547.7235144627409
2016-02-04,555.5370316891866
2016-02-05,555.7955928142399
2016-02-08,554.598471137057
2016-02-09,553.0717479020848
2016-02-10,552.2573371154252
2016-02-11,550.3761788714993
2016-02-12,550.7553524725495
2016-02-15,551.431283316207
2016-02-16,554.8933232097163
2016-02-17,555.2981510889479
2016-02-18,559.7171382739151
2016-02-19,560.2677163234409
2016-02-22,563.5710883165082
2016-02-23,562.1537810606753
2016-02-24,561.4154291841098
2016-02-25,564.7748374969253
2016-02-26,566.1652140330988
2016-02-29,561.5405498270869
2016-03-01,562.0247046224227
2016-03-02,568.7990659049589
2016-03-03,571.6670382127578
2016-03-04,572.5821981213998
2016-03-07,574.6501481460712
2016-03-08,574.9914610215016
2016-03-09,574.1150430580469
2016-03-10,574.085501662986
2016-03-11,575.9360813543415
2016-03-14,573.5156912238945
2016-03-15,569.7042626258486
2016-03-16,571.1162152102894
2016-03-17,575.6206551969241
2016-03-18,577.8629543575884
2016-03-21,579.9034059091719
2016-03-22,582.5510373487102
2016-03-23,581.5915603484898
2016-03-24,581.283024834966
2016-03-25,580.8368489222122
2016-03-28,581.0208240218811
2016-03-29,574.0194358518041
2016-03-30,574.4923381913085
2016-03-31,576.3867755518943
2016-04-01,574.8570378751647
2016-04-04,576.0046207959994
2016-04-05,573.9567215920857
2016-04-06,574.8942846829469
2016-04-07,572.1121426749013
2016-04-08,572.6277801602174
2016-04-11,570.5331913837888
2016-04-12,575.2755821371829
2016-04-13,581.0619910431634
2016-04-14,582.4607886940893
2016-04-15,582.7459037304635
2016-04-18,583.972393045886
2016-04-19,588.7593367515185
2016-04-20,589.608609166414
2016-04-21,591.3795862357254
2016-04-22,589.3371444344108
2016-04-25,584.4924035809705
2016-04-26,588.7059357026869
2016-04-27,590.1039548659494
2016-04-28,592.295238064277
2016-04-29,594.7637718155735
2016-05-02,595.2792817788593
2016-05-03,595.4166129923409
2016-05-04,595.4444299952455
2016-05-05,600.0361073009977
2016-05-06,601.7155644339185
2016-05-09,605.0594314846543
2016-05-10,606.1044031327484
2016-05-11,609.0860695917067
2016-05-12,609.5795575122202
2016-05-13,607.4218274022531
2016-05-16,609.9477224538376
2016-05-17,606.6343073825333
2016-05-18,608.0357154251416
2016-05-19,607.8533699389799
2016-05-20,609.1547577762458
2016-05-23,607.6092308927522
2016-05-24,607.2579595560412
2016-05-25,611.2620455731159
2016-05-26,616.4318046712795
2016-05-27,618.3317012997246
2016-05-30,617.8041407851774
2016-05-31,610.6294832855941
2016-06-01,607.45703100207
2016-06-02,613.3772882611795
2016-06-03,620.1600759282295
2016-06-06,621.3691847185809
2016-06-07,624.8324970496332
2016-06-08,624.0856702162607
2016-06-09,622.5140730195376
2016-06-10,618.5286026743793
2016-06-13,615.4413321096971
2016-06-14,614.3222873494277
2016-06-15,622.1404665657014
2016-06-16,623.1311308487801
2016-06-17,631.1571611375172
2016-06-20,605.939194128183
2016-06-21,599.3309782716743
2016-06-22,598.0891160722013
2016-06-23,602.0420436079921
2016-06-24,584.8555084364542
2016-06-27,574.3197372249695
2016-06-28,581.4038191780444
2016-06-29,588.4880569697032
2016-06-30,587.5836726774195
2016-07-01,589.1858551349321
2016-07-04,590.2183446407784
2016-07-05,589.4130539789494
2016-07-06,587.7272248347604
2016-07-07,588.3388271702855
2016-07-08,589.4804884123066
2016-07-11,590.6602857401845
2016-07-12,595.5294499371464
2016-07-13,599.8795096622185
2016-07-14,602.7041766084274
2016-07-15,599.5670672789496
2016-07-18,597.9904162916181
2016-07-19,596.8246083849828
2016-07-20,593.7957586270103
2016-07-21,591.8730537685623
2016-07-22,589.4902239533554
2016-07-25,589.6924201313826
2016-07-26,590.7411184800102
2016-07-27,591.5816865062704
2016-07-28,591.7586457042175
2016-07-29,593.8759085426358
2016-08-01,590.6061947802795
2016-08-02,591.0502608187658
2016-08-03,590.2386792245604
2016-08-04,589.4682920590426
2016-08-05,586.4409810964452
2016-08-08,588.8494924016876
2016-08-09,588.7704432625839
2016-08-10,592.0169702974925
2016-08-11,593.0233371905009
2016-08-12,591.5548663718306
2016-08-15,592.6376459189978
2016-08-16,592.2442717975937
2016-08-17,592.881345719921
2016-08-18,588.8920004812283
2016-08-19,590.0493179553165
2016-08-22,591.0515959831547
2016-08-23,593.6290185036986
2016-08-24,592.171481834978
2016-08-25,594.9534511854494
2016-08-26,592.3723314308945
2016-08-29,590.9749041442923
2016-08-30,590.6428346193119
2016-08-31,587.9503520286462
2016-09-01,590.01107472617
2016-09-02,590.7093216274145
2016-09-05,589.9442973295005
2016-09-06,593.7054800064506
2016-09-07,595.575744368964
2016-09-08,595.6050537382483
2016-09-09,590.7940887629986
2016-09-12,591.0932772520363
2016-09-13,590.2840451588087
2016-09-14,588.6677539643471
2016-09-15,589.2695199699749
2016-09-16,586.8268502824768
2016-09-19,588.6138885690767
2016-09-20,589.286199431421
2016-09-21,591.8248659105194
2016-09-22,598.334686289156
2016-09-23,596.4701361055814
2016-09-26,596.8625918547087
2016-09-27,596.7801313650006
2016-09-28,599.1508824128679
2016-09-29,601.7616726470251
2016-09-30,604.8785041664624
2016-10-03,606.8311754716684
2016-10-04,608.8894695818674
2016-10-05,610.1874059928057
2016-10-06,608.8327709316028
