Date,FM (FRONTIER MARKETS)
2020-05-06,718.9492584381106
2020-05-07,717.9799298792991
2020-05-08,720.9661922789625
2020-05-11,715.59438196968
2020-05-12,714.3223473899434
2020-05-13,705.2672205480302
2020-05-14,702.880358463236
2020-05-15,703.3981558436352
2020-05-18,718.2187881037569
2020-05-19,726.7962952157833
2020-05-20,730.940051290462
2020-05-21,734.4885932272347
2020-05-22,734.1242043527724
2020-05-25,735.7912984940273
2020-05-26,738.2671586527767
2020-05-27,748.6270328077529
2020-05-28,751.0853775391937
2020-05-29,753.6578479534808
2020-06-01,755.4048691367235
2020-06-02,759.3960012920002
2020-06-03,762.9508779187071
2020-06-04,766.3603407737575
2020-06-05,764.4664730657278
2020-06-08,774.4450906639053
2020-06-09,779.6097713030771
2020-06-10,779.8511404635573
2020-06-11,767.1439840611658
2020-06-12,764.5652803261953
2020-06-15,751.5852040318839
2020-06-16,764.5101452736509
2020-06-17,765.960226689599
2020-06-18,763.6784694406751
2020-06-19,764.8683003147048
2020-06-22,770.298916887762
2020-06-23,775.2844997176643
2020-06-24,776.4069799898928
2020-06-25,772.2356864338412
2020-06-26,770.4486730505153
2020-06-29,766.3801266614993
2020-06-30,766.2985834675592
2020-07-01,768.4290545429751
2020-07-02,769.0874258142923
2020-07-03,771.2331530420836
2020-07-06,775.0094873757005
2020-07-07,772.4361782855772
2020-07-08,772.8195933853174
2020-07-09,773.0450583295836
2020-07-10,771.7656510120621
2020-07-13,775.6748601999784
2020-07-14,769.2035386455711
2020-07-15,770.0586334472422
2020-07-16,769.7956531713007
2020-07-17,767.7787445284022
2020-07-20,760.4108694508656
2020-07-21,760.9924400484119
2020-07-22,752.490655457653
2020-07-23,755.3489317638613
2020-07-24,751.1266561530405
2020-07-27,754.0961899884231
2020-07-28,766.3474622823943
2020-07-29,758.990722859749
2020-07-30,760.3870618120345
2020-07-31,761.0020152225983
2020-08-03,761.8881075037534
2020-08-04,769.4961537784883
2020-08-05,774.5720138021766
2020-08-06,776.2557437324429
2020-08-07,776.9802402877481
2020-08-10,782.3506325613181
2020-08-11,786.7549807773233
2020-08-12,793.6352407299986
2020-08-13,792.4300212017457
2020-08-14,791.7156846946745
2020-08-17,803.2104286391967
2020-08-18,799.3023512624591
2020-08-19,801.4006959982197
2020-08-20,800.0934122130205
2020-08-21,800.0875557245769
2020-08-24,803.3568912257006
2020-08-25,810.1196434196355
2020-08-26,812.9236378758034
2020-08-27,815.3779928930511
2020-08-28,817.424354503703
2020-08-31,823.7185162053637
2020-09-01,829.5372353376274
2020-09-02,826.3388522517618
2020-09-03,828.2902212210503
2020-09-04,825.573266691881
2020-09-07,820.9420522638719
2020-09-08,818.5804043169514
2020-09-09,819.4617504820955
2020-09-10,823.2764680627562
2020-09-11,824.1814858161142
2020-09-14,828.0394008678035
2020-09-15,827.8920030009498
2020-09-16,829.8630883896496
2020-09-17,832.271718856001
2020-09-18,833.2079870994104
2020-09-21,836.9955777868362
2020-09-22,840.7029436544223
2020-09-23,845.4785443621433
2020-09-24,840.5594028695486
2020-09-25,840.2038459251917
2020-09-28,837.7014645619918
2020-09-29,829.300848421515
2020-09-30,829.8283421747377
2020-10-01,831.5272990527383
2020-10-02,830.7219554290439
2020-10-05,842.7669851589343
2020-10-06,849.2176549981535
2020-10-07,851.9618301856539
2020-10-08,853.6665771646232
2020-10-09,856.507658486235
2020-10-12,860.7231999631967
2020-10-13,857.9203495515889
2020-10-14,860.5712755311941
2020-10-15,858.6704899215141
2020-10-16,859.5067510153534
2020-10-19,851.6234601534148
2020-10-20,853.608818235141
2020-10-21,856.349038378594
2020-10-22,855.0575053925663
2020-10-23,858.9782046277853
2020-10-26,845.434797460049
2020-10-27,841.6198000987403
2020-10-28,837.2557446119729
2020-10-29,834.7957060528349
2020-10-30,838.5400137542218
2020-11-02,833.3223431527481
2020-11-03,842.1689965823826
2020-11-04,841.9956877137613
2020-11-05,847.1600748480527
2020-11-06,849.2744194976791
2020-11-09,863.8214394238483
2020-11-10,867.4837511789707
2020-11-11,863.6791336145275
2020-11-12,865.6645137282134
2020-11-13,865.3776260218735
2020-11-16,856.799901745413
2020-11-17,862.9113440873576
2020-11-18,866.0971694926382
2020-11-19,869.1869360787013
2020-11-20,872.237524643254
2020-11-23,877.7634789256505
2020-11-24,881.3906979348825
2020-11-25,881.8077242930193
2020-11-26,881.6569877806339
2020-11-27,882.5711853725977
2020-11-30,872.8401423320582
2020-12-01,877.5613121141146
2020-12-02,882.5530568960174
2020-12-03,888.9249293115693
2020-12-04,890.1816711811239
2020-12-07,892.4272895890796
2020-12-08,890.0555971753286
2020-12-09,892.4541042474715
2020-12-10,890.978501453437
2020-12-11,896.5071610053981
2020-12-14,902.2434181959599
2020-12-15,900.1026373680505
2020-12-16,905.9786356988044
2020-12-17,905.070993041695
2020-12-18,908.1034737594617
2020-12-21,902.5078470653965
2020-12-22,905.3666290406964
2020-12-23,907.9731450351154
2020-12-24,906.6778114937867
2020-12-25,908.1192966070591
2020-12-28,911.8122595024436
2020-12-29,917.8688972264016
2020-12-30,918.3129330807633
2020-12-31,922.742056851554
2021-01-01,922.7420568516411
2021-01-04,927.8368333093686
2021-01-05,930.1796240703815
2021-01-06,931.0167467635721
2021-01-07,938.5999617591443
2021-01-08,944.0752201852844
2021-01-11,950.6479666781269
2021-01-12,956.1585514654587
2021-01-13,952.0516593900443
2021-01-14,956.2823835328594
2021-01-15,955.8589420000526
2021-01-18,953.2781259269632
2021-01-19,940.4863201896928
2021-01-20,939.4137498494495
2021-01-21,947.0021339433974
2021-01-22,947.8494963266467
2021-01-25,952.077540374036
2021-01-26,946.9676831307495
2021-01-27,934.8673836132465
2021-01-28,915.7113123660389
2021-01-29,926.2138364204734
2021-02-01,919.9442369467578
2021-02-02,932.1207324106487
2021-02-03,942.9965620956796
2021-02-04,942.634491997517
2021-02-05,946.3205934155662
2021-02-08,933.9380361671375
2021-02-09,941.5352696706923
2021-02-10,939.4301014577819
2021-02-11,941.8918528041964
2021-02-12,940.8090518619041
2021-02-15,942.2585445147446
2021-02-16,944.9929200397402
2021-02-17,950.6537981223976
2021-02-18,954.6371092719673
2021-02-19,952.8564421373916
2021-02-22,953.8021950479268
2021-02-23,949.5735289025995
2021-02-24,942.1740496329422
2021-02-25,946.7346629742565
2021-02-26,927.436835007149
2021-03-01,931.5151766531317
2021-03-02,930.1153362403986
2021-03-03,929.1327743965132
2021-03-04,924.5816070531723
2021-03-05,921.3911922815271
2021-03-08,918.5236133165683
2021-03-09,918.0932881400455
2021-03-10,921.4440289549235
2021-03-11,927.3934265225724
2021-03-12,928.3749463428283
2021-03-15,927.4083684387253
2021-03-16,929.5244439999235
2021-03-17,930.0971163621768
2021-03-18,936.1829759548705
2021-03-19,933.9532238014982
2021-03-22,935.3061553222999
2021-03-23,931.0235996167904
2021-03-24,927.5997448936536
2021-03-25,926.3955746974514
2021-03-26,926.5636399236465
2021-03-29,925.2639269250669
2021-03-30,929.5087718483691
2021-03-31,930.1677967822869
2021-04-01,944.3365801522071
2021-04-02,946.6328801143504
2021-04-05,950.1936851068821
2021-04-06,954.9864009732257
2021-04-07,957.4989562913767
2021-04-08,956.7008059520166
2021-04-09,958.7056611761625
2021-04-12,967.5226484841528
2021-04-13,970.495844996023
2021-04-14,976.5067120588265
2021-04-15,981.1118658396928
2021-04-16,983.2618667900521
2021-04-19,994.0810686260116
2021-04-20,999.4121248995739
2021-04-21,998.161060361369
2021-04-22,985.1432960116783
2021-04-23,991.8073473936993
2021-04-26,983.9683618769676
2021-04-27,988.6525757149652
2021-04-28,991.4963850898448
2021-04-29,994.481697822236
2021-04-30,993.8250578877204
2021-05-03,997.9221070187243
2021-05-04,999.5075337131093
2021-05-05,1002.374058337578
2021-05-06,1003.5402940818906
2021-05-07,1005.8492394112924
2021-05-10,1016.5268173031222
2021-05-11,1013.4192377320579
2021-05-12,1011.833903738148
2021-05-13,1006.234290184223
2021-05-14,1009.0518727776016
2021-05-17,1011.8224018221035
2021-05-18,1012.9145523271624
2021-05-19,1014.0326994413524
2021-05-20,1018.7022932731825
2021-05-21,1021.7489305641873
2021-05-24,1030.0384684890278
2021-05-25,1035.1637288380125
2021-05-26,1035.0961311587532
2021-05-27,1025.673502940335
2021-05-28,1032.689602546429
2021-05-31,1033.6878672725054
2021-06-01,1039.7458172322301
2021-06-02,1042.3587673761263
2021-06-03,1042.821056775913
2021-06-04,1045.5610176922607
2021-06-07,1043.3127707394515
2021-06-08,1038.888941242908
2021-06-09,1042.8518427546346
2021-06-10,1042.976236704921
2021-06-11,1050.1276731391529
2021-06-14,1055.3528488426375
2021-06-15,1058.2570277546126
2021-06-16,1052.3628469460666
2021-06-17,1044.5913410350447
2021-06-18,1045.4368494944654
2021-06-21,1047.0060916496698
2021-06-22,1044.4708277134155
2021-06-23,1046.9305756848582
2021-06-24,1048.9394084792282
2021-06-25,1051.886217731214
2021-06-28,1057.1289286908313
2021-06-29,1060.5964176581153
2021-06-30,1061.289164125436
2021-07-01,1064.8087877388969
2021-07-02,1064.8920769244835
2021-07-05,1060.700903199251
2021-07-06,1048.0287284956487
2021-07-07,1057.1881472578673
2021-07-08,1052.7170846073238
2021-07-09,1044.699476398519
2021-07-12,1038.388728047818
2021-07-13,1037.2912732225552
2021-07-14,1039.771283190604
2021-07-15,1045.0303423599864
2021-07-16,1046.1516225285839
2021-07-19,1031.3371242036383
2021-07-20,1035.1216272458894
2021-07-21,1037.086214151842
2021-07-22,1043.1493944141462
2021-07-23,1038.536609973401
2021-07-26,1046.754119465476
2021-07-27,1047.2402285834976
2021-07-28,1048.0571766480928
2021-07-29,1056.4359211286828
2021-07-30,1057.9098513140286
2021-08-02,1062.07300033559
2021-08-03,1066.4563689614497
2021-08-04,1066.0608034250629
2021-08-05,1071.3354703385764
2021-08-06,1070.941795004665
2021-08-09,1076.5661370818348
2021-08-10,1078.0819775697507
2021-08-11,1078.8239530623268
2021-08-12,1078.8948691151995
2021-08-13,1082.8778444763586
2021-08-16,1084.3506801935075
2021-08-17,1084.6925159458174
2021-08-18,1083.4236213747554
2021-08-19,1085.7585000726897
2021-08-20,1075.9504604356014
2021-08-23,1074.3747281008027
2021-08-24,1078.8024079870972
2021-08-25,1083.021743955973
2021-08-26,1082.4686014851648
2021-08-27,1087.8310369709775
2021-08-30,1089.32427626908
2021-08-31,1084.2300331043864
2021-09-01,1089.399033399197
2021-09-02,1090.8123269815126
2021-09-03,1092.935402240007
2021-09-06,1095.4117646877971
2021-09-07,1095.3207886460582
2021-09-08,1093.5296282045226
2021-09-09,1098.1481740698725
2021-09-10,1096.8735752964517
2021-09-13,1097.563403660725
2021-09-14,1097.3941751537332
2021-09-15,1102.1954503541117
2021-09-16,1101.2649770821738
2021-09-17,1100.5134718934155
2021-09-20,1091.347243166279
2021-09-21,1088.139710425183
2021-09-22,1094.8767050301833
2021-09-23,1097.8605949953483
2021-09-24,1096.4794826056686
2021-09-27,1090.3896201866107
2021-09-28,1093.127633263677
2021-09-29,1092.4843676892126
2021-09-30,1097.047009866553
2021-10-01,1096.9941514603815
2021-10-04,1100.3389688671168
2021-10-05,1100.0501426824392
2021-10-06,1100.8614205472331
2021-10-07,1104.0718000743186
2021-10-08,1107.7678239904808
2021-10-11,1107.9371808834965
2021-10-12,1113.4640100386284
2021-10-13,1116.6159757650273
2021-10-14,1121.4049385270944
2021-10-15,1123.0546394586283
2021-10-18,1125.56459695593
2021-10-19,1125.301178237322
2021-10-20,1124.4866066847662
2021-10-21,1121.1971840974109
2021-10-22,1123.3149674921358
2021-10-25,1119.9744651371943
2021-10-26,1125.5102712171772
2021-10-27,1134.361477218299
2021-10-28,1143.8544784645394
2021-10-29,1141.119656093682
2021-11-01,1132.3658105342176
2021-11-02,1137.5594102455864
2021-11-03,1135.2862488458723
2021-11-04,1135.9026301871907
2021-11-05,1132.724226956929
2021-11-08,1138.395618882317
2021-11-09,1136.7947448885968
2021-11-10,1135.1050745425237
2021-11-11,1131.785823814074
2021-11-12,1130.3652324327704
2021-11-15,1127.7318459135558
2021-11-16,1123.365811626791
2021-11-17,1121.6909107153504
2021-11-18,1118.8855961705988
2021-11-19,1108.137548839493
2021-11-22,1102.6283695852273
2021-11-23,1104.8057615326231
2021-11-24,1108.3504732556535
2021-11-25,1110.3549583648714
2021-11-26,1105.5472873785905
2021-11-29,1100.9997980459364
2021-11-30,1088.545455437308
2021-12-01,1100.3255082998703
2021-12-02,1098.152378593861
2021-12-03,1088.990900317417
2021-12-06,1079.5498738771093
2021-12-07,1092.3240909104002
2021-12-08,1097.24931334474
2021-12-09,1096.5374152497736
2021-12-10,1094.0471309025459
2021-12-13,1088.6736395504356
2021-12-14,1087.7138650576899
2021-12-15,1087.56373949387
2021-12-16,1090.1714204057362
2021-12-17,1086.7335526188394
2021-12-20,1084.2964554008447
2021-12-21,1088.2574470920993
2021-12-22,1091.456920065188
2021-12-23,1090.2808332916566
2021-12-24,1096.054039103329
2021-12-27,1098.8459201001788
2021-12-28,1100.1115892083994
2021-12-29,1099.5526625995483
2021-12-30,1096.4241814392542
2021-12-31,1104.818688548583
2022-01-03,1104.3035329647355
2022-01-04,1115.4295726925488
2022-01-05,1093.5706184621706
2022-01-06,1094.7194626124494
2022-01-07,1097.5889713920444
2022-01-10,1090.6767942365504
2022-01-11,1090.9979595307157
2022-01-12,1100.3354090551793
2022-01-13,1097.811663229778
2022-01-14,1098.450928709257
2022-01-17,1086.1263123048846
2022-01-18,1076.1234922561057
2022-01-19,1076.702868543785
2022-01-20,1078.0508939909375
2022-01-21,1074.3895642880432
2022-01-24,1051.936248386346
2022-01-25,1062.153109852338
2022-01-26,1064.8931482633207
2022-01-27,1057.4859670747721
2022-01-28,1059.0164106849209
2022-01-31,1065.8620222925658
2022-02-01,1074.4952526369532
2022-02-02,1077.683265533762
2022-02-03,1079.0035591673127
2022-02-04,1078.9703692914868
2022-02-07,1082.6802942023016
2022-02-08,1083.098718380714
2022-02-09,1089.9511628658902
2022-02-10,1089.3213971309824
2022-02-11,1082.9002097358318
2022-02-14,1068.581463448369
2022-02-15,1079.2609955026162
2022-02-16,1079.5190808049651
2022-02-17,1081.091810028076
2022-02-18,1075.39181610641
2022-02-21,1067.632924683273
2022-02-22,1061.363727191048
2022-02-23,1061.749347571279
2022-02-24,1017.6115669239198
2022-02-25,1029.5973196191323
2022-02-28,1018.9576879872786
2022-03-01,1012.2560017015285
2022-03-02,998.729200124265
2022-03-03,1007.2267070084089
2022-03-04,992.5132943802013
2022-03-07,976.5483222495151
2022-03-08,973.9703670917596
2022-03-09,994.2626388514582
2022-03-10,991.0223889174697
2022-03-11,992.0930824196525
2022-03-14,988.8330439184441
2022-03-15,985.1444849025821
2022-03-16,993.3240082929105
2022-03-17,998.2185247802652
2022-03-18,1001.1713645745432
2022-03-21,1011.5095588920175
2022-03-22,1013.7079957381069
2022-03-23,1008.6610703285924
2022-03-24,1008.1576480047137
2022-03-25,1009.5625538383266
2022-03-28,1006.5786522709516
2022-03-29,1018.6053356847597
2022-03-30,1017.0725737542817
2022-03-31,1017.5089051077725
2022-04-01,1019.5499495910063
2022-04-04,1023.9433802653705
2022-04-05,1030.149758544399
2022-04-06,1030.1106903761543
2022-04-07,1026.3331632420256
2022-04-08,1029.7080030326129
2022-04-11,1026.8730128233417
2022-04-12,1028.7705506266354
2022-04-13,1031.915162916216
2022-04-14,1028.8282097856188
2022-04-15,1026.1987500186328
2022-04-18,1021.1618667259659
2022-04-19,1015.9826977648213
2022-04-20,1016.0310780639719
2022-04-21,1009.2394888426335
2022-04-22,1007.0886392572082
2022-04-25,986.0274207309537
2022-04-26,985.368014687721
2022-04-27,985.9815906652051
2022-04-28,989.2383949960462
2022-04-29,989.9256005344268
2022-05-02,988.1746976054795
2022-05-03,988.8519741520151
2022-05-04,982.4290893946585
2022-05-05,984.1981637826557
2022-05-06,974.972607276742
2022-05-09,957.5053775834378
2022-05-10,952.6828540366013
2022-05-11,950.4274111054008
2022-05-12,927.0623146239784
2022-05-13,922.7441163779421
2022-05-16,917.4605665026271
2022-05-17,931.2956338417008
2022-05-18,928.7199929846443
2022-05-19,924.1623176511401
2022-05-20,921.2197123438215
2022-05-23,916.9506201564136
2022-05-24,912.6192531359021
2022-05-25,917.6868337190793
2022-05-26,919.5879025798268
2022-05-27,923.0341385080003
2022-05-30,930.9133350782928
2022-05-31,926.8546447444032
2022-06-01,928.7429994713509
2022-06-02,926.6049966646548
2022-06-03,925.6273068118493
2022-06-06,927.0936040406866
2022-06-07,926.5187607834632
2022-06-08,931.1944806030434
2022-06-09,928.8965262826596
2022-06-10,918.1521360597102
2022-06-13,896.0253710078483
2022-06-14,885.6844693644993
2022-06-15,880.2391132132157
2022-06-16,883.5771108608309
2022-06-17,880.2038319143719
2022-06-20,873.6759769247781
2022-06-21,875.6373590922866
2022-06-22,872.8298456771627
2022-06-23,873.0035821747091
2022-06-24,875.214922960382
2022-06-27,883.9178915766394
2022-06-28,883.7103930356081
2022-06-29,883.9351855984347
2022-06-30,877.376257353648
2022-07-01,874.6971188111354
2022-07-04,880.1144987267008
2022-07-05,871.0296121000408
2022-07-06,863.7905625076638
2022-07-07,872.5540898170682
2022-07-08,877.4601380869279
2022-07-11,872.8856523298648
2022-07-12,875.4694845343619
2022-07-13,874.3350721237109
2022-07-14,869.6292064951305
2022-07-15,870.7254931982994
2022-07-18,868.5733398846045
2022-07-19,873.0522579292567
2022-07-20,874.1169680892235
2022-07-21,879.4896531845933
2022-07-22,878.1945681882695
2022-07-25,878.6002130747413
2022-07-26,875.8550864860565
2022-07-27,879.907978395428
2022-07-28,886.8730109208597
2022-07-29,888.276891606008
2022-08-01,898.5486280602853
2022-08-02,899.8421519037859
2022-08-03,901.9050446459968
2022-08-04,909.5180474924356
2022-08-05,907.2748760775671
2022-08-08,908.9025305899363
2022-08-09,910.6413632398553
2022-08-10,915.8632163765383
2022-08-11,916.5687133305764
2022-08-12,916.2467517646556
2022-08-15,915.6668767312224
2022-08-16,916.4952739340441
2022-08-17,917.6885656798019
2022-08-18,920.157002577523
2022-08-19,914.9240063845451
2022-08-22,905.8552839153718
2022-08-23,909.4055640299339
2022-08-24,910.869259450186
2022-08-25,914.3438560268575
2022-08-26,911.5108767345275
2022-08-29,902.9524736080906
2022-08-30,903.8609949473358
2022-08-31,904.3405424800183
2022-09-01,894.1402090085675
2022-09-02,897.7673213372929
2022-09-05,894.9226292524205
2022-09-06,897.1494194138339
2022-09-07,891.9746772247197
2022-09-08,893.0425364801229
2022-09-09,898.1372808155934
2022-09-12,901.3714263371083
2022-09-13,895.4436478098982
2022-09-14,888.2321202998899
2022-09-15,887.5034048163543
2022-09-16,881.4235519336609
2022-09-19,872.9377282915051
2022-09-20,875.3510868447886
2022-09-21,868.2641155760418
2022-09-22,862.498990928461
2022-09-23,852.316831163621
2022-09-26,839.5282566083529
2022-09-27,835.9498753556525
2022-09-28,825.9020576329928
2022-09-29,822.1260614438633
2022-09-30,820.6146762961223
2022-10-03,812.7797573274092
2022-10-04,816.377976770422
2022-10-05,824.2010027740109
2022-10-06,815.9364371280735
2022-10-07,807.2547991651498
2022-10-10,806.0848508511166
2022-10-11,795.5462195564611
2022-10-12,799.3830438477188
2022-10-13,800.6008480425826
2022-10-14,802.8378769247854
2022-10-17,796.897053883525
2022-10-18,803.1318676091279
2022-10-19,800.8123893742943
2022-10-20,797.8252749418294
2022-10-21,780.9957826218965
2022-10-24,775.0150697882852
2022-10-25,781.6736154738938
2022-10-26,783.7962874620106
2022-10-27,792.0239114092493
2022-10-28,788.2333378281778
2022-10-31,785.2253877751199
2022-11-01,788.2995881174943
2022-11-02,782.5441191609767
2022-11-03,776.8238526598999
2022-11-04,774.9816972960745
2022-11-07,771.9848656710985
2022-11-08,775.9254364944118
2022-11-09,774.5726639859918
2022-11-10,770.6886338924865
2022-11-11,780.1837163631778
2022-11-14,782.5628479267505
2022-11-15,781.9498367477806
2022-11-16,788.9278732949659
2022-11-17,797.6343532585714
2022-11-18,799.0440095058525
2022-11-21,790.863173797899
2022-11-22,788.3350802898059
2022-11-23,792.8637599281527
2022-11-24,795.5375186169574
2022-11-25,803.5628717695909
2022-11-28,808.8399912820504
2022-11-29,822.4798786005779
2022-11-30,825.9503685326232
2022-12-01,828.8822760804131
2022-12-02,843.8223701690853
2022-12-05,853.7739667270237
2022-12-06,841.5042851416811
2022-12-07,843.5313117148243
2022-12-08,843.4354534243835
2022-12-09,844.2215479348903
2022-12-12,837.8214747210474
2022-12-13,843.8637736785789
2022-12-14,842.144873809973
2022-12-15,839.0846333481949
2022-12-16,832.4016086546173
2022-12-19,828.576378831214
2022-12-20,821.9397191474292
2022-12-21,819.7892855438351
2022-12-22,819.7296059009483
2022-12-23,818.4856576106563
2022-12-26,809.1959266492478
2022-12-27,815.6271602430809
2022-12-28,814.6135484428263
2022-12-29,813.519433508701
2022-12-30,813.7876747918003
2023-01-02,813.7242234738906
2023-01-03,825.6224558259811
2023-01-04,827.7449987310888
2023-01-05,827.5996152482251
2023-01-06,824.3288773399349
2023-01-09,832.4608117055318
2023-01-10,833.1572232466116
2023-01-11,838.6061649483458
2023-01-12,842.0166532700608
2023-01-13,846.5634860367377
2023-01-16,842.2890413207266
2023-01-17,847.6653150778634
2023-01-18,853.20325042872
2023-01-19,850.0807105866083
2023-01-20,850.5582481711367
2023-01-23,854.0173287727911
2023-01-24,854.4950832384716
2023-01-25,854.8012864947847
2023-01-26,851.2253056901717
2023-01-27,853.17734566711
2023-01-30,849.1829673830945
2023-01-31,850.4392493964381
2023-02-01,848.2770428818257
2023-02-02,856.8906240243168
2023-02-03,855.4896695739809
2023-02-06,854.4548555630228
2023-02-07,848.5045421538845
2023-02-08,851.4131754400661
2023-02-09,851.4294113009776
2023-02-10,849.6371936767113
2023-02-13,849.5692498091297
2023-02-14,843.1830284774078
2023-02-15,843.9400684262195
2023-02-16,847.7720113156945
2023-02-17,846.0052548391504
2023-02-20,852.3195421888904
2023-02-21,848.3225366261358
2023-02-22,837.1860931695344
2023-02-23,835.3916808707918
2023-02-24,832.0058539812536
2023-02-27,829.0169417264682
2023-02-28,829.365457205345
2023-03-01,834.6244973992885
2023-03-02,828.4088763731503
2023-03-03,827.4967114245111
2023-03-06,830.4782715776167
2023-03-07,827.4674072069807
2023-03-08,827.2270861096403
2023-03-09,829.9653350046725
2023-03-10,832.9578549029408
2023-03-13,829.5150601138737
2023-03-14,830.172130989209
2023-03-15,821.4146527680464
2023-03-16,819.2016349514876
2023-03-17,818.955309976982
2023-03-20,813.9722773314396
2023-03-21,820.6833089207794
2023-03-22,824.5329668920406
2023-03-23,830.3211832168694
2023-03-24,822.5485997551639
2023-03-27,827.957593401885
2023-03-28,829.8667928627115
2023-03-29,833.7854239824547
2023-03-30,838.5237195829828
2023-03-31,838.9754430925196
2023-04-03,842.7754831344181
2023-04-04,844.5095581450806
2023-04-05,842.4467182493393
2023-04-06,840.3733540923915
2023-04-07,840.322191512129
2023-04-10,837.103766979938
2023-04-11,842.9763076958052
2023-04-12,846.4061660678788
2023-04-13,844.7243223999
2023-04-14,839.6165669538045
2023-04-17,835.676734098791
2023-04-18,837.8535141472461
2023-04-19,837.8423121733733
2023-04-20,838.0542817451002
2023-04-21,834.8224199354954
2023-04-24,838.9236600427326
2023-04-25,839.863666634306
2023-04-26,842.4836612512155
2023-04-27,839.1526341860039
2023-04-28,843.2727626996058
2023-05-01,842.4251904754323
2023-05-02,838.506081499768
2023-05-03,841.4145159294491
2023-05-04,831.8402541874302
2023-05-05,834.5358904812986
2023-05-08,837.7950213033484
2023-05-09,831.7956601237679
2023-05-10,834.2383546968185
2023-05-11,834.8243502278326
2023-05-12,836.3616769080393
2023-05-15,836.7162867580741
2023-05-16,839.8943399713247
2023-05-17,838.255634409262
2023-05-18,836.6485880329669
2023-05-19,836.0295898131959
2023-05-22,836.9754180082547
2023-05-23,833.4498389433271
2023-05-24,833.2659747985587
2023-05-25,830.4134127406445
2023-05-26,831.1836212952146
2023-05-29,835.5335275051125
2023-05-30,842.1208962151361
2023-05-31,837.8423937709977
2023-06-01,840.5904524920397
2023-06-02,841.3310497089218
2023-06-05,840.9559693327944
2023-06-06,844.9233549460013
2023-06-07,848.6138630427749
2023-06-08,849.9972653857681
2023-06-09,853.8046945760085
2023-06-12,854.408903914634
2023-06-13,860.1475140288618
2023-06-14,862.8030613262974
2023-06-15,848.6762568462381
2023-06-16,848.6116522954441
2023-06-19,844.50140153514
2023-06-20,847.8099332261239
2023-06-21,850.6360336497339
2023-06-22,848.2626376577952
2023-06-23,849.7015875505812
2023-06-26,850.024069433204
2023-06-27,854.5620816610742
2023-06-28,857.4049865284562
2023-06-29,856.2459173326063
2023-06-30,856.8117582661447
2023-07-03,861.3677992960479
2023-07-04,865.8442405199264
2023-07-05,868.4802222792266
2023-07-06,863.3001522799459
2023-07-07,868.2667177516689
2023-07-10,873.8869853237953
2023-07-11,878.8928933813307
2023-07-12,884.3673781646322
2023-07-13,888.6656056502727
2023-07-14,892.2477702804714
2023-07-17,891.6509761030201
2023-07-18,896.6828625134201
2023-07-19,897.0321376046413
2023-07-20,896.956672250435
2023-07-21,904.2014233138754
2023-07-24,900.3046737434317
2023-07-25,902.4672697640354
2023-07-26,903.5210849575255
2023-07-27,908.4300800416394
2023-07-28,910.4273245957072
2023-07-31,916.5003937392976
2023-08-01,919.4216163419662
2023-08-02,915.5089022972348
2023-08-03,908.2037464405727
2023-08-04,918.701898018322
2023-08-07,923.0175435645839
2023-08-08,923.6637173794552
2023-08-09,921.206003541369
2023-08-10,920.1793811047661
2023-08-11,923.2340576715167
2023-08-14,919.0410005473024
2023-08-15,918.1296458280925
2023-08-16,916.870845310208
2023-08-17,911.0840947804778
2023-08-18,897.1063128434971
2023-08-21,898.1309235783784
2023-08-22,896.7013680902959
2023-08-23,893.0546874810399
2023-08-24,898.1560755972332
2023-08-25,893.3475102743162
2023-08-28,899.2043068175325
2023-08-29,901.2443353944401
2023-08-30,905.1070369836831
2023-08-31,908.2047246867379
2023-09-01,906.310553497844
2023-09-04,905.085464864236
2023-09-05,901.5553845259947
2023-09-06,905.0652546235142
2023-09-07,901.8300117975155
2023-09-08,902.8399670613359
2023-09-11,898.9239789414721
2023-09-12,904.6189929450422
2023-09-13,901.0497854346344
2023-09-14,892.6562963157725
2023-09-15,893.5205597154346
2023-09-18,889.1342643214923
2023-09-19,891.3043429780115
2023-09-20,898.4199171620509
2023-09-21,890.2058414264284
2023-09-22,883.2860516136822
2023-09-25,868.2628447327938
2023-09-26,864.2421850161395
2023-09-27,869.1453249324466
2023-09-28,868.7595229445474
2023-09-29,873.7750386951557
2023-10-02,871.0223547897133
2023-10-03,858.1229967451869
2023-10-04,858.7330458301087
2023-10-05,860.2174937071123
2023-10-06,864.967904587637
2023-10-09,863.7789876154126
2023-10-10,867.639542825553
2023-10-11,871.1290197785801
2023-10-12,871.5381464173138
2023-10-13,870.4354288455048
2023-10-16,864.3890450236717
2023-10-17,856.4445021283498
2023-10-18,850.845822202885
2023-10-19,845.3995505887326
2023-10-20,852.1533941591938
2023-10-23,847.6546681353418
2023-10-24,851.1004648908241
2023-10-25,849.3695104131472
2023-10-26,833.2712019948987
2023-10-27,833.9556471360021
2023-10-30,831.8417737177622
2023-10-31,823.0652186210939
2023-11-01,829.1768172626488
2023-11-02,841.4920313944306
2023-11-03,845.6496123021525
2023-11-06,851.1970042261256
2023-11-07,848.3508946492573
2023-11-08,855.8104085518523
2023-11-09,858.5871660055373
2023-11-10,856.9565035669456
2023-11-13,859.6078993110688
2023-11-14,864.3102822543905
2023-11-15,868.2131983232463
2023-11-16,874.7434962684218
2023-11-17,869.4001713872807
2023-11-20,872.0154107589327
