Date,FRONTIER EMERGING MARKETS
2013-04-05,3924.1962746080176
2013-04-08,3935.6995723378664
2013-04-09,3955.776918241773
2013-04-10,3945.9278409680564
2013-04-11,3954.974966462641
2013-04-12,3940.48019856436
2013-04-15,3878.3107376053104
2013-04-16,3886.8773078654667
2013-04-17,3867.7483811586826
2013-04-18,3869.626944471033
2013-04-19,3898.238074899074
2013-04-22,3917.6050281090306
2013-04-23,3902.733626959089
2013-04-24,3932.440097495896
2013-04-25,3941.9419604148934
2013-04-26,3929.788869719748
2013-04-29,3946.769281821871
2013-04-30,3960.1519560959296
2013-05-01,3959.388938125754
2013-05-02,3965.552861870157
2013-05-03,3986.4016297826447
2013-05-06,3979.943394044865
2013-05-07,3999.8142839359057
2013-05-08,4010.8276246212713
2013-05-09,4001.9447387840405
2013-05-10,3994.374169292525
2013-05-13,4003.5984155353162
2013-05-14,4007.244421063249
2013-05-15,4026.720803925894
2013-05-16,4013.8377194769732
2013-05-17,4019.9224077532717
2013-05-20,4035.485053068714
2013-05-21,4047.3300256186453
2013-05-22,4055.1227339863544
2013-05-23,4016.836926654282
2013-05-24,4013.6062515732037
2013-05-27,3992.209610936451
2013-05-28,3992.101578546711
2013-05-29,3998.2750129160368
2013-05-30,3996.867451319479
2013-05-31,3963.779765945878
2013-06-03,3943.373402742793
2013-06-04,3951.453210276666
2013-06-05,3928.5759762192556
2013-06-06,3926.897045430506
2013-06-07,3936.552681011617
2013-06-10,3925.6957683333285
2013-06-11,3871.961700053038
2013-06-12,3856.94532499915
2013-06-13,3782.3150785549883
2013-06-14,3794.908534393747
2013-06-17,3801.578974389184
2013-06-18,3822.486250253922
2013-06-19,3816.7885361992658
2013-06-20,3730.5432242996067
2013-06-21,3701.2025153557965
2013-06-24,3624.7780652447013
2013-06-25,3601.5889797376876
2013-06-26,3643.425570409237
2013-06-27,3681.07873975524
2013-06-28,3717.3738205704203
2013-07-01,3740.2851162818247
2013-07-02,3742.428596825177
2013-07-03,3733.3942723656187
2013-07-04,3746.370816142197
2013-07-05,3740.337136698205
2013-07-08,3698.1283797086357
2013-07-09,3710.5102883745717
2013-07-10,3696.1110997399164
2013-07-11,3748.4452114892833
2013-07-12,3780.6867751154177
2013-07-15,3822.5611972298952
2013-07-16,3845.6810225348336
2013-07-17,3864.3496048646343
2013-07-18,3878.166217492344
2013-07-19,3872.4579647353676
2013-07-22,3886.6021893111943
2013-07-23,3914.840688331648
2013-07-24,3906.3402988641924
2013-07-25,3903.005840381491
2013-07-26,3899.336682298476
2013-07-29,3875.5577095471185
2013-07-30,3887.1248784312174
2013-07-31,3873.0741399447406
2013-08-01,3895.360165677784
2013-08-02,3892.230735479131
2013-08-05,3909.3934281695147
2013-08-06,3892.397660794723
2013-08-07,3888.1753289503313
2013-08-08,3896.2635640135372
2013-08-09,3906.8859009474772
2013-08-12,3915.432065061424
2013-08-13,3933.599181936685
2013-08-14,3951.395431428049
2013-08-15,3922.5036369589575
2013-08-16,3908.7073989241953
2013-08-19,3908.559237189727
2013-08-20,3900.820851972336
2013-08-21,3887.1007169841528
2013-08-22,3855.6628031309656
2013-08-23,3864.683026507894
2013-08-26,3842.969311417701
2013-08-27,3762.941811335807
2013-08-28,3710.8771988842
2013-08-29,3726.4900504031
2013-08-30,3745.7278997043086
2013-09-02,3748.7253273652964
2013-09-03,3730.9858445541236
2013-09-04,3714.873046960062
2013-09-05,3700.8237362124837
2013-09-06,3701.2537765578177
2013-09-09,3719.894460045158
2013-09-10,3803.6987456226725
2013-09-11,3827.2598747586253
2013-09-12,3813.279537677032
2013-09-13,3807.664936873751
2013-09-16,3854.5270228927043
2013-09-17,3862.736984438327
2013-09-18,3875.9322896361314
2013-09-19,3925.1637924570377
2013-09-20,3917.3410832302447
2013-09-23,3934.7888053293696
2013-09-24,3916.582830707879
2013-09-25,3915.1742003036406
2013-09-26,3911.0500750703045
2013-09-27,3907.677180467546
2013-09-30,3881.481703296468
2013-10-01,3885.62270555311
2013-10-02,3916.85212364204
2013-10-03,3922.3147501104536
2013-10-04,3928.2532595723214
2013-10-07,3928.7797433006267
2013-10-08,3943.144187010393
2013-10-09,3923.875589523927
2013-10-10,3948.1081801190194
2013-10-11,3961.575934278696
2013-10-14,3959.1156495025507
2013-10-15,3960.006719765658
2013-10-16,3970.049965982819
2013-10-17,3994.928541809617
2013-10-18,4007.369395310363
2013-10-21,4016.902585378598
2013-10-22,4024.169625058072
2013-10-23,4019.9877487343133
2013-10-24,4028.6534337296966
2013-10-25,4020.587802406615
2013-10-28,4011.451131357365
2013-10-29,4018.3229169761066
2013-10-30,4018.7223887415917
2013-10-31,4016.366213514898
2013-11-01,4012.5515302532376
2013-11-04,4001.451189722059
2013-11-05,3994.694107100095
2013-11-06,4000.298344570603
2013-11-07,3986.154198092726
2013-11-08,3947.491242507072
2013-11-11,3930.940975964313
2013-11-12,3903.4777959647267
2013-11-13,3910.0018779532857
2013-11-14,3924.4757940341647
2013-11-15,3930.9692780355554
2013-11-18,3941.6496094711197
2013-11-19,3926.889429130509
2013-11-20,3924.032117212372
2013-11-21,3903.916472616524
2013-11-22,3906.225946167359
2013-11-25,3897.503290968216
2013-11-26,3877.18576589621
2013-11-27,3895.571787092159
2013-11-28,3914.3447303491034
2013-11-29,3921.3707253134935
2013-12-02,3917.0462917437444
2013-12-03,3903.242064430803
2013-12-04,3871.1801631966737
2013-12-05,3884.4516295722196
2013-12-06,3879.9197480386183
2013-12-09,3914.0950181436897
2013-12-10,3910.1532554323876
2013-12-11,3896.8564656513367
2013-12-12,3902.3567337756463
2013-12-13,3897.5163467925536
2013-12-16,3891.215727482458
2013-12-17,3912.6117962695266
2013-12-18,3913.1813910627084
2013-12-19,3921.394995901477
2013-12-20,3916.315599245826
2013-12-23,3912.0864589120065
2013-12-24,3923.789477484115
2013-12-25,3921.279591418998
2013-12-26,3910.936773104064
2013-12-27,3918.7043435721457
2013-12-30,3927.819054846841
2013-12-31,3941.5815440568913
2014-01-01,3942.885503801845
2014-01-02,3963.6336184294237
2014-01-03,3952.1858691795214
2014-01-06,3961.0345837106433
2014-01-07,3946.1923704430305
2014-01-08,3946.799974564736
2014-01-09,3950.692002444237
2014-01-10,3941.216822711353
2014-01-13,3956.711082068748
2014-01-14,3962.3183005598244
2014-01-15,3971.1376863964324
2014-01-16,3975.144755449218
2014-01-17,3976.502105271854
2014-01-20,3973.883107514831
2014-01-21,3986.7071598073876
2014-01-22,3998.491706688795
2014-01-23,4000.378219101911
2014-01-24,3977.2845370386626
2014-01-27,3930.919181055421
2014-01-28,3917.9231250790685
2014-01-29,3913.8557240778096
2014-01-30,3902.0031943249646
2014-01-31,3889.1178977598306
2014-02-03,3871.1882568999868
2014-02-04,3853.9755946081527
2014-02-05,3858.355654501788
2014-02-06,3879.786273947747
2014-02-07,3898.9845365833467
2014-02-10,3927.684363502438
2014-02-11,3953.071844293197
2014-02-12,3975.675656633934
2014-02-13,3979.25249208023
2014-02-14,3993.607697094887
2014-02-17,4019.116397482755
2014-02-18,4011.901817916575
2014-02-19,4034.192942429781
2014-02-20,4018.815324191652
2014-02-21,4017.079273409191
2014-02-24,4032.3686012559137
2014-02-25,4023.398957149983
2014-02-26,4013.123551023303
2014-02-27,4016.412146989195
2014-02-28,4059.3991869227243
2014-03-03,4013.345720643772
2014-03-04,4025.137302373212
2014-03-05,4037.9113548962737
2014-03-06,4089.34783730291
2014-03-07,4067.4546736148372
2014-03-10,4062.4094365409196
2014-03-11,4069.157398830596
2014-03-12,4035.8881517215755
2014-03-13,4036.5444696595837
2014-03-14,4027.6890388823676
2014-03-17,4059.6505459538052
2014-03-18,4079.3513950150436
2014-03-19,4090.613586954292
2014-03-20,4117.675542944441
2014-03-21,4106.944564747274
2014-03-24,4102.248888851539
2014-03-25,4139.9613689885455
2014-03-26,4158.721849366009
2014-03-27,4189.815654754286
2014-03-28,4209.961944324187
2014-03-31,4228.640375322624
2014-04-01,4277.885803817605
2014-04-02,4306.207945441393
2014-04-03,4311.659164224427
2014-04-04,4312.998443721478
2014-04-07,4347.906017607957
2014-04-08,4358.516706305786
2014-04-09,4377.137589679089
2014-04-10,4413.099949206046
2014-04-11,4401.9192275231435
2014-04-14,4380.567860387202
2014-04-15,4378.936696909711
2014-04-16,4403.706284603265
2014-04-17,4414.430369474639
2014-04-18,4411.216841747354
2014-04-21,4430.853148031786
2014-04-22,4453.3343651462965
2014-04-23,4465.109512871124
2014-04-24,4456.975386500597
2014-04-25,4442.257245513663
2014-04-28,4415.352650315643
2014-04-29,4419.352298446177
2014-04-30,4446.605050953455
2014-05-01,4448.066442749555
2014-05-02,4457.693802073896
2014-05-05,4480.629170179227
2014-05-06,4473.05004286268
2014-05-07,4484.15154832304
2014-05-08,4491.271992213529
2014-05-09,4515.01823421617
2014-05-12,4513.63412781722
2014-05-13,4530.543327558267
2014-05-14,4555.531031101329
2014-05-15,4520.057894108009
2014-05-16,4524.076609960519
2014-05-19,4501.8298359684695
2014-05-20,4460.502434928213
2014-05-21,4470.825113924724
2014-05-22,4502.983814312129
2014-05-23,4506.4299925199075
2014-05-26,4537.562126949415
2014-05-27,4553.14636204732
2014-05-28,4537.5169149280455
2014-05-29,4598.510989825269
2014-05-30,4613.172541081733
2014-06-02,4623.145780643383
2014-06-03,4649.748336006182
2014-06-04,4644.891851742423
2014-06-05,4660.600612056944
2014-06-06,4662.85427782777
2014-06-09,4679.4574994962395
2014-06-10,4701.552939344918
2014-06-11,4702.841863165346
2014-06-12,4696.757245936318
2014-06-13,4697.566421607797
2014-06-16,4663.372465521571
2014-06-17,4615.27220990979
2014-06-18,4622.166014820643
2014-06-19,4622.710732697916
2014-06-20,4636.806850893562
2014-06-23,4660.400677080825
2014-06-24,4645.183477708008
2014-06-25,4668.179965016772
2014-06-26,4657.472844495605
2014-06-27,4655.441217576808
2014-06-30,4675.059545666705
2014-07-01,4697.62715135711
2014-07-02,4721.966104883352
2014-07-03,4729.87115570761
2014-07-04,4740.915582590913
2014-07-07,4739.536396963948
2014-07-08,4737.7014902199835
2014-07-09,4743.296855458696
2014-07-10,4741.000126042427
2014-07-11,4741.488907846201
2014-07-14,4739.856302608134
2014-07-15,4719.416483351877
2014-07-16,4732.943287390647
2014-07-17,4730.960198842378
2014-07-18,4737.540457506484
2014-07-21,4736.029702468062
2014-07-22,4752.438445397804
2014-07-23,4759.06960506444
2014-07-24,4772.148138865053
2014-07-25,4770.734453007746
2014-07-28,4757.79445015846
2014-07-29,4756.074472980199
2014-07-30,4762.347468850394
2014-07-31,4741.038719483176
2014-08-01,4742.671579665692
2014-08-04,4783.706617035621
2014-08-05,4784.303279662743
2014-08-06,4774.478027007046
2014-08-07,4777.808802149251
2014-08-08,4762.108691557496
2014-08-11,4777.402267953975
2014-08-12,4774.000569387365
2014-08-13,4778.111600434869
2014-08-14,4782.598939807763
2014-08-15,4772.9977586281475
2014-08-18,4783.15848705308
2014-08-19,4796.155756909983
2014-08-20,4795.5534464042175
2014-08-21,4798.005328113907
2014-08-22,4793.455013076234
2014-08-25,4775.671774213124
2014-08-26,4780.533073933815
2014-08-27,4796.522767971995
2014-08-28,4777.917489653866
2014-08-29,4800.669913712939
2014-09-01,4804.116263571703
2014-09-02,4816.642355217116
2014-09-03,4855.489314743627
2014-09-04,4830.425046209649
2014-09-05,4838.044336664807
2014-09-08,4834.0205029054
2014-09-09,4799.459074969484
2014-09-10,4786.025339953851
2014-09-11,4778.941366061581
2014-09-12,4774.812775576344
2014-09-15,4766.501583471514
2014-09-16,4785.162833931735
2014-09-17,4795.520690211698
2014-09-18,4808.45175690216
2014-09-19,4810.504529434366
2014-09-22,4778.550458181809
2014-09-23,4746.455990719036
2014-09-24,4755.917679214017
2014-09-25,4717.777843189203
2014-09-26,4719.018586656031
2014-09-29,4707.723651880205
2014-09-30,4716.494517280156
2014-10-01,4687.481305532578
2014-10-02,4665.740927280003
2014-10-03,4680.45908850705
2014-10-06,4688.858477866917
2014-10-07,4676.140160593685
2014-10-08,4655.657169067626
2014-10-09,4643.291702580259
2014-10-10,4588.146044472315
2014-10-13,4536.839960542245
2014-10-14,4509.78042258357
2014-10-15,4499.523861710781
2014-10-16,4488.200090682415
2014-10-17,4497.404421365181
2014-10-20,4503.73862731641
2014-10-21,4529.051724999394
2014-10-22,4532.859423640808
2014-10-23,4540.632604782094
2014-10-24,4536.034783554281
2014-10-27,4505.454104798435
2014-10-28,4507.034871190398
2014-10-29,4522.541253307155
2014-10-30,4548.963896600077
2014-10-31,4561.701643720692
2014-11-03,4586.878911111602
2014-11-04,4547.830804618477
2014-11-05,4516.109458073462
2014-11-06,4486.924669987308
2014-11-07,4476.191079286629
2014-11-10,4480.580247929734
2014-11-11,4493.773120117525
2014-11-12,4495.488379099511
2014-11-13,4457.117755402937
2014-11-14,4448.4097289690535
2014-11-17,4447.847625946153
2014-11-18,4450.506261435601
2014-11-19,4432.2011064040225
2014-11-20,4421.028926357669
2014-11-21,4450.290612036914
2014-11-24,4453.394728141729
2014-11-25,4428.555189748021
2014-11-26,4451.0459283379805
2014-11-27,4431.571590301593
2014-11-28,4380.726167981104
2014-12-01,4332.453066479305
2014-12-02,4327.778068643679
2014-12-03,4360.670364791447
2014-12-04,4348.254111820707
2014-12-05,4334.904955119297
2014-12-08,4304.892215129199
2014-12-09,4258.444321478385
2014-12-10,4207.877233523537
2014-12-11,4122.1557103765335
2014-12-12,4118.394516757749
2014-12-15,4044.6690778192506
2014-12-16,3978.662269373924
2014-12-17,3943.9405916680216
2014-12-18,4016.910568448567
2014-12-19,4059.3335225098963
2014-12-22,4170.089479407097
2014-12-23,4203.212102634799
2014-12-24,4223.517841701075
2014-12-25,4215.424553275067
2014-12-26,4210.315463043439
2014-12-29,4218.503139273504
2014-12-30,4225.972605503835
2014-12-31,4225.234841477669
2015-01-01,4228.134359515249
2015-01-02,4208.664425328933
2015-01-05,4143.089451537288
2015-01-06,4096.679237399039
2015-01-07,4088.2248362460723
2015-01-08,4126.578352941915
2015-01-09,4131.977265111821
2015-01-12,4128.814747246697
2015-01-13,4125.574268326323
2015-01-14,4123.728042270568
2015-01-15,4118.099560219366
2015-01-16,4137.567851755003
2015-01-19,4143.350479767999
2015-01-20,4138.193909280576
2015-01-21,4166.588731803859
2015-01-22,4168.102459781267
2015-01-23,4184.55941672994
2015-01-26,4193.38711631218
2015-01-27,4202.5929702619715
2015-01-28,4190.0251578207535
2015-01-29,4157.1096085873905
2015-01-30,4148.833967796533
2015-02-02,4170.58633324861
2015-02-03,4208.517792989147
2015-02-04,4228.647129674282
2015-02-05,4225.695824571705
2015-02-06,4220.429520301381
2015-02-09,4218.723879347819
2015-02-10,4191.991905117624
2015-02-11,4157.3002239747975
2015-02-12,4167.826971070313
2015-02-13,4209.263326131882
2015-02-16,4204.99383440091
2015-02-17,4211.882819211593
2015-02-18,4221.5666508855775
2015-02-19,4218.216455270701
2015-02-20,4216.754764800746
2015-02-23,4231.866725052109
2015-02-24,4235.383039246576
2015-02-25,4240.870181142432
2015-02-26,4207.2981811671525
2015-02-27,4202.429885014313
2015-03-02,4188.562755088465
2015-03-03,4178.996098476531
2015-03-04,4186.99546457155
2015-03-05,4185.242330667905
2015-03-06,4169.590702135983
2015-03-09,4140.498698983686
2015-03-10,4118.21777847369
2015-03-11,4098.839141970016
2015-03-12,4133.8600724387925
2015-03-13,4105.693545467871
2015-03-16,4077.57032567557
2015-03-17,4091.7654929185155
2015-03-18,4092.6268599000055
2015-03-19,4107.420335585174
2015-03-20,4119.20035892303
2015-03-23,4123.305206735475
2015-03-24,4124.709561608099
2015-03-25,4120.737967487651
2015-03-26,4090.2487911173016
2015-03-27,4093.0722470532955
2015-03-30,4109.837534454422
2015-03-31,4122.97189339365
2015-04-01,4183.29409486614
2015-04-02,4209.028799966101
2015-04-03,4205.557758385676
2015-04-06,4244.305984009431
2015-04-07,4243.235857161347
2015-04-08,4227.233084263799
2015-04-09,4233.130708337256
2015-04-10,4245.155065838461
2015-04-13,4236.923487750568
2015-04-14,4239.265236019994
2015-04-15,4225.431513430047
2015-04-16,4256.449313394223
2015-04-17,4264.174624454568
2015-04-20,4236.369608711465
2015-04-21,4223.893545443172
2015-04-22,4233.119051776858
2015-04-23,4260.171409694239
2015-04-24,4286.56611091148
2015-04-27,4303.2980553206
2015-04-28,4303.173412053017
2015-04-29,4298.466304061303
2015-04-30,4279.859071460845
2015-05-01,4287.568590535901
2015-05-04,4295.925474709733
2015-05-05,4325.683309272357
2015-05-06,4318.145687599328
2015-05-07,4269.21033286051
2015-05-08,4256.30402669647
2015-05-11,4252.015658583712
2015-05-12,4246.056480411846
2015-05-13,4249.855367923272
2015-05-14,4263.2820034901815
2015-05-15,4262.157060437167
2015-05-18,4270.170936684586
2015-05-19,4238.533617786332
2015-05-20,4223.724936655717
2015-05-21,4211.407254014064
2015-05-22,4196.781391816825
2015-05-25,4180.782091515874
2015-05-26,4135.27170426731
2015-05-27,4097.988013063898
2015-05-28,4081.938909709237
2015-05-29,4094.7898113129286
2015-06-01,4113.383848713182
2015-06-02,4132.516007010655
2015-06-03,4129.427098609236
2015-06-04,4111.616755675468
2015-06-05,4096.5947523509585
2015-06-08,4080.1852935674933
2015-06-09,4071.1709108561554
2015-06-10,4095.59510847448
2015-06-11,4107.029037488256
2015-06-12,4115.207880811187
2015-06-15,4086.1951821087987
2015-06-16,4084.1444271914684
2015-06-17,4070.878341619287
2015-06-18,4105.39637504006
2015-06-19,4076.937036917751
2015-06-22,4098.560707726755
2015-06-23,4096.52215733398
2015-06-24,4105.318753551461
2015-06-25,4089.721421096562
2015-06-26,4092.746977642483
2015-06-29,4071.426234202636
2015-06-30,4074.201683107348
2015-07-01,4056.4063359858146
2015-07-02,4056.3514414281667
2015-07-03,4047.067244543274
2015-07-06,4010.1973571174103
2015-07-07,3983.2556369959943
2015-07-08,3950.681301991544
2015-07-09,3959.275313196254
2015-07-10,3982.697398499205
2015-07-13,4002.240826156056
2015-07-14,4020.2122360875333
2015-07-15,4023.9179682805225
2015-07-16,4023.5657190913826
2015-07-17,4009.70736373463
2015-07-20,3982.772854267398
2015-07-21,3997.2065802358675
2015-07-22,3991.6081792803852
2015-07-23,3985.202344688029
2015-07-24,3959.1569879839835
2015-07-27,3915.5381992736025
2015-07-28,3905.8251683604763
2015-07-29,3923.229604644264
2015-07-30,3920.88157971372
2015-07-31,3919.757919810743
2015-08-03,3896.6196765391983
2015-08-04,3905.104847719128
2015-08-05,3905.5213028091553
2015-08-06,3906.246014633668
2015-08-07,3901.933237156221
2015-08-10,3921.94406469895
2015-08-11,3904.699042892443
2015-08-12,3872.7879962354423
2015-08-13,3848.4601909199127
2015-08-14,3819.294297923128
2015-08-17,3779.208630809407
2015-08-18,3765.033903660422
2015-08-19,3737.640362385864
2015-08-20,3699.182432335677
2015-08-21,3663.641545561374
2015-08-24,3476.979775564785
2015-08-25,3473.856798128844
2015-08-26,3476.315126948831
2015-08-27,3560.8152976120728
2015-08-28,3610.517245422825
2015-08-31,3620.9520494599806
2015-09-01,3596.199929956185
2015-09-02,3583.5382210470657
2015-09-03,3607.3378099327165
2015-09-04,3597.6864174420675
2015-09-07,3571.5615566287906
2015-09-08,3579.6664368883257
2015-09-09,3594.2908415179813
2015-09-10,3599.700831752495
2015-09-11,3616.3306980794373
2015-09-14,3643.111247831706
2015-09-15,3634.762711379942
2015-09-16,3654.6831638433378
2015-09-17,3658.694451037201
2015-09-18,3648.516121046746
2015-09-21,3625.3521645759124
2015-09-22,3591.3521213854383
2015-09-23,3558.270471512385
2015-09-24,3554.2598880739715
2015-09-25,3553.884796644703
2015-09-28,3521.986633067005
2015-09-29,3522.320565998445
2015-09-30,3545.6792957814414
2015-10-01,3543.8142116645804
2015-10-02,3551.1225859270758
2015-10-05,3603.591993581503
2015-10-06,3643.3350057606885
2015-10-07,3682.1261649265452
2015-10-08,3693.2870614635767
2015-10-09,3723.919215121435
2015-10-12,3729.1309727398343
2015-10-13,3681.0310122565484
2015-10-14,3657.7511561474657
2015-10-15,3670.5529795172806
2015-10-16,3673.9854772277195
2015-10-19,3663.896843852781
2015-10-20,3664.7211803281803
2015-10-21,3646.9313103955124
2015-10-22,3657.8448644585897
2015-10-23,3692.8867785416855
2015-10-26,3720.5780421525533
2015-10-27,3694.330819851308
2015-10-28,3702.936426283391
2015-10-29,3681.2336380694323
2015-10-30,3675.490336106451
2015-11-02,3688.46767585242
2015-11-03,3705.4235692132074
2015-11-04,3695.032737721901
2015-11-05,3676.501088975459
2015-11-06,3664.480222372082
2015-11-09,3640.3232887106815
2015-11-10,3608.2147710099616
2015-11-11,3616.7984403148653
2015-11-12,3584.996820724061
2015-11-13,3559.431004690815
2015-11-16,3525.607764283299
2015-11-17,3500.414414261575
2015-11-18,3498.53283608678
2015-11-19,3512.562854453131
2015-11-20,3547.7298686825357
2015-11-23,3524.8658045374386
2015-11-24,3514.4500439957437
2015-11-25,3505.618602008588
2015-11-26,3504.6616874434444
2015-11-27,3464.898314891377
2015-11-30,3446.722796253839
2015-12-01,3466.999812513566
2015-12-02,3450.67736808876
2015-12-03,3456.405728540227
2015-12-04,3448.3901056715536
2015-12-07,3407.780835145496
2015-12-08,3381.9363228785
2015-12-09,3388.997107948292
2015-12-10,3386.6452470136746
2015-12-11,3359.1241629458264
2015-12-14,3335.8493861336947
2015-12-15,3341.1054728606446
2015-12-16,3377.099841788312
2015-12-17,3397.4467974427293
2015-12-18,3370.1589915924765
2015-12-21,3389.4757056230687
2015-12-22,3397.3165525826926
2015-12-23,3428.799767424784
2015-12-24,3441.9918354474144
2015-12-25,3443.3790956727257
2015-12-28,3431.4487758234645
2015-12-29,3433.740206181218
2015-12-30,3444.787233622165
2015-12-31,3452.017611988314
2016-01-01,3453.7203953136845
2016-01-04,3401.9994972462277
2016-01-05,3403.548137259321
2016-01-06,3375.07589694087
2016-01-07,3314.651505559156
2016-01-08,3293.3424580174587
2016-01-11,3220.165577496797
2016-01-12,3208.6753970837567
2016-01-13,3210.861271778224
2016-01-14,3172.203251700542
2016-01-15,3144.2912901644295
2016-01-18,3086.21712904471
2016-01-19,3103.69264734493
2016-01-20,3056.7354079781203
2016-01-21,3036.966579360419
2016-01-22,3097.294562754116
2016-01-25,3126.8334448406895
2016-01-26,3121.812965414528
2016-01-27,3159.7453272003954
2016-01-28,3205.438550594547
2016-01-29,3254.319697243139
2016-02-01,3270.359955252437
2016-02-02,3243.170769294266
2016-02-03,3227.0463115612692
2016-02-04,3299.5128076662936
2016-02-05,3317.049365746539
2016-02-08,3308.630102385572
2016-02-09,3274.6085768936036
2016-02-10,3284.4618116778292
2016-02-11,3272.924737237151
2016-02-12,3290.543690495434
2016-02-15,3299.456267710865
2016-02-16,3312.312606907668
2016-02-17,3326.842746098691
2016-02-18,3347.558720841682
2016-02-19,3335.898958542416
2016-02-22,3363.223501199425
2016-02-23,3366.822360131769
2016-02-24,3360.4603845849483
2016-02-25,3374.7234277192024
2016-02-26,3379.6023255338446
2016-02-29,3349.083210157139
2016-03-01,3370.731997382145
2016-03-02,3443.0560350585374
2016-03-03,3476.55169217572
2016-03-04,3480.690154440392
2016-03-07,3495.962438622065
2016-03-08,3481.8094268769246
2016-03-09,3498.5611822669925
2016-03-10,3516.6867078127675
2016-03-11,3539.2541180774683
2016-03-14,3520.9710956919594
2016-03-15,3500.488897957972
2016-03-16,3500.1087374247127
2016-03-17,3570.4072911494977
2016-03-18,3601.8331689342563
2016-03-21,3613.0444105342876
2016-03-22,3618.1571195922893
2016-03-23,3612.4674469547535
2016-03-24,3612.0263421940545
2016-03-25,3611.024152313437
2016-03-28,3601.7430572521475
2016-03-29,3585.079893165238
2016-03-30,3620.221346649223
2016-03-31,3625.5063344246464
2016-04-01,3607.6756235830358
2016-04-04,3598.8248821946945
2016-04-05,3581.5095924684188
2016-04-06,3577.0862393449834
2016-04-07,3574.886341727753
2016-04-08,3591.321286073026
2016-04-11,3620.123241787775
2016-04-12,3658.157514458412
2016-04-13,3685.939417042437
2016-04-14,3683.507048004343
2016-04-15,3680.3001318634288
2016-04-18,3669.4915832860443
2016-04-19,3704.7597778560194
2016-04-20,3711.5607472755632
2016-04-21,3713.5007413538674
2016-04-22,3701.4799696130103
2016-04-25,3679.716959470226
2016-04-26,3705.288101860792
2016-04-27,3705.414139547333
2016-04-28,3719.8283541379783
2016-04-29,3723.756867924172
2016-05-02,3703.5329567441563
2016-05-03,3677.6138659768894
2016-05-04,3663.915387421993
2016-05-05,3649.374085424509
2016-05-06,3661.681020885201
2016-05-09,3663.749957463727
2016-05-10,3716.1127523049727
2016-05-11,3769.231317418351
2016-05-12,3761.317050287913
2016-05-13,3766.8181378718546
2016-05-16,3792.5646396217717
2016-05-17,3784.686797451622
2016-05-18,3774.2716754100734
2016-05-19,3733.7351786119
2016-05-20,3716.6408501660076
2016-05-23,3710.209506416727
2016-05-24,3715.3548720791714
2016-05-25,3750.487848270916
2016-05-26,3747.2114559548118
2016-05-27,3752.149073721755
2016-05-30,3752.453020002105
2016-05-31,3716.4603301931024
2016-06-01,3728.8929554503097
2016-06-02,3746.448169142515
2016-06-03,3792.545816531954
2016-06-06,3820.099375745879
2016-06-07,3861.5691149484755
2016-06-08,3883.402634925307
2016-06-09,3840.111208797506
2016-06-10,3806.2838204784844
2016-06-13,3796.0979457343615
2016-06-14,3762.7368008497215
2016-06-15,3792.7404484961053
2016-06-16,3800.0033420894333
2016-06-17,3829.4640673804906
2016-06-20,3788.979583435297
2016-06-21,3794.4256619825524
2016-06-22,3783.2076788117806
2016-06-23,3799.568969754014
2016-06-24,3716.0941126384314
2016-06-27,3678.1217928148967
2016-06-28,3708.7403352462857
2016-06-29,3754.852229780699
2016-06-30,3757.873675997754
2016-07-01,3766.0393884247696
2016-07-04,3776.5763212390366
2016-07-05,3748.490343117947
2016-07-06,3743.2608755215947
2016-07-07,3734.7304218454933
2016-07-08,3750.2600097757913
2016-07-11,3783.9443234640707
2016-07-12,3804.1539355087275
2016-07-13,3822.7819828462734
2016-07-14,3839.5755490043985
2016-07-15,3848.585800335568
2016-07-18,3850.172046274701
2016-07-19,3844.3180190203693
2016-07-20,3840.56354940148
2016-07-21,3840.8679431157966
2016-07-22,3826.7735857026682
2016-07-25,3817.85053865655
2016-07-26,3811.2629010735695
2016-07-27,3837.4156630779803
2016-07-28,3830.2120268888243
2016-07-29,3825.6321525405187
2016-08-01,3834.500318373977
2016-08-02,3826.984656848775
2016-08-03,3807.12040177377
2016-08-04,3825.393053692311
2016-08-05,3822.555505470056
2016-08-08,3846.067938559336
2016-08-09,3854.5464671541954
2016-08-10,3869.585278449974
2016-08-11,3872.553478029767
2016-08-12,3864.28767345466
2016-08-15,3873.4528558484567
2016-08-16,3884.2285470802076
2016-08-17,3874.477754328021
2016-08-18,3871.333672867621
2016-08-19,3872.83006707791
2016-08-22,3870.3130889742615
2016-08-23,3869.9866725108386
2016-08-24,3843.8658854375853
2016-08-25,3854.204732838793
2016-08-26,3847.886179190234
2016-08-29,3834.5431319739578
2016-08-30,3818.6628361079047
2016-08-31,3805.5948402138474
2016-09-01,3808.8653119728533
2016-09-02,3829.8691120778594
2016-09-05,3832.164665135088
2016-09-06,3846.8565056225307
2016-09-07,3849.0712300842247
2016-09-08,3850.068508732187
2016-09-09,3794.4181618913135
2016-09-12,3792.0458761647506
2016-09-13,3757.1634497187574
2016-09-14,3754.0736986850106
2016-09-15,3779.697428776078
2016-09-16,3733.673957521578
2016-09-19,3750.0771996660715
2016-09-20,3767.152065779658
2016-09-21,3781.0123338029534
2016-09-22,3821.4640505310335
2016-09-23,3791.3361402928635
2016-09-26,3773.535505179894
2016-09-27,3754.020182417213
2016-09-28,3773.766025320013
2016-09-29,3796.684135905275
