Date,EM IMI MINIMUM VOLATILITY (USD)
2019-01-25,7021.955484808831
2019-01-28,7025.658020524325
2019-01-29,7042.359388685219
2019-01-30,7052.55287859961
2019-01-31,7108.894933865374
2019-02-01,7132.84111851339
2019-02-04,7118.556386776534
2019-02-05,7127.879285573182
2019-02-06,7136.233047954864
2019-02-07,7113.39439600678
2019-02-08,7101.080164643063
2019-02-11,7074.379386429431
2019-02-12,7083.329603999049
2019-02-13,7090.111405773987
2019-02-14,7078.526046143255
2019-02-15,7037.1951086275585
2019-02-18,7068.236925442336
2019-02-19,7061.681671881038
2019-02-20,7125.527689682165
2019-02-21,7133.961662830787
2019-02-22,7163.412635730749
2019-02-25,7207.17047171195
2019-02-26,7196.002204818747
2019-02-27,7183.755663590889
2019-02-28,7133.083502272549
2019-03-01,7137.418316750933
2019-03-04,7125.985333340923
2019-03-05,7118.412209942566
2019-03-06,7112.2390199187475
2019-03-07,7085.262049549101
2019-03-08,7018.5359794807555
2019-03-11,7050.723363791118
2019-03-12,7088.908351740288
2019-03-13,7089.928908529024
2019-03-14,7087.577567554326
2019-03-15,7125.987299447675
2019-03-18,7179.42440273976
2019-03-19,7170.605283888176
2019-03-20,7177.8286346200775
2019-03-21,7168.859642235486
2019-03-22,7149.199920493476
2019-03-25,7085.105258918024
2019-03-26,7101.378086308636
2019-03-27,7076.821760873793
2019-03-28,7091.398463272898
2019-03-29,7129.49564229257
2019-04-01,7159.638298184196
2019-04-02,7164.974859521525
2019-04-03,7185.712898757872
2019-04-04,7179.5509293609575
2019-04-05,7189.9228395127775
2019-04-08,7188.162961771272
2019-04-09,7205.067661312341
2019-04-10,7217.35459199532
2019-04-11,7180.546709819844
2019-04-12,7194.806219993929
2019-04-15,7200.239393662592
2019-04-16,7222.915857696698
2019-04-17,7229.55227431804
2019-04-18,7219.975838449563
2019-04-19,7221.643651229278
2019-04-22,7207.303857516288
2019-04-23,7214.4665721311985
2019-04-24,7208.010338078177
2019-04-25,7174.7904741196
2019-04-26,7187.434299049972
2019-04-29,7205.609464429506
2019-04-30,7216.221754526122
2019-05-01,7220.099006312309
2019-05-02,7211.635934679906
2019-05-03,7213.624148225849
2019-05-06,7128.750126506472
2019-05-07,7117.593678004879
2019-05-08,7078.988454167445
2019-05-09,6978.116879388158
2019-05-10,6990.068601805463
2019-05-13,6905.52880589899
2019-05-14,6872.769640634052
2019-05-15,6873.801894990379
2019-05-16,6845.505833517488
2019-05-17,6792.006021311832
2019-05-20,6806.88732408469
2019-05-21,6830.193251116091
2019-05-22,6820.37374222429
2019-05-23,6789.03778960833
2019-05-24,6812.453378064569
2019-05-27,6832.115282986145
2019-05-28,6815.459715222902
2019-05-29,6802.4307534561585
2019-05-30,6859.8216211609715
2019-05-31,6893.067927527051
2019-06-03,6942.364205864818
2019-06-04,6939.845030941641
2019-06-05,6948.249521291181
2019-06-06,6948.627981625688
2019-06-07,6956.4033459044995
2019-06-10,7019.705944441143
2019-06-11,7044.999228011556
2019-06-12,7037.1801882139125
2019-06-13,7021.419795287915
2019-06-14,6998.07813545131
2019-06-17,6968.569048720202
2019-06-18,7010.973688335797
2019-06-19,7077.739556737708
2019-06-20,7155.582757284441
2019-06-21,7156.45275039428
2019-06-24,7157.299378442654
2019-06-25,7140.909127307515
2019-06-26,7131.256828900264
2019-06-27,7164.398631156908
2019-06-28,7163.017247395866
2019-07-01,7189.220788034488
2019-07-02,7192.4994526981145
2019-07-03,7186.323311403486
2019-07-04,7199.7292905786135
2019-07-05,7186.365931659531
2019-07-08,7117.251303512897
2019-07-09,7091.6063836219155
2019-07-10,7116.0017576512055
2019-07-11,7153.800654548941
2019-07-12,7132.717918322786
2019-07-15,7159.752337334907
2019-07-16,7167.189399406725
2019-07-17,7163.411238144292
2019-07-18,7163.505035107665
2019-07-19,7193.929067254054
2019-07-22,7159.4292064529955
2019-07-23,7159.262373331538
2019-07-24,7146.598397400131
2019-07-25,7162.743426013985
2019-07-26,7129.439739695883
2019-07-29,7115.373837967183
2019-07-30,7115.311513253548
2019-07-31,7102.165353962545
2019-08-01,7043.969414256836
2019-08-02,6968.226806150158
2019-08-05,6823.721322421305
2019-08-06,6813.132128758717
2019-08-07,6835.219070516238
2019-08-08,6892.919771441942
2019-08-09,6882.5604044860365
2019-08-12,6861.755365392472
2019-08-13,6803.854551129601
2019-08-14,6801.312936006636
2019-08-15,6785.258230739728
2019-08-16,6821.254859712366
2019-08-19,6859.170993020479
2019-08-20,6872.147612387142
2019-08-21,6878.247489223299
2019-08-22,6862.072227563728
2019-08-23,6863.381640745396
2019-08-26,6789.928968819476
2019-08-27,6806.802268675538
2019-08-28,6803.635078608078
2019-08-29,6837.094749856689
2019-08-30,6904.498049017421
2019-09-02,6897.499258244615
2019-09-03,6840.166519416631
2019-09-04,6913.104838782835
2019-09-05,6951.251304857581
2019-09-06,6963.103549306847
2019-09-09,6980.502177685672
2019-09-10,6983.459917744485
2019-09-11,7004.046302751738
2019-09-12,7019.9374509252475
2019-09-13,7039.879792866494
2019-09-16,7044.63252477986
2019-09-17,7001.754490065373
2019-09-18,7019.788201999748
2019-09-19,7000.443226450739
2019-09-20,7015.9778962408745
2019-09-23,6975.3748689970025
2019-09-24,6968.413228236062
2019-09-25,6947.268372458997
2019-09-26,6954.764969818624
2019-09-27,6936.835315142584
2019-09-30,6937.3175422402355
2019-10-01,6925.006389697151
2019-10-02,6881.4719683461635
2019-10-03,6892.073499683519
2019-10-04,6902.7142777372355
2019-10-07,6898.139287523026
2019-10-08,6906.117601194495
2019-10-09,6890.007147253292
2019-10-10,6899.1743075316845
2019-10-11,6968.143713781475
2019-10-14,7009.868334647017
2019-10-15,7002.8506884877615
2019-10-16,7024.748679083938
2019-10-17,7054.053806711652
2019-10-18,7043.98728583281
2019-10-21,7051.384105258083
2019-10-22,7065.005049352763
2019-10-23,7050.400218422997
2019-10-24,7092.242711151771
2019-10-25,7076.730688149628
2019-10-28,7096.188641594395
2019-10-29,7096.824043554171
2019-10-30,7097.890086312364
2019-10-31,7098.930849361437
2019-11-01,7115.70462574819
2019-11-04,7173.796262410783
2019-11-05,7201.291376989335
2019-11-06,7172.342449944937
2019-11-07,7196.792727737059
2019-11-08,7167.283375226388
2019-11-11,7108.333065527618
2019-11-12,7106.576178975173
2019-11-13,7043.31688135874
2019-11-14,7038.672282600396
2019-11-15,7078.1659663934615
2019-11-18,7088.633323786731
2019-11-19,7103.258720386827
2019-11-20,7089.53894672667
2019-11-21,7026.319716231498
2019-11-22,7034.1078250978935
2019-11-25,7049.709213364135
2019-11-26,7012.151542884185
2019-11-27,7020.957196842809
2019-11-28,6997.652024500631
2019-11-29,6954.2596778180105
2019-12-02,6951.284597964592
2019-12-03,6951.445459452017
2019-12-04,6968.9945721594495
2019-12-05,6996.321712847378
2019-12-06,6999.119655710221
2019-12-09,7013.465583057676
2019-12-10,7000.443165304637
2019-12-11,7036.591029914065
2019-12-12,7080.893259223528
2019-12-13,7140.644377785908
2019-12-16,7130.203421014195
2019-12-17,7188.687644526774
2019-12-18,7223.377329925678
2019-12-19,7219.19677870635
2019-12-20,7222.817546635005
2019-12-23,7245.469761927937
2019-12-24,7229.588656073393
2019-12-25,7231.238434883892
2019-12-26,7244.062277543455
2019-12-27,7276.684121860293
2019-12-30,7288.545781649219
2019-12-31,7278.512561153541
2020-01-01,7282.267709203441
2020-01-02,7313.389038864259
2020-01-03,7307.707363037062
2020-01-06,7238.838454638582
2020-01-07,7262.968844327626
2020-01-08,7220.073020203549
2020-01-09,7299.26610961282
2020-01-10,7314.404591044695
2020-01-13,7364.418497018843
2020-01-14,7383.025766044529
2020-01-15,7364.762399153889
2020-01-16,7373.695434484067
2020-01-17,7397.157292242973
2020-01-20,7398.5559905957025
2020-01-21,7326.460785142436
2020-01-22,7351.425380028946
2020-01-23,7307.367545635803
2020-01-24,7310.563373191735
2020-01-27,7249.406643998
2020-01-28,7228.225410195406
2020-01-29,7195.7110846855685
2020-01-30,7075.791758529834
2020-01-31,7042.36936662024
2020-02-03,6970.86598535015
2020-02-04,7061.677202881472
2020-02-05,7095.15617186217
2020-02-06,7144.33631479873
2020-02-07,7110.613583760938
2020-02-10,7081.8335914001245
2020-02-11,7106.009055764083
2020-02-12,7132.665049382377
2020-02-13,7112.927093437062
2020-02-14,7111.34643412753
2020-02-17,7131.426186243331
2020-02-18,7085.965098961517
2020-02-19,7117.10665033312
2020-02-20,7085.101454537797
2020-02-21,7050.5012248641015
2020-02-24,6910.1066529398095
2020-02-25,6898.853163371377
2020-02-26,6798.619400724569
2020-02-27,6802.541530099714
2020-02-28,6665.222572391918
2020-03-02,6697.753967855401
2020-03-03,6781.075356812304
2020-03-04,6843.321786947794
2020-03-05,6868.7662552206775
2020-03-06,6760.7389093362735
2020-03-09,6403.4031172563145
2020-03-10,6498.41117813303
2020-03-11,6439.003403971189
2020-03-12,6108.215858421968
2020-03-13,6062.417619568285
2020-03-16,5763.55142060189
2020-03-17,5690.564629781328
2020-03-18,5554.73230701619
2020-03-19,5378.597918065132
2020-03-20,5611.931281731274
2020-03-23,5317.514069706873
2020-03-24,5526.416177338792
2020-03-25,5706.686954247481
2020-03-26,5789.056463688977
2020-03-27,5801.48469137483
2020-03-30,5746.853970160346
2020-03-31,5848.906606777615
2020-04-01,5739.948994544778
2020-04-02,5803.87491619417
2020-04-03,5780.333729998502
2020-04-06,5871.708504478438
2020-04-07,6033.48108792354
2020-04-08,6009.655194307103
2020-04-09,6084.9807393143265
2020-04-10,6103.004252615315
2020-04-13,6073.564407210352
2020-04-14,6158.905627819872
2020-04-15,6137.580046978541
2020-04-16,6060.38259639396
2020-04-17,6145.173678599953
2020-04-20,6149.936510091922
2020-04-21,6038.817462533036
2020-04-22,6101.2679520736065
2020-04-23,6130.506324756947
2020-04-24,6084.940859937987
2020-04-27,6200.07528449827
2020-04-28,6246.5523093645825
2020-04-29,6319.127208973905
2020-04-30,6391.086104022238
2020-05-01,6370.54747745984
2020-05-04,6202.447948170954
2020-05-05,6225.799255564642
2020-05-06,6223.035515912868
2020-05-07,6215.044463830417
2020-05-08,6266.502851148974
2020-05-11,6275.234080893666
2020-05-12,6256.580129086434
2020-05-13,6253.904953614998
2020-05-14,6208.301561104494
2020-05-15,6199.53444653007
2020-05-18,6228.553814476391
2020-05-19,6290.41039002941
2020-05-20,6306.309450770957
2020-05-21,6313.7729354105995
2020-05-22,6225.145377827662
2020-05-25,6250.2817079333345
2020-05-26,6304.5880669515045
2020-05-27,6316.0804850394225
2020-05-28,6322.445759191337
2020-05-29,6345.733536442067
2020-06-01,6454.946195614615
2020-06-02,6507.108876159301
2020-06-03,6573.5488394019585
2020-06-04,6611.997873924342
2020-06-05,6648.547018304283
2020-06-08,6664.277500649215
2020-06-09,6674.916432223486
2020-06-10,6698.338293401517
2020-06-11,6618.507887463787
2020-06-12,6581.445590332357
2020-06-15,6479.829727598716
2020-06-16,6578.9789639793335
2020-06-17,6599.503922758888
2020-06-18,6598.668987534505
2020-06-19,6613.377978830251
2020-06-22,6598.0403834557255
2020-06-23,6644.295131919586
2020-06-24,6643.175067750844
2020-06-25,6608.4067474478625
2020-06-26,6604.940214678098
2020-06-29,6578.939629672375
2020-06-30,6590.6008902191015
2020-07-01,6617.05424707141
2020-07-02,6731.127028238493
2020-07-03,6773.044767977302
2020-07-06,6911.972902706604
2020-07-07,6886.0527003039115
2020-07-08,6917.575180736892
2020-07-09,6958.236700413846
2020-07-10,6899.180515721287
2020-07-13,6924.916704571626
2020-07-14,6868.28552172351
2020-07-15,6901.471834291963
2020-07-16,6824.418277
2020-07-17,6861.142179749005
2020-07-20,6892.116023061999
2020-07-21,6943.290705497075
2020-07-22,6923.1925573334765
2020-07-23,6921.754114527286
2020-07-24,6847.2332915820525
2020-07-27,6886.7855576024185
2020-07-28,6911.68540251998
2020-07-29,6949.751449771332
2020-07-30,6934.961091938187
2020-07-31,6951.724308302661
2020-08-03,6930.488540798648
2020-08-04,6968.7589798312165
2020-08-05,7021.604372083929
2020-08-06,7048.951578651953
2020-08-07,7005.249799329779
2020-08-10,6999.3997511243415
2020-08-11,7024.893623907927
2020-08-12,7024.263104100027
2020-08-13,7063.892930668673
2020-08-14,7058.097459365131
2020-08-17,7102.773364934735
2020-08-18,7144.108717782528
2020-08-19,7117.464488231944
2020-08-20,7032.860254859416
2020-08-21,7070.968844136684
2020-08-24,7118.636897469047
2020-08-25,7127.149518678131
2020-08-26,7131.063537565067
2020-08-27,7130.233678473501
2020-08-28,7150.734281402865
2020-08-31,7086.159367716829
2020-09-01,7126.992126258022
2020-09-02,7136.987268664794
2020-09-03,7113.771635191859
2020-09-04,7070.796398966638
2020-09-07,7049.948340780581
2020-09-08,7047.585513104793
2020-09-09,7003.94072884506
2020-09-10,7019.671679801002
2020-09-11,7052.273779662981
2020-09-14,7125.0932737408
2020-09-15,7158.3947121772035
2020-09-16,7180.030046609085
2020-09-17,7139.263385449904
2020-09-18,7169.326512143019
2020-09-21,7081.898877014333
2020-09-22,7034.256143684117
2020-09-23,7005.613529856897
2020-09-24,6890.107753637704
2020-09-25,6908.259630729682
2020-09-28,6974.689628396918
2020-09-29,6973.393925605319
2020-09-30,7010.296022702568
2020-10-01,7031.913002349783
2020-10-02,7024.154768290057
2020-10-05,7068.006651549927
2020-10-06,7113.637326351165
2020-10-07,7124.582657666627
2020-10-08,7180.092766948623
2020-10-09,7199.923488298654
2020-10-12,7257.725169646264
2020-10-13,7259.369265644923
2020-10-14,7239.770427407845
2020-10-15,7175.637037172917
2020-10-16,7176.875873251671
2020-10-19,7181.596658558623
2020-10-20,7203.337366242312
2020-10-21,7226.5656937338035
2020-10-22,7212.512002133945
2020-10-23,7201.335766164349
2020-10-26,7150.972806481285
2020-10-27,7155.0010988148715
2020-10-28,7109.82427181221
2020-10-29,7070.9081576569115
2020-10-30,7002.986115452059
2020-11-02,7053.006137807371
2020-11-03,7093.726354556371
2020-11-04,7153.997430537135
2020-11-05,7289.656633581723
2020-11-06,7331.447596667502
2020-11-09,7403.55819727128
2020-11-10,7400.157204013457
2020-11-11,7443.021626365798
2020-11-12,7439.110249445695
2020-11-13,7438.925720196245
2020-11-16,7497.724643658179
2020-11-17,7497.988628960805
2020-11-18,7530.333959701349
2020-11-19,7498.3826254423175
2020-11-20,7531.536004695067
2020-11-23,7588.536150016777
2020-11-24,7571.363663195434
2020-11-25,7529.533927488201
2020-11-26,7577.519881439604
2020-11-27,7588.653409322027
2020-11-30,7510.509473619857
2020-12-01,7600.890745556209
2020-12-02,7604.114622282836
2020-12-03,7644.69415416155
2020-12-04,7687.244676398267
2020-12-07,7674.985424003379
2020-12-08,7669.8440950077365
2020-12-09,7671.729678374424
2020-12-10,7662.008330391648
2020-12-11,7682.614001591217
2020-12-14,7680.520363630275
2020-12-15,7678.331024743983
2020-12-16,7736.223850818489
2020-12-17,7762.043516724625
2020-12-18,7764.980076728078
2020-12-21,7697.788976407865
2020-12-22,7673.66873487889
2020-12-23,7713.68194894901
2020-12-24,7731.628577316904
2020-12-25,7751.5056468963785
2020-12-28,7762.4731345634655
2020-12-29,7813.722293223562
2020-12-30,7885.982282094507
2020-12-31,7886.160588265751
2021-01-01,7890.7355136952965
2021-01-04,7938.044008932768
2021-01-05,8024.080227052574
2021-01-06,7993.034704328357
2021-01-07,8015.446167995763
2021-01-08,8115.324079171325
2021-01-11,8099.829165312499
2021-01-12,8096.101297716136
2021-01-13,8137.212306898223
2021-01-14,8139.583183967521
2021-01-15,8082.651194011752
2021-01-18,8077.723153860299
2021-01-19,8154.3110339427985
2021-01-20,8182.398994702266
2021-01-21,8205.713228855655
2021-01-22,8164.2684642275735
2021-01-25,8209.520943193073
2021-01-26,8142.959910649204
2021-01-27,8117.047889188561
2021-01-28,8027.376844820482
2021-01-29,7956.581615340002
2021-02-01,8041.301888646082
2021-02-02,8129.326301868244
2021-02-03,8152.3288521348895
2021-02-04,8118.301536538643
2021-02-05,8156.118335702074
2021-02-08,8204.686822863096
2021-02-09,8252.045843208443
2021-02-10,8313.749942109269
2021-02-11,8333.887208374052
2021-02-12,8333.919975543196
2021-02-15,8350.35649792477
2021-02-16,8402.658583178134
2021-02-17,8401.026590721653
2021-02-18,8333.310006481202
2021-02-19,8348.672110210144
2021-02-22,8231.526587381057
2021-02-23,8252.590729198853
2021-02-24,8156.8075013879825
2021-02-25,8222.568484121077
2021-02-26,8061.577495584424
2021-03-01,8123.25073590567
2021-03-02,8100.161849716889
2021-03-03,8224.368623975683
2021-03-04,8111.002210622967
2021-03-05,8080.627743220418
2021-03-08,7967.717665882315
2021-03-09,7994.037876719877
2021-03-10,8044.350863453117
2021-03-11,8138.118497787328
2021-03-12,8123.875499758336
2021-03-15,8123.252521894595
2021-03-16,8188.294288525167
2021-03-17,8164.655966759809
2021-03-18,8171.4927966906735
2021-03-19,8121.3704438027235
2021-03-22,8135.175981333334
2021-03-23,8079.873582532894
2021-03-24,8023.38700572889
2021-03-25,7986.033213068055
2021-03-26,8062.894446608498
2021-03-29,8088.130912547487
2021-03-30,8151.285946627739
2021-03-31,8143.743717816902
2021-04-01,8189.090962298599
2021-04-02,8193.498090476396
2021-04-05,8190.86116251079
2021-04-06,8219.054741502629
2021-04-07,8202.049444986375
2021-04-08,8222.911041615393
2021-04-09,8196.370132760288
2021-04-12,8152.3689318543475
2021-04-13,8130.58360538942
2021-04-14,8168.1463681679725
2021-04-15,8193.773679551026
2021-04-16,8250.23199440135
2021-04-19,8296.253835749434
2021-04-20,8306.660483715572
2021-04-21,8259.13566523868
2021-04-22,8262.241337228365
2021-04-23,8280.89403567516
2021-04-26,8320.958507647412
2021-04-27,8323.450639999617
2021-04-28,8340.459243210104
2021-04-29,8343.62910548211
2021-04-30,8285.259008888655
2021-05-03,8246.44668037061
2021-05-04,8222.348877089935
2021-05-05,8196.063407542628
2021-05-06,8220.621206042151
2021-05-07,8269.122143769422
2021-05-10,8313.103254197582
2021-05-11,8230.178430450338
2021-05-12,8155.888944457251
2021-05-13,8076.547900332391
2021-05-14,8144.838967535357
2021-05-17,8140.651458080696
2021-05-18,8249.931664325302
2021-05-19,8236.146815655811
2021-05-20,8226.383502144103
2021-05-21,8250.654146143233
2021-05-24,8239.685234176693
2021-05-25,8331.414278004379
2021-05-26,8366.338933956305
2021-05-27,8396.203090230001
2021-05-28,8415.67209766876
2021-05-31,8480.32765225718
2021-06-01,8526.912041166986
2021-06-02,8506.779263704055
2021-06-03,8492.57994394181
2021-06-04,8470.748538727668
2021-06-07,8466.685083954673
2021-06-08,8472.276498218116
2021-06-09,8457.621311856052
2021-06-10,8501.646644436581
2021-06-11,8522.598863655789
2021-06-14,8532.416884777547
2021-06-15,8496.57661558847
2021-06-16,8465.766223146447
2021-06-17,8423.296175026226
2021-06-18,8412.900897860647
2021-06-21,8368.55544625332
2021-06-22,8369.350323533878
2021-06-23,8402.877204142906
2021-06-24,8422.622066305707
2021-06-25,8471.850387705284
2021-06-28,8476.57916621506
2021-06-29,8468.170691821137
2021-06-30,8470.734060900568
2021-07-01,8456.583903483923
2021-07-02,8402.249261659897
2021-07-05,8426.642918544412
2021-07-06,8385.697063344744
2021-07-07,8379.807465968313
2021-07-08,8296.51886600227
2021-07-09,8300.045977238087
2021-07-12,8314.588212713128
2021-07-13,8367.127600391745
2021-07-14,8359.687700586732
2021-07-15,8411.818097653117
2021-07-16,8385.37878121655
2021-07-19,8331.53957726255
2021-07-20,8312.834091424871
2021-07-21,8294.743061138217
2021-07-22,8345.675738147454
2021-07-23,8305.217776314754
2021-07-26,8211.709181141721
2021-07-27,8121.001887593694
2021-07-28,8166.12014129825
2021-07-29,8252.464328309079
2021-07-30,8194.469037331406
2021-08-02,8270.884517692946
2021-08-03,8303.978160128647
2021-08-04,8331.160201696819
2021-08-05,8324.019914356528
2021-08-06,8283.299270727874
2021-08-09,8306.244901198013
2021-08-10,8329.623834112448
2021-08-11,8308.903544676099
2021-08-12,8298.005646256917
2021-08-13,8260.907303090848
2021-08-16,8248.910200356633
2021-08-17,8226.526209928474
2021-08-18,8259.68048519706
2021-08-19,8163.100576053074
2021-08-20,8121.104953342351
2021-08-23,8198.327842633997
2021-08-24,8292.893517316781
2021-08-25,8312.666832606255
2021-08-26,8281.581352655008
2021-08-27,8316.215964996656
2021-08-30,8402.769578599957
2021-08-31,8499.270769472107
2021-09-01,8502.699495351282
2021-09-02,8502.395344422823
2021-09-03,8533.172011141553
2021-09-06,8571.414639723156
2021-09-07,8561.159884445995
2021-09-08,8516.579848831676
2021-09-09,8490.548778603485
2021-09-10,8527.27724214516
2021-09-13,8515.936483581743
2021-09-14,8492.967074541471
2021-09-15,8484.984085043012
2021-09-16,8447.404903505909
2021-09-17,8445.551401455008
2021-09-20,8363.681660766242
2021-09-21,8386.27903140532
2021-09-22,8378.26774978532
2021-09-23,8427.653104724133
2021-09-24,8415.18118990123
2021-09-27,8388.856561332675
2021-09-28,8347.19054050519
2021-09-29,8312.541502117756
2021-09-30,8327.577727152468
2021-10-01,8298.416053607189
2021-10-04,8269.442905447062
2021-10-05,8273.531760098653
2021-10-06,8225.853035303218
2021-10-07,8334.394362958326
2021-10-08,8337.657938172864
2021-10-11,8327.190075835506
2021-10-12,8293.197046845742
2021-10-13,8329.406257454399
2021-10-14,8355.185318900294
2021-10-15,8398.82487275993
2021-10-18,8392.681418688348
2021-10-19,8457.260442439852
2021-10-20,8461.83377884256
2021-10-21,8441.37025092904
2021-10-22,8440.074124528966
2021-10-25,8432.126476779129
2021-10-26,8439.161126759805
2021-10-27,8404.594001618803
2021-10-28,8384.929863513282
2021-10-29,8357.221704565465
2021-11-01,8385.850898582756
2021-11-02,8373.338203891377
2021-11-03,8373.444305813297
2021-11-04,8389.72786427552
2021-11-05,8385.259496978091
2021-11-08,8431.784377591759
2021-11-09,8456.416454235234
2021-11-10,8451.769013903891
2021-11-11,8480.19012799067
2021-11-12,8508.438224337671
2021-11-15,8527.0562568385
2021-11-16,8555.384622842965
2021-11-17,8541.941632330032
2021-11-18,8508.597168949167
2021-11-19,8490.915915405016
2021-11-22,8431.611614382717
2021-11-23,8401.897451345967
2021-11-24,8401.881345629206
2021-11-25,8403.397832707482
2021-11-26,8286.152468657989
2021-11-29,8229.976653014339
2021-11-30,8186.263923029529
2021-12-01,8243.284298541665
2021-12-02,8272.554107700085
2021-12-03,8258.379874837088
2021-12-06,8227.05446027441
2021-12-07,8296.927086062276
2021-12-08,8337.806954874279
2021-12-09,8380.199297273772
2021-12-10,8344.77992861206
2021-12-13,8336.859428615555
2021-12-14,8321.019694158267
2021-12-15,8287.905808890722
2021-12-16,8346.178790006346
2021-12-17,8325.960128413095
2021-12-20,8213.03913993607
2021-12-21,8272.04645120163
2021-12-22,8286.289469719351
2021-12-23,8339.4229684295
2021-12-24,8355.658135099102
2021-12-27,8363.618005890752
2021-12-28,8418.458062096275
2021-12-29,8400.02334451796
2021-12-30,8423.833673886202
2021-12-31,8457.434444693461
2022-01-03,8457.651278409923
2022-01-04,8454.896904028858
2022-01-05,8441.766624940661
2022-01-06,8375.630545176002
2022-01-07,8410.756858226807
2022-01-10,8451.419785726994
2022-01-11,8491.407124083642
2022-01-12,8562.494372751791
2022-01-13,8576.279589312351
2022-01-14,8535.098567058785
2022-01-17,8527.069891202738
2022-01-18,8490.875719296875
2022-01-19,8473.691245446133
2022-01-20,8498.223204476515
2022-01-21,8462.610098807516
2022-01-24,8379.533646167021
2022-01-25,8320.774682717103
2022-01-26,8317.433276102254
2022-01-27,8219.457872356461
2022-01-28,8237.284346084256
2022-01-31,8294.69789951463
2022-02-01,8313.420825974757
2022-02-02,8327.506537007279
2022-02-03,8315.64595695074
2022-02-04,8346.834956450355
2022-02-07,8361.552539200322
2022-02-08,8401.907663912403
2022-02-09,8484.168131697239
2022-02-10,8527.817418344017
2022-02-11,8479.63334679804
2022-02-14,8398.632119958464
2022-02-15,8447.9667464241
2022-02-16,8520.756632493714
2022-02-17,8528.742892407647
2022-02-18,8521.301799276733
2022-02-21,8505.87211834705
2022-02-22,8437.504420077788
2022-02-23,8456.868393215222
2022-02-24,8212.319530189241
2022-02-25,8283.294250822733
2022-02-28,8316.843771267631
2022-03-01,8369.2920612222
2022-03-02,8342.24118935383
2022-03-03,8369.11625650645
2022-03-04,8268.6643087337
2022-03-07,8069.62089272751
2022-03-08,8021.012197984809
2022-03-09,8016.048616946985
2022-03-10,8103.996548991805
2022-03-11,8064.414145977793
2022-03-14,7962.788705796362
2022-03-15,7843.585059636226
2022-03-16,8034.383124930359
2022-03-17,8201.85405082515
2022-03-18,8211.090534805553
2022-03-21,8161.877689228903
2022-03-22,8198.673479459796
2022-03-23,8223.040830908818
2022-03-24,8236.53981256036
2022-03-25,8198.492352154277
2022-03-28,8188.9274639809655
2022-03-29,8228.172202009018
2022-03-30,8297.22049145866
2022-03-31,8286.517669826117
2022-04-01,8303.79811356741
2022-04-04,8348.489390520268
2022-04-05,8355.436097249996
2022-04-06,8341.437358942347
2022-04-07,8263.61405367774
2022-04-08,8294.420951350327
2022-04-11,8238.972374297267
2022-04-12,8207.157752580146
2022-04-13,8238.479545934562
2022-04-14,8237.542325569504
2022-04-15,8220.741739506442
2022-04-18,8164.984310925017
2022-04-19,8109.8358316824
2022-04-20,8136.026735027738
2022-04-21,8108.7531680405145
2022-04-22,8083.758659934128
2022-04-25,7921.551056450324
2022-04-26,7943.269004949378
2022-04-27,7916.243239972368
2022-04-28,7954.3796935435375
2022-04-29,8007.540517639432
2022-05-02,7986.673198014093
2022-05-03,7955.656732773748
2022-05-04,7923.442731744729
2022-05-05,7906.343921649567
2022-05-06,7771.772657331035
2022-05-09,7676.618371498046
2022-05-10,7667.144421981304
2022-05-11,7647.319359474206
2022-05-12,7487.369295851712
2022-05-13,7562.482764564508
2022-05-16,7539.472952716448
2022-05-17,7630.200567311834
2022-05-18,7678.685591597518
2022-05-19,7593.863356751133
2022-05-20,7688.8811188736445
2022-05-23,7678.436945015956
2022-05-24,7592.07740774659
2022-05-25,7606.888618530433
2022-05-26,7626.731678772204
2022-05-27,7695.283413009127
2022-05-30,7811.344041190998
2022-05-31,7856.675510320731
2022-06-01,7794.392160386892
2022-06-02,7755.802542470957
2022-06-03,7754.917558747041
2022-06-06,7772.974474134916
2022-06-07,7699.889968492419
2022-06-08,7704.624374437573
2022-06-09,7675.471997393665
2022-06-10,7619.125819594774
2022-06-13,7445.849143392206
2022-06-14,7457.558548292052
2022-06-15,7457.294015425206
2022-06-16,7397.686208541362
2022-06-17,7373.371480213166
2022-06-20,7326.897234164611
2022-06-21,7425.4652313799115
2022-06-22,7311.635670915283
2022-06-23,7332.1745257086
2022-06-24,7399.133174339149
2022-06-27,7462.994499394955
2022-06-28,7507.35715687273
2022-06-29,7457.652787645111
2022-06-30,7401.706479185418
2022-07-01,7391.145252303629
2022-07-04,7398.1860397300425
2022-07-05,7392.837545490254
2022-07-06,7346.9193122397255
2022-07-07,7388.997269191366
2022-07-08,7399.4958997804
2022-07-11,7344.461898562244
2022-07-12,7280.793687769349
2022-07-13,7297.935725137801
2022-07-14,7273.284412290404
2022-07-15,7242.886741931453
2022-07-18,7324.527274
2022-07-19,7334.939306538727
2022-07-20,7372.091441156891
2022-07-21,7402.494302571329
2022-07-22,7412.040923323991
2022-07-25,7418.279145497676
2022-07-26,7402.741835215189
2022-07-27,7445.350067757739
2022-07-28,7490.396033935179
2022-07-29,7507.197948082803
2022-08-01,7541.66169732729
2022-08-02,7489.668560290722
2022-08-03,7480.607033003975
2022-08-04,7522.187694276293
2022-08-05,7583.495361859841
2022-08-08,7589.70649273862
2022-08-09,7612.240367007716
2022-08-10,7597.964754562468
2022-08-11,7683.284941612921
2022-08-12,7676.905595244258
