Date,EM ASIA EQUAL WEIGHTED
2002-06-12,1269.9568875306325
2002-06-13,1280.624023978749
2002-06-14,1276.3048448756726
2002-06-17,1266.5022648819045
2002-06-18,1262.4773532937604
2002-06-19,1229.6264668205247
2002-06-20,1239.8554105369742
2002-06-21,1239.0959314287707
2002-06-24,1231.3780931164586
2002-06-25,1214.6656987257702
2002-06-26,1172.4689437018137
2002-06-27,1179.1698304493102
2002-06-28,1205.7366383473889
2002-07-01,1196.5475125672356
2002-07-02,1203.286694542866
2002-07-03,1211.0613805741636
2002-07-04,1228.1438469236252
2002-07-05,1241.7843077868406
2002-07-08,1247.5201783344949
2002-07-09,1259.5064307985197
2002-07-10,1253.3678161970174
2002-07-11,1234.8049730082266
2002-07-12,1257.2289704703846
2002-07-15,1253.6920695995614
2002-07-16,1240.858056085015
2002-07-17,1236.240408597147
2002-07-18,1241.3932371222402
2002-07-19,1229.1147208877671
2002-07-22,1190.42706808708
2002-07-23,1211.4757432043841
2002-07-24,1184.6679665611307
2002-07-25,1186.6633482147083
2002-07-26,1148.5808321887241
2002-07-29,1146.2229611183693
2002-07-30,1170.5704715496652
2002-07-31,1167.8562187342866
2002-08-01,1163.9879111746752
2002-08-02,1155.90386183242
2002-08-05,1124.315634079214
2002-08-06,1109.9721517211945
2002-08-07,1126.2995049055073
2002-08-08,1120.8631973818424
2002-08-09,1137.2248200395786
2002-08-12,1139.3229667730707
2002-08-13,1147.9184052132791
2002-08-14,1156.3710558954324
2002-08-15,1160.5435040480033
2002-08-16,1164.5237111251095
2002-08-19,1160.6393663108493
2002-08-20,1169.4594452632755
2002-08-21,1172.3476375261616
2002-08-22,1177.9699047770812
2002-08-23,1173.6887294211992
2002-08-26,1168.3650262199048
2002-08-27,1162.5945701669095
2002-08-28,1155.1775885758304
2002-08-29,1151.4740376796826
2002-08-30,1156.208878381647
2002-09-02,1148.973562580153
2002-09-03,1138.00535976139
2002-09-04,1127.840986035157
2002-09-05,1122.8968222710266
2002-09-06,1111.0337031503489
2002-09-09,1104.1288925522942
2002-09-10,1121.3290987753649
2002-09-11,1127.0558984890197
2002-09-12,1133.4182564516557
2002-09-13,1115.1253628633506
2002-09-16,1092.082860489856
2002-09-17,1118.5801175278134
2002-09-18,1097.6406433111417
2002-09-19,1094.6933670789294
2002-09-20,1086.6736892680603
2002-09-23,1066.234517761815
2002-09-24,1052.0741710968812
2002-09-25,1033.4455028239634
2002-09-26,1035.8286111012355
2002-09-27,1040.4231684053834
2002-09-30,1026.2426019245058
2002-10-01,1027.693277077895
2002-10-02,1027.5243383816157
2002-10-03,1018.4438404161325
2002-10-04,1017.7566298207438
2002-10-07,996.2943865948453
2002-10-08,1000.1024315819454
2002-10-09,991.2117167041602
2002-10-10,971.8378469204991
2002-10-11,968.2187986067408
2002-10-14,968.6918493261009
2002-10-15,990.1014294073374
2002-10-16,1006.0173830105275
2002-10-17,1020.3211077548692
2002-10-18,1047.270047821156
2002-10-21,1042.0626853617246
2002-10-22,1030.5291308540873
2002-10-23,1055.2819872241434
2002-10-24,1052.905319827359
2002-10-25,1050.1037632487594
2002-10-28,1063.5349013541963
2002-10-29,1056.010199769805
2002-10-30,1049.6908560343354
2002-10-31,1057.822280762983
2002-11-01,1047.8723420931556
2002-11-04,1064.1594493608727
2002-11-05,1060.5524743435722
2002-11-06,1072.0113139129057
2002-11-07,1076.0000983350455
2002-11-08,1080.746795833879
2002-11-11,1068.7362798229299
2002-11-12,1065.8705963096593
2002-11-13,1064.027582535027
2002-11-14,1064.255151299669
2002-11-15,1084.0162418176706
2002-11-18,1079.7192350793969
2002-11-19,1074.8211619504505
2002-11-20,1071.8738306489117
2002-11-21,1072.6787155348088
2002-11-22,1085.4617384687451
2002-11-25,1094.9585486623514
2002-11-26,1093.5069444596272
2002-11-27,1090.4986273287302
2002-11-28,1094.6678219188134
2002-11-29,1101.8774743075749
2002-12-02,1108.1676007368224
2002-12-03,1114.7246365194617
2002-12-04,1103.0446039095302
2002-12-05,1107.57851159874
2002-12-06,1110.885392163566
2002-12-09,1121.544810963709
2002-12-10,1110.8024608476815
2002-12-11,1106.1653488945708
2002-12-12,1112.4111080743187
2002-12-13,1106.4944141829158
2002-12-16,1100.997366675189
2002-12-17,1105.8609260711423
2002-12-18,1105.7877801987197
2002-12-19,1108.134050313886
2002-12-20,1111.2457422172943
2002-12-23,1103.5403248124626
2002-12-24,1098.8815523905653
2002-12-25,1095.48301588245
2002-12-26,1100.2065314512283
2002-12-27,1095.520369172531
2002-12-30,1079.3807831805964
2002-12-31,1083.6758883581294
2003-01-01,1083.6646650847758
2003-01-02,1085.1309293630782
2003-01-03,1100.0189875177177
2003-01-06,1108.6845253457393
2003-01-07,1108.0116565134786
2003-01-08,1117.6665002252237
2003-01-09,1120.7765996118949
2003-01-10,1127.8549657828448
2003-01-13,1150.1576490227026
2003-01-14,1158.8436343946205
2003-01-15,1167.717803686476
2003-01-16,1160.52202055592
2003-01-17,1153.0840468587712
2003-01-20,1155.8221217799107
2003-01-21,1157.8676236697145
2003-01-22,1156.8351810260049
2003-01-23,1157.1681782837425
2003-01-24,1147.672341248256
2003-01-27,1126.690049676678
2003-01-28,1134.6050516470236
2003-01-29,1128.6267755346357
2003-01-30,1131.2486744733671
2003-01-31,1131.5665425546254
2003-02-03,1135.33039026825
2003-02-04,1139.4300221584383
2003-02-05,1141.5020019441238
2003-02-06,1129.2413676508563
2003-02-07,1114.7975960731012
2003-02-10,1102.639755606513
2003-02-11,1099.132747189914
2003-02-12,1106.5284783519178
2003-02-13,1092.17201446687
2003-02-14,1087.3758865858592
2003-02-17,1115.9306933213588
2003-02-18,1112.597677881627
2003-02-19,1108.459850127239
2003-02-20,1103.9387316881766
2003-02-21,1099.9577187530942
2003-02-24,1106.096941161209
2003-02-25,1087.280356552465
2003-02-26,1083.9382191264529
2003-02-27,1082.4479293245913
2003-02-28,1079.6968444283048
2003-03-03,1093.0947199913214
2003-03-04,1083.8993244210462
2003-03-05,1064.3879283825272
2003-03-06,1051.1345578517528
2003-03-07,1035.5430356220152
2003-03-10,1017.9052308267841
2003-03-11,1013.4426075594259
2003-03-12,1020.8280414212413
2003-03-13,1020.3328847633524
2003-03-14,1033.6571618701714
2003-03-17,1008.0740944777029
2003-03-18,1033.6197074746246
2003-03-19,1035.3905596612633
2003-03-20,1064.0282629779513
2003-03-21,1066.7611383892324
2003-03-24,1060.2763472662666
2003-03-25,1049.4908104432873
2003-03-26,1055.1527464442336
2003-03-27,1053.813280993887
2003-03-28,1055.3246271760759
2003-03-31,1031.874114439873
2003-04-01,1031.6623861714581
2003-04-02,1040.0819512483347
2003-04-03,1045.2007157646071
2003-04-04,1064.833152737315
2003-04-07,1087.7758831176584
2003-04-08,1088.792704094465
2003-04-09,1078.702542985593
2003-04-10,1084.5984927981945
2003-04-11,1090.603493067794
2003-04-14,1089.3965099612747
2003-04-15,1097.8082807575536
2003-04-16,1113.7898971797008
2003-04-17,1110.1052389286103
2003-04-18,1119.6465794821431
2003-04-21,1119.6951377348719
2003-04-22,1098.367222400253
2003-04-23,1085.82830270134
2003-04-24,1063.607634535696
2003-04-25,1037.8609958945535
2003-04-28,1036.4130353403752
2003-04-29,1061.0017918255853
2003-04-30,1060.2553172958897
2003-05-01,1060.333430105154
2003-05-02,1064.3775437074555
2003-05-05,1076.853268268611
2003-05-06,1083.0444638661454
2003-05-07,1095.1466632458585
2003-05-08,1088.366675035484
2003-05-09,1092.3747825521073
2003-05-12,1104.485182981229
2003-05-13,1104.4964101084631
2003-05-14,1107.0509171175395
2003-05-15,1115.449996752532
2003-05-16,1111.5502365158602
2003-05-19,1104.1395667071267
2003-05-20,1110.4542494243176
2003-05-21,1114.4403638688013
2003-05-22,1120.3978651906348
2003-05-23,1143.0578984106742
2003-05-26,1166.505190116398
2003-05-27,1164.9861946220908
2003-05-28,1175.0797127935139
2003-05-29,1178.239803502182
2003-05-30,1176.6755553403534
2003-06-02,1194.168535644701
2003-06-03,1191.2606093611848
2003-06-04,1199.3858568825576
2003-06-05,1210.761509289155
2003-06-06,1212.5905402143353
2003-06-09,1225.5919866699892
2003-06-10,1225.863184024737
2003-06-11,1229.0786610696755
2003-06-12,1243.4049073433218
2003-06-13,1254.8222146257071
2003-06-16,1254.8516124075986
2003-06-17,1275.753200206229
2003-06-18,1279.0501361265278
2003-06-19,1287.8188988923641
2003-06-20,1284.3097383456677
2003-06-23,1268.6194177776563
2003-06-24,1255.885253820335
2003-06-25,1269.3619164661363
2003-06-26,1263.2820811749057
2003-06-27,1271.0710799420388
2003-06-30,1267.5020721917624
2003-07-01,1281.786899012533
2003-07-02,1302.00498596428
2003-07-03,1318.2090880722578
2003-07-04,1327.5526387594741
2003-07-07,1349.3823735128954
2003-07-08,1358.0673347287623
2003-07-09,1357.0485582703482
2003-07-10,1352.6424782820518
2003-07-11,1351.8634384943127
2003-07-14,1374.8348067942525
2003-07-15,1372.5553594297269
2003-07-16,1378.612431053943
2003-07-17,1356.5176327333056
2003-07-18,1348.808696838706
2003-07-21,1337.334311425773
2003-07-22,1334.0214346308683
2003-07-23,1329.114456034847
2003-07-24,1345.1325537521936
2003-07-25,1352.4386873576632
2003-07-28,1363.227445486785
2003-07-29,1357.658277267509
2003-07-30,1359.6931075288855
2003-07-31,1364.925328590034
2003-08-01,1377.7922260782905
2003-08-04,1375.6962002119963
2003-08-05,1358.2195043404602
2003-08-06,1346.597975679462
2003-08-07,1356.835144710303
2003-08-08,1361.9269902711308
2003-08-11,1371.6415822025167
2003-08-12,1379.391764110092
2003-08-13,1401.6679342127256
2003-08-14,1406.6852390553406
2003-08-15,1410.4205558056917
2003-08-18,1423.0092900134593
2003-08-19,1424.1944125236819
2003-08-20,1426.0412381276876
2003-08-21,1446.2941500658487
2003-08-22,1452.996343016948
2003-08-25,1445.9183570072407
2003-08-26,1437.2757336240963
2003-08-27,1438.5039995618938
2003-08-28,1436.2549917413287
2003-08-29,1451.4362139571178
2003-09-01,1464.0332858129627
2003-09-02,1467.7102524032705
2003-09-03,1472.8378396108546
2003-09-04,1473.4216334097246
2003-09-05,1477.8823077841707
2003-09-08,1484.8408929672926
2003-09-09,1475.9672574588917
2003-09-10,1465.97293849683
2003-09-11,1469.5409915514642
2003-09-12,1471.6238788782932
2003-09-15,1462.8630939946117
2003-09-16,1476.3106048723273
2003-09-17,1474.9334776496069
2003-09-18,1463.1338228070565
2003-09-19,1465.243628120755
2003-09-22,1451.2429732107967
2003-09-23,1462.1502850702125
2003-09-24,1485.7023975032369
2003-09-25,1474.086424152463
2003-09-26,1469.2259430254567
2003-09-29,1467.0729510322108
2003-09-30,1468.0336440803105
2003-10-01,1469.112420803924
2003-10-02,1486.1733031308142
2003-10-03,1496.2434001229424
2003-10-06,1507.681269307946
2003-10-07,1515.8998767785818
2003-10-08,1522.251099566983
2003-10-09,1552.9701265740316
2003-10-10,1572.9451604493258
2003-10-13,1584.4591978293015
2003-10-14,1564.9538756179152
2003-10-15,1572.8957948779248
2003-10-16,1597.9467740461062
2003-10-17,1590.775115977994
2003-10-20,1595.3883443619166
2003-10-21,1589.0748376322938
2003-10-22,1593.667750989393
2003-10-23,1561.192205067196
2003-10-24,1563.5249000389495
2003-10-27,1570.3603092622
2003-10-28,1586.7535776424386
2003-10-29,1591.7000339317647
2003-10-30,1603.5506161280846
2003-10-31,1608.4448321306136
2003-11-03,1626.4110365727745
2003-11-04,1640.199766976503
2003-11-05,1652.3094833059013
2003-11-06,1633.39484467251
2003-11-07,1638.6218549013065
2003-11-10,1632.2634045630618
2003-11-11,1623.5717495215706
2003-11-12,1621.8160467971725
2003-11-13,1630.8393656455273
2003-11-14,1627.8778017438274
2003-11-17,1608.4940437808807
2003-11-18,1602.1993841061503
2003-11-19,1568.7175552041713
2003-11-20,1560.2766101876625
2003-11-21,1564.9929289176014
2003-11-24,1557.175694614588
2003-11-25,1571.0359642512392
2003-11-26,1583.2355826893556
2003-11-27,1579.843582779897
2003-11-28,1599.4948913983528
2003-12-01,1632.8901965169339
2003-12-02,1639.43508914859
2003-12-03,1643.2425595142895
2003-12-04,1643.865397481927
2003-12-05,1634.8578146156267
2003-12-08,1635.3730954785692
2003-12-09,1651.1145785433612
2003-12-10,1656.0638050646585
2003-12-11,1659.41443175716
2003-12-12,1671.745469669973
2003-12-15,1678.8280503325075
2003-12-16,1666.008214879874
2003-12-17,1648.2871828306618
2003-12-18,1656.7851238689473
2003-12-19,1668.4829585143527
2003-12-22,1678.7087535199796
2003-12-23,1681.3730143753276
2003-12-24,1682.0610137024607
2003-12-25,1682.5344170592339
2003-12-26,1689.1286766782453
2003-12-29,1705.1400102700063
2003-12-30,1716.3261913954104
2003-12-31,1725.2592872659704
2004-01-01,1729.7969260274797
2004-01-02,1757.0914511365133
2004-01-05,1789.4456343051218
2004-01-06,1781.502807439052
2004-01-07,1780.3433622059915
2004-01-08,1799.631721143862
2004-01-09,1823.7671938446379
2004-01-12,1818.4009817977555
2004-01-13,1815.4037965091009
2004-01-14,1821.6656833015134
2004-01-15,1801.3420693864546
2004-01-16,1793.354798722316
2004-01-19,1805.0434929415612
2004-01-20,1812.164531397976
2004-01-21,1809.7296479618471
2004-01-22,1804.0386785533296
2004-01-23,1814.4904685658892
2004-01-26,1801.7916390111698
2004-01-27,1823.7550035432607
2004-01-28,1810.7777998066233
2004-01-29,1791.3371969622951
2004-01-30,1789.793949409951
2004-02-02,1774.2470883480207
2004-02-03,1766.511273848091
2004-02-04,1771.2846414229987
2004-02-05,1778.4344058650345
2004-02-06,1799.5671650811585
2004-02-09,1832.354885531909
2004-02-10,1835.6685588417602
2004-02-11,1841.0263497589954
2004-02-12,1842.093914108684
2004-02-13,1863.0630272991057
2004-02-16,1865.3575249213136
2004-02-17,1877.428270290806
2004-02-18,1884.3199339345629
2004-02-19,1875.654290349436
2004-02-20,1873.0492796744336
2004-02-23,1858.1176681794232
2004-02-24,1851.9995078746854
2004-02-25,1848.4486487189
2004-02-26,1857.0018637477342
2004-02-27,1866.968404336647
2004-03-01,1878.0073121059797
2004-03-02,1893.0484241662457
2004-03-03,1879.7347973351068
2004-03-04,1890.6252138589725
2004-03-05,1891.119002529913
2004-03-08,1888.8880251542653
2004-03-09,1890.2485435509996
2004-03-10,1864.3303575960445
2004-03-11,1848.9627180338662
2004-03-12,1829.5100950210024
2004-03-15,1815.7209265577073
2004-03-16,1806.4874713248282
2004-03-17,1823.6114806114265
2004-03-18,1839.918003665866
2004-03-19,1845.962006030063
2004-03-22,1797.2364853466909
2004-03-23,1780.3809500649038
2004-03-24,1787.7034353716635
2004-03-25,1767.9027514068557
2004-03-26,1773.5212031433925
2004-03-29,1796.0218986023108
2004-03-30,1805.1313727796735
2004-03-31,1822.7134946236677
2004-04-01,1837.1554362312172
2004-04-02,1854.3239972167673
2004-04-05,1872.0656753124745
2004-04-06,1882.024694976505
2004-04-07,1884.3561392186823
2004-04-08,1885.501880410396
2004-04-09,1878.718323512636
2004-04-12,1893.7870477909369
2004-04-13,1899.925908304284
2004-04-14,1885.3842928331637
2004-04-15,1866.191764388042
2004-04-16,1869.914565429669
2004-04-19,1865.0151583451996
2004-04-20,1869.1367124115131
2004-04-21,1861.6486459096527
2004-04-22,1858.103177861726
2004-04-23,1872.7019289240952
2004-04-26,1849.257284580637
2004-04-27,1834.8071550078223
2004-04-28,1819.3273715494163
2004-04-29,1766.3476995613375
2004-04-30,1734.797366762375
2004-05-03,1723.9712636924892
2004-05-04,1746.737738789875
2004-05-05,1728.8176355120206
2004-05-06,1721.546803379306
2004-05-07,1715.0200582024083
2004-05-10,1635.5267937905746
2004-05-11,1630.9286996163169
2004-05-12,1657.9311111202726
2004-05-13,1628.0470959174665
2004-05-14,1581.9797396054153
2004-05-17,1501.1958210795285
2004-05-18,1531.8411008133628
2004-05-19,1599.1578100294776
2004-05-20,1583.667360308902
2004-05-21,1617.5325749933386
2004-05-24,1630.975264913299
2004-05-25,1621.5850464269463
2004-05-26,1627.4009997239634
2004-05-27,1648.3726347150641
2004-05-28,1656.1749158096518
2004-05-31,1639.0022704155083
2004-06-01,1637.6245540077887
2004-06-02,1628.1131676934065
2004-06-03,1586.841797729367
2004-06-04,1595.4391475604928
2004-06-07,1638.1851818194239
2004-06-08,1641.7767856878988
2004-06-09,1638.922973840785
2004-06-10,1626.6011617038644
2004-06-11,1606.8071505288058
2004-06-14,1576.4915221317342
2004-06-15,1586.5153119898591
2004-06-16,1582.7542112964131
2004-06-17,1586.03496457552
2004-06-18,1565.2747418050265
2004-06-21,1565.5173744537897
2004-06-22,1560.6406850199864
2004-06-23,1567.1969454885188
2004-06-24,1598.1520223312286
2004-06-25,1611.7810000709949
2004-06-28,1611.0353822435595
2004-06-29,1616.390147090845
2004-06-30,1627.1484726993042
2004-07-01,1636.838494210068
2004-07-02,1630.5196417526868
2004-07-05,1630.8486518745508
2004-07-06,1651.0846757558243
2004-07-07,1660.7164503569686
2004-07-08,1637.6875530772422
2004-07-09,1649.2805829576396
2004-07-12,1643.9656225457127
2004-07-13,1634.9413909131604
2004-07-14,1611.3051103058094
2004-07-15,1600.1104323315255
2004-07-16,1610.0997552789563
2004-07-19,1614.6004950161057
2004-07-20,1597.229910178458
2004-07-21,1615.7211163907486
2004-07-22,1606.5559590450953
2004-07-23,1602.966332965811
2004-07-26,1592.516666288511
2004-07-27,1595.7924178038236
2004-07-28,1596.911330907703
2004-07-29,1588.1909457220938
2004-07-30,1597.8071197867382
2004-08-02,1580.7510738236665
2004-08-03,1578.8649401202117
2004-08-04,1570.8743172780516
2004-08-05,1591.6727807537973
2004-08-06,1578.5876281450962
2004-08-09,1581.481760985228
2004-08-10,1581.7647435388826
2004-08-11,1571.6759273457544
2004-08-12,1574.3924949034047
2004-08-13,1573.981864396339
2004-08-16,1566.1872746869835
2004-08-17,1565.5357743493387
2004-08-18,1572.1530667739355
2004-08-19,1598.3078105219333
2004-08-20,1597.430876177028
2004-08-23,1595.8972196958018
2004-08-24,1596.2959162955572
2004-08-25,1604.4527096932165
2004-08-26,1630.8774823788422
2004-08-27,1633.1419332928012
2004-08-30,1636.6327072752101
2004-08-31,1639.0302470270167
2004-09-01,1661.8292099707826
2004-09-02,1669.7105548952563
2004-09-03,1663.825724194505
2004-09-06,1666.5840000122207
2004-09-07,1672.472555821523
2004-09-08,1681.5996684708193
2004-09-09,1682.1635727554926
2004-09-10,1689.704596838297
2004-09-13,1705.7607431685356
2004-09-14,1709.8141115195838
2004-09-15,1708.8937202869317
2004-09-16,1726.5156507999354
2004-09-17,1723.377801417983
2004-09-20,1736.285334674318
2004-09-21,1739.7467053411378
2004-09-22,1727.401748019232
2004-09-23,1717.423037057518
2004-09-24,1714.5113773226476
2004-09-27,1703.4366605358773
2004-09-28,1691.0088298256715
2004-09-29,1693.3368150481833
2004-09-30,1709.419572642951
2004-10-01,1734.791873307032
2004-10-04,1777.0695366442296
2004-10-05,1775.1040286789985
2004-10-06,1768.0083130278767
2004-10-07,1774.1713336039866
2004-10-08,1778.4930115643267
2004-10-11,1776.7643435447408
2004-10-12,1746.8561933414496
2004-10-13,1741.1640975894418
2004-10-14,1719.9904621032588
2004-10-15,1716.8023281054116
2004-10-18,1712.3959081685352
2004-10-19,1727.4531067058876
2004-10-20,1707.475330324251
2004-10-21,1698.9523717453617
2004-10-22,1708.216158485553
2004-10-25,1694.4340425492755
2004-10-26,1689.7577921704128
2004-10-27,1688.5976846620051
2004-10-28,1709.0789532933632
