Date,EM EMEA EQUAL WEIGHTED
2002-05-24,1312.3110317021276
2002-05-27,1322.3276924481283
2002-05-28,1311.540607431268
2002-05-29,1307.1936707086077
2002-05-30,1302.0308779886795
2002-05-31,1291.8837007857148
2002-06-03,1291.999821607928
2002-06-04,1294.4633122245039
2002-06-05,1286.5392374027667
2002-06-06,1291.8646384916372
2002-06-07,1271.906928453749
2002-06-10,1262.6063825487568
2002-06-11,1249.9291084703514
2002-06-12,1237.8343545595026
2002-06-13,1237.0345706920891
2002-06-14,1209.668953757139
2002-06-17,1201.4624753984813
2002-06-18,1222.5413709886739
2002-06-19,1209.4066940234343
2002-06-20,1193.430382550206
2002-06-21,1189.1166355831913
2002-06-24,1175.9053078117777
2002-06-25,1183.2507833324555
2002-06-26,1150.2158006838883
2002-06-27,1178.4922639800366
2002-06-28,1191.8201701542268
2002-07-01,1204.5550283348823
2002-07-02,1173.087193006742
2002-07-03,1163.5046097472505
2002-07-04,1165.3553939681005
2002-07-05,1177.4057798444037
2002-07-08,1162.686505744142
2002-07-09,1169.2744574247422
2002-07-10,1179.0467705824071
2002-07-11,1164.4836046310068
2002-07-12,1183.5859470147695
2002-07-15,1183.2353166570942
2002-07-16,1179.747696541052
2002-07-17,1221.1909077461844
2002-07-18,1222.3813490401915
2002-07-19,1211.7843748945836
2002-07-22,1183.825994057773
2002-07-23,1168.400155221228
2002-07-24,1126.688909550616
2002-07-25,1131.8459022862392
2002-07-26,1138.0594992540205
2002-07-29,1152.527130932869
2002-07-30,1157.071772246883
2002-07-31,1146.9996461475885
2002-08-01,1157.4737540012927
2002-08-02,1160.364842875178
2002-08-05,1137.240597993223
2002-08-06,1130.580086336018
2002-08-07,1138.3118853678939
2002-08-08,1143.970215100904
2002-08-09,1137.7425813387893
2002-08-12,1131.7489783042054
2002-08-13,1128.16646060574
2002-08-14,1127.541229396513
2002-08-15,1121.3603330122965
2002-08-16,1128.5110950923856
2002-08-19,1139.295910825667
2002-08-20,1135.9339871904358
2002-08-21,1140.4681744375032
2002-08-22,1136.78246644346
2002-08-23,1135.53461472358
2002-08-26,1140.9577226599972
2002-08-27,1151.781595475746
2002-08-28,1150.293470120078
2002-08-29,1139.8208387893358
2002-08-30,1145.6819562470805
2002-09-02,1136.9289130953207
2002-09-03,1118.5931410905034
2002-09-04,1120.079375313163
2002-09-05,1114.7974868939182
2002-09-06,1128.244587315018
2002-09-09,1125.8304124820486
2002-09-10,1117.4160313653906
2002-09-11,1134.2080876639934
2002-09-12,1123.5516936927825
2002-09-13,1114.5940836236543
2002-09-16,1109.1216258228385
2002-09-17,1123.3202739807107
2002-09-18,1110.6083010382742
2002-09-19,1105.7682687192207
2002-09-20,1107.4747678545755
2002-09-23,1096.2568331514065
2002-09-24,1083.8938266516857
2002-09-25,1092.89956542078
2002-09-26,1090.5337174471638
2002-09-27,1083.7639874197032
2002-09-30,1077.2108856916523
2002-10-01,1084.9777044472125
2002-10-02,1087.7935621555064
2002-10-03,1085.6790316048414
2002-10-04,1086.4891580710253
2002-10-07,1072.873516290812
2002-10-08,1067.5718179944918
2002-10-09,1075.1656640141146
2002-10-10,1082.4989440509064
2002-10-11,1090.9486682475965
2002-10-14,1080.0347244935192
2002-10-15,1101.5099416795183
2002-10-16,1090.9499271898758
2002-10-17,1111.5294000436136
2002-10-18,1116.0896291766978
2002-10-21,1124.2066009261277
2002-10-22,1129.0962711904208
2002-10-23,1125.45476036694
2002-10-24,1135.3239793004918
2002-10-25,1132.740760315875
2002-10-28,1137.1615310362643
2002-10-29,1129.4393942279921
2002-10-30,1126.5886599372768
2002-10-31,1134.5014184020054
2002-11-01,1143.447337749173
2002-11-04,1164.3144362898995
2002-11-05,1196.9974826044386
2002-11-06,1205.9751688100666
2002-11-07,1249.1698350716392
2002-11-08,1248.8580585465713
2002-11-11,1236.1607195744682
2002-11-12,1216.0823422807573
2002-11-13,1225.8294970663494
2002-11-14,1255.8369287439791
2002-11-15,1277.5234498572206
2002-11-18,1308.46015036816
2002-11-19,1284.3732925923173
2002-11-20,1281.9490822838673
2002-11-21,1306.7592806781013
2002-11-22,1305.225094492539
2002-11-25,1304.9119187294903
2002-11-26,1296.9866184171383
2002-11-27,1311.764376372493
2002-11-28,1312.7721415987007
2002-11-29,1327.4965078300158
2002-12-02,1345.5172596220034
2002-12-03,1338.1140896443421
2002-12-04,1328.5559637043555
2002-12-05,1328.1471045063033
2002-12-06,1319.9013257847078
2002-12-09,1307.3556682978442
2002-12-10,1321.8350301319324
2002-12-11,1314.5955444545025
2002-12-12,1323.4768630667784
2002-12-13,1330.3705131037482
2002-12-16,1314.361386872542
2002-12-17,1285.8582365297013
2002-12-18,1272.7310325639364
2002-12-19,1253.4207100424576
2002-12-20,1257.778194298533
2002-12-23,1248.085421298613
2002-12-24,1240.0690157958572
2002-12-25,1244.8036121073378
2002-12-26,1242.6782316671577
2002-12-27,1249.8444633660354
2002-12-30,1249.1241170164674
2002-12-31,1249.4928005653098
2003-01-01,1247.8350486414693
2003-01-02,1254.7498980621397
2003-01-03,1270.4490241457631
2003-01-06,1271.3421292584474
2003-01-07,1255.7538323223278
2003-01-08,1253.8728734693823
2003-01-09,1259.0624218474004
2003-01-10,1264.9646187750673
2003-01-13,1271.5031109780575
2003-01-14,1261.4733773396888
2003-01-15,1269.5190675856898
2003-01-16,1266.8028517009743
2003-01-17,1253.8547643616478
2003-01-20,1256.5172877725577
2003-01-21,1242.1140766004041
2003-01-22,1235.7270817789115
2003-01-23,1251.8348975003944
2003-01-24,1245.2806919483303
2003-01-27,1235.3948699793125
2003-01-28,1237.1295607139207
2003-01-29,1235.7486778380776
2003-01-30,1244.4141304627647
2003-01-31,1247.8103520636196
2003-02-03,1256.6308676143249
2003-02-04,1242.5396066301003
2003-02-05,1236.9440077749891
2003-02-06,1239.581325978123
2003-02-07,1241.1147337831724
2003-02-10,1235.2820277418205
2003-02-11,1240.8937810042432
2003-02-12,1239.7983279986372
2003-02-13,1234.2024756768099
2003-02-14,1236.1512862393279
2003-02-17,1253.8612292292996
2003-02-18,1265.108443679781
2003-02-19,1255.4662179536213
2003-02-20,1266.0868298007797
2003-02-21,1272.2334302330173
2003-02-24,1264.4339022722008
2003-02-25,1253.5279991083935
2003-02-26,1258.3101305562996
2003-02-27,1265.5578516442945
2003-02-28,1267.8329804409216
2003-03-03,1236.4440814988516
2003-03-04,1244.3516411876221
2003-03-05,1252.4157983887208
2003-03-06,1246.7097462980025
2003-03-07,1246.6304505452565
2003-03-10,1239.1127648539841
2003-03-11,1231.0081382362239
2003-03-12,1221.846195024539
2003-03-13,1226.7973132923573
2003-03-14,1224.1292090342936
2003-03-17,1183.31960742525
2003-03-18,1221.927043293184
2003-03-19,1215.2735030008332
2003-03-20,1209.9644756670323
2003-03-21,1209.3480436047964
2003-03-24,1191.1063862847004
2003-03-25,1204.948530047557
2003-03-26,1219.8671853023595
2003-03-27,1218.8863479957295
2003-03-28,1217.8996746465752
2003-03-31,1218.5848591488636
2003-04-01,1238.2377294922153
2003-04-02,1245.4432811809993
2003-04-03,1262.0612184843312
2003-04-04,1267.2434984196957
2003-04-07,1297.6959397299229
2003-04-08,1292.3807380170358
2003-04-09,1307.9330878011033
2003-04-10,1306.3443595769565
2003-04-11,1311.5425045923969
2003-04-14,1340.8058286334294
2003-04-15,1359.356986942583
2003-04-16,1362.9321614180674
2003-04-17,1366.0618301354075
2003-04-18,1369.8601249469566
2003-04-21,1374.9685703628636
2003-04-22,1371.1546057716107
2003-04-23,1374.5972922746453
2003-04-24,1384.2107245769473
2003-04-25,1392.106706413551
2003-04-28,1392.1315734187713
2003-04-29,1403.330911225398
2003-04-30,1411.5811609430596
2003-05-01,1416.4683810200931
2003-05-02,1415.465606864433
2003-05-05,1448.5491450690793
2003-05-06,1442.2808320640108
2003-05-07,1441.0384503951693
2003-05-08,1440.4538089722898
2003-05-09,1446.182556342038
2003-05-12,1465.6454282490633
2003-05-13,1459.3010960182646
2003-05-14,1456.3412345757429
2003-05-15,1443.8911401610171
2003-05-16,1453.208579594224
2003-05-19,1436.2180865240769
2003-05-20,1436.3824906414852
2003-05-21,1431.4630056374294
2003-05-22,1448.2248833924307
2003-05-23,1472.302952229396
2003-05-26,1496.4881525715969
2003-05-27,1500.3443212943268
2003-05-28,1526.4649193795562
2003-05-29,1534.4450705824995
2003-05-30,1540.6390264529089
2003-06-02,1543.3383183621777
2003-06-03,1541.5195476082035
2003-06-04,1527.905478305914
2003-06-05,1549.0045557319568
2003-06-06,1553.7254933064296
2003-06-09,1543.2634440042193
2003-06-10,1526.9754625607504
2003-06-11,1538.0983332326427
2003-06-12,1538.9758449839878
2003-06-13,1546.0759668105063
2003-06-16,1577.2999746113264
2003-06-17,1593.926216439258
2003-06-18,1578.6496929690368
2003-06-19,1580.4240231124284
2003-06-20,1576.0835749650284
2003-06-23,1556.1732459423883
2003-06-24,1552.242028904425
2003-06-25,1560.272061807344
2003-06-26,1565.9348891369948
2003-06-27,1572.8250526199604
2003-06-30,1579.8556980579394
2003-07-01,1589.1605109190218
2003-07-02,1602.31299711165
2003-07-03,1602.1813035238195
2003-07-04,1601.8479831419008
2003-07-07,1604.9021993681772
2003-07-08,1602.6326544952738
2003-07-09,1601.368106297394
2003-07-10,1602.3899238677363
2003-07-11,1605.3576468893614
2003-07-14,1624.8472780248562
2003-07-15,1619.555230190225
2003-07-16,1588.1909560858937
2003-07-17,1575.482190177049
2003-07-18,1580.7742475711107
2003-07-21,1590.3311229862347
2003-07-22,1585.6656284767973
2003-07-23,1591.2062857263004
2003-07-24,1587.776890527418
2003-07-25,1602.770151230129
2003-07-28,1619.0019159642522
2003-07-29,1611.4815757003955
2003-07-30,1601.3664634744907
2003-07-31,1604.172465164521
2003-08-01,1600.1127700615489
2003-08-04,1616.0014081240417
2003-08-05,1631.8609911048839
2003-08-06,1628.0694701139341
2003-08-07,1644.5129439231944
2003-08-08,1636.044932966247
2003-08-11,1646.279625477897
2003-08-12,1656.1158114634038
2003-08-13,1662.2934629851325
2003-08-14,1671.0077512887524
2003-08-15,1676.1912601375407
2003-08-18,1678.3773709092545
2003-08-19,1680.7608458721065
2003-08-20,1678.4324306749684
2003-08-21,1686.3175270773077
2003-08-22,1696.5085403480848
2003-08-25,1688.451508370071
2003-08-26,1693.7916848111677
2003-08-27,1698.7500411463868
2003-08-28,1701.7039169475408
2003-08-29,1715.0224228907998
2003-09-01,1735.3822065566833
2003-09-02,1738.1355850161428
2003-09-03,1756.1461680514076
2003-09-04,1754.805772580287
2003-09-05,1753.5433644271443
2003-09-08,1744.7423509727055
2003-09-09,1756.9753731758076
2003-09-10,1750.8755148576329
2003-09-11,1756.763608634329
2003-09-12,1763.439304355977
2003-09-15,1763.3595438328423
2003-09-16,1774.9991298302157
2003-09-17,1782.1135224556892
2003-09-18,1802.8979764715054
2003-09-19,1813.5634990916449
2003-09-22,1825.915677347572
2003-09-23,1840.971547046671
2003-09-24,1838.7502788039756
2003-09-25,1831.373436697215
2003-09-26,1820.304193563119
2003-09-29,1806.3769933880658
2003-09-30,1804.9704907795135
2003-10-01,1824.5823142860006
2003-10-02,1851.0686129043372
2003-10-03,1870.9076243561956
2003-10-06,1927.1000099340108
2003-10-07,1941.379557688444
2003-10-08,1944.4709851836155
2003-10-09,1946.6003390803296
2003-10-10,1964.6211866671322
2003-10-13,1953.91254469062
2003-10-14,1961.3914794475788
2003-10-15,1974.2170827937032
2003-10-16,1975.6901369117465
2003-10-17,1959.326129963659
2003-10-20,1959.3344519962523
2003-10-21,1953.5009308974647
2003-10-22,1940.7906723301173
2003-10-23,1920.6664497856343
2003-10-24,1921.4202032573899
2003-10-27,1890.5186274393382
2003-10-28,1907.926203829194
2003-10-29,1919.8863214063767
2003-10-30,1940.8910560273762
2003-10-31,1948.4716750339219
2003-11-03,1986.689909995137
2003-11-04,1988.782280364119
2003-11-05,1996.0442077877606
2003-11-06,1974.39845902344
2003-11-07,1985.1118627699445
2003-11-10,1987.2178568975498
2003-11-11,1962.8269431020994
2003-11-12,1992.7335995048415
2003-11-13,2018.5938377616144
2003-11-14,2030.7655980677923
2003-11-17,2011.9460053095743
2003-11-18,2024.5303716119765
2003-11-19,2019.4626735611582
2003-11-20,1969.2413166721099
2003-11-21,1987.372337502819
2003-11-24,1992.0138282448308
2003-11-25,2001.4285095592584
2003-11-26,2016.9388745155022
2003-11-27,2017.9525391485647
2003-11-28,2033.888901380312
2003-12-01,2094.673618057203
2003-12-02,2099.253354567901
2003-12-03,2111.767388244023
2003-12-04,2094.8181177427878
2003-12-05,2101.4356624760144
2003-12-08,2113.7843412754246
2003-12-09,2134.1991653279097
2003-12-10,2114.51621688654
2003-12-11,2121.2405492180483
2003-12-12,2147.4023010124833
2003-12-15,2191.932795756748
2003-12-16,2181.065511776857
2003-12-17,2166.12372556056
2003-12-18,2180.840626076351
2003-12-19,2185.5028189242594
2003-12-22,2199.620805616147
2003-12-23,2197.0519092083705
2003-12-24,2213.955319893648
2003-12-25,2203.476312652265
2003-12-26,2216.1258513720336
2003-12-29,2223.1478162437616
2003-12-30,2256.1380486515372
2003-12-31,2259.2265415429533
2004-01-01,2259.2265415429533
2004-01-02,2297.0279568688297
2004-01-05,2375.9928803937096
2004-01-06,2355.9122389454333
2004-01-07,2364.4328752868973
2004-01-08,2364.7053359421025
2004-01-09,2385.236370749825
2004-01-12,2376.561612790756
2004-01-13,2387.1345094177987
2004-01-14,2340.395282716534
2004-01-15,2334.704852188905
2004-01-16,2313.677768461562
2004-01-19,2314.9068752703997
2004-01-20,2364.921847677481
2004-01-21,2356.49971134372
2004-01-22,2361.06538961076
2004-01-23,2368.341221352764
2004-01-26,2359.6435881969
2004-01-27,2343.2464045765823
2004-01-28,2335.7780180168184
2004-01-29,2285.111289038742
2004-01-30,2283.047373403389
2004-02-02,2290.1989849553574
2004-02-03,2303.844790802394
2004-02-04,2298.0047488521545
2004-02-05,2303.383427350463
2004-02-06,2309.8144924797957
2004-02-09,2351.7148192198606
2004-02-10,2352.094696801135
2004-02-11,2367.2913001374804
2004-02-12,2429.323167062554
2004-02-13,2444.375694743802
2004-02-16,2428.311662611758
2004-02-17,2428.4305681798064
2004-02-18,2433.2867573853964
2004-02-19,2396.3027007901346
2004-02-20,2382.7449947758714
2004-02-23,2379.5883106836573
2004-02-24,2380.3440016408786
2004-02-25,2390.6953117652356
2004-02-26,2380.560898575709
2004-02-27,2389.3659918716694
2004-03-01,2420.420023884531
2004-03-02,2426.756551079442
2004-03-03,2394.3329531692452
2004-03-04,2396.7012343400124
2004-03-05,2441.4029818940203
2004-03-08,2464.2487916480104
2004-03-09,2466.9163466070318
2004-03-10,2450.1948107448848
2004-03-11,2412.618370809584
2004-03-12,2406.5841421535697
2004-03-15,2416.022008546242
2004-03-16,2420.552603099017
2004-03-17,2419.862478836297
2004-03-18,2445.0179367120586
2004-03-19,2457.8405885601924
2004-03-22,2465.5817109474574
2004-03-23,2456.314769066738
2004-03-24,2445.3204881583974
2004-03-25,2452.247938633457
2004-03-26,2466.8673027414666
2004-03-29,2492.7300287260286
2004-03-30,2493.8207017169716
2004-03-31,2512.211186133348
2004-04-01,2527.5081221187224
2004-04-02,2531.9085032008975
2004-04-05,2545.6214566184585
2004-04-06,2542.7378334933096
2004-04-07,2550.249869342895
2004-04-08,2534.3216937914026
2004-04-09,2537.378588115509
2004-04-12,2528.6232801518
2004-04-13,2499.6453392202066
2004-04-14,2467.2700787985273
2004-04-15,2469.675665554098
2004-04-16,2496.9321749474175
2004-04-19,2510.8174606678203
2004-04-20,2500.0944436823343
2004-04-21,2457.455442260431
2004-04-22,2431.466128468395
2004-04-23,2441.6285259388255
2004-04-26,2425.5222658886137
2004-04-27,2410.7385387802046
2004-04-28,2382.0082098989874
2004-04-29,2355.2530577621806
2004-04-30,2343.6049039501863
2004-05-03,2320.3914392139613
2004-05-04,2359.397003153469
2004-05-05,2376.3418595522867
2004-05-06,2339.1345119851158
2004-05-07,2288.4173760625754
2004-05-10,2227.506045725201
2004-05-11,2232.697308315792
2004-05-12,2243.6594617584697
2004-05-13,2223.62475789109
2004-05-14,2217.247650989985
2004-05-17,2200.8251174438683
2004-05-18,2204.099691908298
2004-05-19,2244.8315546479157
2004-05-20,2238.244951124327
2004-05-21,2254.232312212945
2004-05-24,2278.201202536137
2004-05-25,2278.1122239528636
2004-05-26,2307.102215989361
2004-05-27,2327.105957785317
2004-05-28,2329.7371024383915
2004-05-31,2325.3603414519043
2004-06-01,2318.5527084882315
2004-06-02,2330.3387439114304
2004-06-03,2327.8766888691553
2004-06-04,2341.3386858752365
2004-06-07,2377.08039221625
2004-06-08,2366.0499242720543
2004-06-09,2345.883265139402
2004-06-10,2351.7193855737128
2004-06-11,2335.854867478409
2004-06-14,2316.007088900607
2004-06-15,2319.526970511568
2004-06-16,2314.4412060133404
2004-06-17,2321.4481935371014
2004-06-18,2345.9134202258238
2004-06-21,2360.529142046401
2004-06-22,2357.253884161958
2004-06-23,2364.8544463916733
2004-06-24,2377.200772812589
2004-06-25,2384.5946268246707
2004-06-28,2409.0449573415844
2004-06-29,2395.441037194942
2004-06-30,2420.466749194689
2004-07-01,2435.5807459957728
2004-07-02,2449.307737976074
2004-07-05,2450.3398846872387
2004-07-06,2432.5476898626343
2004-07-07,2453.443620228073
2004-07-08,2448.60003895439
2004-07-09,2448.596893444625
2004-07-12,2461.0511371926823
2004-07-13,2466.8299142173382
2004-07-14,2476.9284413136143
2004-07-15,2481.6802541324664
2004-07-16,2502.383263909403
2004-07-19,2509.5615400298093
2004-07-20,2492.158756583243
2004-07-21,2468.9601594655614
2004-07-22,2457.4766203221684
2004-07-23,2441.027379585815
2004-07-26,2417.290612276763
2004-07-27,2412.7650782354344
2004-07-28,2408.7027699928894
2004-07-29,2426.497581018512
2004-07-30,2445.931566832168
2004-08-02,2445.730474907672
2004-08-03,2440.6768748480704
2004-08-04,2431.7956803222096
2004-08-05,2445.8798271086944
2004-08-06,2452.1736771373035
2004-08-09,2459.46974771018
2004-08-10,2462.1537383405075
2004-08-11,2420.757475863917
2004-08-12,2405.566254879432
2004-08-13,2413.5585228920568
2004-08-16,2416.1542105502535
2004-08-17,2447.5367741916825
2004-08-18,2432.4448789324233
2004-08-19,2435.3273341880044
2004-08-20,2442.7989702769396
2004-08-23,2440.798880793473
2004-08-24,2447.244009786413
2004-08-25,2443.6354543078346
2004-08-26,2459.6757091190198
2004-08-27,2462.217114280389
2004-08-30,2467.0576064835564
2004-08-31,2495.681445109976
2004-09-01,2507.152919515397
2004-09-02,2524.493715913803
2004-09-03,2523.9587161122663
2004-09-06,2536.8357169580395
2004-09-07,2553.095463439343
2004-09-08,2565.8845093064942
2004-09-09,2578.335919526146
2004-09-10,2587.7813255466394
2004-09-13,2604.785657961531
2004-09-14,2640.535358731295
2004-09-15,2633.7440956017304
2004-09-16,2643.772321767137
2004-09-17,2631.4596581872593
2004-09-20,2636.5857391812597
2004-09-21,2669.092400594806
2004-09-22,2660.585720909225
2004-09-23,2682.168675937446
2004-09-24,2679.926515243297
2004-09-27,2674.5590005645613
2004-09-28,2685.657565978118
2004-09-29,2693.054792711585
2004-09-30,2699.9409547186083
2004-10-01,2709.951752038465
2004-10-04,2737.691573719398
2004-10-05,2734.7524403769085
2004-10-06,2757.5398056484264
2004-10-07,2765.986579271792
2004-10-08,2786.0193789132445
2004-10-11,2763.7942981963047
2004-10-12,2725.7562583348185
2004-10-13,2719.7867777904703
2004-10-14,2717.085277731347
2004-10-15,2731.1336989678734
2004-10-18,2752.564727620941
2004-10-19,2780.543048473819
2004-10-20,2762.967113328689
