Date,BRIC EQUAL WEIGHTED
2014-12-31,2183.003954968733
2015-01-01,2184.029204331997
2015-01-02,2195.5718113764024
2015-01-05,2183.1174367434287
2015-01-06,2163.8863987533236
2015-01-07,2175.512438381718
2015-01-08,2202.412294350886
2015-01-09,2202.9963834859686
2015-01-12,2182.692768525783
2015-01-13,2188.702365243641
2015-01-14,2190.337005334149
2015-01-15,2205.3743341216477
2015-01-16,2210.7938646089956
2015-01-19,2162.4029666312817
2015-01-20,2183.667718393747
2015-01-21,2230.577579407369
2015-01-22,2241.994352356373
2015-01-23,2253.3642199944334
2015-01-26,2238.4635508262195
2015-01-27,2238.9883183250768
2015-01-28,2229.730695809839
2015-01-29,2211.802539835121
2015-01-30,2179.7897352426035
2015-02-02,2173.1213711537025
2015-02-03,2195.3113862490964
2015-02-04,2186.7575761316543
2015-02-05,2184.865272685652
2015-02-06,2170.043842087762
2015-02-09,2155.5051173276784
2015-02-10,2147.151861001214
2015-02-11,2146.501955762526
2015-02-12,2175.195165220316
2015-02-13,2211.092087822101
2015-02-16,2206.3721641170655
2015-02-17,2207.541918858973
2015-02-18,2219.7417850475895
2015-02-19,2217.1837405186893
2015-02-20,2213.4797040161598
2015-02-23,2208.281958156005
2015-02-24,2214.4588520064794
2015-02-25,2220.369951331674
2015-02-26,2234.730120677217
2015-02-27,2243.0145897870607
2015-03-02,2244.3698139521352
2015-03-03,2235.5464977568527
2015-03-04,2202.834545151631
2015-03-05,2203.5853143443805
2015-03-06,2196.6806504186798
2015-03-09,2165.7839911468623
2015-03-10,2136.3919690203393
2015-03-11,2130.471754733065
2015-03-12,2143.265548525238
2015-03-13,2108.4419515708273
2015-03-16,2116.3426414204623
2015-03-17,2137.8802129948413
2015-03-18,2156.973320524265
2015-03-19,2162.2639787111884
2015-03-20,2180.1238786230815
2015-03-23,2188.8354914263905
2015-03-24,2189.181371525217
2015-03-25,2186.8918906072845
2015-03-26,2158.399809926098
2015-03-27,2151.5718501091005
2015-03-30,2206.0575194500943
2015-03-31,2219.1202364490796
2015-04-01,2265.0841465843896
2015-04-02,2301.9956771933325
2015-04-03,2301.9440899101764
2015-04-06,2332.4741989018607
2015-04-07,2327.745698584028
2015-04-08,2439.6674684907744
2015-04-09,2482.1002927975846
2015-04-10,2504.659568809957
2015-04-13,2551.1188385722594
2015-04-14,2507.8481732499226
2015-04-15,2524.6885104200455
2015-04-16,2554.2883539334043
2015-04-17,2532.543374494558
2015-04-20,2475.1507860017296
2015-04-21,2493.937228419525
2015-04-22,2545.0445925234726
2015-04-23,2551.375273592574
2015-04-24,2553.154136940904
2015-04-27,2571.8068705846044
2015-04-28,2572.632207885987
2015-04-29,2550.784183434398
2015-04-30,2536.8884403009592
2015-05-01,2533.6201404864864
2015-05-04,2552.567017829992
2015-05-05,2541.227134715879
2015-05-06,2502.892014863211
2015-05-07,2446.4424468059847
2015-05-08,2510.65579584607
2015-05-11,2529.6939872058774
2015-05-12,2500.095988571179
2015-05-13,2504.386120807183
2015-05-14,2509.8276862059392
2015-05-15,2535.180669030629
2015-05-18,2525.547579071881
2015-05-19,2533.179593274374
2015-05-20,2520.0635999362125
2015-05-21,2513.8562574372263
2015-05-22,2518.541615166767
2015-05-25,2516.612345108533
2015-05-26,2513.6147165518923
2015-05-27,2504.306720930171
2015-05-28,2461.1358032368107
2015-05-29,2441.7983451047207
2015-06-01,2465.2342454455875
2015-06-02,2456.468875549349
2015-06-03,2436.865720794322
2015-06-04,2424.062768487499
2015-06-05,2410.355463534583
2015-06-08,2399.7588956036175
2015-06-09,2372.6293828866765
2015-06-10,2377.8469828857556
2015-06-11,2353.892233403266
2015-06-12,2377.857269690965
2015-06-15,2359.653518602986
2015-06-16,2327.8980074415713
2015-06-17,2347.9217401877368
2015-06-18,2367.1769086777585
2015-06-19,2353.7988903629853
2015-06-22,2376.9939873467324
2015-06-23,2394.45089672522
2015-06-24,2401.101780695663
2015-06-25,2382.644794498491
2015-06-26,2353.0297365887673
2015-06-29,2300.881318038408
2015-06-30,2335.4858815950593
2015-07-01,2337.570175727043
2015-07-02,2325.1598799494354
2015-07-03,2285.510648827909
2015-07-06,2227.5334630891775
2015-07-07,2168.945153028053
2015-07-08,2084.907122517771
2015-07-09,2168.78089725854
2015-07-10,2219.824080953996
2015-07-13,2254.681211146662
2015-07-14,2254.055561576806
2015-07-15,2230.959771376454
2015-07-16,2252.806623401366
2015-07-17,2256.322725735545
2015-07-20,2242.742925861319
2015-07-21,2248.138911250988
2015-07-22,2230.9868324812373
2015-07-23,2219.3738428598854
2015-07-24,2185.257595418529
2015-07-27,2108.2422488277634
2015-07-28,2100.8509474275206
2015-07-29,2131.0317255468008
2015-07-30,2126.544023942392
2015-07-31,2143.6797283621386
2015-08-03,2119.1122565022238
2015-08-04,2123.3948291698807
2015-08-05,2135.5134812426954
2015-08-06,2119.6297337189903
2015-08-07,2120.8214429583045
2015-08-10,2145.8011436600527
2015-08-11,2123.4233223105384
2015-08-12,2078.481150639177
2015-08-13,2068.170106045605
2015-08-14,2085.1682372997257
2015-08-17,2076.243348883378
2015-08-18,2057.221737516812
2015-08-19,2039.9089756571564
2015-08-20,2000.163452624065
2015-08-21,1954.0012718175003
2015-08-24,1824.3831578557215
2015-08-25,1841.8600987763375
2015-08-26,1832.2349988718902
2015-08-27,1922.4170994992749
2015-08-28,1931.0752631915489
2015-08-31,1898.6730042977447
2015-09-01,1849.0687706361225
2015-09-02,1830.567068023378
2015-09-03,1841.0209959112028
2015-09-04,1822.1135463947726
2015-09-07,1804.6051639332768
2015-09-08,1852.1062592665608
2015-09-09,1898.0102457688208
2015-09-10,1887.0127384073924
2015-09-11,1878.9925548713632
2015-09-14,1895.603561840882
2015-09-15,1882.9377674448715
2015-09-16,1919.7317675266647
2015-09-17,1921.9033128892522
2015-09-18,1931.9082045916073
2015-09-21,1910.2713778427863
2015-09-22,1887.755895151424
2015-09-23,1842.531136006687
2015-09-24,1831.588755932193
2015-09-25,1852.3585575842576
2015-09-28,1835.3428706325267
2015-09-29,1803.0432228694413
2015-09-30,1855.138798808352
2015-10-01,1857.179411643907
2015-10-02,1899.7141062336823
2015-10-05,1944.4773545858443
2015-10-06,1958.5772901750129
2015-10-07,2020.9691897842872
2015-10-08,2000.5962435145464
2015-10-09,2031.5621337452335
2015-10-12,2043.279053640131
2015-10-13,2016.2637447396935
2015-10-14,1995.861082699458
2015-10-15,2025.0859675203656
2015-10-16,2034.340022974263
2015-10-19,2035.1982713159048
2015-10-20,2030.144708068284
2015-10-21,2015.6442473190784
2015-10-22,2018.6029552990217
2015-10-23,2037.0862637453768
2015-10-26,2033.4602228330386
2015-10-27,2020.9429384153414
2015-10-28,2008.1057125629982
2015-10-29,1980.0702433894628
2015-10-30,1983.0617697911807
2015-11-02,1972.241825060128
2015-11-03,2011.0401751523489
2015-11-04,2034.587133840983
2015-11-05,2031.1389636893414
2015-11-06,2015.0813192517144
2015-11-09,2003.3860887288397
2015-11-10,1975.345735012288
2015-11-11,1984.4073473080232
2015-11-12,1990.5218696166214
2015-11-13,1961.6588843713712
2015-11-16,1944.165299159409
2015-11-17,1966.1648096779998
2015-11-18,1973.3013108213925
2015-11-19,2003.6131067135077
2015-11-20,2017.6075175974672
2015-11-23,2012.7758668284066
2015-11-24,2006.614340068122
2015-11-25,1991.3160723731332
2015-11-26,1990.8669734855544
2015-11-27,1953.9987256463282
2015-11-30,1920.7930040106394
2015-12-01,1950.2921829481563
2015-12-02,1958.4878793216608
2015-12-03,1965.1180014689423
2015-12-04,1945.507497627646
2015-12-07,1942.2200708063704
2015-12-08,1915.5017382475312
2015-12-09,1913.3808623835614
2015-12-10,1900.813584863955
2015-12-11,1866.1633707532217
2015-12-14,1858.9968603460854
2015-12-15,1868.203611523121
2015-12-16,1884.1547699182884
2015-12-17,1909.8883977145606
2015-12-18,1887.9409843202363
2015-12-21,1883.3705895576747
2015-12-22,1887.2412890169062
2015-12-23,1915.6026319064017
2015-12-24,1923.0521829328197
2015-12-25,1922.7271247078688
2015-12-28,1915.9310505810022
2015-12-29,1919.6563896992723
2015-12-30,1896.9931939623204
2015-12-31,1908.7419767746417
2016-01-01,1910.7503244520997
2016-01-04,1842.6510676294877
2016-01-05,1846.7182641003888
2016-01-06,1835.6351497970913
2016-01-07,1766.647459238425
2016-01-08,1773.619100886148
2016-01-11,1724.3893212606679
2016-01-12,1717.6058311897136
2016-01-13,1722.0000670822567
2016-01-14,1710.9280851956178
2016-01-15,1661.2808130768892
2016-01-18,1641.764354225208
2016-01-19,1669.9748368952232
2016-01-20,1615.2674638612868
2016-01-21,1585.7726993808358
2016-01-22,1640.2287024633738
2016-01-25,1650.47375712205
2016-01-26,1622.8201418059627
2016-01-27,1636.43739506337
2016-01-28,1642.2276788814077
2016-01-29,1694.345765612122
2016-02-01,1695.8582169418676
2016-02-02,1662.9366814477464
2016-02-03,1643.1215618628592
2016-02-04,1675.2465297629722
2016-02-05,1673.0540354094542
2016-02-08,1665.5935220671881
2016-02-09,1656.0922016075676
2016-02-10,1649.577475089617
2016-02-11,1590.8933687724834
2016-02-12,1586.4515206385004
2016-02-15,1632.6522330616517
2016-02-16,1641.9523459066063
2016-02-17,1655.6088653039933
2016-02-18,1682.2410952963548
2016-02-19,1680.3271692445587
2016-02-22,1711.7754523119042
2016-02-23,1691.5792381714848
2016-02-24,1671.1065424151866
2016-02-25,1652.2918905378128
2016-02-26,1667.7521542272668
2016-02-29,1661.191915778151
2016-03-01,1705.0730771347773
2016-03-02,1757.4309560309457
2016-03-03,1783.4368387071172
2016-03-04,1830.8199294013446
2016-03-07,1838.1257559363196
2016-03-08,1822.0884880232843
2016-03-09,1824.9332563178993
2016-03-10,1827.9311866981905
2016-03-11,1855.3029017992696
2016-03-14,1861.744401931638
2016-03-15,1817.549119986834
2016-03-16,1812.6411102364693
2016-03-17,1881.1503435363936
2016-03-18,1906.395441710677
2016-03-21,1926.243476177862
2016-03-22,1925.589258745254
2016-03-23,1899.0296015550755
2016-03-24,1882.7108887375382
2016-03-25,1882.4770804307004
2016-03-28,1887.9958754192044
2016-03-29,1887.2180155771127
2016-03-30,1929.1305076153112
2016-03-31,1937.1340413562837
2016-04-01,1923.5523887955194
2016-04-04,1909.8050821059496
2016-04-05,1881.158507809294
2016-04-06,1878.276641505214
2016-04-07,1879.6978609593389
2016-04-08,1908.1000341266833
2016-04-11,1940.8988550659662
2016-04-12,1965.015208340988
2016-04-13,2010.0329575824148
2016-04-14,2007.5146484469374
2016-04-15,2007.9855835104722
2016-04-18,1991.8627446136368
2016-04-19,2014.9118412966823
2016-04-20,2004.8365654427625
2016-04-21,2014.6500610352155
2016-04-22,1993.282923941172
2016-04-25,1977.3778769178452
2016-04-26,1989.8962189435338
2016-04-27,1997.0637134465362
2016-04-28,1997.3915710453073
2016-04-29,1990.9566735972753
2016-05-02,1984.6840831785814
2016-05-03,1948.85119332979
2016-05-04,1944.9975690927972
2016-05-05,1929.7645639875168
2016-05-06,1912.5030337358223
2016-05-09,1900.6389280661042
2016-05-10,1922.5860428462279
2016-05-11,1924.55760990749
2016-05-12,1925.0758188850666
2016-05-13,1894.4215860780664
2016-05-16,1902.699220665228
2016-05-17,1909.5387730646557
2016-05-18,1888.6445736989497
2016-05-19,1855.0809518422984
2016-05-20,1859.3413304600215
2016-05-23,1851.9379736998962
2016-05-24,1855.0337930124078
2016-05-25,1874.1038633862775
2016-05-26,1883.829581885583
2016-05-27,1891.3201979322052
2016-05-30,1901.762277416273
2016-05-31,1905.307741100005
2016-06-01,1902.3816174337016
2016-06-02,1914.1441643143778
2016-06-03,1925.9645235356481
2016-06-06,1939.7076471953853
2016-06-07,1968.87133469314
2016-06-08,1982.7679280713776
2016-06-09,1973.9440204015766
2016-06-10,1933.0587765684293
2016-06-13,1906.3075748967804
2016-06-14,1889.276015800115
2016-06-15,1904.8956229457901
2016-06-16,1886.6486858727044
2016-06-17,1904.9737181603894
2016-06-20,1932.7652538406946
2016-06-21,1939.663306517794
2016-06-22,1946.7418319123126
2016-06-23,1965.3270958897415
2016-06-24,1917.484553019034
2016-06-27,1908.2231197890421
2016-06-28,1925.8574199393317
2016-06-29,1964.2542913708437
2016-06-30,1999.3683419216568
2016-07-01,2006.24131801147
2016-07-04,2025.4998541753569
2016-07-05,1999.9235896747014
2016-07-06,1981.2039410684088
2016-07-07,1991.8039143884316
2016-07-08,2003.1578249683685
2016-07-11,2038.9591181523228
2016-07-12,2065.008115573739
2016-07-13,2070.1829940053995
2016-07-14,2094.0721725999806
2016-07-15,2093.564949899591
2016-07-18,2097.55282353498
2016-07-19,2093.3322943531725
2016-07-20,2104.048032308105
2016-07-21,2107.5375623295936
2016-07-22,2105.7450086163303
2016-07-25,2106.893553931625
2016-07-26,2110.832179300512
2016-07-27,2111.357969347987
2016-07-28,2119.730830155013
2016-07-29,2119.1652794935258
2016-08-01,2129.5872068724566
2016-08-02,2117.6230631878316
2016-08-03,2101.597087649103
2016-08-04,2125.815299623744
2016-08-05,2157.893444266036
2016-08-08,2178.4319761769084
2016-08-09,2188.4365869155336
2016-08-10,2180.2508024295694
2016-08-11,2198.718043263175
2016-08-12,2210.161187183156
2016-08-15,2227.370508344425
2016-08-16,2222.308960896797
2016-08-17,2216.490930467378
2016-08-18,2218.028420141726
2016-08-19,2214.903088408753
2016-08-22,2197.0535472280185
2016-08-23,2193.410138077324
2016-08-24,2185.9689905163987
2016-08-25,2177.202936431405
2016-08-26,2187.6320652743834
2016-08-29,2188.6034922544004
2016-08-30,2202.007313848715
2016-08-31,2193.511689516799
2016-09-01,2192.157372004871
2016-09-02,2217.578019144992
2016-09-05,2232.175482478985
2016-09-06,2273.4593640656553
2016-09-07,2278.667877249807
2016-09-08,2290.1283608395147
2016-09-09,2257.2110066091686
2016-09-12,2204.4602692351477
2016-09-13,2189.3052723544356
2016-09-14,2188.621003328957
2016-09-15,2196.715447593402
2016-09-16,2193.5218951538263
2016-09-19,2219.3045518402437
2016-09-20,2222.155317100918
2016-09-21,2236.2378571968743
2016-09-22,2266.3960799480938
2016-09-23,2253.903757529063
2016-09-26,2220.4629926384346
2016-09-27,2226.3631619531284
2016-09-28,2235.0682151072465
2016-09-29,2225.1263103467486
2016-09-30,2205.23222927434
2016-10-03,2240.2260105146083
2016-10-04,2249.6030600382605
2016-10-05,2257.9126976569546
2016-10-06,2265.0621193754123
2016-10-07,2262.790348385751
2016-10-10,2271.9718632177364
2016-10-11,2257.0444455822244
2016-10-12,2253.069372806238
2016-10-13,2223.538966163945
2016-10-14,2237.730543060769
2016-10-17,2228.8920518975715
2016-10-18,2267.836487928858
2016-10-19,2266.477882907621
2016-10-20,2268.865494283509
2016-10-21,2270.430939813325
2016-10-24,2287.3686274285724
2016-10-25,2286.3164053760447
2016-10-26,2267.675762914167
2016-10-27,2251.974427410288
2016-10-28,2244.3429688743345
2016-10-31,2243.0461507768273
2016-11-01,2234.2456652666933
2016-11-02,2209.3107219645553
2016-11-03,2188.076855132644
2016-11-04,2179.9921881696214
2016-11-07,2217.007910610569
2016-11-08,2230.2937348561445
2016-11-09,2196.73778484791
2016-11-10,2185.61040757362
2016-11-11,2123.684534001562
2016-11-14,2115.1471452773535
2016-11-15,2102.3174790444145
2016-11-16,2113.3143853729316
2016-11-17,2114.0469125361624
2016-11-18,2115.872572566386
2016-11-21,2122.95221155037
2016-11-22,2147.122806762819
2016-11-23,2143.148544290759
2016-11-24,2143.429892964977
2016-11-25,2157.750762230143
2016-11-28,2173.8036280299907
2016-11-29,2163.277621956641
2016-11-30,2179.1275239001993
2016-12-01,2154.548003534659
2016-12-02,2140.1712436512985
2016-12-05,2136.9471917027718
2016-12-06,2152.451517521583
2016-12-07,2164.688239898069
2016-12-08,2190.055573247504
2016-12-09,2183.6030949648566
2016-12-12,2154.211716720034
2016-12-13,2167.2307023858707
2016-12-14,2148.2988774395717
2016-12-15,2118.387006156806
2016-12-16,2116.4078057229476
2016-12-19,2099.503365198636
2016-12-20,2090.052375012228
2016-12-21,2097.676539930891
2016-12-22,2075.9168334840747
2016-12-23,2079.2078787735936
2016-12-26,2074.914672856799
2016-12-27,2085.935988845783
2016-12-28,2103.010549916579
2016-12-29,2124.2423233583863
2016-12-30,2141.3886183443506
2017-01-02,2141.6087475878444
2017-01-03,2158.900386298734
2017-01-04,2171.664741877144
2017-01-05,2198.9918220987824
2017-01-06,2191.75612080124
2017-01-09,2192.1469831469813
2017-01-10,2210.90142068386
2017-01-11,2215.3077127597435
2017-01-12,2238.661552754686
2017-01-13,2229.763263292457
2017-01-16,2220.6246352143207
2017-01-17,2234.0691463210433
2017-01-18,2245.4990725359585
2017-01-19,2244.286497289371
2017-01-20,2234.648186991404
2017-01-23,2252.39243731876
2017-01-24,2272.2225022276557
2017-01-25,2282.6511747355225
2017-01-26,2291.9654639882056
2017-01-27,2295.537080370499
2017-01-30,2290.475447557403
2017-01-31,2281.16668503043
2017-02-01,2294.6449258591733
2017-02-02,2299.8966358741104
2017-02-03,2311.2241522534564
2017-02-06,2322.047142914973
2017-02-07,2321.4154311989732
2017-02-08,2345.728076154423
2017-02-09,2361.9001608615627
2017-02-10,2372.372041302344
2017-02-13,2389.5484437498258
2017-02-14,2380.545844286145
2017-02-15,2397.976272345041
2017-02-16,2404.6616709495524
2017-02-17,2386.435455588255
2017-02-20,2403.84518052049
2017-02-21,2407.9323906684567
2017-02-22,2423.8895005584272
2017-02-23,2415.8202049965876
2017-02-24,2390.630311967336
2017-02-27,2378.605415600609
2017-02-28,2377.07742620822
2017-03-01,2387.649413524862
2017-03-02,2374.296312481021
2017-03-03,2370.0713775871673
2017-03-06,2381.069257299651
2017-03-07,2379.8237503814266
2017-03-08,2377.5210878096905
2017-03-09,2346.687012458654
2017-03-10,2353.254472194056
2017-03-13,2384.6388900077964
2017-03-14,2398.611604657504
2017-03-15,2413.2029809212654
2017-03-16,2455.321226128654
2017-03-17,2447.448976881728
2017-03-20,2462.2538362559008
2017-03-21,2454.856800823541
2017-03-22,2437.422864678664
2017-03-23,2443.164670709458
2017-03-24,2441.9212872757207
2017-03-27,2418.1911225594336
2017-03-28,2434.357922848316
2017-03-29,2442.825443139386
2017-03-30,2434.094001889433
2017-03-31,2421.7483473603183
2017-04-03,2447.169246
2017-04-04,2447.879539
2017-04-05,2467.602343
2017-04-06,2462.952371
2017-04-07,2465.487926
2017-04-10,2451.044596
2017-04-11,2446.385234
2017-04-12,2446.383744
2017-04-13,2443.59331
2017-04-14,2441.936783
2017-04-17,2452.167844
2017-04-18,2430.642865
2017-04-19,2420.201069
2017-04-20,2432.483702
2017-04-21,2432.275004
2017-04-24,2448.985459
2017-04-25,2473.648546
2017-04-26,2471.116663
2017-04-27,2458.76666
2017-04-28,2460.819349
2017-05-01,2464.4279
2017-05-02,2474.712481
2017-05-03,2468.573906
2017-05-04,2447.579887
2017-05-05,2429.764143
2017-05-08,2440.80506
2017-05-09,2460.681466
2017-05-10,2484.660782
2017-05-11,2493.230105
2017-05-12,2494.619414
2017-05-15,2510.65107
2017-05-16,2528.206418
2017-05-17,2511.596083
2017-05-18,2418.467157
2017-05-19,2438.546193
2017-05-22,2445.458359
2017-05-23,2443.878271
2017-05-24,2447.100236
2017-05-25,2469.079611
2017-05-26,2488.267133
2017-05-29,2493.426516
2017-05-30,2495.518559
2017-05-31,2490.507143
2017-06-01,2495.115706
2017-06-02,2503.508567
2017-06-05,2504.117677
2017-06-06,2502.915824
2017-06-07,2520.308867
2017-06-08,2519.520284
