Date,WORLD ex EMU SMALL GROWTH
2015-02-23,1866.5687131238242
2015-02-24,1871.0934714924326
2015-02-25,1877.1989368355057
2015-02-26,1901.6294699606215
2015-02-27,1896.955409528812
2015-03-02,1907.8571853005933
2015-03-03,1901.274068688768
2015-03-04,1913.9980878026304
2015-03-05,1925.5269735091106
2015-03-06,1934.1515774014356
2015-03-09,1937.0525123091772
2015-03-10,1938.7142353657807
2015-03-11,1969.9998824891898
2015-03-12,1986.3676586636652
2015-03-13,1997.065055669711
2015-03-16,1999.6516990660107
2015-03-17,1995.759693083444
2015-03-18,2005.546372340351
2015-03-19,2013.449862584333
2015-03-20,2000.4345767127588
2015-03-23,1978.6051883808434
2015-03-24,1980.3314445392969
2015-03-25,1938.3175107582442
2015-03-26,1940.854275637315
2015-03-27,1955.3634948994356
2015-03-30,1983.4480022058106
2015-03-31,1994.4909143082987
2015-04-01,1985.5411311737746
2015-04-02,1974.8372645318889
2015-04-03,1977.3465322683048
2015-04-06,1965.861718746959
2015-04-07,1991.215097634778
2015-04-08,2019.889707927725
2015-04-09,2040.6947173045576
2015-04-10,2059.3984406788863
2015-04-13,2066.465478042912
2015-04-14,2050.563423935828
2015-04-15,2074.1186731426556
2015-04-16,2059.1106943501063
2015-04-17,2019.1333377057422
2015-04-20,2030.7632325232562
2015-04-21,2039.8513278799883
2015-04-22,2044.7480796339648
2015-04-23,2041.1454909187328
2015-04-24,2030.4589420531413
2015-04-27,2014.5258686230204
2015-04-28,2000.6248330862768
2015-04-29,1961.2323524812286
2015-04-30,1920.2490002543752
2015-05-01,1923.4807689009176
2015-05-04,1941.0880866366072
2015-05-05,1918.243736710797
2015-05-06,1891.5399623799549
2015-05-07,1909.4008623851596
2015-05-08,1940.087834045944
2015-05-11,1957.184181648974
2015-05-12,1938.5108824315823
2015-05-13,1931.0477025101525
2015-05-14,1938.8956775911547
2015-05-15,1933.870240237116
2015-05-18,1957.2833966931346
2015-05-19,1993.9340679308955
2015-05-20,2001.811961397863
2015-05-21,2003.211712838548
2015-05-22,2017.6543214693731
2015-05-25,2018.0990523165406
2015-05-26,2018.788185908674
2015-05-27,2035.5378641430218
2015-05-28,2024.1093650432456
2015-05-29,2008.2049004186074
2015-06-01,2024.2159632884668
2015-06-02,1989.77393368313
2015-06-03,1977.9091694341253
2015-06-04,1958.8622757947892
2015-06-05,1989.2413091074895
2015-06-08,1963.5189920032872
2015-06-09,1950.1226142306266
2015-06-10,1963.7200292903624
2015-06-11,1979.7611324448892
2015-06-12,1970.9400286178043
2015-06-15,1965.3795069714204
2015-06-16,1975.274675121549
2015-06-17,1975.3388371163667
2015-06-18,1965.5117413151759
2015-06-19,1978.9635966965866
2015-06-22,1978.1503651900157
2015-06-23,2018.5897898201963
2015-06-24,2003.3903404371986
2015-06-25,2001.3949287938372
2015-06-26,2004.367220468656
2015-06-29,1959.3240514999027
2015-06-30,1973.3511530847775
2015-07-01,1987.3175027343214
2015-07-02,1982.1469284517195
2015-07-03,1979.3038189122867
2015-07-06,1969.1072033025948
2015-07-07,1992.9385452492718
2015-07-08,1936.61233125967
2015-07-09,1952.566358840054
2015-07-10,1949.849479157994
2015-07-13,2001.1327439852464
2015-07-14,2016.1403323486336
2015-07-15,2014.0320518860733
2015-07-16,2036.9549398357135
2015-07-17,2040.1680214484918
2015-07-20,2033.2866647937324
2015-07-21,2018.0362159268316
2015-07-22,2024.0799896770204
2015-07-23,1998.9658482890272
2015-07-24,1981.5368722473015
2015-07-27,1933.953102024167
2015-07-28,1960.8554032184184
2015-07-29,1976.3606596935033
2015-07-30,1997.2975458142503
2015-07-31,1987.877407643933
2015-08-03,1992.9769550289213
2015-08-04,1995.6529081910633
2015-08-05,2014.8511209151318
2015-08-06,1984.0210862459742
2015-08-07,1971.4753603302893
2015-08-10,1989.467210480753
2015-08-11,1960.7064891083035
2015-08-12,1930.9957564576955
2015-08-13,1941.2651870100237
2015-08-14,1952.4234525773227
2015-08-17,1974.1857116514627
2015-08-18,1971.9598818337074
2015-08-19,1946.2012170515995
2015-08-20,1880.3625829513571
2015-08-21,1823.3134551316011
2015-08-24,1714.8203641587081
2015-08-25,1734.7195379205305
2015-08-26,1768.177221654374
2015-08-27,1830.8987266302365
2015-08-28,1849.3502857870817
2015-08-31,1843.784012431924
2015-09-01,1788.6170528808589
2015-09-02,1807.8200473131992
2015-09-03,1836.1624370616555
2015-09-04,1813.87731447784
2015-09-07,1806.68911414526
2015-09-08,1830.1646346451178
2015-09-09,1830.9817046499527
2015-09-10,1822.6266352223968
2015-09-11,1819.5567611576855
2015-09-14,1812.0118918666615
2015-09-15,1827.981500212859
2015-09-16,1841.0532859478308
2015-09-17,1848.155776891118
2015-09-18,1820.5820474291274
2015-09-21,1841.2946025109484
2015-09-22,1824.3862174839503
2015-09-23,1815.9976420911955
2015-09-24,1780.2957399672796
2015-09-25,1789.2419213542014
2015-09-28,1742.9088569762619
2015-09-29,1718.9208095636563
2015-09-30,1759.1645911847534
2015-10-01,1758.0725130605658
2015-10-02,1772.3374564255034
2015-10-05,1816.318832916852
2015-10-06,1802.5712778204318
2015-10-07,1825.0646926898614
2015-10-08,1824.332123713635
2015-10-09,1823.7861435613802
2015-10-12,1818.7294286670165
2015-10-13,1798.3685278973742
2015-10-14,1777.3117542566292
2015-10-15,1816.5050806375343
2015-10-16,1815.0051545073386
2015-10-19,1826.7106194789583
2015-10-20,1817.5968353404712
2015-10-21,1801.040327294293
2015-10-22,1835.6595278267125
2015-10-23,1874.509392081623
2015-10-26,1868.1287848668526
2015-10-27,1850.2008523606091
2015-10-28,1878.800754525062
2015-10-29,1884.7676545548845
2015-10-30,1874.4184314719628
2015-11-02,1896.5019697148077
2015-11-03,1913.6481343182904
2015-11-04,1927.3432675550946
2015-11-05,1926.5645819037913
2015-11-06,1951.6511087217386
2015-11-09,1938.8291884654755
2015-11-10,1947.7655722536254
2015-11-11,1937.6366304158526
2015-11-12,1905.71643353745
2015-11-13,1896.5581166874283
2015-11-16,1908.896741183858
2015-11-17,1926.7590102381478
2015-11-18,1946.9824300308012
2015-11-19,1936.326759931551
2015-11-20,1955.9230680740766
2015-11-23,1968.3696371039775
2015-11-24,1971.9142187677396
2015-11-25,1989.6123006313194
2015-11-26,1991.382849316064
2015-11-27,1996.6029510104277
2015-11-30,1998.739584503906
2015-12-01,2004.0580544882064
2015-12-02,2000.0239258640654
2015-12-03,1927.0693688214938
2015-12-04,1931.7190884561483
2015-12-07,1919.4904059437783
2015-12-08,1904.4158264004986
2015-12-09,1874.8757205984166
2015-12-10,1881.5832277429279
2015-12-11,1843.1295566077888
2015-12-14,1823.4165639157789
2015-12-15,1853.338409084703
2015-12-16,1872.525903938006
2015-12-17,1879.0226042445784
2015-12-18,1862.1935911533467
2015-12-21,1855.275955530525
2015-12-22,1858.1148230864203
2015-12-23,1893.6535272764324
2015-12-24,1882.7380574668562
2015-12-25,1882.6903570038435
2015-12-28,1876.9756663520698
2015-12-29,1906.8698418635463
2015-12-30,1897.051475519262
2015-12-31,1893.6831271237588
2016-01-01,1893.6831271237588
2016-01-04,1866.3401394056657
2016-01-05,1875.7817794826278
2016-01-06,1844.1590342904378
2016-01-07,1789.4042237107749
2016-01-08,1757.2302497294618
2016-01-11,1751.6922301674733
2016-01-12,1752.0061598584261
2016-01-13,1718.482518427076
2016-01-14,1719.8608139363437
2016-01-15,1676.1480301836802
2016-01-18,1678.3341632213999
2016-01-19,1664.8039194424418
2016-01-20,1653.1512651748749
2016-01-21,1660.2723018841145
2016-01-22,1707.0398602941052
2016-01-25,1687.4699878584286
2016-01-26,1703.3441437604488
2016-01-27,1690.4990237317722
2016-01-28,1676.3330306797848
2016-01-29,1735.707116760331
2016-02-01,1734.8694567504022
2016-02-02,1703.1055029202385
2016-02-03,1682.184169361945
2016-02-04,1670.6371309538576
2016-02-05,1631.243162559551
2016-02-08,1595.6778800543
2016-02-09,1557.4840466104313
2016-02-10,1571.4990041907704
2016-02-11,1542.629919264059
2016-02-12,1564.9937050004967
2016-02-15,1597.3701086617282
2016-02-16,1623.4100246455084
2016-02-17,1655.3013490941664
2016-02-18,1662.779809206276
2016-02-19,1663.249052361143
2016-02-22,1695.3325205703277
2016-02-23,1684.6753068632247
2016-02-24,1692.2722863745018
2016-02-25,1706.3773202057894
2016-02-26,1731.4647083744917
2016-02-29,1738.3396035371577
2016-03-01,1766.5612555335008
2016-03-02,1790.6816745416395
2016-03-03,1790.1598726851926
2016-03-04,1791.5257264635536
2016-03-07,1803.0319133747212
2016-03-08,1760.4977983754306
2016-03-09,1769.8439038341057
2016-03-10,1743.767511930768
2016-03-11,1772.7282558160184
2016-03-14,1782.6036992015127
2016-03-15,1762.6989128637294
2016-03-16,1777.838667975837
2016-03-17,1769.574625219242
2016-03-18,1784.0282453471527
2016-03-21,1786.3555000863098
2016-03-22,1794.7020105442405
2016-03-23,1775.6871838523557
2016-03-24,1778.0782868621648
2016-03-25,1777.7644654082194
2016-03-28,1773.796291378795
2016-03-29,1809.051541048357
2016-03-30,1795.0112276175553
2016-03-31,1789.9326211045145
2016-04-01,1790.9274928451964
2016-04-04,1780.7719655238766
2016-04-05,1760.1742320805527
2016-04-06,1780.7554924879428
2016-04-07,1769.2530950926023
2016-04-08,1775.5177053926573
2016-04-11,1769.2135129058738
2016-04-12,1789.5982276419047
2016-04-13,1834.7078883907893
2016-04-14,1839.4370236982804
2016-04-15,1835.4798571022538
2016-04-18,1836.052541616286
2016-04-19,1840.7199834775615
2016-04-20,1849.9955494964202
2016-04-21,1852.8852309770891
2016-04-22,1864.6585530842508
2016-04-25,1851.9714293341551
2016-04-26,1855.846159827986
2016-04-27,1861.7903158150211
2016-04-28,1848.0387635367347
2016-04-29,1819.6128228068162
2016-05-02,1814.5845288545543
2016-05-03,1791.8492689368125
2016-05-04,1780.045629299794
2016-05-05,1791.001524075187
2016-05-06,1793.1235143809297
2016-05-09,1800.179683373803
2016-05-10,1818.2952580034316
2016-05-11,1802.1879805104597
2016-05-12,1800.4278249832175
2016-05-13,1804.4419230470548
2016-05-16,1813.760867479286
2016-05-17,1806.4323579667987
2016-05-18,1812.6883831602456
2016-05-19,1814.1712030923575
2016-05-20,1836.414706276911
2016-05-23,1842.1035372354881
2016-05-24,1870.495662339122
2016-05-25,1884.6005626948968
2016-05-26,1880.275132837962
2016-05-27,1900.2267617763305
2016-05-30,1899.6595386850709
2016-05-31,1907.4318833540394
2016-06-01,1906.8525638932424
2016-06-02,1916.6369679367076
2016-06-03,1893.1269381474826
2016-06-06,1900.3108090078524
2016-06-07,1911.162085783417
2016-06-08,1916.8736796022654
2016-06-09,1918.0982606176804
2016-06-10,1889.7918060547224
2016-06-13,1862.602073441844
2016-06-14,1860.915282971377
2016-06-15,1864.171611282049
2016-06-16,1863.9185767042077
2016-06-17,1851.5840763424656
2016-06-20,1874.246030834578
2016-06-21,1882.9314845663382
2016-06-22,1874.5171640354222
2016-06-23,1890.4794227357334
2016-06-24,1842.7740347685537
2016-06-27,1811.5087688569672
2016-06-28,1830.8051608823553
2016-06-29,1863.7646018459754
2016-06-30,1886.025014599536
2016-07-01,1894.1960371282867
2016-07-04,1895.7321652078058
2016-07-05,1875.9419238040143
2016-07-06,1885.8194098094302
2016-07-07,1892.1681760491206
2016-07-08,1924.7091584708642
2016-07-11,1943.6001399845707
2016-07-12,1954.9777158114016
2016-07-13,1946.5086842509315
2016-07-14,1949.2872689078438
2016-07-15,1946.815577216116
2016-07-18,1954.1201081432155
2016-07-19,1958.1155365211846
2016-07-20,1973.2522172248027
2016-07-21,1970.1270166974214
2016-07-22,1977.2574329236136
2016-07-25,1975.5554680853065
2016-07-26,1983.8655310437944
2016-07-27,1986.4989493023872
2016-07-28,1973.8284192985864
2016-07-29,1975.0650701034833
2016-08-01,1973.548934131411
2016-08-02,1948.202044050015
2016-08-03,1957.2524618296334
2016-08-04,1965.5924524677284
2016-08-05,1987.3174596371039
2016-08-08,1986.0910490997223
2016-08-09,1989.1465942279933
2016-08-10,1980.0642358428759
2016-08-11,1986.6073758039704
2016-08-12,1994.6511657800634
2016-08-15,2002.2285022533765
2016-08-16,1975.5906075560795
2016-08-17,1963.324897686032
2016-08-18,1966.7021883360371
2016-08-19,1963.583643041484
2016-08-22,1966.7364959211693
2016-08-23,1981.1252390338648
2016-08-24,1977.9813618216053
2016-08-25,1970.6134694948723
2016-08-26,1968.7946395740553
2016-08-29,1988.0505449707218
2016-08-30,1985.3179452040201
2016-08-31,1978.619476392757
2016-09-01,1977.9958511542786
2016-09-02,1997.4814969960946
2016-09-05,2005.6354188626979
2016-09-06,2003.6032449301047
2016-09-07,2011.0637167619702
2016-09-08,2001.2059649405667
2016-09-09,1958.9756552160784
2016-09-12,1968.6276986128883
2016-09-13,1938.732315058901
2016-09-14,1935.5126082104653
2016-09-15,1953.8432873270901
2016-09-16,1965.9134223585713
2016-09-19,1972.4733302530008
2016-09-20,1970.517263290654
2016-09-21,2002.6018273649488
2016-09-22,2007.9559649833443
2016-09-23,2000.6526028881317
2016-09-26,1978.9337497384008
2016-09-27,1996.9152999635776
2016-09-28,2008.385021973332
2016-09-29,1986.4324256633195
2016-09-30,1993.8504421015377
2016-10-03,1995.248018838885
2016-10-04,1994.7051397032487
2016-10-05,1990.5158348183986
2016-10-06,1990.6094744082793
2016-10-07,1976.3138908070764
2016-10-10,1990.8419817960412
2016-10-11,1979.7634675948154
2016-10-12,1981.4868865870792
2016-10-13,1971.9291249066637
2016-10-14,1973.1698001679106
2016-10-17,1969.269759133347
2016-10-18,1988.0681110262653
2016-10-19,1999.7832150212953
2016-10-20,1999.2838409415633
2016-10-21,2003.5554682269683
2016-10-24,2006.3748484784485
2016-10-25,1995.3233186874306
2016-10-26,1972.9249469912902
2016-10-27,1950.9065072567907
2016-10-28,1950.2833316806596
2016-10-31,1948.3754613300061
2016-11-01,1925.8749852485419
2016-11-02,1894.5973637289808
2016-11-03,1894.0521682788635
2016-11-04,1887.2736644079387
2016-11-07,1929.6337441858273
2016-11-08,1929.7245924753777
2016-11-09,1964.2174053918477
2016-11-10,1991.7443414304557
2016-11-11,2005.418900623547
2016-11-14,2041.455706139494
2016-11-15,2049.142843464467
2016-11-16,2060.9606795916657
2016-11-17,2073.969754578006
2016-11-18,2090.8861924333223
2016-11-21,2093.7471854034775
2016-11-22,2110.20805348411
2016-11-23,2125.207669956133
2016-11-24,2120.294856988566
2016-11-25,2118.246845078483
2016-11-28,2107.853499269578
2016-11-29,2098.4614030366783
2016-11-30,2094.3751529036217
2016-12-01,2080.865725169941
2016-12-02,2070.6841949398854
2016-12-05,2075.746457391628
2016-12-06,2088.410791771033
2016-12-07,2096.4263018929933
2016-12-08,2143.1750803235864
2016-12-09,2156.215582690976
2016-12-12,2130.171452945425
2016-12-13,2131.9124874135105
2016-12-14,2112.9587875204884
2016-12-15,2151.6537953396955
2016-12-16,2152.476634893407
2016-12-19,2155.404266198547
2016-12-20,2172.6985963045327
2016-12-21,2155.3628281785354
2016-12-22,2136.3291440701396
2016-12-23,2144.3428991770074
2016-12-26,2145.7871502977255
2016-12-27,2153.489513901745
2016-12-28,2155.591543645322
2016-12-29,2142.400434978957
2016-12-30,2127.911281483368
2017-01-02,2128.846516272997
2017-01-03,2167.106043004232
2017-01-04,2182.223401818877
2017-01-05,2158.554044517254
2017-01-06,2155.6197220006557
2017-01-09,2153.912094433824
2017-01-10,2158.1086309643283
2017-01-11,2179.3841563888936
2017-01-12,2143.812061207752
2017-01-13,2159.0315800392727
2017-01-16,2159.826823072134
2017-01-17,2128.6679681340597
2017-01-18,2134.342533739306
2017-01-19,2133.526784415848
2017-01-20,2127.708680372528
2017-01-23,2114.990609844151
2017-01-24,2134.2305207539907
2017-01-25,2155.6552479236375
2017-01-26,2161.4363626675085
2017-01-27,2150.665964163123
2017-01-30,2139.127721562333
2017-01-31,2129.2224355283843
2017-02-01,2140.1485997128443
2017-02-02,2129.83930772334
2017-02-03,2152.9646982673034
2017-02-06,2152.030336053845
2017-02-07,2158.9024250960665
2017-02-08,2161.495012876879
2017-02-09,2186.119594347229
2017-02-10,2208.3217008600736
2017-02-13,2214.6912430291327
2017-02-14,2224.9771075022777
2017-02-15,2233.358683984655
2017-02-16,2213.775778029888
2017-02-17,2224.226259955398
2017-02-20,2227.5495086390797
2017-02-21,2255.215669446638
2017-02-22,2244.754310271009
2017-02-23,2229.6074949728386
2017-02-24,2231.383170166654
2017-02-27,2234.3505868867924
2017-02-28,2212.9336141425943
2017-03-01,2251.484887333139
2017-03-02,2242.3102186635665
2017-03-03,2232.3172738653557
2017-03-06,2215.9105984720604
2017-03-07,2209.816816676954
2017-03-08,2206.489680412992
2017-03-09,2195.849335614533
2017-03-10,2194.217097708853
2017-03-13,2200.7530425258456
2017-03-14,2194.05760308834
2017-03-15,2220.407440934336
2017-03-16,2211.526645950699
2017-03-17,2214.3507367672214
2017-03-20,2208.698092649868
2017-03-21,2166.620434470116
2017-03-22,2162.7507387986025
2017-03-23,2174.0338312378267
2017-03-24,2175.2771011202217
2017-03-27,2161.5161961364865
2017-03-28,2180.8544897550278
2017-03-29,2209.281077863819
2017-03-30,2215.958523524946
2017-03-31,2225.280046231211
2017-04-03,2222.6785936280658
2017-04-04,2217.487350568897
2017-04-05,2206.07952149314
2017-04-06,2215.835482162314
2017-04-07,2226.1221602572605
2017-04-10,2236.1448003190226
2017-04-11,2240.3280263257543
2017-04-12,2227.6771191648786
2017-04-13,2216.0516280913293
2017-04-14,2212.49145779914
2017-04-17,2226.9648635819835
2017-04-18,2217.6334074171505
2017-04-19,2221.2289026958883
2017-04-20,2225.08452976988
2017-04-21,2237.5591581129383
2017-04-24,2223.5859051160332
2017-04-25,2223.775085211788
2017-04-26,2240.285662297429
2017-04-27,2249.0395437956954
2017-04-28,2233.286984920329
2017-05-01,2235.1666198584085
2017-05-02,2240.6810302250074
2017-05-03,2227.706355009751
2017-05-04,2216.864690490996
2017-05-05,2223.2449142407972
2017-05-08,2233.221197298735
2017-05-09,2243.4709432943314
2017-05-10,2258.736232401193
2017-05-11,2252.462679463149
2017-05-12,2236.01244106206
2017-05-15,2236.692458980368
2017-05-16,2221.163819799939
2017-05-17,2176.8517440124174
2017-05-18,2182.4501207222856
2017-05-19,2181.4892848894638
2017-05-22,2185.3203475988794
2017-05-23,2190.503235704561
2017-05-24,2202.7242273734023
2017-05-25,2201.0874157337726
2017-05-26,2205.5647385701955
2017-05-29,2207.4257348993947
2017-05-30,2200.083130831126
2017-05-31,2189.294084274193
2017-06-01,2220.7239444612505
2017-06-02,2226.0364733415245
2017-06-05,2225.7327910648532
2017-06-06,2219.5354522092593
2017-06-07,2221.244191811792
2017-06-08,2236.1712553844573
2017-06-09,2233.4787512517946
2017-06-12,2221.598993880881
2017-06-13,2238.5968966405458
2017-06-14,2223.1140054404536
2017-06-15,2227.234981485853
2017-06-16,2223.0336514085984
2017-06-19,2248.780244263678
2017-06-20,2239.5538186736762
2017-06-21,2233.8907936446108
2017-06-22,2237.8440267339324
2017-06-23,2242.5480663463213
2017-06-26,2244.2897128721647
2017-06-27,2208.0793250000042
2017-06-28,2214.559350110799
2017-06-29,2187.8113909018775
2017-06-30,2193.5174059752603
2017-07-03,2198.897917554057
2017-07-04,2197.138557598372
2017-07-05,2203.5436387319983
2017-07-06,2168.688153485035
2017-07-07,2183.187915416185
2017-07-10,2181.7668112909914
2017-07-11,2181.481359922788
2017-07-12,2200.2898132749647
2017-07-13,2208.090147522831
2017-07-14,2212.8625025209412
2017-07-17,2210.9049441066145
