Date,EAFE SMALL GROWTH
2002-08-05,432.2434941208611
2002-08-06,431.7096895861075
2002-08-07,434.400441034202
2002-08-08,436.8458640015165
2002-08-09,441.4136165995193
2002-08-12,436.67807046570675
2002-08-13,436.52698642109294
2002-08-14,434.7496344082716
2002-08-15,440.3570717722514
2002-08-16,440.5956002660241
2002-08-19,444.21007956583816
2002-08-20,444.4725995294764
2002-08-21,446.30586537986176
2002-08-22,452.0868552030461
2002-08-23,451.7566766514504
2002-08-26,453.56793506959525
2002-08-27,453.66332509596816
2002-08-28,447.33523829664637
2002-08-29,441.25219422265957
2002-08-30,441.97827029864555
2002-09-02,438.8673985527455
2002-09-03,428.5376718302257
2002-09-04,424.2477404526179
2002-09-05,422.5538365761092
2002-09-06,424.6644178585369
2002-09-09,424.5061654302455
2002-09-10,428.53020751291876
2002-09-11,431.02700928844064
2002-09-12,427.0485100354162
2002-09-13,421.0248153730407
2002-09-16,419.3750382982134
2002-09-17,421.1523927926462
2002-09-18,413.1076215535164
2002-09-19,409.04661118623955
2002-09-20,405.520870380658
2002-09-23,399.3393054022172
2002-09-24,393.2331167225573
2002-09-25,394.2117411368419
2002-09-26,399.92999838997815
2002-09-27,402.4826832926146
2002-09-30,393.03013795900733
2002-10-01,389.9135126918143
2002-10-02,387.69605047059514
2002-10-03,383.7336339919222
2002-10-04,382.11296824601936
2002-10-07,374.04461258100326
2002-10-08,372.66831145955217
2002-10-09,366.8524188751257
2002-10-10,366.0787894645659
2002-10-11,374.5264186036241
2002-10-14,373.08670735097
2002-10-15,386.58173266819904
2002-10-16,387.02147036555874
2002-10-17,396.4324444784952
2002-10-18,397.593744852206
2002-10-21,398.9736502337723
2002-10-22,395.6186040795572
2002-10-23,393.86233901972446
2002-10-24,395.1109105413384
2002-10-25,395.5458080491904
2002-10-28,397.7431366753373
2002-10-29,392.0843302368226
2002-10-30,395.8738393265901
2002-10-31,397.23744048262995
2002-11-01,395.4175775924081
2002-11-04,402.9515889108206
2002-11-05,404.65424438824965
2002-11-06,405.8081665008428
2002-11-07,402.47458150841965
2002-11-08,399.08184749843804
2002-11-11,394.33778308158855
2002-11-12,396.27320767060485
2002-11-13,393.9220770688457
2002-11-14,393.7404725502757
2002-11-15,395.8578975085633
2002-11-18,395.8840179487353
2002-11-19,391.77165232402206
2002-11-20,392.7856739031399
2002-11-21,401.04616415817213
2002-11-22,405.2539863865686
2002-11-25,408.19003079410805
2002-11-26,405.1418717054829
2002-11-27,407.6222770053806
2002-11-28,412.33887671717434
2002-11-29,414.4721888451632
2002-12-02,414.4071332127884
2002-12-03,409.39389066823617
2002-12-04,404.4905077615774
2002-12-05,402.92679727039985
2002-12-06,398.7388771297373
2002-12-09,395.7841771335614
2002-12-10,394.5907152028576
2002-12-11,395.5062720402656
2002-12-12,391.63973538193653
2002-12-13,388.9689283884276
2002-12-16,388.0885737308641
2002-12-17,385.9810944658376
2002-12-18,381.4816648332564
2002-12-19,382.89475032875566
2002-12-20,383.8104921279657
2002-12-23,383.1783690020487
2002-12-24,383.4048415635013
2002-12-25,383.50237782570605
2002-12-26,384.97244311173574
2002-12-27,382.8390767594621
2002-12-30,383.31412244607526
2002-12-31,383.72328837837387
2003-01-01,383.6977795654636
2003-01-02,388.7749031607706
2003-01-03,390.37243577990415
2003-01-06,393.1885203562852
2003-01-07,391.7860533703444
2003-01-08,387.83485018265225
2003-01-09,387.65897954215455
2003-01-10,387.60354361100656
2003-01-13,388.7333560789926
2003-01-14,391.06322928200797
2003-01-15,389.97763974430535
2003-01-16,390.4255825327966
2003-01-17,387.0697478821415
2003-01-20,385.50351470469343
2003-01-21,385.21576144958226
2003-01-22,380.6232621834605
2003-01-23,381.146319454284
2003-01-24,379.7592714489106
2003-01-27,371.74944540843757
2003-01-28,369.1163375581696
2003-01-29,365.2132261960193
2003-01-30,369.0192137937934
2003-01-31,367.8345458147872
2003-02-03,370.9255645171396
2003-02-04,367.86091123991054
2003-02-05,369.2802718262621
2003-02-06,366.9225005516748
2003-02-07,365.3983264726824
2003-02-10,364.97863639216064
2003-02-11,366.8292019946134
2003-02-12,365.83127543107696
2003-02-13,363.64924302761506
2003-02-14,364.85970176858086
2003-02-17,368.62063861197925
2003-02-18,371.4036136286326
2003-02-19,369.59075858283916
2003-02-20,367.37172145440155
2003-02-21,365.71666343784267
2003-02-24,366.4392889910258
2003-02-25,359.9939824696244
2003-02-26,359.1229717595403
2003-02-27,358.55274555235644
2003-02-28,360.4220362117444
2003-03-03,362.1402578401758
2003-03-04,359.0669356394725
2003-03-05,356.82160725173406
2003-03-06,354.97229920210515
2003-03-07,349.3552559620653
2003-03-10,344.3437302165523
2003-03-11,341.74118243347345
2003-03-12,339.3308601998266
2003-03-13,344.45759615763177
2003-03-14,350.68245120512165
2003-03-17,352.40870780274633
2003-03-18,357.0136545651154
2003-03-19,359.27400414114317
2003-03-20,360.4361638077577
2003-03-21,364.71610489738305
2003-03-24,361.7090419214205
2003-03-25,360.7071841060478
2003-03-26,363.62583430225914
2003-03-27,361.87236336456044
2003-03-28,361.0143783163043
2003-03-31,353.995487841913
2003-04-01,355.0345809531282
2003-04-02,361.4094459300442
2003-04-03,363.1688354863397
2003-04-04,365.26172514410825
2003-04-07,373.2730074954784
2003-04-08,370.4455897368601
2003-04-09,370.3571833436508
2003-04-10,368.2027388334461
2003-04-11,370.69688201457694
2003-04-14,370.8136018627316
2003-04-15,373.91470147752864
2003-04-16,374.95855317632896
2003-04-17,375.43457684710825
2003-04-18,375.6796090943805
2003-04-21,376.04147941416613
2003-04-22,375.2378550482053
2003-04-23,379.3525386228357
2003-04-24,377.5564392051761
2003-04-25,375.046190342938
2003-04-28,377.27530882107857
2003-04-29,378.6789929328301
2003-04-30,379.5521384749287
2003-05-01,380.1345353155293
2003-05-02,381.85031018848923
2003-05-05,383.3329645906675
2003-05-06,387.0708820347817
2003-05-07,387.9715548843144
2003-05-08,383.4879431026744
2003-05-09,383.81759740378703
2003-05-12,385.0364137088933
2003-05-13,387.38253403786666
2003-05-14,389.20117807493324
2003-05-15,391.20653246896353
2003-05-16,392.65616563535224
2003-05-19,384.90826629337187
2003-05-20,385.98950333587095
2003-05-21,382.89013242162173
2003-05-22,385.7315243419283
2003-05-23,386.13811415602845
2003-05-26,384.95611129924004
2003-05-27,383.9550441595728
2003-05-28,388.9288503912897
2003-05-29,389.9902111669103
2003-05-30,391.7810344906567
2003-06-02,397.2231267799633
2003-06-03,395.83201312000284
2003-06-04,399.1321089415936
2003-06-05,400.56824099552455
2003-06-06,408.260540272926
2003-06-09,405.93293159491384
2003-06-10,407.27229604248515
2003-06-11,409.3052418224408
2003-06-12,411.087904414723
2003-06-13,409.4241220540642
2003-06-16,409.77157699096836
2003-06-17,413.4312653159378
2003-06-18,415.4427448413247
2003-06-19,413.32433567243186
2003-06-20,415.29229450882497
2003-06-23,416.3460885192981
2003-06-24,411.9112743504521
2003-06-25,414.37833183099326
2003-06-26,413.92633763559735
2003-06-27,416.76447106637255
2003-06-30,415.03124804526874
2003-07-01,413.6156326201935
2003-07-02,420.79651254236825
2003-07-03,421.3531377462691
2003-07-04,422.1078012168776
2003-07-07,430.0634789933834
2003-07-08,432.27656659217456
2003-07-09,431.46550904354626
2003-07-10,429.99834228506256
2003-07-11,429.02725762409
2003-07-14,434.1694604028187
2003-07-15,434.958326555604
2003-07-16,434.2066902298722
2003-07-17,429.82613582344436
2003-07-18,428.9333942250479
2003-07-21,426.7348068901207
2003-07-22,424.7068275764184
2003-07-23,426.8470670821427
2003-07-24,428.61836071536266
2003-07-25,427.49242481128397
2003-07-28,431.58254722035235
2003-07-29,431.50818191710147
2003-07-30,432.5692919941639
2003-07-31,435.8225917322921
2003-08-01,439.00744541854533
2003-08-04,435.61425902436156
2003-08-05,434.47203634002926
2003-08-06,430.3678883112056
2003-08-07,430.9868848064699
2003-08-08,433.90910869103897
2003-08-11,436.0264466942382
2003-08-12,439.11615482715274
2003-08-13,442.6364468760729
2003-08-14,445.6462544668663
2003-08-15,447.3126118850819
2003-08-18,452.5557410320601
2003-08-19,457.2391583571199
2003-08-20,458.8436106395319
2003-08-21,465.7835895229238
2003-08-22,468.76540856828296
2003-08-25,466.9733436322998
2003-08-26,465.4879844314668
2003-08-27,465.50374901270436
2003-08-28,466.28093641520854
2003-08-29,469.2622398432378
2003-09-01,474.7891068388552
2003-09-02,478.9108515855039
2003-09-03,486.1324698527792
2003-09-04,482.8256022361789
2003-09-05,479.7198965010411
2003-09-08,479.45605232882446
2003-09-09,478.004979554148
2003-09-10,473.53297989837455
2003-09-11,472.13998867102157
2003-09-12,472.02233725496
2003-09-15,473.5668127242075
2003-09-16,479.30528876916253
2003-09-17,481.4901180331218
2003-09-18,484.7889643581658
2003-09-19,485.99108587595
2003-09-22,480.32251385368534
2003-09-23,479.96839741736454
2003-09-24,480.40456133659654
2003-09-25,474.12302421382066
2003-09-26,472.8220297861995
2003-09-29,471.3139579157121
2003-09-30,467.6233290726932
2003-10-01,469.4351867269843
2003-10-02,475.70485433919407
2003-10-03,481.9955829826304
2003-10-06,482.4598203502717
2003-10-07,481.46673463799175
2003-10-08,480.6041492553712
2003-10-09,486.35349938871747
2003-10-10,487.7753881038925
2003-10-13,492.9396602573142
2003-10-14,493.846622590702
2003-10-15,499.18280233871644
2003-10-16,501.3356042954967
2003-10-17,503.85680213066763
2003-10-20,504.1265348740586
2003-10-21,503.2626610437464
2003-10-22,497.52197918618083
2003-10-23,486.2810959388494
2003-10-24,488.68385553523956
2003-10-27,494.37878740305257
2003-10-28,500.31246474892646
2003-10-29,505.2826047717372
2003-10-30,507.90141547167974
2003-10-31,507.78172956760983
2003-11-03,511.9730895332268
2003-11-04,516.4477918388177
2003-11-05,512.8320881127114
2003-11-06,510.72620679342026
2003-11-07,513.5009554948368
2003-11-10,513.3044203875438
2003-11-11,504.90137921710345
2003-11-12,501.0393342778762
2003-11-13,502.2797066437858
2003-11-14,498.32281070596304
2003-11-17,485.08437620959825
2003-11-18,483.74163911833665
2003-11-19,478.86285723436845
2003-11-20,480.3183668363243
2003-11-21,480.9931378989349
2003-11-24,486.44762115806185
2003-11-25,489.9494849088969
2003-11-26,490.92481685391346
2003-11-27,493.0091229697054
2003-11-28,489.7840169254848
2003-12-01,495.6520759243016
2003-12-02,495.1137763588408
2003-12-03,496.20566054552245
2003-12-04,496.93447378467505
2003-12-05,493.9769156992901
2003-12-08,488.8655977464229
2003-12-09,490.01134647828457
2003-12-10,483.84061670441577
2003-12-11,485.322835454674
2003-12-12,485.70055946212943
2003-12-15,489.42928178819886
2003-12-16,483.9026974021908
2003-12-17,481.1875922379538
2003-12-18,481.61280404268507
2003-12-19,482.9276457063543
2003-12-22,481.6940902074695
2003-12-23,483.3072414208882
2003-12-24,484.4543253632083
2003-12-25,485.39695080334906
2003-12-26,486.9419920507815
2003-12-29,489.5441935413879
2003-12-30,492.9441891801592
2003-12-31,491.7174257756878
2004-01-01,491.735457313146
2004-01-02,495.9781932931202
2004-01-05,500.400325355786
2004-01-06,499.91090250461036
2004-01-07,501.6767553751008
2004-01-08,506.7418212759756
2004-01-09,506.59461245257404
2004-01-12,507.4096380752628
2004-01-13,508.5877527791417
2004-01-14,514.1919613967522
2004-01-15,515.0060916114003
2004-01-16,522.622567405891
2004-01-19,524.9555524986963
2004-01-20,522.4443216824058
2004-01-21,522.7162470053448
2004-01-22,522.2715250823477
2004-01-23,522.3583548001761
2004-01-26,523.315120223722
2004-01-27,523.494118625989
2004-01-28,522.0060502846209
2004-01-29,520.4720564355403
2004-01-30,521.8941304208025
2004-02-02,524.0390652665661
2004-02-03,520.6486758775977
2004-02-04,515.4749796017155
2004-02-05,514.8055681567075
2004-02-06,516.8531851002084
2004-02-09,521.2741852623683
2004-02-10,521.0421111460745
2004-02-11,522.1932492157183
2004-02-12,523.0296376299061
2004-02-13,524.9726888693672
2004-02-16,526.7692366701228
2004-02-17,529.7788925453546
2004-02-18,530.4597278885377
2004-02-19,533.4092646978572
2004-02-20,530.7196428905631
2004-02-23,532.4922567734084
2004-02-24,526.5633171734038
2004-02-25,528.7325864029507
2004-02-26,531.3365247555175
2004-02-27,536.5718243430144
2004-03-01,542.9758699382307
2004-03-02,546.3455812271405
2004-03-03,547.9603801405979
2004-03-04,548.6696613766387
2004-03-05,545.3323617633308
2004-03-08,547.2079005386776
2004-03-09,545.2458410166278
2004-03-10,543.9156351822267
2004-03-11,535.0716644365509
2004-03-12,535.6782067931865
2004-03-15,532.2124397612695
2004-03-16,533.6370026329955
2004-03-17,544.6715796676477
2004-03-18,542.0069752039223
2004-03-19,543.4910815815141
2004-03-22,537.4426201420276
2004-03-23,540.4810972273043
2004-03-24,543.9263348555181
2004-03-25,550.1866897188651
2004-03-26,556.0509420446451
2004-03-29,559.384766465583
2004-03-30,558.980760344835
2004-03-31,563.5888144348141
2004-04-01,568.784988066925
2004-04-02,577.0845289628653
2004-04-05,581.2845655410017
2004-04-06,578.4131310082929
2004-04-07,578.1105822894639
2004-04-08,580.4633025530776
2004-04-09,577.1670461768987
2004-04-12,583.0619920324377
2004-04-13,587.8844819029066
2004-04-14,579.4105957766361
2004-04-15,574.0856197842695
2004-04-16,575.2553267296404
2004-04-19,572.0950177106691
2004-04-20,579.9808460416156
2004-04-21,576.0707514288385
2004-04-22,576.6738280066537
2004-04-23,582.7756696298687
2004-04-26,584.9048140045666
2004-04-27,581.2920310307875
2004-04-28,579.6813819476715
2004-04-29,571.5554432755758
2004-04-30,565.3062889251956
2004-05-03,566.6045977847267
2004-05-04,565.4489187693763
2004-05-05,566.9411139339935
2004-05-06,559.8068715381277
2004-05-07,554.947598570495
2004-05-10,529.2791120633708
2004-05-11,532.5472876416248
2004-05-12,536.5948688755078
2004-05-13,533.5953915595236
2004-05-14,528.2019410901047
2004-05-17,511.20784951682504
2004-05-18,518.6821423757837
2004-05-19,532.7751907205616
2004-05-20,532.3240942148307
2004-05-21,537.3734188756168
2004-05-24,540.3491842407273
2004-05-25,535.8089178996405
2004-05-26,542.1765710429105
2004-05-27,541.4717262108529
2004-05-28,546.3123414008406
2004-05-31,546.2137164038857
2004-06-01,547.5510944808489
2004-06-02,546.4558975138236
2004-06-03,542.5568934549812
2004-06-04,545.3280602567196
2004-06-07,552.0672187581738
2004-06-08,555.1272798803705
2004-06-09,560.6776511399722
2004-06-10,562.4177852901871
2004-06-11,562.7720442161711
2004-06-14,558.1185990429278
2004-06-15,559.121838403783
2004-06-16,565.8529585054836
2004-06-17,567.8108294171044
2004-06-18,565.0880002130066
2004-06-21,568.6361403636737
2004-06-22,565.0825041232539
2004-06-23,566.5850020597094
2004-06-24,570.8892132560517
2004-06-25,572.5173123438697
2004-06-28,575.8784007380888
2004-06-29,576.1142406426457
2004-06-30,576.2345382303994
2004-07-01,578.176121060637
2004-07-02,572.1239521340706
2004-07-05,568.4114175328849
2004-07-06,564.0378979153867
2004-07-07,562.579985377234
2004-07-08,558.6042243804153
2004-07-09,561.7009093937638
2004-07-12,564.7788401247266
2004-07-13,565.2237300688552
2004-07-14,557.6241672428853
2004-07-15,553.6933298556826
2004-07-16,557.7012802697567
2004-07-19,557.4877445965691
2004-07-20,553.9879015639592
2004-07-21,558.5413904143767
2004-07-22,552.6789131754037
2004-07-23,553.5977697595961
2004-07-26,547.0054685432333
2004-07-27,543.602002034804
2004-07-28,546.4028132755869
2004-07-29,544.259175478181
2004-07-30,549.7026076590432
2004-08-02,549.6998963039555
2004-08-03,546.7212336313288
2004-08-04,540.8809235448032
2004-08-05,541.9544053388262
2004-08-06,534.2460955924665
2004-08-09,529.3465980169653
2004-08-10,530.9057668691602
2004-08-11,532.0157323788806
2004-08-12,530.6481994382066
2004-08-13,526.0572591249826
2004-08-16,525.7507445526419
2004-08-17,527.6969118061631
2004-08-18,529.1212533110921
2004-08-19,533.1888462868579
2004-08-20,534.7314940595332
2004-08-23,540.298587504842
2004-08-24,540.8641861336159
2004-08-25,543.2137513499353
2004-08-26,546.280200643886
2004-08-27,550.0095321718815
2004-08-30,549.1275952824149
2004-08-31,545.808740899653
2004-09-01,548.7602516601958
2004-09-02,550.8943789477547
2004-09-03,550.3383367104183
2004-09-06,553.6203772059947
2004-09-07,555.2719681198082
2004-09-08,555.1362523330125
2004-09-09,550.4960669709791
2004-09-10,549.9787737019119
2004-09-13,554.2987708850669
2004-09-14,554.9921938530343
2004-09-15,553.0264657520913
2004-09-16,555.0621200374097
2004-09-17,554.1223289178237
2004-09-20,554.1667526025723
2004-09-21,551.1087884909548
2004-09-22,549.7849507400182
2004-09-23,547.8608023970768
2004-09-24,546.977476061463
2004-09-27,543.7873647947133
2004-09-28,543.4720430236447
2004-09-29,544.8704591769597
2004-09-30,547.468247925016
2004-10-01,552.2208842872241
2004-10-04,560.6687056699715
2004-10-05,558.7708519241065
2004-10-06,560.1481370204162
2004-10-07,562.0486207116055
2004-10-08,560.7980146111252
2004-10-11,561.7303390031432
2004-10-12,558.3180810033133
2004-10-13,558.0130895915011
2004-10-14,551.7744481483337
2004-10-15,551.0135972058316
2004-10-18,547.4505295944017
2004-10-19,551.9485898681537
2004-10-20,546.0890889163203
2004-10-21,548.5096238267378
2004-10-22,550.3360926163268
2004-10-25,543.37600741448
2004-10-26,543.8760232106171
2004-10-27,548.0337744492485
2004-10-28,551.6914932512913
2004-10-29,551.473398756758
2004-11-01,551.271648675617
2004-11-02,557.0635455707653
2004-11-03,557.880283662583
2004-11-04,556.7195108190098
2004-11-05,560.5717114827349
2004-11-08,557.9672400539902
2004-11-09,559.3740478888262
2004-11-10,558.6898819135072
2004-11-11,560.3345221953495
2004-11-12,565.0046488403841
2004-11-15,567.6311321628604
2004-11-16,564.739603754353
2004-11-17,567.5362896423834
2004-11-18,567.5897572957446
2004-11-19,568.1797924502002
2004-11-22,563.3860136622465
2004-11-23,564.2718404940556
2004-11-24,565.6754772935559
2004-11-25,566.3090309816533
2004-11-26,564.6620106589336
2004-11-29,565.9989851771383
2004-11-30,564.7163314728386
2004-12-01,564.734832557584
2004-12-02,567.9928451086843
2004-12-03,568.294137266528
2004-12-06,566.5418156156674
2004-12-07,565.9795535654627
2004-12-08,562.2253501374679
2004-12-09,557.4879765717184
