Date,EMU SMALL GROWTH
2002-08-02,343.40435019374064
2002-08-05,336.3304103919721
2002-08-06,336.7137167451279
2002-08-07,336.44413047981857
2002-08-08,339.98119619474625
2002-08-09,343.3825240263365
2002-08-12,340.5234866781641
2002-08-13,340.558942255994
2002-08-14,336.83385202633474
2002-08-15,338.32650383091055
2002-08-16,340.1758659186139
2002-08-19,344.26633355064075
2002-08-20,344.3224812850156
2002-08-21,348.25964741908405
2002-08-22,353.77974282969177
2002-08-23,353.2939122673617
2002-08-26,352.7516988094329
2002-08-27,354.7812276565406
2002-08-28,349.31168281656676
2002-08-29,344.8938453201981
2002-08-30,345.1453904341411
2002-09-02,343.29645545298354
2002-09-03,335.7734049775324
2002-09-04,335.43713669931105
2002-09-05,332.26449169812184
2002-09-06,334.656190081895
2002-09-09,331.0083239851137
2002-09-10,333.3209774214805
2002-09-11,336.76685135727166
2002-09-12,332.8013966448573
2002-09-13,327.9575171476314
2002-09-16,325.3359518514646
2002-09-17,323.93517382352553
2002-09-18,316.13409771627323
2002-09-19,311.4837068892226
2002-09-20,310.4005205539077
2002-09-23,303.3427370915889
2002-09-24,295.81495028877595
2002-09-25,297.1246177910938
2002-09-26,301.981947551204
2002-09-27,302.4260014694922
2002-09-30,294.482639118541
2002-10-01,294.7845927517761
2002-10-02,296.6539969113915
2002-10-03,293.23045834953604
2002-10-04,290.77610004244667
2002-10-07,287.12229239469735
2002-10-08,284.8380236262172
2002-10-09,281.9270265683706
2002-10-10,282.97610175080774
2002-10-11,291.59104500233656
2002-10-14,291.272813335271
2002-10-15,302.85134543826473
2002-10-16,302.1407030588262
2002-10-17,311.62459786843357
2002-10-18,312.71059252214485
2002-10-21,314.57593079878455
2002-10-22,313.7563830495239
2002-10-23,308.0303229609485
2002-10-24,311.24561937612293
2002-10-25,309.8350806103061
2002-10-28,312.8138449196001
2002-10-29,307.539345297902
2002-10-30,311.7590646309584
2002-10-31,317.33513282585545
2002-11-01,317.01975480980195
2002-11-04,325.9589374555404
2002-11-05,325.37906355744127
2002-11-06,324.9983960118269
2002-11-07,319.3440471867434
2002-11-08,316.90273633380116
2002-11-11,315.5977693862242
2002-11-12,317.54062610642615
2002-11-13,317.5573948315064
2002-11-14,321.28992189188835
2002-11-15,322.1226990059034
2002-11-18,324.04721936405184
2002-11-19,323.63209176854997
2002-11-20,322.5434481669012
2002-11-21,329.92752946458677
2002-11-22,331.4568443109933
2002-11-25,333.2529080276119
2002-11-26,330.4572524153483
2002-11-27,333.97042847414156
2002-11-28,337.34186659815276
2002-11-29,339.0074450335457
2002-12-02,340.2740183363286
2002-12-03,335.14021729353453
2002-12-04,334.1069371121954
2002-12-05,332.77639284678855
2002-12-06,330.6542628758294
2002-12-09,326.7952682997632
2002-12-10,326.7323238573687
2002-12-11,327.67557696762566
2002-12-12,325.4839900085204
2002-12-13,321.07075430343207
2002-12-16,322.87111143232346
2002-12-17,321.98035340813044
2002-12-18,319.54105404910194
2002-12-19,318.1358786001733
2002-12-20,319.7466002640693
2002-12-23,318.0482443335327
2002-12-24,318.5854331996024
2002-12-25,318.58804233336934
2002-12-26,318.5880423333693
2002-12-27,315.4813978765987
2002-12-30,314.5663850169996
2002-12-31,315.7752742711073
2003-01-01,315.7752742711073
2003-01-02,323.17100180091677
2003-01-03,325.74117830324394
2003-01-06,326.42605066468735
2003-01-07,325.3621665839701
2003-01-08,321.0331574094288
2003-01-09,321.9468688504054
2003-01-10,323.5152200619037
2003-01-13,324.76157602132326
2003-01-14,326.7717527719766
2003-01-15,326.05923601528735
2003-01-16,326.90756941601023
2003-01-17,322.4205192761603
2003-01-20,321.2613777934535
2003-01-21,320.60860218731875
2003-01-22,316.64024075042977
2003-01-23,317.7028336008923
2003-01-24,316.59178290574226
2003-01-27,310.8809503664678
2003-01-28,310.2406308689268
2003-01-29,309.2193441725835
2003-01-30,312.0328754379353
2003-01-31,312.18611068160715
2003-02-03,313.8267194405484
2003-02-04,309.6483867465182
2003-02-05,309.38542153731197
2003-02-06,308.0575149355453
2003-02-07,306.1578440808909
2003-02-10,304.2560513135081
2003-02-11,306.4557974030704
2003-02-12,304.3310512877926
2003-02-13,303.64874989898925
2003-02-14,305.3488151559679
2003-02-17,307.95538881834744
2003-02-18,309.09604839121744
2003-02-19,306.97787372129847
2003-02-20,306.05884155333825
2003-02-21,305.3436587475707
2003-02-24,304.27233243674345
2003-02-25,299.20442130782044
2003-02-26,296.9751704055481
2003-02-27,296.6966128504632
2003-02-28,299.9630663019866
2003-03-03,300.66788316681294
2003-03-04,297.15223427559596
2003-03-05,296.4129965687783
2003-03-06,294.6805712570443
2003-03-07,291.28426462646013
2003-03-10,287.7205236803487
2003-03-11,286.3895576310779
2003-03-12,281.8387370703705
2003-03-13,287.18498707312784
2003-03-14,292.90028769120755
2003-03-17,295.4469858504112
2003-03-18,298.7976732275401
2003-03-19,301.115232518957
2003-03-20,300.9789755133573
2003-03-21,306.23503936049764
2003-03-24,299.90186696638847
2003-03-25,300.63812409225915
2003-03-26,301.4007736170079
2003-03-27,300.0086650671022
2003-03-28,300.23732452752
2003-03-31,295.8976922703604
2003-04-01,297.7781952787733
2003-04-02,303.1607658162077
2003-04-03,304.852019199662
2003-04-04,306.55746999150324
2003-04-07,313.8768741164766
2003-04-08,312.0235658342395
2003-04-09,312.5607353705383
2003-04-10,311.41341723585776
2003-04-11,313.71959310054604
2003-04-14,314.4827020531703
2003-04-15,316.7682021115187
2003-04-16,316.8070274009648
2003-04-17,317.59637058316315
2003-04-18,317.59888542591926
2003-04-21,317.59888734223733
2003-04-22,318.45815985383047
2003-04-23,323.17198550535693
2003-04-24,322.4550212459646
2003-04-25,322.07388789199956
2003-04-28,325.17393978038774
2003-04-29,325.7528399389447
2003-04-30,326.3194594868663
2003-05-01,326.3586460805658
2003-05-02,328.19406146203414
2003-05-05,331.2368446351688
2003-05-06,334.60629799948157
2003-05-07,335.6691324704055
2003-05-08,332.09666039001115
2003-05-09,331.80238536296935
2003-05-12,332.32760900621776
2003-05-13,333.12948308420266
2003-05-14,334.3384628429733
2003-05-15,335.52199145383906
2003-05-16,337.04854132471786
2003-05-19,331.7146001767873
2003-05-20,331.75829471981075
2003-05-21,328.411585761148
2003-05-22,333.3787356660859
2003-05-23,334.6874180088846
2003-05-26,334.6399082483656
2003-05-27,335.462909517512
2003-05-28,339.8711859557392
2003-05-29,340.8060193416912
2003-05-30,342.7243099203293
2003-06-02,346.19336335213484
2003-06-03,346.1428835418509
2003-06-04,350.86801079069716
2003-06-05,351.31643021804996
2003-06-06,355.7636287778236
2003-06-09,354.1566778465373
2003-06-10,355.05358681060113
2003-06-11,358.4027491047962
2003-06-12,359.310138371185
2003-06-13,356.9536807445765
2003-06-16,359.39325595248164
2003-06-17,360.5772858186138
2003-06-18,360.3738960403541
2003-06-19,357.69312202345236
2003-06-20,358.8867715657735
2003-06-23,355.4806731610672
2003-06-24,353.25336016222485
2003-06-25,354.7928240618311
2003-06-26,353.7693417076844
2003-06-27,354.7164269880473
2003-06-30,354.23342210767277
2003-07-01,351.46739395588264
2003-07-02,355.3806187671535
2003-07-03,355.5496222035308
2003-07-04,356.0344108057349
2003-07-07,361.32397132672173
2003-07-08,361.95088302838894
2003-07-09,361.16987412847897
2003-07-10,359.54487218029595
2003-07-11,361.168388285288
2003-07-14,364.919389332222
2003-07-15,365.76139328899114
2003-07-16,366.29684386711796
2003-07-17,365.37730470587604
2003-07-18,365.2923833319687
2003-07-21,363.9913194559328
2003-07-22,364.6450310124132
2003-07-23,365.2199847056028
2003-07-24,367.2842501446867
2003-07-25,365.52928367804543
2003-07-28,367.94484109244814
2003-07-29,367.07858946252185
2003-07-30,368.57510225458964
2003-07-31,370.212533558073
2003-08-01,371.1612352507147
2003-08-04,370.6896928839336
2003-08-05,372.15524624040967
2003-08-06,368.9276826921832
2003-08-07,368.35235280450394
2003-08-08,370.03921843940606
2003-08-11,370.60252070041656
2003-08-12,372.1192205794143
2003-08-13,373.6023834112181
2003-08-14,375.45386922977804
2003-08-15,376.06293326794355
2003-08-18,378.48086937422386
2003-08-19,380.29849713329634
2003-08-20,380.216662402352
2003-08-21,383.21479600295874
2003-08-22,385.0786809623354
2003-08-25,383.60255756858
2003-08-26,382.08439651049844
2003-08-27,383.4089971016285
2003-08-28,385.18895008633433
2003-08-29,387.32015159985644
2003-09-01,391.13931523875675
2003-09-02,391.09394950006936
2003-09-03,396.1300610869499
2003-09-04,396.942650598723
2003-09-05,396.51824079507753
2003-09-08,397.11956218486
2003-09-09,395.06899327060967
2003-09-10,391.2548549917575
2003-09-11,391.1199413604977
2003-09-12,391.978688884911
2003-09-15,393.89848520811734
2003-09-16,395.83692300463593
2003-09-17,397.3833106574506
2003-09-18,397.5234033917649
2003-09-19,397.02078370382304
2003-09-22,391.5042266440627
2003-09-23,391.1393415431834
2003-09-24,391.71194403233096
2003-09-25,388.909496007909
2003-09-26,386.6281865292148
2003-09-29,386.4014548462056
2003-09-30,383.4498076001918
2003-10-01,384.3496922044651
2003-10-02,386.59899709577564
2003-10-03,391.245221604861
2003-10-06,392.1414429362944
2003-10-07,390.857067594374
2003-10-08,392.69590555317956
2003-10-09,396.18489018302245
2003-10-10,394.87669009333166
2003-10-13,397.78690104612394
2003-10-14,397.38247095996064
2003-10-15,401.50673774379646
2003-10-16,400.6928334025533
2003-10-17,400.79346786899566
2003-10-20,400.7967306893124
2003-10-21,401.96221385322815
2003-10-22,399.7216494124333
2003-10-23,397.43582986926344
2003-10-24,398.6253503045124
2003-10-27,400.504404060871
2003-10-28,403.6354199578422
2003-10-29,405.3486992061225
2003-10-30,407.253349498031
2003-10-31,408.3649199778103
2003-11-03,413.1650309198353
2003-11-04,413.03386700010964
2003-11-05,410.8624901623378
2003-11-06,412.0376135191018
2003-11-07,414.47966072196584
2003-11-10,413.6250461072149
2003-11-11,411.76862306564414
2003-11-12,413.1677485766831
2003-11-13,414.4270038710202
2003-11-14,414.3265075616233
2003-11-17,407.9105437488481
2003-11-18,407.84203757686197
2003-11-19,406.76992003420605
2003-11-20,406.2013259363264
2003-11-21,407.48180840715537
2003-11-24,411.73626984463993
2003-11-25,414.93218753725324
2003-11-26,414.2867753710721
2003-11-27,416.39798525917195
2003-11-28,416.7269324130505
2003-12-01,420.67808901413025
2003-12-02,420.73149356666937
2003-12-03,421.1705876930543
2003-12-04,420.93453143128994
2003-12-05,418.9960554211956
2003-12-08,417.5074026075041
2003-12-09,418.6145058441843
2003-12-10,416.171196004262
2003-12-11,415.5102087994203
2003-12-12,416.49023969978026
2003-12-15,417.43816188042547
2003-12-16,413.45900602015047
2003-12-17,413.3984717689636
2003-12-18,414.6969124289956
2003-12-19,413.71429207946903
2003-12-22,411.88211598268896
2003-12-23,412.4153041079975
2003-12-24,412.5520609764992
2003-12-25,412.5590136762573
2003-12-26,412.5590081748986
2003-12-29,414.18674713185237
2003-12-30,416.4001384722183
2003-12-31,416.9003238483507
2004-01-01,416.9003238483507
2004-01-02,423.38115364675616
2004-01-05,426.3533499426352
2004-01-06,427.0373887107705
2004-01-07,426.62247936138795
2004-01-08,431.529546712076
2004-01-09,431.23147837720495
2004-01-12,431.465741795752
2004-01-13,431.4671848743564
2004-01-14,433.94097041391166
2004-01-15,435.35217351945226
2004-01-16,440.2804563800896
2004-01-19,444.75768853879333
2004-01-20,442.4768790770038
2004-01-21,441.92795134394254
2004-01-22,443.0376437701063
2004-01-23,443.08692429906574
2004-01-26,442.2275239580539
2004-01-27,444.4995022998924
2004-01-28,443.729027765789
2004-01-29,441.618080355686
2004-01-30,441.2363591331338
2004-02-02,442.69251484587966
2004-02-03,441.4254297873195
2004-02-04,439.1027807576756
2004-02-05,439.25045772378627
2004-02-06,441.03316466111846
2004-02-09,445.3904074124798
2004-02-10,446.26872590918197
2004-02-11,447.21207460678534
2004-02-12,448.7747476099079
2004-02-13,448.64181956936505
2004-02-16,450.11066377937976
2004-02-17,452.58311595026913
2004-02-18,454.68414003086286
2004-02-19,457.58328565140545
2004-02-20,455.1444401838318
2004-02-23,456.4500398922135
2004-02-24,453.6305607875803
2004-02-25,455.036657533191
2004-02-26,455.47070150112677
2004-02-27,459.2772244203685
2004-03-01,462.9471872010694
2004-03-02,465.98807442224427
2004-03-03,466.0063790994007
2004-03-04,468.40197238515356
2004-03-05,469.23576774346685
2004-03-08,470.8104141732771
2004-03-09,467.030602175285
2004-03-10,463.0472367738472
2004-03-11,452.29445805567906
2004-03-12,453.3878021675364
2004-03-15,443.75425737686874
2004-03-16,444.5967353104373
2004-03-17,451.0051483240624
2004-03-18,447.70461844427683
2004-03-19,447.69884137156845
2004-03-22,438.36596432410727
2004-03-23,440.58810732957556
2004-03-24,439.912156808634
2004-03-25,447.5742028208306
2004-03-26,448.93657651749646
2004-03-29,453.57936152155895
2004-03-30,452.96642987118594
2004-03-31,455.341052138186
2004-04-01,460.05131236886893
2004-04-02,465.3542822752594
2004-04-05,468.5068665794733
2004-04-06,465.83856634009896
2004-04-07,465.73974610600214
2004-04-08,467.7180125420002
2004-04-09,467.7180125420002
2004-04-12,467.72146412107844
2004-04-13,470.2650702067768
2004-04-14,466.9708990501436
2004-04-15,466.21023181386596
2004-04-16,466.1943411858302
2004-04-19,467.2690796665835
2004-04-20,470.72847779488814
2004-04-21,467.74606416099704
2004-04-22,469.8595919370006
2004-04-23,473.36966140828815
2004-04-26,474.82010576168767
2004-04-27,475.1871105626595
2004-04-28,470.55165055314575
2004-04-29,466.18548633814925
2004-04-30,462.9566662148028
2004-05-03,464.08726551618156
2004-05-04,462.6598246258368
2004-05-05,463.548290280259
2004-05-06,457.2875098116105
2004-05-07,456.14827076179597
2004-05-10,443.35775518359736
2004-05-11,448.08409906365654
2004-05-12,443.9266302530971
2004-05-13,447.26399828283775
2004-05-14,445.1794516698594
2004-05-17,437.9034735395665
2004-05-18,441.6211077330139
2004-05-19,449.1777961356094
2004-05-20,446.7066667516953
2004-05-21,447.08852728046196
2004-05-24,449.6603809636365
2004-05-25,447.9342289620957
2004-05-26,451.82998690154113
2004-05-27,453.552655865441
2004-05-28,454.8311352862117
2004-05-31,455.07730670530833
2004-06-01,452.89883962642375
2004-06-02,454.3956315902932
2004-06-03,454.16614662639074
2004-06-04,457.9027865023278
2004-06-07,461.360013524498
2004-06-08,462.2994628525629
2004-06-09,461.4925368995067
2004-06-10,460.8897184531331
2004-06-11,460.1268790997637
2004-06-14,457.3873204182476
2004-06-15,459.1570722744294
2004-06-16,460.58679106447
2004-06-17,460.5114875193793
2004-06-18,460.98110756610987
2004-06-21,462.34828703662805
2004-06-22,461.07390931249455
2004-06-23,462.7952754904566
2004-06-24,465.18176359072964
2004-06-25,465.9465743819874
2004-06-28,469.3830788800294
2004-06-29,469.3784184463977
2004-06-30,469.4159184956874
2004-07-01,469.45507939537396
2004-07-02,466.38457336729743
2004-07-05,465.9646901999314
2004-07-06,462.6821379781332
2004-07-07,461.20454662821504
2004-07-08,460.32470616046766
2004-07-09,460.30548474058685
2004-07-12,459.0975448374641
2004-07-13,459.40406374879626
2004-07-14,457.7003983804453
2004-07-15,455.15066480780405
2004-07-16,455.88754987977745
2004-07-19,453.4949729777267
2004-07-20,453.6928269232484
2004-07-21,457.31861210895784
2004-07-22,452.37796980845474
2004-07-23,452.12158487501245
2004-07-26,448.1072210685306
2004-07-27,449.90252622630516
2004-07-28,451.1849927648149
2004-07-29,454.3248633837251
2004-07-30,454.6467028901667
2004-08-02,452.03696295678293
2004-08-03,452.3385831234512
2004-08-04,447.3105111506937
2004-08-05,446.936571050525
2004-08-06,439.9338555716979
2004-08-09,435.062987033516
2004-08-10,437.36097321106075
2004-08-11,434.58559084287197
2004-08-12,432.583870667333
2004-08-13,433.4124695798523
2004-08-16,435.82359509189996
2004-08-17,439.5765093228533
2004-08-18,439.7087430605787
2004-08-19,441.70364930179375
2004-08-20,441.69853981754056
2004-08-23,445.0212496358814
2004-08-24,445.5425815971646
2004-08-25,445.8473510145564
2004-08-26,447.96362211338356
2004-08-27,449.20702983551774
2004-08-30,449.0237387656549
2004-08-31,447.5674630234969
2004-09-01,449.3629075988406
2004-09-02,451.28380832367884
2004-09-03,451.88905433832133
2004-09-06,453.61995999717163
2004-09-07,454.6286129155898
2004-09-08,454.91607688077846
2004-09-09,453.32940681211295
2004-09-10,455.721918759056
2004-09-13,460.7450251846647
2004-09-14,460.20227624726726
2004-09-15,460.1767579457737
2004-09-16,461.23690209790755
2004-09-17,462.8761701872622
2004-09-20,462.64709390764455
2004-09-21,464.403147354025
2004-09-22,462.4623941367852
2004-09-23,461.27068726156386
2004-09-24,461.7865898909564
2004-09-27,458.8662979033759
2004-09-28,460.4549346248227
2004-09-29,463.5853516781732
2004-09-30,463.628654310158
2004-10-01,467.9949137450955
2004-10-04,472.7977262700927
2004-10-05,472.1779269385537
2004-10-06,472.46259795920434
2004-10-07,473.0406633854195
2004-10-08,472.5681341212785
2004-10-11,471.7544026738728
2004-10-12,468.7246135180367
2004-10-13,469.75642710714084
2004-10-14,467.8341053740338
2004-10-15,468.13771561835364
2004-10-18,466.548458764971
2004-10-19,469.52868112931753
2004-10-20,466.27183971771177
2004-10-21,468.8559695115822
2004-10-22,469.40557939037495
2004-10-25,464.6896955578297
2004-10-26,465.2478987653856
2004-10-27,469.0215264798433
2004-10-28,470.7921818503349
2004-10-29,470.492314176168
2004-11-01,473.41907060296097
2004-11-02,475.84464017607684
2004-11-03,476.7886164886052
2004-11-04,475.71958444776874
2004-11-05,478.7216693130646
2004-11-08,480.2537763696976
2004-11-09,480.45638324060826
2004-11-10,482.0308518187173
2004-11-11,483.97367041478924
2004-11-12,484.5611273246793
2004-11-15,483.03056148974366
2004-11-16,480.8268857264996
2004-11-17,484.3236676036416
2004-11-18,484.232751023264
2004-11-19,483.573995868273
2004-11-22,483.0190043209491
2004-11-23,484.11221206916355
2004-11-24,484.20813508261557
2004-11-25,485.2523713974025
2004-11-26,485.22357825596464
2004-11-29,486.53341646787794
