Date,WORLD ex EUROPE SMALL GROWTH
2002-07-29,556.0423008583986
2002-07-30,555.0948041814202
2002-07-31,553.168767727014
2002-08-01,543.0648556584546
2002-08-02,527.448596320295
2002-08-05,512.3314053316473
2002-08-06,536.0485716883696
2002-08-07,537.1840248739351
2002-08-08,548.5405112193251
2002-08-09,549.2305688921153
2002-08-12,544.8792685064246
2002-08-13,534.0673453528432
2002-08-14,543.6276952992655
2002-08-15,556.3111156361479
2002-08-16,558.6395175353765
2002-08-19,569.5491385923016
2002-08-20,565.6699659310989
2002-08-21,571.5829365156053
2002-08-22,581.9833358239325
2002-08-23,570.5567786660276
2002-08-26,577.155947626121
2002-08-27,561.607013311101
2002-08-28,550.2149490763645
2002-08-29,553.4340878365076
2002-08-30,552.3607476692133
2002-09-02,549.5632057881257
2002-09-03,526.545352309112
2002-09-04,535.6430546542487
2002-09-05,528.5679080127111
2002-09-06,542.5606185798448
2002-09-09,548.6797696397576
2002-09-10,556.0035923154614
2002-09-11,557.7656531796245
2002-09-12,545.9815929538217
2002-09-13,546.0287128130417
2002-09-16,546.3094717366199
2002-09-17,540.9744835922423
2002-09-18,533.026038543132
2002-09-19,519.6237039656019
2002-09-20,517.2515143792949
2002-09-23,507.4083066944962
2002-09-24,504.798446944198
2002-09-25,516.3811393717795
2002-09-26,524.0797413397189
2002-09-27,517.145124805776
2002-09-30,507.9721573966203
2002-10-01,514.4481703445446
2002-10-02,505.3143847899335
2002-10-03,497.5259918682596
2002-10-04,489.02579755130455
2002-10-07,474.95302995474526
2002-10-08,480.5189083141217
2002-10-09,464.8437862002092
2002-10-10,476.6449342885357
2002-10-11,489.74744963430044
2002-10-14,493.3365291937629
2002-10-15,514.1833767675392
2002-10-16,502.63111874506126
2002-10-17,522.092807319102
2002-10-18,524.4321157273679
2002-10-21,532.0436569808853
2002-10-22,521.629909408306
2002-10-23,529.453005073488
2002-10-24,525.8611832708898
2002-10-25,531.7309438203597
2002-10-28,524.6428288212664
2002-10-29,519.9222894920824
2002-10-30,526.6732528617396
2002-10-31,522.3407246080623
2002-11-01,529.519111145338
2002-11-04,534.7447717566668
2002-11-05,532.5603803188212
2002-11-06,541.2806265492558
2002-11-07,525.9678962807818
2002-11-08,516.6947383981486
2002-11-11,504.58875730228704
2002-11-12,511.4044503964241
2002-11-13,512.7652365712125
2002-11-14,525.3045803143489
2002-11-15,527.8185086178379
2002-11-18,522.5105468754927
2002-11-19,514.4722124513007
2002-11-20,529.4679167692418
2002-11-21,545.1945248374019
2002-11-22,547.9195934415344
2002-11-25,557.0255571969535
2002-11-26,546.1966519774716
2002-11-27,562.8069794828297
2002-11-28,561.085706849852
2002-11-29,560.3240708263297
2002-12-02,560.7473926303189
2002-12-03,549.1746638877087
2002-12-04,542.7892642377083
2002-12-05,538.9376286535777
2002-12-06,537.6984738241837
2002-12-09,524.7608904331144
2002-12-10,531.1315485184849
2002-12-11,531.7732436572309
2002-12-12,529.399211708473
2002-12-13,519.4712447518305
2002-12-16,526.9069235970815
2002-12-17,518.6743156054653
2002-12-18,510.5549404890878
2002-12-19,510.1527790922233
2002-12-20,514.2164840222829
2002-12-23,517.4841993050709
2002-12-24,513.4213722861692
2002-12-25,513.5104100527966
2002-12-26,514.7559588518911
2002-12-27,506.6245041717827
2002-12-30,503.2409733151215
2002-12-31,503.5201134442131
2003-01-01,503.5201134442131
2003-01-02,520.2794992785424
2003-01-03,516.9313051203
2003-01-06,523.028853710322
2003-01-07,522.1991970142882
2003-01-08,517.588385321442
2003-01-09,521.6424775977764
2003-01-10,520.6653702650426
2003-01-13,519.8739684308731
2003-01-14,520.0321049290077
2003-01-15,518.3270640674658
2003-01-16,518.4263302184586
2003-01-17,508.1145003166243
2003-01-20,507.25960761401467
2003-01-21,501.12950568212443
2003-01-22,497.52402205725576
2003-01-23,500.66154434718817
2003-01-24,488.9084882244786
2003-01-27,479.6448143534528
2003-01-28,483.1123364235853
2003-01-29,483.2715825280998
2003-01-30,481.0006311112281
2003-01-31,485.27365271279217
2003-02-03,484.395060240128
2003-02-04,477.19407598208676
2003-02-05,477.87592430198345
2003-02-06,474.3788718877565
2003-02-07,469.9934776519771
2003-02-10,474.4404929771268
2003-02-11,475.72106418386323
2003-02-12,470.02731391380075
2003-02-13,463.41332269763217
2003-02-14,469.57415530383014
2003-02-17,472.77435962554796
2003-02-18,483.6832232734127
2003-02-19,477.72602974310865
2003-02-20,474.0550596144567
2003-02-21,478.1346900056153
2003-02-24,474.17351154850087
2003-02-25,476.0204802761529
2003-02-26,471.1035883289137
2003-02-27,476.619379978559
2003-02-28,476.94966012836954
2003-03-03,472.321662479118
2003-03-04,465.1691484986641
2003-03-05,461.56298795839325
2003-03-06,459.21115471877107
2003-03-07,456.60152241916006
2003-03-10,447.53336154884096
2003-03-11,443.43728565010076
2003-03-12,443.6830896652483
2003-03-13,461.2844974482556
2003-03-14,466.4814067792646
2003-03-17,480.63487100885317
2003-03-18,488.09632519675876
2003-03-19,489.4959042184681
2003-03-20,492.041383225019
2003-03-21,501.5976870039693
2003-03-24,486.69995886222205
2003-03-25,491.15878705481697
2003-03-26,490.94409938393727
2003-03-27,490.2971223959186
2003-03-28,488.3467607770962
2003-03-31,476.1403122623551
2003-04-01,478.64170996168093
2003-04-02,493.533039921708
2003-04-03,494.0352736030947
2003-04-04,493.1167288055956
2003-04-07,499.4106039252674
2003-04-08,494.3842710906375
2003-04-09,489.57216208252396
2003-04-10,485.6632788946537
2003-04-11,488.1344285696997
2003-04-14,492.71235062961154
2003-04-15,495.98740562207837
2003-04-16,490.80355395993536
2003-04-17,495.5232061953628
2003-04-18,495.7187830690411
2003-04-21,499.61279323893655
2003-04-22,502.1280696556171
2003-04-23,507.48667197736165
2003-04-24,500.7668266955193
2003-04-25,495.5445408283602
2003-04-28,503.3392164876051
2003-04-29,504.98076179481757
2003-04-30,503.1505828066056
2003-05-01,500.07377271638103
2003-05-02,510.4626626496293
2003-05-05,510.61941247914785
2003-05-06,511.41093804184396
2003-05-07,509.43118547843204
2003-05-08,501.1222942262895
2003-05-09,505.2811318296378
2003-05-12,509.3194626742982
2003-05-13,511.0605435325221
2003-05-14,512.959165291481
2003-05-15,516.5350676730841
2003-05-16,511.3960001574517
2003-05-19,494.660150160541
2003-05-20,494.80635800997294
2003-05-21,495.399165213682
2003-05-22,501.22830911220615
2003-05-23,500.01117133423236
2003-05-26,496.8373619560852
2003-05-27,505.0167422401076
2003-05-28,512.1377129351067
2003-05-29,510.34506489590865
2003-05-30,520.7301693139352
2003-06-02,526.1785769911719
2003-06-03,525.5345393716705
2003-06-04,534.9427025290205
2003-06-05,534.9826582426292
2003-06-06,538.6482662397739
2003-06-09,527.516162149171
2003-06-10,535.9571986564688
2003-06-11,539.607633512199
2003-06-12,542.5092964137133
2003-06-13,534.5196853329448
2003-06-16,539.4837707390083
2003-06-17,542.6588100164315
2003-06-18,548.74709157777
2003-06-19,541.888482395073
2003-06-20,543.8405071497637
2003-06-23,539.5166495530979
2003-06-24,538.9167080483296
2003-06-25,540.501414030332
2003-06-26,551.073151616194
2003-06-27,552.6529968196363
2003-06-30,549.0055747058981
2003-07-01,547.2846744060026
2003-07-02,561.5928030562618
2003-07-03,559.4297782388763
2003-07-04,561.2926129010287
2003-07-07,578.7152952180428
2003-07-08,587.6528450599566
2003-07-09,588.1870713401829
2003-07-10,579.2379746060027
2003-07-11,583.4530274844687
2003-07-14,591.9135543951975
2003-07-15,590.7082956267253
2003-07-16,586.9323964231102
2003-07-17,574.5443734458898
2003-07-18,578.2052927326496
2003-07-21,568.1845690245008
2003-07-22,570.849503506376
2003-07-23,571.1822009740237
2003-07-24,567.4958198657725
2003-07-25,568.4813426276953
2003-07-28,576.0269802143827
2003-07-29,573.9358068275712
2003-07-30,577.0736918122486
2003-07-31,585.1519918221481
2003-08-01,581.8497548362831
2003-08-04,574.2047116409934
2003-08-05,565.7657843179056
2003-08-06,560.0990514081677
2003-08-07,559.6931773800302
2003-08-08,564.4788003175246
2003-08-11,570.6132675440492
2003-08-12,579.7961098881963
2003-08-13,582.0458397595345
2003-08-14,586.9446361432406
2003-08-15,588.8415985668248
2003-08-18,603.4475336424803
2003-08-19,613.7291452332223
2003-08-20,614.8299682365957
2003-08-21,629.9568837231167
2003-08-22,628.943339095801
2003-08-25,623.468298476746
2003-08-26,625.900749549319
2003-08-27,628.7973402155882
2003-08-28,634.9778386411523
2003-08-29,636.3645327027223
2003-09-01,638.9924280879145
2003-09-02,652.4124475000258
2003-09-03,658.4178884086517
2003-09-04,655.5089967234771
2003-09-05,645.0493864935562
2003-09-08,648.812450466474
2003-09-09,642.6407922211785
2003-09-10,628.751700003025
2003-09-11,632.2783187096381
2003-09-12,628.7499525093085
2003-09-15,628.0837611034109
2003-09-16,643.4381845783975
2003-09-17,642.1438802709201
2003-09-18,646.5824316777602
2003-09-19,644.5889595660292
2003-09-22,631.4268785568202
2003-09-23,635.7574429670724
2003-09-24,625.2206045886418
2003-09-25,612.5526084774879
2003-09-26,606.094269633298
2003-09-29,608.5266413284293
2003-09-30,600.7664183620348
2003-10-01,608.1900347790125
2003-10-02,615.4862520736326
2003-10-03,627.5671136963182
2003-10-06,629.6615403790549
2003-10-07,629.685433050735
2003-10-08,624.2495360920929
2003-10-09,632.8043440486238
2003-10-10,631.0633339070442
2003-10-13,644.2020235851259
2003-10-14,646.0099258021615
2003-10-15,645.6699028757411
2003-10-16,647.9991474309754
2003-10-17,643.4874837377183
2003-10-20,643.0149001383598
2003-10-21,646.0995155343061
2003-10-22,631.510692409903
2003-10-23,623.3731567057578
2003-10-24,620.7917814476824
2003-10-27,631.3659315086829
2003-10-28,646.6822084146468
2003-10-29,654.1107046932292
2003-10-30,653.5746630646408
2003-10-31,655.5710703122332
2003-11-03,669.9562806794902
2003-11-04,671.9665757145775
2003-11-05,672.6221050029619
2003-11-06,675.7690931378688
2003-11-07,674.9985071568324
2003-11-10,666.2287806068712
2003-11-11,657.5108266925666
2003-11-12,661.1468277678729
2003-11-13,660.1888027742037
2003-11-14,648.2898808462559
2003-11-17,635.7730337416765
2003-11-18,626.1692961986274
2003-11-19,625.154086966936
2003-11-20,624.7682280006331
2003-11-21,625.5590165899669
2003-11-24,645.189746966887
2003-11-25,649.0702553900383
2003-11-26,646.859881174405
2003-11-27,648.2147605096161
2003-11-28,645.961089504026
2003-12-01,656.3074693322881
2003-12-02,649.9116089332664
2003-12-03,642.6554155689398
2003-12-04,642.3762663869941
2003-12-05,633.2425831038692
2003-12-08,629.0964265695436
2003-12-09,621.3062819378679
2003-12-10,611.5021524590065
2003-12-11,627.8563973274671
2003-12-12,625.8875556259175
2003-12-15,618.5366530507171
2003-12-16,615.0211714029579
2003-12-17,612.0532008338735
2003-12-18,619.1117157599454
2003-12-19,620.0581729814701
2003-12-22,619.3467955508314
2003-12-23,623.3892405815908
2003-12-24,621.9543690897393
2003-12-25,622.6032675805783
2003-12-26,625.434662969343
2003-12-29,633.0891256908556
2003-12-30,633.8847936369164
2003-12-31,626.442099021316
2004-01-01,626.442099021316
2004-01-02,629.5657292268517
2004-01-05,635.7181331222964
2004-01-06,634.1626940208849
2004-01-07,639.2178575154583
2004-01-08,642.1273970932218
2004-01-09,635.3961875205958
2004-01-12,641.7153220557623
2004-01-13,639.7755355119376
2004-01-14,648.4893599983324
2004-01-15,651.8690390562775
2004-01-16,669.2794723080862
2004-01-19,670.781816386627
2004-01-20,667.4395167589959
2004-01-21,664.0547052145616
2004-01-22,656.734099327904
2004-01-23,659.7783440519335
2004-01-26,669.3014466854512
2004-01-27,661.5471853542263
2004-01-28,651.5395087256989
2004-01-29,655.9877911453136
2004-01-30,656.4181300137652
2004-02-02,656.8037872106546
2004-02-03,649.5189502374478
2004-02-04,639.0083320485566
2004-02-05,637.8651054224292
2004-02-06,645.10999678817
2004-02-09,649.388955002386
2004-02-10,652.6967179240598
2004-02-11,658.0536915446446
2004-02-12,648.9138112589387
2004-02-13,646.7771778081591
2004-02-16,648.0307505503272
2004-02-17,653.1171588542898
2004-02-18,650.4749526384278
2004-02-19,649.8515774071459
2004-02-20,649.1681404304057
2004-02-23,642.6178308831988
2004-02-24,636.3564281693488
2004-02-25,647.4907323740908
2004-02-26,659.2962717709499
2004-02-27,664.2841432920577
2004-03-01,674.8087058301655
2004-03-02,680.2263841225798
2004-03-03,688.072131696968
2004-03-04,691.5107666025128
2004-03-05,681.0779145329601
2004-03-08,677.387115035376
2004-03-09,669.3874382191893
2004-03-10,668.1858286416003
2004-03-11,661.0502246193581
2004-03-12,672.9791393287907
2004-03-15,661.5327734161267
2004-03-16,657.1350750249625
2004-03-17,677.1244905852523
2004-03-18,666.7463069281036
2004-03-19,665.3667937086103
2004-03-22,653.2917381795477
2004-03-23,657.6954534261941
2004-03-24,662.2971863289359
2004-03-25,678.7494248534058
2004-03-26,686.4940324064377
2004-03-29,692.774008876329
2004-03-30,696.7554623105689
2004-03-31,695.1725436560861
2004-04-01,698.308483103285
2004-04-02,718.5519479119281
2004-04-05,732.4955397879894
2004-04-06,725.0671660291858
2004-04-07,720.1946154304665
2004-04-08,721.7712453727789
2004-04-09,719.4879656551781
2004-04-12,727.9935236248435
2004-04-13,725.9067236242906
2004-04-14,719.3815044023363
2004-04-15,713.0930522429617
2004-04-16,710.5299797063501
2004-04-19,712.0494538849169
2004-04-20,711.371770275216
2004-04-21,718.0530038908431
2004-04-22,727.3435970317946
2004-04-23,729.405857168023
2004-04-26,726.4525087367302
2004-04-27,720.2437862401297
2004-04-28,711.7851702746253
2004-04-29,696.008829887111
2004-04-30,685.3458199446483
2004-05-03,692.3902781224374
2004-05-04,689.8372441010257
2004-05-05,691.8223684686766
2004-05-06,684.3176920146707
2004-05-07,677.2609474552696
2004-05-10,657.0426408995537
2004-05-11,669.3501013807779
2004-05-12,668.3213070733071
2004-05-13,667.2190074538192
2004-05-14,661.181498829969
2004-05-17,640.4642067011886
2004-05-18,649.5544051760785
2004-05-19,652.7245384512144
2004-05-20,656.3552955881787
2004-05-21,659.4711824637927
2004-05-24,667.7932191730326
2004-05-25,671.3712738970659
2004-05-26,677.0708694657375
2004-05-27,669.910876566373
2004-05-28,676.1164612761206
2004-05-31,676.2244924356082
2004-06-01,680.4598747079173
2004-06-02,676.8526205095569
2004-06-03,666.6424700554363
2004-06-04,672.0442348067503
2004-06-07,681.8573189179953
2004-06-08,684.0147988527021
2004-06-09,685.9601356374894
2004-06-10,686.9829137798729
2004-06-11,690.9780829570382
2004-06-14,679.0489412088588
2004-06-15,686.7223195965896
2004-06-16,694.1315831105928
2004-06-17,692.8969204865496
2004-06-18,688.5051870537127
2004-06-21,689.4004904233085
2004-06-22,691.6121511510837
2004-06-23,698.4626277338475
2004-06-24,696.1920258210383
2004-06-25,702.94505717573
2004-06-28,697.6759152394266
2004-06-29,705.0915145789847
2004-06-30,707.0519281369154
2004-07-01,701.6027978408134
2004-07-02,690.8674098850436
2004-07-05,690.0213388527652
2004-07-06,679.5653721257262
2004-07-07,676.0243498002304
2004-07-08,664.5835234108988
2004-07-09,669.2548748043719
2004-07-12,668.0494586603604
2004-07-13,671.3512067057427
2004-07-14,663.7758771406227
2004-07-15,664.7438063948132
2004-07-16,658.6164585497888
2004-07-19,658.7017626663097
2004-07-20,666.5079972857743
2004-07-21,661.0608259456768
2004-07-22,657.106909752451
2004-07-23,656.0018660909791
2004-07-26,645.7564598469507
2004-07-27,655.4874482743035
2004-07-28,655.2531943835005
2004-07-29,659.6807566474929
2004-07-30,666.0451409390946
2004-08-02,666.0885137168648
2004-08-03,656.3054011079439
2004-08-04,651.2548908883166
2004-08-05,642.202781676547
2004-08-06,621.6467455392659
2004-08-09,619.5339563498837
2004-08-10,625.9071806889089
2004-08-11,628.5107167432053
2004-08-12,619.3939409936655
2004-08-13,611.5839436682737
2004-08-16,619.2499226204613
2004-08-17,622.7469727719097
2004-08-18,634.200642352739
2004-08-19,631.7726672001473
2004-08-20,642.3836934498419
2004-08-23,646.2545689882115
2004-08-24,649.0316834904602
2004-08-25,656.3288695070665
2004-08-26,656.0000690393114
2004-08-27,663.5038685202649
2004-08-30,655.974292827296
2004-08-31,652.7912744750449
2004-09-01,658.3012982333546
2004-09-02,665.0120011871508
2004-09-03,664.8776098917398
2004-09-06,665.1296701544468
2004-09-07,669.5157591318136
2004-09-08,663.404824112706
2004-09-09,664.832800236381
2004-09-10,661.8259875175281
2004-09-13,669.5938116707811
2004-09-14,668.7783226144661
2004-09-15,669.7130565558626
2004-09-16,674.1346547849632
2004-09-17,671.2045536835143
2004-09-20,671.1492128024013
2004-09-21,670.0805781555339
2004-09-22,662.831596831638
2004-09-23,660.5389250522512
2004-09-24,661.668261485894
2004-09-27,653.1090985382443
2004-09-28,656.7262472928892
2004-09-29,660.986859943822
2004-09-30,660.6882277474659
2004-10-01,671.4061038785208
2004-10-04,683.4755471394565
2004-10-05,680.2804686847109
2004-10-06,685.9799869927458
2004-10-07,680.7750134926777
2004-10-08,669.1758125785975
2004-10-11,672.5863200501731
2004-10-12,672.4924187568445
2004-10-13,669.0363040387556
2004-10-14,658.300673806585
2004-10-15,656.2172712866586
2004-10-18,656.5037076939919
2004-10-19,654.7487273972401
2004-10-20,652.3734795073029
2004-10-21,657.6852004085599
2004-10-22,651.4708402436521
2004-10-25,645.6420792405381
2004-10-26,649.4438434131371
2004-10-27,658.8061151585691
2004-10-28,661.5563698926483
2004-10-29,661.9785229609791
2004-11-01,660.9850589808531
2004-11-02,664.619247017307
2004-11-03,667.7929486676446
2004-11-04,671.1332835229189
2004-11-05,674.9345250634581
2004-11-08,670.4303832747785
2004-11-09,675.0272342111356
2004-11-10,675.9511651013448
2004-11-11,681.7707630119125
2004-11-12,687.6413376145683
2004-11-15,690.0713279778469
2004-11-16,684.5649464076878
2004-11-17,687.8878110887623
2004-11-18,688.2095505168498
2004-11-19,679.2077856788256
2004-11-22,682.4918798586688
2004-11-23,682.4140568938097
2004-11-24,684.5947516811112
2004-11-25,681.5866454642024
2004-11-26,681.3256988958938
2004-11-29,681.9190300991222
2004-11-30,679.0387634149457
2004-12-01,684.0549675658956
2004-12-02,685.5412224968849
2004-12-03,681.6832945597123
2004-12-06,677.3645559857767
2004-12-07,667.0047191295525
2004-12-08,674.3343961706711
2004-12-09,674.1685013874671
2004-12-10,676.7957930764536
2004-12-13,677.8588997340757
