Date,NORTH AMERICA SMALL GROWTH
2002-07-31,541.6285669076213
2002-08-01,530.9804697021311
2002-08-02,513.3746493066261
2002-08-05,496.15335640006856
2002-08-06,525.819527819406
2002-08-07,525.186768188469
2002-08-08,538.9245567781114
2002-08-09,537.6519088460598
2002-08-12,534.1408615878651
2002-08-13,521.5675282416521
2002-08-14,532.2755930855371
2002-08-15,545.8670007954981
2002-08-16,548.7278750356427
2002-08-19,562.892377280341
2002-08-20,558.0903976586202
2002-08-21,565.8588625293623
2002-08-22,577.0923142142345
2002-08-23,562.9539829636623
2002-08-26,569.4552418281418
2002-08-27,551.3413282151815
2002-08-28,538.5598789258784
2002-08-29,544.7024128845851
2002-08-30,542.4251715883568
2002-09-02,540.4640096439356
2002-09-03,516.0608756525838
2002-09-04,529.3573013299283
2002-09-05,520.1299914435303
2002-09-06,537.6414905329526
2002-09-09,543.5150007747201
2002-09-10,551.8274842484342
2002-09-11,553.7303791377532
2002-09-12,539.4025231449037
2002-09-13,541.2179293113284
2002-09-16,541.8039013833065
2002-09-17,532.8445034690984
2002-09-18,524.467827987039
2002-09-19,507.8326343494031
2002-09-20,507.6695457734752
2002-09-23,496.63181272404347
2002-09-24,493.82090983551745
2002-09-25,508.5141679643064
2002-09-26,516.648933297653
2002-09-27,506.9680718026684
2002-09-30,497.77372269180603
2002-10-01,507.50751384138175
2002-10-02,497.6919712323639
2002-10-03,489.67053024380493
2002-10-04,479.5223991929744
2002-10-07,466.5598947708116
2002-10-08,473.0539798146473
2002-10-09,456.3025567970614
2002-10-10,471.18394062124156
2002-10-11,485.8601784005614
2002-10-14,490.40679720552316
2002-10-15,512.7963212262457
2002-10-16,498.0843597808094
2002-10-17,520.0875528944458
2002-10-18,522.3430894870714
2002-10-21,531.1540430905605
2002-10-22,521.0953785542292
2002-10-23,529.789976943877
2002-10-24,526.2329165151002
2002-10-25,532.4410026844948
2002-10-28,524.3239919078618
2002-10-29,518.7163783420148
2002-10-30,526.8686680269066
2002-10-31,522.8604121524611
2002-11-01,532.1078805481465
2002-11-04,537.9775360750967
2002-11-05,533.8038445770496
2002-11-06,544.0770574734712
2002-11-07,526.0756720276129
2002-11-08,515.8894665608931
2002-11-11,503.4589224256329
2002-11-12,511.48951784530533
2002-11-13,514.2428875193162
2002-11-14,530.8311164029917
2002-11-15,533.1184744948467
2002-11-18,529.0089954937376
2002-11-19,521.2388099720898
2002-11-20,537.7798991718238
2002-11-21,554.5434597353525
2002-11-22,556.2713762233749
2002-11-25,564.8031301138959
2002-11-26,552.3169645260981
2002-11-27,571.6108826622458
2002-11-28,568.7358310575315
2002-11-29,566.9076657047253
2002-12-02,568.7324579551962
2002-12-03,555.0850035928219
2002-12-04,549.5877704802622
2002-12-05,545.4809479087493
2002-12-06,544.7571668644522
2002-12-09,529.232538765589
2002-12-10,537.2951017412109
2002-12-11,538.6322634446743
2002-12-12,536.491670149356
2002-12-13,524.2947345154288
2002-12-16,535.323392768265
2002-12-17,525.5251520830528
2002-12-18,517.4526274165721
2002-12-19,515.3970775382819
2002-12-20,520.550409036728
2002-12-23,524.1601004125611
2002-12-24,519.3533842372645
2002-12-25,519.3533842372645
2002-12-26,519.462745646415
2002-12-27,509.06586257557495
2002-12-30,504.8153773667831
2002-12-31,505.5291245535293
2003-01-01,505.5291245535293
2003-01-02,525.5077745528355
2003-01-03,521.5297807626048
2003-01-06,526.833796237028
2003-01-07,526.8061587064294
2003-01-08,521.7618835372422
2003-01-09,527.1137894733714
2003-01-10,526.4995709822759
2003-01-13,525.0264518745023
2003-01-14,523.9604499347536
2003-01-15,521.0658562777668
2003-01-16,521.0638372678719
2003-01-17,508.77731327022417
2003-01-20,507.85576500965664
2003-01-21,499.96728434072213
2003-01-22,496.7916075723704
2003-01-23,499.68790349638965
2003-01-24,485.8683199657031
2003-01-27,476.26606466339973
2003-01-28,481.50917029312296
2003-01-29,483.20668812013326
2003-01-30,480.28468998454474
2003-01-31,486.0147389179045
2003-02-03,484.094866643237
2003-02-04,474.9185705834882
2003-02-05,475.02168047473805
2003-02-06,471.1042888744645
2003-02-07,466.1038867277129
2003-02-10,471.4656817928502
2003-02-11,472.8284888656164
2003-02-12,464.72876697783573
2003-02-13,457.55888591335923
2003-02-14,464.6106628172833
2003-02-17,467.1632315072662
2003-02-18,479.2023308616987
2003-02-19,472.41069904309256
2003-02-20,468.8787464012979
2003-02-21,475.0774143462646
2003-02-24,469.09096051495914
2003-02-25,472.93549309159425
2003-02-26,466.7309900661933
2003-02-27,473.48780843809163
2003-02-28,474.1830377792601
2003-03-03,467.9741423497388
2003-03-04,459.56616139425
2003-03-05,455.96666095491906
2003-03-06,453.7383899854718
2003-03-07,452.70587913288614
2003-03-10,443.3632265383714
2003-03-11,439.83277345460294
2003-03-12,439.96748100188944
2003-03-13,460.85148655016866
2003-03-14,465.80013769271267
2003-03-17,483.63853555006057
2003-03-18,491.1017042957936
2003-03-19,492.72249728957956
2003-03-20,494.7474791507519
2003-03-21,506.51329291358763
2003-03-24,486.60774438143375
2003-03-25,492.5482205253701
2003-03-26,490.81148669479217
2003-03-27,489.8152581868215
2003-03-28,488.06911439434435
2003-03-31,475.6722720313571
2003-04-01,478.54007335356863
2003-04-02,495.37715159225576
2003-04-03,496.0366037883113
2003-04-04,493.9318354014425
2003-04-07,499.71700702079926
2003-04-08,494.1949393426824
2003-04-09,488.78375017456136
2003-04-10,484.78856573316756
2003-04-11,487.61953610613153
2003-04-14,493.7378105562152
2003-04-15,496.7695412461437
2003-04-16,490.17825939327344
2003-04-17,495.8655638138999
2003-04-18,495.8655638138999
2003-04-21,499.9543906132351
2003-04-22,504.19360357147735
2003-04-23,510.9168663001176
2003-04-24,503.5017993291788
2003-04-25,498.1044737204896
2003-04-28,507.6433520300164
2003-04-29,509.3399505763116
2003-04-30,506.4952758782825
2003-05-01,502.1852424575873
2003-05-02,514.5763423872235
2003-05-05,514.707984999216
2003-05-06,514.8851761881385
2003-05-07,511.5037147886025
2003-05-08,502.61809489656684
2003-05-09,507.3018953486539
2003-05-12,511.79548435310625
2003-05-13,513.1833481922505
2003-05-14,515.1413543200898
2003-05-15,519.8462402460709
2003-05-16,513.6652936602314
2003-05-19,495.5927509315458
2003-05-20,495.4607748540282
2003-05-21,496.8894601064441
2003-05-22,503.51601377672364
2003-05-23,501.7868511215576
2003-05-26,498.25633772634507
2003-05-27,509.4603899006966
2003-05-28,517.6306172978229
2003-05-29,515.4029905231158
2003-05-30,527.9053714159747
2003-06-02,532.668947366323
2003-06-03,531.9986134198554
2003-06-04,543.200245377499
2003-06-05,543.0763047133233
2003-06-06,546.3763651114671
2003-06-09,532.4052155825025
2003-06-10,541.9186796179032
2003-06-11,546.8310040260405
2003-06-12,550.1584947792315
2003-06-13,539.8607670570211
2003-06-16,546.7531889519879
2003-06-17,549.964696860062
2003-06-18,555.851777512743
2003-06-19,547.2277623330688
2003-06-20,548.2804926317378
2003-06-23,540.8808158537838
2003-06-24,541.8685308043006
2003-06-25,542.621410216007
2003-06-26,556.112665999821
2003-06-27,555.975819344914
2003-06-30,551.9637111562795
2003-07-01,548.9897911200259
2003-07-02,563.6461836009842
2003-07-03,561.1791937615887
2003-07-04,562.8914569812405
2003-07-07,581.331748951451
2003-07-08,592.13096068981
2003-07-09,592.6912130668771
2003-07-10,581.6587532497389
2003-07-11,588.5360271329318
2003-07-14,597.2801999473868
2003-07-15,595.0546474207487
2003-07-16,591.1963228170823
2003-07-17,578.1163495482668
2003-07-18,583.1367895026216
2003-07-21,571.3524069153675
2003-07-22,576.3204031655268
2003-07-23,575.3968424777437
2003-07-24,570.6909023361708
2003-07-25,572.6010069380304
2003-07-28,580.1818740615332
2003-07-29,577.7314002539863
2003-07-30,581.9554272893399
2003-07-31,591.3065861800227
2003-08-01,585.3959686911453
2003-08-04,578.1177288498192
2003-08-05,569.3061693377135
2003-08-06,563.3924216072005
2003-08-07,562.0864849312587
2003-08-08,567.1876794540307
2003-08-11,572.9621514736623
2003-08-12,583.1005768512498
2003-08-13,584.6901112836189
2003-08-14,589.1280599406031
2003-08-15,591.2604859203672
2003-08-18,606.7481866038612
2003-08-19,617.5126849172459
2003-08-20,617.0430132213555
2003-08-21,632.9050137176563
2003-08-22,630.6487987746766
2003-08-25,624.2968216803544
2003-08-26,627.1266990159033
2003-08-27,631.7740111628545
2003-08-28,639.8272412713612
2003-08-29,639.9518015239472
2003-09-01,640.4321188176426
2003-09-02,655.5211497359228
2003-09-03,661.7466795705167
2003-09-04,660.0955370411305
2003-09-05,649.0175710248541
2003-09-08,653.9601980394019
2003-09-09,645.2678744672512
2003-09-10,629.1475521861648
2003-09-11,634.7260044575005
2003-09-12,630.4626224607136
2003-09-15,629.4217323148815
2003-09-16,645.0804531305298
2003-09-17,643.1314997082675
2003-09-18,647.0076559458721
2003-09-19,643.2673767477147
2003-09-22,628.3006476276018
2003-09-23,633.3117911937749
2003-09-24,620.904043000439
2003-09-25,607.2216174025092
2003-09-26,598.6277924615927
2003-09-29,602.653258769944
2003-09-30,593.2218471275336
2003-10-01,601.4373007628362
2003-10-02,607.6558998202969
2003-10-03,620.7864105461258
2003-10-06,623.9360179992277
2003-10-07,623.2974875997406
2003-10-08,617.8129611825273
2003-10-09,626.3588665556937
2003-10-10,622.6228226216757
2003-10-13,637.4193938672466
2003-10-14,639.0233224885079
2003-10-15,637.3601030618008
2003-10-16,638.2323377333292
2003-10-17,630.3006317115304
2003-10-20,629.5084647744467
2003-10-21,634.6519446301587
2003-10-22,618.7044607888281
2003-10-23,616.4841616696314
2003-10-24,611.7123739223005
2003-10-27,621.398967316978
2003-10-28,637.7870010103035
2003-10-29,644.5231766404679
2003-10-30,643.1281446493584
2003-10-31,646.6783731523373
2003-11-03,663.9834402039439
2003-11-04,662.1531054912302
2003-11-05,664.7010262679822
2003-11-06,670.9840408427964
2003-11-07,669.8098186199633
2003-11-10,657.877685083057
2003-11-11,652.1763840550457
2003-11-12,660.4227445208887
2003-11-13,658.2062836325485
2003-11-14,646.031825735165
2003-11-17,637.9243373785457
2003-11-18,626.963726203383
2003-11-19,628.5285988960576
2003-11-20,626.0940088914018
2003-11-21,626.9522737348574
2003-11-24,650.0560525680402
2003-11-25,653.1787985803848
2003-11-26,649.117285687561
2003-11-27,650.4509160229983
2003-11-28,649.8097254984852
2003-12-01,660.396987428682
2003-12-02,652.545237791691
2003-12-03,642.8454867460052
2003-12-04,641.9983632498456
2003-12-05,631.8015253151847
2003-12-08,629.7689099816582
2003-12-09,620.2465004850357
2003-12-10,611.1743911389015
2003-12-11,630.4887373308479
2003-12-12,627.5895669275523
2003-12-15,615.5358066270304
2003-12-16,613.5733591944756
2003-12-17,611.8264610299153
2003-12-18,621.713428395107
2003-12-19,621.8461367089922
2003-12-22,620.8051807866941
2003-12-23,625.6099539900263
2003-12-24,623.0049359087894
2003-12-25,623.0049359087894
2003-12-26,625.3284332183509
2003-12-29,633.2646090281254
2003-12-30,632.6160389760681
2003-12-31,624.2613478149128
2004-01-01,624.2613478149128
2004-01-02,627.3003617735653
2004-01-05,632.9412076894536
2004-01-06,631.991835138994
2004-01-07,637.2742605895049
2004-01-08,639.8854517626745
2004-01-09,631.9432938658715
2004-01-12,639.5130469788015
2004-01-13,637.1675620192522
2004-01-14,645.7478711250063
2004-01-15,650.1827873571185
2004-01-16,669.1286049761055
2004-01-19,670.3133797149085
2004-01-20,667.1859110838092
2004-01-21,662.710090676082
2004-01-22,653.7655553368221
2004-01-23,656.9762007210577
2004-01-26,668.3861967088977
2004-01-27,659.3633275429422
2004-01-28,648.2147771735193
2004-01-29,653.9512625774794
2004-01-30,654.1924167652226
2004-02-02,653.7281769013553
2004-02-03,646.9781743688959
2004-02-04,636.6832983492154
2004-02-05,636.1568530217496
2004-02-06,645.3249372145604
2004-02-09,650.1925260671736
2004-02-10,654.6081112621849
2004-02-11,661.1285645566525
2004-02-12,650.2096430573017
2004-02-13,646.3571121275353
2004-02-16,646.8321245567391
2004-02-17,652.7944241518056
2004-02-18,650.3627268615196
2004-02-19,648.9236941875545
2004-02-20,649.263479999015
2004-02-23,639.4206197660479
2004-02-24,634.316543801746
2004-02-25,647.9131668942301
2004-02-26,661.1158442921586
2004-02-27,663.9978280490006
2004-03-01,674.3857814901224
2004-03-02,679.8443448348644
2004-03-03,688.0515340763801
2004-03-04,692.2928150370461
2004-03-05,681.9250758148728
2004-03-08,677.2298966371936
2004-03-09,665.842409778237
2004-03-10,662.423829989971
2004-03-11,654.3262149532044
2004-03-12,670.4176084943165
2004-03-15,653.8895805323452
2004-03-16,647.5111087306693
2004-03-17,667.1522103570699
2004-03-18,654.5573164640753
2004-03-19,652.6762965438758
2004-03-22,637.5111080198966
2004-03-23,642.0562289860137
2004-03-24,644.4779235678785
2004-03-25,662.8609400348107
2004-03-26,668.6508733671587
2004-03-29,675.7411572632649
2004-03-30,680.999873358756
2004-03-31,675.7060962272093
2004-04-01,677.8732657715508
2004-04-02,699.1939004384484
2004-04-05,714.5400858964623
2004-04-06,706.709270734264
2004-04-07,701.0650515257161
2004-04-08,702.360150921418
2004-04-09,702.360150921418
2004-04-12,708.2431160190288
2004-04-13,702.76842413871
2004-04-14,697.6849984365978
2004-04-15,693.6792010287465
2004-04-16,690.2092880367131
2004-04-19,695.5204387011139
2004-04-20,690.2306997963911
2004-04-21,699.1031635663568
2004-04-22,711.4950103081799
2004-04-23,711.3864096228924
2004-04-26,707.489792907785
2004-04-27,702.6348583630595
2004-04-28,690.6848753151072
2004-04-29,673.8991977795993
2004-04-30,663.2559709277072
2004-05-03,671.991326364325
2004-05-04,669.551600999497
2004-05-05,670.6143877264409
2004-05-06,664.7768567687114
2004-05-07,659.8474615701778
2004-05-10,648.6741979466648
2004-05-11,663.232200339453
2004-05-12,657.1948443721292
2004-05-13,660.2736664333705
2004-05-14,655.6481837160502
2004-05-17,638.8701051124409
2004-05-18,646.8484794096747
2004-05-19,643.2964855674123
2004-05-20,647.228983218694
2004-05-21,647.4282859773144
2004-05-24,657.2175894253098
2004-05-25,664.3499370171612
2004-05-26,668.5331951711293
2004-05-27,660.9795859814121
2004-05-28,665.4228827123846
2004-05-31,665.7157939225453
2004-06-01,669.1479618025057
2004-06-02,666.7158486874094
2004-06-03,657.1734080117675
2004-06-04,663.4542085177522
2004-06-07,671.5459145440735
2004-06-08,672.8973298980304
2004-06-09,671.8529027093566
2004-06-10,671.5975407829739
2004-06-11,676.0626471540975
2004-06-14,662.4199312708015
2004-06-15,671.9560544228269
2004-06-16,678.0573307665218
2004-06-17,675.3199468665656
2004-06-18,671.7424638322731
2004-06-21,670.6668239329895
2004-06-22,675.3581470274856
2004-06-23,683.79127398056
2004-06-24,678.0999536064064
2004-06-25,686.0246159773598
2004-06-28,677.9313293423704
2004-06-29,686.1272006886471
2004-06-30,688.4677865636876
2004-07-01,679.5929722565617
2004-07-02,669.2200623016339
2004-07-05,670.6065720975683
2004-07-06,659.5957590437042
2004-07-07,655.7291951918141
2004-07-08,643.500475956686
2004-07-09,646.5748704626357
2004-07-12,642.649236459851
2004-07-13,647.0986155498128
2004-07-14,641.8034574696454
2004-07-15,645.1296921380774
2004-07-16,635.4625811619153
2004-07-19,634.4831134531393
2004-07-20,645.6710007474858
2004-07-21,637.1958479030981
2004-07-22,633.9769359146014
2004-07-23,632.37515121686
2004-07-26,622.6218902104919
2004-07-27,638.2744028381653
2004-07-28,636.2554753960071
2004-07-29,645.2380778110505
2004-07-30,649.2706030192791
2004-08-02,649.0701067831808
2004-08-03,638.9786775726648
2004-08-04,634.8568486895033
2004-08-05,622.246926751912
2004-08-06,598.226034783436
2004-08-09,596.8677078406843
2004-08-10,604.677489121794
2004-08-11,605.7262564492029
2004-08-12,594.3283162979002
2004-08-13,588.4884300913027
2004-08-16,599.7579436037769
2004-08-17,603.6554863740172
2004-08-18,617.1471171133891
2004-08-19,611.9317186298474
2004-08-20,623.5763072891633
2004-08-23,626.1059074650802
2004-08-24,629.2793116986032
2004-08-25,637.0265201188324
2004-08-26,635.0638540186883
2004-08-27,642.466546522695
2004-08-30,633.6952975652973
2004-08-31,631.1746858064765
2004-09-01,636.4883997153014
2004-09-02,644.3288113711938
2004-09-03,645.4229401659891
2004-09-06,644.2350706315804
2004-09-07,648.9019424547821
2004-09-08,641.8815778580396
2004-09-09,646.5212851644728
2004-09-10,644.5450780998814
2004-09-13,652.9618767342738
2004-09-14,650.9985455018763
2004-09-15,653.7005383450686
2004-09-16,659.0397169511543
2004-09-17,657.1980317658926
2004-09-20,656.4683957662668
2004-09-21,657.7669608715602
2004-09-22,649.2817265636317
2004-09-23,646.4790980684571
2004-09-24,649.2987040079137
2004-09-27,640.031503369551
2004-09-28,645.8604014279467
2004-09-29,650.6899152023659
2004-09-30,648.2888727340735
2004-10-01,660.0083206681387
2004-10-04,671.3927696246578
2004-10-05,667.7977994691636
2004-10-06,673.6768650862768
2004-10-07,666.7712738858386
2004-10-08,652.3109850688935
2004-10-11,655.1567312381045
2004-10-12,655.9131195681922
2004-10-13,651.8700797270639
2004-10-14,641.9333232381315
2004-10-15,639.9722294487876
2004-10-18,641.9746044646873
2004-10-19,637.7789503116195
2004-10-20,637.5889368656959
2004-10-21,644.4072459795107
2004-10-22,635.7252884785236
2004-10-25,631.2139348736453
2004-10-26,636.1860948979935
2004-10-27,646.7171206074918
2004-10-28,647.6130482839836
2004-10-29,648.5292740591407
2004-11-01,649.0658328960026
2004-11-02,650.8584183591261
2004-11-03,655.406037862405
2004-11-04,659.3302758485086
2004-11-05,662.7057158763612
2004-11-08,658.6707410928399
2004-11-09,663.6925830179234
2004-11-10,665.9090602689106
2004-11-11,673.5742543684092
2004-11-12,678.3597347799143
2004-11-15,678.665966228302
2004-11-16,672.6632342978872
2004-11-17,676.0135534059016
2004-11-18,676.4698211003965
2004-11-19,664.5413023924359
2004-11-22,671.4474336460225
2004-11-23,671.9531064520181
2004-11-24,673.8516406981937
2004-11-25,670.1701311935395
2004-11-26,671.019851709484
2004-11-29,670.6253135325607
2004-11-30,668.1864743836097
2004-12-01,676.2817710620124
2004-12-02,676.1877229905568
2004-12-03,671.840967453139
2004-12-06,667.2570738400035
2004-12-07,655.4931226181405
2004-12-08,667.0289933191533
2004-12-09,668.9130945874675
2004-12-10,672.7627890960532
2004-12-13,674.5725893614696
