Date,EUROPE ex UK SMALL GROWTH
2002-08-02,339.5233664994121
2002-08-05,331.04999993766256
2002-08-06,332.2070778658667
2002-08-07,332.47376948957685
2002-08-08,335.5132648707886
2002-08-09,337.8370690091136
2002-08-12,335.06844735011305
2002-08-13,335.2949309083795
2002-08-14,331.52095683034986
2002-08-15,334.7301816850723
2002-08-16,335.7722339518146
2002-08-19,340.3792064727124
2002-08-20,339.9003671845023
2002-08-21,343.9992669086366
2002-08-22,347.6842938565672
2002-08-23,346.06536018618584
2002-08-26,345.53724501706785
2002-08-27,346.78953779517155
2002-08-28,340.9471894639962
2002-08-29,336.9790492692795
2002-08-30,335.9888366684859
2002-09-02,334.09113816767183
2002-09-03,326.60494866270994
2002-09-04,325.5827868552186
2002-09-05,322.613206789918
2002-09-06,326.03301333509995
2002-09-09,322.8944585498508
2002-09-10,325.2082184525536
2002-09-11,328.621621408202
2002-09-12,323.6380841140559
2002-09-13,318.5184138391045
2002-09-16,316.73297054530525
2002-09-17,315.4075249306955
2002-09-18,308.02799468146685
2002-09-19,302.7809039926371
2002-09-20,302.57367345732376
2002-09-23,295.06233334080343
2002-09-24,287.7725136793469
2002-09-25,289.89867315670114
2002-09-26,294.8100595366572
2002-09-27,295.51189296701176
2002-09-30,287.8713327174781
2002-10-01,287.4434851267925
2002-10-02,288.81741528499316
2002-10-03,285.538720290886
2002-10-04,282.9296068199532
2002-10-07,279.1325861490121
2002-10-08,276.43110798563976
2002-10-09,273.01096064737146
2002-10-10,274.0871732810691
2002-10-11,283.13849449562207
2002-10-14,282.652151340916
2002-10-15,294.8031869970702
2002-10-16,293.55108855436464
2002-10-17,301.9862497731899
2002-10-18,302.81461439754474
2002-10-21,304.4545529795517
2002-10-22,303.9114351842354
2002-10-23,300.15832078434266
2002-10-24,302.8754716196507
2002-10-25,301.67742937844594
2002-10-28,305.5861361258201
2002-10-29,299.1515035467208
2002-10-30,304.4156271276909
2002-10-31,309.4564887572337
2002-11-01,308.9051043774161
2002-11-04,316.99780679792565
2002-11-05,317.1527397913576
2002-11-06,316.87877259188673
2002-11-07,311.64377425191645
2002-11-08,309.33183941061856
2002-11-11,307.39733980899535
2002-11-12,309.59652460019146
2002-11-13,309.422993056138
2002-11-14,312.8912659992924
2002-11-15,314.3920269545266
2002-11-18,316.3885900291981
2002-11-19,315.00218707814645
2002-11-20,313.87749554118926
2002-11-21,321.55201979000003
2002-11-22,323.1591019235937
2002-11-25,323.8852722670448
2002-11-26,321.44170467295856
2002-11-27,324.35748826318223
2002-11-28,327.5324836637769
2002-11-29,329.3733547660762
2002-12-02,331.03216254779966
2002-12-03,325.256257770332
2002-12-04,323.52271390734126
2002-12-05,322.05819103961034
2002-12-06,318.1830569769583
2002-12-09,314.9083988938422
2002-12-10,315.11164871792045
2002-12-11,316.9745485325086
2002-12-12,314.9068679608629
2002-12-13,311.1048580916498
2002-12-16,312.3867860219294
2002-12-17,311.3290350900951
2002-12-18,308.3049876395559
2002-12-19,306.975769603301
2002-12-20,308.1712382596199
2002-12-23,306.8571706321277
2002-12-24,307.3488566648242
2002-12-25,307.3506142840975
2002-12-26,307.28900649147823
2002-12-27,304.18411030920134
2002-12-30,303.995841722942
2002-12-31,304.96802281684216
2003-01-01,304.96802281684216
2003-01-02,311.17161365124633
2003-01-03,313.77590765046125
2003-01-06,314.3065540910649
2003-01-07,314.0989273371708
2003-01-08,309.6324596870433
2003-01-09,310.3305727259336
2003-01-10,311.2609824091564
2003-01-13,312.6492289758194
2003-01-14,313.9803655793926
2003-01-15,312.7381375273622
2003-01-16,313.461992818831
2003-01-17,309.44378505396435
2003-01-20,308.35132600604294
2003-01-21,307.3272923705786
2003-01-22,303.4610354028573
2003-01-23,302.9945802947018
2003-01-24,302.07591606529274
2003-01-27,295.1557608332159
2003-01-28,293.16894353496696
2003-01-29,291.6290841041211
2003-01-30,294.8309455258418
2003-01-31,294.8171608058287
2003-02-03,296.7716637646881
2003-02-04,292.41892831061614
2003-02-05,291.96958510381756
2003-02-06,290.6027703874683
2003-02-07,289.0118854140216
2003-02-10,287.03164437244527
2003-02-11,289.3946654087182
2003-02-12,287.33823077810797
2003-02-13,286.72241887059744
2003-02-14,288.38861126027984
2003-02-17,291.3457960260274
2003-02-18,292.73704067855635
2003-02-19,291.10613843712053
2003-02-20,289.9248802475867
2003-02-21,289.2600616331646
2003-02-24,287.9200948904556
2003-02-25,283.0618104879053
2003-02-26,281.2244987622887
2003-02-27,280.27362060648477
2003-02-28,283.451592453356
2003-03-03,284.53971558514905
2003-03-04,281.15160867232464
2003-03-05,280.1699285199774
2003-03-06,278.094833934105
2003-03-07,274.6760488104181
2003-03-10,271.2220042116674
2003-03-11,269.96773175538385
2003-03-12,266.6260389268488
2003-03-13,271.93397252261343
2003-03-14,277.57253630194197
2003-03-17,280.4682152400462
2003-03-18,283.0696121171147
2003-03-19,285.7202737757605
2003-03-20,286.0010149416393
2003-03-21,291.2153642765726
2003-03-24,284.6934515781429
2003-03-25,284.9222766673763
2003-03-26,285.8412379423824
2003-03-27,283.8461784503321
2003-03-28,284.2350329767765
2003-03-31,279.94440690784666
2003-04-01,281.314167015225
2003-04-02,286.9576225333017
2003-04-03,288.82927667959535
2003-04-04,290.6703872588753
2003-04-07,298.105203611117
2003-04-08,296.134914624597
2003-04-09,296.814179158916
2003-04-10,294.87607157305575
2003-04-11,297.2212668730299
2003-04-14,297.8665300829677
2003-04-15,300.0816495149843
2003-04-16,300.4209929264735
2003-04-17,301.19102200735006
2003-04-18,301.1927104620871
2003-04-21,301.05649963788153
2003-04-22,301.9367502201468
2003-04-23,306.74363615138384
2003-04-24,305.8390986892503
2003-04-25,304.9757376617716
2003-04-28,308.0307796127463
2003-04-29,309.10850629189656
2003-04-30,309.3557737565551
2003-05-01,309.56654530570364
2003-05-02,310.7787297484043
2003-05-05,313.9045233247648
2003-05-06,316.4270877566557
2003-05-07,317.08506289196333
2003-05-08,313.07751347477614
2003-05-09,312.76134787912514
2003-05-12,312.8341137848604
2003-05-13,314.1338059868628
2003-05-14,315.20572810450307
2003-05-15,316.6886529817364
2003-05-16,317.96153885066764
2003-05-19,312.5833910332871
2003-05-20,312.88114894440685
2003-05-21,309.85990924379075
2003-05-22,314.1792377881023
2003-05-23,315.116619316871
2003-05-26,314.7553107736112
2003-05-27,315.27665153660945
2003-05-28,319.76209049633604
2003-05-29,320.25441863619955
2003-05-30,322.8181571067573
2003-06-02,326.709035707397
2003-06-03,325.52354358031096
2003-06-04,329.2423155407709
2003-06-05,329.7701230513802
2003-06-06,333.7775503441574
2003-06-09,332.8101399813204
2003-06-10,332.79352666153136
2003-06-11,336.08610119259635
2003-06-12,336.77749728631227
2003-06-13,334.2775894520027
2003-06-16,336.47047624223734
2003-06-17,338.00095450860056
2003-06-18,337.5273617555375
2003-06-19,334.9273906813493
2003-06-20,335.7419515344876
2003-06-23,333.2681560541739
2003-06-24,330.8666169835391
2003-06-25,332.11471565240333
2003-06-26,331.7069853796356
2003-06-27,333.11339199772175
2003-06-30,331.9922902243491
2003-07-01,329.2865332006789
2003-07-02,332.99682474465595
2003-07-03,333.56499903263926
2003-07-04,333.822901012419
2003-07-07,338.68972690252366
2003-07-08,339.874904998295
2003-07-09,338.49624048967473
2003-07-10,337.04681308356544
2003-07-11,338.19710697030416
2003-07-14,342.16821528659597
2003-07-15,343.1560490997966
2003-07-16,343.75743750374954
2003-07-17,342.960459288444
2003-07-18,342.794736198634
2003-07-21,341.4442500170933
2003-07-22,341.5615598419165
2003-07-23,342.3977388309495
2003-07-24,344.29812065665516
2003-07-25,343.34554896673046
2003-07-28,345.49125650418955
2003-07-29,344.87452848294066
2003-07-30,345.88351839553843
2003-07-31,347.879252942087
2003-08-01,349.1950491187929
2003-08-04,348.8434475202993
2003-08-05,350.066133428621
2003-08-06,347.04730521392946
2003-08-07,346.784832461578
2003-08-08,348.8954930407169
2003-08-11,348.8552491716514
2003-08-12,350.3513271366297
2003-08-13,352.00456515926015
2003-08-14,353.5243899507455
2003-08-15,354.78933904931364
2003-08-18,356.9412777453398
2003-08-19,359.8627566888425
2003-08-20,360.03279961219937
2003-08-21,363.6439230367901
2003-08-22,365.703227026991
2003-08-25,363.8747106391241
2003-08-26,361.9809853700576
2003-08-27,363.53506997521316
2003-08-28,365.33069272423774
2003-08-29,367.72049347951526
2003-09-01,371.92348624288644
2003-09-02,372.6349975989015
2003-09-03,378.69533567684175
2003-09-04,378.7908466385841
2003-09-05,378.50384991160956
2003-09-08,378.75751494765535
2003-09-09,376.5319641076276
2003-09-10,373.2393099767915
2003-09-11,373.4242808599766
2003-09-12,373.74238541884023
2003-09-15,375.3785360519552
2003-09-16,377.242029668472
2003-09-17,378.7955925729093
2003-09-18,379.06036988653966
2003-09-19,378.21548365948775
2003-09-22,372.55863011935094
2003-09-23,372.18227593078586
2003-09-24,373.1942510729148
2003-09-25,369.56086525325765
2003-09-26,367.7146168169171
2003-09-29,367.97219162233944
2003-09-30,364.85734748330407
2003-10-01,365.7418114356249
2003-10-02,368.6446436177457
2003-10-03,373.38966164806084
2003-10-06,374.4876319377097
2003-10-07,373.286977824097
2003-10-08,375.13362458109253
2003-10-09,378.4391222531344
2003-10-10,377.14744187502566
2003-10-13,380.0768413415165
2003-10-14,380.1240739221812
2003-10-15,383.8930308072401
2003-10-16,383.4338067188961
2003-10-17,383.36950833145045
2003-10-20,383.2018892224249
2003-10-21,384.33677658805124
2003-10-22,382.0834537451971
2003-10-23,380.5168591222732
2003-10-24,381.83500913176835
2003-10-27,383.7687199012645
2003-10-28,386.8427167565229
2003-10-29,388.87049907173457
2003-10-30,391.154784206538
2003-10-31,392.05482818675785
2003-11-03,396.5984131398877
2003-11-04,396.5341657191412
2003-11-05,394.28740045271775
2003-11-06,395.41203111416604
2003-11-07,398.51310770688906
2003-11-10,397.0139271377238
2003-11-11,395.3090297795674
2003-11-12,396.3055959396609
2003-11-13,397.2079714363906
2003-11-14,397.4775706599387
2003-11-17,391.7100729234385
2003-11-18,391.4691202769674
2003-11-19,389.9964111655428
2003-11-20,389.4800438145159
2003-11-21,390.7670004362458
2003-11-24,394.47815663479736
2003-11-25,396.69463721535897
2003-11-26,396.4019679360467
2003-11-27,398.51354628534756
2003-11-28,398.1087473216994
2003-12-01,401.92216669981485
2003-12-02,401.8686667362656
2003-12-03,402.32705251897136
2003-12-04,402.8887318327557
2003-12-05,401.33404604582415
2003-12-08,399.680717533638
2003-12-09,400.85127712151706
2003-12-10,398.1598151352714
2003-12-11,398.20250849410616
2003-12-12,399.45658189467525
2003-12-15,400.3470326610041
2003-12-16,396.68947087799376
2003-12-17,395.9680354575867
2003-12-18,397.4708830104134
2003-12-19,397.0331898013162
2003-12-22,395.6212716938208
2003-12-23,396.6325312529729
2003-12-24,396.7600096245054
2003-12-25,396.7645938172109
2003-12-26,396.65558112208976
2003-12-29,398.52820220093264
2003-12-30,400.2423960841914
2003-12-31,400.571922010564
2004-01-01,400.571922010564
2004-01-02,405.9053532801294
2004-01-05,408.9460700567832
2004-01-06,409.5053685860684
2004-01-07,409.0792188228918
2004-01-08,413.6144362035962
2004-01-09,413.41480837058424
2004-01-12,413.662184371401
2004-01-13,414.60410067675025
2004-01-14,417.6618793661862
2004-01-15,419.28036530330536
2004-01-16,423.5860819824779
2004-01-19,427.28494209398633
2004-01-20,424.67483419313135
2004-01-21,423.9547750924276
2004-01-22,425.9490738271915
2004-01-23,425.91837305683003
2004-01-26,425.9457334132889
2004-01-27,427.98039422574476
2004-01-28,427.58207136385755
2004-01-29,425.3660362664354
2004-01-30,425.5564600480755
2004-02-02,426.76179414775174
2004-02-03,425.7856428796319
2004-02-04,424.2755832606494
2004-02-05,424.59519137410507
2004-02-06,427.71200375223054
2004-02-09,432.03404465061107
2004-02-10,432.32070530301655
2004-02-11,432.99014972839166
2004-02-12,434.4177302999489
2004-02-13,434.4113285437077
2004-02-16,435.466412371612
2004-02-17,437.8172867945793
2004-02-18,439.3863717287718
2004-02-19,441.8855742368653
2004-02-20,439.4252631964827
2004-02-23,440.0766458464596
2004-02-24,436.5428649231326
2004-02-25,437.4213054919833
2004-02-26,438.5455739000867
2004-02-27,441.70337312561315
2004-03-01,445.11731743387963
2004-03-02,447.6908935557505
2004-03-03,447.949943750869
2004-03-04,449.92577555015913
2004-03-05,450.52194413826794
2004-03-08,452.06168812627294
2004-03-09,448.26558536418986
2004-03-10,444.55254662298154
2004-03-11,434.0527909422995
2004-03-12,434.5652604426302
2004-03-15,426.38554241089577
2004-03-16,427.1414016424799
2004-03-17,432.8835979076665
2004-03-18,429.8065572246622
2004-03-19,429.5866491566061
2004-03-22,420.7956557633116
2004-03-23,423.3156344166427
2004-03-24,422.1437249375511
2004-03-25,428.8301808439664
2004-03-26,430.32245213643426
2004-03-29,433.83342275626467
2004-03-30,433.22705735656535
2004-03-31,435.557679552376
2004-04-01,439.5458310276766
2004-04-02,443.94674981986736
2004-04-05,446.8052314712182
2004-04-06,444.65648433039667
2004-04-07,445.74681382096315
2004-04-08,447.78104137885293
2004-04-09,447.78104137885293
2004-04-12,447.6873287022173
2004-04-13,450.0459687381265
2004-04-14,446.87965148895535
2004-04-15,445.8399670014245
2004-04-16,446.40290668937746
2004-04-19,447.10418548993215
2004-04-20,450.64921719082463
2004-04-21,447.7009350533248
2004-04-22,450.10017013066573
2004-04-23,453.639423698242
2004-04-26,454.97682164742133
2004-04-27,455.3089967921069
2004-04-28,451.2081388055973
2004-04-29,446.7816022104294
2004-04-30,443.7447480268017
2004-05-03,445.09548178669854
2004-05-04,444.21178234912014
2004-05-05,445.6450862350317
2004-05-06,439.8142140610747
2004-05-07,438.69422704212724
2004-05-10,426.29242326065526
2004-05-11,430.37311456192765
2004-05-12,427.8785199451132
2004-05-13,431.25049340227883
2004-05-14,429.49327388391475
2004-05-17,423.0781504843789
2004-05-18,426.1419595365759
2004-05-19,433.60325583243804
2004-05-20,432.0194154377415
2004-05-21,432.3732104051081
2004-05-24,434.480530750937
2004-05-25,432.76141897717997
2004-05-26,436.138901544406
2004-05-27,438.4781990678979
2004-05-28,438.90520186813853
2004-05-31,439.07057881172943
2004-06-01,437.83552938096125
2004-06-02,439.77887772701763
2004-06-03,439.6613061790984
2004-06-04,443.00968677668084
2004-06-07,446.6482636600456
2004-06-08,447.6915091512619
2004-06-09,447.0835743598932
2004-06-10,446.50192366575874
2004-06-11,445.97551089646294
2004-06-14,443.30131259598534
2004-06-15,444.8117278681707
2004-06-16,446.5334427961996
2004-06-17,446.66913811898803
2004-06-18,447.3386104770574
2004-06-21,448.6407471267039
2004-06-22,446.98810200439107
2004-06-23,448.26280718719715
2004-06-24,450.925852756554
2004-06-25,451.1976473482989
2004-06-28,453.7679842325715
2004-06-29,453.3541865261036
2004-06-30,452.94944170068936
2004-07-01,453.4967662586126
2004-07-02,451.0753287414295
2004-07-05,449.87148537729536
2004-07-06,447.33708363743114
2004-07-07,446.1580784882995
2004-07-08,445.1415091603139
2004-07-09,444.6316477751923
2004-07-12,443.73842347061526
2004-07-13,443.93465700434484
2004-07-14,442.1164082828964
2004-07-15,439.91221341911296
2004-07-16,440.6053758937803
2004-07-19,438.00614672868863
2004-07-20,436.99608183179873
2004-07-21,440.54241563787457
2004-07-22,435.47804229092975
2004-07-23,435.391432399462
2004-07-26,432.248387366718
2004-07-27,433.72469566112375
2004-07-28,434.0998200920749
2004-07-29,437.2410306941167
2004-07-30,437.3434936060921
2004-08-02,435.83879109179423
2004-08-03,436.7283371819754
2004-08-04,432.70081768429895
2004-08-05,432.4945693424011
2004-08-06,425.65831041381415
2004-08-09,420.95235930986325
2004-08-10,422.9376452622663
2004-08-11,419.69876679021405
2004-08-12,418.3337754480548
2004-08-13,418.94313975992895
2004-08-16,421.2192294078176
2004-08-17,424.51593491130905
2004-08-18,424.74190860578335
2004-08-19,426.60898913587454
2004-08-20,426.2333729365975
2004-08-23,429.61108090121166
2004-08-24,430.05090967139677
2004-08-25,430.093365779802
2004-08-26,431.95414504036387
2004-08-27,433.0619055288335
2004-08-30,433.3055479121332
2004-08-31,431.6491331332383
2004-09-01,433.9139599743678
2004-09-02,435.8245433866547
2004-09-03,436.60055759295375
2004-09-06,437.7405341702931
2004-09-07,438.3466892169221
2004-09-08,438.3943175480654
2004-09-09,436.96950486667834
2004-09-10,439.4498232747782
2004-09-13,443.6404065897616
2004-09-14,443.44008831234333
2004-09-15,443.1910415089562
2004-09-16,444.62332623627935
2004-09-17,446.0414276730371
2004-09-20,445.811331751351
2004-09-21,447.4962570657912
2004-09-22,445.9147600171234
2004-09-23,444.6547186271852
2004-09-24,445.1619378215583
2004-09-27,442.6182875680102
2004-09-28,444.30181371187683
2004-09-29,447.76750262103616
2004-09-30,448.09726178827924
2004-10-01,452.3708154993997
2004-10-04,456.6459628364986
2004-10-05,455.53929806412435
2004-10-06,455.93229245041323
2004-10-07,456.45145477363184
2004-10-08,455.7557485434515
2004-10-11,454.08213639456727
2004-10-12,451.23913855178006
2004-10-13,452.2975682134791
2004-10-14,450.064220590656
2004-10-15,450.1892171160364
2004-10-18,448.96417723986104
2004-10-19,451.707360704568
2004-10-20,448.4469061060912
2004-10-21,449.9313085165387
2004-10-22,450.97985917764134
2004-10-25,446.43027854067776
2004-10-26,446.84763134104526
2004-10-27,450.52821971305394
2004-10-28,452.02541651327107
2004-10-29,451.9315286144227
2004-11-01,455.13047177857925
2004-11-02,457.5408660128824
2004-11-03,459.2499980779552
2004-11-04,458.1345854751223
2004-11-05,461.081690308638
2004-11-08,461.1122956853
2004-11-09,461.5240203530132
2004-11-10,463.6607861721873
2004-11-11,466.1270514962784
2004-11-12,466.90763257985475
2004-11-15,465.90713186983834
2004-11-16,463.7369022184474
2004-11-17,466.8976606100439
2004-11-18,466.94399724401165
2004-11-19,467.13006927631125
2004-11-22,466.0933464596316
2004-11-23,467.2926335667789
2004-11-24,468.0491650294397
2004-11-25,469.87959012911966
2004-11-26,469.2273161155068
2004-11-29,470.5343060250255
