Date,WORLD ex AUSTRALIA SMALL GROWTH
2021-08-18,3836.184137279227
2021-08-19,3799.4115614958505
2021-08-20,3836.941377402097
2021-08-23,3888.0331297333655
2021-08-24,3924.761073590977
2021-08-25,3941.74975492511
2021-08-26,3919.787609998306
2021-08-27,3975.2051321110275
2021-08-30,3983.1840445299063
2021-08-31,3982.5947762714873
2021-09-01,3995.7261584262187
2021-09-02,4029.0205586707266
2021-09-03,4024.083758064061
2021-09-06,4036.694760928726
2021-09-07,4016.9165271510337
2021-09-08,3989.671367552179
2021-09-09,3998.258378034683
2021-09-10,3981.6686263639335
2021-09-13,3986.600093243463
2021-09-14,3966.2188904342443
2021-09-15,3976.5884284721096
2021-09-16,3996.6481234588564
2021-09-17,4005.5016984973977
2021-09-20,3936.4683113515116
2021-09-21,3945.397566693772
2021-09-22,3979.074109498843
2021-09-23,4024.4949592015696
2021-09-24,4016.192832805508
2021-09-27,4019.594837243403
2021-09-28,3924.396625495951
2021-09-29,3916.78157149454
2021-09-30,3906.266275363133
2021-10-01,3925.1181810832272
2021-10-04,3861.1567356277956
2021-10-05,3883.4062469937367
2021-10-06,3873.787834438087
2021-10-07,3920.988752367504
2021-10-08,3892.465235632371
2021-10-11,3875.688381459708
2021-10-12,3900.526378516547
2021-10-13,3925.913576863903
2021-10-14,3982.189436043842
2021-10-15,3989.2887281893613
2021-10-18,3990.506972569667
2021-10-19,4003.6688918855107
2021-10-20,4010.153876454638
2021-10-21,4027.9576171762633
2021-10-22,4027.708656352972
2021-10-25,4053.4734253817437
2021-10-26,4048.353508134524
2021-10-27,3999.723303488366
2021-10-28,4037.547821070052
2021-10-29,4060.8645052420597
2021-11-01,4130.19858552293
2021-11-02,4125.769814614552
2021-11-03,4161.028442826715
2021-11-04,4190.909704292576
2021-11-05,4202.947686708861
2021-11-08,4207.754626920159
2021-11-09,4194.5068011522335
2021-11-10,4148.803643186174
2021-11-11,4180.360395104028
2021-11-12,4208.945955431768
2021-11-15,4206.216224962417
2021-11-16,4238.127924052756
2021-11-17,4214.096488469179
2021-11-18,4178.308610616675
2021-11-19,4175.625128039083
2021-11-22,4158.920752922128
2021-11-23,4108.829616744524
2021-11-24,4126.867500523812
2021-11-25,4132.392317521766
2021-11-26,4000.0195678127875
2021-11-29,4015.358044073821
2021-11-30,3950.7402030865364
2021-12-01,3875.980019297142
2021-12-02,3915.2405813307378
2021-12-03,3863.510028953494
2021-12-06,3904.6483676955368
2021-12-07,4025.742728571403
2021-12-08,4019.001893112274
2021-12-09,3970.5914196475833
2021-12-10,3938.5242553069615
2021-12-13,3909.14159013965
2021-12-14,3864.5585597388817
2021-12-15,3913.883406384359
2021-12-16,3857.9094044988096
2021-12-17,3887.2988065741747
2021-12-20,3822.6173736408136
2021-12-21,3921.004625229829
2021-12-22,3945.2432335342573
2021-12-23,3985.7298028728273
2021-12-24,3980.9184611061305
2021-12-27,4007.649550977572
2021-12-28,4005.5581027325593
2021-12-29,3997.295077306358
2021-12-30,4010.308375498715
2021-12-31,3996.126217906171
2022-01-03,4035.6409985569508
2022-01-04,4009.777365754476
2022-01-05,3899.135867646622
2022-01-06,3884.87509440304
2022-01-07,3821.443740794121
2022-01-10,3793.8036076457865
2022-01-11,3829.571864734375
2022-01-12,3812.6422895113706
2022-01-13,3758.7079429307464
2022-01-14,3729.349085443029
2022-01-17,3740.9932427786425
2022-01-18,3662.0518779214995
2022-01-19,3626.4406117318454
2022-01-20,3603.6162117318445
2022-01-21,3531.6244646962114
2022-01-24,3546.9934744793104
2022-01-25,3500.4624682454987
2022-01-26,3485.943071244275
2022-01-27,3448.6810326716077
2022-01-28,3498.0937192998445
2022-01-31,3595.1202920059013
2022-02-01,3629.727660480925
2022-02-02,3612.238114214387
2022-02-03,3500.5655671443337
2022-02-04,3503.5854464122085
2022-02-07,3510.8507706531186
2022-02-08,3552.255364308252
2022-02-09,3637.4763992094013
2022-02-10,3585.5121525469167
2022-02-11,3558.7518915622236
2022-02-14,3543.5032217439643
2022-02-15,3613.1056657912445
2022-02-16,3614.8988125109113
2022-02-17,3531.9874826332816
2022-02-18,3497.792441245214
2022-02-21,3483.7796840315063
2022-02-22,3445.8406298268574
2022-02-23,3397.371726148157
2022-02-24,3495.2613112759036
2022-02-25,3541.6428118493745
2022-02-28,3575.79483214896
2022-03-01,3551.506396918087
2022-03-02,3612.4881444345165
2022-03-03,3552.347598783542
2022-03-04,3506.801926372392
2022-03-07,3412.535621470075
2022-03-08,3418.9193512478346
2022-03-09,3484.398362455999
2022-03-10,3489.7422318075605
2022-03-11,3457.1079357384624
2022-03-14,3402.3522859564355
2022-03-15,3439.660419498138
2022-03-16,3556.7638431217924
2022-03-17,3593.0029113414403
2022-03-18,3659.1896069691174
2022-03-21,3638.441049831853
2022-03-22,3678.3189818515098
2022-03-23,3638.5034072962576
2022-03-24,3653.082962530384
2022-03-25,3646.0552342622104
2022-03-28,3647.991965390586
2022-03-29,3709.0176763709605
2022-03-30,3649.24189382763
2022-03-31,3619.2229518957683
2022-04-01,3667.5954881654147
2022-04-04,3713.209632163231
2022-04-05,3673.1555957848773
2022-04-06,3606.121727639428
2022-04-07,3597.0657615056275
2022-04-08,3591.077383666457
2022-04-11,3551.7903878029333
2022-04-12,3559.6166048150826
2022-04-13,3618.765751641722
2022-04-14,3617.063047650871
2022-04-15,3612.9158484390373
2022-04-18,3575.5852663201235
2022-04-19,3627.701814683673
2022-04-20,3617.3019478367823
2022-04-21,3560.9612856803255
2022-04-22,3491.427096647973
2022-04-25,3517.6123810521535
2022-04-26,3437.982992773014
2022-04-27,3461.636741841912
2022-04-28,3511.3022812614254
2022-04-29,3453.1712194097668
2022-05-02,3471.134999932589
2022-05-03,3473.158018409937
2022-05-04,3521.6986771769607
2022-05-05,3407.5149376469494
2022-05-06,3328.161176863453
2022-05-09,3189.8560800014347
2022-05-10,3190.795776044713
2022-05-11,3142.169416982115
2022-05-12,3198.3946668740587
2022-05-13,3314.716368043744
2022-05-16,3290.982987929102
2022-05-17,3336.38799595558
2022-05-18,3246.1734570526855
2022-05-19,3240.7730059952087
2022-05-20,3252.995538256953
2022-05-23,3254.1265473886137
2022-05-24,3174.3726635374433
2022-05-25,3224.7880797116272
2022-05-26,3277.3769385962214
2022-05-27,3359.7023755481523
2022-05-30,3363.829787452724
2022-05-31,3336.585730531202
2022-06-01,3321.844436024581
2022-06-02,3381.7701799808665
2022-06-03,3350.8751121881446
2022-06-06,3363.293891912715
2022-06-07,3389.0023398260623
2022-06-08,3355.2529311569538
2022-06-09,3306.2515510416506
2022-06-10,3243.6589393655267
2022-06-13,3124.964040949756
2022-06-14,3103.21739964979
2022-06-15,3141.4118681272766
2022-06-16,3005.1313344551727
2022-06-17,3043.861464267879
2022-06-20,3028.6606775476826
2022-06-21,3057.4936048918394
2022-06-22,3039.4301861764957
2022-06-23,3094.699811650388
2022-06-24,3177.6772180893163
2022-06-27,3178.2982583069197
2022-06-28,3153.399245783693
2022-06-29,3128.4916672496765
2022-06-30,3100.0005442322454
2022-07-01,3138.0968752897884
2022-07-04,3133.4084285562853
2022-07-05,3199.1310037574735
2022-07-06,3210.6338942044727
2022-07-07,3299.987844579641
2022-07-08,3303.016218709845
2022-07-11,3271.8592146540814
2022-07-12,3265.434325464505
2022-07-13,3244.8782121119907
2022-07-14,3235.6234513398626
2022-07-15,3266.5322117012984
2022-07-18,3244.241385876632
2022-07-19,3312.4498375528146
2022-07-20,3373.7903518138014
2022-07-21,3412.0911801924885
2022-07-22,3376.887086756593
2022-07-25,3373.577661919564
2022-07-26,3367.7175762404954
2022-07-27,3429.8683291947586
2022-07-28,3483.527342712955
2022-07-29,3508.144335912818
2022-08-01,3497.7900942875185
2022-08-02,3502.007410899894
2022-08-03,3561.1274605539056
2022-08-04,3547.428084424906
2022-08-05,3567.596013812499
2022-08-08,3584.105262734949
2022-08-09,3515.237225463047
2022-08-10,3578.060723904894
2022-08-11,3585.721058104958
2022-08-12,3662.6483844163095
2022-08-15,3684.9005068788056
2022-08-16,3685.1832638238666
2022-08-17,3631.8118335507024
2022-08-18,3662.1142407863967
2022-08-19,3610.894269291261
2022-08-22,3566.1417579786894
2022-08-23,3566.099750569319
2022-08-24,3591.546285640907
2022-08-25,3636.7638177392555
2022-08-26,3521.5909788349495
2022-08-29,3491.3282408817454
2022-08-30,3459.3920691075487
2022-08-31,3426.1447044455786
2022-09-01,3401.127143481821
2022-09-02,3368.0118033187728
2022-09-05,3386.7358526851563
2022-09-06,3369.6950381967645
2022-09-07,3406.861135021952
2022-09-08,3444.3780876850897
2022-09-09,3490.4476600762177
2022-09-12,3507.594096221969
2022-09-13,3422.0499108324784
2022-09-14,3424.7748596545125
2022-09-15,3397.5402366487097
2022-09-16,3328.6204864404376
2022-09-19,3346.3161935029525
2022-09-20,3301.643985039314
2022-09-21,3302.9625124591066
2022-09-22,3246.3259356593308
2022-09-23,3205.0657094697126
2022-09-26,3177.3677841587496
2022-09-27,3200.8523690086645
2022-09-28,3268.1467443497786
2022-09-29,3175.079264941596
2022-09-30,3164.608654573721
2022-10-03,3226.4002514508234
2022-10-04,3305.6133979367455
2022-10-05,3312.864545669844
2022-10-06,3309.9694121147404
2022-10-07,3236.552285689817
2022-10-10,3230.516315202174
2022-10-11,3212.1597185968203
2022-10-12,3196.9114050630606
2022-10-13,3230.0262560180586
2022-10-14,3164.956617250303
2022-10-17,3227.2535128244012
2022-10-18,3256.6607528875816
2022-10-19,3207.5320196901775
2022-10-20,3173.320401506764
2022-10-21,3222.7170356735933
2022-10-24,3217.3000210636933
2022-10-25,3285.961543484877
2022-10-26,3286.540479156705
2022-10-27,3291.8644464624695
2022-10-28,3339.9421135312186
2022-10-31,3353.522778786445
2022-11-01,3375.039719546814
2022-11-02,3292.5804266009545
2022-11-03,3295.7010876049517
2022-11-04,3281.4849160605145
2022-11-07,3281.7984108039327
2022-11-08,3291.6812453399107
2022-11-09,3232.8410014466745
2022-11-10,3373.6161769007485
2022-11-11,3391.499875232872
2022-11-14,3352.559091370789
2022-11-15,3387.887431430431
2022-11-16,3319.328115557648
2022-11-17,3310.0741403517954
2022-11-18,3317.7248504114546
2022-11-21,3326.1886312151023
2022-11-22,3351.760817179987
2022-11-23,3353.143234449465
2022-11-24,3359.7370008371886
2022-11-25,3358.5236548341986
2022-11-28,3307.6234617099617
2022-11-29,3315.6285660919093
2022-11-30,3397.687706287766
2022-12-01,3381.734336758391
2022-12-02,3393.364241807676
2022-12-05,3314.830908553001
2022-12-06,3267.0459415937025
2022-12-07,3255.3505935132034
2022-12-08,3266.446545109078
2022-12-09,3253.77262355387
2022-12-12,3279.002529881791
2022-12-13,3292.5649398559585
2022-12-14,3287.173851121769
2022-12-15,3200.5127889232226
2022-12-16,3186.0634677505277
2022-12-19,3147.3345034022195
2022-12-20,3144.2681247406363
2022-12-21,3194.7506652173633
2022-12-22,3164.6907450398535
2022-12-23,3162.5186571062995
2022-12-26,3163.7422641326025
2022-12-27,3142.7376216463026
2022-12-28,3116.8650160459356
2022-12-29,3166.7693955406294
2022-12-30,3159.1356827099235
2023-01-02,3164.3395675513884
2023-01-03,3190.178201045269
2023-01-04,3203.909076108792
2023-01-05,3194.5564467593385
2023-01-06,3231.4240444410175
2023-01-09,3223.438096411187
2023-01-10,3254.755512222965
2023-01-11,3278.8746287832846
2023-01-12,3306.8131481384603
2023-01-13,3327.0105386606047
2023-01-16,3328.4218230087367
2023-01-17,3338.137689620159
2023-01-18,3315.6576068089785
2023-01-19,3282.2213017665626
2023-01-20,3315.9696206440185
2023-01-23,3352.610191608888
2023-01-24,3345.3700382963016
2023-01-25,3336.675961377536
2023-01-26,3367.532689508546
2023-01-27,3391.94873419256
2023-01-30,3347.4129338831153
2023-01-31,3402.0623266840066
2023-02-01,3437.7534934455857
2023-02-02,3494.0072027483457
2023-02-03,3479.676855044544
2023-02-06,3468.895976454672
2023-02-07,3503.2995923808985
2023-02-08,3469.9202508392073
2023-02-09,3434.9922100825825
2023-02-10,3434.8774016178554
2023-02-13,3449.890963309208
2023-02-14,3463.9207626033726
2023-02-15,3498.368909134008
2023-02-16,3478.6527411569446
2023-02-17,3474.42554009571
2023-02-20,3470.4899748330386
2023-02-21,3396.024037319379
2023-02-22,3407.908357326189
2023-02-23,3430.7931512266923
2023-02-24,3415.012255593529
2023-02-27,3418.1172700438624
2023-02-28,3420.8853649732114
2023-03-01,3403.412883862205
2023-03-02,3426.502942895601
2023-03-03,3475.1916924745656
2023-03-06,3426.1784298913044
2023-03-07,3417.2437712942415
2023-03-08,3427.244799720992
2023-03-09,3372.1390582368144
2023-03-10,3267.4288834131753
2023-03-13,3219.822882482312
2023-03-14,3260.644046571747
2023-03-15,3261.61460582579
2023-03-16,3275.602524024732
2023-03-17,3228.4122168381027
2023-03-20,3228.253068887201
2023-03-21,3261.902210009511
2023-03-22,3209.677599214691
2023-03-23,3198.232300228107
2023-03-24,3223.970461472532
2023-03-27,3242.8763015567247
2023-03-28,3228.104601868618
2023-03-29,3266.6514105732435
2023-03-30,3263.517722733113
2023-03-31,3324.6119595338396
2023-04-03,3323.1021642107885
2023-04-04,3273.714879619961
2023-04-05,3245.814636984232
2023-04-06,3238.5719430412964
2023-04-07,3238.815893496376
2023-04-10,3279.877491222115
2023-04-11,3292.126834076186
2023-04-12,3263.481991416821
2023-04-13,3285.150584225288
2023-04-14,3287.004353018399
2023-04-17,3323.8545097637802
2023-04-18,3318.555849144712
2023-04-19,3310.4764324076955
2023-04-20,3294.638669344862
2023-04-21,3303.526437094534
2023-04-24,3289.306616025707
2023-04-25,3250.1651559449783
2023-04-26,3214.0865049265954
2023-04-27,3249.807587903651
2023-04-28,3270.372286091742
2023-05-01,3290.848160020404
2023-05-02,3251.466130271925
2023-05-03,3246.0772327010186
2023-05-04,3242.1435553923056
2023-05-05,3289.2566532433216
2023-05-08,3291.6327273896745
2023-05-09,3300.3476807431966
2023-05-10,3307.243355857611
2023-05-11,3301.7250762829563
2023-05-12,3309.1504144617447
2023-05-15,3340.0744802262147
2023-05-16,3308.118688667572
2023-05-17,3346.564937891345
2023-05-18,3374.411258092205
2023-05-19,3363.8659184577923
2023-05-22,3380.658277361016
2023-05-23,3353.2262135069222
2023-05-24,3312.426007624
2023-05-25,3305.328614733694
2023-05-26,3336.9061611828733
2023-05-29,3338.066930210841
2023-05-30,3331.9072112332783
2023-05-31,3326.746170370897
2023-06-01,3343.228851539854
2023-06-02,3417.259006732535
2023-06-05,3405.324295651634
2023-06-06,3458.1844364174017
2023-06-07,3469.185366135345
2023-06-08,3447.457267018462
2023-06-09,3443.3781667345656
2023-06-12,3472.2331848946196
2023-06-13,3496.15663596427
2023-06-14,3469.818595556205
2023-06-15,3466.1035951514777
2023-06-16,3450.8203859621117
2023-06-19,3437.2007728052226
2023-06-20,3427.168798895259
2023-06-21,3401.9267763204653
2023-06-22,3386.8711555248424
2023-06-23,3362.6174547302508
2023-06-26,3349.9621214596177
2023-06-27,3366.740668440743
2023-06-28,3406.1095432614907
2023-06-29,3433.604660602144
2023-06-30,3455.05628222311
2023-07-03,3458.94951347699
2023-07-04,3463.6646997406683
2023-07-05,3437.7308479421927
2023-07-06,3385.2672879931497
2023-07-07,3399.0943840318146
2023-07-10,3437.3761598422566
2023-07-11,3464.9135174757516
2023-07-12,3473.641226612361
2023-07-13,3482.4421415043853
2023-07-14,3445.7886932500132
2023-07-17,3458.5513468962763
2023-07-18,3487.2884906222253
2023-07-19,3510.0344787101503
2023-07-20,3485.4580676199994
2023-07-21,3484.2395307089787
2023-07-24,3491.1371524995566
2023-07-25,3513.8997723139773
2023-07-26,3514.091316177516
2023-07-27,3504.5008927752083
2023-07-28,3525.9608756244697
2023-07-31,3555.9594521659524
2023-08-01,3551.0770451703675
2023-08-02,3507.6402486570482
2023-08-03,3494.503567662255
2023-08-04,3470.7641197908038
2023-08-07,3475.526048550129
2023-08-08,3464.440363603782
2023-08-09,3439.9085348428016
2023-08-10,3434.2441822278956
2023-08-11,3439.8352773003057
2023-08-14,3458.8512089449323
2023-08-15,3422.6941589345156
2023-08-16,3396.16345365972
2023-08-17,3352.829156108894
2023-08-18,3359.569679998665
2023-08-21,3357.1673721403517
2023-08-22,3374.5593943262948
2023-08-23,3410.3282323245867
2023-08-24,3370.973744113629
2023-08-25,3397.4704996002492
2023-08-28,3415.9375235493144
2023-08-29,3460.173923851043
2023-08-30,3452.700476106724
2023-08-31,3476.8488160221737
2023-09-01,3509.0085055865757
2023-09-04,3515.891929068544
2023-09-05,3488.380351650107
2023-09-06,3480.1264027701
2023-09-07,3450.4735822255807
2023-09-08,3432.6482568380097
2023-09-11,3433.9813632319565
2023-09-12,3433.747326996471
2023-09-13,3405.277511437188
2023-09-14,3460.6270131948086
2023-09-15,3436.5853193688054
2023-09-18,3416.125567881101
2023-09-19,3395.1121638004233
2023-09-20,3373.8325740246337
2023-09-21,3331.3660339071907
2023-09-22,3325.352900670394
2023-09-25,3348.7129583520737
2023-09-26,3307.4671263486757
2023-09-27,3348.852071255655
2023-09-28,3355.986424611188
2023-09-29,3346.8564639709375
2023-10-02,3326.4561970005643
2023-10-03,3276.7016521421124
2023-10-04,3267.3055351276644
2023-10-05,3264.3433457580336
2023-10-06,3290.296463654879
2023-10-09,3294.2178496766946
2023-10-10,3328.024245156494
2023-10-11,3309.8207578020974
2023-10-12,3274.7761679395703
2023-10-13,3255.2323118241184
2023-10-16,3268.2836147559233
2023-10-17,3287.9975081718944
2023-10-18,3239.9308563466993
2023-10-19,3190.8406564899337
2023-10-20,3151.800669283206
2023-10-23,3119.0478837753662
2023-10-24,3155.062419597026
2023-10-25,3106.3755996681525
2023-10-26,3106.3068381668418
2023-10-27,3083.722231630082
2023-10-30,3086.4757634040056
2023-10-31,3121.472729708203
2023-11-01,3146.56396394632
2023-11-02,3188.989496124515
2023-11-03,3225.837229690815
2023-11-06,3202.2808227018636
2023-11-07,3213.6040298326707
2023-11-08,3191.1440737027788
2023-11-09,3173.583306662914
2023-11-10,3201.5633549107247
2023-11-13,3198.338725671506
2023-11-14,3281.921216149665
2023-11-15,3294.279686180805
2023-11-16,3250.4241182498286
2023-11-17,3284.1758625377074
2023-11-20,3294.0490571161145
2023-11-21,3275.9648906560546
2023-11-22,3309.2189912203453
2023-11-23,3300.606588436964
2023-11-24,3310.0946125776413
2023-11-27,3305.3167196090476
2023-11-28,3286.4950191438843
2023-11-29,3308.07444889099
2023-11-30,3329.330129333252
2023-12-01,3412.369964171032
2023-12-04,3429.8118943599397
2023-12-05,3402.370440279958
2023-12-06,3411.573210186557
2023-12-07,3424.864028043633
2023-12-08,3440.8072551546534
2023-12-11,3454.475643419753
2023-12-12,3442.5638585198144
2023-12-13,3507.714474644169
2023-12-14,3543.9123801479172
2023-12-15,3552.098679766449
2023-12-18,3545.393549527417
2023-12-19,3579.033990156952
2023-12-20,3538.9603404261347
2023-12-21,3578.359207545337
2023-12-22,3595.4355793490427
2023-12-25,3594.8427382049035
2023-12-26,3612.9241452852443
2023-12-27,3613.1410730919583
2023-12-28,3612.0746299416933
2023-12-29,3597.9120249826356
2024-01-01,3598.7305754014915
2024-01-02,3588.6802943387647
2024-01-03,3513.909993247829
2024-01-04,3500.5938325851043
2024-01-05,3485.189966175144
2024-01-08,3538.8184495557343
2024-01-09,3544.7621782837964
2024-01-10,3534.284595159182
2024-01-11,3525.1898174610833
