Date,WORLD ex USA SMALL GROWTH
2008-10-09,504.54163556865143
2008-10-10,474.0433161128926
2008-10-13,496.20268192446963
2008-10-14,524.4563761558119
2008-10-15,505.6906720330211
2008-10-16,478.4645572836059
2008-10-17,486.85703217576196
2008-10-20,504.40453165559603
2008-10-21,508.99857802185335
2008-10-22,490.4191897263802
2008-10-23,480.51786994393655
2008-10-24,461.6634534581245
2008-10-27,442.18110589985554
2008-10-28,452.6492918010972
2008-10-29,469.6956485817624
2008-10-30,490.76984833054314
2008-10-31,497.86606117096926
2008-11-03,504.3216753276437
2008-11-04,525.6212193033491
2008-11-05,526.6560732709918
2008-11-06,507.04886652458407
2008-11-07,502.81603358035807
2008-11-10,514.3109646149741
2008-11-11,504.92256949059947
2008-11-12,492.89683255535954
2008-11-13,482.43558478651727
2008-11-14,480.296218630828
2008-11-17,474.6112856655815
2008-11-18,468.27251558647896
2008-11-19,457.60557863840063
2008-11-20,442.1478198012859
2008-11-21,445.1526492827161
2008-11-24,451.230366709004
2008-11-25,454.2235061180083
2008-11-26,455.32878548523684
2008-11-27,464.03384134303394
2008-11-28,473.6068299348688
2008-12-01,461.3574424307967
2008-12-02,453.8098488337253
2008-12-03,455.5770614782141
2008-12-04,452.4152547337751
2008-12-05,446.3939483421784
2008-12-08,458.30336912403027
2008-12-09,461.5730236536935
2008-12-10,465.88050547991725
2008-12-11,465.6539335252185
2008-12-12,452.0111490801337
2008-12-15,455.98206030360075
2008-12-16,453.5700346680556
2008-12-17,447.40279410134184
2008-12-18,442.73284912107465
2008-12-19,445.8752717712806
2008-12-22,443.1186540918905
2008-12-23,443.3482239643019
2008-12-24,441.34964702024064
2008-12-25,442.85788310228304
2008-12-26,442.3285693681704
2008-12-29,445.8235926988741
2008-12-30,452.06885750866934
2008-12-31,457.7926140515718
2009-01-01,457.7926140515718
2009-01-02,466.88975092855446
2009-01-05,476.95457931680005
2009-01-06,487.5430468361069
2009-01-07,481.2429820769063
2009-01-08,476.64671833705637
2009-01-09,480.9269764366378
2009-01-12,478.5979744413187
2009-01-13,470.65980775358673
2009-01-14,465.15670334222955
2009-01-15,461.20006883181236
2009-01-16,464.6505364111074
2009-01-19,463.3666022807242
2009-01-20,458.55159718355293
2009-01-21,460.9306935142198
2009-01-22,459.69303637543476
2009-01-23,456.2233197936116
2009-01-26,454.26013893617915
2009-01-27,460.7683534386047
2009-01-28,466.5137229294734
2009-01-29,466.6598049792783
2009-01-30,471.24093556580027
2009-02-02,462.1317803164583
2009-02-03,461.6611882716382
2009-02-04,471.5802223306513
2009-02-05,470.9311174326953
2009-02-06,475.15176683563715
2009-02-09,472.1989651454167
2009-02-10,468.1602942417168
2009-02-11,469.499208220955
2009-02-12,467.66952578578065
2009-02-13,468.5141103837829
2009-02-16,469.03246063129023
2009-02-17,464.02252756279626
2009-02-18,459.6590794205679
2009-02-19,455.8448772293879
2009-02-20,446.5601227205935
2009-02-23,440.5930740185972
2009-02-24,432.85449206247205
2009-02-25,436.6772965142674
2009-02-26,437.1755189937986
2009-02-27,438.22048945242113
2009-03-02,425.9974899350053
2009-03-03,420.6697919341341
2009-03-04,431.21441028461356
2009-03-05,429.6064672945121
2009-03-06,420.77228241557583
2009-03-09,412.7557766553498
2009-03-10,416.55183532642866
2009-03-11,421.02529957515185
2009-03-12,419.55640657397254
2009-03-13,424.9143218092521
2009-03-16,431.65554394834203
2009-03-17,431.54731673984855
2009-03-18,428.3979958048511
2009-03-19,430.32144915980064
2009-03-20,429.9123891762406
2009-03-23,438.69524098547635
2009-03-24,443.93288141891304
2009-03-25,446.48915146360156
2009-03-26,448.6442775854872
2009-03-27,451.8802597015012
2009-03-30,442.93828472248475
2009-03-31,442.191809227647
2009-04-01,450.5015009062333
2009-04-02,460.9941508586861
2009-04-03,462.5909255062085
2009-04-06,460.54067230258516
2009-04-07,459.43496091837
2009-04-08,458.0472962536002
2009-04-09,469.75916730655644
2009-04-10,469.60180435603377
2009-04-13,469.79651040332357
2009-04-14,479.9123758864454
2009-04-15,483.5679068338059
2009-04-16,487.04096586587315
2009-04-17,494.2958493713891
2009-04-20,487.05991586265384
2009-04-21,483.4676166687652
2009-04-22,485.81183390206525
2009-04-23,491.27443495022567
2009-04-24,491.96651935556514
2009-04-27,494.268775660072
2009-04-28,488.0942326886416
2009-04-29,492.3877510252637
2009-04-30,499.2948215021592
2009-05-01,500.8121172198647
2009-05-04,508.94460861608735
2009-05-05,514.9087532425485
2009-05-06,520.3152720531551
2009-05-07,522.7563912079821
2009-05-08,527.4026441392713
2009-05-11,521.989200439595
2009-05-12,524.5657052214955
2009-05-13,518.0839048376445
2009-05-14,515.3402367193415
2009-05-15,522.2331842198311
2009-05-18,526.8119931276306
2009-05-19,534.7439271804219
2009-05-20,539.4429643790038
2009-05-21,535.2311692058984
2009-05-22,531.5397588654753
2009-05-25,532.9296920784847
2009-05-26,534.7077228480414
2009-05-27,539.4474657319734
2009-05-28,536.7729871076581
2009-05-29,537.1501631856089
2009-06-01,547.6814522163796
2009-06-02,550.3052209441591
2009-06-03,548.009149912099
2009-06-04,545.4095948853077
2009-06-05,547.6258073245082
2009-06-08,546.8572748453435
2009-06-09,548.4908969963731
2009-06-10,555.9345276557364
2009-06-11,561.1402748561788
2009-06-12,560.7898949491635
2009-06-15,557.0971292137006
2009-06-16,550.2336504312665
2009-06-17,545.9726848219364
2009-06-18,542.5292474209401
2009-06-19,545.7144052925971
2009-06-22,538.3039687168334
2009-06-23,530.6096538578583
2009-06-24,540.2219484478924
2009-06-25,545.2757606609186
2009-06-26,549.3798155032731
2009-06-29,550.5021729755159
2009-06-30,549.1831998047153
2009-07-01,551.2248560707704
2009-07-02,549.1741055643939
2009-07-03,547.6209361797138
2009-07-06,543.6303492148982
2009-07-07,540.0175061542571
2009-07-08,534.081968098547
2009-07-09,534.9221549242823
2009-07-10,533.6541493516354
2009-07-13,529.5625300685131
2009-07-14,539.8702498822323
2009-07-15,546.5269010662037
2009-07-16,548.0321787528168
2009-07-17,549.2216736325815
2009-07-20,553.2341296286
2009-07-21,561.9283412369741
2009-07-22,564.6826932145451
2009-07-23,568.01515277264
2009-07-24,571.0631937318612
2009-07-27,571.7506745588769
2009-07-28,569.6959580128373
2009-07-29,571.212829366669
2009-07-30,577.3000834658135
2009-07-31,581.5092900950912
2009-08-03,586.4590853021374
2009-08-04,587.3678771325054
2009-08-05,586.5357332311413
2009-08-06,588.2494331470826
2009-08-07,588.136686851822
2009-08-10,591.1678221102585
2009-08-11,591.4750322210322
2009-08-12,590.192747174026
2009-08-13,598.4468744559475
2009-08-14,602.5884892082114
2009-08-17,590.5733980450167
2009-08-18,593.8122191131366
2009-08-19,590.5369364313717
2009-08-20,598.080823962126
2009-08-21,600.6550979077286
2009-08-24,609.0056113120138
2009-08-25,609.2108072896393
2009-08-26,609.8475052707314
2009-08-27,606.6379367214003
2009-08-28,610.140072408042
2009-08-31,607.3002719958773
2009-09-01,602.6301002162769
2009-09-02,598.0424639315015
2009-09-03,602.5806533458465
2009-09-04,608.6032495966475
2009-09-07,614.5562916078688
2009-09-08,618.4662535904637
2009-09-09,619.777017879129
2009-09-10,626.0363607959392
2009-09-11,628.265579360898
2009-09-14,620.6196580536334
2009-09-15,623.5613519355072
2009-09-16,630.5246049770867
2009-09-17,632.6870728128155
2009-09-18,629.3664171962639
2009-09-21,624.3256462696158
2009-09-22,629.1346046654068
2009-09-23,629.6273171953121
2009-09-24,623.70063750765
2009-09-25,622.7526978199742
2009-09-28,625.4330666138917
2009-09-29,627.8525741224956
2009-09-30,631.5687888917988
2009-10-01,623.7592137584198
2009-10-02,609.2908294550002
2009-10-05,610.6831881247234
2009-10-06,622.3054572164715
2009-10-07,628.4903144356376
2009-10-08,636.5633332145686
2009-10-09,637.6041487256184
2009-10-12,638.5060092786074
2009-10-13,638.8654362562294
2009-10-14,645.474541837548
2009-10-15,644.4386384967794
2009-10-16,642.1339948849917
2009-10-19,646.3977172178242
2009-10-20,646.144654429197
2009-10-21,644.0574908364418
2009-10-22,637.4439862170849
2009-10-23,634.6087300134291
2009-10-26,630.9049644361783
2009-10-27,626.337425967945
2009-10-28,614.390977777026
2009-10-29,620.2226341082708
2009-10-30,621.6601455372504
2009-11-02,616.2847000509095
2009-11-03,618.0990693215208
2009-11-04,624.1187438181134
2009-11-05,623.9205271572466
2009-11-06,627.9902681703868
2009-11-09,633.3909584803362
2009-11-10,633.145869008546
2009-11-11,634.1939803067811
2009-11-12,633.0241969031739
2009-11-13,636.8820985686243
2009-11-16,643.238709753285
2009-11-17,640.690216543773
2009-11-18,637.4606515215991
2009-11-19,630.9532664436655
2009-11-20,628.6782178264349
2009-11-23,633.5940778443855
2009-11-24,629.8104610821567
2009-11-25,631.2164620054913
2009-11-26,622.2425567119336
2009-11-27,622.2970992862132
2009-11-30,622.4275100067349
2009-12-01,636.8460716676938
2009-12-02,640.7558627522238
2009-12-03,641.5651550913437
2009-12-04,642.1390000453436
2009-12-07,644.2904542938757
2009-12-08,640.155896360716
2009-12-09,635.1829936215024
2009-12-10,636.2304891437616
2009-12-11,639.8932398807333
2009-12-14,644.1422860819549
2009-12-15,644.7654584736212
2009-12-16,649.1561529880961
2009-12-17,647.4827858609682
2009-12-18,647.8296011733635
2009-12-21,649.4109611819542
2009-12-22,652.5014060975709
2009-12-23,654.5612101937242
2009-12-24,655.0892711893164
2009-12-25,654.7428263845496
2009-12-28,657.2933014062421
2009-12-29,660.3657363746379
2009-12-30,660.1548524052563
2009-12-31,660.9968440108969
2010-01-01,660.9968440108969
2010-01-04,673.7024260425687
2010-01-05,680.0215947414188
2010-01-06,684.2290025574879
2010-01-07,687.4276276211722
2010-01-08,692.0123138215585
2010-01-11,691.2462915422958
2010-01-12,686.5219935277222
2010-01-13,686.4498165987711
2010-01-14,693.8498604742696
2010-01-15,696.1669714244077
2010-01-18,696.1758775601372
2010-01-19,698.6431767690622
2010-01-20,695.5861687431566
2010-01-21,689.5288250693905
2010-01-22,679.9496484135867
2010-01-25,678.9356834769812
2010-01-26,677.3694942620773
2010-01-27,671.5696278485825
2010-01-28,673.9118041707457
2010-01-29,670.9501771614975
2010-02-01,672.3166186799783
2010-02-02,683.3701415612297
2010-02-03,683.1132725594239
2010-02-04,672.5908186257195
2010-02-05,662.9306642130313
2010-02-08,656.6350834733785
2010-02-09,658.1557343630107
2010-02-10,661.7429459764443
2010-02-11,671.6164159829384
2010-02-12,671.7882119226865
2010-02-15,671.2440177839702
2010-02-16,674.7270271660966
2010-02-17,685.141219822081
2010-02-18,687.8473883186228
2010-02-19,685.4822125740467
2010-02-22,689.5177534488975
2010-02-23,686.26031013468
2010-02-24,682.6510485933408
2010-02-25,678.3359555599109
2010-02-26,681.085015132047
2010-03-01,693.1377947247973
2010-03-02,698.2229141092128
2010-03-03,701.0232840215903
2010-03-04,701.8084913268324
2010-03-05,709.1096035847028
2010-03-08,710.543873132668
2010-03-09,713.1893808779689
2010-03-10,714.2774636480985
2010-03-11,716.3297604644192
2010-03-12,717.7397318501
2010-03-15,718.6891147515336
2010-03-16,720.5069306652908
2010-03-17,729.8130187913326
2010-03-18,731.3864418291687
2010-03-19,731.5032499286013
2010-03-22,731.1603127484934
2010-03-23,736.5180665756831
2010-03-24,737.6833473460529
2010-03-25,740.1441090947144
2010-03-26,740.832994654287
2010-03-29,742.2192051564975
2010-03-30,745.3148478991511
2010-03-31,741.0152561363481
2010-04-01,751.3674915589986
2010-04-02,751.8436947352526
2010-04-05,755.6334126352617
2010-04-06,766.3370690084091
2010-04-07,769.335302003413
2010-04-08,766.0472645758473
2010-04-09,770.8351034458892
2010-04-12,766.0380336850144
2010-04-13,761.727381786084
2010-04-14,766.9435590137446
2010-04-15,773.7706957711912
2010-04-16,768.020843185706
2010-04-19,758.9370231524988
2010-04-20,767.6219132183987
2010-04-21,774.4287622372783
2010-04-22,773.8113737956634
2010-04-23,776.9971286509982
2010-04-26,787.4952844672121
2010-04-27,777.1409964866393
2010-04-28,764.968701322637
2010-04-29,770.9638645529378
2010-04-30,770.5759074483494
2010-05-03,772.1824177175832
2010-05-04,759.0258640797099
2010-05-05,755.1884316337638
2010-05-06,750.0871429045159
2010-05-07,727.6527731770104
2010-05-10,752.4107870566645
2010-05-11,755.4204007370926
2010-05-12,766.8300748509439
2010-05-13,775.9069429629902
2010-05-14,766.7537874893511
2010-05-17,752.7459261550536
2010-05-18,750.3655063839168
2010-05-19,730.81196088039
2010-05-20,712.273918746501
2010-05-21,703.6669712303643
2010-05-24,711.9556626041914
2010-05-25,695.6737303691664
2010-05-26,710.722477806496
2010-05-27,727.67842884089
2010-05-28,727.8048260362764
2010-05-31,734.6108421897343
2010-06-01,731.3838202248113
2010-06-02,730.8052453501247
2010-06-03,744.5243809170438
2010-06-04,742.9435394534547
2010-06-07,731.7911459579287
2010-06-08,729.6862708182013
2010-06-09,733.5677978447137
2010-06-10,743.3278641396739
2010-06-11,748.6073545801825
2010-06-14,754.9406819163501
2010-06-15,758.763083358735
2010-06-16,761.057512556679
2010-06-17,758.8993491274758
2010-06-18,762.2941721205946
2010-06-21,770.9911844718065
2010-06-22,771.0600795986941
2010-06-23,763.7894202744259
2010-06-24,754.7734106706994
2010-06-25,752.0115973198253
2010-06-28,752.1193908125342
2010-06-29,738.3227057035692
2010-06-30,730.3495655438228
2010-07-01,712.3100279788861
2010-07-02,710.4097233336646
2010-07-05,713.6685486081008
2010-07-06,725.0586978795681
2010-07-07,726.6543719471117
2010-07-08,732.762732053464
2010-07-09,739.095618912028
2010-07-12,740.9062499732421
2010-07-13,744.7769512271049
2010-07-14,746.547976757584
2010-07-15,737.1620943548822
2010-07-16,726.9952452979669
2010-07-19,718.959048142887
2010-07-20,721.108538752234
2010-07-21,731.0011739886598
2010-07-22,735.416249865496
2010-07-23,747.5581585072005
2010-07-26,751.1120857056089
2010-07-27,747.5281784455437
2010-07-28,747.6023795500981
2010-07-29,747.2776620526902
2010-07-30,745.8135579170873
2010-08-02,752.8143843178176
2010-08-03,755.9073952402159
2010-08-04,755.5776645032537
2010-08-05,758.6809724969489
2010-08-06,754.779818086236
2010-08-09,760.8606082407414
2010-08-10,755.6974036969782
2010-08-11,745.4795316179468
2010-08-12,740.5969827075781
2010-08-13,747.633533612493
2010-08-16,747.0593631493934
2010-08-17,754.2321261464999
2010-08-18,756.2965931090948
2010-08-19,754.6454811493506
2010-08-20,749.7635966430915
2010-08-23,751.8521819469584
2010-08-24,740.9465359793544
2010-08-25,735.7674804340741
2010-08-26,739.505164301511
2010-08-27,745.2075179601458
2010-08-30,751.739077777802
2010-08-31,747.0897216110009
2010-09-01,757.4709785612414
2010-09-02,762.1185499045091
2010-09-03,767.7978438031539
2010-09-06,774.9847931640942
2010-09-07,777.2571095614848
2010-09-08,778.2057140915191
2010-09-09,785.7891913850743
2010-09-10,788.1257966872487
2010-09-13,792.0849887404107
2010-09-14,791.9520732939354
2010-09-15,786.2724722103577
2010-09-16,780.2629242460615
2010-09-17,785.7451405471896
2010-09-20,790.0921198695793
2010-09-21,789.5285497032598
2010-09-22,778.4314148103539
2010-09-23,780.0633305260193
2010-09-24,779.2724136222942
2010-09-27,784.8771647894275
2010-09-28,782.9871740409103
2010-09-29,785.0355179996064
2010-09-30,778.4160039123678
2010-10-01,777.3711650817161
2010-10-04,776.2062688089441
2010-10-05,779.0402199209708
2010-10-06,785.4132410327501
2010-10-07,784.1532478640671
2010-10-08,784.9383097928513
2010-10-11,790.8425777959446
2010-10-12,787.9202888183482
2010-10-13,794.832048714438
2010-10-14,796.4780595013846
2010-10-15,794.3917673945327
2010-10-18,795.8978719091642
2010-10-19,792.6007834729891
2010-10-20,791.1403003769229
2010-10-21,792.577884893634
2010-10-22,795.5027703180727
2010-10-25,802.5847673424337
2010-10-26,802.9401276551071
2010-10-27,796.6275872795549
2010-10-28,796.3492484058015
2010-10-29,800.6864741420993
2010-11-01,804.6129689260184
2010-11-02,801.6618816930651
2010-11-03,800.1227970371748
2010-11-04,808.9323147231022
2010-11-05,821.6196365419216
2010-11-08,829.5819329155812
2010-11-09,832.6979288138234
2010-11-10,830.7735431154674
2010-11-11,831.7407292796406
2010-11-12,822.2406814243459
2010-11-15,828.4016653934447
2010-11-16,813.2508108424868
2010-11-17,815.9729728547674
2010-11-18,828.0287506162689
2010-11-19,825.9252294573895
2010-11-22,831.1002879352347
2010-11-23,827.4449902065975
2010-11-24,834.8642892935517
2010-11-25,842.0664241671866
2010-11-26,842.1188440422496
2010-11-29,840.6861594500701
2010-11-30,842.5493580649245
2010-12-01,852.6350925407011
2010-12-02,865.2307751894336
2010-12-03,865.3987888420548
2010-12-06,875.5942228197356
2010-12-07,877.0662746925641
2010-12-08,877.170439558748
2010-12-09,879.3113682055147
2010-12-10,877.369798597752
2010-12-13,880.1946380039753
2010-12-14,884.0876160705765
2010-12-15,884.2539928934729
2010-12-16,885.3201275489962
2010-12-17,890.1489809117345
2010-12-20,894.5612563949327
2010-12-21,899.2931352101184
2010-12-22,901.0822371392107
2010-12-23,905.7984462427169
2010-12-24,901.7702385183198
2010-12-27,898.7779929333889
2010-12-28,904.7610244305239
2010-12-29,913.7086903844189
2010-12-30,907.3538122039265
2010-12-31,908.1429299804878
2011-01-03,910.8419606603164
2011-01-04,914.7489956244183
2011-01-05,914.4432848578728
2011-01-06,918.539748880959
2011-01-07,921.5096490276054
2011-01-10,919.9455866908962
2011-01-11,929.5475806064318
2011-01-12,932.1615685621824
2011-01-13,920.8133449880122
2011-01-14,916.1636275694163
2011-01-17,920.2383585170894
2011-01-18,921.2542693681489
2011-01-19,915.3272731213166
2011-01-20,898.3243455856477
2011-01-21,889.1789041492932
2011-01-24,885.6899081979915
2011-01-25,884.4419361562499
2011-01-26,891.7215627240561
2011-01-27,890.8967785958453
2011-01-28,892.0953601394943
2011-01-31,885.0617355733809
2011-02-01,896.7830126355316
2011-02-02,898.4789978838235
2011-02-03,908.4310303364937
2011-02-04,915.6755289136167
2011-02-07,924.5630425493803
2011-02-08,919.9115793612979
2011-02-09,912.3681879329004
2011-02-10,909.8992675176793
2011-02-11,911.8504131199536
2011-02-14,924.805347445701
2011-02-15,921.7791147113933
2011-02-16,922.4767872778959
2011-02-17,922.3434314081316
2011-02-18,921.2191723024337
2011-02-21,914.147664511988
2011-02-22,901.1979710066577
