Date,EU SMALL GROWTH
2017-12-11,1881.9224393327024
2017-12-12,1888.2218077817347
2017-12-13,1886.0975319334664
2017-12-14,1884.162743159145
2017-12-15,1874.2069325394552
2017-12-18,1898.3165843442991
2017-12-19,1895.648693480147
2017-12-20,1889.4691219228262
2017-12-21,1893.8142255858886
2017-12-22,1898.7203253120945
2017-12-25,1898.720325312094
2017-12-26,1896.4136069656115
2017-12-27,1910.4054983852504
2017-12-28,1910.3896248910883
2017-12-29,1915.4047191006318
2018-01-01,1915.4047191006318
2018-01-02,1915.875988900539
2018-01-03,1931.6968723097782
2018-01-04,1947.39738843345
2018-01-05,1963.441835036077
2018-01-08,1973.6865133334886
2018-01-09,1982.0430175826336
2018-01-10,1966.6292424955284
2018-01-11,1960.1985500767896
2018-01-12,1966.933686746881
2018-01-15,1962.3480069069021
2018-01-16,1964.476180569075
2018-01-17,1961.7822136725717
2018-01-18,1966.4242010531987
2018-01-19,1977.568433471552
2018-01-22,1987.269998887347
2018-01-23,1995.2723608231152
2018-01-24,1988.262664234095
2018-01-25,1976.9064076005352
2018-01-26,1988.4169231139824
2018-01-29,1985.9168432422043
2018-01-30,1964.6685538148815
2018-01-31,1968.7914171532714
2018-02-01,1966.8533142725098
2018-02-02,1933.0935202479088
2018-02-05,1892.0960453352484
2018-02-06,1853.04746877639
2018-02-07,1897.5867886242825
2018-02-08,1861.2102409986987
2018-02-09,1839.1304576374419
2018-02-12,1860.0979137869963
2018-02-13,1855.8971195982247
2018-02-14,1880.6432991831184
2018-02-15,1893.7255055996166
2018-02-16,1914.2958372462133
2018-02-19,1903.9974624953245
2018-02-20,1920.8440152873961
2018-02-21,1923.601098518323
2018-02-22,1913.0456886318566
2018-02-23,1915.54272748077
2018-02-26,1923.2312782749555
2018-02-27,1921.9013947241322
2018-02-28,1908.345761895645
2018-03-01,1878.706343519234
2018-03-02,1847.3837813522448
2018-03-05,1864.8761708724141
2018-03-06,1878.5562602560547
2018-03-07,1888.0784677608503
2018-03-08,1913.6863510261571
2018-03-09,1929.0489176417236
2018-03-12,1936.1785274194515
2018-03-13,1921.396402070628
2018-03-14,1919.7890117161053
2018-03-15,1933.1783962596598
2018-03-16,1922.8291840526826
2018-03-19,1910.834811018421
2018-03-20,1916.7807040653377
2018-03-21,1913.81206718194
2018-03-22,1884.0177408559136
2018-03-23,1874.7731820503254
2018-03-26,1860.7712992144016
2018-03-27,1880.8142325238414
2018-03-28,1866.265965596388
2018-03-29,1875.0633161337048
2018-03-30,1875.0633161337048
2018-04-02,1875.1203589735264
2018-04-03,1870.667945768197
2018-04-04,1849.4878684520559
2018-04-05,1888.578034129246
2018-04-06,1886.6831200501667
2018-04-09,1888.5133037942255
2018-04-10,1903.8424681435833
2018-04-11,1896.231563765601
2018-04-12,1912.960013005104
2018-04-13,1919.0234240965574
2018-04-16,1917.7043109858027
2018-04-17,1931.5749986780845
2018-04-18,1940.9672406984437
2018-04-19,1948.6658424608565
2018-04-20,1943.1304883430664
2018-04-23,1949.0744456061286
2018-04-24,1944.3155343355018
2018-04-25,1925.4301403654576
2018-04-26,1943.6038926910394
2018-04-27,1943.660306827317
2018-04-30,1948.897503712813
2018-05-01,1949.3411158484066
2018-05-02,1971.8415281444156
2018-05-03,1964.4211157955435
2018-05-04,1969.687779151203
2018-05-07,1986.7041665229415
2018-05-08,1998.0745538004376
2018-05-09,2012.6553416388056
2018-05-10,2008.2484020013014
2018-05-11,2014.4318082015718
2018-05-14,2012.8846251430675
2018-05-15,2007.3345468299958
2018-05-16,2016.0207370472249
2018-05-17,2034.165999375777
2018-05-18,2032.4436408419813
2018-05-21,2041.3135337955455
2018-05-22,2047.6111786079164
2018-05-23,2028.4572622512417
2018-05-24,2031.2202429390884
2018-05-25,2043.71378175056
2018-05-28,2037.5387909985352
2018-05-29,2004.6585308986987
2018-05-30,2013.5240563058542
2018-05-31,2015.3463553772592
2018-06-01,2030.6068439289184
2018-06-04,2043.6601929969574
2018-06-05,2050.9694205665082
2018-06-06,2058.647301632834
2018-06-07,2052.041971429936
2018-06-08,2048.3796821580836
2018-06-11,2062.827505910935
2018-06-12,2065.3059068347557
2018-06-13,2070.1977245441394
2018-06-14,2092.546592075511
2018-06-15,2061.442113028797
2018-06-18,2053.37295610807
2018-06-19,2030.3194804464501
2018-06-20,2042.2789500571246
2018-06-21,2026.2774829930308
2018-06-22,2038.5357566682042
2018-06-25,2009.341075676593
2018-06-26,2008.4592408764827
2018-06-27,2011.8987791512886
2018-06-28,1983.8011104112538
2018-06-29,2003.7418010280392
2018-07-02,1983.6515467550655
2018-07-03,1993.6091451182112
2018-07-04,1984.3178332836196
2018-07-05,1988.578647030666
2018-07-06,1994.2782836546314
2018-07-09,2008.0419818927176
2018-07-10,2029.2325433201745
2018-07-11,2005.796334465822
2018-07-12,2022.8797669280443
2018-07-13,2023.4087624991814
2018-07-16,2027.7871467532211
2018-07-17,2033.7710871794347
2018-07-18,2039.564041876917
2018-07-19,2031.4671547322973
2018-07-20,2026.065141383398
2018-07-23,2019.2634533812725
2018-07-24,2035.3211211434468
2018-07-25,2036.1540800933758
2018-07-26,2042.2561301837343
2018-07-27,2049.3916613797605
2018-07-30,2037.8034178958117
2018-07-31,2032.0472491034593
2018-08-01,2032.959523781892
2018-08-02,2018.8588887942176
2018-08-03,2027.5513456056715
2018-08-06,2026.3440475279767
2018-08-07,2025.5350357973152
2018-08-08,2018.9932588574054
2018-08-09,2030.4217920679962
2018-08-10,2018.4778030311602
2018-08-13,2016.3666016324
2018-08-14,2010.767297420568
2018-08-15,1986.8948926142425
2018-08-16,1995.1346598464427
2018-08-17,1993.8686798761735
2018-08-20,2003.342651712734
2018-08-21,2010.2038433404432
2018-08-22,2011.4745205880579
2018-08-23,2011.4557693455868
2018-08-24,2015.7520602943773
2018-08-27,2026.6149420832437
2018-08-28,2030.854565743579
2018-08-29,2036.4654458156938
2018-08-30,2038.0374484372041
2018-08-31,2032.8189898076432
2018-09-03,2027.0038109232216
2018-09-04,2013.1103482408457
2018-09-05,1993.4013890479823
2018-09-06,1979.4678736917315
2018-09-07,1978.219547734434
2018-09-10,1987.0913596649655
2018-09-11,1987.5790503030037
2018-09-12,1999.2084761557874
2018-09-13,1990.4553459475324
2018-09-14,1998.0030075812222
2018-09-17,2002.51590932435
2018-09-18,2004.995592799142
2018-09-19,2003.1824088357857
2018-09-20,2007.9883013213237
2018-09-21,2002.1736490334927
2018-09-24,1992.556425296641
2018-09-25,1997.4566280570393
2018-09-26,1996.9025042522264
2018-09-27,1990.8972182865643
2018-09-28,1980.1862761614225
2018-10-01,1997.3436160954739
2018-10-02,1979.7831310915897
2018-10-03,1986.353758563709
2018-10-04,1955.7345886565518
2018-10-05,1929.0003611311838
2018-10-08,1889.4926093874683
2018-10-09,1878.433870495113
2018-10-10,1825.1237468937372
2018-10-11,1798.1322732820765
2018-10-12,1811.2962072819337
2018-10-15,1794.5150445718116
2018-10-16,1848.1951603793136
2018-10-17,1843.941129567047
2018-10-18,1839.1329428334882
2018-10-19,1812.60221041959
2018-10-22,1805.5262861004903
2018-10-23,1752.4228019924806
2018-10-24,1747.3876660445496
2018-10-25,1757.145572705162
2018-10-26,1742.4748748799043
2018-10-29,1765.2537917061954
2018-10-30,1766.727423492137
2018-10-31,1807.6319201006668
2018-11-01,1833.037918006885
2018-11-02,1855.9808198565088
2018-11-05,1831.15905307603
2018-11-06,1834.7361160000937
2018-11-07,1851.9739122675123
2018-11-08,1857.9885079511437
2018-11-09,1842.2488415155253
2018-11-12,1799.713980473313
2018-11-13,1808.7718118578005
2018-11-14,1798.4509824651318
2018-11-15,1764.04429843246
2018-11-16,1757.4081680386976
2018-11-19,1733.5049151925846
2018-11-20,1702.9029551671445
2018-11-21,1720.5564903968764
2018-11-22,1721.2150162211842
2018-11-23,1729.223666445803
2018-11-26,1748.5046183846391
2018-11-27,1741.8666202467348
2018-11-28,1750.776330990258
2018-11-29,1757.2509163727063
2018-11-30,1749.4422035488344
2018-12-03,1771.412275827991
2018-12-04,1745.661579390687
2018-12-05,1733.515459854239
2018-12-06,1686.2049479048785
2018-12-07,1690.9922425109748
2018-12-10,1649.0922431124968
2018-12-11,1671.1043468561713
2018-12-12,1705.0813425506844
2018-12-13,1695.2828737149166
2018-12-14,1682.930863130687
2018-12-17,1651.5168745492429
2018-12-18,1643.2031638274627
2018-12-19,1648.0684485057936
2018-12-20,1617.4043781554024
2018-12-21,1616.9898717517547
2018-12-24,1615.3921940857906
2018-12-25,1615.3921940857906
2018-12-26,1613.3673926517592
2018-12-27,1592.2371082810614
2018-12-28,1624.8945796720088
2018-12-31,1642.5919373398542
2019-01-01,1642.5919373398542
2019-01-02,1648.2580823037106
2019-01-03,1619.8860584349982
2019-01-04,1667.448981773561
2019-01-07,1692.3189799751626
2019-01-08,1712.7943140828424
2019-01-09,1736.5477160813518
2019-01-10,1736.4526679228113
2019-01-11,1740.0877574024373
2019-01-14,1724.7274823514829
2019-01-15,1731.3683125349799
2019-01-16,1748.15616138169
2019-01-17,1752.823290224408
2019-01-18,1778.5998443126841
2019-01-21,1783.0126016027848
2019-01-22,1781.9530898330372
2019-01-23,1778.5128284333482
2019-01-24,1788.1125469221035
2019-01-25,1800.2472562763046
2019-01-28,1784.6966907492263
2019-01-29,1791.6105815099224
2019-01-30,1791.269443228513
2019-01-31,1793.4027493472288
2019-02-01,1792.4261395408948
2019-02-04,1802.1512957683922
2019-02-05,1817.89191973929
2019-02-06,1822.2114467134095
2019-02-07,1793.7153237044379
2019-02-08,1777.9476927531678
2019-02-11,1792.895595210042
2019-02-12,1805.0464072532334
2019-02-13,1819.141341792002
2019-02-14,1817.646179603015
2019-02-15,1834.592135986474
2019-02-18,1848.3291039946832
2019-02-19,1842.3913509197798
2019-02-20,1854.3661460997237
2019-02-21,1847.3111029427298
2019-02-22,1851.964158390413
2019-02-25,1857.0349080946357
2019-02-26,1871.9119615318657
2019-02-27,1866.5283182606142
2019-02-28,1871.658226390539
2019-03-01,1889.3919880467492
2019-03-04,1899.8513857691246
2019-03-05,1900.943888353458
2019-03-06,1894.5766853596622
2019-03-07,1876.7635794964988
2019-03-08,1857.682540681936
2019-03-11,1873.8042160676482
2019-03-12,1875.2163471215313
2019-03-13,1886.7650787549044
2019-03-14,1900.7543183522641
2019-03-15,1914.9778349966725
2019-03-18,1910.2733079264194
2019-03-19,1929.316879174187
2019-03-20,1912.82959160425
2019-03-21,1906.4399617382653
2019-03-22,1888.6411950069655
2019-03-25,1871.1985908152733
2019-03-26,1891.0819120222777
2019-03-27,1887.4149254414533
2019-03-28,1892.5394099492864
2019-03-29,1912.2509495993613
2019-04-01,1939.8654269376723
2019-04-02,1944.9879118948916
2019-04-03,1977.0227658617844
2019-04-04,1967.1606593780148
2019-04-05,1971.7930283921607
2019-04-08,1966.9472894448045
2019-04-09,1957.514904054813
2019-04-10,1967.0325204425237
2019-04-11,1974.482383467592
2019-04-12,1986.0393165280357
2019-04-15,2000.8473980595943
2019-04-16,2005.8180147930568
2019-04-17,2000.2420868229658
2019-04-18,2002.0491404810195
2019-04-19,2002.0491404810195
2019-04-22,1999.173193499162
2019-04-23,2011.0376152554768
2019-04-24,2016.2686914819255
2019-04-25,2012.0493088324893
2019-04-26,2018.4830064714713
2019-04-29,2019.3571397171165
2019-04-30,2022.0311673778706
2019-05-01,2018.388419088576
2019-05-02,2005.5395079600073
2019-05-03,2019.9665767301037
2019-05-06,2001.7215638113184
2019-05-07,1980.4480449729076
2019-05-08,1982.4331019422625
2019-05-09,1947.9220871737605
2019-05-10,1958.2023779433785
2019-05-13,1921.322074109312
2019-05-14,1944.8867500598901
2019-05-15,1952.662025357953
2019-05-16,1977.1776064652704
2019-05-17,1968.2705647940459
2019-05-20,1941.5016691004796
2019-05-21,1960.0739845129863
2019-05-22,1961.9533160421515
2019-05-23,1930.9190890921805
2019-05-24,1938.5758562073295
2019-05-27,1938.9469006119457
2019-05-28,1945.1785008317925
2019-05-29,1910.7495602070317
2019-05-30,1922.4704035504067
2019-05-31,1907.0079008697073
2019-06-03,1894.7244384581516
2019-06-04,1905.7069245006828
2019-06-05,1914.7458470702925
2019-06-06,1912.0657451941447
2019-06-07,1928.2128600697986
2019-06-10,1934.9579550084238
2019-06-11,1947.9504086775712
2019-06-12,1946.6073963657047
2019-06-13,1948.8997449022647
2019-06-14,1935.403506701669
2019-06-17,1931.8281411350529
2019-06-18,1953.9979595028249
2019-06-19,1948.504588800934
2019-06-20,1958.6916619126837
2019-06-21,1951.3918732336467
2019-06-24,1945.5516275511109
2019-06-25,1943.695411335176
2019-06-26,1933.4537776592965
2019-06-27,1941.670142938926
2019-06-28,1960.1782396940996
2019-07-01,1978.1961894179365
2019-07-02,1979.707462833178
2019-07-03,1996.1272920454592
2019-07-04,1997.867972678765
2019-07-05,1981.355206770635
2019-07-08,1977.000425215117
2019-07-09,1961.017601885265
2019-07-10,1961.5012076672076
2019-07-11,1964.0680926080745
2019-07-12,1970.1710882050995
2019-07-15,1980.7722626353777
2019-07-16,1979.2782370974303
2019-07-17,1972.319833541994
2019-07-18,1961.9695841658536
2019-07-19,1970.9153179023472
2019-07-22,1979.1158297157197
2019-07-23,1985.5976027442453
2019-07-24,2000.135632712164
2019-07-25,1998.3621757006672
2019-07-26,2001.5362123972268
2019-07-29,1993.2537794961854
2019-07-30,1965.3592778088941
2019-07-31,1970.3791407935812
2019-08-01,1982.7033772023315
2019-08-02,1937.7843331405124
2019-08-05,1888.5606229223918
2019-08-06,1886.6501213845816
2019-08-07,1886.2263214334066
2019-08-08,1915.0804297177053
2019-08-09,1896.7943361174114
2019-08-12,1883.3303443985426
2019-08-13,1888.9290541219814
2019-08-14,1854.2103577549883
2019-08-15,1843.8924344687878
2019-08-16,1867.1366304401533
2019-08-19,1890.126934836696
2019-08-20,1883.430583213064
2019-08-21,1913.2442920686408
2019-08-22,1906.857433165823
2019-08-23,1899.1320458037433
2019-08-26,1890.0345505403122
2019-08-27,1900.8177156734635
2019-08-28,1889.6189199143544
2019-08-29,1904.8836650726616
2019-08-30,1921.7556220115766
2019-09-02,1922.0504823123767
2019-09-03,1916.97892970845
2019-09-04,1934.9958775987702
2019-09-05,1951.6058671884637
2019-09-06,1956.434083840541
2019-09-09,1948.103681912197
2019-09-10,1932.1714578897631
2019-09-11,1956.544681509597
2019-09-12,1958.2915187175115
2019-09-13,1978.9329484097634
2019-09-16,1972.1030881882305
2019-09-17,1972.7737883872992
2019-09-18,1979.5771853670503
2019-09-19,1985.8729030132347
2019-09-20,1987.4012105347847
2019-09-23,1965.7803694963495
2019-09-24,1971.9768735821106
2019-09-25,1948.6894037920026
2019-09-26,1956.8738549325676
2019-09-27,1965.8585610029818
2019-09-30,1973.6271978308437
2019-10-01,1956.8532633791278
2019-10-02,1911.4501229459684
2019-10-03,1908.2089898673685
2019-10-04,1923.4679571142208
2019-10-07,1925.8188293745477
2019-10-08,1905.641895837234
2019-10-09,1910.237435616225
2019-10-10,1918.5988159770934
2019-10-11,1978.517967008686
2019-10-14,1974.3517922849483
2019-10-15,2005.8642687018375
2019-10-16,2002.6732088153858
2019-10-17,2006.9498503487139
2019-10-18,1996.9223004982236
2019-10-21,2005.9702107255291
2019-10-22,2001.0513124491954
2019-10-23,1998.476073729193
2019-10-24,2011.6772962754972
2019-10-25,2018.190253881747
2019-10-28,2032.062475956728
2019-10-29,2026.1720338952211
2019-10-30,2030.049481182587
2019-10-31,2024.439319206457
2019-11-01,2042.2165124055055
2019-11-04,2054.3099522044927
2019-11-05,2059.280086867493
2019-11-06,2062.4273710187617
2019-11-07,2074.9133564383305
2019-11-08,2073.6773180552177
2019-11-11,2080.2115288464897
2019-11-12,2080.5916182575306
2019-11-13,2079.8107611876635
2019-11-14,2077.5336975942755
2019-11-15,2088.636141041098
2019-11-18,2091.274979577822
2019-11-19,2090.4321832415026
2019-11-20,2085.6979447486797
2019-11-21,2073.217043765555
2019-11-22,2083.0069222613533
2019-11-25,2106.5327066435043
2019-11-26,2121.373471914183
2019-11-27,2132.350276577635
2019-11-28,2134.2457422459665
2019-11-29,2126.059358578745
2019-12-02,2097.3340480019897
2019-12-03,2092.4571010222535
2019-12-04,2120.1374519714223
2019-12-05,2128.287229107747
2019-12-06,2147.2330438957656
2019-12-09,2142.3758357698025
2019-12-10,2135.488179092882
2019-12-11,2136.5298582899964
2019-12-12,2136.0194263045264
2019-12-13,2174.2192310683927
2019-12-16,2206.920322788983
2019-12-17,2187.209989380643
2019-12-18,2182.1429212190587
2019-12-19,2183.020947796387
2019-12-20,2197.584074123571
2019-12-23,2202.343464408017
2019-12-24,2211.254266447606
2019-12-25,2211.254266447606
2019-12-26,2212.6183064081984
2019-12-27,2224.463670572931
2019-12-30,2209.2900495213544
2019-12-31,2209.2064815573635
2020-01-01,2209.2064815573635
2020-01-02,2236.7482302099925
2020-01-03,2219.1719895696783
2020-01-06,2202.9806069964225
2020-01-07,2210.6440541580423
2020-01-08,2209.775138007534
2020-01-09,2225.120498172433
2020-01-10,2220.6892219300307
2020-01-13,2218.293949401556
2020-01-14,2225.887226821737
2020-01-15,2229.1187463629453
2020-01-16,2234.599863658381
2020-01-17,2255.198528092491
2020-01-20,2253.0254943409586
2020-01-21,2249.2423279120853
2020-01-22,2257.1179200949746
2020-01-23,2236.4985886921477
2020-01-24,2253.860555606095
2020-01-27,2208.4520541100433
2020-01-28,2216.1672068934968
2020-01-29,2225.783026941316
2020-01-30,2198.7848095509294
2020-01-31,2186.303159400492
2020-02-03,2194.7174199842793
2020-02-04,2241.575202980977
2020-02-05,2274.2521582229842
2020-02-06,2273.4236720900344
2020-02-07,2258.415829305582
2020-02-10,2265.153451223453
2020-02-11,2304.2940658470006
2020-02-12,2321.5803293214612
2020-02-13,2323.3781246265285
2020-02-14,2329.178152446715
2020-02-17,2335.3188164365006
2020-02-18,2321.43655962543
2020-02-19,2351.7971053140686
2020-02-20,2336.4440121327366
2020-02-21,2322.1257361982694
2020-02-24,2219.525173151043
2020-02-25,2181.075756511819
2020-02-26,2190.247593050425
2020-02-27,2108.9526393025576
2020-02-28,2045.0177029830747
2020-03-02,2046.442128853752
2020-03-03,2098.1178008496004
2020-03-04,2100.9249525451805
2020-03-05,2065.398247387955
2020-03-06,2003.6422039341683
2020-03-09,1868.8777833838758
2020-03-10,1843.871244407136
2020-03-11,1802.7437199565707
2020-03-12,1592.9767496181746
2020-03-13,1614.3370496272273
2020-03-16,1516.4404488112257
2020-03-17,1492.4449838793441
2020-03-18,1436.832663629872
2020-03-19,1464.0790420527105
2020-03-20,1521.7167782308134
2020-03-23,1476.1078038393673
2020-03-24,1585.350621004369
2020-03-25,1623.3234794808154
2020-03-26,1661.6765629280942
2020-03-27,1618.335157037793
2020-03-30,1638.7903109299962
2020-03-31,1695.5068848846843
2020-04-01,1644.7453950705956
2020-04-02,1650.7214475740193
2020-04-03,1645.9734764539385
2020-04-06,1713.1400735917643
2020-04-07,1754.8923355863833
2020-04-08,1772.5158984435977
2020-04-09,1796.6201447098258
2020-04-10,1796.620144709826
2020-04-13,1795.8155342965993
2020-04-14,1824.3270777264986
2020-04-15,1767.7757309044366
2020-04-16,1780.8790727211656
2020-04-17,1825.0121520898679
2020-04-20,1845.5590772689213
2020-04-21,1805.1115346341671
2020-04-22,1827.1857176314431
2020-04-23,1852.4075477845288
2020-04-24,1836.752077548698
2020-04-27,1860.7178668318177
2020-04-28,1879.954016138287
2020-04-29,1912.1664483736013
2020-04-30,1906.8728078469114
2020-05-01,1899.2802099051855
2020-05-04,1846.573348476274
2020-05-05,1889.8552515523395
2020-05-06,1898.2511405150667
2020-05-07,1934.383734702339
2020-05-08,1958.3883524550772
2020-05-11,1958.666645382625
2020-05-12,1955.7260718408922
2020-05-13,1927.142770495535
2020-05-14,1886.092362379097
2020-05-15,1903.2541135193164
2020-05-18,1971.6251248211888
2020-05-19,1980.1866139078493
2020-05-20,1999.8383584359212
2020-05-21,1991.3790746430993
2020-05-22,2004.4030125126667
2020-05-25,2046.8780724086034
2020-05-26,2061.9471088355454
2020-05-27,2042.633140262954
2020-05-28,2084.6302534485817
2020-05-29,2090.5190734169037
2020-06-01,2105.1434448436207
2020-06-02,2135.4825897552296
2020-06-03,2173.383286741793
2020-06-04,2169.787649929846
2020-06-05,2191.192958501089
2020-06-08,2163.539099039804
2020-06-09,2141.8128399825187
2020-06-10,2128.294325465424
2020-06-11,2066.874813500261
2020-06-12,2067.1493275372104
2020-06-15,2078.0432097951248
2020-06-16,2132.0776292953033
2020-06-17,2157.7916290387584
2020-06-18,2145.456937787877
2020-06-19,2144.7918510243762
2020-06-22,2134.2676901714935
2020-06-23,2165.5710300575206
2020-06-24,2125.6013746116478
2020-06-25,2130.503582381246
2020-06-26,2134.7685425563895
2020-06-29,2138.9636361732146
2020-06-30,2152.5571132937207
2020-07-01,2168.6938510227765
2020-07-02,2196.4692739706484
2020-07-03,2196.909100606708
2020-07-06,2226.7653130692447
2020-07-07,2223.9917749544306
2020-07-08,2214.046904397549
2020-07-09,2205.477502952035
2020-07-10,2214.033181400309
2020-07-13,2235.7305113209586
2020-07-14,2206.65762949607
2020-07-15,2247.3820174702923
2020-07-16,2240.6128937909034
2020-07-17,2246.6017649606288
2020-07-20,2280.5600669485775
2020-07-21,2283.255335682053
2020-07-22,2294.2209618139473
2020-07-23,2295.9455417554796
2020-07-24,2247.926395541541
2020-07-27,2261.111795189913
2020-07-28,2250.2707951105663
2020-07-29,2255.217745329322
2020-07-30,2211.6423579649086
2020-07-31,2225.076995217596
2020-08-03,2273.5373349739048
2020-08-04,2259.253052312071
2020-08-05,2280.799505469867
2020-08-06,2276.5936854882752
2020-08-07,2296.0003974511596
2020-08-10,2282.457014545505
2020-08-11,2311.1558030262167
2020-08-12,2312.275929846378
2020-08-13,2327.2641047998795
2020-08-14,2295.4120367008736
2020-08-17,2315.7848493384818
2020-08-18,2302.0079378791215
2020-08-19,2316.8465534768925
2020-08-20,2303.4676536278726
2020-08-21,2304.741724111434
2020-08-24,2326.383730916086
2020-08-25,2324.483921220294
2020-08-26,2356.871426368751
2020-08-27,2337.966512834725
2020-08-28,2331.024301371735
2020-08-31,2335.8580535068486
2020-09-01,2335.4649093363264
2020-09-02,2365.508816934127
2020-09-03,2311.6666880471207
2020-09-04,2275.0592343756357
2020-09-07,2327.2984419793643
2020-09-08,2301.5459938098925
2020-09-09,2336.2687478366993
2020-09-10,2328.191746906751
2020-09-11,2335.8135953832425
2020-09-14,2349.899328585171
2020-09-15,2362.452297349755
2020-09-16,2377.520906313061
2020-09-17,2381.815694677624
2020-09-18,2389.6500265854443
2020-09-21,2325.221320498181
2020-09-22,2335.8922160128564
2020-09-23,2339.45490553376
2020-09-24,2314.2592168052297
2020-09-25,2325.0931470237497
2020-09-28,2367.054753213388
2020-09-29,2377.3227981954287
2020-09-30,2390.2082146121247
2020-10-01,2406.422829016168
2020-10-02,2403.2122810441733
2020-10-05,2423.6876539644677
2020-10-06,2417.3643576518325
2020-10-07,2417.0132683887946
2020-10-08,2429.722950575752
2020-10-09,2448.858627375959
2020-10-12,2469.885164146137
2020-10-13,2467.1990274903237
2020-10-14,2469.8059357890675
2020-10-15,2425.0472706185387
2020-10-16,2443.941631921779
2020-10-19,2439.004295941696
2020-10-20,2421.256196174849
2020-10-21,2383.751681276447
2020-10-22,2368.4521465628477
2020-10-23,2355.5979870994356
2020-10-26,2293.29724570562
2020-10-27,2290.715598466439
2020-10-28,2207.730936666692
2020-10-29,2213.8762606970313
2020-10-30,2234.277489191459
2020-11-02,2260.615094892794
2020-11-03,2301.713894422981
2020-11-04,2372.011145589524
2020-11-05,2406.2312727446183
2020-11-06,2401.378108934795
2020-11-09,2426.1880354986606
2020-11-10,2403.4321749165188
2020-11-11,2434.122782676456
2020-11-12,2434.1540444246075
2020-11-13,2432.152018595015
2020-11-16,2468.2839584997673
2020-11-17,2457.949674780585
2020-11-18,2473.2842147598317
2020-11-19,2469.432905639893
2020-11-20,2492.969351799401
2020-11-23,2485.5073528772114
2020-11-24,2473.2727109577804
2020-11-25,2485.0496057154487
2020-11-26,2504.003768187645
2020-11-27,2539.3292092154907
2020-11-30,2535.8484419517563
2020-12-01,2552.1758913712565
2020-12-02,2530.754491515326
2020-12-03,2536.0555024105033
2020-12-04,2556.164526664147
2020-12-07,2559.725218369895
2020-12-08,2572.7515931561397
2020-12-09,2575.838315049026
2020-12-10,2561.4150280976824
2020-12-11,2556.230211412142
2020-12-14,2584.4336940608973
2020-12-15,2598.3579755405385
2020-12-16,2615.0968986158405
2020-12-17,2644.278008194475
2020-12-18,2650.0788492930496
2020-12-21,2614.2700382969133
2020-12-22,2650.2992854420986
2020-12-23,2673.0736007448313
2020-12-24,2677.9438533202488
2020-12-25,2677.9438533202488
2020-12-28,2698.8254320532574
2020-12-29,2729.2579694592223
2020-12-30,2720.0714621621646
2020-12-31,2720.3591659227004
2021-01-01,2720.3591659227013
2021-01-04,2742.5996720260196
2021-01-05,2744.523369770484
2021-01-06,2752.071058240571
2021-01-07,2775.1204994673776
2021-01-08,2785.7648911431843
2021-01-11,2760.746477662454
2021-01-12,2765.7907349869765
2021-01-13,2773.696123865035
2021-01-14,2796.753255442046
2021-01-15,2750.7133127518873
2021-01-18,2773.644727383766
2021-01-19,2783.799929281164
2021-01-20,2812.837001252539
2021-01-21,2822.573296546582
2021-01-22,2805.3852820076977
2021-01-25,2767.1994159232527
2021-01-26,2782.1470928620884
2021-01-27,2730.15575778338
2021-01-28,2754.7364237637166
2021-01-29,2724.7440276564985
2021-02-01,2768.27168467999
2021-02-02,2812.2985655673765
2021-02-03,2833.09718265461
2021-02-04,2839.6593223237273
2021-02-05,2853.7846476117097
2021-02-08,2875.4196884945545
2021-02-09,2858.30466882788
2021-02-10,2855.5963903305383
2021-02-11,2890.600775797704
2021-02-12,2908.1663467552617
2021-02-15,2937.441984287568
2021-02-16,2935.4397935665393
2021-02-17,2898.1337957201185
2021-02-18,2850.2335523393426
2021-02-19,2889.670278799748
2021-02-22,2861.4391316861615
2021-02-23,2813.210563127119
2021-02-24,2826.4894649634307
2021-02-25,2839.071821111407
2021-02-26,2798.3632001385577
2021-03-01,2856.6215077585816
2021-03-02,2852.5344311572967
2021-03-03,2839.7069299383825
2021-03-04,2790.75885216239
2021-03-05,2751.870982156056
2021-03-08,2787.835945780668
2021-03-09,2845.86394218121
2021-03-10,2847.1923102142127
2021-03-11,2895.2907423259926
2021-03-12,2877.3468155948062
2021-03-15,2882.1561016237624
2021-03-16,2914.652681170205
2021-03-17,2879.724080971025
2021-03-18,2881.7784594440736
2021-03-19,2869.757647865967
2021-03-22,2880.121541646082
2021-03-23,2868.2200601374266
2021-03-24,2862.6207345194566
2021-03-25,2843.9751475175703
2021-03-26,2878.267820380358
2021-03-29,2859.7329014946263
2021-03-30,2884.596970215195
2021-03-31,2895.548085072438
2021-04-01,2940.9809384990217
2021-04-02,2940.980938499022
2021-04-05,2939.176944197114
2021-04-06,2976.7713859429487
2021-04-07,2971.578043226277
2021-04-08,2996.9136329607504
2021-04-09,3006.0623790631166
2021-04-12,2981.4440378560025
2021-04-13,3022.82248862881
2021-04-14,3029.6947121140697
2021-04-15,3049.7950978812123
2021-04-16,3076.4897306864577
2021-04-19,3054.8735408378802
2021-04-20,3003.9258173371927
2021-04-21,3012.4281490291796
2021-04-22,3059.866549759938
2021-04-23,3066.9105238318693
2021-04-26,3092.3686427337875
2021-04-27,3094.1649774889347
2021-04-28,3077.591354365725
2021-04-29,3060.0887251919435
2021-04-30,3042.324313921592
2021-05-03,3061.493814193272
2021-05-04,2985.8260616680595
2021-05-05,3036.434820605578
2021-05-06,2994.753565991022
2021-05-07,3049.383742487254
