Date,EUROPE SMALL GROWTH
2017-12-21,1949.1015512894896
2017-12-22,1954.2173131099605
2017-12-25,1954.2173131099605
2017-12-26,1951.5741910824365
2017-12-27,1964.9409857588762
2017-12-28,1965.8300448882655
2017-12-29,1969.6273401100527
2018-01-01,1969.6273401100534
2018-01-02,1969.9774327582024
2018-01-03,1988.291938062682
2018-01-04,2002.8370548490334
2018-01-05,2020.285650540951
2018-01-08,2030.5220352155413
2018-01-09,2039.5144034649045
2018-01-10,2024.5032055374038
2018-01-11,2018.3488291305775
2018-01-12,2025.4186519309237
2018-01-15,2019.4321491769456
2018-01-16,2021.8956793622049
2018-01-17,2019.1742409612875
2018-01-18,2023.4802112225248
2018-01-19,2035.636780330205
2018-01-22,2042.8295216633687
2018-01-23,2051.617820735694
2018-01-24,2043.8146399119112
2018-01-25,2034.2217254271297
2018-01-26,2045.74269701813
2018-01-29,2044.8364168401288
2018-01-30,2021.85818384166
2018-01-31,2026.069866893489
2018-02-01,2026.0590347994491
2018-02-02,1992.5291543338656
2018-02-05,1949.3145141276318
2018-02-06,1911.1751755187129
2018-02-07,1957.1942353801714
2018-02-08,1920.5850506889258
2018-02-09,1896.1523426915217
2018-02-12,1918.4178414710832
2018-02-13,1913.5285312625688
2018-02-14,1938.730154215762
2018-02-15,1954.116821079269
2018-02-16,1975.7421180747876
2018-02-19,1964.3611167660351
2018-02-20,1980.3665979110299
2018-02-21,1983.1240051024176
2018-02-22,1973.0813201827561
2018-02-23,1976.2012616253635
2018-02-26,1985.2863021512085
2018-02-27,1984.3903481776285
2018-02-28,1970.339334897873
2018-03-01,1938.7975034425099
2018-03-02,1905.6445759866926
2018-03-05,1926.0653977566938
2018-03-06,1939.0328379859263
2018-03-07,1946.850702593725
2018-03-08,1973.0599625443542
2018-03-09,1988.4741896734977
2018-03-12,1995.3071381330021
2018-03-13,1980.1173494151037
2018-03-14,1978.397043998043
2018-03-15,1991.4605641794758
2018-03-16,1980.2459351695506
2018-03-19,1967.3020146902882
2018-03-20,1974.4580394598754
2018-03-21,1971.4999932325447
2018-03-22,1939.0697606222286
2018-03-23,1928.8806312498618
2018-03-26,1913.62250753629
2018-03-27,1935.282504391273
2018-03-28,1918.166976654075
2018-03-29,1925.825671046947
2018-03-30,1925.825671046947
2018-04-02,1926.0632413284197
2018-04-03,1919.2863122464041
2018-04-04,1895.100133015092
2018-04-05,1935.936580610575
2018-04-06,1932.826358197011
2018-04-09,1934.6737940111877
2018-04-10,1951.738230147466
2018-04-11,1943.8149766021154
2018-04-12,1962.4712870967364
2018-04-13,1968.454049930881
2018-04-16,1967.238040105401
2018-04-17,1982.0870950577782
2018-04-18,1991.6763556749845
2018-04-19,1997.169262458286
2018-04-20,1991.7008373790877
2018-04-23,2000.1148463205807
2018-04-24,1992.727248980173
2018-04-25,1972.4084836129045
2018-04-26,1992.6677286745085
2018-04-27,1992.7523819491926
2018-04-30,1996.3088549081567
2018-05-01,1997.0011759833358
2018-05-02,2019.8153761426531
2018-05-03,2014.3592998929792
2018-05-04,2020.0677249896085
2018-05-07,2039.5107434793501
2018-05-08,2051.509136933665
2018-05-09,2065.3436300305725
2018-05-10,2061.0190752665253
2018-05-11,2066.70953110423
2018-05-14,2065.0650423001803
2018-05-15,2061.4763863899166
2018-05-16,2070.3044008067886
2018-05-17,2087.8110555228923
2018-05-18,2086.80576043213
2018-05-21,2095.7012632963933
2018-05-22,2103.939928962734
2018-05-23,2084.947585889274
2018-05-24,2086.995652700297
2018-05-25,2099.444499063914
2018-05-28,2094.5005181154015
2018-05-29,2062.795057500284
2018-05-30,2070.615872532908
2018-05-31,2072.22200213275
2018-06-01,2087.703674463248
2018-06-04,2100.3259374965323
2018-06-05,2108.4063653926987
2018-06-06,2116.0152439496173
2018-06-07,2110.601112946467
2018-06-08,2105.888921948551
2018-06-11,2119.7561057131347
2018-06-12,2123.0663754418947
2018-06-13,2128.4569224653314
2018-06-14,2150.3125124770195
2018-06-15,2119.397297607668
2018-06-18,2111.030252093607
2018-06-19,2086.0941613318805
2018-06-20,2097.0013455579933
2018-06-21,2079.4397267708446
2018-06-22,2093.316148680458
2018-06-25,2060.3067900165556
2018-06-26,2060.7682433997747
2018-06-27,2065.9851509580876
2018-06-28,2036.1409616309245
2018-06-29,2057.0792482531897
2018-07-02,2037.4115750512387
2018-07-03,2046.3143502747457
2018-07-04,2034.735482840578
2018-07-05,2038.9980156653041
2018-07-06,2044.6481441971544
2018-07-09,2059.567701675288
2018-07-10,2082.0221987244468
2018-07-11,2058.424689963234
2018-07-12,2075.257241415987
2018-07-13,2075.1158960237904
2018-07-16,2079.650579368471
2018-07-17,2085.1948227609123
2018-07-18,2092.375806576281
2018-07-19,2082.1559169855714
2018-07-20,2076.6565488524648
2018-07-23,2070.1068938000913
2018-07-24,2086.023238428654
2018-07-25,2087.087143928367
2018-07-26,2092.9847345651037
2018-07-27,2101.049630246593
2018-07-30,2090.5415683007595
2018-07-31,2084.4495615050546
2018-08-01,2085.032554040997
2018-08-02,2073.2821194114063
2018-08-03,2082.0163420812823
2018-08-06,2082.140837765418
2018-08-07,2082.2933705352975
2018-08-08,2076.9932868534124
2018-08-09,2089.3671920010574
2018-08-10,2077.382654681002
2018-08-13,2074.3477719621433
2018-08-14,2069.8492677223803
2018-08-15,2044.1385845030557
2018-08-16,2051.379132682679
2018-08-17,2048.4875096817836
2018-08-20,2058.9953361277
2018-08-21,2066.267069124886
2018-08-22,2068.313667044266
2018-08-23,2070.120314859282
2018-08-24,2072.4999771439198
2018-08-27,2083.3708616296267
2018-08-28,2087.4832816576645
2018-08-29,2093.6389836761823
2018-08-30,2095.7090007361107
2018-08-31,2091.7609181108687
2018-09-03,2086.405425046074
2018-09-04,2071.733701029811
2018-09-05,2050.422694474303
2018-09-06,2036.4166631070932
2018-09-07,2035.5977296288042
2018-09-10,2043.7040351062922
2018-09-11,2043.6766753086392
2018-09-12,2054.9429587363115
2018-09-13,2046.4371192044248
2018-09-14,2055.142639521408
2018-09-17,2058.6794601034067
2018-09-18,2060.5143114725724
2018-09-19,2057.3910267986175
2018-09-20,2061.6799582034405
2018-09-21,2056.2554196719207
2018-09-24,2045.8884641830775
2018-09-25,2050.2370372216374
2018-09-26,2049.5643612599397
2018-09-27,2042.5350228485047
2018-09-28,2032.9403198444318
2018-10-01,2049.478915772135
2018-10-02,2034.1284702776115
2018-10-03,2039.4044029582872
2018-10-04,2006.9315610464162
2018-10-05,1979.5448089231918
2018-10-08,1939.9853614962578
2018-10-09,1930.1903627724544
2018-10-10,1874.2405832616166
2018-10-11,1844.1978469065864
2018-10-12,1858.138951182299
2018-10-15,1842.055260681098
2018-10-16,1895.7323718428238
2018-10-17,1892.7854259257072
2018-10-18,1885.3060599560788
2018-10-19,1859.2027276808128
2018-10-22,1851.9580304934425
2018-10-23,1793.7308084664578
2018-10-24,1787.0536400715525
2018-10-25,1798.152288677685
2018-10-26,1784.5441043834714
2018-10-29,1808.4293312566208
2018-10-30,1809.9669934001865
2018-10-31,1853.2022880360585
2018-11-01,1878.055461315026
2018-11-02,1900.374838400137
2018-11-05,1874.3052237981979
2018-11-06,1876.8468589948288
2018-11-07,1894.0002578972792
2018-11-08,1898.4259517406954
2018-11-09,1883.3953112264462
2018-11-12,1837.611866387627
2018-11-13,1844.53185587781
2018-11-14,1831.8697506182252
2018-11-15,1798.5522536418912
2018-11-16,1790.5308722554057
2018-11-19,1765.7382708712166
2018-11-20,1736.0642268189324
2018-11-21,1754.7950173467218
2018-11-22,1754.7244993159243
2018-11-23,1762.5295408347824
2018-11-26,1782.797964587425
2018-11-27,1777.6987578053336
2018-11-28,1786.215849102171
2018-11-29,1792.6275325888896
2018-11-30,1783.3273252924635
2018-12-03,1806.8183474885504
2018-12-04,1780.4204414326566
2018-12-05,1766.3446548608963
2018-12-06,1715.2740226491453
2018-12-07,1720.8471227658038
2018-12-10,1677.1408587364715
2018-12-11,1701.5989398595316
2018-12-12,1735.5997786757816
2018-12-13,1725.2642050883048
2018-12-14,1709.2884097647961
2018-12-17,1677.6287302381877
2018-12-18,1668.1275393634826
2018-12-19,1672.8632591716046
2018-12-20,1639.509918302058
2018-12-21,1640.7407465266137
2018-12-24,1639.3229295647302
2018-12-25,1639.3229295647302
2018-12-26,1637.2207510706519
2018-12-27,1613.9748882475758
2018-12-28,1649.8188359906221
2018-12-31,1666.0338901980551
2019-01-01,1666.0338901980547
2019-01-02,1672.6177619027005
2019-01-03,1642.5947594149518
2019-01-04,1692.7482882006698
2019-01-07,1717.699370734568
2019-01-08,1738.7970794068924
2019-01-09,1762.7211259734945
2019-01-10,1763.164792915448
2019-01-11,1766.1878189848624
2019-01-14,1751.2811357616415
2019-01-15,1757.4845671194403
2019-01-16,1775.4670175867827
2019-01-17,1777.9050736092324
2019-01-18,1805.1079550529266
2019-01-21,1809.3232056222803
2019-01-22,1806.4447888770226
2019-01-23,1804.0017533429275
2019-01-24,1813.46003459835
2019-01-25,1825.9132763043797
2019-01-28,1809.7325224140263
2019-01-29,1816.5317587939744
2019-01-30,1817.3033827896197
2019-01-31,1819.9061170579519
2019-02-01,1817.731349439043
2019-02-04,1826.13565350165
2019-02-05,1842.218027904706
2019-02-06,1847.954521139487
2019-02-07,1820.0054390395792
2019-02-08,1801.2235258652827
2019-02-11,1817.0898584413715
2019-02-12,1830.4257516166278
2019-02-13,1845.860700687185
2019-02-14,1843.9409016110467
2019-02-15,1861.058958894643
2019-02-18,1874.3507806257046
2019-02-19,1866.6766559455614
2019-02-20,1879.2899839540316
2019-02-21,1872.7312224011082
2019-02-22,1877.8059589955421
2019-02-25,1884.0034438195385
2019-02-26,1896.9175580185802
2019-02-27,1890.9732911590484
2019-02-28,1892.6464317247837
2019-03-01,1910.4704653963138
2019-03-04,1922.679250778864
2019-03-05,1923.9202107983401
2019-03-06,1917.82220828539
2019-03-07,1898.729505986638
2019-03-08,1879.0032683029685
2019-03-11,1896.7225624898026
2019-03-12,1898.7865372633717
2019-03-13,1909.473308108065
2019-03-14,1922.241734642193
2019-03-15,1935.9800421057732
2019-03-18,1930.7544525937512
2019-03-19,1950.7672967650074
2019-03-20,1934.019949515872
2019-03-21,1929.6303826582305
2019-03-22,1911.3211307057472
2019-03-25,1893.4413443049389
2019-03-26,1913.2789294647841
2019-03-27,1908.0734786933444
2019-03-28,1914.1915084544685
2019-03-29,1934.3531794318685
2019-04-01,1962.9325826923591
2019-04-02,1969.4192702205676
2019-04-03,2001.1295766051032
2019-04-04,1991.1638189211606
2019-04-05,1996.4214009890702
2019-04-08,1992.049894988213
2019-04-09,1981.1891572095124
2019-04-10,1991.5848311402417
2019-04-11,1998.079538133178
2019-04-12,2009.6825130232812
2019-04-15,2023.6736774131125
2019-04-16,2029.4348316368018
2019-04-17,2023.9601375606535
2019-04-18,2026.3621602579237
2019-04-19,2026.3621602579237
2019-04-22,2023.2731430389545
2019-04-23,2035.197421795995
2019-04-24,2040.8329633848145
2019-04-25,2036.2351969585238
2019-04-26,2040.702761972915
2019-04-29,2041.9801948223956
2019-04-30,2044.353435437135
2019-05-01,2040.9846529053925
2019-05-02,2029.0501517578027
2019-05-03,2044.2789842278014
2019-05-06,2024.2572374825436
2019-05-07,2003.0663675432058
2019-05-08,2006.684393368942
2019-05-09,1970.175277131493
2019-05-10,1981.0738144647141
2019-05-13,1943.4580695841319
2019-05-14,1966.0135609077474
2019-05-15,1974.5992999076245
2019-05-16,2000.8920561908676
2019-05-17,1991.828952998644
2019-05-20,1963.8136095697062
2019-05-21,1982.624374918776
2019-05-22,1985.777130511354
2019-05-23,1953.6554619050746
2019-05-24,1961.4966645864465
2019-05-27,1961.9263171739467
2019-05-28,1967.4470638138753
2019-05-29,1932.3108676112784
2019-05-30,1942.7799454031301
2019-05-31,1928.531430363998
2019-06-03,1917.4279194465662
2019-06-04,1927.6007658904114
2019-06-05,1937.2463088916115
2019-06-06,1933.0451972563787
2019-06-07,1949.5675592304667
2019-06-10,1955.0389971400077
2019-06-11,1969.6669824132325
2019-06-12,1966.1665694338924
2019-06-13,1968.709783500332
2019-06-14,1953.7863365860549
2019-06-17,1949.5662495624852
2019-06-18,1972.0905577958279
2019-06-19,1968.832035804151
2019-06-20,1981.5885440953484
2019-06-21,1974.1369073000105
2019-06-24,1967.9956135756122
2019-06-25,1965.3675108402288
2019-06-26,1955.9420569516153
2019-06-27,1965.1751958542388
2019-06-28,1984.358136422481
2019-07-01,2003.2810664479234
2019-07-02,2004.5515438905531
2019-07-03,2020.9343795177408
2019-07-04,2023.598455676365
2019-07-05,2005.750862021699
2019-07-08,2001.6012904509505
2019-07-09,1984.7668248870862
2019-07-10,1983.8168176972604
2019-07-11,1985.5290527018462
2019-07-12,1992.1319913056368
2019-07-15,2002.3272594267485
2019-07-16,2000.4189900791544
2019-07-17,1992.7403634421787
2019-07-18,1981.0380290645035
2019-07-19,1991.9762543959619
2019-07-22,2000.2876450662138
2019-07-23,2009.2307035069425
2019-07-24,2023.6672440612874
2019-07-25,2022.1359463478477
2019-07-26,2025.48900555183
2019-07-29,2017.565913010377
2019-07-30,1990.5246313251566
2019-07-31,1995.328142277715
2019-08-01,2007.3256642840854
2019-08-02,1963.8043260492682
2019-08-05,1913.249462206435
2019-08-06,1911.9573734132753
2019-08-07,1911.2049544530857
2019-08-08,1940.0426760611945
2019-08-09,1923.167513570185
2019-08-12,1908.6938425433534
2019-08-13,1914.9183612143952
2019-08-14,1878.8839560954175
2019-08-15,1866.5565831524125
2019-08-16,1891.2754743202472
2019-08-19,1915.8332320248146
2019-08-20,1908.5193178108182
2019-08-21,1938.690425070365
2019-08-22,1931.068691973545
2019-08-23,1923.373784570773
2019-08-26,1913.3643979575882
2019-08-27,1923.9634090141685
2019-08-28,1912.134382070295
2019-08-29,1928.110349394529
2019-08-30,1945.2675589492005
2019-09-02,1945.9052887302691
2019-09-03,1940.5068004245413
2019-09-04,1958.8325419679068
2019-09-05,1976.035825765477
2019-09-06,1980.8455877608665
2019-09-09,1974.601577730578
2019-09-10,1960.2044466834163
2019-09-11,1986.3689526937178
2019-09-12,1987.2740462561922
2019-09-13,2006.6998734167028
2019-09-16,2000.2433080844844
2019-09-17,1999.9204265572998
2019-09-18,2006.117115337769
2019-09-19,2012.299873764853
2019-09-20,2014.1612447610864
2019-09-23,1992.8872283148635
2019-09-24,2000.208863833818
2019-09-25,1976.747040459088
2019-09-26,1983.7294213119853
2019-09-27,1992.035383584928
2019-09-30,2000.3471715352148
2019-10-01,1983.7304466860562
2019-10-02,1937.4989936468885
2019-10-03,1933.394872648516
2019-10-04,1951.427393946186
2019-10-07,1955.5507312342456
2019-10-08,1933.9134097215863
2019-10-09,1937.0260585136125
2019-10-10,1945.7938673484068
2019-10-11,2002.3736939894243
2019-10-14,1997.6012057184323
2019-10-15,2027.2317113296106
2019-10-16,2024.4926375190291
2019-10-17,2028.610459820747
2019-10-18,2017.9018986664107
2019-10-21,2030.0111279200783
2019-10-22,2023.7133894974427
2019-10-23,2020.268437234426
2019-10-24,2036.3772425997788
2019-10-25,2043.6851773546039
2019-10-28,2057.417814479617
2019-10-29,2050.916823408851
2019-10-30,2054.918930445259
2019-10-31,2048.4665253754915
2019-11-01,2066.5924650279107
2019-11-04,2080.457153654736
2019-11-05,2085.4145952441627
2019-11-06,2088.1712909626467
2019-11-07,2103.3177095973742
2019-11-08,2101.9715198974864
2019-11-11,2108.1096628644864
2019-11-12,2107.2448547701283
2019-11-13,2106.2686148363655
2019-11-14,2104.383932504295
2019-11-15,2115.4706484334274
2019-11-18,2117.1819740404853
2019-11-19,2115.476831574702
2019-11-20,2112.0424640926153
2019-11-21,2101.3792474286633
2019-11-22,2111.234931816514
2019-11-25,2135.7791095282328
2019-11-26,2150.155588085833
2019-11-27,2159.8552282756514
2019-11-28,2161.0518047700093
2019-11-29,2152.9038769977255
2019-12-02,2124.871459768449
2019-12-03,2119.6268016386894
2019-12-04,2147.397822337112
2019-12-05,2155.9544711924786
2019-12-06,2175.8649161233634
2019-12-09,2170.9945568305043
2019-12-10,2163.131213472368
2019-12-11,2164.07394568888
2019-12-12,2164.0566392892415
2019-12-13,2200.3614464149628
2019-12-16,2232.2639472343108
2019-12-17,2213.6247343808664
2019-12-18,2209.3990323614853
2019-12-19,2211.2284241531015
2019-12-20,2226.588111152506
2019-12-23,2233.262356867615
2019-12-24,2241.774295554778
2019-12-25,2241.774295554778
2019-12-26,2242.930691625172
2019-12-27,2254.5994804155494
2019-12-30,2239.67266878992
2019-12-31,2239.1341856515164
2020-01-01,2239.1341856515164
2020-01-02,2265.2642211560546
2020-01-03,2250.623322312888
2020-01-06,2233.6106523139956
2020-01-07,2242.1558731964333
2020-01-08,2242.693399883699
2020-01-09,2256.4565565549733
2020-01-10,2251.671213345835
2020-01-13,2250.470221023108
2020-01-14,2258.7242755958223
2020-01-15,2262.3545145524704
2020-01-16,2266.3758135147355
2020-01-17,2286.0834793487625
2020-01-20,2284.4730686682856
2020-01-21,2280.9492290460994
2020-01-22,2288.131766876696
2020-01-23,2266.6081980350423
2020-01-24,2285.2077036599276
2020-01-27,2237.4412659534228
2020-01-28,2244.3665726401987
2020-01-29,2254.877573174569
2020-01-30,2227.370440378774
2020-01-31,2213.970943301516
2020-02-03,2216.926526719713
2020-02-04,2260.662844904404
2020-02-05,2286.1104982025563
2020-02-06,2288.0923492748166
2020-02-07,2275.982814848107
2020-02-10,2283.6613743122434
2020-02-11,2317.5342191648056
2020-02-12,2336.4453615673665
2020-02-13,2339.080491094681
2020-02-14,2343.5787368779697
2020-02-17,2349.047798318857
2020-02-18,2336.7834618725324
2020-02-19,2362.819341037416
2020-02-20,2351.352625855257
2020-02-21,2338.8991799095306
2020-02-24,2240.021772726762
2020-02-25,2203.9869847159703
2020-02-26,2199.6427051325845
2020-02-27,2108.6166802030734
2020-02-28,2045.8122698143886
2020-03-02,2038.1173001662698
2020-03-03,2089.513783596262
2020-03-04,2095.7192051819584
2020-03-05,2058.9118716373723
2020-03-06,1992.7372765508171
2020-03-09,1860.464019570542
2020-03-10,1843.6175944572797
2020-03-11,1809.0076383186279
2020-03-12,1613.7287795575298
2020-03-13,1623.4076138431185
2020-03-16,1515.3396711996818
2020-03-17,1484.7829773768563
2020-03-18,1424.3259370174444
2020-03-19,1452.468844167661
2020-03-20,1505.1065913427651
2020-03-23,1446.8808951631602
2020-03-24,1561.2554979435035
2020-03-25,1604.4118742986068
2020-03-26,1654.1091954148553
2020-03-27,1611.546895230794
2020-03-30,1630.1437099765703
2020-03-31,1683.9785963784464
2020-04-01,1640.8493891006058
2020-04-02,1640.3200795204473
2020-04-03,1626.301022418936
2020-04-06,1693.4585253782986
2020-04-07,1739.2396281578929
2020-04-08,1765.1348191121506
2020-04-09,1795.458996846593
2020-04-10,1795.4589968465932
2020-04-13,1797.9945537757962
2020-04-14,1817.5372157897175
2020-04-15,1754.6841248262624
2020-04-16,1769.3273408446328
2020-04-17,1818.4710100716457
2020-04-20,1832.5471553215878
2020-04-21,1786.342795599683
2020-04-22,1812.3899717717936
2020-04-23,1842.0218392757863
2020-04-24,1826.6651047955606
2020-04-27,1850.6889571189995
2020-04-28,1873.5142827995423
2020-04-29,1911.1467487309606
2020-04-30,1897.09106885815
2020-05-01,1876.1098736652016
2020-05-04,1838.0081273609296
2020-05-05,1876.289613246842
2020-05-06,1883.2456356153143
2020-05-07,1912.8684230349113
2020-05-08,1933.8266659291496
2020-05-11,1935.2963485515638
2020-05-12,1925.544741958125
2020-05-13,1899.6625128240755
2020-05-14,1851.018613882489
2020-05-15,1867.2934880717444
2020-05-18,1933.1003479967844
2020-05-19,1942.5192605312545
2020-05-20,1961.9051788419667
2020-05-21,1959.078376135974
2020-05-22,1972.0505405667427
2020-05-25,2002.293438261004
2020-05-26,2028.8624204284447
2020-05-27,2007.477841908605
2020-05-28,2049.8307572461463
2020-05-29,2049.804397427575
2020-06-01,2068.691272920181
2020-06-02,2090.993713424617
2020-06-03,2126.3321948065986
2020-06-04,2111.5566061325358
2020-06-05,2141.299740604002
2020-06-08,2112.3643671527225
2020-06-09,2085.432100728184
2020-06-10,2080.0391035701473
2020-06-11,2010.2183845239272
2020-06-12,2017.7912643923032
2020-06-15,2026.2469707439727
2020-06-16,2076.8437070241457
2020-06-17,2101.390397634935
2020-06-18,2086.642459355889
2020-06-19,2090.0995837796686
2020-06-22,2081.6494618587876
2020-06-23,2102.892588645102
2020-06-24,2062.349363175357
2020-06-25,2063.3831560728927
2020-06-26,2065.0727749886582
2020-06-29,2065.4950869820136
2020-06-30,2078.138561095486
2020-07-01,2091.6989847737136
2020-07-02,2117.731045682783
2020-07-03,2117.500905015846
2020-07-06,2138.898822724144
2020-07-07,2136.522983784745
2020-07-08,2121.288238763415
2020-07-09,2114.003321926754
2020-07-10,2126.452758266741
2020-07-13,2140.8497625418045
2020-07-14,2104.941770156252
2020-07-15,2146.32819902845
2020-07-16,2141.3331503874506
2020-07-17,2147.8023406405077
2020-07-20,2177.86454381842
2020-07-21,2189.2244454160423
2020-07-22,2186.281926186135
2020-07-23,2188.3721497691586
2020-07-24,2146.6605010316184
2020-07-27,2152.561073849087
2020-07-28,2156.0019977491193
2020-07-29,2156.641379073222
2020-07-30,2122.1689000763713
2020-07-31,2132.623817258982
2020-08-03,2173.3802863447913
2020-08-04,2163.9966411984888
2020-08-05,2189.766186079738
2020-08-06,2188.6595454056146
2020-08-07,2212.4497588443696
2020-08-10,2205.633215389863
2020-08-11,2233.0550821033403
2020-08-12,2241.7363206760783
2020-08-13,2249.5425512151173
2020-08-14,2221.1348762677158
2020-08-17,2239.4532461796525
2020-08-18,2228.047592862574
2020-08-19,2233.20127433558
2020-08-20,2221.9505772394314
2020-08-21,2226.551527099539
2020-08-24,2242.853093931955
2020-08-25,2241.0033727781247
2020-08-26,2276.1946775462616
2020-08-27,2262.9798310878264
2020-08-28,2257.551307737313
2020-08-31,2262.2148752541875
2020-09-01,2257.8059486543607
2020-09-02,2285.9098534640657
2020-09-03,2233.3669110557985
2020-09-04,2200.140661330231
2020-09-07,2246.765547416763
2020-09-08,2221.9390452275966
2020-09-09,2240.032368557875
2020-09-10,2221.41157395933
2020-09-11,2224.6939046437706
2020-09-14,2236.8411282858715
2020-09-15,2250.5227449563026
2020-09-16,2269.54369239074
2020-09-17,2267.8828097858172
2020-09-18,2269.020712432531
2020-09-21,2197.281816167106
2020-09-22,2202.96166763869
2020-09-23,2220.606943821811
2020-09-24,2195.6079908040724
2020-09-25,2216.653157501244
2020-09-28,2255.5809150814102
2020-09-29,2254.243944355561
2020-09-30,2274.289471185459
2020-10-01,2284.05261429154
2020-10-02,2288.1288983905047
2020-10-05,2306.578401957694
2020-10-06,2304.2575699277195
2020-10-07,2299.265802048117
2020-10-08,2314.509698916448
2020-10-09,2334.743086179029
2020-10-12,2360.122279255095
2020-10-13,2348.713064860334
2020-10-14,2351.166361752918
2020-10-15,2310.0239110163316
2020-10-16,2326.319716594671
2020-10-19,2321.5792272296303
2020-10-20,2305.101631970215
2020-10-21,2281.240606312488
2020-10-22,2271.0130588645166
2020-10-23,2268.312071326408
2020-10-26,2219.1319427579183
2020-10-27,2213.9072121067898
2020-10-28,2148.7238654026796
2020-10-29,2153.1620339578544
2020-10-30,2171.0603954805765
2020-11-02,2181.693362002089
2020-11-03,2224.141391521138
2020-11-04,2283.433539906177
2020-11-05,2309.7383140211764
2020-11-06,2307.204257932919
2020-11-09,2337.62163533023
2020-11-10,2326.9302813506843
2020-11-11,2361.3282336929287
2020-11-12,2353.425410335015
2020-11-13,2353.0426873889005
2020-11-16,2385.395909822143
2020-11-17,2382.52982257223
2020-11-18,2397.42777295996
2020-11-19,2390.6005723329167
2020-11-20,2412.5242448943577
2020-11-23,2407.2377023777144
2020-11-24,2395.9367390527996
2020-11-25,2393.3481872491775
2020-11-26,2401.3150541871996
2020-11-27,2425.21166653139
2020-11-30,2421.24448595014
2020-12-01,2441.8251001650115
2020-12-02,2422.8413333507187
2020-12-03,2434.8443868775485
2020-12-04,2447.847339072865
2020-12-07,2432.3100169120053
2020-12-08,2438.4513064796515
2020-12-09,2448.5760081638987
2020-12-10,2424.9003049877065
2020-12-11,2415.508767615637
2020-12-14,2444.579177796358
2020-12-15,2459.326111248082
2020-12-16,2479.617383168707
2020-12-17,2507.7749988908126
2020-12-18,2504.6149150208776
2020-12-21,2462.602809641753
2020-12-22,2496.8165127288103
2020-12-23,2533.7089823371603
2020-12-24,2546.9747271511587
2020-12-25,2546.9747271511587
2020-12-28,2554.85036624866
2020-12-29,2591.932572334767
2020-12-30,2584.33564088695
2020-12-31,2585.179675887816
2021-01-01,2585.179675887816
2021-01-04,2597.5985957060007
2021-01-05,2606.245263186644
2021-01-06,2612.397954276831
2021-01-07,2631.8277925758416
2021-01-08,2649.890342888052
2021-01-11,2621.913501521941
2021-01-12,2633.7025736576215
2021-01-13,2639.666146629096
2021-01-14,2658.93382787903
2021-01-15,2620.0601673251085
2021-01-18,2637.422298995472
2021-01-19,2642.6364667220328
2021-01-20,2672.039824433411
2021-01-21,2688.239554935677
2021-01-22,2666.9774075544196
2021-01-25,2635.578201630744
2021-01-26,2652.1335066901893
2021-01-27,2609.973431307608
2021-01-28,2626.9516781501948
2021-01-29,2598.7068215342474
2021-02-01,2636.8455644426426
2021-02-02,2680.60430511776
2021-02-03,2701.829869189573
2021-02-04,2708.55300686322
2021-02-05,2722.0031001529
2021-02-08,2736.7681392603404
2021-02-09,2724.655230797571
2021-02-10,2718.16523740912
2021-02-11,2744.1475277333634
2021-02-12,2757.5217719251273
2021-02-15,2788.8305002015572
2021-02-16,2791.1539118234186
2021-02-17,2755.692551451532
2021-02-18,2714.511691288682
2021-02-19,2744.2204117475944
2021-02-22,2722.25607801815
2021-02-23,2686.6394028793648
2021-02-24,2703.397582751988
2021-02-25,2702.0569996231443
2021-02-26,2662.234613116288
2021-03-01,2713.524222140656
2021-03-02,2708.840908127346
2021-03-03,2702.151614178867
2021-03-04,2662.42885959209
2021-03-05,2626.5451921119975
2021-03-08,2656.891808661597
2021-03-09,2714.198571472398
2021-03-10,2709.840343577341
2021-03-11,2746.8001521632073
2021-03-12,2725.2502978632187
2021-03-15,2731.9320175693238
2021-03-16,2767.7534275591706
2021-03-17,2732.8903430787345
2021-03-18,2740.925950731712
2021-03-19,2727.2479897666285
2021-03-22,2739.8278519185806
2021-03-23,2724.954181165869
2021-03-24,2721.4851019218095
2021-03-25,2706.5350536016967
2021-03-26,2738.5692895816837
2021-03-29,2729.6888187827913
2021-03-30,2746.8924573371487
2021-03-31,2761.782171313264
2021-04-01,2802.492709915586
2021-04-02,2802.492709915586
2021-04-05,2804.224193261635
2021-04-06,2834.4919921058845
2021-04-07,2823.2696168243974
2021-04-08,2842.0957042094074
2021-04-09,2848.980423576891
2021-04-12,2826.63280188897
2021-04-13,2859.3084930146433
2021-04-14,2864.7264359053825
2021-04-15,2882.9461975357376
2021-04-16,2906.746994235301
2021-04-19,2900.1920779844786
2021-04-20,2845.2982670482434
2021-04-21,2850.271465130217
2021-04-22,2890.3567259019014
2021-04-23,2894.263519048136
2021-04-26,2917.350772409073
2021-04-27,2913.651198524856
2021-04-28,2900.068902117545
2021-04-29,2886.304992002257
2021-04-30,2877.9671784298603
2021-05-03,2893.3435332468107
2021-05-04,2830.6589179665134
2021-05-05,2868.818427260414
2021-05-06,2833.548244953848
2021-05-07,2881.3713898911506
2021-05-10,2871.810502397164
2021-05-11,2806.822364565402
2021-05-12,2792.925478708846
2021-05-13,2788.712413640645
2021-05-14,2815.52589543069
2021-05-17,2812.605709179901
2021-05-18,2840.674067625805
2021-05-19,2805.3919794751564
2021-05-20,2847.866888037038
2021-05-21,2862.496285799069
2021-05-24,2863.824476779856
