Date,PACIFIC ex JAPAN SMALL GROWTH
2015-05-04,1245.1791423736342
2015-05-05,1243.1903974515424
2015-05-06,1218.404729429332
2015-05-07,1203.716758027699
2015-05-08,1218.9296614956
2015-05-11,1228.7636746299488
2015-05-12,1225.6251110281673
2015-05-13,1230.757389542624
2015-05-14,1228.3264804072076
2015-05-15,1228.974122906595
2015-05-18,1225.5189147582978
2015-05-19,1238.9870193715983
2015-05-20,1238.1064235256636
2015-05-21,1246.4854871928233
2015-05-22,1260.9025217581013
2015-05-25,1262.0187598206583
2015-05-26,1270.875036975633
2015-05-27,1264.4686113649361
2015-05-28,1243.817044590971
2015-05-29,1247.2971232628527
2015-06-01,1250.1181299506013
2015-06-02,1226.0606390896721
2015-06-03,1206.6518213061538
2015-06-04,1186.7593060625613
2015-06-05,1195.4175051281377
2015-06-08,1181.3053664407173
2015-06-09,1161.2635467580574
2015-06-10,1157.7403729789949
2015-06-11,1175.2073195771618
2015-06-12,1177.3258254789175
2015-06-15,1171.4433461985218
2015-06-16,1166.87081230965
2015-06-17,1166.5824506560791
2015-06-18,1155.3050444722646
2015-06-19,1165.6406734682168
2015-06-22,1152.5783254408825
2015-06-23,1180.1709847447614
2015-06-24,1176.7024885995272
2015-06-25,1166.2019488364533
2015-06-26,1151.1351474627243
2015-06-29,1120.791812959841
2015-06-30,1130.7096206721287
2015-07-01,1143.3154285862772
2015-07-02,1145.5432547263322
2015-07-03,1117.0217956518447
2015-07-06,1085.1106315810237
2015-07-07,1086.8140140987841
2015-07-08,1042.0039825506565
2015-07-09,1072.4600365333824
2015-07-10,1072.0291990978549
2015-07-13,1094.1856782941586
2015-07-14,1109.7400427550513
2015-07-15,1108.8162323031586
2015-07-16,1119.0926941356931
2015-07-17,1128.7624623324043
2015-07-20,1124.8083162571902
2015-07-21,1130.1427973431607
2015-07-22,1121.0043588260257
2015-07-23,1117.1477186324666
2015-07-24,1100.644632594597
2015-07-27,1070.445368501466
2015-07-28,1073.5948771143248
2015-07-29,1080.6308567280216
2015-07-30,1089.8180608593725
2015-07-31,1087.3612319901717
2015-08-03,1076.1248823338742
2015-08-04,1089.5117080513858
2015-08-05,1087.7303447307263
2015-08-06,1084.1032853479087
2015-08-07,1081.633235860877
2015-08-10,1083.8423567005593
2015-08-11,1065.5412992472052
2015-08-12,1041.7530149995832
2015-08-13,1046.4155547317519
2015-08-14,1047.874043666607
2015-08-17,1047.0340885278997
2015-08-18,1037.8391368689856
2015-08-19,1032.1165503721297
2015-08-20,1006.8550248227723
2015-08-21,982.3316167600174
2015-08-24,900.9763270403528
2015-08-25,924.5439310707087
2015-08-26,917.3550384230666
2015-08-27,961.8796048934717
2015-08-28,972.0690303786464
2015-08-31,961.407099548098
2015-09-01,936.4548642477206
2015-09-02,929.5447262092764
2015-09-03,934.1628376986652
2015-09-04,929.1734175610517
2015-09-07,922.5149655503262
2015-09-08,943.5252583102722
2015-09-09,965.9417448480727
2015-09-10,947.5032151442643
2015-09-11,943.4340544521141
2015-09-14,949.6862019574407
2015-09-15,940.8524566761794
2015-09-16,962.5715757585497
2015-09-17,962.0518531411789
2015-09-18,977.3859765281178
2015-09-21,971.1349671757661
2015-09-22,974.497523890857
2015-09-23,958.9007757075349
2015-09-24,951.2079048772126
2015-09-25,961.1292697819699
2015-09-28,961.442513386122
2015-09-29,938.7896643126643
2015-09-30,954.1381191275375
2015-10-01,960.8303723584296
2015-10-02,954.4374315922929
2015-10-05,980.2980211541162
2015-10-06,978.6652660440235
2015-10-07,1000.5890893582144
2015-10-08,993.1879562665564
2015-10-09,1010.1768565358477
2015-10-12,1014.6822691665856
2015-10-13,998.6913911000437
2015-10-14,994.2010830418352
2015-10-15,1016.0840531143139
2015-10-16,1016.8412871918745
2015-10-19,1023.1616377030596
2015-10-20,1016.0130666293394
2015-10-21,1015.2181746154868
2015-10-22,1033.8118234902327
2015-10-23,1063.6564745476198
2015-10-26,1065.3257515254932
2015-10-27,1059.450956876001
2015-10-28,1047.6994833107506
2015-10-29,1050.0761283773859
2015-10-30,1048.0781649809737
2015-11-02,1044.3988300909027
2015-11-03,1066.384716977649
2015-11-04,1082.427817773693
2015-11-05,1074.7501615088913
2015-11-06,1078.7177614419645
2015-11-09,1075.881408051343
2015-11-10,1071.2080087816253
2015-11-11,1069.8517560142736
2015-11-12,1073.0156335255429
2015-11-13,1064.1659320685953
2015-11-16,1054.2189588633478
2015-11-17,1081.4468102303517
2015-11-18,1077.9831739129643
2015-11-19,1097.3726294774322
2015-11-20,1110.1286812204014
2015-11-23,1113.3655521055496
2015-11-24,1107.6048931837606
2015-11-25,1111.939703979282
2015-11-26,1107.9105610298132
2015-11-27,1102.5746666920018
2015-11-30,1106.773808739827
2015-12-01,1120.0778694425585
2015-12-02,1123.351618247236
2015-12-03,1090.6141271570189
2015-12-04,1084.5897544357852
2015-12-07,1083.4606127321297
2015-12-08,1070.0259803639108
2015-12-09,1057.9720168401898
2015-12-10,1063.6952776061476
2015-12-11,1043.252217832437
2015-12-14,1035.052284061963
2015-12-15,1040.3266391316808
2015-12-16,1052.111030898048
2015-12-17,1064.8449625740973
2015-12-18,1068.8079289887423
2015-12-21,1062.7242155645617
2015-12-22,1067.760609208354
2015-12-23,1077.9103147322676
2015-12-24,1076.084748500486
2015-12-25,1076.084748500486
2015-12-28,1073.777426877557
2015-12-29,1099.6088894952911
2015-12-30,1102.49641902001
2015-12-31,1105.9708484635548
2016-01-01,1105.9708484635548
2016-01-04,1094.3454690080932
2016-01-05,1086.6148861574177
2016-01-06,1066.8786571623991
2016-01-07,1034.6517088416888
2016-01-08,1020.1426675212899
2016-01-11,1011.688447421687
2016-01-12,1010.9219743194138
2016-01-13,1016.5225347641946
2016-01-14,999.6091730891161
2016-01-15,976.3936336490542
2016-01-18,973.0535891904206
2016-01-19,989.9504449343902
2016-01-20,969.7376161924631
2016-01-21,979.1479434037948
2016-01-22,1001.2857370997776
2016-01-25,1008.3871595639689
2016-01-26,1001.0885403176827
2016-01-27,999.4533487139092
2016-01-28,995.8223433967005
2016-01-29,1015.3657081368842
2016-02-01,1015.9420425433025
2016-02-02,1005.2659242640341
2016-02-03,982.412472397419
2016-02-04,986.7389320583538
2016-02-05,978.3528494333884
2016-02-08,974.7751464432935
2016-02-09,951.9626006343408
2016-02-10,951.6895769234801
2016-02-11,937.1104658558293
2016-02-12,932.645807760942
2016-02-15,961.9624531735743
2016-02-16,970.2210355351211
2016-02-17,979.8367376645266
2016-02-18,998.9731033321069
2016-02-19,993.012541113363
2016-02-22,1022.7812317745116
2016-02-23,1020.2828652055906
2016-02-24,1015.6677075287282
2016-02-25,1008.5699524755591
2016-02-26,1018.2692263016285
2016-02-29,1021.0053008970278
2016-03-01,1029.7236668043329
2016-03-02,1051.7043892283336
2016-03-03,1055.4209257845118
2016-03-04,1058.330423971068
2016-03-07,1063.3876754145535
2016-03-08,1048.7213008060442
2016-03-09,1062.104656769322
2016-03-10,1044.6237737110303
2016-03-11,1060.6188960481136
2016-03-14,1062.0780731059936
2016-03-15,1047.2371718761062
2016-03-16,1051.7442881841146
2016-03-17,1062.0528169650115
2016-03-18,1069.8585160304103
2016-03-21,1073.537126118533
2016-03-22,1079.7003569131664
2016-03-23,1071.0662639746981
2016-03-24,1066.4997214164257
2016-03-25,1066.4997214164257
2016-03-28,1064.5180886148728
2016-03-29,1062.487818888322
2016-03-30,1067.6502784062614
2016-03-31,1071.1194942862146
2016-04-01,1062.3093088401624
2016-04-04,1057.4480719268815
2016-04-05,1042.8107288500116
2016-04-06,1049.066651025274
2016-04-07,1047.174554924015
2016-04-08,1048.7604722794138
2016-04-11,1051.3614464745308
2016-04-12,1061.6511414552833
2016-04-13,1079.117570980304
2016-04-14,1089.3499436709142
2016-04-15,1095.0454326985632
2016-04-18,1096.6722480500819
2016-04-19,1105.3350699768516
2016-04-20,1109.3664616279987
2016-04-21,1114.2396628788936
2016-04-22,1104.8537859352316
2016-04-25,1099.994842280923
2016-04-26,1089.5617486624712
2016-04-27,1078.970604861522
2016-04-28,1088.6249089861337
2016-04-29,1075.8924643279727
2016-05-02,1074.7410035283237
2016-05-03,1072.14009192378
2016-05-04,1058.8507616906566
2016-05-05,1067.140629581428
2016-05-06,1056.8399818440726
2016-05-09,1055.9427187263152
2016-05-10,1060.1324210198254
2016-05-11,1068.6189899966164
2016-05-12,1064.8505125969932
2016-05-13,1062.2324266016649
2016-05-16,1064.386721892831
2016-05-17,1073.3614661121069
2016-05-18,1062.409074821122
2016-05-19,1052.8642626036226
2016-05-20,1063.0426316226667
2016-05-23,1064.0481051318916
2016-05-24,1062.875069762536
2016-05-25,1072.4279222880625
2016-05-26,1073.7538019201818
2016-05-27,1079.9316512044422
2016-05-30,1081.0503253635766
2016-05-31,1096.869014419087
2016-06-01,1087.8998025540589
2016-06-02,1083.5817744718215
2016-06-03,1082.16761620941
2016-06-06,1091.5928120117
2016-06-07,1101.5695000543476
2016-06-08,1103.745460186145
2016-06-09,1113.448457642055
2016-06-10,1102.9501611433009
2016-06-13,1095.3071723463208
2016-06-14,1083.1809387804462
2016-06-15,1085.8184295474653
2016-06-16,1082.8631275849207
2016-06-17,1077.606619669807
2016-06-20,1083.5437338330385
2016-06-21,1096.1701246094724
2016-06-22,1093.2313379908167
2016-06-23,1094.9101360518814
2016-06-24,1085.2871447064952
2016-06-27,1083.8575687076568
2016-06-28,1072.4201566734291
2016-06-29,1088.8578345994965
2016-06-30,1102.3114281709447
2016-07-01,1112.956171254859
2016-07-04,1133.7803311256348
2016-07-05,1118.0671040701534
2016-07-06,1118.0269497239005
2016-07-07,1127.3251523235485
2016-07-08,1136.8399591317698
2016-07-11,1147.571877189115
2016-07-12,1157.313305440502
2016-07-13,1160.6125872689777
2016-07-14,1162.4050294148776
2016-07-15,1160.558394236629
2016-07-18,1164.985024891004
2016-07-19,1158.3915166069182
2016-07-20,1164.909423413186
2016-07-21,1167.3535635592673
2016-07-22,1165.4890267617996
2016-07-25,1168.0564063616096
2016-07-26,1172.395834651991
2016-07-27,1167.5374433469797
2016-07-28,1166.662373667414
2016-07-29,1169.1112192901262
2016-08-01,1171.677059293726
2016-08-02,1164.4128471434155
2016-08-03,1162.5904484618522
2016-08-04,1173.5347542018073
2016-08-05,1184.2184646521055
2016-08-08,1189.7732481972837
2016-08-09,1185.7795474832483
2016-08-10,1185.3741662070204
2016-08-11,1189.1710584224609
2016-08-12,1196.713781327811
2016-08-15,1200.8644060937493
2016-08-16,1190.5255922142883
2016-08-17,1180.0469859958755
2016-08-18,1182.6839831594273
2016-08-19,1179.76394447172
2016-08-22,1170.8541162872539
2016-08-23,1175.1095994915397
2016-08-24,1173.5256692559365
2016-08-25,1160.7842889528717
2016-08-26,1166.4173192176827
2016-08-29,1157.622665585848
2016-08-30,1155.232474248139
2016-08-31,1151.437930018955
2016-09-01,1149.3635746546
2016-09-02,1155.1584227457388
2016-09-05,1169.3437411676227
2016-09-06,1174.8997973122225
2016-09-07,1184.886866290059
2016-09-08,1175.1971697534123
2016-09-09,1165.7855460631067
2016-09-12,1135.1660935882176
2016-09-13,1133.6496467811935
2016-09-14,1131.8601030522912
2016-09-15,1138.2253802360515
2016-09-16,1156.3354798780936
2016-09-19,1162.1995637877133
2016-09-20,1165.5137801636997
2016-09-21,1173.3948969105097
2016-09-22,1179.1684008684813
2016-09-23,1178.7537742416362
2016-09-26,1168.362350730968
2016-09-27,1176.443405957827
2016-09-28,1177.45956145751
2016-09-29,1186.4545554766885
2016-09-30,1173.4222995110495
2016-10-03,1181.9203098687285
2016-10-04,1191.0465820647296
2016-10-05,1168.7333081064066
2016-10-06,1168.696412455861
2016-10-07,1164.0283459314173
2016-10-10,1165.8908946294068
2016-10-11,1164.7980074337945
2016-10-12,1164.100593647011
2016-10-13,1153.6697521751391
2016-10-14,1163.715252656314
2016-10-17,1151.5046969713549
2016-10-18,1160.555841581809
2016-10-19,1171.2778698631591
2016-10-20,1175.2819704355395
2016-10-21,1171.6633026143502
2016-10-24,1168.674698201561
2016-10-25,1176.784182642788
2016-10-26,1158.5397290313144
2016-10-27,1143.8175057804576
2016-10-28,1142.1797648121967
2016-10-31,1139.544296016907
2016-11-01,1132.3953290137215
2016-11-02,1118.4532058952327
2016-11-03,1126.1244052510265
2016-11-04,1112.7864021539738
2016-11-07,1132.0418626713365
2016-11-08,1142.5414611198294
2016-11-09,1124.5142505270635
2016-11-10,1144.5642635740269
2016-11-11,1134.3814779248148
2016-11-14,1133.7981345849055
2016-11-15,1134.3023969489507
2016-11-16,1137.2336414444712
2016-11-17,1131.6686516992409
2016-11-18,1132.5792913040889
2016-11-21,1128.6668699746378
2016-11-22,1143.7586992337192
2016-11-23,1156.870313018219
2016-11-24,1153.603418234489
2016-11-25,1158.0413219105203
2016-11-28,1164.9773926903322
2016-11-29,1154.661041743281
2016-11-30,1148.1146163291742
2016-12-01,1153.2246947793421
2016-12-02,1140.5224287586093
2016-12-05,1121.393952799423
2016-12-06,1120.5950428792341
2016-12-07,1123.3619181739643
2016-12-08,1142.4708181940844
2016-12-09,1144.736917813093
2016-12-12,1130.8416319673681
2016-12-13,1126.229572102793
2016-12-14,1136.0605020581065
2016-12-15,1132.8156424632164
2016-12-16,1125.780786577643
2016-12-19,1117.2396581953997
2016-12-20,1121.276133859052
2016-12-21,1122.7364741803985
2016-12-22,1116.9653381024114
2016-12-23,1106.5595246010537
2016-12-26,1106.5595246010541
2016-12-27,1109.629234940417
2016-12-28,1127.4027762526832
2016-12-29,1123.7585923709262
2016-12-30,1129.8839214076725
2017-01-02,1129.8839214076725
2017-01-03,1152.0625721351637
2017-01-04,1152.0117809687908
2017-01-05,1149.9558421576437
2017-01-06,1148.4334503550342
2017-01-09,1160.129188136394
2017-01-10,1156.1047050273112
2017-01-11,1171.428062411102
2017-01-12,1164.3450215179116
2017-01-13,1161.0682704431656
2017-01-16,1161.994210893312
2017-01-17,1156.5027867705728
2017-01-18,1159.5369126405644
2017-01-19,1166.3440999962525
2017-01-20,1153.9202040168277
2017-01-23,1146.06210707146
2017-01-24,1154.0100050746148
2017-01-25,1153.5191110278067
2017-01-26,1160.8270301274188
2017-01-27,1159.4350090204878
2017-01-30,1150.583859712624
2017-01-31,1137.7167498817755
2017-02-01,1137.2089356914573
2017-02-02,1143.1883002114569
2017-02-03,1150.3766283718132
2017-02-06,1150.1692066612363
2017-02-07,1157.704019112237
2017-02-08,1165.1915234039955
2017-02-09,1172.7704875827044
2017-02-10,1189.481324851718
2017-02-13,1194.1542834368106
2017-02-14,1200.1763848894643
2017-02-15,1206.8665267700294
2017-02-16,1195.8274008874807
2017-02-17,1189.7243617880515
2017-02-20,1192.5214043664312
2017-02-21,1194.8976101815906
2017-02-22,1196.6419718431584
2017-02-23,1199.5773931072542
2017-02-24,1192.23632082954
2017-02-27,1191.9487428687069
2017-02-28,1184.4290521708322
2017-03-01,1184.1577959042509
2017-03-02,1191.4454498014975
2017-03-03,1173.403254773774
2017-03-06,1170.371863246061
2017-03-07,1174.1183127566123
2017-03-08,1168.921329171147
2017-03-09,1158.0388997442942
2017-03-10,1159.3603305570982
2017-03-13,1167.4042820065833
2017-03-14,1171.5556701934918
2017-03-15,1174.632192587821
2017-03-16,1178.9970702981027
2017-03-17,1186.623832690551
2017-03-20,1187.2552768360997
2017-03-21,1183.1697131252815
2017-03-22,1168.2356766817823
2017-03-23,1170.027415135339
2017-03-24,1169.3979987207636
2017-03-27,1156.5333927151726
2017-03-28,1170.6336463657703
2017-03-29,1192.3054067100475
2017-03-30,1193.3659962022998
2017-03-31,1193.394045743625
2017-04-03,1195.264831415244
2017-04-04,1191.8047125981204
2017-04-05,1196.8541004563408
2017-04-06,1196.587384944942
2017-04-07,1197.6733464163326
2017-04-10,1199.1768939619753
2017-04-11,1194.8380926628297
2017-04-12,1197.9079186393476
2017-04-13,1202.4056447241753
2017-04-14,1202.4056447241753
2017-04-17,1199.5326177648667
2017-04-18,1179.9956055116536
2017-04-19,1171.1827928127043
2017-04-20,1166.201981356366
2017-04-21,1178.073708284075
2017-04-24,1166.1526797536728
2017-04-25,1160.5123969849205
2017-04-26,1160.522128170592
2017-04-27,1164.0963458098006
2017-04-28,1167.3420550666535
2017-05-01,1170.190819863099
2017-05-02,1176.5625897098346
2017-05-03,1169.143213704998
2017-05-04,1154.8520203343392
2017-05-05,1140.7041000381876
2017-05-08,1153.9867543074004
2017-05-09,1166.923638227849
2017-05-10,1180.5891996428775
2017-05-11,1180.172271901389
2017-05-12,1166.8372855423047
2017-05-15,1160.9968676603519
2017-05-16,1154.9617548228978
2017-05-17,1143.3389107433622
2017-05-18,1136.5446014023796
2017-05-19,1134.0715463058732
2017-05-22,1138.8615635341516
2017-05-23,1146.6308253759914
2017-05-24,1149.7185443952528
2017-05-25,1149.1188221188477
2017-05-26,1147.6848365683256
2017-05-29,1143.2304844631983
2017-05-30,1145.282204117211
2017-05-31,1139.4446690299962
2017-06-01,1138.5942932046903
2017-06-02,1146.6513534995427
2017-06-05,1154.7453496423543
2017-06-06,1147.82699858248
2017-06-07,1150.954300499785
2017-06-08,1148.4521471215983
2017-06-09,1149.5171943934895
2017-06-12,1146.7984826440456
2017-06-13,1152.2192704622453
2017-06-14,1164.0873926592747
2017-06-15,1163.3187441018697
2017-06-16,1163.1881319176757
2017-06-19,1166.1059443418033
2017-06-20,1169.8525988526126
2017-06-21,1154.5085265454802
2017-06-22,1158.4193010415804
2017-06-23,1159.0840467147464
2017-06-26,1161.8293469122511
2017-06-27,1149.3798751976203
2017-06-28,1146.5458755170646
2017-06-29,1159.4215958704388
2017-06-30,1148.2146204552291
2017-07-03,1140.7760043483263
2017-07-04,1140.7702696683175
2017-07-05,1143.125156444447
2017-07-06,1137.1267620052142
2017-07-07,1132.8876600532706
2017-07-10,1138.548420006591
2017-07-11,1135.9667969829825
2017-07-12,1135.4514721914231
2017-07-13,1152.6630748188177
2017-07-14,1159.7910285378687
2017-07-17,1157.1092937649953
2017-07-18,1148.011332330021
2017-07-19,1154.1054986537858
2017-07-20,1145.243023054188
2017-07-21,1139.8901647302916
2017-07-24,1140.7710325515316
2017-07-25,1146.765201089494
2017-07-26,1150.2032948173244
2017-07-27,1151.0179054492894
2017-07-28,1131.2746535724245
2017-07-31,1127.9939039002957
2017-08-01,1126.5377089973774
2017-08-02,1121.6530519117346
2017-08-03,1120.5446724349133
2017-08-04,1131.079780857414
2017-08-07,1132.948561061589
2017-08-08,1135.4367850291296
2017-08-09,1137.1559411041987
2017-08-10,1137.145014766114
2017-08-11,1119.4314102586343
2017-08-14,1125.7869885543
2017-08-15,1130.8597713866607
2017-08-16,1142.0616642980885
2017-08-17,1147.990933234228
2017-08-18,1144.7603106152571
2017-08-21,1136.4532279739674
2017-08-22,1141.5904106088071
2017-08-23,1132.917301362029
2017-08-24,1135.259901089904
2017-08-25,1133.1825962464115
2017-08-28,1123.9273655639463
2017-08-29,1119.0530649122597
2017-08-30,1126.8875781929694
2017-08-31,1138.3371019011186
2017-09-01,1148.6363096219059
2017-09-04,1140.42538640026
2017-09-05,1147.0729943509853
2017-09-06,1148.0102192922245
2017-09-07,1150.8072213653948
2017-09-08,1152.5277853296327
2017-09-11,1158.1724240581184
2017-09-12,1163.332643305624
2017-09-13,1166.521256590616
2017-09-14,1166.832648579598
2017-09-15,1160.5848963981075
2017-09-18,1165.2883005483454
2017-09-19,1166.436162972186
2017-09-20,1178.999579528933
2017-09-21,1161.3129360069904
2017-09-22,1159.808025891098
2017-09-25,1164.0168273850259
2017-09-26,1165.0864081951784
2017-09-27,1169.645210330057
