Date,FAR EAST SMALL GROWTH
2021-08-04,2062.923612041159
2021-08-05,2060.703009532459
2021-08-06,2064.3131966767437
2021-08-09,2066.510957494702
2021-08-10,2080.5207142435847
2021-08-11,2080.720857188832
2021-08-12,2084.2478409069845
2021-08-13,2084.262716332174
2021-08-16,2064.1573400861134
2021-08-17,2047.4684890868725
2021-08-18,2063.2258270404723
2021-08-19,2052.2809347770103
2021-08-20,2037.8597565926257
2021-08-23,2062.501574731436
2021-08-24,2089.5327047800774
2021-08-25,2089.644343730503
2021-08-26,2095.985090581528
2021-08-27,2089.2561426717134
2021-08-30,2119.6559936158333
2021-08-31,2128.9341790070425
2021-09-01,2128.730968890711
2021-09-02,2133.7945637717335
2021-09-03,2159.353221838345
2021-09-06,2184.5324611853853
2021-09-07,2200.492357857722
2021-09-08,2222.283423598031
2021-09-09,2219.8283268895725
2021-09-10,2253.654949230566
2021-09-13,2261.6214823297278
2021-09-14,2285.943027517966
2021-09-15,2263.0049508280076
2021-09-16,2254.6230684415073
2021-09-17,2271.716009068023
2021-09-20,2276.256230647805
2021-09-21,2251.5349248443313
2021-09-22,2214.6461642762893
2021-09-23,2204.636505243812
2021-09-24,2247.077274927482
2021-09-27,2229.4970062232846
2021-09-28,2204.6878749149505
2021-09-29,2178.021157690547
2021-09-30,2189.0019456479795
2021-10-01,2155.846797419868
2021-10-04,2140.189717581295
2021-10-05,2100.618612268689
2021-10-06,2103.1376861760154
2021-10-07,2097.467606557656
2021-10-08,2110.3525456768984
2021-10-11,2118.0488001172685
2021-10-12,2093.94109635412
2021-10-13,2089.864956336415
2021-10-14,2098.6223296945745
2021-10-15,2131.685618504902
2021-10-18,2116.3045642701422
2021-10-19,2126.8372805708514
2021-10-20,2120.068361219861
2021-10-21,2100.271676198827
2021-10-22,2107.4508442978963
2021-10-25,2110.330502117743
2021-10-26,2120.500512703745
2021-10-27,2122.900534720466
2021-10-28,2121.5909984952295
2021-10-29,2128.210586491292
2021-11-01,2156.5087328649934
2021-11-02,2149.445806914802
2021-11-03,2143.5647615738726
2021-11-04,2180.6363112141917
2021-11-05,2179.4621421946763
2021-11-08,2167.676624223676
2021-11-09,2153.420493969208
2021-11-10,2131.502011111796
2021-11-11,2146.8188482619953
2021-11-12,2172.8191568475404
2021-11-15,2182.6014142576605
2021-11-16,2184.281760768674
2021-11-17,2174.7717146721047
2021-11-18,2164.0748382090196
2021-11-19,2182.3824163859335
2021-11-22,2183.7222650682847
2021-11-23,2175.1482147850115
2021-11-24,2146.2389282539466
2021-11-25,2149.3975659448843
2021-11-26,2123.5948649749507
2021-11-29,2081.97369421432
2021-11-30,2065.4988872805093
2021-12-01,2060.445655914972
2021-12-02,2041.4357494546978
2021-12-03,2084.9051447111433
2021-12-06,2066.42616904954
2021-12-07,2120.8602408631
2021-12-08,2114.808608254155
2021-12-09,2124.224790116424
2021-12-10,2097.4125095069717
2021-12-13,2100.8212523981533
2021-12-14,2082.505685689847
2021-12-15,2085.430358066048
2021-12-16,2095.0273847485014
2021-12-17,2068.1669012911034
2021-12-20,2022.4807150493998
2021-12-21,2050.2847948446583
2021-12-22,2042.269429802502
2021-12-23,2055.8785866609605
2021-12-24,2054.596907709817
2021-12-27,2033.247391641591
2021-12-28,2066.0826452058327
2021-12-29,2058.605586343824
2021-12-30,2052.541671215779
2021-12-31,2046.346990987753
2022-01-03,2057.9343054667343
2022-01-04,2057.008951381979
2022-01-05,2032.7449494069674
2022-01-06,1990.303970080266
2022-01-07,1975.495559405123
2022-01-10,1989.6263721942667
2022-01-11,1967.4110150886659
2022-01-12,2002.423185447285
2022-01-13,1980.3255699663707
2022-01-14,1965.077112609748
2022-01-17,1957.293149969906
2022-01-18,1960.0470301873277
2022-01-19,1908.3025642220337
2022-01-20,1929.5996232531982
2022-01-21,1930.482240637473
2022-01-24,1937.398290857683
2022-01-25,1901.5831447715284
2022-01-26,1897.23844114522
2022-01-27,1841.8096127350989
2022-01-28,1865.6299049382949
2022-01-31,1890.0004166208953
2022-02-01,1890.1542792387247
2022-02-02,1932.0088265999993
2022-02-03,1880.4276423027616
2022-02-04,1887.1148769006231
2022-02-07,1868.940223862888
2022-02-08,1865.7664942029808
2022-02-09,1895.2111591086464
2022-02-10,1903.2655997324603
2022-02-11,1913.590330380355
2022-02-14,1895.9063722527724
2022-02-15,1887.3863839982525
2022-02-16,1914.7699050248311
2022-02-17,1905.9230603967872
2022-02-18,1903.0299688122975
2022-02-21,1894.091028231797
2022-02-22,1866.8785686975416
2022-02-23,1870.3450711630087
2022-02-24,1875.6528534329775
2022-02-25,1886.925717016549
2022-02-28,1914.7075382153912
2022-03-01,1961.517752901278
2022-03-02,1935.4606910038158
2022-03-03,1942.6161264324032
2022-03-04,1935.7943921622934
2022-03-07,1881.0058707605597
2022-03-08,1846.9406376057366
2022-03-09,1812.245742688168
2022-03-10,1879.0105447482838
2022-03-11,1839.8866726855326
2022-03-14,1821.1280845094661
2022-03-15,1828.1581751338185
2022-03-16,1844.7912356680931
2022-03-17,1876.3358516451156
2022-03-18,1891.3060863655653
2022-03-21,1891.942158684966
2022-03-22,1874.7235981101405
2022-03-23,1910.2120194491322
2022-03-24,1899.622890568811
2022-03-25,1907.8878820776372
2022-03-28,1874.7144516859705
2022-03-29,1886.3546314908715
2022-03-30,1894.8182951034564
2022-03-31,1890.2874939585417
2022-04-01,1885.1889382577758
2022-04-04,1913.1966817542057
2022-04-05,1926.0817384039326
2022-04-06,1888.9164902516404
2022-04-07,1849.416385138467
2022-04-08,1856.3316597458777
2022-04-11,1815.8795571210972
2022-04-12,1801.8695455355198
2022-04-13,1829.4349351173782
2022-04-14,1854.5776111088726
2022-04-15,1836.5310851340141
2022-04-18,1808.0676939331643
2022-04-19,1790.5572206168756
2022-04-20,1795.867482903318
2022-04-21,1802.2505126028846
2022-04-22,1795.175673766848
2022-04-25,1791.4376179695864
2022-04-26,1821.9795195507115
2022-04-27,1824.8817203116428
2022-04-28,1822.2153880854198
2022-04-29,1835.5638424259796
2022-05-02,1823.368142217717
2022-05-03,1825.830664565009
2022-05-04,1822.062406898352
2022-05-05,1821.4811561192712
2022-05-06,1806.8607557410537
2022-05-09,1781.0760063438145
2022-05-10,1769.1988421378308
2022-05-11,1768.8146582087763
2022-05-12,1787.0258690176138
2022-05-13,1814.863770177235
2022-05-16,1817.14791230147
2022-05-17,1798.890322721929
2022-05-18,1820.504380277202
2022-05-19,1806.2140827639976
2022-05-20,1821.310311613426
2022-05-23,1823.976063067313
2022-05-24,1800.9895504375309
2022-05-25,1788.3808692194116
2022-05-26,1781.1774295407592
2022-05-27,1795.3836068467606
2022-05-30,1816.7728901720031
2022-05-31,1806.3170502053615
2022-06-01,1815.6240050227302
2022-06-02,1793.0219245304265
2022-06-03,1790.7637572346719
2022-06-06,1792.3853107061127
2022-06-07,1778.4165759607627
2022-06-08,1780.22625966991
2022-06-09,1785.886862982762
2022-06-10,1783.470918990269
2022-06-13,1769.147427010469
2022-06-14,1744.427955195179
2022-06-15,1721.0221529288654
2022-06-16,1730.3172451637024
2022-06-17,1690.5479163754396
2022-06-20,1664.075979238608
2022-06-21,1679.152412094249
2022-06-22,1669.4052454186763
2022-06-23,1704.119686957323
2022-06-24,1728.1260136074482
2022-06-27,1735.1570453687577
2022-06-28,1754.510301712356
2022-06-29,1746.745427364264
2022-06-30,1745.7933879461787
2022-07-01,1745.6595415882082
2022-07-04,1749.0792483194782
2022-07-05,1781.0914526297695
2022-07-06,1789.512915065397
2022-07-07,1805.4900523457686
2022-07-08,1810.2262602404192
2022-07-11,1821.0265948553033
2022-07-12,1807.1280135197737
2022-07-13,1792.3101899375597
2022-07-14,1795.8689230575367
2022-07-15,1786.0938172822578
2022-07-18,1775.3932395765053
2022-07-19,1768.499403952875
2022-07-20,1805.6034332816419
2022-07-21,1822.7097664281168
2022-07-22,1843.603677835201
2022-07-25,1831.2269654374359
2022-07-26,1849.8043727502554
2022-07-27,1844.727931427534
2022-07-28,1878.432504228998
2022-07-29,1880.9854018599735
2022-08-01,1913.707707350705
2022-08-02,1897.4175330222504
2022-08-03,1882.108596775508
2022-08-04,1890.3667372381726
2022-08-05,1886.2974322092477
2022-08-08,1881.21796074115
2022-08-09,1874.362052278127
2022-08-10,1878.2734176388085
2022-08-11,1876.8995161337048
2022-08-12,1909.6548953007327
2022-08-15,1931.4750972868324
2022-08-16,1922.7660817140845
2022-08-17,1925.8538576433646
2022-08-18,1925.0646916267406
2022-08-19,1919.6865556441694
2022-08-22,1921.3120218660158
2022-08-23,1916.644311838115
2022-08-24,1903.5418436055377
2022-08-25,1920.0510704769406
2022-08-26,1908.3072105064134
2022-08-29,1864.1589370362403
2022-08-30,1881.120506847026
2022-08-31,1873.316464579373
2022-09-01,1853.3240947220083
2022-09-02,1826.0254648425553
2022-09-05,1836.7182540524393
2022-09-06,1811.4347361499922
2022-09-07,1773.5403371470416
2022-09-08,1805.883588444639
2022-09-09,1822.396317423374
2022-09-12,1824.4595044232765
2022-09-13,1834.2148095888033
2022-09-14,1824.011149125032
2022-09-15,1814.5314371961074
2022-09-16,1804.553058844695
2022-09-19,1801.814171608159
2022-09-20,1806.8209047279627
2022-09-21,1803.8433278089399
2022-09-22,1831.101278220371
2022-09-23,1833.5285708556394
2022-09-26,1797.9636942487673
2022-09-27,1804.3094767793914
2022-09-28,1787.2853991090078
2022-09-29,1789.2856966216953
2022-09-30,1766.0807071067657
2022-10-03,1763.5586582781254
2022-10-04,1789.0427030878454
2022-10-05,1810.6781607564794
2022-10-06,1817.683807735187
2022-10-07,1810.0262632028014
2022-10-10,1812.4699347688206
2022-10-11,1784.093097827399
2022-10-12,1771.6827229627672
2022-10-13,1739.5195733353605
2022-10-14,1752.1644625631698
2022-10-17,1716.5798104803182
2022-10-18,1729.8393332338062
2022-10-19,1730.5166910780579
2022-10-20,1713.4581751325222
2022-10-21,1705.18617283525
2022-10-24,1695.5151744002062
2022-10-25,1700.4080078142026
2022-10-26,1717.9751499246254
2022-10-27,1731.9383580967806
2022-10-28,1721.4583929101832
2022-10-31,1737.8030604206945
2022-11-01,1755.2771032957742
2022-11-02,1761.309342685557
2022-11-03,1766.5694492159032
2022-11-04,1733.897044989773
2022-11-07,1737.1303360015042
2022-11-08,1751.43393323659
2022-11-09,1744.7173475540749
2022-11-10,1761.1184537271934
2022-11-11,1804.3393246999108
2022-11-14,1783.14773921034
2022-11-15,1796.7758676049077
2022-11-16,1796.5114329630633
2022-11-17,1805.839850440942
2022-11-18,1801.9368201663024
2022-11-21,1801.5668942513546
2022-11-22,1810.1844908145913
2022-11-23,1812.1608778138382
2022-11-24,1844.7483323851038
2022-11-25,1834.4864098293467
2022-11-28,1832.7095840818802
2022-11-29,1841.50713234173
2022-11-30,1826.7481577084461
2022-12-01,1841.1012778008471
2022-12-02,1822.2092555062686
2022-12-05,1808.040962680496
2022-12-06,1802.0238162011879
2022-12-07,1799.5565027204652
2022-12-08,1800.204356828291
2022-12-09,1818.9721943941356
2022-12-12,1806.8194807968673
2022-12-13,1819.8458849053113
2022-12-14,1832.516354584771
2022-12-15,1794.3753981944858
2022-12-16,1799.402806703535
2022-12-19,1784.8367324035648
2022-12-20,1796.7392524325078
2022-12-21,1788.3448752919517
2022-12-22,1802.0596547664013
2022-12-23,1779.7774033326514
2022-12-26,1785.2111086049665
2022-12-27,1791.9585904016928
2022-12-28,1783.1544872934578
2022-12-29,1782.1314885977263
2022-12-30,1799.1326724643357
2023-01-02,1799.1326724643395
2023-01-03,1836.4083521876396
2023-01-04,1781.527957509092
2023-01-05,1775.0614594918975
2023-01-06,1779.1847680606052
2023-01-09,1766.5124363635214
2023-01-10,1770.9763334324125
2023-01-11,1774.4524840462993
2023-01-12,1795.6743122422047
2023-01-13,1812.6740328480803
2023-01-16,1791.448061216274
2023-01-17,1806.653746278468
2023-01-18,1825.5713423666377
2023-01-19,1827.1907373420654
2023-01-20,1810.729090424321
2023-01-23,1818.884775597937
2023-01-24,1836.0266814356924
2023-01-25,1843.551474743505
2023-01-26,1843.230057020467
2023-01-27,1850.8111422859592
2023-01-30,1841.3513356214532
2023-01-31,1850.461589531193
2023-02-01,1850.650632798147
2023-02-02,1855.0961460354215
2023-02-03,1827.7166154764136
2023-02-06,1827.5994138618455
2023-02-07,1855.273589231892
2023-02-08,1853.1881130690886
2023-02-09,1856.9503446729834
2023-02-10,1856.546656388567
2023-02-13,1821.257978283313
2023-02-14,1838.938710268241
2023-02-15,1818.0113610876417
2023-02-16,1835.8515842463728
2023-02-17,1823.7426179424458
2023-02-20,1827.909586739365
2023-02-21,1813.6118172212068
2023-02-22,1807.4379877140643
2023-02-23,1809.719875220437
2023-02-24,1812.4162997933088
2023-02-27,1804.1914627223648
2023-02-28,1810.8610000405106
2023-03-01,1802.0078503619623
2023-03-02,1804.1111158731717
2023-03-03,1828.2241088919118
2023-03-06,1826.9121855575368
2023-03-07,1837.9074219335323
2023-03-08,1845.127221842546
2023-03-09,1863.4793701067094
2023-03-10,1841.050790840008
2023-03-13,1830.297558446922
2023-03-14,1783.0734065087836
2023-03-15,1842.7751726666415
2023-03-16,1810.4841298767224
2023-03-17,1840.8065218198856
2023-03-20,1795.953312406554
2023-03-21,1782.251201393749
2023-03-22,1797.3259058103881
2023-03-23,1804.8015940574744
2023-03-24,1829.8618818046732
2023-03-27,1822.8476955867563
2023-03-28,1818.7290470864589
2023-03-29,1830.8621711104108
2023-03-30,1816.1110788788694
2023-03-31,1829.6259666142357
2023-04-03,1853.9425915581512
2023-04-04,1842.6578493485972
2023-04-05,1832.7466235642603
2023-04-06,1802.9096113265732
2023-04-07,1803.9230530094383
2023-04-10,1802.4667683332898
2023-04-11,1806.4651110826446
2023-04-12,1805.8187835669503
2023-04-13,1814.221756138885
2023-04-14,1818.9328055765416
2023-04-17,1822.1593677390565
2023-04-18,1832.0647650155202
2023-04-19,1817.284979119617
2023-04-20,1821.3102179796733
2023-04-21,1816.030747673372
2023-04-24,1813.2865254820586
2023-04-25,1826.129854621635
2023-04-26,1806.3290535006495
2023-04-27,1801.36729964886
2023-04-28,1800.8242350311805
2023-05-01,1807.47393975963
2023-05-02,1814.5850674794456
2023-05-03,1817.644029231683
2023-05-04,1842.3418999869646
2023-05-05,1829.9025116203752
2023-05-08,1834.5592575815358
2023-05-09,1854.3234999319384
2023-05-10,1847.3696012433534
2023-05-11,1855.8542886321745
2023-05-12,1859.8775756371883
2023-05-15,1864.3915424300778
2023-05-16,1873.090247634796
2023-05-17,1865.705711019784
2023-05-18,1863.0365546601383
2023-05-19,1866.693529026771
2023-05-22,1869.8802882422726
2023-05-23,1860.2432793188061
2023-05-24,1840.5734428140236
2023-05-25,1830.8409185631178
2023-05-26,1823.794539024732
2023-05-29,1829.6097741212077
2023-05-30,1830.512689563163
2023-05-31,1829.6917075926326
2023-06-01,1835.583833823697
2023-06-02,1854.8691442132624
2023-06-05,1878.5331474268992
2023-06-06,1884.187021769399
2023-06-07,1871.4027960673973
2023-06-08,1849.7265748052337
2023-06-09,1866.4233660691573
2023-06-12,1880.1800276125894
2023-06-13,1884.6921917556178
2023-06-14,1891.4440121595214
2023-06-15,1872.2145008413004
2023-06-16,1871.9515530772062
2023-06-19,1866.481081452887
2023-06-20,1869.9927458065151
2023-06-21,1860.201976791565
2023-06-22,1844.6735851619153
2023-06-23,1819.5709660701195
2023-06-26,1809.522268997236
2023-06-27,1789.2789083589562
2023-06-28,1821.1211656755142
2023-06-29,1820.220529649123
2023-06-30,1813.0144391394094
2023-07-03,1833.1055710845797
2023-07-04,1826.979212892249
2023-07-05,1821.9897884182933
2023-07-06,1799.726689386613
2023-07-07,1800.5816694340454
2023-07-10,1800.1180913675328
2023-07-11,1813.2835458173508
2023-07-12,1809.340169063693
2023-07-13,1817.9133407473807
2023-07-14,1809.1285111019995
2023-07-17,1802.732223496588
2023-07-18,1814.820700919653
2023-07-19,1826.6116057741988
2023-07-20,1809.3650583979934
2023-07-21,1794.8645205363487
2023-07-24,1819.4187556257527
2023-07-25,1829.6048999492014
2023-07-26,1837.0566512043372
2023-07-27,1844.5676702753194
2023-07-28,1849.0187913669652
2023-07-31,1848.3149636026662
2023-08-01,1854.0344126002606
2023-08-02,1833.8943680221157
2023-08-03,1823.1747303783982
2023-08-04,1813.4150981323821
2023-08-07,1822.5085632295002
2023-08-08,1821.6205357417289
2023-08-09,1820.2381259932679
2023-08-10,1821.9933405299691
2023-08-11,1823.3465706514264
2023-08-14,1810.1266829335245
2023-08-15,1811.1995073764892
2023-08-16,1797.6449434851313
2023-08-17,1789.5903813067084
2023-08-18,1783.0298577004376
2023-08-21,1774.9411076038475
2023-08-22,1795.2362822477203
2023-08-23,1819.4421916986928
2023-08-24,1816.4855147676783
2023-08-25,1810.4747696009986
2023-08-28,1821.1136595660978
2023-08-29,1833.3326331385238
2023-08-30,1824.5175404399474
2023-08-31,1848.6517035750023
2023-09-01,1859.6353247188922
2023-09-04,1867.685098360155
2023-09-05,1869.3932537484377
2023-09-06,1869.0319341417423
2023-09-07,1864.1333836181232
2023-09-08,1839.573850559729
2023-09-11,1840.6065921480326
2023-09-12,1847.4647127969947
2023-09-13,1828.7595597007082
2023-09-14,1853.5230484551807
2023-09-15,1853.7298553401981
2023-09-18,1853.3513694361861
2023-09-19,1840.208070451365
2023-09-20,1816.4071703946743
2023-09-21,1812.4341438719819
2023-09-22,1804.8020218360741
2023-09-25,1825.9368190160449
2023-09-26,1812.1945896390991
2023-09-27,1824.5255226800132
2023-09-28,1801.9676892309576
2023-09-29,1798.5500230480857
2023-10-02,1790.6352741571634
2023-10-03,1776.6404467182758
2023-10-04,1745.7877079553691
2023-10-05,1771.7371821628894
2023-10-06,1767.448464576729
2023-10-09,1774.6955713044013
2023-10-10,1785.4757847385094
2023-10-11,1768.5676405398
2023-10-12,1793.231350476239
2023-10-13,1773.0980300111078
2023-10-16,1731.8783753443397
2023-10-17,1741.0075592747262
2023-10-18,1747.7451180994562
2023-10-19,1723.0282611705597
2023-10-20,1712.3243445432743
2023-10-23,1690.7971291513918
2023-10-24,1709.2770285084646
2023-10-25,1713.1060218652221
2023-10-26,1699.6130686101644
2023-10-27,1725.0230294197058
2023-10-30,1708.99834969549
2023-10-31,1716.488296994468
2023-11-01,1746.3783745848134
2023-11-02,1757.5264906002049
2023-11-03,1755.0535886647476
2023-11-06,1778.5215331994248
2023-11-07,1759.5974565458807
2023-11-08,1747.20813496966
2023-11-09,1754.4560398941844
2023-11-10,1756.553661440657
2023-11-13,1747.0506541043558
2023-11-14,1734.4946954744619
2023-11-15,1758.6425992416875
2023-11-16,1746.461915839633
2023-11-17,1768.7017639269625
2023-11-20,1770.222780797566
2023-11-21,1785.364362778318
2023-11-22,1778.8878834449322
2023-11-23,1774.676915562654
2023-11-24,1773.7316793885823
2023-11-27,1775.4720391141848
2023-11-28,1781.1771639454046
2023-11-29,1785.3610765499327
2023-11-30,1795.7297333972938
2023-12-01,1807.3015306022191
2023-12-04,1813.9141198404684
2023-12-05,1794.5204439760278
2023-12-06,1824.2176373556558
2023-12-07,1838.6628017926505
2023-12-08,1817.3102740752208
2023-12-11,1820.516682785268
2023-12-12,1824.8573430051592
2023-12-13,1829.6002869387564
2023-12-14,1828.736041395222
2023-12-15,1843.0045935297765
2023-12-18,1818.3090358117195
2023-12-19,1817.3866267244243
2023-12-20,1824.453520518926
2023-12-21,1826.5315630733335
2023-12-22,1829.7778555312839
2023-12-25,1826.5918599576441
2023-12-26,1826.971157337703
2023-12-27,1838.9716978774482
2023-12-28,1862.674692001754
2023-12-29,1875.7223291668117
