Date,PACIFIC SMALL GROWTH
2018-05-11,1797.2270154270166
2018-05-14,1804.2579491889278
2018-05-15,1803.4170844417404
2018-05-16,1809.3725640270256
2018-05-17,1809.1964693394814
2018-05-18,1814.268219043439
2018-05-21,1816.8496037356788
2018-05-22,1809.9072446047403
2018-05-23,1829.3252851024433
2018-05-24,1831.2064070546307
2018-05-25,1835.0660234237482
2018-05-28,1837.2015052008073
2018-05-29,1843.7951645648232
2018-05-30,1819.544938754739
2018-05-31,1831.5077663976238
2018-06-01,1818.1254287534575
2018-06-04,1833.0018626334816
2018-06-05,1832.2605324728443
2018-06-06,1807.7945069290515
2018-06-07,1807.0404338453905
2018-06-08,1822.5573261092795
2018-06-11,1816.9432723680231
2018-06-12,1826.810716709059
2018-06-13,1827.8543842262056
2018-06-14,1839.2144870580619
2018-06-15,1836.331160183756
2018-06-18,1824.8191226474282
2018-06-19,1803.2854988275415
2018-06-20,1810.2032174600695
2018-06-21,1812.0903527804837
2018-06-22,1809.4905019388182
2018-06-25,1781.4458878821947
2018-06-26,1778.4913392396963
2018-06-27,1788.4430255288657
2018-06-28,1786.7580491890635
2018-06-29,1774.2023010952878
2018-07-02,1744.2908152935177
2018-07-03,1732.2271147303454
2018-07-04,1736.4667996073383
2018-07-05,1704.4079232487202
2018-07-06,1714.9775034136132
2018-07-09,1734.35685692028
2018-07-10,1728.4516547705161
2018-07-11,1711.0440764998166
2018-07-12,1713.8023759602663
2018-07-13,1736.6214280337572
2018-07-16,1729.2647474951807
2018-07-17,1735.1268565245286
2018-07-18,1748.807075090319
2018-07-19,1743.9523725696592
2018-07-20,1740.378165493836
2018-07-23,1733.4984798484377
2018-07-24,1750.294102118179
2018-07-25,1762.4792744392557
2018-07-26,1781.439013546099
2018-07-27,1791.3531200755885
2018-07-30,1765.4668349054105
2018-07-31,1739.5306176244897
2018-08-01,1744.51912943168
2018-08-02,1745.4298737999811
2018-08-03,1744.808543175182
2018-08-06,1730.9161756459257
2018-08-07,1734.030367049358
2018-08-08,1738.270993733413
2018-08-09,1749.3864561970317
2018-08-10,1752.072349704698
2018-08-13,1715.2906562275477
2018-08-14,1742.998487611206
2018-08-15,1740.0239048688045
2018-08-16,1703.0753145645199
2018-08-17,1710.9048582438836
2018-08-20,1697.9855596881628
2018-08-21,1688.7741663047018
2018-08-22,1696.2872333798853
2018-08-23,1699.3261748737682
2018-08-24,1704.315745536885
2018-08-27,1722.8381280327383
2018-08-28,1714.104811798221
2018-08-29,1714.9171578323158
2018-08-30,1730.0740663488928
2018-08-31,1735.6540433421583
2018-09-03,1720.6160638620263
2018-09-04,1730.3551048981815
2018-09-05,1705.1990702492203
2018-09-06,1691.82618708944
2018-09-07,1680.0365695626406
2018-09-10,1673.160121507732
2018-09-11,1677.571306783204
2018-09-12,1665.3844920335212
2018-09-13,1666.4464108144648
2018-09-14,1683.5215729070012
2018-09-17,1681.5160191318794
2018-09-18,1695.5268382175607
2018-09-19,1719.503018111147
2018-09-20,1705.2985412357757
2018-09-21,1718.2512178021752
2018-09-24,1708.9000036218806
2018-09-25,1724.7305899254516
2018-09-26,1745.227768293974
2018-09-27,1732.323047498416
2018-09-28,1750.3987212644258
2018-10-01,1751.9034009718805
2018-10-02,1751.824565545204
2018-10-03,1736.3761505740677
2018-10-04,1733.2134564429641
2018-10-05,1717.7209023779942
2018-10-08,1724.3008783592252
2018-10-09,1690.9170797744266
2018-10-10,1694.3272061960747
2018-10-11,1638.1079676861577
2018-10-12,1655.0001005552263
2018-10-15,1632.703314039074
2018-10-16,1625.4705118416693
2018-10-17,1665.6446983382193
2018-10-18,1659.4351480315133
2018-10-19,1650.075062099071
2018-10-22,1653.3776876038432
2018-10-23,1624.828405480221
2018-10-24,1631.5305993189738
2018-10-25,1576.1791406038212
2018-10-26,1566.0538209109288
2018-10-29,1535.7529435385952
2018-10-30,1563.1565339546098
2018-10-31,1603.2398837289522
2018-11-01,1604.8697451568341
2018-11-02,1633.3870361889337
2018-11-05,1616.9168858247353
2018-11-06,1622.939524453361
2018-11-07,1628.872756785731
2018-11-08,1654.4074337929446
2018-11-09,1656.8842117645281
2018-11-12,1659.9820691790908
2018-11-13,1626.2247023188554
2018-11-14,1613.9706570128394
2018-11-15,1627.3593154687169
2018-11-16,1613.964609526635
2018-11-19,1620.0407337210606
2018-11-20,1603.1190288612609
2018-11-21,1592.4674203595043
2018-11-22,1608.7905796097805
2018-11-23,1617.9764258490893
2018-11-26,1612.5080060200407
2018-11-27,1627.7693326075591
2018-11-28,1643.2430093115504
2018-11-29,1651.308343658063
2018-11-30,1667.7187248729692
2018-12-03,1689.5722601942261
2018-12-04,1664.5230202596829
2018-12-05,1648.6937800333476
2018-12-06,1619.6638770695301
2018-12-07,1624.005588780132
2018-12-10,1583.6081065254803
2018-12-11,1573.5329915254429
2018-12-12,1596.7394611326054
2018-12-13,1604.2504374522416
2018-12-14,1587.8190445046678
2018-12-17,1582.7400267977182
2018-12-18,1544.7391560279248
2018-12-19,1540.1741399037733
2018-12-20,1496.4713805253102
2018-12-21,1474.3119249262604
2018-12-24,1480.8189165124413
2018-12-25,1425.1190652766602
2018-12-26,1444.4225949605327
2018-12-27,1506.0177085470257
2018-12-28,1499.9539629923538
2018-12-31,1509.186225819803
2019-01-01,1509.1862258198028
2019-01-02,1517.6217841996668
2019-01-03,1531.8091852162383
2019-01-04,1508.4808458640964
2019-01-07,1537.6131909467633
2019-01-08,1545.7819242283754
2019-01-09,1557.9768068949925
2019-01-10,1544.1266087875172
2019-01-11,1547.7418006896262
2019-01-14,1549.9923299662053
2019-01-15,1567.1144600629373
2019-01-16,1568.2956355887807
2019-01-17,1575.0152185451361
2019-01-18,1588.5212784461644
2019-01-21,1590.9287713495046
2019-01-22,1583.6108594372527
2019-01-23,1570.038876319288
2019-01-24,1581.6907097990868
2019-01-25,1589.1277471623832
2019-01-28,1582.935866103065
2019-01-29,1589.3339299946288
2019-01-30,1572.6042623140434
2019-01-31,1602.081789819668
2019-02-01,1598.107705638233
2019-02-04,1619.7116041043648
2019-02-05,1628.9966926776249
2019-02-06,1630.3762258363877
2019-02-07,1624.0602654631678
2019-02-08,1604.5309015171995
2019-02-11,1605.7983007220337
2019-02-12,1634.1114280372583
2019-02-13,1648.937461867063
2019-02-14,1652.3938464311111
2019-02-15,1645.676916425845
2019-02-18,1660.7206868094731
2019-02-19,1659.6192838780714
2019-02-20,1661.8592341261513
2019-02-21,1660.6596426397698
2019-02-22,1664.39122720672
2019-02-25,1674.2342294889527
2019-02-26,1668.5992692202667
2019-02-27,1663.7417400535303
2019-02-28,1650.4831899579156
2019-03-01,1654.853963800386
2019-03-04,1680.8239297995196
2019-03-05,1669.2250854591675
2019-03-06,1671.2837625949592
2019-03-07,1675.8074201483073
2019-03-08,1648.6354823916663
2019-03-11,1657.2417613847404
2019-03-12,1666.3874414255179
2019-03-13,1655.1769690604538
2019-03-14,1644.8684181816395
2019-03-15,1656.3732013673903
2019-03-18,1669.7619326793058
2019-03-19,1661.7022888466431
2019-03-20,1664.6860612883966
2019-03-21,1669.7564930099697
2019-03-22,1693.5764269776855
2019-03-25,1650.2738115226605
2019-03-26,1685.6869630991825
2019-03-27,1695.1422573179277
2019-03-28,1679.2288864536335
2019-03-29,1691.7951482329468
2019-04-01,1704.5829665653848
2019-04-02,1698.0664388303937
2019-04-03,1704.0805404189575
2019-04-04,1700.0380768633356
2019-04-05,1696.1030776111502
2019-04-08,1695.976502225778
2019-04-09,1696.90117628368
2019-04-10,1698.500837097948
2019-04-11,1688.5541551703086
2019-04-12,1684.2681465119729
2019-04-15,1702.188032366429
2019-04-16,1702.9977771498272
2019-04-17,1703.6032412691072
2019-04-18,1690.575055829603
2019-04-19,1698.3918229858268
2019-04-22,1694.9093559815362
2019-04-23,1706.2939364300564
2019-04-24,1706.608872524341
2019-04-25,1729.031384308221
2019-04-26,1722.0236931016866
2019-04-29,1719.4043117398392
2019-04-30,1716.0572441771055
2019-05-01,1715.127091511662
2019-05-02,1718.1192036889724
2019-05-03,1721.257694495836
2019-05-06,1714.9415543984562
2019-05-07,1715.1797561074598
2019-05-08,1691.6292569306331
2019-05-09,1667.38863820713
2019-05-10,1670.467911215355
2019-05-13,1661.7368308347889
2019-05-14,1651.3602512768623
2019-05-15,1666.788949340598
2019-05-16,1664.3793860292453
2019-05-17,1683.1212548889284
2019-05-20,1673.644346385084
2019-05-21,1656.6522668912262
2019-05-22,1663.4658984533742
2019-05-23,1670.9887623703273
2019-05-24,1667.2563362648798
2019-05-27,1670.9091335155592
2019-05-28,1687.190411405982
2019-05-29,1681.1097644908727
2019-05-30,1661.119706583599
2019-05-31,1662.3203747199807
2019-06-03,1634.9393040602226
2019-06-04,1627.000591135103
2019-06-05,1655.235057961947
2019-06-06,1647.2558336226475
2019-06-07,1653.5221244031225
2019-06-10,1666.5841786764283
2019-06-11,1674.2804761813127
2019-06-12,1675.7189320642692
2019-06-13,1665.8870784379412
2019-06-14,1680.5110746610717
2019-06-17,1666.8703580683884
2019-06-18,1665.3247325717532
2019-06-19,1687.264595285246
2019-06-20,1702.9445094334749
2019-06-21,1681.53883500351
2019-06-24,1676.4807799830867
2019-06-25,1676.9986760410027
2019-06-26,1659.6355133977936
2019-06-27,1675.6124615588378
2019-06-28,1673.9618601655768
2019-07-01,1705.5588024794408
2019-07-02,1727.809083791701
2019-07-03,1732.415714311685
2019-07-04,1741.7272936715813
2019-07-05,1746.29165576114
2019-07-08,1725.7356678895828
2019-07-09,1714.9675040713819
2019-07-10,1715.7820642681495
2019-07-11,1731.7471773717418
2019-07-12,1726.9310245555034
2019-07-15,1725.8693474372606
2019-07-16,1728.093983254236
2019-07-17,1726.777859077824
2019-07-18,1704.953336074819
2019-07-19,1736.7611085871793
2019-07-22,1726.3420287376937
2019-07-23,1747.2562251236673
2019-07-24,1753.9224014641711
2019-07-25,1752.5646871655765
2019-07-26,1746.4363897185478
2019-07-29,1745.9412857297477
2019-07-30,1751.9048708707037
2019-07-31,1744.511871589519
2019-08-01,1749.809163445695
2019-08-02,1732.6082055091467
2019-08-05,1691.1895827001051
2019-08-06,1673.9449778471553
2019-08-07,1682.7763506962192
2019-08-08,1690.2394466708338
2019-08-09,1699.908385686465
2019-08-12,1696.846309427421
2019-08-13,1674.1743815804161
2019-08-14,1697.2358914714284
2019-08-15,1672.9714742208841
2019-08-16,1673.2760253810372
2019-08-19,1684.5307723473934
2019-08-20,1709.0958120320383
2019-08-21,1696.619663693741
2019-08-22,1696.4985350806764
2019-08-23,1702.8955929984163
2019-08-26,1678.475135408666
2019-08-27,1693.3621292791715
2019-08-28,1698.1393153337292
2019-08-29,1690.5386460963375
2019-08-30,1728.4394869254795
2019-09-02,1722.576666801795
2019-09-03,1737.767643013566
2019-09-04,1723.2118755513147
2019-09-05,1738.759010321072
2019-09-06,1741.4551797124277
2019-09-09,1748.6356497113902
2019-09-10,1735.2848396981246
2019-09-11,1748.7619577570044
2019-09-12,1747.3665843029708
2019-09-13,1743.6204611897062
2019-09-16,1757.2681757362566
2019-09-17,1751.879718926106
2019-09-18,1748.494555454535
2019-09-19,1763.8809092583488
2019-09-20,1776.3849768928856
2019-09-23,1784.4151020073266
2019-09-24,1793.3420508855875
2019-09-25,1789.9579404005344
2019-09-26,1795.2308646690383
2019-09-27,1784.1352426620733
2019-09-30,1781.9921033837013
2019-10-01,1795.1153614521838
2019-10-02,1789.8031991560479
2019-10-03,1768.9639336557227
2019-10-04,1772.7492128704741
2019-10-07,1776.6197614573541
2019-10-08,1796.6035215080026
2019-10-09,1791.0364502024368
2019-10-10,1770.5105507092674
2019-10-11,1765.4290770679866
2019-10-14,1767.9361194538596
2019-10-15,1778.7260930070327
2019-10-16,1782.9063924686081
2019-10-17,1771.1068196430904
2019-10-18,1768.4663806698875
2019-10-21,1771.1472161464578
2019-10-22,1772.5400127834007
2019-10-23,1783.2590788758728
2019-10-24,1787.104069104515
2019-10-25,1796.8779337803605
2019-10-28,1788.3543794283596
2019-10-29,1795.3792896505356
2019-10-30,1797.6402736349671
2019-10-31,1805.921072184297
2019-11-01,1805.8287448465169
2019-11-04,1806.7088185833827
2019-11-05,1822.7677591940453
2019-11-06,1816.0529872983238
2019-11-07,1826.3709118330548
2019-11-08,1826.1307039038993
2019-11-11,1830.0013502216611
2019-11-12,1839.3864793508988
2019-11-13,1838.9749508838672
2019-11-14,1831.7466213687183
2019-11-15,1840.8429177985704
2019-11-18,1843.0180095969229
2019-11-19,1847.1187347781427
2019-11-20,1840.3410696927901
2019-11-21,1834.5350377456039
2019-11-22,1843.5491557332857
2019-11-25,1849.889760967116
2019-11-26,1853.719757880322
2019-11-27,1863.433473959675
2019-11-28,1856.3779670723673
2019-11-29,1848.8237454059852
2019-12-02,1859.7156499970595
2019-12-03,1854.161143809759
2019-12-04,1846.6381423871173
2019-12-05,1851.0953264556988
2019-12-06,1864.3497312813226
2019-12-09,1864.8113549357984
2019-12-10,1862.0092542536117
2019-12-11,1858.9859935253621
2019-12-12,1842.7262794295414
2019-12-13,1847.2260062614705
2019-12-16,1852.2362034826413
2019-12-17,1855.9355651115113
2019-12-18,1854.8501105208402
2019-12-19,1858.0208002667973
2019-12-20,1869.7986371033562
2019-12-23,1868.5498158416062
2019-12-24,1876.2051391506552
2019-12-25,1872.079314797383
2019-12-26,1875.3380700569187
2019-12-27,1877.1466162023928
2019-12-30,1869.2476607015453
2019-12-31,1864.1348127356762
2020-01-01,1864.134812735676
2020-01-02,1874.226845786998
2020-01-03,1885.1920747182191
2020-01-06,1856.69506259027
2020-01-07,1884.2482011251561
2020-01-08,1864.9111424202572
2020-01-09,1885.6363402312286
2020-01-10,1895.4969478597382
2020-01-13,1888.7898671033074
2020-01-14,1890.9511476874015
2020-01-15,1887.7187756978203
2020-01-16,1887.1547855204697
2020-01-17,1896.8278237220438
2020-01-20,1903.8318070574467
2020-01-21,1892.6013804190793
2020-01-22,1907.9157952459543
2020-01-23,1906.4975370679567
2020-01-24,1902.0277427055184
2020-01-27,1881.4871763322415
2020-01-28,1867.5238262336184
2020-01-29,1864.4741908018325
2020-01-30,1832.3619068931512
2020-01-31,1836.07143642563
2020-02-03,1819.2643832114552
2020-02-04,1836.8787092956532
2020-02-05,1861.427079222322
2020-02-06,1885.129368705502
2020-02-07,1879.7510597721318
2020-02-10,1875.9896017448862
2020-02-11,1881.230379987366
2020-02-12,1891.4768494892019
2020-02-13,1905.842680521347
2020-02-14,1894.950465789434
2020-02-17,1874.5540281605718
2020-02-18,1847.4473684442614
2020-02-19,1855.0447925891178
2020-02-20,1832.4448410388136
2020-02-21,1820.5476821611858
2020-02-24,1818.3910592020475
2020-02-25,1770.581836435106
2020-02-26,1739.6958913944218
2020-02-27,1693.0335334699796
2020-02-28,1640.5988248764925
2020-03-02,1653.5057442608681
2020-03-03,1642.224192437609
2020-03-04,1647.613684056782
2020-03-05,1659.0722264247152
2020-03-06,1613.451638594119
2020-03-09,1530.4576216140329
2020-03-10,1542.247636641314
2020-03-11,1504.7332407207593
2020-03-12,1432.6600096705092
2020-03-13,1353.8005001312963
2020-03-16,1302.4719406200577
2020-03-17,1347.8885777233625
2020-03-18,1338.1420260829937
2020-03-19,1330.638944659814
2020-03-20,1331.6310969714516
2020-03-23,1307.3684118831104
2020-03-24,1361.8610043509013
2020-03-25,1433.605228054174
2020-03-26,1430.9022657663445
2020-03-27,1480.6172993257471
2020-03-30,1492.0692827720782
2020-03-31,1487.7957357223518
2020-04-01,1460.0053494010144
2020-04-02,1433.1957265761034
2020-04-03,1409.5291432859487
2020-04-06,1453.9900550459922
2020-04-07,1484.7609953906065
2020-04-08,1511.9790787671043
2020-04-09,1520.7179404395938
2020-04-10,1529.7198218398319
2020-04-13,1533.1461532343117
2020-04-14,1568.3983391753857
2020-04-15,1570.0991924049538
2020-04-16,1587.5627767536257
2020-04-17,1601.3833956509718
2020-04-20,1602.9000756834253
2020-04-21,1573.549559641337
2020-04-22,1568.856391178457
2020-04-23,1594.5342918272395
2020-04-24,1594.1675901832054
2020-04-27,1622.9188144725674
2020-04-28,1643.212978308557
2020-04-29,1649.042901982137
2020-04-30,1655.6696648163365
2020-05-01,1611.6929239678313
2020-05-04,1627.364331510692
2020-05-05,1653.9428894286682
2020-05-06,1668.3017273528237
2020-05-07,1676.6920909852518
2020-05-08,1696.060893099484
2020-05-11,1715.4741415135027
2020-05-12,1713.9315822538413
2020-05-13,1719.6066638480781
2020-05-14,1691.6985280896922
2020-05-15,1702.584009714849
2020-05-18,1720.6667465266833
2020-05-19,1724.5584763804009
2020-05-20,1744.1018837048532
2020-05-21,1749.9158217638505
2020-05-22,1747.5454856264491
2020-05-25,1781.4305902643523
2020-05-26,1802.569799943199
2020-05-27,1787.3274652598095
2020-05-28,1785.6426451156153
2020-05-29,1786.8821083079763
2020-06-01,1806.8368830300997
2020-06-02,1811.3961938235386
2020-06-03,1808.4270229322196
2020-06-04,1790.0888371716987
2020-06-05,1780.6398735271591
2020-06-08,1801.9389092302752
2020-06-09,1808.7773303575577
2020-06-10,1823.5168110387374
2020-06-11,1788.064062379299
2020-06-12,1770.824599140181
2020-06-15,1727.002807318707
2020-06-16,1793.63034647166
2020-06-17,1806.6263399869067
2020-06-18,1812.5728333201278
2020-06-19,1823.549372867774
2020-06-22,1810.9859219745517
2020-06-23,1817.2413621783442
2020-06-24,1815.8244176861656
2020-06-25,1800.6895653705928
2020-06-26,1814.63026554795
2020-06-29,1779.0605441041178
2020-06-30,1788.5742081213352
2020-07-01,1772.379043690679
2020-07-02,1775.162949788707
2020-07-03,1794.37002871561
2020-07-06,1805.4072770663868
2020-07-07,1816.1049266217021
2020-07-08,1798.6291223612182
2020-07-09,1804.7013819676445
2020-07-10,1786.48060205841
2020-07-13,1801.9558804239502
2020-07-14,1779.3021183510707
2020-07-15,1810.2409392173051
2020-07-16,1785.4385247473565
2020-07-17,1788.3718379911434
2020-07-20,1788.6220688353894
2020-07-21,1820.4819370295709
2020-07-22,1787.3562358300926
2020-07-23,1793.7345721952377
2020-07-24,1792.9562546952707
2020-07-27,1785.3401513546826
2020-07-28,1792.3695214592387
2020-07-29,1767.225816636376
2020-07-30,1762.6197013907445
2020-07-31,1719.1894505128066
2020-08-03,1747.793480275051
2020-08-04,1779.4681568586095
2020-08-05,1775.8471882694369
2020-08-06,1782.1752272130643
2020-08-07,1769.580984644892
2020-08-10,1776.3216204321675
2020-08-11,1782.6963448266547
2020-08-12,1778.1632909818184
2020-08-13,1791.8935129798358
2020-08-14,1807.8018662338823
2020-08-17,1796.038640883845
2020-08-18,1816.6849337882163
2020-08-19,1822.0168179657094
2020-08-20,1810.1215204953535
2020-08-21,1829.8281073030446
2020-08-24,1841.514852376828
2020-08-25,1838.2215374639889
2020-08-26,1842.860106229234
2020-08-27,1840.1586784245546
2020-08-28,1822.5153348824224
2020-08-31,1827.5332144136244
2020-09-01,1827.9523834103748
2020-09-02,1862.9201918670458
2020-09-03,1864.2244099431778
2020-09-04,1835.0052090172323
2020-09-07,1823.6935113351024
2020-09-08,1845.7370449926289
2020-09-09,1826.589872820129
2020-09-10,1834.6475435389525
2020-09-11,1849.8520318371968
2020-09-14,1866.959214376592
2020-09-15,1874.83261858134
2020-09-16,1911.1375168019588
2020-09-17,1909.3627691513875
2020-09-18,1919.7473993146134
2020-09-21,1922.7332423651844
2020-09-22,1918.42748822168
2020-09-23,1923.398721401535
2020-09-24,1898.0423953951495
2020-09-25,1916.1824702910872
2020-09-28,1942.7887724357226
2020-09-29,1941.1717178651202
2020-09-30,1916.4066707636214
2020-10-01,1918.7274551407136
2020-10-02,1904.910714993072
2020-10-05,1921.909897547938
2020-10-06,1928.200582403797
2020-10-07,1930.7243695406319
2020-10-08,1955.939202583772
2020-10-09,1956.4300480371046
2020-10-12,1964.3722138749154
2020-10-13,1972.2114913541382
2020-10-14,1982.3570168925958
2020-10-15,1964.999312091536
2020-10-16,1946.902803544325
2020-10-19,1955.2844611687071
2020-10-20,1938.9499792068148
2020-10-21,1957.8438526901364
2020-10-22,1933.9180737017186
2020-10-23,1922.133223718571
2020-10-26,1911.212187666735
2020-10-27,1909.019687890406
2020-10-28,1926.3831652571034
2020-10-29,1920.0286737554268
2020-10-30,1890.8459347367095
2020-11-02,1895.7060481206186
2020-11-03,1901.2519483419978
2020-11-04,1935.0777937358048
2020-11-05,1972.486081385451
2020-11-06,1976.3816784276046
2020-11-09,1997.0541223178832
2020-11-10,1966.2623714238619
2020-11-11,1985.4946713246607
2020-11-12,1989.3251156051235
2020-11-13,1982.5138629201513
2020-11-16,2007.8453473186942
2020-11-17,1987.0200796829097
2020-11-18,1988.9695010742028
2020-11-19,1990.4662389552723
2020-11-20,2002.5474796067606
2020-11-23,2000.188732680863
2020-11-24,2018.1966222956266
2020-11-25,2002.2912033695593
2020-11-26,2019.4781479082653
2020-11-27,2026.3921374624572
2020-11-30,1994.914733522767
2020-12-01,2001.8196307418218
2020-12-02,1993.6752411807408
2020-12-03,1990.6341793844008
2020-12-04,1985.7664547072861
2020-12-07,1966.5797982123504
2020-12-08,1976.0332872704207
2020-12-09,2001.2492146381367
2020-12-10,1978.0361430611529
2020-12-11,2002.5427998138891
2020-12-14,2004.2154565406913
2020-12-15,1995.054033784654
2020-12-16,2000.2096597055097
2020-12-17,2010.8060769299489
2020-12-18,2003.1425744696533
2020-12-21,1999.0605772193885
2020-12-22,1961.9932469810121
2020-12-23,1985.7534256717825
2020-12-24,1999.9580215820029
2020-12-25,2004.5537091547433
2020-12-28,1991.6119549294422
2020-12-29,2023.3478819587226
2020-12-30,2018.8012739717503
2020-12-31,2028.1841364677614
2021-01-01,2028.184136467756
2021-01-04,2024.7672047025064
2021-01-05,2034.0099706633696
2021-01-06,2019.882588054935
2021-01-07,2028.9474834713149
2021-01-08,2055.1818120274947
2021-01-11,2048.6480234249498
2021-01-12,2043.4645773644825
2021-01-13,2057.1286338449595
2021-01-14,2065.1760558102974
2021-01-15,2050.639778746586
2021-01-18,2054.032914949377
2021-01-19,2057.672339958841
2021-01-20,2079.6396179910867
2021-01-21,2093.174770395706
2021-01-22,2078.220403518885
2021-01-25,2097.3192460037753
2021-01-26,2080.6011358307
2021-01-27,2090.0797821004517
2021-01-28,2057.7512670536544
2021-01-29,2029.809798542672
2021-02-01,2051.6625311162093
2021-02-02,2089.028246580161
2021-02-03,2110.5273976953254
2021-02-04,2096.071339960736
2021-02-05,2107.9637712745953
2021-02-08,2134.9702341214215
2021-02-09,2140.3001959492435
2021-02-10,2139.0211622172233
2021-02-11,2136.059230677205
2021-02-12,2131.0868278476137
2021-02-15,2141.2783406189114
2021-02-16,2147.748103485451
2021-02-17,2142.852371740767
2021-02-18,2111.853494007605
2021-02-19,2101.041125973542
2021-02-22,2112.66440567706
2021-02-23,2105.28826855691
2021-02-24,2064.038615255301
2021-02-25,2056.178808382992
2021-02-26,2008.0445440393523
2021-03-01,2063.1438294548275
2021-03-02,2051.62274242106
2021-03-03,2052.8793917885496
2021-03-04,2028.7175219257304
2021-03-05,2031.9225503658465
2021-03-08,2019.372762642
2021-03-09,2037.296844098914
2021-03-10,2042.1247753697708
2021-03-11,2054.3640682240216
2021-03-12,2077.4713774399856
2021-03-15,2090.981792762929
2021-03-16,2125.2302265677013
2021-03-17,2123.580121527457
2021-03-18,2144.2300558389666
2021-03-19,2145.856388912738
2021-03-22,2131.7645341530165
2021-03-23,2116.596278348582
2021-03-24,2082.8343718476876
2021-03-25,2101.566126491138
2021-03-26,2122.4613548520465
2021-03-29,2132.1495217409406
2021-03-30,2118.702948254089
2021-03-31,2107.03343513227
2021-04-01,2117.311202568468
2021-04-02,2127.711374861633
2021-04-05,2134.218435477576
2021-04-06,2127.043533356228
2021-04-07,2139.737591812369
2021-04-08,2137.80139750464
2021-04-09,2143.14142971493
2021-04-12,2129.630655305475
2021-04-13,2136.3727949417134
2021-04-14,2144.5543864387555
2021-04-15,2151.3765055187855
2021-04-16,2156.298320111331
2021-04-19,2163.9567044221735
2021-04-20,2126.7873113025603
2021-04-21,2098.454649097411
2021-04-22,2124.8286058267686
2021-04-23,2116.550957586442
2021-04-26,2118.5444605733633
2021-04-27,2105.768252430306
2021-04-28,2094.555145564976
2021-04-29,2094.8717971859387
2021-04-30,2088.5036628183157
2021-05-03,2084.1574468396216
2021-05-04,2086.2813366322102
2021-05-05,2091.3079764433296
2021-05-06,2085.042896929493
2021-05-07,2088.4221502567425
2021-05-10,2095.4480574990566
2021-05-11,2051.124463741274
2021-05-12,2019.7133462869506
2021-05-13,1985.535410412265
2021-05-14,2008.6019387088297
2021-05-17,2005.5818374526536
2021-05-18,2017.9132558899985
2021-05-19,2003.9219322141716
2021-05-20,2015.4314945150036
2021-05-21,2025.0737286872034
2021-05-24,2029.0742315678604
2021-05-25,2037.1146836757596
2021-05-26,2042.4335508712359
2021-05-27,2026.2854743028306
2021-05-28,2046.6554230684571
2021-05-31,2038.5167526317632
2021-06-01,2037.2009567783305
2021-06-02,2052.4622254475325
2021-06-03,2066.672441402168
2021-06-04,2072.9843306179177
2021-06-07,2082.569868757982
2021-06-08,2090.7054170309107
2021-06-09,2087.8340544364023
2021-06-10,2096.6266383330153
2021-06-11,2109.5242118686374
2021-06-14,2110.5190980833913
2021-06-15,2112.9383849040423
2021-06-16,2110.4708714487556
2021-06-17,2112.3231241245953
2021-06-18,2126.138643673457
2021-06-21,2082.005918900585
2021-06-22,2122.013660787015
2021-06-23,2118.27613046838
2021-06-24,2115.7230264516465
2021-06-25,2131.313149740729
2021-06-28,2137.9105920802567
2021-06-29,2130.224112749465
2021-06-30,2140.339625157037
2021-07-01,2116.998427778156
2021-07-02,2138.4210967816625
2021-07-05,2139.7367653934302
2021-07-06,2142.721159970725
2021-07-07,2143.37831623485
2021-07-08,2128.732788017838
2021-07-09,2112.3739478731945
2021-07-12,2144.966242473879
2021-07-13,2161.1816590016506
2021-07-14,2164.810211228745
2021-07-15,2142.3630544591992
2021-07-16,2143.878834266434
2021-07-19,2115.765402602979
2021-07-20,2100.510822198143
2021-07-21,2108.3556776710475
2021-07-22,2124.2374635705282
2021-07-23,2124.412960478321
2021-07-26,2138.3259022072784
2021-07-27,2144.689878522002
2021-07-28,2121.3184480120317
2021-07-29,2136.554267795895
2021-07-30,2115.0038350088853
2021-08-02,2148.124695713171
2021-08-03,2150.3451180771417
2021-08-04,2137.84396664372
2021-08-05,2136.3427509017383
2021-08-06,2141.2493150720247
2021-08-09,2139.7502168920137
2021-08-10,2158.5091506724916
2021-08-11,2161.56991734576
2021-08-12,2161.8534065249696
2021-08-13,2162.788031599561
2021-08-16,2141.2081213058423
2021-08-17,2119.4773382410617
2021-08-18,2131.936999527882
2021-08-19,2121.9358440797632
2021-08-20,2104.94772168595
2021-08-23,2135.265386019839
2021-08-24,2159.58628737799
2021-08-25,2166.474275783408
2021-08-26,2165.8122020616916
2021-08-27,2157.5585022447804
2021-08-30,2184.9202549192173
2021-08-31,2199.249098911515
2021-09-01,2200.3465321150306
2021-09-02,2208.420961711709
2021-09-03,2236.7306184142394
2021-09-06,2257.5653641204512
2021-09-07,2269.0562215217924
2021-09-08,2279.963741074833
2021-09-09,2266.5299103987713
2021-09-10,2299.113925184575
2021-09-13,2309.0813727632903
2021-09-14,2326.540437163497
2021-09-15,2311.122658233784
2021-09-16,2303.4645989609357
2021-09-17,2315.044535421529
2021-09-20,2301.3087281489225
2021-09-21,2282.9031160019877
2021-09-22,2261.0809014843685
2021-09-23,2264.6237394598797
2021-09-24,2289.24022647823
2021-09-27,2280.9884114254746
2021-09-28,2250.1442195644177
2021-09-29,2220.929008625219
2021-09-30,2240.2823530514306
2021-10-01,2206.8456211999137
2021-10-04,2198.152777294913
2021-10-05,2162.719693014567
