Date,NORDIC COUNTRIES SMALL GROWTH
2021-05-03,3456.9176208304652
2021-05-04,3360.3637818608436
2021-05-05,3418.3528830708847
2021-05-06,3360.075792173968
2021-05-07,3441.3782929017684
2021-05-10,3411.801620591249
2021-05-11,3324.2174608348164
2021-05-12,3300.4874860331474
2021-05-13,3297.9789580350757
2021-05-14,3312.0927623399893
2021-05-17,3308.0500625682075
2021-05-18,3358.840697238622
2021-05-19,3291.059305226194
2021-05-20,3369.7940939377204
2021-05-21,3398.2247973394765
2021-05-24,3406.8877639266034
2021-05-25,3422.547456545536
2021-05-26,3407.003085646447
2021-05-27,3432.23844719556
2021-05-28,3465.3978684638614
2021-05-31,3470.3092096111777
2021-06-01,3499.75946207617
2021-06-02,3483.408363534504
2021-06-03,3470.25746616106
2021-06-04,3505.7745059106824
2021-06-07,3491.0151482057195
2021-06-08,3501.305438375002
2021-06-09,3494.81825237429
2021-06-10,3492.0105719830794
2021-06-11,3501.0301096975763
2021-06-14,3513.7351384036756
2021-06-15,3488.0398380864012
2021-06-16,3480.393785033857
2021-06-17,3441.523128179007
2021-06-18,3408.8730076625807
2021-06-21,3406.4417562779254
2021-06-22,3432.743181950023
2021-06-23,3412.580151788338
2021-06-24,3453.027493686497
2021-06-25,3458.487034133545
2021-06-28,3466.5130947500684
2021-06-29,3514.988080891901
2021-06-30,3494.0154815853757
2021-07-01,3511.261526112239
2021-07-02,3549.352362735954
2021-07-05,3562.849371103791
2021-07-06,3582.7266718748965
2021-07-07,3619.271029283881
2021-07-08,3561.399048126616
2021-07-09,3582.4751058927463
2021-07-12,3629.7057188284666
2021-07-13,3638.0049324866904
2021-07-14,3632.268668218621
2021-07-15,3591.0950944283672
2021-07-16,3599.2983306976353
2021-07-19,3536.4451070889277
2021-07-20,3531.125931967273
2021-07-21,3610.6796221322297
2021-07-22,3688.663280622698
2021-07-23,3701.1414153979676
2021-07-26,3704.467008910429
2021-07-27,3688.08504910439
2021-07-28,3714.5118467688144
2021-07-29,3739.7340726565835
2021-07-30,3739.6462468581108
2021-08-02,3776.015933538783
2021-08-03,3772.6094069221936
2021-08-04,3799.6287956340866
2021-08-05,3793.084709521772
2021-08-06,3758.011241340942
2021-08-09,3741.778842402919
2021-08-10,3764.176002914676
2021-08-11,3755.9785114085275
2021-08-12,3756.592644420611
2021-08-13,3755.680321292362
2021-08-16,3720.3685339970266
2021-08-17,3722.8621212674925
2021-08-18,3756.0225155702615
2021-08-19,3669.2254926222995
2021-08-20,3700.0000679235536
2021-08-23,3756.645266565047
2021-08-24,3749.8715984924515
2021-08-25,3756.744085811217
2021-08-26,3759.839460482016
2021-08-27,3787.7067986645166
2021-08-30,3820.420452909199
2021-08-31,3809.194695032502
2021-09-01,3824.269018838092
2021-09-02,3907.0665593716144
2021-09-03,3895.7205601819032
2021-09-06,3913.679572048418
2021-09-07,3892.1775644771064
2021-09-08,3822.3357659638305
2021-09-09,3845.5213167656843
2021-09-10,3826.0559093310458
2021-09-13,3791.6736734780247
2021-09-14,3787.0917147680298
2021-09-15,3741.4958627791034
2021-09-16,3771.0915580426317
2021-09-17,3755.5860264048088
2021-09-20,3632.924510626783
2021-09-21,3653.03424265093
2021-09-22,3700.2726856670915
2021-09-23,3773.1441924940627
2021-09-24,3711.3797205276283
2021-09-27,3632.3548387216806
2021-09-28,3500.4173896168077
2021-09-29,3494.9860991708047
2021-09-30,3535.607942775422
2021-10-01,3509.497615814556
2021-10-04,3463.103898451895
2021-10-05,3512.4785557278547
2021-10-06,3461.4662812550023
2021-10-07,3515.2332085919093
2021-10-08,3488.180576666115
2021-10-11,3454.626077718279
2021-10-12,3495.187296713856
2021-10-13,3591.1123475021786
2021-10-14,3659.442340616424
2021-10-15,3691.7846752024025
2021-10-18,3676.547660316344
2021-10-19,3706.700128563506
2021-10-20,3739.463908507107
2021-10-21,3754.026875574589
2021-10-22,3792.1038635671216
2021-10-25,3755.805560655712
2021-10-26,3770.9935348903773
2021-10-27,3751.8775947237723
2021-10-28,3784.217874003943
2021-10-29,3753.8307317656077
2021-11-01,3817.813566763504
2021-11-02,3802.4001322649638
2021-11-03,3831.4192665788814
2021-11-04,3880.864418825671
2021-11-05,3866.773732004656
2021-11-08,3879.518707961628
2021-11-09,3881.3021864534558
2021-11-10,3841.8082585326742
2021-11-11,3872.4482774069916
2021-11-12,3904.44345493418
2021-11-15,3918.325383685984
2021-11-16,3913.2373096697193
2021-11-17,3924.0066098206507
2021-11-18,3888.4453239203312
2021-11-19,3901.6145975707936
2021-11-22,3869.827522942985
2021-11-23,3726.3364095512106
2021-11-24,3691.416810053224
2021-11-25,3761.3885594744756
2021-11-26,3642.7140364874995
2021-11-29,3703.588417227028
2021-11-30,3683.93505547909
2021-12-01,3706.3976000925986
2021-12-02,3624.2603249855
2021-12-03,3540.9725568453373
2021-12-06,3521.1248182834815
2021-12-07,3659.499774498308
2021-12-08,3653.7022102926685
2021-12-09,3643.973907970219
2021-12-10,3618.330540003343
2021-12-13,3580.114762552671
2021-12-14,3477.8289596856544
2021-12-15,3512.9163012929766
2021-12-16,3557.324780702025
2021-12-17,3546.498910031358
2021-12-20,3500.287456863135
2021-12-21,3556.054800177745
2021-12-22,3626.0077891505425
2021-12-23,3682.226251899381
2021-12-24,3677.0795873924876
2021-12-27,3734.8560916823785
2021-12-28,3766.543596872463
2021-12-29,3764.317975138575
2021-12-30,3776.0907467653547
2021-12-31,3763.0810502408417
2022-01-03,3790.1272305289913
2022-01-04,3757.5505198986784
2022-01-05,3753.1460560521846
2022-01-06,3706.921292292017
2022-01-07,3604.186740487976
2022-01-10,3441.817975037847
2022-01-11,3483.1738395591547
2022-01-12,3541.1219933885077
2022-01-13,3505.7233149744266
2022-01-14,3395.292850526232
2022-01-17,3407.498269989644
2022-01-18,3314.229078604151
2022-01-19,3339.1363331675834
2022-01-20,3378.6537048112523
2022-01-21,3262.9422850038027
2022-01-24,3073.192672521403
2022-01-25,3075.1386681885424
2022-01-26,3160.496051455729
2022-01-27,3154.4204515613005
2022-01-28,3124.751983039172
2022-01-31,3212.3519416219274
2022-02-01,3275.72798261383
2022-02-02,3330.326735450492
2022-02-03,3226.8844074100557
2022-02-04,3165.2810906739933
2022-02-07,3178.8073213082525
2022-02-08,3127.5206973699924
2022-02-09,3234.4269999816115
2022-02-10,3167.611469902334
2022-02-11,3146.5408789347143
2022-02-14,3040.66267737221
2022-02-15,3134.095331526908
2022-02-16,3103.6634359406603
2022-02-17,3039.204011615154
2022-02-18,2970.6128991706883
2022-02-21,2886.536973981473
2022-02-22,2939.335129918424
2022-02-23,2917.0934021420267
2022-02-24,2839.146058403469
2022-02-25,2945.750909452075
2022-02-28,3015.598725186052
2022-03-01,2930.524753676414
2022-03-02,2922.0305422286915
2022-03-03,2846.299516201836
2022-03-04,2758.8640214723546
2022-03-07,2714.9126127805594
2022-03-08,2729.1624566730966
2022-03-09,2867.901561520005
2022-03-10,2861.0042221647154
2022-03-11,2916.197667024886
2022-03-14,2989.99270920617
2022-03-15,2922.462933801764
2022-03-16,3095.488581190936
2022-03-17,3115.356481996252
2022-03-18,3165.8940254921804
2022-03-21,3171.531222109117
2022-03-22,3180.865067342565
2022-03-23,3130.7898696877564
2022-03-24,3080.1030930833504
2022-03-25,3058.036768273472
2022-03-28,3071.8946461848464
2022-03-29,3190.67791050637
2022-03-30,3180.86060408806
2022-03-31,3141.505211518605
2022-04-01,3188.015947630601
2022-04-04,3231.131264755708
2022-04-05,3233.854595215576
2022-04-06,3148.332749428655
2022-04-07,3150.066067525608
2022-04-08,3161.675755084364
2022-04-11,3090.3668424772595
2022-04-12,3124.027346334333
2022-04-13,3114.847198700087
2022-04-14,3145.932420529627
2022-04-15,3145.932420529627
2022-04-18,3134.0066647529407
2022-04-19,3154.1313053866447
2022-04-20,3159.1025936213655
2022-04-21,3182.0593879800604
2022-04-22,3106.6433450779223
2022-04-25,3009.248042341993
2022-04-26,2941.150400769196
2022-04-27,2947.269290017941
2022-04-28,2965.232002487988
2022-04-29,3003.3531552281324
2022-05-02,2914.042821772269
2022-05-03,2915.762811195581
2022-05-04,2887.4277431828364
2022-05-05,2842.0055315112995
2022-05-06,2766.8693011867713
2022-05-09,2621.07163357252
2022-05-10,2640.68410562688
2022-05-11,2712.475471037658
2022-05-12,2690.4132351818394
2022-05-13,2775.282830855102
2022-05-16,2791.569943548402
2022-05-17,2829.0130070303794
2022-05-18,2793.4493039330023
2022-05-19,2792.7728351085307
2022-05-20,2807.6851108124542
2022-05-23,2831.1636266556206
2022-05-24,2778.26370226213
2022-05-25,2770.7131787143767
2022-05-26,2766.4678766984903
2022-05-27,2869.3034760846454
2022-05-30,2933.3831702752564
2022-05-31,2926.8114696419407
2022-06-01,2867.5347048074277
2022-06-02,2895.7783729794123
2022-06-03,2884.061299607545
2022-06-06,2893.067080795666
2022-06-07,2881.284906386767
2022-06-08,2894.873263364564
2022-06-09,2814.3173128287076
2022-06-10,2719.230504541587
2022-06-13,2633.3484572563902
2022-06-14,2576.445187863908
2022-06-15,2596.7999779251963
2022-06-16,2476.65518310211
2022-06-17,2521.362249563182
2022-06-20,2561.221900412633
2022-06-21,2556.2215422623244
2022-06-22,2522.4638087976923
2022-06-23,2497.5983389740572
2022-06-24,2522.791517685935
2022-06-27,2599.6640454666012
2022-06-28,2589.519366990339
2022-06-29,2548.1879987217326
2022-06-30,2511.033915943201
2022-07-01,2544.4347082962295
2022-07-04,2522.776398365066
2022-07-05,2516.5035204719943
2022-07-06,2587.559530082173
2022-07-07,2650.197607612012
2022-07-08,2660.568213510584
2022-07-11,2643.866724559283
2022-07-12,2664.5822661788557
2022-07-13,2621.687536964326
2022-07-14,2567.5225184453666
2022-07-15,2598.586874284642
2022-07-18,2663.619818534878
2022-07-19,2688.6375464275857
2022-07-20,2707.506183471244
2022-07-21,2761.328059734938
2022-07-22,2810.0428995357643
2022-07-25,2788.3271969953535
2022-07-26,2749.400925815357
2022-07-27,2768.9988511273204
2022-07-28,2836.7200167830697
2022-07-29,2916.5629506748796
2022-08-01,2901.7098437208215
2022-08-02,2842.609453385096
2022-08-03,2891.9965706316516
2022-08-04,2918.102912499334
2022-08-05,2852.5113292359615
2022-08-08,2878.5841107122774
2022-08-09,2816.111032133481
2022-08-10,2904.574236403369
2022-08-11,2929.4693272554036
2022-08-12,2915.177097376234
2022-08-15,2890.1368873938227
2022-08-16,2882.9340168838944
2022-08-17,2814.852560834846
2022-08-18,2825.5869775239066
2022-08-19,2769.473969692035
2022-08-22,2706.1307048224025
2022-08-23,2712.486129364267
2022-08-24,2728.3905069636144
2022-08-25,2736.0352686893066
2022-08-26,2663.7169319594323
2022-08-29,2606.1927481360444
2022-08-30,2616.519152139567
2022-08-31,2615.8860550156087
2022-09-01,2528.1788359993907
2022-09-02,2571.736009238443
2022-09-05,2539.765436182574
2022-09-06,2549.169631120747
2022-09-07,2534.994715319768
2022-09-08,2549.3547551424726
2022-09-09,2620.988494997658
2022-09-12,2654.1755594786378
2022-09-13,2573.8817513772265
2022-09-14,2537.3958885269785
2022-09-15,2512.8068798485588
2022-09-16,2440.622406310211
2022-09-19,2406.5724429014194
2022-09-20,2354.526661090823
2022-09-21,2381.4091913266525
2022-09-22,2297.8704329131765
2022-09-23,2265.21510092106
2022-09-26,2257.812360812264
2022-09-27,2246.6098958366424
2022-09-28,2246.956545627026
2022-09-29,2179.4584833467006
2022-09-30,2249.690027759102
2022-10-03,2286.3756568515296
2022-10-04,2367.800789778955
2022-10-05,2304.3841917168397
2022-10-06,2313.537818071462
2022-10-07,2244.9314135112763
2022-10-10,2222.1954071294167
2022-10-11,2215.8311634205497
2022-10-12,2202.1443779588717
2022-10-13,2222.6848603260564
2022-10-14,2269.272177442335
2022-10-17,2317.172236088168
2022-10-18,2366.7695184303066
2022-10-19,2298.476218019534
2022-10-20,2304.5649199858844
2022-10-21,2293.4875135627476
2022-10-24,2330.7968367849176
2022-10-25,2407.574643237662
2022-10-26,2421.1874435990185
2022-10-27,2408.36811923914
2022-10-28,2403.156520594367
2022-10-31,2403.9080143778515
2022-11-01,2439.929058045588
2022-11-02,2439.60892273631
2022-11-03,2406.561856790238
2022-11-04,2448.6420366572574
2022-11-07,2480.4173289117225
2022-11-08,2529.7350273601564
2022-11-09,2504.5726507050445
2022-11-10,2609.7145258339433
2022-11-11,2660.000093747466
2022-11-14,2633.9334907639363
2022-11-15,2607.060516560452
2022-11-16,2541.3979750158296
2022-11-17,2503.135418363177
2022-11-18,2526.514145977473
2022-11-21,2522.2862278160255
2022-11-22,2535.431810487503
2022-11-23,2577.592847271614
2022-11-24,2612.950482816314
2022-11-25,2606.7813642521355
2022-11-28,2572.150867355222
2022-11-29,2551.232114947684
2022-11-30,2556.9781160751586
2022-12-01,2622.2481824810457
2022-12-02,2634.888986934916
2022-12-05,2640.05494414247
2022-12-06,2580.74009871087
2022-12-07,2564.3481823758543
2022-12-08,2563.2043257499963
2022-12-09,2598.2610237922404
2022-12-12,2600.1913581173817
2022-12-13,2662.7950239963984
2022-12-14,2668.1412138153546
2022-12-15,2566.6108249247563
2022-12-16,2509.6990380800944
2022-12-19,2499.457360892251
2022-12-20,2470.472732985897
2022-12-21,2515.8371281931645
2022-12-22,2480.1733808349054
2022-12-23,2487.215372199178
2022-12-26,2487.2153721991785
2022-12-27,2499.185670067574
2022-12-28,2483.679880177161
2022-12-29,2522.7155589511735
2022-12-30,2495.9287689023963
2023-01-02,2539.279352183317
2023-01-03,2543.711959514896
2023-01-04,2533.6789614662857
2023-01-05,2520.2946949921666
2023-01-06,2542.056891343853
2023-01-09,2605.475038052219
2023-01-10,2582.9512197819695
2023-01-11,2586.9200951084986
2023-01-12,2600.109802395944
2023-01-13,2611.736236442044
2023-01-16,2633.751657867472
2023-01-17,2647.1844635318976
2023-01-18,2676.354976360513
2023-01-19,2606.753638367297
2023-01-20,2636.8422836538757
2023-01-23,2682.654015640338
2023-01-24,2674.0892648352005
2023-01-25,2615.9700482659855
2023-01-26,2650.685671620796
2023-01-27,2675.400952903733
2023-01-30,2632.8511245684026
2023-01-31,2605.3702894918833
2023-02-01,2642.939876467412
2023-02-02,2755.671483805317
2023-02-03,2744.284042159343
2023-02-06,2703.5289328622907
2023-02-07,2708.475309854184
2023-02-08,2720.689005625296
2023-02-09,2751.4951677210447
2023-02-10,2703.254020575976
2023-02-13,2740.4461568841693
2023-02-14,2752.9625494639495
2023-02-15,2763.9921251005635
2023-02-16,2773.4360279726206
2023-02-17,2744.4054301966635
2023-02-20,2766.2590299947724
2023-02-21,2749.394918380316
2023-02-22,2699.8082768074446
2023-02-23,2713.8881121021523
2023-02-24,2683.239262087019
2023-02-27,2723.733033855056
2023-02-28,2731.516277922842
2023-03-01,2703.897646656181
2023-03-02,2711.793151943543
2023-03-03,2756.9436339974322
2023-03-06,2749.484319640518
2023-03-07,2702.9005366636598
2023-03-08,2702.5953544798494
2023-03-09,2693.5333077373707
2023-03-10,2627.9157638106226
2023-03-13,2567.8951233280386
2023-03-14,2637.499020573563
2023-03-15,2559.4351114498127
2023-03-16,2600.783294163663
2023-03-17,2567.1116331448106
2023-03-20,2589.234433877648
2023-03-21,2624.6900808635355
2023-03-22,2601.553950400015
2023-03-23,2622.1385272444336
2023-03-24,2569.2466528128357
2023-03-27,2596.947790585543
2023-03-28,2580.4592350047737
2023-03-29,2619.450864541162
2023-03-30,2663.0582469414844
2023-03-31,2691.92484627101
2023-04-03,2662.2151797057872
2023-04-04,2696.7885256922905
2023-04-05,2646.8475268184334
2023-04-06,2645.617336219363
2023-04-07,2645.617336219363
2023-04-10,2637.4364279491224
2023-04-11,2673.0421048909107
2023-04-12,2671.2249072893073
2023-04-13,2688.7118196792035
2023-04-14,2714.7873479665664
2023-04-17,2728.5896237839033
2023-04-18,2719.3818316507336
2023-04-19,2697.8537898656105
2023-04-20,2672.5701315777255
2023-04-21,2671.50354655258
2023-04-24,2675.714200313459
2023-04-25,2650.7330867604082
2023-04-26,2639.0275448087004
2023-04-27,2690.7993609167715
2023-04-28,2717.4260370672255
2023-05-01,2718.103026847746
2023-05-02,2674.731338896007
2023-05-03,2683.0533285115653
2023-05-04,2697.0176349131207
2023-05-05,2739.851952490363
2023-05-08,2743.392586963642
2023-05-09,2718.1690511735505
2023-05-10,2725.1456510365324
2023-05-11,2747.2447817568004
2023-05-12,2750.2854596004504
2023-05-15,2774.3123428660424
2023-05-16,2749.86462882909
2023-05-17,2732.143238376228
2023-05-18,2721.176555943268
2023-05-19,2754.8659207333717
2023-05-22,2752.436276272367
2023-05-23,2739.126714127015
2023-05-24,2668.0107245538443
2023-05-25,2652.689855934399
2023-05-26,2687.8961832277837
2023-05-29,2668.5479782563893
2023-05-30,2655.9382224636406
2023-05-31,2662.8238855281015
2023-06-01,2666.8294148082796
2023-06-02,2731.7659622801502
2023-06-05,2696.403304110818
2023-06-06,2692.318859024259
2023-06-07,2695.7952241357048
2023-06-08,2679.4421425364953
2023-06-09,2692.274743757083
2023-06-12,2713.3637068655134
2023-06-13,2747.387901682674
2023-06-14,2746.901266752542
2023-06-15,2726.001943710548
2023-06-16,2721.0379023395735
2023-06-19,2650.4295848982065
2023-06-20,2626.9366020089055
2023-06-21,2612.611194034102
2023-06-22,2599.8920821068536
2023-06-23,2589.554079757683
2023-06-26,2574.70274129698
2023-06-27,2541.042927984701
2023-06-28,2581.5496204746287
2023-06-29,2598.8821017279565
2023-06-30,2625.7592499291986
2023-07-03,2598.0544560581848
2023-07-04,2631.3030919325365
2023-07-05,2593.7283786800535
2023-07-06,2530.586612868454
2023-07-07,2569.9541331243367
2023-07-10,2556.158183370688
2023-07-11,2582.2415253467425
2023-07-12,2644.6494283186053
2023-07-13,2658.369157094393
2023-07-14,2621.550382894908
2023-07-17,2583.9897298603673
2023-07-18,2615.9270236136817
2023-07-19,2639.573490955732
2023-07-20,2627.5698929645864
2023-07-21,2632.831102981304
2023-07-24,2644.285886085026
2023-07-25,2681.608239589617
2023-07-26,2648.638537842954
2023-07-27,2665.4978073303146
2023-07-28,2639.8827278348713
2023-07-31,2642.8930116537554
2023-08-01,2629.5116843414658
2023-08-02,2575.1661298560252
2023-08-03,2562.600493131868
2023-08-04,2596.989844461971
2023-08-07,2581.3826127599623
2023-08-08,2558.6890433368785
2023-08-09,2579.3494340903503
2023-08-10,2593.9948498501494
2023-08-11,2546.9463928755467
2023-08-14,2554.947995791822
2023-08-15,2516.618395890488
2023-08-16,2494.393104438955
2023-08-17,2459.9820003377035
2023-08-18,2425.122395044531
2023-08-21,2413.7526553269054
2023-08-22,2424.9963370080004
2023-08-23,2429.5435158885934
2023-08-24,2408.2935538161873
2023-08-25,2409.356343637677
2023-08-28,2447.1052897524305
2023-08-29,2466.8857264403255
2023-08-30,2464.3592888837916
2023-08-31,2470.4955752879678
2023-09-01,2464.0477051094167
2023-09-04,2471.519556999608
2023-09-05,2445.449112429647
2023-09-06,2436.759518619897
2023-09-07,2403.818351851102
2023-09-08,2410.3939183715206
2023-09-11,2414.076900785092
2023-09-12,2382.5609689519792
2023-09-13,2366.043032624846
2023-09-14,2407.4246892623696
2023-09-15,2404.81740981499
2023-09-18,2383.2334001262598
2023-09-19,2378.209152371934
2023-09-20,2417.2138327374937
2023-09-21,2379.224070543523
2023-09-22,2382.665619953976
2023-09-25,2369.177912651665
2023-09-26,2339.2962308684027
2023-09-27,2356.7093299029757
2023-09-28,2358.935468944044
2023-09-29,2401.987857252631
2023-10-02,2371.528781700549
2023-10-03,2316.653848133733
2023-10-04,2300.504063071633
2023-10-05,2326.9788744231587
2023-10-06,2327.1875971118366
2023-10-09,2317.592443676948
2023-10-10,2383.6207322258992
2023-10-11,2376.61119508673
2023-10-12,2376.46765546558
2023-10-13,2334.9751424017295
2023-10-16,2331.1516049512265
2023-10-17,2309.4245645080455
2023-10-18,2262.2846139903786
2023-10-19,2246.933388310817
2023-10-20,2209.5914070649824
2023-10-23,2181.5251043173844
2023-10-24,2210.095852422293
2023-10-25,2167.1506638046408
2023-10-26,2179.1968380417043
2023-10-27,2173.2425915250133
2023-10-30,2188.9924180612793
2023-10-31,2230.323931274769
2023-11-01,2229.7657651290774
2023-11-02,2287.497221908561
2023-11-03,2322.102472950644
2023-11-06,2318.8543225105095
2023-11-07,2306.1467106797495
2023-11-08,2316.1707245811035
2023-11-09,2362.608393723099
2023-11-10,2336.01823673539
2023-11-13,2347.1986931465194
2023-11-14,2455.966257640625
2023-11-15,2484.531767554418
2023-11-16,2433.1235062505707
2023-11-17,2469.85342405263
2023-11-20,2498.2700660078367
2023-11-21,2473.7147875478267
2023-11-22,2486.4018804947505
2023-11-23,2494.3597805951263
2023-11-24,2500.87990456465
2023-11-27,2498.2669262793356
2023-11-28,2485.7041063676265
2023-11-29,2516.435894683294
2023-11-30,2502.2001410705975
2023-12-01,2535.9932207463376
2023-12-04,2517.558554488451
2023-12-05,2541.4047211374746
2023-12-06,2573.2258965998626
2023-12-07,2580.090779102621
2023-12-08,2600.3433137936177
2023-12-11,2599.323320713192
2023-12-12,2574.384348174596
2023-12-13,2577.2862951420802
2023-12-14,2693.733935446098
2023-12-15,2715.7154591884905
2023-12-18,2714.07127181993
2023-12-19,2732.3733550699735
2023-12-20,2739.0692815526418
2023-12-21,2732.210212553417
2023-12-22,2755.723542792836
2023-12-25,2755.723542792836
2023-12-26,2751.415112078983
2023-12-27,2780.141829949437
2023-12-28,2781.3045613235367
2023-12-29,2771.105213334157
2024-01-01,2771.1052133341573
2024-01-02,2742.318185398361
2024-01-03,2678.042258476477
2024-01-04,2710.0748572340535
2024-01-05,2687.7853476093915
2024-01-08,2707.2651869859483
2024-01-09,2715.231674526986
2024-01-10,2711.128847836662
2024-01-11,2682.4099376183813
2024-01-12,2723.968527732435
2024-01-15,2674.6811471216784
2024-01-16,2668.7867235982717
2024-01-17,2622.432297729847
2024-01-18,2643.624721484966
2024-01-19,2612.715842061015
2024-01-22,2644.9074850310644
2024-01-23,2651.9839353059087
2024-01-24,2676.7994917722626
2024-01-25,2702.693291505348
2024-01-26,2721.6479040455024
2024-01-29,2720.291652733739
2024-01-30,2718.4693149273276
2024-01-31,2739.7766409533842
2024-02-01,2728.8480411205464
2024-02-02,2704.2390193386063
2024-02-05,2683.0870179604362
2024-02-06,2702.1400733330474
2024-02-07,2728.0078762547123
2024-02-08,2754.229393518497
2024-02-09,2753.9280799923363
2024-02-12,2783.8249983008745
2024-02-13,2734.7164193928575
2024-02-14,2757.721656075203
2024-02-15,2806.7606276369734
2024-02-16,2822.35120539015
2024-02-19,2825.287403003867
2024-02-20,2810.3452259199908
2024-02-21,2802.0505582553333
2024-02-22,2821.9679077435517
2024-02-23,2815.20955902762
2024-02-26,2829.252499953076
2024-02-27,2826.0571812744342
2024-02-28,2816.832499326495
2024-02-29,2832.1063679769727
2024-03-01,2862.2106060331525
2024-03-04,2829.2907027771057
2024-03-05,2807.160810967554
2024-03-06,2823.1146876915695
2024-03-07,2865.8260868687375
2024-03-08,2881.491121203015
2024-03-11,2847.679218150069
