Date,EASEA INDEX (EAFE ex JAPAN) SMALL GROWTH
2021-06-03,2680.63561291398
2021-06-04,2701.1579468000714
2021-06-07,2698.1672931932744
2021-06-08,2701.218730289493
2021-06-09,2693.6154831404574
2021-06-10,2692.7960357679012
2021-06-11,2713.462281724377
2021-06-14,2721.252843362967
2021-06-15,2708.3071148907015
2021-06-16,2707.2751743419412
2021-06-17,2698.5672386261326
2021-06-18,2683.537972727332
2021-06-21,2681.026591857095
2021-06-22,2700.6720361575694
2021-06-23,2695.382996834368
2021-06-24,2709.945991773257
2021-06-25,2723.555095603233
2021-06-28,2719.9548429696015
2021-06-29,2729.0369343128173
2021-06-30,2718.1021567696066
2021-07-01,2726.9430836803826
2021-07-02,2746.880726313439
2021-07-05,2757.514568711414
2021-07-06,2754.0400202058117
2021-07-07,2773.3110694574953
2021-07-08,2727.4402124728654
2021-07-09,2742.902898512868
2021-07-12,2761.787858264048
2021-07-13,2771.64504839051
2021-07-14,2763.4375953819826
2021-07-15,2734.8695355881437
2021-07-16,2732.770588565605
2021-07-19,2674.8342832265485
2021-07-20,2679.66663650641
2021-07-21,2725.6491327163076
2021-07-22,2774.60129015781
2021-07-23,2793.8963270996956
2021-07-26,2794.524200543028
2021-07-27,2776.9411497811575
2021-07-28,2797.7958411746254
2021-07-29,2818.618508179849
2021-07-30,2812.9198511625423
2021-08-02,2834.220784602137
2021-08-03,2834.2901833838146
2021-08-04,2850.6084111411024
2021-08-05,2857.180023881497
2021-08-06,2848.525426957604
2021-08-09,2845.0462199264957
2021-08-10,2862.7231632370526
2021-08-11,2867.715916994732
2021-08-12,2866.6452824813937
2021-08-13,2865.9730626024243
2021-08-16,2847.8027317691913
2021-08-17,2838.7099124600554
2021-08-18,2862.303656047046
2021-08-19,2828.8694131218986
2021-08-20,2833.096648214052
2021-08-23,2867.7944478945215
2021-08-24,2875.5477870398836
2021-08-25,2889.5558499733884
2021-08-26,2882.7203238651377
2021-08-27,2891.8624362340724
2021-08-30,2907.1780683206216
2021-08-31,2909.3925540753767
2021-09-01,2922.607823064375
2021-09-02,2954.334849353103
2021-09-03,2954.6397934199863
2021-09-06,2963.4224497171044
2021-09-07,2950.1781908182684
2021-09-08,2913.942487447696
2021-09-09,2919.7393726018217
2021-09-10,2921.2211165954113
2021-09-13,2909.558317693191
2021-09-14,2911.671976679173
2021-09-15,2887.607620163243
2021-09-16,2903.2826375620352
2021-09-17,2897.2901842166248
2021-09-20,2833.4908719960613
2021-09-21,2855.625134784368
2021-09-22,2883.1765612334084
2021-09-23,2926.030728540002
2021-09-24,2889.4894304405107
2021-09-27,2866.2595266320623
2021-09-28,2782.8433141630708
2021-09-29,2774.170241332295
2021-09-30,2795.1935313720587
2021-10-01,2778.8375014956564
2021-10-04,2747.358752255507
2021-10-05,2769.72023338986
2021-10-06,2737.196217544018
2021-10-07,2772.372094706564
2021-10-08,2764.4110838635615
2021-10-11,2755.8998867931655
2021-10-12,2770.356362388183
2021-10-13,2812.875888056927
2021-10-14,2856.7170472635944
2021-10-15,2881.0630594972527
2021-10-18,2878.59776780209
2021-10-19,2895.966007087228
2021-10-20,2906.8596255047282
2021-10-21,2916.2985105724224
2021-10-22,2920.1743495900705
2021-10-25,2918.2599449590834
2021-10-26,2938.50678969351
2021-10-27,2918.717724378795
2021-10-28,2925.317553183394
2021-10-29,2921.526743164277
2021-11-01,2950.756829037773
2021-11-02,2932.731925270201
2021-11-03,2945.1001630976652
2021-11-04,2976.3742051433637
2021-11-05,2964.378864305159
2021-11-08,2973.394019123704
2021-11-09,2971.181426134865
2021-11-10,2961.121424141196
2021-11-11,2966.7560379631527
2021-11-12,2985.6936859544903
2021-11-15,3004.474170350057
2021-11-16,2999.9212208295785
2021-11-17,3002.4367932631903
2021-11-18,2986.969189201634
2021-11-19,2993.05405362765
2021-11-22,2979.8895711766863
2021-11-23,2911.3027891023257
2021-11-24,2898.9386496047578
2021-11-25,2921.9083634271637
2021-11-26,2837.7869802822092
2021-11-29,2863.270588481515
2021-11-30,2847.7721386123753
2021-12-01,2867.3783701109282
2021-12-02,2819.6780647100377
2021-12-03,2786.644165615603
2021-12-06,2785.3146682625334
2021-12-07,2873.0335920037332
2021-12-08,2863.9875780230636
2021-12-09,2865.893897334562
2021-12-10,2849.325027563929
2021-12-13,2831.61797593048
2021-12-14,2794.7562821912766
2021-12-15,2798.47460678059
2021-12-16,2823.801704395265
2021-12-17,2816.25340120788
2021-12-20,2779.8068907954516
2021-12-21,2811.558927321473
2021-12-22,2855.980147357545
2021-12-23,2888.4209388340996
2021-12-24,2891.810962347615
2021-12-27,2915.6457705863004
2021-12-28,2929.631202065259
2021-12-29,2944.633835543374
2021-12-30,2956.0215889562514
2021-12-31,2948.8648835461986
2022-01-03,2957.8363335524105
2022-01-04,2963.80516496256
2022-01-05,2953.0590565621974
2022-01-06,2886.0500486861647
2022-01-07,2855.1232293619632
2022-01-10,2786.049324664092
2022-01-11,2806.944522136665
2022-01-12,2834.4031745985512
2022-01-13,2820.49957828209
2022-01-14,2768.276160942782
2022-01-17,2785.9320643028536
2022-01-18,2747.688255714184
2022-01-19,2750.119169474472
2022-01-20,2773.3511067616864
2022-01-21,2694.5138754114514
2022-01-24,2578.6936906942356
2022-01-25,2576.5056467668696
2022-01-26,2617.5664728214256
2022-01-27,2601.772053024063
2022-01-28,2590.480358148469
2022-01-31,2635.626526349355
2022-02-01,2678.07267445463
2022-02-02,2699.7711736503006
2022-02-03,2627.7583020000097
2022-02-04,2590.6317095177537
2022-02-07,2595.9497178339893
2022-02-08,2585.0239802399888
2022-02-09,2643.803793567357
2022-02-10,2630.6047163551393
2022-02-11,2603.581984443071
2022-02-14,2549.1381932199383
2022-02-15,2592.3400648942993
2022-02-16,2598.3465268594678
2022-02-17,2570.6081816498877
2022-02-18,2536.9646645798757
2022-02-21,2501.281123256421
2022-02-22,2498.475342630442
2022-02-23,2494.909226617479
2022-02-24,2439.111568054735
2022-02-25,2505.2460641737252
2022-02-28,2545.361455066633
2022-03-01,2512.598207919522
2022-03-02,2529.149021342629
2022-03-03,2484.346427091656
2022-03-04,2418.5678380572685
2022-03-07,2380.131990913451
2022-03-08,2364.5521048678484
2022-03-09,2449.9578595490984
2022-03-10,2445.5083737720192
2022-03-11,2468.9230850850513
2022-03-14,2486.340498106826
2022-03-15,2446.28084805021
2022-03-16,2538.315890138936
2022-03-17,2561.6802695577126
2022-03-18,2603.470120597765
2022-03-21,2608.061267104748
2022-03-22,2629.269535537627
2022-03-23,2618.8363809910097
2022-03-24,2597.1916655078403
2022-03-25,2595.216264528644
2022-03-28,2593.6462412729593
2022-03-29,2641.4794130666705
2022-03-30,2625.1276436216413
2022-03-31,2603.665406042477
2022-04-01,2622.277799710386
2022-04-04,2666.8864299654465
2022-04-05,2675.9506448353677
2022-04-06,2612.041822536413
2022-04-07,2597.965265634205
2022-04-08,2608.7697333476813
2022-04-11,2574.901802517296
2022-04-12,2583.028348185557
2022-04-13,2582.218032848006
2022-04-14,2608.2786274131013
2022-04-15,2608.278627413101
2022-04-18,2598.5764586359855
2022-04-19,2597.9070155881136
2022-04-20,2608.020646186524
2022-04-21,2617.875027356951
2022-04-22,2565.3911458294033
2022-04-25,2521.4935692253966
2022-04-26,2480.9096425182815
2022-04-27,2480.7079990968164
2022-04-28,2495.144248631799
2022-04-29,2518.308146779304
2022-05-02,2470.030421455463
2022-05-03,2464.5793642707695
2022-05-04,2434.18182981013
2022-05-05,2419.717218067308
2022-05-06,2361.3601674737424
2022-05-09,2269.5534439373573
2022-05-10,2267.151233049343
2022-05-11,2307.1873739978055
2022-05-12,2281.498019052913
2022-05-13,2343.254259178903
2022-05-16,2347.470210072547
2022-05-17,2374.5234175679725
2022-05-18,2357.365409962476
2022-05-19,2341.4074919595437
2022-05-20,2363.3547684792684
2022-05-23,2381.7990740424293
2022-05-24,2334.99389536493
2022-05-25,2338.2543317601176
2022-05-26,2355.1450527786797
2022-05-27,2403.013538223237
2022-05-30,2439.0714020170476
2022-05-31,2431.817087712054
2022-06-01,2398.3919745099215
2022-06-02,2406.818558163875
2022-06-03,2405.7709382114517
2022-06-06,2417.2612123167387
2022-06-07,2402.663487999679
2022-06-08,2401.4360298027564
2022-06-09,2358.350311893019
2022-06-10,2300.564387078666
2022-06-13,2223.4559350929953
2022-06-14,2174.248833510579
2022-06-15,2198.4367879962415
2022-06-16,2140.523186089698
2022-06-17,2160.573945392689
2022-06-20,2167.840962590257
2022-06-21,2178.993110886403
2022-06-22,2161.6415079373805
2022-06-23,2148.646437888659
2022-06-24,2193.975463374187
2022-06-27,2223.964922628782
2022-06-28,2228.0602956117286
2022-06-29,2185.142728832495
2022-06-30,2154.823654346483
2022-07-01,2155.3296956592485
2022-07-04,2156.698842873515
2022-07-05,2149.5976233185797
2022-07-06,2190.187062104494
2022-07-07,2238.715197100067
2022-07-08,2259.8889484459846
2022-07-11,2235.4914141777203
2022-07-12,2233.9269946896466
2022-07-13,2221.07646867292
2022-07-14,2201.8523335925497
2022-07-15,2220.5975006346425
2022-07-18,2255.6233017588133
2022-07-19,2269.399616784632
2022-07-20,2297.7405592519362
2022-07-21,2327.1403783906285
2022-07-22,2344.100086035814
2022-07-25,2330.9444704839593
2022-07-26,2322.4113886614364
2022-07-27,2335.0284147473794
2022-07-28,2380.478290265845
2022-07-29,2414.984164216046
2022-08-01,2410.1457067963524
2022-08-02,2384.59891888483
2022-08-03,2422.43895428468
2022-08-04,2437.6887101157176
2022-08-05,2415.941080978286
2022-08-08,2432.991894280349
2022-08-09,2401.0954667526257
2022-08-10,2440.650654045285
2022-08-11,2464.0005110636635
2022-08-12,2463.5383443820238
2022-08-15,2470.551413219643
2022-08-16,2462.150058117979
2022-08-17,2425.825741421543
2022-08-18,2433.810406481822
2022-08-19,2398.828973935213
2022-08-22,2362.898115477937
2022-08-23,2356.960570626571
2022-08-24,2368.896306893963
2022-08-25,2382.879585432819
2022-08-26,2343.1730831117743
2022-08-29,2303.595450934443
2022-08-30,2301.2991642616553
2022-08-31,2292.8892377100206
2022-09-01,2235.5553901683397
2022-09-02,2255.4609099031286
2022-09-05,2238.99336358753
2022-09-06,2248.957872015237
2022-09-07,2233.4438869073674
2022-09-08,2260.018951480783
2022-09-09,2301.0351232799544
2022-09-12,2330.654334594622
2022-09-13,2294.4903243653384
2022-09-14,2260.2145253974218
2022-09-15,2238.8368676917
2022-09-16,2195.661860090064
2022-09-19,2183.568508329333
2022-09-20,2165.0640821922566
2022-09-21,2180.638613349602
2022-09-22,2133.0716011536942
2022-09-23,2076.992623213994
2022-09-26,2058.030998816289
2022-09-27,2051.7398884314803
2022-09-28,2041.0850548460446
2022-09-29,1998.412428300732
2022-09-30,2030.7106787291134
2022-10-03,2044.712513621181
2022-10-04,2104.3392105075036
2022-10-05,2087.6454814525277
2022-10-06,2091.399452724527
2022-10-07,2052.7754293713847
2022-10-10,2021.3789431350997
2022-10-11,2009.5787194884397
2022-10-12,1990.7901897064946
2022-10-13,2003.7915162332347
2022-10-14,2019.5186215669696
2022-10-17,2052.661239140693
2022-10-18,2076.9387543111216
2022-10-19,2051.2099043200456
2022-10-20,2051.0860884415915
2022-10-21,2034.5213196296272
2022-10-24,2057.5139811542563
2022-10-25,2107.3696406338477
2022-10-26,2132.3213498049727
2022-10-27,2132.1433064586213
2022-10-28,2111.769562711575
2022-10-31,2119.954230202781
2022-11-01,2148.679757046831
2022-11-02,2145.810492496594
2022-11-03,2106.297258040421
2022-11-04,2134.660673992561
2022-11-07,2157.9213753372737
2022-11-08,2187.310605682037
2022-11-09,2174.536170714053
2022-11-10,2244.1066131297084
2022-11-11,2288.1547979454663
2022-11-14,2281.358683857246
2022-11-15,2276.248898771426
2022-11-16,2229.6678464634183
2022-11-17,2217.2520545073066
2022-11-18,2233.6348018538515
2022-11-21,2228.6193906546955
2022-11-22,2238.1490173433426
2022-11-23,2259.3237186183815
2022-11-24,2276.5792608209968
2022-11-25,2266.4349595975755
2022-11-28,2238.1522692017306
2022-11-29,2233.133797620824
2022-11-30,2250.3587348700758
2022-12-01,2291.8630044081797
2022-12-02,2292.57105039775
2022-12-05,2279.4231614908817
2022-12-06,2243.8144970539556
2022-12-07,2222.288309837577
2022-12-08,2219.5600575222875
2022-12-09,2243.9136489086623
2022-12-12,2231.707124174113
2022-12-13,2267.710161838586
2022-12-14,2269.073921696515
2022-12-15,2205.733328465939
2022-12-16,2176.949594906273
2022-12-19,2175.439049989133
2022-12-20,2143.2213022875694
2022-12-21,2183.0954235759045
2022-12-22,2165.004568114347
2022-12-23,2165.029283279932
2022-12-26,2164.8234617768253
2022-12-27,2164.338867575071
2022-12-28,2160.366585915888
2022-12-29,2176.249315802048
2022-12-30,2160.3558207089177
2023-01-02,2174.1229587046046
2023-01-03,2193.824287784865
2023-01-04,2218.963283366855
2023-01-05,2217.439999005904
2023-01-06,2238.043771881203
2023-01-09,2269.638769314169
2023-01-10,2250.786113650467
2023-01-11,2260.503138982941
2023-01-12,2273.6682456595795
2023-01-13,2287.8859790013876
2023-01-16,2306.9446882360016
2023-01-17,2313.802041200687
2023-01-18,2330.348839021924
2023-01-19,2288.2556823288633
2023-01-20,2304.1758684238994
2023-01-23,2326.5897694842793
2023-01-24,2324.9196817623374
2023-01-25,2303.6493554162203
2023-01-26,2323.873448809587
2023-01-27,2339.6402428700753
2023-01-30,2320.1308142421
2023-01-31,2306.1262720130867
2023-02-01,2316.557240836222
2023-02-02,2383.121602380293
2023-02-03,2375.1234718786704
2023-02-06,2350.3457395435285
2023-02-07,2347.2403185356293
2023-02-08,2354.166794037684
2023-02-09,2359.860103519825
2023-02-10,2326.0421811768665
2023-02-13,2339.230011755128
2023-02-14,2341.4690845060522
2023-02-15,2344.0391001481544
2023-02-16,2350.927518667452
2023-02-17,2333.093912903206
2023-02-20,2331.34313562406
2023-02-21,2319.1374768076535
2023-02-22,2298.9591675028005
2023-02-23,2310.796220345387
2023-02-24,2294.6940789941245
2023-02-27,2304.4624525070094
2023-02-28,2313.813405059498
2023-03-01,2301.213880626614
2023-03-02,2300.9285533265647
2023-03-03,2320.8393977141723
2023-03-06,2317.6260622306395
2023-03-07,2294.5068437558643
2023-03-08,2292.2603338499375
2023-03-09,2289.1945236362494
2023-03-10,2243.7628066506836
2023-03-13,2199.101294713948
2023-03-14,2225.3569316245644
2023-03-15,2191.193724031198
2023-03-16,2204.1221643146487
2023-03-17,2184.716696316882
2023-03-20,2184.8623418387942
2023-03-21,2204.166392152382
2023-03-22,2200.315278522725
2023-03-23,2206.6044156170356
2023-03-24,2182.8341696294897
2023-03-27,2192.8474322151683
2023-03-28,2189.0173069790862
2023-03-29,2210.338431788153
2023-03-30,2239.1666167930885
2023-03-31,2255.8217844548685
2023-04-03,2252.27899796622
2023-04-04,2253.636119865957
2023-04-05,2228.4458481875404
2023-04-06,2225.241462720069
2023-04-07,2225.241462720069
2023-04-10,2226.8977691495834
2023-04-11,2243.8966489556597
2023-04-12,2242.7395269151434
2023-04-13,2257.869538799356
2023-04-14,2272.900284534923
2023-04-17,2281.7846408635523
2023-04-18,2281.243989120589
2023-04-19,2270.7131078732596
2023-04-20,2262.7027423475656
2023-04-21,2263.6614173402822
2023-04-24,2263.845740858629
2023-04-25,2249.119601535373
2023-04-26,2236.540172509064
2023-04-27,2249.169611220127
2023-04-28,2270.0005723974696
2023-05-01,2276.33026875238
2023-05-02,2259.195319319188
2023-05-03,2254.782250097837
2023-05-04,2264.211324426755
2023-05-05,2292.6566134838527
2023-05-08,2302.3855515380815
2023-05-09,2287.5163916134334
2023-05-10,2292.227482280659
2023-05-11,2299.8172405854725
2023-05-12,2302.460500560138
2023-05-15,2314.0552171625645
2023-05-16,2300.806487713931
2023-05-17,2292.3593804279044
2023-05-18,2299.399946793476
2023-05-19,2318.0873739696153
2023-05-22,2310.745371255464
2023-05-23,2297.318448012027
2023-05-24,2248.008544240458
2023-05-25,2242.4664828116206
2023-05-26,2260.2286198840125
2023-05-29,2261.395334621401
2023-05-30,2253.8279771412567
2023-05-31,2248.3797145092067
2023-06-01,2260.95731632535
2023-06-02,2299.2845415058355
2023-06-05,2291.8850023594696
2023-06-06,2298.69131133663
2023-06-07,2299.403648330876
2023-06-08,2290.439378881549
2023-06-09,2299.8545410352917
2023-06-12,2316.1861576802085
2023-06-13,2334.4097531601196
2023-06-14,2338.4620567369852
2023-06-15,2327.478996368526
2023-06-16,2339.6801561262905
2023-06-19,2306.6652520155844
2023-06-20,2286.57161891894
2023-06-21,2264.6342405967425
2023-06-22,2247.6954973511524
2023-06-23,2230.017852642268
2023-06-26,2216.896606044635
2023-06-27,2205.4247936987013
2023-06-28,2229.301973534436
2023-06-29,2235.66494239025
2023-06-30,2259.839777953215
2023-07-03,2255.996901475048
2023-07-04,2269.978934330629
2023-07-05,2250.2609369964484
2023-07-06,2204.3264609418084
2023-07-07,2219.4494643695393
2023-07-10,2218.9749425090426
2023-07-11,2239.9129888931466
2023-07-12,2279.586941514544
2023-07-13,2301.1074916526486
2023-07-14,2290.720772366035
2023-07-17,2269.7349810985634
2023-07-18,2284.9552806162646
2023-07-19,2305.077812277926
2023-07-20,2297.5048020728227
2023-07-21,2294.2021749923642
2023-07-24,2293.2151938688226
2023-07-25,2311.493903637233
2023-07-26,2304.538723538827
2023-07-27,2329.2990779641273
2023-07-28,2311.088826446462
2023-07-31,2323.5701993445023
2023-08-01,2314.0911601868493
2023-08-02,2280.093814875328
2023-08-03,2272.7375854136476
2023-08-04,2282.0049924256195
2023-08-07,2278.7379803911504
2023-08-08,2265.9522721645476
2023-08-09,2271.2861749056237
2023-08-10,2280.3181412506888
2023-08-11,2261.3875428880547
2023-08-14,2261.510905850303
2023-08-15,2248.9319628300673
2023-08-16,2237.0051877581855
2023-08-17,2211.825044476785
2023-08-18,2192.3503900088926
2023-08-21,2182.5558621827213
2023-08-22,2207.1530654355815
2023-08-23,2215.6780469447813
2023-08-24,2204.9350617660825
2023-08-25,2200.330868600905
2023-08-28,2213.5542575587424
2023-08-29,2237.6017285209223
2023-08-30,2241.237094665244
2023-08-31,2252.005936053618
2023-09-01,2249.6484473902974
2023-09-04,2253.4491843977007
2023-09-05,2243.787229255257
2023-09-06,2230.0260484987525
2023-09-07,2207.9148032519424
2023-09-08,2209.401980831058
2023-09-11,2212.074706600278
2023-09-12,2201.292249410811
2023-09-13,2186.948271880541
2023-09-14,2215.970849988511
2023-09-15,2219.7369366016896
2023-09-18,2186.6169462530315
2023-09-19,2181.50855638548
2023-09-20,2200.7459117876683
2023-09-21,2168.7604000520055
2023-09-22,2169.338859401037
2023-09-25,2157.65321211837
2023-09-26,2135.3285172317997
2023-09-27,2138.653401876913
2023-09-28,2141.145242730626
2023-09-29,2165.255128630618
2023-10-02,2144.1944031808916
2023-10-03,2100.9889335171724
2023-10-04,2086.2896740788397
2023-10-05,2097.709080435072
2023-10-06,2108.1328837471765
2023-10-09,2090.830945932136
2023-10-10,2130.777914349427
2023-10-11,2128.7816407010014
2023-10-12,2127.9217220217633
2023-10-13,2092.0828567173667
2023-10-16,2085.8186778428467
2023-10-17,2080.196299436057
2023-10-18,2055.7015422527343
2023-10-19,2028.2589345734502
2023-10-20,1999.836016414412
2023-10-23,1990.1667522488333
2023-10-24,2002.7085015267671
2023-10-25,1980.084483318202
2023-10-26,1972.3713997591233
2023-10-27,1971.3237765165072
2023-10-30,1976.8356497016914
2023-10-31,1996.1137638534394
2023-11-01,2008.7958116766522
2023-11-02,2052.1555706568097
2023-11-03,2083.2592497523824
2023-11-06,2075.3919795681663
