Date,WORLD ex UK SMALL GROWTH
1999-07-01,646.1207968459876
1999-07-02,652.239102733528
1999-07-05,653.5233368239769
1999-07-06,653.6563282672342
1999-07-07,650.5573462735365
1999-07-08,653.7284830286188
1999-07-09,655.9100708161535
1999-07-12,661.6805539866032
1999-07-13,658.8371796460056
1999-07-14,663.5304096457966
1999-07-15,667.9785346437326
1999-07-16,668.3134037408319
1999-07-19,669.3905425011449
1999-07-20,648.7413305396104
1999-07-21,643.6730627741048
1999-07-22,637.9532534025238
1999-07-23,636.7645570113251
1999-07-26,620.8368947195883
1999-07-27,623.7054298624139
1999-07-28,628.3684106262245
1999-07-29,621.3924054351874
1999-07-30,623.6288410568538
1999-08-02,621.5832551035498
1999-08-03,615.944063445951
1999-08-04,605.345959385584
1999-08-05,600.1626599442864
1999-08-06,599.0950670346199
1999-08-09,600.6121147935647
1999-08-10,596.8187051994133
1999-08-11,605.174591467602
1999-08-12,609.9462091277982
1999-08-13,620.6821556719017
1999-08-16,626.3128238038805
1999-08-17,633.4635137139186
1999-08-18,634.1863366276999
1999-08-19,628.6422793975166
1999-08-20,631.4924664733579
1999-08-23,640.6816542859317
1999-08-24,643.5477109071231
1999-08-25,650.259409170335
1999-08-26,649.1939750357993
1999-08-27,645.9590821859249
1999-08-30,645.2351486651673
1999-08-31,641.3432959255924
1999-09-01,646.5306961163335
1999-09-02,639.0414908350476
1999-09-03,652.4257616149976
1999-09-06,658.6248449274821
1999-09-07,659.9214581406704
1999-09-08,658.1333997177417
1999-09-09,666.756698578534
1999-09-10,678.5980484314714
1999-09-13,689.1756134563528
1999-09-14,687.1525763414919
1999-09-15,688.9281751053525
1999-09-16,680.5392005602533
1999-09-17,683.8242509129786
1999-09-20,682.1284801236468
1999-09-21,671.3889089734583
1999-09-22,668.6302774454681
1999-09-23,663.7418967544556
1999-09-24,650.5879243304984
1999-09-27,651.3933330306037
1999-09-28,649.7414654148561
1999-09-29,647.9587140448293
1999-09-30,654.2616050728507
1999-10-01,651.7614412284479
1999-10-04,655.7886203614589
1999-10-05,658.4592122926022
1999-10-06,662.5716235321511
1999-10-07,662.1105395733014
1999-10-08,667.6101987826758
1999-10-11,674.0553534810872
1999-10-12,668.0919331660713
1999-10-13,656.6502763644559
1999-10-14,654.1361504203634
1999-10-15,640.1419566289352
1999-10-18,624.9166553310264
1999-10-19,631.4609040165179
1999-10-20,644.4813241997966
1999-10-21,644.4248836401249
1999-10-22,655.6558640035925
1999-10-25,657.8188488064175
1999-10-26,658.3573121393007
1999-10-27,659.4604080140956
1999-10-28,666.6258114978214
1999-10-29,678.9813599885965
1999-11-01,684.9222625076877
1999-11-02,685.3709101067546
1999-11-03,691.5680238384389
1999-11-04,699.0768341381063
1999-11-05,704.5938248065303
1999-11-08,712.6629440036402
1999-11-09,713.3975426470073
1999-11-10,718.3548267474696
1999-11-11,718.518131903796
1999-11-12,726.1643515196661
1999-11-15,731.6929741356239
1999-11-16,734.1350330598252
1999-11-17,732.4892954036029
1999-11-18,744.5210019690061
1999-11-19,748.1182828641003
1999-11-22,749.8741151858662
1999-11-23,744.895622228495
1999-11-24,750.6388120939422
1999-11-25,750.1714693971134
1999-11-26,763.7378123868986
1999-11-29,765.6176510899794
1999-11-30,756.3021050541336
1999-12-01,754.3212342809468
1999-12-02,763.0556391431325
1999-12-03,772.4536384550012
1999-12-06,762.2229186985174
1999-12-07,764.3724240247952
1999-12-08,767.4664721831309
1999-12-09,769.9801333484232
1999-12-10,776.7937116148382
1999-12-13,787.4096417083588
1999-12-14,780.8596614645111
1999-12-15,774.9430823755218
1999-12-16,770.1566630869579
1999-12-17,777.1224158471664
1999-12-20,775.0122782842484
1999-12-21,781.2417170126231
1999-12-22,787.890902482361
1999-12-23,786.9667887237717
1999-12-24,787.5573389025623
1999-12-27,795.1645277520132
1999-12-28,803.6936084549259
1999-12-29,817.4513227273627
1999-12-30,824.8282724605687
1999-12-31,832.9062016675854
2000-01-03,825.7501172754826
2000-01-04,789.765042302209
2000-01-05,776.2843334274493
2000-01-06,768.3111563400838
2000-01-07,785.9989225412684
2000-01-10,807.6547875912763
2000-01-11,798.280169554866
2000-01-12,795.9031495991773
2000-01-13,810.4440384463733
2000-01-14,831.0715437025376
2000-01-17,841.1337767313693
2000-01-18,844.4197577944873
2000-01-19,849.2745981918301
2000-01-20,860.1838365535593
2000-01-21,869.8043633758341
2000-01-24,864.7260336583875
2000-01-25,857.399266482711
2000-01-26,863.0961274466647
2000-01-27,872.2265592503999
2000-01-28,863.4476288074458
2000-01-31,851.9576025983791
2000-02-01,865.851083745953
2000-02-02,877.9885264169089
2000-02-03,887.6449922915835
2000-02-04,901.579866835094
2000-02-07,916.3033722153806
2000-02-08,919.7164603020736
2000-02-09,915.4451771830612
2000-02-10,925.2844993885473
2000-02-11,924.163555489334
2000-02-14,932.8968747454592
2000-02-15,926.5616681814331
2000-02-16,931.4009565122308
2000-02-17,942.1519568738839
2000-02-18,935.853408899118
2000-02-21,929.8756966093024
2000-02-22,907.2285032488824
2000-02-23,923.0493648311711
2000-02-24,939.2021169009222
2000-02-25,962.3548947171622
2000-02-28,972.1099892531107
2000-02-29,997.2692001123693
2000-03-01,1017.2617861297724
2000-03-02,1022.0357100011388
2000-03-03,1040.118258435948
2000-03-06,1039.3799734332845
2000-03-07,1034.2436866766225
2000-03-08,1031.8962464874276
2000-03-09,1038.3184199163622
2000-03-10,1045.8610092903805
2000-03-13,1019.6848081859839
2000-03-14,1004.9995184487497
2000-03-15,979.8682189361722
2000-03-16,991.0913740544956
2000-03-17,1005.8993321358829
2000-03-20,986.744011190611
2000-03-21,979.9413265429976
2000-03-22,1006.836580257777
2000-03-23,998.7291193074353
2000-03-24,998.324759643062
2000-03-27,999.8902970699008
2000-03-28,991.7782212552426
2000-03-29,991.2214971224928
2000-03-30,964.644618152444
2000-03-31,979.2109353405639
2000-04-03,943.1345056949652
2000-04-04,917.0319492297182
2000-04-05,908.6844811795086
2000-04-06,936.4273126091991
2000-04-07,956.2167025186283
2000-04-10,933.6253874065152
2000-04-11,912.4601922849517
2000-04-12,894.28781996683
2000-04-13,880.6782928805953
2000-04-14,832.4572594987811
2000-04-17,812.314182522655
2000-04-18,852.1451909055272
2000-04-19,869.1122632587452
2000-04-20,870.7493815724017
2000-04-21,871.8626916091517
2000-04-24,859.5562102737418
2000-04-25,887.0090486040095
2000-04-26,887.4925869465161
2000-04-27,904.6201982910729
2000-04-28,915.5406304494451
2000-05-01,934.5968933109518
2000-05-02,927.9519831321594
2000-05-03,928.0282960655212
2000-05-04,935.920422794416
2000-05-05,948.3433904374389
2000-05-08,936.3363117194285
2000-05-09,916.0546761595562
2000-05-10,887.3902522983772
2000-05-11,907.2954533270056
2000-05-12,912.2667948992428
2000-05-15,913.1621600692358
2000-05-16,933.9061708965638
2000-05-17,938.6073715324394
2000-05-18,925.3021789019418
2000-05-19,909.8091608753431
2000-05-22,879.2210428678462
2000-05-23,858.8034833193594
2000-05-24,850.7034008381577
2000-05-25,849.4584755400193
2000-05-26,833.1986564718221
2000-05-29,835.2591026444088
2000-05-30,855.7790333527921
2000-05-31,862.7765391523135
2000-06-01,878.8620920210958
2000-06-02,900.8417202271559
2000-06-05,910.8112965846482
2000-06-06,901.2139355836526
2000-06-07,908.5092981539044
2000-06-08,912.7114100355375
2000-06-09,923.9446426698686
2000-06-12,911.9763723041241
2000-06-13,906.1168260194265
2000-06-14,904.9953450202871
2000-06-15,909.5051490784163
2000-06-16,905.1614996609098
2000-06-19,910.727453889404
2000-06-20,919.5706907932602
2000-06-21,930.1320545452719
2000-06-22,926.8668190962907
2000-06-23,922.4963161351077
2000-06-26,927.4226882894052
2000-06-27,921.4748931267097
2000-06-28,932.1823781236416
2000-06-29,926.8648094094672
2000-06-30,924.4768380334335
2000-07-03,935.8776342717576
2000-07-04,937.3887767012861
2000-07-05,920.4691531529595
2000-07-06,921.7790365897387
2000-07-07,934.9557581222757
2000-07-10,936.8021557567631
2000-07-11,936.6090358405087
2000-07-12,952.6018898812554
2000-07-13,962.9375669101373
2000-07-14,965.1132889047666
2000-07-17,974.5982048418118
2000-07-18,962.5446384813193
2000-07-19,956.297135905459
2000-07-20,966.273725309166
2000-07-21,941.459057305326
2000-07-24,926.5107348638445
2000-07-25,917.005223659795
2000-07-26,912.5774458430634
2000-07-27,892.88401306509
2000-07-28,881.5693994198081
2000-07-31,887.22846003823
2000-08-01,887.315057072369
2000-08-02,899.0868329068085
2000-08-03,900.5918339138218
2000-08-04,904.4279532773007
2000-08-07,912.2803198370663
2000-08-08,916.0047955812321
2000-08-09,919.1939206816058
2000-08-10,901.8198674846778
2000-08-11,915.2449594586378
2000-08-14,921.7195407049842
2000-08-15,913.7704338208888
2000-08-16,920.3341256568538
2000-08-17,922.9885476813602
2000-08-18,929.997948411785
2000-08-21,937.2815800434115
2000-08-22,944.659585058938
2000-08-23,951.7953109160417
2000-08-24,952.7889728792861
2000-08-25,955.2150709413506
2000-08-28,963.6916363806133
2000-08-29,972.598189496705
2000-08-30,977.5041317876987
2000-08-31,991.1889773057853
2000-09-01,990.9723848044163
2000-09-04,992.6711903831293
2000-09-05,998.8791709041091
2000-09-06,999.9523207284827
2000-09-07,1014.0297483907268
2000-09-08,1008.6758636304021
2000-09-11,1004.1337625300688
2000-09-12,998.2583558268198
2000-09-13,993.6810795194862
2000-09-14,1006.1898971992036
2000-09-15,994.5073650025186
2000-09-18,979.2824161892784
2000-09-19,984.731947163119
2000-09-20,987.8615133349082
2000-09-21,969.7478792133658
2000-09-22,941.5745142292767
2000-09-25,949.7464899764468
2000-09-26,935.2127764565544
2000-09-27,927.6769980276341
2000-09-28,941.1120637873532
2000-09-29,940.9286132284573
2000-10-02,929.8469145620523
2000-10-03,923.034626162284
2000-10-04,925.2016905481908
2000-10-05,920.7038079334701
2000-10-06,904.5137143400193
2000-10-09,896.628162404241
2000-10-10,884.8255535246175
2000-10-11,865.3525348056912
2000-10-12,858.1994696446213
2000-10-13,878.156459388503
2000-10-16,895.209950375561
2000-10-17,877.2113537269613
2000-10-18,863.424590846059
2000-10-19,893.6650289790875
2000-10-20,911.5330048631105
2000-10-23,915.300441770561
2000-10-24,913.0832778479277
2000-10-25,897.8716973669535
2000-10-26,899.2224416225613
2000-10-27,887.016587947031
2000-10-30,880.2734427754715
2000-10-31,898.1338148272567
2000-11-01,894.3756608677215
2000-11-02,906.4952940197321
2000-11-03,908.8893491837687
2000-11-06,910.152355084293
2000-11-07,912.2581210113541
2000-11-08,904.6758731660901
2000-11-09,890.9927345386172
2000-11-10,864.5400466697178
2000-11-13,849.4228799008113
2000-11-14,869.1531192675895
2000-11-15,874.5929929112332
2000-11-16,862.3282048015784
2000-11-17,860.7547701563567
2000-11-20,841.9611531858799
2000-11-21,835.100036492308
2000-11-22,818.7943061166899
2000-11-23,818.3814079855242
2000-11-24,840.0689182166427
2000-11-27,839.7111047373982
2000-11-28,812.6844238062893
2000-11-29,796.1084531533014
2000-11-30,773.2281954937419
2000-12-01,788.7628246785639
2000-12-04,769.5925815614894
2000-12-05,800.0221870616982
2000-12-06,797.8088325924263
2000-12-07,787.3340379559424
2000-12-08,809.1648051018603
2000-12-11,833.3473226203604
2000-12-12,822.3436894011834
2000-12-13,812.1767308044273
2000-12-14,789.1105450469844
2000-12-15,771.2583961394663
2000-12-18,770.1845933866999
2000-12-19,759.6869642180558
2000-12-20,720.0367212484229
2000-12-21,709.6527241593052
2000-12-22,723.3493920477293
2000-12-25,726.6197213429411
2000-12-26,725.513424092441
2000-12-27,736.2249110347152
2000-12-28,754.6382237188242
2000-12-29,743.2298540149352
2001-01-01,743.1822171464927
2001-01-02,712.2279154796404
2001-01-03,730.3036187988532
2001-01-04,724.3827894861996
2001-01-05,703.1194869355826
2001-01-08,695.521639487239
2001-01-09,699.7812861540629
2001-01-10,708.8650958519602
2001-01-11,716.4021356309842
2001-01-12,726.2524529806774
2001-01-15,731.1573206395329
2001-01-16,738.1579329771532
2001-01-17,752.3721903372037
2001-01-18,750.3773492545472
2001-01-19,757.4348692188421
2001-01-22,757.153003036957
2001-01-23,764.6660194798245
2001-01-24,778.6345660689627
2001-01-25,777.7699658035676
2001-01-26,773.4512776645547
2001-01-29,786.4199950718846
2001-01-30,787.6623960195489
2001-01-31,785.0461941291763
2001-02-01,777.6068655234917
2001-02-02,771.9400065848434
2001-02-05,761.599745157403
2001-02-06,773.3220760064523
2001-02-07,767.1182882177025
2001-02-08,771.639086351401
2001-02-09,758.9755423861183
2001-02-12,759.8906907279699
2001-02-13,762.3588291994546
2001-02-14,763.3819696157692
2001-02-15,781.9820498096794
2001-02-16,761.4416754038075
2001-02-19,756.1167866610464
2001-02-20,754.3416861766722
2001-02-21,738.1938062663023
2001-02-22,732.2517666892779
2001-02-23,730.7247805794042
2001-02-26,742.8406357553973
2001-02-27,727.339681266526
2001-02-28,716.0979878734998
2001-03-01,703.7655900089967
2001-03-02,698.7942279727455
2001-03-05,701.2312588034652
2001-03-06,712.0104901784067
2001-03-07,717.0086740390723
2001-03-08,709.6252243914522
2001-03-09,699.2582036259643
2001-03-12,676.8415590340447
2001-03-13,680.8656725055881
2001-03-14,671.513010508453
2001-03-15,671.7384739981907
2001-03-16,663.7309174789901
2001-03-19,670.0420345172464
2001-03-20,663.0898664763224
2001-03-21,656.236506869561
2001-03-22,654.5647542393749
2001-03-23,666.8345490975655
2001-03-26,675.6078437286803
2001-03-27,680.0473897231147
2001-03-28,675.5060692674739
2001-03-29,672.5685172561341
2001-03-30,676.6305338029704
2001-04-02,662.894048421865
2001-04-03,641.2868195064425
2001-04-04,629.6226279375663
2001-04-05,657.2564021171333
2001-04-06,646.9154359617722
2001-04-09,649.5988754223298
2001-04-10,671.1542474750377
2001-04-11,677.3774745935539
2001-04-12,682.1959284312685
2001-04-13,682.6366141790916
2001-04-16,683.3502707909662
2001-04-17,687.3182552844712
2001-04-18,716.8079206820255
2001-04-19,717.637998400748
2001-04-20,705.519282656912
2001-04-23,699.1261502612399
2001-04-24,700.6415496992882
2001-04-25,708.342302818726
2001-04-26,713.1400526958108
2001-04-27,723.9991589207943
2001-04-30,735.0901414738992
2001-05-01,741.2050922751332
2001-05-02,747.768122877754
2001-05-03,739.7475902644653
2001-05-04,743.97926992864
2001-05-07,745.7122454651739
2001-05-08,749.7061638390543
2001-05-09,747.910520186876
2001-05-10,749.7652372845463
2001-05-11,751.2670524225567
2001-05-14,747.3169358194583
2001-05-15,747.1298985706635
2001-05-16,750.4164659416073
2001-05-17,765.9446430555648
2001-05-18,771.3958325540762
2001-05-21,787.7798740299346
2001-05-22,797.5503173608977
2001-05-23,793.5504728323147
2001-05-24,797.9014198427516
2001-05-25,797.2252189568734
2001-05-28,793.7719055185246
2001-05-29,788.9656048856009
2001-05-30,770.0564754768205
2001-05-31,780.5621687232384
2001-06-01,786.2045962659006
2001-06-04,788.5181128750734
2001-06-05,796.6902096823729
2001-06-06,793.7762864941992
2001-06-07,795.3657664533926
2001-06-08,794.3472231296571
2001-06-11,790.4266484535856
2001-06-12,777.9607894908896
2001-06-13,776.1441930488153
2001-06-14,756.6975580388623
2001-06-15,747.7512175706348
2001-06-18,738.4377342355941
2001-06-19,737.3172751672556
2001-06-20,741.789874653664
2001-06-21,742.4133389160448
2001-06-22,737.9022373284987
2001-06-25,731.9696894256032
2001-06-26,734.4629980293305
2001-06-27,738.2441485608526
2001-06-28,750.6999377073208
2001-06-29,770.5891539870611
2001-07-02,759.8728742259327
2001-07-03,757.478396271197
2001-07-04,755.9161169178246
2001-07-05,755.3332462626538
2001-07-06,735.9682229485388
2001-07-09,730.0993711093273
2001-07-10,719.1382754259888
2001-07-11,710.3532674281461
2001-07-12,732.0229365913625
2001-07-13,733.5972168366355
2001-07-16,723.5650384346816
2001-07-17,727.9255614981844
2001-07-18,707.6907853933898
2001-07-19,712.0130815452873
2001-07-20,709.0922135345648
2001-07-23,705.1219756002579
2001-07-24,692.6308500803907
2001-07-25,691.852523922413
2001-07-26,700.8251610739076
2001-07-27,706.0799849193692
2001-07-30,701.148055487138
2001-07-31,703.5148737363438
2001-08-01,706.7082914721879
2001-08-02,707.6519561664361
2001-08-03,701.8874420955333
2001-08-06,698.1985589853434
2001-08-07,697.9338032674286
2001-08-08,690.3193511330209
2001-08-09,678.6857642346332
2001-08-10,674.9676842860398
2001-08-13,673.9126205849783
2001-08-14,678.0550106000247
2001-08-15,670.2750005155318
2001-08-16,668.1472697849864
2001-08-17,660.3217928847992
2001-08-20,660.6944194907061
2001-08-21,656.6749871271282
2001-08-22,654.9033544309244
2001-08-23,656.6814971336461
2001-08-24,663.8455584046669
2001-08-27,666.4878967017236
2001-08-28,660.012104456368
2001-08-29,657.5821162082473
2001-08-30,650.0524942757015
2001-08-31,650.3390199862312
2001-09-03,647.060991956757
2001-09-04,653.5031315873374
2001-09-05,645.8243286472858
2001-09-06,634.0464117707613
2001-09-07,618.5086668828275
2001-09-10,610.8254130340961
2001-09-11,602.9988164095721
2001-09-12,593.6149809572757
2001-09-13,593.1399585488131
2001-09-14,585.6814131034812
2001-09-17,559.2947441234005
2001-09-18,553.3860263546156
2001-09-19,543.400902551748
2001-09-20,529.0596314162294
2001-09-21,522.3451658840486
2001-09-24,537.2981341952559
2001-09-25,537.6945848063199
2001-09-26,534.3029448184244
2001-09-27,535.3454931392945
2001-09-28,554.7249925424751
2001-10-01,546.8869946277447
2001-10-02,552.0060035480537
2001-10-03,561.1631856275541
2001-10-04,573.1035045130571
2001-10-05,568.9716183634514
2001-10-08,566.1657894552718
2001-10-09,564.8650466844302
2001-10-10,578.4938937432515
2001-10-11,596.6714125249185
2001-10-12,593.0804273917831
2001-10-15,593.2431651801778
2001-10-16,598.3245837973678
2001-10-17,594.5196078914698
2001-10-18,590.8140377172559
2001-10-19,597.2984058015161
2001-10-22,606.0437061385283
2001-10-23,608.9356831319407
2001-10-24,609.2824147004991
2001-10-25,614.5207527620687
2001-10-26,621.5618726832345
2001-10-29,607.6227492392959
2001-10-30,595.1426769310403
2001-10-31,604.8700560344193
2001-11-01,606.4173228285017
2001-11-02,607.0284270424154
2001-11-05,616.6830081193625
2001-11-06,622.0849103767679
2001-11-07,621.4436474775591
2001-11-08,623.755963554416
2001-11-09,621.0824976740057
2001-11-12,621.12357162918
2001-11-13,636.418077633217
2001-11-14,640.6852156064942
2001-11-15,639.743222917558
2001-11-16,639.0692285433662
2001-11-19,650.8636710507135
2001-11-20,645.0178144315306
2001-11-21,646.82889192279
2001-11-22,645.6674677549636
2001-11-23,651.6033091248349
2001-11-26,656.7537431923863
2001-11-27,655.9001250725253
2001-11-28,644.8379845896023
2001-11-29,649.8139295106341
2001-11-30,645.2528864360612
2001-12-03,641.3997025536057
2001-12-04,650.3414432804651
2001-12-05,667.5227522283446
2001-12-06,669.5350190272867
2001-12-07,667.2462114282434
2001-12-10,660.9670581992559
2001-12-11,660.1632147570331
2001-12-12,657.8058507511317
2001-12-13,647.6792708789255
2001-12-14,641.8641444771248
2001-12-17,644.1447019615161
2001-12-18,650.540020287919
2001-12-19,649.1719444665041
2001-12-20,643.2065918335398
2001-12-21,656.3791028274625
2001-12-24,662.9854019242636
2001-12-25,662.9279456458164
2001-12-26,666.1137047945618
2001-12-27,666.28586173346
2001-12-28,674.519213893397
2001-12-31,666.3327166752815
2002-01-01,666.3569957754058
2002-01-02,656.5845643479696
2002-01-03,667.2680400746559
2002-01-04,677.2149604125533
2002-01-07,675.218025993163
2002-01-08,676.3326703881526
2002-01-09,677.4786716183469
2002-01-10,674.4402527709476
2002-01-11,671.5851251792001
2002-01-14,660.8584971789433
2002-01-15,662.3765358104174
2002-01-16,657.3908094481972
2002-01-17,663.4876960608804
2002-01-18,657.1364026830096
2002-01-21,657.9780972755754
2002-01-22,651.5373675871975
2002-01-23,656.5235034515052
2002-01-24,664.1704477998238
2002-01-25,671.753495101263
2002-01-28,675.5101643748
2002-01-29,668.1308146654693
2002-01-30,669.9395084803747
2002-01-31,675.8994030643736
2002-02-01,673.3401772260665
2002-02-04,658.1680749407343
2002-02-05,650.0269822737624
2002-02-06,642.7258537693616
2002-02-07,638.6794158238963
2002-02-08,643.3778483247553
2002-02-11,647.1495681127475
2002-02-12,650.7553296501884
2002-02-13,657.3106597658592
2002-02-14,656.4988954529366
2002-02-15,650.463033551202
2002-02-18,652.0240624788936
2002-02-19,637.6366012297273
2002-02-20,642.0681876861871
2002-02-21,638.4342147836077
2002-02-22,636.5087732814629
2002-02-25,643.8381498014356
2002-02-26,649.2231326475122
2002-02-27,655.9132002407547
2002-02-28,653.2053393989165
2002-03-01,662.5870337684767
2002-03-04,676.2077195855912
2002-03-05,675.893672264348
2002-03-06,678.7938378323613
2002-03-07,681.8048264284579
2002-03-08,691.0993921124362
2002-03-11,695.1712427284556
2002-03-12,691.8857931540604
2002-03-13,683.8767338536959
2002-03-14,680.8498882100732
2002-03-15,682.4104997343702
2002-03-18,686.2688799807102
2002-03-19,687.5932920022806
2002-03-20,681.1922620561674
2002-03-21,686.8325825183882
2002-03-22,686.4301479239961
2002-03-25,680.9159087358033
2002-03-26,683.2091541450916
2002-03-27,690.5554106092396
2002-03-28,693.8947832022371
2002-03-29,692.8365830120451
2002-04-01,686.1900394010793
2002-04-02,679.9451707991574
2002-04-03,676.7630084067583
2002-04-04,677.3236190425894
2002-04-05,680.0044590271635
2002-04-08,685.0011964882707
2002-04-09,682.3605396583106
2002-04-10,686.6141436658417
2002-04-11,675.0728811330276
2002-04-12,683.1863720401918
2002-04-15,682.4424507192269
2002-04-16,692.7211508059042
2002-04-17,690.0117704954017
2002-04-18,688.6113688016309
2002-04-19,689.2086861069321
2002-04-22,684.2937973989307
2002-04-23,682.5237706421162
2002-04-24,678.7794685380095
2002-04-25,674.8137276775605
2002-04-26,669.2492590115983
2002-04-29,663.5185818524296
2002-04-30,669.7009107994772
2002-05-01,668.5876339529171
2002-05-02,670.1353628801712
2002-05-03,662.795571884155
2002-05-06,652.9013636006262
2002-05-07,648.7755789846098
2002-05-08,663.378988989111
2002-05-09,658.3963002106548
2002-05-10,650.6300251513904
2002-05-13,656.5514505196572
2002-05-14,671.9270657945818
2002-05-15,671.5446134695449
2002-05-16,669.2787664592854
2002-05-17,666.2694908996777
2002-05-20,662.2696239352125
2002-05-21,659.9197422490722
2002-05-22,653.1306967866232
2002-05-23,660.2990575238701
2002-05-24,655.022871635803
2002-05-27,656.6316538667927
2002-05-28,650.5623118001723
2002-05-29,644.6550821201618
2002-05-30,640.8294227125123
2002-05-31,643.4998679913455
2002-06-03,629.2979669083292
2002-06-04,621.2903942390377
2002-06-05,626.7845354653459
2002-06-06,614.7789680297035
2002-06-07,615.0173977473742
2002-06-10,615.4179974972633
2002-06-11,608.5880365890813
2002-06-12,602.5965846517641
2002-06-13,596.2868045288028
2002-06-14,593.35941965894
2002-06-17,606.7681359046052
2002-06-18,603.90755645266
2002-06-19,591.8679562176641
2002-06-20,579.9887256420183
2002-06-21,573.2947562902906
2002-06-24,566.1856140989945
2002-06-25,562.7466929518472
2002-06-26,550.1315949553026
2002-06-27,559.9833477476172
2002-06-28,564.5525055784592
2002-07-01,552.9085330324632
2002-07-02,538.4519276187687
2002-07-03,539.5780367623707
2002-07-04,540.1611758224418
2002-07-05,558.3911599221193
2002-07-08,547.3732414570591
2002-07-09,538.2424113846045
2002-07-10,530.2206345838638
2002-07-11,525.916741349738
2002-07-12,525.9302761205219
2002-07-15,512.8385196045068
2002-07-16,508.3620065238677
2002-07-17,512.3287226260032
2002-07-18,505.31862322271246
2002-07-19,492.2314404303901
2002-07-22,482.0099011735065
2002-07-23,475.8033074515409
2002-07-24,485.14268731846227
2002-07-25,480.0616393918808
2002-07-26,484.2646801094632
2002-07-29,509.01549427009485
2002-07-30,508.70944062901265
2002-07-31,507.31294284740034
2002-08-01,498.8690196000204
2002-08-02,485.7630400360142
2002-08-05,472.1751910432823
2002-08-06,490.2641900324379
2002-08-07,491.1863963274263
2002-08-08,500.50904858272526
2002-08-09,501.64464392883053
2002-08-12,497.64586920154983
2002-08-13,489.5983912738147
2002-08-14,495.76531488731064
2002-08-15,506.1302237415173
2002-08-16,508.1532783796151
2002-08-19,517.5605966109403
2002-08-20,514.5225342849284
2002-08-21,520.0453904964347
2002-08-22,528.82636702149
2002-08-23,519.8224761408036
2002-08-26,524.6353008343301
2002-08-27,513.2982053230788
2002-08-28,503.20181563019895
2002-08-29,504.56658693263086
2002-08-30,503.49885030525263
2002-09-02,500.89651226216625
2002-09-03,481.6518215853546
2002-09-04,488.19680164643563
2002-09-05,482.10320321633765
2002-09-06,493.5003646707986
2002-09-09,497.2528929773114
2002-09-10,503.35928877419286
2002-09-11,505.58828789058214
2002-09-12,495.4277450084972
2002-09-13,494.1043048068713
2002-09-16,493.84102723564615
2002-09-17,489.4875504006929
2002-09-18,481.567630809012
2002-09-19,470.1215034720084
2002-09-20,468.28684858113337
2002-09-23,458.91058885827033
2002-09-24,455.01994789040333
2002-09-25,464.29468975604505
2002-09-26,471.3702610119158
2002-09-27,466.33050596797585
2002-09-30,457.43447935321626
2002-10-01,462.1975269335574
2002-10-02,455.6825356167086
2002-10-03,448.9653251670624
2002-10-04,441.8872621758742
2002-10-07,430.3058310527419
2002-10-08,433.78871832045417
2002-10-09,421.0985897481277
2002-10-10,430.26119179088073
2002-10-11,442.48453954073284
2002-10-14,445.0588282033812
2002-10-15,463.91964554770067
2002-10-16,454.8992469879535
2002-10-17,471.7474063803897
2002-10-18,473.7244926048093
2002-10-21,479.8826147207807
2002-10-22,471.90023425080193
2002-10-23,476.8132013100795
2002-10-24,474.8163566003467
2002-10-25,478.9238795340467
2002-10-28,474.6049603830671
2002-10-29,469.37501907797287
2002-10-30,475.8290480654284
2002-10-31,473.8800561975766
2002-11-01,479.1406550769444
2002-11-04,485.1844113003153
2002-11-05,483.5805347530028
2002-11-06,490.07315614472736
2002-11-07,477.1815906644579
2002-11-08,469.59605932434414
2002-11-11,459.9752343548431
2002-11-12,465.6805674128307
2002-11-13,466.6603994976357
2002-11-14,477.0069701733946
2002-11-15,479.29063861090583
2002-11-18,475.8114569248991
2002-11-19,469.3942086176411
2002-11-20,480.4034009514944
2002-11-21,494.2427462061493
2002-11-22,496.7131026517934
2002-11-25,503.75700993610786
2002-11-26,494.9685745397662
2002-11-27,508.2321250951141
2002-11-28,507.76447766747515
2002-11-29,507.6714495920724
2002-12-02,508.433481474374
2002-12-03,498.22382627555675
2002-12-04,492.9805871023
2002-12-05,489.7054768690314
2002-12-06,487.7382189186465
2002-12-09,477.1772655488729
2002-12-10,481.999819887731
2002-12-11,482.9800334601986
2002-12-12,480.6487010427102
2002-12-13,472.2002509878745
2002-12-16,478.10712428621986
2002-12-17,471.6644161691324
2002-12-18,464.7779724137692
2002-12-19,464.1199496677307
2002-12-20,467.48101674360595
2002-12-23,469.5718553851175
2002-12-24,466.66352521777395
2002-12-25,466.7306040205057
2002-12-26,467.6457985136072
2002-12-27,460.7285964442237
2002-12-30,458.14722385413404
2002-12-31,458.6175319932786
2003-01-01,458.6175319932786
2003-01-02,472.8261485636236
2003-01-03,471.0161454211788
2003-01-06,475.72339145463593
2003-01-07,475.04665293292487
2003-01-08,470.3990155396387
2003-01-09,473.62121630794843
2003-01-10,473.13866148577785
2003-01-13,472.9176803987029
2003-01-14,473.3923568870293
2003-01-15,471.78329769148235
2003-01-16,472.05130895175927
2003-01-17,463.2550622054304
2003-01-20,462.322649088266
2003-01-21,457.45945718669225
2003-01-22,453.72492728495706
2003-01-23,455.9485926179635
2003-01-24,446.9050133296522
2003-01-27,438.1167951065728
2003-01-28,440.1806702915365
2003-01-29,439.8875404246754
2003-01-30,439.04484753012787
2003-01-31,442.24012741117406
