Date,KOKUSAI INDEX (WORLD ex JP) SMALL GROWTH
2015-03-20,1982.1345168416956
2015-03-23,1959.952885152197
2015-03-24,1963.3705832453966
2015-03-25,1919.3024517121255
2015-03-26,1920.7350497435452
2015-03-27,1936.358127856097
2015-03-30,1966.0484279470386
2015-03-31,1973.9105444809986
2015-04-01,1968.2596365700635
2015-04-02,1957.7455320105662
2015-04-03,1957.7455320105662
2015-04-06,1947.0556799131136
2015-04-07,1972.504884620209
2015-04-08,1997.9903464741376
2015-04-09,2018.5215592588247
2015-04-10,2037.4310631916594
2015-04-13,2045.5046488991302
2015-04-14,2027.47428917188
2015-04-15,2052.3240327288154
2015-04-16,2038.2207417324842
2015-04-17,1998.5481237468916
2015-04-20,2013.2155996454237
2015-04-21,2021.3186282228885
2015-04-22,2024.521919513892
2015-04-23,2021.9056597955034
2015-04-24,2012.138316652865
2015-04-27,1999.200707113765
2015-04-28,1984.0385572105529
2015-04-29,1943.9846227719354
2015-04-30,1907.8158435322555
2015-05-01,1914.273960197016
2015-05-04,1933.2697290707738
2015-05-05,1907.6394258782595
2015-05-06,1881.7838682515185
2015-05-07,1900.5120717370753
2015-05-08,1932.9791001809333
2015-05-11,1947.4215508175807
2015-05-12,1928.212055368975
2015-05-13,1920.6009135526049
2015-05-14,1931.176080520425
2015-05-15,1925.8848693686127
2015-05-18,1948.1923558064254
2015-05-19,1983.0760924822084
2015-05-20,1989.6990753530554
2015-05-21,1992.1132610632476
2015-05-22,2003.3207524178829
2015-05-25,2002.5785616523362
2015-05-26,2003.1262356378222
2015-05-27,2021.7902594207708
2015-05-28,2012.165079288135
2015-05-29,1993.9192397851086
2015-06-01,2008.59828420109
2015-06-02,1976.9481155229576
2015-06-03,1969.6185171074794
2015-06-04,1949.187276117174
2015-06-05,1975.7131517765147
2015-06-08,1949.869721085305
2015-06-09,1938.6733775350328
2015-06-10,1953.8605983759842
2015-06-11,1967.5046153931462
2015-06-12,1955.59910433755
2015-06-15,1946.1384692153026
2015-06-16,1958.4119222862844
2015-06-17,1957.5834058739854
2015-06-18,1950.1138222796017
2015-06-19,1959.9918977989907
2015-06-22,1964.046581475737
2015-06-23,2001.6581909976774
2015-06-24,1984.738536211464
2015-06-25,1983.340766976523
2015-06-26,1986.019864978421
2015-06-29,1938.4869941575723
2015-06-30,1949.250998783902
2015-07-01,1964.005046872845
2015-07-02,1955.94085315486
2015-07-03,1952.7484935866648
2015-07-06,1944.1694957639736
2015-07-07,1957.9185620538262
2015-07-08,1909.244996469782
2015-07-09,1929.6934403639693
2015-07-10,1937.9481726609154
2015-07-13,1987.3176922376965
2015-07-14,1997.549451969035
2015-07-15,1994.763865740887
2015-07-16,2017.800878362146
2015-07-17,2019.9337713937691
2015-07-20,2015.597317309243
2015-07-21,1996.5290069448415
2015-07-22,2004.0104314063271
2015-07-23,1979.035668672544
2015-07-24,1960.3115238542919
2015-07-27,1913.2615248127754
2015-07-28,1941.3870395206286
2015-07-29,1957.675005573052
2015-07-30,1976.9919305256078
2015-07-31,1968.8544895188675
2015-08-03,1973.688757818222
2015-08-04,1974.0213793510225
2015-08-05,1993.9633109368515
2015-08-06,1962.5167535565497
2015-08-07,1947.2199006347332
2015-08-10,1964.6932776724898
2015-08-11,1935.9589739621892
2015-08-12,1905.0228617090277
2015-08-13,1917.0782447295537
2015-08-14,1928.2051628391962
2015-08-17,1947.7765838039766
2015-08-18,1946.0591674663387
2015-08-19,1922.7973147625482
2015-08-20,1856.2046366856598
2015-08-21,1800.9603238503578
2015-08-24,1695.1752004192626
2015-08-25,1728.1267802821374
2015-08-26,1752.3939171817942
2015-08-27,1817.563647711274
2015-08-28,1829.2068711228992
2015-08-31,1823.5606818216768
2015-09-01,1771.838516246316
2015-09-02,1793.8025325893059
2015-09-03,1822.41242900736
2015-09-04,1800.24018421308
2015-09-07,1795.6486737892528
2015-09-08,1828.2218148088148
2015-09-09,1821.3527650712147
2015-09-10,1814.4184537016745
2015-09-11,1808.2972172305792
2015-09-14,1799.6688039199662
2015-09-15,1817.8268314364127
2015-09-16,1834.2432489117023
2015-09-17,1839.4883259833491
2015-09-18,1812.10903082633
2015-09-21,1831.0788957513118
2015-09-22,1806.851449014552
2015-09-23,1800.238412814502
2015-09-24,1765.8458617890246
2015-09-25,1774.8906908097601
2015-09-28,1721.6636921503775
2015-09-29,1704.2420313673897
2015-09-30,1740.7257306829108
2015-10-01,1736.5211563585283
2015-10-02,1751.9701341231237
2015-10-05,1797.801658791564
2015-10-06,1784.718604439355
2015-10-07,1806.333653447252
2015-10-08,1810.5488086999408
2015-10-09,1808.555860482668
2015-10-12,1801.881384217289
2015-10-13,1778.1935926051433
2015-10-14,1759.5875248241493
2015-10-15,1796.0205594741053
2015-10-16,1796.238022770842
2015-10-19,1809.0917803422024
2015-10-20,1802.0137635981146
2015-10-21,1783.856259113004
2015-10-22,1817.9983218399198
2015-10-23,1856.7359662158585
2015-10-26,1848.7484545846426
2015-10-27,1829.322724115021
2015-10-28,1861.4697688227538
2015-10-29,1866.000800927086
2015-10-30,1854.8993122310142
2015-11-02,1882.474437259771
2015-11-03,1899.3930993477825
2015-11-04,1911.1483032847732
2015-11-05,1909.4800294784088
2015-11-06,1936.2404344625168
2015-11-09,1919.530335104371
2015-11-10,1927.914267210852
2015-11-11,1916.3381868237695
2015-11-12,1881.7047605782545
2015-11-13,1869.7365065160916
2015-11-16,1885.508182579019
2015-11-17,1903.034523953116
2015-11-18,1923.9935576517628
2015-11-19,1912.3681262841149
2015-11-20,1928.5400779188521
2015-11-23,1940.27346093618
2015-11-24,1937.9055467875191
2015-11-25,1959.7655794699187
2015-11-26,1961.3517411571854
2015-11-27,1968.2116554335255
2015-11-30,1972.3414690750512
2015-12-01,1975.638660259042
2015-12-02,1972.1729745871526
2015-12-03,1901.602121050188
2015-12-04,1911.4235345174925
2015-12-07,1897.5722071964512
2015-12-08,1881.3694773951308
2015-12-09,1853.8151864768033
2015-12-10,1860.6498780156062
2015-12-11,1817.6086819977445
2015-12-14,1798.0991944141654
2015-12-15,1835.24755374883
2015-12-16,1853.4621276470484
2015-12-17,1856.3548374476752
2015-12-18,1839.0732419956983
2015-12-21,1831.4205228642438
2015-12-22,1833.4820119240565
2015-12-23,1870.2478086639737
2015-12-24,1862.9597249290343
2015-12-25,1862.9597249290343
2015-12-28,1855.3639414117586
2015-12-29,1884.8107827281754
2015-12-30,1873.6500049021079
2015-12-31,1867.9409627453158
2016-01-01,1867.9409627453158
2016-01-04,1839.3868717823098
2016-01-05,1848.4657972523191
2016-01-06,1815.1085929546189
2016-01-07,1759.8153188589854
2016-01-08,1729.119438269061
2016-01-11,1719.850127388851
2016-01-12,1731.3451816143986
2016-01-13,1691.208035527337
2016-01-14,1694.2272285802446
2016-01-15,1645.897665914464
2016-01-18,1647.8028111321696
2016-01-19,1638.9578821370967
2016-01-20,1626.627872453941
2016-01-21,1641.997242417672
2016-01-22,1685.2405904797376
2016-01-25,1662.31620636667
2016-01-26,1683.0328200788258
2016-01-27,1665.8253294425563
2016-01-28,1649.196010245311
2016-01-29,1708.4733631445656
2016-02-01,1702.9706614427168
2016-02-02,1668.0956150413072
2016-02-03,1647.6381520602945
2016-02-04,1642.224137147361
2016-02-05,1602.1886392088861
2016-02-08,1551.0915200880859
2016-02-09,1524.2414939262617
2016-02-10,1547.208875441861
2016-02-11,1510.670046257932
2016-02-12,1547.1666836634197
2016-02-15,1572.4569339041711
2016-02-16,1596.9429834240739
2016-02-17,1635.7354964970978
2016-02-18,1638.513346354514
2016-02-19,1639.489006465158
2016-02-22,1669.900836492437
2016-02-23,1658.1598943690544
2016-02-24,1660.1225113117953
2016-02-25,1676.4513706064133
2016-02-26,1704.3189244110458
2016-02-29,1710.5385298863882
2016-03-01,1743.2479297472319
2016-03-02,1760.4911520460253
2016-03-03,1759.8657528399779
2016-03-04,1763.0107445787569
2016-03-07,1774.795045764141
2016-03-08,1730.3256418657306
2016-03-09,1743.0723952184862
2016-03-10,1713.6927895502665
2016-03-11,1746.841777680342
2016-03-14,1754.0883062421356
2016-03-15,1730.867279000408
2016-03-16,1749.0151582309659
2016-03-17,1740.1672421166845
2016-03-18,1757.490227208334
2016-03-21,1758.9598253371619
2016-03-22,1763.5246579648274
2016-03-23,1745.4378422200016
2016-03-24,1745.352572794027
2016-03-25,1745.352572794027
2016-03-28,1740.367450582386
2016-03-29,1773.91595051563
2016-03-30,1764.9749851554193
2016-03-31,1763.4169813675637
2016-04-01,1770.5144386247548
2016-04-04,1757.8760483922133
2016-04-05,1738.4121377370057
2016-04-06,1759.3097923593116
2016-04-07,1739.876264341777
2016-04-08,1746.8968899774554
2016-04-11,1740.217184530316
2016-04-12,1760.3041851786238
2016-04-13,1803.788464993659
2016-04-14,1803.2457588899924
2016-04-15,1798.855216747453
2016-04-18,1806.3707764401152
2016-04-19,1808.6781058677216
2016-04-20,1816.7630041022371
2016-04-21,1814.5674077082047
2016-04-22,1830.3858811012822
2016-04-25,1818.8765249713194
2016-04-26,1825.6579123757565
2016-04-27,1832.748636205616
2016-04-28,1816.9247822681489
2016-04-29,1785.8278193486274
2016-05-02,1787.6575517236654
2016-05-03,1761.893129029726
2016-05-04,1750.3768567027
2016-05-05,1761.017125067739
2016-05-06,1761.3390112923178
2016-05-09,1769.7662479456792
2016-05-10,1785.672094753197
2016-05-11,1768.4219683243866
2016-05-12,1765.7143511272748
2016-05-13,1770.5305462616077
2016-05-16,1782.7288405335423
2016-05-17,1772.3865519763647
2016-05-18,1780.936762677791
2016-05-19,1779.375481957135
2016-05-20,1803.2588913883585
2016-05-23,1807.6392992508731
2016-05-24,1840.468558327951
2016-05-25,1855.4676404466368
2016-05-26,1850.5835960450208
2016-05-27,1869.3804188306576
2016-05-30,1868.300047651717
2016-05-31,1874.221358561423
2016-06-01,1873.6191198743263
2016-06-02,1885.3383895050838
2016-06-03,1856.5819621361074
2016-06-06,1866.2922746506006
2016-06-07,1877.2802252173879
2016-06-08,1879.6940150635512
2016-06-09,1878.147067872246
2016-06-10,1846.45077507894
2016-06-13,1821.4401500202757
2016-06-14,1817.7829191796136
2016-06-15,1821.5670911697168
2016-06-16,1819.4294683165513
2016-06-17,1813.7765592194648
2016-06-20,1839.275945311886
2016-06-21,1843.8724567581826
2016-06-22,1838.7971982320346
2016-06-23,1860.5092072167322
2016-06-24,1802.9492299552705
2016-06-27,1750.5265613608628
2016-06-28,1776.3393386905982
2016-06-29,1811.1214825394707
2016-06-30,1834.6849333636098
2016-07-01,1842.6664633738706
2016-07-04,1840.6534492076096
2016-07-05,1815.4286388001901
2016-07-06,1822.6951395733831
2016-07-07,1834.11044319229
2016-07-08,1873.1029091725297
2016-07-11,1893.3705023943076
2016-07-12,1908.090825728138
2016-07-13,1899.2649724330174
2016-07-14,1903.5068345012728
2016-07-15,1903.5298335877892
2016-07-18,1912.6528991412633
2016-07-19,1912.8853989325626
2016-07-20,1929.408320776709
2016-07-21,1924.1550951209726
2016-07-22,1932.9958873317667
2016-07-25,1932.6152979591939
2016-07-26,1940.4124896783685
2016-07-27,1945.7290343418886
2016-07-28,1934.6415303929818
2016-07-29,1928.9426293660356
2016-08-01,1927.5852533063842
2016-08-02,1900.057386863817
2016-08-03,1913.592300292763
2016-08-04,1924.9066555366844
2016-08-05,1951.9726042444263
2016-08-08,1951.5576714344538
2016-08-09,1952.782023357198
2016-08-10,1941.3068749047222
2016-08-11,1949.5772468078217
2016-08-12,1952.7779728495213
2016-08-15,1963.127984549338
2016-08-16,1937.7691492057304
2016-08-17,1925.517697125261
2016-08-18,1935.3763875475186
2016-08-19,1932.663061301216
2016-08-22,1935.0264597831886
2016-08-23,1949.471408548665
2016-08-24,1944.3774040045776
2016-08-25,1937.0542194953402
2016-08-26,1938.3457975269216
2016-08-29,1957.6187624608117
2016-08-30,1958.0082208417348
2016-08-31,1949.7310480904393
2016-09-01,1950.5998061826986
2016-09-02,1974.1280520566927
2016-09-05,1980.116391300198
2016-09-06,1973.2589161244905
2016-09-07,1978.6780614283934
2016-09-08,1969.0684098025422
2016-09-09,1927.4399114282587
2016-09-12,1936.4142049492273
2016-09-13,1905.058819619676
2016-09-14,1904.8391091721157
2016-09-15,1925.1695204542136
2016-09-16,1932.2454980289092
2016-09-19,1939.8572622659703
2016-09-20,1936.2015510227893
2016-09-21,1960.4760812281288
2016-09-22,1971.4613870418664
2016-09-23,1960.1306332583417
2016-09-26,1937.2859848635487
2016-09-27,1949.057720585682
2016-09-28,1962.623563810074
2016-09-29,1942.7488436018912
2016-09-30,1952.3842488895766
2016-10-03,1952.6334460031476
2016-10-04,1953.7056377573601
2016-10-05,1951.731662750702
2016-10-06,1951.4287332610418
2016-10-07,1934.645352694402
2016-10-10,1951.141018393183
2016-10-11,1935.99014050893
2016-10-12,1938.6108632020953
2016-10-13,1925.3424254523677
2016-10-14,1929.781744171113
2016-10-17,1923.3378267559367
2016-10-18,1941.382665791841
2016-10-19,1950.2730116751584
2016-10-20,1949.5683098758102
2016-10-21,1953.7451856489558
2016-10-24,1957.3116205889282
2016-10-25,1943.7780469562263
2016-10-26,1919.3538860123492
2016-10-27,1898.6337661826271
2016-10-28,1897.7084743711903
2016-10-31,1895.0982771380063
2016-11-01,1870.436735109385
2016-11-02,1839.7159796730787
2016-11-03,1838.1253632811433
2016-11-04,1832.8277852017115
2016-11-07,1877.544927867126
2016-11-08,1879.6393325942206
2016-11-09,1922.3060579038636
2016-11-10,1940.640305143775
2016-11-11,1957.685634780146
2016-11-14,1991.7877597661661
2016-11-15,2002.7420451493642
2016-11-16,2012.3395495767845
2016-11-17,2025.0025757955061
2016-11-18,2041.1831664134272
2016-11-21,2044.5614810834172
2016-11-22,2060.3798525360544
2016-11-23,2077.0326155042017
2016-11-24,2074.212442397687
2016-11-25,2073.0637250179298
2016-11-28,2057.8308738245087
2016-11-29,2051.3239647960254
2016-11-30,2049.4288248417556
2016-12-01,2034.7803622832585
2016-12-02,2025.893181520895
2016-12-05,2037.5592855067623
2016-12-06,2050.685309228383
2016-12-07,2060.251293847067
2016-12-08,2105.076989470679
2016-12-09,2119.030440889887
2016-12-12,2091.7389705062183
2016-12-13,2092.0870422001803
2016-12-14,2071.9911925864876
2016-12-15,2113.9153434105974
2016-12-16,2113.4582144298884
2016-12-19,2114.9383677166215
2016-12-20,2132.348165766717
2016-12-21,2118.303432438738
2016-12-22,2098.712009062276
2016-12-23,2106.968916561866
2016-12-26,2106.9391102341406
2016-12-27,2116.3628506735236
2016-12-28,2115.0229409290537
2016-12-29,2104.397080597441
2016-12-30,2090.7068308610087
2017-01-02,2094.342279110428
2017-01-03,2132.552808943476
2017-01-04,2143.388250832581
2017-01-05,2118.3504357575316
2017-01-06,2116.2671902990105
2017-01-09,2113.422964514028
2017-01-10,2117.3808693134242
2017-01-11,2139.9273272330033
2017-01-12,2103.0902355933813
2017-01-13,2120.3906351728406
2017-01-16,2119.9528436788873
2017-01-17,2091.9142754063005
2017-01-18,2098.5156223782324
2017-01-19,2098.7592622187067
2017-01-20,2093.006456603034
2017-01-23,2079.1963293719077
2017-01-24,2100.825109352884
2017-01-25,2121.7367620140853
2017-01-26,2126.2325293969375
2017-01-27,2117.852095114038
2017-01-30,2100.1640410683895
2017-01-31,2090.935965113736
2017-02-01,2103.7619301244736
2017-02-02,2095.789849809806
2017-02-03,2118.6291235184344
2017-02-06,2113.7924591353258
2017-02-07,2121.5667778166153
2017-02-08,2123.237777307
2017-02-09,2150.7723788468575
2017-02-10,2170.8188154385803
2017-02-13,2177.241682194653
2017-02-14,2189.5315850955417
2017-02-15,2198.3312904857635
2017-02-16,2178.1784384452085
2017-02-17,2186.2652314784273
2017-02-20,2190.709063450549
2017-02-21,2217.686893238523
2017-02-22,2206.4098227988557
2017-02-23,2188.519165474616
2017-02-24,2187.558802019034
2017-02-27,2193.6524557178977
2017-02-28,2171.9447139027397
2017-03-01,2214.975721954392
2017-03-02,2205.151817792153
2017-03-03,2196.799035209903
2017-03-06,2178.861306408435
2017-03-07,2172.368411299529
2017-03-08,2170.849228564009
2017-03-09,2160.595679443285
2017-03-10,2160.0604860411213
2017-03-13,2167.0932336575383
2017-03-14,2158.6794778666194
2017-03-15,2186.912774612974
2017-03-16,2176.5923821760534
2017-03-17,2180.1220127273054
2017-03-20,2174.6843736713927
2017-03-21,2129.039988196106
2017-03-22,2126.2842644578045
2017-03-23,2139.9545170905344
2017-03-24,2139.4631845924537
2017-03-27,2128.1069171398067
2017-03-28,2144.3216937169404
2017-03-29,2170.198226353619
2017-03-30,2182.1508395833816
2017-03-31,2194.56480363793
2017-04-03,2187.6749761852648
2017-04-04,2185.041316071972
2017-04-05,2174.969761109888
2017-04-06,2189.5850953045515
2017-04-07,2196.825494792177
2017-04-10,2206.7371427808366
2017-04-11,2208.1346695407424
2017-04-12,2198.8302427328244
2017-04-13,2186.1280570079757
2017-04-14,2186.1280570079757
2017-04-17,2196.2570297946877
2017-04-18,2184.5624122038066
2017-04-19,2190.0516059226225
2017-04-20,2197.2869834993235
2017-04-21,2203.5350118212996
2017-04-24,2200.133780735292
2017-04-25,2203.974806856776
2017-04-26,2219.4013803772373
2017-04-27,2226.1026628099835
2017-04-28,2212.8405875969884
2017-05-01,2214.348992213255
2017-05-02,2221.9078656109186
2017-05-03,2207.8385812786587
2017-05-04,2201.5988391785286
2017-05-05,2209.8197864850003
2017-05-08,2211.6323300377726
2017-05-09,2225.811876224645
2017-05-10,2239.88874994775
2017-05-11,2231.139106052744
2017-05-12,2216.1602936482486
2017-05-15,2220.0683527229744
2017-05-16,2204.415667199481
2017-05-17,2151.830272791339
2017-05-18,2157.1105619049226
2017-05-19,2162.884906550439
2017-05-22,2165.701394517438
2017-05-23,2170.8718474742336
2017-05-24,2183.9125691889203
2017-05-25,2182.614867891874
2017-05-26,2187.4307885623903
2017-05-29,2187.8257093919988
2017-05-30,2179.076942261875
2017-05-31,2169.182250720449
2017-06-01,2200.8492292943924
2017-06-02,2205.1199601805924
2017-06-05,2200.8147237239045
2017-06-06,2193.4229303686425
2017-06-07,2194.017033270025
2017-06-08,2210.745810870778
2017-06-09,2210.4099286471023
2017-06-12,2192.648412155197
2017-06-13,2212.3660274003937
2017-06-14,2196.241589393964
2017-06-15,2198.145477629787
2017-06-16,2198.0305824709876
2017-06-19,2223.3930691582273
2017-06-20,2210.7370829065762
2017-06-21,2205.364614729921
2017-06-22,2209.700279650985
2017-06-23,2215.9718234996903
2017-06-26,2217.0441081076224
2017-06-27,2181.190002830436
2017-06-28,2192.5820726233023
2017-06-29,2162.0149005704047
2017-06-30,2170.0788064276744
2017-07-03,2178.5541075335186
2017-07-04,2178.389772178067
2017-07-05,2183.6487151373117
2017-07-06,2147.8741422438575
2017-07-07,2166.883690617952
2017-07-10,2165.4352999745865
2017-07-11,2163.1343223344156
2017-07-12,2183.2624544001956
2017-07-13,2192.1029884679388
2017-07-14,2195.9806043639587
2017-07-17,2196.0409365385112
2017-07-18,2173.511763678437
2017-07-19,2202.6562284871457
2017-07-20,2182.2985856438845
2017-07-21,2171.339926954638
2017-07-24,2176.67129208331
2017-07-25,2183.614421879631
2017-07-26,2187.0161778536767
2017-07-27,2174.545981217676
2017-07-28,2154.882231619745
2017-07-31,2144.5053663061335
2017-08-01,2148.2093180910465
2017-08-02,2126.7802179207583
2017-08-03,2117.91736653962
2017-08-04,2141.1813193499556
2017-08-07,2140.214418523963
2017-08-08,2142.228657659428
2017-08-09,2129.9471706133995
2017-08-10,2099.0680795181192
2017-08-11,2093.437378448788
2017-08-14,2118.540137234957
2017-08-15,2118.0602776647734
2017-08-16,2129.599996149019
