Date,EAFE ex UK SMALL GROWTH
2021-10-12,2581.6064603768336
2021-10-13,2607.382548510291
2021-10-14,2640.1335387344943
2021-10-15,2668.971803306597
2021-10-18,2659.160455243826
2021-10-19,2673.3091358642782
2021-10-20,2679.0935094213214
2021-10-21,2677.459697890679
2021-10-22,2687.516520243113
2021-10-25,2686.2719352305444
2021-10-26,2700.0180961185324
2021-10-27,2692.124455112869
2021-10-28,2697.229962875669
2021-10-29,2697.0034048488787
2021-11-01,2735.747990292365
2021-11-02,2721.3583851712624
2021-11-03,2729.0610989446377
2021-11-04,2767.4125345069024
2021-11-05,2756.7888468261003
2021-11-08,2757.1850899622523
2021-11-09,2752.6299411301225
2021-11-10,2733.1772164568233
2021-11-11,2743.2327177753846
2021-11-12,2767.979074619085
2021-11-15,2783.4175691392225
2021-11-16,2780.5960245585716
2021-11-17,2773.9600563311237
2021-11-18,2757.925273349515
2021-11-19,2771.1488263273814
2021-11-22,2763.4887571165277
2021-11-23,2713.2755666865114
2021-11-24,2689.896230640703
2021-11-25,2708.74295285319
2021-11-26,2649.735682340825
2021-11-29,2646.1379547210413
2021-11-30,2633.1329735238273
2021-12-01,2639.4879140664816
2021-12-02,2598.3864049891404
2021-12-03,2596.8411276750676
2021-12-06,2582.7857608029426
2021-12-07,2664.937073478989
2021-12-08,2662.758385173307
2021-12-09,2666.841000341131
2021-12-10,2647.9815680814418
2021-12-13,2641.2828777195195
2021-12-14,2608.741931500639
2021-12-15,2614.0600670108092
2021-12-16,2633.3391153867283
2021-12-17,2613.0607290508565
2021-12-20,2570.462651854715
2021-12-21,2601.175052218146
2021-12-22,2622.5640695927736
2021-12-23,2648.1917387386125
2021-12-24,2649.6147910778163
2021-12-27,2657.6126653290535
2021-12-28,2682.5181511658384
2021-12-29,2684.2521857269144
2021-12-30,2687.5074787169733
2021-12-31,2679.768355594783
2022-01-03,2692.1296710036995
2022-01-04,2692.372858935111
2022-01-05,2676.669491222241
2022-01-06,2616.455836885516
2022-01-07,2589.4427275899093
2022-01-10,2550.077267788108
2022-01-11,2553.467130213174
2022-01-12,2592.571501921847
2022-01-13,2576.4622792709574
2022-01-14,2537.5154231149227
2022-01-17,2543.2831651622605
2022-01-18,2521.364374450374
2022-01-19,2495.6821047584936
2022-01-20,2519.8677936526274
2022-01-21,2472.870939518167
2022-01-24,2404.112688252667
2022-01-25,2381.8190008247966
2022-01-26,2407.4006263305487
2022-01-27,2368.980397343384
2022-01-28,2375.345345336928
2022-01-31,2417.7645095754797
2022-02-01,2444.6036917335286
2022-02-02,2479.840069163554
2022-02-03,2410.96253151917
2022-02-04,2392.147837512884
2022-02-07,2387.7806355326225
2022-02-08,2375.9316067736195
2022-02-09,2428.6111455108016
2022-02-10,2422.0869286546363
2022-02-11,2407.4836531659025
2022-02-14,2364.511368250125
2022-02-15,2388.4206029044976
2022-02-16,2407.098496134221
2022-02-17,2384.934343897983
2022-02-18,2363.0858543675804
2022-02-21,2333.679073426086
2022-02-22,2320.628442160408
2022-02-23,2323.083516421684
2022-02-24,2292.7388170010518
2022-02-25,2338.758832656092
2022-02-28,2376.283828807708
2022-03-01,2382.5028422045066
2022-03-02,2375.5945363291376
2022-03-03,2358.043966498873
2022-03-04,2317.471761949644
2022-03-07,2269.31933365211
2022-03-08,2244.525179447193
2022-03-09,2282.6507316165225
2022-03-10,2314.4795348640223
2022-03-11,2309.7264746563687
2022-03-14,2312.5266821374767
2022-03-15,2291.087258079364
2022-03-16,2354.3197069820408
2022-03-17,2383.8514972706735
2022-03-18,2413.9425789222882
2022-03-21,2420.3073609649027
2022-03-22,2424.333368747455
2022-03-23,2435.2913937001877
2022-03-24,2415.7383125796264
2022-03-25,2418.7300828579337
2022-03-28,2402.6667562391335
2022-03-29,2441.0415432477253
2022-03-30,2440.3558689238757
2022-03-31,2423.726637507703
2022-04-01,2432.5982493164956
2022-04-04,2473.197833978746
2022-04-05,2482.3649900994124
2022-04-06,2423.2982109231325
2022-04-07,2394.5480426030044
2022-04-08,2405.6227546349073
2022-04-11,2364.1309867506966
2022-04-12,2361.6624806148857
2022-04-13,2374.099829306019
2022-04-14,2400.116821662994
2022-04-15,2391.448296022757
2022-04-18,2372.1121222018473
2022-04-19,2368.359706927694
2022-04-20,2377.7663383178315
2022-04-21,2386.333032702214
2022-04-22,2349.417263707795
2022-04-25,2320.360508419116
2022-04-26,2308.736417664883
2022-04-27,2310.0246208923386
2022-04-28,2317.46120944551
2022-04-29,2338.3493534833965
2022-05-02,2293.690594805684
2022-05-03,2295.933236167583
2022-05-04,2279.4440541006957
2022-05-05,2272.993282710039
2022-05-06,2232.279371120238
2022-05-09,2157.5419237226038
2022-05-10,2151.2656571764855
2022-05-11,2176.564676532955
2022-05-12,2166.017569930409
2022-05-13,2216.80602504977
2022-05-16,2223.3951841229737
2022-05-17,2230.17770711736
2022-05-18,2233.427826351475
2022-05-19,2218.5204777245176
2022-05-20,2237.3942209098745
2022-05-23,2249.470270295846
2022-05-24,2212.342885890153
2022-05-25,2204.8279038291435
2022-05-26,2207.258319927126
2022-05-27,2246.2433526511204
2022-05-30,2282.0790771308543
2022-05-31,2271.3818783128804
2022-06-01,2254.6299192059087
2022-06-02,2251.5124621125833
2022-06-03,2250.5354128093136
2022-06-06,2252.0922575894965
2022-06-07,2236.943693497669
2022-06-08,2239.6562926239694
2022-06-09,2211.6340242996143
2022-06-10,2175.9292035147723
2022-06-13,2125.4208539620367
2022-06-14,2082.873074762222
2022-06-15,2080.7023198693523
2022-06-16,2051.2350423091716
2022-06-17,2041.5633840995574
2022-06-20,2034.9536358030193
2022-06-21,2051.1876487486256
2022-06-22,2032.9116167445554
2022-06-23,2040.8804678071017
2022-06-24,2077.127741711743
2022-06-27,2101.5888704080508
2022-06-28,2112.484130915075
2022-06-29,2084.263572386783
2022-06-30,2065.7580616466457
2022-07-01,2068.620690238895
2022-07-04,2071.647214834856
2022-07-05,2084.736554470002
2022-07-06,2110.6379212048346
2022-07-07,2146.5435353554526
2022-07-08,2161.830140931382
2022-07-11,2151.115412002646
2022-07-12,2142.995693767406
2022-07-13,2128.2082572378913
2022-07-14,2119.9931072861777
2022-07-15,2126.113457994442
2022-07-18,2141.304017678965
2022-07-19,2146.4858226676297
2022-07-20,2181.810289278492
2022-07-21,2207.8019815976454
2022-07-22,2227.937947290906
2022-07-25,2212.6181429374474
2022-07-26,2215.6692542199867
2022-07-27,2222.164220510272
2022-07-28,2265.1582935772344
2022-07-29,2288.3435239559094
2022-08-01,2302.8388685894092
2022-08-02,2279.9830841465346
2022-08-03,2293.855811045058
2022-08-04,2309.191717774659
2022-08-05,2294.1965155821426
2022-08-08,2305.472337145042
2022-08-09,2285.495849290467
2022-08-10,2310.5701086393406
2022-08-11,2327.578449652789
2022-08-12,2340.5631607627147
2022-08-15,2354.5805423255647
2022-08-16,2344.054801105529
2022-08-17,2323.2515589492773
2022-08-18,2327.725105095698
2022-08-19,2305.5031519678446
2022-08-22,2284.0100764375047
2022-08-23,2282.006437066909
2022-08-24,2286.049985243721
2022-08-25,2304.626521355859
2022-08-26,2274.32911563071
2022-08-29,2223.9329638036106
2022-08-30,2233.6968526953756
2022-08-31,2228.239252639937
2022-09-01,2184.527144091343
2022-09-02,2182.0529593481056
2022-09-05,2176.78518726157
2022-09-06,2165.8198658242654
2022-09-07,2138.744076056407
2022-09-08,2172.9247605961727
2022-09-09,2207.185627324637
2022-09-12,2224.307434930565
2022-09-13,2206.7552570587677
2022-09-14,2180.9447894465784
2022-09-15,2163.5801003106462
2022-09-16,2131.4038330073554
2022-09-19,2121.5596339155804
2022-09-20,2115.161080384031
2022-09-21,2119.9802783113505
2022-09-22,2105.461377163804
2022-09-23,2079.968118012591
2022-09-26,2051.7425862395044
2022-09-27,2057.110827352618
2022-09-28,2044.3336983350055
2022-09-29,2022.0469089702844
2022-09-30,2024.725163855797
2022-10-03,2028.7065801770684
2022-10-04,2080.4959312174615
2022-10-05,2081.4661534495863
2022-10-06,2087.457592633099
2022-10-07,2061.4239008954596
2022-10-10,2044.2608045013806
2022-10-11,2024.6082119772339
2022-10-12,2011.4323079567398
2022-10-13,1997.2016850361636
2022-10-14,2014.5784636660146
2022-10-17,2011.1311554549852
2022-10-18,2038.9290406318107
2022-10-19,2027.1836179499285
2022-10-20,2017.3361988804245
2022-10-21,2008.4846092514829
2022-10-24,2019.4013003381722
2022-10-25,2048.617286844739
2022-10-26,2067.383573173647
2022-10-27,2073.3868960250275
2022-10-28,2054.6169314088183
2022-10-31,2070.7412789284836
2022-11-01,2093.0248225962746
2022-11-02,2091.503292236946
2022-11-03,2073.845655228865
2022-11-04,2074.8499455021197
2022-11-07,2087.4701487827647
2022-11-08,2113.491986561868
2022-11-09,2105.3309471392636
2022-11-10,2149.77850143726
2022-11-11,2199.5255156412613
2022-11-14,2184.2280474804106
2022-11-15,2184.7858617597426
2022-11-16,2158.161974336909
2022-11-17,2154.337173908664
2022-11-18,2158.293082234015
2022-11-21,2153.6456082032873
2022-11-22,2164.3027187133184
2022-11-23,2178.8789285750904
2022-11-24,2205.8303846753524
2022-11-25,2194.889742589469
2022-11-28,2176.282468604831
2022-11-29,2177.930147871397
2022-11-30,2183.036692550657
2022-12-01,2211.5344497819497
2022-12-02,2203.563961137988
2022-12-05,2188.1700283992086
2022-12-06,2162.43240480176
2022-12-07,2149.992226097527
2022-12-08,2149.949506511415
2022-12-09,2172.2411202599096
2022-12-12,2160.2612579037977
2022-12-13,2188.491016026326
2022-12-14,2196.64510583038
2022-12-15,2139.8824295588056
2022-12-16,2125.401392453321
2022-12-19,2117.800820683903
2022-12-20,2103.9786448771288
2022-12-21,2122.6640482290995
2022-12-22,2118.9304554154246
2022-12-23,2106.7528426788003
2022-12-26,2109.297289796562
2022-12-27,2114.6017720437235
2022-12-28,2103.7837431385187
2022-12-29,2115.6484288246247
2022-12-30,2116.2114913113237
2023-01-02,2127.030234389024
2023-01-03,2150.3126709633198
2023-01-04,2137.3611176315967
2023-01-05,2131.584830448211
2023-01-06,2147.372911450204
2023-01-09,2165.130446638415
2023-01-10,2155.3612671823334
2023-01-11,2164.200405701183
2023-01-12,2179.585091270301
2023-01-13,2195.6213323052316
2023-01-16,2198.38662418744
2023-01-17,2210.897090034837
2023-01-18,2230.9773925386403
2023-01-19,2204.7189782361493
2023-01-20,2206.9462673256976
2023-01-23,2228.858106080738
2023-01-24,2237.581508690836
2023-01-25,2226.0432886294907
2023-01-26,2236.0872517662224
2023-01-27,2248.397359297138
2023-01-30,2230.7042495794904
2023-01-31,2226.507528763811
2023-02-01,2235.003622957198
2023-02-02,2275.5186411886857
2023-02-03,2257.8781720055526
2023-02-06,2240.7326081774527
2023-02-07,2254.9381374613276
2023-02-08,2257.615837360722
2023-02-09,2262.9476391696826
2023-02-10,2242.7207217249966
2023-02-13,2233.120292974687
2023-02-14,2245.250007913275
2023-02-15,2236.85801761626
2023-02-16,2250.6975113334324
2023-02-17,2233.9839261064767
2023-02-20,2235.3227057108375
2023-02-21,2218.9501950752633
2023-02-22,2203.5210541705474
2023-02-23,2212.5141450553197
2023-02-24,2203.25754768962
2023-02-27,2203.1018004077887
2023-02-28,2211.953648116548
2023-03-01,2201.242435824634
2023-03-02,2202.450285153156
2023-03-03,2227.5535648773357
2023-03-06,2225.742503765007
2023-03-07,2216.477675353423
2023-03-08,2219.9751533360877
2023-03-09,2228.05777668942
2023-03-10,2189.171907341358
2023-03-13,2159.458668743726
2023-03-14,2150.990139190408
2023-03-15,2158.4967011698013
2023-03-16,2150.3632003875477
2023-03-17,2155.4045106701865
2023-03-20,2133.5714305658594
2023-03-21,2138.9055572728244
2023-03-22,2142.6478928553784
2023-03-23,2150.853302329691
2023-03-24,2145.868905988834
2023-03-27,2149.303440843034
2023-03-28,2147.3561983749346
2023-03-29,2164.891891088257
2023-03-30,2174.6660851630586
2023-03-31,2192.190195142451
2023-04-03,2201.985595957558
2023-04-04,2198.3772077416575
2023-04-05,2180.2649118026484
2023-04-06,2160.4328555539323
2023-04-07,2160.9331338570955
2023-04-10,2159.973613782742
2023-04-11,2173.0836592254764
2023-04-12,2173.0233557348975
2023-04-13,2187.0283470846584
2023-04-14,2195.692708251679
2023-04-17,2200.0299126235295
2023-04-18,2204.608739511946
2023-04-19,2190.621421396157
2023-04-20,2185.832325170794
2023-04-21,2182.677990224598
2023-04-24,2182.248388504546
2023-04-25,2179.2020387296575
2023-04-26,2161.7060321794684
2023-04-27,2166.5165943176307
2023-04-28,2176.2827279654744
2023-05-01,2183.4636084216318
2023-05-02,2176.191255538975
2023-05-03,2175.696315022991
2023-05-04,2193.540092845655
2023-05-05,2205.164097062681
2023-05-08,2214.622750455251
2023-05-09,2214.675174987502
2023-05-10,2215.65302765132
2023-05-11,2224.8449491234933
2023-05-12,2229.592176022581
2023-05-15,2238.463372175558
2023-05-16,2234.274540525439
2023-05-17,2224.961178766109
2023-05-18,2226.2830814801046
2023-05-19,2242.5823723872954
2023-05-22,2241.5551368047736
2023-05-23,2229.413122013734
2023-05-24,2189.7148013356464
2023-05-25,2181.3669123084183
2023-05-26,2190.8523702343728
2023-05-29,2194.251002793039
2023-05-30,2187.308078615311
2023-05-31,2181.229473194595
2023-06-01,2189.9749789694283
2023-06-02,2223.103556742727
2023-06-05,2231.8348540610705
2023-06-06,2236.823149382481
2023-06-07,2229.2823822755327
2023-06-08,2212.596986010985
2023-06-09,2227.0608520348824
2023-06-12,2246.022688041628
2023-06-13,2259.477854134076
2023-06-14,2264.2083424836324
2023-06-15,2247.339678013568
2023-06-16,2253.485303662057
2023-06-19,2229.4088280612814
2023-06-20,2219.838175018182
2023-06-21,2204.483206550759
2023-06-22,2187.1663111573207
2023-06-23,2164.120860245402
2023-06-26,2151.8556173984134
2023-06-27,2131.7335235928613
2023-06-28,2162.312469126711
2023-06-29,2169.7651511700237
2023-06-30,2179.1398650018937
2023-07-03,2186.709234024123
2023-07-04,2192.8071145830268
2023-07-05,2178.704412142066
2023-07-06,2141.1643403286607
2023-07-07,2150.3362967108815
2023-07-10,2149.4862559668645
2023-07-11,2169.164566399665
2023-07-12,2190.8628407860074
2023-07-13,2207.9334000583576
2023-07-14,2197.0967217697303
2023-07-17,2180.995629398654
2023-07-18,2194.899349998441
2023-07-19,2208.5775373537836
2023-07-20,2193.3068111650755
2023-07-21,2182.977092954909
2023-07-24,2196.0736648729803
2023-07-25,2210.953774280187
2023-07-26,2209.176072896175
2023-07-27,2228.2421110947926
2023-07-28,2220.252571047186
2023-07-31,2227.63779144163
2023-08-01,2224.4076980308314
2023-08-02,2194.280935673808
2023-08-03,2182.6265736489286
2023-08-04,2184.738179363362
2023-08-07,2185.5943736792715
2023-08-08,2176.4706969012054
2023-08-09,2179.1080124487735
2023-08-10,2186.3183267358536
2023-08-11,2175.0733056329955
2023-08-14,2167.9668826083994
2023-08-15,2160.2556620320506
2023-08-16,2144.1002224872527
2023-08-17,2124.623310161615
2023-08-18,2112.8886347214648
2023-08-21,2106.334197120017
2023-08-22,2131.3671917112074
2023-08-23,2148.0882040084157
2023-08-24,2138.7668069724127
2023-08-25,2133.648638442964
2023-08-28,2149.325873827876
2023-08-29,2166.5188517081165
2023-08-30,2164.0280242913477
2023-08-31,2181.968455013849
2023-09-01,2186.412952031745
2023-09-04,2191.9854127923763
2023-09-05,2185.5687890088248
2023-09-06,2177.6287027612325
2023-09-07,2161.787471386865
2023-09-08,2148.1902219743874
2023-09-11,2150.8012588081324
2023-09-12,2146.4771842047717
2023-09-13,2127.068144722171
2023-09-14,2155.2977899326706
2023-09-15,2158.3476689839463
2023-09-18,2142.1062338122847
2023-09-19,2133.694887847119
2023-09-20,2132.4817705376813
2023-09-21,2109.4962709445617
2023-09-22,2106.599089844391
2023-09-25,2110.920152620825
2023-09-26,2090.840464805741
2023-09-27,2099.2209117382627
2023-09-28,2090.1489275527438
2023-09-29,2103.4342664356454
2023-10-02,2088.988738217239
2023-10-03,2056.2869303119483
2023-10-04,2033.4409885458927
2023-10-05,2052.772617533394
2023-10-06,2053.65449348208
2023-10-09,2048.512038343388
2023-10-10,2076.3757907967215
2023-10-11,2067.684176277921
2023-10-12,2079.944688871927
2023-10-13,2050.3323404608705
2023-10-16,2025.277359137007
2023-10-17,2024.9389394661675
2023-10-18,2015.9514912436375
2023-10-19,1989.6169345466635
2023-10-20,1966.5096940580077
2023-10-23,1946.307625314202
2023-10-24,1967.1219341880267
2023-10-25,1954.4001577001538
2023-10-26,1943.5096506083296
2023-10-27,1954.4665852309533
2023-10-30,1948.6125326429274
2023-10-31,1963.8260078371618
2023-11-01,1985.4143881195002
2023-11-02,2017.4295228810963
2023-11-03,2032.9669906661736
2023-11-06,2042.4197801983823
2023-11-07,2031.003994982266
2023-11-08,2030.750238743873
2023-11-09,2049.0426386964677
2023-11-10,2037.7237609820443
2023-11-13,2034.6534433994298
2023-11-14,2062.412137551096
2023-11-15,2089.829349149682
2023-11-16,2066.442128335482
2023-11-17,2087.8304133470947
2023-11-20,2095.174641581131
2023-11-21,2096.4923850626924
2023-11-22,2099.163034189696
2023-11-23,2095.363591413966
2023-11-24,2097.5954170898553
2023-11-27,2094.9883497062324
2023-11-28,2097.5050844233438
2023-11-29,2113.54516698799
2023-11-30,2121.991751939477
2023-12-01,2136.733081842414
2023-12-04,2133.8166904110985
2023-12-05,2126.6345169859374
2023-12-06,2154.977125768536
2023-12-07,2160.500272902753
2023-12-08,2158.366347312973
2023-12-11,2159.7566472175727
2023-12-12,2156.294696963469
2023-12-13,2160.71268485813
2023-12-14,2197.7564068160546
2023-12-15,2214.8654116277667
2023-12-18,2197.3451544190225
2023-12-19,2208.8359919376394
2023-12-20,2218.5111518202616
2023-12-21,2215.8548150172946
2023-12-22,2222.1522508986404
2023-12-25,2220.9859753618166
2023-12-26,2219.2407388507345
2023-12-27,2235.028138629042
2023-12-28,2250.4477907338924
2023-12-29,2255.485638718501
2024-01-01,2257.096207208952
2024-01-02,2253.026926333835
2024-01-03,2215.8313751941832
2024-01-04,2209.0409489900203
2024-01-05,2197.781212496729
2024-01-08,2204.246641339344
2024-01-09,2225.1989578901685
2024-01-10,2216.861036444921
2024-01-11,2214.65633198109
2024-01-12,2235.022998584282
2024-01-15,2224.8966994020825
2024-01-16,2202.8143711293314
2024-01-17,2169.7796837664823
2024-01-18,2178.7517326044017
2024-01-19,2178.7575540624266
2024-01-22,2204.185384124188
2024-01-23,2208.7113624551025
2024-01-24,2217.2721247221652
2024-01-25,2229.842433670903
2024-01-26,2220.677882829839
2024-01-29,2237.7301795455987
2024-01-30,2229.414961361731
2024-01-31,2245.30588244574
2024-02-01,2237.441579582755
2024-02-02,2233.884494386122
2024-02-05,2235.19565530258
2024-02-06,2242.8518686217944
2024-02-07,2245.1793338855277
2024-02-08,2239.466957334296
2024-02-09,2237.8214560178976
2024-02-12,2251.9122786591442
2024-02-13,2243.237222069939
2024-02-14,2244.7569495272187
2024-02-15,2260.388435767611
2024-02-16,2275.1669322731964
2024-02-19,2279.7818034856673
2024-02-20,2266.6446928081396
2024-02-21,2260.294456967651
2024-02-22,2280.54409578472
2024-02-23,2278.592715270667
2024-02-26,2279.569764516559
2024-02-27,2286.5264283350352
2024-02-28,2283.6393478491023
2024-02-29,2295.0335488119313
2024-03-01,2304.6139633218168
2024-03-04,2292.92291550453
2024-03-05,2287.4259320660603
2024-03-06,2304.115513215448
2024-03-07,2318.181581739661
2024-03-08,2321.517629220676
2024-03-11,2299.770195372204
