Date,EUROPE ex SWITZERLAND SMALL GROWTH
2021-05-03,2864.032103418095
2021-05-04,2802.151192507917
2021-05-05,2838.421115363132
2021-05-06,2802.767388706937
2021-05-07,2849.3176698840034
2021-05-10,2842.5639702469825
2021-05-11,2777.402956850428
2021-05-12,2764.194186469193
2021-05-13,2758.658266314803
2021-05-14,2784.1707137556195
2021-05-17,2780.5932783083626
2021-05-18,2808.877156752479
2021-05-19,2773.670634344775
2021-05-20,2817.673335570933
2021-05-21,2830.520340513913
2021-05-24,2832.1097881908895
2021-05-25,2838.2633632805414
2021-05-26,2842.532150548353
2021-05-27,2853.1660592768435
2021-05-28,2869.796102628677
2021-05-31,2870.2447931552683
2021-06-01,2886.2626294344595
2021-06-02,2881.0722697675137
2021-06-03,2872.3047054891113
2021-06-04,2895.022283242039
2021-06-07,2888.5477267877654
2021-06-08,2889.895752076909
2021-06-09,2880.7860656966677
2021-06-10,2875.779437967127
2021-06-11,2893.273653128564
2021-06-14,2901.5847202763425
2021-06-15,2884.6128241080737
2021-06-16,2888.1933170826546
2021-06-17,2878.94733610444
2021-06-18,2844.6839478565603
2021-06-21,2852.3386569502977
2021-06-22,2871.1455164678246
2021-06-23,2859.125103776546
2021-06-24,2871.6659422088983
2021-06-25,2883.96002680631
2021-06-28,2881.7632713156527
2021-06-29,2899.279435338642
2021-06-30,2876.0195374938485
2021-07-01,2898.2684449128606
2021-07-02,2920.353808475995
2021-07-05,2937.8434603061855
2021-07-06,2939.438437725279
2021-07-07,2956.7817704476734
2021-07-08,2898.4603282536646
2021-07-09,2925.3435964528394
2021-07-12,2945.786163323968
2021-07-13,2955.0259081972913
2021-07-14,2943.7489960914663
2021-07-15,2907.1022961796507
2021-07-16,2903.314113233696
2021-07-19,2837.512304695934
2021-07-20,2841.8406536861853
2021-07-21,2902.4436021012243
2021-07-22,2958.035706310087
2021-07-23,2980.5887900434313
2021-07-26,2984.444394237319
2021-07-27,2970.3106316613803
2021-07-28,2999.7974010284424
2021-07-29,3012.5867192746764
2021-07-30,3005.826142580946
2021-08-02,3026.9827179967647
2021-08-03,3027.218081197256
2021-08-04,3046.400272625842
2021-08-05,3061.443742356807
2021-08-06,3048.990840782463
2021-08-09,3047.0983022157816
2021-08-10,3064.3249661777654
2021-08-11,3070.9123668190673
2021-08-12,3072.0168838783406
2021-08-13,3071.977579376659
2021-08-16,3054.348127004163
2021-08-17,3050.6878084030695
2021-08-18,3079.0170899048617
2021-08-19,3033.845534342193
2021-08-20,3044.219925599488
2021-08-23,3077.2307358164057
2021-08-24,3080.0945348247146
2021-08-25,3091.6042469786516
2021-08-26,3088.3100485165332
2021-08-27,3102.854274605435
2021-08-30,3115.564251996334
2021-08-31,3114.730658818711
2021-09-01,3132.1599671776694
2021-09-02,3168.834598524193
2021-09-03,3159.363716500622
2021-09-06,3169.664616507174
2021-09-07,3152.1391350078616
2021-09-08,3112.0823677236885
2021-09-09,3130.478490742657
2021-09-10,3122.954065951886
2021-09-13,3105.27848464707
2021-09-14,3106.54322197953
2021-09-15,3072.718417949314
2021-09-16,3093.24075679869
2021-09-17,3085.519165195261
2021-09-20,3018.26129325149
2021-09-21,3042.268070634448
2021-09-22,3072.653027410816
2021-09-23,3115.5055516808484
2021-09-24,3072.6144981271395
2021-09-27,3042.5172941960473
2021-09-28,2949.20485771764
2021-09-29,2946.4911216700793
2021-09-30,2959.5881240475082
2021-10-01,2944.8063982265617
2021-10-04,2903.896749911666
2021-10-05,2937.329771581104
2021-10-06,2894.574536490509
2021-10-07,2930.6544327660977
2021-10-08,2916.0687906842754
2021-10-11,2897.5107099964403
2021-10-12,2915.577940250405
2021-10-13,2965.8854105724736
2021-10-14,3009.7073316639226
2021-10-15,3037.735018715214
2021-10-18,3033.7451953546442
2021-10-19,3055.9547676129096
2021-10-20,3066.3486102127454
2021-10-21,3077.903400901326
2021-10-22,3084.482763082452
2021-10-25,3076.817096397919
2021-10-26,3101.507494829287
2021-10-27,3080.7840030232146
2021-10-28,3094.210284726589
2021-10-29,3081.2222711142294
2021-11-01,3106.4117781655773
2021-11-02,3096.4279504905976
2021-11-03,3106.8149742341407
2021-11-04,3139.110781533191
2021-11-05,3131.2307385549893
2021-11-08,3145.3272560863325
2021-11-09,3135.5303842749167
2021-11-10,3123.481668570367
2021-11-11,3129.083480307076
2021-11-12,3143.277239999241
2021-11-15,3157.392468057167
2021-11-16,3153.280337773049
2021-11-17,3158.7120954803654
2021-11-18,3142.599971052375
2021-11-19,3145.837955711005
2021-11-22,3126.737981888487
2021-11-23,3051.45895394276
2021-11-24,3035.7477633986755
2021-11-25,3064.367641783241
2021-11-26,2971.6889816181515
2021-11-29,3004.93664200482
2021-11-30,2985.4401164218843
2021-12-01,3021.474381126637
2021-12-02,2967.916940767658
2021-12-03,2925.6402592027493
2021-12-06,2932.453968002319
2021-12-07,3027.135116029073
2021-12-08,3004.3998847072207
2021-12-09,3000.366422627881
2021-12-10,2975.9007308355713
2021-12-13,2950.7894414823077
2021-12-14,2900.5307224196104
2021-12-15,2914.251124588183
2021-12-16,2940.7615996025547
2021-12-17,2936.752272872716
2021-12-20,2902.1475953796366
2021-12-21,2938.544185911037
2021-12-22,2993.2745722059244
2021-12-23,3026.200988289246
2021-12-24,3025.790097667613
2021-12-27,3053.8194444725755
2021-12-28,3068.9865753648933
2021-12-29,3080.6931548607436
2021-12-30,3092.0578975048825
2021-12-31,3087.291734190629
2022-01-03,3100.622051671165
2022-01-04,3089.6372401248364
2022-01-05,3083.7776441598853
2022-01-06,3027.864167822366
2022-01-07,2983.2870196326808
2022-01-10,2894.025426424159
2022-01-11,2925.3338821219113
2022-01-12,2949.4545820059107
2022-01-13,2930.8262514291905
2022-01-14,2865.546573410311
2022-01-17,2885.1461615794233
2022-01-18,2828.3987323448096
2022-01-19,2841.067915801978
2022-01-20,2864.0509847676794
2022-01-21,2780.158061937057
2022-01-24,2641.7318914939688
2022-01-25,2654.798993894628
2022-01-26,2707.4661757702984
2022-01-27,2708.8548694144592
2022-01-28,2687.099074351241
2022-01-31,2737.795159489504
2022-02-01,2785.1669925445867
2022-02-02,2810.4384584538966
2022-02-03,2734.604295483192
2022-02-04,2687.474784155678
2022-02-07,2688.1876959040924
2022-02-08,2670.716661924869
2022-02-09,2736.156681446896
2022-02-10,2711.6892042243944
2022-02-11,2692.0277935006843
2022-02-14,2627.4782764963425
2022-02-15,2686.7101983811926
2022-02-16,2674.5660273541234
2022-02-17,2640.197358526045
2022-02-18,2596.662623725835
2022-02-21,2548.6954073959437
2022-02-22,2562.9178703435377
2022-02-23,2544.5145291614285
2022-02-24,2488.8941920057855
2022-02-25,2571.156592524424
2022-02-28,2617.7969134020836
2022-03-01,2547.0015987132697
2022-03-02,2565.203579700923
2022-03-03,2493.7887093571007
2022-03-04,2403.2731318150213
2022-03-07,2368.5594391496256
2022-03-08,2367.2321491310836
2022-03-09,2477.8089316110604
2022-03-10,2455.8310747040964
2022-03-11,2497.5324518271054
2022-03-14,2541.571098815218
2022-03-15,2509.257745914743
2022-03-16,2616.033853575761
2022-03-17,2628.5953071105055
2022-03-18,2670.9873878245703
2022-03-21,2667.565531208722
2022-03-22,2686.254033304314
2022-03-23,2657.5283056159856
2022-03-24,2630.9630649469646
2022-03-25,2624.5893894972032
2022-03-28,2626.9446106024952
2022-03-29,2691.620487049823
2022-03-30,2664.175588370037
2022-03-31,2636.0506353131946
2022-04-01,2657.2146290080796
2022-04-04,2694.445142241382
2022-04-05,2699.9149432913123
2022-04-06,2638.573989539981
2022-04-07,2636.5461224387886
2022-04-08,2647.946926279241
2022-04-11,2613.2928228580718
2022-04-12,2624.5058801869795
2022-04-13,2622.202590705669
2022-04-14,2644.505859207157
2022-04-15,2644.5058592071573
2022-04-18,2637.8273706298096
2022-04-19,2635.119841653954
2022-04-20,2650.3192477980697
2022-04-21,2666.6474296439524
2022-04-22,2611.200668626206
2022-04-25,2556.346675834024
2022-04-26,2511.3921150833044
2022-04-27,2508.420338576288
2022-04-28,2526.8065934510705
2022-04-29,2549.2828715464743
2022-05-02,2509.638134940818
2022-05-03,2504.999276732383
2022-05-04,2472.237637488203
2022-05-05,2439.0696682420103
2022-05-06,2386.8088201576056
2022-05-09,2292.2193935717773
2022-05-10,2302.618238650182
2022-05-11,2348.499313604586
2022-05-12,2332.022156790927
2022-05-13,2401.615448427883
2022-05-16,2402.811978248065
2022-05-17,2436.735798152323
2022-05-18,2401.5984587783914
2022-05-19,2395.207091131676
2022-05-20,2412.6483006548838
2022-05-23,2436.333070791297
2022-05-24,2388.7350781154987
2022-05-25,2394.8925877432093
2022-05-26,2422.1466539670873
2022-05-27,2472.7047620212415
2022-05-30,2507.3866417076533
2022-05-31,2494.2827249461025
2022-06-01,2462.7628266765573
2022-06-02,2479.059145056807
2022-06-03,2470.41791753397
2022-06-06,2492.0589699503457
2022-06-07,2480.807445172873
2022-06-08,2477.096900802841
2022-06-09,2432.226874489225
2022-06-10,2356.2216678206805
2022-06-13,2266.453090041762
2022-06-14,2220.264232129095
2022-06-15,2258.722358732636
2022-06-16,2180.090115706096
2022-06-17,2213.560394651776
2022-06-20,2231.1158597276335
2022-06-21,2234.2451729835984
2022-06-22,2219.8042087898507
2022-06-23,2200.009653127844
2022-06-24,2239.3672480896753
2022-06-27,2269.4157287407384
2022-06-28,2266.2741808089213
2022-06-29,2223.5185475478606
2022-06-30,2192.336627404304
2022-07-01,2194.4672716563828
2022-07-04,2186.0342302040253
2022-07-05,2166.3693040523435
2022-07-06,2221.3689143984625
2022-07-07,2276.5527560027854
2022-07-08,2294.500939589983
2022-07-11,2275.9634565726706
2022-07-12,2279.448513885902
2022-07-13,2258.4896336003935
2022-07-14,2220.26738965533
2022-07-15,2253.1309128144744
2022-07-18,2296.535801168678
2022-07-19,2319.0990873338224
2022-07-20,2337.041040573129
2022-07-21,2369.8329040073227
2022-07-22,2395.6348517272413
2022-07-25,2381.891546221048
2022-07-26,2357.996210370891
2022-07-27,2375.634704562198
2022-07-28,2421.00735033378
2022-07-29,2466.4022712141905
2022-08-01,2459.958288449541
2022-08-02,2427.830119284207
2022-08-03,2470.8709607390747
2022-08-04,2486.1553598730516
2022-08-05,2446.8950841960273
2022-08-08,2458.250946163215
2022-08-09,2414.254605197682
2022-08-10,2471.1745708941053
2022-08-11,2481.6425106177558
2022-08-12,2483.0041358829426
2022-08-15,2481.653126892674
2022-08-16,2476.23602779752
2022-08-17,2433.337732195981
2022-08-18,2442.049052405805
2022-08-19,2394.6227662130227
2022-08-22,2347.958401876954
2022-08-23,2337.3699002666135
2022-08-24,2346.484769953096
2022-08-25,2351.2671326512955
2022-08-26,2299.6956104648384
2022-08-29,2271.1151873199974
2022-08-30,2265.2578305856127
2022-08-31,2250.7092077699317
2022-09-01,2186.323515995745
2022-09-02,2225.5617443075284
2022-09-05,2198.4795182704243
2022-09-06,2213.9580074010873
2022-09-07,2205.789758719194
2022-09-08,2222.110429644282
2022-09-09,2266.462378640776
2022-09-12,2301.1786879698416
2022-09-13,2246.3959367409843
2022-09-14,2219.0659129565693
2022-09-15,2195.7625316029385
2022-09-16,2150.2691351754684
2022-09-19,2138.611252942565
2022-09-20,2100.8439904694137
2022-09-21,2124.9428425776437
2022-09-22,2062.9905255445965
2022-09-23,1999.5729099867588
2022-09-26,1988.682342548876
2022-09-27,1971.3146190269688
2022-09-28,1969.7297898538804
2022-09-29,1922.4651955709946
2022-09-30,1980.0792313753252
2022-10-03,2008.1227218916351
2022-10-04,2070.574036642823
2022-10-05,2029.2020585394653
2022-10-06,2033.1095347117089
2022-10-07,1983.6834888943372
2022-10-10,1963.0014266426083
2022-10-11,1949.5233242658537
2022-10-12,1925.6032103428893
2022-10-13,1961.3193909049462
2022-10-14,1981.4536438587447
2022-10-17,2033.6220132289864
2022-10-18,2048.3510280925334
2022-10-19,2006.9733339507447
2022-10-20,2019.978739323219
2022-10-21,1998.677804821739
2022-10-24,2029.9442394202347
2022-10-25,2095.128961912356
2022-10-26,2123.143649384381
2022-10-27,2114.382079449821
2022-10-28,2103.0081140245516
2022-10-31,2099.3296366514596
2022-11-01,2125.742849021602
2022-11-02,2120.1680033431307
2022-11-03,2082.1669510425168
2022-11-04,2113.7553986179814
2022-11-07,2145.5590252378547
2022-11-08,2182.192111184624
2022-11-09,2157.1763618884424
2022-11-10,2252.48774843738
2022-11-11,2284.889800944395
2022-11-14,2273.352518831193
2022-11-15,2267.9635407887818
2022-11-16,2212.855603298697
2022-11-17,2200.362007326372
2022-11-18,2228.540823374351
2022-11-21,2224.4801497126336
2022-11-22,2236.9890637701715
2022-11-23,2264.186714804988
2022-11-24,2283.698600389409
2022-11-25,2275.7646220787606
2022-11-28,2248.5875589604134
2022-11-29,2230.8989372330043
2022-11-30,2238.7517698998076
2022-12-01,2291.316796879795
2022-12-02,2294.8275325430186
2022-12-05,2283.12122076108
2022-12-06,2244.0285922310172
2022-12-07,2224.21586999155
2022-12-08,2218.5220100056263
2022-12-09,2243.2666705880756
2022-12-12,2236.4365403240113
2022-12-13,2276.9994371508897
2022-12-14,2274.100117405011
2022-12-15,2208.4633998595173
2022-12-16,2171.682981526586
2022-12-19,2168.4045618222563
2022-12-20,2146.669482254212
2022-12-21,2186.7112574637426
2022-12-22,2159.9892784582094
2022-12-23,2166.3810206428852
2022-12-26,2166.381020642886
2022-12-27,2163.8505816050033
2022-12-28,2161.64122616781
2022-12-29,2185.4602739824772
2022-12-30,2159.074622758606
2023-01-02,2180.4399146280066
2023-01-03,2201.4611707554764
2023-01-04,2213.91494164782
2023-01-05,2209.553517664116
2023-01-06,2231.8126553721504
2023-01-09,2265.0735856111605
2023-01-10,2246.2783633188005
2023-01-11,2256.781184684855
2023-01-12,2273.14576065355
2023-01-13,2290.1258141264448
2023-01-16,2305.938272417166
2023-01-17,2314.592088030052
2023-01-18,2331.090139181213
2023-01-19,2281.8748329588375
2023-01-20,2298.28520215567
2023-01-23,2318.906927492138
2023-01-24,2313.287386698774
2023-01-25,2286.116100750504
2023-01-26,2308.346419758128
2023-01-27,2325.0778421132877
2023-01-30,2303.7685822724393
2023-01-31,2290.4656191313184
2023-02-01,2304.1469840945524
2023-02-02,2380.932959863339
2023-02-03,2377.6437186558214
2023-02-06,2354.469332260757
2023-02-07,2345.367010488266
2023-02-08,2357.455443801049
2023-02-09,2370.1678648403476
2023-02-10,2331.000009276913
2023-02-13,2353.6693576162415
2023-02-14,2355.8935419055833
2023-02-15,2365.135039958972
2023-02-16,2370.6070174251545
2023-02-17,2355.465781764709
2023-02-20,2359.5300049160314
2023-02-21,2349.3563187319596
2023-02-22,2325.99815343038
2023-02-23,2339.1337636816424
2023-02-24,2318.276338523977
2023-02-27,2349.3338921720733
2023-02-28,2354.567819888504
2023-03-01,2335.3316219301933
2023-03-02,2335.753796130008
2023-03-03,2359.393529391104
2023-03-06,2356.830531549227
2023-03-07,2329.1519679713824
2023-03-08,2326.9116837551483
2023-03-09,2319.513731129753
2023-03-10,2279.8269788122197
2023-03-13,2223.570319816218
2023-03-14,2271.6884796914096
2023-03-15,2208.7087841669186
2023-03-16,2241.9118939933646
2023-03-17,2207.8718586999194
2023-03-20,2222.74775540358
2023-03-21,2249.4259173738933
2023-03-22,2239.3691487459196
2023-03-23,2251.663640163946
2023-03-24,2213.741337597571
2023-03-27,2229.8479426471586
2023-03-28,2215.5829551345682
2023-03-29,2245.518425386931
2023-03-30,2283.965300533206
2023-03-31,2297.8858739488733
2023-04-03,2282.80812947763
2023-04-04,2291.882454100939
2023-04-05,2254.3347987021903
2023-04-06,2261.4725040022818
2023-04-07,2261.4725040022818
2023-04-10,2260.435453758941
2023-04-11,2279.9087192995025
2023-04-12,2275.5823527233524
2023-04-13,2291.9781264187977
2023-04-14,2312.4745699271984
2023-04-17,2320.6997794964354
2023-04-18,2319.3844437756643
2023-04-19,2309.0955520115913
2023-04-20,2296.711044359018
2023-04-21,2301.82534044898
2023-04-24,2302.803091999488
2023-04-25,2287.359131152393
2023-04-26,2281.407942941128
2023-04-27,2300.985028545977
2023-04-28,2326.662058539322
2023-05-01,2328.076005458995
2023-05-02,2303.70766685143
2023-05-03,2303.000790224879
2023-05-04,2307.846298066853
2023-05-05,2339.333717403172
2023-05-08,2341.6594013887934
2023-05-09,2326.6774405650926
2023-05-10,2330.615130113971
2023-05-11,2336.4677920216077
2023-05-12,2338.756421340966
2023-05-15,2351.6390194915653
2023-05-16,2343.26094570058
2023-05-17,2333.9826883149067
2023-05-18,2339.990396303776
2023-05-19,2356.775896479757
2023-05-22,2351.5843488245073
2023-05-23,2338.5723974152643
2023-05-24,2283.881378878777
2023-05-25,2280.29335796368
2023-05-26,2299.833891561762
2023-05-29,2294.423342354023
2023-05-30,2289.9611341856066
2023-05-31,2289.951627557649
2023-06-01,2307.234825285287
2023-06-02,2347.6923384506845
2023-06-05,2328.6473512511757
2023-06-06,2334.246523335265
2023-06-07,2334.124323312885
2023-06-08,2330.705769768959
2023-06-09,2336.777562973401
2023-06-12,2353.097439715659
2023-06-13,2374.4259343235417
2023-06-14,2379.026968922087
2023-06-15,2363.660774497354
2023-06-16,2372.6083314156094
2023-06-19,2336.283702349235
2023-06-20,2315.9635016340853
2023-06-21,2294.7731442003765
2023-06-22,2283.8403833672032
2023-06-23,2268.0077884449606
2023-06-26,2254.4950864603306
2023-06-27,2241.0335415097243
2023-06-28,2268.5500228949977
2023-06-29,2272.8333024484086
2023-06-30,2301.1806057295635
2023-07-03,2289.753939388045
2023-07-04,2304.1172440494206
2023-07-05,2277.6752945869994
2023-07-06,2226.073417801171
2023-07-07,2254.7408048329016
2023-07-10,2256.573394719438
2023-07-11,2273.1960575289013
2023-07-12,2320.7769459073525
2023-07-13,2335.4624911409264
2023-07-14,2320.6356805894616
2023-07-17,2296.157619406784
2023-07-18,2317.343043963878
2023-07-19,2346.8378448369704
2023-07-20,2338.3919612121954
2023-07-21,2341.1393393272047
2023-07-24,2341.038021797966
2023-07-25,2360.4198619264557
2023-07-26,2349.457918705524
2023-07-27,2373.701843599963
2023-07-28,2357.5943345199357
2023-07-31,2363.9049604556453
2023-08-01,2349.447036806248
2023-08-02,2314.7228690762386
2023-08-03,2310.153094680577
2023-08-04,2324.0445604203796
2023-08-07,2317.1362444756537
2023-08-08,2304.9200863240035
2023-08-09,2313.6807854831004
2023-08-10,2324.8554383290248
2023-08-11,2298.797219884584
2023-08-14,2304.8641029372393
2023-08-15,2287.3632077024386
2023-08-16,2280.9852228753884
2023-08-17,2250.704434566975
2023-08-18,2225.31211479071
2023-08-21,2216.1003495647738
2023-08-22,2234.629377717917
2023-08-23,2240.045961237981
2023-08-24,2225.0473213608757
2023-08-25,2222.6417512250337
2023-08-28,2240.688616338594
2023-08-29,2269.7860555938923
2023-08-30,2272.1925899134994
2023-08-31,2280.1399192124213
2023-09-01,2275.578917639481
2023-09-04,2277.223697433402
2023-09-05,2266.468857522658
2023-09-06,2252.5762378762997
2023-09-07,2228.306998048161
2023-09-08,2235.024133849172
2023-09-11,2238.6441883972484
2023-09-12,2223.0870913533113
2023-09-13,2215.515113017287
2023-09-14,2246.40048923687
2023-09-15,2244.0210842757415
2023-09-18,2207.242493211286
2023-09-19,2202.4478355587376
2023-09-20,2229.015389730473
2023-09-21,2195.805225821092
2023-09-22,2194.0023006749248
2023-09-25,2176.3943015930117
2023-09-26,2152.642439045721
2023-09-27,2157.1189540218143
2023-09-28,2162.31175427687
2023-09-29,2187.5303673720296
2023-10-02,2158.000181679145
2023-10-03,2116.3035307825826
2023-10-04,2106.219144325386
2023-10-05,2118.583392463717
2023-10-06,2132.8368592034344
2023-10-09,2116.015766340544
2023-10-10,2163.055605280023
2023-10-11,2154.801229915609
2023-10-12,2152.973181787851
2023-10-13,2110.4069274377694
2023-10-16,2111.6859139570033
2023-10-17,2107.367061699958
2023-10-18,2075.491469090779
2023-10-19,2050.097390441673
2023-10-20,2021.7454267314686
2023-10-23,2019.7413501374433
2023-10-24,2027.6059579658217
2023-10-25,2000.8219711592062
2023-10-26,1998.13356056264
2023-10-27,1997.969533060333
2023-10-30,2005.9471463247974
2023-10-31,2032.0694433723484
2023-11-01,2040.2190816606674
2023-11-02,2088.84359548099
2023-11-03,2121.8343743547894
2023-11-06,2107.05747504592
2023-11-07,2104.1848770692577
2023-11-08,2114.9634687490247
2023-11-09,2148.030936698668
2023-11-10,2121.5905866053263
2023-11-13,2130.114225765558
2023-11-14,2203.6392948302823
2023-11-15,2217.4216841311663
2023-11-16,2179.83100364112
2023-11-17,2206.2019932748663
2023-11-20,2219.6116852890127
2023-11-21,2198.5647053664907
2023-11-22,2213.9192044477336
2023-11-23,2218.5947370945028
2023-11-24,2225.5026142192073
2023-11-27,2222.7573641278927
2023-11-28,2218.6505381096204
2023-11-29,2240.9552741969187
2023-11-30,2231.1962138934077
2023-12-01,2254.557402972298
2023-12-04,2237.7892014075555
2023-12-05,2255.08555992741
2023-12-06,2274.3197141024802
2023-12-07,2269.002465600006
2023-12-08,2287.9432153301095
2023-12-11,2294.040531369505
2023-12-12,2280.256544058123
2023-12-13,2274.307676639206
2023-12-14,2350.0877350074825
2023-12-15,2356.989480568381
2023-12-18,2349.3934482559844
2023-12-19,2370.0474823735426
2023-12-20,2384.5500539837217
2023-12-21,2378.4598708137923
2023-12-22,2388.6781397400496
2023-12-25,2388.67813974005
2023-12-26,2385.84160912901
2023-12-27,2401.1295399730557
2023-12-28,2396.6025568639666
2023-12-29,2394.3875676179714
2024-01-01,2394.387567617972
2024-01-02,2369.753630747786
2024-01-03,2327.814982107533
2024-01-04,2339.890240104719
2024-01-05,2323.279350046426
2024-01-08,2345.7305562655492
2024-01-09,2341.897435472733
2024-01-10,2338.217317627464
2024-01-11,2314.6052427738914
2024-01-12,2345.627597121088
2024-01-15,2323.209656762768
2024-01-16,2316.0720402012603
2024-01-17,2286.74929724655
2024-01-18,2302.8821649735683
2024-01-19,2285.184441409994
2024-01-22,2313.3779873906155
2024-01-23,2314.755569961827
2024-01-24,2338.6453958061993
2024-01-25,2353.6200254367914
2024-01-26,2369.6787479789296
2024-01-29,2365.1440201336823
2024-01-30,2366.1850086544164
2024-01-31,2373.9075906242533
2024-02-01,2361.264837552157
2024-02-02,2351.082287733426
2024-02-05,2335.297520527693
2024-02-06,2357.4534825998285
2024-02-07,2360.3455990778098
2024-02-08,2370.627160933755
2024-02-09,2370.3797573269617
2024-02-12,2394.8235221105497
2024-02-13,2360.787151333609
2024-02-14,2379.9336735634706
2024-02-15,2394.934162804097
2024-02-16,2410.666037691487
2024-02-19,2409.3587374957433
2024-02-20,2392.629723754494
2024-02-21,2388.472697146848
2024-02-22,2413.493895905511
2024-02-23,2408.3607155920304
2024-02-26,2407.379889325494
2024-02-27,2410.8134728762734
2024-02-28,2397.1190878864372
2024-02-29,2401.490101953752
2024-03-01,2425.5874565814056
2024-03-04,2413.2337610315535
2024-03-05,2404.290448576557
2024-03-06,2423.183984604686
2024-03-07,2441.3312549620046
2024-03-08,2441.778298709867
2024-03-11,2424.4220999581858
