Date,WORLD SMALL GROWTH
2008-12-24,487.63820175480447
2008-12-25,488.3751369060706
2008-12-26,490.4605965620053
2008-12-29,484.46659496656304
2008-12-30,498.16189797192146
2008-12-31,513.8757752212277
2009-01-01,513.8757752212277
2009-01-02,524.6680307118511
2009-01-05,536.6201090873899
2009-01-06,553.0981476394103
2009-01-07,534.1124558942042
2009-01-08,532.9654869324845
2009-01-09,530.3529194618399
2009-01-12,524.712873847043
2009-01-13,527.0514385722204
2009-01-14,513.0953872515167
2009-01-15,519.4285559412696
2009-01-16,520.0761201364797
2009-01-19,521.6568333599917
2009-01-20,506.8807620776835
2009-01-21,521.716783162976
2009-01-22,513.1590413926008
2009-01-23,516.6280600448011
2009-01-26,510.5266335579349
2009-01-27,516.0191687270865
2009-01-28,527.960385552592
2009-01-29,521.4264930497421
2009-01-30,524.1324426189626
2009-02-02,521.7698223465516
2009-02-03,521.6202776202551
2009-02-04,527.5201958225458
2009-02-05,533.605967496894
2009-02-06,544.7301685205075
2009-02-09,536.7831425903852
2009-02-10,522.646860897785
2009-02-11,527.5508125624615
2009-02-12,531.950771738263
2009-02-13,528.7270000488672
2009-02-16,531.6190749992044
2009-02-17,522.2828159106891
2009-02-18,517.6390497943506
2009-02-19,507.9045510713028
2009-02-20,502.51811845313176
2009-02-23,486.17031733715794
2009-02-24,492.77919247427553
2009-02-25,490.3783786689985
2009-02-26,483.5294984159118
2009-02-27,482.81885392949266
2009-03-02,463.8041370538832
2009-03-03,459.42271150394754
2009-03-04,472.0671811785602
2009-03-05,459.4189173392811
2009-03-06,452.4105148223915
2009-03-09,444.8129983060319
2009-03-10,460.2157368114954
2009-03-11,463.2436743864874
2009-03-12,475.6373496696858
2009-03-13,478.5831145202941
2009-03-16,475.16592500604725
2009-03-17,485.39382499477455
2009-03-18,488.7911729808113
2009-03-19,475.4169301804906
2009-03-20,470.0878259152324
2009-03-23,493.28574573320515
2009-03-24,489.4395857813449
2009-03-25,495.6628991015257
2009-03-26,508.9735748303674
2009-03-27,507.2568410757242
2009-03-30,497.39890135712074
2009-03-31,498.1287810992453
2009-04-01,506.8097871030866
2009-04-02,519.9880756662936
2009-04-03,525.0518805963302
2009-04-06,519.5159570575499
2009-04-07,512.426772005748
2009-04-08,518.586657903913
2009-04-09,540.2671143546928
2009-04-10,540.1908012363856
2009-04-13,537.0783689991571
2009-04-14,537.3844534548698
2009-04-15,543.1776297817113
2009-04-16,553.1305229729796
2009-04-17,564.1378551297735
2009-04-20,547.7205335677481
2009-04-21,554.115881188021
2009-04-22,556.3625946672651
2009-04-23,556.9643479803009
2009-04-24,560.1994139484708
2009-04-27,560.0166657185343
2009-04-28,559.1783467606247
2009-04-29,567.4926767055862
2009-04-30,571.1527644368746
2009-05-01,572.6641641549977
2009-05-04,586.2147609776143
2009-05-05,587.5540647727454
2009-05-06,592.4078586157915
2009-05-07,583.3332512086974
2009-05-08,593.0370858457661
2009-05-11,581.5001742943145
2009-05-12,578.1420542348147
2009-05-13,562.0581934620278
2009-05-14,566.461624795719
2009-05-15,568.088829901324
2009-05-18,583.9309759761325
2009-05-19,586.4228532982482
2009-05-20,583.0689904541651
2009-05-21,575.330415988431
2009-05-22,567.4390130764215
2009-05-25,567.7150050902745
2009-05-26,581.2246418913752
2009-05-27,580.3587027398472
2009-05-28,580.6249718791316
2009-05-29,581.8122957193071
2009-06-01,598.9260930226446
2009-06-02,599.3561045968918
2009-06-03,596.289237660738
2009-06-04,599.9773315427564
2009-06-05,604.8252601202288
2009-06-08,604.8052513904661
2009-06-09,606.1351756646575
2009-06-10,608.1703121909042
2009-06-11,611.1393968970659
2009-06-12,611.8034920952892
2009-06-15,604.9687057394722
2009-06-16,594.4779897206931
2009-06-17,594.4208829220181
2009-06-18,591.5940972623619
2009-06-19,595.9686423748632
2009-06-22,580.5021060746292
2009-06-23,572.4678991953683
2009-06-24,580.795980207555
2009-06-25,594.9893787560173
2009-06-26,595.1841171365868
2009-06-29,596.9379744689867
2009-06-30,595.9866519398312
2009-07-01,597.9611690792854
2009-07-02,588.6094944358352
2009-07-03,588.154297340609
2009-07-06,584.0388305272668
2009-07-07,574.3305462413423
2009-07-08,571.2204898612471
2009-07-09,571.3125810171002
2009-07-10,571.9695921060072
2009-07-13,576.1568124149132
2009-07-14,584.5332950484734
2009-07-15,595.0415773311745
2009-07-16,599.6516059640014
2009-07-17,599.7420203121853
2009-07-20,604.5504835180164
2009-07-21,608.5029202572241
2009-07-22,611.6489106154389
2009-07-23,621.7898349927084
2009-07-24,626.0522002373419
2009-07-27,626.4777722227587
2009-07-28,626.2778175365789
2009-07-29,627.5689500516584
2009-07-30,635.0670439505802
2009-07-31,634.645654560297
2009-08-03,637.7812845170491
2009-08-04,640.2213853554149
2009-08-05,637.5187698606828
2009-08-06,634.1222051585177
2009-08-07,644.7152146031747
2009-08-10,646.6901299986849
2009-08-11,642.8869696891243
2009-08-12,645.381628373395
2009-08-13,650.4324826697189
2009-08-14,648.0555875458251
2009-08-17,636.2895021720384
2009-08-18,642.1644156866632
2009-08-19,640.7900269222444
2009-08-20,648.0404324188223
2009-08-21,654.5558629935834
2009-08-24,657.7629743262972
2009-08-25,658.5641883163314
2009-08-26,661.1017275757889
2009-08-27,659.8631904952281
2009-08-28,657.4365592875146
2009-08-31,652.0733964861078
2009-09-01,643.3485772537564
2009-09-02,641.9376482761918
2009-09-03,648.1413127474041
2009-09-04,657.2016319906081
2009-09-07,657.7152890195026
2009-09-08,659.769672418609
2009-09-09,664.2262281385221
2009-09-10,672.6201510089707
2009-09-11,672.2856553474376
2009-09-14,671.1756766438974
2009-09-15,676.407296750495
2009-09-16,684.0200932353584
2009-09-17,682.6430167641464
2009-09-18,682.2795113981892
2009-09-21,680.94850936947
2009-09-22,682.5185573436765
2009-09-23,679.0912334591019
2009-09-24,671.3932306750431
2009-09-25,668.7275602387734
2009-09-28,679.1539476085359
2009-09-29,682.7920029544425
2009-09-30,681.1196875925131
2009-10-01,666.6153898490975
2009-10-02,655.314337343736
2009-10-05,662.5219307695188
2009-10-06,671.5040204318818
2009-10-07,676.3045953754461
2009-10-08,682.697135573308
2009-10-09,686.6682906617277
2009-10-12,686.0175949633219
2009-10-13,684.9288289393514
2009-10-14,693.2028388400225
2009-10-15,692.5498689975058
2009-10-16,689.3670933892585
2009-10-19,693.2305781175146
2009-10-20,689.0076296799076
2009-10-21,682.5629200472192
2009-10-22,683.1086631893563
2009-10-23,676.144047572533
2009-10-26,671.8179788124886
2009-10-27,667.5768594824663
2009-10-28,650.4540054943436
2009-10-29,660.1441237335356
2009-10-30,652.5817655493527
2009-11-02,649.7551747986704
2009-11-03,659.4411420445192
2009-11-04,656.6035927929158
2009-11-05,664.8570012146592
2009-11-06,667.2516168599931
2009-11-09,674.0196468603788
2009-11-10,673.2138060275289
2009-11-11,675.6999812837636
2009-11-12,671.0731551237485
2009-11-13,676.3025994925162
2009-11-16,685.5875736455961
2009-11-17,687.2537915436133
2009-11-18,679.9205060981726
2009-11-19,671.538038238764
2009-11-20,669.0520043500745
2009-11-23,672.8835468668485
2009-11-24,670.5321272916196
2009-11-25,670.3179609564737
2009-11-26,667.3650354960731
2009-11-27,659.9913270572858
2009-11-30,659.0961520404538
2009-12-01,670.9036338152894
2009-12-02,676.4082383164332
2009-12-03,672.8020985456691
2009-12-04,684.1480062704474
2009-12-07,686.9801262523773
2009-12-08,684.1318375370963
2009-12-09,681.9215553833736
2009-12-10,683.5603765077252
2009-12-11,689.8027864888537
2009-12-14,696.9143508073648
2009-12-15,699.674484745284
2009-12-16,703.7716219680232
2009-12-17,704.2523199819578
2009-12-18,709.5437921738188
2009-12-21,714.7728243989683
2009-12-22,722.3681285710421
2009-12-23,724.6512128358738
2009-12-24,725.9465178782112
2009-12-25,725.772124304968
2009-12-28,725.7976362186614
2009-12-29,726.22369664122
2009-12-30,728.4013696344084
2009-12-31,723.373675334627
2010-01-01,723.373675334627
2010-01-04,736.0964112245398
2010-01-05,741.3815544986627
2010-01-06,745.6180579702117
2010-01-07,750.2120348787612
2010-01-08,754.8160293204553
2010-01-11,747.722609973251
2010-01-12,739.2791063692489
2010-01-13,744.7040708463467
2010-01-14,750.431385157439
2010-01-15,748.7015285879853
2010-01-18,748.2636517212247
2010-01-19,758.2529267184839
2010-01-20,756.717142042917
2010-01-21,748.5632856218924
2010-01-22,733.6028140571076
2010-01-25,732.9328706307182
2010-01-26,732.6882825453363
2010-01-27,732.3348998891464
2010-01-28,730.2220991961316
2010-01-29,725.1707062171594
2010-02-01,732.5319866985076
2010-02-02,740.9645815164171
2010-02-03,740.1035300607373
2010-02-04,723.1992176834423
2010-02-05,722.2739781422642
2010-02-08,715.2904127059631
2010-02-09,721.2461728783217
2010-02-10,724.6283797094834
2010-02-11,739.4102314704454
2010-02-12,742.6848846272985
2010-02-15,742.8405532638059
2010-02-16,748.475646915884
2010-02-17,757.5772397167366
2010-02-18,762.4194570976462
2010-02-19,765.9677138767939
2010-02-22,764.8549564067475
2010-02-23,757.3252258609665
2010-02-24,757.8869821903625
2010-02-25,758.5230998774721
2010-02-26,756.6849566455088
2010-03-01,777.4145315828229
2010-03-02,781.9221911800595
2010-03-03,780.0749948038714
2010-03-04,784.3941144015525
2010-03-05,796.3000013484236
2010-03-08,796.1980132822067
2010-03-09,801.2290863692112
2010-03-10,802.7485348175096
2010-03-11,804.9630580144507
2010-03-12,803.5853932235123
2010-03-15,805.6202654887355
2010-03-16,806.6512668545098
2010-03-17,815.3278851451196
2010-03-18,818.4225866356898
2010-03-19,815.4808900991354
2010-03-22,821.0657586362079
2010-03-23,828.8172846955059
2010-03-24,830.74861851521
2010-03-25,828.6041944316321
2010-03-26,826.6182246217822
2010-03-29,828.2876221267993
2010-03-30,832.1206438908462
2010-03-31,823.8337051554806
2010-04-01,833.2622653340671
2010-04-02,833.5028962903655
2010-04-05,845.1635344215515
2010-04-06,856.8065706528375
2010-04-07,857.8795613748572
2010-04-08,855.4567123431787
2010-04-09,857.9846524633875
2010-04-12,851.3269900555698
2010-04-13,851.4841111700821
2010-04-14,861.2669189131126
2010-04-15,868.5520809414869
2010-04-16,861.3615838469176
2010-04-19,854.6964363283113
2010-04-20,866.0537123352258
2010-04-21,873.3962455247374
2010-04-22,882.027635077723
2010-04-23,886.635610454019
2010-04-26,891.9277609953042
2010-04-27,875.2356989887887
2010-04-28,873.5533662459128
2010-04-29,883.4465308192488
2010-04-30,870.1890557339439
2010-05-03,885.0413874431653
2010-05-04,868.7855426637148
2010-05-05,865.9422863593607
2010-05-06,851.6311904664378
2010-05-07,828.3122442909944
2010-05-10,858.38279068187
2010-05-11,867.9808436719699
2010-05-12,888.1370940272211
2010-05-13,893.5897624669913
2010-05-14,882.7292922594006
2010-05-17,879.1040166009471
2010-05-18,868.3455821116706
2010-05-19,853.7680687976645
2010-05-20,821.6934369332946
2010-05-21,816.5244408763006
2010-05-24,822.8283023756534
2010-05-25,818.9720865483388
2010-05-26,829.2118047800714
2010-05-27,855.4619504159054
2010-05-28,846.9866965320892
2010-05-31,852.7762792093733
2010-06-01,836.1861096417947
2010-06-02,854.1355290951686
2010-06-03,866.6556680591183
2010-06-04,850.1799004005466
2010-06-07,836.2555583984944
2010-06-08,833.9387307971494
2010-06-09,832.9617410002688
2010-06-10,851.9638230271016
2010-06-11,861.568009262575
2010-06-14,859.4509172787057
2010-06-15,872.2022829585787
2010-06-16,871.1236085708863
2010-06-17,867.4565844342112
2010-06-18,868.7161397741392
2010-06-21,869.0799729617777
2010-06-22,862.3068134202211
2010-06-23,859.464822332255
2010-06-24,843.5849686796107
2010-06-25,850.2196200658058
2010-06-28,847.0346946422338
2010-06-29,827.0400922423711
2010-06-30,816.4030968051878
2010-07-01,797.0475706031261
2010-07-02,787.4421684707693
2010-07-05,791.4889776090344
2010-07-06,789.327986369823
2010-07-07,805.6233139586201
2010-07-08,812.2153150879628
2010-07-09,822.6018812747557
2010-07-12,820.9976819799393
2010-07-13,832.2401814355098
2010-07-14,830.6965323716776
2010-07-15,818.1722072000898
2010-07-16,795.2419499481615
2010-07-19,792.5215694028021
2010-07-20,803.6745319559883
2010-07-21,804.3846095483175
2010-07-22,817.2928921583376
2010-07-23,836.2973751593838
2010-07-26,843.3047392785044
2010-07-27,835.5228552804608
2010-07-28,827.3783879089643
2010-07-29,823.19803908071
2010-07-30,825.8626564521314
2010-08-02,832.0078016130628
2010-08-03,828.9340368633992
2010-08-04,836.7297510563895
2010-08-05,834.5371844690463
2010-08-06,825.9683115222684
2010-08-09,835.275102899718
2010-08-10,830.530676273579
2010-08-11,815.310885129535
2010-08-12,812.5195163410172
2010-08-13,815.0203245782244
2010-08-16,814.2285939881708
2010-08-17,824.8898372018657
2010-08-18,827.9173414522822
2010-08-19,817.2391432207165
2010-08-20,820.5643043972067
2010-08-23,817.9612161147321
2010-08-24,804.5460050196355
2010-08-25,808.5933888075264
2010-08-26,803.2088102228661
2010-08-27,818.0248770618922
2010-08-30,813.2121312060615
2010-08-31,809.0935055175453
2010-09-01,826.0528096292765
2010-09-02,835.5161997121771
2010-09-03,844.4943845756163
2010-09-06,847.4280047498771
2010-09-07,846.2435057121736
2010-09-08,849.7495373419796
2010-09-09,853.8541688752201
2010-09-10,857.1231652704768
2010-09-13,863.8206869353926
2010-09-14,858.7716034494196
2010-09-15,856.3803995708048
2010-09-16,849.3148889987607
2010-09-17,856.4193301550642
2010-09-20,867.7016004249055
2010-09-21,862.946802534676
2010-09-22,842.529132898047
2010-09-23,842.3127608939276
2010-09-24,850.102517642117
2010-09-27,851.9018043725008
2010-09-28,852.9133883583463
2010-09-29,853.365215326492
2010-09-30,847.5368857231217
2010-10-01,845.4588437376817
2010-10-04,840.6951136780146
2010-10-05,848.4735655511515
2010-10-06,845.8746059241233
2010-10-07,843.3651064972436
2010-10-08,850.1060210160776
2010-10-11,855.1593558430291
2010-10-12,857.9959831950933
2010-10-13,862.8474562711749
2010-10-14,857.170758505998
2010-10-15,858.5015417895195
2010-10-18,863.2054698219597
2010-10-19,856.7933817558757
2010-10-20,854.6306915201288
2010-10-21,852.7812259377131
2010-10-22,862.2201169631355
2010-10-25,867.6333791038592
2010-10-26,871.1594463106557
2010-10-27,870.5584944914465
2010-10-28,864.6008819945381
2010-10-29,869.1624522733215
2010-11-01,869.8910197344339
2010-11-02,871.3952834940274
2010-11-03,872.7302914418826
2010-11-04,879.4897576515431
2010-11-05,895.2558705700203
2010-11-08,905.6006835591666
2010-11-09,901.5459281897629
2010-11-10,913.7518390205274
2010-11-11,914.2378031795121
2010-11-12,899.8174804326464
2010-11-15,906.6828359892509
2010-11-16,892.2607656079132
2010-11-17,896.8747048130141
2010-11-18,909.1175618370825
2010-11-19,908.4035817165214
2010-11-22,916.3653718644897
2010-11-23,916.0228024419027
2010-11-24,932.4802847081596
2010-11-25,936.8372913405068
2010-11-26,940.9694140587585
2010-11-29,944.0830177726723
2010-11-30,944.9251161164278
2010-12-01,959.3142008394234
2010-12-02,967.5542160669953
2010-12-03,963.7215654542725
2010-12-06,975.0005974922722
2010-12-07,974.905941988068
2010-12-08,979.6426712987318
2010-12-09,985.0606912612693
2010-12-10,988.2418883570316
2010-12-13,980.107028590398
2010-12-14,981.3753536664975
2010-12-15,981.5623565918372
2010-12-16,993.3275839659558
2010-12-17,1000.8394205954176
2010-12-20,1006.3181503218163
2010-12-21,1012.717330370389
2010-12-22,1015.2051850899768
2010-12-23,1018.0103624894355
2010-12-24,1013.7807511840965
2010-12-27,1011.7055964054582
2010-12-28,1013.4269830572134
2010-12-29,1019.7704987213841
2010-12-30,1010.7464585316114
2010-12-31,1002.1232026233052
2011-01-03,1014.2824375764135
2011-01-04,1011.7143920303687
2011-01-05,1025.033617652418
2011-01-06,1030.3972314738678
2011-01-07,1032.7925433256526
2011-01-10,1037.2845876795898
2011-01-11,1044.9407111683895
2011-01-12,1044.9551920948345
2011-01-13,1026.8915514985445
2011-01-14,1026.4905271408988
2011-01-17,1031.6989895882398
2011-01-18,1029.8122032295075
2011-01-19,1010.3147182100187
2011-01-20,997.5902891587161
2011-01-21,983.411837231089
2011-01-24,982.7989477943073
2011-01-25,981.1310922902377
2011-01-26,993.3158157868023
2011-01-27,993.4808011673973
2011-01-28,986.6809138542093
2011-01-31,985.9582647666856
2011-02-01,999.1862467442202
2011-02-02,998.9522508728601
2011-02-03,1013.5515531919215
2011-02-04,1024.0645700427287
2011-02-07,1034.2144601757652
2011-02-08,1029.6018545421828
2011-02-09,1021.4699896841975
2011-02-10,1028.5969183145733
2011-02-11,1038.0254034675554
2011-02-14,1052.9036149903575
2011-02-15,1044.447619381049
2011-02-16,1050.3244236987894
2011-02-17,1050.6894236722799
2011-02-18,1047.6155487091185
2011-02-21,1042.6883902305378
2011-02-22,1019.1387252617635
2011-02-23,1002.7713517888259
2011-02-24,999.7255196563708
2011-02-25,1021.7477728265925
2011-02-28,1022.3041711865123
2011-03-01,1013.0357717207561
2011-03-02,1011.3897784393872
2011-03-03,1021.10301630949
2011-03-04,1019.1056477722569
2011-03-07,1007.2560947212949
2011-03-08,1017.5856682973789
2011-03-09,1013.094418726954
2011-03-10,997.9987484102157
2011-03-11,996.4014251811515
2011-03-14,973.2721587462669
2011-03-15,951.530130418645
2011-03-16,953.8992069869103
2011-03-17,957.1318597020087
2011-03-18,960.2937449009194
2011-03-21,977.2327657183266
2011-03-22,977.2901183465107
2011-03-23,984.0637954482568
2011-03-24,988.2299275489535
2011-03-25,997.3109363348124
2011-03-28,996.892799547044
2011-03-29,1005.3725990336975
2011-03-30,1015.8388950875769
2011-03-31,1013.135931085931
2011-04-01,1018.6198624334124
2011-04-04,1018.9847284062873
2011-04-05,1023.7382591259774
2011-04-06,1012.9658504923361
2011-04-07,1011.4094608879981
2011-04-08,1003.1639015274696
2011-04-11,996.3165511979757
2011-04-12,978.7765265468136
2011-04-13,985.4730549838391
2011-04-14,991.8938675481929
2011-04-15,998.3595283024889
2011-04-18,996.8760771633054
2011-04-19,994.4739739303723
2011-04-20,1002.0239431709757
2011-04-21,1009.0660424258613
2011-04-22,1009.4075562297428
2011-04-25,1008.3459782242682
2011-04-26,1008.5587480122126
2011-04-27,1011.097769012618
2011-04-28,1006.6945419127588
2011-04-29,1010.033519580107
2011-05-02,1001.9264110257603
2011-05-03,991.8717736239079
2011-05-04,979.6342687026755
2011-05-05,990.8086433290479
