Date,EUROPE ex EMU SMALL GROWTH
2021-04-23,3095.0939868047194
2021-04-26,3113.212968457272
2021-04-27,3106.2457901111243
2021-04-28,3090.0439056536216
2021-04-29,3079.4962029788694
2021-04-30,3069.234809507296
2021-05-03,3087.1944279474374
2021-05-04,3022.3099528673415
2021-05-05,3061.0180614858973
2021-05-06,3024.554340467594
2021-05-07,3079.1086967037527
2021-05-10,3067.0359979868454
2021-05-11,2991.442138303816
2021-05-12,2977.870044018923
2021-05-13,2971.464720426353
2021-05-14,2995.8285137317594
2021-05-17,2985.9753383185202
2021-05-18,3019.3097581166735
2021-05-19,2977.9917426099146
2021-05-20,3030.88066900232
2021-05-21,3047.230152381824
2021-05-24,3048.6075138633046
2021-05-25,3053.592626128806
2021-05-26,3061.6156248854954
2021-05-27,3077.222597298809
2021-05-28,3095.2772530532416
2021-05-31,3095.89769957277
2021-06-01,3114.28551460219
2021-06-02,3108.5482328010758
2021-06-03,3096.5688150430965
2021-06-04,3126.353683514809
2021-06-07,3113.6862129896763
2021-06-08,3117.219709767297
2021-06-09,3105.6589264294157
2021-06-10,3099.3855594204606
2021-06-11,3119.968072794258
2021-06-14,3125.319518606148
2021-06-15,3108.077333308992
2021-06-16,3112.9751335631922
2021-06-17,3097.1821305213575
2021-06-18,3057.9133989506845
2021-06-21,3067.8374541670805
2021-06-22,3092.2232524507995
2021-06-23,3084.5556036478447
2021-06-24,3100.6769147367854
2021-06-25,3115.280107035012
2021-06-28,3112.5903919249226
2021-06-29,3129.859757618537
2021-06-30,3107.738885632455
2021-07-01,3130.1434504485246
2021-07-02,3160.479878145764
2021-07-05,3178.748969478208
2021-07-06,3185.123241723752
2021-07-07,3209.858791307967
2021-07-08,3153.0852908050783
2021-07-09,3177.529145643275
2021-07-12,3203.0371218381383
2021-07-13,3215.803286868451
2021-07-14,3204.0483464011613
2021-07-15,3165.9478281011125
2021-07-16,3163.618642692271
2021-07-19,3096.8148574359193
2021-07-20,3096.884682340414
2021-07-21,3165.678314748406
2021-07-22,3231.3651169951822
2021-07-23,3253.288424121146
2021-07-26,3256.8763200327776
2021-07-27,3248.209363906601
2021-07-28,3275.0348787503317
2021-07-29,3289.5644627512734
2021-07-30,3282.8635681534615
2021-08-02,3308.638481235867
2021-08-03,3309.6044458203446
2021-08-04,3325.1827833946445
2021-08-05,3342.569234486665
2021-08-06,3319.903452170156
2021-08-09,3313.4685531488144
2021-08-10,3332.5831160017156
2021-08-11,3337.1555767528266
2021-08-12,3338.744296674272
2021-08-13,3333.99683334934
2021-08-16,3319.8185748985557
2021-08-17,3317.076371674158
2021-08-18,3347.5607699387674
2021-08-19,3299.486316828093
2021-08-20,3318.773345958359
2021-08-23,3352.9095753357383
2021-08-24,3350.629351438392
2021-08-25,3360.116288881053
2021-08-26,3360.0317128559695
2021-08-27,3377.536730849992
2021-08-30,3392.657846737929
2021-08-31,3389.758689315121
2021-09-01,3407.1508672667946
2021-09-02,3452.8541834583543
2021-09-03,3442.6374907063137
2021-09-06,3453.8086101253743
2021-09-07,3430.739123221062
2021-09-08,3384.4310988910092
2021-09-09,3407.8977320328913
2021-09-10,3403.2643401765167
2021-09-13,3381.834733807065
2021-09-14,3384.352285011938
2021-09-15,3344.5819652082164
2021-09-16,3373.575872601213
2021-09-17,3365.3428204386173
2021-09-20,3290.4748487063052
2021-09-21,3317.0836729492403
2021-09-22,3350.4811938140033
2021-09-23,3398.749743620878
2021-09-24,3352.1177804389154
2021-09-27,3306.688489645148
2021-09-28,3193.894761467376
2021-09-29,3191.4139359522546
2021-09-30,3213.631645961958
2021-10-01,3197.0352779108716
2021-10-04,3153.1405195546486
2021-10-05,3193.369948966301
2021-10-06,3149.389068102936
2021-10-07,3183.0611563733096
2021-10-08,3165.7440158009613
2021-10-11,3143.7134773304265
2021-10-12,3162.6703003105677
2021-10-13,3227.4925281091423
2021-10-14,3280.3697335257625
2021-10-15,3312.5707884755634
2021-10-18,3306.6508817550734
2021-10-19,3325.29029081297
2021-10-20,3338.2778458764456
2021-10-21,3348.415488845489
2021-10-22,3354.4106981401164
2021-10-25,3342.4304879512233
2021-10-26,3367.2485922998408
2021-10-27,3339.5732194456664
2021-10-28,3359.7522692382936
2021-10-29,3348.6981485790348
2021-11-01,3379.816722964462
2021-11-02,3361.1231562294774
2021-11-03,3373.861320233334
2021-11-04,3411.05559876534
2021-11-05,3397.4575694295395
2021-11-08,3411.07465900527
2021-11-09,3404.4713474321475
2021-11-10,3390.716603376505
2021-11-11,3406.2267400917126
2021-11-12,3426.5231125312976
2021-11-15,3444.002946359612
2021-11-16,3436.7620373521445
2021-11-17,3450.034761011369
2021-11-18,3429.46101793895
2021-11-19,3438.8625454300222
2021-11-22,3414.477328911295
2021-11-23,3318.2742450923624
2021-11-24,3301.6811751428777
2021-11-25,3330.139250405657
2021-11-26,3239.4074553678643
2021-11-29,3282.5628366680357
2021-11-30,3249.777751510073
2021-12-01,3283.4738113503317
2021-12-02,3234.0867437729344
2021-12-03,3187.060148288994
2021-12-06,3193.152137609541
2021-12-07,3293.283358412198
2021-12-08,3269.378183595508
2021-12-09,3268.530051843117
2021-12-10,3239.8305774219784
2021-12-13,3207.9853135082626
2021-12-14,3152.587065189689
2021-12-15,3165.8089420647775
2021-12-16,3196.9847308313592
2021-12-17,3199.4291910653533
2021-12-20,3164.0588961811663
2021-12-21,3203.1001668978124
2021-12-22,3264.1274746522145
2021-12-23,3307.989582782919
2021-12-24,3307.3633251500105
2021-12-27,3334.3624381139407
2021-12-28,3354.5927653327653
2021-12-29,3372.214915723784
2021-12-30,3384.2770386366533
2021-12-31,3375.6841813406627
2022-01-03,3381.9917705068506
2022-01-04,3378.6049178093413
2022-01-05,3368.483866246963
2022-01-06,3303.956153487057
2022-01-07,3251.525643294032
2022-01-10,3144.3912730092443
2022-01-11,3173.2877538059065
2022-01-12,3201.39663891273
2022-01-13,3172.2930364563044
2022-01-14,3092.986137898199
2022-01-17,3113.091858570139
2022-01-18,3046.49524347086
2022-01-19,3064.99957393307
2022-01-20,3097.805479477284
2022-01-21,3005.136576017724
2022-01-24,2860.3588650928073
2022-01-25,2878.7218442703934
2022-01-26,2930.6043108822596
2022-01-27,2925.5363174934128
2022-01-28,2907.670154300224
2022-01-31,2960.622191116422
2022-02-01,3008.641667726716
2022-02-02,3037.7398810745353
2022-02-03,2951.053834733976
2022-02-04,2895.375023868216
2022-02-07,2899.4399783904228
2022-02-08,2879.7813809217455
2022-02-09,2948.30120765015
2022-02-10,2920.378374450623
2022-02-11,2901.0342418413607
2022-02-14,2834.5054630524355
2022-02-15,2892.951427766317
2022-02-16,2879.332008301959
2022-02-17,2838.353262761105
2022-02-18,2789.3091126231493
2022-02-21,2741.631959052527
2022-02-22,2761.986895779352
2022-02-23,2742.1574944616987
2022-02-24,2683.121606746148
2022-02-25,2760.955615565866
2022-02-28,2819.2917914673535
2022-03-01,2753.5562943252453
2022-03-02,2772.8403750188427
2022-03-03,2694.4510060354246
2022-03-04,2610.9806666544996
2022-03-07,2569.6621395087673
2022-03-08,2560.083385653301
2022-03-09,2667.6728733427485
2022-03-10,2649.3008139028875
2022-03-11,2687.478018529825
2022-03-14,2729.3213777802675
2022-03-15,2679.470705603912
2022-03-16,2798.1262168522117
2022-03-17,2814.1430082878455
2022-03-18,2865.4416217040252
2022-03-21,2864.2958746130894
2022-03-22,2879.5170312901478
2022-03-23,2850.7903613867347
2022-03-24,2824.1763810905227
2022-03-25,2818.574444511929
2022-03-28,2820.399659309404
2022-03-29,2886.4477565647962
2022-03-30,2857.585740833522
2022-03-31,2831.834127096381
2022-04-01,2854.5112213443595
2022-04-04,2898.0556242868606
2022-04-05,2908.562939137601
2022-04-06,2843.0305339601223
2022-04-07,2844.251277053924
2022-04-08,2852.0791706410996
2022-04-11,2813.4430624689917
2022-04-12,2830.455931951734
2022-04-13,2824.759690888895
2022-04-14,2846.389988257736
2022-04-15,2846.3899882577366
2022-04-18,2836.033246507133
2022-04-19,2827.799645453174
2022-04-20,2833.9321382745698
2022-04-21,2852.2033858191335
2022-04-22,2792.057185157074
2022-04-25,2734.8811468195654
2022-04-26,2679.5359105942075
2022-04-27,2675.340963519442
2022-04-28,2692.5052032939184
2022-04-29,2722.8272189015474
2022-05-02,2677.54487165015
2022-05-03,2657.506584706428
2022-05-04,2617.1921672255626
2022-05-05,2583.096694422276
2022-05-06,2516.733534700519
2022-05-09,2414.2023138416857
2022-05-10,2424.548733505169
2022-05-11,2473.6239588890053
2022-05-12,2466.11277895233
2022-05-13,2532.4130080103596
2022-05-16,2526.949296197592
2022-05-17,2559.0900645337333
2022-05-18,2520.9720381626703
2022-05-19,2513.6711646073004
2022-05-20,2535.956902550329
2022-05-23,2560.606919680946
2022-05-24,2506.5492994097212
2022-05-25,2516.4954195216087
2022-05-26,2535.88124633671
2022-05-27,2600.227749380511
2022-05-30,2636.572071550673
2022-05-31,2627.4362307869046
2022-06-01,2589.80087665272
2022-06-02,2602.556679369132
2022-06-03,2591.7596028970174
2022-06-06,2610.662169845739
2022-06-07,2597.1137914303195
2022-06-08,2591.0745878908165
2022-06-09,2548.826376785075
2022-06-10,2471.783500889386
2022-06-13,2383.07237470132
2022-06-14,2332.7813970513776
2022-06-15,2370.4705484146207
2022-06-16,2295.184353975562
2022-06-17,2330.198926254246
2022-06-20,2343.4957202788187
2022-06-21,2344.1768490077234
2022-06-22,2337.855595276838
2022-06-23,2326.4789851294486
2022-06-24,2374.196993441758
2022-06-27,2404.621460936864
2022-06-28,2401.5062488505114
2022-06-29,2364.672924875559
2022-06-30,2332.3514983694113
2022-07-01,2338.8124947383776
2022-07-04,2331.402129326572
2022-07-05,2323.182827096725
2022-07-06,2384.224959299003
2022-07-07,2440.0753835987816
2022-07-08,2453.7233633071405
2022-07-11,2442.6674442975104
2022-07-12,2448.9636717614553
2022-07-13,2424.421715290692
2022-07-14,2388.554618199258
2022-07-15,2420.0934026232785
2022-07-18,2462.8326866414177
2022-07-19,2484.0411796324343
2022-07-20,2505.9399712339487
2022-07-21,2546.053119355214
2022-07-22,2574.6659624730746
2022-07-25,2558.450376421638
2022-07-26,2542.910067948285
2022-07-27,2554.8001096353723
2022-07-28,2610.0954203715874
2022-07-29,2662.8689736924266
2022-08-01,2654.709625006527
2022-08-02,2618.095044837907
2022-08-03,2661.45990018733
2022-08-04,2674.909834545139
2022-08-05,2627.5999140189433
2022-08-08,2641.773235034176
2022-08-09,2588.870540636694
2022-08-10,2656.3354745706856
2022-08-11,2671.4955275345346
2022-08-12,2669.369967132458
2022-08-15,2670.5492786556997
2022-08-16,2658.8885547848286
2022-08-17,2611.7451628814324
2022-08-18,2626.549732182339
2022-08-19,2575.280394864201
2022-08-22,2531.4537377852034
2022-08-23,2518.403302468145
2022-08-24,2525.8576100516766
2022-08-25,2530.7768466766674
2022-08-26,2475.704266640842
2022-08-29,2444.9042970325886
2022-08-30,2435.5915746981177
2022-08-31,2422.2199412894665
2022-09-01,2348.848244951779
2022-09-02,2386.0185610461517
2022-09-05,2364.0009616014554
2022-09-06,2382.8530366226396
2022-09-07,2367.05398488549
2022-09-08,2382.8515953449346
2022-09-09,2433.046191553452
2022-09-12,2471.092513255926
2022-09-13,2412.540649420627
2022-09-14,2381.1060097276086
2022-09-15,2355.983296029756
2022-09-16,2310.022387408484
2022-09-19,2293.9673015909216
2022-09-20,2257.0608484252753
2022-09-21,2289.019789054302
2022-09-22,2222.5659840676853
2022-09-23,2162.169452871479
2022-09-26,2150.6074582575397
2022-09-27,2130.870276084928
2022-09-28,2129.7276458312076
2022-09-29,2074.650692179562
2022-09-30,2137.853309006353
2022-10-03,2166.7774629918345
2022-10-04,2228.331373601238
2022-10-05,2183.5373140810016
2022-10-06,2186.950792891144
2022-10-07,2134.0449486783878
2022-10-10,2111.114403336777
2022-10-11,2097.403916088356
2022-10-12,2070.409820302454
2022-10-13,2107.172965009159
2022-10-14,2129.936830765831
2022-10-17,2188.9542198540976
2022-10-18,2206.391825674578
2022-10-19,2156.2995391531404
2022-10-20,2164.966801434077
2022-10-21,2135.849896619079
2022-10-24,2171.4638534048613
2022-10-25,2242.3319655191954
2022-10-26,2274.1962814256503
2022-10-27,2264.543616120227
2022-10-28,2256.352545824771
2022-10-31,2251.165948379742
2022-11-01,2280.951583769473
2022-11-02,2282.819505047498
2022-11-03,2234.923445380313
2022-11-04,2264.2047938728856
2022-11-07,2298.0709056807364
2022-11-08,2336.722419111082
2022-11-09,2314.3957789494916
2022-11-10,2423.248876005229
2022-11-11,2462.610054315398
2022-11-14,2445.26871094508
2022-11-15,2437.356091084358
2022-11-16,2377.1380559614304
2022-11-17,2357.7739402107413
2022-11-18,2390.8375376270806
2022-11-21,2395.3173218115603
2022-11-22,2407.128616925914
2022-11-23,2441.4431491643836
2022-11-24,2462.0358367060026
2022-11-25,2452.4696149151596
2022-11-28,2422.1137203084972
2022-11-29,2395.45654388013
2022-11-30,2399.966329410322
2022-12-01,2460.5868151087216
2022-12-02,2464.1766481178884
2022-12-05,2448.816299976278
2022-12-06,2405.114463423317
2022-12-07,2386.0213681242844
2022-12-08,2374.0869425195137
2022-12-09,2406.2224241862673
2022-12-12,2399.953930624446
2022-12-13,2447.1077044386234
2022-12-14,2448.710228060348
2022-12-15,2369.808843579134
2022-12-16,2328.1154641262547
2022-12-19,2325.3974457893983
2022-12-20,2300.3058749025336
2022-12-21,2342.7043707701337
2022-12-22,2313.900532967501
2022-12-23,2319.9783986824305
2022-12-26,2319.9783986824305
2022-12-27,2318.281194850826
2022-12-28,2320.7081400442153
2022-12-29,2342.9618083067853
2022-12-30,2312.9993157155445
2023-01-02,2328.324387186977
2023-01-03,2361.6138372692685
2023-01-04,2376.9880791015617
2023-01-05,2371.050141224397
2023-01-06,2392.8606218433674
2023-01-09,2421.1947932487055
2023-01-10,2399.9443955621737
2023-01-11,2404.0482636423803
2023-01-12,2422.3182386019193
2023-01-13,2436.098232105789
2023-01-16,2453.8993943671685
2023-01-17,2460.6448019353966
2023-01-18,2481.6035415483657
2023-01-19,2432.3286463286768
2023-01-20,2445.122544101572
2023-01-23,2466.6459432796337
2023-01-24,2460.566129097862
2023-01-25,2427.760040548053
2023-01-26,2453.5312631448396
2023-01-27,2472.6573003700055
2023-01-30,2456.7694897909846
2023-01-31,2437.092277180448
2023-02-01,2451.077761423821
2023-02-02,2538.7927112108223
2023-02-03,2528.6375992244148
2023-02-06,2505.94376616845
2023-02-07,2501.148013978603
2023-02-08,2513.3618957853646
2023-02-09,2530.6770150436023
2023-02-10,2490.122611052315
2023-02-13,2513.025671173636
2023-02-14,2514.514653390017
2023-02-15,2521.4655730231393
2023-02-16,2525.28174211032
2023-02-17,2509.0222725732096
2023-02-20,2516.460794460947
2023-02-21,2509.35515587734
2023-02-22,2477.4095317198016
2023-02-23,2488.488531565771
2023-02-24,2468.957929897291
2023-02-27,2501.191526732923
2023-02-28,2505.1174833369896
2023-03-01,2478.130038367603
2023-03-02,2480.6251245368853
2023-03-03,2507.9714974435055
2023-03-06,2501.0950103967507
2023-03-07,2469.0328767498245
2023-03-08,2466.134475002638
2023-03-09,2464.0735790834783
2023-03-10,2419.6592225284844
2023-03-13,2362.9383001948495
2023-03-14,2411.0132837599704
2023-03-15,2354.25644694279
2023-03-16,2380.3203211176565
2023-03-17,2348.952202310673
2023-03-20,2361.984780025682
2023-03-21,2385.012689143113
2023-03-22,2377.355246062483
2023-03-23,2390.6406531950597
2023-03-24,2359.3465491445563
2023-03-27,2376.5477384312894
2023-03-28,2358.7651044191857
2023-03-29,2389.710000124532
2023-03-30,2428.5551260939
2023-03-31,2450.130292980012
2023-04-03,2430.634614618114
2023-04-04,2440.6005263462093
2023-04-05,2397.807379735563
2023-04-06,2404.4942096640116
2023-04-07,2404.4942096640116
2023-04-10,2403.088734856758
2023-04-11,2430.0829140461865
2023-04-12,2429.3209221891498
2023-04-13,2444.934215711679
2023-04-14,2471.143885884819
2023-04-17,2484.098166581308
2023-04-18,2481.877927061955
2023-04-19,2468.9943179453717
2023-04-20,2463.0624262880524
2023-04-21,2471.8868913007022
2023-04-24,2474.3864194591047
2023-04-25,2457.002572896039
2023-04-26,2441.871620508584
2023-04-27,2468.443836471886
2023-04-28,2500.094415413582
2023-05-01,2501.792632776756
2023-05-02,2477.717385430534
2023-05-03,2480.931043867917
2023-05-04,2491.7439980682216
2023-05-05,2522.9769379316867
2023-05-08,2526.5466201541167
2023-05-09,2512.42825963863
2023-05-10,2510.9686912650673
2023-05-11,2519.7911571435156
2023-05-12,2523.5551934881846
2023-05-15,2540.724094873654
2023-05-16,2522.6625981866005
2023-05-17,2512.6938053495232
2023-05-18,2513.9113951506006
2023-05-19,2535.4245993082636
2023-05-22,2526.2194072625307
2023-05-23,2507.0383901144187
2023-05-24,2448.8426552521237
2023-05-25,2444.5778604749353
2023-05-26,2465.3098944714607
2023-05-29,2461.073538787766
2023-05-30,2458.7237295256355
2023-05-31,2460.7052494700056
2023-06-01,2476.006175276253
2023-06-02,2522.481983572187
2023-06-05,2497.4261727011544
2023-06-06,2506.842627403671
2023-06-07,2508.7080907308623
2023-06-08,2501.2248295981162
2023-06-09,2507.2501879421548
2023-06-12,2523.0876497978234
2023-06-13,2544.822691986334
2023-06-14,2549.3308123807697
2023-06-15,2536.880929935202
2023-06-16,2542.2391428154474
2023-06-19,2492.775750110273
2023-06-20,2469.3321958320475
2023-06-21,2446.2157260306735
2023-06-22,2432.390237973074
2023-06-23,2424.477121230087
2023-06-26,2410.081289181283
2023-06-27,2393.71424173754
2023-06-28,2424.644662935727
2023-06-29,2425.568779310127
2023-06-30,2459.720104892815
2023-07-03,2441.0190143340296
2023-07-04,2458.314414389905
2023-07-05,2431.020170445283
2023-07-06,2380.392915268332
2023-07-07,2409.139851557336
2023-07-10,2403.900377100939
2023-07-11,2424.1888751909055
2023-07-12,2477.2917346370486
2023-07-13,2493.045251826491
2023-07-14,2475.1832956872922
2023-07-17,2446.791531174176
2023-07-18,2472.7274665857244
2023-07-19,2501.9106476154916
2023-07-20,2491.993442062885
2023-07-21,2493.887830160111
2023-07-24,2495.6316927417956
2023-07-25,2523.1189515958927
2023-07-26,2511.197182119979
2023-07-27,2533.290421309789
2023-07-28,2508.7536757145167
2023-07-31,2515.4052437621
2023-08-01,2497.5721945280047
2023-08-02,2460.3641513303005
2023-08-03,2455.659173190837
2023-08-04,2472.567633982102
2023-08-07,2464.056487614254
2023-08-08,2452.269308425853
2023-08-09,2461.0426033440594
2023-08-10,2471.8394467729445
2023-08-11,2446.777425316871
2023-08-14,2454.562601743373
2023-08-15,2438.4723886468014
2023-08-16,2427.479730276729
2023-08-17,2396.7996929130404
2023-08-18,2366.540458323204
2023-08-21,2353.266898165376
2023-08-22,2373.3199641221813
2023-08-23,2380.9584227630107
2023-08-24,2367.1752878056673
2023-08-25,2363.210705112498
2023-08-28,2377.0747438218186
2023-08-29,2407.464888041992
2023-08-30,2409.520193605472
2023-08-31,2421.709984617308
2023-09-01,2415.2838904564746
2023-09-04,2422.0112445375453
2023-09-05,2412.9881399870173
2023-09-06,2398.965527425762
2023-09-07,2375.370964822241
2023-09-08,2380.134797282447
2023-09-11,2381.844865476254
2023-09-12,2365.912204109871
2023-09-13,2354.387752509637
2023-09-14,2390.7324535003513
2023-09-15,2389.0602672720715
2023-09-18,2351.679202355067
2023-09-19,2342.6227422082807
2023-09-20,2377.2053667428877
2023-09-21,2346.6773250298284
2023-09-22,2341.0760963006646
2023-09-25,2326.3377061727215
2023-09-26,2300.7540645341624
2023-09-27,2305.038599879406
2023-09-28,2311.3371754117907
2023-09-29,2338.3602703596684
2023-10-02,2307.952740558348
2023-10-03,2264.0417959800393
2023-10-04,2245.380786166821
2023-10-05,2262.2538666037217
2023-10-06,2276.3557438706507
2023-10-09,2258.929287895937
2023-10-10,2313.3004142608875
2023-10-11,2306.785509690285
2023-10-12,2302.042304313099
2023-10-13,2257.212465770962
2023-10-16,2259.2925678465426
2023-10-17,2250.3802971289347
2023-10-18,2212.2597232945604
2023-10-19,2186.8757283891296
2023-10-20,2160.673078736378
2023-10-23,2155.3593449694927
2023-10-24,2161.2290971795455
2023-10-25,2133.4440780585514
2023-10-26,2128.6375895865094
2023-10-27,2125.3215109215594
2023-10-30,2136.449909963955
2023-10-31,2165.051862054086
2023-11-01,2175.0644787920414
2023-11-02,2220.3695027274425
2023-11-03,2255.0708044832672
2023-11-06,2240.0349801694188
2023-11-07,2240.6591890568325
2023-11-08,2248.955760242862
2023-11-09,2280.7398672075087
2023-11-10,2254.492029117555
2023-11-13,2259.794608218403
2023-11-14,2346.8854411652455
2023-11-15,2364.694157545721
2023-11-16,2323.813751070662
2023-11-17,2353.540971353934
2023-11-20,2367.571807125489
2023-11-21,2351.028176789619
2023-11-22,2367.2962935516807
2023-11-23,2371.833684103207
2023-11-24,2380.375421599124
2023-11-27,2378.136147896719
2023-11-28,2370.441581871435
2023-11-29,2398.275360241744
2023-11-30,2388.1982477609954
2023-12-01,2413.179667468218
2023-12-04,2398.336589602683
2023-12-05,2419.819909736411
2023-12-06,2442.264309543124
2023-12-07,2436.020645968134
2023-12-08,2456.3751658277006
2023-12-11,2467.4365998955377
2023-12-12,2451.33098276409
2023-12-13,2441.360619647452
2023-12-14,2526.782118730466
2023-12-15,2538.2305788938634
2023-12-18,2529.391782628412
2023-12-19,2549.9171296962227
2023-12-20,2562.718879817496
2023-12-21,2554.2756755396927
2023-12-22,2569.5418154384033
2023-12-25,2569.5418154384033
2023-12-26,2564.997057057615
2023-12-27,2580.7376570278175
2023-12-28,2581.81970155259
2023-12-29,2579.438047595323
2024-01-01,2579.438047595323
2024-01-02,2555.042035191971
2024-01-03,2509.633922928317
2024-01-04,2526.22015491872
2024-01-05,2506.5254595744054
2024-01-08,2533.404195620937
2024-01-09,2528.1494629181857
2024-01-10,2521.571090240336
2024-01-11,2495.6444516482275
2024-01-12,2529.5369187636397
2024-01-15,2499.621031717445
2024-01-16,2496.1752965538963
2024-01-17,2462.593593216566
2024-01-18,2479.5988608166513
2024-01-19,2456.5636470949926
2024-01-22,2487.770230800613
2024-01-23,2487.7981750253475
2024-01-24,2511.6712280769702
2024-01-25,2532.8134763034477
2024-01-26,2554.232646093788
2024-01-29,2551.5785019900036
2024-01-30,2552.338952232231
2024-01-31,2558.831343062428
2024-02-01,2546.3659156457766
2024-02-02,2533.9319680631265
2024-02-05,2514.23038361697
2024-02-06,2541.5238079222518
2024-02-07,2548.6467320741544
2024-02-08,2557.97615096216
2024-02-09,2556.03969901327
2024-02-12,2581.8762831356185
2024-02-13,2543.0080271206034
2024-02-14,2563.2756685776535
2024-02-15,2588.834607073937
2024-02-16,2604.17373930573
2024-02-19,2606.2962561456084
2024-02-20,2584.149962931973
2024-02-21,2579.8493155729743
2024-02-22,2604.8208610796064
2024-02-23,2608.3119814335655
2024-02-26,2604.6014938957537
2024-02-27,2606.7457755526298
2024-02-28,2588.0304754894178
2024-02-29,2589.6232308457425
2024-03-01,2611.4221174493573
2024-03-04,2595.7933071592893
2024-03-05,2587.6120183648727
2024-03-06,2606.127561556075
2024-03-07,2631.8798608166603
2024-03-08,2643.9453715493587
2024-03-11,2624.42751907013
