Date,WRLD ex USA SMALL CAP HIGH DIVIDEND YLD
2022-03-10,2366.4523404449856
2022-03-11,2361.166601323132
2022-03-14,2372.812990381052
2022-03-15,2362.595176401834
2022-03-16,2403.317030742204
2022-03-17,2448.9276937643144
2022-03-18,2445.0379796893685
2022-03-21,2452.3965256023753
2022-03-22,2461.3731262855263
2022-03-23,2458.5542115323096
2022-03-24,2441.489203884836
2022-03-25,2447.512085273116
2022-03-28,2430.772312235665
2022-03-29,2471.600784722927
2022-03-30,2475.6670764981773
2022-03-31,2460.2260358795206
2022-04-01,2449.4215562585405
2022-04-04,2462.9062284158344
2022-04-05,2457.921975141706
2022-04-06,2419.339839751917
2022-04-07,2401.363741143374
2022-04-08,2407.701097785503
2022-04-11,2399.811504175953
2022-04-12,2392.442524238683
2022-04-13,2390.175778844981
2022-04-14,2397.3455766182083
2022-04-15,2393.25527032925
2022-04-18,2381.0934713964803
2022-04-19,2370.0906289809245
2022-04-20,2404.3652198301793
2022-04-21,2403.897949589823
2022-04-22,2363.045247723499
2022-04-25,2319.8676523166823
2022-04-26,2306.067476323769
2022-04-27,2277.2939524772673
2022-04-28,2298.513345398248
2022-04-29,2319.5213535710063
2022-05-02,2291.059644244819
2022-05-03,2299.6950382699392
2022-05-04,2289.700865575623
2022-05-05,2276.5413032632678
2022-05-06,2260.920837180035
2022-05-09,2207.605929362188
2022-05-10,2211.806378343222
2022-05-11,2224.8807963680465
2022-05-12,2196.49579119521
2022-05-13,2220.0286160632413
2022-05-16,2217.9573327540684
2022-05-17,2249.410498781687
2022-05-18,2245.2207590699013
2022-05-19,2241.384801858989
2022-05-20,2246.0569201288376
2022-05-23,2282.485487777924
2022-05-24,2266.504060049373
2022-05-25,2261.165807789453
2022-05-26,2273.667790296422
2022-05-27,2296.86985948455
2022-05-30,2319.8477854330517
2022-05-31,2288.4622515657675
2022-06-01,2280.3888647805657
2022-06-02,2291.5946114262742
2022-06-03,2284.3950292027457
2022-06-06,2289.060407488558
2022-06-07,2280.002414389732
2022-06-08,2276.7850010189386
2022-06-09,2241.4218214181265
2022-06-10,2185.9781077379407
2022-06-13,2123.853815590213
2022-06-14,2094.191605737791
2022-06-15,2107.077563509513
2022-06-16,2095.7121840066848
2022-06-17,2069.5042881625354
2022-06-20,2078.8048942529326
2022-06-21,2093.1733210721877
2022-06-22,2085.800341794804
2022-06-23,2075.4176300077056
2022-06-24,2104.837268255962
2022-06-27,2133.9356897875773
2022-06-28,2130.8725408539194
2022-06-29,2104.5810088346284
2022-06-30,2084.1352388282494
2022-07-01,2070.943572560708
2022-07-04,2085.25745169924
2022-07-05,2045.749513628043
2022-07-06,2050.2790130610106
2022-07-07,2078.990241239116
2022-07-08,2091.625707362226
2022-07-11,2069.460852274041
2022-07-12,2065.294959139491
2022-07-13,2065.1331897272935
2022-07-14,2028.0369164830902
2022-07-15,2056.9591789791843
2022-07-18,2090.9374623432545
2022-07-19,2113.593298112105
2022-07-20,2127.5459392587927
2022-07-21,2140.5455328951984
2022-07-22,2164.890086540622
2022-07-25,2157.1698755941347
2022-07-26,2140.1910590353327
2022-07-27,2136.2742336036836
2022-07-28,2172.8527518969327
2022-07-29,2194.4541673105573
2022-08-01,2219.865438285486
2022-08-02,2186.2163247549943
2022-08-03,2167.84998046905
2022-08-04,2190.3199417472374
2022-08-05,2172.3189600602977
2022-08-08,2195.6024536059454
2022-08-09,2181.2786795429315
2022-08-10,2240.6461732416187
2022-08-11,2244.638748997165
2022-08-12,2239.7899898281503
2022-08-15,2232.2943644032566
2022-08-16,2226.31944981396
2022-08-17,2207.949301405165
2022-08-18,2209.809547435992
2022-08-19,2174.787613706729
2022-08-22,2146.5025042756924
2022-08-23,2150.955025635837
2022-08-24,2154.934544074418
2022-08-25,2157.9895329365067
2022-08-26,2141.9697198503745
2022-08-29,2101.1795807634126
2022-08-30,2103.192420741545
2022-08-31,2102.218384780271
2022-09-01,2049.076723717339
2022-09-02,2073.8557265224426
2022-09-05,2047.167287412971
2022-09-06,2034.9484522149583
2022-09-07,2023.1318825118676
2022-09-08,2046.0067031994677
2022-09-09,2092.0149907874434
2022-09-12,2127.9361632133864
2022-09-13,2084.9482604082614
2022-09-14,2060.8727996318603
2022-09-15,2047.5611911355663
2022-09-16,2039.5672081926116
2022-09-19,2031.6595659247203
2022-09-20,2013.740016898129
2022-09-21,1998.2217493641456
2022-09-22,1979.1016417350131
2022-09-23,1932.316257854993
2022-09-26,1888.526126459196
2022-09-27,1877.7126834732308
2022-09-28,1871.9648814770724
2022-09-29,1870.77919400538
2022-09-30,1883.7541765216108
2022-10-03,1902.487312875216
2022-10-04,1965.5284712921107
2022-10-05,1938.6914498126434
2022-10-06,1936.0436290042203
2022-10-07,1906.6486264261605
2022-10-10,1888.736580173935
2022-10-11,1873.1075846426788
2022-10-12,1852.1896316376613
2022-10-13,1857.1943362680547
2022-10-14,1879.2706258139601
2022-10-17,1897.0727864678197
2022-10-18,1913.7880429578202
2022-10-19,1897.201705925917
2022-10-20,1903.4965666040255
2022-10-21,1880.61454749223
2022-10-24,1907.0064382257062
2022-10-25,1950.4123780687519
2022-10-26,1983.3302031038058
2022-10-27,1984.3529568310576
2022-10-28,1961.6340283101758
2022-10-31,1966.4310365811773
2022-11-01,1979.2336183147863
2022-11-02,1980.3659806138426
2022-11-03,1946.2802430605761
2022-11-04,1979.6574215041314
2022-11-07,2011.5518810000854
2022-11-08,2039.7231811709705
2022-11-09,2027.5531515677023
2022-11-10,2098.9579879958565
2022-11-11,2152.82640130578
2022-11-14,2129.4119559608976
2022-11-15,2146.1177736418076
2022-11-16,2129.625431623313
2022-11-17,2112.8455679708027
2022-11-18,2136.3429576219824
2022-11-21,2112.4343447483852
2022-11-22,2137.899497576774
2022-11-23,2169.97175222368
2022-11-24,2196.0166290108673
2022-11-25,2193.6308982557925
2022-11-28,2169.6218385888164
2022-11-29,2168.4088262995547
2022-11-30,2152.796348343128
2022-12-01,2211.8542350025523
2022-12-02,2200.1238577159415
2022-12-05,2194.7412201768643
2022-12-06,2177.8106997898512
2022-12-07,2168.306987159637
2022-12-08,2174.6752486284563
2022-12-09,2196.5339736988735
2022-12-12,2175.143137708729
2022-12-13,2227.33041899705
2022-12-14,2230.7133919308662
2022-12-15,2183.690634977387
2022-12-16,2169.0289056937368
2022-12-19,2162.338660904403
2022-12-20,2177.85611655267
2022-12-21,2192.472497258443
2022-12-22,2189.251208923464
2022-12-23,2190.2220275666355
2022-12-26,2194.5000520965727
2022-12-27,2200.290915834601
2022-12-28,2192.30506773211
2022-12-29,2207.8257616374076
2022-12-30,2204.674500293697
2023-01-02,2213.9919116703777
2023-01-03,2220.46586407273
2023-01-04,2234.263722713009
2023-01-05,2208.6927497152524
2023-01-06,2241.1514096794685
2023-01-09,2276.799166613433
2023-01-10,2262.1255511291565
2023-01-11,2276.1462358247973
2023-01-12,2310.08368064461
2023-01-13,2332.2598502264223
2023-01-16,2331.5962301230234
2023-01-17,2337.3689429037518
2023-01-18,2356.523071229988
2023-01-19,2324.940757902419
2023-01-20,2341.6039363866435
2023-01-23,2360.559722844785
2023-01-24,2375.1780449297107
2023-01-25,2376.4118119442505
2023-01-26,2377.378765715171
2023-01-27,2389.2449635630746
2023-01-30,2376.0854786373143
2023-01-31,2375.2671929306453
2023-02-01,2395.1951114173276
2023-02-02,2426.456301401145
2023-02-03,2386.869978440301
2023-02-06,2345.3525455233907
2023-02-07,2352.253837638024
2023-02-08,2360.315276602297
2023-02-09,2377.969543888588
2023-02-10,2348.112160870993
2023-02-13,2351.707782156861
2023-02-14,2361.916445935652
2023-02-15,2349.9759076207156
2023-02-16,2357.938848119236
2023-02-17,2353.2273893061874
2023-02-20,2367.9363051645187
2023-02-21,2359.039384877773
2023-02-22,2335.6178711225602
2023-02-23,2336.8054220915146
2023-02-24,2319.3584203995033
2023-02-27,2344.8507856365854
2023-02-28,2347.907250620811
2023-03-01,2357.559321659456
2023-03-02,2346.4650899393528
2023-03-03,2362.6525497652497
2023-03-06,2379.0888943387845
2023-03-07,2351.4508511920776
2023-03-08,2349.5380232779253
2023-03-09,2357.9295297272843
2023-03-10,2348.9929566671144
2023-03-13,2314.2747342807625
2023-03-14,2293.992036892248
2023-03-15,2259.18803815759
2023-03-16,2260.9031193489027
2023-03-17,2260.2146047466813
2023-03-20,2268.0903129114126
2023-03-21,2288.994078898576
2023-03-22,2294.9293255206253
2023-03-23,2320.438579701469
2023-03-24,2288.2193096203246
2023-03-27,2295.574252110506
2023-03-28,2306.8505910053627
2023-03-29,2324.461778842466
2023-03-30,2353.388476202881
2023-03-31,2358.528770494658
2023-04-03,2376.4622647694105
2023-04-04,2397.863201401717
2023-04-05,2362.6523798230746
2023-04-06,2357.4342844004896
2023-04-07,2360.0294736046208
2023-04-10,2342.505994802195
2023-04-11,2376.4865651300584
2023-04-12,2394.6897609851785
2023-04-13,2415.1307183305657
2023-04-14,2414.4231680302455
2023-04-17,2404.2664491853666
2023-04-18,2416.8980802675005
2023-04-19,2404.382366618041
2023-04-20,2408.685783379019
2023-04-21,2402.8829109660082
2023-04-24,2411.920672031477
2023-04-25,2397.2534777212677
2023-04-26,2402.423279980313
2023-04-27,2403.7390194847712
2023-04-28,2419.201157470896
2023-05-01,2417.447557358324
2023-05-02,2401.3902023146015
2023-05-03,2412.0316340717077
2023-05-04,2411.321870973236
2023-05-05,2426.401243594987
2023-05-08,2439.6397426904346
2023-05-09,2430.7827919397405
2023-05-10,2432.2844325651213
2023-05-11,2416.020675928669
2023-05-12,2407.3843699421386
2023-05-15,2419.9436664239975
2023-05-16,2411.247642261455
2023-05-17,2393.3995132571476
2023-05-18,2385.7998706841863
2023-05-19,2400.1374193861434
2023-05-22,2402.184330338874
2023-05-23,2388.996371512697
2023-05-24,2347.0642369604975
2023-05-25,2330.136652528316
2023-05-26,2326.808162782727
2023-05-29,2337.1062185987007
2023-05-30,2335.9822875267896
2023-05-31,2305.2612130625644
2023-06-01,2330.141672666575
2023-06-02,2370.7047413842547
2023-06-05,2380.1811034918264
2023-06-06,2380.72185978364
2023-06-07,2381.4549399985344
2023-06-08,2388.5463602615005
2023-06-09,2399.6305351410115
2023-06-12,2403.228159105347
2023-06-13,2424.671104826213
2023-06-14,2445.496753323827
2023-06-15,2446.1395015166468
2023-06-16,2445.7594689640564
2023-06-19,2426.9698200302914
2023-06-20,2412.2363895451626
2023-06-21,2405.69497191396
2023-06-22,2388.033226136529
2023-06-23,2352.0101853052665
2023-06-26,2356.468080283897
2023-06-27,2360.710062649449
2023-06-28,2373.8623961311673
2023-06-29,2375.8055819241536
2023-06-30,2393.763649123264
2023-07-03,2411.2676055928373
2023-07-04,2417.380013419265
2023-07-05,2400.993121534529
2023-07-06,2360.3616489251376
2023-07-07,2385.187109136612
2023-07-10,2394.2266793096896
2023-07-11,2417.3018179417327
2023-07-12,2475.4334271297935
2023-07-13,2503.029190132229
2023-07-14,2495.7964224040857
2023-07-17,2480.0951109080693
2023-07-18,2505.0238112171123
2023-07-19,2514.8049464831033
2023-07-20,2497.931408542466
2023-07-21,2480.4817851816388
2023-07-24,2488.7760715553845
2023-07-25,2502.0233251942614
2023-07-26,2506.544880143545
2023-07-27,2504.20375324377
2023-07-28,2509.950768509481
2023-07-31,2520.6520415185055
2023-08-01,2506.3459660328617
2023-08-02,2466.2792672003943
2023-08-03,2453.001273788161
2023-08-04,2480.732755171963
2023-08-07,2481.1608331765206
2023-08-08,2458.358275991276
2023-08-09,2472.3117985426456
2023-08-10,2488.538717320759
2023-08-11,2469.5509012387397
2023-08-14,2451.950155726962
2023-08-15,2452.125855053647
2023-08-16,2434.708639873605
2023-08-17,2419.592698448275
2023-08-18,2397.0305780253634
2023-08-21,2385.390861087532
2023-08-22,2399.688722641804
2023-08-23,2411.5158020703066
2023-08-24,2401.5278294358486
2023-08-25,2382.930037416787
2023-08-28,2410.507616754659
2023-08-29,2431.4381111396556
2023-08-30,2458.2475678747464
2023-08-31,2459.3337892888185
2023-09-01,2461.285790252704
2023-09-04,2465.233472594677
2023-09-05,2442.313220539003
2023-09-06,2433.2834263874165
2023-09-07,2425.1908270474764
2023-09-08,2418.4766172369277
2023-09-11,2445.5319580035425
2023-09-12,2440.439082843112
2023-09-13,2434.268144720824
2023-09-14,2456.608168268546
2023-09-15,2463.500840927393
2023-09-18,2445.2480021507226
2023-09-19,2451.7708152975524
2023-09-20,2459.3569876322285
2023-09-21,2431.3155270018665
2023-09-22,2426.04790845356
2023-09-25,2407.9131898210085
2023-09-26,2394.371275521765
2023-09-27,2385.2275848325717
2023-09-28,2391.29989683139
2023-09-29,2396.775399010197
2023-10-02,2357.6687255327256
2023-10-03,2310.946106766033
2023-10-04,2280.8774597693987
2023-10-05,2309.9772785979203
2023-10-06,2326.367654929986
2023-10-09,2325.6891980838677
2023-10-10,2368.741446539736
2023-10-11,2371.7652705869336
2023-10-12,2366.5572552630133
2023-10-13,2331.89380563778
2023-10-16,2332.9860640393754
2023-10-17,2337.0216383271672
2023-10-18,2319.0316510070115
2023-10-19,2297.6282982810476
2023-10-20,2281.7355127276332
2023-10-23,2268.7509534742194
2023-10-24,2272.6428778733225
2023-10-25,2260.879659056993
2023-10-26,2243.5309631255336
2023-10-27,2272.663891927591
2023-10-30,2278.8552518567944
2023-10-31,2284.153643668762
2023-11-01,2299.90808623854
2023-11-02,2345.442389083293
2023-11-03,2385.5517239207347
2023-11-06,2382.2682306422025
2023-11-07,2353.1342938123835
2023-11-08,2341.4887270135646
2023-11-09,2368.770867407833
2023-11-10,2351.496615971319
2023-11-13,2359.3998822815056
2023-11-14,2423.7539867937003
2023-11-15,2444.9186172319705
2023-11-16,2419.2666051857163
2023-11-17,2447.318881456518
2023-11-20,2455.3384154651067
2023-11-21,2449.9677798223015
2023-11-22,2438.952541112212
2023-11-23,2449.974402296849
2023-11-24,2465.5152489797965
2023-11-27,2463.191735912902
2023-11-28,2478.5063769193616
2023-11-29,2486.241585591083
2023-11-30,2477.3277728775565
2023-12-01,2493.504220686468
2023-12-04,2484.826351324252
2023-12-05,2481.054641490462
2023-12-06,2500.572348254855
2023-12-07,2501.3315118800415
2023-12-08,2495.882416478607
2023-12-11,2490.134303908087
2023-12-12,2483.071685
2023-12-13,2484.417775
2023-12-14,2576.370707
2023-12-15,2574.721341
2023-12-18,2564.4734714867213
2023-12-19,2593.0528847927376
2023-12-20,2603.66886934137
2023-12-21,2604.7247126766356
2023-12-22,2623.5111219901405
2023-12-25,2622.4644967135173
2023-12-26,2622.9388254988344
2023-12-27,2646.0050028478054
2023-12-28,2648.8993811729883
2023-12-29,2642.899117022302
2024-01-01,2645.5215957362857
2024-01-02,2619.2596447925334
2024-01-03,2577.514542459961
2024-01-04,2598.723003801179
2024-01-05,2595.36075325793
2024-01-08,2607.70765891349
2024-01-09,2602.2814416051456
2024-01-10,2608.940058031687
2024-01-11,2595.9319721323395
2024-01-12,2625.598918089195
2024-01-15,2616.905093882054
2024-01-16,2580.5298604841564
2024-01-17,2543.7037871739108
2024-01-18,2555.2522668006723
2024-01-19,2554.5532210409838
2024-01-22,2583.8916558897336
2024-01-23,2572.437432113775
2024-01-24,2603.60626046709
2024-01-25,2604.9084701390616
2024-01-26,2613.2964235520412
2024-01-29,2611.2729347629065
2024-01-30,2609.4706248049515
2024-01-31,2627.4255654037515
2024-02-01,2606.467286716876
2024-02-02,2591.938708340026
2024-02-05,2557.205580804668
2024-02-06,2580.862996054276
2024-02-07,2583.2597249741975
2024-02-08,2578.490285731062
2024-02-09,2577.4285257475576
2024-02-12,2593.592067672668
2024-02-13,2563.7021239107958
2024-02-14,2567.535060853784
2024-02-15,2593.5371939059737
2024-02-16,2618.8198708866785
2024-02-19,2623.6316915809257
2024-02-20,2627.8897089678912
2024-02-21,2629.848191900933
2024-02-22,2644.3181068680765
2024-02-23,2648.375304754029
2024-02-26,2643.5201362889966
2024-02-27,2651.1159872252333
2024-02-28,2640.2624504189857
2024-02-29,2652.5497567369835
2024-03-01,2675.191821970755
2024-03-04,2663.528927420839
2024-03-05,2662.101909253959
2024-03-06,2686.0565682803026
2024-03-07,2702.911255338794
2024-03-08,2726.6598181580903
2024-03-11,2698.576890747856
