Date,USA MOMENTUM SR VARIANT
2016-03-28,2461.3420119806487
2016-03-29,2489.483781984695
2016-03-30,2502.1396532783124
2016-03-31,2495.262089422732
2016-04-01,2521.9796582581334
2016-04-04,2510.8612453444143
2016-04-05,2484.0463556168484
2016-04-06,2514.7351948123282
2016-04-07,2490.161978188885
2016-04-08,2487.2537283267043
2016-04-11,2470.4726752577644
2016-04-12,2485.280978562512
2016-04-13,2500.53956712186
2016-04-14,2497.158387951222
2016-04-15,2502.591883928017
2016-04-18,2521.513693427113
2016-04-19,2513.5400057540796
2016-04-20,2516.255210012594
2016-04-21,2499.0569514762133
2016-04-22,2482.695459533101
2016-04-25,2488.4551960319773
2016-04-26,2485.77679446292
2016-04-27,2486.980278637741
2016-04-28,2473.8664191827297
2016-04-29,2479.169217689453
2016-05-02,2511.8186465180092
2016-05-03,2495.323561389558
2016-05-04,2491.9144067331376
2016-05-05,2489.499783372957
2016-05-06,2505.5395239731643
2016-05-09,2521.8342461637917
2016-05-10,2556.2325480732543
2016-05-11,2528.3619356746794
2016-05-12,2534.9917431840536
2016-05-13,2520.1408134855515
2016-05-16,2537.154879017682
2016-05-17,2502.732056092861
2016-05-18,2500.6937071568536
2016-05-19,2491.9964394772674
2016-05-20,2504.0438532618323
2016-05-23,2493.734071919483
2016-05-24,2533.36830779133
2016-05-25,2534.14318194468
2016-05-26,2539.37201617661
2016-05-27,2548.0942591962453
2016-05-30,2548.0942591962453
2016-05-31,2543.0756715945454
2016-06-01,2550.809478741099
2016-06-02,2558.4716369895405
2016-06-03,2567.269259462638
2016-06-06,2566.8458159756965
2016-06-07,2567.186229614413
2016-06-08,2582.729896360638
2016-06-09,2592.423427962692
2016-06-10,2576.441956858562
2016-06-13,2559.4557683676585
2016-06-14,2562.6963321249877
2016-06-15,2556.875030115401
2016-06-16,2567.2011924515973
2016-06-17,2551.072217022292
2016-06-20,2565.5515311502986
2016-06-21,2570.976690936682
2016-06-22,2565.5983637053478
2016-06-23,2588.7786069276094
2016-06-24,2534.8655796630787
2016-06-27,2520.886730957889
2016-06-28,2553.3391128982025
2016-06-29,2581.79229334499
2016-06-30,2617.8918858664206
2016-07-01,2623.623378997498
2016-07-04,2623.623378997498
2016-07-05,2629.350925389379
2016-07-06,2643.4094242896663
2016-07-07,2631.1124085201145
2016-07-08,2661.801698327173
2016-07-11,2667.85575810161
2016-07-12,2662.237896940522
2016-07-13,2665.089238396087
2016-07-14,2669.8350520762506
2016-07-15,2666.739715416273
2016-07-18,2672.2457308412163
2016-07-19,2678.4468680864106
2016-07-20,2683.934934144558
2016-07-21,2672.9690005976727
2016-07-22,2688.4591655450254
2016-07-25,2682.4487851309896
2016-07-26,2672.912026686708
2016-07-27,2663.6753728429326
2016-07-28,2677.4106485226353
2016-07-29,2687.68329055488
2016-08-01,2693.1521309076184
2016-08-02,2679.754840463503
2016-08-03,2670.543204714717
2016-08-04,2675.6655817452156
2016-08-05,2684.0005471507675
2016-08-08,2677.2843274225006
2016-08-09,2684.6406669323683
2016-08-10,2688.3467699792163
2016-08-11,2695.449862233789
2016-08-12,2695.2653789913466
2016-08-15,2686.898598482174
2016-08-16,2661.191960342277
2016-08-17,2669.7731000307504
2016-08-18,2671.0157861762127
2016-08-19,2663.03905760384
2016-08-22,2666.812269004454
2016-08-23,2667.1131106977864
2016-08-24,2651.4653520332026
2016-08-25,2649.7994679708854
2016-08-26,2641.758223356678
2016-08-29,2659.610556643068
2016-08-30,2647.6992864380477
2016-08-31,2646.392933144901
2016-09-01,2650.306898685901
2016-09-02,2665.8720033705936
2016-09-05,2665.8720033705936
2016-09-06,2681.219117187037
2016-09-07,2674.2524531809254
2016-09-08,2661.068446874402
2016-09-09,2587.781182776389
2016-09-12,2627.08447907938
2016-09-13,2590.485087331614
2016-09-14,2594.493327221311
2016-09-15,2619.9118157239727
2016-09-16,2615.7550222329705
2016-09-19,2619.156295460558
2016-09-20,2622.11052798168
2016-09-21,2659.057193577623
2016-09-22,2680.35000856715
2016-09-23,2667.839723588222
2016-09-26,2650.7634878608837
2016-09-27,2668.655832652056
2016-09-28,2672.4770292929666
2016-09-29,2648.9836736934894
2016-09-30,2658.515028048597
2016-10-03,2648.931695998332
2016-10-04,2622.6933436216163
2016-10-05,2622.580795893318
2016-10-06,2627.8127468372795
2016-10-07,2615.597474885179
2016-10-10,2629.880100389597
2016-10-11,2598.462757452196
2016-10-12,2613.3320286635926
2016-10-13,2613.456609329689
2016-10-14,2608.888144134108
2016-10-17,2604.533515591134
2016-10-18,2620.13712337496
2016-10-19,2618.6690458374524
2016-10-20,2611.944636248486
2016-10-21,2615.6805473493687
2016-10-24,2633.7068972051084
2016-10-25,2619.756407709497
2016-10-26,2603.9487168409605
2016-10-27,2587.512359692944
2016-10-28,2592.5507376612295
2016-10-31,2605.3464831237857
2016-11-01,2580.417404043686
2016-11-02,2562.49553704598
2016-11-03,2550.1512542212895
2016-11-04,2545.0358231242867
2016-11-07,2598.495149398739
2016-11-08,2617.4834664466625
2016-11-09,2605.3925330962006
2016-11-10,2571.755040514886
2016-11-11,2568.6198663648534
2016-11-14,2546.5711513249207
2016-11-15,2570.597243624834
2016-11-16,2577.285444847602
2016-11-17,2591.932002531226
2016-11-18,2584.7106993351827
2016-11-21,2602.8318527956003
2016-11-22,2612.831612854958
2016-11-23,2607.755592251134
2016-11-24,2607.755592251134
2016-11-25,2623.145412654054
2016-11-28,2620.104365640063
2016-11-29,2629.4571005173693
2016-11-30,2597.131089756719
2016-12-01,2551.8920806579263
2016-12-02,2566.0812589462353
2016-12-05,2584.9367941919977
2016-12-06,2591.6982182985003
2016-12-07,2626.5114393074427
2016-12-08,2622.4579161914694
2016-12-09,2632.0913885525783
2016-12-12,2628.2546999018664
2016-12-13,2651.1306633593067
2016-12-14,2635.4344764587736
2016-12-15,2645.5211270647637
2016-12-16,2640.4951919185387
2016-12-19,2651.216799234384
2016-12-20,2657.2991276875173
2016-12-21,2653.7559692787963
2016-12-22,2652.5505218840303
2016-12-23,2657.78179186835
2016-12-26,2657.78179186835
2016-12-27,2669.3263708010313
2016-12-28,2641.654938598237
2016-12-29,2647.76137271511
2016-12-30,2624.409083435498
2017-01-02,2624.409083435498
2017-01-03,2636.0603446350306
2017-01-04,2651.998164810994
2017-01-05,2659.2789518957247
2017-01-06,2673.8435073667642
2017-01-09,2672.940043138516
2017-01-10,2672.013723826996
2017-01-11,2680.4900960616283
2017-01-12,2676.845395354585
2017-01-13,2685.815677351815
2017-01-16,2685.815677351815
2017-01-17,2678.640782401778
2017-01-18,2687.220027170566
2017-01-19,2681.395578659491
2017-01-20,2689.085583724142
2017-01-23,2683.13112644444
2017-01-24,2703.345095348554
2017-01-25,2724.5998252765585
2017-01-26,2721.8284194014864
2017-01-27,2727.882786692957
2017-01-30,2710.3354845117865
2017-01-31,2710.8371615380593
2017-02-01,2714.8506190808575
2017-02-02,2721.0374710988276
2017-02-03,2734.0295568101064
2017-02-06,2730.5971038836606
2017-02-07,2738.648215139936
2017-02-08,2744.5688971311556
2017-02-09,2750.533921193678
2017-02-10,2759.427549566682
2017-02-13,2768.123495072076
2017-02-14,2767.309581471329
2017-02-15,2781.234600107117
2017-02-16,2786.3388988025536
2017-02-17,2789.737956392289
2017-02-20,2789.737956392289
2017-02-21,2809.612156266156
2017-02-22,2811.697552849873
2017-02-23,2805.1422183832624
2017-02-24,2811.234376562549
2017-02-27,2815.536453568967
2017-02-28,2810.210199735219
2017-03-01,2842.5936137755375
2017-03-02,2825.974324586216
2017-03-03,2829.8108466961053
2017-03-06,2823.5449243438607
2017-03-07,2823.6781513967385
2017-03-08,2821.4092145518293
2017-03-09,2825.872150892659
2017-03-10,2842.3292524843314
2017-03-13,2853.304295856791
2017-03-14,2843.5290576726284
2017-03-15,2869.326021413834
2017-03-16,2861.4312180565184
2017-03-17,2869.23731584349
2017-03-20,2869.758592029145
2017-03-21,2836.7766536037157
2017-03-22,2850.3146789368093
2017-03-23,2845.820703556545
2017-03-24,2849.072186554033
2017-03-27,2847.187271759763
2017-03-28,2858.6201410064596
2017-03-29,2866.5122652550326
2017-03-30,2870.323170919693
2017-03-31,2869.513866885718
2017-04-03,2867.3219308619105
2017-04-04,2866.467950135323
2017-04-05,2863.447335407806
2017-04-06,2867.873413748816
2017-04-07,2867.5673000483084
2017-04-10,2866.735062574558
2017-04-11,2863.1521452352267
2017-04-12,2852.231674217031
2017-04-13,2838.779845222383
2017-04-14,2838.779845222383
2017-04-17,2869.2219537047768
2017-04-18,2866.7992855712614
2017-04-19,2870.73077662003
2017-04-20,2887.524196682023
2017-04-21,2886.4118729933575
2017-04-24,2916.891582832542
2017-04-25,2933.5706058157552
2017-04-26,2923.762146730224
2017-04-27,2938.5494047107977
2017-04-28,2941.5455743850143
2017-05-01,2956.485395723661
2017-05-02,2954.297871466798
2017-05-03,2945.694839482919
2017-05-04,2950.316745096348
2017-05-05,2964.570278218439
2017-05-08,2962.24082003119
2017-05-09,2961.5134870842658
2017-05-10,2981.967689722923
2017-05-11,2980.957947375397
2017-05-12,2985.639770834522
2017-05-15,3008.599859248335
2017-05-16,3014.87470150208
2017-05-17,2957.064908648886
2017-05-18,2978.32464164846
2017-05-19,2996.952691750957
2017-05-22,3023.8128346697385
2017-05-23,3028.093330840103
2017-05-24,3044.167418950088
2017-05-25,3068.5771710343097
2017-05-26,3072.5365115793034
2017-05-29,3072.5365115793034
2017-05-30,3076.6402506243394
2017-05-31,3073.8038560796863
2017-06-01,3095.933990620754
2017-06-02,3113.68216269073
2017-06-05,3105.691340464818
2017-06-06,3098.206444125202
2017-06-07,3117.0460983621397
2017-06-08,3128.1358531534793
2017-06-09,3096.4074088728116
2017-06-12,3087.4567962813894
2017-06-13,3110.091038401481
2017-06-14,3104.3628958119107
2017-06-15,3098.0620960150195
2017-06-16,3095.5642197451834
2017-06-19,3141.5313048524504
2017-06-20,3113.655534037311
2017-06-21,3116.5335114277054
2017-06-22,3108.3648568607437
2017-06-23,3102.8717472820426
2017-06-26,3099.6361571062603
2017-06-27,3073.4049698300046
2017-06-28,3115.324558629266
2017-06-29,3084.0774182579607
2017-06-30,3085.2205195269876
2017-07-03,3083.351529451882
2017-07-04,3083.351529451882
2017-07-05,3111.208563748587
2017-07-06,3092.387179280737
2017-07-07,3121.7764035567866
2017-07-10,3135.5454656891025
2017-07-11,3135.708595234499
2017-07-12,3162.3753995349884
2017-07-13,3166.3349969965025
2017-07-14,3179.948777274747
2017-07-17,3179.0785001112126
2017-07-18,3176.1838963924697
2017-07-19,3193.1448511471217
2017-07-20,3189.6156119316793
2017-07-21,3189.1120898307454
2017-07-24,3188.880530906901
2017-07-25,3199.9898346761483
2017-07-26,3201.0506029951234
2017-07-27,3181.89492819739
2017-07-28,3184.84424909129
2017-07-31,3190.2714855158315
2017-08-01,3201.2306282938066
2017-08-02,3203.471157694734
2017-08-03,3200.423245416991
2017-08-04,3213.9755857474415
2017-08-07,3229.622522382094
2017-08-08,3226.312603312092
2017-08-09,3229.021020541618
2017-08-10,3168.125588385264
2017-08-11,3172.7929203587214
2017-08-14,3225.1396787976473
2017-08-15,3224.620405003062
2017-08-16,3227.6384038204637
2017-08-17,3166.8769864085507
2017-08-18,3166.506769951125
2017-08-21,3164.029743862456
2017-08-22,3211.595725248476
2017-08-23,3199.306436957373
2017-08-24,3193.5602515984265
2017-08-25,3194.188973935187
2017-08-28,3197.4776036864378
2017-08-29,3197.2504532000644
2017-08-30,3220.0496645332814
2017-08-31,3236.2748242836537
2017-09-01,3244.378155390078
2017-09-04,3244.378155390078
2017-09-05,3204.895053854279
2017-09-06,3212.7767234949183
2017-09-07,3196.480390714933
2017-09-08,3196.1834488326526
2017-09-11,3237.6296651306184
2017-09-12,3253.9208990243924
2017-09-13,3258.227727743858
2017-09-14,3251.5867250592655
2017-09-15,3266.4626045800123
2017-09-18,3290.0943716135903
2017-09-19,3297.097504420343
2017-09-20,3296.8039635441223
2017-09-21,3286.1303209128073
2017-09-22,3290.0016253574577
2017-09-25,3258.2537207901614
2017-09-26,3259.9179256817947
2017-09-27,3301.5023295943724
2017-09-28,3305.886127408098
2017-09-29,3327.82716123279
2017-10-02,3339.507823756055
2017-10-03,3349.6434988668566
2017-10-04,3350.7597207909967
2017-10-05,3370.3858813962315
2017-10-06,3374.828176491512
2017-10-09,3370.8194806963565
2017-10-10,3376.518288384496
2017-10-11,3381.629183567608
2017-10-12,3370.7239098565187
2017-10-13,3376.904804336061
2017-10-16,3397.0489473883354
2017-10-17,3398.343664274031
2017-10-18,3408.160647779083
2017-10-19,3419.336185125416
2017-10-20,3453.5245251860906
2017-10-23,3445.554194399361
2017-10-24,3465.0122197537057
2017-10-25,3444.292984188047
2017-10-26,3451.360564514622
2017-10-27,3495.9010613497107
2017-10-30,3484.349624443712
2017-10-31,3493.26375361297
2017-11-01,3485.1675739449747
2017-11-02,3498.298537500878
2017-11-03,3515.7400607082773
2017-11-06,3520.65202311998
2017-11-07,3511.3152967602014
2017-11-08,3509.4162997928506
2017-11-09,3484.1623315759607
2017-11-10,3492.833079033556
2017-11-13,3502.1565807225616
2017-11-14,3497.49077932718
2017-11-15,3484.5368852809793
2017-11-16,3515.860208339528
2017-11-17,3503.471161375099
2017-11-20,3519.7633531627507
2017-11-21,3545.957334052476
2017-11-22,3531.811927044787
2017-11-23,3531.811927044787
2017-11-24,3537.774063597296
2017-11-27,3530.8933165175235
2017-11-28,3574.108082476797
2017-11-29,3547.0311576141507
2017-11-30,3588.6937802670423
2017-12-01,3568.726931977944
2017-12-04,3522.096481575374
2017-12-05,3517.370776128184
2017-12-06,3525.9614578494397
2017-12-07,3548.738815651183
2017-12-08,3568.7436789602193
2017-12-11,3573.007014807634
2017-12-12,3575.672744947702
2017-12-13,3573.0426145650695
2017-12-14,3556.0656165482787
2017-12-15,3596.0728074009967
2017-12-18,3622.576723629887
2017-12-19,3610.189248116826
2017-12-20,3609.439789539042
2017-12-21,3607.845614502322
2017-12-22,3605.213666973647
2017-12-25,3605.213666973647
2017-12-26,3596.548322125773
2017-12-27,3606.8721053598847
2017-12-28,3616.247973404037
2017-12-29,3591.824553138233
2018-01-01,3591.824553138233
2018-01-02,3621.0353086200876
2018-01-03,3660.2117023263795
2018-01-04,3681.338515468938
2018-01-05,3719.035114597114
2018-01-08,3728.92958137373
2018-01-09,3741.0280697195253
2018-01-10,3738.7045954331506
2018-01-11,3763.422022502339
2018-01-12,3799.1098217186254
2018-01-15,3799.1098217186254
2018-01-16,3790.067544994142
2018-01-17,3853.473270929751
2018-01-18,3850.908690331296
2018-01-19,3872.509949765822
2018-01-22,3895.0035993119036
2018-01-23,3900.1858154359584
2018-01-24,3890.3760786288753
2018-01-25,3900.403291500566
2018-01-26,3958.1432019210797
2018-01-29,3925.30087107687
2018-01-30,3865.1368096642427
2018-01-31,3885.6379654231105
2018-02-01,3882.397004332868
2018-02-02,3795.711695127894
2018-02-05,3630.868934887917
2018-02-06,3719.88603167882
2018-02-07,3710.443381721168
2018-02-08,3548.711743611491
2018-02-09,3624.5255107982907
2018-02-12,3684.913162136996
2018-02-13,3701.884426055968
2018-02-14,3767.6309149268964
2018-02-15,3815.823369252847
2018-02-16,3812.544177366785
2018-02-19,3812.544177366785
2018-02-20,3812.0961977872607
2018-02-21,3791.677367765435
2018-02-22,3798.9403341684697
2018-02-23,3857.215783927802
2018-02-26,3904.348923703551
2018-02-27,3867.019806822741
2018-02-28,3828.929635752963
2018-03-01,3760.629570553656
2018-03-02,3776.9406343656606
2018-03-05,3817.04578998177
2018-03-06,3830.7821820291747
2018-03-07,3841.6968633850347
2018-03-08,3854.9803157830033
2018-03-09,3933.094601474554
2018-03-12,3926.976348897986
2018-03-13,3898.4267605717687
2018-03-14,3876.715787290357
2018-03-15,3881.5457291273824
2018-03-16,3889.920622905096
2018-03-19,3841.7687190986903
2018-03-20,3872.1550498578945
2018-03-21,3858.7760441106207
2018-03-22,3730.4805492994483
2018-03-23,3640.6238771984295
2018-03-26,3761.1670018020623
2018-03-27,3660.1606314648975
2018-03-28,3638.242552785682
2018-03-29,3698.189149969111
2018-03-30,3698.189149969111
2018-04-02,3591.470557714727
2018-04-03,3634.619575233062
2018-04-04,3676.1916774752117
2018-04-05,3707.345642841817
2018-04-06,3608.322982422368
2018-04-09,3622.6190487444865
2018-04-10,3705.675553897159
2018-04-11,3677.7276839975207
2018-04-12,3735.802299778709
2018-04-13,3698.7455638609895
2018-04-16,3726.386211444582
2018-04-17,3787.419800386707
2018-04-18,3799.370640528389
2018-04-19,3786.975053284457
2018-04-20,3762.264067490139
2018-04-23,3752.789991059671
2018-04-24,3686.7719965698225
2018-04-25,3691.1223426280626
2018-04-26,3749.5630670680107
2018-04-27,3755.1433543606204
2018-04-30,3725.1793531773346
2018-05-01,3745.263440597693
2018-05-02,3713.4364123107925
2018-05-03,3722.4285946074624
2018-05-04,3761.815107194187
2018-05-07,3792.242432106918
2018-05-08,3809.149203633331
2018-05-09,3857.708239031285
2018-05-10,3886.1031036171685
2018-05-11,3887.209165911959
2018-05-14,3888.2246936914275
2018-05-15,3862.409690941537
2018-05-16,3877.952236100875
2018-05-17,3868.5264446064957
2018-05-18,3862.268969257142
2018-05-21,3901.688243423271
2018-05-22,3885.294775969681
2018-05-23,3901.869595383197
2018-05-24,3899.534921650786
2018-05-25,3889.7444918902565
2018-05-28,3889.7444918902565
2018-05-29,3838.594803943495
2018-05-30,3890.686075011996
2018-05-31,3857.0391635680367
2018-06-01,3916.581180431864
2018-06-04,3944.6817005802964
2018-06-05,3962.0542942922657
2018-06-06,4000.78768701578
2018-06-07,3967.7572905294796
2018-06-08,3980.2136452983914
2018-06-11,3976.159525866985
2018-06-12,3987.7799144216933
2018-06-13,3987.6939558902145
2018-06-14,4004.163929522164
2018-06-15,3993.619998170979
2018-06-18,3996.467743751908
2018-06-19,3970.5946599611934
2018-06-20,3990.9466968361244
2018-06-21,3956.1510209832986
2018-06-22,3930.016943152144
2018-06-25,3838.6070381083364
2018-06-26,3856.3956807837703
2018-06-27,3803.112454388534
2018-06-28,3845.3484137610358
2018-06-29,3851.159323536682
2018-07-02,3869.413002649283
2018-07-03,3836.1539076521585
2018-07-04,3836.1539076521585
2018-07-05,3863.5531728566057
2018-07-06,3898.4175909516475
2018-07-09,3943.711327703643
2018-07-10,3954.5158027319535
2018-07-11,3932.7110405077315
2018-07-12,3986.7965075402713
2018-07-13,3982.4063366499845
2018-07-16,3984.323444831886
2018-07-17,4003.6226447041786
2018-07-18,4016.3771463557073
2018-07-19,3989.680512054688
2018-07-20,3989.8092098951743
2018-07-23,3997.8811221384544
2018-07-24,3995.6381415093642
2018-07-25,4048.652583716309
2018-07-26,4035.771933574293
2018-07-27,3975.329457424456
2018-07-30,3905.1852919596245
2018-07-31,3921.8383605185527
2018-08-01,3929.416869672389
2018-08-02,3967.6684734563682
2018-08-03,3969.772855731783
2018-08-06,3989.212290139829
2018-08-07,4009.133484603325
2018-08-08,4015.2741927860147
2018-08-09,4016.0853390938732
2018-08-10,3996.063457721766
2018-08-13,3979.443783281536
2018-08-14,4005.638973705151
2018-08-15,3953.3281617557345
2018-08-16,3982.8695333265955
2018-08-17,3985.4427044641557
2018-08-20,4006.1043019343124
2018-08-21,4018.857106622156
2018-08-22,4036.5548973655855
2018-08-23,4040.9424756531375
2018-08-24,4086.2613275948274
2018-08-27,4119.396605868987
2018-08-28,4125.60372591071
2018-08-29,4160.446129109515
2018-08-30,4139.443832363826
2018-08-31,4150.126571742737
2018-09-03,4150.126571742737
2018-09-04,4162.984332226144
2018-09-05,4093.1789104911973
2018-09-06,4093.56940445008
2018-09-07,4082.5265700087734
2018-09-10,4094.6482416745266
2018-09-11,4116.6363274418145
2018-09-12,4124.739358789093
2018-09-13,4147.616050410247
2018-09-14,4155.07388384126
2018-09-17,4103.8544068718475
2018-09-18,4147.18896890804
2018-09-19,4130.091870581697
2018-09-20,4157.478514267953
2018-09-21,4156.051088367964
2018-09-24,4160.976192516623
2018-09-25,4175.61557020037
2018-09-26,4168.657564499945
2018-09-27,4179.9291501798025
2018-09-28,4188.27949405568
2018-10-01,4206.592278722643
2018-10-02,4189.690721285869
2018-10-03,4202.39153793055
2018-10-04,4134.022180569344
2018-10-05,4095.551693216705
2018-10-08,4057.046815837078
2018-10-09,4057.060022988369
2018-10-10,3872.981112720984
2018-10-11,3802.4540476540815
2018-10-12,3898.621329651716
2018-10-15,3848.9939064712285
2018-10-16,3962.5841278241164
2018-10-17,3959.478207650206
2018-10-18,3881.748198577023
2018-10-19,3839.4755372771347
2018-10-22,3851.2591805053366
2018-10-23,3812.4206143776455
2018-10-24,3666.3393941911118
2018-10-25,3770.89055719894
2018-10-26,3689.784171305844
2018-10-29,3635.6236064260675
2018-10-30,3694.5235380390877
2018-10-31,3776.539447910083
2018-11-01,3838.8970172368877
2018-11-02,3814.9264539760597
2018-11-05,3832.481413139737
2018-11-06,3844.1743537000693
2018-11-07,3959.4633776933483
2018-11-08,3948.3248427467984
2018-11-09,3895.417094409784
2018-11-12,3789.4212514118776
2018-11-13,3783.31332704339
2018-11-14,3746.755436835807
2018-11-15,3801.05587068798
2018-11-16,3779.5239112486006
2018-11-19,3654.8055734994305
2018-11-20,3593.7532671882113
2018-11-21,3608.9555043131295
2018-11-22,3608.9555043131295
2018-11-23,3580.751553158496
2018-11-26,3662.498056745023
2018-11-27,3672.060298295969
2018-11-28,3796.8475703015924
2018-11-29,3786.8148081640647
2018-11-30,3820.491957976158
2018-12-03,3868.5225529293975
2018-12-04,3750.755538703386
2018-12-05,3750.755538703386
2018-12-06,3763.287021219582
2018-12-07,3655.881611994613
2018-12-10,3683.425405494944
2018-12-11,3687.614531091197
2018-12-12,3712.7926777293405
2018-12-13,3717.885148968009
2018-12-14,3631.5019943950865
2018-12-17,3539.3765926775877
2018-12-18,3546.7716100515236
2018-12-19,3500.5359409487105
2018-12-20,3434.0496575397547
2018-12-21,3362.074448328878
2018-12-24,3273.278842233118
2018-12-25,3273.278842233118
2018-12-26,3453.5103157129747
2018-12-27,3487.6176051542875
2018-12-28,3484.732491450032
2018-12-31,3525.8083042708317
2019-01-01,3525.8083042708317
2019-01-02,3508.127007325662
2019-01-03,3410.098186444217
2019-01-04,3524.8455787489866
2019-01-07,3558.1834189561196
2019-01-08,3602.385560315714
2019-01-09,3623.582375190474
2019-01-10,3629.8905688887758
2019-01-11,3630.9553114414775
2019-01-14,3602.5994256798676
2019-01-15,3657.726023640549
2019-01-16,3655.1093154918603
2019-01-17,3679.5706976769047
2019-01-18,3718.1637304686296
2019-01-21,3718.1637304686296
2019-01-22,3672.4332090081234
2019-01-23,3687.76890571057
2019-01-24,3676.404109768649
2019-01-25,3702.1015202921494
2019-01-28,3664.038692242997
2019-01-29,3647.875739354598
2019-01-30,3713.9219370805563
2019-01-31,3749.5377155941246
2019-02-01,3762.3809051403437
2019-02-04,3772.3599361783436
2019-02-05,3780.4987273745564
2019-02-06,3779.338470788508
2019-02-07,3763.6170254753115
2019-02-08,3776.7823040892736
2019-02-11,3777.684575926944
2019-02-12,3817.8276419688377
2019-02-13,3820.1530599521307
2019-02-14,3814.398500015762
2019-02-15,3854.5077319468182
2019-02-18,3854.5077319468182
2019-02-19,3857.3835818776524
2019-02-20,3854.5118667098272
2019-02-21,3862.05731469907
2019-02-22,3890.1995900422967
2019-02-25,3881.752395634082
2019-02-26,3881.6658971250986
2019-02-27,3873.5858497396666
2019-02-28,3882.119671155952
2019-03-01,3901.23305244784
2019-03-04,3871.5827952730115
2019-03-05,3870.8797984009952
2019-03-06,3848.897967648192
2019-03-07,3826.09332192775
2019-03-08,3815.6248734416718
2019-03-11,3864.737995506661
2019-03-12,3880.2384122161325
2019-03-13,3903.5750332095013
2019-03-14,3901.9689361476617
2019-03-15,3923.6455846657313
2019-03-18,3924.456667412877
2019-03-19,3932.137366706422
2019-03-20,3921.1739741881956
2019-03-21,3962.5648141630263
2019-03-22,3918.6209356206587
2019-03-25,3922.572980079215
2019-03-26,3950.170825661382
2019-03-27,3929.7837198931943
2019-03-28,3938.994780605505
2019-03-29,3964.330409021131
2019-04-01,3977.9390960495807
2019-04-02,3969.376695062503
2019-04-03,3970.413281718853
2019-04-04,3960.07362480698
2019-04-05,3977.0902758188845
2019-04-08,3980.2985872457352
2019-04-09,3971.387993020239
2019-04-10,3983.0416099225263
2019-04-11,3972.112293668353
2019-04-12,3985.1288267576265
2019-04-15,3993.953356315354
2019-04-16,3969.196654999947
2019-04-17,3935.4247830625063
2019-04-18,3944.229955193454
2019-04-19,3944.229955193454
2019-04-22,3943.663920914574
2019-04-23,3976.110504170476
2019-04-24,3981.745380540052
2019-04-25,4000.250920750666
2019-04-26,4032.8278237210484
2019-04-29,4027.0333807548695
2019-04-30,4054.5138092759985
2019-05-01,4022.015067339077
2019-05-02,4020.4826084190636
2019-05-03,4048.5496504286452
2019-05-06,4044.727445528275
2019-05-07,3985.3299773781646
2019-05-08,3984.696208110452
2019-05-09,3977.8372210679418
2019-05-10,4009.2726557279484
2019-05-13,3948.7702960767742
2019-05-14,3969.334773714575
2019-05-15,3986.048760615836
2019-05-16,4029.737480437667
2019-05-17,4018.808615857798
2019-05-20,4005.073959822521
2019-05-21,4027.7292575748033
2019-05-22,4038.7856019950787
2019-05-23,4014.1094771754624
2019-05-24,4018.99080559909
2019-05-27,4018.99080559909
2019-05-28,3994.8174550849426
2019-05-29,3969.1479186814245
2019-05-30,4001.970422065418
2019-05-31,3968.144086068831
2019-06-03,3943.1884458705517
2019-06-04,4019.7539140837075
2019-06-05,4087.19384604053
2019-06-06,4120.196220197515
2019-06-07,4172.998301736176
2019-06-10,4182.931804476164
2019-06-11,4166.931444000182
2019-06-12,4177.346051384555
2019-06-13,4185.379599535502
2019-06-14,4176.513079113068
2019-06-17,4172.6792719736895
2019-06-18,4204.484260963397
2019-06-19,4234.9259699039185
2019-06-20,4278.049473948395
2019-06-21,4252.208839476525
2019-06-24,4251.400159098177
2019-06-25,4204.10225687047
2019-06-26,4181.794778672039
2019-06-27,4196.084388776268
2019-06-28,4214.11654643034
2019-07-01,4255.871948514943
2019-07-02,4284.712549188136
2019-07-03,4326.552592524062
2019-07-04,4326.552592524062
2019-07-05,4311.305859896269
2019-07-08,4291.812512550448
2019-07-09,4305.186464635493
2019-07-10,4327.737335666206
2019-07-11,4334.826416555701
2019-07-12,4348.783578076474
2019-07-15,4359.658361126441
2019-07-16,4339.97174444102
2019-07-17,4321.470607465366
2019-07-18,4349.413237662371
2019-07-19,4313.019754846254
2019-07-22,4331.919648728125
2019-07-23,4341.862905806279
2019-07-24,4355.111638111453
2019-07-25,4338.10367360178
2019-07-26,4368.929362915778
2019-07-29,4363.65525086012
2019-07-30,4353.670779175631
2019-07-31,4289.437604306319
2019-08-01,4278.3763767921855
2019-08-02,4237.319689963026
2019-08-05,4109.529497402788
2019-08-06,4180.778890234748
2019-08-07,4191.806677542985
2019-08-08,4279.065596529503
2019-08-09,4265.665216816494
2019-08-12,4213.418370843872
2019-08-13,4275.133322176691
2019-08-14,4158.523990086119
2019-08-15,4176.035976870445
2019-08-16,4233.574920337574
2019-08-19,4275.068602196305
2019-08-20,4251.224197428626
2019-08-21,4292.352913464338
2019-08-22,4284.764854131789
2019-08-23,4175.7613301109295
2019-08-26,4229.349348440927
2019-08-27,4235.673999981359
2019-08-28,4253.226976285683
2019-08-29,4303.031924273261
2019-08-30,4299.506769148986
2019-09-02,4299.506769148986
2019-09-03,4275.808854587657
2019-09-04,4325.081936077331
2019-09-05,4366.991141198377
2019-09-06,4366.421795477645
2019-09-09,4292.45589762198
2019-09-10,4231.7246766998605
2019-09-11,4251.049838651634
2019-09-12,4286.940350146517
