Date,SWITZERLAND MOMENTUM
2000-05-02,1997.8112955548588
2000-05-03,1973.976563585121
2000-05-04,1976.0073091437032
2000-05-05,1973.890597187324
2000-05-08,1978.131643710955
2000-05-09,2001.5102700579625
2000-05-10,1999.225041201105
2000-05-11,2027.1849166806437
2000-05-12,2043.5874435461715
2000-05-15,2059.8410212498898
2000-05-16,2051.8155747469427
2000-05-17,2013.8086654794254
2000-05-18,2038.6740122067793
2000-05-19,2015.5327072888501
2000-05-22,2031.2828618314572
2000-05-23,2051.6434978736293
2000-05-24,2038.6522988138688
2000-05-25,2081.544541262462
2000-05-26,2095.538949083616
2000-05-29,2102.5698283222505
2000-05-30,2068.898322776466
2000-05-31,2073.782919049091
2000-06-01,2080.041450848103
2000-06-02,2125.0896066421674
2000-06-05,2113.698330183577
2000-06-06,2143.377932761292
2000-06-07,2152.2151353671493
2000-06-08,2148.1668434378757
2000-06-09,2141.8694321000153
2000-06-12,2153.1858079781396
2000-06-13,2169.6952850209827
2000-06-14,2183.8841892611226
2000-06-15,2150.825398302627
2000-06-16,2178.6988816480302
2000-06-19,2164.033942800743
2000-06-20,2161.0208801727654
2000-06-21,2132.1824380876897
2000-06-22,2102.536157155547
2000-06-23,2090.0540603254512
2000-06-26,2103.0756236579846
2000-06-27,2123.535618518755
2000-06-28,2128.6788230241855
2000-06-29,2124.04894034718
2000-06-30,2146.4196120856686
2000-07-03,2146.4287170974644
2000-07-04,2157.0507226372965
2000-07-05,2180.54292295938
2000-07-06,2187.725695601036
2000-07-07,2179.134591941776
2000-07-10,2187.0962099219314
2000-07-11,2179.486506422744
2000-07-12,2155.495467344862
2000-07-13,2149.5765871402737
2000-07-14,2154.849913112705
2000-07-17,2140.449802419759
2000-07-18,2129.6967546911555
2000-07-19,2119.111520568842
2000-07-20,2111.870453744275
2000-07-21,2107.5166006414743
2000-07-24,2138.057624623809
2000-07-25,2162.165880751715
2000-07-26,2165.144124471639
2000-07-27,2153.519961013458
2000-07-28,2129.2859990019833
2000-07-31,2141.4295580022485
2000-08-01,2139.9551416024865
2000-08-02,2131.1288745740285
2000-08-03,2099.030640104837
2000-08-04,2104.4116965363037
2000-08-07,2132.6390057465524
2000-08-08,2111.3674756512937
2000-08-09,2105.5659183311896
2000-08-10,2118.398497012673
2000-08-11,2102.079369573176
2000-08-14,2113.4287458809076
2000-08-15,2123.40922959252
2000-08-16,2133.896136223552
2000-08-17,2133.941900398019
2000-08-18,2119.648186727156
2000-08-21,2122.728675453917
2000-08-22,2111.880149267407
2000-08-23,2132.0081220543143
2000-08-24,2153.502320889269
2000-08-25,2150.929712169835
2000-08-28,2148.570808666653
2000-08-29,2118.276668599465
2000-08-30,2099.1590534164043
2000-08-31,2096.9182712957004
2000-09-01,2128.0186177712862
2000-09-04,2098.6724983456847
2000-09-05,2063.699040937895
2000-09-06,2042.206237175948
2000-09-07,2020.7034059434686
2000-09-08,1992.499219693902
2000-09-11,2005.7459430266933
2000-09-12,1991.410571479931
2000-09-13,2003.2431646029065
2000-09-14,1981.5028189716872
2000-09-15,1984.8046819435808
2000-09-18,1958.0751832865121
2000-09-19,1946.5239675078508
2000-09-20,1930.102549060337
2000-09-21,1950.0382459434743
2000-09-22,2023.6381004888447
2000-09-25,2021.3206029869166
2000-09-26,2029.796169713604
2000-09-27,2025.548729601562
2000-09-28,2027.4564853113854
2000-09-29,1974.5556252994343
2000-10-02,2024.8161940270525
2000-10-03,2030.4346453123342
2000-10-04,2020.9033351287708
2000-10-05,2021.1289075766817
2000-10-06,2019.2159039146995
2000-10-09,1990.991388015547
2000-10-10,1997.0665310774793
2000-10-11,1992.374752074514
2000-10-12,1965.291071586899
2000-10-13,1944.847058888085
2000-10-16,1890.864966552774
2000-10-17,1884.6988121218144
2000-10-18,1889.399517704971
2000-10-19,1902.4768878056796
2000-10-20,1896.4468532178207
2000-10-23,1903.539766343895
2000-10-24,1927.2853431413944
2000-10-25,1901.943618681396
2000-10-26,1898.6754110646616
2000-10-27,1934.2397955728147
2000-10-30,1947.6280113847115
2000-10-31,1956.3368788730445
2000-11-01,1974.686509456792
2000-11-02,2005.611820274167
2000-11-03,2009.720391086052
2000-11-06,2023.9590387652174
2000-11-07,2027.8076745240835
2000-11-08,2015.2881049750372
2000-11-09,2003.81340713854
2000-11-10,2027.8147765191445
2000-11-13,2013.6311847287254
2000-11-14,2032.8727810544308
2000-11-15,2028.952389702478
2000-11-16,2018.2489800780015
2000-11-17,2018.5625552800536
2000-11-20,2006.7295115850675
2000-11-21,2013.8335975378632
2000-11-22,1982.142651908734
2000-11-23,1986.0730443996333
2000-11-24,1987.2773282724631
2000-11-27,2030.8243349026181
2000-11-28,2031.7555735527899
2000-11-29,2042.2649200045012
2000-11-30,2047.4449179409364
2000-12-01,2065.542805520211
2000-12-04,2094.849222012199
2000-12-05,2123.710160345988
2000-12-06,2104.9459196947187
2000-12-07,2098.0577996838488
2000-12-08,2081.9415208668083
2000-12-11,2075.175322473237
2000-12-12,2068.6809785528503
2000-12-13,2072.8922581001116
2000-12-14,2073.3382723715117
2000-12-15,2080.376616523593
2000-12-18,2107.3275078800057
2000-12-19,2118.2673386556858
2000-12-20,2121.3804891674677
2000-12-21,2114.998450539344
2000-12-22,2153.933227706794
2000-12-25,2153.933227706794
2000-12-26,2170.5313309843336
2000-12-27,2198.797070812885
2000-12-28,2204.395526614396
2000-12-29,2231.468757257928
2001-01-01,2231.468757257928
2001-01-02,2249.2350072379622
2001-01-03,2253.3844973359755
2001-01-04,2251.1871633556843
2001-01-05,2212.3490582104346
2001-01-08,2207.876122941506
2001-01-09,2178.2639652516245
2001-01-10,2148.0482464576057
2001-01-11,2165.8226519139607
2001-01-12,2142.1644949894276
2001-01-15,2129.3023248526156
2001-01-16,2134.5421446171913
2001-01-17,2142.748169003694
2001-01-18,2178.2311528415835
2001-01-19,2137.2198869504546
2001-01-22,2135.3754465769903
2001-01-23,2154.068678875119
2001-01-24,2132.5231652329508
2001-01-25,2142.128585033279
2001-01-26,2163.589448000095
2001-01-29,2161.96594950231
2001-01-30,2176.2485620995653
2001-01-31,2184.545672409224
2001-02-01,2179.8620717089843
2001-02-02,2165.7547103373613
2001-02-05,2192.1999347974884
2001-02-06,2174.590860443978
2001-02-07,2166.1095875754577
2001-02-08,2108.888018105971
2001-02-09,2114.147486946647
2001-02-12,2107.5346551949838
2001-02-13,2097.7687402550314
2001-02-14,2077.6003719153537
2001-02-15,2061.0144435801953
2001-02-16,2050.4749260643925
2001-02-19,2065.3013089671676
2001-02-20,2025.7710124723537
2001-02-21,2013.501764536338
2001-02-22,2002.9705886345862
2001-02-23,1993.1627495516777
2001-02-26,2009.6599684180437
2001-02-27,2030.2169055739973
2001-02-28,2042.2017324865578
2001-03-01,2032.642580211116
2001-03-02,2042.0505927349825
2001-03-05,2042.9030288666022
2001-03-06,2050.2546500581584
2001-03-07,2038.3542222853853
2001-03-08,2031.9645552457712
2001-03-09,2017.5850620784693
2001-03-12,1981.9025794717543
2001-03-13,1951.1144459653913
2001-03-14,1897.1267778164472
2001-03-15,1901.839703238849
2001-03-16,1837.1144483254677
2001-03-19,1822.7378937667886
2001-03-20,1841.2113370400282
2001-03-21,1807.547227203478
2001-03-22,1670.8037742486883
2001-03-23,1738.9473618183897
2001-03-26,1807.6495059206338
2001-03-27,1828.2514394269906
2001-03-28,1797.1504307994412
2001-03-29,1807.1447989678861
2001-03-30,1845.7466029786935
2001-04-02,1812.978710204324
2001-04-03,1783.380054031477
2001-04-04,1801.9112136596027
2001-04-05,1826.9516502445454
2001-04-06,1827.0774769737486
2001-04-09,1858.5505430049845
2001-04-10,1871.0321364174313
2001-04-11,1882.9967477708244
2001-04-12,1905.4801749031778
2001-04-13,1905.4801749031778
2001-04-16,1886.098656123285
2001-04-17,1880.069985303285
2001-04-18,1872.0226820044509
2001-04-19,1889.1235189074005
2001-04-20,1902.1392327092055
2001-04-23,1873.704481920231
2001-04-24,1890.6639754399052
2001-04-25,1879.7940429503599
2001-04-26,1882.8223618510426
2001-04-27,1879.4261954780775
2001-04-30,1881.7999767302988
2001-05-01,1887.4028384289525
2001-05-02,1888.9831298859847
2001-05-03,1870.2006614285901
2001-05-04,1882.4971300206696
2001-05-07,1901.1563432008438
2001-05-08,1877.3963353001727
2001-05-09,1856.6363896338746
2001-05-10,1891.6831566938417
2001-05-11,1885.9617469485697
2001-05-14,1872.1594200670568
2001-05-15,1907.4369203117515
2001-05-16,1927.9066751597634
2001-05-17,1935.8800389078624
2001-05-18,1929.5474278168795
2001-05-21,1931.102810998445
2001-05-22,1920.156540559009
2001-05-23,1915.7611922701801
2001-05-24,1911.0221417017935
2001-05-25,1903.395283395579
2001-05-28,1902.7817703793828
2001-05-29,1881.8408714549555
2001-05-30,1881.456262128314
2001-05-31,1847.7106374783868
2001-06-01,1856.8984839390962
2001-06-04,1861.1456646504573
2001-06-05,1885.1541965012414
2001-06-06,1867.8190742059821
2001-06-07,1871.7029417523481
2001-06-08,1857.0177794177343
2001-06-11,1837.4986763593313
2001-06-12,1822.065275205971
2001-06-13,1843.451283936779
2001-06-14,1830.8691681870857
2001-06-15,1825.0080226651125
2001-06-18,1817.6882574896283
2001-06-19,1804.0303632932473
2001-06-20,1784.7408440871131
2001-06-21,1798.5982586212806
2001-06-22,1794.5937233401814
2001-06-25,1802.5151669810161
2001-06-26,1775.5069146493518
2001-06-27,1757.3108904182682
2001-06-28,1770.497787344606
2001-06-29,1784.318778069012
2001-07-02,1802.8918579066049
2001-07-03,1788.059227858173
2001-07-04,1776.8814577565229
2001-07-05,1740.0819291591567
2001-07-06,1728.4390437302354
2001-07-09,1733.2716639384803
2001-07-10,1719.3717096200564
2001-07-11,1708.748539754643
2001-07-12,1727.8855838393836
2001-07-13,1731.242840943156
2001-07-16,1741.7145018082845
2001-07-17,1721.9966589892558
2001-07-18,1755.9438284055757
2001-07-19,1787.931573645702
2001-07-20,1778.3310323688427
2001-07-23,1768.3681102404569
2001-07-24,1741.7325296170252
2001-07-25,1718.5230924060972
2001-07-26,1722.154047949249
2001-07-27,1740.4645056316135
2001-07-30,1753.8462258228749
2001-07-31,1761.981605632893
2001-08-01,1787.2703334687053
2001-08-02,1799.781906399603
2001-08-03,1792.386223807076
2001-08-06,1786.0845363367457
2001-08-07,1782.3306236108374
2001-08-08,1779.5827787135613
2001-08-09,1763.9599901188965
2001-08-10,1741.1601024944284
2001-08-13,1765.4326934154253
2001-08-14,1799.761093739017
2001-08-15,1821.2252864249608
2001-08-16,1813.094783454462
2001-08-17,1809.5744577002054
2001-08-20,1797.4603160994259
2001-08-21,1832.9209244282758
2001-08-22,1828.9585949659129
2001-08-23,1804.5748013688672
2001-08-24,1821.8008562606092
2001-08-27,1829.6574583537656
2001-08-28,1804.3106019489505
2001-08-29,1784.693212252015
2001-08-30,1771.6619861606912
2001-08-31,1793.7873160731074
2001-09-03,1755.367744744994
2001-09-04,1754.737822985394
2001-09-05,1744.096079214193
2001-09-06,1720.6167604679426
2001-09-07,1698.126057856131
2001-09-10,1658.436466542447
2001-09-11,1562.6883701762306
2001-09-12,1602.8247937409822
2001-09-13,1622.0497459577764
2001-09-14,1576.5380250199764
2001-09-17,1649.6970679579385
2001-09-18,1647.4124300893275
2001-09-19,1641.188600218554
2001-09-20,1570.9254547241162
2001-09-21,1502.6856395998634
2001-09-24,1572.3340020616909
2001-09-25,1628.0946764658045
2001-09-26,1645.2335579392648
2001-09-27,1668.3813978678988
2001-09-28,1727.2142699032693
2001-10-01,1699.2873624587728
2001-10-02,1697.1699741442176
2001-10-03,1693.3860133820178
2001-10-04,1715.5482082749147
2001-10-05,1711.0415327189485
2001-10-08,1719.2599026359644
2001-10-09,1706.6624399579364
2001-10-10,1702.2147661589822
2001-10-11,1712.9263522426004
2001-10-12,1701.953282369984
2001-10-15,1700.3547478295643
2001-10-16,1698.586267790318
2001-10-17,1695.546627854265
2001-10-18,1711.8534589236676
2001-10-19,1703.3348835291279
2001-10-22,1719.7162352771322
2001-10-23,1731.0860996239
2001-10-24,1730.3948852120998
2001-10-25,1723.240827854302
2001-10-26,1734.5128621512895
2001-10-29,1726.4598373894444
2001-10-30,1707.3219199038758
2001-10-31,1710.259196063776
2001-11-01,1722.6873763572084
2001-11-02,1719.8226769782818
2001-11-05,1731.5443616451087
2001-11-06,1735.1359375736613
2001-11-07,1744.6437292810006
2001-11-08,1768.3063110978726
2001-11-09,1756.9509631283813
2001-11-12,1734.9973498370534
2001-11-13,1740.06882359219
2001-11-14,1752.3000810945484
2001-11-15,1778.8344675000114
2001-11-16,1790.8988648904892
2001-11-19,1791.7723888976645
2001-11-20,1777.3927514213885
2001-11-21,1769.9107694162021
2001-11-22,1782.9529916787455
2001-11-23,1747.4174731579424
2001-11-26,1754.0240724764813
2001-11-27,1742.4305118444202
2001-11-28,1728.219934473404
2001-11-29,1727.5362911307993
2001-11-30,1722.422535568189
2001-12-03,1716.4755643944522
2001-12-04,1754.8204482748904
2001-12-05,1774.706946268449
2001-12-06,1777.6637841419854
2001-12-07,1767.413797286524
2001-12-10,1737.4209269411103
2001-12-11,1737.4063869620097
2001-12-12,1750.881944225374
2001-12-13,1741.7921448780962
2001-12-14,1735.598381207043
2001-12-17,1770.374304964282
2001-12-18,1753.9766000670677
2001-12-19,1726.315512382924
2001-12-20,1760.061036695973
2001-12-21,1761.538335097226
2001-12-24,1723.714692480745
2001-12-25,1723.714692480745
2001-12-26,1723.3574141777908
2001-12-27,1752.332509224748
2001-12-28,1747.8881164131521
2001-12-31,1767.3646591950485
2002-01-01,1767.3646591950485
2002-01-02,1774.7327177383918
2002-01-03,1771.0414673045275
2002-01-04,1773.4916068854654
2002-01-07,1772.1673075328902
2002-01-08,1749.0316971972516
2002-01-09,1755.1083699469118
2002-01-10,1755.8397709766496
2002-01-11,1766.879103632632
2002-01-14,1741.9813346105075
2002-01-15,1734.260818805715
2002-01-16,1714.0947476441224
2002-01-17,1737.6584403329246
2002-01-18,1735.2527255300752
2002-01-21,1721.7730884379546
2002-01-22,1732.9934002548193
2002-01-23,1742.2806298579505
2002-01-24,1753.5099675939668
2002-01-25,1717.750687479865
2002-01-28,1723.4335715382417
2002-01-29,1699.2640430044246
2002-01-30,1670.3734006775353
2002-01-31,1677.3826014876392
2002-02-01,1674.7938372172166
2002-02-04,1669.2810869981597
2002-02-05,1664.4737114931263
2002-02-06,1653.4874382294113
2002-02-07,1688.877884360306
2002-02-08,1698.060187251794
2002-02-11,1713.305734563536
2002-02-12,1700.495834079556
2002-02-13,1714.6605671811421
2002-02-14,1733.6685621851077
2002-02-15,1739.0634325477313
2002-02-18,1725.8824859543831
2002-02-19,1699.2587447229412
2002-02-20,1681.507454497779
2002-02-21,1690.7976652832504
2002-02-22,1691.488340556646
2002-02-25,1699.5899185268452
2002-02-26,1687.58424612798
2002-02-27,1702.6925624296964
2002-02-28,1713.4737003449661
2002-03-01,1707.546018324379
2002-03-04,1739.4484298087868
2002-03-05,1731.928731510556
2002-03-06,1746.7614217386465
2002-03-07,1772.3471055362456
2002-03-08,1787.1217510835918
2002-03-11,1778.1586461992595
2002-03-12,1762.4220976469112
2002-03-13,1774.1167788896807
2002-03-14,1804.4608145468205
2002-03-15,1814.0066449573162
2002-03-18,1822.990960647423
2002-03-19,1822.9314645855877
2002-03-20,1823.7326528464723
2002-03-21,1819.2674933098244
2002-03-22,1818.9563987618055
2002-03-25,1811.4601920704176
2002-03-26,1814.9937280099527
2002-03-27,1805.5642159274262
2002-03-28,1808.7428322241497
2002-03-29,1808.7428322241497
2002-04-01,1829.6855404255964
2002-04-02,1840.0560490441394
2002-04-03,1843.447465247535
2002-04-04,1841.0479996892082
2002-04-05,1827.6513827255765
2002-04-08,1802.333110936453
2002-04-09,1816.268680290891
2002-04-10,1827.0704477863042
2002-04-11,1817.0271907316799
2002-04-12,1805.2994239475286
2002-04-15,1812.0800300958688
2002-04-16,1834.8951451050714
2002-04-17,1846.7448965325118
2002-04-18,1853.8791126315477
2002-04-19,1850.200640993998
2002-04-22,1851.9365611695407
2002-04-23,1849.6881115930905
2002-04-24,1857.5257881018988
2002-04-25,1846.6069962267102
2002-04-26,1828.0041835878587
2002-04-29,1848.4077486216759
2002-04-30,1850.8016436619637
2002-05-01,1868.7381152950966
2002-05-02,1860.3284699342323
2002-05-03,1889.3958855369317
2002-05-06,1885.7735890580736
2002-05-07,1849.712934399442
2002-05-08,1879.5644869834803
2002-05-09,1880.972599528785
2002-05-10,1874.0990883978875
2002-05-13,1877.0455232625943
2002-05-14,1873.6856040002224
2002-05-15,1901.8776436763703
2002-05-16,1913.8050420463583
2002-05-17,1926.2512004414666
2002-05-20,1919.060634817754
2002-05-21,1916.4584657682642
2002-05-22,1921.7392447139002
2002-05-23,1902.8437152349684
2002-05-24,1903.9502486163124
2002-05-27,1905.9753961611907
2002-05-28,1915.1928826095625
2002-05-29,1918.596540860226
2002-05-30,1917.6910277818758
2002-05-31,1921.024927455194
2002-06-03,1914.4418787980812
2002-06-04,1889.5423803678534
2002-06-05,1870.0375335230606
2002-06-06,1872.9016914656381
2002-06-07,1850.1560070799396
2002-06-10,1852.196843217331
2002-06-11,1860.1233314929743
2002-06-12,1812.0621657946913
2002-06-13,1787.9317973053055
2002-06-14,1776.29600223932
2002-06-17,1815.1322783589426
2002-06-18,1804.703335837116
2002-06-19,1800.1590442416007
2002-06-20,1769.282546043254
2002-06-21,1772.9586350920222
2002-06-24,1744.5293788888214
2002-06-25,1781.163468429123
2002-06-26,1773.5869944136814
2002-06-27,1780.2220925629686
2002-06-28,1861.9716975156005
2002-07-01,1858.4222582349787
2002-07-02,1831.5320967605196
2002-07-03,1781.1317994840974
2002-07-04,1821.9570001645704
2002-07-05,1862.8012372754781
2002-07-08,1877.866343631172
2002-07-09,1877.9301165881434
2002-07-10,1817.5013719853166
2002-07-11,1764.6717616206242
2002-07-12,1787.9640041098314
2002-07-15,1749.4492883301039
2002-07-16,1708.7780357966888
2002-07-17,1721.223440215791
2002-07-18,1717.3219719811123
2002-07-19,1642.0915185531726
2002-07-22,1558.159998394343
2002-07-23,1520.4441156524656
2002-07-24,1542.1570579194674
2002-07-25,1641.0496299115057
2002-07-26,1661.5827504385095
2002-07-29,1703.0923024751255
2002-07-30,1704.7580356897124
2002-07-31,1686.9137136884776
2002-08-01,1674.1840945784675
2002-08-02,1661.1956532860136
2002-08-05,1613.3088690604786
2002-08-06,1657.2271068077632
2002-08-07,1648.0444328320343
2002-08-08,1693.7204549815885
2002-08-09,1722.749195225538
2002-08-12,1713.4700268357599
2002-08-13,1736.3171077023492
2002-08-14,1744.7879234316774
2002-08-15,1778.8865314609636
2002-08-16,1771.4880200529683
2002-08-19,1788.9843391426607
2002-08-20,1734.595043790634
2002-08-21,1767.5128118964387
2002-08-22,1754.7394453572115
2002-08-23,1753.721646797776
2002-08-26,1735.266199377572
2002-08-27,1767.4683875221058
2002-08-28,1705.0147479381037
2002-08-29,1674.503588652453
2002-08-30,1696.5146464874085
2002-09-02,1661.50513632052
2002-09-03,1636.0672256915345
2002-09-04,1649.3093550130004
2002-09-05,1648.4986126764531
2002-09-06,1683.2138718127987
2002-09-09,1658.5721589831628
2002-09-10,1667.5128901554401
2002-09-11,1692.7113426575902
2002-09-12,1650.6093392463395
2002-09-13,1622.2661805467935
2002-09-16,1604.72052055564
2002-09-17,1582.1395132479422
2002-09-18,1575.3439814619508
2002-09-19,1558.6100356730615
2002-09-20,1566.198362075838
2002-09-23,1521.7790893770234
2002-09-24,1515.4006822868396
2002-09-25,1538.2574605531036
