Date,UNITED KINGDOM MOMENTUM
2021-09-01,11664.009462271135
2021-09-02,11766.32755510541
2021-09-03,11772.67660356803
2021-09-06,11816.025643048639
2021-09-07,11719.679627624255
2021-09-08,11547.335910184735
2021-09-09,11572.944012144839
2021-09-10,11626.983712206516
2021-09-13,11683.705454258281
2021-09-14,11566.774418957075
2021-09-15,11522.195235439765
2021-09-16,11500.832897473058
2021-09-17,11324.776610142877
2021-09-20,10948.008251533185
2021-09-21,11058.988422884377
2021-09-22,11332.636554642064
2021-09-23,11422.908256553694
2021-09-24,11283.834391247321
2021-09-27,11308.755016822437
2021-09-28,11042.944173702283
2021-09-29,11054.606756472649
2021-09-30,11122.31504541129
2021-10-01,11069.14053490954
2021-10-04,11041.05643048502
2021-10-05,11223.365883771214
2021-10-06,11008.439844565919
2021-10-07,11195.452009002365
2021-10-08,11209.598813845856
2021-10-11,11304.476174946758
2021-10-12,11250.336532194513
2021-10-13,11293.355088422895
2021-10-14,11503.53578040368
2021-10-15,11623.17891813329
2021-10-18,11524.9983594132
2021-10-19,11622.133265994198
2021-10-20,11608.249020078774
2021-10-21,11497.388433264055
2021-10-22,11503.062720471331
2021-10-25,11561.268092970344
2021-10-26,11644.521261863647
2021-10-27,11514.186061119948
2021-10-28,11641.52462423662
2021-10-29,11568.436867029497
2021-11-01,11627.45707479265
2021-11-02,11477.053633827281
2021-11-03,11526.067437307685
2021-11-04,11402.594802135704
2021-11-05,11411.375152855688
2021-11-08,11523.183331377628
2021-11-09,11430.164370848704
2021-11-10,11477.670784802587
2021-11-11,11566.648220667263
2021-11-12,11589.959878505324
2021-11-15,11557.121977783378
2021-11-16,11543.11144529187
2021-11-17,11570.48750595939
2021-11-18,11558.708921191137
2021-11-19,11474.93801782603
2021-11-22,11510.021844464563
2021-11-23,11426.468057198732
2021-11-24,11399.637794973185
2021-11-25,11424.008108826021
2021-11-26,10917.365737291098
2021-11-29,11038.407232750671
2021-11-30,10921.3341061058
2021-12-01,11180.232285447724
2021-12-02,11086.70229132506
2021-12-03,10999.03170660884
2021-12-06,11144.043359436273
2021-12-07,11373.996196561788
2021-12-08,11349.161951137727
2021-12-09,11304.274042435301
2021-12-10,11269.672857187114
2021-12-13,11166.531812914698
2021-12-14,11109.166475751392
2021-12-15,11058.954615526884
2021-12-16,11275.454820791896
2021-12-17,11159.924100390866
2021-12-20,11020.438245420211
2021-12-21,11173.315744682319
2021-12-22,11371.412972346136
2021-12-23,11482.527926389668
2021-12-24,11478.231727217228
2021-12-27,11483.794751951742
2021-12-28,11489.78570166583
2021-12-29,11670.90927430467
2021-12-30,11634.84500470735
2021-12-31,11633.431606698883
2022-01-03,11550.117873017332
2022-01-04,11844.76054444115
2022-01-05,11891.646127947517
2022-01-06,11710.54818153535
2022-01-07,11803.462688001655
2022-01-10,11629.584735480552
2022-01-11,11712.28536135266
2022-01-12,11911.313020049069
2022-01-13,11946.652273019808
2022-01-14,11811.18202228124
2022-01-17,11923.287549172695
2022-01-18,11759.342246133816
2022-01-19,11787.474478145383
2022-01-20,11792.000713206275
2022-01-21,11530.285169292089
2022-01-24,11056.271257601466
2022-01-25,11174.411501972636
2022-01-26,11413.922670654758
2022-01-27,11409.589377822052
2022-01-28,11295.726431947658
2022-01-31,11313.14614675393
2022-02-01,11534.708820079917
2022-02-02,11681.85706988238
2022-02-03,11594.037027701857
2022-02-04,11469.174053036877
2022-02-07,11521.896624586143
2022-02-08,11519.394711233199
2022-02-09,11649.913298659267
2022-02-10,11717.15580143282
2022-02-11,11613.03431939953
2022-02-14,11303.387444290021
2022-02-15,11436.620541841996
2022-02-16,11460.021218154137
2022-02-17,11398.852522652598
2022-02-18,11294.446208227797
2022-02-21,11207.244513696089
2022-02-22,11252.365305962818
2022-02-23,11275.971732027649
2022-02-24,10672.084134656941
2022-02-25,11214.479328997446
2022-02-28,11201.877417270032
2022-03-01,10925.672070830713
2022-03-02,11039.252673843122
2022-03-03,10853.42650330384
2022-03-04,10389.198349153085
2022-03-07,10308.176843053589
2022-03-08,10276.416797926253
2022-03-09,10669.39478014339
2022-03-10,10534.876805284162
2022-03-11,10602.80436477863
2022-03-14,10666.369476538099
2022-03-15,10637.04721277777
2022-03-16,10860.667091529518
2022-03-17,11055.106767463894
2022-03-18,11120.373785073192
2022-03-21,11203.086398733034
2022-03-22,11327.614870349558
2022-03-23,11263.290873165459
2022-03-24,11198.95270364441
2022-03-25,11216.444048681658
2022-03-28,11088.925949045848
2022-03-29,11189.372103005577
2022-03-30,11235.038977652815
2022-03-31,11127.025178924707
2022-04-01,11088.578821404717
2022-04-04,11106.381020472945
2022-04-05,11215.260951390997
2022-04-06,11090.355946922149
2022-04-07,11031.813899036246
2022-04-08,11127.000154928286
2022-04-11,11060.3019749242
2022-04-12,11041.430181100903
2022-04-13,11038.226422633652
2022-04-14,11107.08509252358
2022-04-15,11107.08509252358
2022-04-18,11084.096989538026
2022-04-19,11055.218605647573
2022-04-20,11167.091929838467
2022-04-21,11133.023050598602
2022-04-22,10800.935181159251
2022-04-25,10446.655580836728
2022-04-26,10399.833400430569
2022-04-27,10356.295279163187
2022-04-28,10418.36631847129
2022-04-29,10555.972828204853
2022-05-02,10526.96597336032
2022-05-03,10479.48037950819
2022-05-04,10377.17099638669
2022-05-05,10279.945827287365
2022-05-06,10064.413486068634
2022-05-09,9749.112564078667
2022-05-10,9769.550602949932
2022-05-11,9979.22738421772
2022-05-12,9731.075616783713
2022-05-13,9973.227234583646
2022-05-16,10062.414153728916
2022-05-17,10344.324784298735
2022-05-18,10159.948430643082
2022-05-19,10065.00578710568
2022-05-20,10157.437872830078
2022-05-23,10430.911836400383
2022-05-24,10305.587462896581
2022-05-25,10363.17888660195
2022-05-26,10480.868757947072
2022-05-27,10570.088476705952
2022-05-30,10660.504108234032
2022-05-31,10557.247323736783
2022-06-01,10403.943417921899
2022-06-02,10443.489475806211
2022-06-03,10425.173406891374
2022-06-06,10582.95521103426
2022-06-07,10592.653930853754
2022-06-08,10539.8848002521
2022-06-09,10364.379159526457
2022-06-10,9992.028278324482
2022-06-13,9687.98769626061
2022-06-14,9547.981635930164
2022-06-15,9708.443768645355
2022-06-16,9605.057367369172
2022-06-17,9460.288589935286
2022-06-20,9654.315520713442
2022-06-21,9714.506036367204
2022-06-22,9634.384475987084
2022-06-23,9515.462704770855
2022-06-24,9768.859409288367
2022-06-27,9864.527300983018
2022-06-28,9878.340507114393
2022-06-29,9816.754226737441
2022-06-30,9635.232026790374
2022-07-01,9486.170704427677
2022-07-04,9669.005002985168
2022-07-05,9226.006332288347
2022-07-06,9327.510333933866
2022-07-07,9516.385745093827
2022-07-08,9523.807699715211
2022-07-11,9425.121317404577
2022-07-12,9445.620220923272
2022-07-13,9428.867802741654
2022-07-14,9137.066543649713
2022-07-15,9304.321643647128
2022-07-18,9542.485831759284
2022-07-19,9621.968250712194
2022-07-20,9561.049807596559
2022-07-21,9527.525196699058
2022-07-22,9616.887534372125
2022-07-25,9678.210197174865
2022-07-26,9678.435564706393
2022-07-27,9703.448065589402
2022-07-28,9786.85101976037
2022-07-29,9919.576370778212
2022-08-01,10009.501459506799
2022-08-02,9980.815845227517
2022-08-03,9911.770463495965
2022-08-04,9941.652701300081
2022-08-05,9893.438037341188
2022-08-08,9990.49366819749
2022-08-09,10003.130154519422
2022-08-10,10147.786554842747
2022-08-11,10100.460711822216
2022-08-12,10031.565572130106
2022-08-15,10002.764494008909
2022-08-16,10091.304500958637
2022-08-17,10046.620899640993
2022-08-18,10083.522877945932
2022-08-19,9911.066580890778
2022-08-22,9918.327579939765
2022-08-23,9905.630581097199
2022-08-24,9838.905285796132
2022-08-25,9863.230645779577
2022-08-26,9772.346789265062
2022-08-29,9690.299354067063
2022-08-30,9502.396443076412
2022-08-31,9386.22075700102
2022-09-01,9143.662266951585
2022-09-02,9338.927331719142
2022-09-05,9321.566823013853
2022-09-06,9356.223770491115
2022-09-07,9221.139384157344
2022-09-08,9276.772786386591
2022-09-09,9474.827801547599
2022-09-12,9720.921447665949
2022-09-13,9493.648727582997
2022-09-14,9363.731801321212
2022-09-15,9274.914472839017
2022-09-16,9185.228654382598
2022-09-19,9164.340353410502
2022-09-20,9107.96510782982
2022-09-21,9114.420693504255
2022-09-22,8981.686408217542
2022-09-23,8511.300903399137
2022-09-26,8408.823587177014
2022-09-27,8336.762938661943
2022-09-28,8351.739867729837
2022-09-29,8455.246887845467
2022-09-30,8554.291775243013
2022-10-03,8702.447310192723
2022-10-04,8992.521599233392
2022-10-05,8834.376761719159
2022-10-06,8725.627152656147
2022-10-07,8697.178844210957
2022-10-10,8588.475618303826
2022-10-11,8509.117988037673
2022-10-12,8417.238999791794
2022-10-13,8562.537677230539
2022-10-14,8568.48960238283
2022-10-17,8794.16887236628
2022-10-18,8711.685634651676
2022-10-19,8655.408845268272
2022-10-20,8722.812231150328
2022-10-21,8653.625981219637
2022-10-24,8848.362112752671
2022-10-25,8967.116087618717
2022-10-26,9146.989677087962
2022-10-27,9134.19327031338
2022-10-28,9096.545765434126
2022-10-31,9082.268865295739
2022-11-01,9161.399632199835
2022-11-02,9091.097215122752
2022-11-03,8912.781743383235
2022-11-04,9162.536437598512
2022-11-07,9269.439308756939
2022-11-08,9378.062338808637
2022-11-09,9235.933733981767
2022-11-10,9587.32949510354
2022-11-11,9553.881602372534
2022-11-14,9608.138853496572
2022-11-15,9736.083267397578
2022-11-16,9740.116871659226
2022-11-17,9646.171642028365
2022-11-18,9830.280204161403
2022-11-21,9713.120425640383
2022-11-22,9911.891031832376
2022-11-23,10090.533901642344
2022-11-24,10164.971117147732
2022-11-25,10151.895246879294
2022-11-28,10076.121818378604
2022-11-29,10096.584873505135
2022-11-30,10104.015242124724
2022-12-01,10359.36256580326
2022-12-02,10308.6431770011
2022-12-05,10317.310914865995
2022-12-06,10288.84385791999
2022-12-07,10196.166588917935
2022-12-08,10184.880115633641
2022-12-09,10253.82110958431
2022-12-12,10187.192902802226
2022-12-13,10345.474012330566
2022-12-14,10362.661038263494
2022-12-15,10125.592141369669
2022-12-16,9977.877784905178
2022-12-19,9994.890881576739
2022-12-20,10023.15038165015
2022-12-21,10154.37653378484
2022-12-22,10065.328023080361
2022-12-23,10080.620906532082
2022-12-26,10080.620906532082
2022-12-27,10045.097803134411
2022-12-28,10109.818577756772
2022-12-29,10131.672954126298
2022-12-30,10023.19508931893
2023-01-02,10023.19508931893
2023-01-03,10112.63451275676
2023-01-04,10152.879539866619
2023-01-05,10068.134883570616
2023-01-06,10279.499506249944
2023-01-09,10412.157176334142
2023-01-10,10340.139985487043
2023-01-11,10337.462156887195
2023-01-12,10443.54523342363
2023-01-13,10546.675275122556
2023-01-16,10542.808902547882
2023-01-17,10619.98005246221
2023-01-18,10724.563134219246
2023-01-19,10607.319425002219
2023-01-20,10659.195738952067
2023-01-23,10686.006955828145
2023-01-24,10614.188013824882
2023-01-25,10615.101642753933
2023-01-26,10632.8508206721
2023-01-27,10632.933000920477
2023-01-30,10683.310406826484
2023-01-31,10609.053893185925
2023-02-01,10609.721263942261
2023-02-02,10612.722060123564
2023-02-03,10555.952778685636
2023-02-06,10391.386929883443
2023-02-07,10404.964089662039
2023-02-08,10488.60370888567
2023-02-09,10599.105394615424
2023-02-10,10484.819522602473
2023-02-13,10624.600079989863
2023-02-14,10649.043452739734
2023-02-15,10577.513942056017
2023-02-16,10635.97987050125
2023-02-17,10607.236812003286
2023-02-20,10654.328269376547
2023-02-21,10725.642273631025
2023-02-22,10610.86413044926
2023-02-23,10559.798251917517
2023-02-24,10468.377628657883
2023-02-27,10593.609072225101
2023-02-28,10572.304508118015
2023-03-01,10551.524302535327
2023-03-02,10572.343776433128
2023-03-03,10589.982814964804
2023-03-06,10584.596741602396
2023-03-07,10430.98602828316
2023-03-08,10424.761273967919
2023-03-09,10458.561814306246
2023-03-10,10461.153331368487
2023-03-13,10222.270271892423
2023-03-14,10328.089827230757
2023-03-15,9848.984235146187
2023-03-16,10026.610748029729
2023-03-17,9977.643284740348
2023-03-20,10179.459845702862
2023-03-21,10301.97958611549
2023-03-22,10379.309659242095
2023-03-23,10366.3558287479
2023-03-24,10184.939811065718
2023-03-27,10306.743216981527
2023-03-28,10371.191508281072
2023-03-29,10449.344080416296
2023-03-30,10574.732387609421
2023-03-31,10575.947383193214
2023-04-03,10646.211885748413
2023-04-04,10695.236184202678
2023-04-05,10675.820581161337
2023-04-06,10754.277070686649
2023-04-07,10754.277070686649
2023-04-10,10688.984326620317
2023-04-11,10810.38663966783
2023-04-12,10895.53790911541
2023-04-13,10952.135351727644
2023-04-14,10932.307709115148
2023-04-17,10886.31795346092
2023-04-18,10977.847178665164
2023-04-19,10986.148761906601
2023-04-20,11027.290921335947
2023-04-21,10980.296669862724
2023-04-24,11036.188067742227
2023-04-25,10951.343706941863
2023-04-26,10987.026846219356
2023-04-27,10953.085529648159
2023-04-28,11069.807360133726
2023-05-01,11027.092294737395
2023-05-02,10870.915008671282
2023-05-03,10955.044240207186
2023-05-04,10863.57444463018
2023-05-05,11007.600090042823
2023-05-08,11019.378523143567
2023-05-09,11012.16796410377
2023-05-10,11003.180697245887
2023-05-11,10905.63481772325
2023-05-12,10931.790224047652
2023-05-15,10990.320521244772
2023-05-16,10963.163101235945
2023-05-17,10921.9779395416
2023-05-18,10909.084063661876
2023-05-19,10906.927369353616
2023-05-22,10931.97748937207
2023-05-23,10866.635526013813
2023-05-24,10624.041658870909
2023-05-25,10547.414483758035
2023-05-26,10621.8062139621
2023-05-29,10639.462571341883
2023-05-30,10628.349936912666
2023-05-31,10547.459547639877
2023-06-01,10728.470282737751
2023-06-02,10847.665764142082
2023-06-05,10768.642228273437
2023-06-06,10802.105181136689
2023-06-07,10839.16378818551
2023-06-08,10871.858749522957
2023-06-09,10858.350889357556
2023-06-12,10826.670635374892
2023-06-13,10909.1078386924
2023-06-14,10974.20420126084
2023-06-15,11044.001642239551
2023-06-16,11150.196459365987
2023-06-19,11090.194494562245
2023-06-20,11022.435151841057
2023-06-21,10997.561191162846
2023-06-22,10913.622155611023
2023-06-23,10815.335844782496
2023-06-26,10791.768890827663
2023-06-27,10843.919603221522
2023-06-28,10804.122219226247
2023-06-29,10758.899201258168
2023-06-30,10940.699067944022
2023-07-03,10883.171071348683
2023-07-04,10886.801556357846
2023-07-05,10776.925569832236
2023-07-06,10564.910776447303
2023-07-07,10623.095432833958
2023-07-10,10635.53016410065
2023-07-11,10684.519263360598
2023-07-12,10950.301021271338
2023-07-13,11080.683550629674
2023-07-14,11075.535537125907
2023-07-17,11037.45288599683
2023-07-18,11099.160403238102
2023-07-19,11111.992611627096
2023-07-20,11170.72913097882
2023-07-21,11188.907616514294
2023-07-24,11158.700148371056
2023-07-25,11201.543581075288
2023-07-26,11308.592893702375
2023-07-27,11313.688137912242
2023-07-28,11368.4113010038
2023-07-31,11354.695129929249
2023-08-01,11235.149962989546
2023-08-02,11039.655034194819
2023-08-03,11042.670974514034
2023-08-04,11149.76592236608
2023-08-07,11179.660565033091
2023-08-08,11098.862885430408
2023-08-09,11190.141291787773
2023-08-10,11283.279854667075
2023-08-11,11138.303561628663
2023-08-14,11088.395609221483
2023-08-15,10997.98677340343
2023-08-16,10949.420704298387
2023-08-17,10866.495628664556
2023-08-18,10769.94676262327
2023-08-21,10758.30085882738
2023-08-22,10755.102525879493
2023-08-23,10778.867920568073
2023-08-24,10793.92057708363
2023-08-25,10726.766102698313
2023-08-28,10747.70429889129
2023-08-29,10944.788858937829
2023-08-30,11092.839533597898
2023-08-31,10994.16448599735
2023-09-01,10982.698211777142
2023-09-04,10967.440287389516
2023-09-05,10902.064866705565
2023-09-06,10799.428686388472
2023-09-07,10862.288612484805
2023-09-08,10916.58673548664
2023-09-11,10966.203210798241
2023-09-12,10987.391743311504
2023-09-13,11012.161292273731
2023-09-14,11128.225810350981
2023-09-15,11169.619963407056
2023-09-18,11050.210818532845
2023-09-19,11090.214920019871
2023-09-20,11167.409659636507
2023-09-21,11032.893572784738
2023-09-22,11007.11405580616
2023-09-25,10887.535099720737
2023-09-26,10868.489276756523
2023-09-27,10793.283925351314
2023-09-28,10859.912544149749
2023-09-29,10883.3181822381
2023-10-02,10652.99034776443
2023-10-03,10577.40837397185
2023-10-04,10533.61471691099
2023-10-05,10636.140799966495
2023-10-06,10677.866205411212
2023-10-09,10697.930260148223
2023-10-10,10932.414549946006
2023-10-11,10970.809343062752
2023-10-12,10954.992301141903
2023-10-13,10847.83299389044
2023-10-16,10910.154756004105
2023-10-17,10980.898521739662
2023-10-18,10828.47330527344
2023-10-19,10681.100691932526
2023-10-20,10552.890493973924
2023-10-23,10565.70344742479
2023-10-24,10565.48780171255
2023-10-25,10582.253141566485
2023-10-26,10462.875539842644
2023-10-27,10368.538473287359
2023-10-30,10409.716335099183
2023-10-31,10393.2249621461
2023-11-01,10425.465789073905
2023-11-02,10553.302980501534
2023-11-03,10670.395441879871
2023-11-06,10692.781922329043
2023-11-07,10628.678590410826
2023-11-08,10631.267364428804
2023-11-09,10746.286678315539
2023-11-10,10597.026318290385
2023-11-13,10740.299040245422
2023-11-14,10892.22194838429
2023-11-15,10942.298528813093
2023-11-16,10865.176080996045
2023-11-17,10968.673415701896
2023-11-20,10994.292313264197
2023-11-21,11025.997793465487
2023-11-22,10938.343349802073
2023-11-23,11053.209859503748
2023-11-24,11134.893081940994
2023-11-27,11099.8157840431
2023-11-28,11174.674107508261
2023-11-29,11138.932780218554
2023-11-30,11186.9451937938
2023-12-01,11287.729916118577
2023-12-04,11253.159446353677
2023-12-05,11255.014057429553
2023-12-06,11317.799195820366
2023-12-07,11299.001756883416
2023-12-08,11377.669430265167
2023-12-11,11411.546331345393
2023-12-12,11457.624411492096
2023-12-13,11438.434457506479
2023-12-14,11691.222003785118
2023-12-15,11509.443851030095
2023-12-18,11516.641041151403
2023-12-19,11650.496214186809
2023-12-20,11700.458333840967
2023-12-21,11678.823974972183
2023-12-22,11741.62813551489
2023-12-25,11741.628135514891
2023-12-26,11731.471017750602
2023-12-27,11840.897535127613
2023-12-28,11827.408342025155
2023-12-29,11824.611496984431
