Date,HONG KONG MOMENTUM
2000-05-03,1822.191684466036
2000-05-04,1786.454845427789
2000-05-05,1775.365407304323
2000-05-08,1730.5292311701237
2000-05-09,1701.9451023224628
2000-05-10,1671.8055763562936
2000-05-11,1671.8270381016284
2000-05-12,1747.4083118459628
2000-05-15,1735.3168286923067
2000-05-16,1778.9745280221487
2000-05-17,1752.3594621939699
2000-05-18,1701.2337229152688
2000-05-19,1715.6429974713678
2000-05-22,1672.167496587642
2000-05-23,1681.1994150476396
2000-05-24,1647.6717646300706
2000-05-25,1629.5875912066156
2000-05-26,1582.8776662144535
2000-05-29,1574.8059597679194
2000-05-30,1568.1598841715434
2000-05-31,1647.323559905801
2000-06-01,1683.3372800344985
2000-06-02,1696.1291546648506
2000-06-05,1737.720135541561
2000-06-06,1737.6420933836112
2000-06-07,1746.9302091205777
2000-06-08,1730.4336662995806
2000-06-09,1774.5623083418784
2000-06-12,1787.7767416126658
2000-06-13,1747.0248373690831
2000-06-14,1769.6316399056109
2000-06-15,1775.977648776433
2000-06-16,1811.4392716742577
2000-06-19,1804.8907069806492
2000-06-20,1781.7327337480226
2000-06-21,1786.817217284611
2000-06-22,1769.7212468967552
2000-06-23,1763.6238943198584
2000-06-26,1773.5675900835445
2000-06-27,1777.7302752892883
2000-06-28,1790.3244728145678
2000-06-29,1772.445318963912
2000-06-30,1772.772002234617
2000-07-03,1774.0764113963573
2000-07-04,1781.3887952176988
2000-07-05,1801.1293794186229
2000-07-06,1795.1432140006189
2000-07-07,1813.7173090810477
2000-07-10,1867.7449774556537
2000-07-11,1864.717863366063
2000-07-12,1915.1669893635615
2000-07-13,1893.4364374440217
2000-07-14,1917.1317665705687
2000-07-17,1923.147803333114
2000-07-18,1892.4652059161608
2000-07-19,1932.7276647281578
2000-07-20,1934.4675979646101
2000-07-21,1962.4536141382187
2000-07-24,1937.8784745005555
2000-07-25,1907.6552997784129
2000-07-26,1924.0471789010744
2000-07-27,1929.462380227726
2000-07-28,1895.503994197219
2000-07-31,1870.474051858279
2000-08-01,1868.7831781839539
2000-08-02,1904.288038385247
2000-08-03,1909.230139878055
2000-08-04,1924.1888517707343
2000-08-07,1948.3676441606358
2000-08-08,1882.1070657283178
2000-08-09,1895.4060355665242
2000-08-10,1901.9866033736246
2000-08-11,1870.1335654655916
2000-08-14,1840.741104323238
2000-08-15,1871.9991090456015
2000-08-16,1903.901869564011
2000-08-17,1881.404770356359
2000-08-18,1867.1823082954872
2000-08-21,1879.557981326204
2000-08-22,1875.6400783373003
2000-08-23,1845.9533619794793
2000-08-24,1835.0866501937858
2000-08-25,1837.2477047685363
2000-08-28,1819.1781637791705
2000-08-29,1824.9069184948926
2000-08-30,1817.2992307658085
2000-08-31,1808.6639777843086
2000-09-01,1832.7669643854692
2000-09-04,1862.0932216598464
2000-09-05,1854.9774674660912
2000-09-06,1836.6959356192235
2000-09-07,1812.2200397582465
2000-09-08,1784.5600303313638
2000-09-11,1750.7671727704737
2000-09-12,1704.6624456895072
2000-09-13,1704.6187268675667
2000-09-14,1662.381316261857
2000-09-15,1659.7522289226577
2000-09-18,1569.9207653247108
2000-09-19,1598.1214104053186
2000-09-20,1592.6235384831432
2000-09-21,1508.5717159079727
2000-09-22,1462.811457723839
2000-09-25,1529.0586900276744
2000-09-26,1493.5304322804386
2000-09-27,1523.1480506371604
2000-09-28,1528.1447807332029
2000-09-29,1541.6604846018429
2000-10-02,1541.7296927297994
2000-10-03,1540.3868546410151
2000-10-04,1529.8892891872936
2000-10-05,1537.3053967745218
2000-10-06,1537.3251164363498
2000-10-09,1500.3721393436792
2000-10-10,1486.05848366481
2000-10-11,1448.8163982226552
2000-10-12,1440.7252177199393
2000-10-13,1413.533465339815
2000-10-16,1417.5588108136726
2000-10-17,1377.0936549968465
2000-10-18,1322.5823493013938
2000-10-19,1329.3453354791977
2000-10-20,1382.2856101474674
2000-10-23,1388.7938496608933
2000-10-24,1364.0234298267742
2000-10-25,1382.3132593123773
2000-10-26,1395.2836287061778
2000-10-27,1380.383394101748
2000-10-30,1379.946441931466
2000-10-31,1381.4710466376773
2000-11-01,1429.3831218259547
2000-11-02,1425.5076762911274
2000-11-03,1443.5385972587605
2000-11-06,1450.0183280428337
2000-11-07,1465.132663579033
2000-11-08,1457.5894304772103
2000-11-09,1461.5997018144885
2000-11-10,1443.3887780016546
2000-11-13,1385.0126302824083
2000-11-14,1417.2124853264258
2000-11-15,1412.8273494129592
2000-11-16,1410.8489842042163
2000-11-17,1403.9080612710109
2000-11-20,1422.1228413068054
2000-11-21,1407.0476706157826
2000-11-22,1379.5659974138116
2000-11-23,1385.331657043604
2000-11-24,1391.2147447140808
2000-11-27,1414.297553657492
2000-11-28,1409.4577152546094
2000-11-29,1362.17860100976
2000-11-30,1318.7462911875828
2000-12-01,1342.0223256204981
2000-12-04,1344.2263545583191
2000-12-05,1337.3525538968222
2000-12-06,1384.0360315474047
2000-12-07,1369.789710602801
2000-12-08,1387.6989599500462
2000-12-11,1422.8429679307396
2000-12-12,1406.8206789121825
2000-12-13,1431.8119852480186
2000-12-14,1423.1509540145964
2000-12-15,1379.648798408161
2000-12-18,1393.1907755825705
2000-12-19,1412.3166129681938
2000-12-20,1404.3857596685666
2000-12-21,1397.57532921391
2000-12-22,1400.8780953895093
2000-12-25,1400.878095389509
2000-12-26,1400.8870762408435
2000-12-27,1412.1065404310175
2000-12-28,1420.029779343379
2000-12-29,1444.1701989437167
2001-01-01,1444.1701989437167
2001-01-02,1420.7853901895207
2001-01-03,1388.0887663251453
2001-01-04,1450.7497560614308
2001-01-05,1469.585016146316
2001-01-08,1446.0716067440683
2001-01-09,1450.0859426080035
2001-01-10,1450.439333718388
2001-01-11,1423.122435988669
2001-01-12,1435.7027986815424
2001-01-15,1425.277281546151
2001-01-16,1423.7271835207011
2001-01-17,1423.542299349409
2001-01-18,1439.8248839942187
2001-01-19,1492.5175352167312
2001-01-22,1517.2835277074284
2001-01-23,1499.11470623057
2001-01-24,1499.1243164330558
2001-01-25,1499.1339267587568
2001-01-26,1499.11470623057
2001-01-29,1481.8721233617196
2001-01-30,1460.8422811438056
2001-01-31,1481.5306919210827
2001-02-01,1494.4466338781353
2001-02-02,1473.238897376824
2001-02-05,1450.982022912519
2001-02-06,1451.6956885107973
2001-02-07,1462.9977769664733
2001-02-08,1444.2045282570768
2001-02-09,1442.0780829336525
2001-02-12,1426.6682884271513
2001-02-13,1444.2729710489834
2001-02-14,1450.104954241601
2001-02-15,1438.7561364545775
2001-02-16,1434.3194288506213
2001-02-19,1435.83333675192
2001-02-20,1440.151302384487
2001-02-21,1437.9580623257402
2001-02-22,1425.7246667958168
2001-02-23,1429.3660253375942
2001-02-26,1431.1971946762394
2001-02-27,1411.059610876621
2001-02-28,1414.4027467205442
2001-03-01,1382.1297495745964
2001-03-02,1381.5566926022839
2001-03-05,1395.157794802966
2001-03-06,1413.4453477345396
2001-03-07,1405.6260749512094
2001-03-08,1395.7812691042984
2001-03-09,1390.488814264649
2001-03-12,1343.283645894722
2001-03-13,1314.0442037641383
2001-03-14,1305.285741402056
2001-03-15,1335.2418264370401
2001-03-16,1323.7190869332806
2001-03-19,1342.8130693299615
2001-03-20,1315.667389568337
2001-03-21,1295.34452663143
2001-03-22,1251.8103787111472
2001-03-23,1277.5478318336977
2001-03-26,1307.8386384273354
2001-03-27,1293.9961234020748
2001-03-28,1294.691603877399
2001-03-29,1279.5329925190752
2001-03-30,1290.3228672859536
2001-04-02,1287.409322950454
2001-04-03,1290.880819182189
2001-04-04,1255.6294399615647
2001-04-05,1255.6052887519172
2001-04-06,1264.0144942361894
2001-04-09,1244.2771697085113
2001-04-10,1236.1527065135274
2001-04-11,1271.3361922802935
2001-04-12,1293.045613316512
2001-04-13,1293.045613316512
2001-04-16,1293.004166092919
2001-04-17,1270.701362036123
2001-04-18,1298.727482949801
2001-04-19,1348.2101464522698
2001-04-20,1342.355369518352
2001-04-23,1330.750698812676
2001-04-24,1318.1037381447782
2001-04-25,1306.1502851958057
2001-04-26,1304.7602768151662
2001-04-27,1310.5975949444116
2001-04-30,1310.6312043198427
2001-05-01,1310.6480096539838
2001-05-02,1328.7588717748356
2001-05-03,1326.2691327044176
2001-05-04,1304.6769976358955
2001-05-07,1324.3461308867206
2001-05-08,1326.3476676000976
2001-05-09,1319.7742951576695
2001-05-10,1327.6335967019324
2001-05-11,1337.3682216895677
2001-05-14,1305.4979569436578
2001-05-15,1311.6224468432356
2001-05-16,1323.339872382224
2001-05-17,1337.5104545008774
2001-05-18,1317.4423755613213
2001-05-21,1337.1262121407156
2001-05-22,1348.789924549508
2001-05-23,1349.2528238306788
2001-05-24,1336.8838510716776
2001-05-25,1326.410851407333
2001-05-28,1326.4286829496218
2001-05-29,1322.3726297990443
2001-05-30,1306.8600808532258
2001-05-31,1283.2045345563574
2001-06-01,1281.7423911823187
2001-06-04,1290.2155616202206
2001-06-05,1312.4580831664102
2001-06-06,1320.9154514807972
2001-06-07,1330.5698982071247
2001-06-08,1336.7275585923
2001-06-11,1315.3829397059583
2001-06-12,1300.61168809809
2001-06-13,1289.6920736075563
2001-06-14,1261.809577659839
2001-06-15,1243.8046768992135
2001-06-18,1246.92916218746
2001-06-19,1258.3551050443195
2001-06-20,1239.8944248311122
2001-06-21,1248.4137937575856
2001-06-22,1236.160890505008
2001-06-25,1236.1767393311234
2001-06-26,1225.069836388718
2001-06-27,1227.2329813549084
2001-06-28,1213.0611365909988
2001-06-29,1228.2248644360134
2001-07-02,1228.2484849020113
2001-07-03,1236.440983602403
2001-07-04,1254.3017643941084
2001-07-05,1241.4581149424523
2001-07-06,1241.4421986087177
2001-07-09,1213.5498439180008
2001-07-10,1228.4943784348284
2001-07-11,1227.7446505575992
2001-07-12,1239.5596887877257
2001-07-13,1235.7787260435077
2001-07-16,1234.4031649072183
2001-07-17,1230.8824181418345
2001-07-18,1233.1415808265585
2001-07-19,1224.417724657567
2001-07-20,1226.3590334749838
2001-07-23,1224.951900865215
2001-07-24,1211.5858251638733
2001-07-25,1211.562524839022
2001-07-26,1195.1067356005667
2001-07-27,1206.38856007188
2001-07-30,1199.4813845566323
2001-07-31,1233.7584252546073
2001-08-01,1244.8052206361008
2001-08-02,1233.6748178995383
2001-08-03,1215.4922162078851
2001-08-06,1204.3687060945051
2001-08-07,1193.2948214085413
2001-08-08,1173.8858053196618
2001-08-09,1154.5012980860695
2001-08-10,1172.9886941262232
2001-08-13,1159.1339342588547
2001-08-14,1180.536920224124
2001-08-15,1189.4331188950046
2001-08-16,1180.022023115757
2001-08-17,1200.5986471692997
2001-08-20,1196.3988935065604
2001-08-21,1195.2947165512846
2001-08-22,1192.4460867512764
2001-08-23,1200.9741130829836
2001-08-24,1194.6162828952681
2001-08-27,1202.0595058176818
2001-08-28,1195.5878385441579
2001-08-29,1195.7717573128432
2001-08-30,1196.6427000739468
2001-08-31,1182.067701406651
2001-09-03,1182.6920420262893
2001-09-04,1184.9600704543896
2001-09-05,1167.4606091676203
2001-09-06,1129.6764398941839
2001-09-07,1098.4623380601984
2001-09-10,1097.4129664455004
2001-09-11,1100.5681766240236
2001-09-12,1011.7988819705429
2001-09-13,1025.4984547697304
2001-09-14,1011.4921608549031
2001-09-17,963.8707160559381
2001-09-18,948.4402093038859
2001-09-19,957.2970806059548
2001-09-20,937.8265201762717
2001-09-21,893.2265656747246
2001-09-24,916.4638963235511
2001-09-25,921.0386117806498
2001-09-26,917.6741664398934
2001-09-27,957.133527903453
2001-09-28,977.9693500692299
2001-10-01,978.0759421008712
2001-10-02,978.044589091405
2001-10-03,985.2183036231625
2001-10-04,1011.8205530542565
2001-10-05,1020.2649718747383
2001-10-08,1001.3688850518505
2001-10-09,1032.6817517094298
2001-10-10,1023.7952373281499
2001-10-11,1031.2361940762873
2001-10-12,1009.5882718099257
2001-10-15,1006.8521409960681
2001-10-16,1009.1798693343252
2001-10-17,1032.3203351664865
2001-10-18,999.9900205599675
2001-10-19,990.6654489040145
2001-10-22,992.8690755801359
2001-10-23,1015.9863192732001
2001-10-24,1010.799445651325
2001-10-25,1010.8124047847198
2001-10-26,1025.2416926178425
2001-10-29,1003.3820253874107
2001-10-30,997.9484008168039
2001-10-31,1001.5894758859197
2001-11-01,1002.8625095271228
2001-11-02,1001.6158366489514
2001-11-05,1023.9759940086129
2001-11-06,1015.5024757214153
2001-11-07,1005.668367107366
2001-11-08,1032.5326778635679
2001-11-09,1043.8308455941312
2001-11-12,1044.63666892812
2001-11-13,1048.2126031300863
2001-11-14,1075.8526137068425
2001-11-15,1096.3041041490503
2001-11-16,1099.9700799343066
2001-11-19,1106.3780156454227
2001-11-20,1102.6108817873726
2001-11-21,1099.18268910657
2001-11-22,1096.4873813153529
2001-11-23,1100.4985543657283
2001-11-26,1106.1407766374973
2001-11-27,1095.4939522292239
2001-11-28,1082.1277887423223
2001-11-29,1093.1205330169364
2001-11-30,1108.5829587269975
2001-12-03,1103.5986247991698
2001-12-04,1128.3118122769608
2001-12-05,1156.918411458363
2001-12-06,1144.6129723052402
2001-12-07,1160.4146250684687
2001-12-10,1160.7709553967281
2001-12-11,1152.6987806108177
2001-12-12,1163.8634992448974
2001-12-13,1144.1467731452215
2001-12-14,1142.8475914965181
2001-12-17,1145.0787732613976
2001-12-18,1145.6275086775072
2001-12-19,1158.786607351374
2001-12-20,1164.8222081540105
2001-12-21,1130.3197890913164
2001-12-24,1135.7160748155536
2001-12-25,1135.7160748155538
2001-12-26,1135.7015089375375
2001-12-27,1149.2441670641927
2001-12-28,1154.2764920096267
2001-12-31,1152.977269460039
2002-01-01,1152.977269460039
2002-01-02,1152.5933149612517
2002-01-03,1153.9558344449413
2002-01-04,1176.352420536704
2002-01-07,1195.461022370238
2002-01-08,1192.5532037557703
2002-01-09,1177.5211605965824
2002-01-10,1170.0899247714922
2002-01-11,1158.9490169750366
2002-01-14,1164.1824375819433
2002-01-15,1150.914429545413
2002-01-16,1147.4939092316447
2002-01-17,1151.419869991703
2002-01-18,1147.4454599307435
2002-01-21,1158.2906837055148
2002-01-22,1146.7750326319376
2002-01-23,1143.5671497806682
2002-01-24,1140.8087069643234
2002-01-25,1145.8164011714641
2002-01-28,1148.1351979961207
2002-01-29,1161.907549456756
2002-01-30,1137.6858979188532
2002-01-31,1135.6970754793817
2002-02-01,1126.614893010353
2002-02-04,1131.9586567048834
2002-02-05,1123.1265650705805
2002-02-06,1128.581341344461
2002-02-07,1119.655136596325
2002-02-08,1128.2958488516201
2002-02-11,1159.5799321413347
2002-02-12,1159.5650650648356
2002-02-13,1159.5799321413344
2002-02-14,1159.5799321413344
2002-02-15,1162.3091162609076
2002-02-18,1169.6993118601406
2002-02-19,1149.2316995804372
2002-02-20,1153.9260967247694
2002-02-21,1161.4820226361555
2002-02-22,1147.0685938278027
2002-02-25,1130.5321887324315
2002-02-26,1129.8971797983859
2002-02-27,1140.0716746832043
2002-02-28,1126.588666100361
2002-03-01,1121.7428095602522
2002-03-04,1146.8461381530922
2002-03-05,1170.5990403159374
2002-03-06,1167.37410083834
2002-03-07,1179.6331849476771
2002-03-08,1183.3901632920993
2002-03-11,1190.3705098012551
2002-03-12,1187.109436025302
2002-03-13,1181.2814075989913
2002-03-14,1186.6634840967336
2002-03-15,1184.8980290597603
2002-03-18,1186.9181641879823
2002-03-19,1188.6379667365761
2002-03-20,1180.0672824414232
2002-03-21,1161.7040012539453
2002-03-22,1163.8195408070035
2002-03-25,1165.7273333040455
2002-03-26,1161.1511305125237
2002-03-27,1176.1619872223098
2002-03-28,1180.2574317664973
2002-03-29,1180.2574317664971
2002-04-01,1180.2725639510406
2002-04-02,1159.6398116903592
2002-04-03,1154.7467563410087
2002-04-04,1154.026656731994
2002-04-05,1154.026656731994
2002-04-08,1145.6562783369889
2002-04-09,1145.3415913502765
2002-04-10,1137.2070988088433
2002-04-11,1149.499082732188
2002-04-12,1149.9115887488517
2002-04-15,1158.385271243129
2002-04-16,1157.6626437733537
2002-04-17,1183.5080736516345
2002-04-18,1192.1710684957836
2002-04-19,1203.495088423108
2002-04-22,1201.0821067956904
2002-04-23,1219.116222122799
2002-04-24,1228.3791646172062
2002-04-25,1226.121948260236
2002-04-26,1227.401446738767
2002-04-29,1226.5371191453908
2002-04-30,1243.2901016078158
2002-05-01,1243.321985133203
2002-05-02,1276.2829213660484
2002-05-03,1272.885259901968
2002-05-06,1264.1380342392426
2002-05-07,1272.8294798043623
2002-05-08,1263.6577437195879
2002-05-09,1263.5573271303917
2002-05-10,1264.2340017661675
2002-05-13,1266.9753122649904
2002-05-14,1266.4000336729025
2002-05-15,1281.0925791304326
2002-05-16,1285.6366542131261
2002-05-17,1292.4056593886642
2002-05-20,1292.380802087501
2002-05-21,1274.2115889472523
2002-05-22,1276.6730948175086
2002-05-23,1261.8172167833277
2002-05-24,1256.8088322043684
2002-05-27,1250.8140553969502
2002-05-28,1247.5977345995964
2002-05-29,1234.1516919746189
2002-05-30,1226.4377105815129
2002-05-31,1208.4164121970089
2002-06-03,1214.7886773680318
2002-06-04,1216.07887019573
2002-06-05,1221.8284515427854
2002-06-06,1213.467270229886
2002-06-07,1211.7211552082479
2002-06-10,1223.6272540267685
2002-06-11,1218.1242330317657
2002-06-12,1210.602871865899
2002-06-13,1208.915934875713
2002-06-14,1190.529735833964
2002-06-17,1177.2023771837519
2002-06-18,1176.1738617520818
2002-06-19,1154.5878555452364
2002-06-20,1167.664770385532
2002-06-21,1160.2149373880334
2002-06-24,1170.2426981376784
2002-06-25,1171.7698264342444
2002-06-26,1143.507351807548
2002-06-27,1164.5021578408887
2002-06-28,1168.6004682707403
2002-07-01,1168.6229419329168
2002-07-02,1157.4057459148848
2002-07-03,1172.2563421385755
2002-07-04,1190.2339071418658
2002-07-05,1193.268865340413
2002-07-08,1187.583255400478
2002-07-09,1187.6475698135612
2002-07-10,1188.306023840998
2002-07-11,1163.926508590416
2002-07-12,1168.4828007352376
2002-07-15,1166.3556595336358
2002-07-16,1150.846560717133
2002-07-17,1136.0226834972332
2002-07-18,1138.7804512235448
2002-07-19,1126.525541414895
2002-07-22,1111.9443611240715
2002-07-23,1135.482392579921
2002-07-24,1110.0658737671297
2002-07-25,1097.7046580721103
2002-07-26,1077.5661315630214
2002-07-29,1087.887176595489
2002-07-30,1106.3468362512137
2002-07-31,1114.3759125703673
2002-08-01,1108.6373280760238
2002-08-02,1098.6393002612288
2002-08-05,1077.0934992074763
2002-08-06,1053.3757623708248
2002-08-07,1082.2706074937364
2002-08-08,1086.1312938178066
2002-08-09,1089.3162871928093
2002-08-12,1071.5604795383235
2002-08-13,1080.3737343824453
2002-08-14,1069.9247984565984
2002-08-15,1093.2929751652418
2002-08-16,1100.5964972079971
2002-08-19,1094.8793780374508
2002-08-20,1106.2125719740409
2002-08-21,1111.8046567932524
2002-08-22,1117.0944954648578
2002-08-23,1115.5956064398833
2002-08-26,1112.8851008303175
2002-08-27,1105.20435093073
2002-08-28,1101.8378797364762
2002-08-29,1094.9829657860846
2002-08-30,1092.3807311594232
2002-09-02,1082.5048862763404
2002-09-03,1077.9036039234493
2002-09-04,1092.1963456143337
2002-09-05,1081.1803620477517
2002-09-06,1082.433248225003
2002-09-09,1078.9680834424264
2002-09-10,1096.792446474349
2002-09-11,1094.0538973670741
2002-09-12,1104.1132974022973
2002-09-13,1080.27021466173
2002-09-16,1071.7670092522112
2002-09-17,1089.6223923633404
2002-09-18,1072.85010249891
2002-09-19,1076.5366810458015
2002-09-20,1068.6097141013274
2002-09-23,1066.6546734399687
2002-09-24,1064.3413378158975
2002-09-25,1059.742279721819
