Date,AUSTRALIA MOMENTUM
2021-08-25,16551.57283272799
2021-08-26,16440.67816345167
2021-08-27,16502.870310199392
2021-08-30,16553.888095664326
2021-08-31,16605.138374635684
2021-09-01,16736.290990279518
2021-09-02,16848.684082586056
2021-09-03,16987.029725704444
2021-09-06,17006.28748419012
2021-09-07,16860.59543815753
2021-09-08,16835.32364526345
2021-09-09,16553.28410698971
2021-09-10,16653.927629719692
2021-09-13,16672.618371476212
2021-09-14,16608.292163917497
2021-09-15,16504.287096476102
2021-09-16,16480.479033960426
2021-09-17,16272.710830263177
2021-09-20,15823.848722502416
2021-09-21,15765.09373465524
2021-09-22,15884.48905232005
2021-09-23,16153.532576438709
2021-09-24,16012.632907485238
2021-09-27,16238.26713816756
2021-09-28,15926.060763387033
2021-09-29,15639.484491671205
2021-09-30,16058.452756754417
2021-10-01,15720.528876609895
2021-10-04,16027.45630006305
2021-10-05,15936.677741429492
2021-10-06,15788.829967464631
2021-10-07,16019.196507228782
2021-10-08,16209.564658998805
2021-10-11,16337.048817044351
2021-10-12,16254.499162198914
2021-10-13,16186.651472656047
2021-10-14,16356.486642540882
2021-10-15,16512.097453647886
2021-10-18,16590.866291643502
2021-10-19,16686.235613135683
2021-10-20,16885.814639560347
2021-10-21,16890.05197762978
2021-10-22,16852.031197513657
2021-10-25,16906.206963155928
2021-10-26,16998.507822815733
2021-10-27,16988.226422071595
2021-10-28,17084.32188239103
2021-10-29,16734.800794300416
2021-11-01,16763.288790711897
2021-11-02,16364.885141590818
2021-11-03,16567.73072221633
2021-11-04,16557.12364435484
2021-11-05,16647.534156853933
2021-11-08,16732.96167392344
2021-11-09,16542.733196365545
2021-11-10,16548.619890756963
2021-11-11,16397.62142383622
2021-11-12,16624.70601412633
2021-11-15,16794.316441903284
2021-11-16,16583.9414611809
2021-11-17,16254.80492263408
2021-11-18,16140.459303547796
2021-11-19,16171.262977049257
2021-11-22,16033.417996648988
2021-11-23,16164.154650695096
2021-11-24,16110.25929656372
2021-11-25,16096.75998894515
2021-11-26,15669.616509784259
2021-11-29,15593.121030758248
2021-11-30,15486.370274478806
2021-12-01,15580.528738182918
2021-12-02,15568.291559203059
2021-12-03,15497.218819585405
2021-12-06,15615.544018184908
2021-12-07,15892.702895376406
2021-12-08,16172.288299065103
2021-12-09,16098.366819025898
2021-12-10,16133.029710819977
2021-12-13,16021.711328111101
2021-12-14,16028.65884177526
2021-12-15,15963.911501012135
2021-12-16,16176.994500844155
2021-12-17,16094.79815817778
2021-12-20,15960.120399733985
2021-12-21,16057.621046807993
2021-12-22,16243.753245279579
2021-12-23,16393.644030026804
2021-12-24,16458.657234805643
2021-12-27,16464.343614447298
2021-12-28,16448.42175145067
2021-12-29,16727.07098321047
2021-12-30,16718.13126065527
2021-12-31,16566.310351002972
2022-01-03,16377.18941583576
2022-01-04,16836.0810336269
2022-01-05,16883.80203896315
2022-01-06,16152.624069463662
2022-01-07,16376.707252768601
2022-01-10,16302.040701443846
2022-01-11,16185.410679558094
2022-01-12,16456.827704715604
2022-01-13,16549.910995262475
2022-01-14,16201.430980535793
2022-01-17,16250.716725072987
2022-01-18,16185.933993924753
2022-01-19,16051.546661875022
2022-01-20,16085.301774706439
2022-01-21,15607.735635567207
2022-01-24,15356.373437848599
2022-01-25,15023.796856000263
2022-01-26,15070.09839425508
2022-01-27,14576.8999232938
2022-01-28,14787.724194329492
2022-01-31,14804.215556356934
2022-02-01,15072.88941778641
2022-02-02,15284.335176237535
2022-02-03,15294.616014363373
2022-02-04,15229.096960855635
2022-02-07,15306.124973245996
2022-02-08,15489.83441479481
2022-02-09,15916.549057079555
2022-02-10,16117.630717469456
2022-02-11,15848.371375451368
2022-02-14,15924.126885153879
2022-02-15,15890.722186314637
2022-02-16,16120.743148133244
2022-02-17,16081.178531069882
2022-02-18,15872.407466081546
2022-02-21,15950.540325175212
2022-02-22,15719.096665605846
2022-02-23,15804.333056325566
2022-02-24,15022.409990642569
2022-02-25,15296.024945770101
2022-02-28,15378.733964280324
2022-03-01,15489.390744517497
2022-03-02,15517.263867254502
2022-03-03,15747.613089738705
2022-03-04,15726.574135313731
2022-03-07,15631.271711650103
2022-03-08,15366.751468559967
2022-03-09,15672.051132970108
2022-03-10,16031.861392187287
2022-03-11,15835.070339202317
2022-03-14,15878.210392282768
2022-03-15,15749.768033330702
2022-03-16,16108.743469379446
2022-03-17,16534.466349968
2022-03-18,16700.912694999868
2022-03-21,16713.76372794561
2022-03-22,16898.14943957758
2022-03-23,17179.103016358775
2022-03-24,17192.31128081975
2022-03-25,17207.206842018582
2022-03-28,17151.6492064778
2022-03-29,17302.859873173114
2022-03-30,17456.500044651748
2022-03-31,17266.80509300431
2022-04-01,17309.13462009474
2022-04-04,17413.308539910773
2022-04-05,17697.709548162446
2022-04-06,17441.711891125
2022-04-07,17141.074951138704
2022-04-08,17127.171265387307
2022-04-11,17127.492155787066
2022-04-12,17215.363842700208
2022-04-13,17061.775784848418
2022-04-14,17118.9721615358
2022-04-15,17118.9721615358
2022-04-18,16989.659091994286
2022-04-19,17159.512878650887
2022-04-20,17372.200199068462
2022-04-21,17401.085828021
2022-04-22,16775.763866036792
2022-04-25,16521.427979431588
2022-04-26,16229.38713812245
2022-04-27,16029.078730091214
2022-04-28,16065.734014486443
2022-04-29,16366.78654777245
2022-05-02,15996.525333715399
2022-05-03,16044.365339140846
2022-05-04,16164.73598050178
2022-05-05,16251.83745343083
2022-05-06,15692.557825158861
2022-05-09,15262.61096828101
2022-05-10,15060.394106130321
2022-05-11,15138.296781793102
2022-05-12,14672.1658594796
2022-05-13,15048.4657234334
2022-05-16,15149.769894109872
2022-05-17,15373.662953780875
2022-05-18,15515.715428604697
2022-05-19,15393.084831062606
2022-05-20,15446.428363081219
2022-05-23,15568.794163481709
2022-05-24,15473.588316732756
2022-05-25,15521.544593290151
2022-05-26,15491.889266454033
2022-05-27,15860.748576785289
2022-05-30,16149.416808155434
2022-05-31,15898.282577703896
2022-06-01,16033.409485179905
2022-06-02,16068.420895596137
2022-06-03,16199.103452290157
2022-06-06,16152.737310181194
2022-06-07,15899.849109065668
2022-06-08,15945.569484154337
2022-06-09,15526.98058265453
2022-06-10,15155.832431216215
2022-06-13,14892.449047356944
2022-06-14,14248.220559136118
2022-06-15,14214.129964605252
2022-06-16,14266.584571543539
2022-06-17,13794.717619176226
2022-06-20,13688.061535649365
2022-06-21,13987.121358363851
2022-06-22,13886.355182796813
2022-06-23,13821.709427742093
2022-06-24,13898.725593377956
2022-06-27,14217.437162734062
2022-06-28,14403.08205942307
2022-06-29,14262.406078353737
2022-06-30,13910.316276198591
2022-07-01,13590.883783995509
2022-07-04,13874.606086783875
2022-07-05,13756.248127086312
2022-07-06,13540.5488884838
2022-07-07,13795.611026336584
2022-07-08,13909.80184552045
2022-07-11,13470.842640095556
2022-07-12,13550.018509185269
2022-07-13,13602.863801877409
2022-07-14,13497.232964918963
2022-07-15,13555.67779342254
2022-07-18,13888.115377164133
2022-07-19,13974.783717028202
2022-07-20,14219.059249918542
2022-07-21,14196.42380851959
2022-07-22,14306.565507115834
2022-07-25,14300.496404673015
2022-07-26,14448.460559527684
2022-07-27,14373.344784799065
2022-07-28,14621.371166423298
2022-07-29,14785.549920230282
2022-08-01,15019.450855508447
2022-08-02,14801.69658836806
2022-08-03,14655.71700282832
2022-08-04,14713.67682914778
2022-08-05,14690.386869490198
2022-08-08,14923.063794089547
2022-08-09,14798.787902184997
2022-08-10,14970.626709033253
2022-08-11,15141.611955505372
2022-08-12,15087.709788254031
2022-08-15,15016.899968281481
2022-08-16,15134.651072707671
2022-08-17,14996.332950088963
2022-08-18,15077.236578010981
2022-08-19,14956.020167547476
2022-08-22,14860.924401763305
2022-08-23,14827.069775388274
2022-08-24,14849.212691742869
2022-08-25,15080.817338529756
2022-08-26,15166.153034623281
2022-08-29,14750.947373885261
2022-08-30,14789.222381186284
2022-08-31,14676.736548898347
2022-09-01,14303.242466797172
2022-09-02,14407.35887454724
2022-09-05,14418.91167972693
2022-09-06,14250.907215351808
2022-09-07,13914.873887388625
2022-09-08,14168.43347557297
2022-09-09,14554.55084063802
2022-09-12,14840.049881263098
2022-09-13,14668.26531772094
2022-09-14,14259.0081181987
2022-09-15,14263.68420966811
2022-09-16,14057.305100961017
2022-09-19,13992.570625801209
2022-09-20,14197.791935249608
2022-09-21,13865.450407967617
2022-09-22,13805.070790604295
2022-09-23,13387.808128767476
2022-09-26,12985.021063998454
2022-09-27,12995.070813622167
2022-09-28,12942.926379294671
2022-09-29,13113.462603534574
2022-09-30,12860.657145721058
2022-10-03,12995.210471022556
2022-10-04,13475.490703213685
2022-10-05,13617.475906887346
2022-10-06,13599.238108015748
2022-10-07,13435.880999045808
2022-10-10,13034.43364861834
2022-10-11,12943.735886571172
2022-10-12,12879.754662006124
2022-10-13,12797.055408590872
2022-10-14,13121.143063604102
2022-10-17,13000.0446639695
2022-10-18,13243.437946005386
2022-10-19,13255.863262070405
2022-10-20,13306.846283103247
2022-10-21,13134.638929631632
2022-10-24,13264.674973879328
2022-10-25,13484.946689631188
2022-10-26,13716.602045632635
2022-10-27,13806.528065789535
2022-10-28,13470.686928072731
2022-10-31,13579.005102005032
2022-11-01,13822.48206503454
2022-11-02,13887.084183010102
2022-11-03,13407.598988082256
2022-11-04,13842.06661015793
2022-11-07,14088.130424724166
2022-11-08,14281.069970049188
2022-11-09,14170.068227013813
2022-11-10,14524.440479452342
2022-11-11,15096.09402657495
2022-11-14,15271.050660884846
2022-11-15,15415.088052312676
2022-11-16,15342.187222641483
2022-11-17,15110.565539290938
2022-11-18,15241.034573745188
2022-11-21,14935.097407828483
2022-11-22,15148.16502760317
2022-11-23,15467.045109820188
2022-11-24,15588.264906624505
2022-11-25,15570.700470493188
2022-11-28,15370.598649654332
2022-11-29,15481.26655000665
2022-11-30,15512.465288035924
2022-12-01,15880.503134562343
2022-12-02,15647.126310533584
2022-12-05,15657.541585650128
2022-12-06,15504.651704284242
2022-12-07,15477.348757419073
2022-12-08,15302.416927446568
2022-12-09,15467.839774325621
2022-12-12,15307.611757851717
2022-12-13,15647.985689594789
2022-12-14,15703.238262850466
2022-12-15,15227.840079762462
2022-12-16,15029.012776903515
2022-12-19,15060.195218135485
2022-12-20,14805.959784565634
2022-12-21,15113.012586193629
2022-12-22,15096.129575412277
2022-12-23,15035.157563265073
2022-12-26,15035.157563265073
2022-12-27,15127.156885717706
2022-12-28,15147.887597775622
2022-12-29,14945.692613690733
2022-12-30,15036.561264141536
2023-01-02,15036.561264141536
2023-01-03,14731.379710387735
2023-01-04,15130.742092134587
2023-01-05,14844.023104182354
2023-01-06,15282.516276853363
2023-01-09,15588.569897898527
2023-01-10,15377.466112859642
2023-01-11,15600.715630703065
2023-01-12,15937.657240003116
2023-01-13,16078.758118286083
2023-01-16,16178.878634107172
2023-01-17,16230.860896161665
2023-01-18,16241.616599663397
2023-01-19,16041.039951448593
2023-01-20,16322.525957618589
2023-01-23,16608.005892314053
2023-01-24,16786.839941756854
2023-01-25,16803.191169702885
2023-01-26,16817.432167939798
2023-01-27,16813.735260765985
2023-01-30,16765.921197484382
2023-01-31,16566.88632575534
2023-02-01,16661.757296668868
2023-02-02,16594.026982542047
2023-02-03,16364.410619905402
2023-02-06,16095.99886200499
2023-02-07,16201.072043061653
2023-02-08,16365.076175391347
2023-02-09,16359.493208127902
2023-02-10,16135.76232694945
2023-02-13,16292.590010128495
2023-02-14,16272.072274056094
2023-02-15,15748.581520059635
2023-02-16,15753.919447368504
2023-02-17,15545.941941198265
2023-02-20,15696.302903220201
2023-02-21,15681.169040330067
2023-02-22,15534.41624722956
2023-02-23,15472.280305589533
2023-02-24,15390.151962006777
2023-02-27,15235.790612734683
2023-02-28,15377.514285699435
2023-03-01,15508.459506236115
2023-03-02,15560.124709305446
2023-03-03,15666.719751373203
2023-03-06,15643.794871602213
2023-03-07,15419.77780800188
2023-03-08,15335.7025784665
2023-03-09,15520.056794335991
2023-03-10,15063.204943164234
2023-03-13,15107.74840387898
2023-03-14,14745.000164955423
2023-03-15,14730.79671200745
2023-03-16,14445.697243208282
2023-03-17,14713.82939988905
2023-03-20,14449.049451950645
2023-03-21,14423.505881277966
2023-03-22,14733.487930870164
2023-03-23,14657.466779588378
2023-03-24,14459.48553369285
2023-03-27,14398.110012774534
2023-03-28,14864.562878138404
2023-03-29,14885.102913964174
2023-03-30,15085.5914613577
2023-03-31,15131.94926215322
2023-04-03,15405.03712066233
2023-04-04,15296.523679946247
2023-04-05,15180.469321539224
2023-04-06,14975.736805115524
2023-04-07,14975.736805115524
2023-04-10,14882.52449504244
2023-04-11,15152.865030791367
2023-04-12,15238.427082124528
2023-04-13,15403.199585305954
2023-04-14,15423.670571599852
2023-04-17,15427.938193810884
2023-04-18,15515.585119312416
2023-04-19,15560.76682379148
2023-04-20,15560.648421353751
2023-04-21,15303.572576495435
2023-04-24,15327.652879390416
2023-04-25,15187.98795659666
2023-04-26,15028.425089385828
2023-04-27,15002.701651503965
2023-04-28,15071.33804706744
2023-05-01,15195.945984811357
2023-05-02,15091.850839872286
2023-05-03,14951.624493510377
2023-05-04,14826.25454601821
2023-05-05,15071.183396122418
2023-05-08,15402.799749476857
2023-05-09,15338.09058534375
2023-05-10,15264.49521929961
2023-05-11,15175.173806809331
2023-05-12,15031.15359070603
2023-05-15,15150.634106776799
2023-05-16,15065.502019634027
2023-05-17,14950.276673719463
2023-05-18,15052.621983515925
2023-05-19,15271.219978463745
2023-05-22,15198.707549046549
2023-05-23,15126.726875948978
2023-05-24,14860.855980993418
2023-05-25,14582.741708103
2023-05-26,14636.14642901345
2023-05-29,14851.760555736706
2023-05-30,14795.89262114321
2023-05-31,14401.290425701234
2023-06-01,14704.135239144916
2023-06-02,14948.307264527224
2023-06-05,15097.44736429009
2023-06-06,15015.373641039601
2023-06-07,15045.600410624296
2023-06-08,15163.750299660116
2023-06-09,15326.617727265037
2023-06-12,15337.98087801182
2023-06-13,15430.284375367368
2023-06-14,15715.979210306416
2023-06-15,15842.029474398867
2023-06-16,16012.714291473641
2023-06-19,16038.76025395674
2023-06-20,15958.265088434442
2023-06-21,15862.530973990964
2023-06-22,15609.134016353453
2023-06-23,15262.082909136656
2023-06-26,15237.238318812762
2023-06-27,15367.25630442605
2023-06-28,15273.242067831688
2023-06-29,15316.892038349259
2023-06-30,15389.07825000395
2023-07-03,15581.819864140636
2023-07-04,15629.189327447551
2023-07-05,15527.252725837374
2023-07-06,15219.921348685113
2023-07-07,15105.561328679127
2023-07-10,14956.963392796904
2023-07-11,15148.189299618381
2023-07-12,15498.54512338591
2023-07-13,15983.91863422705
2023-07-14,16037.273813484995
2023-07-17,15943.635632722271
2023-07-18,15906.157297052241
2023-07-19,15685.209376537345
2023-07-20,15743.660912640567
2023-07-21,15564.827835944625
2023-07-24,15555.33431091244
2023-07-25,15786.57620036186
2023-07-26,15877.65494469023
2023-07-27,15840.230111554814
2023-07-28,15533.72182222796
2023-07-31,15676.559148277
2023-08-01,15509.920915532779
2023-08-02,15159.528359751694
2023-08-03,15090.863995182995
2023-08-04,15255.906163347147
2023-08-07,15166.030030880765
2023-08-08,15007.604951903733
2023-08-09,15045.053886777525
2023-08-10,15144.886429986384
2023-08-11,14993.692735675726
2023-08-14,14770.325879862183
2023-08-15,14806.417095146871
2023-08-16,14527.93175252298
2023-08-17,14380.44030102807
2023-08-18,14419.878464920781
2023-08-21,14354.649136452128
2023-08-22,14401.90470888312
2023-08-23,14564.65845411191
2023-08-24,14600.67787230923
2023-08-25,14381.938781554923
2023-08-28,14493.71555352494
2023-08-29,14709.350148004445
2023-08-30,15114.956623424488
2023-08-31,15104.619449791116
2023-09-01,14994.530141832876
2023-09-04,15113.018585640391
2023-09-05,14911.72697999133
2023-09-06,14869.468842875047
2023-09-07,14722.071322633105
2023-09-08,14679.825927403515
2023-09-11,14837.851620579593
2023-09-12,14876.008102364976
2023-09-13,14770.738598595482
2023-09-14,14931.955916308732
2023-09-15,15160.619787769376
2023-09-18,15066.054307581895
2023-09-19,15125.637046235928
2023-09-20,15144.621445361145
2023-09-21,14831.080617187004
2023-09-22,14986.800771413546
2023-09-25,14866.037207492662
2023-09-26,14754.238964005399
2023-09-27,14608.448105287938
2023-09-28,14629.358376695916
2023-09-29,14791.418616398654
2023-10-02,14596.77985501262
2023-10-03,14227.666167310996
2023-10-04,14209.93203082972
2023-10-05,14351.423372273695
2023-10-06,14420.176142471006
2023-10-09,14483.294333121015
2023-10-10,14702.31723319338
2023-10-11,14841.771879804863
2023-10-12,14744.980736009375
2023-10-13,14590.637800168572
2023-10-16,14729.709685054708
2023-10-17,14876.168985104363
2023-10-18,14883.93474982688
2023-10-19,14666.355303833949
2023-10-20,14536.967504296234
2023-10-23,14374.106962827445
2023-10-24,14487.701602794103
2023-10-25,14492.39832294277
2023-10-26,14410.729260646345
2023-10-27,14422.018372878978
2023-10-30,14422.805681774207
2023-10-31,14317.973749748904
2023-11-01,14549.586738110207
2023-11-02,14717.444262015004
2023-11-03,14965.113361470418
2023-11-06,14975.917179665428
2023-11-07,14808.677324228736
2023-11-08,14753.206087338373
2023-11-09,14856.105878302145
2023-11-10,14646.342277454456
2023-11-13,14672.10481518271
2023-11-14,15055.875663605837
2023-11-15,15343.499856660217
