Date,CANADA MOMENTUM
2017-12-05,18851.955380791467
2017-12-06,18728.311632701272
2017-12-07,18829.219412826493
2017-12-08,18886.67243342853
2017-12-11,18884.5075195209
2017-12-12,18882.930240555736
2017-12-13,18959.824369257847
2017-12-14,18846.29104047305
2017-12-15,18985.144152974128
2017-12-18,19041.79991420928
2017-12-19,18953.277889451412
2017-12-20,19059.64976692675
2017-12-21,19229.599121338993
2017-12-22,19113.034494010182
2017-12-25,19113.034494010182
2017-12-26,19188.999254119382
2017-12-27,19220.979621241626
2017-12-28,19320.919513671535
2017-12-29,19378.52869646558
2018-01-01,19378.52869646558
2018-01-02,19468.626745447942
2018-01-03,19543.10463478975
2018-01-04,19613.046348006803
2018-01-05,19822.72170761255
2018-01-08,19781.78417427215
2018-01-09,19748.83989321337
2018-01-10,19596.56940859031
2018-01-11,19513.797464059964
2018-01-12,19629.374206920864
2018-01-15,19826.77453992765
2018-01-16,19796.60927742848
2018-01-17,19812.292152033504
2018-01-18,19812.918011980964
2018-01-19,19925.57523125733
2018-01-22,19929.176536449126
2018-01-23,19946.27744460006
2018-01-24,20028.370751520186
2018-01-25,20114.943348386718
2018-01-26,20210.25483343999
2018-01-29,20119.729705560854
2018-01-30,19989.99133010674
2018-01-31,20126.667998968944
2018-02-01,20022.163524891148
2018-02-02,19563.684800660332
2018-02-05,19023.099569706992
2018-02-06,19062.80385196681
2018-02-07,19049.510829480216
2018-02-08,18552.907905537773
2018-02-09,18479.317825641483
2018-02-12,18825.449600289532
2018-02-13,18816.69477340009
2018-02-14,19079.543665673642
2018-02-15,19287.856997629962
2018-02-16,19298.58922132069
2018-02-19,19246.41428226814
2018-02-20,19277.12436204959
2018-02-21,19218.896476248126
2018-02-22,19206.09936232896
2018-02-23,19418.294786377006
2018-02-26,19434.730549946387
2018-02-27,19393.439842941345
2018-02-28,19081.724325855634
2018-03-01,18910.433489508232
2018-03-02,18873.108111875477
2018-03-05,18876.749039225266
2018-03-06,18973.28384673629
2018-03-07,18838.738452341775
2018-03-08,19063.58594337597
2018-03-09,19280.87705050791
2018-03-12,19252.646099972713
2018-03-13,19093.985847396594
2018-03-14,19144.830788020932
2018-03-15,19163.9520412848
2018-03-16,19104.949352179945
2018-03-19,18959.22912694961
2018-03-20,19172.10885196081
2018-03-21,19320.018517186185
2018-03-22,18957.74828946341
2018-03-23,18732.721811162628
2018-03-26,18794.716589289877
2018-03-27,18630.287211347662
2018-03-28,18554.59449039858
2018-03-29,18759.29618879944
2018-03-30,18759.29618879944
2018-04-02,18506.774950609943
2018-04-03,18658.84644302558
2018-04-04,18582.380555897842
2018-04-05,18752.931496814508
2018-04-06,18516.950407181488
2018-04-09,18648.809722302663
2018-04-10,18845.958241163593
2018-04-11,18837.880560114998
2018-04-12,18847.67350713088
2018-04-13,18715.57856287534
2018-04-16,18834.737859371115
2018-04-17,18965.87937416921
2018-04-18,19096.022770178835
2018-04-19,18946.57466276777
2018-04-20,18859.498013917346
2018-04-23,18756.70128787551
2018-04-24,18734.276624200043
2018-04-25,18677.371030265036
2018-04-26,18841.890029914757
2018-04-27,18928.738848474717
2018-04-30,18968.120142095468
2018-05-01,18837.453388350583
2018-05-02,18924.31611783566
2018-05-03,18928.932809831913
2018-05-04,19136.52181386815
2018-05-07,19294.467511440926
2018-05-08,19227.72242233016
2018-05-09,19485.43762426001
2018-05-10,19618.61153137296
2018-05-11,19681.533212820636
2018-05-14,19877.715433875852
2018-05-15,19741.794995543467
2018-05-16,19916.844383431846
2018-05-17,19939.14164732796
2018-05-18,19883.53880983138
2018-05-21,19926.11432312815
2018-05-22,19956.56095000152
2018-05-23,19758.192839463827
2018-05-24,19771.28913398631
2018-05-25,19682.051516634467
2018-05-28,19591.361629698487
2018-05-29,19398.009126675708
2018-05-30,19818.545553083266
2018-05-31,19752.215511302384
2018-06-01,19808.704862122137
2018-06-04,19947.50138272137
2018-06-05,20027.540510056857
2018-06-06,20484.545574478754
2018-06-07,20294.516695068916
2018-06-08,20345.51775001272
2018-06-11,20313.805348963477
2018-06-12,20400.81610266582
2018-06-13,20420.854357447806
2018-06-14,20446.400983918917
2018-06-15,20272.12442129107
2018-06-18,20267.273491619486
2018-06-19,20005.920145410902
2018-06-20,20149.380769788815
2018-06-21,19952.619695437577
2018-06-22,19960.59573237394
2018-06-25,19571.082678072784
2018-06-26,19643.067572531687
2018-06-27,19536.764477038632
2018-06-28,19493.29305118775
2018-06-29,19727.387619810215
2018-07-02,19665.347108577866
2018-07-03,19662.292955038778
2018-07-04,19715.2286147505
2018-07-05,19670.772062150318
2018-07-06,19848.713708603336
2018-07-09,20090.73384837942
2018-07-10,20155.48467292893
2018-07-11,19939.07881632794
2018-07-12,20114.813298122892
2018-07-13,20091.73600077903
2018-07-16,20049.838850419794
2018-07-17,20051.200767327402
2018-07-18,19953.916561719554
2018-07-19,19901.988132195413
2018-07-20,19986.423951789606
2018-07-23,19968.484562135636
2018-07-24,19878.146605558377
2018-07-25,19932.49076938696
2018-07-26,20076.888618215828
2018-07-27,19908.63557631622
2018-07-30,19835.110465796206
2018-07-31,19961.885824154735
2018-08-01,19832.33865488228
2018-08-02,19987.573085844157
2018-08-03,20048.997244337123
2018-08-06,20015.845662660267
2018-08-07,19794.42747559072
2018-08-08,19767.528070836317
2018-08-09,19899.367978537644
2018-08-10,19695.29473336173
2018-08-13,19560.817559125426
2018-08-14,19739.510972488795
2018-08-15,19330.86111242976
2018-08-16,19533.04388431639
2018-08-17,19702.067753354175
2018-08-20,19660.26581775749
2018-08-21,19646.98178796212
2018-08-22,19751.68411788588
2018-08-23,19745.81469267641
2018-08-24,19789.676382838745
2018-08-27,20004.058092843276
2018-08-28,20072.402104736946
2018-08-29,20092.11542360426
2018-08-30,20124.724049779583
2018-08-31,19890.369330890633
2018-09-03,19837.882124074382
2018-09-04,19511.84691715785
2018-09-05,19386.134979382772
2018-09-06,19335.446668076394
2018-09-07,19418.25004249928
2018-09-10,19417.10606869785
2018-09-11,19527.753196817863
2018-09-12,19756.011679917898
2018-09-13,19630.423265717418
2018-09-14,19564.557885943024
2018-09-17,19605.794939193853
2018-09-18,19862.68250380922
2018-09-19,19935.534804808085
2018-09-20,20133.066786990068
2018-09-21,20090.596383573273
2018-09-24,20009.302367615826
2018-09-25,19857.78343357771
2018-09-26,19939.21088529287
2018-09-27,19898.62844853002
2018-09-28,19900.010698930277
2018-10-01,20074.80109479745
2018-10-02,19875.73998766747
2018-10-03,20008.231610928437
2018-10-04,19773.74205540583
2018-10-05,19616.43755250895
2018-10-08,19552.92946824121
2018-10-09,19365.711424654797
2018-10-10,18747.780945137736
2018-10-11,18353.52012807467
2018-10-12,18574.410700389537
2018-10-15,18595.28677579019
2018-10-16,19005.80067234368
2018-10-17,18726.690057833763
2018-10-18,18440.923183095947
2018-10-19,18306.047594467316
2018-10-22,18374.097329043332
2018-10-23,18163.350864432818
2018-10-24,17638.125695670384
2018-10-25,17749.036411887602
2018-10-26,17649.59586780725
2018-10-29,17448.495618485464
2018-10-30,17701.88226796588
2018-10-31,17965.91963498422
2018-11-01,18213.919625243347
2018-11-02,18186.993403773224
2018-11-05,18229.135992971467
2018-11-06,18257.62677565883
2018-11-07,18451.234004477225
2018-11-08,18411.506303912414
2018-11-09,18105.126456186583
2018-11-12,17831.71397387243
2018-11-13,17796.90415444569
2018-11-14,17824.352524288544
2018-11-15,17865.329656762176
2018-11-16,17936.341204377015
2018-11-19,17628.59150040904
2018-11-20,17307.089045848123
2018-11-21,17465.95698364078
2018-11-22,17612.63442052216
2018-11-23,17559.3350718382
2018-11-26,17637.96289966044
2018-11-27,17468.515159337858
2018-11-28,17700.83725495185
2018-11-29,17792.66420575497
2018-11-30,17836.202742088004
2018-12-03,17997.424185175892
2018-12-04,17641.906573025535
2018-12-05,17395.83058274268
2018-12-06,17269.905754622472
2018-12-07,17149.80013549882
2018-12-10,17048.4097333211
2018-12-11,17045.282087547035
2018-12-12,17307.38661252938
2018-12-13,17173.548573480748
2018-12-14,16894.720634926038
2018-12-17,16472.382544292424
2018-12-18,16483.464951055867
2018-12-19,16287.565767582464
2018-12-20,15932.097606807565
2018-12-21,15577.248412238974
2018-12-24,15420.689774009303
2018-12-25,15420.689774009303
2018-12-26,15401.420287724754
2018-12-27,15890.082589542959
2018-12-28,15966.968295432729
2018-12-31,16031.191067187683
2019-01-01,16031.191067187683
2019-01-02,16118.381375805988
2019-01-03,15909.599873047195
2019-01-04,16374.45986311527
2019-01-07,16654.88647742911
2019-01-08,16853.43771382483
2019-01-09,17271.548807540188
2019-01-10,17470.569617890225
2019-01-11,17503.408778512825
2019-01-14,17647.847321393434
2019-01-15,17749.55752276577
2019-01-16,17905.220302907186
2019-01-17,17977.898825041048
2019-01-18,18152.509116917725
2019-01-21,18111.17523957379
2019-01-22,17958.904534050314
2019-01-23,17959.523284091887
2019-01-24,18067.337469896695
2019-01-25,18343.887851974803
2019-01-28,18440.11404130497
2019-01-29,18371.403710609626
2019-01-30,18493.7189316791
2019-01-31,18726.02118663902
2019-02-01,18776.61258585895
2019-02-04,18942.535623957312
2019-02-05,19012.17203789103
2019-02-06,18878.61571076942
2019-02-07,18826.37246040059
2019-02-08,18731.101162938292
2019-02-11,18514.150236072674
2019-02-12,18734.97419438311
2019-02-13,18746.856732421584
2019-02-14,18897.33309051677
2019-02-15,19013.378459702355
2019-02-18,19074.422356551255
2019-02-19,19088.793305856456
2019-02-20,19274.248548097232
2019-02-21,19198.44043037587
2019-02-22,19237.42592911706
2019-02-25,19307.15668214969
2019-02-26,19346.547582117048
2019-02-27,19479.517732060376
2019-02-28,19373.073017018207
2019-03-01,19404.055341452797
2019-03-04,19299.723463884642
2019-03-05,19372.03694420306
2019-03-06,19274.399301488123
2019-03-07,19128.884433875326
2019-03-08,19052.421954455695
2019-03-11,19283.109591368608
2019-03-12,19350.659329510017
2019-03-13,19509.040103363404
2019-03-14,19496.357072731727
2019-03-15,19584.777676516107
2019-03-18,19711.71915258477
2019-03-19,19698.51976830145
2019-03-20,19565.9388508658
2019-03-21,19598.260295248227
2019-03-22,19276.74611198122
2019-03-25,19238.43370993397
2019-03-26,19379.372819118365
2019-03-27,19283.389443182616
2019-03-28,19426.94510579197
2019-03-29,19540.468100169288
2019-04-01,19695.85836471225
2019-04-02,19740.386780477787
2019-04-03,19828.615134408392
2019-04-04,19714.325155673047
2019-04-05,19775.88130430391
2019-04-08,19821.46927375965
2019-04-09,19768.832358535885
2019-04-10,19831.413343151424
2019-04-11,19767.732657549197
2019-04-12,19949.441664217393
2019-04-15,19879.241213598543
2019-04-16,19893.67054257498
2019-04-17,19993.60696941841
2019-04-18,20084.98654166864
2019-04-19,20084.98654166864
2019-04-22,20147.388973988636
2019-04-23,20169.39560804504
2019-04-24,19990.57328896009
2019-04-25,19986.074915616566
2019-04-26,20116.93389684272
2019-04-29,20202.137049881745
2019-04-30,20250.36399326623
2019-05-01,20301.455128124046
2019-05-02,20207.90922707743
2019-05-03,20369.74066906535
2019-05-06,20384.08492417494
2019-05-07,20070.237203236476
2019-05-08,20205.04402767115
2019-05-09,20057.052655829648
2019-05-10,20159.626797048706
2019-05-13,19821.139040347076
2019-05-14,19968.731273601603
2019-05-15,20160.07611614323
2019-05-16,20446.972321843
2019-05-17,20332.246766331704
2019-05-20,20377.665039078536
2019-05-21,20344.712429369927
2019-05-22,20351.147230673978
2019-05-23,20028.96871202747
2019-05-24,20075.812016210697
2019-05-27,20243.268082417642
2019-05-28,20147.274209472696
2019-05-29,19699.210182944094
2019-05-30,19733.752174747802
2019-05-31,19662.87581633776
2019-06-03,19586.81711269444
2019-06-04,19865.528774020066
2019-06-05,20177.91328544526
2019-06-06,20202.13610283579
2019-06-07,20417.840400383928
2019-06-10,20474.559854133342
2019-06-11,20408.50700519245
2019-06-12,20518.333242992638
2019-06-13,20357.300163125936
2019-06-14,20367.23966556561
2019-06-17,20397.1686743354
2019-06-18,20519.68412931213
2019-06-19,20659.943213786395
2019-06-20,20862.229480477727
2019-06-21,20715.69010604625
2019-06-24,20669.55531236985
2019-06-25,20422.954542309737
2019-06-26,20353.34126075291
2019-06-27,20553.482239397716
2019-06-28,20719.115250418046
2019-07-01,20663.769397812466
2019-07-02,20785.59885692277
2019-07-03,21011.803981546705
2019-07-04,21043.541709375913
2019-07-05,20884.821579607487
2019-07-08,20855.56002353049
2019-07-09,20908.029830811163
2019-07-10,20923.990530667965
2019-07-11,20934.44464968462
2019-07-12,20892.177219448105
2019-07-15,21004.668358716608
2019-07-16,21029.144365239514
2019-07-17,20986.10283282944
2019-07-18,20931.04235324719
2019-07-19,20853.837873264656
2019-07-22,20859.896168924683
2019-07-23,20894.069257212108
2019-07-24,20980.555432833415
2019-07-25,20919.102070923207
2019-07-26,20978.7517537373
2019-07-29,20886.973660560798
2019-07-30,20751.272912931858
2019-07-31,20703.473741593385
2019-08-01,20715.394020953896
2019-08-02,20630.822058759208
2019-08-05,20669.861573687034
2019-08-06,20619.53384067551
2019-08-07,20696.769813563395
2019-08-08,20863.808697576616
2019-08-09,20877.012705214227
2019-08-12,20825.51382787386
2019-08-13,21032.65778897648
2019-08-14,20511.384525811616
2019-08-15,20390.79086390145
2019-08-16,20645.269265107912
2019-08-19,20834.00654422802
2019-08-20,20751.173970280426
2019-08-21,20948.363961762363
2019-08-22,20817.82147030662
2019-08-23,20526.742081288354
2019-08-26,20671.97740878674
2019-08-27,20904.608701652858
2019-08-28,20866.077903303372
2019-08-29,20993.924856611142
2019-08-30,21083.50013339916
2019-09-02,21040.74726042869
2019-09-03,20975.674493563045
2019-09-04,21070.792445087074
2019-09-05,21314.963301428368
2019-09-06,21384.241137323683
2019-09-09,21194.49931101442
2019-09-10,21000.398656680423
2019-09-11,21028.273354482393
2019-09-12,21017.04301946292
2019-09-13,20910.197662485654
2019-09-16,20773.728303014257
2019-09-17,20934.451110644706
2019-09-18,20946.910791976272
2019-09-19,20985.039854361305
2019-09-20,20935.19694379401
2019-09-23,20874.363750576587
2019-09-24,20803.02909143885
2019-09-25,20830.593411024445
2019-09-26,20921.258168626533
2019-09-27,20760.26868328688
2019-09-30,20769.03695336222
2019-10-01,20547.90582191397
2019-10-02,20404.526657936058
2019-10-03,20541.45579346014
2019-10-04,20605.06132743325
2019-10-07,20581.320257840543
2019-10-08,20371.179058758193
2019-10-09,20547.03776822783
2019-10-10,20557.212158360726
2019-10-11,20584.40311825405
2019-10-14,20540.043534974633
2019-10-15,20626.684840330796
2019-10-16,20528.19151495575
2019-10-17,20624.527349657725
2019-10-18,20373.72438117477
2019-10-21,20535.88491104104
2019-10-22,20420.129311507895
2019-10-23,20372.595574872415
2019-10-24,20549.264212965696
2019-10-25,20523.08687874983
2019-10-28,20480.016484163585
2019-10-29,20385.53510618417
2019-10-30,20463.964451726122
2019-10-31,20498.27241431687
2019-11-01,20576.18462566374
2019-11-04,20539.71114723542
2019-11-05,20425.239857838995
2019-11-06,20562.675278925108
2019-11-07,20515.13187890672
2019-11-08,20662.4653142749
2019-11-11,20710.920246040532
2019-11-12,20697.595281881248
2019-11-13,20851.076790550283
2019-11-14,20834.20142862312
2019-11-15,20895.14167114083
2019-11-18,20968.69720825529
2019-11-19,20962.772461134995
2019-11-20,20928.897455847546
2019-11-21,21020.1329921823
2019-11-22,20880.081560883293
2019-11-25,20839.34421093944
2019-11-26,20968.070631337832
2019-11-27,21048.164298676173
2019-11-28,21096.193398262087
2019-11-29,21030.87859827696
2019-12-02,21002.22337414253
2019-12-03,21116.49120399361
2019-12-04,21109.272649435716
2019-12-05,21214.126545697964
2019-12-06,21110.104420952586
2019-12-09,21099.02475907354
2019-12-10,21119.874944939882
2019-12-11,21223.002330271418
2019-12-12,21121.97776227786
2019-12-13,21225.976116466594
2019-12-16,21301.348014973988
2019-12-17,21228.87295924178
2019-12-18,21265.90516279493
2019-12-19,21283.78501508518
2019-12-20,21256.679430385728
2019-12-23,21318.124316088448
2019-12-24,21528.967533877967
2019-12-25,21528.967533877963
2019-12-26,21588.040920403848
2019-12-27,21649.974332250058
2019-12-30,21648.2467089868
2019-12-31,21689.419505685022
2020-01-01,21689.419505685022
2020-01-02,21730.132567186167
2020-01-03,21706.415598915246
2020-01-06,21773.42169887453
2020-01-07,21852.515435666555
2020-01-08,21748.48720488828
2020-01-09,21777.44015361598
2020-01-10,21912.315873447198
2020-01-13,21937.184115391552
2020-01-14,21974.64521151686
2020-01-15,22196.446191534313
2020-01-16,22315.142851989316
2020-01-17,22385.284070284484
2020-01-20,22460.447943784304
2020-01-21,22624.415985637974
2020-01-22,22548.90557415141
2020-01-23,22581.784360792502
2020-01-24,22653.988694048785
2020-01-27,22539.773564110346
2020-01-28,22463.891793480096
2020-01-29,22489.013354465395
2020-01-30,22447.241863150826
2020-01-31,22402.709205639734
2020-02-03,22427.277513330457
2020-02-04,22455.154058339776
2020-02-05,22443.998942679264
2020-02-06,22674.974652200555
2020-02-07,22579.445992898236
2020-02-10,22778.84288385082
2020-02-11,22841.166720716992
2020-02-12,22981.529049580386
2020-02-13,23090.704723975614
2020-02-14,23051.14558822695
2020-02-17,23081.61579351389
2020-02-18,23176.06394385825
2020-02-19,23283.648630588392
2020-02-20,23264.109960015772
2020-02-21,23307.645761711592
2020-02-24,23057.92800179813
2020-02-25,22576.856312845255
2020-02-26,22403.823820867798
2020-02-27,21913.050727990136
2020-02-28,21055.4178288947
2020-03-02,21581.17374756674
2020-03-03,21846.510722735213
2020-03-04,22325.640144845314
2020-03-05,22310.486587804848
2020-03-06,21924.443912326413
2020-03-09,20194.384910837012
2020-03-10,20281.833112653207
2020-03-11,19357.56548856884
2020-03-12,17162.272825535656
2020-03-13,17829.935020637844
2020-03-16,16717.54430868881
2020-03-17,17198.90711708582
2020-03-18,15790.282344113319
2020-03-19,16442.541028686308
2020-03-20,15960.679601928437
2020-03-23,15392.27624960501
2020-03-24,17162.61691245271
2020-03-25,17761.392142005112
2020-03-26,18390.284251121546
2020-03-27,17520.414928573606
2020-03-30,17833.10510707179
2020-03-31,17911.291134987896
2020-04-01,17329.057333588076
2020-04-02,17701.685336562365
2020-04-03,17458.120732416162
2020-04-06,18328.518159206167
2020-04-07,18383.36797691997
2020-04-08,18782.02943315203
2020-04-09,19362.99048131277
2020-04-10,19362.990481312772
2020-04-13,19337.18307858414
2020-04-14,19750.862210720985
2020-04-15,19095.564034060873
2020-04-16,19070.65339817125
2020-04-17,19958.960436750076
2020-04-20,20047.006670021085
2020-04-21,19192.954032889975
2020-04-22,19790.536688709286
2020-04-23,19933.233790158414
2020-04-24,20105.402222488126
2020-04-27,20354.057450994307
2020-04-28,20677.34707013065
2020-04-29,21383.618152562067
2020-04-30,20887.14941619016
2020-05-01,20685.91087436595
2020-05-04,20902.49627406447
2020-05-05,21190.4402298085
2020-05-06,21058.101190518737
2020-05-07,21202.904296869012
2020-05-08,21405.118987905415
2020-05-11,21496.187315624753
2020-05-12,21256.762069219683
2020-05-13,20850.275047361618
2020-05-14,20793.151098929397
2020-05-15,21068.190031001563
2020-05-18,21193.90959561163
2020-05-19,21618.248193455707
2020-05-20,21517.879470390093
2020-05-21,21192.969171908022
2020-05-22,21240.70010937962
2020-05-25,21523.600544201498
2020-05-26,21473.916671183735
2020-05-27,21314.859809409027
2020-05-28,21682.39142863625
2020-05-29,21523.391213392664
2020-06-01,21695.985328689418
2020-06-02,21666.766254851704
2020-06-03,21613.879163041627
2020-06-04,21485.67989486804
2020-06-05,21601.876452865676
2020-06-08,21600.194555901504
2020-06-09,21586.743614951054
2020-06-10,21806.005144604922
2020-06-11,20877.79227953711
2020-06-12,20937.09323611727
2020-06-15,21285.75687506535
2020-06-16,21232.701967268724
2020-06-17,21347.79648447662
2020-06-18,21353.51924428774
2020-06-19,21490.629076993555
2020-06-22,21761.84197391378
2020-06-23,21883.86469130526
2020-06-24,21504.761915434523
2020-06-25,21574.1464522816
2020-06-26,21328.336653841347
2020-06-29,21605.17739798527
2020-06-30,21990.242671420987
2020-07-01,22080.217124461185
2020-07-02,22041.031265152604
2020-07-03,22025.65026936558
2020-07-06,22256.049136420283
2020-07-07,22318.022090894818
2020-07-08,22627.790516674362
2020-07-09,22581.18594900614
2020-07-10,22566.844769611285
2020-07-13,22376.774422674403
2020-07-14,22810.664614388963
2020-07-15,23066.50623469872
2020-07-16,22981.616191779627
2020-07-17,23271.404738259494
2020-07-20,23623.00278057741
2020-07-21,23650.116051194
2020-07-22,23800.039754418613
2020-07-23,23537.20349642043
2020-07-24,23716.96161029253
2020-07-27,24246.67160207799
2020-07-28,24217.330490339507
2020-07-29,24353.877980609166
2020-07-30,24209.468095456592
2020-07-31,24418.309960308346
2020-08-03,24363.74390453112
2020-08-04,24815.006891402754
2020-08-05,25116.732650687823
2020-08-06,25059.486087489382
2020-08-07,24644.44123979938
2020-08-10,24577.09793984238
2020-08-11,23942.367323250925
2020-08-12,24136.25365154265
2020-08-13,24363.10972402574
2020-08-14,24259.969272182378
2020-08-17,24850.600598005214
2020-08-18,24810.3505500412
2020-08-19,24580.886455262968
2020-08-20,24672.23305007198
2020-08-21,24535.75612788344
2020-08-24,24449.66386446097
2020-08-25,24355.439227832387
2020-08-26,24848.047037920023
2020-08-27,24535.947309386276
2020-08-28,24780.154308043195
2020-08-31,24803.4177921268
2020-09-01,24857.62741274775
2020-09-02,24934.974161782433
2020-09-03,24452.15768980449
2020-09-04,24020.02923608399
2020-09-07,24087.052481028353
2020-09-08,23951.350611322112
2020-09-09,24647.029291860246
2020-09-10,24354.42103491132
2020-09-11,24269.184498245802
2020-09-14,24729.14376521493
2020-09-15,24823.64270197919
2020-09-16,24587.608109450743
2020-09-17,24381.250619629747
2020-09-18,24384.427163782002
2020-09-21,23885.76703907766
2020-09-22,24193.37940784526
2020-09-23,23367.054891106578
2020-09-24,23609.596016676227
2020-09-25,23854.582425314336
2020-09-28,24026.555503071275
2020-09-29,24170.592004060738
2020-09-30,24086.524311855996
2020-10-01,24442.850776700416
2020-10-02,24290.090582612913
2020-10-05,24663.800009462993
2020-10-06,24187.45586704581
2020-10-07,24292.988261969927
2020-10-08,24581.688027860786
2020-10-09,25088.26110207626
2020-10-12,25144.736012607445
2020-10-13,25092.644964663235
2020-10-14,25102.993239984626
2020-10-15,24927.80494660368
2020-10-16,24867.045594977324
2020-10-19,24641.584254968304
2020-10-20,24641.78124113788
2020-10-21,24798.452946550984
2020-10-22,24554.867361410692
2020-10-23,24462.809005242732
2020-10-26,24103.246688869876
2020-10-27,24329.770778878476
2020-10-28,23205.63923868405
2020-10-29,23172.431009881293
2020-10-30,23201.17333772941
2020-11-02,23516.62175751118
2020-11-03,24184.82097298895
2020-11-04,24126.897115750726
2020-11-05,25061.74568092968
2020-11-06,25265.13213979358
2020-11-09,24538.416599866883
2020-11-10,24124.079887111628
2020-11-11,24167.087316046564
2020-11-12,24114.69516289957
2020-11-13,24191.372872955748
2020-11-16,24346.065764277497
2020-11-17,24226.48598642105
2020-11-18,23945.0278202151
2020-11-19,23905.0048195276
2020-11-20,24111.69906434046
2020-11-23,23801.348381699016
2020-11-24,23766.535826748695
2020-11-25,23894.140319258204
2020-11-26,24003.014825295126
2020-11-27,24121.986255454383
2020-11-30,24180.495728170878
2020-12-01,24420.637920846202
2020-12-02,24424.56950149681
2020-12-03,24590.6887783161
2020-12-04,24688.035912714447
2020-12-07,24977.56116227583
2020-12-08,25088.261890528644
2020-12-09,24777.06335677665
2020-12-10,24886.47151915308
2020-12-11,24668.489934791436
2020-12-14,24483.054042878164
2020-12-15,24772.562686816997
2020-12-16,24921.83741718066
2020-12-17,25354.58609979885
2020-12-18,25107.452637938375
2020-12-21,25083.72883149935
2020-12-22,25027.403793120706
2020-12-23,25157.28316424443
2020-12-24,25238.31310551039
2020-12-25,25238.31310551039
2020-12-28,25187.31868984803
2020-12-29,25158.152722133305
2020-12-30,25458.962170758987
2020-12-31,25180.457757157692
2021-01-01,25180.45775715769
2021-01-04,25815.23862790236
2021-01-05,25860.317900687907
2021-01-06,26033.45122160749
2021-01-07,26230.601304202362
2021-01-08,26184.674040516962
2021-01-11,25485.043552711537
2021-01-12,25486.003419081953
2021-01-13,25342.453048678846
2021-01-14,25338.56362397619
2021-01-15,24894.168364310543
2021-01-18,24995.691573770935
2021-01-19,25115.28342873236
2021-01-20,25582.42867474161
2021-01-21,25461.839773935964
2021-01-22,25231.521518692713
2021-01-25,25206.37230173191
2021-01-26,24936.75903187639
2021-01-27,24087.618553972985
2021-01-28,24679.485133366434
2021-01-29,24399.819958639157
2021-02-01,25043.468854000526
2021-02-02,24991.81393322858
2021-02-03,25062.146138016225
2021-02-04,24969.841634619366
2021-02-05,25378.229893740394
2021-02-08,25676.071603565862
2021-02-09,25816.116581302365
2021-02-10,26067.880584955772
2021-02-11,25889.373848392206
2021-02-12,25872.635249701914
2021-02-15,25998.473920100627
2021-02-16,25834.500617016998
2021-02-17,25382.624820180128
2021-02-18,25271.20851649956
2021-02-19,25660.148689085167
2021-02-22,25686.698196067617
2021-02-23,25462.332071741774
2021-02-24,25574.91408013943
2021-02-25,25257.091341935655
2021-02-26,24579.185723205384
2021-03-01,24739.927734266992
2021-03-02,25075.952713066083
2021-03-03,24678.400906186027
2021-03-04,24301.42891852159
2021-03-05,24432.062870586742
2021-03-08,24340.442018150206
2021-03-09,24841.156569093164
2021-03-10,24876.748766484994
2021-03-11,25401.197058371723
2021-03-12,25500.079643511483
2021-03-15,25779.911404776114
2021-03-16,25707.30362910686
2021-03-17,25804.72076299639
2021-03-18,25572.371293996064
2021-03-19,25417.645205147954
2021-03-22,25417.942740696544
2021-03-23,25137.900090500443
2021-03-24,24934.23995674382
2021-03-25,24731.840319199317
2021-03-26,25064.08734617088
2021-03-29,25009.17800205267
2021-03-30,24847.521552342838
2021-03-31,25154.879759530006
2021-04-01,25756.775305064217
2021-04-02,25756.775305064217
2021-04-05,25998.489001204038
2021-04-06,26235.194279560408
2021-04-07,26131.382488735682
2021-04-08,26430.466717887914
2021-04-09,26559.652394428704
2021-04-12,26346.223524260757
2021-04-13,26505.14680894904
2021-04-14,26466.84485847024
2021-04-15,26962.076441497928
2021-04-16,27110.89162427586
2021-04-19,26880.139498009867
2021-04-20,26745.22707125071
2021-04-21,27055.316633700677
2021-04-22,26798.246058327168
2021-04-23,26797.64469873997
2021-04-26,27139.99416843908
2021-04-27,26975.50243819417
2021-04-28,27161.961379661574
2021-04-29,26938.789603246118
2021-04-30,26599.149048416282
2021-05-03,27031.269081444196
2021-05-04,26891.979235153765
2021-05-05,27248.52484623997
2021-05-06,27533.374672644863
2021-05-07,27994.679127355168
2021-05-10,27876.66366098489
2021-05-11,27850.780153939057
2021-05-12,27312.355688121886
2021-05-13,27252.093586516
2021-05-14,27493.719380239494
2021-05-17,27880.12633416276
2021-05-18,27937.21382607225
2021-05-19,27502.603285763533
2021-05-20,27900.501674254454
2021-05-21,27774.18800589199
2021-05-24,27724.720661972286
2021-05-25,27831.325180344982
2021-05-26,27925.316593573963
2021-05-27,28026.011991331143
2021-05-28,28058.348000844846
2021-05-31,27919.498095025243
2021-06-01,28339.20421405776
2021-06-02,28134.98893547229
2021-06-03,28033.542390488547
2021-06-04,28221.595263310566
2021-06-07,28062.4985524878
2021-06-08,28150.076609358606
2021-06-09,28018.516299375704
2021-06-10,27946.476767676737
2021-06-11,27995.47701318306
2021-06-14,27943.76739826622
2021-06-15,27776.758016374533
2021-06-16,27709.439208446685
2021-06-17,27214.94765323146
2021-06-18,26766.031652008434
2021-06-21,27158.903995754914
2021-06-22,27239.051981760982
2021-06-23,27553.548664068647
2021-06-24,27583.00709588482
2021-06-25,27820.238706390195
2021-06-28,27477.108195377154
2021-06-29,27396.576412067814
2021-06-30,27418.953353995388
