Date,FRANCE MOMENTUM
2002-05-03,1059.0214814365745
2002-05-06,1065.6156589512145
2002-05-07,1048.5336846035725
2002-05-08,1061.0479783007363
2002-05-09,1056.4336492608525
2002-05-10,1053.843880073957
2002-05-13,1065.128550412806
2002-05-14,1067.5811412733012
2002-05-15,1072.5975570277913
2002-05-16,1073.4552553480069
2002-05-17,1082.44897479876
2002-05-20,1076.0496366710668
2002-05-21,1071.7495503575617
2002-05-22,1070.2541852022493
2002-05-23,1065.5135366330671
2002-05-24,1067.0767723478425
2002-05-27,1071.4292120361827
2002-05-28,1075.5826854737825
2002-05-29,1079.6321539536652
2002-05-30,1074.2193862952877
2002-05-31,1068.3845329962278
2002-06-03,1064.8482181922739
2002-06-04,1040.2418511370463
2002-06-05,1036.8421291844234
2002-06-06,1050.598849101994
2002-06-07,1036.35336932959
2002-06-10,1037.6009877517608
2002-06-11,1051.5974150489392
2002-06-12,1039.139627998144
2002-06-13,1031.2514063574677
2002-06-14,1005.4571739509388
2002-06-17,1036.6039951953237
2002-06-18,1041.2527367223724
2002-06-19,1035.7927606419141
2002-06-20,1025.7127539415787
2002-06-21,1030.1755926128476
2002-06-24,1019.1611933295662
2002-06-25,1030.7702272457325
2002-06-26,1033.5964158779243
2002-06-27,1037.498431062417
2002-06-28,1084.8736124459447
2002-07-01,1079.8906760834432
2002-07-02,1042.0000565444127
2002-07-03,1024.0787432911925
2002-07-04,1032.5654294223677
2002-07-05,1062.6924805450726
2002-07-08,1078.7771538355837
2002-07-09,1073.9691024262606
2002-07-10,1035.6677657716195
2002-07-11,1002.0433424671479
2002-07-12,994.2496023786202
2002-07-15,959.8337845665944
2002-07-16,957.2578729412133
2002-07-17,980.6243362599619
2002-07-18,992.5600051120235
2002-07-19,951.6492970097353
2002-07-22,900.679988097431
2002-07-23,866.5165171946318
2002-07-24,860.7267546263113
2002-07-25,906.6648851358754
2002-07-26,895.2201060814722
2002-07-29,941.3138339815278
2002-07-30,949.8857531653374
2002-07-31,957.7043671302187
2002-08-01,920.0458638422144
2002-08-02,931.6579128019537
2002-08-05,900.733072534375
2002-08-06,916.0672722591155
2002-08-07,920.3000589123651
2002-08-08,943.5789162175287
2002-08-09,956.0611243952902
2002-08-12,941.2342211705782
2002-08-13,948.3167589672481
2002-08-14,928.3622888414103
2002-08-15,954.484769546655
2002-08-16,958.9888016218368
2002-08-19,973.8017705203725
2002-08-20,955.2359815929912
2002-08-21,969.1892704354614
2002-08-22,981.9153837780366
2002-08-23,969.8654763514228
2002-08-26,958.2122363522242
2002-08-27,984.4835236631674
2002-08-28,951.7940239352157
2002-08-29,934.6045223374488
2002-08-30,941.9752916758399
2002-09-02,928.4572095509496
2002-09-03,901.7705299709602
2002-09-04,904.6460439111704
2002-09-05,901.6357495536861
2002-09-06,921.386762328316
2002-09-09,912.8995101468206
2002-09-10,928.2439702675235
2002-09-11,946.6160391954729
2002-09-12,915.9265929996293
2002-09-13,900.9455872802419
2002-09-16,893.3113017129492
2002-09-17,887.1863219483515
2002-09-18,867.4962581920789
2002-09-19,857.362632184508
2002-09-20,850.5558874508495
2002-09-23,833.6601478706838
2002-09-24,814.3954014277914
2002-09-25,822.265057069555
2002-09-26,866.0939302827946
2002-09-27,863.7395310137414
2002-09-30,833.5959280547643
2002-10-01,840.9971998993043
2002-10-02,864.2430703746077
2002-10-03,849.3938805871381
2002-10-04,820.0687044757079
2002-10-07,816.5351930189498
2002-10-08,804.8095465533776
2002-10-09,796.6588471492332
2002-10-10,817.2780037969329
2002-10-11,853.9502687109399
2002-10-14,849.1253762719289
2002-10-15,892.1373420017759
2002-10-16,887.3713712378299
2002-10-17,906.6754949594368
2002-10-18,898.7498855721407
2002-10-21,901.3629169127089
2002-10-22,898.6596075478614
2002-10-23,867.8510830492688
2002-10-24,887.1811745334011
2002-10-25,881.9293023137607
2002-10-28,895.7753051924574
2002-10-29,857.4348431197628
2002-10-30,882.4803452790374
2002-10-31,907.9765640987819
2002-11-01,904.2102246069239
2002-11-04,925.5843135934861
2002-11-05,932.7455295159874
2002-11-06,920.1592100022297
2002-11-07,910.3103483271028
2002-11-08,905.1533754892127
2002-11-11,904.6036507675652
2002-11-12,908.1768383100526
2002-11-13,899.1734393955495
2002-11-14,918.1844550749647
2002-11-15,922.3914791019095
2002-11-18,936.688834156215
2002-11-19,932.4158212816891
2002-11-20,916.753542094385
2002-11-21,941.8611829152161
2002-11-22,940.2264629319475
2002-11-25,923.9467640180984
2002-11-26,904.7052456190548
2002-11-27,919.9297776734013
2002-11-28,923.8459714925351
2002-11-29,925.7107241258625
2002-12-02,918.4239571749899
2002-12-03,909.7810951999384
2002-12-04,904.0850507145957
2002-12-05,892.4216530247287
2002-12-06,902.710560120046
2002-12-09,891.4073612937283
2002-12-10,898.0755295151292
2002-12-11,903.102069571639
2002-12-12,901.8923944165177
2002-12-13,892.1780238202299
2002-12-16,904.9214077391341
2002-12-17,908.443878131587
2002-12-18,889.7496691029249
2002-12-19,889.143495132606
2002-12-20,897.9200155639409
2002-12-23,899.5105367703093
2002-12-24,903.9442974768841
2002-12-25,903.9442974768841
2002-12-26,906.223774877049
2002-12-27,895.334398340958
2002-12-30,904.5984699413767
2002-12-31,919.446125408651
2003-01-01,919.446125408651
2003-01-02,933.8642263420675
2003-01-03,937.7083942569816
2003-01-06,947.4371025433446
2003-01-07,931.395101508063
2003-01-08,908.3345257623431
2003-01-09,921.169512646017
2003-01-10,925.4204442518758
2003-01-13,923.6173845740079
2003-01-14,928.6726974824766
2003-01-15,914.8359166417084
2003-01-16,917.4633321146832
2003-01-17,908.2251551515241
2003-01-20,905.9664712859844
2003-01-21,898.86636395197
2003-01-22,881.5925272655453
2003-01-23,875.4892298569274
2003-01-24,876.190165443949
2003-01-27,848.6152771719866
2003-01-28,851.0643473373825
2003-01-29,860.8335494320457
2003-01-30,870.7505531510797
2003-01-31,880.3186465738996
2003-02-03,882.5762553048278
2003-02-04,873.0677108339464
2003-02-05,876.0545405678848
2003-02-06,858.0638894300256
2003-02-07,845.4123587259413
2003-02-10,833.9237195313409
2003-02-11,845.4382606240371
2003-02-12,826.0855479730026
2003-02-13,831.1053242460175
2003-02-14,848.4633872004835
2003-02-17,854.0484081043063
2003-02-18,865.4000487780397
2003-02-19,851.4645761089931
2003-02-20,845.7240397744159
2003-02-21,850.8725910841407
2003-02-24,837.8914858081863
2003-02-25,819.6667229987702
2003-02-26,819.028225408635
2003-02-27,831.4048358098989
2003-02-28,844.2310889850454
2003-03-03,852.5526325941689
2003-03-04,834.6335227875469
2003-03-05,830.4860878691587
2003-03-06,829.9194333232585
2003-03-07,816.204032787814
2003-03-10,806.7622542666878
2003-03-11,800.875264787585
2003-03-12,768.9871046283612
2003-03-13,801.243651637579
2003-03-14,832.7590756332816
2003-03-17,849.1620037394351
2003-03-18,841.6315795399528
2003-03-19,848.5724005811032
2003-03-20,838.4333461280025
2003-03-21,855.90423020058
2003-03-24,821.864540031349
2003-03-25,842.7097671551425
2003-03-26,836.754315678521
2003-03-27,824.3002128436644
2003-03-28,827.1496008083772
2003-03-31,811.8708883775743
2003-04-01,816.002072677124
2003-04-02,839.4211109266412
2003-04-03,842.5921270922943
2003-04-04,851.7339392404863
2003-04-07,882.6847439591419
2003-04-08,875.9282609959896
2003-04-09,872.2266544271691
2003-04-10,861.4660896809604
2003-04-11,868.5999871917822
2003-04-14,880.0703624599007
2003-04-15,897.714404990526
2003-04-16,901.2430409243315
2003-04-17,900.9390992442275
2003-04-18,900.9390992442275
2003-04-21,897.0555629793145
2003-04-22,914.2851440051737
2003-04-23,927.8566508473915
2003-04-24,916.7301935766114
2003-04-25,908.478341386909
2003-04-28,933.5532310930696
2003-04-29,936.0823087686033
2003-04-30,941.206461600287
2003-05-01,949.8510549976014
2003-05-02,939.2808634234444
2003-05-05,957.2405956832087
2003-05-06,984.4781394208815
2003-05-07,973.1403987458817
2003-05-08,950.9629787071258
2003-05-09,959.6380585107834
2003-05-12,968.8321333295431
2003-05-13,964.8713829654914
2003-05-14,960.9227128379696
2003-05-15,973.1806397062528
2003-05-16,979.2023450097489
2003-05-19,946.880008691032
2003-05-20,944.0416095528607
2003-05-21,945.3707536865159
2003-05-22,952.8806629681952
2003-05-23,963.6215117182254
2003-05-26,965.6121040355073
2003-05-27,967.9763138479318
2003-05-28,981.5954809436117
2003-05-29,1002.1856128135107
2003-05-30,1004.9119971832995
2003-06-02,1015.5167644625842
2003-06-03,1010.0266087233939
2003-06-04,1010.0383038630283
2003-06-05,1020.8095719882116
2003-06-06,1023.0184097739982
2003-06-09,1012.9005533763523
2003-06-10,1011.7110490397754
2003-06-11,1027.7829813134897
2003-06-12,1026.2638523195924
2003-06-13,1018.9623992609643
2003-06-16,1051.8606940364243
2003-06-17,1058.5348538958808
2003-06-18,1047.8090283983277
2003-06-19,1029.8570809145858
2003-06-20,1027.188757573969
2003-06-23,1002.5337629518058
2003-06-24,997.0359979032918
2003-06-25,1008.3948053233614
2003-06-26,999.1948934458482
2003-06-27,1008.307898388429
2003-06-30,999.4389584080767
2003-07-01,990.5616013486733
2003-07-02,1006.7367735391307
2003-07-03,1016.2799766131008
2003-07-04,1007.0135240579091
2003-07-07,1025.031574123194
2003-07-08,1022.9840130986859
2003-07-09,1010.2736880160794
2003-07-10,996.7266941679203
2003-07-11,1000.3275230112681
2003-07-14,1015.6261982981478
2003-07-15,1011.291624076259
2003-07-16,1002.2799395473951
2003-07-17,985.7378972509872
2003-07-18,992.0133738940519
2003-07-21,984.2750317533491
2003-07-22,993.608214925283
2003-07-23,1003.5624325072049
2003-07-24,1032.9728528840715
2003-07-25,1024.586299919587
2003-07-28,1036.8978007423186
2003-07-29,1041.4573908847622
2003-07-30,1049.125569794189
2003-07-31,1060.3909516725214
2003-08-01,1052.8811762571634
2003-08-04,1048.6100187877169
2003-08-05,1064.2164766876706
2003-08-06,1041.7638286684369
2003-08-07,1042.0339253036127
2003-08-08,1040.7320448771281
2003-08-11,1046.28807990554
2003-08-12,1052.876169739753
2003-08-13,1053.1328293317322
2003-08-14,1067.2017391769236
2003-08-15,1070.763481662866
2003-08-18,1069.8625924093267
2003-08-19,1066.9387645575073
2003-08-20,1059.0883136060847
2003-08-21,1044.3388359966111
2003-08-22,1036.8873171291957
2003-08-25,1028.6084440381526
2003-08-26,1015.8932969279882
2003-08-27,1029.2013777328323
2003-08-28,1040.1377232470943
2003-08-29,1039.9961607514815
2003-09-01,1047.4214393703346
2003-09-02,1040.7233751711485
2003-09-03,1065.8627144213392
2003-09-04,1060.004965889343
2003-09-05,1071.2559739496705
2003-09-08,1085.2537529963781
2003-09-09,1078.0354052681437
2003-09-10,1058.3539672911581
2003-09-11,1063.9321986881596
2003-09-12,1069.456346855549
2003-09-15,1073.4766424478469
2003-09-16,1080.4986659472977
2003-09-17,1089.6595588304888
2003-09-18,1102.8486707341992
2003-09-19,1095.5440172590606
2003-09-22,1080.1896714471075
2003-09-23,1076.94574659919
2003-09-24,1072.2356820141072
2003-09-25,1063.249757949076
2003-09-26,1054.5241043551155
2003-09-29,1047.8900136419936
2003-09-30,1041.0292516469503
2003-10-01,1068.5483296271839
2003-10-02,1072.2182109013982
2003-10-03,1103.1280620545658
2003-10-06,1105.9703670641004
2003-10-07,1107.82608633709
2003-10-08,1115.1457703886485
2003-10-09,1133.9438876537142
2003-10-10,1134.3068840432973
2003-10-13,1137.4374491584888
2003-10-14,1131.0127197617649
2003-10-15,1130.7754644180166
2003-10-16,1124.8762737581567
2003-10-17,1117.81962223241
2003-10-20,1114.725165158127
2003-10-21,1121.0629949323077
2003-10-22,1112.3146459104532
2003-10-23,1099.9970686914303
2003-10-24,1109.9292954980892
2003-10-27,1116.0073061383443
2003-10-28,1126.7966545615345
2003-10-29,1130.5349519783078
2003-10-30,1130.8014111781392
2003-10-31,1120.7684598129904
2003-11-03,1130.0703414898283
2003-11-04,1128.1868278812726
2003-11-05,1110.9632326312133
2003-11-06,1116.1734432376106
2003-11-07,1136.164144357406
2003-11-10,1124.4878102576317
2003-11-11,1121.6500833828452
2003-11-12,1140.8086513226488
2003-11-13,1145.5052984587555
2003-11-14,1155.5876916562895
2003-11-17,1123.9491544360085
2003-11-18,1133.4146903964029
2003-11-19,1139.104044791047
2003-11-20,1136.7720367033025
2003-11-21,1153.42607585268
2003-11-24,1151.9461311068321
2003-11-25,1158.560223311267
2003-11-26,1170.9296778415082
2003-11-27,1175.1479362675357
2003-11-28,1181.406396404992
2003-12-01,1207.6242016633498
2003-12-02,1214.6441923601446
2003-12-03,1230.6545537509744
2003-12-04,1224.6249064119318
2003-12-05,1213.4805801441723
2003-12-08,1209.9867521146145
2003-12-09,1209.7824933447114
2003-12-10,1202.8384223451587
2003-12-11,1203.217087957483
2003-12-12,1217.9338420466145
2003-12-15,1226.5822239597233
2003-12-16,1220.064220647351
2003-12-17,1216.1030275502412
2003-12-18,1218.719268220511
2003-12-19,1222.1815434707678
2003-12-22,1222.8073594905525
2003-12-23,1222.9168982489946
2003-12-24,1231.0836553986921
2003-12-25,1231.0836553986921
2003-12-26,1230.589422930348
2003-12-29,1236.521771749523
2003-12-30,1244.476545442147
2003-12-31,1256.933680424595
2004-01-01,1256.933680424595
2004-01-02,1269.2870139466008
2004-01-05,1280.7578990038312
2004-01-06,1292.7096712938633
2004-01-07,1283.6075373171002
2004-01-08,1312.9041627246625
2004-01-09,1321.3417935153361
2004-01-12,1309.4465084454612
2004-01-13,1316.5225495429493
2004-01-14,1322.3996350247435
2004-01-15,1314.9580529966556
2004-01-16,1314.5248298229728
2004-01-19,1323.2188057140092
2004-01-20,1334.1824872612851
2004-01-21,1339.9119034779478
2004-01-22,1349.9457084248725
2004-01-23,1350.6150981912933
2004-01-26,1332.7850292018286
2004-01-27,1346.7986725917362
2004-01-28,1336.9447126104415
2004-01-29,1294.4347334742731
2004-01-30,1287.923841910111
2004-02-02,1304.1065741455052
2004-02-03,1304.7608755395725
2004-02-04,1277.8031604121004
2004-02-05,1284.3568630791033
2004-02-06,1300.7838303599278
2004-02-09,1312.47421124221
2004-02-10,1324.14291060135
2004-02-11,1329.5281482047333
2004-02-12,1349.4191524054086
2004-02-13,1335.8367054281614
2004-02-16,1342.440149780239
2004-02-17,1352.3289982474325
2004-02-18,1352.638800960226
2004-02-19,1353.4838080280256
2004-02-20,1330.155992236848
2004-02-23,1326.1525066723805
2004-02-24,1324.17501469067
2004-02-25,1315.7388959451582
2004-02-26,1301.8940498220625
2004-02-27,1312.7040222448693
2004-03-01,1322.5729447093815
2004-03-02,1324.3955500958668
2004-03-03,1303.5949989033707
2004-03-04,1321.5047708950601
2004-03-05,1346.2775143149215
2004-03-08,1347.2980467502853
2004-03-09,1325.4204175284972
2004-03-10,1301.474812557823
2004-03-11,1260.5222943420665
2004-03-12,1259.3441420364284
2004-03-15,1225.7586448667294
2004-03-16,1247.9270890363234
2004-03-17,1266.1821764671317
2004-03-18,1260.4616003954827
2004-03-19,1261.6057532787638
2004-03-22,1234.489709608736
2004-03-23,1230.4385739947866
2004-03-24,1214.4397259606183
2004-03-25,1237.1916617673412
2004-03-26,1237.31171560194
2004-03-29,1262.0490367372138
2004-03-30,1261.546746206
2004-03-31,1274.211691677714
2004-04-01,1300.7398152187036
2004-04-02,1296.1749439853138
2004-04-05,1290.8333172352875
2004-04-06,1283.248875634727
2004-04-07,1299.0897616190125
2004-04-08,1294.4219900754608
2004-04-09,1294.4219900754608
2004-04-12,1290.786123442179
2004-04-13,1278.3601363939213
2004-04-14,1259.0526062813803
2004-04-15,1249.767384799395
2004-04-16,1267.596482698269
2004-04-19,1267.394140579241
2004-04-20,1266.8431450161231
2004-04-21,1250.8930594835144
2004-04-22,1267.3623099726974
2004-04-23,1273.4064767044677
2004-04-26,1264.7735018813573
2004-04-27,1270.6650203483891
2004-04-28,1244.8339202238499
2004-04-29,1244.1355895383397
2004-04-30,1247.53710991217
2004-05-03,1255.7831839058485
2004-05-04,1266.252120879009
2004-05-05,1280.498273154278
2004-05-06,1251.6325468332127
2004-05-07,1230.6976370027228
2004-05-10,1191.520263133384
2004-05-11,1202.9895893436908
2004-05-12,1198.177326877089
2004-05-13,1206.5219394449214
2004-05-14,1203.5112518813373
2004-05-17,1204.3688122382996
2004-05-18,1209.5236261072646
2004-05-19,1246.580546353661
2004-05-20,1224.9737273605392
2004-05-21,1236.9399307560452
2004-05-24,1240.051441696571
2004-05-25,1245.4696401435535
2004-05-26,1256.651075535046
2004-05-27,1287.269931705365
2004-05-28,1273.390592749572
2004-05-31,1280.8620766577076
2004-06-01,1266.3227811295603
2004-06-02,1279.5434510434898
2004-06-03,1281.207028544598
2004-06-04,1294.4929136334079
2004-06-07,1306.5736719970837
2004-06-08,1302.7655326596928
2004-06-09,1278.2681638916922
2004-06-10,1281.849479804882
2004-06-11,1272.794642844041
2004-06-14,1261.4601658072825
2004-06-15,1273.190449473415
2004-06-16,1277.7101727138115
2004-06-17,1282.269735996634
2004-06-18,1296.4102391721917
2004-06-21,1295.0272624400486
2004-06-22,1285.1622602789464
2004-06-23,1290.906674432793
2004-06-24,1309.8711379487331
2004-06-25,1302.4931847878538
2004-06-28,1315.5810137673425
2004-06-29,1304.1349958320416
2004-06-30,1301.2941643262163
2004-07-01,1297.8666029435142
2004-07-02,1303.4304889640287
2004-07-05,1302.578184038612
2004-07-06,1294.3608704984013
2004-07-07,1304.0768682981825
2004-07-08,1312.918241227263
2004-07-09,1313.7056626806545
2004-07-12,1312.0724370700946
2004-07-13,1305.2114614200734
2004-07-14,1307.9657598940312
2004-07-15,1294.104684813105
2004-07-16,1303.331595045938
2004-07-19,1296.1858131016877
2004-07-20,1296.4625675877128
2004-07-21,1291.872028734866
2004-07-22,1277.0145758260942
2004-07-23,1258.7026467577866
2004-07-26,1251.5391768205984
2004-07-27,1250.00272466323
2004-07-28,1256.8223681458396
2004-07-29,1278.1235723312766
2004-07-30,1275.0247622402098
2004-08-02,1269.695367190102
2004-08-03,1284.0089255450494
2004-08-04,1272.10756423172
2004-08-05,1275.8558921264305
2004-08-06,1268.5287761202976
2004-08-09,1256.9744511095978
2004-08-10,1277.478354936874
2004-08-11,1254.7114304882693
2004-08-12,1254.8353388236965
2004-08-13,1264.4807349805533
2004-08-16,1274.1643792786012
2004-08-17,1277.419814539847
2004-08-18,1278.072305918181
2004-08-19,1288.6594412496395
2004-08-20,1282.7116041419233
2004-08-23,1288.4719825368168
2004-08-24,1279.3565610166247
2004-08-25,1277.7334873475886
2004-08-26,1288.1746497802835
2004-08-27,1291.6596273409168
2004-08-30,1287.0520757456927
2004-08-31,1287.5701689006007
2004-09-01,1294.8440532954312
2004-09-02,1300.2473099421823
2004-09-03,1298.4707587259747
2004-09-06,1303.6338493885723
2004-09-07,1307.884147022812
2004-09-08,1319.0489375220138
2004-09-09,1314.0082279450912
2004-09-10,1338.0259512889022
2004-09-13,1348.337973806441
2004-09-14,1346.8675205838238
2004-09-15,1326.834433686087
2004-09-16,1323.5946919605149
2004-09-17,1334.3806664616707
2004-09-20,1327.1632229425095
2004-09-21,1348.4546541547556
2004-09-22,1336.0239461152735
2004-09-23,1329.3630497348192
2004-09-24,1336.3422584182038
2004-09-27,1334.8564022593612
2004-09-28,1340.8598899643196
2004-09-29,1345.5500476935993
2004-09-30,1347.239795946016
