Date,AC ASEAN IMI HIGH DIVIDEND YIELD
2022-03-04,3392.6031636081
2022-03-07,3371.025509080713
2022-03-08,3320.086127668257
2022-03-09,3292.5256024823448
2022-03-10,3320.348804786637
2022-03-11,3337.697635727715
2022-03-14,3299.6274979744526
2022-03-15,3281.5463686465546
2022-03-16,3336.2136324195217
2022-03-17,3318.66610305692
2022-03-18,3331.2403298366844
2022-03-21,3331.556138287769
2022-03-22,3345.892781101601
2022-03-23,3367.915135266858
2022-03-24,3387.765624995503
2022-03-25,3395.9797877334327
2022-03-28,3409.3762773977674
2022-03-29,3357.1496864545375
2022-03-30,3349.297458657968
2022-03-31,3353.8541596283203
2022-04-01,3397.4867551385273
2022-04-04,3408.002827822162
2022-04-05,3449.6388701508404
2022-04-06,3449.398960441048
2022-04-07,3433.8329493634983
2022-04-08,3464.467153173656
2022-04-11,3443.3228862436795
2022-04-12,3438.4988527345618
2022-04-13,3472.652535136375
2022-04-14,3497.787203499862
2022-04-15,3493.9964022613767
2022-04-18,3476.6941521032813
2022-04-19,3474.2290255703247
2022-04-20,3455.2063736389273
2022-04-21,3474.145717725546
2022-04-22,3479.1553615471917
2022-04-25,3472.9457570143263
2022-04-26,3509.827330531506
2022-04-27,3541.1706490234988
2022-04-28,3580.5542226524244
2022-04-29,3572.6923075667696
2022-05-02,3577.58779974856
2022-05-03,3563.5845952607056
2022-05-04,3558.258021897173
2022-05-05,3567.5353799928275
2022-05-06,3528.8176416305655
2022-05-09,3471.4193392227003
2022-05-10,3468.4348883579514
2022-05-11,3488.649690977157
2022-05-12,3472.6525185387372
2022-05-13,3483.8037874676183
2022-05-16,3484.7959050346826
2022-05-17,3473.509112095209
2022-05-18,3507.987596269402
2022-05-19,3455.009218808686
2022-05-20,3516.4644306499254
2022-05-23,3460.552285344712
2022-05-24,3445.8255633640133
2022-05-25,3453.2675949370955
2022-05-26,3453.2281755374424
2022-05-27,3493.392475343577
2022-05-30,3476.794774177505
2022-05-31,3556.6741250678533
2022-06-01,3553.703197803205
2022-06-02,3535.1676101262533
2022-06-03,3543.292391868713
2022-06-06,3542.8664594356637
2022-06-07,3551.740107288176
2022-06-08,3545.994691510877
2022-06-09,3543.0672593315085
2022-06-10,3533.283380995194
2022-06-13,3496.925945723777
2022-06-14,3511.5214266148987
2022-06-15,3474.1593420837094
2022-06-16,3455.325854826205
2022-06-17,3426.8453119669402
2022-06-20,3391.5819560949353
2022-06-21,3411.3895340560143
2022-06-22,3355.485777523925
2022-06-23,3367.5314188068332
2022-06-24,3383.2848729798466
2022-06-27,3381.6948382797273
2022-06-28,3431.505766813458
2022-06-29,3410.1508997491965
2022-06-30,3386.4124329786982
2022-07-01,3368.3253128037527
2022-07-04,3343.6073297310445
2022-07-05,3418.456743659607
2022-07-06,3399.4519532146583
2022-07-07,3410.3807604271983
2022-07-08,3422.3544324151517
2022-07-11,3447.7467111928518
2022-07-12,3456.777605648386
2022-07-13,3413.1833543455446
2022-07-14,3451.92271252874
2022-07-15,3410.3120878297386
2022-07-18,3403.5820922620105
2022-07-19,3400.4837559113485
2022-07-20,3461.38570976033
2022-07-21,3465.695627205133
2022-07-22,3478.189079190942
2022-07-25,3494.118512309036
2022-07-26,3528.8346202920748
2022-07-27,3553.9518834492023
2022-07-28,3559.4709296304495
2022-07-29,3546.7796811984663
2022-08-01,3546.0556068627334
2022-08-02,3567.343157939395
2022-08-03,3602.419775444585
2022-08-04,3578.537218710864
2022-08-05,3598.0476453562806
2022-08-08,3590.170118882529
2022-08-09,3602.301605883909
2022-08-10,3559.89971386144
2022-08-11,3598.549889438997
2022-08-12,3635.7383342811363
2022-08-15,3632.5222407357214
2022-08-16,3634.245933383938
2022-08-17,3641.1303277928764
2022-08-18,3654.9640041355165
2022-08-19,3668.724634546551
2022-08-22,3673.0578224061596
2022-08-23,3681.319455273697
2022-08-24,3692.2967471227016
2022-08-25,3717.3636521846447
2022-08-26,3695.0178802213522
2022-08-29,3688.145204046467
2022-08-30,3703.885282022437
2022-08-31,3674.8371615169845
2022-09-01,3701.3068662419823
2022-09-02,3669.2226939993834
2022-09-05,3727.1032904851136
2022-09-06,3729.1275485682286
2022-09-07,3701.0539760400557
2022-09-08,3698.9762300010975
2022-09-09,3696.953696022737
2022-09-12,3680.886277862163
2022-09-13,3719.2012874505363
2022-09-14,3686.1385205306956
2022-09-15,3685.2788320472973
2022-09-16,3648.000334868187
2022-09-19,3648.077367115854
2022-09-20,3666.3257522416657
2022-09-21,3703.9016665931513
2022-09-22,3730.7837452779895
2022-09-23,3735.916714666683
2022-09-26,3683.6712529247948
2022-09-27,3676.09121358665
2022-09-28,3629.6129332262835
2022-09-29,3579.5473942339463
2022-09-30,3586.22371217358
2022-10-03,3552.087327513834
2022-10-04,3555.8254534200514
2022-10-05,3616.0861765070304
2022-10-06,3635.3275389717965
2022-10-07,3644.5833559031234
2022-10-10,3630.6509594713434
2022-10-11,3588.828488175904
2022-10-12,3593.8351368961708
2022-10-13,3570.7757940274514
2022-10-14,3568.6940033719197
2022-10-17,3532.5217243301418
2022-10-18,3534.7388358820485
2022-10-19,3572.4687887249424
2022-10-20,3603.9923170713605
2022-10-21,3609.0800750750086
2022-10-24,3582.3981805261506
2022-10-25,3555.229480811515
2022-10-26,3569.234473458797
2022-10-27,3592.719500715536
2022-10-28,3598.483843536731
2022-10-31,3626.770344318629
2022-11-01,3624.4057574762337
2022-11-02,3604.421490423316
2022-11-03,3617.9286495415363
2022-11-04,3603.0963277829683
2022-11-07,3595.1915999428834
2022-11-08,3572.3099953910564
2022-11-09,3605.0658572078974
2022-11-10,3544.016672923781
2022-11-11,3572.9324001097734
2022-11-14,3574.1371866676886
2022-11-15,3568.9620536561033
2022-11-16,3543.6630800542193
2022-11-17,3557.4707268503926
2022-11-18,3556.6032929454673
2022-11-21,3577.524001337498
2022-11-22,3570.7328714882688
2022-11-23,3554.392125254464
2022-11-24,3610.7375663513326
2022-11-25,3601.9204956402996
2022-11-28,3605.4244393874806
2022-11-29,3623.564311771274
2022-11-30,3685.6056810039377
2022-12-01,3667.2533393752224
2022-12-02,3659.699537152872
2022-12-05,3636.3543085189476
2022-12-06,3616.5789107750047
2022-12-07,3596.122572685017
2022-12-08,3567.3022445796355
2022-12-09,3565.170581913809
2022-12-12,3572.593308476251
2022-12-13,3543.8279821822557
2022-12-14,3580.545403179628
2022-12-15,3541.718110630408
2022-12-16,3553.280897096359
2022-12-19,3566.91943969866
2022-12-20,3533.5648865276376
2022-12-21,3538.565036661334
2022-12-22,3569.1637608679066
2022-12-23,3561.5777341977027
2022-12-26,3565.9192740047283
2022-12-27,3554.8356180672254
2022-12-28,3556.9356923320174
2022-12-29,3564.3674614921797
2022-12-30,3574.824753593743
2023-01-02,3562.4241121917257
2023-01-03,3588.8969143500403
2023-01-04,3559.0259625008543
2023-01-05,3580.8815477008857
2023-01-06,3554.4955963614248
2023-01-09,3550.552257193045
2023-01-10,3536.9223746291523
2023-01-11,3527.392138511436
2023-01-12,3528.1618890679415
2023-01-13,3562.0211650086353
2023-01-16,3578.102736575286
2023-01-17,3588.6126680615407
2023-01-18,3598.254987755318
2023-01-19,3629.8332887774727
2023-01-20,3638.1597689321047
2023-01-23,3628.3735942180415
2023-01-24,3626.025319329308
2023-01-25,3626.170822588497
2023-01-26,3646.318173584363
2023-01-27,3662.4424126892923
2023-01-30,3652.6628714932644
2023-01-31,3617.9732737291292
2023-02-01,3612.494163292725
2023-02-02,3610.3967180114105
2023-02-03,3622.611306912089
2023-02-06,3629.2788513891646
2023-02-07,3635.547724948884
2023-02-08,3632.716123828209
2023-02-09,3595.3434875607913
2023-02-10,3617.6246507394203
2023-02-13,3581.465866561434
2023-02-14,3600.368718384917
2023-02-15,3573.1220517450283
2023-02-16,3585.0150945075866
2023-02-17,3573.7238996811575
2023-02-20,3564.5758087174254
2023-02-21,3553.743741559322
2023-02-22,3551.835083997542
2023-02-23,3539.0740910196146
2023-02-24,3539.424871632401
2023-02-27,3491.956984263019
2023-02-28,3502.652072270217
2023-03-01,3492.3324939056633
2023-03-02,3510.987000524611
2023-03-03,3503.2175990298856
2023-03-06,3476.118201047933
2023-03-07,3499.9099988021303
2023-03-08,3466.7796363513326
2023-03-09,3474.565707141013
2023-03-10,3408.555615779317
2023-03-13,3405.547693791415
2023-03-14,3345.5257836118503
2023-03-15,3431.5556127260616
2023-03-16,3377.3366261517526
2023-03-17,3440.974218250692
2023-03-20,3384.2359730717626
2023-03-21,3398.0351625208664
2023-03-22,3414.4150552779715
2023-03-23,3405.775227160421
2023-03-24,3444.829683863399
2023-03-27,3444.0253880864902
2023-03-28,3473.9201669977124
2023-03-29,3500.092820877915
2023-03-30,3465.44854561534
2023-03-31,3488.2897197242864
2023-04-03,3506.270990405229
2023-04-04,3507.448178131388
2023-04-05,3528.3568099076565
2023-04-06,3513.3654413417535
2023-04-07,3519.0767929346766
2023-04-10,3541.3059073171826
2023-04-11,3531.41735059224
2023-04-12,3515.6224382837986
2023-04-13,3504.177901680229
2023-04-14,3514.958769342975
2023-04-17,3528.431111626314
2023-04-18,3522.3473735550187
2023-04-19,3510.169618199863
2023-04-20,3496.1480366909573
2023-04-21,3494.769257858547
2023-04-24,3475.6116584403826
2023-04-25,3476.2860105956074
2023-04-26,3466.5713419149833
2023-04-27,3477.2937995711063
2023-04-28,3485.66586759745
2023-05-01,3503.9971898872564
2023-05-02,3486.0022970685122
2023-05-03,3456.950846322899
2023-05-04,3466.5454973633828
2023-05-05,3457.6815283008814
2023-05-08,3485.391284745543
2023-05-09,3506.7637985694514
2023-05-10,3506.1296338266125
2023-05-11,3497.965004206727
2023-05-12,3475.6139219251795
2023-05-15,3451.542151749803
2023-05-16,3451.343709750447
2023-05-17,3422.920884518224
2023-05-18,3449.3828144467834
2023-05-19,3442.8653372330355
2023-05-22,3447.470855836372
2023-05-23,3443.7351843715865
2023-05-24,3438.835889795097
2023-05-25,3413.836824107076
2023-05-26,3428.548469561769
2023-05-29,3423.0560744371455
2023-05-30,3404.4468005272047
2023-05-31,3391.4837372574766
2023-06-01,3358.2523604884223
2023-06-02,3385.329028800439
2023-06-05,3404.976852212942
2023-06-06,3412.1064553115757
2023-06-07,3410.694745990083
2023-06-08,3406.5451311686193
2023-06-09,3418.2148082184985
2023-06-12,3425.0592503688486
2023-06-13,3412.654295740043
2023-06-14,3401.1871118643476
2023-06-15,3378.801941445396
2023-06-16,3379.1695401777683
2023-06-19,3369.410986706125
2023-06-20,3374.607287828936
2023-06-21,3353.8575083697815
2023-06-22,3330.605079303658
2023-06-23,3326.8374725213926
2023-06-26,3315.1158452713025
2023-06-27,3304.3988962474714
2023-06-28,3304.068177085677
2023-06-29,3316.9458642203226
2023-06-30,3321.034948525379
2023-07-03,3353.4076321867024
2023-07-04,3358.191411510665
2023-07-05,3367.955287506992
2023-07-06,3354.8492886337767
2023-07-07,3302.467165649688
2023-07-10,3301.700911612248
2023-07-11,3332.2801996476046
2023-07-12,3306.532518579947
2023-07-13,3337.026421271978
2023-07-14,3361.495478986224
2023-07-17,3352.658056083175
2023-07-18,3356.1913405736186
2023-07-19,3382.1313683933395
2023-07-20,3396.814709365976
2023-07-21,3404.3154202085484
2023-07-24,3418.4240414727933
2023-07-25,3453.072544999193
2023-07-26,3478.691273186209
2023-07-27,3515.728311708905
2023-07-28,3503.6122737757214
2023-07-31,3538.987660445099
2023-08-01,3531.8699414776506
2023-08-02,3519.2622910159985
2023-08-03,3498.3920631117467
2023-08-04,3459.4513135299007
2023-08-07,3479.637834610415
2023-08-08,3481.815428509367
2023-08-09,3493.014347053636
2023-08-10,3482.1686923175025
2023-08-11,3477.3935921885864
2023-08-14,3484.524255632844
2023-08-15,3452.743649786651
2023-08-16,3468.266848281332
2023-08-17,3453.3806717659813
2023-08-18,3452.5010406904707
2023-08-21,3451.4324839169567
2023-08-22,3490.806512969937
2023-08-23,3485.9268066098193
2023-08-24,3485.062835887105
2023-08-25,3503.9118923981223
2023-08-28,3504.991347829323
2023-08-29,3520.8310651134593
2023-08-30,3500.1818798056183
2023-08-31,3522.3982075974636
2023-09-01,3547.8622103480348
2023-09-04,3558.0690756322415
2023-09-05,3565.975192899547
2023-09-06,3574.5725190822513
2023-09-07,3560.089387192695
2023-09-08,3547.4373864636786
2023-09-11,3542.1598085234873
2023-09-12,3541.7622787695286
2023-09-13,3538.912449627166
2023-09-14,3573.97977793667
2023-09-15,3594.2071693709177
2023-09-18,3563.4125742878114
2023-09-19,3559.4816990390486
2023-09-20,3549.022390833244
2023-09-21,3548.7369064987624
2023-09-22,3559.7200274823695
2023-09-25,3579.3655632946543
2023-09-26,3547.332616411405
2023-09-27,3566.5549661428972
2023-09-28,3544.0733169258847
2023-09-29,3544.293494735358
2023-10-02,3542.2809849163127
2023-10-03,3520.8824746405076
2023-10-04,3500.164645639523
2023-10-05,3476.4922654073794
2023-10-06,3483.3920467761823
2023-10-09,3481.06749315863
2023-10-10,3493.6632725844674
2023-10-11,3511.736435314466
2023-10-12,3543.615477369601
2023-10-13,3555.1123980827692
2023-10-16,3527.3441101166977
2023-10-17,3517.3787706762164
2023-10-18,3526.9733211314037
2023-10-19,3463.720973528558
2023-10-20,3439.516010110227
2023-10-23,3393.1431291367394
2023-10-24,3422.0439522696975
2023-10-25,3446.1854320017633
2023-10-26,3417.9608419026918
2023-10-27,3409.2474315013055
2023-10-30,3399.002916915486
2023-10-31,3411.2821010253956
2023-11-01,3385.155558883336
2023-11-02,3396.5353741069416
2023-11-03,3415.9425666583893
2023-11-06,3474.04977622789
2023-11-07,3467.324074733364
2023-11-08,3436.8362161579003
2023-11-09,3431.401311777115
2023-11-10,3409.5089665056566
2023-11-13,3395.85421410357
2023-11-14,3360.2243009713143
2023-11-15,3416.449318912971
2023-11-16,3411.033637893169
2023-11-17,3412.6290434018215
2023-11-20,3401.090423132039
2023-11-21,3410.79830977688
2023-11-22,3409.6798437785
2023-11-23,3392.661955020433
2023-11-24,3376.1083207644488
2023-11-27,3373.9447851260607
2023-11-28,3364.1579063489503
2023-11-29,3373.5411017161296
2023-11-30,3362.9600600978183
2023-12-01,3405.5245215035634
2023-12-04,3426.75591440911
2023-12-05,3412.329673672548
2023-12-06,3407.113443532112
2023-12-07,3398.019417956527
2023-12-08,3413.0520130319624
2023-12-11,3396.168855692223
2023-12-12,3388.890563505332
2023-12-13,3359.6324231416233
2023-12-14,3371.0759217177456
2023-12-15,3410.4018081047116
2023-12-18,3396.7502818246267
2023-12-19,3396.043485535921
2023-12-20,3406.6578613997476
2023-12-21,3399.4783878373078
2023-12-22,3421.2558574120258
2023-12-25,3423.2224417712946
2023-12-26,3418.7856048326967
2023-12-27,3414.3187213566466
2023-12-28,3455.7252016239577
2023-12-29,3471.2581729448266
2024-01-01,3471.258172944228
2024-01-02,3515.4068728826715
2024-01-03,3493.3529866842546
2024-01-04,3509.1554092846186
2024-01-05,3503.6036331957525
2024-01-08,3490.809194984445
2024-01-09,3517.7075454719125
2024-01-10,3485.0147952529314
2024-01-11,3502.9195656012707
2024-01-12,3516.7097583791633
2024-01-15,3524.9667562835334
2024-01-16,3518.3548340669045
2024-01-17,3494.721523693734
2024-01-18,3486.2044893305524
2024-01-19,3495.7110069104087
2024-01-22,3486.847241688174
2024-01-23,3493.6654566410007
2024-01-24,3471.4094600234284
2024-01-25,3480.3235186845504
2024-01-26,3470.1723332129586
2024-01-29,3500.645370256291
2024-01-30,3492.268941698024
2024-01-31,3488.0604229402416
2024-02-01,3496.778596389281
2024-02-02,3548.058603894883
2024-02-05,3546.631628006019
2024-02-06,3553.490344851486
2024-02-07,3570.39256133082
2024-02-08,3555.290077827032
2024-02-09,3545.745479730379
2024-02-12,3567.092062951534
2024-02-13,3584.728958562483
2024-02-14,3576.032952551963
2024-02-15,3582.41233635414
2024-02-16,3609.201295768992
2024-02-19,3599.7369389264577
2024-02-20,3595.615704912324
2024-02-21,3619.5467401548285
2024-02-22,3625.9233585837333
2024-02-23,3597.0626873676592
2024-02-26,3584.80204006995
2024-02-27,3596.9786947677153
2024-02-28,3589.8222511818135
2024-02-29,3589.2021796965755
2024-03-01,3581.643265221534
2024-03-04,3588.980833897876
2024-03-05,3577.416665550136
2024-03-06,3584.766005623299
2024-03-07,3595.4945884627596
2024-03-08,3616.3692514363142
2024-03-11,3627.6535650616306
