Date,CHILE IMI MOMENTUM
2017-10-24,10050.011692231883
2017-10-25,9989.107413179707
2017-10-26,10105.943608031175
2017-10-27,10134.003611885437
2017-10-30,10212.8390167921
2017-10-31,10217.52236396636
2017-11-01,10256.387511223922
2017-11-02,10135.326456526678
2017-11-03,10112.32089843128
2017-11-06,10179.476239505124
2017-11-07,10100.495589594042
2017-11-08,10106.795614847104
2017-11-09,9997.135253102177
2017-11-10,9880.211161880708
2017-11-13,9750.661402706197
2017-11-14,9595.507894186674
2017-11-15,9491.495320119035
2017-11-16,9624.112511962794
2017-11-17,9800.19235869477
2017-11-20,9022.689177593877
2017-11-21,9280.693839989275
2017-11-22,9166.900452281257
2017-11-23,8869.620158130596
2017-11-24,8861.085208224022
2017-11-27,8836.087800405061
2017-11-28,8855.310350479744
2017-11-29,8767.887624503475
2017-11-30,8640.366517635843
2017-12-01,8747.560625047146
2017-12-04,8735.158934604213
2017-12-05,8441.345229654238
2017-12-06,8351.888732098287
2017-12-07,8366.69186743529
2017-12-08,8388.597256118213
2017-12-11,8592.395510723009
2017-12-12,8734.03453481912
2017-12-13,9034.83500334332
2017-12-14,9022.915200568297
2017-12-15,9256.846207732346
2017-12-18,10346.271698088256
2017-12-19,10306.102349582548
2017-12-20,10199.155982460508
2017-12-21,10059.135094556435
2017-12-22,10262.751884653548
2017-12-25,10262.751884653548
2017-12-26,10271.39965576048
2017-12-27,10231.378750537791
2017-12-28,10320.504768170651
2017-12-29,10283.65831913176
2018-01-01,10283.65831913176
2018-01-02,10487.20209491608
2018-01-03,10515.293872357044
2018-01-04,10553.750263803304
2018-01-05,10678.770100903837
2018-01-08,10749.775942859356
2018-01-09,10778.839834543474
2018-01-10,10599.041752795387
2018-01-11,10675.55020402343
2018-01-12,10648.407476920296
2018-01-15,10590.131540697925
2018-01-16,10569.499895273311
2018-01-17,10584.454439598005
2018-01-18,10669.759536252612
2018-01-19,10653.280297580177
2018-01-22,10631.283118094352
2018-01-23,10459.255771177426
2018-01-24,10530.725461599723
2018-01-25,10545.35629915746
2018-01-26,10597.885379310434
2018-01-29,10643.347207455088
2018-01-30,10532.096281894865
2018-01-31,10577.466597524859
2018-02-01,10643.602005097833
2018-02-02,10464.398766948454
2018-02-05,10336.664491343316
2018-02-06,10360.036620759198
2018-02-07,10613.735275309144
2018-02-08,10352.291062004751
2018-02-09,10133.566112896047
2018-02-12,10187.113630876058
2018-02-13,10080.348336383844
2018-02-14,10202.952755110267
2018-02-15,10329.49500655832
2018-02-16,10339.965720120994
2018-02-19,10365.004858627002
2018-02-20,10445.270849152059
2018-02-21,10548.304069070835
2018-02-22,10569.832129852524
2018-02-23,10647.850258782015
2018-02-26,10584.796160400849
2018-02-27,10553.558020908766
2018-02-28,10437.629732813752
2018-03-01,10277.114364867872
2018-03-02,10094.674322616313
2018-03-05,10058.046064754586
2018-03-06,10092.73150645137
2018-03-07,9990.322769810196
2018-03-08,10037.42865093779
2018-03-09,10217.861729772801
2018-03-12,10247.326702503839
2018-03-13,10181.553575826889
2018-03-14,10182.736305945255
2018-03-15,10089.867795985743
2018-03-16,10065.093790414208
2018-03-19,9943.940044902896
2018-03-20,9946.04152160022
2018-03-21,10006.82318966063
2018-03-22,9883.433140165975
2018-03-23,9815.675009874314
2018-03-26,9721.85486832563
2018-03-27,9806.670177698743
2018-03-28,9862.088164836881
2018-03-29,10069.93268969403
2018-03-30,10069.93268969403
2018-04-02,9985.199025876422
2018-04-03,10090.613268427773
2018-04-04,10048.34018371914
2018-04-05,10246.34308209527
2018-04-06,10125.707740876322
2018-04-09,10137.390584231656
2018-04-10,10175.06719304388
2018-04-11,10213.417890373014
2018-04-12,10316.79874651064
2018-04-13,10355.43866792932
2018-04-16,10286.791797059766
2018-04-17,10349.204747307382
2018-04-18,10457.483552400447
2018-04-19,10504.40141294796
2018-04-20,10520.08366683498
2018-04-23,10536.619575554889
2018-04-24,10473.028534086465
2018-04-25,10412.672909862747
2018-04-26,10521.803343363654
2018-04-27,10479.789823052852
2018-04-30,10433.899448456381
2018-05-01,10479.621113811565
2018-05-02,10433.29186349737
2018-05-03,10287.118504564929
2018-05-04,10275.02891761194
2018-05-07,10203.691426397667
2018-05-08,10065.066548926778
2018-05-09,10223.382604253893
2018-05-10,10373.478027729792
2018-05-11,10453.83875634502
2018-05-14,10338.283375217525
2018-05-15,10273.866597368222
2018-05-16,10408.549428347977
2018-05-17,10294.217178237877
2018-05-18,10174.250236903623
2018-05-21,10197.535659407316
2018-05-22,10294.85346858044
2018-05-23,10315.39839694831
2018-05-24,10222.024977889108
2018-05-25,10264.335428070537
2018-05-28,10287.418314492603
2018-05-29,10168.985798099759
2018-05-30,10057.421109402967
2018-05-31,9907.09679754288
2018-06-01,9904.945029594232
2018-06-04,10097.176016857247
2018-06-05,9958.727875570388
2018-06-06,9934.504928143295
2018-06-07,9839.889350479623
2018-06-08,9964.780724041044
2018-06-11,9878.079119070453
2018-06-12,9921.830250814804
2018-06-13,9905.97327965722
2018-06-14,10013.570037544805
2018-06-15,9874.18251577444
2018-06-18,9823.270474127363
2018-06-19,9757.385453778881
2018-06-20,9763.223137480072
2018-06-21,9666.319175514713
2018-06-22,9684.631351202082
2018-06-25,9450.919389925159
2018-06-26,9473.923399322004
2018-06-27,9447.421892208136
2018-06-28,9374.836413122586
2018-06-29,9338.14982435959
2018-07-02,9297.200326547241
2018-07-03,9231.76272197398
2018-07-04,9221.081224931439
2018-07-05,9214.852193604733
2018-07-06,9169.534360792373
2018-07-09,9328.277575686252
2018-07-10,9330.67201833082
2018-07-11,9250.809910425472
2018-07-12,9318.280850729472
2018-07-13,9377.114036694586
2018-07-16,9298.325908579385
2018-07-17,9350.846395723105
2018-07-18,9414.688666173479
2018-07-19,9354.157451286128
2018-07-20,9411.031581257554
2018-07-23,9311.378961902241
2018-07-24,9488.006287497488
2018-07-25,9589.771459137577
2018-07-26,9576.998508868715
2018-07-27,9557.614565844548
2018-07-30,9570.406958815636
2018-07-31,9638.986527201372
2018-08-01,9629.320331668552
2018-08-02,9596.981061843422
2018-08-03,9674.937480038101
2018-08-06,9546.13618912721
2018-08-07,9551.117895030133
2018-08-08,9519.937668303657
2018-08-09,9484.469010460083
2018-08-10,9445.801046370194
2018-08-13,9323.461132782179
2018-08-14,9385.295409894368
2018-08-15,9372.681660643093
2018-08-16,9286.780771646103
2018-08-17,9215.025814563083
2018-08-20,9150.633416206538
2018-08-21,9188.684789791823
2018-08-22,9239.356619729646
2018-08-23,9192.889373582066
2018-08-24,9166.204549994402
2018-08-27,9261.532648193523
2018-08-28,9218.459569890732
2018-08-29,9110.0655327366
2018-08-30,8924.270086783325
2018-08-31,8952.587045647444
2018-09-03,8861.40449915974
2018-09-04,8679.752819726313
2018-09-05,8578.168292632636
2018-09-06,8725.403712570369
2018-09-07,8836.658824035365
2018-09-10,8749.45646671492
2018-09-11,8688.59196628558
2018-09-12,8838.968856405645
2018-09-13,9033.840781175277
2018-09-14,9006.71813662242
2018-09-17,8993.384789757822
2018-09-18,9006.631252904259
2018-09-19,9059.624586707128
2018-09-20,9275.404997994045
2018-09-21,9453.431305798513
2018-09-24,9226.19509986801
2018-09-25,9165.737736277362
2018-09-26,9262.930847053573
2018-09-27,9365.387919114903
2018-09-28,9363.010733936315
2018-10-01,9478.27923990759
2018-10-02,9493.448926296973
2018-10-03,9546.920573358913
2018-10-04,9355.98042836993
2018-10-05,9296.162726748176
2018-10-08,9236.93591969437
2018-10-09,9193.599015564936
2018-10-10,9036.252509709308
2018-10-11,8888.537536783293
2018-10-12,8914.2236670737
2018-10-15,8909.952501948726
2018-10-16,9009.241693786942
2018-10-17,9031.211850337393
2018-10-18,8964.09192019554
2018-10-19,8894.357108742617
2018-10-22,8888.41099645405
2018-10-23,8821.551663691613
2018-10-24,8866.411701240693
2018-10-25,8910.084118201183
2018-10-26,8849.042009141787
2018-10-29,8775.02591970181
2018-10-30,8623.103027576042
2018-10-31,8741.701998071836
2018-11-01,8784.102281683505
2018-11-02,8836.733879776706
2018-11-05,9134.56327553293
2018-11-06,9099.270138082018
2018-11-07,9086.540916585533
2018-11-08,9122.21028664402
2018-11-09,9029.975561827665
2018-11-12,9027.236375598999
2018-11-13,8921.990711952443
2018-11-14,9005.392971228237
2018-11-15,9148.75743143774
2018-11-16,9212.194204140895
2018-11-19,9181.74623160761
2018-11-20,9049.046898980947
2018-11-21,9118.261155826825
2018-11-22,9105.608050821133
2018-11-23,9089.478847544357
2018-11-26,9058.051876950396
2018-11-27,9121.845396304749
2018-11-28,9179.255178478172
2018-11-29,9216.597637272213
2018-11-30,9162.460886615087
2018-12-03,9295.667392740299
2018-12-04,9299.119886492743
2018-12-05,9212.736594838316
2018-12-06,9060.11061520491
2018-12-07,9059.814314143994
2018-12-10,8927.115710281378
2018-12-11,8997.04470961593
2018-12-12,9086.782652851742
2018-12-13,9128.511971510912
2018-12-14,9106.057875627166
2018-12-17,8988.632048963544
2018-12-18,8976.89922168891
2018-12-19,8930.562319696986
2018-12-20,8782.209915068217
2018-12-21,8773.982828839717
2018-12-24,8759.8686098116
2018-12-25,8759.8686098116
2018-12-26,8777.138311105033
2018-12-27,8757.922421975038
2018-12-28,8834.923632440188
2018-12-31,8815.5947824887
2019-01-01,8815.5947824887
2019-01-02,8838.173947229949
2019-01-03,8825.309544850767
2019-01-04,9123.792158671538
2019-01-07,9128.724101835887
2019-01-08,9170.190870919823
2019-01-09,9200.504831525614
2019-01-10,9277.05979755956
2019-01-11,9372.213371946142
2019-01-14,9419.464701603987
2019-01-15,9462.693876963833
2019-01-16,9553.131316272147
2019-01-17,9608.297034933257
2019-01-18,9714.235098608233
2019-01-21,9644.30209444857
2019-01-22,9531.517475028277
2019-01-23,9517.030182804756
2019-01-24,9576.253786692181
2019-01-25,9636.245914119532
2019-01-28,9547.478529183672
2019-01-29,9583.19133841792
2019-01-30,9564.578925907143
2019-01-31,9755.954500328762
2019-02-01,9862.79072721458
2019-02-04,9940.277808002082
2019-02-05,9922.772138831842
2019-02-06,9912.322734134446
2019-02-07,9924.456360966838
2019-02-08,9823.736767183684
2019-02-11,9763.49663996982
2019-02-12,9736.649949521436
2019-02-13,9752.302659608635
2019-02-14,9704.355001968734
2019-02-15,9781.519783031536
2019-02-18,9712.161166053871
2019-02-19,9787.001247831295
2019-02-20,9849.044978692971
2019-02-21,9876.74447519572
2019-02-22,10005.982797140057
2019-02-25,10016.044828180222
2019-02-26,9993.154657342955
2019-02-27,9794.496587064657
2019-02-28,9603.645064067872
2019-03-01,9570.646812311601
2019-03-04,9534.72461045653
2019-03-05,9552.944582928854
2019-03-06,9570.921072636998
2019-03-07,9569.698996682568
2019-03-08,9485.601129576222
2019-03-11,9519.242045178384
2019-03-12,9517.742829060475
2019-03-13,9541.71838885939
2019-03-14,9480.655567195212
2019-03-15,9505.686772937215
2019-03-18,9526.591454107587
2019-03-19,9535.962124119873
2019-03-20,9405.582772825604
2019-03-21,9400.112544769707
2019-03-22,9181.925965942908
2019-03-25,9128.102064817906
2019-03-26,9140.788722458858
2019-03-27,9076.142254680874
2019-03-28,9195.7332520524
2019-03-29,9298.871025111765
2019-04-01,9433.133935863341
2019-04-02,9390.765764129279
2019-04-03,9460.221920916085
2019-04-04,9564.656842149914
2019-04-05,9520.597178523976
2019-04-08,9559.995198585337
2019-04-09,9557.630612423407
2019-04-10,9603.210752070541
2019-04-11,9530.60814373731
2019-04-12,9509.576963457504
2019-04-15,9473.107306625103
2019-04-16,9505.169556634217
2019-04-17,9592.72708188323
2019-04-18,9581.939078111494
2019-04-19,9581.939078111494
2019-04-22,9490.838908559228
2019-04-23,9434.853801502355
2019-04-24,9318.020640495946
2019-04-25,9267.351637900425
2019-04-26,9334.23012927589
2019-04-29,9262.569624376072
2019-04-30,9214.491388469083
2019-05-01,9217.066865831775
2019-05-02,9101.196399746761
2019-05-03,9154.288036921922
2019-05-06,9069.978199835397
2019-05-07,8938.86707877919
2019-05-08,8899.82698001083
2019-05-09,8819.476783762164
2019-05-10,8852.6921332758
2019-05-13,8599.972057478266
2019-05-14,8702.405920892405
2019-05-15,8695.382868136925
2019-05-16,8697.027579557776
2019-05-17,8605.19954104712
2019-05-20,8530.1352195189
2019-05-21,8555.784209136704
2019-05-22,8568.453883945527
2019-05-23,8501.638162530568
2019-05-24,8480.210964444936
2019-05-27,8446.520101199458
2019-05-28,8238.919649270445
2019-05-29,8336.793927464847
2019-05-30,8403.912258481767
2019-05-31,8491.598609302062
2019-06-03,8561.465687044205
2019-06-04,8614.860507427888
2019-06-05,8585.947529983026
2019-06-06,8555.806713183536
2019-06-07,8566.08237544715
2019-06-10,8637.47297951472
2019-06-11,8773.237111421011
2019-06-12,8730.255679631771
2019-06-13,8747.03985314938
2019-06-14,8713.255429194684
2019-06-17,8660.280221119361
2019-06-18,8766.596808555867
2019-06-19,8743.623359958028
2019-06-20,8895.875957567803
2019-06-21,8915.60921030892
2019-06-24,8876.61638198294
2019-06-25,8952.899606520865
2019-06-26,8923.856631825738
2019-06-27,8915.99171490453
2019-06-28,8890.52307025364
2019-07-01,8962.647055394818
2019-07-02,8824.124072753573
2019-07-03,8939.207150429134
2019-07-04,8983.592311072165
2019-07-05,8956.671623882747
2019-07-08,8916.772857663671
2019-07-09,8859.597623592872
2019-07-10,8928.765858428233
2019-07-11,8931.879129530489
2019-07-12,8966.113645008933
2019-07-15,8998.3173156113
2019-07-16,9006.628553728662
2019-07-17,8926.47576299338
2019-07-18,8882.507272913024
2019-07-19,8881.775825840743
2019-07-22,8798.753673120907
2019-07-23,8784.198110141451
2019-07-24,8709.025374772875
2019-07-25,8727.139977213748
2019-07-26,8690.58306770792
2019-07-29,8723.428305512516
2019-07-30,8676.197522929207
2019-07-31,8630.612488062477
2019-08-01,8575.101861273728
2019-08-02,8391.00363047833
2019-08-05,8012.605960105824
2019-08-06,8058.547940575312
2019-08-07,8059.460560292495
2019-08-08,8293.816089100976
2019-08-09,8267.125509593692
2019-08-12,8083.890398438036
2019-08-13,8242.889596179939
2019-08-14,8135.224813843903
2019-08-15,8173.142034970672
2019-08-16,8223.410065351412
2019-08-19,8171.6179961974185
2019-08-20,8163.326008641689
2019-08-21,8163.516626280465
2019-08-22,8070.459776674171
2019-08-23,7904.917778967311
2019-08-26,7766.329869398985
2019-08-27,7683.7740777961535
2019-08-28,7680.502124209332
2019-08-29,7864.811560296177
2019-08-30,8122.62158556124
2019-09-02,8058.495443675521
2019-09-03,7942.267948483981
2019-09-04,8000.2643140958035
2019-09-05,8135.467988210123
2019-09-06,8233.086090090022
2019-09-09,8236.340119266153
2019-09-10,8296.202774001278
2019-09-11,8443.820363623241
2019-09-12,8498.867536730615
2019-09-13,8564.393349241529
2019-09-16,8682.130947264059
2019-09-17,8545.518569700245
2019-09-18,8532.490696249502
2019-09-19,8536.473325387085
2019-09-20,8562.038914259227
2019-09-23,8452.614031149049
2019-09-24,8420.484944695445
2019-09-25,8388.221620518192
2019-09-26,8421.10747197616
2019-09-27,8592.327211241163
2019-09-30,8530.0651924944
2019-10-01,8463.003765375615
2019-10-02,8424.455930977598
2019-10-03,8496.305503550202
2019-10-04,8581.290454689897
2019-10-07,8560.152194491557
2019-10-08,8530.524198727035
2019-10-09,8454.596962653082
2019-10-10,8529.689766301346
2019-10-11,8697.191777818842
2019-10-14,8689.917660540257
2019-10-15,8683.292609728058
2019-10-16,8610.42650463844
2019-10-17,8682.060577127875
2019-10-18,8744.39087113394
2019-10-21,8114.055780693797
2019-10-22,8167.8824694953355
2019-10-23,8055.935024004098
2019-10-24,8270.787120280997
2019-10-25,8117.422432054044
2019-10-28,8176.83646196273
2019-10-29,7972.600064689345
2019-10-30,7605.820613813236
2019-10-31,7566.353460478578
2019-11-01,7560.812144257637
2019-11-04,7640.146617223901
2019-11-05,7449.857286698428
2019-11-06,7303.7192942766715
2019-11-07,7396.301685221946
2019-11-08,7418.011360996593
2019-11-11,7130.96218965806
2019-11-12,6841.960682263718
2019-11-13,6477.410494503632
2019-11-14,6524.632196085974
2019-11-15,7316.738236932555
2019-11-18,7276.425889264519
2019-11-19,7141.344439869052
2019-11-20,7080.801504915871
2019-11-21,7007.024475792483
2019-11-22,7001.54472074982
2019-11-25,6928.507317335545
2019-11-26,6748.586871540194
2019-11-27,6615.691180053862
2019-11-28,6440.630454578436
2019-11-29,6584.262250206824
2019-12-02,6542.498846723637
2019-12-03,6526.170448654128
2019-12-04,6822.384141822196
2019-12-05,7046.561674964494
2019-12-06,7121.667795852805
2019-12-09,7177.314171900739
2019-12-10,7113.663725481673
2019-12-11,7204.647775063105
2019-12-12,7266.805093850497
2019-12-13,7365.796506619012
2019-12-16,7377.76300347959
2019-12-17,7363.281257157298
2019-12-18,7315.435264212592
2019-12-19,7366.974036293636
2019-12-20,7382.888255875019
2019-12-23,7292.150309005605
2019-12-24,7280.621725718087
2019-12-25,7280.621725718087
2019-12-26,7216.267526935748
2019-12-27,7270.723879612207
2019-12-30,7191.043806400992
2019-12-31,7171.877459377096
2020-01-01,7171.877459377096
2020-01-02,7383.99636674244
2020-01-03,7426.8070611209405
2020-01-06,7322.279792118432
2020-01-07,7396.539179902806
2020-01-08,7487.419914340408
2020-01-09,7420.660540311018
2020-01-10,7536.038841106108
2020-01-13,7433.548606618899
2020-01-14,7447.370424945354
2020-01-15,7376.57977383157
2020-01-16,7383.256092855294
2020-01-17,7414.42160608339
2020-01-20,7347.718024105943
2020-01-21,7108.144662208108
2020-01-22,7088.23461243207
2020-01-23,7039.308930867778
2020-01-24,7029.247599238007
2020-01-27,6802.613230228918
2020-01-28,6828.958285086036
2020-01-29,6819.241944314993
2020-01-30,6717.376900932006
2020-01-31,6687.3054552673575
2020-02-03,6816.089137185936
2020-02-04,7055.316497368154
2020-02-05,7116.988531124912
2020-02-06,7168.007936120993
2020-02-07,7049.070293346615
2020-02-10,6932.925772451215
2020-02-11,7053.557446911233
2020-02-12,7104.15653569952
2020-02-13,7069.71457464732
2020-02-14,7106.510423129594
2020-02-17,7054.0348954281735
2020-02-18,6881.1474318918545
2020-02-19,6865.163957849134
2020-02-20,6847.144935017912
2020-02-21,6801.68831500089
2020-02-24,6608.211478411401
2020-02-25,6475.578170881397
2020-02-26,6359.480548616496
2020-02-27,6175.323007576358
2020-02-28,5924.474791463687
2020-03-02,6078.73314561918
2020-03-03,6131.5518871455
2020-03-04,6197.290645654776
2020-03-05,6052.695322040396
2020-03-06,5834.174400661258
2020-03-09,5395.235557797805
2020-03-10,5528.063920400953
2020-03-11,5399.0041722039705
2020-03-12,5014.630763456363
2020-03-13,5182.867563904991
2020-03-16,4304.4653132586045
2020-03-17,4406.805145966147
2020-03-18,3777.371215709528
2020-03-19,4121.312200210689
2020-03-20,4179.146840120215
2020-03-23,3881.0076272867477
2020-03-24,3968.351560360883
2020-03-25,4294.357870944635
2020-03-26,4419.358663016763
2020-03-27,4386.367708772151
2020-03-30,4462.509805009085
2020-03-31,4637.831891427369
2020-04-01,4470.290806296642
2020-04-02,4712.4686762713845
2020-04-03,4859.6498710371125
2020-04-06,5008.901015622729
2020-04-07,5002.142522168122
2020-04-08,5056.1588306505855
2020-04-09,5167.591594067748
2020-04-10,5167.591594067748
2020-04-13,5225.820189206258
2020-04-14,5212.170753322567
2020-04-15,5113.126406547765
2020-04-16,5085.878645301778
2020-04-17,5142.37984152252
2020-04-20,5009.341740774022
2020-04-21,4856.521606327635
2020-04-22,4959.813695942321
2020-04-23,5036.17281602177
2020-04-24,4965.448812776638
2020-04-27,5156.229513917604
2020-04-28,5302.147359439887
2020-04-29,5521.070907801158
2020-04-30,5432.427188363887
2020-05-01,5401.291845074609
2020-05-04,5230.124695443003
2020-05-05,5373.448991527884
2020-05-06,5398.0781297382655
2020-05-07,5486.827356196284
2020-05-08,5235.556514736606
2020-05-11,5315.290711225669
2020-05-12,5198.583231685307
2020-05-13,5103.5661481350035
2020-05-14,5151.98214159686
2020-05-15,5134.7095274817175
2020-05-18,5349.935748136669
2020-05-19,5310.765956536804
2020-05-20,5385.500501829003
2020-05-21,5435.9638129741
2020-05-22,5351.474093371124
2020-05-25,5394.875893455175
2020-05-26,5398.175129203798
2020-05-27,5335.30307297167
2020-05-28,5193.188760467884
2020-05-29,5175.488470240385
2020-06-01,5271.727613381249
2020-06-02,5435.608940199454
2020-06-03,5635.052438169377
2020-06-04,5555.702770654809
2020-06-05,5825.700383121618
2020-06-08,5940.532045469142
2020-06-09,5882.222360217485
2020-06-10,5817.395939705865
2020-06-11,5533.319717378608
2020-06-12,5566.430698918637
2020-06-15,5373.168914818025
2020-06-16,5620.569287015548
2020-06-17,5602.157897278798
2020-06-18,5494.109960846288
2020-06-19,5502.5095213233335
2020-06-22,5459.173835576488
2020-06-23,5422.535811232157
2020-06-24,5471.962112340689
2020-06-25,5553.885192613727
2020-06-26,5468.758500740181
2020-06-29,5446.36343215429
2020-06-30,5371.733307206289
2020-07-01,5491.550334707701
2020-07-02,5802.330428150092
2020-07-03,5849.71512996645
2020-07-06,5936.937795722798
2020-07-07,5951.101172813369
2020-07-08,5892.710700334319
2020-07-09,5726.219524251667
2020-07-10,5662.24231342485
2020-07-13,5785.279801102406
2020-07-14,5861.864642356996
2020-07-15,5684.142972062014
2020-07-16,5683.503112156595
2020-07-17,5614.956739319228
2020-07-20,5527.564411420706
2020-07-21,5489.309610904933
2020-07-22,5612.737727039861
2020-07-23,5668.445616156555
2020-07-24,5663.945880044272
2020-07-27,5677.643495613542
2020-07-28,5698.48046678602
2020-07-29,5635.840981334592
2020-07-30,5633.082327996528
2020-07-31,5676.761575206785
2020-08-03,5537.763663446613
2020-08-04,5531.392610262767
2020-08-05,5410.882358968243
2020-08-06,5448.0185071802725
2020-08-07,5482.398748704703
2020-08-10,5419.8081486785795
2020-08-11,5477.8249722339115
2020-08-12,5507.942254940048
2020-08-13,5409.339914387061
2020-08-14,5416.486049839782
2020-08-17,5370.241735386627
2020-08-18,5383.204681916244
2020-08-19,5448.09695058818
2020-08-20,5439.896808409353
2020-08-21,5496.641742249094
2020-08-24,5448.698526851355
2020-08-25,5389.023871152587
2020-08-26,5326.325407874446
2020-08-27,5352.35719735486
2020-08-28,5342.973376516238
2020-08-31,5185.202034218481
2020-09-01,5231.842623121804
2020-09-02,5347.327664354354
2020-09-03,5382.17496750439
2020-09-04,5324.198741958619
2020-09-07,5392.552001646168
2020-09-08,5338.912047276478
2020-09-09,5324.857421523
2020-09-10,5177.317006008257
2020-09-11,5230.07511354796
2020-09-14,5232.033496599744
2020-09-15,5326.033085988816
2020-09-16,5318.470786422297
2020-09-17,5321.14467672785
2020-09-18,5297.693972351134
2020-09-21,5176.734719655765
2020-09-22,5157.2183951760835
2020-09-23,4946.614057202642
2020-09-24,4973.419194900096
2020-09-25,5042.699013364549
2020-09-28,5068.166039033431
2020-09-29,4981.638761294569
2020-09-30,5098.844589304093
2020-10-01,5079.713370019978
2020-10-02,5119.736313439191
2020-10-05,5076.787467545424
2020-10-06,5022.576717774983
2020-10-07,4998.229230648259
2020-10-08,5072.909579145622
2020-10-09,5084.471506680397
2020-10-12,5082.812035470605
2020-10-13,5068.210313767519
2020-10-14,5100.131678618911
2020-10-15,5096.223275616906
2020-10-16,5109.517444168982
2020-10-19,5131.768053898328
2020-10-20,5159.997840974113
2020-10-21,5316.450516481253
2020-10-22,5373.463913604699
2020-10-23,5352.11542028525
2020-10-26,5234.42270138166
2020-10-27,5275.9252176158325
2020-10-28,5176.879089098052
2020-10-29,5187.899068447531
2020-10-30,5141.94897742239
2020-11-02,5223.666042299716
2020-11-03,5212.06103911415
2020-11-04,5213.87386430139
2020-11-05,5454.177423459436
2020-11-06,5548.6418018374525
2020-11-09,5697.83976903583
2020-11-10,5731.909677242834
2020-11-11,5762.999256432626
2020-11-12,5654.469670799594
2020-11-13,5709.101561287554
2020-11-16,5780.458347654868
2020-11-17,5759.348929292299
2020-11-18,5916.793383566006
2020-11-19,5780.705131581715
2020-11-20,5792.655512209637
2020-11-23,5896.192939042662
2020-11-24,5933.745573206097
2020-11-25,5855.634248266509
2020-11-26,5886.425844891691
2020-11-27,5855.030149679332
2020-11-30,5699.671675389081
2020-12-01,5820.377876240458
2020-12-02,5911.7419434092735
2020-12-03,5941.6144164297
2020-12-04,6013.048165412903
2020-12-07,5984.501817965036
2020-12-08,5973.316540105018
2020-12-09,6054.750456553141
2020-12-10,6007.369804337288
2020-12-11,6018.69939793166
2020-12-14,5971.399776892999
2020-12-15,5957.46154631277
2020-12-16,6038.428217861849
2020-12-17,6235.511239248954
2020-12-18,6225.428508806314
2020-12-21,6158.7788216109775
2020-12-22,6245.73032543504
2020-12-23,6304.782119527833
2020-12-24,6279.609440786644
2020-12-25,6279.609440786625
2020-12-28,6377.265821324766
2020-12-29,6378.843914078199
2020-12-30,6354.472667091156
2020-12-31,6367.100972534007
2021-01-01,6367.100972534219
2021-01-04,6557.000001392973
2021-01-05,6760.11485120021
2021-01-06,6825.365932573781
2021-01-07,6911.856288121392
2021-01-08,6926.497111870506
2021-01-11,6911.990391350759
2021-01-12,6920.295633406317
2021-01-13,6852.9331319130115
2021-01-14,6934.2689575742725
2021-01-15,6824.593601789499
2021-01-18,6957.386711168819
2021-01-19,6981.900609823295
2021-01-20,7048.9326997301
2021-01-21,7007.102346840638
2021-01-22,6758.130296501653
2021-01-25,6721.5786699324435
2021-01-26,6709.80911602354
2021-01-27,6573.484663434478
2021-01-28,6498.959178861148
2021-01-29,6395.737956555749
2021-02-01,6531.174507044449
2021-02-02,6640.476815476117
2021-02-03,6617.2795575474975
2021-02-04,6612.201704962032
2021-02-05,6675.227428367135
2021-02-08,6713.243010827574
2021-02-09,6786.958791487323
2021-02-10,6811.374256121996
2021-02-11,6876.6318000531655
2021-02-12,6980.167846205192
2021-02-15,7027.969116868134
2021-02-16,7074.935034749436
2021-02-17,6996.642822637417
2021-02-18,6982.986184381371
2021-02-19,7158.949500992238
2021-02-22,7075.479030476128
2021-02-23,6963.812453448596
2021-02-24,7108.395496110762
2021-02-25,6955.006131664407
2021-02-26,6885.981363485815
2021-03-01,7035.044207177012
2021-03-02,7091.167736442903
2021-03-03,7167.8421079393465
2021-03-04,7092.488078879226
2021-03-05,7109.938285117194
2021-03-08,7130.519882224732
2021-03-09,7340.082207095357
2021-03-10,7477.753493359977
2021-03-11,7538.642485607424
2021-03-12,7512.797574490698
2021-03-15,7535.8764825595645
2021-03-16,7524.484656787233
2021-03-17,7497.715862035957
2021-03-18,7553.391835523033
2021-03-19,7571.797176862333
2021-03-22,7503.172779561909
2021-03-23,7430.941150197328
2021-03-24,7440.308401462329
2021-03-25,7357.028086598262
2021-03-26,7505.098253422706
2021-03-29,7529.682493546866
2021-03-30,7631.141548781471
2021-03-31,7683.002728223878
2021-04-01,7661.292292165421
2021-04-02,7661.292292165458
2021-04-05,7637.391096443391
2021-04-06,7573.910392321005
2021-04-07,7592.501399322627
2021-04-08,7747.431534450748
2021-04-09,7792.709627889492
2021-04-12,7801.702314971478
2021-04-13,7718.760613475571
2021-04-14,7747.405842396551
2021-04-15,7865.382913148699
2021-04-16,7963.753538355098
2021-04-19,7944.120930395792
2021-04-20,7965.856245463363
2021-04-21,7908.810846068572
2021-04-22,7683.987001748868
2021-04-23,7552.293770050491
2021-04-26,7660.99221363685
2021-04-27,7546.32739075977
2021-04-28,7256.444703488178
2021-04-29,7090.496608523429
2021-04-30,6936.034236738512
2021-05-03,7238.774675882607
2021-05-04,7358.881112818947
2021-05-05,7481.695724977983
2021-05-06,7330.4330626499905
2021-05-07,7304.01986807313
2021-05-10,7255.6457897370665
2021-05-11,7092.995197780285
2021-05-12,6982.1566921986305
2021-05-13,6907.998326045856
2021-05-14,7138.051686397232
