Date,MEXICO IMI MOMENTUM
2018-04-10,8706.768458572928
2018-04-11,8774.677458355798
2018-04-12,8879.581716376448
2018-04-13,8877.90458454891
2018-04-16,8776.414799182114
2018-04-17,8919.18213795976
2018-04-18,8938.10032292674
2018-04-19,8720.9922992826
2018-04-20,8533.387982652313
2018-04-23,8496.157549035352
2018-04-24,8410.437821906755
2018-04-25,8342.285782682442
2018-04-26,8499.09932046483
2018-04-27,8544.499537275757
2018-04-30,8516.055366511042
2018-05-01,8545.880689044216
2018-05-02,8353.80935668459
2018-05-03,8193.983895302019
2018-05-04,8174.892119677398
2018-05-07,7953.314603054132
2018-05-08,7979.11027423711
2018-05-09,7936.706251434558
2018-05-10,8046.936464759006
2018-05-11,8036.556420188647
2018-05-14,7925.813590053099
2018-05-15,7826.582782187574
2018-05-16,7943.666339460172
2018-05-17,7840.379204297104
2018-05-18,7701.088069264265
2018-05-21,7690.4023779808595
2018-05-22,7783.958219403326
2018-05-23,7825.038507709963
2018-05-24,7756.880969652163
2018-05-25,7793.088205433935
2018-05-28,7761.994658155317
2018-05-29,7668.693993917563
2018-05-30,7672.973750365302
2018-05-31,7504.485605468069
2018-06-01,7639.985005472086
2018-06-04,7620.804810450857
2018-06-05,7458.326530933413
2018-06-06,7415.465466025549
2018-06-07,7389.1996292855865
2018-06-08,7463.077507834122
2018-06-11,7494.21520572488
2018-06-12,7532.374906295936
2018-06-13,7525.790705595852
2018-06-14,7624.058718904084
2018-06-15,7613.020684713562
2018-06-18,7614.264416435361
2018-06-19,7668.0031560488505
2018-06-20,7764.715180536291
2018-06-21,7759.815838482682
2018-06-22,7861.941272361558
2018-06-25,7863.595760512555
2018-06-26,7973.831779696097
2018-06-27,7940.837723718763
2018-06-28,8015.675572324937
2018-06-29,8144.693760538381
2018-07-02,7853.141907329639
2018-07-03,8053.531419363788
2018-07-04,8163.099938145302
2018-07-05,8451.70367710848
2018-07-06,8582.207107569166
2018-07-09,8593.362462904122
2018-07-10,8592.771527597346
2018-07-11,8610.248404213624
2018-07-12,8677.827153445252
2018-07-13,8614.79982793579
2018-07-16,8599.004456970777
2018-07-17,8693.54182153924
2018-07-18,8738.921471500385
2018-07-19,8692.854068210878
2018-07-20,8679.824067556761
2018-07-23,8643.499598927423
2018-07-24,8861.979319646882
2018-07-25,8918.333936697607
2018-07-26,8893.635543813185
2018-07-27,8970.04197563836
2018-07-30,8913.270178707198
2018-07-31,8891.956683106597
2018-08-01,8929.824869898608
2018-08-02,8878.016782952069
2018-08-03,8950.34056125741
2018-08-06,9004.005688623554
2018-08-07,9159.528255594452
2018-08-08,9142.991462138005
2018-08-09,8964.501457248172
2018-08-10,8761.584804516886
2018-08-13,8759.96353597637
2018-08-14,8914.077190449605
2018-08-15,8733.916000760204
2018-08-16,8743.075030669206
2018-08-17,8732.717889032057
2018-08-20,8808.684673282476
2018-08-21,8910.658093116948
2018-08-22,8968.359047843951
2018-08-23,8965.518832936774
2018-08-24,8910.059793376937
2018-08-27,9083.54908549112
2018-08-28,8887.050926947148
2018-08-29,8825.220867085522
2018-08-30,8734.257811689778
2018-08-31,8733.529341002406
2018-09-03,8664.39982877113
2018-09-04,8575.622089404782
2018-09-05,8457.629737084359
2018-09-06,8505.813086770986
2018-09-07,8650.932573208876
2018-09-10,8575.814904646299
2018-09-11,8616.930524654976
2018-09-12,8735.97549856031
2018-09-13,8895.717534856152
2018-09-14,8888.65210716385
2018-09-17,8826.450686494469
2018-09-18,8887.025362670278
2018-09-19,8907.054553467697
2018-09-20,8774.948343926379
2018-09-21,8755.30763729483
2018-09-24,8766.183451615327
2018-09-25,8760.429802149645
2018-09-26,8828.64670196587
2018-09-27,8936.540716051482
2018-09-28,9021.871775498405
2018-10-01,9101.290673555595
2018-10-02,8970.766081783451
2018-10-03,8939.848763018083
2018-10-04,8753.245370417151
2018-10-05,8756.907452822465
2018-10-08,8798.882191099683
2018-10-09,8824.60445808465
2018-10-10,8692.993431440218
2018-10-11,8613.453072627859
2018-10-12,8630.2558758337
2018-10-15,8705.712172682022
2018-10-16,8823.75745485678
2018-10-17,8816.803567546156
2018-10-18,8568.18106694773
2018-10-19,8598.349986918694
2018-10-22,8461.716802702733
2018-10-23,8326.58669431901
2018-10-24,8314.620756712508
2018-10-25,8385.687888554516
2018-10-26,8284.248409248461
2018-10-29,7794.366677030616
2018-10-30,7609.342386217709
2018-10-31,7626.850686686796
2018-11-01,7854.197985974398
2018-11-02,7899.239337449018
2018-11-05,8141.757823089208
2018-11-06,8045.732977583003
2018-11-07,8149.8859572104275
2018-11-08,7601.303010487324
2018-11-09,7545.356499438984
2018-11-12,7451.936577936644
2018-11-13,7262.645275301715
2018-11-14,7295.086086764362
2018-11-15,7101.013951054685
2018-11-16,7262.950119210412
2018-11-19,7176.391899697104
2018-11-20,7106.569350853783
2018-11-21,7189.235219479624
2018-11-22,7115.861865171361
2018-11-23,7069.379017534827
2018-11-26,6716.709987195148
2018-11-27,6818.572052040804
2018-11-28,7031.954731474335
2018-11-29,7227.014120670314
2018-11-30,7217.926853617571
2018-12-03,7324.200891307928
2018-12-04,7228.917013527155
2018-12-05,7209.702659877834
2018-12-06,7239.0152556140965
2018-12-07,7271.43321629993
2018-12-10,7149.148855623973
2018-12-11,7169.6346829720105
2018-12-12,7223.887259799491
2018-12-13,7271.108564145939
2018-12-14,7223.372477684743
2018-12-17,7119.374623681195
2018-12-18,7200.760777591509
2018-12-19,7316.284841064521
2018-12-20,7408.4453623661675
2018-12-21,7362.407050149315
2018-12-24,7369.011112661133
2018-12-25,7369.011112661133
2018-12-26,7390.324173570055
2018-12-27,7443.360904926586
2018-12-28,7464.767294962208
2018-12-31,7470.7752188229315
2019-01-01,7470.7752188229315
2019-01-02,7664.703022793787
2019-01-03,7593.844048185971
2019-01-04,7716.722272208322
2019-01-07,7781.419245305879
2019-01-08,7927.666965843728
2019-01-09,7947.92813835524
2019-01-10,7962.953475527918
2019-01-11,7989.579316009201
2019-01-14,8008.943865853219
2019-01-15,8067.988868018431
2019-01-16,8126.656211305351
2019-01-17,8120.21536503104
2019-01-18,8197.385409876157
2019-01-21,8101.098712759055
2019-01-22,8067.043597574035
2019-01-23,8082.489134892698
2019-01-24,8087.208535389225
2019-01-25,8066.782288871666
2019-01-28,7977.8035370555945
2019-01-29,8051.14007497399
2019-01-30,7971.3544296461805
2019-01-31,8052.974094944466
2019-02-01,7983.279011457558
2019-02-04,8034.242817609496
2019-02-05,8137.792503230898
2019-02-06,8080.378236708814
2019-02-07,8120.376982773959
2019-02-08,8076.933968845234
2019-02-11,8051.6473177097405
2019-02-12,7971.266971869998
2019-02-13,7767.074023733194
2019-02-14,7893.207042995723
2019-02-15,7971.5239359624475
2019-02-18,7970.819851676215
2019-02-19,7962.746442700906
2019-02-20,7960.681737990995
2019-02-21,8010.284684849986
2019-02-22,8057.493471195055
2019-02-25,8079.150010897139
2019-02-26,7989.841748093872
2019-02-27,7914.093696618203
2019-02-28,7820.630829881797
2019-03-01,7775.974106215565
2019-03-04,7786.118552698368
2019-03-05,7772.407660149386
2019-03-06,7704.882121449379
2019-03-07,7705.298606460244
2019-03-08,7685.356659634546
2019-03-11,7774.516462373109
2019-03-12,7750.25967779668
2019-03-13,7769.1650183526735
2019-03-14,7743.632018213118
2019-03-15,7833.826967267497
2019-03-18,7867.131659266548
2019-03-19,7933.013251753509
2019-03-20,8122.504334548848
2019-03-21,8159.764919369628
2019-03-22,7927.262823107982
2019-03-25,8026.662164172148
2019-03-26,8039.753812655681
2019-03-27,7948.679050403063
2019-03-28,7984.334782546452
2019-03-29,8023.565615802174
2019-04-01,8172.555054381856
2019-04-02,8106.950386230002
2019-04-03,8126.677171974468
2019-04-04,8221.277561176294
2019-04-05,8475.582731008411
2019-04-08,8566.821132336723
2019-04-09,8515.28118770844
2019-04-10,8510.717711780195
2019-04-11,8467.576551686794
2019-04-12,8435.042485024229
2019-04-15,8431.220481726295
2019-04-16,8445.686472264864
2019-04-17,8552.140450130839
2019-04-18,8604.103969296606
2019-04-19,8604.103969296604
2019-04-22,8575.308156133113
2019-04-23,8529.025322418254
2019-04-24,8519.429729614469
2019-04-25,8548.379739364438
2019-04-26,8576.038629487559
2019-04-29,8571.83239056932
2019-04-30,8443.711082336176
2019-05-01,8493.511806518452
2019-05-02,8431.102873877717
2019-05-03,8453.050515497436
2019-05-06,8432.410493549734
2019-05-07,8290.43170944305
2019-05-08,8248.345130015612
2019-05-09,8096.939476815507
2019-05-10,8184.357993289206
2019-05-13,8135.821692340074
2019-05-14,8245.179786915485
2019-05-15,8211.642800425254
2019-05-16,8275.843205260902
2019-05-17,8270.635820137564
2019-05-20,8330.060357245666
2019-05-21,8306.331622147878
2019-05-22,8300.930812454659
2019-05-23,8267.160725440532
2019-05-24,8148.855705618149
2019-05-27,8164.14663155318
2019-05-28,8081.013943953791
2019-05-29,8150.439386004087
2019-05-30,8350.079036367128
2019-05-31,7965.29019337121
2019-06-03,7875.31633647588
2019-06-04,7938.352424446896
2019-06-05,8000.544596833598
2019-06-06,7883.579829230304
2019-06-07,7885.248601142143
2019-06-10,8196.042914932128
2019-06-11,8222.424868944317
2019-06-12,8211.955425753675
2019-06-13,8182.518330380738
2019-06-14,8187.113719845419
2019-06-17,8111.18738544144
2019-06-18,8247.859654921842
2019-06-19,8220.713486565823
2019-06-20,8282.847489058258
2019-06-21,8231.343164934347
2019-06-24,8104.642649515707
2019-06-25,8134.4861449595555
2019-06-26,8186.5817189012105
2019-06-27,8114.516985305144
2019-06-28,8064.1666930512865
2019-07-01,8217.134421612753
2019-07-02,8216.818272791246
2019-07-03,8263.766233176179
2019-07-04,8296.8256657676
2019-07-05,8303.965580295813
2019-07-08,8418.48712974761
2019-07-09,8290.391323141324
2019-07-10,8088.509918381111
2019-07-11,8190.613640946321
2019-07-12,8180.413618376232
2019-07-15,8294.89626682068
2019-07-16,8267.055813626273
2019-07-17,8156.358759259737
2019-07-18,8097.014500030319
2019-07-19,8039.980394731514
2019-07-22,7959.22434891002
2019-07-23,7945.786847944265
2019-07-24,8041.272391649028
2019-07-25,8009.977720107981
2019-07-26,7951.858096642694
2019-07-29,8046.517957567717
2019-07-30,7980.45477300792
2019-07-31,7995.961068338867
2019-08-01,7868.371168894074
2019-08-02,7721.974712176634
2019-08-05,7500.592975138189
2019-08-06,7563.274183000197
2019-08-07,7595.219146355938
2019-08-08,7717.112769553198
2019-08-09,7768.454867162134
2019-08-12,7632.671029846938
2019-08-13,7638.018918613016
2019-08-14,7525.454254593696
2019-08-15,7567.567578753469
2019-08-16,7751.53112264876
2019-08-19,7646.142430505793
2019-08-20,7693.451553165022
2019-08-21,7775.377599676006
2019-08-22,7792.144624815716
2019-08-23,7703.425529983325
2019-08-26,7676.61139527465
2019-08-27,7714.885094870781
2019-08-28,7718.017855955694
2019-08-29,7825.127724299192
2019-08-30,7974.764939610826
2019-09-02,7914.155221083004
2019-09-03,7950.398999573933
2019-09-04,8089.391293809644
2019-09-05,8199.635923851447
2019-09-06,8256.358634535807
2019-09-09,8233.683212028893
2019-09-10,8199.701299242019
2019-09-11,8279.738170987428
2019-09-12,8271.099829837432
2019-09-13,8284.245397864901
2019-09-16,8332.839288463743
2019-09-17,8322.975912994427
2019-09-18,8266.38027927115
2019-09-19,8271.745542567049
2019-09-20,8350.050485236743
2019-09-23,8364.213617322606
2019-09-24,8309.998314014887
2019-09-25,8297.007802016711
2019-09-26,8299.615327850644
2019-09-27,8273.489166519419
2019-09-30,8285.148134904912
2019-10-01,8248.414498245007
2019-10-02,8138.182310010135
2019-10-03,8220.53736710605
2019-10-04,8496.398080863255
2019-10-07,8396.290134140316
2019-10-08,8306.874692079726
2019-10-09,8270.046340456394
2019-10-10,8387.322658188754
2019-10-11,8456.980938740911
2019-10-14,8511.880534018923
2019-10-15,8519.57309162812
2019-10-16,8521.949489782442
2019-10-17,8486.567663789054
2019-10-18,8401.457853448052
2019-10-21,8448.218340255875
2019-10-22,8490.705925156159
2019-10-23,8503.911893130251
2019-10-24,8588.409847723211
2019-10-25,8436.317402504717
2019-10-28,8527.406920202302
2019-10-29,8497.903840090074
2019-10-30,8442.458081769964
2019-10-31,8409.36975700505
2019-11-01,8544.83593879933
2019-11-04,8482.931694834677
2019-11-05,8465.340215852888
2019-11-06,8503.680604802877
2019-11-07,8605.57220955861
2019-11-08,8590.243188782606
2019-11-11,8548.247495122065
2019-11-12,8465.560594977502
2019-11-13,8326.662517019155
2019-11-14,8382.864517670692
2019-11-15,8496.291846835718
2019-11-18,8450.316335775728
2019-11-19,8473.560534771135
2019-11-20,8498.41780273761
2019-11-21,8461.527076926657
2019-11-22,8550.858493630589
2019-11-25,8527.58171314473
2019-11-26,8361.987220279809
2019-11-27,8393.46830293966
2019-11-28,8370.718160379032
2019-11-29,8378.688796081286
2019-12-02,8236.385574336226
2019-12-03,8227.007118418218
2019-12-04,8277.152340597964
2019-12-05,8287.843124165109
2019-12-06,8254.663159743897
2019-12-09,8258.889258869061
2019-12-10,8414.276966149528
2019-12-11,8504.928886957103
2019-12-12,8525.79757248234
2019-12-13,8724.573986676458
2019-12-16,8794.35642465433
2019-12-17,8894.520992862239
2019-12-18,8958.330712224868
2019-12-19,8868.044512096418
2019-12-20,8893.009632480853
2019-12-23,8853.84816381437
2019-12-24,8832.243856973275
2019-12-25,8832.243856973275
2019-12-26,8828.938949175468
2019-12-27,8810.561131466982
2019-12-30,8625.930748941248
2019-12-31,8579.988632176266
2020-01-01,8579.988632176266
2020-01-02,8783.31225438314
2020-01-03,8820.886014919119
2020-01-06,8852.406971448689
2020-01-07,8799.435495718457
2020-01-08,8975.433666526777
2020-01-09,9020.381324990696
2020-01-10,9036.151976738905
2020-01-13,9008.758596993439
2020-01-14,9043.891825526576
2020-01-15,9039.603593672018
2020-01-16,9210.183071122507
2020-01-17,9380.170009348773
2020-01-20,9386.912638450753
2020-01-21,9367.460568496492
2020-01-22,9367.59646318184
2020-01-23,9320.18610837915
2020-01-24,9227.73392993187
2020-01-27,8976.984041359421
2020-01-28,9145.102929816758
2020-01-29,9309.626552391823
2020-01-30,9229.456988270684
2020-01-31,9066.809422921477
2020-02-03,9150.017245884279
2020-02-04,9380.219045022219
2020-02-05,9384.245804948074
2020-02-06,9347.86183547603
2020-02-07,9270.796546746908
2020-02-10,9282.455340698918
2020-02-11,9496.48043274876
2020-02-12,9586.384104167253
2020-02-13,9623.500166944701
2020-02-14,9688.009906824902
2020-02-17,9706.45964304942
2020-02-18,9675.394319539262
2020-02-19,9665.830905609866
2020-02-20,9575.909365385938
2020-02-21,9485.189327609542
2020-02-24,9158.20817066836
2020-02-25,9084.17298318483
2020-02-26,8983.401486614124
2020-02-27,8506.11036812535
2020-02-28,8277.678424886502
2020-03-02,8376.378483206992
2020-03-03,8554.583959004634
2020-03-04,8649.344954121892
2020-03-05,8347.570501877799
2020-03-06,7915.552577791188
2020-03-09,7089.315201030692
2020-03-10,7293.570438918322
2020-03-11,7080.406000731746
2020-03-12,6353.179235253124
2020-03-13,6715.704060445994
2020-03-16,6454.556478119148
2020-03-17,5881.438633662063
2020-03-18,5445.731476884141
2020-03-19,5275.8414940620005
2020-03-20,5189.23345791247
2020-03-23,4636.845011325879
2020-03-24,4820.040262201511
2020-03-25,5281.031563113678
2020-03-26,5557.033122133268
2020-03-27,5219.539858668321
2020-03-30,5112.34504751087
2020-03-31,5367.914685957436
2020-04-01,5049.393094295583
2020-04-02,5126.778137353363
2020-04-03,4947.369650109657
2020-04-06,5110.429885321277
2020-04-07,5301.401550541477
2020-04-08,5333.110666183193
2020-04-09,5464.394325099136
2020-04-10,5464.394325099136
2020-04-13,5436.01617055287
2020-04-14,5425.605112876287
2020-04-15,5200.074278678019
2020-04-16,5214.21497670748
2020-04-17,5409.0073905269655
2020-04-20,5362.294606717766
2020-04-21,5189.555432416421
2020-04-22,5235.962746807235
2020-04-23,5270.533951624554
2020-04-24,5312.340595595446
2020-04-27,5325.139536772745
2020-04-28,5514.214649880234
2020-04-29,5797.360351811531
2020-04-30,5702.249729686252
2020-05-01,5469.569931363132
2020-05-04,5551.711249744559
2020-05-05,5752.34060005193
2020-05-06,5715.266359365557
2020-05-07,5748.521426388219
2020-05-08,5879.134900216653
2020-05-11,5848.67330629718
2020-05-12,5794.6355223093615
2020-05-13,5605.2500051051165
2020-05-14,5609.9450034663505
2020-05-15,5598.8160346647755
2020-05-18,5834.831641464997
2020-05-19,5609.2182846272935
2020-05-20,5695.508510905101
2020-05-21,5744.824215256475
2020-05-22,5821.309919599966
2020-05-25,5888.970504788788
2020-05-26,5962.011488366948
2020-05-27,5994.191888434828
2020-05-28,5965.789354212506
2020-05-29,5891.298822575456
2020-06-01,6052.336653856594
2020-06-02,6165.803780491365
2020-06-03,6176.473822066298
2020-06-04,6002.976046994683
2020-06-05,6185.998452407459
2020-06-08,6267.827711114469
2020-06-09,6164.04830423831
2020-06-10,6027.936179287622
2020-06-11,5732.338237933233
2020-06-12,5895.768588483107
2020-06-15,5828.779876632716
2020-06-16,5969.972601185261
2020-06-17,5973.978504484093
2020-06-18,5864.537121820929
2020-06-19,6013.475909149991
2020-06-22,6006.794174103425
2020-06-23,6006.756257227546
2020-06-24,5969.893717206795
2020-06-25,5923.289337529076
2020-06-26,5874.525571032177
2020-06-29,5852.384001068341
2020-06-30,5885.178112053795
2020-07-01,5956.249114620828
2020-07-02,6099.677418083131
2020-07-03,6114.407454063533
2020-07-06,6123.310744216138
2020-07-07,6034.726926084239
2020-07-08,5911.6759822967515
2020-07-09,5891.621843942069
2020-07-10,5871.79008858477
2020-07-13,5860.908000483496
2020-07-14,5788.530158562974
2020-07-15,5947.463582429168
2020-07-16,5943.897341037095
2020-07-17,5899.133643523918
2020-07-20,5872.809681973416
2020-07-21,5992.1038900158455
2020-07-22,6073.393843901744
2020-07-23,6063.764241510109
2020-07-24,6073.641820521274
2020-07-27,6184.050108184265
2020-07-28,6196.417826052855
2020-07-29,6083.551206921293
2020-07-30,5911.163345119895
2020-07-31,5878.091668463455
2020-08-03,5898.4861996277195
2020-08-04,5859.86076529028
2020-08-05,5986.3741168450915
2020-08-06,6021.546370506792
2020-08-07,6004.643413668477
2020-08-10,6057.242611479689
2020-08-11,6123.353121270066
2020-08-12,6102.857305214241
2020-08-13,6087.241285349697
2020-08-14,6218.807199561117
2020-08-17,6216.556536044032
2020-08-18,6138.950743205404
2020-08-19,6235.840410253617
2020-08-20,6155.0112034994345
2020-08-21,6155.783951753416
2020-08-24,6117.019522979355
2020-08-25,6156.914867903498
2020-08-26,6113.304220312541
2020-08-27,6040.793045249486
2020-08-28,6074.375009009811
2020-08-31,5904.378802011337
2020-09-01,6055.029915761019
2020-09-02,6048.18836413407
2020-09-03,6029.46754094693
2020-09-04,6030.296544784226
2020-09-07,6068.667007065478
2020-09-08,5924.839657097894
2020-09-09,6017.2294853168405
2020-09-10,6033.977314399664
2020-09-11,6071.998146911545
2020-09-14,6174.925188300126
2020-09-15,6151.212294522417
2020-09-16,6179.885983778295
2020-09-17,6127.085471317238
2020-09-18,6036.382919861224
2020-09-21,5879.048361168078
2020-09-22,5956.131886585554
2020-09-23,5769.995327773935
2020-09-24,5803.663431550722
2020-09-25,5897.798018744115
2020-09-28,5917.512334584739
2020-09-29,5924.172041127316
2020-09-30,6048.619233870103
2020-10-01,5947.9803702603
2020-10-02,6022.111662268445
2020-10-05,6116.550813103616
2020-10-06,6108.238854148555
2020-10-07,6184.144568094258
2020-10-08,6322.566593371158
2020-10-09,6377.276211487173
2020-10-12,6335.973098490952
2020-10-13,6316.312819028036
2020-10-14,6322.3124523584975
2020-10-15,6291.63540598758
2020-10-16,6328.836659154042
2020-10-19,6296.769154369412
2020-10-20,6366.167377928682
2020-10-21,6418.470577254294
2020-10-22,6459.684548257422
2020-10-23,6490.9425451290645
2020-10-26,6374.908828758278
2020-10-27,6409.319655522835
2020-10-28,6277.833310601805
2020-10-29,6165.544577893331
2020-10-30,6162.565211098076
2020-11-02,6128.381230970029
2020-11-03,6253.4380462244535
2020-11-04,6306.66559782499
2020-11-05,6510.66522411345
2020-11-06,6555.920879908048
2020-11-09,6665.243986120394
2020-11-10,6690.276819308986
2020-11-11,6696.2441905766045
2020-11-12,6683.7529535263275
2020-11-13,6767.210906019026
2020-11-16,6845.127305887004
2020-11-17,6935.372700266635
2020-11-18,6989.544657519172
2020-11-19,6919.488215445295
2020-11-20,6963.375408770144
2020-11-23,7047.224432670667
2020-11-24,7038.571583974178
2020-11-25,7034.145804361461
2020-11-26,7126.500905883369
2020-11-27,7001.2424164414815
2020-11-30,7004.35392383703
2020-12-01,7268.596488993309
2020-12-02,7405.209753951022
2020-12-03,7557.14414316524
2020-12-04,7573.287030639865
2020-12-07,7518.241686269515
2020-12-08,7551.815390936589
2020-12-09,7454.956837941888
2020-12-10,7537.742716918289
2020-12-11,7463.26905456597
2020-12-14,7396.725523060697
2020-12-15,7408.870592236255
2020-12-16,7490.012093358507
2020-12-17,7671.462177634013
2020-12-18,7517.061266141351
2020-12-21,7385.188233207551
2020-12-22,7284.794999412957
2020-12-23,7456.468668071817
2020-12-24,7496.9397376213
2020-12-25,7496.939737621301
2020-12-28,7477.152789505733
2020-12-29,7663.744488581835
2020-12-30,7623.743364787492
2020-12-31,7548.60692355164
2021-01-01,7548.606923551639
2021-01-04,7747.558245487996
2021-01-05,7761.696740673941
2021-01-06,8017.319238608276
2021-01-07,8091.790512295215
2021-01-08,8169.435992959189
2021-01-11,8039.53819935283
2021-01-12,8044.458520720256
2021-01-13,8081.019018499086
2021-01-14,8194.415785904204
2021-01-15,8194.742000889319
2021-01-18,8366.549590724564
2021-01-19,8234.216074424121
2021-01-20,8222.901486286968
2021-01-21,8085.3735167612285
2021-01-22,7861.126403763444
2021-01-25,7863.342069688489
2021-01-26,7855.264029921344
2021-01-27,7667.085068293195
2021-01-28,7653.439565541475
2021-01-29,7472.312143368034
2021-02-01,7420.514620603985
2021-02-02,7811.654733126744
2021-02-03,7868.694333230022
2021-02-04,7761.0070933079705
2021-02-05,7885.44544174289
2021-02-08,7928.104938609613
2021-02-09,8027.528080369362
2021-02-10,7955.057786380913
2021-02-11,7930.672050247444
2021-02-12,7901.380123147765
2021-02-15,7890.367150116231
2021-02-16,7874.010683812417
2021-02-17,8001.818420614786
2021-02-18,7775.578309936978
2021-02-19,7859.572890105063
2021-02-22,7831.391371998789
2021-02-23,7959.892496568545
2021-02-24,8049.9968396248905
2021-02-25,7616.867400531248
2021-02-26,7712.2500341868345
2021-03-01,7921.169549359682
2021-03-02,8100.474284004391
2021-03-03,8158.523527201498
2021-03-04,8006.378045375321
2021-03-05,7931.713616973369
2021-03-08,8121.789324713512
2021-03-09,8201.184745964541
2021-03-10,8348.050280060708
2021-03-11,8498.431121785512
2021-03-12,8513.733153710533
2021-03-15,8533.61591129767
2021-03-16,8595.039884761707
2021-03-17,8462.76666742877
2021-03-18,8486.781395279648
2021-03-19,8293.764304412794
2021-03-22,8274.505666354835
2021-03-23,8174.610200985013
2021-03-24,8124.980564865576
2021-03-25,8250.658388266389
2021-03-26,8406.515104048287
2021-03-29,8436.524615733259
2021-03-30,8625.744591679593
2021-03-31,8606.976064840575
2021-04-01,8660.108647835044
2021-04-02,8660.108647835044
2021-04-05,8791.361484228342
2021-04-06,8685.70933725688
2021-04-07,8646.822297467023
2021-04-08,8668.416529923925
2021-04-09,8549.682812488061
2021-04-12,8505.304497923606
2021-04-13,8488.824807297284
2021-04-14,8632.82471552188
2021-04-15,8783.228302230329
2021-04-16,8767.263832095723
2021-04-19,8617.536325600984
2021-04-20,8614.85731488478
2021-04-21,8691.365188971262
2021-04-22,8691.953375363431
2021-04-23,8693.3905772744
2021-04-26,8679.790868291817
2021-04-27,8592.147119656984
2021-04-28,8525.342881680861
2021-04-29,8547.98007556398
2021-04-30,8426.998396702436
2021-05-03,8505.122150822808
2021-05-04,8509.98497666985
2021-05-05,8606.835082948119
2021-05-06,8692.085225065513
2021-05-07,8810.12935472032
2021-05-10,8964.971610566849
2021-05-11,8942.534558963882
2021-05-12,8656.692135758954
2021-05-13,8658.918561914756
2021-05-14,8774.234745187405
2021-05-17,8861.951567424556
2021-05-18,8861.027585125817
2021-05-19,8735.67115699679
2021-05-20,8791.021581235116
2021-05-21,8790.964873597703
2021-05-24,8706.151511583137
2021-05-25,8556.305410349241
2021-05-26,8635.976383060448
2021-05-27,8733.40519474441
2021-05-28,8803.717263875169
2021-05-31,8925.179160585816
2021-06-01,8953.67419508111
2021-06-02,8932.28247386764
2021-06-03,8882.325910432744
2021-06-04,8865.516646168584
2021-06-07,9111.570990769364
2021-06-08,9016.93952640526
2021-06-09,9037.565862937396
2021-06-10,8989.394028393885
2021-06-11,9024.109517502602
2021-06-14,8942.40385442542
2021-06-15,8850.604833295158
2021-06-16,8799.229419591657
2021-06-17,8710.636897225144
2021-06-18,8693.57247800341
2021-06-21,8699.055596493215
2021-06-22,8712.961006883846
2021-06-23,8861.38297752959
2021-06-24,9103.089929915608
2021-06-25,9224.139246786797
2021-06-28,9185.397545939126
2021-06-29,9195.614431859674
2021-06-30,9197.527766608484
2021-07-01,9188.100865547318
2021-07-02,9244.933528055833
2021-07-05,9307.28241571732
2021-07-06,9130.440506743045
2021-07-07,9127.322239770696
2021-07-08,8990.078286269223
2021-07-09,9136.493882581915
2021-07-12,9131.096855448375
2021-07-13,8953.297714673377
2021-07-14,8933.995853582986
2021-07-15,9085.861204619008
2021-07-16,9092.54133586292
2021-07-19,8809.493658838579
2021-07-20,8900.456734759891
2021-07-21,9046.605602770114
2021-07-22,9116.463755645564
2021-07-23,9192.870055771227
2021-07-26,9291.238153501274
2021-07-27,9298.506387492647
2021-07-28,9357.324113567378
2021-07-29,9372.882502279579
2021-07-30,9195.367116129111
2021-08-02,9189.32148799237
2021-08-03,9296.481915674387
2021-08-04,9174.808768459268
2021-08-05,9174.806524241603
2021-08-06,9180.867951069491
2021-08-09,9127.18552790865
2021-08-10,9181.843172463718
2021-08-11,9307.794544880762
2021-08-12,9239.499408859412
2021-08-13,9287.136571777362
2021-08-16,9224.973316744996
2021-08-17,9193.676275400818
2021-08-18,9282.74038311478
2021-08-19,8980.687872944536
2021-08-20,8907.28875851798
2021-08-23,9035.853891075325
2021-08-24,9056.019771800024
2021-08-25,9132.097638377447
2021-08-26,9066.918764668566
2021-08-27,9157.084253967687
2021-08-30,9223.773050888165
2021-08-31,9377.064936636956
2021-09-01,9224.71575922334
2021-09-02,9166.221168808474
2021-09-03,9154.861889098105
2021-09-06,9256.2508239466
2021-09-07,9167.160357617433
2021-09-08,9082.906691480799
2021-09-09,9066.79011089226
2021-09-10,9083.827601666286
2021-09-13,9098.146366644472
2021-09-14,9082.58952240914
2021-09-15,9160.90733808424
2021-09-16,9178.07066199421
2021-09-17,8940.085944252643
2021-09-20,8678.939183085811
2021-09-21,8767.497902084522
2021-09-22,8927.9299878818
2021-09-23,8952.448072387451
2021-09-24,8865.644824575018
2021-09-27,9033.194973750986
2021-09-28,8814.979337074885
2021-09-29,8809.86456926632
2021-09-30,8825.712291984584
2021-10-01,8806.434184075446
2021-10-04,8688.964488322948
2021-10-05,8746.886491813386
2021-10-06,8767.225174930132
2021-10-07,8788.332868312898
2021-10-08,8768.042902253286
2021-10-11,8839.863948750797
2021-10-12,8897.802761797091
2021-10-13,8933.030240068185
2021-10-14,9021.462908873325
2021-10-15,9223.176033460048
2021-10-18,9225.396805445336
2021-10-19,9200.891725316122
2021-10-20,9263.204796078462
2021-10-21,9203.640430802516
2021-10-22,9144.604615056734
2021-10-25,9102.274671510957
2021-10-26,9137.194576776645
2021-10-27,8996.006270999693
2021-10-28,8742.932480792153
2021-10-29,8706.284816787891
