Date,TAIWAN IMI MOMENTUM
2002-06-13,905.7494679487332
2002-06-14,900.9240593087475
2002-06-17,898.9225364178291
2002-06-18,890.6751878640783
2002-06-19,860.1738801062019
2002-06-20,861.5663423456024
2002-06-21,863.1152343826161
2002-06-24,845.8972436851759
2002-06-25,831.0589419185325
2002-06-26,782.7831760041548
2002-06-27,785.3725290837712
2002-06-28,805.2861408590445
2002-07-01,772.5222774146756
2002-07-02,777.8375789163863
2002-07-03,795.5182969682145
2002-07-04,813.1619688748901
2002-07-05,839.4107579523906
2002-07-08,852.4946667349413
2002-07-09,851.4401911913972
2002-07-10,838.8891275684472
2002-07-11,828.9546285426754
2002-07-12,867.9749930458125
2002-07-15,854.0549473250832
2002-07-16,838.602258770337
2002-07-17,839.8135836089274
2002-07-18,839.5067731493689
2002-07-19,826.3831525566496
2002-07-22,812.5305874418094
2002-07-23,837.0751981854655
2002-07-24,814.783494494206
2002-07-25,809.4633575851074
2002-07-26,783.17509864328
2002-07-29,790.2668822543003
2002-07-30,807.2016314521394
2002-07-31,803.4234962009429
2002-08-01,803.7733676639859
2002-08-02,805.7246093030981
2002-08-05,751.689237197706
2002-08-06,751.0244374140908
2002-08-07,773.3308380831141
2002-08-08,770.3653808666471
2002-08-09,790.1403930643821
2002-08-12,788.0054838499833
2002-08-13,783.8947189512255
2002-08-14,793.2494829789118
2002-08-15,802.5123212630774
2002-08-16,797.210312102917
2002-08-19,798.5409154866912
2002-08-20,800.4213033611306
2002-08-21,792.7033938634571
2002-08-22,812.345134245479
2002-08-23,811.2290586918726
2002-08-26,803.4272364734917
2002-08-27,791.5550410521589
2002-08-28,773.9265589515495
2002-08-29,772.1372471724472
2002-08-30,766.856528975732
2002-09-02,740.0287201445718
2002-09-03,719.172726397987
2002-09-04,708.636962988005
2002-09-05,697.2546957850573
2002-09-06,701.898155948479
2002-09-09,714.5742466919008
2002-09-10,746.2851188303996
2002-09-11,742.5795240733233
2002-09-12,737.2669784877558
2002-09-13,723.5836343057538
2002-09-16,697.3381181462125
2002-09-17,724.6080364803505
2002-09-18,694.6045394866901
2002-09-19,693.5467635099434
2002-09-20,678.0628019314345
2002-09-23,656.6479067008257
2002-09-24,645.1510624965149
2002-09-25,628.2447955948707
2002-09-26,631.7662426645807
2002-09-27,635.1146387690387
2002-09-30,623.7854451362333
2002-10-01,623.7710463018241
2002-10-02,622.6964925556262
2002-10-03,603.0116879722119
2002-10-04,605.5362879769608
2002-10-07,584.4620450099786
2002-10-08,596.6845600750358
2002-10-09,590.0632414350189
2002-10-10,590.9916259695816
2002-10-11,574.6846488563167
2002-10-14,583.5595900368003
2002-10-15,620.6473055938453
2002-10-16,637.2198098349726
2002-10-17,655.2530740983033
2002-10-18,681.22663284457
2002-10-21,683.5758232004008
2002-10-22,665.7231078829079
2002-10-23,702.1154980586002
2002-10-24,701.9155038636497
2002-10-25,701.9466019300371
2002-10-28,704.636741133629
2002-10-29,698.6652290435301
2002-10-30,694.2314676222413
2002-10-31,708.6132087340864
2002-11-01,689.3466835655753
2002-11-04,707.7603750623645
2002-11-05,700.2918168715564
2002-11-06,727.1778711769778
2002-11-07,725.71965602949
2002-11-08,734.8434011114084
2002-11-11,712.7679123392141
2002-11-12,717.5592559473997
2002-11-13,716.7754672826065
2002-11-14,718.8485946268122
2002-11-15,744.0878131786288
2002-11-18,736.7136119323771
2002-11-19,722.4740550655953
2002-11-20,714.8909303020254
2002-11-21,702.2415718693707
2002-11-22,723.4561404455557
2002-11-25,730.8348409170746
2002-11-26,724.3743234485096
2002-11-27,715.3689354849196
2002-11-28,703.8195385281247
2002-11-29,708.469200269494
2002-12-02,708.0904974474973
2002-12-03,725.3726403111515
2002-12-04,720.7306222554462
2002-12-05,725.4159297680923
2002-12-06,725.7406721837928
2002-12-09,753.5119833215563
2002-12-10,744.9990046412826
2002-12-11,727.1256830941835
2002-12-12,730.5794354184105
2002-12-13,709.7702470472449
2002-12-16,717.8886217668881
2002-12-17,704.0331195597838
2002-12-18,708.5785410927356
2002-12-19,725.2345142088761
2002-12-20,724.9189981906891
2002-12-23,734.2015124154119
2002-12-24,715.5411236622989
2002-12-25,699.4337203443374
2002-12-26,704.9268254199568
2002-12-27,704.0153202781191
2002-12-30,693.2909125822231
2002-12-31,686.5575458178545
2003-01-01,686.5575458178545
2003-01-02,714.9899327386712
2003-01-03,724.0429264375003
2003-01-06,741.9376884343776
2003-01-07,744.3244156008548
2003-01-08,776.7174483758092
2003-01-09,770.1677198249375
2003-01-10,769.8913019763187
2003-01-13,781.8769274292124
2003-01-14,780.682066489413
2003-01-15,796.6688283436856
2003-01-16,782.0056284041232
2003-01-17,770.3878742572541
2003-01-20,792.6762428831488
2003-01-21,782.440587131767
2003-01-22,797.4020382731937
2003-01-23,794.1536814640638
2003-01-24,783.2801380482215
2003-01-27,763.7331469560331
2003-01-28,773.9172093091463
2003-01-29,772.0054487054762
2003-01-30,778.8905349769958
2003-01-31,780.232824208209
2003-02-03,780.2777943998047
2003-02-04,770.6533553891652
2003-02-05,773.2861215725728
2003-02-06,758.9687296339459
2003-02-07,737.027006269774
2003-02-10,726.1748846463888
2003-02-11,720.8794080604356
2003-02-12,731.8130165794455
2003-02-13,704.9931342646958
2003-02-14,697.3187546326286
2003-02-17,730.9801502338338
2003-02-18,719.455900250126
2003-02-19,704.0228410039878
2003-02-20,692.0444748639325
2003-02-21,694.0112883524561
2003-02-24,710.9150293349965
2003-02-25,689.2822659231451
2003-02-26,684.0833829038377
2003-02-27,685.4533732852227
2003-02-28,683.4228465432193
2003-03-03,690.2951106015704
2003-03-04,693.1952930396573
2003-03-05,680.1586194888779
2003-03-06,670.5787617048696
2003-03-07,652.3471691235465
2003-03-10,641.5239016717803
2003-03-11,627.1847121668799
2003-03-12,637.2373561561762
2003-03-13,655.6194450181574
2003-03-14,683.1083431978484
2003-03-17,671.499530912719
2003-03-18,697.9292115930184
2003-03-19,689.8246918853697
2003-03-20,703.8093340292345
2003-03-21,709.132634528972
2003-03-24,697.3971966561005
2003-03-25,693.1191587112892
2003-03-26,690.2939801614115
2003-03-27,694.1701764504551
2003-03-28,688.8412884533898
2003-03-31,652.2318600081041
2003-04-01,653.5983367568878
2003-04-02,651.703003375669
2003-04-03,658.3113365939536
2003-04-04,687.4284211022147
2003-04-07,707.4115831442119
2003-04-08,701.8153246690041
2003-04-09,701.5149489908964
2003-04-10,698.2133273773186
2003-04-11,697.725036282584
2003-04-14,682.5680269006756
2003-04-15,683.6256838060729
2003-04-16,693.6826866655309
2003-04-17,684.4345576639691
2003-04-18,693.9977232763341
2003-04-21,683.2416384780404
2003-04-22,668.349264120892
2003-04-23,669.092404542201
2003-04-24,627.9016764173813
2003-04-25,601.392525190397
2003-04-28,593.0445557981384
2003-04-29,608.4091431271304
2003-04-30,584.7949132592857
2003-05-01,579.6389716424778
2003-05-02,589.4403800039531
2003-05-05,589.8754015660805
2003-05-06,593.3263596548429
2003-05-07,603.9042701546938
2003-05-08,587.3859126109013
2003-05-09,595.25455411208
2003-05-12,593.4059178175388
2003-05-13,604.4658199292932
2003-05-14,606.7158953217868
2003-05-15,605.8608971533666
2003-05-16,596.2116817276781
2003-05-19,587.7488077548575
2003-05-20,592.0393508857187
2003-05-21,584.374525262193
2003-05-22,593.4306585323577
2003-05-23,599.2548522267084
2003-05-26,613.8461332516927
2003-05-27,610.8064401273192
2003-05-28,619.8233346580836
2003-05-29,621.0717889797983
2003-05-30,619.2760211471009
2003-06-02,635.8599155943061
2003-06-03,631.1461503524397
2003-06-04,632.963465546144
2003-06-05,632.770875877028
2003-06-06,638.173973264264
2003-06-09,643.2106386914913
2003-06-10,646.5589734683133
2003-06-11,644.5229509397075
2003-06-12,659.0855235373623
2003-06-13,658.521684749132
2003-06-16,662.9286283512668
2003-06-17,675.039540541058
2003-06-18,684.044103789297
2003-06-19,684.972630971692
2003-06-20,681.0549766197803
2003-06-23,678.2831653928816
2003-06-24,678.9647398459425
2003-06-25,682.2842759201335
2003-06-26,683.5285924845147
2003-06-27,684.0816445683255
2003-06-30,683.3614035667702
2003-07-01,695.0899615135843
2003-07-02,708.8365656004408
2003-07-03,706.176121824343
2003-07-04,713.5981737667971
2003-07-07,737.2030055133154
2003-07-08,738.6167611858399
2003-07-09,741.9344359365319
2003-07-10,737.7880623320272
2003-07-11,724.3189375867215
2003-07-14,737.7637178929791
2003-07-15,742.760966065462
2003-07-16,756.7190435821778
2003-07-17,747.1913880779799
2003-07-18,741.7385787310145
2003-07-21,732.415861600857
2003-07-22,736.4272917328511
2003-07-23,735.236822217496
2003-07-24,743.332162814413
2003-07-25,740.0995872849044
2003-07-28,760.5655949883732
2003-07-29,739.3436856180301
2003-07-30,747.187834728035
2003-07-31,754.8372251244348
2003-08-01,761.9573574443667
2003-08-04,758.8398651525688
2003-08-05,744.8048369908767
2003-08-06,741.303198549116
2003-08-07,740.3813255197583
2003-08-08,746.741874893152
2003-08-11,745.7953838606703
2003-08-12,752.4386298400382
2003-08-13,779.4166640386964
2003-08-14,782.0646739655124
2003-08-15,789.2125144204928
2003-08-18,805.8296834920933
2003-08-19,802.0545267771518
2003-08-20,804.5288283722138
2003-08-21,826.9805109417415
2003-08-22,839.4175711427015
2003-08-25,842.5021547284354
2003-08-26,826.8482020145196
2003-08-27,821.7320278938711
2003-08-28,808.8226198317242
2003-08-29,817.7574251658368
2003-09-01,833.4721018938293
2003-09-02,842.8382978923684
2003-09-03,842.8732984779106
2003-09-04,828.3977203632152
2003-09-05,816.5779729000643
2003-09-08,815.1766693603981
2003-09-09,795.4661015914563
2003-09-10,776.4803665781039
2003-09-11,778.9808181931472
2003-09-12,780.4467947093327
2003-09-15,778.7730992078214
2003-09-16,794.0175402874721
2003-09-17,792.3709114546957
2003-09-18,788.473044511454
2003-09-19,785.4823538992448
2003-09-22,774.5573251270131
2003-09-23,774.7453155599372
2003-09-24,781.8657297319668
2003-09-25,778.2646807481829
2003-09-26,779.0328824729171
2003-09-29,773.2622186009737
2003-09-30,759.2738089073085
2003-10-01,749.0999538185727
2003-10-02,764.5295684596114
2003-10-03,775.624701113941
2003-10-06,792.2869869544134
2003-10-07,788.2186000530064
2003-10-08,782.8166829220498
2003-10-09,795.4785762781055
2003-10-10,792.2376621659068
2003-10-13,822.1380094257016
2003-10-14,815.5775230976366
2003-10-15,814.8227552614161
2003-10-16,826.636212135252
2003-10-17,830.6399334316246
2003-10-20,833.8489746964008
2003-10-21,830.4178491107893
2003-10-22,820.4987139317046
2003-10-23,813.323887829803
2003-10-24,802.5315606072037
2003-10-27,810.2438918986181
2003-10-28,834.8596878556793
2003-10-29,832.0739612508297
2003-10-30,837.3593391745696
2003-10-31,841.9386382544054
2003-11-03,865.5817678119657
2003-11-04,865.6246892498825
2003-11-05,870.3076575873973
2003-11-06,848.9141269174504
2003-11-07,849.493412243999
2003-11-10,849.8049114770712
2003-11-11,847.1251184804082
2003-11-12,833.8005454876266
2003-11-13,831.15308414792
2003-11-14,829.941395175282
2003-11-17,815.1390392335907
2003-11-18,807.8323536883356
2003-11-19,803.2963422936616
2003-11-20,799.7602451647339
2003-11-21,795.2923491192273
2003-11-24,805.335105984025
2003-11-25,805.0562504551233
2003-11-26,796.8588162162152
2003-11-27,778.8822835641373
2003-11-28,778.7041298004962
2003-12-01,798.4469072442027
2003-12-02,791.9795868585765
2003-12-03,786.8425019754025
2003-12-04,794.0436369132769
2003-12-05,788.5231723553234
2003-12-08,779.3483991440459
2003-12-09,784.5748290961324
2003-12-10,779.0371615197244
2003-12-11,794.433550046894
2003-12-12,786.1518605595055
2003-12-15,794.6631254547851
2003-12-16,790.2437327134322
2003-12-17,769.4175291506771
2003-12-18,770.2083541585777
2003-12-19,770.746678842551
2003-12-22,777.12636612236
2003-12-23,776.0449765979805
2003-12-24,775.0330373955368
2003-12-25,772.4779229633995
2003-12-26,772.2896015363596
2003-12-29,760.7631550234464
2003-12-30,765.1344104989345
2003-12-31,768.7684665043487
2004-01-01,768.7684665043488
2004-01-02,792.088762470479
2004-01-05,801.3964055145723
2004-01-06,800.9577452032248
2004-01-07,804.4060109152184
2004-01-08,806.388727110723
2004-01-09,801.2815219767822
2004-01-12,805.8047533800113
2004-01-13,804.7109497508695
2004-01-14,821.0035060383989
2004-01-15,822.806746142667
2004-01-16,840.5082093389568
2004-01-19,842.5490642630416
2004-01-20,828.158089205417
2004-01-21,826.3559991049791
2004-01-22,822.0333113835445
2004-01-23,823.5564354722862
2004-01-26,828.8084475794308
2004-01-27,847.4133334250921
2004-01-28,854.1274721399075
2004-01-29,855.7698343683483
2004-01-30,860.2907618828385
2004-02-02,852.6081374922718
2004-02-03,838.9986107964373
2004-02-04,846.9201129182945
2004-02-05,844.251130093174
2004-02-06,842.9968629488143
2004-02-09,858.1276389743986
2004-02-10,862.3651169669503
2004-02-11,858.789970849339
2004-02-12,848.7994670620897
2004-02-13,868.0153769174224
2004-02-16,873.5938088703743
2004-02-17,876.1559598385421
2004-02-18,874.4801853405017
2004-02-19,897.3981780445012
2004-02-20,900.9965513801637
2004-02-23,898.8998293430285
2004-02-24,882.979973259498
2004-02-25,902.4308716747536
2004-02-26,916.0330183338356
2004-02-27,921.2332235874687
2004-03-01,945.2332630075209
2004-03-02,962.3770747299282
2004-03-03,969.5418436814232
2004-03-04,976.0316466154281
2004-03-05,943.5127684354051
2004-03-08,939.9072127355759
2004-03-09,948.680930196562
2004-03-10,945.7052135623502
2004-03-11,949.9090315317842
2004-03-12,939.9610992700102
2004-03-15,913.1183430402979
2004-03-16,901.7457791343531
2004-03-17,913.9945905520275
2004-03-18,934.1461871505999
2004-03-19,938.4270026817012
2004-03-22,873.7942881341595
2004-03-23,863.1446934785755
2004-03-24,873.365094500128
2004-03-25,868.861493674754
2004-03-26,869.8043942333528
2004-03-29,919.1765500816845
2004-03-30,922.7520744493311
2004-03-31,923.3551252330384
2004-04-01,917.1950249526486
2004-04-02,935.0238759742704
2004-04-05,963.0967638121124
2004-04-06,951.0900149072556
2004-04-07,942.0067224675953
2004-04-08,954.1149566945086
2004-04-09,950.3647733193629
2004-04-12,980.8531533677238
2004-04-13,1000.3638786263908
2004-04-14,1001.5115887392284
2004-04-15,971.4286256941044
2004-04-16,979.043340027624
2004-04-19,982.0367442327816
2004-04-20,991.9069269890049
2004-04-21,996.9984484751285
2004-04-22,976.1254521197587
2004-04-23,975.4847509096866
2004-04-26,971.5458770291838
2004-04-27,960.7053353444344
2004-04-28,954.6510422055624
2004-04-29,908.2132339565836
2004-04-30,865.0466506355648
2004-05-03,844.9523833254175
2004-05-04,866.5935815222163
2004-05-05,818.7359545300089
2004-05-06,833.3889304762644
2004-05-07,861.6264463676401
2004-05-10,823.5335631982947
2004-05-11,835.9964405915667
2004-05-12,842.0377177377464
2004-05-13,837.3992190538142
2004-05-14,814.1129506575498
2004-05-17,758.3813406729073
2004-05-18,764.5602268871921
2004-05-19,811.3417561968912
2004-05-20,804.1429833664329
2004-05-21,830.4807524654017
2004-05-24,833.2246550463776
2004-05-25,823.8392456373787
2004-05-26,835.049571598616
2004-05-27,825.4453899383656
2004-05-28,843.2531436301736
2004-05-31,813.0570469750345
2004-06-01,804.9982649976441
2004-06-02,783.1742851807661
2004-06-03,752.5315470022034
2004-06-04,760.2836916741862
2004-06-07,791.4145714543369
2004-06-08,800.167452753722
2004-06-09,813.5541025034858
2004-06-10,799.2350569523147
2004-06-11,782.4679419416319
2004-06-14,745.5619491341378
2004-06-15,759.342257228167
2004-06-16,744.7497552764783
2004-06-17,762.8119990010726
2004-06-18,745.3685731401762
2004-06-21,736.2042370627096
2004-06-22,736.2165997448795
2004-06-23,760.3790136932785
2004-06-24,773.4342088469056
2004-06-25,781.8739470019564
2004-06-28,761.755601160223
2004-06-29,769.4699481300657
2004-06-30,772.6854202893949
2004-07-01,777.0874799915948
2004-07-02,757.5957766126746
2004-07-05,740.1880581587321
2004-07-06,749.9338017604501
2004-07-07,746.1930565365608
2004-07-08,742.98164763336
2004-07-09,757.9337098741272
2004-07-12,753.4365820164522
2004-07-13,750.9139555546209
2004-07-14,734.740402687265
2004-07-15,723.3198051596187
2004-07-16,713.6338659513411
2004-07-19,712.4195272046138
2004-07-20,685.8290933468812
2004-07-21,702.2752587642921
2004-07-22,692.6376977606528
2004-07-23,699.8416596203484
2004-07-26,693.5559891743446
2004-07-27,709.4883748026233
2004-07-28,707.8959306694279
2004-07-29,700.670609370289
2004-07-30,707.7302796382007
2004-08-02,691.2049621041169
2004-08-03,685.9805214403195
2004-08-04,679.7942777557121
2004-08-05,696.9027621159471
2004-08-06,679.2495831474234
2004-08-09,681.7889196067822
2004-08-10,679.7030710756404
2004-08-11,679.6011269406674
2004-08-12,676.3373072554621
2004-08-13,672.6164402903231
2004-08-16,667.5974950718625
2004-08-17,665.4881180472747
2004-08-18,680.2902644872511
2004-08-19,705.6920301972689
2004-08-20,714.0666183646517
2004-08-23,719.3272507987222
2004-08-24,721.665347586355
2004-08-25,722.9869832681035
2004-08-26,750.71224100512
2004-08-27,752.3841102009154
2004-08-30,748.7643594677448
2004-08-31,734.0380601711483
2004-09-01,755.7906792059784
2004-09-02,760.5533418310141
2004-09-03,756.5787785800194
2004-09-06,753.8049156441084
2004-09-07,760.5765525018425
2004-09-08,758.858358563445
2004-09-09,761.573064248567
2004-09-10,749.7153164967195
2004-09-13,759.5055523177208
2004-09-14,757.8220745287471
2004-09-15,764.1237856951694
2004-09-16,773.3461494680746
2004-09-17,756.2831037426179
2004-09-20,757.4681210809536
2004-09-21,760.8246347110786
2004-09-22,771.7435251123051
2004-09-23,766.3496714427617
2004-09-24,761.1173588658403
2004-09-27,755.3942262558731
2004-09-28,750.1066270285324
2004-09-29,747.8363642514222
2004-09-30,736.0015369413331
2004-10-01,750.8341541518009
2004-10-04,781.1789639860912
2004-10-05,775.9780735179288
2004-10-06,775.0794045147021
2004-10-07,780.9810908932116
2004-10-08,782.224701672526
2004-10-11,778.9569806083193
2004-10-12,764.0621505712395
2004-10-13,765.751126394044
2004-10-14,741.3960618732071
2004-10-15,735.2051699011196
2004-10-18,721.5960653766049
2004-10-19,728.4057471857662
2004-10-20,721.1522996240737
2004-10-21,722.7851869971511
2004-10-22,720.1918525137972
2004-10-25,710.3862769134648
2004-10-26,692.2822850474234
2004-10-27,692.4175528033476
2004-10-28,701.8994959751084
2004-10-29,702.8974068370223
2004-11-01,686.8395961935361
2004-11-02,703.0963921843831
2004-11-03,708.8089613615474
2004-11-04,709.2694350091356
2004-11-05,717.5864906834804
2004-11-08,712.773921393416
2004-11-09,717.97342541899
2004-11-10,719.4754818049239
2004-11-11,713.5973276695809
2004-11-12,719.5187348384965
2004-11-15,717.0430518261667
2004-11-16,716.4226260354701
2004-11-17,737.2810291172384
2004-11-18,737.9151444147508
2004-11-19,735.5782432121429
2004-11-22,710.7470291293209
2004-11-23,709.5575537519703
2004-11-24,718.2029984007651
