Date,KOREA IMI MOMENTUM
2008-05-16,4604.630581248401
2008-05-19,4642.855286087631
2008-05-20,4599.342519036076
2008-05-21,4488.9768374905
2008-05-22,4477.369188709024
2008-05-23,4423.7244111773925
2008-05-26,4332.211592443602
2008-05-27,4451.008375053389
2008-05-28,4400.937393365542
2008-05-29,4555.234108818044
2008-05-30,4582.416422005284
2008-06-02,4609.449075052602
2008-06-03,4565.825343124036
2008-06-04,4623.845035205729
2008-06-05,4572.656320030713
2008-06-06,4515.114869627709
2008-06-09,4422.5802691325
2008-06-10,4441.982555577527
2008-06-11,4466.719989042549
2008-06-12,4374.8086216941665
2008-06-13,4393.4901307597165
2008-06-16,4428.660717175846
2008-06-17,4451.336276325354
2008-06-18,4472.895067550258
2008-06-19,4378.272767184085
2008-06-20,4310.722667190756
2008-06-23,4221.245066875255
2008-06-24,4216.70074804485
2008-06-25,4227.7554904725075
2008-06-26,4181.310893969657
2008-06-27,4051.439453108108
2008-06-30,4006.5561877268237
2008-07-01,4002.5903068020243
2008-07-02,3863.8647387860256
2008-07-03,3791.9928545713415
2008-07-04,3714.2674846974533
2008-07-07,3775.5120514735713
2008-07-08,3714.4284235900113
2008-07-09,3780.278414624499
2008-07-10,3787.2174277073345
2008-07-11,3858.4868992757156
2008-07-14,3844.2011972113346
2008-07-15,3676.8400198187
2008-07-16,3747.073364347329
2008-07-17,3777.0090519941987
2008-07-18,3732.858516329619
2008-07-21,3830.1566939377103
2008-07-22,3810.470414755032
2008-07-23,3899.8307072311222
2008-07-24,4025.516933315731
2008-07-25,3930.106111555371
2008-07-28,3913.203766961712
2008-07-29,3846.950014589394
2008-07-30,3897.4961530455794
2008-07-31,3949.7740405123463
2008-08-01,3927.916092078199
2008-08-04,3845.4517162170655
2008-08-05,3821.4123222331646
2008-08-06,3944.117645733138
2008-08-07,3940.3072694022894
2008-08-08,4019.8560351786778
2008-08-11,4035.140502369585
2008-08-12,4064.6456980683056
2008-08-13,4019.4209787963873
2008-08-14,4048.227803378567
2008-08-15,4105.549794127247
2008-08-18,4036.9576399871125
2008-08-19,3955.4360367452814
2008-08-20,3955.0996712183255
2008-08-21,3807.869011740207
2008-08-22,3761.1164100507513
2008-08-25,3705.2999574473224
2008-08-26,3648.3887897931522
2008-08-27,3665.107010772421
2008-08-28,3615.551393054361
2008-08-29,3584.7435778442627
2008-09-01,3376.9848960024183
2008-09-02,3344.5053921270055
2008-09-03,3388.627339732413
2008-09-04,3413.6308719862104
2008-09-05,3422.4580261891006
2008-09-08,3732.13592531499
2008-09-09,3611.1952754670765
2008-09-10,3647.1511302152035
2008-09-11,3591.5396794595404
2008-09-12,3608.6698478039693
2008-09-15,3604.855051812775
2008-09-16,3244.3913928383176
2008-09-17,3447.392618016878
2008-09-18,3256.2826707356994
2008-09-19,3481.2466232982165
2008-09-22,3436.5763602533925
2008-09-23,3437.541609498178
2008-09-24,3478.8845008209073
2008-09-25,3479.0730761940517
2008-09-26,3425.426216077409
2008-09-29,3330.7935516960174
2008-09-30,3365.482155125372
2008-10-01,3438.859947988474
2008-10-02,3370.337247679105
2008-10-03,3369.116774295916
2008-10-06,3244.7803742568854
2008-10-07,3057.9917658036056
2008-10-08,2803.5807234451145
2008-10-09,2832.040916681434
2008-10-10,2909.5672088897436
2008-10-13,3101.8226253772655
2008-10-14,3280.5072736243687
2008-10-15,3202.8542301096313
2008-10-16,2798.938604749206
2008-10-17,2861.3759398935886
2008-10-20,2982.594750708529
2008-10-21,2947.514099757908
2008-10-22,2813.205130011036
2008-10-23,2551.932476977377
2008-10-24,2358.775134058724
2008-10-27,2374.589719182604
2008-10-28,2356.1928747455736
2008-10-29,2303.485616552887
2008-10-30,2844.1726072511165
2008-10-31,2872.3704244011155
2008-11-03,2953.1517558852206
2008-11-04,2880.6867447730874
2008-11-05,2978.072589233538
2008-11-06,2771.9648311608953
2008-11-07,2822.9916257856203
2008-11-10,2873.5044761251584
2008-11-11,2906.3308218208185
2008-11-12,2852.980175814493
2008-11-13,2743.7704687947294
2008-11-14,2672.5883705350716
2008-11-17,2631.251215818796
2008-11-18,2478.7729510391787
2008-11-19,2463.533255667925
2008-11-20,2323.701892157747
2008-11-21,2408.179005096317
2008-11-24,2254.6199117875453
2008-11-25,2285.0547854512
2008-11-26,2411.973755324015
2008-11-27,2445.631521484296
2008-11-28,2518.1057833512286
2008-12-01,2517.506037369887
2008-12-02,2372.5846627623473
2008-12-03,2335.524258005859
2008-12-04,2304.369555285132
2008-12-05,2366.9723877287392
2008-12-08,2482.573616004352
2008-12-09,2488.6894333124137
2008-12-10,2629.0153464246505
2008-12-11,2637.342611350191
2008-12-12,2500.8673330940346
2008-12-15,2524.422569216362
2008-12-16,2547.638926949451
2008-12-17,2527.131194133125
2008-12-18,2597.959170590837
2008-12-19,2725.4464720280116
2008-12-22,2665.627651085877
2008-12-23,2553.3902770664927
2008-12-24,2595.785542271964
2008-12-25,2595.785542271964
2008-12-26,2576.2764164421765
2008-12-29,2602.128884191103
2008-12-30,2634.360195140238
2008-12-31,2680.6019769188943
2009-01-01,2680.6019769188943
2009-01-02,2594.767374345193
2009-01-05,2650.631099954587
2009-01-06,2738.0855979203893
2009-01-07,2788.281638758869
2009-01-08,2638.8249324302224
2009-01-09,2626.5861404177626
2009-01-12,2595.22306062208
2009-01-13,2650.821541202376
2009-01-14,2695.144292976201
2009-01-15,2518.787087621524
2009-01-16,2596.711497937297
2009-01-19,2615.818259410036
2009-01-20,2595.8633277536896
2009-01-21,2560.724928078943
2009-01-22,2579.0492399449645
2009-01-23,2555.389772217623
2009-01-26,2488.8416433694647
2009-01-27,2481.472336601716
2009-01-28,2631.609971565336
2009-01-29,2669.086771717289
2009-01-30,2684.063990335451
2009-02-02,2635.751786915335
2009-02-03,2635.256666468708
2009-02-04,2745.0794036634184
2009-02-05,2740.1176040593714
2009-02-06,2803.188506037548
2009-02-09,2732.1439334743854
2009-02-10,2718.165277042655
2009-02-11,2684.067170673204
2009-02-12,2674.3116453533403
2009-02-13,2668.8326494711023
2009-02-16,2616.494570165803
2009-02-17,2545.642015470278
2009-02-18,2507.7052617145296
2009-02-19,2443.3763110629543
2009-02-20,2361.8872341374636
2009-02-23,2426.484378453072
2009-02-24,2321.1249228240263
2009-02-25,2364.220781503814
2009-02-26,2328.4199800252236
2009-02-27,2307.0679280597137
2009-03-02,2200.307464810543
2009-03-03,2250.035993274178
2009-03-04,2293.9710855271032
2009-03-05,2294.2005655185617
2009-03-06,2303.1613665395425
2009-03-09,2321.2626933020815
2009-03-10,2366.5112927906644
2009-03-11,2498.252406920058
2009-03-12,2471.941010154131
2009-03-13,2458.7346181720427
2009-03-16,2511.0352688123107
2009-03-17,2623.1234005469023
2009-03-18,2571.8828489579105
2009-03-19,2486.360400771926
2009-03-20,2500.1226142989494
2009-03-23,2570.201481190891
2009-03-24,2621.0332250494785
2009-03-25,2658.0009073416536
2009-03-26,2736.7083992450703
2009-03-27,2772.139343999382
2009-03-30,2654.687856953368
2009-03-31,2656.7814028370713
2009-04-01,2701.0145601742756
2009-04-02,2794.284221319465
2009-04-03,2779.7278443856776
2009-04-06,2866.5612019878986
2009-04-07,2869.410666450296
2009-04-08,2739.7688332146768
2009-04-09,2879.1808052385595
2009-04-10,2919.307607096863
2009-04-13,2877.2747481157326
2009-04-14,2881.1072915425416
2009-04-15,2881.8403068129282
2009-04-16,2899.899425217697
2009-04-17,2939.8969888364504
2009-04-20,3009.2910388381956
2009-04-21,2968.0580388433455
2009-04-22,2976.5921106489495
2009-04-23,3012.8309852489474
2009-04-24,2938.064661536337
2009-04-27,2961.6650156187684
2009-04-28,2883.3378605434123
2009-04-29,2939.7176440488015
2009-04-30,3113.192698809367
2009-05-01,3112.722889302265
2009-05-04,3109.9504643602763
2009-05-05,3108.6690673827898
2009-05-06,3093.743595770141
2009-05-07,3109.308407838158
2009-05-08,3159.4159600136063
2009-05-11,3152.6949385947337
2009-05-12,3123.4756580856647
2009-05-13,3143.13175605698
2009-05-14,3021.378487372089
2009-05-15,3062.922796018205
2009-05-18,3079.5593768567214
2009-05-19,3138.4448445103058
2009-05-20,3103.3667773353545
2009-05-21,3073.758829305813
2009-05-22,2990.6784932649853
2009-05-25,2982.358361568408
2009-05-26,2918.488919707448
2009-05-27,2915.204201073918
2009-05-28,3007.8953641265407
2009-05-29,2994.185045744022
2009-06-01,3056.0384709444666
2009-06-02,2958.393785733605
2009-06-03,2966.2171924115346
2009-06-04,2826.6194022643
2009-06-05,2914.842674056414
2009-06-08,2905.39102994097
2009-06-09,2780.2920715552323
2009-06-10,2885.046722994331
2009-06-11,2834.9606998734544
2009-06-12,2887.2236512288737
2009-06-15,2852.760328402921
2009-06-16,2863.6545543524117
2009-06-17,2836.473573060829
2009-06-18,2795.6895228467274
2009-06-19,2855.6543122748812
2009-06-22,2848.641373418076
2009-06-23,2701.183859786916
2009-06-24,2725.1816001858137
2009-06-25,2832.348675403987
2009-06-26,2833.672901228923
2009-06-29,2790.1156514042823
2009-06-30,2791.8591515215794
2009-07-01,2748.1715763963157
2009-07-02,2788.0244493529235
2009-07-03,2834.541334523729
2009-07-06,2885.276625977905
2009-07-07,2877.6608147549487
2009-07-08,2893.6028325604175
2009-07-09,2824.9415007081734
2009-07-10,2779.1040233951535
2009-07-13,2570.820822476345
2009-07-14,2634.7061168596238
2009-07-15,2705.1427393625077
2009-07-16,2704.9198192582826
2009-07-17,2741.2100920553235
2009-07-20,2844.417624623536
2009-07-21,2825.3440830043746
2009-07-22,2828.4414234349474
2009-07-23,2810.853725185501
2009-07-24,2832.744490143812
2009-07-27,2891.226860433853
2009-07-28,2883.7292851888565
2009-07-29,2866.958716545263
2009-07-30,2898.3132137527805
2009-07-31,2967.7723862539783
2009-08-03,3018.769387969464
2009-08-04,3037.9216032592717
2009-08-05,2971.1513442876385
2009-08-06,3016.525647884145
2009-08-07,3075.397477702154
2009-08-10,3101.235289966053
2009-08-11,3109.799027144123
2009-08-12,3094.524628170573
2009-08-13,3149.3177161820995
2009-08-14,3132.385368612828
2009-08-17,3048.365613265255
2009-08-18,3101.3348414902143
2009-08-19,3052.4183592466125
2009-08-20,3175.353500342062
2009-08-21,3191.918066449896
2009-08-24,3313.48516499055
2009-08-25,3252.4782922455274
2009-08-26,3288.3978124087794
2009-08-27,3226.4617184287154
2009-08-28,3316.4261234218125
2009-08-31,3247.1263545472425
2009-09-01,3391.6259365006163
2009-09-02,3410.6684057459156
2009-09-03,3344.785447694779
2009-09-04,3332.9224210947245
2009-09-07,3445.894931245225
2009-09-08,3476.034008253594
2009-09-09,3430.617628545138
2009-09-10,3467.022946449102
2009-09-11,3434.9546793896247
2009-09-14,3418.578166605685
2009-09-15,3576.978709753165
2009-09-16,3653.3595582126945
2009-09-17,3655.028811821353
2009-09-18,3657.046242778276
2009-09-21,3631.9272743249808
2009-09-22,3783.507361396285
2009-09-23,3811.6296217271033
2009-09-24,3795.781441630336
2009-09-25,3901.65772256078
2009-09-28,3787.6398072318775
2009-09-29,3788.224028540129
2009-09-30,3667.820796511785
2009-10-01,3577.823876030507
2009-10-02,3567.16757075099
2009-10-05,3519.4062773521705
2009-10-06,3492.3336066520264
2009-10-07,3404.4563231888296
2009-10-08,3523.000191029797
2009-10-09,3616.720806305471
2009-10-12,3549.873621116295
2009-10-13,3498.627517222641
2009-10-14,3549.6108896304113
2009-10-15,3552.9936349453274
2009-10-16,3453.7572593273744
2009-10-19,3439.305241944031
2009-10-20,3468.610958152605
2009-10-21,3401.769895812132
2009-10-22,3320.8377968557334
2009-10-23,3427.769078258977
2009-10-26,3517.9700626836598
2009-10-27,3557.5826607971517
2009-10-28,3424.7401722621235
2009-10-29,3408.4433964952323
2009-10-30,3426.5813419380706
2009-11-02,3318.599065095677
2009-11-03,3300.8329571559893
2009-11-04,3391.9296384061536
2009-11-05,3292.723007566225
2009-11-06,3415.2788775325075
2009-11-09,3421.5681735865896
2009-11-10,3414.9719762687337
2009-11-11,3441.2386187675406
2009-11-12,3401.2001038398203
2009-11-13,3357.4873222845495
2009-11-16,3367.1626074175697
2009-11-17,3328.7668418225717
2009-11-18,3372.392231818602
2009-11-19,3473.517350660656
2009-11-20,3489.7630576831975
2009-11-23,3435.0062415825705
2009-11-24,3410.482373405523
2009-11-25,3422.0611678175264
2009-11-26,3414.181956105765
2009-11-27,3216.155526245048
2009-11-30,3364.7767323213297
2009-12-01,3401.666282781505
2009-12-02,3488.801475384609
2009-12-03,3517.476202871834
2009-12-04,3586.9882412498923
2009-12-07,3611.764301648838
2009-12-08,3615.36751024728
2009-12-09,3625.195098425374
2009-12-10,3659.3240094602197
2009-12-11,3683.247139152742
2009-12-14,3705.1986942957724
2009-12-15,3726.0168548992347
2009-12-16,3694.902791337548
2009-12-17,3675.815530397857
2009-12-18,3682.05345036813
2009-12-21,3652.825926047351
2009-12-22,3695.6612573753496
2009-12-23,3688.337851534618
2009-12-24,3769.2789278546525
2009-12-25,3769.278927854654
2009-12-28,3757.4569350115735
2009-12-29,3743.579871182417
2009-12-30,3833.419548911517
2009-12-31,3820.9955022814843
2010-01-01,3820.995502281485
2010-01-04,3840.358919056552
2010-01-05,3794.5503987350776
2010-01-06,3834.6720360517043
2010-01-07,3753.451274506319
2010-01-08,3780.316513978692
2010-01-11,3726.4247060774633
2010-01-12,3733.4497602884403
2010-01-13,3700.200830780136
2010-01-14,3733.288726815448
2010-01-15,3775.7550975179024
2010-01-18,3767.106955804281
2010-01-19,3752.4444703456065
2010-01-20,3714.6316187819607
2010-01-21,3789.809971285849
2010-01-22,3666.0216117396485
2010-01-25,3652.991286647792
2010-01-26,3549.3097226932523
2010-01-27,3535.3718515960745
2010-01-28,3680.902739396334
2010-01-29,3600.9761064357576
2010-02-01,3633.7193373247906
2010-02-02,3595.79394719057
2010-02-03,3668.1030632516686
2010-02-04,3710.6575701724664
2010-02-05,3567.175595143408
2010-02-08,3524.7525811041314
2010-02-09,3610.1186163822986
2010-02-10,3627.9344527657363
2010-02-11,3725.9169434994333
2010-02-12,3723.8356163248445
2010-02-15,3727.807196365056
2010-02-16,3712.9549273917564
2010-02-17,3825.640135328431
2010-02-18,3789.741136840104
2010-02-19,3715.0981169376287
2010-02-22,3827.2771216641654
2010-02-23,3852.1086267044666
2010-02-24,3787.765970824107
2010-02-25,3729.7133219649495
2010-02-26,3715.976606983215
2010-03-01,3762.431483881734
2010-03-02,3800.4433314967423
2010-03-03,3819.702660016331
2010-03-04,3857.4013004656063
2010-03-05,3901.5980066344837
2010-03-08,3967.53963679646
2010-03-09,3958.5129812767177
2010-03-10,3954.748686737892
2010-03-11,3911.990361201547
2010-03-12,3883.392533452297
2010-03-15,3871.6479513475915
2010-03-16,3868.1908483986713
2010-03-17,3976.380598240652
2010-03-18,3973.5988494393946
2010-03-19,4047.99162061438
2010-03-22,4023.489575177392
2010-03-23,4058.702184485009
2010-03-24,4113.490612839872
2010-03-25,4133.6491241784215
2010-03-26,4137.037905463012
2010-03-29,4110.72196477136
2010-03-30,4181.065739176121
2010-03-31,4138.369292682601
2010-04-01,4253.609626866907
2010-04-02,4308.847011316289
2010-04-05,4373.883022942726
2010-04-06,4393.427222357042
2010-04-07,4397.296977944006
2010-04-08,4412.546660754208
2010-04-09,4385.206987420381
2010-04-12,4257.534141915087
2010-04-13,4278.705570678838
2010-04-14,4361.487497916537
2010-04-15,4400.641379596103
2010-04-16,4381.117952316728
2010-04-19,4305.626616336285
2010-04-20,4366.692246660397
2010-04-21,4537.464240142417
2010-04-22,4555.054145432751
2010-04-23,4564.492602199373
2010-04-26,4669.146452042099
2010-04-27,4630.103446026896
2010-04-28,4636.872678964757
2010-04-29,4646.296846590944
2010-04-30,4710.47686315131
2010-05-03,4671.285005410918
2010-05-04,4754.522920641604
2010-05-05,4816.610744245787
2010-05-06,4654.061568843505
2010-05-07,4519.15549614985
2010-05-10,4633.390132169645
2010-05-11,4677.870309657781
2010-05-12,4667.214699376146
2010-05-13,4929.297711610925
2010-05-14,5023.662637874214
2010-05-17,4860.197882416119
2010-05-18,4746.64600317733
2010-05-19,4713.760130377494
2010-05-20,4530.059230875571
2010-05-21,4449.790203331588
2010-05-24,4449.039143287888
2010-05-25,4268.443788706006
2010-05-26,4317.42732524999
2010-05-27,4498.536426804117
2010-05-28,4605.107331551208
2010-05-31,4634.936376525272
2010-06-01,4471.405551332263
2010-06-02,4502.921420480692
2010-06-03,4624.921367691962
2010-06-04,4770.878536182916
2010-06-07,4664.264577875032
2010-06-08,4698.730354903364
2010-06-09,4547.983841183592
2010-06-10,4543.845298069713
2010-06-11,4585.8514849486655
2010-06-14,4635.717680620486
2010-06-15,4680.68303196332
2010-06-16,4781.961593511574
2010-06-17,4819.391462112107
2010-06-18,4863.659900194051
2010-06-21,5042.039436694104
2010-06-22,5003.295916472832
2010-06-23,4939.452168169125
2010-06-24,4905.7874136299215
2010-06-25,4808.708898318208
2010-06-28,4886.932257153276
2010-06-29,4809.107065004689
2010-06-30,4777.420793277193
2010-07-01,4580.295632876868
2010-07-02,4387.325816746938
2010-07-05,4411.872188048797
2010-07-06,4483.0715043887585
2010-07-07,4437.199801273973
2010-07-08,4505.2597243679265
2010-07-09,4652.77889964817
2010-07-12,4729.340620388293
2010-07-13,4601.378251867485
2010-07-14,4642.770300602119
2010-07-15,4587.130947520204
2010-07-16,4500.826264363486
2010-07-19,4451.016280657325
2010-07-20,4513.276853971519
2010-07-21,4548.120269894751
2010-07-22,4395.555244921494
2010-07-23,4458.6111853792145
2010-07-26,4531.199567434503
2010-07-27,4556.917168262101
2010-07-28,4529.443346927367
2010-07-29,4454.489652639248
2010-07-30,4528.853477024907
2010-08-02,4633.314485224266
2010-08-03,4652.503747074171
2010-08-04,4650.148979801476
2010-08-05,4583.30884594662
2010-08-06,4527.4987710578735
2010-08-09,4551.896291384598
2010-08-10,4519.646941597892
2010-08-11,4461.484392972249
2010-08-12,4403.124104906497
2010-08-13,4532.687110051447
2010-08-16,4505.352023845923
2010-08-17,4541.089349913122
2010-08-18,4552.683962829743
2010-08-19,4654.752689799529
2010-08-20,4679.766576144282
2010-08-23,4579.274865684588
2010-08-24,4549.279140189886
2010-08-25,4491.710885223763
2010-08-26,4506.313705005533
2010-08-27,4502.740108790833
2010-08-30,4593.017491735495
2010-08-31,4519.526665934626
2010-09-01,4591.283367725569
2010-09-02,4662.654987824649
2010-09-03,4715.959859078449
2010-09-06,4768.224947653563
2010-09-07,4768.091854505156
2010-09-08,4767.402247394115
2010-09-09,4807.284088100084
2010-09-10,4814.994193171427
2010-09-13,4857.085830492123
2010-09-14,4790.540850281137
2010-09-15,4774.833058543183
2010-09-16,4681.7974231888775
2010-09-17,4785.635130806558
2010-09-20,4793.735328547579
2010-09-21,4776.213965839011
2010-09-22,4676.854185317139
2010-09-23,4704.389852724878
2010-09-24,4731.848773021188
2010-09-27,4775.077756124284
2010-09-28,4738.640581048486
2010-09-29,4767.190348569803
2010-09-30,4790.857195586853
2010-10-01,4818.539114367373
2010-10-04,4867.748110922123
2010-10-05,4756.224174241968
2010-10-06,4827.9459210764735
2010-10-07,4792.985441804294
2010-10-08,4800.676322009359
