Date,THAILAND IMI MOMENTUM
2002-07-02,1002.9286708637511
2002-07-03,1011.5577409392004
2002-07-04,1030.4896579880162
2002-07-05,1052.3892183455812
2002-07-08,1031.8847260494108
2002-07-09,1041.5734901992187
2002-07-10,1040.2219496876676
2002-07-11,1024.1248391329468
2002-07-12,1038.1053099777548
2002-07-15,1015.934355212692
2002-07-16,1000.5602564018089
2002-07-17,1012.3133574174705
2002-07-18,1025.111858064062
2002-07-19,1017.3299078038901
2002-07-22,989.3924652170612
2002-07-23,1008.3771829921405
2002-07-24,958.4815494506008
2002-07-25,952.2722537814393
2002-07-26,915.8408432099282
2002-07-29,922.5858547434801
2002-07-30,963.9595232803812
2002-07-31,965.1886761472766
2002-08-01,961.5714906262408
2002-08-02,948.3114931915501
2002-08-05,910.035680414311
2002-08-06,913.2175205893855
2002-08-07,934.7945308231075
2002-08-08,917.5268762728896
2002-08-09,948.1630897284224
2002-08-12,948.4749309432748
2002-08-13,956.0096234915724
2002-08-14,963.2853137275948
2002-08-15,978.3240473591216
2002-08-16,992.3777922341719
2002-08-19,975.9986595845942
2002-08-20,993.6284083211987
2002-08-21,985.1298212935516
2002-08-22,974.1176179262882
2002-08-23,958.7754133778872
2002-08-26,964.1914969188618
2002-08-27,963.8273951023122
2002-08-28,950.078005891506
2002-08-29,934.064174386604
2002-08-30,931.3681808563366
2002-09-02,914.3864738424323
2002-09-03,898.2756669295254
2002-09-04,892.9023633555549
2002-09-05,880.7933446858636
2002-09-06,901.2279580443034
2002-09-09,902.9736080650982
2002-09-10,932.4778266799899
2002-09-11,942.350298846438
2002-09-12,945.0777176952689
2002-09-13,917.0927231824878
2002-09-16,892.84827695931
2002-09-17,928.1231116096706
2002-09-18,907.3900055127564
2002-09-19,896.4396822557153
2002-09-20,882.4942960945119
2002-09-23,870.1199557332646
2002-09-24,844.2713078494753
2002-09-25,823.3288940501702
2002-09-26,828.1921091782889
2002-09-27,842.7234690797104
2002-09-30,810.7471570497858
2002-10-01,813.0054423627515
2002-10-02,828.544263411465
2002-10-03,828.7996489035652
2002-10-04,842.7147124619444
2002-10-07,819.1955879467866
2002-10-08,833.4163537883596
2002-10-09,823.3341333991548
2002-10-10,799.732365847929
2002-10-11,792.1404745079045
2002-10-14,779.0016533695176
2002-10-15,796.08489851335
2002-10-16,819.8594351866772
2002-10-17,836.2023817578405
2002-10-18,885.1612224759469
2002-10-21,881.060726125919
2002-10-22,883.166180645514
2002-10-23,884.588624229788
2002-10-24,889.5186546129355
2002-10-25,889.2430272223687
2002-10-28,913.3192062279578
2002-10-29,897.7241457872244
2002-10-30,895.7050069279135
2002-10-31,906.9794917086086
2002-11-01,904.5915925704585
2002-11-04,912.0068207139689
2002-11-05,909.7199138255886
2002-11-06,903.1561959872454
2002-11-07,912.5228225873195
2002-11-08,898.9908813895581
2002-11-11,886.0625356822683
2002-11-12,868.2406841373283
2002-11-13,856.2529095451204
2002-11-14,869.9760078074947
2002-11-15,891.4572269746719
2002-11-18,892.817425468831
2002-11-19,887.3212888784346
2002-11-20,885.2944990075736
2002-11-21,916.2766246066835
2002-11-22,933.8164246901711
2002-11-25,945.1152206612093
2002-11-26,941.7043116771512
2002-11-27,944.5082411486561
2002-11-28,945.9093119693775
2002-11-29,939.0143942747623
2002-12-02,938.9838909414957
2002-12-03,931.1246170854712
2002-12-04,929.2670071320258
2002-12-05,926.4244970345663
2002-12-06,930.3792094605267
2002-12-09,930.0658016381044
2002-12-10,927.4591604611911
2002-12-11,929.9239538180627
2002-12-12,913.2525604330804
2002-12-13,899.1238018061524
2002-12-16,899.1678181404066
2002-12-17,897.8565611910326
2002-12-18,894.9997598055447
2002-12-19,896.8844535596671
2002-12-20,895.0695635001133
2002-12-23,902.9048462723025
2002-12-24,901.8895672401032
2002-12-25,903.7958873802527
2002-12-26,903.6603170020653
2002-12-27,894.0835828384099
2002-12-30,890.2691046364615
2002-12-31,890.700114878625
2003-01-01,890.700114878625
2003-01-02,889.9259147642423
2003-01-03,904.9068650147417
2003-01-06,928.5852642072346
2003-01-07,934.6110382514471
2003-01-08,926.8159268626413
2003-01-09,912.2316370094496
2003-01-10,816.1792924545994
2003-01-13,827.4536597620646
2003-01-14,944.8707174635397
2003-01-15,937.2868027731325
2003-01-16,933.7984819962543
2003-01-17,922.361703711018
2003-01-20,935.5878012384997
2003-01-21,952.9596671927209
2003-01-22,948.2757800826519
2003-01-23,947.2609613945941
2003-01-24,938.953675411845
2003-01-27,927.7823843099789
2003-01-28,938.6042641310763
2003-01-29,925.8088034952534
2003-01-30,940.8742985559734
2003-01-31,936.0300348594949
2003-02-03,937.778592837136
2003-02-04,931.1321274137383
2003-02-05,929.9586991606855
2003-02-06,944.8475451977051
2003-02-07,948.9626603863023
2003-02-10,939.8980559832726
2003-02-11,956.5348055347836
2003-02-12,960.3009753474976
2003-02-13,933.641913600373
2003-02-14,927.1500868726254
2003-02-17,930.7114518422417
2003-02-18,944.566045634004
2003-02-19,937.3857678883361
2003-02-20,911.479537033978
2003-02-21,895.2797991463249
2003-02-24,911.5414891356572
2003-02-25,904.8864164773087
2003-02-26,897.3095481063068
2003-02-27,908.6856503076611
2003-02-28,910.8101636741321
2003-03-03,926.6096827964034
2003-03-04,912.7777068687689
2003-03-05,905.9539929980286
2003-03-06,902.4567900363992
2003-03-07,901.4778015255732
2003-03-10,890.0530945072627
2003-03-11,885.114348376584
2003-03-12,886.5825374006383
2003-03-13,903.8518204856414
2003-03-14,925.4248559425189
2003-03-17,925.2255608975437
2003-03-18,947.5720473683588
2003-03-19,949.6121569555603
2003-03-20,943.5448732943779
2003-03-21,946.8603778104169
2003-03-24,935.6298866253792
2003-03-25,940.3771219375733
2003-03-26,951.8581167231948
2003-03-27,950.2986959799975
2003-03-28,946.0507415371306
2003-03-31,926.9901702964862
2003-04-01,921.62180812935
2003-04-02,939.4763066696632
2003-04-03,947.8762041401438
2003-04-04,972.3902957796168
2003-04-07,976.7098201854743
2003-04-08,983.2868029265618
2003-04-09,976.7748163348588
2003-04-10,967.9928463660838
2003-04-11,987.0334023196117
2003-04-14,985.964884254101
2003-04-15,985.2757196099342
2003-04-16,987.0985208262197
2003-04-17,981.8254994527464
2003-04-18,980.4534542861455
2003-04-21,990.9035460327876
2003-04-22,965.906823941549
2003-04-23,951.7452343452939
2003-04-24,931.7629065264003
2003-04-25,913.4155162971603
2003-04-28,922.2285084178653
2003-04-29,932.0753273642777
2003-04-30,928.8852219975923
2003-05-01,921.9368171442545
2003-05-02,928.1681855730005
2003-05-05,925.5588394041787
2003-05-06,928.608109550172
2003-05-07,927.0173992177301
2003-05-08,910.3758175370612
2003-05-09,919.830892354078
2003-05-12,921.2362646726097
2003-05-13,925.3728700057569
2003-05-14,937.1454431747457
2003-05-15,942.1575397618877
2003-05-16,935.7250963541896
2003-05-19,920.8097909705837
2003-05-20,929.9751230147582
2003-05-21,936.0760172410985
2003-05-22,942.7425869359952
2003-05-23,959.1279421990871
2003-05-26,959.0957391498038
2003-05-27,969.6401308170186
2003-05-28,983.7439522599104
2003-05-29,985.4971637854284
2003-05-30,991.1552297415839
2003-06-02,997.9866857645529
2003-06-03,996.3878665238303
2003-06-04,1024.957693556724
2003-06-05,1023.284347257484
2003-06-06,1032.389562244261
2003-06-09,1030.9987941605887
2003-06-10,1046.6475244642245
2003-06-11,1037.628840370811
2003-06-12,1067.9207038922816
2003-06-13,1058.8709590970973
2003-06-16,1048.089782980826
2003-06-17,1097.4893946752923
2003-06-18,1102.4389871494832
2003-06-19,1125.6227479451966
2003-06-20,1128.9375054602247
2003-06-23,1155.7074766208964
2003-06-24,1121.144891613857
2003-06-25,1122.6222835875978
2003-06-26,1139.4316862687097
2003-06-27,1127.5808304999262
2003-06-30,1130.3126166209188
2003-07-01,1123.489016172512
2003-07-02,1165.0744760332636
2003-07-03,1197.9020336736908
2003-07-04,1200.7284602319182
2003-07-07,1203.2902197259978
2003-07-08,1230.373154404543
2003-07-09,1177.0210066448044
2003-07-10,1155.1534862154892
2003-07-11,1181.5722637871625
2003-07-14,1184.707964798428
2003-07-15,1240.9366117201444
2003-07-16,1261.6919505851376
2003-07-17,1239.2244564654777
2003-07-18,1224.9567096906121
2003-07-21,1202.017965454098
2003-07-22,1189.6727715715288
2003-07-23,1154.1400496279243
2003-07-24,1154.6247084377774
2003-07-25,1158.66576224634
2003-07-28,1145.977948514614
2003-07-29,1136.0942966668902
2003-07-30,1149.4681476638802
2003-07-31,1184.1039758442284
2003-08-01,1203.0344317689173
2003-08-04,1201.7193893380827
2003-08-05,1186.2731128826447
2003-08-06,1167.8917435596206
2003-08-07,1188.8317093938135
2003-08-08,1207.7961441689638
2003-08-11,1235.241762557468
2003-08-12,1238.3742135586624
2003-08-13,1280.2571825123575
2003-08-14,1273.6973307819087
2003-08-15,1281.1648744590593
2003-08-18,1281.8167004671095
2003-08-19,1310.8931359234243
2003-08-20,1292.9453194461155
2003-08-21,1332.2829305279893
2003-08-22,1361.8957108464863
2003-08-25,1339.7090896553814
2003-08-26,1328.59389702822
2003-08-27,1325.3009318014965
2003-08-28,1334.3349587218695
2003-08-29,1322.8567100300336
2003-09-01,1345.3793531666352
2003-09-02,1338.7013695777139
2003-09-03,1335.8769608188368
2003-09-04,1339.6838964878152
2003-09-05,1365.869706505465
2003-09-08,1376.0934784087226
2003-09-09,1360.3214312530433
2003-09-10,1357.9697672644397
2003-09-11,1339.4220138858395
2003-09-12,1338.1987568185525
2003-09-15,1331.5456560618854
2003-09-16,1355.8797974275803
2003-09-17,1328.0677738772638
2003-09-18,1325.1716376425165
2003-09-19,1340.810237246807
2003-09-22,1325.8465750171538
2003-09-23,1318.5130512749224
2003-09-24,1354.5273688432267
2003-09-25,1346.0037048043598
2003-09-26,1364.965049011827
2003-09-29,1365.612870164333
2003-09-30,1354.7023431979358
2003-10-01,1336.061288459283
2003-10-02,1328.688749980717
2003-10-03,1324.7459793164019
2003-10-06,1279.8837457748589
2003-10-07,1279.264714495284
2003-10-08,1314.1805789633684
2003-10-09,1356.6098359312457
2003-10-10,1376.5106887185668
2003-10-13,1372.8627490863005
2003-10-14,1312.2262635390198
2003-10-15,1334.5527567103309
2003-10-16,1347.4379323198837
2003-10-17,1359.6319917700089
2003-10-20,1360.9452889622632
2003-10-21,1347.943808523179
2003-10-22,1360.5319250190555
2003-10-23,1361.4972578202776
2003-10-24,1358.467260362955
2003-10-27,1382.0372730590987
2003-10-28,1381.1454683168358
2003-10-29,1400.1972156021532
2003-10-30,1408.8241336754372
2003-10-31,1445.9157525428866
2003-11-03,1514.0490705204659
2003-11-04,1546.8707867526773
2003-11-05,1572.25346569766
2003-11-06,1556.9011201657163
2003-11-07,1541.3431164619062
2003-11-10,1512.001225064331
2003-11-11,1476.0418875230723
2003-11-12,1460.9727937880618
2003-11-13,1478.4468494150622
2003-11-14,1493.9526910095087
2003-11-17,1448.8974187327617
2003-11-18,1422.8093474585316
2003-11-19,1372.6351500876854
2003-11-20,1354.1550486947417
2003-11-21,1364.7241250750499
2003-11-24,1379.4475686951143
2003-11-25,1391.1484906392877
2003-11-26,1438.8134217235236
2003-11-27,1449.426176384124
2003-11-28,1462.8447619625097
2003-12-01,1468.380707667532
2003-12-02,1463.828237149193
2003-12-03,1486.553656052598
2003-12-04,1484.2022140819638
2003-12-05,1474.0529618084659
2003-12-08,1483.3724801428061
2003-12-09,1513.8825311954229
2003-12-10,1508.9221922637041
2003-12-11,1595.226025852691
2003-12-12,1581.7061282877335
2003-12-15,1590.0922290318617
2003-12-16,1580.8990060425592
2003-12-17,1564.2826797040157
2003-12-18,1598.0797481074092
2003-12-19,1624.5510605757338
2003-12-22,1638.9900702607956
2003-12-23,1657.278692834517
2003-12-24,1684.3851088501312
2003-12-25,1711.1509208492064
2003-12-26,1738.7330539308007
2003-12-29,1775.279060259879
2003-12-30,1816.851042729584
2003-12-31,1833.593749007414
2004-01-01,1833.593749007414
2004-01-02,1840.35705424503
2004-01-05,1896.2532164278643
2004-01-06,1839.2880084422907
2004-01-07,1777.9776983984357
2004-01-08,1827.4457278021055
2004-01-09,1854.4492447953564
2004-01-12,1887.0216437859401
2004-01-13,1855.3111717204115
2004-01-14,1852.9072729629665
2004-01-15,1810.4091312206474
2004-01-16,1858.8657603872848
2004-01-19,1867.236033490556
2004-01-20,1832.8521393231213
2004-01-21,1819.6034446608546
2004-01-22,1784.0410105013498
2004-01-23,1789.8266907899574
2004-01-26,1724.1772733600483
2004-01-27,1761.2277938987909
2004-01-28,1740.7950208545892
2004-01-29,1747.7795475082187
2004-01-30,1737.2656281059435
2004-02-02,1655.7044493538463
2004-02-03,1724.4173375056725
2004-02-04,1760.5889382579423
2004-02-05,1773.6879055101601
2004-02-06,1725.654703658407
2004-02-09,1763.0362666943165
2004-02-10,1794.1343521184851
2004-02-11,1835.2341869559923
2004-02-12,1809.008105593078
2004-02-13,1830.0214175844899
2004-02-16,1800.281584721009
2004-02-17,1816.5794699019602
2004-02-18,1797.8793761094248
2004-02-19,1773.5774187069621
2004-02-20,1772.5380474228396
2004-02-23,1770.601370609211
2004-02-24,1748.193916945734
2004-02-25,1725.6077398748394
2004-02-26,1714.0734549662698
2004-02-27,1755.539041929762
2004-03-01,1728.2504205080825
2004-03-02,1734.4195058255693
2004-03-03,1735.804865101136
2004-03-04,1745.7272801709794
2004-03-05,1721.8483656314802
2004-03-08,1747.4527217068191
2004-03-09,1753.0890790783578
2004-03-10,1765.5871717316863
2004-03-11,1749.5843800896964
2004-03-12,1714.7237909438431
2004-03-15,1658.6901579000894
2004-03-16,1626.0232640270033
2004-03-17,1667.162393968065
2004-03-18,1679.7957341151825
2004-03-19,1667.8125616899842
2004-03-22,1669.86593570512
2004-03-23,1673.3394002088912
2004-03-24,1679.2341936666264
2004-03-25,1658.7253701094965
2004-03-26,1682.4208068932746
2004-03-29,1615.0017758299305
2004-03-30,1632.8181091692463
2004-03-31,1636.4598040511196
2004-04-01,1698.4827934287991
2004-04-02,1786.827747546404
2004-04-05,1852.0977329541095
2004-04-06,1844.0134513184498
2004-04-07,1803.7151659418446
2004-04-08,1792.810059721417
2004-04-09,1792.37398042694
2004-04-12,1819.5457541238222
2004-04-13,1845.555375569453
2004-04-14,1831.237798784721
2004-04-15,1822.081424511436
2004-04-16,1853.7094581222802
2004-04-19,1843.5050782417695
2004-04-20,1884.7753721614533
2004-04-21,1853.0295765263666
2004-04-22,1808.6173028618723
2004-04-23,1803.1348524446967
2004-04-26,1748.8646387831309
2004-04-27,1780.7891677406724
2004-04-28,1762.131584286895
2004-04-29,1692.0092176892863
2004-04-30,1660.9362096174493
2004-05-03,1667.1879400781818
2004-05-04,1645.3182578664191
2004-05-05,1645.3194770556834
2004-05-06,1624.455072085617
2004-05-07,1628.5492921179264
2004-05-10,1533.5726653423183
2004-05-11,1558.5043569904735
2004-05-12,1563.4357449414235
2004-05-13,1537.0433626978186
2004-05-14,1529.445526547133
2004-05-17,1442.6977659460576
2004-05-18,1448.703091846843
2004-05-19,1543.257623026612
2004-05-20,1519.4579271873713
2004-05-21,1546.7647774195646
2004-05-24,1534.8038620976565
2004-05-25,1491.4149829612172
2004-05-26,1519.814078365661
2004-05-27,1563.4255562512353
2004-05-28,1598.8549641284926
2004-05-31,1602.2306212355315
2004-06-01,1584.176631936461
2004-06-02,1579.406812679291
2004-06-03,1558.265212673643
2004-06-04,1552.9499770018285
2004-06-07,1549.4341825020729
2004-06-08,1515.5478027960949
2004-06-09,1537.465333394906
2004-06-10,1539.720999252222
2004-06-11,1553.1436903197334
2004-06-14,1542.7771500367803
2004-06-15,1543.879630345993
2004-06-16,1574.1035659767397
2004-06-17,1578.4226579097108
2004-06-18,1555.8752694318196
2004-06-21,1582.1363273169193
2004-06-22,1579.4385815632766
2004-06-23,1578.010404353877
2004-06-24,1597.1973968893478
2004-06-25,1626.4118672543386
2004-06-28,1642.0519591298735
2004-06-29,1638.3412188684506
2004-06-30,1630.7019162186564
2004-07-01,1636.311550893144
2004-07-02,1627.3689241974835
2004-07-05,1650.613957671235
2004-07-06,1664.6487297845567
2004-07-07,1657.6019390961262
2004-07-08,1629.3025593338725
2004-07-09,1654.4261262719465
2004-07-12,1638.6117582513202
2004-07-13,1652.9607057411847
2004-07-14,1611.6746585473188
2004-07-15,1594.973575413576
2004-07-16,1584.920930268088
2004-07-19,1587.0649369708233
2004-07-20,1605.3066854602603
2004-07-21,1656.5208592917159
2004-07-22,1641.6669385850012
2004-07-23,1656.687565619681
2004-07-26,1597.2965034015413
2004-07-27,1611.031513775693
2004-07-28,1616.4030087471926
2004-07-29,1604.979237662011
2004-07-30,1629.8501572843388
2004-08-02,1630.5891505341053
2004-08-03,1611.404368196597
2004-08-04,1586.3186198914686
2004-08-05,1583.1458727421634
2004-08-06,1547.2892082908827
2004-08-09,1547.0827511265
2004-08-10,1546.394601617674
2004-08-11,1524.2843604928864
2004-08-12,1522.1428744502384
2004-08-13,1490.8411297980967
2004-08-16,1513.4067068032568
2004-08-17,1526.0007800555313
2004-08-18,1531.4592472614193
2004-08-19,1519.9801687028892
2004-08-20,1517.9778537700288
2004-08-23,1531.3172384461745
2004-08-24,1543.9362818648226
2004-08-25,1568.7131145663004
2004-08-26,1586.7359213509772
2004-08-27,1604.205168838758
2004-08-30,1572.6487563669864
2004-08-31,1592.5512155424653
2004-09-01,1600.3068065756652
2004-09-02,1601.8696549957108
2004-09-03,1615.3420920814237
2004-09-06,1619.3868343719896
2004-09-07,1624.40426298389
2004-09-08,1611.8254749104087
2004-09-09,1631.8910527269525
2004-09-10,1607.141349293847
2004-09-13,1627.5120587885358
2004-09-14,1637.4940468310494
2004-09-15,1685.222087846594
2004-09-16,1687.2787011125877
2004-09-17,1707.3886152190757
2004-09-20,1717.7312616825188
2004-09-21,1688.8116706503017
2004-09-22,1693.3000802562733
2004-09-23,1652.55865154431
2004-09-24,1675.6714667333579
2004-09-27,1641.7944639028033
2004-09-28,1608.4400177606637
2004-09-29,1609.033012707335
2004-09-30,1634.3758163173945
2004-10-01,1678.7892584324509
2004-10-04,1758.1942722844906
2004-10-05,1738.4009515469759
2004-10-06,1705.4187482613297
2004-10-07,1723.064789438916
2004-10-08,1719.4733782276523
2004-10-11,1726.3595064386955
2004-10-12,1687.304601022112
2004-10-13,1702.9523167547948
2004-10-14,1632.5733099795443
2004-10-15,1643.8951643552537
2004-10-18,1640.3141765172022
2004-10-19,1687.5814428985173
2004-10-20,1648.7290462415267
2004-10-21,1649.6458816064553
2004-10-22,1671.603968219881
2004-10-25,1661.6157250125834
2004-10-26,1626.701158258629
2004-10-27,1564.945741465082
2004-10-28,1558.4292745889768
2004-10-29,1594.6829896307236
2004-11-01,1568.0000475996026
2004-11-02,1587.4732508989196
2004-11-03,1601.3211141072782
2004-11-04,1589.5569876739823
2004-11-05,1583.4943637669685
2004-11-08,1566.5975589912557
2004-11-09,1579.6330050663273
2004-11-10,1557.619550414823
2004-11-11,1567.0465894296244
2004-11-12,1615.5016031856267
2004-11-15,1638.7866498709566
2004-11-16,1624.2223441698893
