Date,PACIFIC VALUE WEIGHTED
2013-10-21,2080.040926459711
2013-10-22,2087.8454155380127
2013-10-23,2073.3149478497544
2013-10-24,2078.334875148845
2013-10-25,2049.9503288695187
2013-10-28,2073.0665102244784
2013-10-29,2057.1892123104803
2013-10-30,2073.0134576869573
2013-10-31,2056.809298791883
2013-11-01,2032.5516080644202
2013-11-04,2036.2753997414172
2013-11-05,2037.2739709031157
2013-11-06,2049.918406781827
2013-11-07,2032.8165148545738
2013-11-08,2017.1943208463672
2013-11-11,2024.7331238307843
2013-11-12,2039.9578030461582
2013-11-13,2032.6791225919465
2013-11-14,2046.5183648487841
2013-11-15,2072.014742533667
2013-11-18,2081.728710200953
2013-11-19,2071.04359963504
2013-11-20,2065.9201079534473
2013-11-21,2054.7108008355854
2013-11-22,2055.6043343548245
2013-11-25,2061.681303829869
2013-11-26,2058.6227706018626
2013-11-27,2039.9949430911342
2013-11-28,2054.4199378179464
2013-11-29,2051.9276527858115
2013-12-02,2040.0515767267234
2013-12-03,2049.2309824326185
2013-12-04,2015.4228420636498
2013-12-05,2002.9968626512093
2013-12-06,2002.7035283611717
2013-12-09,2015.2031306673828
2013-12-10,2020.6660243543981
2013-12-11,2009.833382238251
2013-12-12,1984.6404324146467
2013-12-13,1980.9072625468677
2013-12-16,1965.4104494247024
2013-12-17,1977.9397571841923
2013-12-18,1992.480893729454
2013-12-19,1997.0378948083062
2013-12-20,2005.0435860045359
2013-12-23,2011.147076245468
2013-12-24,2006.9509897778437
2013-12-25,2006.2017656153848
2013-12-26,2021.7826720692383
2013-12-27,2029.6698333756767
2013-12-30,2047.6093207144356
2013-12-31,2049.4050074322736
2014-01-01,2049.4050074322736
2014-01-02,2050.80894976564
2014-01-03,2055.448546988285
2014-01-06,2040.957419567221
2014-01-07,2025.983672690453
2014-01-08,2051.4026583133086
2014-01-09,2040.132757892087
2014-01-10,2054.0129203456086
2014-01-13,2066.82888950042
2014-01-14,2023.815381726
2014-01-15,2039.0540377918383
2014-01-16,2042.713113414572
2014-01-17,2046.8001689480482
2014-01-20,2045.1116828145223
2014-01-21,2044.2128976908934
2014-01-22,2051.2419245794454
2014-01-23,2036.9505701704431
2014-01-24,2022.1553363012345
2014-01-27,1978.6576494857225
2014-01-28,1963.8121935915813
2014-01-29,2007.582806812281
2014-01-30,1960.689790544947
2014-01-31,1966.0928209384674
2014-02-03,1952.2622960052202
2014-02-04,1880.5563035657417
2014-02-05,1910.3668602245707
2014-02-06,1909.6618073631987
2014-02-07,1942.7870313443675
2014-02-10,1962.2541366970313
2014-02-11,1966.6051396804032
2014-02-12,1989.865504244233
2014-02-13,1969.8663291793525
2014-02-14,1962.7619464674926
2014-02-17,1976.5470661407164
2014-02-18,2009.5161926369947
2014-02-19,2009.8093256780132
2014-02-20,1977.1607781633584
2014-02-21,2005.103349659394
2014-02-24,2006.6212990592735
2014-02-25,2026.1433880457218
2014-02-26,2013.166127079491
2014-02-27,2006.547885541833
2014-02-28,1999.8009867161113
2014-03-03,1989.8978009061543
2014-03-04,1991.0978637976903
2014-03-05,2003.5531147944725
2014-03-06,2016.6882786822368
2014-03-07,2022.5352604276463
2014-03-10,2003.8683568428728
2014-03-11,2011.9248923230775
2014-03-12,1981.2611718898008
2014-03-13,1989.0438304612412
2014-03-14,1945.6684015259032
2014-03-17,1934.1974395474274
2014-03-18,1951.8305039679722
2014-03-19,1946.0792564975166
2014-03-20,1903.8352547157622
2014-03-21,1912.1567991024685
2014-03-24,1929.8825712279283
2014-03-25,1933.1389222188025
2014-03-26,1951.6103605977053
2014-03-27,1969.4828899759555
2014-03-28,1972.0367916235998
2014-03-31,1995.7795694914485
2014-04-01,1990.321404184372
2014-04-02,2000.9907439519077
2014-04-03,2005.786861369391
2014-04-04,2013.4489869095241
2014-04-07,1994.9872368984793
2014-04-08,1989.7783952888371
2014-04-09,1972.0779828653874
2014-04-10,1981.3877899834526
2014-04-11,1961.7503807930905
2014-04-14,1954.2344459310616
2014-04-15,1960.5086465471536
2014-04-16,1989.0905119222969
2014-04-17,1990.7459279966085
2014-04-18,1997.3117219586288
2014-04-21,1991.4192398952641
2014-04-22,1984.4442159853195
2014-04-23,1997.4776684631129
2014-04-24,1989.5070349293248
2014-04-25,1996.1677453934979
2014-04-28,1978.451234358275
2014-04-29,1977.3244990084308
2014-04-30,1982.7762106791702
2014-05-01,2000.295207712519
2014-05-02,2002.251008933659
2014-05-05,2002.2500620030735
2014-05-06,2014.9420801220574
2014-05-07,1973.0047270645077
2014-05-08,1992.6545189194608
2014-05-09,1997.3508691919158
2014-05-12,1985.4297901882567
2014-05-13,2013.1384953856693
2014-05-14,2027.7443076045834
2014-05-15,2026.7135041273123
2014-05-16,2005.1685943007308
2014-05-19,1992.6940751250283
2014-05-20,1990.3995636448306
2014-05-21,1983.3609629933817
2014-05-22,2007.2856934730569
2014-05-23,2020.4688673566266
2014-05-26,2037.0437703800944
2014-05-27,2034.017231231758
2014-05-28,2041.5550161399356
2014-05-29,2050.709099265873
2014-05-30,2047.6760616558895
2014-06-02,2060.728950411235
2014-06-03,2066.333235372156
2014-06-04,2067.203578391454
2014-06-05,2068.8592638681066
2014-06-06,2073.563700441468
2014-06-09,2074.273775613408
2014-06-10,2072.4453973518876
2014-06-11,2091.9944319261585
2014-06-12,2093.781354266368
2014-06-13,2093.7637801290502
2014-06-16,2086.7306844529717
2014-06-17,2079.580633572235
2014-06-18,2090.7881789544235
2014-06-19,2131.294813796273
2014-06-20,2120.976119424449
2014-06-23,2125.412803319528
2014-06-24,2118.524819680573
2014-06-25,2113.2504534824243
2014-06-26,2128.8723734743
2014-06-27,2120.3342586272443
2014-06-30,2126.4286999304127
2014-07-01,2138.337529376065
2014-07-02,2149.3485359688225
2014-07-03,2139.593269202045
2014-07-04,2151.6333247388097
2014-07-07,2148.406967047773
2014-07-08,2147.3626672305963
2014-07-09,2133.5149822867434
2014-07-10,2125.882275749287
2014-07-11,2122.633628870417
2014-07-14,2132.8620286312407
2014-07-15,2139.5232435569537
2014-07-16,2141.136965399941
2014-07-17,2143.6220579004043
2014-07-18,2135.249476352945
2014-07-21,2136.444052361628
2014-07-22,2145.764300255374
2014-07-23,2151.369569353162
2014-07-24,2146.7719108972024
2014-07-25,2158.499877834811
2014-07-28,2165.851678299243
2014-07-29,2165.4504831873382
2014-07-30,2158.73664499548
2014-07-31,2157.147712802153
2014-08-01,2145.8882163641233
2014-08-04,2138.987833714291
2014-08-05,2115.2980153154413
2014-08-06,2107.251690706389
2014-08-07,2114.33003436288
2014-08-08,2076.5349852619024
2014-08-11,2103.3862169445297
2014-08-12,2114.7621399983163
2014-08-13,2120.031794616275
2014-08-14,2130.6608529587957
2014-08-15,2132.3263132145466
2014-08-18,2131.019419352533
2014-08-19,2143.638811782953
2014-08-20,2137.755452115063
2014-08-21,2143.3842359586415
2014-08-22,2133.7414303670785
2014-08-25,2140.5178913074783
2014-08-26,2132.8414679319762
2014-08-27,2138.4382745769444
2014-08-28,2131.2504904415837
2014-08-29,2125.833875382344
2014-09-01,2126.2193797537925
2014-09-02,2129.728120681479
2014-09-03,2145.346432863768
2014-09-04,2136.944293986116
2014-09-05,2133.198447291086
2014-09-08,2128.291013097222
2014-09-09,2115.383131103384
2014-09-10,2112.2778859980517
2014-09-11,2114.4705059638336
2014-09-12,2106.102330333926
2014-09-15,2100.386720813554
2014-09-16,2093.652541710337
2014-09-17,2081.024734001984
2014-09-18,2076.928235769728
2014-09-19,2087.365457614166
2014-09-22,2079.1927390140554
2014-09-23,2083.5430292854644
2014-09-24,2077.0853752854714
2014-09-25,2096.768068182797
2014-09-26,2074.586575232811
2014-09-29,2068.016391462727
2014-09-30,2048.929643674825
2014-10-01,2043.0167605183265
2014-10-02,2015.948344378277
2014-10-03,1998.5152716799919
2014-10-06,2023.12852696046
2014-10-07,2033.4024640022662
2014-10-08,2009.3284449181335
2014-10-09,2010.1507113423145
2014-10-10,1975.1067147470228
2014-10-13,1982.4845679408556
2014-10-14,1956.593320385003
2014-10-15,1981.402181650203
2014-10-16,1947.4033781636488
2014-10-17,1920.7777223444543
2014-10-20,1973.6687084793277
2014-10-21,1957.8493256832026
2014-10-22,1989.467301480224
2014-10-23,1972.7112110077853
2014-10-24,1985.811448242211
2014-10-27,2008.5736881470411
2014-10-28,2004.903889867732
2014-10-29,2029.0669017889963
2014-10-30,2025.9061423955588
2014-10-31,2046.7979887347437
2014-11-03,2015.7436205048884
2014-11-04,2064.930311792991
2014-11-05,2048.850281424914
2014-11-06,2027.5788218872503
2014-11-07,2037.8574094032222
2014-11-10,2043.421018561802
2014-11-11,2042.6990052656517
2014-11-12,2051.955381390721
2014-11-13,2057.0670295654413
2014-11-14,2059.5369846513577
2014-11-17,2022.14048108498
2014-11-18,2047.4870087212898
2014-11-19,2029.483600349489
2014-11-20,2021.8241477421911
2014-11-21,2033.7669246216983
2014-11-24,2026.328980044087
2014-11-25,2040.6101821367286
2014-11-26,2047.7735294320764
2014-11-27,2027.5490930356368
2014-11-28,2027.6573826153979
2014-12-01,2025.8940967397343
2014-12-02,2027.3441241236021
2014-12-03,2021.889875951109
2014-12-04,2034.6890267831498
2014-12-05,2015.0512519974795
2014-12-08,2021.9816840519209
2014-12-09,2030.6271941684001
2014-12-10,2000.7664216258354
2014-12-11,1976.3747175292206
2014-12-12,1986.2029432137629
2014-12-15,1958.5673189605538
2014-12-16,1940.0826906464144
2014-12-17,1933.4069414008268
2014-12-18,1944.304892941151
2014-12-19,1983.7721470365982
2014-12-22,1993.4064718111747
2014-12-23,1977.7750643065315
2014-12-24,1995.3625186589582
2014-12-25,1990.4153643618383
2014-12-26,1998.1016682786153
2014-12-29,2003.3768830000884
2014-12-30,1999.4486098394582
2014-12-31,1992.4720910964531
2015-01-01,1992.4720910964531
2015-01-02,1988.1875860699238
2015-01-05,1983.266628156306
2015-01-06,1944.3858849046944
2015-01-07,1930.0719583601501
2015-01-08,1950.1792090690592
2015-01-09,1972.2823066353058
2015-01-12,1974.3467825524365
2015-01-13,1966.093252013148
2015-01-14,1961.755932759972
2015-01-15,1980.906215112322
2015-01-16,1956.6894829213304
2015-01-19,1966.802051257798
2015-01-20,1981.0167173408345
2015-01-21,1985.1730439986377
2015-01-22,1985.3465854252215
2015-01-23,2003.3108442472212
2015-01-26,1992.3036108195129
2015-01-27,2032.1051919051035
2015-01-28,2031.5013033128243
2015-01-29,2003.3592383973498
2015-01-30,2011.499105624171
2015-02-02,2013.6266434889794
2015-02-03,1997.600900177358
2015-02-04,2036.0771721390156
2015-02-05,2035.2181696998875
2015-02-06,2027.3087267751941
2015-02-09,2039.953568867723
2015-02-10,2033.7157281167147
2015-02-11,2015.7203131460676
2015-02-12,2047.493634939078
2015-02-13,2066.24640751879
2015-02-16,2084.3871271314874
2015-02-17,2079.1960036370874
2015-02-18,2101.8848859118166
2015-02-19,2115.4245686832264
2015-02-20,2122.6988546063253
2015-02-23,2122.7708247583123
2015-02-24,2126.88208045054
2015-02-25,2137.447707785473
2015-02-26,2140.7000658088355
2015-02-27,2138.646627907933
2015-03-02,2131.725565407072
2015-03-03,2141.225044551685
2015-03-04,2124.843633500834
2015-03-05,2121.098371437146
2015-03-06,2123.3533221356433
2015-03-09,2107.3377428644962
2015-03-10,2092.2451140776952
2015-03-11,2082.2327418664922
2015-03-12,2113.879895311856
2015-03-13,2118.4132723277453
2015-03-16,2115.3959102303397
2015-03-17,2125.498180583921
2015-03-18,2142.4742434154323
2015-03-19,2142.939708525048
2015-03-20,2165.672254463148
2015-03-23,2188.256779463558
2015-03-24,2184.7834063174564
2015-03-25,2199.282895470618
2015-03-26,2176.395144573334
2015-03-27,2166.092188943087
2015-03-30,2147.993158499916
2015-03-31,2135.0376838934003
2015-04-01,2123.5202464210934
2015-04-02,2149.609273903843
2015-04-03,2156.5525876686897
2015-04-06,2166.0211873199505
2015-04-07,2171.4319787551112
2015-04-08,2191.6456938782176
2015-04-09,2193.792082651834
2015-04-10,2193.2682001698113
2015-04-13,2182.273949600652
2015-04-14,2208.5482031558836
2015-04-15,2201.741206577577
2015-04-16,2229.6751640243074
2015-04-17,2226.776809760704
2015-04-20,2211.0719171229625
2015-04-21,2238.517035594774
2015-04-22,2246.7519208098097
2015-04-23,2254.7579366266204
2015-04-24,2271.2666502113334
2015-04-27,2277.1892014502378
2015-04-28,2296.112839250172
2015-04-29,2288.9195293802554
2015-04-30,2236.3530789248057
2015-05-01,2222.370241543869
2015-05-04,2223.556659857211
2015-05-05,2227.3669506365727
2015-05-06,2229.770541815951
2015-05-07,2208.820777089287
2015-05-08,2221.8112486651244
2015-05-11,2228.1292673879357
2015-05-12,2238.570958165307
2015-05-13,2259.5896197845
2015-05-14,2242.5687145428847
2015-05-15,2260.431118975565
2015-05-18,2272.0050100049084
2015-05-19,2256.783909289169
2015-05-20,2252.29826164382
2015-05-21,2263.8251660531596
2015-05-22,2260.3118390751483
2015-05-25,2278.4464681278114
2015-05-26,2258.633848108106
2015-05-27,2243.210911970799
2015-05-28,2245.8324770473755
2015-05-29,2253.4118800788583
2015-06-01,2249.0378619782505
2015-06-02,2242.3225983957304
2015-06-03,2245.4974440512037
2015-06-04,2230.312235863409
2015-06-05,2200.4596104061648
2015-06-08,2197.7788366436744
2015-06-09,2182.247600464691
2015-06-10,2202.2390890936017
2015-06-11,2215.2757829321695
2015-06-12,2222.7100884326464
2015-06-15,2218.759193301947
2015-06-16,2206.2933538689163
2015-06-17,2189.7837180574625
2015-06-18,2191.920202683676
2015-06-19,2208.378812714107
2015-06-22,2222.9559839300273
2015-06-23,2246.04770980751
2015-06-24,2240.783017342986
2015-06-25,2239.7884669788823
2015-06-26,2218.114513695095
2015-06-29,2182.007121891152
2015-06-30,2195.8601437971565
2015-07-01,2192.1806055309016
2015-07-02,2208.8447833866576
2015-07-03,2207.7507636326295
2015-07-06,2169.2435126158575
2015-07-07,2188.563126504884
2015-07-08,2131.7009043128996
2015-07-09,2132.6919839330476
2015-07-10,2127.8558386375335
2015-07-13,2144.675790089231
2015-07-14,2179.8835231815347
2015-07-15,2178.8406068147565
2015-07-16,2194.5749807740926
2015-07-17,2198.231685556162
2015-07-20,2195.42071741688
2015-07-21,2212.658615430262
2015-07-22,2183.282666251108
2015-07-23,2186.1670989233476
2015-07-24,2171.753025256108
2015-07-27,2164.29188221184
2015-07-28,2147.4602331765377
2015-07-29,2155.4310946741243
2015-07-30,2168.431053923104
2015-07-31,2190.9828446389492
2015-08-03,2176.9074954544
2015-08-04,2184.877001951232
2015-08-05,2170.88300258302
2015-08-06,2177.218666506126
2015-08-07,2183.076583623854
2015-08-10,2187.7246244082435
2015-08-11,2170.5571716638497
2015-08-12,2152.965612962882
2015-08-13,2147.889913755117
2015-08-14,2141.5666558553835
2015-08-17,2145.6233018281487
2015-08-18,2136.4323392738675
2015-08-19,2123.905578692654
2015-08-20,2095.3430920752635
2015-08-21,2055.7739986563806
2015-08-24,1978.8378311589227
2015-08-25,1933.9368148483295
2015-08-26,1982.875254274327
2015-08-27,1998.840733620321
2015-08-28,2048.54924348423
2015-08-31,2020.9302348271935
2015-09-01,1970.0306540094057
2015-09-02,1950.3284957148483
2015-09-03,1954.1627866497536
2015-09-04,1935.042425181512
2015-09-07,1932.6594251356087
2015-09-08,1922.5152827941467
2015-09-09,2012.7807041258422
2015-09-10,1974.3581087102414
2015-09-11,1972.7741989683573
2015-09-14,1967.3688957229792
2015-09-15,1955.0071180439802
2015-09-16,1979.1756974873122
2015-09-17,1992.8034621467093
2015-09-18,1980.6738622665318
2015-09-21,1960.0728820949255
2015-09-22,1963.3779105660333
2015-09-23,1942.836733683876
2015-09-24,1924.8715766133814
2015-09-25,1933.4658462925593
2015-09-28,1934.7513392822202
2015-09-29,1853.7428535657568
2015-09-30,1899.6645482519689
2015-10-01,1939.0481999841302
2015-10-02,1943.272086967867
2015-10-05,1961.480255966587
2015-10-06,1980.922103680447
2015-10-07,2022.3556063386968
2015-10-08,2016.9632907162868
2015-10-09,2062.1928106432174
2015-10-12,2067.885781676066
2015-10-13,2044.6794144244884
2015-10-14,2017.4106871631484
2015-10-15,2052.558312339436
2015-10-16,2063.97053159003
2015-10-19,2045.110179898135
2015-10-20,2041.8556211745195
2015-10-21,2068.004552580941
2015-10-22,2058.525750868085
2015-10-23,2086.3349678296067
2015-10-26,2101.253775683771
2015-10-27,2087.6979365413567
2015-10-28,2081.1288969516313
2015-10-29,2061.13765537184
2015-10-30,2073.498036773233
2015-11-02,2032.8710853087246
2015-11-03,2035.8980084311606
2015-11-04,2049.216171915693
2015-11-05,2055.2065747262977
2015-11-06,2038.5582392688368
2015-11-09,2056.1295204418516
2015-11-10,2050.371338250317
2015-11-11,2061.1933614959353
2015-11-12,2062.845305609474
2015-11-13,2045.4894395459057
2015-11-16,2022.7734367128528
2015-11-17,2042.3311859203152
2015-11-18,2037.7068151045066
2015-11-19,2077.635508716764
2015-11-20,2080.9245875655565
2015-11-23,2076.1885391878286
2015-11-24,2080.7349517534212
2015-11-25,2061.962829269977
2015-11-26,2072.761628637897
2015-11-27,2056.8325459060397
2015-11-30,2032.6247711991882
2015-12-01,2072.3202132945057
2015-12-02,2067.346593078819
2015-12-03,2068.608447942887
2015-12-04,2042.1329877845974
2015-12-07,2043.7791883934092
2015-12-08,2018.9694132326008
2015-12-09,2016.8295865002735
2015-12-10,2011.084385854894
2015-12-11,2017.6429202051381
2015-12-14,1990.3888980921251
2015-12-15,1948.0072737321918
2015-12-16,1999.5413740137114
2015-12-17,2009.792400913902
2015-12-18,1998.0988984550484
2015-12-21,1999.971530396436
2015-12-22,2006.820233243055
2015-12-23,2010.056484678226
2015-12-24,2023.738123297601
2015-12-25,2011.7934533572666
2015-12-28,2025.6452148247176
2015-12-29,2040.2390307417072
2015-12-30,2043.7314950856503
2015-12-31,2043.9990231855093
2016-01-01,2043.9990231855093
2016-01-04,2011.6890424715657
2016-01-05,2002.2813875577074
2016-01-06,1978.5702688156057
2016-01-07,1935.319225463909
2016-01-08,1927.312332787714
2016-01-11,1922.7229864555939
2016-01-12,1869.2160207239751
2016-01-13,1908.8125200182988
2016-01-14,1867.9716328936236
2016-01-15,1869.4342560925295
2016-01-18,1842.5209678360588
2016-01-19,1848.9583007329081
2016-01-20,1796.870385097643
2016-01-21,1751.062798062323
2016-01-22,1819.646430806758
2016-01-25,1837.616552023469
2016-01-26,1802.6097024599853
2016-01-27,1838.7485824963774
2016-01-28,1833.87495591831
2016-01-29,1852.3394775797801
2016-02-01,1870.1266899846364
2016-02-02,1857.2830548371394
2016-02-03,1823.939316130682
2016-02-04,1842.3460306032493
2016-02-05,1824.4345180041275
2016-02-08,1845.3054599026812
2016-02-09,1770.19156364224
2016-02-10,1729.2778763827882
2016-02-11,1754.403284406385
2016-02-12,1676.278577363371
2016-02-15,1769.5839201080612
2016-02-16,1793.24118168217
2016-02-17,1769.789517603954
2016-02-18,1819.9784407149466
2016-02-19,1801.6788169232038
2016-02-22,1814.7106586910634
2016-02-23,1818.7235447288679
2016-02-24,1806.2884335766516
2016-02-25,1809.6725043203862
2016-02-26,1800.7560226068204
2016-02-29,1796.412316206985
2016-03-01,1796.7384855334471
2016-03-02,1863.6133021650312
2016-03-03,1912.0485809694833
2016-03-04,1929.4616198748752
2016-03-07,1929.8898504228039
2016-03-08,1918.6666147696353
2016-03-09,1903.97029150152
2016-03-10,1911.5410887604135
2016-03-11,1928.738890658726
2016-03-14,1950.3435565436857
2016-03-15,1938.3364571341183
2016-03-16,1912.8250393972182
2016-03-17,1958.639813914937
2016-03-18,1948.9503317016201
