Date,AC ASIA ex JAPAN IMI MIN VOL (USD)
2015-03-11,4507.120947763379
2015-03-12,4508.550395022727
2015-03-13,4546.064159723578
2015-03-16,4522.367114994773
2015-03-17,4523.643733215692
2015-03-18,4522.603606130607
2015-03-19,4572.363173525592
2015-03-20,4496.060780095796
2015-03-23,4455.937936775198
2015-03-24,4494.055601138498
2015-03-25,4472.689106535339
2015-03-26,4493.688202004253
2015-03-27,4497.011155471976
2015-03-30,4543.0215613640585
2015-03-31,4600.933548595581
2015-04-01,4609.875664409906
2015-04-02,4589.429609818913
2015-04-03,4596.303744996372
2015-04-06,4551.443875317189
2015-04-07,4631.120046014473
2015-04-08,4717.554332083105
2015-04-09,4785.892459690831
2015-04-10,4851.792388722674
2015-04-13,4920.098420871517
2015-04-14,4858.796408197595
2015-04-15,4879.280975693023
2015-04-16,4884.466246719915
2015-04-17,4848.283721430247
2015-04-20,4814.071142675017
2015-04-21,4842.145376696822
2015-04-22,4876.786157188598
2015-04-23,4868.596196819595
2015-04-24,4873.388725260564
2015-04-27,4894.918805573864
2015-04-28,4846.968705418719
2015-04-29,4763.00179259192
2015-04-30,4708.19383086371
2015-05-01,4700.006384876664
2015-05-04,4733.008650960669
2015-05-05,4697.741614888022
2015-05-06,4619.785902260498
2015-05-07,4596.215649474771
2015-05-08,4641.891711516433
2015-05-11,4696.19136396726
2015-05-12,4643.600634271945
2015-05-13,4617.762104536223
2015-05-14,4631.968551052952
2015-05-15,4646.066137884168
2015-05-18,4705.946069003409
2015-05-19,4811.879480835045
2015-05-20,4801.617260617693
2015-05-21,4781.9489472169
2015-05-22,4856.797874379723
2015-05-25,4856.053960993801
2015-05-26,4904.530979762425
2015-05-27,4886.251320276552
2015-05-28,4811.145337416812
2015-05-29,4798.992645831458
2015-06-01,4842.323982649013
2015-06-02,4714.659532048896
2015-06-03,4658.043057435568
2015-06-04,4615.0382714279
2015-06-05,4677.510763964444
2015-06-08,4592.532208498966
2015-06-09,4536.549507626574
2015-06-10,4537.868734590474
2015-06-11,4576.278037594108
2015-06-12,4579.545316802435
2015-06-15,4555.811487995916
2015-06-16,4542.944413102207
2015-06-17,4560.367883496757
2015-06-18,4519.701957714039
2015-06-19,4549.90560462448
2015-06-22,4561.321748815541
2015-06-23,4657.575959379185
2015-06-24,4653.419562216283
2015-06-25,4631.45414764753
2015-06-26,4601.1292811015255
2015-06-29,4519.106495426662
2015-06-30,4578.693201237864
2015-07-01,4597.541014856842
2015-07-02,4576.654525643145
2015-07-03,4556.984790177403
2015-07-06,4474.097605216749
2015-07-07,4485.553157929615
2015-07-08,4317.774115238085
2015-07-09,4385.601264075177
2015-07-10,4388.8199655860535
2015-07-13,4514.267396830802
2015-07-14,4515.626350225824
2015-07-15,4524.239479919463
2015-07-16,4562.766813263618
2015-07-17,4610.210545079125
2015-07-20,4596.72639639342
2015-07-21,4577.765975324302
2015-07-22,4578.764720999138
2015-07-23,4545.366364069975
2015-07-24,4531.144677371275
2015-07-27,4380.22717599689
2015-07-28,4412.276638275486
2015-07-29,4429.202110991903
2015-07-30,4463.832209492306
2015-07-31,4433.188904649227
2015-08-03,4432.991919285547
2015-08-04,4447.062124536531
2015-08-05,4484.307939090773
2015-08-06,4447.2382140412155
2015-08-07,4434.088383477625
2015-08-10,4435.195245694509
2015-08-11,4356.576610230351
2015-08-12,4229.100709124746
2015-08-13,4277.514403365758
2015-08-14,4283.170124687294
2015-08-17,4261.093013805901
2015-08-18,4230.112231621498
2015-08-19,4197.125516092964
2015-08-20,4091.02830171203
2015-08-21,3974.8535997346908
2015-08-24,3692.7337041771166
2015-08-25,3781.907633208329
2015-08-26,3804.4541696779506
2015-08-27,3962.055545999017
2015-08-28,4001.287407932695
2015-08-31,3967.443047646145
2015-09-01,3896.9124462861128
2015-09-02,3873.91610875123
2015-09-03,3922.125962581703
2015-09-04,3889.6294068040115
2015-09-07,3847.9074696834996
2015-09-08,3883.271981146386
2015-09-09,3999.5915540480405
2015-09-10,3953.305257352909
2015-09-11,3929.848566078338
2015-09-14,3933.0052273150422
2015-09-15,3930.1618788366964
2015-09-16,3972.3798565260486
2015-09-17,3987.745195344583
2015-09-18,3995.014192576485
2015-09-21,4022.8162525561097
2015-09-22,4044.196433510542
2015-09-23,3958.4501320649338
2015-09-24,3899.535695707744
2015-09-25,3922.992017406204
2015-09-28,3899.6723437000855
2015-09-29,3865.2964176196824
2015-09-30,3938.3399188556787
2015-10-01,3938.476899609411
2015-10-02,3929.068115213274
2015-10-05,4003.84009673605
2015-10-06,4001.8078890038714
2015-10-07,4069.032500589098
2015-10-08,4044.4489981178826
2015-10-09,4051.734604515357
2015-10-12,4088.043861363964
2015-10-13,4065.7816826219905
2015-10-14,4036.058525828492
2015-10-15,4114.514398876976
2015-10-16,4129.114852568157
2015-10-19,4164.272318901432
2015-10-20,4144.480566487371
2015-10-21,4119.770551667407
2015-10-22,4188.347959707349
2015-10-23,4294.290441544139
2015-10-26,4292.660603156824
2015-10-27,4280.630552391143
2015-10-28,4264.446527460548
2015-10-29,4252.542256017758
2015-10-30,4218.2181469623865
2015-11-02,4207.01302916937
2015-11-03,4275.041342263278
2015-11-04,4344.261923643397
2015-11-05,4325.804215421204
2015-11-06,4335.449607359127
2015-11-09,4301.667214662713
2015-11-10,4275.7764062735905
2015-11-11,4253.21719115962
2015-11-12,4262.768081409985
2015-11-13,4224.808398418047
2015-11-16,4190.38002774498
2015-11-17,4253.053660293466
2015-11-18,4228.578747149014
2015-11-19,4248.783765490752
2015-11-20,4298.453018955956
2015-11-23,4315.754212819249
2015-11-24,4314.821229432378
2015-11-25,4340.071364139754
2015-11-26,4335.178167051886
2015-11-27,4293.015619230859
2015-11-30,4280.617695846008
2015-12-01,4309.860756138949
2015-12-02,4315.0604695076045
2015-12-03,4192.750592206511
2015-12-04,4166.140874263659
2015-12-07,4178.811554088062
2015-12-08,4126.931219337946
2015-12-09,4074.7483402092535
2015-12-10,4081.2170011970834
2015-12-11,4028.8976449009147
2015-12-14,3989.144385802656
2015-12-15,4043.2115245004024
2015-12-16,4068.960833559562
2015-12-17,4152.4600260875
2015-12-18,4125.788754908247
2015-12-21,4109.548805833929
2015-12-22,4115.0246676319
2015-12-23,4170.667861408327
2015-12-24,4142.881011006259
2015-12-25,4148.546502654433
2015-12-28,4125.3903528497185
2015-12-29,4161.801141539532
2015-12-30,4159.111192740894
2015-12-31,4188.461268938125
2016-01-01,4187.917825937949
2016-01-04,4097.833964620262
2016-01-05,4133.486232975338
2016-01-06,4092.6008188481965
2016-01-07,3983.541855740959
2016-01-08,3971.7597330455824
2016-01-11,3903.5565390604497
2016-01-12,3910.893537863648
2016-01-13,3933.016638171735
2016-01-14,3906.119539629842
2016-01-15,3838.645012157788
2016-01-18,3843.71779581797
2016-01-19,3868.139760717123
2016-01-20,3795.4495767579965
2016-01-21,3771.073713881364
2016-01-22,3848.062561064381
2016-01-25,3882.1183139210666
2016-01-26,3826.286870796374
2016-01-27,3843.5001301552156
2016-01-28,3832.0870556500827
2016-01-29,3954.45788114662
2016-02-01,3935.607800251484
2016-02-02,3916.357800288011
2016-02-03,3814.9535371007264
2016-02-04,3830.204866816602
2016-02-05,3859.0780914121387
2016-02-08,3852.4426421902244
2016-02-09,3789.9011236803985
2016-02-10,3827.6179298119755
2016-02-11,3725.9516854488056
2016-02-12,3733.9067010441236
2016-02-15,3820.226279874494
2016-02-16,3843.681244214854
2016-02-17,3826.059066839314
2016-02-18,3886.915202853396
2016-02-19,3882.0975501153716
2016-02-22,3931.808958144433
2016-02-23,3920.056774010974
2016-02-24,3894.5751779187576
2016-02-25,3874.512003394202
2016-02-26,3946.9198707325004
2016-02-29,3945.8053648510304
2016-03-01,3984.7034695529446
2016-03-02,4059.677037044051
2016-03-03,4052.6722871906723
2016-03-04,4046.019876747267
2016-03-07,4061.127963689136
2016-03-08,4008.867297716071
2016-03-09,4025.209383972237
2016-03-10,3990.1096036466824
2016-03-11,4014.351075191391
2016-03-14,4060.0662633590036
2016-03-15,4032.1026640569303
2016-03-16,4050.0673548901655
2016-03-17,4030.503532741663
2016-03-18,4067.6830668738194
2016-03-21,4081.697973729387
2016-03-22,4097.903008908283
2016-03-23,4105.657854629652
2016-03-24,4084.8478003199693
2016-03-25,4079.878676860676
2016-03-28,4055.411420775971
2016-03-29,4061.9554232710375
2016-03-30,4076.1025829913383
2016-03-31,4077.8792242306663
2016-04-01,4064.8969771817465
2016-04-04,4059.4007943675047
2016-04-05,4037.573163811729
2016-04-06,4025.7543482742108
2016-04-07,4028.674358775039
2016-04-08,4027.160368367419
2016-04-11,4028.4975741868934
2016-04-12,4061.609252652309
2016-04-13,4137.3129700988675
2016-04-14,4143.888854871279
2016-04-15,4150.236509686118
2016-04-18,4120.164580339819
2016-04-19,4134.861504940434
2016-04-20,4119.921165855725
2016-04-21,4158.176768237048
2016-04-22,4156.0112753431495
2016-04-25,4132.833184786563
2016-04-26,4108.837538472761
2016-04-27,4102.937124080065
2016-04-28,4101.893299928726
2016-04-29,4035.4321193029546
2016-05-02,4011.96406178393
2016-05-03,3993.485752575946
2016-05-04,3975.4531055754114
2016-05-05,3993.189047834538
2016-05-06,3961.4409661240693
2016-05-09,3967.2839062894295
2016-05-10,3969.440075917733
2016-05-11,3959.3398094961735
2016-05-12,3962.774910889452
2016-05-13,3976.8973833092577
2016-05-16,3961.3649311009935
2016-05-17,3985.0115511354848
2016-05-18,3983.4633163496
2016-05-19,3976.8101759013944
2016-05-20,3979.1709158241156
2016-05-23,4002.759357716145
2016-05-24,3998.4353186063995
2016-05-25,4053.3274078341074
2016-05-26,4049.980412175775
2016-05-27,4092.7301271673778
2016-05-30,4087.46654431827
2016-05-31,4098.524257951038
2016-06-01,4086.648305874127
2016-06-02,4100.7017923576905
2016-06-03,4058.9112220140705
2016-06-06,4079.4884810934354
2016-06-07,4134.849779616644
2016-06-08,4136.867266661326
2016-06-09,4143.068367734562
2016-06-10,4123.266465502706
2016-06-13,4054.750382890626
2016-06-14,4080.0303948044075
2016-06-15,4085.0872635865626
2016-06-16,4089.21263346046
2016-06-17,4072.7056854692823
2016-06-20,4082.692706176425
2016-06-21,4120.720390360644
2016-06-22,4127.485126142062
2016-06-23,4110.21725621456
2016-06-24,4102.075519296296
2016-06-27,4151.50076197802
2016-06-28,4140.880556802805
2016-06-29,4172.156420783261
2016-06-30,4218.993730357008
2016-07-01,4230.965429358678
2016-07-04,4243.098298316474
2016-07-05,4218.270461723334
2016-07-06,4196.586657864077
2016-07-07,4224.329142323707
2016-07-08,4223.218095980259
2016-07-11,4280.145886700098
2016-07-12,4290.038593317159
2016-07-13,4292.616606067774
2016-07-14,4311.970291828983
2016-07-15,4345.477652763427
2016-07-18,4344.411702281529
2016-07-19,4363.364996814031
2016-07-20,4363.408738684292
2016-07-21,4373.285264837349
2016-07-22,4374.064542209338
2016-07-25,4372.866986173366
2016-07-26,4381.8030230704035
2016-07-27,4386.836867103357
2016-07-28,4336.170148692601
2016-07-29,4266.284522315191
2016-08-01,4325.536334090681
2016-08-02,4299.552398635915
2016-08-03,4278.664667419116
2016-08-04,4304.098287412673
2016-08-05,4362.178928312753
2016-08-08,4392.398727680293
2016-08-09,4384.72567667223
2016-08-10,4395.312871731867
2016-08-11,4387.260640345897
2016-08-12,4383.219492621489
2016-08-15,4386.583688444452
2016-08-16,4373.993470400541
2016-08-17,4345.289268341969
2016-08-18,4340.456821254163
2016-08-19,4302.357294883746
2016-08-22,4282.096252161754
2016-08-23,4298.067567434762
2016-08-24,4318.191769231374
2016-08-25,4322.652826347467
2016-08-26,4331.785832623879
2016-08-29,4348.6903333216915
2016-08-30,4368.660187502336
2016-08-31,4360.8264936598
2016-09-01,4334.653894866296
2016-09-02,4360.667183301548
2016-09-05,4407.711125427299
2016-09-06,4402.563188969899
2016-09-07,4414.143556722178
2016-09-08,4411.206752433861
2016-09-09,4396.524041624931
2016-09-12,4314.538606788467
2016-09-13,4289.87026126331
2016-09-14,4275.676805905071
2016-09-15,4292.119159681368
2016-09-16,4324.246654631578
2016-09-19,4359.748940105346
2016-09-20,4363.977023372025
2016-09-21,4394.597662806681
2016-09-22,4387.61993363892
2016-09-23,4397.834690000822
2016-09-26,4337.2288510739
2016-09-27,4390.267575163838
2016-09-28,4389.822653278752
2016-09-29,4391.684484626188
2016-09-30,4347.280618389675
2016-10-03,4381.418699574924
2016-10-04,4416.415566098859
2016-10-05,4391.81135772046
2016-10-06,4401.442473480302
2016-10-07,4372.878834366978
2016-10-10,4381.946473408904
2016-10-11,4390.726274432834
2016-10-12,4384.068151495904
2016-10-13,4335.327633616271
2016-10-14,4364.043770469366
2016-10-17,4347.385779878899
2016-10-18,4398.78096649907
2016-10-19,4414.7876389451285
2016-10-20,4432.745126517737
2016-10-21,4444.072672499636
2016-10-24,4464.957305436763
2016-10-25,4474.263343901826
2016-10-26,4426.952075796849
2016-10-27,4407.7522349156
2016-10-28,4390.93969124866
2016-10-31,4374.144951842859
2016-11-01,4357.2222778975165
2016-11-02,4282.831315517248
2016-11-03,4284.431321512094
2016-11-04,4264.280376541424
2016-11-07,4315.154263164562
2016-11-08,4336.801431286753
2016-11-09,4306.020588014971
2016-11-10,4361.29763480596
2016-11-11,4285.936077431357
2016-11-14,4292.638166642809
2016-11-15,4295.908782874959
2016-11-16,4324.129298184862
2016-11-17,4320.209460689445
2016-11-18,4353.879039546613
2016-11-21,4327.624245515339
2016-11-22,4364.013925271662
2016-11-23,4398.066894525131
2016-11-24,4366.99919839517
2016-11-25,4368.1302116884035
2016-11-28,4399.6996617967325
2016-11-29,4381.8049225937875
2016-11-30,4385.926675538251
2016-12-01,4370.8779332159065
2016-12-02,4327.929663984794
2016-12-05,4298.456321488991
2016-12-06,4316.257992997473
2016-12-07,4314.919049129593
2016-12-08,4414.237304651784
2016-12-09,4422.007696810639
2016-12-12,4356.192993077545
2016-12-13,4361.859950573312
2016-12-14,4352.788571260552
2016-12-15,4405.067186627117
2016-12-16,4401.136026189839
2016-12-19,4361.940790228045
2016-12-20,4378.399741136466
2016-12-21,4343.697748222821
2016-12-22,4308.298126477762
2016-12-23,4290.461145077447
2016-12-26,4291.63466426315
2016-12-27,4302.021067516021
2016-12-28,4351.682002478663
2016-12-29,4321.40593018068
2016-12-30,4328.022682031728
2017-01-02,4327.42635964084
2017-01-03,4396.919466122286
2017-01-04,4384.107484191663
2017-01-05,4387.245447464478
2017-01-06,4384.975603781321
2017-01-09,4375.011809618907
2017-01-10,4391.757934448174
2017-01-11,4449.983933070675
2017-01-12,4390.31615820146
2017-01-13,4411.075894652711
2017-01-16,4388.995766230782
2017-01-17,4372.929965113425
2017-01-18,4384.951733683558
2017-01-19,4405.60803213785
2017-01-20,4377.617505754785
2017-01-23,4380.039602545563
2017-01-24,4386.4797597406305
2017-01-25,4390.609322514698
2017-01-26,4435.630769586707
2017-01-27,4416.440773157511
2017-01-30,4423.588453228175
2017-01-31,4366.023587005087
2017-02-01,4393.798876701948
2017-02-02,4378.462347553552
2017-02-03,4400.418172386884
2017-02-06,4449.132098469181
2017-02-07,4470.8174112226025
2017-02-08,4464.250131649406
2017-02-09,4489.294756220632
2017-02-10,4515.863464162616
2017-02-13,4542.584908788151
2017-02-14,4560.353693682711
2017-02-15,4566.110331225458
2017-02-16,4532.393150597036
2017-02-17,4537.553008928174
2017-02-20,4550.757163393897
2017-02-21,4585.916224722876
2017-02-22,4606.627914464444
2017-02-23,4593.121994401327
2017-02-24,4594.608260714377
2017-02-27,4567.454269483189
2017-02-28,4557.394467620011
2017-03-01,4586.226377497138
2017-03-02,4597.51672412083
2017-03-03,4550.608915071689
2017-03-06,4547.6043122142155
2017-03-07,4572.576159207379
2017-03-08,4589.775402910033
2017-03-09,4544.239098103889
2017-03-10,4510.689237329611
2017-03-13,4549.2164985086565
2017-03-14,4567.94744208002
2017-03-15,4577.68269302678
2017-03-16,4590.7336774877485
2017-03-17,4611.454020463207
2017-03-20,4620.7839152521965
2017-03-21,4609.17628762745
2017-03-22,4585.58629014545
2017-03-23,4594.418943211452
2017-03-24,4565.336218307832
2017-03-27,4533.4808763125275
2017-03-28,4560.546627213154
2017-03-29,4608.7649212261285
2017-03-30,4611.9248394456345
2017-03-31,4614.582793673737
2017-04-03,4650.134545435286
2017-04-04,4644.107043911349
2017-04-05,4671.587022962786
2017-04-06,4652.49241004372
2017-04-07,4665.934178579976
2017-04-10,4657.046253406057
2017-04-11,4629.558141073272
2017-04-12,4652.5456304471645
2017-04-13,4670.763059195747
2017-04-14,4656.060299958186
2017-04-17,4632.489928201241
2017-04-18,4597.346062350141
2017-04-19,4577.006061299539
2017-04-20,4574.927162792478
2017-04-21,4625.491567643533
2017-04-24,4565.877090144194
2017-04-25,4583.0608073731255
2017-04-26,4614.2883181576235
2017-04-27,4604.56636478694
2017-04-28,4590.7980889437895
2017-05-01,4579.828421865718
2017-05-02,4614.321298062935
2017-05-03,4615.886630449554
2017-05-04,4606.0971051923125
2017-05-05,4570.511563249988
2017-05-08,4622.659826661275
2017-05-09,4640.744581187749
2017-05-10,4652.903541584354
2017-05-11,4673.246093114738
2017-05-12,4643.467882225731
2017-05-15,4643.7139378244865
2017-05-16,4603.885488806257
2017-05-17,4578.795523456022
2017-05-18,4561.0132182803445
2017-05-19,4539.002404349537
2017-05-22,4535.725221803322
2017-05-23,4535.9673515871455
2017-05-24,4557.429584024449
2017-05-25,4575.139704824079
2017-05-26,4587.941269272136
2017-05-29,4585.225055344966
2017-05-30,4585.08236801274
2017-05-31,4561.89262387015
2017-06-01,4584.11134069582
2017-06-02,4589.207062553532
2017-06-05,4612.74638425028
2017-06-06,4607.166084282502
2017-06-07,4615.119906975949
2017-06-08,4636.278436838717
2017-06-09,4643.731603831096
2017-06-12,4601.169542354256
2017-06-13,4610.562630380522
2017-06-14,4582.885119431598
2017-06-15,4613.8488523795095
2017-06-16,4590.058673446136
2017-06-19,4628.433439454691
2017-06-20,4630.762092255826
2017-06-21,4614.268310992112
2017-06-22,4622.122338938047
2017-06-23,4613.189032939225
2017-06-26,4642.230426552546
2017-06-27,4601.496477832005
2017-06-28,4549.791471219628
2017-06-29,4540.557937368123
2017-06-30,4534.119634838638
2017-07-03,4552.40866822508
2017-07-04,4527.717867329747
2017-07-05,4553.510773672851
2017-07-06,4503.909367613378
2017-07-07,4506.333162510695
2017-07-10,4516.669601996279
2017-07-11,4525.271598131888
2017-07-12,4537.7576767696655
2017-07-13,4574.9558344599345
2017-07-14,4560.877646586452
2017-07-17,4559.760447274441
2017-07-18,4529.25358173749
2017-07-19,4570.9704113010575
2017-07-20,4512.205538273147
2017-07-21,4524.689200177994
2017-07-24,4556.433295611801
2017-07-25,4543.424532556611
2017-07-26,4543.0849928848875
2017-07-27,4553.212410200503
2017-07-28,4499.334205110812
2017-07-31,4485.015266718281
2017-08-01,4487.011034998653
2017-08-02,4486.680330157564
2017-08-03,4464.434849478957
2017-08-04,4523.365995189762
2017-08-07,4517.913375022249
2017-08-08,4549.317102552863
2017-08-09,4521.702912641445
2017-08-10,4490.08152735534
2017-08-11,4435.965015594906
2017-08-14,4459.12438164642
2017-08-15,4490.272314046643
2017-08-16,4513.348217863696
2017-08-17,4511.309346964632
2017-08-18,4486.427341184696
2017-08-21,4462.519670171847
2017-08-22,4499.087397138899
2017-08-23,4480.646577721791
2017-08-24,4504.818027878928
2017-08-25,4485.262913111214
2017-08-28,4462.686302001626
2017-08-29,4429.883652861087
2017-08-30,4491.606311736432
2017-08-31,4507.116774264263
2017-09-01,4515.2101104276535
2017-09-04,4479.583611341879
2017-09-05,4484.5936006698075
2017-09-06,4466.302210831189
2017-09-07,4459.123421360421
2017-09-08,4474.131722633957
2017-09-11,4491.394397380741
2017-09-12,4519.086407077412
2017-09-13,4537.943759335423
2017-09-14,4548.3036413811005
2017-09-15,4534.169489374664
2017-09-18,4567.053088038594
2017-09-19,4541.029579528763
2017-09-20,4538.9458651765635
2017-09-21,4549.9661086735005
2017-09-22,4518.6204163485745
2017-09-25,4520.72770795168
2017-09-26,4553.959295675219
2017-09-27,4578.105870329701
2017-09-28,4543.116938785601
2017-09-29,4556.509245462626
2017-10-02,4595.020503723484
2017-10-03,4610.375795054886
2017-10-04,4612.991020961043
2017-10-05,4637.300291513687
2017-10-06,4642.385512327702
2017-10-09,4645.497868068986
2017-10-10,4641.312223030586
2017-10-11,4643.226509780439
2017-10-12,4665.453389482497
2017-10-13,4680.2182697251255
2017-10-16,4714.303257970495
2017-10-17,4715.870702091751
2017-10-18,4699.130940669949
2017-10-19,4638.7377229137255
2017-10-20,4684.302608619316
2017-10-23,4698.275516288643
2017-10-24,4680.4127277860725
2017-10-25,4669.166217407602
2017-10-26,4708.933135587081
2017-10-27,4759.184967970957
2017-10-30,4750.888257487394
2017-10-31,4762.518113193931
2017-11-01,4794.239211299255
2017-11-02,4763.181259306416
2017-11-03,4798.128621943051
2017-11-06,4836.697359973403
2017-11-07,4855.3662307956265
2017-11-08,4853.148257994395
2017-11-09,4840.9752097530245
2017-11-10,4824.024817107288
2017-11-13,4811.865333754654
2017-11-14,4772.271393832504
2017-11-15,4733.072771708439
2017-11-16,4770.606958582966
2017-11-17,4790.451124838634
2017-11-20,4800.544247526605
2017-11-21,4841.506891462141
2017-11-22,4830.854928048884
2017-11-23,4798.8333669114045
2017-11-24,4768.877648844084
2017-11-27,4757.943495059543
2017-11-28,4797.141666917545
2017-11-29,4801.260938312827
2017-11-30,4728.684743243625
2017-12-01,4743.366417987206
2017-12-04,4761.30145610224
2017-12-05,4761.5759433437415
2017-12-06,4728.038672184613
2017-12-07,4730.960010185615
2017-12-08,4769.587005103214
2017-12-11,4781.169272207541
2017-12-12,4799.638011918555
2017-12-13,4815.59020152739
2017-12-14,4817.277766635582
2017-12-15,4808.587210581585
2017-12-18,4798.980153785321
2017-12-19,4802.069362997705
2017-12-20,4783.934989939511
2017-12-21,4792.86197461322
2017-12-22,4836.061660171819
2017-12-25,4835.740825327069
2017-12-26,4818.777380932517
2017-12-27,4824.445114134214
2017-12-28,4835.557141545301
2017-12-29,4830.1967914885145
2018-01-01,4829.252540504391
2018-01-02,4860.240603128444
2018-01-03,4889.0121000304525
2018-01-04,4887.808007407417
2018-01-05,4922.7595000871115
2018-01-08,4965.829676694598
2018-01-09,4991.977636862621
2018-01-10,4963.8623767265835
2018-01-11,4937.014434157046
2018-01-12,4919.0406699248815
2018-01-15,4877.165604262943
2018-01-16,4912.448405570032
2018-01-17,4912.894943663323
2018-01-18,4926.558694686145
2018-01-19,4963.877022905155
2018-01-22,4969.247042817371
2018-01-23,4982.796314408793
2018-01-24,4960.335825829274
2018-01-25,4925.04014396342
2018-01-26,4970.813893477349
2018-01-29,4996.123769055556
2018-01-30,4921.300591700997
2018-01-31,4913.025235797628
2018-02-01,4884.962642334523
2018-02-02,4882.643826589653
2018-02-05,4824.761693228203
2018-02-06,4718.795531455241
2018-02-07,4734.65506727319
2018-02-08,4732.068436887123
2018-02-09,4661.370484506324
2018-02-12,4675.364762680679
2018-02-13,4670.194808161972
2018-02-14,4695.776539136323
2018-02-15,4702.4589408602105
2018-02-16,4714.16301520116
2018-02-19,4754.4327620773
2018-02-20,4755.976861053239
2018-02-21,4812.380874056131
2018-02-22,4788.870302709086
2018-02-23,4849.202835260207
2018-02-26,4880.42461263019
2018-02-27,4882.643915480616
2018-02-28,4868.736526257047
2018-03-01,4862.706792051554
2018-03-02,4786.207166328663
2018-03-05,4734.715529565391
2018-03-06,4752.171219732453
2018-03-07,4739.988505724084
2018-03-08,4796.338100010499
2018-03-09,4827.545655932697
2018-03-12,4887.2037838309525
2018-03-13,4869.019891391537
2018-03-14,4874.354555758377
2018-03-15,4888.911355386763
2018-03-16,4908.49014764798
2018-03-19,4863.068381389934
2018-03-20,4902.968800752507
2018-03-21,4896.220039170051
2018-03-22,4864.941791957642
2018-03-23,4758.389190646165
2018-03-26,4749.1070844274045
2018-03-27,4800.141576254759
2018-03-28,4768.852161896053
2018-03-29,4806.86121782091
2018-03-30,4822.061284380982
2018-04-02,4821.8824250801645
2018-04-03,4833.948682997785
2018-04-04,4769.271018242745
2018-04-05,4820.755611209952
2018-04-06,4804.890792656735
2018-04-09,4818.224980003527
2018-04-10,4832.003279707417
2018-04-11,4819.398272893122
2018-04-12,4841.763767003177
2018-04-13,4826.671194992528
2018-04-16,4790.351136414475
2018-04-17,4778.3440869363085
2018-04-18,4790.075389565459
2018-04-19,4825.398117675077
2018-04-20,4810.124294284434
2018-04-23,4805.835020351799
2018-04-24,4794.2111280393065
2018-04-25,4780.191184195753
2018-04-26,4794.726872928766
2018-04-27,4819.086899977035
2018-04-30,4864.374820425193
2018-05-01,4900.723952869763
2018-05-02,4884.0187510160995
2018-05-03,4856.761708371918
2018-05-04,4844.248264320733
2018-05-07,4864.523137841904
2018-05-08,4905.097567643586
2018-05-09,4902.777794344072
2018-05-10,4916.624902947874
2018-05-11,4923.761006925866
2018-05-14,4938.856162205299
2018-05-15,4950.894994067043
2018-05-16,4979.5243959826485
2018-05-17,4954.195599844635
2018-05-18,4973.826126768253
2018-05-21,4984.292297193371
2018-05-22,4974.7914132794685
2018-05-23,4967.708194566317
2018-05-24,4979.436925296319
2018-05-25,5028.9839057207855
2018-05-28,5061.211112490168
2018-05-29,5055.353410114426
2018-05-30,4967.4036433480915
2018-05-31,4987.114866960639
2018-06-01,5009.918392773925
2018-06-04,5028.229993263081
2018-06-05,5049.441042631246
2018-06-06,5022.772195265685
2018-06-07,5025.634352307584
2018-06-08,5010.904242290115
2018-06-11,5001.71259500483
2018-06-12,5019.04906917135
2018-06-13,4999.707441198429
2018-06-14,5011.737580886281
2018-06-15,4999.420710295436
2018-06-18,4976.857994831969
2018-06-19,4902.127608697142
2018-06-20,4916.867039172289
2018-06-21,4856.702526394134
2018-06-22,4863.80075282673
2018-06-25,4799.427019944989
2018-06-26,4802.1102270492165
2018-06-27,4788.171273616611
2018-06-28,4768.852799927196
2018-06-29,4792.166157946265
2018-07-02,4794.280366484319
2018-07-03,4763.010012090494
2018-07-04,4770.837702710613
2018-07-05,4726.298863365095
2018-07-06,4720.328884895771
2018-07-09,4777.991821674414
2018-07-10,4800.4460774218705
2018-07-11,4766.903808951749
2018-07-12,4808.953567636388
2018-07-13,4840.438353060028
2018-07-16,4813.4430905268755
2018-07-17,4820.999333266998
2018-07-18,4837.096112768944
2018-07-19,4817.320724870707
2018-07-20,4803.7837026614125
2018-07-23,4809.728381899867
2018-07-24,4819.072649439156
2018-07-25,4852.554284786963
2018-07-26,4866.927233167401
2018-07-27,4875.859949482379
2018-07-30,4841.526602229473
2018-07-31,4855.983171372704
2018-08-01,4866.988400016495
2018-08-02,4827.003337107278
2018-08-03,4836.482139599916
2018-08-06,4857.5705173876095
2018-08-07,4874.381975232753
2018-08-08,4880.717897773494
2018-08-09,4900.536435683464
2018-08-10,4928.326223874495
2018-08-13,4869.816459056134
2018-08-14,4898.575223013964
2018-08-15,4884.379838541824
2018-08-16,4840.752192287618
2018-08-17,4850.595115938951
2018-08-20,4872.544366965467
2018-08-21,4870.464222807833
2018-08-22,4842.098165452529
2018-08-23,4867.820236130731
2018-08-24,4839.350547591576
2018-08-27,4871.519913024855
2018-08-28,4876.4412399017
2018-08-29,4886.818760576301
2018-08-30,4881.440098196962
2018-08-31,4889.453718970946
2018-09-03,4870.011629421161
2018-09-04,4903.105162417808
2018-09-05,4807.321522042912
2018-09-06,4791.199107218942
2018-09-07,4821.330834738401
2018-09-10,4774.236946757582
2018-09-11,4764.106417154974
2018-09-12,4740.776982844217
2018-09-13,4765.785361269968
2018-09-14,4801.213504654728
2018-09-17,4752.835102869391
2018-09-18,4761.341907318945
2018-09-19,4806.252864572807
