Date,ACWI IMI MINIMUM VOLATILITY (USD)
2018-03-08,2770.3188097183834
2018-03-09,2790.2094143567183
2018-03-12,2799.92018794574
2018-03-13,2783.2962843121477
2018-03-14,2781.378677726182
2018-03-15,2789.8173310823286
2018-03-16,2805.354235867971
2018-03-19,2778.2757012979714
2018-03-20,2787.6512811796783
2018-03-21,2780.549867222832
2018-03-22,2749.3139303451103
2018-03-23,2702.2717831872856
2018-03-26,2711.789447632405
2018-03-27,2724.677526337557
2018-03-28,2732.3313224434014
2018-03-29,2760.133653152038
2018-03-30,2763.5755294619803
2018-04-02,2737.1881391345214
2018-04-03,2757.41651595952
2018-04-04,2763.756752469495
2018-04-05,2793.184346033557
2018-04-06,2763.712967152682
2018-04-09,2765.3323995632973
2018-04-10,2771.450223081355
2018-04-11,2752.871533778233
2018-04-12,2766.948390304646
2018-04-13,2762.572935279576
2018-04-16,2774.299328023902
2018-04-17,2789.2785979823248
2018-04-18,2788.395836981126
2018-04-19,2782.4905838004147
2018-04-20,2784.080358203476
2018-04-23,2791.402674550315
2018-04-24,2779.303995197032
2018-04-25,2783.1786036200083
2018-04-26,2811.802151536128
2018-04-27,2825.0082944158685
2018-04-30,2820.21723369136
2018-05-01,2835.023691691083
2018-05-02,2821.6929491428077
2018-05-03,2822.652666964928
2018-05-04,2841.8132904267513
2018-05-07,2851.9268930386474
2018-05-08,2865.9034155865384
2018-05-09,2865.707912644105
2018-05-10,2876.240036396877
2018-05-11,2873.3344693411136
2018-05-14,2868.6377562137604
2018-05-15,2873.05938484197
2018-05-16,2891.718396333657
2018-05-17,2886.502105152025
2018-05-18,2893.2070106394253
2018-05-21,2910.2060811827596
2018-05-22,2897.5065716572644
2018-05-23,2920.950505187969
2018-05-24,2923.530148988616
2018-05-25,2942.2672864376314
2018-05-28,2950.842393003487
2018-05-29,2951.1200613295705
2018-05-30,2951.428731984765
2018-05-31,2927.695149555922
2018-06-01,2934.664377455387
2018-06-04,2943.8346246438214
2018-06-05,2951.0464173346436
2018-06-06,2934.813336422531
2018-06-07,2928.0310537306123
2018-06-08,2946.5675829701972
2018-06-11,2936.323134531332
2018-06-12,2946.686725414625
2018-06-13,2942.737066148173
2018-06-14,2973.4961495852262
2018-06-15,2985.984837022793
2018-06-18,2976.004740727954
2018-06-19,2973.283325837259
2018-06-20,2974.3500032204474
2018-06-21,2959.6559271035335
2018-06-22,2966.68596420951
2018-06-25,2940.87076929081
2018-06-26,2945.8897634399973
2018-06-27,2944.994956845191
2018-06-28,2953.5888521183488
2018-06-29,2939.286801148094
2018-07-02,2946.822642629415
2018-07-03,2940.689517001623
2018-07-04,2947.430008982148
2018-07-05,2945.648604581768
2018-07-06,2946.720097819345
2018-07-09,2955.4675535345064
2018-07-10,2972.30138128489
2018-07-11,2961.7838355468225
2018-07-12,2982.848898246146
2018-07-13,2993.7380268332763
2018-07-16,2978.916801448319
2018-07-17,2993.913992583992
2018-07-18,3005.1361068279793
2018-07-19,3007.501792257475
2018-07-20,2993.5447791573624
2018-07-23,2991.3014883383403
2018-07-24,2992.7893570382967
2018-07-25,3011.9842538215935
2018-07-26,3022.6841085977794
2018-07-27,3022.579201703271
2018-07-30,2997.536345822701
2018-07-31,3011.45854254767
2018-08-01,3011.381621637425
2018-08-02,3025.918701976195
2018-08-03,3043.316692704591
2018-08-06,3056.4846373226806
2018-08-07,3053.3316917256084
2018-08-08,3047.9947916824417
2018-08-09,3057.783518528033
2018-08-10,3079.3706855695464
2018-08-13,3067.1074404903216
2018-08-14,3094.71785038237
2018-08-15,3102.794276671986
2018-08-16,3096.0526612386025
2018-08-17,3105.7997064118745
2018-08-20,3105.67861612433
2018-08-21,3083.138535868912
2018-08-22,3060.2925801684814
2018-08-23,3066.917341933031
2018-08-24,3065.491564545643
2018-08-27,3065.238879852977
2018-08-28,3056.7189353067965
2018-08-29,3068.8172864622843
2018-08-30,3071.616524469995
2018-08-31,3080.989899432
2018-09-03,3079.686701881582
2018-09-04,3091.771256231157
2018-09-05,3065.5014334515454
2018-09-06,3071.197098975992
2018-09-07,3079.7159559454662
2018-09-10,3075.118610107185
2018-09-11,3080.131951794536
2018-09-12,3079.9947670907227
2018-09-13,3079.819323695568
2018-09-14,3085.7985568995873
2018-09-17,3073.8979420210057
2018-09-18,3082.1336636982733
2018-09-19,3082.4583782103696
2018-09-20,3071.932114972512
2018-09-21,3079.0647047539464
2018-09-24,3055.5823597732415
2018-09-25,3059.101777381363
2018-09-26,3064.5408337028034
2018-09-27,3080.5206526350003
2018-09-28,3110.712696056353
2018-10-01,3113.108923201087
2018-10-02,3119.2566371801554
2018-10-03,3108.3352839869713
2018-10-04,3091.4062802134686
2018-10-05,3088.212690150824
2018-10-08,3097.2645543551407
2018-10-09,3094.8095260343557
2018-10-10,3039.2925323295485
2018-10-11,2969.7992629633277
2018-10-12,2987.87848771754
2018-10-15,2976.4959915264335
2018-10-16,3017.570559297057
2018-10-17,3036.6926940796798
2018-10-18,3036.6499534992063
2018-10-19,3038.3588074312984
2018-10-22,3038.702703663415
2018-10-23,3017.4323061634796
2018-10-24,3009.736497717319
2018-10-25,3005.246271462225
2018-10-26,2984.30035903421
2018-10-29,2979.4600993604467
2018-10-30,3014.280614615851
2018-10-31,3039.9420770628567
2018-11-01,3028.487968994222
2018-11-02,3040.939427173453
2018-11-05,3043.2905594298923
2018-11-06,3056.1805222687667
2018-11-07,3075.5123371654554
2018-11-08,3096.5183346546273
2018-11-09,3108.826822918427
2018-11-12,3112.6368835689673
2018-11-13,3096.3801344317367
2018-11-14,3078.3592404459478
2018-11-15,3091.6657236486526
2018-11-16,3086.3680058476866
2018-11-19,3058.303983583625
2018-11-20,3037.3652208179474
2018-11-21,3037.9768445863383
2018-11-22,3041.1643323189555
2018-11-23,3057.1740971045297
2018-11-26,3076.0334367401942
2018-11-27,3090.847266566374
2018-11-28,3128.780056089109
2018-11-29,3102.2717720325513
2018-11-30,3135.469275380646
2018-12-03,3138.7780891532393
2018-12-04,3106.6731946567666
2018-12-05,3102.940513004303
2018-12-06,3082.309338644581
2018-12-07,3064.426202821622
2018-12-10,3055.4507213505576
2018-12-11,3071.264581387988
2018-12-12,3073.3349473471467
2018-12-13,3084.9180351547916
2018-12-14,3065.2127898822387
2018-12-17,3016.558196172684
2018-12-18,2995.5894058420035
2018-12-19,2966.771133952966
2018-12-20,2938.8526952613665
2018-12-21,2912.9206916515755
2018-12-24,2864.4131287445416
2018-12-25,2850.5554821609126
2018-12-26,2909.276611973682
2018-12-27,2935.4695573617514
2018-12-28,2933.963680979555
2018-12-31,2953.1812949369323
2019-01-01,2953.4661622126123
2019-01-02,2951.451381745185
2019-01-03,2929.983700309795
2019-01-04,2964.6334163644733
2019-01-07,2965.962379670304
2019-01-08,2987.8116407642738
2019-01-09,2981.7148357754286
2019-01-10,2992.2119268948586
2019-01-11,3005.073078973157
2019-01-14,2995.0837960014233
2019-01-15,3018.7989103219475
2019-01-16,3031.111388602834
2019-01-17,3044.9274686392228
2019-01-18,3069.4756730133126
2019-01-21,3068.52483230363
2019-01-22,3060.1017412450906
2019-01-23,3062.876457217984
2019-01-24,3067.2707389542197
2019-01-25,3060.43007743932
2019-01-28,3047.706451447893
2019-01-29,3064.5263548595362
2019-01-30,3075.9362571254774
2019-01-31,3088.6931141829823
2019-02-01,3095.4532834330703
2019-02-04,3116.7106119244017
2019-02-05,3129.6133527257166
2019-02-06,3135.008403696158
2019-02-07,3132.206425451748
2019-02-08,3143.8858303850725
2019-02-11,3155.3017661508493
2019-02-12,3167.0622678070463
2019-02-13,3174.8547567618407
2019-02-14,3173.4613465543234
2019-02-15,3193.0504058525767
2019-02-18,3188.062520539474
2019-02-19,3187.788117984899
2019-02-20,3194.422015280259
2019-02-21,3197.319988485568
2019-02-22,3209.623165059976
2019-02-25,3201.131461050615
2019-02-26,3198.814607337017
2019-02-27,3192.0197639544235
2019-02-28,3191.346994832559
2019-03-01,3197.0908991190554
2019-03-04,3205.173567027763
2019-03-05,3208.244464864149
2019-03-06,3194.3510030535767
2019-03-07,3209.239095880594
2019-03-08,3201.020607527488
2019-03-11,3229.6491592395214
2019-03-12,3227.0597397943675
2019-03-13,3227.005186095112
2019-03-14,3226.9593310490604
2019-03-15,3233.8320541478483
2019-03-18,3237.221835328624
2019-03-19,3229.066539903144
2019-03-20,3217.947377211377
2019-03-21,3241.0113660445295
2019-03-22,3251.716812011148
2019-03-25,3232.6132131705267
2019-03-26,3271.2789081492433
2019-03-27,3276.0346808661416
2019-03-28,3280.408204318256
2019-03-29,3297.2425413025626
2019-04-01,3305.3998316606885
2019-04-02,3308.0993673859284
2019-04-03,3296.574259901912
2019-04-04,3296.3921337904576
2019-04-05,3302.9957683044354
2019-04-08,3290.539979608272
2019-04-09,3281.733050003988
2019-04-10,3293.0791148567396
2019-04-11,3283.815371253235
2019-04-12,3277.008214820233
2019-04-15,3284.5994185321365
2019-04-16,3278.0027518713478
2019-04-17,3259.926085047925
2019-04-18,3275.1598692273624
2019-04-19,3273.825858798562
2019-04-22,3268.7022158457653
2019-04-23,3301.967173039789
2019-04-24,3305.87107496837
2019-04-25,3319.706175804647
2019-04-26,3329.5480860301523
2019-04-29,3324.3202117019655
2019-04-30,3334.2665457863213
2019-05-01,3308.2158029446623
2019-05-02,3321.9232466005483
2019-05-03,3335.8595274276868
2019-05-06,3326.1953115602014
2019-05-07,3310.1137992952367
2019-05-08,3297.0392474395608
2019-05-09,3280.3733484581617
2019-05-10,3294.7042765841543
2019-05-13,3271.9468466089274
2019-05-14,3283.367051208923
2019-05-15,3294.590258553547
2019-05-16,3322.6528009506474
2019-05-17,3326.9543603609336
2019-05-20,3331.144230560146
2019-05-21,3336.466971050511
2019-05-22,3346.5527381283036
2019-05-23,3344.001506204155
2019-05-24,3336.721514094463
2019-05-27,3341.733040008833
2019-05-28,3322.05618613171
2019-05-29,3311.374032748191
2019-05-30,3321.778688984201
2019-05-31,3319.973823127891
2019-06-03,3326.5959598594563
2019-06-04,3330.072948022019
2019-06-05,3355.603562396726
2019-06-06,3364.6172469264384
2019-06-07,3364.2433782158605
2019-06-10,3369.6487082470917
2019-06-11,3370.395904232291
2019-06-12,3376.8542952606817
2019-06-13,3389.545678205919
2019-06-14,3406.649044277075
2019-06-17,3397.8214697235094
2019-06-18,3421.231796351195
2019-06-19,3433.0495167218096
2019-06-20,3440.181565914083
2019-06-21,3418.2113506467012
2019-06-24,3405.482719176847
2019-06-25,3400.955913759092
2019-06-26,3372.5658019059097
2019-06-27,3384.6609535005337
2019-06-28,3389.8157832315023
2019-07-01,3415.5047459579587
2019-07-02,3443.8110324702707
2019-07-03,3474.9066727157806
2019-07-04,3480.4442174926508
2019-07-05,3485.8587197736615
2019-07-08,3471.368681276008
2019-07-09,3477.5433885453454
2019-07-10,3473.813231083047
2019-07-11,3476.2837360430517
2019-07-12,3475.3672139429923
2019-07-15,3479.8163273269784
2019-07-16,3484.5081270700407
2019-07-17,3484.121093662993
2019-07-18,3490.48007144275
2019-07-19,3478.9307016402436
2019-07-22,3468.1986382110067
2019-07-23,3493.804274776097
2019-07-24,3495.8856870904915
2019-07-25,3486.0547413373165
2019-07-26,3509.9412564824825
2019-07-29,3511.125443342376
2019-07-30,3498.601045993211
2019-07-31,3478.704027899406
2019-08-01,3497.3101191465803
2019-08-02,3481.4472107494294
2019-08-05,3398.7570622112926
2019-08-06,3423.8696513480636
2019-08-07,3438.4412905395247
2019-08-08,3482.1178791280904
2019-08-09,3482.0854587047684
2019-08-12,3463.607065627729
2019-08-13,3467.5527171630774
2019-08-14,3441.096354430338
2019-08-15,3468.2380016291772
2019-08-16,3497.2347018426726
2019-08-19,3522.909630156004
2019-08-20,3512.251857171769
2019-08-21,3520.124785289936
2019-08-22,3520.867035495756
2019-08-23,3484.9827993874464
2019-08-26,3492.432410316072
2019-08-27,3502.1505484119543
2019-08-28,3515.791909506548
2019-08-29,3533.352037293367
2019-08-30,3559.546092177568
2019-09-02,3568.8598129823013
2019-09-03,3573.9488252667475
2019-09-04,3581.3350984061162
2019-09-05,3574.1897561469605
2019-09-06,3580.153233143511
2019-09-09,3562.687204168736
2019-09-10,3548.0242827040893
2019-09-11,3576.5942200151476
2019-09-12,3573.3573454777243
2019-09-13,3553.362916737957
2019-09-16,3569.7977635187362
2019-09-17,3569.6729850983274
2019-09-18,3569.3437468110483
2019-09-19,3575.671660605241
2019-09-20,3600.441196294281
2019-09-23,3610.4139254681213
2019-09-24,3614.1307914279973
2019-09-25,3621.4455762974853
2019-09-26,3635.22442430392
2019-09-27,3618.5836229438523
2019-09-30,3631.765421610078
2019-10-01,3610.0091787137917
2019-10-02,3571.313045689791
2019-10-03,3571.6106813323363
2019-10-04,3605.732115301918
2019-10-07,3596.485990307618
2019-10-08,3593.5749036106554
2019-10-09,3593.4254202738966
2019-10-10,3585.1635453187314
2019-10-11,3586.4080625238407
2019-10-14,3584.218799684739
2019-10-15,3586.3612806613864
2019-10-16,3588.8078015288256
2019-10-17,3582.421612733798
2019-10-18,3573.1487724482563
2019-10-21,3579.838161238887
2019-10-22,3572.820848821749
2019-10-23,3577.3283734523934
2019-10-24,3584.2206107422135
2019-10-25,3580.6315502276457
2019-10-28,3573.921999611772
2019-10-29,3581.0329013411197
2019-10-30,3594.335902371392
2019-10-31,3589.3333033487024
2019-11-01,3587.293242092833
2019-11-04,3578.311965017734
2019-11-05,3595.440593419397
2019-11-06,3606.1184223510236
2019-11-07,3613.6871012806923
2019-11-08,3613.869073187477
2019-11-11,3601.218607011753
2019-11-12,3607.0686582250078
2019-11-13,3612.1111405703273
2019-11-14,3616.3340570426926
2019-11-15,3614.082851609775
2019-11-18,3618.25703343278
2019-11-19,3624.52005321005
2019-11-20,3631.189293066018
2019-11-21,3608.289014549658
2019-11-22,3621.6630959967238
2019-11-25,3634.5086513176834
2019-11-26,3650.345893076632
2019-11-27,3665.850461810533
2019-11-28,3660.8406317114664
2019-11-29,3642.191542585332
2019-12-02,3615.0813285756262
2019-12-03,3610.8076803021618
2019-12-04,3618.9803114131205
2019-12-05,3623.2372385907374
2019-12-06,3642.3489796158833
2019-12-09,3635.1394458435893
2019-12-10,3620.7730250387667
2019-12-11,3623.4347128319255
2019-12-12,3615.155171128931
2019-12-13,3617.8130669629677
2019-12-16,3623.793084913806
2019-12-17,3627.9685651106024
2019-12-18,3639.4131288327503
2019-12-19,3650.033725467457
2019-12-20,3671.672386035677
2019-12-23,3669.124007087904
2019-12-24,3672.8014717763363
2019-12-25,3673.1038430815656
2019-12-26,3675.2378847624946
2019-12-27,3666.487577274526
2019-12-30,3649.4770113557456
2019-12-31,3645.568101322344
2020-01-01,3645.6364007633533
2020-01-02,3652.814195932226
2020-01-03,3667.741739144618
2020-01-06,3652.835263509832
2020-01-07,3666.074734297335
2020-01-08,3664.5614779325606
2020-01-09,3689.1343407784257
2020-01-10,3691.2411285055236
2020-01-13,3699.0286359761562
2020-01-14,3710.7701112310133
2020-01-15,3715.131709355528
2020-01-16,3736.446790392524
2020-01-17,3765.343977438349
2020-01-20,3772.6409745818232
2020-01-21,3769.925793069446
2020-01-22,3784.2853380269926
2020-01-23,3797.849008157801
2020-01-24,3804.099149091915
2020-01-27,3784.2253256790927
2020-01-28,3791.255320635092
2020-01-29,3791.835959604774
2020-01-30,3777.6415334505023
2020-01-31,3742.572617427819
2020-02-03,3749.2426244389803
2020-02-04,3768.6477437371964
2020-02-05,3801.8902540569065
2020-02-06,3824.69230183353
2020-02-07,3822.0298501435486
2020-02-10,3842.1532000720576
2020-02-11,3851.449323807431
2020-02-12,3859.4126335919686
2020-02-13,3887.154359134167
2020-02-14,3894.666914807501
2020-02-17,3897.7849865957623
2020-02-18,3902.1374985606376
2020-02-19,3915.2771385620968
2020-02-20,3896.472765014764
2020-02-21,3872.31096234987
2020-02-24,3818.2320161338907
2020-02-25,3750.610967736245
2020-02-26,3724.160564648991
2020-02-27,3584.0585272353655
2020-02-28,3489.197901498558
2020-03-02,3542.499152898368
2020-03-03,3522.466998689788
2020-03-04,3630.1390692352397
2020-03-05,3588.7894936086855
2020-03-06,3510.130436678164
2020-03-09,3309.787234265698
2020-03-10,3374.1636312859177
2020-03-11,3289.7451244105705
2020-03-12,3075.3093609728876
2020-03-13,3143.8792409992047
2020-03-16,2905.644328654601
2020-03-17,3074.2702609626076
2020-03-18,2973.2565587629015
2020-03-19,2954.40275286797
2020-03-20,2890.1976224628193
2020-03-23,2760.8719306605267
2020-03-24,2925.6765307030646
2020-03-25,2997.9006626890273
2020-03-26,3076.4384820044083
2020-03-27,3046.7020913708916
2020-03-30,3101.9371172644655
2020-03-31,3087.225006788478
2020-04-01,3011.4131611623698
2020-04-02,3066.1461956737294
2020-04-03,3048.2353008184527
2020-04-06,3177.0209327320717
2020-04-07,3180.108424813554
2020-04-08,3247.805353606167
2020-04-09,3291.6937346744094
2020-04-10,3294.6250283748554
2020-04-13,3271.309259205661
2020-04-14,3324.8438848618243
2020-04-15,3286.8368321606504
2020-04-16,3307.1205843736493
2020-04-17,3357.7844463212436
2020-04-20,3329.2300036360143
2020-04-21,3263.454050800896
2020-04-22,3318.66012635878
2020-04-23,3316.1642766652108
2020-04-24,3324.124154720582
2020-04-27,3366.116237720952
2020-04-28,3379.8216008824943
2020-04-29,3398.238312711886
2020-04-30,3334.813487819027
2020-05-01,3283.499729664388
2020-05-04,3287.852608317472
2020-05-05,3336.1362551322877
2020-05-06,3320.6318595832877
2020-05-07,3340.577121780003
2020-05-08,3360.247703479422
2020-05-11,3370.412296878714
2020-05-12,3324.1956332713194
2020-05-13,3298.9401235655373
2020-05-14,3302.490273803846
2020-05-15,3311.2712991389435
2020-05-18,3360.760410155351
2020-05-19,3323.4049589817037
2020-05-20,3335.767047531052
2020-05-21,3332.0455104703606
2020-05-22,3338.6020266192945
2020-05-25,3349.8389072904283
2020-05-26,3351.1210499827453
2020-05-27,3372.2435416175717
2020-05-28,3378.334971638009
2020-05-29,3368.202647274253
2020-06-01,3378.0777121337287
2020-06-02,3382.195412830875
2020-06-03,3394.2219309022935
2020-06-04,3348.8654989187135
2020-06-05,3386.532809182972
2020-06-08,3415.909093078464
2020-06-09,3390.736231943483
2020-06-10,3391.113685312993
2020-06-11,3279.261491904865
2020-06-12,3310.733328851961
2020-06-15,3296.16225011023
2020-06-16,3356.3276414391776
2020-06-17,3361.6115891102795
2020-06-18,3361.4241460652347
2020-06-19,3362.4290616621092
2020-06-22,3349.5153904863546
2020-06-23,3333.532891043826
2020-06-24,3302.811953867146
2020-06-25,3325.975374977253
2020-06-26,3305.2894721510397
2020-06-29,3304.668731547017
2020-06-30,3334.237883564465
2020-07-01,3333.2470294130753
2020-07-02,3360.6678803524496
2020-07-03,3359.647714099794
2020-07-06,3365.1582342967063
2020-07-07,3359.2606845952614
2020-07-08,3348.5778006758624
2020-07-09,3343.333746834638
2020-07-10,3346.306669562345
2020-07-13,3324.7638261024213
2020-07-14,3340.469104746919
2020-07-15,3358.7272049475687
2020-07-16,3351.642717382245
2020-07-17,3377.0218675616698
2020-07-20,3379.278217251281
2020-07-21,3376.9390761655864
2020-07-22,3359.8670022059828
2020-07-23,3354.4998434664512
2020-07-24,3332.1428825893695
2020-07-27,3306.666956802409
2020-07-28,3319.390678395715
2020-07-29,3316.9252351397017
2020-07-30,3294.2880492751997
2020-07-31,3280.0910087983184
2020-08-03,3301.5839425459044
2020-08-04,3321.80897322002
2020-08-05,3287.5211392201422
2020-08-06,3297.6493758291417
2020-08-07,3323.561064023447
2020-08-10,3327.0251723960505
2020-08-11,3310.741561011743
2020-08-12,3330.776359388915
2020-08-13,3332.0609591490283
2020-08-14,3332.3581401101146
2020-08-17,3341.1086843809508
2020-08-18,3333.6842772925716
2020-08-19,3323.4157122414244
2020-08-20,3324.796991239022
2020-08-21,3339.485798779517
2020-08-24,3348.9364316097585
2020-08-25,3347.6958316387663
2020-08-26,3356.8481139939527
2020-08-27,3364.4342676626043
2020-08-28,3344.5656534343498
2020-08-31,3317.674818475709
2020-09-01,3308.728065519232
2020-09-02,3382.3331845692032
2020-09-03,3339.4553059479795
2020-09-04,3321.420426275762
2020-09-07,3315.3283383188163
2020-09-08,3297.1841960705083
2020-09-09,3323.461690432118
2020-09-10,3283.6143341131183
2020-09-11,3300.2701576455006
2020-09-14,3319.7897557483498
2020-09-15,3332.834494990696
2020-09-16,3344.586133720513
2020-09-17,3335.29279423268
2020-09-18,3304.4558092606426
2020-09-21,3294.642016362669
2020-09-22,3310.959532540432
2020-09-23,3279.0015662966093
2020-09-24,3277.1933565015447
2020-09-25,3309.1330349209647
2020-09-28,3337.645562734969
2020-09-29,3312.6155635101863
2020-09-30,3330.328961451042
2020-10-01,3341.577533899151
2020-10-02,3340.5061126769265
2020-10-05,3353.851626564211
2020-10-06,3338.229550261702
2020-10-07,3356.754531052741
2020-10-08,3384.215003274398
2020-10-09,3384.487910248867
2020-10-12,3408.5000535665613
2020-10-13,3415.783606372019
2020-10-14,3403.233107002745
2020-10-15,3392.3749822585182
2020-10-16,3383.657762081388
2020-10-19,3343.8089305537956
2020-10-20,3327.6284264954934
2020-10-21,3325.3448345795873
2020-10-22,3336.783999819778
2020-10-23,3346.3531248030336
2020-10-26,3319.2358735196012
2020-10-27,3306.8182695908113
2020-10-28,3257.241356916872
2020-10-29,3279.787064992715
2020-10-30,3265.0699987871326
2020-11-02,3311.562759493706
2020-11-03,3333.024753296204
2020-11-04,3362.7842340864267
2020-11-05,3377.0472190555197
2020-11-06,3374.3225378722
2020-11-09,3406.122545208867
2020-11-10,3436.0232285271595
2020-11-11,3474.0317394408617
2020-11-12,3441.2523631092035
2020-11-13,3458.5153846105554
2020-11-16,3481.0119261284253
2020-11-17,3457.27695596316
2020-11-18,3432.4878796035177
2020-11-19,3436.9532710893986
2020-11-20,3429.1141904936057
2020-11-23,3433.105259420614
2020-11-24,3434.0706303056368
2020-11-25,3425.926410289137
2020-11-26,3431.860440453672
2020-11-27,3424.30075209629
2020-11-30,3399.4293105118436
2020-12-01,3401.8558828500545
2020-12-02,3385.709012818626
2020-12-03,3367.5531073606985
2020-12-04,3379.1325894387815
2020-12-07,3381.438998985499
2020-12-08,3395.830940015712
2020-12-09,3401.91465273594
2020-12-10,3379.685390860405
2020-12-11,3391.3056584395335
2020-12-14,3382.302702204148
2020-12-15,3390.7547861243947
2020-12-16,3394.5236845887325
2020-12-17,3406.022126950616
2020-12-18,3403.561943066214
2020-12-21,3374.8249516516426
2020-12-22,3372.9217365487125
2020-12-23,3376.25170914428
2020-12-24,3387.5266673184465
2020-12-25,3389.307413336581
2020-12-28,3395.1415189335808
2020-12-29,3398.2722381213734
2020-12-30,3387.6872132758663
2020-12-31,3417.2944696600102
2021-01-01,3417.97736062282
2021-01-04,3398.4159249489903
2021-01-05,3400.680015629476
2021-01-06,3411.3853453446263
2021-01-07,3425.001016756745
2021-01-08,3447.6893840423013
2021-01-11,3463.9590503241243
2021-01-12,3450.8398810326926
2021-01-13,3455.8624654877613
2021-01-14,3460.147415845773
2021-01-15,3465.226522375166
2021-01-18,3465.215041045075
2021-01-19,3462.462180070828
2021-01-20,3482.375766753371
2021-01-21,3466.284062863622
2021-01-22,3453.492701285836
2021-01-25,3484.235848997557
2021-01-26,3468.189005620811
2021-01-27,3451.0193538021867
2021-01-28,3432.293394801182
2021-01-29,3381.4435584683533
2021-02-01,3426.027391312204
2021-02-02,3459.907401205903
2021-02-03,3461.920303517161
2021-02-04,3476.108378848698
2021-02-05,3479.0702964060524
2021-02-08,3489.928578598268
2021-02-09,3484.9702870803885
2021-02-10,3480.072530032912
2021-02-11,3475.5782850322707
2021-02-12,3478.74593410021
2021-02-15,3481.0044482508574
2021-02-16,3468.2216825713203
2021-02-17,3485.0936798989555
2021-02-18,3469.9107717750376
2021-02-19,3432.3494770257903
2021-02-22,3419.80847057749
2021-02-23,3415.8406692166536
2021-02-24,3415.891207152536
2021-02-25,3379.8885591817307
2021-02-26,3345.1070664921936
2021-03-01,3404.2354171880274
2021-03-02,3399.6704564231095
2021-03-03,3382.944719831159
2021-03-04,3364.2737830340675
2021-03-05,3431.453280682187
2021-03-08,3455.812841750219
2021-03-09,3465.7812603822276
2021-03-10,3489.5321423557866
2021-03-11,3481.4026426114824
2021-03-12,3499.096745602
2021-03-15,3527.0384307659424
2021-03-16,3547.325247082758
2021-03-17,3534.2092978210317
2021-03-18,3522.8413770838692
2021-03-19,3520.010558127155
2021-03-22,3531.3769719419192
2021-03-23,3543.9655512508916
2021-03-24,3534.434103789437
2021-03-25,3562.4961332906732
2021-03-26,3594.234598238684
2021-03-29,3628.8685635850334
2021-03-30,3618.042607062991
2021-03-31,3599.252873296464
2021-04-01,3616.286526829487
2021-04-02,3618.3291406568947
2021-04-05,3633.9609203216423
2021-04-06,3621.145081219465
2021-04-07,3600.8032642552344
2021-04-08,3608.783947305302
2021-04-09,3616.8542905748295
2021-04-12,3605.491496750789
2021-04-13,3603.3500331803693
2021-04-14,3593.935003000346
2021-04-15,3622.623487904024
2021-04-16,3644.4514662490606
2021-04-19,3634.121201359343
2021-04-20,3629.000028085978
2021-04-21,3637.8999710041758
2021-04-22,3636.1990901539552
2021-04-23,3632.970198720443
2021-04-26,3618.7027695296433
2021-04-27,3604.572159573208
2021-04-28,3595.906796003867
2021-04-29,3603.6786042459726
2021-04-30,3614.563905801298
2021-05-03,3621.9214512652425
2021-05-04,3619.4981305185675
2021-05-05,3631.2354698089857
2021-05-06,3644.11768231907
2021-05-07,3640.223138528374
2021-05-10,3649.134494201863
2021-05-11,3610.557090310377
2021-05-12,3584.898421035051
2021-05-13,3602.2964991971367
2021-05-14,3614.2631655024634
2021-05-17,3609.6487063745653
2021-05-18,3598.0613389410746
2021-05-19,3585.978890710609
2021-05-20,3607.1655961926863
2021-05-21,3618.713655891928
2021-05-24,3611.4461068877117
2021-05-25,3601.7738334129226
2021-05-26,3612.3668482234016
2021-05-27,3611.1430049199535
2021-05-28,3631.321481266701
2021-05-31,3618.0581276396374
2021-06-01,3609.483709108733
2021-06-02,3625.7777145882287
2021-06-03,3651.5945352548074
2021-06-04,3659.291577403973
2021-06-07,3658.7362135590192
2021-06-08,3660.8658588157446
2021-06-09,3666.5658314194948
2021-06-10,3688.1758502611997
2021-06-11,3705.4717389594034
2021-06-14,3702.928371075743
2021-06-15,3702.3887486767953
2021-06-16,3682.863366370236
2021-06-17,3721.9513981787236
2021-06-18,3710.6801850891566
2021-06-21,3715.7632864408065
2021-06-22,3732.4645745535227
2021-06-23,3699.004552349911
2021-06-24,3721.6208417817875
2021-06-25,3735.60340147895
2021-06-28,3747.3432763431324
2021-06-29,3746.832577794871
2021-06-30,3762.3204375168466
2021-07-01,3769.331617287732
2021-07-02,3788.0041452088312
2021-07-05,3788.6770865823196
2021-07-06,3799.4017820157437
2021-07-07,3820.831092997352
2021-07-08,3784.7270013549332
2021-07-09,3788.1775433995326
2021-07-12,3798.540047750478
2021-07-13,3810.047434692214
2021-07-14,3815.198565986358
2021-07-15,3821.986047757483
2021-07-16,3825.3417064925934
2021-07-19,3796.0997497377525
2021-07-20,3812.558712412742
2021-07-21,3804.027772867765
2021-07-22,3809.658221043489
2021-07-23,3841.283875206511
2021-07-26,3821.887166456169
2021-07-27,3818.9348380390124
2021-07-28,3821.2777208512243
2021-07-29,3813.4376280063575
2021-07-30,3810.123852878326
2021-08-02,3821.480904303405
2021-08-03,3840.118711133127
2021-08-04,3833.999145552342
2021-08-05,3843.925291416756
2021-08-06,3855.6777832739535
2021-08-09,3863.69670729099
2021-08-10,3871.8855330072884
2021-08-11,3874.260558679756
2021-08-12,3882.3217048327015
2021-08-13,3879.3827368973684
2021-08-16,3889.639066511534
2021-08-17,3916.4718918698895
