Date,AC PACIFIC SMALL GROWTH
2000-06-19,667.9477526729023
2000-06-20,672.7333306137444
2000-06-21,676.1757179820963
2000-06-22,681.9117805213747
2000-06-23,678.3539047489976
2000-06-26,672.3527640625555
2000-06-27,678.1513946749183
2000-06-28,681.6644237155542
2000-06-29,688.5234523886814
2000-06-30,691.8563651581378
2000-07-03,696.2683397007303
2000-07-04,694.3801441148239
2000-07-05,692.9054453581169
2000-07-06,687.3198805068187
2000-07-07,688.9254931031764
2000-07-10,696.0097065301948
2000-07-11,696.6613793897978
2000-07-12,689.8411171202167
2000-07-13,684.2002262967225
2000-07-14,685.5611652234414
2000-07-17,682.9723575580005
2000-07-18,671.2883065053506
2000-07-19,669.2148451805807
2000-07-20,668.5418286492256
2000-07-21,664.8058182780577
2000-07-24,653.1982443790331
2000-07-25,649.3165945874177
2000-07-26,646.942028223351
2000-07-27,639.3004444484015
2000-07-28,628.2743878066128
2000-07-31,619.3194035561227
2000-08-01,630.2812052201499
2000-08-02,631.4620940215609
2000-08-03,631.7541380249618
2000-08-04,630.5561424980353
2000-08-07,629.5290178344991
2000-08-08,631.1340486912228
2000-08-09,638.7914647140852
2000-08-10,641.0043931796117
2000-08-11,645.4465674529756
2000-08-14,643.0720823679491
2000-08-15,649.5016074614896
2000-08-16,656.2586110337094
2000-08-17,655.6488647925562
2000-08-18,658.284250589359
2000-08-21,658.1307635544212
2000-08-22,660.3131461425371
2000-08-23,661.1414525026601
2000-08-24,662.0250102857896
2000-08-25,664.7298142398947
2000-08-28,663.7370751053435
2000-08-29,664.5363485495668
2000-08-30,659.7176713747775
2000-08-31,658.6547175768163
2000-09-01,658.3215665084045
2000-09-04,659.5389941558855
2000-09-05,656.8638898010732
2000-09-06,650.0170540507529
2000-09-07,647.5792023642904
2000-09-08,645.7219703365183
2000-09-11,634.0698635773034
2000-09-12,625.6486130852267
2000-09-13,625.0882529848666
2000-09-14,620.9419253989182
2000-09-15,620.4475990062806
2000-09-18,610.6484526870803
2000-09-19,607.6876109988029
2000-09-20,615.8481669979776
2000-09-21,615.0162619287464
2000-09-22,597.2013326127159
2000-09-25,602.4289607796328
2000-09-26,600.1391951343777
2000-09-27,596.2776570195223
2000-09-28,593.7308071832006
2000-09-29,599.9725039468349
2000-10-02,594.2149364149328
2000-10-03,593.7238997156146
2000-10-04,589.5400272781878
2000-10-05,586.9791488516273
2000-10-06,591.3205251281271
2000-10-09,587.193267349651
2000-10-10,583.695598367811
2000-10-11,576.9933367570318
2000-10-12,571.4411704392692
2000-10-13,566.0835607724796
2000-10-16,569.5006875343751
2000-10-17,561.6295823623626
2000-10-18,551.1648728534194
2000-10-19,544.9141334376682
2000-10-20,555.3062721722117
2000-10-23,554.2573167733591
2000-10-24,556.2502703637247
2000-10-25,551.6364005655323
2000-10-26,546.939637601517
2000-10-27,544.8628006063582
2000-10-30,539.3519817280226
2000-10-31,534.374064871964
2000-11-01,546.4847876072329
2000-11-02,548.9031489264538
2000-11-03,555.1767635865972
2000-11-06,564.2462690606603
2000-11-07,567.836711900331
2000-11-08,569.6981832102394
2000-11-09,564.9109246257739
2000-11-10,561.9849235057674
2000-11-13,551.0853537420784
2000-11-14,550.3721906744121
2000-11-15,549.3332762007669
2000-11-16,543.529163240874
2000-11-17,541.5387620167307
2000-11-20,533.7327325464153
2000-11-21,527.3307656567152
2000-11-22,526.9869682135089
2000-11-23,524.8054653415196
2000-11-24,523.8623278500322
2000-11-27,531.1784900673263
2000-11-28,530.6687546343451
2000-11-29,524.0404243523479
2000-11-30,524.5116879022071
2000-12-01,528.4613107647897
2000-12-04,530.3381499356746
2000-12-05,528.9424162358348
2000-12-06,532.5382129296089
2000-12-07,529.6546141329447
2000-12-08,526.077317295661
2000-12-11,531.6504212288493
2000-12-12,529.4950658712002
2000-12-13,525.8886680748433
2000-12-14,523.1349743420241
2000-12-15,516.1173863007984
2000-12-18,511.04913629667277
2000-12-19,500.3750160244124
2000-12-20,489.73454503153357
2000-12-21,478.0812987971983
2000-12-22,480.1427149223658
2000-12-25,489.1327992836209
2000-12-26,486.1719540965638
2000-12-27,484.5952956644823
2000-12-28,484.3513481470282
2000-12-29,486.0757098663802
2001-01-01,486.0028926333445
2001-01-02,485.41410919645585
2001-01-03,484.7264407342526
2001-01-04,483.68361937409503
2001-01-05,484.5004614968309
2001-01-08,485.11900434287605
2001-01-09,479.74867088689933
2001-01-10,475.5921040999312
2001-01-11,463.4623847841563
2001-01-12,467.1884356622677
2001-01-15,469.50421699447264
2001-01-16,477.8972813274457
2001-01-17,479.2708710449548
2001-01-18,487.3840574224102
2001-01-19,496.1691230456789
2001-01-22,498.6116153178754
2001-01-23,498.50270184148764
2001-01-24,495.0835602552918
2001-01-25,501.8370761564346
2001-01-26,498.1946658758737
2001-01-29,500.0604194946076
2001-01-30,501.57680533847997
2001-01-31,507.91931540857587
2001-02-01,513.3679080312432
2001-02-02,517.5604389115285
2001-02-05,514.2096418217455
2001-02-06,513.2928857097363
2001-02-07,508.9177768271205
2001-02-08,505.8500703929891
2001-02-09,506.2928202378984
2001-02-12,507.82962931305485
2001-02-13,509.89544058054344
2001-02-14,511.41342332238884
2001-02-15,516.1699502343497
2001-02-16,516.9912471399267
2001-02-19,512.1234731655612
2001-02-20,516.4904665552606
2001-02-21,511.42928197557296
2001-02-22,506.3604535042877
2001-02-23,511.35126608415385
2001-02-26,511.33919447490626
2001-02-27,512.6817271783555
2001-02-28,505.9042623426426
2001-03-01,500.66105101241686
2001-03-02,490.42642702409944
2001-03-05,486.5791639279113
2001-03-06,492.7296148041193
2001-03-07,493.31631130613783
2001-03-08,493.64918648938254
2001-03-09,493.8402309647579
2001-03-12,481.58584483942053
2001-03-13,471.9893118840839
2001-03-14,470.2677163084657
2001-03-15,468.20730594353364
2001-03-16,466.58779895174496
2001-03-19,466.7791380223649
2001-03-20,466.27073184587863
2001-03-21,473.58347959117486
2001-03-22,469.5353494037067
2001-03-23,478.4314654767389
2001-03-26,490.6034606483629
2001-03-27,490.04733085189986
2001-03-28,494.8988568178449
2001-03-29,486.98089887726303
2001-03-30,478.3463717427164
2001-04-02,472.9058834536745
2001-04-03,476.3383871870149
2001-04-04,475.36599276659666
2001-04-05,480.4982382727634
2001-04-06,484.68556468957127
2001-04-09,478.08924112325536
2001-04-10,477.9907408221438
2001-04-11,480.8336060663065
2001-04-12,488.5695726037553
2001-04-13,490.0082579657138
2001-04-16,486.67799034672566
2001-04-17,486.2533080234602
2001-04-18,496.7463983838501
2001-04-19,505.6671858205601
2001-04-20,504.02294888302094
2001-04-23,506.2144762316917
2001-04-24,506.36989189670476
2001-04-25,506.47822382242833
2001-04-26,509.4321544037346
2001-04-27,505.54599708157065
2001-04-30,507.1647907804985
2001-05-01,518.4604223278718
2001-05-02,522.28525743275
2001-05-03,524.8673431801583
2001-05-04,522.8122186232259
2001-05-07,524.1558133727311
2001-05-08,519.3602275628288
2001-05-09,517.5956707063928
2001-05-10,516.6503714478872
2001-05-11,517.8263764486273
2001-05-14,511.4599482938484
2001-05-15,512.5286608416881
2001-05-16,508.8154112369093
2001-05-17,515.4698351315778
2001-05-18,513.4184157519193
2001-05-21,517.5829361734756
2001-05-22,517.5204091526925
2001-05-23,525.3189821324082
2001-05-24,525.5759464314704
2001-05-25,524.807983841499
2001-05-28,521.6996361972841
2001-05-29,522.9827663853893
2001-05-30,517.990759200785
2001-05-31,516.5903927074374
2001-06-01,516.1446028036445
2001-06-04,514.6496528327689
2001-06-05,511.9707277890572
2001-06-06,512.9725031968635
2001-06-07,516.7600486525594
2001-06-08,519.6951253599341
2001-06-11,516.3734943327474
2001-06-12,509.630916868507
2001-06-13,511.42014224371917
2001-06-14,509.24146812437874
2001-06-15,503.5636716966506
2001-06-18,498.8985782009114
2001-06-19,497.7239935959421
2001-06-20,493.53972770406943
2001-06-21,494.75292668003976
2001-06-22,499.95251615023165
2001-06-25,501.6840515187677
2001-06-26,501.82052700937334
2001-06-27,499.7658153443158
2001-06-28,493.8102498621553
2001-06-29,500.2354804422976
2001-07-02,496.3172179845083
2001-07-03,496.9471507199787
2001-07-04,492.6541410375194
2001-07-05,488.911896133249
2001-07-06,483.78116588036823
2001-07-09,476.70564779960193
2001-07-10,477.8512740017918
2001-07-11,474.1398070035551
2001-07-12,481.18170018266045
2001-07-13,478.68655392610077
2001-07-16,476.9400852968423
2001-07-17,473.3764892925953
2001-07-18,470.45617210392453
2001-07-19,470.6603741352903
2001-07-20,470.49737905601853
2001-07-23,459.0189227001197
2001-07-24,460.811943552315
2001-07-25,462.66136619682095
2001-07-26,465.4021854050557
2001-07-27,467.5131628296753
2001-07-30,459.1379454531578
2001-07-31,462.67672776872246
2001-08-01,468.57758491175275
2001-08-02,476.8533968283842
2001-08-03,476.0771417977357
2001-08-06,473.50409689439016
2001-08-07,474.0210555088982
2001-08-08,475.083761867367
2001-08-09,469.7751063819542
2001-08-10,472.8361384480505
2001-08-13,469.4725357728735
2001-08-14,475.4184802470521
2001-08-15,481.87602692804103
2001-08-16,479.76051886817044
2001-08-17,481.05205427799984
2001-08-20,474.61108820031717
2001-08-21,478.52691350955314
2001-08-22,479.074652800946
2001-08-23,476.1628755758454
2001-08-24,474.48708950005937
2001-08-27,476.4911483761403
2001-08-28,472.52806338689936
2001-08-29,471.5234074820717
2001-08-30,466.22088690366616
2001-08-31,462.3402462604233
2001-09-03,454.9329899847543
2001-09-04,455.66997342833827
2001-09-05,447.83165078596966
2001-09-06,447.11328234190825
2001-09-07,445.57809657630867
2001-09-10,438.03495058402166
2001-09-11,441.0957172619586
2001-09-12,414.2898596594273
2001-09-13,414.24978193474556
2001-09-14,417.96760614981787
2001-09-17,396.2661651684957
2001-09-18,403.7726185253024
2001-09-19,410.7965820356154
2001-09-20,408.64199648808284
2001-09-21,400.58159085809666
2001-09-24,399.74445586901226
2001-09-25,404.0046030762509
2001-09-26,405.6830959983187
2001-09-27,404.09751661002997
2001-09-28,412.93193961922645
2001-10-01,414.9134759372808
2001-10-02,416.4952711622475
2001-10-03,416.9300858581278
2001-10-04,423.09257988150733
2001-10-05,424.1880898952728
2001-10-08,422.265586900836
2001-10-09,421.49934060343634
2001-10-10,419.5897919505883
2001-10-11,424.0765159124374
2001-10-12,426.7170202977748
2001-10-15,427.5614179855209
2001-10-16,429.38494740385795
2001-10-17,434.1417036102959
2001-10-18,429.0186221599884
2001-10-19,429.4897329420386
2001-10-22,430.21989777235467
2001-10-23,432.6973385741701
2001-10-24,435.43532378247977
2001-10-25,439.8620742082828
2001-10-26,439.16392490005
2001-10-29,438.84957564282263
2001-10-30,434.2820512947096
2001-10-31,432.98590925208566
2001-11-01,432.6475851480208
2001-11-02,432.5849687847835
2001-11-05,434.42423891276405
2001-11-06,437.1149079880971
2001-11-07,435.6891000607828
2001-11-08,436.0806464053567
2001-11-09,433.4463185202949
2001-11-12,433.5685721707309
2001-11-13,428.7912130065638
2001-11-14,430.81003299677093
2001-11-15,432.58583265290565
2001-11-16,432.9172721963207
2001-11-19,434.34494111339103
2001-11-20,434.1667973887549
2001-11-21,433.6955800903704
2001-11-22,432.33778514588903
2001-11-23,433.1279374293966
2001-11-26,439.7875621165668
2001-11-27,440.8499911689587
2001-11-28,436.6269660483228
2001-11-29,433.5075836142025
2001-11-30,435.7456804363677
2001-12-03,432.6281479703462
2001-12-04,432.3660400843638
2001-12-05,435.64274413859465
2001-12-06,438.90430466641965
2001-12-07,435.53799459102424
2001-12-10,431.8265918297246
2001-12-11,428.7198779991534
2001-12-12,435.3180763571588
2001-12-13,431.06199842263885
2001-12-14,425.36744151092904
2001-12-17,417.7775859793343
2001-12-18,412.59578012873027
2001-12-19,408.40704592084944
2001-12-20,411.9954860347036
2001-12-21,408.4275188365812
2001-12-24,409.0052292226882
2001-12-25,410.834356940975
2001-12-26,409.7428101151714
2001-12-27,410.68385421775446
2001-12-28,417.75899498081196
2001-12-31,419.72039696545653
2002-01-01,419.7866877963765
2002-01-02,420.1926803102193
2002-01-03,421.26418957804884
2002-01-04,425.9161626788584
2002-01-07,428.2914836402538
2002-01-08,423.50169332235436
2002-01-09,425.9959001413656
2002-01-10,424.76137651853224
2002-01-11,421.68444768452343
2002-01-14,420.6143229128933
2002-01-15,417.48690420434065
2002-01-16,415.6891960933105
2002-01-17,414.02726771103204
2002-01-18,418.4705124739999
2002-01-21,423.4092378946141
2002-01-22,417.84226398266816
2002-01-23,417.5591040070001
2002-01-24,417.81382407813913
2002-01-25,420.5039544943058
2002-01-28,425.1801454351441
2002-01-29,422.7439018299291
2002-01-30,420.51021098478543
2002-01-31,420.99484916647816
2002-02-01,418.6583388988053
2002-02-04,416.37656598512166
2002-02-05,411.13503886116484
2002-02-06,411.84812848569
2002-02-07,411.12569184490394
2002-02-08,411.66650140770014
2002-02-11,414.71277965626655
2002-02-12,420.0776282371033
2002-02-13,421.7020601816371
2002-02-14,426.4207807645368
2002-02-15,425.93643520324935
2002-02-18,427.5146911180071
2002-02-19,421.1329108141886
2002-02-20,419.8597962851895
2002-02-21,421.57489262407324
2002-02-22,421.30829796214755
2002-02-25,418.90796933720475
2002-02-26,419.05423386597596
2002-02-27,426.0430480381533
2002-02-28,428.94658620320354
2002-03-01,431.798742122709
2002-03-04,443.39704639029225
2002-03-05,443.62279873257637
2002-03-06,447.34595588901124
2002-03-07,458.98410671421817
2002-03-08,459.5936923864524
2002-03-11,467.71674036193747
2002-03-12,463.2964368196227
2002-03-13,456.8081406504186
2002-03-14,459.0496490024172
2002-03-15,461.1672579619246
2002-03-18,458.1806977398126
2002-03-19,460.3252369731731
2002-03-20,461.477028057014
2002-03-21,460.96703610534195
2002-03-22,459.86637013242034
2002-03-25,457.0817491160954
2002-03-26,456.56651742644476
2002-03-27,459.5732832581464
2002-03-28,459.0676546755163
2002-03-29,456.35297166990244
2002-04-01,453.00777227377995
2002-04-02,454.98415345793643
2002-04-03,458.43863480111526
2002-04-04,461.7089658882885
2002-04-05,464.1406879287586
2002-04-08,465.0809731493621
2002-04-09,461.150909642138
2002-04-10,463.3700269727639
2002-04-11,461.6677175497563
2002-04-12,460.418645581612
2002-04-15,462.93778527654314
2002-04-16,466.6957626005171
2002-04-17,471.08145438567533
2002-04-18,473.6612293695241
2002-04-19,473.06256881469034
2002-04-22,476.0479064033151
2002-04-23,474.7962387107377
2002-04-24,474.26151901358634
2002-04-25,475.6003937887395
2002-04-26,474.8600735156198
2002-04-29,471.5213847122798
2002-04-30,468.11180727076027
2002-05-01,472.0296263556781
2002-05-02,471.3029070652351
2002-05-03,473.984116286172
2002-05-06,470.90830800621404
2002-05-07,466.9516357717385
2002-05-08,467.09919244465164
2002-05-09,468.82242497755004
2002-05-10,470.26103819936964
2002-05-13,467.71545552458286
2002-05-14,465.46123698596523
2002-05-15,471.74764450262677
2002-05-16,475.04451977576525
2002-05-17,481.87609714326135
2002-05-20,482.8290013282869
2002-05-21,484.8416389074794
2002-05-22,488.67306016489164
2002-05-23,486.9164917045555
2002-05-24,490.6697342134768
2002-05-27,490.6438773524888
2002-05-28,492.21768812236803
2002-05-29,490.6379846275276
2002-05-30,493.264906057169
2002-05-31,490.4566168596862
2002-06-03,492.8980910975183
2002-06-04,489.7483291701897
2002-06-05,489.4897882817589
2002-06-06,488.66486724550026
2002-06-07,485.2183501401497
2002-06-10,485.0732798286153
2002-06-11,482.5691234206223
2002-06-12,480.35578708783476
2002-06-13,477.8271440293818
2002-06-14,473.466235750882
2002-06-17,464.1140604930434
2002-06-18,467.43936158987435
2002-06-19,458.47553752019684
2002-06-20,463.1852743798708
2002-06-21,464.00651702118904
2002-06-24,464.2207643099962
2002-06-25,461.58915243486496
2002-06-26,454.42975505993684
2002-06-27,454.7404906909432
2002-06-28,464.1983882809821
2002-07-01,463.6527155370881
2002-07-02,463.26138304267016
2002-07-03,469.715622583241
2002-07-04,468.9855037347752
2002-07-05,473.4878436009361
2002-07-08,477.7180092974127
2002-07-09,484.8561256068163
2002-07-10,481.2438614945167
2002-07-11,475.6854670917605
2002-07-12,478.5570726099008
2002-07-15,476.6208880274631
2002-07-16,470.8091646779739
2002-07-17,466.30122051896706
2002-07-18,471.16260626223914
2002-07-19,466.46267999089207
2002-07-22,457.32324378810654
2002-07-23,457.1500513649738
2002-07-24,451.9821554405926
2002-07-25,451.8621751203255
2002-07-26,435.88551900535316
2002-07-29,434.57247345749363
2002-07-30,442.7600113979266
2002-07-31,441.660569436232
2002-08-01,437.55488896439005
2002-08-02,434.72543264834457
2002-08-05,428.38769597665794
2002-08-06,416.2946222315608
2002-08-07,425.99509165230324
2002-08-08,425.0355252149453
2002-08-09,433.44174244810245
2002-08-12,430.42441471757445
2002-08-13,429.379911175444
2002-08-14,436.5131519529015
2002-08-15,438.96401340874496
2002-08-16,441.276224763565
2002-08-19,435.62139468607074
2002-08-20,436.32927886953325
2002-08-21,436.7084596713193
2002-08-22,438.1848485218744
2002-08-23,438.7805719100762
2002-08-26,442.402765624029
2002-08-27,442.8578752933929
2002-08-28,439.7148877561865
2002-08-29,434.40370005035976
2002-08-30,435.9130371221087
2002-09-02,432.27319921450356
2002-09-03,426.3334504873159
2002-09-04,417.8691470452518
2002-09-05,418.7304726359884
2002-09-06,413.4276687758237
2002-09-09,415.6890943535853
2002-09-10,416.36359138610914
2002-09-11,416.72775454309215
2002-09-12,419.3253871473533
2002-09-13,413.8949618509173
2002-09-16,408.8734421062563
2002-09-17,417.35579643255574
2002-09-18,415.0084777586144
2002-09-19,418.1566314457514
2002-09-20,409.9923113289362
2002-09-23,405.3924603514158
2002-09-24,401.8688697826032
2002-09-25,397.3148024942118
2002-09-26,399.7667773995656
2002-09-27,403.4294912148515
2002-09-30,401.39479924277157
2002-10-01,394.815541915282
2002-10-02,391.2579299758699
2002-10-03,387.4393911354166
2002-10-04,385.019424285328
2002-10-07,371.18755874144387
2002-10-08,371.089455868734
2002-10-09,366.0565528378172
2002-10-10,361.9013333554268
2002-10-11,364.4296622835024
2002-10-14,364.8239149199042
2002-10-15,373.8819745987594
2002-10-16,377.7899161740959
2002-10-17,380.163441275845
2002-10-18,384.11774220141274
