Date,ACWI ex USA SMALL GROWTH
2006-10-09,761.6964162705264
2006-10-10,761.1379293706088
2006-10-11,756.8446576950154
2006-10-12,760.5351617679047
2006-10-13,767.0899434596953
2006-10-16,774.9551465711406
2006-10-17,771.7379553437665
2006-10-18,776.1534719088163
2006-10-19,783.3115298350784
2006-10-20,785.9531398531587
2006-10-23,786.1681739409603
2006-10-24,786.4289813099892
2006-10-25,791.3016880976905
2006-10-26,797.2784687008743
2006-10-27,797.5030279949232
2006-10-30,792.4684786131322
2006-10-31,799.1268482865796
2006-11-01,802.3965045667471
2006-11-02,800.3483280041474
2006-11-03,800.2184744239837
2006-11-06,804.3203316261796
2006-11-07,812.0759328531288
2006-11-08,805.1409792424773
2006-11-09,807.5431685512666
2006-11-10,810.5473819289285
2006-11-13,805.4253590102888
2006-11-14,811.1435769101
2006-11-15,812.1244671703645
2006-11-16,812.4342807327422
2006-11-17,807.7772619688633
2006-11-20,800.4278070181815
2006-11-21,805.4921611451147
2006-11-22,819.1042187754592
2006-11-23,820.7206107403722
2006-11-24,824.6532569744376
2006-11-27,822.0182097534888
2006-11-28,818.9612396765295
2006-11-29,831.5333334847923
2006-11-30,840.9296615130895
2006-12-01,845.4629150630656
2006-12-04,848.449469590272
2006-12-05,850.5722572789381
2006-12-06,854.1370417492193
2006-12-07,854.956488026883
2006-12-08,854.3224496967606
2006-12-11,852.0460304628937
2006-12-12,851.4540592304556
2006-12-13,854.2635285599258
2006-12-14,858.5328509780093
2006-12-15,858.8233430669018
2006-12-18,858.179792821513
2006-12-19,855.3409773949503
2006-12-20,862.5983690105381
2006-12-21,860.4830073475013
2006-12-22,859.8753294324501
2006-12-25,858.7235249180426
2006-12-26,859.5756604359104
2006-12-27,864.4954997802588
2006-12-28,867.1920847497981
2006-12-29,870.3999228738473
2007-01-01,870.4622493206324
2007-01-02,880.3673553986655
2007-01-03,873.4915030517533
2007-01-04,863.1171442671545
2007-01-05,855.51269300163
2007-01-08,855.749858220861
2007-01-09,856.8276889337552
2007-01-10,848.6161919028465
2007-01-11,851.7085211147053
2007-01-12,859.944966704516
2007-01-15,869.6539469299664
2007-01-16,869.0858675457407
2007-01-17,872.1351459912238
2007-01-18,873.5153419127197
2007-01-19,876.2680666889282
2007-01-22,879.4928982571539
2007-01-23,882.4303226267214
2007-01-24,885.7019560246429
2007-01-25,883.5954962426438
2007-01-26,877.4624998854508
2007-01-29,877.8063150033713
2007-01-30,880.091460030829
2007-01-31,881.9523324750999
2007-02-01,892.3460960979478
2007-02-02,893.8283890004953
2007-02-05,895.4242526869283
2007-02-06,900.9387181762908
2007-02-07,904.4398755243882
2007-02-08,901.2272930507318
2007-02-09,904.0813474196565
2007-02-12,899.0256350929258
2007-02-13,903.460045837
2007-02-14,915.2963456565593
2007-02-15,920.0759350355918
2007-02-16,919.5748298768706
2007-02-19,923.9914492927165
2007-02-20,922.0925456974755
2007-02-21,920.6200291486161
2007-02-22,924.7147144996172
2007-02-23,929.3044001745936
2007-02-26,934.6749640580316
2007-02-27,912.5301931512813
2007-02-28,896.662513413465
2007-03-01,889.7677184732635
2007-03-02,887.4472823010911
2007-03-05,856.9628965338367
2007-03-06,873.7562103851646
2007-03-07,881.3061567669005
2007-03-08,893.7483991761122
2007-03-09,894.6920899961797
2007-03-12,902.7432376817295
2007-03-13,896.3186038063042
2007-03-14,877.686898835264
2007-03-15,890.9317454310911
2007-03-16,893.3620826965741
2007-03-19,900.9242655495319
2007-03-20,906.4218082930038
2007-03-21,912.5351799435842
2007-03-22,925.4210887769109
2007-03-23,925.1969746810371
2007-03-26,928.1587854706563
2007-03-27,926.0867590103433
2007-03-28,925.544539483617
2007-03-29,928.88837285158
2007-03-30,932.6434889759755
2007-04-02,933.9709839640373
2007-04-03,940.8358806441258
2007-04-04,948.5020371812946
2007-04-05,952.3116610523767
2007-04-06,952.166581712652
2007-04-09,951.5575551893562
2007-04-10,959.4741602319923
2007-04-11,957.8124221015561
2007-04-12,958.2670640178957
2007-04-13,959.8541801505816
2007-04-16,968.3122392371369
2007-04-17,967.0691980379693
2007-04-18,969.2016294409063
2007-04-19,960.6703945306463
2007-04-20,968.1580912460432
2007-04-23,969.0546268682906
2007-04-24,966.1906571231641
2007-04-25,971.3343938800364
2007-04-26,970.312531938633
2007-04-27,972.004406421522
2007-04-30,971.8590070840013
2007-05-01,968.0074589889437
2007-05-02,973.837935715543
2007-05-03,974.5239557447464
2007-05-04,982.1819790089586
2007-05-07,990.133261570195
2007-05-08,981.7743289521891
2007-05-09,984.8782955155147
2007-05-10,981.1089948669717
2007-05-11,979.3831688749052
2007-05-14,980.0908673704095
2007-05-15,978.9803607401251
2007-05-16,977.0264692293326
2007-05-17,975.3342486161444
2007-05-18,976.8295585634839
2007-05-21,980.4703228149303
2007-05-22,986.5943700577267
2007-05-23,993.6722228158643
2007-05-24,985.0673178018087
2007-05-25,983.8648875522712
2007-05-28,988.6029643557027
2007-05-29,991.9895345814602
2007-05-30,985.7178625287462
2007-05-31,1000.0
2007-06-01,1006.0929072318219
2007-06-04,1009.6641253905299
2007-06-05,1010.7939822648011
2007-06-06,999.9802747406634
2007-06-07,989.5150425675049
2007-06-08,979.2172201000245
2007-06-11,984.0430181934257
2007-06-12,979.4940785016258
2007-06-13,977.8178868161156
2007-06-14,990.3457201177991
2007-06-15,1001.7293758279758
2007-06-18,1006.9621675336947
2007-06-19,1006.7205226517243
2007-06-20,1008.8519136051166
2007-06-21,1003.6611194978648
2007-06-22,1004.0228053571507
2007-06-25,997.8584105127416
2007-06-26,993.7008114890253
2007-06-27,987.2650537134092
2007-06-28,1000.3134258485943
2007-06-29,1008.7600731826833
2007-07-02,1021.0160550984059
2007-07-03,1029.4256060260643
2007-07-04,1034.5659945960274
2007-07-05,1034.237708474237
2007-07-06,1039.4226394803584
2007-07-09,1044.775210317111
2007-07-10,1044.6366153539063
2007-07-11,1043.0508693463512
2007-07-12,1051.4568600028517
2007-07-13,1056.8954293015306
2007-07-16,1054.7756689861321
2007-07-17,1052.9897287322044
2007-07-18,1050.673770571859
2007-07-19,1058.165353356096
2007-07-20,1060.2495545846116
2007-07-23,1058.967000789684
2007-07-24,1053.1493925790228
2007-07-25,1040.4102661588106
2007-07-26,1020.6423122896282
2007-07-27,999.6401732927135
2007-07-30,1005.5822985036602
2007-07-31,1021.2300511745285
2007-08-01,1000.2398281542256
2007-08-02,1004.0291088511408
2007-08-03,1004.6189151241787
2007-08-06,990.4231696624861
2007-08-07,989.4038511304269
2007-08-08,1006.0525842254235
2007-08-09,998.3260424817587
2007-08-10,970.367684677248
2007-08-13,972.6156639808505
2007-08-14,962.7228969848045
2007-08-15,939.3134510461128
2007-08-16,897.2420216878866
2007-08-17,893.6952789107157
2007-08-20,912.2065763704237
2007-08-21,914.7313435441943
2007-08-22,929.7418306997808
2007-08-23,943.9486617115002
2007-08-24,949.4574469251801
2007-08-27,956.3227918017465
2007-08-28,947.8811426741287
2007-08-29,945.0043380644315
2007-08-30,952.3329293836657
2007-08-31,969.8209881353907
2007-09-03,975.1662116487313
2007-09-04,977.9816516098049
2007-09-05,968.3382848270011
2007-09-06,972.2873372461801
2007-09-07,970.1677509155355
2007-09-10,957.1443622482171
2007-09-11,969.0510782153914
2007-09-12,971.1540220834022
2007-09-13,968.0075486264926
2007-09-14,964.8965472017546
2007-09-17,954.3677166826175
2007-09-18,953.9720254161645
2007-09-19,978.584756853599
2007-09-20,984.0066530501445
2007-09-21,987.8584681912652
2007-09-24,991.4583444365456
2007-09-25,987.6975423312738
2007-09-26,993.804168534634
2007-09-27,1008.2269922637664
2007-09-28,1016.5511686281208
2007-10-01,1022.0732105558783
2007-10-02,1027.2788183086693
2007-10-03,1029.8170281565644
2007-10-04,1029.5142869028361
2007-10-05,1039.2030535427905
2007-10-08,1035.2959853373557
2007-10-09,1040.9057875373344
2007-10-10,1049.6107292130116
2007-10-11,1062.4826379732876
2007-10-12,1056.9248155291186
2007-10-15,1059.7643159620302
2007-10-16,1045.7343164784575
2007-10-17,1050.6202106246785
2007-10-18,1057.2270403143407
2007-10-19,1048.7084688225161
2007-10-22,1023.6888565766628
2007-10-23,1044.113186419971
2007-10-24,1042.2561591510107
2007-10-25,1052.0463352227946
2007-10-26,1063.2714811076373
2007-10-29,1076.518203072176
2007-10-30,1073.5326605563203
2007-10-31,1088.8152903546984
2007-11-01,1083.6398184057166
2007-11-02,1076.683348674469
2007-11-05,1065.1294232161295
2007-11-06,1076.0541559562673
2007-11-07,1073.8478606481672
2007-11-08,1059.777769774214
2007-11-09,1047.5421413414167
2007-11-12,1017.0541794305956
2007-11-13,1017.6317485720024
2007-11-14,1036.3877737703149
2007-11-15,1020.1697269034007
2007-11-16,1009.9632875478344
2007-11-19,987.8416487839866
2007-11-20,991.016629101161
2007-11-21,965.962637580687
2007-11-22,964.2999054199636
2007-11-23,970.7023135654032
2007-11-26,979.0954966325293
2007-11-27,973.7873729200592
2007-11-28,983.0225035381736
2007-11-29,994.0921689087781
2007-11-30,1003.7997709794942
2007-12-03,1004.180628015232
2007-12-04,995.4377352682525
2007-12-05,999.9421668768316
2007-12-06,1002.4637013573481
2007-12-07,1009.4232401609559
2007-12-10,1011.1523518860176
2007-12-11,1012.338446378929
2007-12-12,1011.630349215436
2007-12-13,989.2798824345132
2007-12-14,976.5463979745494
2007-12-17,946.157000738527
2007-12-18,946.5072570305471
2007-12-19,944.2463558850388
2007-12-20,941.0785502182983
2007-12-21,952.0283259465939
2007-12-24,957.240235855509
2007-12-25,959.5680965730086
2007-12-26,966.810909458813
2007-12-27,973.3238153963501
2007-12-28,980.3232898064699
2007-12-31,983.3838099202318
2008-01-01,983.7924396222492
2008-01-02,986.916715847068
2008-01-03,982.5806126084277
2008-01-04,968.2229630083938
2008-01-07,948.6643480838461
2008-01-08,950.0185970411235
2008-01-09,938.8676308881026
2008-01-10,928.9734055702295
2008-01-11,921.7194161576501
2008-01-14,928.9918379849723
2008-01-15,907.0966630749388
2008-01-16,873.715726205711
2008-01-17,876.574323172158
2008-01-18,871.3233021488425
2008-01-21,825.432346746598
2008-01-22,814.8278934784887
2008-01-23,816.4515855601586
2008-01-24,846.0525637457781
2008-01-25,866.134185442409
2008-01-28,856.2326486932418
2008-01-29,869.2404878499532
2008-01-30,864.1120753290368
2008-01-31,868.386318549295
2008-02-01,885.211521398145
2008-02-04,899.2390130571376
2008-02-05,878.1894288799765
2008-02-06,866.4587198401135
2008-02-07,854.9341470771238
2008-02-08,854.997394253132
2008-02-11,850.4373839990351
2008-02-12,863.3434214877691
2008-02-13,864.7206077005701
2008-02-14,882.4925931172922
2008-02-15,881.0036724519043
2008-02-18,887.3845538829418
2008-02-19,898.2775744083784
2008-02-20,883.3656374260786
2008-02-21,900.9072403219682
2008-02-22,898.7232138121207
2008-02-25,909.5486609930254
2008-02-26,917.055396774898
2008-02-27,931.9871999768719
2008-02-28,929.7051706006374
2008-02-29,922.0454231232156
2008-03-03,904.0499482944889
2008-03-04,898.5500943929245
2008-03-05,903.1616039193647
2008-03-06,908.2716080452225
2008-03-07,891.171670236892
2008-03-10,870.6543253089353
2008-03-11,878.4713312603333
2008-03-12,893.711361956661
2008-03-13,883.7252956384067
2008-03-14,876.6896039269122
2008-03-17,853.9353429260445
2008-03-18,860.7613392257904
2008-03-19,853.9123343547988
2008-03-20,840.1043107120124
2008-03-21,844.7379405519556
2008-03-24,846.1934395478027
2008-03-25,875.1832368236501
2008-03-26,885.4030579199945
2008-03-27,893.25616703224
2008-03-28,894.6252514749254
2008-03-31,896.0783533263007
2008-04-01,895.035243496595
2008-04-02,904.2844095900924
2008-04-03,906.0550606635379
2008-04-04,912.2062586178866
2008-04-07,919.4125876106854
2008-04-08,907.9192378893849
2008-04-09,904.9894594801307
2008-04-10,903.168616494954
2008-04-11,903.3863458483563
2008-04-14,894.6156568878704
2008-04-15,899.8043531384548
2008-04-16,918.2103597583813
2008-04-17,917.9659142161096
2008-04-18,917.5498720994175
2008-04-21,926.0441050197887
2008-04-22,926.5566304957239
2008-04-23,926.2626389286163
2008-04-24,915.8566842713859
2008-04-25,922.3434718251012
2008-04-28,927.0523174155917
2008-04-29,921.4289062216752
2008-04-30,927.0779779561271
2008-05-01,922.1744824246755
2008-05-02,934.2863953509187
2008-05-05,938.7991765062584
2008-05-06,942.8536220035862
2008-05-07,941.8328517915406
2008-05-08,946.0760963253257
2008-05-09,938.2251281056073
2008-05-12,941.8293356851694
2008-05-13,940.6381384583382
2008-05-14,943.1816337419164
2008-05-15,951.1285209963365
2008-05-16,960.7111092478428
2008-05-19,966.710639261982
2008-05-20,961.4145352549949
2008-05-21,962.5218422839266
2008-05-22,961.2158162951596
2008-05-23,955.8363449155718
2008-05-26,946.7653739636298
2008-05-27,941.676852133555
2008-05-28,938.6185256336174
2008-05-29,941.2165035074981
2008-05-30,944.3492853021571
2008-06-02,944.0136564009183
2008-06-03,940.5475787491445
2008-06-04,936.6697993995159
2008-06-05,938.1872378991164
2008-06-06,941.1800491471259
2008-06-09,929.891106474048
2008-06-10,907.5006710323329
2008-06-11,904.1779374145642
2008-06-12,893.6642700404982
2008-06-13,894.1000023486883
2008-06-16,901.5485043100791
2008-06-17,910.2581692430664
2008-06-18,905.6909629287533
2008-06-19,896.7871278360913
2008-06-20,891.07314532164
2008-06-23,880.834504838674
2008-06-24,877.1414536268513
2008-06-25,881.5674775479943
2008-06-26,878.9741675720037
2008-06-27,873.752467865242
2008-06-30,872.3904522639366
2008-07-01,858.1549594185637
2008-07-02,849.1662497727615
2008-07-03,834.4403299038535
2008-07-04,831.472364340627
2008-07-07,832.9121518988017
2008-07-08,817.3973802864311
2008-07-09,825.8294738207218
2008-07-10,823.5472785635694
2008-07-11,823.1812437003765
2008-07-14,824.1530575784147
2008-07-15,813.8337584833197
2008-07-16,808.3315101225539
2008-07-17,821.2194844128179
2008-07-18,816.8380019321191
2008-07-21,825.82917057115
2008-07-22,827.6981423916949
2008-07-23,834.269898326765
2008-07-24,828.3673554067802
2008-07-25,820.0421463643406
2008-07-28,820.1868616993818
2008-07-29,811.6425080297114
2008-07-30,824.6980950939756
2008-07-31,825.5788859435248
2008-08-01,815.7526536121901
2008-08-04,804.7728032531278
2008-08-05,796.127125242457
2008-08-06,804.6982932431112
2008-08-07,799.8191177919908
2008-08-08,788.8471175047501
2008-08-11,791.1471135995743
2008-08-12,780.9599589134269
2008-08-13,771.966933986071
2008-08-14,774.8832665013207
2008-08-15,770.852284946476
2008-08-18,770.3394646318256
2008-08-19,759.0549345204905
2008-08-20,765.0205075667201
2008-08-21,771.8977873889759
2008-08-22,770.447016694292
2008-08-25,769.7359551454495
2008-08-26,763.3921808616839
2008-08-27,767.6957110015156
2008-08-28,772.1182224164683
2008-08-29,782.3496508393313
2008-09-01,769.7694298374278
2008-09-02,759.1973271025586
2008-09-03,748.6590769685049
2008-09-04,733.2251918133232
2008-09-05,717.5256059232746
2008-09-08,730.1278239336411
2008-09-09,710.1233927908193
2008-09-10,701.9698619428527
2008-09-11,688.7943473647638
2008-09-12,705.2849040360167
2008-09-15,689.0945119716504
2008-09-16,664.1139554654922
2008-09-17,660.06911633232
2008-09-18,657.9565762004033
2008-09-19,691.3023261577357
2008-09-22,696.9250613728829
2008-09-23,689.910314510279
2008-09-24,686.3975517909975
2008-09-25,684.7676479508393
2008-09-26,670.4323689231089
2008-09-29,639.5153176631765
2008-09-30,627.9726833501937
2008-10-01,627.8156567614732
2008-10-02,607.4832284196469
2008-10-03,601.1193585340972
2008-10-06,554.079030651194
2008-10-07,543.5192671828204
2008-10-08,508.5339218604547
2008-10-09,508.9497875444734
2008-10-10,475.62513178603854
2008-10-13,499.45796734933896
2008-10-14,528.5037676821461
2008-10-15,507.0348501870782
2008-10-16,473.01448379784466
2008-10-17,480.5545062784504
2008-10-20,490.87900458459234
2008-10-21,489.7808657939343
2008-10-22,461.98684544812767
2008-10-23,450.3715165171774
2008-10-24,426.70066709080334
2008-10-27,400.16243992279
2008-10-28,411.07162421976153
2008-10-29,435.4731085408328
2008-10-30,456.8742146514439
2008-10-31,459.264738323491
2008-11-03,469.88866811280974
2008-11-04,495.10787752580956
2008-11-05,499.7410869425883
2008-11-06,470.81358867883904
2008-11-07,468.89366810826454
2008-11-10,480.38783229471466
2008-11-11,461.8939373229077
2008-11-12,449.8048078500519
2008-11-13,441.1402391809827
2008-11-14,443.2289771036783
2008-11-17,436.20544643095366
2008-11-18,428.78454491739234
2008-11-19,420.067632527889
2008-11-20,401.2457805425479
2008-11-21,404.02659062087054
2008-11-24,417.57720010559416
2008-11-25,425.7201012920844
2008-11-26,424.98834420007665
2008-11-27,433.1470985569759
2008-11-28,435.47699766698366
2008-12-01,422.7166362375043
2008-12-02,418.44042623463145
2008-12-03,419.45685523670625
2008-12-04,418.15411584307503
2008-12-05,411.4755190584379
2008-12-08,430.80779713659916
2008-12-09,432.9121842251786
2008-12-10,441.4761791487898
2008-12-11,449.52007505951167
2008-12-12,440.7780453600374
2008-12-15,453.9604430887471
2008-12-16,455.29512344231216
2008-12-17,466.4594895621356
2008-12-18,468.9266488237438
2008-12-19,457.0059261775571
2008-12-22,453.06488136263187
2008-12-23,451.87872820212124
2008-12-24,451.7664845954863
2008-12-25,453.2319204954339
2008-12-26,454.39480499708685
2008-12-29,462.90413408868983
2008-12-30,467.4434281869793
2008-12-31,466.0424255814664
2009-01-01,466.45489152965007
2009-01-02,474.9643573425015
2009-01-05,476.362852393654
2009-01-06,478.68369699105415
2009-01-07,481.05228611985996
2009-01-08,476.6162356102361
2009-01-09,474.1936015569503
2009-01-12,465.84267017468505
2009-01-13,454.43771063997065
2009-01-14,449.766753648218
2009-01-15,441.1348308736411
2009-01-16,450.88822617644763
2009-01-19,447.1135921456206
2009-01-20,434.9734520499679
2009-01-21,435.2794297174769
2009-01-22,436.5044259919548
2009-01-23,428.1647246694012
2009-01-26,436.4554544539667
2009-01-27,442.81331128441207
2009-01-28,450.03241364400606
2009-01-29,445.8486564999169
2009-01-30,441.8758935082925
2009-02-02,433.65179467275874
2009-02-03,438.7446925297459
2009-02-04,444.9441760703261
2009-02-05,442.8989051898358
2009-02-06,448.3593311516645
2009-02-09,452.89240540870196
