Date,AC FAR EAST SMALL GROWTH
2000-06-16,810.6896940861839
2000-06-19,810.6859985837276
2000-06-20,817.3293638144268
2000-06-21,821.6490030656885
2000-06-22,827.8071962311593
2000-06-23,823.7463863556334
2000-06-26,815.3579685093517
2000-06-27,821.1720159854892
2000-06-28,824.8219903037456
2000-06-29,831.4147210866832
2000-06-30,835.0410573848554
2000-07-03,841.414347928107
2000-07-04,838.338671289672
2000-07-05,836.657173360046
2000-07-06,828.9902099760851
2000-07-07,830.6989280692735
2000-07-10,839.6066584801762
2000-07-11,840.9295068109897
2000-07-12,831.27907321736
2000-07-13,824.3483672446788
2000-07-14,825.7881465461793
2000-07-17,822.2739959058567
2000-07-18,807.1433616500719
2000-07-19,805.5693453762435
2000-07-20,804.2914457383055
2000-07-21,797.4117002586838
2000-07-24,782.5541598530378
2000-07-25,777.9171234899285
2000-07-26,773.3711010703714
2000-07-27,763.7684618396613
2000-07-28,749.6090401219415
2000-07-31,739.9426942874096
2000-08-01,754.0139222491675
2000-08-02,755.1025187057744
2000-08-03,755.1639630619167
2000-08-04,753.2688266337133
2000-08-07,751.2461832867994
2000-08-08,753.0028526171436
2000-08-09,764.114790081851
2000-08-10,766.8092656402345
2000-08-11,773.273951655246
2000-08-14,770.3236872704097
2000-08-15,778.0794962892454
2000-08-16,785.5759347572334
2000-08-17,783.6471073578125
2000-08-18,787.3956542899583
2000-08-21,787.2923560434449
2000-08-22,790.8841577945357
2000-08-23,794.633274525233
2000-08-24,795.9558166158903
2000-08-25,799.3822348058553
2000-08-28,798.1627913862794
2000-08-29,799.6119620463987
2000-08-30,793.3129334358324
2000-08-31,791.1417068455899
2000-09-01,790.9748000749131
2000-09-04,791.7356187719563
2000-09-05,789.2077310824719
2000-09-06,781.5238275122364
2000-09-07,779.9238577016464
2000-09-08,777.0036019194853
2000-09-11,761.3471356702743
2000-09-12,750.5550926833058
2000-09-13,750.9712879071249
2000-09-14,746.6166907731035
2000-09-15,746.4122958857658
2000-09-18,735.4906744642426
2000-09-19,732.8479287186223
2000-09-20,743.5330972192779
2000-09-21,742.6495276545749
2000-09-22,718.9584749981799
2000-09-25,725.9622789040209
2000-09-26,721.781060644748
2000-09-27,716.7303247525573
2000-09-28,712.6667647425364
2000-09-29,721.5260588839689
2000-10-02,712.4287941421169
2000-10-03,712.0171121470316
2000-10-04,707.129223037952
2000-10-05,703.6459251962715
2000-10-06,708.7057291458417
2000-10-09,703.8225040507797
2000-10-10,699.5888464394407
2000-10-11,689.8293861357648
2000-10-12,683.7363234930225
2000-10-13,676.6769914496107
2000-10-16,680.6323070552553
2000-10-17,671.0831917506746
2000-10-18,656.9821339329294
2000-10-19,649.3045875170573
2000-10-20,661.1713904919079
2000-10-23,660.1450119755397
2000-10-24,663.3178917901373
2000-10-25,658.348146920808
2000-10-26,652.556461750306
2000-10-27,648.7966324233984
2000-10-30,641.051463746208
2000-10-31,635.7822855703598
2000-11-01,651.2971821914417
2000-11-02,654.3126667287252
2000-11-03,661.6956349499601
2000-11-06,672.8803678297671
2000-11-07,676.601099784383
2000-11-08,679.2259694954523
2000-11-09,672.5484776080605
2000-11-10,668.8353023011889
2000-11-13,655.5759362021525
2000-11-14,654.998063241931
2000-11-15,652.8863687099456
2000-11-16,645.8996246002155
2000-11-17,643.1434164650842
2000-11-20,633.6912850493926
2000-11-21,626.2602895982757
2000-11-22,624.3985784455148
2000-11-23,621.4439556507374
2000-11-24,619.9021839256214
2000-11-27,629.5932051206496
2000-11-28,629.4638387693856
2000-11-29,620.9747320424623
2000-11-30,621.841752996385
2000-12-01,625.2342157831031
2000-12-04,626.8135561579633
2000-12-05,624.701456535855
2000-12-06,629.2110312208832
2000-12-07,624.5220494303691
2000-12-08,620.3399407774318
2000-12-11,628.0756989642435
2000-12-12,625.4486366442572
2000-12-13,620.3181354019201
2000-12-14,616.4305552273353
2000-12-15,607.6437679384617
2000-12-18,601.7987365287627
2000-12-19,587.1952262041165
2000-12-20,572.7074875119519
2000-12-21,557.197670198287
2000-12-22,560.0039069667437
2000-12-25,572.0621719962254
2000-12-26,567.7013899748266
2000-12-27,564.3715017757044
2000-12-28,564.6671379160196
2000-12-29,566.8429851002096
2001-01-01,566.7453172939913
2001-01-02,565.1066802653512
2001-01-03,564.1838271686908
2001-01-04,562.0306457684338
2001-01-05,562.1131546066982
2001-01-08,563.9808631924045
2001-01-09,557.4872412187459
2001-01-10,552.3746275684331
2001-01-11,536.1668854712804
2001-01-12,541.3838260200562
2001-01-15,545.8533116225244
2001-01-16,556.757010908496
2001-01-17,558.788634351652
2001-01-18,567.4826395782777
2001-01-19,577.8811643819372
2001-01-22,581.1052769332309
2001-01-23,581.419908681876
2001-01-24,577.8787585145653
2001-01-25,586.7454501471952
2001-01-26,582.1116851731116
2001-01-29,584.1676424078148
2001-01-30,585.1967442370387
2001-01-31,592.8019699545741
2001-02-01,598.7371522531156
2001-02-02,604.9490254726038
2001-02-05,601.2552291544206
2001-02-06,600.1304989308136
2001-02-07,595.3900401889158
2001-02-08,592.9484348724737
2001-02-09,594.2008520816012
2001-02-12,595.8566089669301
2001-02-13,599.2127456891197
2001-02-14,602.0610032530409
2001-02-15,609.6361494109889
2001-02-16,609.2959660575523
2001-02-19,603.4319069653882
2001-02-20,610.0884770804987
2001-02-21,602.8316961453712
2001-02-22,596.3232510231929
2001-02-23,603.2551184970833
2001-02-26,603.07852110913
2001-02-27,604.3656533251628
2001-02-28,594.6204758557275
2001-03-01,587.2619553488705
2001-03-02,572.9204100145498
2001-03-05,568.9322269538258
2001-03-06,578.2292317358413
2001-03-07,579.7189202279889
2001-03-08,580.5703728566856
2001-03-09,581.2393204039607
2001-03-12,565.5092090558688
2001-03-13,555.0149901375262
2001-03-14,553.2388603107822
2001-03-15,552.726022343107
2001-03-16,550.5001981757669
2001-03-19,550.6574282836506
2001-03-20,549.3125609697224
2001-03-21,559.9350858659315
2001-03-22,555.0313828803844
2001-03-23,566.4682943439481
2001-03-26,582.1657957729099
2001-03-27,581.3134605693974
2001-03-28,588.3230610220221
2001-03-29,578.0850477988754
2001-03-30,567.712850885344
2001-04-02,560.1776314902111
2001-04-03,565.3307435650278
2001-04-04,563.502355621821
2001-04-05,570.1288570944919
2001-04-06,575.0530621591075
2001-04-09,566.4786598229138
2001-04-10,566.4037210319602
2001-04-11,569.5813249813306
2001-04-12,578.3505652481598
2001-04-13,580.2868338525697
2001-04-16,575.5672102629544
2001-04-17,576.1541452651832
2001-04-18,590.819650844419
2001-04-19,600.3699500009968
2001-04-20,597.4242129263381
2001-04-23,602.5475424271673
2001-04-24,603.1882257812965
2001-04-25,603.1156004125529
2001-04-26,605.7030138733151
2001-04-27,600.3277762024367
2001-04-30,601.7870677229234
2001-05-01,616.2688946750139
2001-05-02,620.8897073799037
2001-05-03,623.8881112694843
2001-05-04,621.7394303559025
2001-05-07,623.074169861584
2001-05-08,616.6725592825982
2001-05-09,613.3964806481457
2001-05-10,610.6491599456351
2001-05-11,613.0650211488963
2001-05-14,605.1892890118647
2001-05-15,606.6209481884147
2001-05-16,601.1246712836067
2001-05-17,608.4612405860776
2001-05-18,605.8166521548666
2001-05-21,610.2415375197957
2001-05-22,612.0926007152585
2001-05-23,623.4265771345114
2001-05-24,624.2385274191879
2001-05-25,623.0444444474925
2001-05-28,618.8960121354282
2001-05-29,621.5290397000038
2001-05-30,615.7080530228848
2001-05-31,615.4991830205365
2001-06-01,614.7031183722884
2001-06-04,612.4664156182945
2001-06-05,609.0781594517298
2001-06-06,610.1017353609312
2001-06-07,613.626323080311
2001-06-08,616.8854046718367
2001-06-11,612.6656181165024
2001-06-12,603.8416710004632
2001-06-13,605.258081927316
2001-06-14,602.1291004332952
2001-06-15,594.5549600190984
2001-06-18,589.3330634702484
2001-06-19,587.9226760637328
2001-06-20,582.3525105633724
2001-06-21,583.5955478767423
2001-06-22,590.6249106439135
2001-06-25,592.7374047401854
2001-06-26,592.2753512219314
2001-06-27,589.54246507764
2001-06-28,582.4390211396495
2001-06-29,590.4418604175925
2001-07-02,585.4936191079246
2001-07-03,585.6050069176349
2001-07-04,579.450106872755
2001-07-05,574.6003065969953
2001-07-06,569.334092227245
2001-07-09,559.9145858681989
2001-07-10,560.7133876793397
2001-07-11,556.463907805198
2001-07-12,565.7894221822669
2001-07-13,561.8269323318044
2001-07-16,558.8530914857748
2001-07-17,554.9305397175522
2001-07-18,550.1894022535971
2001-07-19,550.6771666964156
2001-07-20,551.6739902366537
2001-07-23,536.1644003855282
2001-07-24,538.7296410846432
2001-07-25,541.7622520337509
2001-07-26,545.5496735534254
2001-07-27,548.412315323222
2001-07-30,536.9707411442567
2001-07-31,541.7875354079038
2001-08-01,548.1138806662602
2001-08-02,558.0934945151661
2001-08-03,557.1434276800246
2001-08-06,553.6677635773368
2001-08-07,554.6538184958285
2001-08-08,555.7095002993921
2001-08-09,548.8632158753098
2001-08-10,553.2904026779927
2001-08-13,548.1887292574262
2001-08-14,556.3006240826289
2001-08-15,563.5645905334127
2001-08-16,561.1404473600347
2001-08-17,561.6036519635186
2001-08-20,554.3469845032056
2001-08-21,559.3973236237811
2001-08-22,559.3153398142105
2001-08-23,555.9858429919827
2001-08-24,553.8114652002859
2001-08-27,556.179284633044
2001-08-28,550.9904632346628
2001-08-29,549.859412900969
2001-08-30,542.3217972012732
2001-08-31,538.7326380925861
2001-09-03,528.9019249891339
2001-09-04,530.689397395873
2001-09-05,520.9934646106468
2001-09-06,519.6320456369124
2001-09-07,517.6368948434213
2001-09-10,508.6771605379855
2001-09-11,511.93165927744354
2001-09-12,479.37831054724717
2001-09-13,479.3587787045226
2001-09-14,485.9470960460219
2001-09-17,462.14338553700316
2001-09-18,472.2301268907499
2001-09-19,481.08274763101787
2001-09-20,478.84707357218895
2001-09-21,470.3112077958018
2001-09-24,469.6285134653055
2001-09-25,473.9673072128323
2001-09-26,476.36380067753055
2001-09-27,474.20855346926044
2001-09-28,483.91795384093183
2001-10-01,486.02405463999384
2001-10-02,487.2902759237239
2001-10-03,487.40423772691116
2001-10-04,495.04222730165236
2001-10-05,494.8067687085881
2001-10-08,492.323409313866
2001-10-09,491.8271697915139
2001-10-10,489.26800365242764
2001-10-11,495.19841075765254
2001-10-12,498.19427235519237
2001-10-15,497.6370212883025
2001-10-16,499.7055335477815
2001-10-17,505.8425594072923
2001-10-18,500.0692583437843
2001-10-19,501.0448386152458
2001-10-22,501.32236022001916
2001-10-23,504.17854078833574
2001-10-24,507.35500453285596
2001-10-25,512.7042049528455
2001-10-26,512.0126467682691
2001-10-29,510.85414819735377
2001-10-30,504.5247088091308
2001-10-31,503.5144812734309
2001-11-01,502.04660578772484
2001-11-02,501.94287597320766
2001-11-05,504.3236562016004
2001-11-06,506.82935147429805
2001-11-07,504.96091722940326
2001-11-08,505.20330636037147
2001-11-09,502.4056460355614
2001-11-12,501.6460101422148
2001-11-13,495.3807134418957
2001-11-14,497.85686134311624
2001-11-15,500.9356932497162
2001-11-16,501.1311994578959
2001-11-19,502.437099396233
2001-11-20,502.6210539888614
2001-11-21,502.4802637091889
2001-11-22,501.15322232309455
2001-11-23,502.2053052315917
2001-11-26,510.71736142021103
2001-11-27,511.51088328201513
2001-11-28,505.8242757315094
2001-11-29,502.4676774958209
2001-11-30,504.6671672777087
2001-12-03,501.382063955817
2001-12-04,501.4739178409249
2001-12-05,505.1984000898132
2001-12-06,509.2080903193749
2001-12-07,504.7143144739538
2001-12-10,500.29274027714985
2001-12-11,496.5906991423331
2001-12-12,505.2289435798087
2001-12-13,499.3794616434886
2001-12-14,491.8679592852366
2001-12-17,482.12898753482506
2001-12-18,475.3098444243369
2001-12-19,470.02083558261006
2001-12-20,475.74735536336595
2001-12-21,470.6489820122709
2001-12-24,470.92768727223233
2001-12-25,473.34175748520516
2001-12-26,471.9395928052945
2001-12-27,472.5190404221873
2001-12-28,481.3446211602648
2001-12-31,483.7360329381211
2002-01-01,483.82354901709414
2002-01-02,483.6578978722855
2002-01-03,485.4121823691552
2002-01-04,490.8434439941814
2002-01-07,494.02257184797156
2002-01-08,486.8495319991677
2002-01-09,489.91251570010246
2002-01-10,487.97307545475235
2002-01-11,483.96151536925464
2002-01-14,483.13647274490984
2002-01-15,479.21909193872494
2002-01-16,476.79670694867986
2002-01-17,475.4751501599311
2002-01-18,481.1021831406211
2002-01-21,487.1319023225208
2002-01-22,479.16399945091075
2002-01-23,478.55620547593526
2002-01-24,479.1471447332552
2002-01-25,483.0073551092355
2002-01-28,489.39897325105625
2002-01-29,486.01518774067705
2002-01-30,484.47656843827116
2002-01-31,484.0042672172096
2002-02-01,480.5510307212382
2002-02-04,476.9817438737722
2002-02-05,470.31356949992625
2002-02-06,471.42473964139725
2002-02-07,470.9118296937043
2002-02-08,470.848332055288
2002-02-11,474.39409926128957
2002-02-12,481.83109791460913
2002-02-13,484.02639130545265
2002-02-14,489.3225921721587
2002-02-15,488.52974292254993
2002-02-18,490.2734246212902
2002-02-19,482.2994029809623
2002-02-20,480.98027347272716
2002-02-21,483.39217873815664
2002-02-22,483.14325952653854
2002-02-25,480.37966885638235
2002-02-26,480.2263708734204
2002-02-27,489.62743726215825
2002-02-28,493.6045278079061
2002-03-01,497.1047603909896
2002-03-04,511.8310207186301
2002-03-05,511.80204424433157
2002-03-06,516.5317915301065
2002-03-07,530.8318712321438
2002-03-08,531.7949947584116
2002-03-11,542.3662013002483
2002-03-12,536.8761967325164
2002-03-13,528.3319337996504
2002-03-14,530.676601156461
2002-03-15,533.5030512601797
2002-03-18,529.4561733596405
2002-03-19,532.3500061907905
2002-03-20,532.7447441572281
2002-03-21,531.9995608003927
2002-03-22,530.3002036670212
2002-03-25,526.8209289144751
2002-03-26,527.2384118971484
2002-03-27,530.8936188627454
2002-03-28,528.9864824746935
2002-03-29,525.3911827545568
2002-04-01,520.7975748864354
2002-04-02,524.0479679286351
2002-04-03,529.1502314818589
2002-04-04,533.5955977287215
2002-04-05,537.0723022059668
2002-04-08,538.9648423480353
2002-04-09,533.8769638106537
2002-04-10,536.4213365754314
2002-04-11,533.8896148222332
2002-04-12,532.5417802233669
2002-04-15,536.3305702984335
2002-04-16,541.0454213743062
2002-04-17,546.0833744148043
2002-04-18,549.196841751304
2002-04-19,548.0866090553051
2002-04-22,552.1305146117156
2002-04-23,551.0384397231754
2002-04-24,550.4372773180211
2002-04-25,551.8505974815855
2002-04-26,550.6950004882152
2002-04-29,547.1718034178022
2002-04-30,543.3186743361244
2002-05-01,547.8974967127515
2002-05-02,547.1038814062779
2002-05-03,550.6823047686302
2002-05-06,546.9754254269036
2002-05-07,542.3485404908428
2002-05-08,542.1049092186681
2002-05-09,544.4698996440261
2002-05-10,546.2989563315415
2002-05-13,543.1607592483748
2002-05-14,539.9632142824933
2002-05-15,547.3168802252613
2002-05-16,550.7931017187187
2002-05-17,558.4560588036916
2002-05-20,559.8533184994108
2002-05-21,562.398049648878
2002-05-22,566.7673055794384
2002-05-23,564.6995028071296
2002-05-24,569.2997887948696
2002-05-27,568.9609408992933
2002-05-28,570.54559676382
2002-05-29,567.5840464735857
2002-05-30,570.789331258406
2002-05-31,566.5917794789146
2002-06-03,568.7779130310615
2002-06-04,564.8876975257884
2002-06-05,565.1891891420371
2002-06-06,563.081579669238
2002-06-07,558.3222212052635
2002-06-10,558.800050167025
2002-06-11,556.1548056085566
2002-06-12,552.8228366163348
2002-06-13,550.051464667225
2002-06-14,546.0480005266635
2002-06-17,533.848404278391
2002-06-18,537.291021033129
2002-06-19,525.0489351560449
2002-06-20,531.1256644256093
2002-06-21,532.0557830716466
2002-06-24,532.4111895919222
2002-06-25,530.5450246287248
2002-06-26,523.1460362632882
2002-06-27,522.9161935259821
2002-06-28,535.4585199147838
2002-07-01,535.2273608175657
2002-07-02,535.039681292177
2002-07-03,545.0348894686205
2002-07-04,544.2910942023269
2002-07-05,549.8394623233572
2002-07-08,554.0741753581173
2002-07-09,563.1881309731333
2002-07-10,559.3874980461219
2002-07-11,554.3015722924355
2002-07-12,558.1355337169794
2002-07-15,555.3835176022116
2002-07-16,548.3393828679325
2002-07-17,544.878204782738
2002-07-18,550.9542561759407
2002-07-19,544.7689304531323
2002-07-22,533.7105530366119
2002-07-23,534.9498289515234
2002-07-24,531.1007947588408
2002-07-25,529.1501388480604
2002-07-26,508.50765346018073
2002-07-29,505.64540057050544
2002-07-30,514.8775012856227
2002-07-31,513.3574516362986
2002-08-01,509.0563466262391
2002-08-02,505.8384380470919
2002-08-05,499.0557118835427
2002-08-06,484.0727111983519
2002-08-07,495.06630282887966
2002-08-08,493.0796617272302
2002-08-09,503.3650534475622
2002-08-12,498.2926787637984
2002-08-13,497.261026262881
2002-08-14,507.33418440533114
2002-08-15,508.5607285146572
2002-08-16,510.1674866718128
2002-08-19,502.64618478213254
2002-08-20,502.6440814827787
2002-08-21,503.6423820191156
2002-08-22,505.438807054801
2002-08-23,505.6825550940645
2002-08-26,509.92426720336294
2002-08-27,508.60142150306274
2002-08-28,504.04002891805544
2002-08-29,497.3493317581649
2002-08-30,498.86129423152175
2002-09-02,493.35485881150385
2002-09-03,486.42993209080566
2002-09-04,476.430937565284
2002-09-05,478.35865779601056
2002-09-06,471.4039724629831
2002-09-09,473.62023611115103
2002-09-10,474.87984595703125
2002-09-11,475.1978222574177
2002-09-12,477.997967460464
2002-09-13,470.6276675803295
2002-09-16,464.3624186862099
2002-09-17,475.353988808577
2002-09-18,472.5787738946052
2002-09-19,477.03637759899266
2002-09-20,466.91574209300086
2002-09-23,461.9499175706289
2002-09-24,457.9126449002438
2002-09-25,452.73476633168707
2002-09-26,455.8378434995592
2002-09-27,460.37915414093914
2002-09-30,458.1447816080528
2002-10-01,449.5857881976423
2002-10-02,444.1310868144757
2002-10-03,439.2697772887702
2002-10-04,436.39694106031385
2002-10-07,417.8361513577942
2002-10-08,418.29311724243723
2002-10-09,411.67540575320345
2002-10-10,406.7122764844879
2002-10-11,409.4383773213014
2002-10-14,410.090910167397
2002-10-15,422.0177057216654
2002-10-16,426.5578489631481
2002-10-17,429.82774762254866
2002-10-18,435.424517154973
2002-10-21,437.1227031002368
2002-10-22,426.9111917627028
2002-10-23,432.49641255746445
2002-10-24,427.6583659510228
2002-10-25,431.98667377644307
2002-10-28,433.92939334214657
