Date,AC AMERICAS SMALL GROWTH
2021-03-23,3983.0387964233682
2021-03-24,3892.382695723963
2021-03-25,3960.956790313171
2021-03-26,4027.507238682095
2021-03-29,3929.9282567065047
2021-03-30,3982.430239764964
2021-03-31,4033.9392803324367
2021-04-01,4110.2076330096115
2021-04-02,4110.2076330096115
2021-04-05,4131.279679576342
2021-04-06,4138.461327894854
2021-04-07,4082.3180963117416
2021-04-08,4126.947690918134
2021-04-09,4130.8305544980185
2021-04-12,4120.313947505071
2021-04-13,4129.728790602406
2021-04-14,4146.541516393563
2021-04-15,4178.11018953692
2021-04-16,4191.818163511376
2021-04-19,4134.279703439359
2021-04-20,4069.710146296053
2021-04-21,4154.12484089592
2021-04-22,4147.711586323135
2021-04-23,4208.335544933943
2021-04-26,4266.069860085964
2021-04-27,4267.874821341559
2021-04-28,4275.631430317612
2021-04-29,4248.802029695153
2021-04-30,4193.024483982122
2021-05-03,4187.862216125644
2021-05-04,4123.156349180449
2021-05-05,4114.87627912537
2021-05-06,4097.35867096344
2021-05-07,4159.9239217235645
2021-05-10,4059.2454204501914
2021-05-11,4047.273820664274
2021-05-12,3912.3066803416064
2021-05-13,3942.5830923963754
2021-05-14,4046.59509917872
2021-05-17,4041.8372037912413
2021-05-18,4024.9821592699063
2021-05-19,3993.74876945535
2021-05-20,4033.5650677254375
2021-05-21,4032.0351327851404
2021-05-24,4061.088549233967
2021-05-25,4047.60161738596
2021-05-26,4101.308982457907
2021-05-27,4129.282795285145
2021-05-28,4125.633345971428
2021-05-31,4126.2934997910925
2021-06-01,4148.302847831602
2021-06-02,4149.99353458443
2021-06-03,4105.019758539154
2021-06-04,4130.943672100198
2021-06-07,4180.634187884263
2021-06-08,4225.7805274237835
2021-06-09,4197.559003744217
2021-06-10,4195.394287101137
2021-06-11,4233.00448948074
2021-06-14,4227.269580633376
2021-06-15,4196.813343796325
2021-06-16,4182.912265048559
2021-06-17,4165.647099900963
2021-06-18,4105.694126731444
2021-06-21,4175.6128890096215
2021-06-22,4196.6520347767755
2021-06-23,4217.3846455131425
2021-06-24,4262.193640725085
2021-06-25,4282.444031438478
2021-06-28,4275.325826488996
2021-06-29,4266.089413164373
2021-06-30,4260.727301635722
2021-07-01,4283.1381560478185
2021-07-02,4262.18827380981
2021-07-05,4261.786424508261
2021-07-06,4221.8592488101
2021-07-07,4188.869297745726
2021-07-08,4149.7568163847845
2021-07-09,4224.947605508213
2021-07-12,4219.640034199726
2021-07-13,4154.849797464206
2021-07-14,4087.7537266742092
2021-07-15,4052.0391795815062
2021-07-16,4011.5803026989915
2021-07-19,3968.025199412141
2021-07-20,4081.605905801569
2021-07-21,4150.864084068661
2021-07-22,4118.707109976749
2021-07-23,4142.498619228214
2021-07-26,4142.090665971083
2021-07-27,4097.6498398931535
2021-07-28,4157.774652142549
2021-07-29,4185.873433372448
2021-07-30,4169.71093745738
2021-08-02,4157.991998177266
2021-08-03,4163.119701762986
2021-08-04,4138.488612166207
2021-08-05,4194.173584633864
2021-08-06,4185.8762986592055
2021-08-09,4174.252886785141
2021-08-10,4172.307172484909
2021-08-11,4184.467186310555
2021-08-12,4183.362057377806
2021-08-13,4155.894728955467
2021-08-16,4117.503219581521
2021-08-17,4060.391416710421
2021-08-18,4037.716278362378
2021-08-19,3992.038419098917
2021-08-20,4051.46917622066
2021-08-23,4129.70193678828
2021-08-24,4186.675245332084
2021-08-25,4206.726475040121
2021-08-26,4169.616917696962
2021-08-27,4267.583945361982
2021-08-30,4266.773823621743
2021-08-31,4265.395750361257
2021-09-01,4296.3145271017975
2021-09-02,4334.658411668757
2021-09-03,4325.495273484432
2021-09-06,4325.815632582355
2021-09-07,4289.897657542137
2021-09-08,4241.719173107856
2021-09-09,4250.323256864189
2021-09-10,4219.370470585371
2021-09-13,4226.043690197867
2021-09-14,4185.527462334286
2021-09-15,4225.3109616682395
2021-09-16,4230.619111254099
2021-09-17,4231.247702190367
2021-09-20,4140.74277057472
2021-09-21,4153.196791965472
2021-09-22,4212.089958021986
2021-09-23,4274.265557790493
2021-09-24,4250.080102890079
2021-09-27,4273.8555454792495
2021-09-28,4163.635330701391
2021-09-29,4142.605729942705
2021-09-30,4105.0571589380925
2021-10-01,4157.899316779529
2021-10-04,4088.10675064052
2021-10-05,4110.309596383434
2021-10-06,4094.2425371804043
2021-10-07,4161.541329092923
2021-10-08,4124.658784658867
2021-10-11,4100.73612142431
2021-10-12,4130.873890627155
2021-10-13,4157.737485226122
2021-10-14,4228.846999591444
2021-10-15,4222.580818155603
2021-10-18,4229.681302858938
2021-10-19,4251.845212447636
2021-10-20,4261.111846417354
2021-10-21,4287.901866292909
2021-10-22,4279.302750178251
2021-10-25,4312.583662808383
2021-10-26,4281.395193340728
2021-10-27,4213.390716864924
2021-10-28,4294.749172548469
2021-10-29,4293.771648106051
2021-11-01,4386.559617314009
2021-11-02,4383.747006957972
2021-11-03,4440.853120557844
2021-11-04,4443.349302246937
2021-11-05,4476.069411771669
2021-11-08,4492.80932258198
2021-11-09,4479.6681165192
2021-11-10,4395.448196020832
2021-11-11,4420.2556853738
2021-11-12,4436.918756947877
2021-11-15,4412.355290258165
2021-11-16,4433.408412419559
2021-11-17,4380.678902487468
2021-11-18,4351.872220625125
2021-11-19,4326.224680016935
2021-11-22,4281.0407089596465
2021-11-23,4249.285052772892
2021-11-24,4268.836098830114
2021-11-25,4270.871157560563
2021-11-26,4148.273764381132
2021-11-29,4154.435531286899
2021-11-30,4065.9273315507044
2021-12-01,3962.513851892874
2021-12-02,4049.2874350014135
2021-12-03,3958.830200788845
2021-12-06,4024.600115084188
2021-12-07,4140.290713007417
2021-12-08,4174.517382302963
2021-12-09,4078.53614662966
2021-12-10,4056.950627166125
2021-12-13,4009.71010310311
2021-12-14,3968.306475849868
2021-12-15,4029.924488509417
2021-12-16,3947.361297983262
2021-12-17,3993.812588253433
2021-12-20,3929.117370060444
2021-12-21,4047.664649069733
2021-12-22,4086.398716779886
2021-12-23,4123.587302262889
2021-12-24,4124.636424639294
2021-12-27,4156.9041147370845
2021-12-28,4126.287834750459
2021-12-29,4130.597972216497
2021-12-30,4142.3639018811955
2021-12-31,4139.565731472981
2022-01-03,4159.887565883628
2022-01-04,4129.925566461606
2022-01-05,3976.2928857080115
2022-01-06,3981.738450861116
2022-01-07,3925.5860889727905
2022-01-10,3909.057225583744
2022-01-11,3966.478039020795
2022-01-12,3944.2750890551324
2022-01-13,3889.5527949519687
2022-01-14,3868.939436736494
2022-01-17,3870.057966561912
2022-01-18,3750.3236836599103
2022-01-19,3710.859370162601
2022-01-20,3659.2887550802866
2022-01-21,3582.70259784821
2022-01-24,3655.4597941767665
2022-01-25,3578.933085912471
2022-01-26,3537.93266575498
2022-01-27,3460.5086052025235
2022-01-28,3541.7649783756633
2022-01-31,3675.918709822689
2022-02-01,3721.563316677002
2022-02-02,3683.1934767895273
2022-02-03,3600.001145654085
2022-02-04,3631.2524902819955
2022-02-07,3649.874406047907
2022-02-08,3717.011102858917
2022-02-09,3814.674936393172
2022-02-10,3754.2007334106574
2022-02-11,3697.13151803188
2022-02-14,3678.297698277923
2022-02-15,3779.8424445838073
2022-02-16,3778.489229862668
2022-02-17,3667.6637956793907
2022-02-18,3625.1448642036885
2022-02-21,3624.2845073196645
2022-02-22,3570.581931313991
2022-02-23,3497.8228387563954
2022-02-24,3604.5668269496246
2022-02-25,3680.209283241838
2022-02-28,3697.0966578408447
2022-03-01,3641.7844905470583
2022-03-02,3711.147176498175
2022-03-03,3646.6789614714326
2022-03-04,3569.609395097339
2022-03-07,3447.0441478192047
2022-03-08,3472.24999188841
2022-03-09,3592.5007584789796
2022-03-10,3576.380676617459
2022-03-11,3505.3946151468836
2022-03-14,3417.383888510779
2022-03-15,3485.967803694391
2022-03-16,3618.2732250730887
2022-03-17,3696.08699295777
2022-03-18,3754.838437366658
2022-03-21,3722.1045046894665
2022-03-22,3773.070836940555
2022-03-23,3706.586763901036
2022-03-24,3747.8144487378227
2022-03-25,3730.989948948151
2022-03-28,3739.0897159926662
2022-03-29,3848.334981165293
2022-03-30,3784.8364750252153
2022-03-31,3740.283256347867
2022-04-01,3780.5667058965782
2022-04-04,3809.7332437847017
2022-04-05,3721.401631237448
2022-04-06,3653.8014674275287
2022-04-07,3650.906022935085
2022-04-08,3622.101841501948
2022-04-11,3599.8164275729587
2022-04-12,3604.2921881116563
2022-04-13,3676.72107863172
2022-04-14,3631.9028442945723
2022-04-15,3631.9028442945723
2022-04-18,3595.0113684938747
2022-04-19,3678.0915775327157
2022-04-20,3681.4646861767137
2022-04-21,3580.7523062792775
2022-04-22,3477.574074733057
2022-04-25,3515.9436067382344
2022-04-26,3387.8740637917053
2022-04-27,3380.66691269027
2022-04-28,3446.1623050924604
2022-04-29,3358.8096242294887
2022-05-02,3398.688400055757
2022-05-03,3408.8972988229843
2022-05-04,3499.012677579535
2022-05-05,3339.0074337093056
2022-05-06,3265.3039847558252
2022-05-09,3096.760457006635
2022-05-10,3102.815085140148
2022-05-11,3014.833161016958
2022-05-12,3058.298380402381
2022-05-13,3184.6936564284656
2022-05-16,3153.936894482413
2022-05-17,3252.7756355547003
2022-05-18,3121.015403825999
2022-05-19,3144.7140291075084
2022-05-20,3141.6929275828097
2022-05-23,3165.587287100022
2022-05-24,3093.388345906328
2022-05-25,3155.945271722489
2022-05-26,3237.8908875228935
2022-05-27,3331.696547491736
2022-05-30,3335.6254738167536
2022-05-31,3283.279375549352
2022-06-01,3255.4065195330545
2022-06-02,3359.9543143367378
2022-06-03,3320.6159726133137
2022-06-06,3328.8395290382796
2022-06-07,3370.5508610209104
2022-06-08,3330.1715503239097
2022-06-09,3248.944811043819
2022-06-10,3150.103952414715
2022-06-13,2988.5594716479513
2022-06-14,2980.11608075462
2022-06-15,3027.823720629052
2022-06-16,2883.712549572771
2022-06-17,2928.16331853996
2022-06-20,2929.603200239338
2022-06-21,2970.700327572408
2022-06-22,2960.505405967275
2022-06-23,3015.813411349967
2022-06-24,3114.541100006755
2022-06-27,3117.351264486042
2022-06-28,3051.242246971559
2022-06-29,3022.863449430829
2022-06-30,2988.8025654146104
2022-07-01,3024.083288858079
2022-07-04,3027.2925692848585
2022-07-05,3062.119880048306
2022-07-06,3040.1836104477775
2022-07-07,3131.597989437769
2022-07-08,3129.231275685518
2022-07-11,3059.766662531263
2022-07-12,3043.316721708735
2022-07-13,3046.0291245614417
2022-07-14,3010.5597748189266
2022-07-15,3069.6960770493392
2022-07-18,3061.931646113285
2022-07-19,3166.793747090907
2022-07-20,3222.321441854683
2022-07-21,3249.6881230076397
2022-07-22,3196.371306499131
2022-07-25,3198.0464920484733
2022-07-26,3165.355195340259
2022-07-27,3244.6882910660197
2022-07-28,3303.1510227093054
2022-07-29,3332.907112658196
2022-08-01,3333.8670425033897
2022-08-02,3332.568381228293
2022-08-03,3381.2755720263103
2022-08-04,3381.7564387605958
2022-08-05,3411.4585486763503
2022-08-08,3448.348777196623
2022-08-09,3373.1953032645047
2022-08-10,3482.8950438848187
2022-08-11,3483.2714093858126
2022-08-12,3548.5057481643466
2022-08-15,3555.737276493527
2022-08-16,3556.181925289504
2022-08-17,3491.439481606726
2022-08-18,3516.3731782781197
2022-08-19,3433.635888602274
2022-08-22,3363.5208625145633
2022-08-23,3377.405525855549
2022-08-24,3414.8654899924973
2022-08-25,3466.0778131581355
2022-08-26,3343.0257679201736
2022-08-29,3318.288248874494
2022-08-30,3272.468203157245
2022-08-31,3254.889556126473
2022-09-01,3214.7762479874837
2022-09-02,3193.381750680655
2022-09-05,3193.404116988297
2022-09-06,3166.816332473265
2022-09-07,3247.864142584884
2022-09-08,3284.7171827826523
2022-09-09,3354.9708314049303
2022-09-12,3393.2126679363982
2022-09-13,3254.5262732469487
2022-09-14,3266.5336277239076
2022-09-15,3239.9398805896076
2022-09-16,3175.6979618645037
2022-09-19,3201.153367134119
2022-09-20,3145.953385958827
2022-09-21,3103.299759238264
2022-09-22,3023.470269862959
2022-09-23,2953.9307410637766
2022-09-26,2911.5341928093194
2022-09-27,2936.6019483057885
2022-09-28,3035.316446209393
2022-09-29,2970.515396336369
2022-09-30,2953.4634923204558
2022-10-03,3039.657855887962
2022-10-04,3159.168589834888
2022-10-05,3144.144950555861
2022-10-06,3133.588175062645
2022-10-07,3036.8246115436646
2022-10-10,3010.691557443269
2022-10-11,3002.317229669189
2022-10-12,2990.738850662237
2022-10-13,3037.97036487397
2022-10-14,2950.511802833634
2022-10-17,3046.9476287999614
2022-10-18,3086.188211213148
2022-10-19,3016.535030436472
2022-10-20,2987.917399034805
2022-10-21,3052.066746991884
2022-10-24,3062.266602888375
2022-10-25,3152.399782581827
2022-10-26,3163.1513395730562
2022-10-27,3155.507878942412
2022-10-28,3214.216683303705
2022-10-31,3209.8756791406227
2022-11-01,3223.374415464043
2022-11-02,3111.4596869456827
2022-11-03,3094.636062270752
2022-11-04,3118.123088201491
2022-11-07,3136.1364035580755
2022-11-08,3150.856416004406
2022-11-09,3067.355415738731
2022-11-10,3262.7144876620414
2022-11-11,3305.106734536458
2022-11-14,3263.4017576183824
2022-11-15,3321.087909608021
2022-11-16,3256.889408664439
2022-11-17,3221.2055399856445
2022-11-18,3233.937076068729
2022-11-21,3210.48074512153
2022-11-22,3252.639457388251
2022-11-23,3270.7925983648506
2022-11-24,3274.4632847938606
2022-11-25,3276.3294406953823
2022-11-28,3213.077889286886
2022-11-29,3216.896113982441
2022-11-30,3316.299141168956
2022-12-01,3328.029567186455
2022-12-02,3346.2245040316916
2022-12-05,3258.164001664085
2022-12-06,3200.1620948511686
2022-12-07,3193.186926303493
2022-12-08,3223.1421727907928
2022-12-09,3185.193592613166
2022-12-12,3222.093453086726
2022-12-13,3255.390065582961
2022-12-14,3246.0306681044904
2022-12-15,3160.7962044942797
2022-12-16,3141.6503282484005
2022-12-19,3082.033916625462
2022-12-20,3102.5478293916412
2022-12-21,3155.6543436830575
2022-12-22,3114.6305587841257
2022-12-23,3122.7072792446456
2022-12-26,3122.201945878814
2022-12-27,3098.5681580538935
2022-12-28,3057.1844176586933
2022-12-29,3134.0882976671255
2022-12-30,3129.421262364277
2023-01-02,3127.689655506076
2023-01-03,3106.530085344728
2023-01-04,3153.042513380802
2023-01-05,3120.144226469291
2023-01-06,3189.7155303521195
2023-01-09,3208.6170678659055
2023-01-10,3259.1290235978095
2023-01-11,3299.1736933526195
2023-01-12,3344.0731340996617
2023-01-13,3368.578985719205
2023-01-16,3368.359618620943
2023-01-17,3366.393107522303
2023-01-18,3328.4440948238384
2023-01-19,3285.5371581359086
2023-01-20,3347.4779420975506
2023-01-23,3400.600846342533
2023-01-24,3389.668250144289
2023-01-25,3395.921694795081
2023-01-26,3418.9430598189597
2023-01-27,3441.014953176052
2023-01-30,3396.28534214584
2023-01-31,3477.0436571229793
2023-02-01,3543.983732848274
2023-02-02,3600.127383165768
2023-02-03,3561.042988302913
2023-02-06,3513.674694572023
2023-02-07,3544.605930007566
2023-02-08,3502.789509373114
2023-02-09,3455.7219451199567
2023-02-10,3444.4626462800356
2023-02-13,3485.6140055938536
2023-02-14,3497.8323626088254
2023-02-15,3538.405541460995
2023-02-16,3501.9489660597815
2023-02-17,3503.1490535709436
2023-02-20,3503.8158157599514
2023-02-21,3403.9361790662915
2023-02-22,3413.4359115691846
2023-02-23,3431.070951020885
2023-02-24,3396.7626565884702
2023-02-27,3412.309684464042
2023-02-28,3412.6986417355283
2023-03-01,3419.2759219493155
2023-03-02,3432.9281944331874
2023-03-03,3482.0132593895387
2023-03-06,3437.9396543048733
2023-03-07,3401.930208730033
2023-03-08,3405.6408870355845
2023-03-09,3325.796131884661
2023-03-10,3231.1712373945475
2023-03-13,3200.9342942840894
2023-03-14,3256.328034108128
2023-03-15,3203.340003992606
2023-03-16,3250.494349435191
2023-03-17,3190.0270193121924
2023-03-20,3222.9490560527875
2023-03-21,3281.5560396378623
2023-03-22,3208.0714267400854
2023-03-23,3208.482253949697
2023-03-24,3216.901910693769
2023-03-27,3247.5803703305733
2023-03-28,3250.2591709471285
2023-03-29,3291.7275521552856
2023-03-30,3301.6452211579353
2023-03-31,3366.802554196547
2023-04-03,3368.729893274762
2023-04-04,3319.4948507030126
2023-04-05,3278.090315967766
2023-04-06,3279.9887921231307
2023-04-07,3279.9887921231307
2023-04-10,3317.4462291385303
2023-04-11,3350.562176110199
2023-04-12,3329.6887752394546
2023-04-13,3374.0720316176926
2023-04-14,3354.318606388893
2023-04-17,3378.188509062002
2023-04-18,3380.3763906425747
2023-04-19,3375.7120954641055
2023-04-20,3361.4474803639337
2023-04-21,3372.6394281753164
2023-04-24,3367.554774571232
2023-04-25,3293.822014338191
2023-04-26,3269.5186304768026
2023-04-27,3309.897772032007
2023-04-28,3339.8462760145217
2023-05-01,3349.5411269757406
2023-05-02,3294.762094813596
2023-05-03,3307.5831943876046
2023-05-04,3274.1937738470565
2023-05-05,3341.189468869077
2023-05-08,3343.9015108237995
2023-05-09,3339.293950148208
2023-05-10,3356.6214853011916
2023-05-11,3326.182461853637
2023-05-12,3318.4406516646923
2023-05-15,3358.9693580475955
2023-05-16,3311.517650579599
2023-05-17,3361.9087114838944
2023-05-18,3387.5192975493464
2023-05-19,3367.364502633526
2023-05-22,3397.372195301799
2023-05-23,3359.8258712492425
2023-05-24,3324.8670445230487
2023-05-25,3309.4324053557607
2023-05-26,3343.6694433259745
2023-05-29,3345.4585170346268
2023-05-30,3342.6500043024753
2023-05-31,3316.1042248813387
2023-06-01,3356.042644560914
2023-06-02,3441.7214072082393
2023-06-05,3417.576784842878
2023-06-06,3486.0428465191135
2023-06-07,3513.1244707117153
2023-06-08,3510.4693591459836
2023-06-09,3492.1527829514257
2023-06-12,3518.1452943420495
2023-06-13,3560.5191001900807
2023-06-14,3534.7326859050795
2023-06-15,3560.2886600387665
2023-06-16,3537.7190235184908
2023-06-19,3538.1454934428366
2023-06-20,3524.1065514855272
2023-06-21,3516.2451465448858
2023-06-22,3503.9167342973924
2023-06-23,3457.956405353563
2023-06-26,3456.657679137127
2023-06-27,3510.059023592982
2023-06-28,3529.0080189516693
2023-06-29,3566.2176919265394
2023-06-30,3596.2062104663564
2023-07-03,3599.9094406398867
2023-07-04,3601.492755261497
2023-07-05,3565.9490211223015
2023-07-06,3513.001828567741
2023-07-07,3548.869448011438
2023-07-10,3615.423224554362
2023-07-11,3649.221027778522
2023-07-12,3685.082549465261
2023-07-13,3712.4409271949826
2023-07-14,3678.8420887518114
2023-07-17,3709.565349839198
2023-07-18,3741.7262249305018
2023-07-19,3745.3248545803535
2023-07-20,3705.410351956501
2023-07-21,3697.856080854992
2023-07-24,3689.1613309336467
2023-07-25,3701.5437277668902
2023-07-26,3709.570982590905
2023-07-27,3656.5661846490343
2023-07-28,3710.289147662644
2023-07-31,3748.6665211154564
2023-08-01,3729.0997973702993
2023-08-02,3666.9479980327947
2023-08-03,3654.2396894447625
2023-08-04,3646.2974892889415
2023-08-07,3646.241504351431
2023-08-08,3616.124164917641
2023-08-09,3587.7032139016287
2023-08-10,3585.5686790715304
2023-08-11,3588.798956725095
2023-08-14,3598.035507716797
2023-08-15,3560.112014712096
2023-08-16,3517.967673000842
2023-08-17,3461.5819159909497
2023-08-18,3480.5913907425543
2023-08-21,3488.1476082000813
2023-08-22,3487.1243516338477
2023-08-23,3529.097189073777
2023-08-24,3474.884200044223
2023-08-25,3495.377711760197
2023-08-28,3523.378517524107
2023-08-29,3581.8280378499585
2023-08-30,3605.0860404797277
2023-08-31,3602.0280317938104
2023-09-01,3634.3598195845707
2023-09-04,3634.4326252950586
2023-09-05,3568.659512947579
2023-09-06,3561.2728540835883
2023-09-07,3528.082879426885
2023-09-08,3512.4650651921183
2023-09-11,3523.668938540547
2023-09-12,3518.0982257355786
2023-09-13,3496.343117264233
2023-09-14,3533.5925328332546
2023-09-15,3497.700871984269
2023-09-18,3485.502336659202
2023-09-19,3465.9746165139345
2023-09-20,3440.890455949135
2023-09-21,3372.4787391927034
2023-09-22,3366.8255159561263
2023-09-25,3374.370245332698
2023-09-26,3330.537906696049
2023-09-27,3361.8871501749945
2023-09-28,3395.1926904254947
2023-09-29,3379.968950701901
2023-10-02,3333.667516151234
2023-10-03,3275.076036110732
2023-10-04,3284.1249116140293
2023-10-05,3274.96682441874
2023-10-06,3311.1663174592336
2023-10-09,3328.018916685689
2023-10-10,3372.84579790782
2023-10-11,3363.333912786114
2023-10-12,3281.4608703899944
2023-10-13,3260.5173936136143
2023-10-16,3310.590201438715
2023-10-17,3348.0586439803833
2023-10-18,3273.575589927607
2023-10-19,3230.26944884845
2023-10-20,3194.1747630420364
2023-10-23,3169.6807465976285
2023-10-24,3203.567569397393
2023-10-25,3137.3027372169327
2023-10-26,3133.372099526101
2023-10-27,3100.684098695704
2023-10-30,3117.0591534327823
2023-10-31,3140.95404101747
2023-11-01,3154.27159424522
2023-11-02,3216.6560531421433
2023-11-03,3297.092317496316
2023-11-06,3260.2639995581117
2023-11-07,3267.830534241584
2023-11-08,3240.165239270402
2023-11-09,3199.0740046702635
2023-11-10,3238.080784603506
2023-11-13,3240.498934369297
2023-11-14,3386.091595026418
2023-11-15,3396.896310129784
2023-11-16,3354.0678647557643
2023-11-17,3388.2985920222463
2023-11-20,3414.2077629977157
2023-11-21,3386.171253126423
2023-11-22,3411.058071524028
2023-11-23,3412.323656737773
2023-11-24,3432.428741175268
2023-11-27,3424.174065508946
2023-11-28,3409.789492171446
2023-11-29,3427.592375866721
2023-11-30,3439.8346454841117
2023-12-01,3531.225083045486
2023-12-04,3555.302596323775
2023-12-05,3509.6352661069145
2023-12-06,3499.6601408205715
2023-12-07,3514.9671433152776
2023-12-08,3534.396373047909
2023-12-11,3543.037359082655
2023-12-12,3540.915922
2023-12-13,3646.626726
2023-12-14,3738.181818
2023-12-15,3712.66631
2023-12-18,3716.6753188430594
2023-12-19,3785.2830524206233
2023-12-20,3708.750468645319
2023-12-21,3777.7937626926864
2023-12-22,3806.700123285617
2023-12-25,3806.700123285617
2023-12-26,3841.8422671752974
2023-12-27,3857.826870050015
2023-12-28,3846.939968256202
2023-12-29,3799.4453330093293
2024-01-01,3799.4453330093293
2024-01-02,3754.236282891236
2024-01-03,3652.3966636986042
2024-01-04,3649.481761545723
2024-01-05,3645.311870010739
2024-01-08,3716.484238505444
2024-01-09,3695.1600958523472
2024-01-10,3701.6583645952064
2024-01-11,3686.947875953899
2024-01-12,3682.849554589059
2024-01-15,3682.264859340683
2024-01-16,3652.330731492062
2024-01-17,3627.3197144919263
2024-01-18,3652.029034867649
2024-01-19,3679.622470074598
2024-01-22,3735.555883196424
2024-01-23,3724.6928820069397
2024-01-24,3688.5819547395704
2024-01-25,3706.983746131474
2024-01-26,3709.9794807247204
2024-01-29,3767.6062903519987
2024-01-30,3740.3613357019194
2024-01-31,3670.531114792817
2024-02-01,3729.650997219791
2024-02-02,3727.54554633018
2024-02-05,3677.4480180495557
2024-02-06,3712.881617886033
2024-02-07,3727.3635380489463
2024-02-08,3781.585981224114
2024-02-09,3830.790452112897
2024-02-12,3873.8000752926264
2024-02-13,3750.5543566090414
2024-02-14,3830.978948693342
2024-02-15,3896.139705015534
2024-02-16,3873.049556784551
2024-02-19,3873.023550239673
2024-02-20,3825.6789730848286
2024-02-21,3805.1526645394165
2024-02-22,3851.073999020803
2024-02-23,3867.6092786496292
2024-02-26,3896.084952724288
2024-02-27,3943.5876642247645
2024-02-28,3924.5443002701077
2024-02-29,3947.1485401773484
2024-03-01,3990.2209829881617
2024-03-04,3989.0224284211713
2024-03-05,3929.760653517412
2024-03-06,3965.5831399605195
2024-03-07,3996.94418504499
2024-03-08,3981.0116678474537
2024-03-11,3949.489384886697
