Date,AC ASIA PACIFIC SMALL GROWTH
2000-06-19,657.4398710894441
2000-06-20,662.7573274128914
2000-06-21,665.5261515315833
2000-06-22,670.9792449448818
2000-06-23,666.971689512352
2000-06-26,661.037305975411
2000-06-27,666.6271395777841
2000-06-28,670.169453273098
2000-06-29,676.6116190498332
2000-06-30,679.6801303680021
2000-07-03,684.2760468863693
2000-07-04,682.7709010104174
2000-07-05,681.1297373427788
2000-07-06,675.621241876843
2000-07-07,677.1537294955247
2000-07-10,683.8375668207781
2000-07-11,684.2864772151613
2000-07-12,677.9554466162793
2000-07-13,672.3830300435257
2000-07-14,673.9108960701993
2000-07-17,671.6432176153822
2000-07-18,660.3213187343509
2000-07-19,657.9461017882517
2000-07-20,657.0775723742709
2000-07-21,653.2844494494284
2000-07-24,641.3980134944061
2000-07-25,638.2009208001839
2000-07-26,635.4623228340305
2000-07-27,628.5159371407265
2000-07-28,617.6998212755535
2000-07-31,609.3543713470829
2000-08-01,619.6505645773586
2000-08-02,620.6878133866377
2000-08-03,620.708617458096
2000-08-04,619.1750376584989
2000-08-07,617.9652320493467
2000-08-08,619.7371784105768
2000-08-09,627.3727879899307
2000-08-10,629.2181813842229
2000-08-11,633.3695032216206
2000-08-14,631.2411012711977
2000-08-15,637.3912019962033
2000-08-16,644.1575803849846
2000-08-17,643.2094200360889
2000-08-18,645.9158329525708
2000-08-21,646.1248848986947
2000-08-22,648.3498683363429
2000-08-23,648.940631479358
2000-08-24,649.8049419361363
2000-08-25,652.3845424230915
2000-08-28,651.6160945230284
2000-08-29,652.4908871072507
2000-08-30,647.7262266552942
2000-08-31,646.691515308201
2000-09-01,646.3904777049049
2000-09-04,647.9302755254987
2000-09-05,645.4859352798729
2000-09-06,639.1939449555488
2000-09-07,636.8874450730228
2000-09-08,635.091275541157
2000-09-11,624.1015704853147
2000-09-12,615.8856241824747
2000-09-13,615.0963394683952
2000-09-14,611.1159194075992
2000-09-15,610.0487163460509
2000-09-18,600.224195040564
2000-09-19,597.0058747093965
2000-09-20,605.1031442669221
2000-09-21,604.078840654686
2000-09-22,586.4447252610213
2000-09-25,592.0868097806468
2000-09-26,589.529352075133
2000-09-27,585.8591307240824
2000-09-28,583.1757962621697
2000-09-29,589.0357781469456
2000-10-02,583.5413184602558
2000-10-03,583.0492595663118
2000-10-04,579.2768512583008
2000-10-05,576.6994680852288
2000-10-06,580.6488751929196
2000-10-09,576.6972805774005
2000-10-10,573.071291533654
2000-10-11,566.2809124041196
2000-10-12,561.1193541280031
2000-10-13,555.5497515385998
2000-10-16,558.9642402080593
2000-10-17,551.2600180587226
2000-10-18,541.0855622321155
2000-10-19,535.4263183423249
2000-10-20,545.3745208485412
2000-10-23,544.1178650635829
2000-10-24,546.0022101647473
2000-10-25,541.8487191130638
2000-10-26,537.4613361235985
2000-10-27,535.740583363876
2000-10-30,530.1953371529974
2000-10-31,525.4077362655185
2000-11-01,537.2563758324479
2000-11-02,539.6617312870178
2000-11-03,545.881550104874
2000-11-06,554.677784182893
2000-11-07,558.1856581507951
2000-11-08,560.0939366639088
2000-11-09,555.4511301681626
2000-11-10,552.3072033218274
2000-11-13,541.4615564095818
2000-11-14,541.1952362653736
2000-11-15,540.208553881895
2000-11-16,534.5318380258655
2000-11-17,532.7538217844364
2000-11-20,525.4637615413313
2000-11-21,519.3191564907984
2000-11-22,518.8428123560334
2000-11-23,516.7678049230373
2000-11-24,515.8571991603133
2000-11-27,523.1882482071734
2000-11-28,522.6688615464659
2000-11-29,516.3410818544132
2000-11-30,516.7203893151897
2000-12-01,520.5111859763182
2000-12-04,522.3819357988058
2000-12-05,521.3053355781115
2000-12-06,524.8073197219969
2000-12-07,522.1266532155512
2000-12-08,518.9159855203212
2000-12-11,524.604013607594
2000-12-12,522.684267719929
2000-12-13,519.5076018072268
2000-12-14,516.7247682926723
2000-12-15,509.41034111798996
2000-12-18,504.7330761398571
2000-12-19,494.2503420741459
2000-12-20,484.01141404683295
2000-12-21,472.6831083150463
2000-12-22,474.07390532947943
2000-12-25,482.642678091442
2000-12-26,479.5080308365056
2000-12-27,478.205312325179
2000-12-28,478.172856694025
2000-12-29,479.982358958404
2001-01-01,479.9281257194811
2001-01-02,479.42882816073984
2001-01-03,478.7664380508213
2001-01-04,477.8892702603824
2001-01-05,478.7739376316127
2001-01-08,479.0803545579163
2001-01-09,473.8613533603294
2001-01-10,469.84186991661414
2001-01-11,458.09156999230777
2001-01-12,461.4088297339845
2001-01-15,463.58527782758216
2001-01-16,471.50992441070355
2001-01-17,472.7875089978226
2001-01-18,480.71742356405
2001-01-19,489.56093426004156
2001-01-22,492.03127195710283
2001-01-23,491.8220601548671
2001-01-24,488.6786805388857
2001-01-25,494.9620692632953
2001-01-26,491.4891489312337
2001-01-29,492.993249085127
2001-01-30,494.8740389636333
2001-01-31,500.8984389354802
2001-02-01,505.83803561365534
2001-02-02,510.00526921374257
2001-02-05,506.82963057931784
2001-02-06,506.05629682226015
2001-02-07,501.809539586014
2001-02-08,499.12777529685
2001-02-09,499.69903875900764
2001-02-12,501.34212474438806
2001-02-13,503.1093255603327
2001-02-14,504.5304648148044
2001-02-15,509.1855821146116
2001-02-16,509.38810710555924
2001-02-19,504.9267231460155
2001-02-20,509.01888912748046
2001-02-21,503.8391553108921
2001-02-22,498.8771636637673
2001-02-23,503.07219239162555
2001-02-26,503.23083714809053
2001-02-27,504.1568398156354
2001-02-28,498.1239339187606
2001-03-01,493.1211184024594
2001-03-02,482.6407026002535
2001-03-05,478.6821233357561
2001-03-06,484.5562211059798
2001-03-07,485.18797889091536
2001-03-08,485.23218603291116
2001-03-09,484.6974900644856
2001-03-12,472.55930382050946
2001-03-13,462.3408387878236
2001-03-14,461.2424733227648
2001-03-15,459.591210698411
2001-03-16,458.1010584448154
2001-03-19,458.2248784030503
2001-03-20,457.6113128384361
2001-03-21,464.5774064226597
2001-03-22,460.5889785192203
2001-03-23,468.7178363843143
2001-03-26,480.381557489861
2001-03-27,479.97838035571
2001-03-28,484.77925914582016
2001-03-29,477.0409804705317
2001-03-30,468.37938707225936
2001-04-02,462.75154642639467
2001-04-03,466.19549596530237
2001-04-04,465.1725744497157
2001-04-05,470.06092250641933
2001-04-06,473.98622719126513
2001-04-09,467.66536541405907
2001-04-10,467.409068728925
2001-04-11,469.6740542283022
2001-04-12,476.73129215942737
2001-04-13,478.1046930878659
2001-04-16,475.0876740467973
2001-04-17,474.9704504128694
2001-04-18,485.5177848985171
2001-04-19,494.1648654610224
2001-04-20,492.66531511933624
2001-04-23,494.8722112937966
2001-04-24,495.08197932999667
2001-04-25,495.2677263260118
2001-04-26,497.93766836728093
2001-04-27,493.6688792721172
2001-04-30,495.4663253940801
2001-05-01,506.2289650147922
2001-05-02,509.94139499607775
2001-05-03,512.2999483754546
2001-05-04,510.4651791737558
2001-05-07,511.87485443233027
2001-05-08,507.38460490419817
2001-05-09,505.4835588128436
2001-05-10,504.55941947159204
2001-05-11,505.59547901430426
2001-05-14,499.52459357180516
2001-05-15,500.3904793673063
2001-05-16,497.11230858423056
2001-05-17,503.55554836617057
2001-05-18,501.5992149654353
2001-05-21,505.5640379004957
2001-05-22,505.6147759141734
2001-05-23,513.2198107219967
2001-05-24,513.431040745758
2001-05-25,512.6400256420861
2001-05-28,509.8456195532676
2001-05-29,511.11209658993914
2001-05-30,506.2359589288704
2001-05-31,504.8902101747513
2001-06-01,504.2699174451192
2001-06-04,502.65422709483664
2001-06-05,499.88595907377487
2001-06-06,500.8529370564143
2001-06-07,504.17611326844855
2001-06-08,507.06741509010067
2001-06-11,503.9724481122969
2001-06-12,497.46781933836456
2001-06-13,499.25067645441436
2001-06-14,497.00451776341833
2001-06-15,491.3065052673635
2001-06-18,486.78033573959056
2001-06-19,485.7383921760026
2001-06-20,481.71206502011836
2001-06-21,482.7821469213597
2001-06-22,487.4515575674155
2001-06-25,488.7901888268382
2001-06-26,489.16300813666845
2001-06-27,487.2779622916142
2001-06-28,481.56498282914947
2001-06-29,487.6664924262931
2001-07-02,483.97566214357647
2001-07-03,484.4144402591026
2001-07-04,480.3228012819833
2001-07-05,476.73711413393517
2001-07-06,471.7634850747389
2001-07-09,465.06602940795653
2001-07-10,466.1672148567937
2001-07-11,462.62442418514775
2001-07-12,469.485200325192
2001-07-13,467.03113355288747
2001-07-16,465.3591390935618
2001-07-17,461.95974049900315
2001-07-18,459.06291255090827
2001-07-19,459.20128924831516
2001-07-20,458.92565181512225
2001-07-23,447.9308075952797
2001-07-24,449.49150860791457
2001-07-25,450.8984423424647
2001-07-26,453.4290068295094
2001-07-27,455.501666378408
2001-07-30,447.7297128250039
2001-07-31,451.0352342829755
2001-08-01,456.60631020878066
2001-08-02,464.49293476261977
2001-08-03,463.8896713278085
2001-08-06,461.439203516862
2001-08-07,461.81702664631854
2001-08-08,462.7936047829244
2001-08-09,457.70508064491656
2001-08-10,460.5491121388857
2001-08-13,457.42774529181673
2001-08-14,463.1347979977586
2001-08-15,469.2850490169106
2001-08-16,467.25216444517685
2001-08-17,468.49209061655984
2001-08-20,462.32784227896474
2001-08-21,466.08633096432783
2001-08-22,466.6038678305678
2001-08-23,463.8360524429619
2001-08-24,462.2927246663059
2001-08-27,464.2736664126081
2001-08-28,460.5149000236831
2001-08-29,459.54484200698425
2001-08-30,454.47088240897205
2001-08-31,450.6583019658092
2001-09-03,443.55787493939
2001-09-04,444.25038909088624
2001-09-05,436.7513663086481
2001-09-06,436.12037290376514
2001-09-07,434.6277187780689
2001-09-10,427.48089996507593
2001-09-11,430.34306916423714
2001-09-12,404.5350426957912
2001-09-13,404.3470596643057
2001-09-14,407.33300289895146
2001-09-17,386.11987111305643
2001-09-18,393.47464462167414
2001-09-19,400.2969756487397
2001-09-20,398.05831272683577
2001-09-21,390.2505381375649
2001-09-24,389.5930603971124
2001-09-25,393.6263809862922
2001-09-26,395.20998307130634
2001-09-27,393.83613865978793
2001-09-28,402.353510997708
2001-10-01,404.07276544229626
2001-10-02,405.5804513425978
2001-10-03,405.9607183229689
2001-10-04,411.8211956826711
2001-10-05,412.96752214753843
2001-10-08,411.0002230598853
2001-10-09,410.3911581496061
2001-10-10,408.6627489727305
2001-10-11,413.00416794595554
2001-10-12,415.53464915600534
2001-10-15,416.4178964226633
2001-10-16,418.2726834393206
2001-10-17,422.8695867651676
2001-10-18,417.95589311375585
2001-10-19,418.4867082512818
2001-10-22,419.3604622827788
2001-10-23,421.7628358426653
2001-10-24,424.43521798637073
2001-10-25,428.6486339340455
2001-10-26,428.0258089001595
2001-10-29,427.7082302768095
2001-10-30,423.3253286698061
2001-10-31,422.1618650620488
2001-11-01,422.0475931711832
2001-11-02,422.04562999651944
2001-11-05,423.90129261773757
2001-11-06,426.609381778448
2001-11-07,425.1767000370714
2001-11-08,425.7381811281235
2001-11-09,423.28125959800093
2001-11-12,423.532652392937
2001-11-13,418.891720680414
2001-11-14,420.8665613187
2001-11-15,422.8265676870619
2001-11-16,423.1389665681856
2001-11-19,424.68201076792246
2001-11-20,424.3572526847751
2001-11-21,424.0850613955878
2001-11-22,422.96527667246727
2001-11-23,423.68382420500484
2001-11-26,430.1743436753765
2001-11-27,431.1896966947617
2001-11-28,427.1242370440095
2001-11-29,424.1658540957211
2001-11-30,426.30013699971994
2001-12-03,423.47756472856383
2001-12-04,423.4089371325565
2001-12-05,426.719595068703
2001-12-06,429.72825028286394
2001-12-07,426.5907293767645
2001-12-10,423.24554473332216
2001-12-11,420.3430859973219
2001-12-12,426.61576620973835
2001-12-13,422.3606124607299
2001-12-14,416.9654725079304
2001-12-17,409.76644259499176
2001-12-18,404.8165880812583
2001-12-19,400.5005317768906
2001-12-20,403.81007039698426
2001-12-21,400.24131112879127
2001-12-24,400.6698917930486
2001-12-25,402.4073153538907
2001-12-26,401.24903661957865
2001-12-27,402.0041255959617
2001-12-28,408.8595252473981
2001-12-31,411.0930971935964
2002-01-01,411.1278912570445
2002-01-02,411.54477485899685
2002-01-03,412.7531766196912
2002-01-04,417.18459100114893
2002-01-07,419.5430016354417
2002-01-08,414.98544237479234
2002-01-09,417.1871722098415
2002-01-10,416.0051561932332
2002-01-11,412.88174131942907
2002-01-14,412.05400823988117
2002-01-15,409.0630194867406
2002-01-16,407.3728882744187
2002-01-17,405.96873762074074
2002-01-18,410.212191041435
2002-01-21,414.9352218663676
2002-01-22,409.55662627371197
2002-01-23,409.32779281504065
2002-01-24,409.4827434669275
2002-01-25,412.0332708127795
2002-01-28,416.51017658980226
2002-01-29,414.22725169762816
2002-01-30,412.0232003637982
2002-01-31,412.52174802554066
2002-02-01,410.41070911586866
2002-02-04,408.27165809032886
2002-02-05,403.41574557592725
2002-02-06,404.45565273635265
2002-02-07,403.4931046645637
2002-02-08,404.1616868071473
2002-02-11,407.1813063775596
2002-02-12,412.3488908992665
2002-02-13,413.8953404604284
2002-02-14,418.4322107474323
2002-02-15,417.9736029552956
2002-02-18,419.4046478968327
2002-02-19,413.3189673189706
2002-02-20,412.0399467851796
2002-02-21,413.78939130740736
2002-02-22,413.5369268369822
2002-02-25,411.2740353884808
2002-02-26,411.58944428069753
2002-02-27,418.14140196899166
2002-02-28,420.39151934946824
2002-03-01,423.33150171562926
2002-03-04,434.535175140956
2002-03-05,434.76163028501304
2002-03-06,438.29309232226166
2002-03-07,449.43325050865604
2002-03-08,450.06975397697806
2002-03-11,457.6901290816665
2002-03-12,453.3001186757649
2002-03-13,447.25189806153566
2002-03-14,449.4761672303061
2002-03-15,451.64984463462724
2002-03-18,448.85142855912994
2002-03-19,450.7324409346682
2002-03-20,451.7854525257418
2002-03-21,451.30727076634
2002-03-22,450.2131977840521
2002-03-25,447.5627329901789
2002-03-26,446.9890788975513
2002-03-27,449.8679612819013
2002-03-28,449.4703319747532
2002-03-29,446.8826523397468
2002-04-01,443.8094104827404
2002-04-02,445.66778115279493
2002-04-03,448.9862211683356
2002-04-04,452.2155884986123
2002-04-05,454.6975168069443
2002-04-08,455.5061418647412
2002-04-09,451.86223239074576
2002-04-10,454.12938696120017
2002-04-11,452.69049974732616
2002-04-12,451.52036098034006
2002-04-15,453.8970015069484
2002-04-16,457.46870219411596
2002-04-17,461.8441542429089
2002-04-18,464.3576269342231
2002-04-19,463.57465914550545
2002-04-22,466.37354100473806
2002-04-23,465.2725462904573
2002-04-24,464.8648698294765
2002-04-25,466.02455074764373
2002-04-26,465.33084344424833
2002-04-29,462.0857676905528
2002-04-30,458.93505557920815
2002-05-01,462.66211198454687
2002-05-02,462.0806244230545
2002-05-03,464.5995174155794
2002-05-06,461.73289689251055
2002-05-07,458.0343496066319
2002-05-08,458.20212745263154
2002-05-09,459.8137510639231
2002-05-10,461.08364753292585
2002-05-13,458.6817754649837
2002-05-14,456.4589654625232
2002-05-15,462.2716961668457
2002-05-16,465.26364639534
2002-05-17,471.6735897100404
2002-05-20,472.13238316477845
2002-05-21,473.7915821060372
2002-05-22,477.4940864043893
2002-05-23,475.80102511892665
2002-05-24,479.8690040314211
2002-05-27,479.76926210309716
2002-05-28,480.95319086264396
2002-05-29,479.6648613417756
2002-05-30,482.0651134804155
2002-05-31,479.3554555208224
2002-06-03,481.7506368799562
2002-06-04,478.6887565898874
2002-06-05,478.48744425752875
2002-06-06,477.66000480920457
2002-06-07,474.2720487451862
2002-06-10,474.1842848663258
2002-06-11,471.8440641336819
2002-06-12,469.6963668273963
2002-06-13,467.2478606262585
2002-06-14,463.0202555459256
2002-06-17,453.93249156186323
2002-06-18,457.1238889272759
2002-06-19,448.3852070855479
2002-06-20,452.9734706244084
2002-06-21,453.75486378288815
2002-06-24,453.9707291821434
2002-06-25,451.4242670839335
2002-06-26,444.41991424291314
2002-06-27,444.76687264076827
2002-06-28,453.96563917645307
2002-07-01,453.466160808116
2002-07-02,453.0849296785308
2002-07-03,459.3752515632396
2002-07-04,458.6711276860324
2002-07-05,463.0568342924338
2002-07-08,467.19523160977934
2002-07-09,474.09484791265385
2002-07-10,470.58098152888317
2002-07-11,465.14920616824116
2002-07-12,467.93315825588496
2002-07-15,466.00657048644706
2002-07-16,460.34735026336034
2002-07-17,455.95627409324453
2002-07-18,460.7072946641215
2002-07-19,456.12054284622354
2002-07-22,447.19462559575965
2002-07-23,447.0587394575554
2002-07-24,441.9720644337364
2002-07-25,441.8564638095552
2002-07-26,426.2804092457545
2002-07-29,424.9816825282659
2002-07-30,432.84172283980377
2002-07-31,431.771873473808
2002-08-01,427.76845319714556
2002-08-02,425.03370736202334
2002-08-05,418.9081675150903
2002-08-06,407.1846903003324
2002-08-07,416.5866140127544
2002-08-08,415.624050106067
2002-08-09,423.8031790467982
2002-08-12,420.8762136131127
2002-08-13,419.86844239828827
2002-08-14,426.77700349436714
2002-08-15,429.15408621880187
2002-08-16,431.405860766006
2002-08-19,425.9096168488524
2002-08-20,426.6499333891501
2002-08-21,427.035549073457
2002-08-22,428.4740631869773
2002-08-23,429.04536202109153
2002-08-26,432.5725379445826
2002-08-27,433.00417217529
2002-08-28,429.9531497787915
2002-08-29,424.8035673589878
2002-08-30,426.2964496053651
2002-09-02,422.7728065297704
2002-09-03,417.00637377156335
2002-09-04,408.8007259783693
2002-09-05,409.64489556199163
2002-09-06,404.4723158346615
2002-09-09,406.66273284049447
2002-09-10,407.317997474243
2002-09-11,407.68966201094497
2002-09-12,410.2301985619351
2002-09-13,404.9305340502365
2002-09-16,400.03851284354624
2002-09-17,408.3001072559682
2002-09-18,405.98865536906055
2002-09-19,409.0251696669907
2002-09-20,401.10050462532064
2002-09-23,396.62298685465635
2002-09-24,393.1963833205916
2002-09-25,388.77521348284625
2002-09-26,391.1546190364608
2002-09-27,394.7335795014092
2002-09-30,392.7129085955149
2002-10-01,386.31942027430756
2002-10-02,382.8691263018006
2002-10-03,379.1792638301844
2002-10-04,376.83514708383797
2002-10-07,363.43147966384316
2002-10-08,363.3503079676265
2002-10-09,358.4387690704462
2002-10-10,354.40555147195244
2002-10-11,356.86908441242184
2002-10-14,357.25051544551445
2002-10-15,366.0458309098797
2002-10-16,369.81155182569483
2002-10-17,372.1120322893659
