Date,AC ASIA SMALL GROWTH
2014-02-28,1034.0379669882516
2014-03-03,1029.753800040967
2014-03-04,1031.9071175884517
2014-03-05,1038.5988996195326
2014-03-06,1046.41031652278
2014-03-07,1050.6331034701807
2014-03-10,1046.7569885690714
2014-03-11,1052.9841547958245
2014-03-12,1039.212955189015
2014-03-13,1042.1668356039502
2014-03-14,1024.8756609249199
2014-03-17,1017.7511648189283
2014-03-18,1031.657561286157
2014-03-19,1029.529163142217
2014-03-20,1010.6185130058013
2014-03-21,1010.2628205912063
2014-03-24,1020.6358993630618
2014-03-25,1014.7179328845137
2014-03-26,1018.7488112196107
2014-03-27,1021.6063582152059
2014-03-28,1026.9780826546478
2014-03-31,1035.5046124002
2014-04-01,1042.6013099087559
2014-04-02,1048.049331137405
2014-04-03,1047.8203315088786
2014-04-04,1048.0486856302455
2014-04-07,1037.5499911696575
2014-04-08,1033.805959971674
2014-04-09,1030.7782694488023
2014-04-10,1033.8215151684115
2014-04-11,1022.4854824350681
2014-04-14,1016.7875438898282
2014-04-15,1018.4997888875507
2014-04-16,1029.4047969617293
2014-04-17,1033.4296034618915
2014-04-18,1038.261387907623
2014-04-21,1035.0555091557542
2014-04-22,1030.7476935790023
2014-04-23,1036.3607660784985
2014-04-24,1035.6375488762021
2014-04-25,1033.5046201335483
2014-04-28,1024.040263956708
2014-04-29,1025.7469706735585
2014-04-30,1024.2797593699647
2014-05-01,1033.1879243289013
2014-05-02,1036.8577128931825
2014-05-05,1038.4852430913145
2014-05-06,1041.815021219835
2014-05-07,1025.076892934725
2014-05-08,1022.0576382803852
2014-05-09,1021.5103227446285
2014-05-12,1016.1390118419356
2014-05-13,1023.090389775652
2014-05-14,1030.4476766416826
2014-05-15,1031.4546172453024
2014-05-16,1022.7834247332192
2014-05-19,1018.1744085919927
2014-05-20,1019.1261092065134
2014-05-21,1018.4659933500309
2014-05-22,1032.2925291911881
2014-05-23,1037.5042220954406
2014-05-26,1046.5119099812662
2014-05-27,1046.416348358918
2014-05-28,1053.1200934537728
2014-05-29,1055.113159478081
2014-05-30,1056.919801955629
2014-06-02,1062.6962243798405
2014-06-03,1064.3403423107422
2014-06-04,1063.7728859686706
2014-06-05,1065.8511383057223
2014-06-06,1068.9898796976224
2014-06-09,1070.7384626393334
2014-06-10,1068.7272953413117
2014-06-11,1076.9731784518665
2014-06-12,1077.7398992964688
2014-06-13,1079.72006148752
2014-06-16,1078.049584120525
2014-06-17,1077.292144478292
2014-06-18,1081.1835879578323
2014-06-19,1090.4793735712844
2014-06-20,1087.006471093676
2014-06-23,1085.9004090038056
2014-06-24,1090.6593555230777
2014-06-25,1087.7256719915306
2014-06-26,1095.2134882090713
2014-06-27,1091.2576129212562
2014-06-30,1104.3178394565132
2014-07-01,1109.3303423979175
2014-07-02,1112.855977772328
2014-07-03,1114.15774596136
2014-07-04,1119.437227338553
2014-07-07,1117.4749027370667
2014-07-08,1119.1148336863973
2014-07-09,1112.6726324248245
2014-07-10,1112.033002988673
2014-07-11,1107.353321567582
2014-07-14,1112.424930855648
2014-07-15,1116.4519394430838
2014-07-16,1114.4034498229203
2014-07-17,1114.6251217655633
2014-07-18,1110.3216551316025
2014-07-21,1113.2945437029252
2014-07-22,1120.4374209769694
2014-07-23,1122.2957466758069
2014-07-24,1119.998331020496
2014-07-25,1124.5676794315139
2014-07-28,1125.4383032583155
2014-07-29,1122.0725073226454
2014-07-30,1117.6996879080657
2014-07-31,1114.3402975285112
2014-08-01,1108.6846942020463
2014-08-04,1111.6124556312088
2014-08-05,1102.9335962635794
2014-08-06,1096.2418695509912
2014-08-07,1096.1662940135693
2014-08-08,1083.9912598374608
2014-08-11,1100.0037463918804
2014-08-12,1102.30317934208
2014-08-13,1107.1358543790209
2014-08-14,1111.8424293284158
2014-08-15,1113.300360953115
2014-08-18,1112.8558753004263
2014-08-19,1118.5525656378416
2014-08-20,1114.2703268273824
2014-08-21,1114.7474057754082
2014-08-22,1115.1060468081114
2014-08-25,1121.3607004476448
2014-08-26,1119.2883278272368
2014-08-27,1123.2388370250083
2014-08-28,1120.1950203876881
2014-08-29,1119.2922664818807
2014-09-01,1122.1499557486259
2014-09-02,1119.9698767375044
2014-09-03,1123.6812797287112
2014-09-04,1118.7814884367199
2014-09-05,1119.040169859883
2014-09-08,1120.4497507909393
2014-09-09,1113.8989909891548
2014-09-10,1110.2906110494068
2014-09-11,1107.9001964570416
2014-09-12,1102.382209443684
2014-09-15,1099.696814076201
2014-09-16,1095.7816065188465
2014-09-17,1095.7195639802203
2014-09-18,1092.6986920007305
2014-09-19,1100.4765383931033
2014-09-22,1096.3442533304915
2014-09-23,1095.636709573541
2014-09-24,1096.0335618098418
2014-09-25,1099.0539872019165
2014-09-26,1092.4123603725513
2014-09-29,1087.0013458713843
2014-09-30,1081.0980455879078
2014-10-01,1076.0378491636734
2014-10-02,1066.4714329423632
2014-10-03,1065.484227197841
2014-10-06,1076.0609929118714
2014-10-07,1073.503546112989
2014-10-08,1064.3590579401184
2014-10-09,1057.101826581042
2014-10-10,1042.5689400791591
2014-10-13,1034.6924333786865
2014-10-14,1024.7928365973423
2014-10-15,1031.3226632928
2014-10-16,1016.4307809964955
2014-10-17,1008.7866827421645
2014-10-20,1032.0455247987964
2014-10-21,1026.7565308643284
2014-10-22,1043.3412129688502
2014-10-23,1038.1210081450934
2014-10-24,1038.6249617368153
2014-10-27,1039.6835389767496
2014-10-28,1040.1433445948117
2014-10-29,1051.3236452823853
2014-10-30,1046.3740894931211
2014-10-31,1051.9822451680345
2014-11-03,1041.2898621186353
2014-11-04,1051.6413359946607
2014-11-05,1043.8337714893566
2014-11-06,1033.545044546783
2014-11-07,1033.9911405811847
2014-11-10,1037.4328739891728
2014-11-11,1036.3248280107803
2014-11-12,1036.9020447782539
2014-11-13,1038.209897541829
2014-11-14,1038.5454305340552
2014-11-17,1021.5925786405875
2014-11-18,1030.7895922685302
2014-11-19,1027.5101029068585
2014-11-20,1025.6122767491145
2014-11-21,1031.7463369595453
2014-11-24,1030.0924668306081
2014-11-25,1035.4951486461905
2014-11-26,1038.2565769610464
2014-11-27,1034.112655220514
2014-11-28,1034.0558059984228
2014-12-01,1033.1691305138634
2014-12-02,1035.86819432821
2014-12-03,1034.4028482526583
2014-12-04,1036.607995610189
2014-12-05,1029.4164716426985
2014-12-08,1025.7061959362234
2014-12-09,1023.065170629792
2014-12-10,1021.217462571343
2014-12-11,1015.6306708603034
2014-12-12,1021.201086030653
2014-12-15,1014.0169003408956
2014-12-16,1005.7716459773583
2014-12-17,1000.3676059065405
2014-12-18,1004.3510757807535
2014-12-19,1012.0039186952914
2014-12-22,1010.7417726055775
2014-12-23,1005.8975220537246
2014-12-24,1013.0108690151353
2014-12-25,1010.7738444502446
2014-12-26,1018.1301260203269
2014-12-29,1020.4566813769142
2014-12-30,1022.4875336404905
2014-12-31,1024.8486664340612
2015-01-01,1025.0064988956444
2015-01-02,1025.1817081101665
2015-01-05,1027.7955888819217
2015-01-06,1015.0649943660376
2015-01-07,1010.6877321666666
2015-01-08,1020.9782895901276
2015-01-09,1026.2410394299468
2015-01-12,1026.9053020790689
2015-01-13,1027.4315883027634
2015-01-14,1028.7890349734432
2015-01-15,1038.780254914799
2015-01-16,1027.9003093100978
2015-01-19,1027.101277865705
2015-01-20,1032.2633506534494
2015-01-21,1038.2299717095723
2015-01-22,1039.0981217998444
2015-01-23,1045.9460714473219
2015-01-26,1045.745823000608
2015-01-27,1058.8999232012518
2015-01-28,1063.8959565915509
2015-01-29,1053.6283973763432
2015-01-30,1059.3689968889867
2015-02-02,1056.1850006559807
2015-02-03,1050.6878993154687
2015-02-04,1058.2097209405572
2015-02-05,1053.4869912955605
2015-02-06,1047.4238652226247
2015-02-09,1046.3284275612325
2015-02-10,1043.8254857780569
2015-02-11,1040.5317259774713
2015-02-12,1049.9160943805684
2015-02-13,1057.2166808406953
2015-02-16,1057.952774663785
2015-02-17,1058.3586482179421
2015-02-18,1065.2819742634108
2015-02-19,1070.3591359741472
2015-02-20,1074.0594981824936
2015-02-23,1074.944587507556
2015-02-24,1077.0635690317865
2015-02-25,1082.8926571157517
2015-02-26,1084.3985457172867
2015-02-27,1086.9389576566941
2015-03-02,1085.8770643343044
2015-03-03,1090.0696189086566
2015-03-04,1086.1698457029922
2015-03-05,1084.985864847299
2015-03-06,1087.441738717704
2015-03-09,1081.5916668934594
2015-03-10,1076.93366553285
2015-03-11,1072.6456625413762
2015-03-12,1084.033376938164
2015-03-13,1087.6936528232343
2015-03-16,1086.2046262420922
2015-03-17,1088.747323123707
2015-03-18,1094.8255611338577
2015-03-19,1097.619450067499
2015-03-20,1107.3241291849074
2015-03-23,1113.7941599862643
2015-03-24,1113.7154905348946
2015-03-25,1119.7809140422785
2015-03-26,1109.637352004383
2015-03-27,1107.394522315644
2015-03-30,1112.2188634940155
2015-03-31,1116.4827296942944
2015-04-01,1116.7491491968356
2015-04-02,1131.662684793652
2015-04-03,1138.752085914638
2015-04-06,1147.5474846936634
2015-04-07,1145.1738818261997
2015-04-08,1163.7431816475616
2015-04-09,1168.0917874861661
2015-04-10,1174.800469196347
2015-04-13,1179.915872648568
2015-04-14,1184.2474963955196
2015-04-15,1176.9417453903418
2015-04-16,1182.9174440318184
2015-04-17,1174.2100981884312
2015-04-20,1161.457466014299
2015-04-21,1170.667321995302
2015-04-22,1177.1122779229477
2015-04-23,1175.6841336794923
2015-04-24,1178.632416795575
2015-04-27,1183.4717595656261
2015-04-28,1185.3975528403605
2015-04-29,1185.194473299667
2015-04-30,1172.7117521176872
2015-05-01,1165.5960108207923
2015-05-04,1165.416757941593
2015-05-05,1160.9421054585644
2015-05-06,1158.5167064489378
2015-05-07,1144.956853593075
2015-05-08,1155.35111325633
2015-05-11,1164.944727001204
2015-05-12,1161.8702495508692
2015-05-13,1172.6718121429606
2015-05-14,1176.8399555613462
2015-05-15,1186.730961633015
2015-05-18,1192.052701883623
2015-05-19,1196.2742451617125
2015-05-20,1199.386723334898
2015-05-21,1198.7048091702898
2015-05-22,1202.7674078341884
2015-05-25,1203.2698691786243
2015-05-26,1195.1193266395385
2015-05-27,1191.5166336090444
2015-05-28,1186.6179962013637
2015-05-29,1191.9835051129674
2015-06-01,1197.0191122530853
2015-06-02,1193.8192594303464
2015-06-03,1186.4219287358676
2015-06-04,1181.7963368442101
2015-06-05,1174.8281487716326
2015-06-08,1168.2007496431231
2015-06-09,1151.797465927067
2015-06-10,1161.4332870893568
2015-06-11,1168.4910707356369
2015-06-12,1175.5116613259395
2015-06-15,1169.8507830958745
2015-06-16,1164.8285381668666
2015-06-17,1168.6015879623483
2015-06-18,1179.4874430391264
2015-06-19,1187.2882862435254
2015-06-22,1192.6020371234301
2015-06-23,1197.4953125966556
2015-06-24,1198.7172642748053
2015-06-25,1198.2286041328368
2015-06-26,1189.9313363817216
2015-06-29,1161.4576517514733
2015-06-30,1176.147276918169
2015-07-01,1185.8113869461615
2015-07-02,1185.2057925009624
2015-07-03,1174.2506656071346
2015-07-06,1140.2518950730964
2015-07-07,1132.2976676230542
2015-07-08,1096.8560590585078
2015-07-09,1118.8324389675554
2015-07-10,1121.1043374714814
2015-07-13,1140.5538711448305
2015-07-14,1150.1068320784213
2015-07-15,1147.1233630498052
2015-07-16,1155.0599325637497
2015-07-17,1160.7678533515111
2015-07-20,1159.9424769486302
2015-07-21,1165.8813600130857
2015-07-22,1156.2062796423597
2015-07-23,1160.7867460654566
2015-07-24,1155.567008470375
2015-07-27,1124.6986922826006
2015-07-28,1124.7851351800366
2015-07-29,1128.5896723697997
2015-07-30,1123.22802856571
2015-07-31,1130.465493414876
2015-08-03,1123.8585679761015
2015-08-04,1130.2734069137875
2015-08-05,1131.000995625087
2015-08-06,1132.824515194634
2015-08-07,1136.7285595736248
2015-08-10,1149.8378601172037
2015-08-11,1136.6464145448601
2015-08-12,1119.293887400471
2015-08-13,1126.4576614141138
2015-08-14,1128.0672677696396
2015-08-17,1126.7072019255563
2015-08-18,1116.5575150753268
2015-08-19,1097.6600041809668
2015-08-20,1083.7715314658624
2015-08-21,1055.8671231814246
2015-08-24,1004.7656677575014
2015-08-25,993.7760895621101
2015-08-26,1021.5321118935723
2015-08-27,1038.3124775832612
2015-08-28,1060.3926211596342
2015-08-31,1056.6892670998968
2015-09-01,1032.7404750873152
2015-09-02,1022.5457285898771
2015-09-03,1027.4880806716617
2015-09-04,1009.6037147179218
2015-09-07,1003.6686746767881
2015-09-08,993.9251859960017
2015-09-09,1030.7303751321306
2015-09-10,1026.1294231038246
2015-09-11,1036.4574355677512
2015-09-14,1033.4287700301848
2015-09-15,1029.4469455481278
2015-09-16,1035.01430073359
2015-09-17,1044.5398754737105
2015-09-18,1053.274144523517
2015-09-21,1046.3548977920611
2015-09-22,1047.7275650130684
2015-09-23,1035.9264603655174
2015-09-24,1027.54475042686
2015-09-25,1029.6107676278139
2015-09-28,1037.0293598079554
2015-09-29,1013.2928710947368
2015-09-30,1031.570771102345
2015-10-01,1044.7037576529383
2015-10-02,1050.1984357996537
2015-10-05,1062.9749505987209
2015-10-06,1067.1715878690186
2015-10-07,1074.2404570552492
2015-10-08,1063.0638675132498
2015-10-09,1074.8668000862815
2015-10-12,1083.3563999612154
2015-10-13,1081.5380208579547
2015-10-14,1073.237653580253
2015-10-15,1094.9663920134715
2015-10-16,1092.2907169485911
2015-10-19,1092.048517416591
2015-10-20,1088.4055329370897
2015-10-21,1091.7060386843095
2015-10-22,1085.8747887569848
2015-10-23,1094.6683580482809
2015-10-26,1100.1205556154105
2015-10-27,1096.5574320137787
2015-10-28,1095.2359036829296
2015-10-29,1090.8999276464451
2015-10-30,1095.53599784998
2015-11-02,1084.1415368098938
2015-11-03,1086.6671483482073
2015-11-04,1091.8985018448407
2015-11-05,1094.2928272354222
2015-11-06,1089.9373858695365
2015-11-09,1086.7013036397589
2015-11-10,1079.762573970901
2015-11-11,1085.9957663508358
2015-11-12,1088.6906441088972
2015-11-13,1085.0909767871349
2015-11-16,1074.1966040939533
2015-11-17,1084.5464960225497
2015-11-18,1080.1138669607722
2015-11-19,1097.4195815786372
2015-11-20,1106.5415834527964
2015-11-23,1106.2299908432371
2015-11-24,1112.8010220585568
2015-11-25,1109.859844599386
2015-11-26,1114.6811735954418
2015-11-27,1106.447785317517
2015-11-30,1100.9585678575668
2015-12-01,1112.9389055760323
2015-12-02,1112.6388405212383
2015-12-03,1111.768059216157
2015-12-04,1102.078901055456
2015-12-07,1107.4043321982501
2015-12-08,1095.3744011671997
2015-12-09,1086.4163361602816
2015-12-10,1080.6097181501427
2015-12-11,1077.0016449030272
2015-12-14,1068.330377278643
2015-12-15,1061.4542628278402
2015-12-16,1073.9654978636217
2015-12-17,1087.7293985559133
2015-12-18,1087.1423372978436
2015-12-21,1088.3145121669186
2015-12-22,1091.4745394409874
2015-12-23,1092.4447288112278
2015-12-24,1086.9545562326748
2015-12-25,1087.9741696454994
2015-12-28,1091.0526132635803
2015-12-29,1102.8568473033315
2015-12-30,1107.8230974796975
2015-12-31,1110.6208112496554
2016-01-01,1110.9804213614848
2016-01-04,1088.1371686709388
2016-01-05,1086.259476269552
2016-01-06,1082.185143776036
2016-01-07,1063.7961023226896
2016-01-08,1064.118128209198
2016-01-11,1052.7711639443626
2016-01-12,1028.1696033085473
2016-01-13,1045.9371730672192
2016-01-14,1027.0318104575535
2016-01-15,1024.3965701605498
2016-01-18,1014.8330057656307
2016-01-19,1020.5346084972542
2016-01-20,995.9972249360841
2016-01-21,972.5498969330569
2016-01-22,1003.2617378662878
2016-01-25,1020.1608700807401
2016-01-26,1005.4040496394164
2016-01-27,1016.3513017437093
2016-01-28,1017.2009745307762
2016-01-29,1031.808096878062
2016-02-01,1049.1025625285529
2016-02-02,1049.6954701444724
2016-02-03,1039.6223436314115
2016-02-04,1035.0737931531266
2016-02-05,1028.1818625242252
2016-02-08,1041.952748920716
2016-02-09,1017.1553108151288
2016-02-10,1001.0462319830253
2016-02-11,1000.2389898213321
2016-02-12,958.5454710732871
2016-02-15,993.404517656057
2016-02-16,998.8706506838188
2016-02-17,990.9987533476584
2016-02-18,1012.5929342026695
2016-02-19,1011.955079660208
2016-02-22,1023.0376930455254
2016-02-23,1020.5366341938293
2016-02-24,1022.1476525620436
2016-02-25,1020.7184955904762
2016-02-26,1017.7062496241646
2016-02-29,1018.3878218264748
2016-03-01,1022.423768557434
2016-03-02,1043.5735874637833
2016-03-03,1050.6441523945425
2016-03-04,1057.8557047874644
2016-03-07,1055.0382228834274
2016-03-08,1052.190148897227
2016-03-09,1043.4582337727675
2016-03-10,1053.9184869917694
2016-03-11,1059.3194740702888
2016-03-14,1070.8855222797497
2016-03-15,1070.4995223286614
2016-03-16,1065.1504373343794
2016-03-17,1082.2443675198099
2016-03-18,1083.6004845087311
2016-03-21,1084.4470071412145
2016-03-22,1092.182014208772
2016-03-23,1085.5667064135894
2016-03-24,1083.2957278409378
2016-03-25,1082.3053727650758
2016-03-28,1084.4872649454212
2016-03-29,1088.139139103501
2016-03-30,1100.4307821577463
2016-03-31,1095.9100617908707
2016-04-01,1076.2329682937511
2016-04-04,1085.487727352684
2016-04-05,1071.7271670844998
2016-04-06,1075.1724348182915
2016-04-07,1090.9747041898393
2016-04-08,1096.3660464725153
2016-04-11,1101.3653123988927
2016-04-12,1098.9404658281596
2016-04-13,1110.118545909323
2016-04-14,1121.042946700961
2016-04-15,1121.707043980851
2016-04-18,1109.6033393294338
2016-04-19,1126.148498200966
2016-04-20,1123.4810182333852
2016-04-21,1130.389223342517
2016-04-22,1114.901136120339
2016-04-25,1111.8647782333135
2016-04-26,1106.151405045818
2016-04-27,1105.7229284752987
2016-04-28,1109.6394867154304
2016-04-29,1116.738761199083
2016-05-02,1101.9894611298607
2016-05-03,1103.6144531880618
2016-05-04,1094.2317523208949
2016-05-05,1091.3431326271852
2016-05-06,1093.2722088264545
2016-05-09,1085.9339915867984
2016-05-10,1095.8065555545986
2016-05-11,1100.9493441403997
2016-05-12,1098.28086175049
2016-05-13,1090.6555669247261
2016-05-16,1085.86840793555
2016-05-17,1094.8378791998286
2016-05-18,1085.1015788351904
2016-05-19,1079.9793308785286
2016-05-20,1084.825735236806
2016-05-23,1093.0880325296837
2016-05-24,1085.006855178175
2016-05-25,1088.1664848999555
2016-05-26,1093.5841043331404
2016-05-27,1098.8390483980895
2016-05-30,1100.8967090498363
2016-05-31,1110.1868289084628
2016-06-01,1111.6750920129762
2016-06-02,1109.0657059708399
2016-06-03,1127.7135293150873
2016-06-06,1125.998651034136
2016-06-07,1136.813862785838
2016-06-08,1146.548397104658
2016-06-09,1145.4575031122627
2016-06-10,1135.9215403304354
2016-06-13,1110.464533358705
2016-06-14,1101.314228362474
2016-06-15,1105.694625238532
2016-06-16,1092.4837176745004
2016-06-17,1091.4785106185357
2016-06-20,1107.380399722618
2016-06-21,1114.7380002258533
2016-06-22,1109.0063424458137
2016-06-23,1105.431337979957
2016-06-24,1071.250817078109
