Date,AC ASIA ex JAPAN SMALL GROWTH
2020-12-01,1345.916871305128
2020-12-02,1351.3730663491124
2020-12-03,1353.9244079572686
2020-12-04,1365.4191831070261
2020-12-07,1367.3513157725586
2020-12-08,1367.3568123218427
2020-12-09,1374.0829434370794
2020-12-10,1373.2239230298326
2020-12-11,1372.1380627512283
2020-12-14,1378.2388366817568
2020-12-15,1374.3638474591323
2020-12-16,1393.2055349829054
2020-12-17,1400.7218989910393
2020-12-18,1407.1142223981399
2020-12-21,1397.535937814444
2020-12-22,1375.6752179994257
2020-12-23,1384.1307624179094
2020-12-24,1390.2210538091858
2020-12-25,1391.3801177343157
2020-12-28,1398.0762741817475
2020-12-29,1411.7422239454127
2020-12-30,1427.4560317977055
2020-12-31,1431.659857868607
2021-01-01,1434.513315828279
2021-01-04,1462.3804789591502
2021-01-05,1470.1564807443153
2021-01-06,1469.1581673248336
2021-01-07,1475.931512577738
2021-01-08,1487.2229991023808
2021-01-11,1479.881472146011
2021-01-12,1484.9650856525986
2021-01-13,1495.2408221632584
2021-01-14,1503.3846889296403
2021-01-15,1484.6735535219361
2021-01-18,1474.703587391788
2021-01-19,1499.0220914009851
2021-01-20,1514.0465499459792
2021-01-21,1522.1051646523588
2021-01-22,1525.2896483093177
2021-01-25,1533.9862061313647
2021-01-26,1517.9445475709974
2021-01-27,1514.219373969709
2021-01-28,1478.6539440083034
2021-01-29,1462.7429094617637
2021-02-01,1493.8798237762107
2021-02-02,1518.0644720680727
2021-02-03,1533.170428264392
2021-02-04,1526.542341659261
2021-02-05,1532.9620804303095
2021-02-08,1548.8684202893533
2021-02-09,1561.6921829492117
2021-02-10,1576.8900814696965
2021-02-11,1586.3259691128226
2021-02-12,1587.3697058379373
2021-02-15,1598.9612092781535
2021-02-16,1617.7608716651164
2021-02-17,1621.0690208557749
2021-02-18,1615.9395126516738
2021-02-19,1617.5035335019643
2021-02-22,1596.579220423205
2021-02-23,1593.5072693574996
2021-02-24,1570.1866820858745
2021-02-25,1593.241856033339
2021-02-26,1561.7834852442243
2021-03-01,1575.3401858080942
2021-03-02,1569.7039728065774
2021-03-03,1587.965613976487
2021-03-04,1562.153455990206
2021-03-05,1550.0938700425065
2021-03-08,1513.0655324870895
2021-03-09,1511.5339412175215
2021-03-10,1521.1376416141786
2021-03-11,1552.5328210902735
2021-03-12,1561.8318645565337
2021-03-15,1556.6790371162892
2021-03-16,1573.9088495712099
2021-03-17,1573.60189226807
2021-03-18,1576.271398289014
2021-03-19,1567.1645404914905
2021-03-22,1567.9801249847378
2021-03-23,1554.2199010781196
2021-03-24,1537.9490446602704
2021-03-25,1531.1859755531161
2021-03-26,1551.7210964344838
2021-03-29,1552.975412183508
2021-03-30,1566.2376674030293
2021-03-31,1567.4863455249879
2021-04-01,1584.8219984501911
2021-04-02,1586.4591100436912
2021-04-05,1581.5093899631113
2021-04-06,1590.6600203628445
2021-04-07,1594.7429776543347
2021-04-08,1608.9581474743145
2021-04-09,1606.602917034167
2021-04-12,1578.5555126650909
2021-04-13,1577.90117826194
2021-04-14,1584.6268831365608
2021-04-15,1591.4534118397448
2021-04-16,1611.1085476629544
2021-04-19,1621.7531306414708
2021-04-20,1624.0687433243827
2021-04-21,1616.7618845824181
2021-04-22,1615.49348018698
2021-04-23,1627.0799837029092
2021-04-26,1646.2057077420723
2021-04-27,1654.798548624
2021-04-28,1654.027588927221
2021-04-29,1654.1252667864342
2021-04-30,1645.6673912215892
2021-05-03,1623.5121452418832
2021-05-04,1607.767572965956
2021-05-05,1598.6903018351525
2021-05-06,1599.3603616630435
2021-05-07,1615.1029493485748
2021-05-10,1624.3399467499066
2021-05-11,1591.3196060434734
2021-05-12,1560.1189735051066
2021-05-13,1542.0713314106501
2021-05-14,1547.3807415514439
2021-05-17,1538.7617617933645
2021-05-18,1579.2283647482343
2021-05-19,1580.1637262232941
2021-05-20,1574.1793656106238
2021-05-21,1588.3457830101415
2021-05-24,1591.8221287199378
2021-05-25,1612.8698089922352
2021-05-26,1624.8211167602165
2021-05-27,1643.797339058589
2021-05-28,1645.046942364747
2021-05-31,1657.518367624615
2021-06-01,1666.6919804688202
2021-06-02,1661.4796692853406
2021-06-03,1673.130798945424
2021-06-04,1664.837746319746
2021-06-07,1675.5004704871228
2021-06-08,1678.8246400094602
2021-06-09,1671.0194197896697
2021-06-10,1687.9264160505618
2021-06-11,1691.5357644462829
2021-06-14,1690.1682055033943
2021-06-15,1697.4268836264034
2021-06-16,1679.3683776653697
2021-06-17,1677.2547792866033
2021-06-18,1685.8218040876661
2021-06-21,1670.798266869521
2021-06-22,1673.6441189886373
2021-06-23,1683.7858627368769
2021-06-24,1688.2945034280756
2021-06-25,1697.347005283032
2021-06-28,1702.7672648475166
2021-06-29,1700.7310858540923
2021-06-30,1713.0085374604162
2021-07-01,1704.4353458622475
2021-07-02,1703.8374705918077
2021-07-05,1720.0515098725803
2021-07-06,1715.0668669576626
2021-07-07,1713.8330103481173
2021-07-08,1694.9851816522819
2021-07-09,1689.984861069679
2021-07-12,1704.5677997895511
2021-07-13,1709.8583182573298
2021-07-14,1711.6647620300773
2021-07-15,1731.4419512392085
2021-07-16,1729.0375956123592
2021-07-19,1718.4542884599
2021-07-20,1697.8035759066215
2021-07-21,1699.229389314775
2021-07-22,1719.240774421839
2021-07-23,1711.6206447458803
2021-07-26,1699.1290983907077
2021-07-27,1669.6442883918967
2021-07-28,1663.2347032274895
2021-07-29,1698.3909314347065
2021-07-30,1691.6453592993223
2021-08-02,1708.0515547854802
2021-08-03,1708.804224511791
2021-08-04,1714.721754270602
2021-08-05,1712.0668757044307
2021-08-06,1709.0219865297004
2021-08-09,1702.4521948431413
2021-08-10,1694.7478225693073
2021-08-11,1681.6097050675762
2021-08-12,1688.2764853664582
2021-08-13,1668.6768992943844
2021-08-16,1656.7330781136864
2021-08-17,1632.91036908613
2021-08-18,1652.0759592328923
2021-08-19,1618.6579089403103
2021-08-20,1601.622051052089
2021-08-23,1625.8538853216708
2021-08-24,1648.2541568807344
2021-08-25,1662.5576754619258
2021-08-26,1658.4718159793665
2021-08-27,1667.2052209569824
2021-08-30,1689.6426661817416
2021-08-31,1704.5482047118871
2021-09-01,1716.7971626831704
2021-09-02,1713.414249577494
2021-09-03,1723.2758498180367
2021-09-06,1726.5765630821616
2021-09-07,1723.245963621876
2021-09-08,1700.270738937748
2021-09-09,1702.5584762329056
2021-09-10,1717.0473115602094
2021-09-13,1706.817410380809
2021-09-14,1715.0134793501702
2021-09-15,1714.5589875010946
2021-09-16,1708.090407965715
2021-09-17,1713.4088267586096
2021-09-20,1692.1439859832292
2021-09-21,1698.4929511351972
2021-09-22,1694.989391476252
2021-09-23,1709.2695705361546
2021-09-24,1712.207091642189
2021-09-27,1702.4414388074804
2021-09-28,1681.088573880246
2021-09-29,1661.5910854040394
2021-09-30,1674.0755254442242
2021-10-01,1654.3728068780438
2021-10-04,1652.088670242277
2021-10-05,1655.139407100641
2021-10-06,1629.7824793500695
2021-10-07,1670.1993784467443
2021-10-08,1673.2949763508213
2021-10-11,1674.7213939135554
2021-10-12,1662.8098356726157
2021-10-13,1665.390697673646
2021-10-14,1686.9067901647213
2021-10-15,1701.3751142434337
2021-10-18,1705.6772738663076
2021-10-19,1717.8695225734882
2021-10-20,1707.7819617649607
2021-10-21,1700.534864300792
2021-10-22,1700.5410955840077
2021-10-25,1693.7421920669437
2021-10-26,1709.2799538314678
2021-10-27,1709.9060466004125
2021-10-28,1702.7809878239502
2021-10-29,1704.1837782325617
2021-11-01,1710.7127415125344
2021-11-02,1712.936280762884
2021-11-03,1711.2401840845976
2021-11-04,1715.9803771859463
2021-11-05,1715.841839585139
2021-11-08,1724.6992165588456
2021-11-09,1739.6863878748652
2021-11-10,1726.059359804483
2021-11-11,1727.9308048203077
2021-11-12,1743.9689969769572
2021-11-15,1758.0242311083157
2021-11-16,1763.5045615476124
2021-11-17,1760.0476914268206
2021-11-18,1754.9554727371462
2021-11-19,1754.4844512756838
2021-11-22,1742.8949944696215
2021-11-23,1730.5054564943894
2021-11-24,1734.865508085402
2021-11-25,1738.259140653422
2021-11-26,1700.1083694202343
2021-11-29,1691.9405916775288
2021-11-30,1690.308329773785
2021-12-01,1694.2678246315324
2021-12-02,1686.8410067441864
2021-12-03,1696.3387454251788
2021-12-06,1678.4302438625505
2021-12-07,1698.5111856149194
2021-12-08,1716.0751821841063
2021-12-09,1727.9835435665236
2021-12-10,1716.1881197542853
2021-12-13,1710.089203720915
2021-12-14,1692.420365024698
2021-12-15,1692.0773864250177
2021-12-16,1705.8852406494284
2021-12-17,1692.5079958386877
2021-12-20,1659.9679421109322
2021-12-21,1682.0177846518618
2021-12-22,1693.574362830878
2021-12-23,1708.3381910955227
2021-12-24,1711.8962271466694
2021-12-27,1716.2268343990318
2021-12-28,1729.087952482202
2021-12-29,1731.102417866205
2021-12-30,1740.5428344978977
2021-12-31,1751.0096416275542
2022-01-03,1754.3720627138364
2022-01-04,1749.2722347352174
2022-01-05,1731.0915447204457
2022-01-06,1705.880840109354
2022-01-07,1701.124834500222
2022-01-10,1704.431127767066
2022-01-11,1693.7808387852274
2022-01-12,1712.7527493191737
2022-01-13,1708.5350556259275
2022-01-14,1701.2464876467209
2022-01-17,1704.0104610538183
2022-01-18,1687.9369366268697
2022-01-19,1676.9970787766608
2022-01-20,1689.9195539234283
2022-01-21,1660.3938906676653
2022-01-24,1627.5231974120827
2022-01-25,1601.9878940116844
2022-01-26,1599.727601208218
2022-01-27,1567.4374796642592
2022-01-28,1576.387863321546
2022-01-31,1594.1057342772783
2022-02-01,1599.2547101045675
2022-02-02,1604.6575871942653
2022-02-03,1605.5596286924772
2022-02-04,1617.8671539614254
2022-02-07,1621.0127077577915
2022-02-08,1619.801668103633
2022-02-09,1638.9415782646774
2022-02-10,1635.114697225486
2022-02-11,1612.3066202168036
2022-02-14,1570.580094195009
2022-02-15,1581.7357512688093
2022-02-16,1607.9551874613303
2022-02-17,1604.5792044355187
2022-02-18,1605.5629701486685
2022-02-21,1598.8942614307823
2022-02-22,1566.7222995690681
2022-02-23,1587.0596930336637
2022-02-24,1522.2592049374919
2022-02-25,1559.351024144425
2022-02-28,1556.8861060529866
2022-03-01,1568.6629756996927
2022-03-02,1562.4959278679985
2022-03-03,1567.6016159362475
2022-03-04,1537.3203011225612
2022-03-07,1485.3702244116944
2022-03-08,1462.3615113404915
2022-03-09,1482.857347035323
2022-03-10,1513.067169533716
2022-03-11,1506.1280115163954
2022-03-14,1475.091588456939
2022-03-15,1441.9141661576384
2022-03-16,1484.1940803163266
2022-03-17,1534.804881820566
2022-03-18,1546.3687603987846
2022-03-21,1540.5545148514684
2022-03-22,1549.3703228805225
2022-03-23,1558.6695136136018
2022-03-24,1559.880758054344
2022-03-25,1548.052568820408
2022-03-28,1538.6806875101156
2022-03-29,1551.8988263468223
2022-03-30,1573.2340188568612
2022-03-31,1570.6411183344428
2022-04-01,1571.4635048445107
2022-04-04,1587.9463324693415
2022-04-05,1599.3984241494725
2022-04-06,1584.7776807147886
2022-04-07,1555.522654788548
2022-04-08,1563.127722845661
2022-04-11,1534.6638711571334
2022-04-12,1525.092596883185
2022-04-13,1538.500441827949
2022-04-14,1546.1882715347408
2022-04-15,1536.4602433365274
2022-04-18,1520.8465013691161
2022-04-19,1518.4493782525951
2022-04-20,1520.4436023762978
2022-04-21,1523.6346007926031
2022-04-22,1506.6178512228078
2022-04-25,1464.4571822019675
2022-04-26,1466.3367292527905
2022-04-27,1456.632044333775
2022-04-28,1456.6619186254527
2022-04-29,1472.7000341451878
2022-05-02,1463.1192601576665
2022-05-03,1464.4804735361715
2022-05-04,1455.81588994694
2022-05-05,1460.480446664888
2022-05-06,1423.3084343943917
2022-05-09,1388.9327309597297
2022-05-10,1379.531365976205
2022-05-11,1376.1802169215764
2022-05-12,1338.069214404418
2022-05-13,1365.9602518530053
2022-05-16,1370.1308322525897
2022-05-17,1397.473629173536
2022-05-18,1405.5891721324895
2022-05-19,1383.6504978136513
2022-05-20,1405.3294444457308
2022-05-23,1405.9393327482474
2022-05-24,1382.9319966580522
2022-05-25,1380.8710555620557
2022-05-26,1382.0710370612264
2022-05-27,1398.8511067457928
2022-05-30,1433.3339217640107
2022-05-31,1445.6142348626734
2022-06-01,1443.1773049771195
2022-06-02,1433.1757376061103
2022-06-03,1431.157897463175
2022-06-06,1432.759760718945
2022-06-07,1419.8377173346694
2022-06-08,1425.868646983497
2022-06-09,1421.3357501173753
2022-06-10,1412.1601631892756
2022-06-13,1360.4103686721078
2022-06-14,1354.8335078485143
2022-06-15,1349.4140543859983
2022-06-16,1331.8079693741622
2022-06-17,1324.0371952609346
2022-06-20,1299.2864391661885
2022-06-21,1326.9461430002684
2022-06-22,1293.7241623088323
2022-06-23,1295.1841517472787
2022-06-24,1324.257703615502
2022-06-27,1352.6317487000576
2022-06-28,1346.8587992679497
2022-06-29,1328.8552680637204
2022-06-30,1309.3346722579026
2022-07-01,1287.7854634827063
2022-07-04,1281.958962519844
2022-07-05,1287.420618268027
2022-07-06,1273.0475719778203
2022-07-07,1292.9359408443038
2022-07-08,1299.468221528938
2022-07-11,1290.769361173575
2022-07-12,1263.6557434402594
2022-07-13,1274.0163910899162
2022-07-14,1275.955764222186
2022-07-15,1272.7224682625047
2022-07-18,1294.0748705612868
2022-07-19,1298.6163698907073
2022-07-20,1309.5871360250612
2022-07-21,1319.622740304452
2022-07-22,1317.6179007874293
2022-07-25,1318.900882534865
2022-07-26,1311.0852552454621
2022-07-27,1313.323245289134
2022-07-28,1322.536227596962
2022-07-29,1333.433761735032
2022-08-01,1334.314428747129
2022-08-02,1322.9397970336784
2022-08-03,1319.2599669571746
2022-08-04,1328.3167709754257
2022-08-05,1346.6766164715975
2022-08-08,1342.4142201837647
2022-08-09,1344.9899245482839
2022-08-10,1334.953075166116
2022-08-11,1356.3362053864366
2022-08-12,1360.8510646178797
2022-08-15,1365.8301208140465
2022-08-16,1369.1057704971201
2022-08-17,1368.1026959251733
2022-08-18,1366.0429353840811
2022-08-19,1357.2430645423563
2022-08-22,1336.5702958792172
2022-08-23,1333.5823900489083
2022-08-24,1336.9460147966583
2022-08-25,1354.5956993006623
2022-08-26,1361.3707950157254
2022-08-29,1334.5020320637811
2022-08-30,1349.8734755318978
2022-08-31,1359.306567333759
2022-09-01,1338.9044880833676
2022-09-02,1334.4261796604803
2022-09-05,1321.7792707036963
2022-09-06,1320.234600990893
2022-09-07,1313.54551957994
2022-09-08,1327.2283771354903
2022-09-09,1336.6363006484087
2022-09-12,1346.2829480747691
2022-09-13,1354.402682439007
2022-09-14,1337.104177472081
2022-09-15,1333.7383391027777
2022-09-16,1311.2038112082096
2022-09-19,1293.1673449690418
2022-09-20,1303.277629638284
2022-09-21,1288.749176014348
2022-09-22,1279.5845534815624
2022-09-23,1253.1687934539832
2022-09-26,1212.5806222470628
2022-09-27,1220.957145945034
2022-09-28,1186.10702501139
2022-09-29,1185.3554365857262
2022-09-30,1199.2700252813622
2022-10-03,1187.9277272013303
2022-10-04,1215.590231874343
2022-10-05,1224.8010069285242
2022-10-06,1235.233441498544
2022-10-07,1218.5472251153328
2022-10-10,1204.9282767634209
2022-10-11,1170.0839026628137
2022-10-12,1171.4322860774012
2022-10-13,1147.7143620061083
2022-10-14,1165.055618532533
2022-10-17,1162.507781151252
2022-10-18,1178.7602021827313
2022-10-19,1165.6875092886155
2022-10-20,1158.532458689051
2022-10-21,1146.9641092822771
2022-10-24,1143.3460140591253
2022-10-25,1140.1601893635006
2022-10-26,1148.0977602370963
2022-10-27,1165.3687491048636
2022-10-28,1147.4406178692745
2022-10-31,1154.002031488304
2022-11-01,1172.1547818177605
2022-11-02,1181.165044679537
2022-11-03,1175.8079163103964
2022-11-04,1189.7221105986055
2022-11-07,1208.9448316544988
2022-11-08,1212.5451544219443
2022-11-09,1221.0763977972904
2022-11-10,1209.984949156498
2022-11-11,1259.8549593237258
2022-11-14,1267.7804429085363
2022-11-15,1287.983990981293
2022-11-16,1283.3323400468566
2022-11-17,1275.903603054008
2022-11-18,1270.573355872765
2022-11-21,1258.8433260404934
2022-11-22,1250.0037276548692
2022-11-23,1257.6761259524214
2022-11-24,1280.7818775599055
2022-11-25,1276.8314015734334
2022-11-28,1271.3529535083226
2022-11-29,1284.8692974063063
2022-11-30,1302.1083556490878
2022-12-01,1325.4642989513698
2022-12-02,1330.2564015450305
2022-12-05,1341.3759700166559
2022-12-06,1315.1706069558102
2022-12-07,1301.5021238756217
2022-12-08,1313.4910916253775
2022-12-09,1324.8938287769133
2022-12-12,1313.1781017514152
2022-12-13,1313.8573398791164
2022-12-14,1332.4621206081413
2022-12-15,1316.4180718402542
2022-12-16,1303.994458551225
2022-12-19,1297.854755593149
2022-12-20,1280.6383885835228
2022-12-21,1282.9050986027937
2022-12-22,1292.4044425227955
2022-12-23,1270.8918067084242
2022-12-26,1278.6573652024763
2022-12-27,1291.4780836230614
2022-12-28,1282.9339168357208
2022-12-29,1280.6498675352132
2022-12-30,1284.7711112470527
2023-01-02,1284.7034147008178
2023-01-03,1293.3939190214505
2023-01-04,1301.6263015339687
2023-01-05,1301.4618934914945
2023-01-06,1303.249352331585
2023-01-09,1335.2249704777012
2023-01-10,1336.4668705867593
2023-01-11,1340.0844641915312
2023-01-12,1342.7770771446249
2023-01-13,1349.8938695581446
2023-01-16,1355.1425174783315
2023-01-17,1346.8539008850776
2023-01-18,1349.5576320810483
2023-01-19,1350.825499223221
2023-01-20,1356.0992072144988
2023-01-23,1356.6275245652962
2023-01-24,1354.1945901020165
2023-01-25,1357.1781613299459
2023-01-26,1368.8082372229642
2023-01-27,1367.3008507009888
2023-01-30,1366.703327132476
2023-01-31,1378.3286447360363
2023-02-01,1393.5917366059748
2023-02-02,1414.0585747481516
2023-02-03,1409.6675999986871
2023-02-06,1386.438600025086
2023-02-07,1390.767754898626
2023-02-08,1397.6586789553055
2023-02-09,1401.2129354060032
2023-02-10,1385.2056505356923
2023-02-13,1376.9198322499853
2023-02-14,1376.853196275194
2023-02-15,1363.1600293019505
2023-02-16,1380.4331520892874
2023-02-17,1363.416982518058
2023-02-20,1373.4383349066295
2023-02-21,1370.133524912438
2023-02-22,1353.0740121254248
2023-02-23,1364.9468589016567
2023-02-24,1355.3239286482046
2023-02-27,1344.4525416877395
2023-02-28,1350.9468193681196
2023-03-01,1362.8703010603576
2023-03-02,1360.359153899604
2023-03-03,1371.8043220281943
2023-03-06,1381.2241717570344
2023-03-07,1378.190982490113
2023-03-08,1366.2504563858406
2023-03-09,1358.7777545112885
2023-03-10,1335.7234913982027
2023-03-13,1337.8841812731725
2023-03-14,1314.4880945940172
2023-03-15,1331.2968937434484
2023-03-16,1317.8529684291514
2023-03-17,1334.814252275864
2023-03-20,1325.2788170258432
2023-03-21,1335.9028006257506
2023-03-22,1343.7647356930304
2023-03-23,1357.6061672216906
2023-03-24,1355.6908252270337
2023-03-27,1350.9735749131937
2023-03-28,1350.2854134612533
2023-03-29,1363.2785752573584
2023-03-30,1369.942897261804
2023-03-31,1378.2205635254218
2023-04-03,1380.6795803269677
2023-04-04,1379.9833911925305
2023-04-05,1383.7259439744757
2023-04-06,1382.2846020572813
2023-04-07,1392.1439948774205
2023-04-10,1401.679754248197
2023-04-11,1412.425156156566
2023-04-12,1406.7588935946533
2023-04-13,1410.0561023128819
2023-04-14,1418.4147006299086
2023-04-17,1417.8080649251963
2023-04-18,1412.394980356186
2023-04-19,1400.951955187689
2023-04-20,1390.413203243459
