Date,AC ASIA PACIFIC ex JAPAN SMALL GROWTH
2000-12-26,288.9802102397922
2000-12-27,289.56683076575183
2000-12-28,290.5338655589954
2000-12-29,291.95121429893726
2001-01-01,291.92553520650574
2001-01-02,292.2262676790536
2001-01-03,290.9072917447303
2001-01-04,297.74681353083287
2001-01-05,302.51628504413054
2001-01-08,303.0281090499859
2001-01-09,304.7826375342717
2001-01-10,304.4200953606985
2001-01-11,300.6813799871814
2001-01-12,302.8289192367013
2001-01-15,302.3773995917748
2001-01-16,304.19857733192333
2001-01-17,303.80163657980864
2001-01-18,306.8631696804752
2001-01-19,312.1151556665796
2001-01-22,315.62226160399655
2001-01-23,316.00236793060424
2001-01-24,315.10708171479877
2001-01-25,315.39851338741425
2001-01-26,313.9991437838416
2001-01-29,314.32680314243294
2001-01-30,315.30696177087714
2001-01-31,319.82763739318744
2001-02-01,322.15689323669955
2001-02-02,325.3967412092412
2001-02-05,322.32618174728003
2001-02-06,321.14596556059456
2001-02-07,316.71446096168006
2001-02-08,316.96266096903355
2001-02-09,318.33768173341133
2001-02-12,320.74456034608227
2001-02-13,320.9100107553347
2001-02-14,319.06604535913715
2001-02-15,320.47130308338075
2001-02-16,321.12936548351166
2001-02-19,319.6492133643553
2001-02-20,320.7927696761588
2001-02-21,319.5703159620192
2001-02-22,315.8154644043899
2001-02-23,315.9790608184925
2001-02-26,316.38041198097756
2001-02-27,315.39302995130186
2001-02-28,315.8832215261812
2001-03-01,312.02671627497733
2001-03-02,309.8171860767907
2001-03-05,309.1810507191917
2001-03-06,309.31447354895477
2001-03-07,310.35064539015815
2001-03-08,309.53490600304457
2001-03-09,307.5288983311621
2001-03-12,301.28356847510764
2001-03-13,294.73622954576274
2001-03-14,295.88866462008235
2001-03-15,294.83350703255064
2001-03-16,293.8924253520585
2001-03-19,290.4473382830175
2001-03-20,290.80489011877273
2001-03-21,289.68213383272945
2001-03-22,287.9104885103216
2001-03-23,289.5279690495108
2001-03-26,292.57538549843497
2001-03-27,291.0649591279258
2001-03-28,289.8609697225415
2001-03-29,287.94461680209
2001-03-30,286.481662904364
2001-04-02,282.780508904168
2001-04-03,279.2367750686735
2001-04-04,276.0205091820808
2001-04-05,277.4387141490829
2001-04-06,280.45976560575826
2001-04-09,277.4580623452581
2001-04-10,277.6076323261502
2001-04-11,279.8552942422727
2001-04-12,283.5064312116865
2001-04-13,283.86660673123254
2001-04-16,282.9618349397366
2001-04-17,281.47578276454504
2001-04-18,286.51652901659634
2001-04-19,292.9443544122918
2001-04-20,292.65007221741297
2001-04-23,292.40579605572015
2001-04-24,292.76835145623824
2001-04-25,291.67192019527016
2001-04-26,292.9400590376883
2001-04-27,291.5945403666596
2001-04-30,293.3274691257842
2001-05-01,294.3598973563592
2001-05-02,297.18054234746256
2001-05-03,297.13823794023455
2001-05-04,294.4277600490155
2001-05-07,294.58431978608775
2001-05-08,293.2139674220801
2001-05-09,295.0155326940355
2001-05-10,295.65985412505734
2001-05-11,296.3624535694674
2001-05-14,294.64364734006534
2001-05-15,295.4454610320817
2001-05-16,295.43417703731564
2001-05-17,299.77896170583006
2001-05-18,298.4988038851969
2001-05-21,298.4407111704007
2001-05-22,297.5937233100297
2001-05-23,300.15733379473187
2001-05-24,301.8395852057723
2001-05-25,302.81706206789465
2001-05-28,302.2048916857023
2001-05-29,300.9689506322005
2001-05-30,299.3389285406906
2001-05-31,297.56462642518164
2001-06-01,295.44984643324193
2001-06-04,294.85105572191424
2001-06-05,294.3483785350213
2001-06-06,296.723729275883
2001-06-07,297.7160128007783
2001-06-08,301.2968249046115
2001-06-11,300.49319906684
2001-06-12,300.6198727571829
2001-06-13,301.9626996451823
2001-06-14,299.119713078972
2001-06-15,298.530728320212
2001-06-18,295.90071706982076
2001-06-19,294.8648609544627
2001-06-20,293.6522571284078
2001-06-21,294.80056605173417
2001-06-22,294.00563169040805
2001-06-25,294.59127009882
2001-06-26,292.8677188541217
2001-06-27,292.88910171994974
2001-06-28,289.89768560226656
2001-06-29,293.5237056392937
2001-07-02,291.64852775596864
2001-07-03,291.30603610319804
2001-07-04,290.09148295681393
2001-07-05,289.14684109408
2001-07-06,286.63223009193814
2001-07-09,283.4720676680109
2001-07-10,283.97068745292785
2001-07-11,279.61673301567816
2001-07-12,283.756038128774
2001-07-13,281.8007132443299
2001-07-16,281.8040119634461
2001-07-17,280.45033476733255
2001-07-18,279.45214290105633
2001-07-19,278.6097051762484
2001-07-20,277.0910937006283
2001-07-23,274.030086757969
2001-07-24,273.5426246243792
2001-07-25,272.5599604186318
2001-07-26,275.03855118827244
2001-07-27,276.7820334826137
2001-07-30,276.9159504968644
2001-07-31,276.7518836269936
2001-08-01,280.23335820305044
2001-08-02,282.3547491033879
2001-08-03,283.1870137980728
2001-08-06,280.9422260314606
2001-08-07,280.2364061883985
2001-08-08,281.22580919318125
2001-08-09,280.07358396562006
2001-08-10,280.35895590483966
2001-08-13,280.6511267529387
2001-08-14,283.42992874997725
2001-08-15,285.41668422442524
2001-08-16,285.2806075268402
2001-08-17,286.4262235727398
2001-08-20,283.64343891332544
2001-08-21,285.7981544832462
2001-08-22,285.89288846662953
2001-08-23,285.13813188578246
2001-08-24,283.91891932029955
2001-08-27,285.47980173586507
2001-08-28,284.1953591653977
2001-08-29,283.9696796550834
2001-08-30,281.8532719717862
2001-08-31,278.42993665124567
2001-09-03,276.85603364091
2001-09-04,277.21943626960694
2001-09-05,274.98650849945767
2001-09-06,274.84012477416445
2001-09-07,272.805683312528
2001-09-10,270.9897628507423
2001-09-11,270.12448241246403
2001-09-12,259.2270324589202
2001-09-13,255.33511844727138
2001-09-14,245.9502936352342
2001-09-17,231.22944224422554
2001-09-18,233.37290683963303
2001-09-19,237.56774358558602
2001-09-20,234.5622658729965
2001-09-21,228.71553696924244
2001-09-24,230.0944085083494
2001-09-25,231.1265195885043
2001-09-26,234.08446610608277
2001-09-27,235.95475706924668
2001-09-28,240.43315166718074
2001-10-01,239.65089082231287
2001-10-02,238.56340035807023
2001-10-03,238.99842054291847
2001-10-04,243.0354115910145
2001-10-05,244.55451026076076
2001-10-08,240.7097471125952
2001-10-09,244.44402952314897
2001-10-10,243.86512159456944
2001-10-11,247.27330876613567
2001-10-12,248.1698951747854
2001-10-15,249.14153424362044
2001-10-16,250.64398151740008
2001-10-17,252.7705690036438
2001-10-18,250.07087353075917
2001-10-19,250.17390368753874
2001-10-22,251.44083062086415
2001-10-23,253.44651694907813
2001-10-24,255.14284274907257
2001-10-25,255.75096623666917
2001-10-26,256.032771510131
2001-10-29,256.2984361173037
2001-10-30,254.09992818086405
2001-10-31,254.15086122662163
2001-11-01,256.32147419231984
2001-11-02,256.8199454293859
2001-11-05,258.83934410629445
2001-11-06,259.9532456199707
2001-11-07,259.8889563778771
2001-11-08,261.3647858466677
2001-11-09,261.1342427343428
2001-11-12,263.98904257789115
2001-11-13,263.5849546782496
2001-11-14,266.13536995840326
2001-11-15,267.67606352383206
2001-11-16,268.31884192701926
2001-11-19,271.58269132767816
2001-11-20,270.32409628897375
2001-11-21,271.28987905075536
2001-11-22,270.9527607250646
2001-11-23,273.425377973
2001-11-26,276.90661965177856
2001-11-27,277.7245529672517
2001-11-28,275.20002119114235
2001-11-29,275.05706084519255
2001-11-30,277.03593766218836
2001-12-03,279.1155554765126
2001-12-04,281.4364009270188
2001-12-05,284.3780450929123
2001-12-06,287.01457864383366
2001-12-07,289.2412507034265
2001-12-10,289.73603402499975
2001-12-11,289.20757223907157
2001-12-12,293.61643676363695
2001-12-13,289.51811538014283
2001-12-14,290.6034127033422
2001-12-17,288.1116703384671
2001-12-18,284.39313024629945
2001-12-19,282.59251724675374
2001-12-20,283.2431971617509
2001-12-21,280.27051531542895
2001-12-24,281.78147967011535
2001-12-25,284.4471064118842
2001-12-26,285.2112614993612
2001-12-27,284.6299163099028
2001-12-28,288.2304813785241
2001-12-31,291.26285463702607
2002-01-01,291.31236061576266
2002-01-02,294.2601463576041
2002-01-03,295.03942128082684
2002-01-04,298.78524789524056
2002-01-07,302.2680296458974
2002-01-08,302.42171002077646
2002-01-09,304.0562640862818
2002-01-10,305.35441991971544
2002-01-11,301.71099426118604
2002-01-14,299.6617234634534
2002-01-15,298.5190023828359
2002-01-16,296.9226695256325
2002-01-17,296.68074199767403
2002-01-18,297.41720737903006
2002-01-21,300.59564486806045
2002-01-22,300.90365627442515
2002-01-23,302.7889557827991
2002-01-24,303.6612590915164
2002-01-25,307.4813487607205
2002-01-28,310.7050269324911
2002-01-29,309.6448110165154
2002-01-30,306.8464958131397
2002-01-31,309.1868593471839
2002-02-01,309.0573519431593
2002-02-04,308.0000768085963
2002-02-05,307.481032135503
2002-02-06,309.5840343441673
2002-02-07,306.72107246325623
2002-02-08,308.2028109903838
2002-02-11,310.11911507271134
2002-02-12,309.9867611251905
2002-02-13,310.15498003271625
2002-02-14,314.5716253692538
2002-02-15,314.7515050982336
2002-02-18,316.7683612381071
2002-02-19,314.8822261761615
2002-02-20,312.93852298733225
2002-02-21,311.3760272158178
2002-02-22,309.08243085194425
2002-02-25,306.1010006073848
2002-02-26,307.2211035648425
2002-02-27,311.05033149209635
2002-02-28,311.1657987854656
2002-03-01,311.7197894212346
2002-03-04,318.0188355690378
2002-03-05,319.70011318868274
2002-03-06,322.6519767256869
2002-03-07,325.13451599786913
2002-03-08,325.36337006242206
2002-03-11,328.6442936818903
2002-03-12,327.0675615502948
2002-03-13,326.6947351831526
2002-03-14,328.8667688155911
2002-03-15,328.63499697036457
2002-03-18,329.881515728645
2002-03-19,329.4844401430691
2002-03-20,332.19484787407663
2002-03-21,332.7828196828719
2002-03-22,336.02978311341974
2002-03-25,335.0045923766994
2002-03-26,333.16662628727374
2002-03-27,333.2273561310113
2002-03-28,334.39103507169705
2002-03-29,334.24759363827064
2002-04-01,333.59176142314595
2002-04-02,333.9444088200934
2002-04-03,333.9210831663768
2002-04-04,333.62726336043943
2002-04-05,334.7379426770336
2002-04-08,333.6479455244279
2002-04-09,331.4830030864514
2002-04-10,331.4540885383032
2002-04-11,333.86984747035297
2002-04-12,335.2998894720628
2002-04-15,337.0947902264039
2002-04-16,338.26709089582835
2002-04-17,341.9628030956356
2002-04-18,342.425329220161
2002-04-19,342.3952514384939
2002-04-22,341.6224965372182
2002-04-23,339.4136282088391
2002-04-24,338.2969158544034
2002-04-25,336.48413143306635
2002-04-26,336.8817250105614
2002-04-29,332.8411736869566
2002-04-30,331.9395739125757
2002-05-01,332.70174144715236
2002-05-02,332.5341767747207
2002-05-03,333.6175012571496
2002-05-06,330.45655942517294
2002-05-07,329.97719283343173
2002-05-08,330.9807559796883
2002-05-09,331.1054683341685
2002-05-10,331.0329267880263
2002-05-13,329.6656574531033
2002-05-14,329.86782687389024
2002-05-15,334.1935849003855
2002-05-16,333.8083948540228
2002-05-17,337.0906577654878
2002-05-20,333.618502512011
2002-05-21,328.98179827893824
2002-05-22,330.8720097506748
2002-05-23,328.2918110859765
2002-05-24,331.9306199343592
2002-05-27,332.01736581782836
2002-05-28,331.7840929301118
2002-05-29,331.1580558504449
2002-05-30,331.5809881957915
2002-05-31,330.7434230025108
2002-06-03,330.57294322625614
2002-06-04,330.43919026337653
2002-06-05,331.0317921984012
2002-06-06,332.581074649459
2002-06-07,329.46997357665043
2002-06-10,331.381834226698
2002-06-11,330.0011869861209
2002-06-12,330.48745656617524
2002-06-13,331.75845331893527
2002-06-14,328.0920835143891
2002-06-17,325.7675387746241
2002-06-18,326.0917566493141
2002-06-19,319.35874032952495
2002-06-20,320.63134109083995
2002-06-21,321.1556384809179
2002-06-24,319.2278514042927
2002-06-25,314.43578070526047
2002-06-26,303.2292659322964
2002-06-27,305.8712161824709
2002-06-28,311.89394680807055
2002-07-01,308.77782747236876
2002-07-02,308.2457851687466
2002-07-03,309.7589936278245
2002-07-04,312.44233104893436
2002-07-05,316.9752153926139
2002-07-08,320.3313911845929
2002-07-09,322.9836204984576
2002-07-10,320.49007608188174
2002-07-11,313.89436277722024
2002-07-12,318.6021496169661
2002-07-15,318.5540038430846
2002-07-16,314.8477672637258
2002-07-17,310.69342653527957
2002-07-18,310.8895966323763
2002-07-19,308.26257148634164
2002-07-22,299.75045330715335
2002-07-23,302.2157389309094
2002-07-24,293.2554118448156
2002-07-25,295.885079792664
2002-07-26,287.20329824817566
2002-07-29,289.0658968113165
2002-07-30,296.10762967219506
2002-07-31,296.1031079325125
2002-08-01,293.4581744732502
2002-08-02,291.61829331935616
2002-08-05,282.25855196495866
2002-08-06,277.431784034654
2002-08-07,284.1897156808497
2002-08-08,284.4661636451472
2002-08-09,287.5856351706478
2002-08-12,287.78851835680155
2002-08-13,288.3256232538256
2002-08-14,290.2615228900786
2002-08-15,293.0712870738561
2002-08-16,296.5965678938732
2002-08-19,296.4016449050246
2002-08-20,298.6600221740093
2002-08-21,299.10954616686274
2002-08-22,300.60188561907023
2002-08-23,300.08572393331974
2002-08-26,299.9619048895648
2002-08-27,301.21872936162123
2002-08-28,299.6308057247388
2002-08-29,298.8949473963082
2002-08-30,299.58567678224466
2002-09-02,297.9532487192439
2002-09-03,295.3143932549881
2002-09-04,292.24830520090893
2002-09-05,290.4114049368847
2002-09-06,287.8754562664672
2002-09-09,287.059165797278
2002-09-10,289.9788397388927
2002-09-11,290.90758920335264
2002-09-12,293.0201474701166
2002-09-13,290.2921048079936
2002-09-16,285.80428569741474
2002-09-17,290.54775313868
2002-09-18,286.3593101007126
2002-09-19,285.8639329905986
2002-09-20,282.91291772227754
2002-09-23,277.13769206495664
2002-09-24,273.2478296467268
2002-09-25,268.31040641079346
2002-09-26,269.2231679009557
2002-09-27,270.67641504440195
2002-09-30,267.71425302395824
2002-10-01,267.59703022558676
2002-10-02,267.7797993019478
2002-10-03,265.7768592383367
2002-10-04,264.68279132200365
2002-10-07,259.7212289804525
2002-10-08,260.20084814601364
2002-10-09,257.18363747813385
2002-10-10,253.23931827411036
2002-10-11,253.1329617575889
2002-10-14,253.96783526283858
2002-10-15,259.8468414122199
2002-10-16,264.11402361362826
2002-10-17,267.12056390941547
2002-10-18,271.5652211799917
2002-10-21,270.66131252072245
2002-10-22,269.65707689049833
2002-10-23,275.17188465086366
2002-10-24,275.5215921131138
2002-10-25,274.5802224246752
2002-10-28,276.83934321545394
2002-10-29,275.0356966506336
2002-10-30,271.8738003622161
2002-10-31,273.9755941752014
2002-11-01,272.03748718068795
2002-11-04,276.39926691386955
2002-11-05,276.91040902000054
2002-11-06,279.0555249896785
2002-11-07,279.60144604384976
2002-11-08,279.1076559176024
2002-11-11,274.47720583691256
2002-11-12,274.08912091659386
2002-11-13,272.2054444737178
2002-11-14,272.0596756101177
2002-11-15,275.36295672886126
2002-11-18,274.5579498199667
2002-11-19,273.40039197528677
2002-11-20,272.07366953894007
2002-11-21,273.59098495709145
2002-11-22,277.02778573497426
2002-11-25,277.34701351642315
2002-11-26,276.88639653697714
2002-11-27,275.5045456705385
2002-11-28,278.2357785346334
2002-11-29,280.5780963463995
2002-12-02,281.9234917102238
2002-12-03,283.13986546995466
2002-12-04,279.4341363751036
2002-12-05,280.5718160833209
2002-12-06,280.5964417984108
2002-12-09,281.10743135753245
2002-12-10,278.76829171506387
2002-12-11,277.1585606603712
2002-12-12,278.63858476044453
2002-12-13,277.90513766182136
2002-12-16,277.2433930755601
2002-12-17,278.5066284752975
2002-12-18,276.7965142863635
2002-12-19,277.93949056831923
2002-12-20,277.96825470621184
2002-12-23,276.0763473916512
2002-12-24,275.3235564493324
2002-12-25,274.53827866608196
2002-12-26,274.6565051212105
2002-12-27,273.72423214159414
2002-12-30,271.13155627749245
2002-12-31,272.75451589233086
2003-01-01,272.767757001553
2003-01-02,273.9090611723803
2003-01-03,277.51507740666864
2003-01-06,281.8651490489863
2003-01-07,280.9237411119321
2003-01-08,281.4553111856134
2003-01-09,282.697384759221
2003-01-10,283.77945979908174
2003-01-13,288.83593693723833
2003-01-14,291.13683536277307
2003-01-15,291.2526566082431
2003-01-16,289.84396450159136
2003-01-17,289.01122921771315
2003-01-20,289.00197119004963
2003-01-21,288.4926407318508
2003-01-22,286.4468812815397
2003-01-23,288.31578207971717
2003-01-24,286.23647553950843
2003-01-27,282.5531199180678
2003-01-28,282.7044096725748
2003-01-29,282.0943470650319
2003-01-30,282.12597563967194
2003-01-31,282.37167731480025
2003-02-03,281.59329267206095
2003-02-04,283.76290922084627
2003-02-05,283.63280127160766
2003-02-06,280.79964765372983
2003-02-07,278.5090697107559
2003-02-10,276.55067801834736
2003-02-11,275.53474291584956
2003-02-12,276.7690588078794
2003-02-13,274.7966251370528
2003-02-14,273.66442525706225
2003-02-17,278.50874972360884
2003-02-18,277.66016176379134
2003-02-19,278.2754133472875
2003-02-20,278.41527469825604
2003-02-21,277.56939870411725
2003-02-24,279.44202489934685
2003-02-25,274.85115110152304
2003-02-26,276.25755071304997
2003-02-27,275.2827780029062
2003-02-28,275.18751009448295
2003-03-03,277.41753966342617
2003-03-04,275.7721780235394
2003-03-05,272.062001035199
2003-03-06,268.3225645505235
2003-03-07,264.5628172179118
2003-03-10,261.7757882795633
2003-03-11,258.1217361712892
2003-03-12,257.6518185665416
2003-03-13,257.0909427666487
2003-03-14,260.655529171613
2003-03-17,256.347949035181
2003-03-18,262.5525667434612
2003-03-19,263.3908496650443
2003-03-20,267.3599145566502
2003-03-21,267.5264398980164
2003-03-24,266.4641319293866
2003-03-25,265.1433799147655
2003-03-26,266.4424983923982
2003-03-27,267.2845793369312
2003-03-28,267.88097493255736
2003-03-31,264.5849964740104
2003-04-01,264.33592047408865
2003-04-02,263.84093550613034
2003-04-03,264.77082740424856
2003-04-04,269.1451222254751
2003-04-07,273.45140162906415
2003-04-08,273.0317432195708
2003-04-09,271.6822020863562
2003-04-10,274.2700683292063
2003-04-11,275.1841745410994
2003-04-14,275.0526602171095
