Date,ACWI SMALL GROWTH
2007-06-29,1001.3248056942268
2007-07-02,1013.8369912720384
2007-07-03,1020.2821422899116
2007-07-04,1022.8728081471295
2007-07-05,1024.4605751803217
2007-07-06,1029.8833511878727
2007-07-09,1034.1986462393538
2007-07-10,1026.4449537119513
2007-07-11,1027.8366536588642
2007-07-12,1040.0774146195818
2007-07-13,1043.973806509207
2007-07-16,1039.3619011275755
2007-07-17,1038.6746929739302
2007-07-18,1035.9314618206217
2007-07-19,1042.6679943593958
2007-07-20,1037.6361803795528
2007-07-23,1036.9502047513995
2007-07-24,1022.3273063636902
2007-07-25,1015.188592928812
2007-07-26,993.6868830520683
2007-07-27,976.1639154969547
2007-07-30,984.092203610087
2007-07-31,987.6296679217049
2007-08-01,976.841742148485
2007-08-02,983.5640830409163
2007-08-03,969.6820456287246
2007-08-06,966.2394814381797
2007-08-07,970.795393349913
2007-08-08,988.7855385912745
2007-08-09,975.2120362744532
2007-08-10,960.4859064300032
2007-08-13,960.9401356675729
2007-08-14,946.3971176763965
2007-08-15,925.6419084480955
2007-08-16,904.4151290540904
2007-08-17,912.1825179953327
2007-08-20,924.6014028754525
2007-08-21,926.9703854022328
2007-08-22,942.680214554412
2007-08-23,946.2011119568542
2007-08-24,956.7273470077115
2007-08-27,955.80640048406
2007-08-28,939.4861639438296
2007-08-29,948.7349101057697
2007-08-30,951.5866437324665
2007-08-31,967.8426074054173
2007-09-03,970.5655713698875
2007-09-04,977.4887132863431
2007-09-05,968.456193767838
2007-09-06,972.5186718026156
2007-09-07,962.5221083536744
2007-09-10,952.2103558589877
2007-09-11,965.3930273013744
2007-09-12,965.8409639454391
2007-09-13,965.873558053909
2007-09-14,965.9505114559179
2007-09-17,956.3478654803993
2007-09-18,971.3699376003199
2007-09-19,988.1040318754225
2007-09-20,987.8779727760209
2007-09-21,991.9102535777087
2007-09-24,990.6281340370641
2007-09-25,989.2410547893586
2007-09-26,996.2281150490645
2007-09-27,1006.7446646807482
2007-09-28,1008.4677813059227
2007-10-01,1019.8719176585886
2007-10-02,1025.836997043312
2007-10-03,1025.4065943931407
2007-10-04,1025.8026290396551
2007-10-05,1039.7516487277699
2007-10-08,1036.5659390044736
2007-10-09,1043.9060550867957
2007-10-10,1048.9691527330444
2007-10-11,1049.5892362052762
2007-10-12,1050.9000568555941
2007-10-15,1047.7976309034136
2007-10-16,1037.269963804926
2007-10-17,1041.2086305771536
2007-10-18,1046.3124467380492
2007-10-19,1028.4027310615772
2007-10-22,1019.440115273044
2007-10-23,1036.2600647911318
2007-10-24,1032.6336500819518
2007-10-25,1032.9902353202622
2007-10-26,1046.3945879651899
2007-10-29,1055.5237093406538
2007-10-30,1050.5134318004525
2007-10-31,1066.8915981771318
2007-11-01,1049.426930681618
2007-11-02,1047.9971116975912
2007-11-05,1037.6632499850386
2007-11-06,1050.5974116118573
2007-11-07,1036.5163729507217
2007-11-08,1027.6537864694671
2007-11-09,1012.1582657055786
2007-11-12,988.4311693268476
2007-11-13,1000.4298698061642
2007-11-14,1008.2576034651254
2007-11-15,993.1959289281523
2007-11-16,988.3504717895773
2007-11-19,965.9464255068461
2007-11-20,966.8860252174724
2007-11-21,947.7723704428829
2007-11-22,946.91549930498
2007-11-23,957.6599179696902
2007-11-26,954.9260366460895
2007-11-27,956.0410588190958
2007-11-28,976.7653317830958
2007-11-29,982.4351988170218
2007-11-30,989.7163588829001
2007-12-03,986.0043978412463
2007-12-04,978.3844187249122
2007-12-05,987.3570453210256
2007-12-06,998.8309494941655
2007-12-07,1002.6878122705898
2007-12-10,1006.6855450936891
2007-12-11,993.6899508120566
2007-12-12,996.4443556562163
2007-12-13,983.2486776327522
2007-12-14,969.615902423559
2007-12-17,943.3521148321643
2007-12-18,948.8790678870992
2007-12-19,949.1643542622826
2007-12-20,953.8728051282928
2007-12-21,969.6331237517692
2007-12-24,976.7005953166771
2007-12-25,977.9339972292356
2007-12-26,983.6874048270461
2007-12-27,976.8268798646122
2007-12-28,980.8172488008419
2007-12-31,978.8692571741067
2008-01-01,979.0855489689101
2008-01-02,973.7506607139921
2008-01-03,968.9063767991152
2008-01-04,946.6447116692466
2008-01-07,933.8563589592668
2008-01-08,924.9948953448418
2008-01-09,921.3093049398543
2008-01-10,921.1319382092271
2008-01-11,909.1039982588135
2008-01-14,918.8583786610624
2008-01-15,896.9257726285637
2008-01-16,876.5203966155393
2008-01-17,865.3171193970473
2008-01-18,860.9374714510815
2008-01-21,836.6761097945698
2008-01-22,827.0641640881772
2008-01-23,834.2074022097995
2008-01-24,855.8570975325869
2008-01-25,864.2543854416703
2008-01-28,866.3115228234625
2008-01-29,876.2370303248246
2008-01-30,868.7473846276434
2008-01-31,879.901847072979
2008-02-01,899.1713080296882
2008-02-04,903.0042055188892
2008-02-05,877.9211603243228
2008-02-06,865.0027520756078
2008-02-07,863.452098138801
2008-02-08,864.3304490648637
2008-02-11,865.6444882823553
2008-02-12,874.39894568521
2008-02-13,884.0775911789567
2008-02-14,886.0716537277493
2008-02-15,882.8531295719079
2008-02-18,886.2258948732369
2008-02-19,893.9942734199068
2008-02-20,889.3588894168607
2008-02-21,892.5013595332381
2008-02-22,891.5987035792389
2008-02-25,906.0781090300196
2008-02-26,914.3059979155593
2008-02-27,921.6374332155171
2008-02-28,916.1045871800255
2008-02-29,900.3754040231239
2008-03-03,890.4216293868619
2008-03-04,884.3630218436191
2008-03-05,890.3553768304922
2008-03-06,881.3675728481767
2008-03-07,867.3636478216835
2008-03-10,844.5219457498305
2008-03-11,862.5114742623965
2008-03-12,868.8513753275292
2008-03-13,869.5204871400582
2008-03-14,856.6537324097784
2008-03-17,833.0892107018653
2008-03-18,854.974927416208
2008-03-19,839.6235444341654
2008-03-20,839.7310656508286
2008-03-21,842.1947782141863
2008-03-24,856.333307792347
2008-03-25,875.5522621584496
2008-03-26,880.1860442521826
2008-03-27,878.9632804598349
2008-03-28,876.0437459389551
2008-03-31,879.6202159330525
2008-04-01,891.9690761518096
2008-04-02,898.7460021102218
2008-04-03,902.3065675725921
2008-04-04,907.9870957062872
2008-04-07,911.3185671046242
2008-04-08,905.6749051372269
2008-04-09,897.5013936103205
2008-04-10,901.2796722119391
2008-04-11,891.4053692129411
2008-04-14,886.1282297741626
2008-04-15,890.4064125831886
2008-04-16,912.3830701744864
2008-04-17,909.1140936169417
2008-04-18,918.0197875015574
2008-04-21,922.8713710112527
2008-04-22,915.2402819922338
2008-04-23,917.8748866806137
2008-04-24,916.19678690196
2008-04-25,926.0723505973066
2008-04-28,929.3160260459422
2008-04-29,922.4112392540326
2008-04-30,925.6075282214874
2008-05-01,928.9186698040099
2008-05-02,935.0872215571376
2008-05-05,938.3692121413344
2008-05-06,945.1915865362134
2008-05-07,938.2626130353009
2008-05-08,943.6953826512388
2008-05-09,939.157762063575
2008-05-12,946.9610473612272
2008-05-13,950.4686078534767
2008-05-14,951.7138148661866
2008-05-15,961.9506921948375
2008-05-16,967.7707486724228
2008-05-19,969.0479856735402
2008-05-20,965.0416544944156
2008-05-21,958.4393171040713
2008-05-22,959.7039058431163
2008-05-23,952.1772214176431
2008-05-26,947.3773471696422
2008-05-27,949.5560161437768
2008-05-28,953.6553726122228
2008-05-29,956.8723050315925
2008-05-30,963.1873046416371
2008-06-02,959.5463620082038
2008-06-03,956.0948784015752
2008-06-04,955.7871958953189
2008-06-05,967.9351123893953
2008-06-06,957.7085701166804
2008-06-09,949.9183629041014
2008-06-10,934.3326072177815
2008-06-11,925.3769800026661
2008-06-12,920.3683229246527
2008-06-13,929.7530964943905
2008-06-16,938.3239465605037
2008-06-17,943.079114836323
2008-06-18,937.6822814511361
2008-06-19,936.8502426818761
2008-06-20,926.564889444094
2008-06-23,919.4820744735314
2008-06-24,909.5577620167696
2008-06-25,916.0295651982195
2008-06-26,904.0977482499809
2008-06-27,902.2553726093967
2008-06-30,898.4980524697933
2008-07-01,891.7003904022602
2008-07-02,873.5187153779345
2008-07-03,861.5401853910932
2008-07-04,859.9493342978217
2008-07-07,856.5065353357377
2008-07-08,855.6588542606154
2008-07-09,853.321225719488
2008-07-10,855.420154467804
2008-07-11,856.1190736414248
2008-07-14,853.459084437631
2008-07-15,845.7503187271041
2008-07-16,853.4038567648302
2008-07-17,861.124181117284
2008-07-18,857.7886901026553
2008-07-21,866.317508257434
2008-07-22,871.8994275379487
2008-07-23,874.3446633031896
2008-07-24,860.771471521304
2008-07-25,861.1349323176138
2008-07-28,855.5588128993726
2008-07-29,858.8796533538849
2008-07-30,870.874309673855
2008-07-31,868.6803826897686
2008-08-01,862.7614604324839
2008-08-04,846.8342143391146
2008-08-05,849.720439002231
2008-08-06,859.1425283716081
2008-08-07,851.2086740480563
2008-08-08,854.0237836597947
2008-08-11,859.6848902296673
2008-08-12,851.501575476268
2008-08-13,849.8464946679458
2008-08-14,854.6839187153093
2008-08-15,851.4229672855532
2008-08-18,845.0677207851734
2008-08-19,834.2544557642993
2008-08-20,840.4239903800169
2008-08-21,843.9313558276388
2008-08-22,847.3269991914049
2008-08-25,838.4881106283842
2008-08-26,836.2387682333667
2008-08-27,843.9175081763601
2008-08-28,852.3948013407796
2008-08-29,853.6799628571914
2008-09-01,846.9611173624639
2008-09-02,836.6039202592829
2008-09-03,827.6740083199393
2008-09-04,806.0073163597424
2008-09-05,798.0029825138283
2008-09-08,807.666280677514
2008-09-09,780.0988046402031
2008-09-10,782.1641587177738
2008-09-11,777.0043613166985
2008-09-12,788.5188508712437
2008-09-15,762.3855133056924
2008-09-16,756.2995962004406
2008-09-17,737.5642164794745
2008-09-18,753.7252759337646
2008-09-19,788.8067377902644
2008-09-22,776.8286132153106
2008-09-23,765.7621576838823
2008-09-24,758.5399135240425
2008-09-25,761.5124097666759
2008-09-26,750.8861621910781
2008-09-29,706.2028699361058
2008-09-30,712.1951561876093
2008-10-01,706.307351338173
2008-10-02,673.1679802734175
2008-10-03,660.5868208394265
2008-10-06,619.9171198206087
2008-10-07,596.2429238626748
2008-10-08,573.6429824422432
2008-10-09,553.324417124423
2008-10-10,538.0034700051644
2008-10-13,580.9240020510049
2008-10-14,588.3914158522803
2008-10-15,547.0282306959647
2008-10-16,542.8350009407442
2008-10-17,545.8902545361274
2008-10-20,564.3801640232053
2008-10-21,554.5806412182254
2008-10-22,522.1477496148302
2008-10-23,507.91042083063485
2008-10-24,486.15459483570015
2008-10-27,460.46364797849634
2008-10-28,483.82133805141325
2008-10-29,504.6584173568974
2008-10-30,528.215984973994
2008-10-31,539.1549080472636
2008-11-03,545.3716295335436
2008-11-04,565.1216860311372
2008-11-05,552.060570794697
2008-11-06,523.9275526384871
2008-11-07,528.2180912233429
2008-11-10,529.4429206889836
2008-11-11,512.169132663762
2008-11-12,489.49957774605593
2008-11-13,503.32506894971505
2008-11-14,488.7647390376429
2008-11-17,480.951046590384
2008-11-18,474.9466444471009
2008-11-19,452.0394202808846
2008-11-20,426.0557192600955
2008-11-21,438.39407811975883
2008-11-24,461.0842312520892
2008-11-25,468.9975851426374
2008-11-26,482.83817233189484
2008-11-27,487.2907705523286
2008-11-28,490.64998973490657
2008-12-01,458.0172116633254
2008-12-02,465.44090846271024
2008-12-03,471.56989656629275
2008-12-04,463.2467616913235
2008-12-05,469.93453179947767
2008-12-08,491.3579467082905
2008-12-09,486.72878195280015
2008-12-10,497.02752457320645
2008-12-11,490.64579826105944
2008-12-12,492.04038453287166
2008-12-15,492.0983972635109
2008-12-16,506.8572191665912
2008-12-17,516.5440420387791
2008-12-18,513.6906209533867
2008-12-19,509.4849006099775
2008-12-22,500.4940869370494
2008-12-23,497.04657510899403
2008-12-24,497.87409935577085
2008-12-25,498.6736746343526
2008-12-26,502.6982588036541
2008-12-29,503.39576607198626
2008-12-30,514.2086203593028
2008-12-31,520.8378882078497
2009-01-01,521.0629933062866
2009-01-02,532.1925725688025
2009-01-05,533.4048057568533
2009-01-06,539.6340728227593
2009-01-07,532.091756029873
2009-01-08,532.0631825862017
2009-01-09,522.3954166672438
2009-01-12,510.79245563546374
2009-01-13,506.61110072189496
2009-01-14,494.0228820618033
2009-01-15,494.56474716829996
2009-01-16,502.61016180071863
2009-01-19,500.5527983339407
2009-01-20,478.6533398650658
2009-01-21,489.7652584515992
2009-01-22,485.2774119336725
2009-01-23,481.8608701023158
2009-01-26,488.56032262282645
2009-01-27,494.7865608959967
2009-01-28,507.717287378184
2009-01-29,496.85915653581026
2009-01-30,489.9579627146638
2009-02-02,487.05342718538003
2009-02-03,493.08901562415116
2009-02-04,495.6752338039016
2009-02-05,499.13864691409213
2009-02-06,510.09521577733886
2009-02-09,511.43264960019997
2009-02-10,498.14422467511923
2009-02-11,497.43099265766466
2009-02-12,496.1797461415865
2009-02-13,499.14991080971333
2009-02-16,497.40398616070013
2009-02-17,480.08085308014927
2009-02-18,474.5357015039659
2009-02-19,472.04611791048166
2009-02-20,463.78915653845235
2009-02-23,454.5320915935621
2009-02-24,459.96242727124286
2009-02-25,456.2207738767498
2009-02-26,452.21027898460363
2009-02-27,449.773688340308
2009-03-02,428.62970685208074
2009-03-03,424.1513715039386
2009-03-04,435.49612198909875
2009-03-05,424.34674216214023
2009-03-06,422.16115797723955
2009-03-09,415.0597139315078
2009-03-10,432.3082542105181
2009-03-11,436.2588292670208
2009-03-12,447.58116760309576
2009-03-13,453.7462967233351
2009-03-16,455.19153712116764
2009-03-17,463.59596722147097
2009-03-18,471.2691070498351
2009-03-19,479.9584103001284
2009-03-20,470.0157107749306
2009-03-23,492.37901526230326
2009-03-24,487.7653612744796
2009-03-25,494.44829581847563
2009-03-26,508.0321338068964
2009-03-27,497.8088987204237
2009-03-30,482.61280351042166
2009-03-31,487.9161499331246
2009-04-01,494.97259034355983
2009-04-02,516.0996570730348
2009-04-03,520.2523099321347
2009-04-06,515.6656238278982
2009-04-07,504.83299073966225
2009-04-08,508.3091764827773
2009-04-09,528.5913967978933
2009-04-10,529.0033516968424
2009-04-13,531.135873597952
2009-04-14,529.8439623420716
2009-04-15,532.3097565266545
2009-04-16,541.7422129972338
2009-04-17,544.9409393495206
2009-04-20,526.0545874066164
2009-04-21,533.0330663001624
2009-04-22,537.8293847122462
2009-04-23,540.4199820745654
2009-04-24,551.7715827770757
2009-04-27,545.9196253980896
2009-04-28,541.807375058937
2009-04-29,557.5912576669008
2009-04-30,562.6503642496067
2009-05-01,564.0429283724695
2009-05-04,581.746997825644
2009-05-05,583.524021851676
2009-05-06,586.991047068369
2009-05-07,584.3586695273835
2009-05-08,597.0242497588156
2009-05-11,592.2385906517699
2009-05-12,589.9153420851536
2009-05-13,574.1107564273742
2009-05-14,576.802959250927
2009-05-15,579.648719766727
2009-05-18,591.4247843764847
2009-05-19,599.7757986990371
2009-05-20,604.8316551326334
2009-05-21,597.0873842096809
2009-05-22,599.2368131526251
2009-05-25,601.0709290437337
2009-05-26,611.34948801803
2009-05-27,609.4715749731703
2009-05-28,610.4256095163984
2009-05-29,620.592235512531
2009-06-01,639.0177042997608
2009-06-02,644.7185718526111
2009-06-03,637.5142764364484
2009-06-04,641.0435063630075
2009-06-05,638.9825797990457
2009-06-08,631.3248049297771
2009-06-09,637.6697990987632
2009-06-10,640.6317073243041
2009-06-11,646.4364082897598
2009-06-12,643.9966458342209
2009-06-15,629.0204666165281
2009-06-16,621.450781424815
2009-06-17,619.38407665717
2009-06-18,620.0795215242888
2009-06-19,623.6710977284442
2009-06-22,607.0563581431514
2009-06-23,603.2103920441378
2009-06-24,613.2889864584586
2009-06-25,622.1716183748993
2009-06-26,629.8656894340356
2009-06-29,630.9877763402018
2009-06-30,628.4798895952355
2009-07-01,635.4548643284052
2009-07-02,622.1843566752855
2009-07-03,621.722160665822
2009-07-06,613.7925245615479
2009-07-07,608.4190957544831
2009-07-08,600.3236576040645
2009-07-09,603.8059108863818
2009-07-10,602.3288429871343
2009-07-13,604.440435663463
2009-07-14,613.6299017967544
2009-07-15,631.182576235068
2009-07-16,637.0380793556258
2009-07-17,638.0648535316415
2009-07-20,648.7322635741424
2009-07-21,653.394936197543
2009-07-22,655.5050630500813
2009-07-23,667.5291881072786
2009-07-24,669.9100804323202
2009-07-27,672.3675138091221
2009-07-28,671.2775604557293
2009-07-29,666.6297936029473
2009-07-30,674.2272993235501
2009-07-31,679.6364036722786
2009-08-03,694.5711756151253
2009-08-04,695.7042748242667
2009-08-05,691.8490527216205
2009-08-06,687.6855902996966
2009-08-07,690.5117663700879
2009-08-10,690.7975425323287
2009-08-11,686.1673522381541
2009-08-12,691.1847119274663
2009-08-13,701.1461934584322
2009-08-14,696.0596010507414
2009-08-17,674.7913999827616
2009-08-18,681.7801637021956
2009-08-19,684.8552409904626
2009-08-20,693.4713390079347
2009-08-21,703.0878717626259
2009-08-24,708.7467083161409
2009-08-25,709.6367963502577
2009-08-26,707.6803423169347
2009-08-27,705.6088076514104
2009-08-28,710.2329082583093
2009-08-31,703.6097966149916
2009-09-01,693.6837046059945
2009-09-02,688.7117194533988
2009-09-03,696.485416865345
2009-09-04,704.9313848959163
2009-09-07,711.0440306055227
2009-09-08,721.3542887555385
2009-09-09,728.346575505139
2009-09-10,735.7379014901215
2009-09-11,738.5070938519368
2009-09-14,737.6088935650057
2009-09-15,742.1566932155629
2009-09-16,755.0396733401307
2009-09-17,756.8206134788616
2009-09-18,756.1762921510922
2009-09-21,751.6273470300381
2009-09-22,759.936888737761
2009-09-23,755.3877845904799
2009-09-24,744.2239400010576
2009-09-25,741.1641024271622
2009-09-28,747.7822395969724
2009-09-29,748.0140745006472
2009-09-30,750.0561481201867
2009-10-01,733.2309908264873
2009-10-02,723.4875777017012
2009-10-05,732.186429438664
2009-10-06,747.692302941697
2009-10-07,750.0528440296453
2009-10-08,760.7373104729766
2009-10-09,764.7063403426552
2009-10-12,767.1994774160044
2009-10-13,767.0872412131746
2009-10-14,780.4865165962937
2009-10-15,781.4077058532486
2009-10-16,775.1368817576478
2009-10-19,783.0427888739182
2009-10-20,778.4964851735045
2009-10-21,774.4955646977445
2009-10-22,774.4275261062281
2009-10-23,768.6883223087643
2009-10-26,760.5122518041433
2009-10-27,749.2655416927647
2009-10-28,727.8993769279931
2009-10-29,739.2828994538676
2009-10-30,729.01477798366
2009-11-02,728.3938397877746
2009-11-03,730.8379149650093
2009-11-04,737.2372758984794
2009-11-05,747.9235253918271
2009-11-06,750.4165090355132
