Date,AC EUROPE SMALL GROWTH
2000-06-16,583.4614998214568
2000-06-19,582.2705247646586
2000-06-20,579.3407913806793
2000-06-21,569.8412879667887
2000-06-22,567.6238881405433
2000-06-23,563.2133345826877
2000-06-26,559.5441288105108
2000-06-27,564.536857504901
2000-06-28,563.6216102626398
2000-06-29,561.1023359194884
2000-06-30,563.7316397575199
2000-07-03,561.978714294367
2000-07-04,562.0554440564263
2000-07-05,566.2590869495014
2000-07-06,561.5636431342504
2000-07-07,560.3206692810842
2000-07-10,562.32067967248
2000-07-11,559.5776714676118
2000-07-12,554.4144585815042
2000-07-13,550.9051842512196
2000-07-14,558.8875822602755
2000-07-17,564.6509163063571
2000-07-18,563.6882998855783
2000-07-19,558.8873979918558
2000-07-20,562.953501604929
2000-07-21,567.8476272881999
2000-07-24,568.5059604987254
2000-07-25,569.2221015616683
2000-07-26,567.6581608142997
2000-07-27,562.702476483835
2000-07-28,553.6927606733303
2000-07-31,551.9568141442879
2000-08-01,551.7936753867198
2000-08-02,544.7602199862197
2000-08-03,532.5806282058948
2000-08-04,538.9258665380719
2000-08-07,538.618809448431
2000-08-08,533.863735708954
2000-08-09,533.9556899378567
2000-08-10,536.5852689638734
2000-08-11,537.4622096772639
2000-08-14,540.960326516757
2000-08-15,544.7709316708873
2000-08-16,542.8036484537091
2000-08-17,544.6773607054092
2000-08-18,543.7261496832023
2000-08-21,542.2736809404571
2000-08-22,539.8365029841418
2000-08-23,537.9703934276423
2000-08-24,543.3580754593543
2000-08-25,545.981688704623
2000-08-28,544.2958092461843
2000-08-29,545.2790687217883
2000-08-30,544.9360967205894
2000-08-31,551.3734845611095
2000-09-01,564.4249105432226
2000-09-04,568.713122763879
2000-09-05,561.9773669354146
2000-09-06,559.1263706196868
2000-09-07,555.46202115471
2000-09-08,555.4107891487147
2000-09-11,549.7537179235312
2000-09-12,542.5922177276013
2000-09-13,541.3906873785597
2000-09-14,545.613565205539
2000-09-15,544.6143067279862
2000-09-18,533.587645463624
2000-09-19,526.4558751783738
2000-09-20,521.7579588555856
2000-09-21,516.5477916104509
2000-09-22,526.098905539117
2000-09-25,530.999231203065
2000-09-26,531.9299751566525
2000-09-27,532.073286179247
2000-09-28,530.5740891474327
2000-09-29,534.3181405634754
2000-10-02,532.309394721129
2000-10-03,528.4506240603903
2000-10-04,521.1697719075695
2000-10-05,519.0304281097847
2000-10-06,515.8360131659077
2000-10-09,504.3329180522194
2000-10-10,502.81309589811076
2000-10-11,492.2822793284335
2000-10-12,485.96075624754667
2000-10-13,478.21242588278403
2000-10-16,481.80772263896245
2000-10-17,479.61175601747914
2000-10-18,467.35383095169146
2000-10-19,471.0294621875015
2000-10-20,476.62995604233964
2000-10-23,476.3874841212063
2000-10-24,480.94899370481494
2000-10-25,472.5795775522672
2000-10-26,468.7168332136214
2000-10-27,476.78750971898296
2000-10-30,477.7600946522036
2000-10-31,479.75979983181827
2000-11-01,486.56001833745705
2000-11-02,487.9387369372067
2000-11-03,491.4891616114741
2000-11-06,489.7763281122054
2000-11-07,486.9518475267121
2000-11-08,482.88155306598617
2000-11-09,478.6809360768841
2000-11-10,474.03412131012453
2000-11-13,460.6506396774188
2000-11-14,464.0780538670328
2000-11-15,465.42883559397194
2000-11-16,460.2799397957287
2000-11-17,457.96028532154133
2000-11-20,450.9189286728036
2000-11-21,445.6070734723634
2000-11-22,433.631881644969
2000-11-23,427.81314905150236
2000-11-24,433.03953066054646
2000-11-27,441.0386138921363
2000-11-28,434.8542325767096
2000-11-29,431.0929526896479
2000-11-30,425.4721928072526
2000-12-01,432.42856019537
2000-12-04,434.41587360480713
2000-12-05,438.60127478658137
2000-12-06,446.1637807403654
2000-12-07,442.9606566096801
2000-12-08,446.7371621911156
2000-12-11,448.1854961522329
2000-12-12,446.38526988493317
2000-12-13,443.4605376121665
2000-12-14,445.54026226410537
2000-12-15,442.9904565469265
2000-12-18,440.0365065272077
2000-12-19,434.6211047645129
2000-12-20,429.41549231942304
2000-12-21,427.6445580839616
2000-12-22,435.1043493285064
2000-12-25,435.03290124101403
2000-12-26,437.22776251838025
2000-12-27,439.87504572989315
2000-12-28,440.41482544568765
2000-12-29,450.486283324763
2001-01-01,450.5360561506137
2001-01-02,449.5975969738071
2001-01-03,439.4907537123009
2001-01-04,444.14698440984677
2001-01-05,441.6810463257874
2001-01-08,434.394123131082
2001-01-09,429.04930482934145
2001-01-10,427.82456323898384
2001-01-11,436.77225122881464
2001-01-12,441.6622580810652
2001-01-15,439.9071873251885
2001-01-16,436.7621306930373
2001-01-17,443.2247181282626
2001-01-18,451.1803267908853
2001-01-19,451.95106928669605
2001-01-22,450.1994682130598
2001-01-23,450.04860503501374
2001-01-24,446.55053103028735
2001-01-25,445.6145595201843
2001-01-26,444.16150932356135
2001-01-29,443.7938528602129
2001-01-30,448.2624187443794
2001-01-31,452.3678680879991
2001-02-01,453.92385524943296
2001-02-02,449.2521201776513
2001-02-05,447.01927126615027
2001-02-06,445.96525265183396
2001-02-07,441.64429686803504
2001-02-08,437.4432538299492
2001-02-09,436.1244452239503
2001-02-12,437.42674063582695
2001-02-13,434.9757969082223
2001-02-14,429.4852435719933
2001-02-15,426.60571848389964
2001-02-16,426.66223031890667
2001-02-19,425.00971956262805
2001-02-20,419.6471660241018
2001-02-21,413.4488004955816
2001-02-22,406.59768431032086
2001-02-23,403.29129680007475
2001-02-26,408.0704055425784
2001-02-27,411.48008958081954
2001-02-28,408.2123451907704
2001-03-01,405.51468592228775
2001-03-02,408.78633226935654
2001-03-05,408.5655100121245
2001-03-06,416.10960820948196
2001-03-07,415.8377152737484
2001-03-08,417.8268055971758
2001-03-09,413.640911567822
2001-03-12,403.6575109829197
2001-03-13,392.75655824708554
2001-03-14,381.35126392438315
2001-03-15,381.0685299322056
2001-03-16,374.1618139833023
2001-03-19,370.11332556754166
2001-03-20,374.98415074006715
2001-03-21,365.6836920827077
2001-03-22,349.469760521467
2001-03-23,357.80987236359414
2001-03-26,363.2060443964739
2001-03-27,365.32705042727895
2001-03-28,361.5390006536075
2001-03-29,356.3827288704565
2001-03-30,358.0227013484248
2001-04-02,355.3244348496264
2001-04-03,346.96409521801917
2001-04-04,348.87638881282925
2001-04-05,353.158456707067
2001-04-06,354.00724174714617
2001-04-09,353.3215489669494
2001-04-10,353.14339815639164
2001-04-11,355.0122649236402
2001-04-12,359.57198347007875
2001-04-13,359.50334130201753
2001-04-16,357.1620070433575
2001-04-17,354.4138847465393
2001-04-18,359.4226547313238
2001-04-19,368.2446426165589
2001-04-20,372.24943131463726
2001-04-23,369.4342067202456
2001-04-24,369.2644587362971
2001-04-25,371.0665991005438
2001-04-26,375.1593206817564
2001-04-27,374.2735263266819
2001-04-30,375.76509014862216
2001-05-01,377.53630881334726
2001-05-02,380.47471070242744
2001-05-03,379.25778128785527
2001-05-04,380.11531954442177
2001-05-07,379.74381578724007
2001-05-08,378.1492110382053
2001-05-09,375.3310814630076
2001-05-10,376.4173846759499
2001-05-11,374.0194834058528
2001-05-14,371.23197486049634
2001-05-15,372.0180817043893
2001-05-16,372.98137910859197
2001-05-17,375.7731923823162
2001-05-18,376.318445019604
2001-05-21,377.8765899653369
2001-05-22,377.0916087365461
2001-05-23,374.1295008873183
2001-05-24,372.25853862104873
2001-05-25,372.95315596180916
2001-05-28,373.4743609701992
2001-05-29,369.16390699060213
2001-05-30,366.7314965609188
2001-05-31,362.85113011378456
2001-06-01,361.95469148676773
2001-06-04,362.97538604154096
2001-06-05,363.5630818909892
2001-06-06,361.67667319518915
2001-06-07,362.32863328233793
2001-06-08,361.52096650555177
2001-06-11,356.41498612906764
2001-06-12,353.23064622711706
2001-06-13,355.9850417180292
2001-06-14,355.41834090107113
2001-06-15,353.49414978669216
2001-06-18,350.41568061363773
2001-06-19,348.0967197669578
2001-06-20,341.0425289470533
2001-06-21,342.4777982770065
2001-06-22,341.6091650341351
2001-06-25,341.1713636594081
2001-06-26,335.73970508411185
2001-06-27,334.68938619156444
2001-06-28,331.2268642217501
2001-06-29,331.96757133301304
2001-07-02,332.4929038512585
2001-07-03,331.3033814434278
2001-07-04,329.0917005110597
2001-07-05,322.73062807181105
2001-07-06,319.83706606866366
2001-07-09,318.8668013289136
2001-07-10,320.472951393853
2001-07-11,317.87346324096524
2001-07-12,318.336755194941
2001-07-13,317.1855833702594
2001-07-16,316.59553422556553
2001-07-17,312.76218634888016
2001-07-18,318.0219475608487
2001-07-19,319.379366222849
2001-07-20,319.2134085742547
2001-07-23,317.96989562585736
2001-07-24,318.2122524590061
2001-07-25,317.5746481401238
2001-07-26,317.84761619073595
2001-07-27,319.0231126049387
2001-07-30,320.3122708344146
2001-07-31,322.3120087607022
2001-08-01,326.2226844490172
2001-08-02,329.2713816943161
2001-08-03,329.7274871104787
2001-08-06,326.4442103864059
2001-08-07,323.65332343616643
2001-08-08,321.44191889536364
2001-08-09,321.05096970839514
2001-08-10,322.60234623224767
2001-08-13,322.78430840235063
2001-08-14,324.1679970229093
2001-08-15,327.90227766950665
2001-08-16,327.0519707400317
2001-08-17,326.4491833071343
2001-08-20,323.63965650089557
2001-08-21,324.4262322127787
2001-08-22,326.29892847447616
2001-08-23,323.82877092248054
2001-08-24,326.03634159190574
2001-08-27,326.07061280905214
2001-08-28,325.2204060289817
2001-08-29,324.2631246310734
2001-08-30,321.2137181099165
2001-08-31,319.80429147185214
2001-09-03,315.7104252577159
2001-09-04,311.0103355183058
2001-09-05,307.43572820433405
2001-09-06,302.386090915182
2001-09-07,301.6286222986425
2001-09-10,293.8037648489935
2001-09-11,285.9326467898387
2001-09-12,281.05927092494494
2001-09-13,281.84762995338286
2001-09-14,276.91442608699526
2001-09-17,272.2241486533622
2001-09-18,269.8928905917065
2001-09-19,270.08361224145125
2001-09-20,258.88515964580114
2001-09-21,246.7810641743446
2001-09-24,253.98536812769922
2001-09-25,259.1280950727176
2001-09-26,261.3900155890846
2001-09-27,260.5829531700077
2001-09-28,262.85099016826007
2001-10-01,263.3249508359297
2001-10-02,262.89500217469066
2001-10-03,263.15136291199076
2001-10-04,267.46693333106566
2001-10-05,268.4800404935468
2001-10-08,266.8554726185724
2001-10-09,268.5152093516702
2001-10-10,269.2932733426699
2001-10-11,273.6813334154135
2001-10-12,274.96532797361084
2001-10-15,274.5758537195697
2001-10-16,278.05300319288864
2001-10-17,281.9236833067315
2001-10-18,278.5089778439691
2001-10-19,275.8133681687738
2001-10-22,276.14318920818255
2001-10-23,278.3755148089139
2001-10-24,280.3499085260469
2001-10-25,280.7818938702472
2001-10-26,283.37639530944597
2001-10-29,286.1976046809673
2001-10-30,282.511498020111
2001-10-31,282.6814232999243
2001-11-01,284.5880060602057
2001-11-02,284.62296600355984
2001-11-05,285.9634197835919
2001-11-06,287.2741480278663
2001-11-07,289.4062764831622
2001-11-08,290.6580638579208
2001-11-09,291.26456672667194
2001-11-12,289.2491241403722
2001-11-13,290.9589890655593
2001-11-14,295.0193432805949
2001-11-15,296.6021634339308
2001-11-16,298.87429700150153
2001-11-19,301.8717457002048
2001-11-20,301.5209012760348
2001-11-21,298.7581280459446
2001-11-22,301.300377782997
2001-11-23,300.52767566706353
2001-11-26,303.9058923576617
2001-11-27,303.49108899629414
2001-11-28,302.44836478797475
2001-11-29,301.6383879996498
2001-11-30,304.7659843725169
2001-12-03,301.5032240154376
2001-12-04,303.15977860244675
2001-12-05,306.95272837900205
2001-12-06,310.5188560379669
2001-12-07,311.42350166557935
2001-12-10,309.76248511959267
2001-12-11,309.81034688308597
2001-12-12,310.2889062617048
2001-12-13,306.2432924012461
2001-12-14,306.6537568853372
2001-12-17,308.4901673740382
2001-12-18,308.0204809940702
2001-12-19,305.9308878702679
2001-12-20,304.43239590153354
2001-12-21,301.95807879110396
2001-12-24,299.9939049039002
2001-12-25,300.12355793116967
2001-12-26,300.848429518183
2001-12-27,305.6250293620433
2001-12-28,305.3866171459651
2001-12-31,308.5322429001142
2002-01-01,308.49596672888146
2002-01-02,312.9486284112439
2002-01-03,316.1551660707293
2002-01-04,317.0407204455277
2002-01-07,317.56355779795933
2002-01-08,316.16470058681927
2002-01-09,316.4625239346775
2002-01-10,316.1938049446504
2002-01-11,316.58104211483686
2002-01-14,314.6761804948157
2002-01-15,313.2662727658194
2002-01-16,308.7367098676955
2002-01-17,309.61311984334174
2002-01-18,309.8457336899706
2002-01-21,308.948447640238
2002-01-22,308.7236451868726
2002-01-23,309.1007474573859
2002-01-24,308.8461413408906
2002-01-25,304.00012150341377
2002-01-28,302.93874020821005
2002-01-29,302.4348773410714
2002-01-30,300.4841271474243
2002-01-31,302.2600412398834
2002-02-01,302.65062487844665
2002-02-04,302.4446694942716
2002-02-05,300.1740603571456
2002-02-06,298.51611441730955
2002-02-07,298.09107561317467
2002-02-08,298.3000424478512
2002-02-11,301.41104847695755
2002-02-12,301.303354596203
2002-02-13,300.1538999008376
2002-02-14,300.3000971416106
2002-02-15,300.7395950142154
2002-02-18,298.686873231556
2002-02-19,296.8334480973475
2002-02-20,294.8572917054872
2002-02-21,295.70048903402676
2002-02-22,295.66071750319975
2002-02-25,295.19105153157534
2002-02-26,296.4723888537279
2002-02-27,296.60613063448585
2002-02-28,296.560031026122
2002-03-01,298.6620609100892
2002-03-04,303.88542449280277
2002-03-05,303.74591784064756
2002-03-06,305.4915934770176
2002-03-07,309.7653548837549
2002-03-08,309.8827968781498
2002-03-11,309.65851656516577
2002-03-12,305.61262664987765
2002-03-13,306.45930361497045
2002-03-14,309.0650203321554
2002-03-15,309.9082722884226
2002-03-18,310.22393940207115
2002-03-19,310.46540531245324
2002-03-20,310.90420267086307
2002-03-21,311.1016345138868
2002-03-22,311.72390563534265
2002-03-25,310.8919813642653
2002-03-26,309.8996950780392
2002-03-27,310.11179365269857
2002-03-28,311.7673340244646
2002-03-29,311.72657752334396
2002-04-01,314.50185148891836
2002-04-02,314.8305121791775
2002-04-03,313.63460777385126
2002-04-04,313.1576327128937
2002-04-05,314.2655317042794
2002-04-08,310.46921755523533
2002-04-09,311.61908257767357
2002-04-10,312.60501107226395
2002-04-11,313.2098965071322
2002-04-12,311.5008750337599
2002-04-15,311.76326120088197
2002-04-16,313.94611780198295
2002-04-17,316.8257085202102
2002-04-18,316.9724431053795
2002-04-19,316.6462591328729
2002-04-22,315.2771948456311
2002-04-23,315.1440448208374
2002-04-24,315.46674785976893
2002-04-25,315.5746633529944
2002-04-26,316.71081515484593
2002-04-29,316.41880555814134
2002-04-30,315.8839729975678
2002-05-01,317.6612270455918
2002-05-02,316.9009754681949
2002-05-03,318.85199960517997
2002-05-06,318.9037984543504
2002-05-07,315.67897167442567
2002-05-08,317.7229713521481
2002-05-09,318.4560763092562
2002-05-10,318.9563068333522
2002-05-13,317.9583740085804
2002-05-14,317.02649905962323
2002-05-15,319.25506799130994
2002-05-16,319.84269559967055
2002-05-17,323.42584218841455
2002-05-20,324.12419569172033
2002-05-21,322.7396131186638
2002-05-22,322.2877626006943
2002-05-23,319.6954206293747
2002-05-24,319.41013890633604
2002-05-27,318.91739389255093
2002-05-28,320.1135732621656
2002-05-29,318.83103322663214
2002-05-30,318.1659311010415
2002-05-31,318.254690283548
2002-06-03,318.0170615020264
2002-06-04,315.84672276567363
2002-06-05,313.2184683108832
2002-06-06,314.9561293212931
2002-06-07,311.2391907721281
2002-06-10,311.5773346015596
2002-06-11,312.67669932779796
2002-06-12,309.21394626809274
2002-06-13,305.96045972723556
2002-06-14,298.9900965161527
2002-06-17,302.2403322729726
2002-06-18,303.2160844537023
2002-06-19,300.92467458289434
2002-06-20,298.1525640003095
2002-06-21,298.1616614835084
2002-06-24,294.33735731599927
2002-06-25,295.8941383497381
2002-06-26,294.48262825896126
2002-06-27,297.2333439822069
2002-06-28,301.8554295926997
2002-07-01,303.12126907229515
2002-07-02,296.3732746567504
2002-07-03,288.1220917534315
2002-07-04,289.5844128634389
2002-07-05,294.3205512572958
2002-07-08,297.5244002340699
2002-07-09,296.6545412354751
2002-07-10,290.9151635232041
2002-07-11,283.3217301571162
2002-07-12,284.2332059536484
2002-07-15,281.22742865494394
2002-07-16,279.4002292513239
2002-07-17,283.14443341015647
2002-07-18,286.9965257456904
2002-07-19,282.4846833008345
2002-07-22,274.01482797579297
2002-07-23,266.28074861726185
2002-07-24,258.2496262942266
2002-07-25,264.1037680608309
2002-07-26,260.41306438793225
2002-07-29,265.1906178814888
2002-07-30,268.3461502865487
2002-07-31,267.2848432796525
2002-08-01,264.0098304005531
2002-08-02,261.3357981773822
2002-08-05,255.0218726592916
2002-08-06,250.06873611101798
2002-08-07,251.90312474400963
2002-08-08,253.62269112130477
2002-08-09,256.28829799939246
2002-08-12,255.4065702388659
2002-08-13,255.7567149747375
2002-08-14,255.6384799913192
2002-08-15,256.8150861789589
2002-08-16,258.27326056596837
2002-08-19,260.6136992153231
2002-08-20,260.5468504501883
2002-08-21,264.2726804604461
2002-08-22,265.70006614890366
2002-08-23,265.0279672525974
2002-08-26,265.0650915985911
2002-08-27,267.8158086898281
2002-08-28,263.6168275533116
2002-08-29,261.39268109759803
2002-08-30,260.1006620746819
2002-09-02,259.8172412819108
2002-09-03,257.3742835032067
2002-09-04,255.41211837708468
2002-09-05,252.62313897606467
2002-09-06,253.56366029644758
2002-09-09,250.92566210894782
2002-09-10,251.9698389727229
2002-09-11,253.4643311732849
2002-09-12,250.97315554559253
2002-09-13,248.1289019067983
2002-09-16,245.31358890955156
2002-09-17,243.42547679923572
2002-09-18,239.63557978504366
2002-09-19,236.78083590631712
2002-09-20,236.8409881905699
2002-09-23,232.30861247910656
2002-09-24,226.5166112621522
2002-09-25,227.8940084566829
2002-09-26,231.09625168678912
2002-09-27,231.6304747544309
2002-09-30,228.14628139378524
2002-10-01,226.7533993240977
2002-10-02,226.1413878184928
2002-10-03,224.85163653290633
2002-10-04,222.27919171613863
2002-10-07,219.63913679263328
